	en	ru	ru_tokens	en_tokens
1047	The humans were tracking us, but we led them east. 	Люди обложили нас, но мы увели их на восток. 	['Люди', 'обложили', 'нас', 'но', 'мы', 'увели', 'их', 'на', 'восток']	['The', 'humans', 'were', 'tracking', 'us', 'but', 'we', 'led', 'them', 'east']
1048	You should be safe. 	Береги себя. 	['Береги', 'себя']	['You', 'should', 'be', 'safe']
1049	Excellent. 	Прекрасно. 	['Прекрасно']	['Excellent']
1050	So, 	Итак, 	['Итак']	['So']
1051	could you use three more players? 	примете троих игроков? 	['примете', 'троих', 'игроков']	['could', 'you', 'use', 'three', 'more', 'players']
1052	Come on. Just one game. 	О, бросьте. Всего одна игра. 	['О', 'бросьте', 'Всего', 'одна', 'игра']	['Come', 'on', 'Just', 'one', 'game']
1053	Sure. Why not? 	Конечно. Почему и нет? 	['Конечно', 'Почему', 'и', 'нет']	['Sure', 'Why', 'not']
1054	A few of us were leaving. You could take their place. 	Подмените тех, кто собрался уехать. 	['Подмените', 'тех', 'кто', 'собрался', 'уехать']	['A', 'few', 'of', 'us', 'were', 'leaving', 'You', 'could', 'take', 'their', 'place']
1055	We'll bat first. 	Подавайте. 	['Подавайте']	"[""We'll"", 'bat', 'first']"
1056	I'm the one with the wicked curveball. 	У меня коварный бросок. 	['У', 'меня', 'коварный', 'бросок']	"[""I'm"", 'the', 'one', 'with', 'the', 'wicked', 'curveball']"
1057	Well, I think we can handle that. 	Я думаю мы справимся. 	['Я', 'думаю', 'мы', 'справимся']	['Well', 'I', 'think', 'we', 'can', 'handle', 'that']
1058	We shall see. 	Посмотрим. 	['Посмотрим']	['We', 'shall', 'see']
1059	You brought a snack. 	Вы принесли закуску. 	['Вы', 'принесли', 'закуску']	['You', 'brought', 'a', 'snack']
1060	A human? 	Человек? 	['Человек']	['A', 'human']
1061	The girl is with us. 	Девушка с нами. 	['Девушка', 'с', 'нами']	['The', 'girl', 'is', 'with', 'us']
1062	I think it best if you leave. 	Думаю, будет лучше, если вы уйдете. 	['Думаю', 'будет', 'лучше', 'если', 'вы', 'уйдете']	['I', 'think', 'it', 'best', 'if', 'you', 'leave']
1063	I can see the game is over. 	Наверное игры не будет. 	['Наверное', 'игры', 'не', 'будет']	['I', 'can', 'see', 'the', 'game', 'is', 'over']
1064	We'll go now. 	Мы уходим. 	['Мы', 'уходим']	"[""We'll"", 'go', 'now']"
1065	James. 	Джеймс. 	['Джеймс']	['James']
1066	Get Bella out of here. 	Увези Бэллу отсюда. 	['Увези', 'Бэллу', 'отсюда']	['Get', 'Bella', 'out', 'of', 'here']
1067	Go. 	Быстро. 	['Быстро']	['Go']
1068	Okay, I've got it! I've got it! I'm all right! 	Всё ясно, всё ясно. Порядок! 	['Всё', 'ясно', 'всё', 'ясно', 'Порядок']	"['Okay', ""I've"", 'got', 'it', ""I've"", 'got', 'it', ""I'm"", 'all', 'right']"
1069	What, now he's coming after me? 	Теперь он придёт за мной? 	['Теперь', 'он', 'придёт', 'за', 'мной']	"['What', 'now', ""he's"", 'coming', 'after', 'me']"
1070	Listen to me. James is a tracker. The hunt is his obsession. 	Послушай меня, Джеймс ищейка. Он помешан на охоте. 	['Послушай', 'меня', 'Джеймс', 'ищейка', 'Он', 'помешан', 'на', 'охоте']	['Listen', 'to', 'me', 'James', 'is', 'a', 'tracker', 'The', 'hunt', 'is', 'his', 'obsession']
1071	I read his mind. My reaction on the field set him off. 	Я читаю его мысли. Моя реакция на поле его завела. 	['Я', 'читаю', 'его', 'мысли', 'Моя', 'реакция', 'на', 'поле', 'его', 'завела']	['I', 'read', 'his', 'mind', 'My', 'reaction', 'on', 'the', 'field', 'set', 'him', 'off']
1072	I just made this his most exciting game ever. 	Для него это теперь захватывающая игра. 	['Для', 'него', 'это', 'теперь', 'захватывающая', 'игра']	['I', 'just', 'made', 'this', 'his', 'most', 'exciting', 'game', 'ever']
1073	He's never gonna stop. - What should we do? 	- Он не остановится. - И что нам делать? 	['Он', 'не', 'остановится', 'И', 'что', 'нам', 'делать']	"[""He's"", 'never', 'gonna', 'stop', 'What', 'should', 'we', 'do']"
1074	We have to kill him. Rip him apart and burn the pieces. 	Мы убьем его. Разорвём на куски и сожжём. 	['Мы', 'убьем', 'его', 'Разорвём', 'на', 'куски', 'и', 'сожжём']	['We', 'have', 'to', 'kill', 'him', 'Rip', 'him', 'apart', 'and', 'burn', 'the', 'pieces']
1075	Where we going? - Away from Forks. 	- Куда мы едем? - Подальше от Форкса. 	['Куда', 'мы', 'едем', 'Подальше', 'от', 'Форкса']	['Where', 'we', 'going', 'Away', 'from', 'Forks']
1076	We'll get a ferry to Vancouver. - I have to go home. Now. 	- Сядем на паром до Ванкувера. - Я хочу домой, сейчас же! 	['Сядем', 'на', 'паром', 'до', 'Ванкувера', 'Я', 'хочу', 'домой', 'сейчас', 'же']	"[""We'll"", 'get', 'a', 'ferry', 'to', 'Vancouver', 'I', 'have', 'to', 'go', 'home', 'Now']"
1077	You have to take me home. - You can't go home. 	- Отвези меня домой!. - Домой нельзя. 	['Отвези', 'меня', 'домой', 'Домой', 'нельзя']	"['You', 'have', 'to', 'take', 'me', 'home', 'You', ""can't"", 'go', 'home']"
1078	He's just gonna trace your scent there. It's the first place he's gonna look. 	Он найдёт тебя по запаху. Туда он и заявится.. 	['Он', 'найдёт', 'тебя', 'по', 'запаху', 'Туда', 'он', 'и', 'заявится']	"[""He's"", 'just', 'gonna', 'trace', 'your', 'scent', 'there', ""It's"", 'the', 'first', 'place', ""he's"", 'gonna', 'look']"
1079	But my dad is there. We... - It doesn't matter! 	- Но там мой отец! Мы… - Это не важно! 	['Но', 'там', 'мой', 'отец', 'Мы…', 'Это', 'не', 'важно']	"['But', 'my', 'dad', 'is', 'there', 'We', 'It', ""doesn't"", 'matter']"
1080	Yes, it does! He could get killed because of us! 	Да, важно! Из-за нас его убьют! 	['Да', 'важно', 'Из-за', 'нас', 'его', 'убьют']	['Yes', 'it', 'does', 'He', 'could', 'get', 'killed', 'because', 'of', 'us']
1081	Just let me get you out of here first, all right? 	Сначала я отвезу тебя подальше, хорошо? 	['Сначала', 'я', 'отвезу', 'тебя', 'подальше', 'хорошо']	['Just', 'let', 'me', 'get', 'you', 'out', 'of', 'here', 'first', 'all', 'right']
1082	It's my dad! We have to go back! 	Но там мой отец! Мы должны вернуться! 	['Но', 'там', 'мой', 'отец', 'Мы', 'должны', 'вернуться']	"[""It's"", 'my', 'dad', 'We', 'have', 'to', 'go', 'back']"
1083	We'll figure a way to lead the tracker away somehow. 	А по дороге решим как сбить его со следов. 	['А', 'по', 'дороге', 'решим', 'как', 'сбить', 'его', 'со', 'следов']	"[""We'll"", 'figure', 'a', 'way', 'to', 'lead', 'the', 'tracker', 'away', 'somehow']"
1084	I don't know. But we have to do something. 	Я не знаю как. Но мы придумаем что-нибудь. 	['Я', 'не', 'знаю', 'как', 'Но', 'мы', 'придумаем', 'что-нибудь']	"['I', ""don't"", 'know', 'But', 'we', 'have', 'to', 'do', 'something']"
1085	Edward, I said leave me alone. - Bella, don't do this, please. 	- Эдвард, оставь меня в покое. - Бэлла, не надо, пожалуйста. 	['Эдвард', 'оставь', 'меня', 'в', 'покое', 'Бэлла', 'не', 'надо', 'пожалуйста']	"['Edward', 'I', 'said', 'leave', 'me', 'alone', 'Bella', ""don't"", 'do', 'this', 'please']"
1086	It's over! Get out! 	Всё кончено, уходи! 	['Всё', 'кончено', 'уходи']	"[""It's"", 'over', 'Get', 'out']"
1087	Hey, hey, hey, hey. 	Эй-эй-эй. 	['Эй-эй-эй']	['Hey', 'hey', 'hey', 'hey']
1088	Bella? What's going on? 	Бэлла? Что ты делаешь? 	['Бэлла', 'Что', 'ты', 'делаешь']	"['Bella', ""What's"", 'going', 'on']"
1089	I just gotta get out of here. I'm leaving now. 	Я хочу отсюда уехать. Я уезжаю.. 	['Я', 'хочу', 'отсюда', 'уехать', 'Я', 'уезжаю']	"['I', 'just', 'gotta', 'get', 'out', 'of', 'here', ""I'm"", 'leaving', 'now']"
1090	Hey. 	Эй. 	['Эй']	['Hey']
1091	Bella? 	Бэлла? 	['Бэлла']	['Bella']
1092	What am I gonna say to him? 	Но что я ему скажу? 	['Но', 'что', 'я', 'ему', 'скажу']	['What', 'am', 'I', 'gonna', 'say', 'to', 'him']
1093	I can't hurt him. 	Я не хочу причинять ему боль. 	['Я', 'не', 'хочу', 'причинять', 'ему', 'боль']	"['I', ""can't"", 'hurt', 'him']"
1094	Bella, what's going on? - You just have to. 	- Бэлла, что случилось? - Придётся. 	['Бэлла', 'что', 'случилось', 'Придётся']	"['Bella', ""what's"", 'going', 'on', 'You', 'just', 'have', 'to']"
1095	I'll be down at the truck. 	Я буду в машине. 	['Я', 'буду', 'в', 'машине']	"[""I'll"", 'be', 'down', 'at', 'the', 'truck']"
1096	Did he hurt you? 	Он причинил тебе боль? 	['Он', 'причинил', 'тебе', 'боль']	['Did', 'he', 'hurt', 'you']
1097	No. 	Нет. 	['Нет']	['No']
1098	Break up with you or something? 	Он что, бросил тебя? 	['Он', 'что', 'бросил', 'тебя']	['Break', 'up', 'with', 'you', 'or', 'something']
1099	No, I broke up with him. 	Нет, это я его. 	['Нет', 'это', 'я', 'его']	['No', 'I', 'broke', 'up', 'with', 'him']
1100	I thought you liked him. 	Я думал, что он тебе нравился. 	['Я', 'думал', 'что', 'он', 'тебе', 'нравился']	['I', 'thought', 'you', 'liked', 'him']
1101	Yeah, that's why I have to leave. 	Да, и поэтому я должна уехать. 	['Да', 'и', 'поэтому', 'я', 'должна', 'уехать']	"['Yeah', ""that's"", 'why', 'I', 'have', 'to', 'leave']"
1102	I don't want this. I have to go home. 	Я не хочу этого больше. Я еду домой. 	['Я', 'не', 'хочу', 'этого', 'больше', 'Я', 'еду', 'домой']	"['I', ""don't"", 'want', 'this', 'I', 'have', 'to', 'go', 'home']"
1103	Home? Your... 	Домой? Твоей... 	['Домой', 'Твоей']	['Home', 'Your']
1104	Your mom's not even in Phoenix. 	Твоей мамы нет в Финиксе. 	['Твоей', 'мамы', 'нет', 'в', 'Финиксе']	"['Your', ""mom's"", 'not', 'even', 'in', 'Phoenix']"
1105	She'll come home. I'll call her from the road. 	Она вернётся. Я позвоню ей с дороги. 	['Она', 'вернётся', 'Я', 'позвоню', 'ей', 'с', 'дороги']	"[""She'll"", 'come', 'home', ""I'll"", 'call', 'her', 'from', 'the', 'road']"
1106	You're not gonna drive home right now. 	Ты не можешь ехать прямо сейчас. 	['Ты', 'не', 'можешь', 'ехать', 'прямо', 'сейчас']	"[""You're"", 'not', 'gonna', 'drive', 'home', 'right', 'now']"
1107	You can sleep on it. If you still feel like going in the morning, 	Можешь уснуть. И если не передумаешь утром, 	['Можешь', 'уснуть', 'И', 'если', 'не', 'передумаешь', 'утром']	['You', 'can', 'sleep', 'on', 'it', 'If', 'you', 'still', 'feel', 'like', 'going', 'in', 'the', 'morning']
1108	I'll take you to the airport. - No. I want to drive. 	- Я отвезу тебя в аэропорт. - Нет. Я хочу на машине. 	['Я', 'отвезу', 'тебя', 'в', 'аэропорт', 'Нет', 'Я', 'хочу', 'на', 'машине']	"[""I'll"", 'take', 'you', 'to', 'the', 'airport', 'No', 'I', 'want', 'to', 'drive']"
1109	It'll give me more time to think. 	Успею всё обдумать по дороге. 	['Успею', 'всё', 'обдумать', 'по', 'дороге']	"[""It'll"", 'give', 'me', 'more', 'time', 'to', 'think']"
1110	I mean, if I get really tired, I'll pull into a motel. I promise. 	Если устану, остановлюсь в мотеле. Обещаю. 	['Если', 'устану', 'остановлюсь', 'в', 'мотеле', 'Обещаю']	"['I', 'mean', 'if', 'I', 'get', 'really', 'tired', ""I'll"", 'pull', 'into', 'a', 'motel', 'I', 'promise']"
1111	Look, Bella, I know I'm not that much fun to be around, 	Слушай, Бэлла. Я знаю, со мной тоскливо, 	['Слушай', 'Бэлла', 'Я', 'знаю', 'со', 'мной', 'тоскливо']	"['Look', 'Bella', 'I', 'know', ""I'm"", 'not', 'that', 'much', 'fun', 'to', 'be', 'around']"
1112	but I can change that. We can do more stuff together. 	но это поправимо. Мы найдём занятие.. 	['но', 'это', 'поправимо', 'Мы', 'найдём', 'занятие']	['but', 'I', 'can', 'change', 'that', 'We', 'can', 'do', 'more', 'stuff', 'together']
1113	Like what? 	Какое? 	['Какое']	['Like', 'what']
1114	Like watch baseball on the flat-screen? 	Смотреть бейсбол по телеку? 	['Смотреть', 'бейсбол', 'по', 'телеку']	['Like', 'watch', 'baseball', 'on', 'the', 'flat-screen']
1115	Eat at the diner every night? Steak and cobbler? 	Есть на ужин в кафе? Стейк и пирог? 	['Есть', 'на', 'ужин', 'в', 'кафе', 'Стейк', 'и', 'пирог']	['Eat', 'at', 'the', 'diner', 'every', 'night', 'Steak', 'and', 'cobbler']
1116	Dad, that's you. That's not me. 	Пап, это для тебя. Но не для меня 	['Пап', 'это', 'для', 'тебя', 'Но', 'не', 'для', 'меня']	"['Dad', ""that's"", 'you', ""That's"", 'not', 'me']"
1117	Bella, come on, I just... 	Брось, Бэлла, я так ждал тебя. 	['Брось', 'Бэлла', 'я', 'так', 'ждал', 'тебя']	['Bella', 'come', 'on', 'I', 'just']
1118	I just got you back. 	Я просто хочу вернуться. 	['Я', 'просто', 'хочу', 'вернуться']	['I', 'just', 'got', 'you', 'back']
1119	Yeah, and, you know, if I don't get out now, 	Ты знаешь... Если я не уеду сейчас, 	['Ты', 'знаешь', 'Если', 'я', 'не', 'уеду', 'сейчас']	"['Yeah', 'and', 'you', 'know', 'if', 'I', ""don't"", 'get', 'out', 'now']"
1120	then I'm just gonna be stuck here like Mom. 	то я застряну здесь как мама. 	['то', 'я', 'застряну', 'здесь', 'как', 'мама']	"['then', ""I'm"", 'just', 'gonna', 'be', 'stuck', 'here', 'like', 'Mom']"
1121	Your father's gonna forgive you. 	Отец простит тебя. 	['Отец', 'простит', 'тебя']	"['Your', ""father's"", 'gonna', 'forgive', 'you']"
1122	Why don't you let me drive? 	Давай я поведу? 	['Давай', 'я', 'поведу']	"['Why', ""don't"", 'you', 'let', 'me', 'drive']"
1123	He won't. 	Не простит. 	['Не', 'простит']	"['He', ""won't""]"
1124	You should've seen his face. 	Видел бы ты его лицо. 	['Видел', 'бы', 'ты', 'его', 'лицо']	"['You', ""should've"", 'seen', 'his', 'face']"
1125	I told him the same thing that my mom told him 	Я сказала то же, что и мама, 	['Я', 'сказала', 'то', 'же', 'что', 'и', 'мама']	['I', 'told', 'him', 'the', 'same', 'thing', 'that', 'my', 'mom', 'told', 'him']
1126	when she was leaving him. 	когда она бросила его. 	['когда', 'она', 'бросила', 'его']	['when', 'she', 'was', 'leaving', 'him']
1127	It's the only way he'd let you go. 	Иначе бы он не отпустил. 	['Иначе', 'бы', 'он', 'не', 'отпустил']	"[""It's"", 'the', 'only', 'way', ""he'd"", 'let', 'you', 'go']"
1128	Just don't worry about him now. He's safe. The tracker's following us. 	Сейчас ему ничего не угрожает. Он в безопасности. Ищейке нужны мы. 	['Сейчас', 'ему', 'ничего', 'не', 'угрожает', 'Он', 'в', 'безопасности', 'Ищейке', 'нужны', 'мы']	"['Just', ""don't"", 'worry', 'about', 'him', 'now', ""He's"", 'safe', 'The', ""tracker's"", 'following', 'us']"
1129	Oh, God. - It's just Emmett. 	- О Боже. - Это всего лишь Эммет. 	['О', 'Боже', 'Это', 'всего', 'лишь', 'Эммет']	"['Oh', 'God', ""It's"", 'just', 'Emmett']"
1130	Alice is in the car behind us. 	Элис в машине сзади. 	['Элис', 'в', 'машине', 'сзади']	['Alice', 'is', 'in', 'the', 'car', 'behind', 'us']
1131	Wait. 	Погоди. 	['Погоди']	['Wait']
1132	He came to warn us about James. 	Он пришёл предупредить нас о Джеймсе. 	['Он', 'пришёл', 'предупредить', 'нас', 'о', 'Джеймсе']	['He', 'came', 'to', 'warn', 'us', 'about', 'James']
1133	This isn't my fight, and I've grown tired of his games, 	В эту драку я не полезу и я устал от его игр, 	['В', 'эту', 'драку', 'я', 'не', 'полезу', 'и', 'я', 'устал', 'от', 'его', 'игр']	"['This', ""isn't"", 'my', 'fight', 'and', ""I've"", 'grown', 'tired', 'of', 'his', 'games']"
1134	but he's got unparalleled senses, absolutely lethal. 	но у него безупречный нюх, он смертельно опасен. 	['но', 'у', 'него', 'безупречный', 'нюх', 'он', 'смертельно', 'опасен']	"['but', ""he's"", 'got', 'unparalleled', 'senses', 'absolutely', 'lethal']"
1135	I've never seen anything like him in my 300 years. 	Я не встречал таких за мои триста лет. 	['Я', 'не', 'встречал', 'таких', 'за', 'мои', 'триста', 'лет']	"[""I've"", 'never', 'seen', 'anything', 'like', 'him', 'in', 'my', '300', 'years']"
1136	And the woman, Victoria, don't underestimate her. 	И ещё женщина, Виктория. Она сильный враг. 	['И', 'ещё', 'женщина', 'Виктория', 'Она', 'сильный', 'враг']	"['And', 'the', 'woman', 'Victoria', ""don't"", 'underestimate', 'her']"
1137	I've had to fight our kind before. 	Я дрался с такими раньше. 	['Я', 'дрался', 'с', 'такими', 'раньше']	"[""I've"", 'had', 'to', 'fight', 'our', 'kind', 'before']"
1138	They're not easy to kill. - But not impossible. 	- Их не убить. - Но это возможно. 	['Их', 'не', 'убить', 'Но', 'это', 'возможно']	"[""They're"", 'not', 'easy', 'to', 'kill', 'But', 'not', 'impossible']"
1139	We'll tear them apart and burn the pieces. 	Разорвём его на куски и сожжём. 	['Разорвём', 'его', 'на', 'куски', 'и', 'сожжём']	"[""We'll"", 'tear', 'them', 'apart', 'and', 'burn', 'the', 'pieces']"
1140	I don't relish the thought of killing another creature, 	Меня не радует, что придётся убить, 	['Меня', 'не', 'радует', 'что', 'придётся', 'убить']	"['I', ""don't"", 'relish', 'the', 'thought', 'of', 'killing', 'another', 'creature']"
1141	even a sadistic one like James. 	даже такого садиста, как Джеймс. 	['даже', 'такого', 'садиста', 'как', 'Джеймс']	['even', 'a', 'sadistic', 'one', 'like', 'James']
1142	What if he kills one of us first? - I'm gonna run Bella south. 	- А если он убьёт одного из нас первым? - Я отвезу Бэллу на юг. 	['А', 'если', 'он', 'убьёт', 'одного', 'из', 'нас', 'первым', 'Я', 'отвезу', 'Бэллу', 'на', 'юг']	"['What', 'if', 'he', 'kills', 'one', 'of', 'us', 'first', ""I'm"", 'gonna', 'run', 'Bella', 'south']"
1143	Can you lead the tracker away from here? 	Может собью ищейку со следа? 	['Может', 'собью', 'ищейку', 'со', 'следа']	['Can', 'you', 'lead', 'the', 'tracker', 'away', 'from', 'here']
1144	No, Edward. James knows you would never leave Bella. 	Нет, Эдвард, Джеймс знает что ты не бросишь Бэллу. 	['Нет', 'Эдвард', 'Джеймс', 'знает', 'что', 'ты', 'не', 'бросишь', 'Бэллу']	['No', 'Edward', 'James', 'knows', 'you', 'would', 'never', 'leave', 'Bella']
1145	He'll follow you. - I'll go with Bella. 	- Он найдёт тебя. - Я уеду с Бэллой. 	['Он', 'найдёт', 'тебя', 'Я', 'уеду', 'с', 'Бэллой']	"[""He'll"", 'follow', 'you', ""I'll"", 'go', 'with', 'Bella']"
1146	Jasper and I will drive her south. 	Мы с Джаспером отвезём её на юг. 	['Мы', 'с', 'Джаспером', 'отвезём', 'её', 'на', 'юг']	['Jasper', 'and', 'I', 'will', 'drive', 'her', 'south']
1147	I'll keep her safe, Edward. 	Береги ее, Эдвард. 	['Береги', 'ее', 'Эдвард']	"[""I'll"", 'keep', 'her', 'safe', 'Edward']"
1148	Can you keep your thoughts to yourself? - Yes. 	- Держишь свои мысли при себе? - Да. 	['Держишь', 'свои', 'мысли', 'при', 'себе', 'Да']	['Can', 'you', 'keep', 'your', 'thoughts', 'to', 'yourself', 'Yes']
1149	Rosalie, Esme, 	Розали, Эсме, 	['Розали', 'Эсме']	['Rosalie', 'Esme']
1150	could you put these on so the tracker will pick up Bella's scent? 	наденьте это чтобы ищейка учуял запах Бэллы? 	['наденьте', 'это', 'чтобы', 'ищейка', 'учуял', 'запах', 'Бэллы']	"['could', 'you', 'put', 'these', 'on', 'so', 'the', 'tracker', 'will', 'pick', 'up', ""Bella's"", 'scent']"
1151	Why? What is she to me? 	Почему? Кто она мне? 	['Почему', 'Кто', 'она', 'мне']	['Why', 'What', 'is', 'she', 'to', 'me']
1152	Rosalie, Bella is with Edward. 	Розали, Бэлла с Эдвардом. 	['Розали', 'Бэлла', 'с', 'Эдвардом']	['Rosalie', 'Bella', 'is', 'with', 'Edward']
1153	She's part of this family now, 	Она член нашей семьи, 	['Она', 'член', 'нашей', 'семьи']	"[""She's"", 'part', 'of', 'this', 'family', 'now']"
1154	and we protect our family. 	и мы защищаем семью. 	['и', 'мы', 'защищаем', 'семью']	['and', 'we', 'protect', 'our', 'family']
1155	Oh, God. If anything... 	О Боже. Если что-то... 	['О', 'Боже', 'Если', 'что-то']	['Oh', 'God', 'If', 'anything']
1156	What if... 	Что если... 	['Что', 'если']	['What', 'if']
1157	If anything happens, I swear to God... 	Если что-то случится, клянусь богом... 	['Если', 'что-то', 'случится', 'клянусь', 'богом']	['If', 'anything', 'happens', 'I', 'swear', 'to', 'God']
1158	Nothing's gonna happen. 	Ничего не случится. 	['Ничего', 'не', 'случится']	"[""Nothing's"", 'gonna', 'happen']"
1159	There's seven of us, and there's two of them, 	Нас семеро, а их двое, 	['Нас', 'семеро', 'а', 'их', 'двое']	"[""There's"", 'seven', 'of', 'us', 'and', ""there's"", 'two', 'of', 'them']"
1160	and when everything's done, I'm gonna come back and get you. 	и когда всё кончится, я приеду за тобой. 	['и', 'когда', 'всё', 'кончится', 'я', 'приеду', 'за', 'тобой']	"['and', 'when', ""everything's"", 'done', ""I'm"", 'gonna', 'come', 'back', 'and', 'get', 'you']"
1161	Yeah. Bella, you are my life now. 	Бэлла, ты теперь моя жизнь. 	['Бэлла', 'ты', 'теперь', 'моя', 'жизнь']	['Yeah', 'Bella', 'you', 'are', 'my', 'life', 'now']
1162	Hey, Mom. It's me again. 	Привет, мам. Это снова я. 	['Привет', 'мам', 'Это', 'снова', 'я']	"['Hey', 'Mom', ""It's"", 'me', 'again']"
1163	You must have let your phone die or something. 	Ты должна выбросить телефон. 	['Ты', 'должна', 'выбросить', 'телефон']	['You', 'must', 'have', 'let', 'your', 'phone', 'die', 'or', 'something']
1164	I'm not in Forks, but everything's okay, and I'll explain it later. 	Я не в Форксе, но всё со мной в порядке. Я тебе потом всё объясню. 	['Я', 'не', 'в', 'Форксе', 'но', 'всё', 'со', 'мной', 'в', 'порядке', 'Я', 'тебе', 'потом', 'всё', 'объясню']	"[""I'm"", 'not', 'in', 'Forks', 'but', ""everything's"", 'okay', 'and', ""I'll"", 'explain', 'it', 'later']"
1165	Rosalie, mark the tree. 	Розалии, коснись дерева. 	['Розалии', 'коснись', 'дерева']	['Rosalie', 'mark', 'the', 'tree']
1166	That's good. 	Умница. 	['Умница']	"[""That's"", 'good']"
1167	What is it? What do you see? 	Что с тобой? Что ты видишь? 	['Что', 'с', 'тобой', 'Что', 'ты', 'видишь']	['What', 'is', 'it', 'What', 'do', 'you', 'see']
1168	He's figured it out. 	Он догадался. 	['Он', 'догадался']	"[""He's"", 'figured', 'it', 'out']"
1169	The tracker, he just changed course. 	Ищейка, он изменил курс. 	['Ищейка', 'он', 'изменил', 'курс']	['The', 'tracker', 'he', 'just', 'changed', 'course']
1170	Where will it take him, Alice? - Mirrors. 	- Где он будет, Элис? - Зеркала. 	['Где', 'он', 'будет', 'Элис', 'Зеркала']	['Where', 'will', 'it', 'take', 'him', 'Alice', 'Mirrors']
1171	A room full of mirrors. 	Зал с зеркалами. 	['Зал', 'с', 'зеркалами']	['A', 'room', 'full', 'of', 'mirrors']
1172	Edward said the visions weren't always certain. 	Edward said the visions weren't always certain. 	"['Edward', 'said', 'the', 'visions', ""weren't"", 'always', 'certain']"	"['Edward', 'said', 'the', 'visions', ""weren't"", 'always', 'certain']"
1173	She sees the course people are on while they're on it. 	Эдвард сказал, что её видения не всегда точны. 	['Эдвард', 'сказал', 'что', 'её', 'видения', 'не', 'всегда', 'точны']	"['She', 'sees', 'the', 'course', 'people', 'are', 'on', 'while', ""they're"", 'on', 'it']"
1174	If they change their minds, the vision changes. 	Если они меняют мысли, то видения тоже. 	['Если', 'они', 'меняют', 'мысли', 'то', 'видения', 'тоже']	['If', 'they', 'change', 'their', 'minds', 'the', 'vision', 'changes']
1175	Okay, so the course that the tracker's on now 	И курс, который избрал ищейка 	['И', 'курс', 'который', 'избрал', 'ищейка']	"['Okay', 'so', 'the', 'course', 'that', 'the', ""tracker's"", 'on', 'now']"
1176	is gonna lead him to a ballet studio? 	ведёт его в балетную студию? 	['ведёт', 'его', 'в', 'балетную', 'студию']	['is', 'gonna', 'lead', 'him', 'to', 'a', 'ballet', 'studio']
1177	You've been here? - I took lessons as a kid. 	- Ты была там? - Брала уроки, в детстве. 	['Ты', 'была', 'там', 'Брала', 'уроки', 'в', 'детстве']	"[""You've"", 'been', 'here', 'I', 'took', 'lessons', 'as', 'a', 'kid']"
1178	The school I went to had an arch just like that. 	В моей школе была такая же арка. 	['В', 'моей', 'школе', 'была', 'такая', 'же', 'арка']	['The', 'school', 'I', 'went', 'to', 'had', 'an', 'arch', 'just', 'like', 'that']
1179	Was your school here in Phoenix? 	Школа здесь, в Финиксе? 	['Школа', 'здесь', 'в', 'Финиксе']	['Was', 'your', 'school', 'here', 'in', 'Phoenix']
1180	Yeah. Edward, are you okay? - We've lost the tracker. 	- Эдвард, как ты? - Мы упустили ищейку. 	['Эдвард', 'как', 'ты', 'Мы', 'упустили', 'ищейку']	"['Yeah', 'Edward', 'are', 'you', 'okay', ""We've"", 'lost', 'the', 'tracker']"
1181	The woman's still in the area. 	Женщина пока в округе. 	['Женщина', 'пока', 'в', 'округе']	"['The', ""woman's"", 'still', 'in', 'the', 'area']"
1182	Rosalie and Esme are going back to Forks to protect your father. 	Розалии и Эсме возвращаются в Форкс защищать твоего отца. 	['Розалии', 'и', 'Эсме', 'возвращаются', 'в', 'Форкс', 'защищать', 'твоего', 'отца']	['Rosalie', 'and', 'Esme', 'are', 'going', 'back', 'to', 'Forks', 'to', 'protect', 'your', 'father']
1183	I'm coming to get you. Then you and I are gonna go somewhere alone. 	Я еду за тобой. Мы с тобой уедем куда-нибудь. Одни. 	['Я', 'еду', 'за', 'тобой', 'Мы', 'с', 'тобой', 'уедем', 'куда-нибудь', 'Одни']	"[""I'm"", 'coming', 'to', 'get', 'you', 'Then', 'you', 'and', 'I', 'are', 'gonna', 'go', 'somewhere', 'alone']"
1184	And the others will keep hunting. 	Остальные продолжат охотиться. 	['Остальные', 'продолжат', 'охотиться']	['And', 'the', 'others', 'will', 'keep', 'hunting']
1185	I'll do whatever it takes to make you safe again. 	Я на всё готов, лишь бы спасти тебя снова. 	['Я', 'на', 'всё', 'готов', 'лишь', 'бы', 'спасти', 'тебя', 'снова']	"[""I'll"", 'do', 'whatever', 'it', 'takes', 'to', 'make', 'you', 'safe', 'again']"
1186	Hey, Mom, I'm glad you got my message. 	Привет, мам. Ты получила мое сообщение. 	['Привет', 'мам', 'Ты', 'получила', 'мое', 'сообщение']	"['Hey', 'Mom', ""I'm"", 'glad', 'you', 'got', 'my', 'message']"
1187	What are you doing home? 	Что ты делаешь дома? 	['Что', 'ты', 'делаешь', 'дома']	['What', 'are', 'you', 'doing', 'home']
1188	Bella? Bella? Bella, where are you? 	Бэлла? Бэлла? Бэлла, где ты? 	['Бэлла', 'Бэлла', 'Бэлла', 'где', 'ты']	['Bella', 'Bella', 'Bella', 'where', 'are', 'you']
1189	Calm down, everything's fine. - Bella? Bella? 	Успокойся. Все в порядке. 	['Успокойся', 'Все', 'в', 'порядке']	"['Calm', 'down', ""everything's"", 'fine', 'Bella', 'Bella']"
