	en	ru	ru_tokens	en_tokens
1219	Will you marry me? 	Ты выйдешь за меня? 	['Ты', 'выйдешь', 'за', 'меня']	['Will', 'you', 'marry', 'me']
1220	I'd make a good husband, Jenny. 	Я постараюсь быть хорошим мужем, Дженни. 	['Я', 'постараюсь', 'быть', 'хорошим', 'мужем', 'Дженни']	"[""I'd"", 'make', 'a', 'good', 'husband', 'Jenny']"
1221	You would, Forrest. 	Да, Форрест. 	['Да', 'Форрест']	['You', 'would', 'Forrest']
1222	But you won't marry me. 	Но ты не выйдешь за меня замуж. 	['Но', 'ты', 'не', 'выйдешь', 'за', 'меня', 'замуж']	"['But', 'you', ""won't"", 'marry', 'me']"
1223	You don't want to marry me. 	Ты не хочешь на мне жениться. 	['Ты', 'не', 'хочешь', 'на', 'мне', 'жениться']	"['You', ""don't"", 'want', 'to', 'marry', 'me']"
1224	Why don't you love me, Jenny? 	Почему ты меня не любишь, Дженни? 	['Почему', 'ты', 'меня', 'не', 'любишь', 'Дженни']	"['Why', ""don't"", 'you', 'love', 'me', 'Jenny']"
1225	I'm not a smart man, 	Я не умный человек, 	['Я', 'не', 'умный', 'человек']	"[""I'm"", 'not', 'a', 'smart', 'man']"
1226	but I know what love is. 	но я знаю, что такое любовь. 	['но', 'я', 'знаю', 'что', 'такое', 'любовь']	['but', 'I', 'know', 'what', 'love', 'is']
1227	Jenny. 	Дженни-- 	['Дженни']	['Jenny']
1228	Forrest, I do love you. 	Форрест, я люблю тебя. 	['Форрест', 'я', 'люблю', 'тебя']	['Forrest', 'I', 'do', 'love', 'you']
1229	-Where are you running off to? -I'm not running. 	Я не убегаю. 	['Я', 'не', 'убегаю']	"['Where', 'are', 'you', 'running', 'off', 'to', ""I'm"", 'not', 'running']"
1230	That day, for no particular reason, I decided to go for a little run. 	В тот день, без всяких причин, я решил сделать маленькую пробежку. 	['В', 'тот', 'день', 'без', 'всяких', 'причин', 'я', 'решил', 'сделать', 'маленькую', 'пробежку']	['That', 'day', 'for', 'no', 'particular', 'reason', 'I', 'decided', 'to', 'go', 'for', 'a', 'little', 'run']
1231	So, I ran to the end of the road, and when I got there, I thought maybe I'd run to the end of town. 	Я бежал, пока не кончилась дорога, а потом я подумал - может быть мне добежать до конца города? 	['Я', 'бежал', 'пока', 'не', 'кончилась', 'дорога', 'а', 'потом', 'я', 'подумал', 'может', 'быть', 'мне', 'добежать', 'до', 'конца', 'города']	"['So', 'I', 'ran', 'to', 'the', 'end', 'of', 'the', 'road', 'and', 'when', 'I', 'got', 'there', 'I', 'thought', 'maybe', ""I'd"", 'run', 'to', 'the', 'end', 'of', 'town']"
1232	President Carter, suffering from heat exhaustion, fell into the arms of... 	Президент Картер, в следующем горячем выпуске... 	['Президент', 'Картер', 'в', 'следующем', 'горячем', 'выпуске']	['President', 'Carter', 'suffering', 'from', 'heat', 'exhaustion', 'fell', 'into', 'the', 'arms', 'of']
1233	And when I got there, 	И когда я добежал до конца города, 	['И', 'когда', 'я', 'добежал', 'до', 'конца', 'города']	['And', 'when', 'I', 'got', 'there']
1234	I thought maybe I'd just run across Greenbow County. 	Может быть пересечь всю провинцию Гринбоу? 	['Может', 'быть', 'пересечь', 'всю', 'провинцию', 'Гринбоу']	"['I', 'thought', 'maybe', ""I'd"", 'just', 'run', 'across', 'Greenbow', 'County']"
1235	And I figured since I'd run this far, 	Ну я подумал, если я убежал так далеко, 	['Ну', 'я', 'подумал', 'если', 'я', 'убежал', 'так', 'далеко']	"['And', 'I', 'figured', 'since', ""I'd"", 'run', 'this', 'far']"
1236	maybe I'd just run across the great state of Alabama. 	может быть просто пробежать весь великий штат Алабама? 	['может', 'быть', 'просто', 'пробежать', 'весь', 'великий', 'штат', 'Алабама']	"['maybe', ""I'd"", 'just', 'run', 'across', 'the', 'great', 'state', 'of', 'Alabama']"
1237	And that's what I did. 	Так я и сделал. 	['Так', 'я', 'и', 'сделал']	"['And', ""that's"", 'what', 'I', 'did']"
1238	I ran clear across Alabama. 	Я пересек весь штат Алабама. 	['Я', 'пересек', 'весь', 'штат', 'Алабама']	['I', 'ran', 'clear', 'across', 'Alabama']
1239	For no particular reason, I just kept on going. 	Без всяких причин. Просто продолжал бежать. 	['Без', 'всяких', 'причин', 'Просто', 'продолжал', 'бежать']	['For', 'no', 'particular', 'reason', 'I', 'just', 'kept', 'on', 'going']
1240	I ran clear to the ocean. 	Я добежал до океана. 	['Я', 'добежал', 'до', 'океана']	['I', 'ran', 'clear', 'to', 'the', 'ocean']
1241	And when I got there, I figured since I'd gone this far, 	И когда я прибежал туда, я подумал, что раз уж я забежал так далеко, 	['И', 'когда', 'я', 'прибежал', 'туда', 'я', 'подумал', 'что', 'раз', 'уж', 'я', 'забежал', 'так', 'далеко']	"['And', 'when', 'I', 'got', 'there', 'I', 'figured', 'since', ""I'd"", 'gone', 'this', 'far']"
1242	might as well turn around and just keep on going. 	было бы неплохо развернуться и бежать дальше. 	['было', 'бы', 'неплохо', 'развернуться', 'и', 'бежать', 'дальше']	['might', 'as', 'well', 'turn', 'around', 'and', 'just', 'keep', 'on', 'going']
1243	And when I got to another ocean, I figured since I'd gone this far, 	И когда я прибежал к другому океану, я подумал, что раз уж я забежал так далеко... 	['И', 'когда', 'я', 'прибежал', 'к', 'другому', 'океану', 'я', 'подумал', 'что', 'раз', 'уж', 'я', 'забежал', 'так', 'далеко']	"['And', 'when', 'I', 'got', 'to', 'another', 'ocean', 'I', 'figured', 'since', ""I'd"", 'gone', 'this', 'far']"
1244	I might as well just turn back and keep right on going. 	почему бы мне не развернуться и не бежать дальше. 	['почему', 'бы', 'мне', 'не', 'развернуться', 'и', 'не', 'бежать', 'дальше']	['I', 'might', 'as', 'well', 'just', 'turn', 'back', 'and', 'keep', 'right', 'on', 'going']
1245	When I got tired, I slept. When I got hungry, I ate. 	Когда я уставал, я спал. Когда был голоден - ел. 	['Когда', 'я', 'уставал', 'я', 'спал', 'Когда', 'был', 'голоден', 'ел']	['When', 'I', 'got', 'tired', 'I', 'slept', 'When', 'I', 'got', 'hungry', 'I', 'ate']
1246	When I had to go, you know... 	Когда мне нужно было сходить в туалет... в общем... 	['Когда', 'мне', 'нужно', 'было', 'сходить', 'в', 'туалет', 'в', 'общем']	['When', 'I', 'had', 'to', 'go', 'you', 'know']
1247	I went. 	я ходил. 	['я', 'ходил']	['I', 'went']
1248	And so, you just ran. 	Итак... ты просто бежал. 	['Итак', 'ты', 'просто', 'бежал']	['And', 'so', 'you', 'just', 'ran']
1249	Yeah. 	Да. 	['Да']	['Yeah']
1250	I'd think a lot about Mama and Bubba and Lieutenant Dan. 	Я много думал о... маме, и о Баббе и о лейтенанте Дэне... 	['Я', 'много', 'думал', 'о', 'маме', 'и', 'о', 'Баббе', 'и', 'о', 'лейтенанте', 'Дэне']	"[""I'd"", 'think', 'a', 'lot', 'about', 'Mama', 'and', 'Bubba', 'and', 'Lieutenant', 'Dan']"
1251	But most of all, I thought about Jenny. 	Но больше всего , Я думал о Дженни. 	['Но', 'больше', 'всего', 'Я', 'думал', 'о', 'Дженни']	['But', 'most', 'of', 'all', 'I', 'thought', 'about', 'Jenny']
1252	I thought about her a lot. 	Я очень много о ней думал. 	['Я', 'очень', 'много', 'о', 'ней', 'думал']	['I', 'thought', 'about', 'her', 'a', 'lot']
1253	For more than two years now, a man named Forrest Gump, 	В течение двух лет, человек с именем Форрест Гамп, 	['В', 'течение', 'двух', 'лет', 'человек', 'с', 'именем', 'Форрест', 'Гамп']	['For', 'more', 'than', 'two', 'years', 'now', 'a', 'man', 'named', 'Forrest', 'Gump']
1254	a gardener from Greenbow, Alabama, stopping only to sleep, 	садовод из Гринбоу, штат Алабама, останавливаясь только чтобы поспать, 	['садовод', 'из', 'Гринбоу', 'штат', 'Алабама', 'останавливаясь', 'только', 'чтобы', 'поспать']	['a', 'gardener', 'from', 'Greenbow', 'Alabama', 'stopping', 'only', 'to', 'sleep']
1255	has been running across America. 	бежит через Америку. 	['бежит', 'через', 'Америку']	['has', 'been', 'running', 'across', 'America']
1256	Charles Cooper brings us this report. 	Репортаж от Чарльза Купера. 	['Репортаж', 'от', 'Чарльза', 'Купера']	['Charles', 'Cooper', 'brings', 'us', 'this', 'report']
1257	For the fourth time on his journey across America, 	Уже 4 раз в его путешествии через Америку, 	['Уже', '4', 'раз', 'в', 'его', 'путешествии', 'через', 'Америку']	['For', 'the', 'fourth', 'time', 'on', 'his', 'journey', 'across', 'America']
1258	Forrest Gump, the gardener from Greenbow, Alabama, 	Форрест Гамп, садовод из Гринбоу, штат Алабама, 	['Форрест', 'Гамп', 'садовод', 'из', 'Гринбоу', 'штат', 'Алабама']	['Forrest', 'Gump', 'the', 'gardener', 'from', 'Greenbow', 'Alabama']
1259	is about to cross the Mississippi River again today. 	пересечет сегодня Миссисипи. 	['пересечет', 'сегодня', 'Миссисипи']	['is', 'about', 'to', 'cross', 'the', 'Mississippi', 'River', 'again', 'today']
1260	-I'll be damned. Forrest? -Sir, why are you running? 	Чтоб меня черти дрючили. Форрест? 	['Чтоб', 'меня', 'черти', 'дрючили', 'Форрест']	"[""I'll"", 'be', 'damned', 'Forrest', 'Sir', 'why', 'are', 'you', 'running']"
1261	Why are you running? 	Сэр, куда вы бежите? 	['Сэр', 'куда', 'вы', 'бежите']	['Why', 'are', 'you', 'running']
1262	Are you doing this for world peace? 	Вы делаете это ради мира на планете? 	['Вы', 'делаете', 'это', 'ради', 'мира', 'на', 'планете']	['Are', 'you', 'doing', 'this', 'for', 'world', 'peace']
1263	Are you doing this for the homeless? 	Вы делаете это для бездомных? 	['Вы', 'делаете', 'это', 'для', 'бездомных']	['Are', 'you', 'doing', 'this', 'for', 'the', 'homeless']
1264	-Are you running for women's rights? -Or for the environment? Or for animals? 	Вы бежите, чтобы поддержать права женщин? Ради окружающей среды? 	['Вы', 'бежите', 'чтобы', 'поддержать', 'права', 'женщин', 'Ради', 'окружающей', 'среды']	"['Are', 'you', 'running', 'for', ""women's"", 'rights', 'Or', 'for', 'the', 'environment', 'Or', 'for', 'animals']"
1265	They just couldn't believe that somebody would do all that running 	Они просто не могли поверить, что кто-то постоянно бежит 	['Они', 'просто', 'не', 'могли', 'поверить', 'что', 'кто-то', 'постоянно', 'бежит']	"['They', 'just', ""couldn't"", 'believe', 'that', 'somebody', 'would', 'do', 'all', 'that', 'running']"
1266	for no particular reason. 	просто так, без причин. 	['просто', 'так', 'без', 'причин']	['for', 'no', 'particular', 'reason']
1267	Why are you doing this? 	Почему вы это делаете? 	['Почему', 'вы', 'это', 'делаете']	['Why', 'are', 'you', 'doing', 'this']
1268	I just felt like running. 	Мне просто захотелось побегать. 	['Мне', 'просто', 'захотелось', 'побегать']	['I', 'just', 'felt', 'like', 'running']
1269	I just felt like running. 	Я просто хотел побегать. 	['Я', 'просто', 'хотел', 'побегать']	['I', 'just', 'felt', 'like', 'running']
1270	It's you. I can't believe it's really you. 	Это ты. Я не могу поверить, что это действительно ты. 	['Это', 'ты', 'Я', 'не', 'могу', 'поверить', 'что', 'это', 'действительно', 'ты']	"[""It's"", 'you', 'I', ""can't"", 'believe', ""it's"", 'really', 'you']"
1271	Now, for some reason, what I was doing seemed to make sense to people. 	И по каким-то причинам, то, что я делал, кое-что значило для людей. 	['И', 'по', 'каким-то', 'причинам', 'то', 'что', 'я', 'делал', 'кое-что', 'значило', 'для', 'людей']	['Now', 'for', 'some', 'reason', 'what', 'I', 'was', 'doing', 'seemed', 'to', 'make', 'sense', 'to', 'people']
1272	I mean, it was like an alarm went off in my head, you know? 	У меня как будильник в голове раззвенелся. 	['У', 'меня', 'как', 'будильник', 'в', 'голове', 'раззвенелся']	['I', 'mean', 'it', 'was', 'like', 'an', 'alarm', 'went', 'off', 'in', 'my', 'head', 'you', 'know']
1273	"I said, ""Here's a guy that's got his act together. ""Here's somebody who's got it all figured out. "	Он знает ответ. 	['Он', 'знает', 'ответ']	"['I', 'said', ""Here's"", 'a', 'guy', ""that's"", 'got', 'his', 'act', 'together', ""Here's"", 'somebody', ""who's"", 'got', 'it', 'all', 'figured', 'out']"
1274	"""Here's somebody who has the answer."" I'll follow you anywhere, Mr. Gump. "	Я буду бежать за вами куда угодно. 	['Я', 'буду', 'бежать', 'за', 'вами', 'куда', 'угодно']	"[""Here's"", 'somebody', 'who', 'has', 'the', 'answer', ""I'll"", 'follow', 'you', 'anywhere', 'Mr', 'Gump']"
1275	So, I got company. 	Так у меня появилась компания. 	['Так', 'у', 'меня', 'появилась', 'компания']	['So', 'I', 'got', 'company']
1276	And after that, I got more company. And then, even more people joined in. 	После этого, моя компания еще увеличилась. А потом, все больше и больше людей стало присоединяться ко мне. 	['После', 'этого', 'моя', 'компания', 'еще', 'увеличилась', 'А', 'потом', 'все', 'больше', 'и', 'больше', 'людей', 'стало', 'присоединяться', 'ко', 'мне']	['And', 'after', 'that', 'I', 'got', 'more', 'company', 'And', 'then', 'even', 'more', 'people', 'joined', 'in']
1277	Somebody later told me it gave people hope. 	Кто-то позже говорил мне, что я даю людям надежду. 	['Кто-то', 'позже', 'говорил', 'мне', 'что', 'я', 'даю', 'людям', 'надежду']	['Somebody', 'later', 'told', 'me', 'it', 'gave', 'people', 'hope']
1278	Now... Now, I don't know anything about that, 	Ну.. Я ничего об этом не знаю, 	['Ну', 'Я', 'ничего', 'об', 'этом', 'не', 'знаю']	"['Now', 'Now', 'I', ""don't"", 'know', 'anything', 'about', 'that']"
1279	but some of those people asked me if I could help them out. 	но некоторые из тех людей просили меня помочь им. 	['но', 'некоторые', 'из', 'тех', 'людей', 'просили', 'меня', 'помочь', 'им']	['but', 'some', 'of', 'those', 'people', 'asked', 'me', 'if', 'I', 'could', 'help', 'them', 'out']
1280	Hey, man, hey, listen, I was wondering if you might help me, huh? 	Я был бы счастлив, если бы ты помог мне. 	['Я', 'был', 'бы', 'счастлив', 'если', 'бы', 'ты', 'помог', 'мне']	['Hey', 'man', 'hey', 'listen', 'I', 'was', 'wondering', 'if', 'you', 'might', 'help', 'me', 'huh']
1281	Listen, I'm in the bumper sticker business 	Я занимаюсь наклейкой стикеров на бамперы. 	['Я', 'занимаюсь', 'наклейкой', 'стикеров', 'на', 'бамперы']	"['Listen', ""I'm"", 'in', 'the', 'bumper', 'sticker', 'business']"
1282	and I've been trying to think up a good slogan. 	Мне нужен хороший лозунг, 	['Мне', 'нужен', 'хороший', 'лозунг']	"['and', ""I've"", 'been', 'trying', 'to', 'think', 'up', 'a', 'good', 'slogan']"
1283	And since you have been such a big inspiration to the people around here, 	ну, а так как ты тут вдохновение, 	['ну', 'а', 'так', 'как', 'ты', 'тут', 'вдохновение']	['And', 'since', 'you', 'have', 'been', 'such', 'a', 'big', 'inspiration', 'to', 'the', 'people', 'around', 'here']
1284	I thought you might be able to help me jump into... 	то я подумал, что в состоянии мне помочь. 	['то', 'я', 'подумал', 'что', 'в', 'состоянии', 'мне', 'помочь']	['I', 'thought', 'you', 'might', 'be', 'able', 'to', 'help', 'me', 'jump', 'into']
1285	Whoa, man! You just ran through a big pile of dog shit! 	Мужик, ого! Ты только что пробежался по такой большой куче собачьего дерьма. 	['Мужик', 'ого', 'Ты', 'только', 'что', 'пробежался', 'по', 'такой', 'большой', 'куче', 'собачьего', 'дерьма']	['Whoa', 'man', 'You', 'just', 'ran', 'through', 'a', 'big', 'pile', 'of', 'dog', 'shit']
1286	-It happens. -What, shit? 	Бывает. Что, дерьмо? 	['Бывает', 'Что', 'дерьмо']	['It', 'happens', 'What', 'shit']
1287	Sometimes. 	Иногда. 	['Иногда']	['Sometimes']
1288	And some years later, I heard that that fellow 	Несколько лет спустя, я слышал что этот парень, 	['Несколько', 'лет', 'спустя', 'я', 'слышал', 'что', 'этот', 'парень']	['And', 'some', 'years', 'later', 'I', 'heard', 'that', 'that', 'fellow']
1289	did come up with a bumper sticker slogan, 	сделал такой лозунг для бамперов, 	['сделал', 'такой', 'лозунг', 'для', 'бамперов']	['did', 'come', 'up', 'with', 'a', 'bumper', 'sticker', 'slogan']
1290	and he made a lot of money off of it. 	что заработал очень много денег на этом. 	['что', 'заработал', 'очень', 'много', 'денег', 'на', 'этом']	['and', 'he', 'made', 'a', 'lot', 'of', 'money', 'off', 'of', 'it']
1291	Another time, I was running along, 	Как-то бежал один. 	['Как-то', 'бежал', 'один']	['Another', 'time', 'I', 'was', 'running', 'along']
1292	somebody who had lost all his money in the T-shirt business, 	Человек, который разорился на бизнесе с футболками, 	['Человек', 'который', 'разорился', 'на', 'бизнесе', 'с', 'футболками']	['somebody', 'who', 'had', 'lost', 'all', 'his', 'money', 'in', 'the', 'T-shirt', 'business']
1293	he wanted to put my face on a T-shirt, 	хотел поместить мою физиономию на футболки, 	['хотел', 'поместить', 'мою', 'физиономию', 'на', 'футболки']	['he', 'wanted', 'to', 'put', 'my', 'face', 'on', 'a', 'T-shirt']
1294	but he couldn't draw that well, and he didn't have a camera. 	но рисовать он не умел, а фотоаппарата у него не было. 	['но', 'рисовать', 'он', 'не', 'умел', 'а', 'фотоаппарата', 'у', 'него', 'не', 'было']	"['but', 'he', ""couldn't"", 'draw', 'that', 'well', 'and', 'he', ""didn't"", 'have', 'a', 'camera']"
1295	Here, use this one. Nobody likes that color anyway. 	Вот это возьми. Этот цвет все равно никто не любит. 	['Вот', 'это', 'возьми', 'Этот', 'цвет', 'все', 'равно', 'никто', 'не', 'любит']	['Here', 'use', 'this', 'one', 'Nobody', 'likes', 'that', 'color', 'anyway']
1296	Have a nice day. 	Всего хорошего. 	['Всего', 'хорошего']	['Have', 'a', 'nice', 'day']
1297	Well, some years later, 	Через несколько лет, я узнал, 	['Через', 'несколько', 'лет', 'я', 'узнал']	['Well', 'some', 'years', 'later']
1298	I found out that that man did come up with an idea for a T-shirt. 	что тот человек воплотил в жизнь эту идею с футболками. 	['что', 'тот', 'человек', 'воплотил', 'в', 'жизнь', 'эту', 'идею', 'с', 'футболками']	['I', 'found', 'out', 'that', 'that', 'man', 'did', 'come', 'up', 'with', 'an', 'idea', 'for', 'a', 'T-shirt']
1299	He made a lot of money off of it. 	Он сделал на этом очень много денег. 	['Он', 'сделал', 'на', 'этом', 'очень', 'много', 'денег']	['He', 'made', 'a', 'lot', 'of', 'money', 'off', 'of', 'it']
1300	Anyway, like I was saying, I had a lot of company. 	Короче, как я и говорил, у меня была большая компания. 	['Короче', 'как', 'я', 'и', 'говорил', 'у', 'меня', 'была', 'большая', 'компания']	['Anyway', 'like', 'I', 'was', 'saying', 'I', 'had', 'a', 'lot', 'of', 'company']
1301	My mama always said, 	Моя мама всегда говорила, 	['Моя', 'мама', 'всегда', 'говорила']	['My', 'mama', 'always', 'said']
1302	"""You got to put the past behind you before you can move on."" "	Ты должен оставлять прошлое позади, перед тем как идти в будущее... 	['Ты', 'должен', 'оставлять', 'прошлое', 'позади', 'перед', 'тем', 'как', 'идти', 'в', 'будущее']	['You', 'got', 'to', 'put', 'the', 'past', 'behind', 'you', 'before', 'you', 'can', 'move', 'on']
1303	And I think that's what my running was all about. 	Я думаю, именно в этом заключался смысл моего пробега. 	['Я', 'думаю', 'именно', 'в', 'этом', 'заключался', 'смысл', 'моего', 'пробега']	"['And', 'I', 'think', ""that's"", 'what', 'my', 'running', 'was', 'all', 'about']"
1304	I had run for three years, two months, 	Я бежал три года... 2 месяца... 	['Я', 'бежал', 'три', 'года', '2', 'месяца']	['I', 'had', 'run', 'for', 'three', 'years', 'two', 'months']
1305	14 days and 16 hours. 	14 дней и 16 часов. 	['14', 'дней', 'и', '16', 'часов']	['14', 'days', 'and', '16', 'hours']
1306	Quiet. Quiet. He's going to say something. 	Тихо! Тихо! Он собирается что-то сказать. 	['Тихо', 'Тихо', 'Он', 'собирается', 'что-то', 'сказать']	"['Quiet', 'Quiet', ""He's"", 'going', 'to', 'say', 'something']"
1307	I'm pretty tired. 	Я очень устал. 	['Я', 'очень', 'устал']	"[""I'm"", 'pretty', 'tired']"
1308	Think I'll go home now. 	Думаю мне пора домой. 	['Думаю', 'мне', 'пора', 'домой']	"['Think', ""I'll"", 'go', 'home', 'now']"
1309	Now what are we supposed to do? 	Что нам теперь делать? 	['Что', 'нам', 'теперь', 'делать']	['Now', 'what', 'are', 'we', 'supposed', 'to', 'do']
1310	And just like that, my running days was over. 	Таким образом... моя пробежка закончилась. 	['Таким', 'образом', 'моя', 'пробежка', 'закончилась']	['And', 'just', 'like', 'that', 'my', 'running', 'days', 'was', 'over']
1311	So, I went home to Alabama. 	Я отправился домой в Алабаму. 	['Я', 'отправился', 'домой', 'в', 'Алабаму']	['So', 'I', 'went', 'home', 'to', 'Alabama']
1312	Moments ago, at 2:25 p.m., as President Reagan was leaving the... 	Несколько мгновений назад, в 2-15, президент Рейган выходил... 	['Несколько', 'мгновений', 'назад', 'в', '2-15', 'президент', 'Рейган', 'выходил']	['Moments', 'ago', 'at', '2:25', 'p.m', 'as', 'President', 'Reagan', 'was', 'leaving', 'the']
1313	...five or six gunshots were fired by an unknown would-be assassin. 	Было 5 или 6 выстрелов... Стрелявший неизвестен, скорее всего какой-то террорист. 	['Было', '5', 'или', '6', 'выстрелов', 'Стрелявший', 'неизвестен', 'скорее', 'всего', 'какой-то', 'террорист']	['five', 'or', 'six', 'gunshots', 'were', 'fired', 'by', 'an', 'unknown', 'would-be', 'assassin']
1314	The President was shot in the chest, and the assailant... 	Президенту пуля попала прямо в грудь... 	['Президенту', 'пуля', 'попала', 'прямо', 'в', 'грудь']	['The', 'President', 'was', 'shot', 'in', 'the', 'chest', 'and', 'the', 'assailant']
1315	I picked up the mail. 	Я взяла письма. 	['Я', 'взяла', 'письма']	['I', 'picked', 'up', 'the', 'mail']
1316	And one day, out of the blue clear sky, I got a letter from Jenny, 	И однажды, в пасмурный день, я получил письмо от Дженни, 	['И', 'однажды', 'в', 'пасмурный', 'день', 'я', 'получил', 'письмо', 'от', 'Дженни']	['And', 'one', 'day', 'out', 'of', 'the', 'blue', 'clear', 'sky', 'I', 'got', 'a', 'letter', 'from', 'Jenny']
1317	wondering if I could come down to Savannah and see her, 	в котором она спрашивала, не могу ли я приехать в Саванн 	['в', 'котором', 'она', 'спрашивала', 'не', 'могу', 'ли', 'я', 'приехать', 'в', 'Саванн']	['wondering', 'if', 'I', 'could', 'come', 'down', 'to', 'Savannah', 'and', 'see', 'her']
1318	and that's what I'm doing here. 	и встретиться с ней. Вот поэтому-то я и здесь. Ух. 	['и', 'встретиться', 'с', 'ней', 'Вот', 'поэтому-то', 'я', 'и', 'здесь', 'Ух']	"['and', ""that's"", 'what', ""I'm"", 'doing', 'here']"
1319	She saw me on TV, running. 	Она видела меня на ТВ... когда я бегал. 	['Она', 'видела', 'меня', 'на', 'ТВ', 'когда', 'я', 'бегал']	['She', 'saw', 'me', 'on', 'TV', 'running']
1320	I'm supposed to go on the number nine bus to Richmond Street 	Мне нужно сесть на 9 автобус и ехать до Ричмонт Стрит 	['Мне', 'нужно', 'сесть', 'на', '9', 'автобус', 'и', 'ехать', 'до', 'Ричмонт', 'Стрит']	"[""I'm"", 'supposed', 'to', 'go', 'on', 'the', 'number', 'nine', 'bus', 'to', 'Richmond', 'Street']"
1321	and get off and go one block left to 1947 Henry Street, Apartment 4. 	выйти из автобуса и пройти один квартал, на 1947 Хенри стрит, 4 квартира. 	['выйти', 'из', 'автобуса', 'и', 'пройти', 'один', 'квартал', 'на', '1947', 'Хенри', 'стрит', '4', 'квартира']	['and', 'get', 'off', 'and', 'go', 'one', 'block', 'left', 'to', '1947', 'Henry', 'Street', 'Apartment', '4']
1322	Why, you don't need to take a bus. 	Тебе не надо ехать на автобусе. 	['Тебе', 'не', 'надо', 'ехать', 'на', 'автобусе']	"['Why', 'you', ""don't"", 'need', 'to', 'take', 'a', 'bus']"
1323	Henry Street is just five or six blocks down that way. 	Хенри стрит в 5-6 кварталах отсюда... в ту сторону. 	['Хенри', 'стрит', 'в', '5-6', 'кварталах', 'отсюда', 'в', 'ту', 'сторону']	['Henry', 'Street', 'is', 'just', 'five', 'or', 'six', 'blocks', 'down', 'that', 'way']
1324	-Down that way? -Down that way. 	В ту сторону? В ту сторону. 	['В', 'ту', 'сторону', 'В', 'ту', 'сторону']	['Down', 'that', 'way', 'Down', 'that', 'way']
1325	It was nice talking to you. 	Было очень приятно с вами поболтать. 	['Было', 'очень', 'приятно', 'с', 'вами', 'поболтать']	['It', 'was', 'nice', 'talking', 'to', 'you']
1326	I hope everything works out for you! 	Надеюсь, у тебя все будет хорошо. 	['Надеюсь', 'у', 'тебя', 'все', 'будет', 'хорошо']	['I', 'hope', 'everything', 'works', 'out', 'for', 'you']
1327	Hey! 	Привет! 	['Привет']	['Hey']
1328	Forrest! 	Форрест! 	['Форрест']	['Forrest']
1329	How you doing? Come in, come in! 	Как ты? Заходи! Заходи! 	['Как', 'ты', 'Заходи', 'Заходи']	['How', 'you', 'doing', 'Come', 'in', 'come', 'in']
1330	I got your letter. 	Я получил твое письмо. 	['Я', 'получил', 'твое', 'письмо']	['I', 'got', 'your', 'letter']
1331	I was wondering about that. 	А я так волновалась насчет этого. 	['А', 'я', 'так', 'волновалась', 'насчет', 'этого']	['I', 'was', 'wondering', 'about', 'that']
1332	Is this your house? 	Это твой дом? 	['Это', 'твой', 'дом']	['Is', 'this', 'your', 'house']
1333	Yeah. It's messy right now. I just got off work. 	Да, правда тут грязно. Я только что вернулась с работы. 	['Да', 'правда', 'тут', 'грязно', 'Я', 'только', 'что', 'вернулась', 'с', 'работы']	"['Yeah', ""It's"", 'messy', 'right', 'now', 'I', 'just', 'got', 'off', 'work']"
1334	It's nice. You got air conditioning. 	Здорово. И кондиционер есть. Ух... 	['Здорово', 'И', 'кондиционер', 'есть', 'Ух']	"[""It's"", 'nice', 'You', 'got', 'air', 'conditioning']"
1335	-Thank you. -I ate some. 	Спасибо. Я съел немного. 	['Спасибо', 'Я', 'съел', 'немного']	['Thank', 'you', 'I', 'ate', 'some']
1336	Hey, I kept a scrapbook of your clippings and everything. 	Я тут насохраняла вырезок про тебя из газет... 	['Я', 'тут', 'насохраняла', 'вырезок', 'про', 'тебя', 'из', 'газет']	['Hey', 'I', 'kept', 'a', 'scrapbook', 'of', 'your', 'clippings', 'and', 'everything']
1337	There you are. 	все. Вот они. 	['все', 'Вот', 'они']	['There', 'you', 'are']
1338	And this, I got you running. 	Вот ты бежишь. 	['Вот', 'ты', 'бежишь']	['And', 'this', 'I', 'got', 'you', 'running']
1339	I ran a long way, 	Я пробежал долгий путь. 	['Я', 'пробежал', 'долгий', 'путь']	['I', 'ran', 'a', 'long', 'way']
1340	for a long time. 	Очень долгое время. 	['Очень', 'долгое', 'время']	['for', 'a', 'long', 'time']
1341	And there... 	Вот... 	['Вот']	['And', 'there']
1342	Listen, Forrest, I don't know how to say this. 	Послушай Форрест, я не в курсе как тебе это сказать. 	['Послушай', 'Форрест', 'я', 'не', 'в', 'курсе', 'как', 'тебе', 'это', 'сказать']	"['Listen', 'Forrest', 'I', ""don't"", 'know', 'how', 'to', 'say', 'this']"
1343	I just I want to apologize for anything that I ever did to you, 	Я... Я просто... я хотела бы извиниться... за все что я тебе сделала... потому что... 	['Я', 'Я', 'просто', 'я', 'хотела', 'бы', 'извиниться', 'за', 'все', 'что', 'я', 'тебе', 'сделала', 'потому', 'что']	['I', 'just', 'I', 'want', 'to', 'apologize', 'for', 'anything', 'that', 'I', 'ever', 'did', 'to', 'you']
1344	'cause I was messed up for a long time, and... 	я мало что понимала... в течение долгого времени, и... 	['я', 'мало', 'что', 'понимала', 'в', 'течение', 'долгого', 'времени', 'и']	"[""'cause"", 'I', 'was', 'messed', 'up', 'for', 'a', 'long', 'time', 'and']"
