	en	ru	ru_tokens	en_tokens
1199	"""I think I can. l--l forgive. "	"""Я думаю, я смогу это сделать. Я забуду тебя."" "	['Я', 'думаю', 'я', 'смогу', 'это', 'сделать', 'Я', 'забуду', 'тебя']	['I', 'think', 'I', 'can', 'l--l', 'forgive']
1200	"""l forgive. Right there. You're hitting it. "	"""Я забуду. Все правильно, Давай."" "	['Я', 'забуду', 'Все', 'правильно', 'Давай']	"['l', 'forgive', 'Right', 'there', ""You're"", 'hitting', 'it']"
1201	"""My spot. That's it. Right. "	"""Мой бог. Вот так. Давай."" "	['Мой', 'бог', 'Вот', 'так', 'Давай']	"['My', 'spot', ""That's"", 'it', 'Right']"
1202	"""Yes. I for--l forgive you. I forgive you. "	"""Да. Я за-- забуду тебя. Я забуду тебя."" "	['Да', 'Я', 'за', 'забуду', 'тебя', 'Я', 'забуду', 'тебя']	['Yes', 'I', 'for--l', 'forgive', 'you', 'I', 'forgive', 'you']
1203	"""l for--l for-- I for--l forgive you! "	"""Я за-- Я за-- Я за-- Я забуду тебя!"" "	['Я', 'за', 'Я', 'за', 'Я', 'за', 'Я', 'забуду', 'тебя']	['l', 'for--l', 'for', 'I', 'for--l', 'forgive', 'you']
1204	"""I love you!"" "	"""Я люблю тебя!"" "	['Я', 'люблю', 'тебя']	['I', 'love', 'you']
1205	How do you figure the Lakers to ever be a bigger dynasty... 	Как это может быть, по твоему, что Лейкерс имеют больше... 	['Как', 'это', 'может', 'быть', 'по', 'твоему', 'что', 'Лейкерс', 'имеют', 'больше']	['How', 'do', 'you', 'figure', 'the', 'Lakers', 'to', 'ever', 'be', 'a', 'bigger', 'dynasty']
1206	than the Celtics? 	опыта, чем Келтикс? 	['опыта', 'чем', 'Келтикс']	['than', 'the', 'Celtics']
1207	The Lakers are a flare-up, a fluke. 	Лейкерсам просто повезло. 	['Лейкерсам', 'просто', 'повезло']	['The', 'Lakers', 'are', 'a', 'flare-up', 'a', 'fluke']
1208	Are you crazy? 	Ты спятил? 	['Ты', 'спятил']	['Are', 'you', 'crazy']
1209	One good coach for four years. The Celtics are a dynasty! 	У них классный тренер. Они сильнее! 	['У', 'них', 'классный', 'тренер', 'Они', 'сильнее']	['One', 'good', 'coach', 'for', 'four', 'years', 'The', 'Celtics', 'are', 'a', 'dynasty']
1210	Come on, man. The Celtics, right? 	Да ладно тебе, мужик. Что такое Келтикс? 	['Да', 'ладно', 'тебе', 'мужик', 'Что', 'такое', 'Келтикс']	['Come', 'on', 'man', 'The', 'Celtics', 'right']
1211	The ugliest team in the history of sports. 	Худшая команда в истории спорта. 	['Худшая', 'команда', 'в', 'истории', 'спорта']	['The', 'ugliest', 'team', 'in', 'the', 'history', 'of', 'sports']
1212	A dynasty of ugly motherfuckers, man. 	Сборише уродливых членососов, мужик. 	['Сборише', 'уродливых', 'членососов', 'мужик']	['A', 'dynasty', 'of', 'ugly', 'motherfuckers', 'man']
1213	Look at Kevin McHale. 	Посмотри хотя бы на Кевина Макхола. 	['Посмотри', 'хотя', 'бы', 'на', 'Кевина', 'Макхола']	['Look', 'at', 'Kevin', 'McHale']
1214	James Worthy. That guy has a head like a melon. 	Джеймс Ворфи. У этого парня голова как дыня. 	['Джеймс', 'Ворфи', 'У', 'этого', 'парня', 'голова', 'как', 'дыня']	['James', 'Worthy', 'That', 'guy', 'has', 'a', 'head', 'like', 'a', 'melon']
1215	He had ladies. 	Зато он классно играет. 	['Зато', 'он', 'классно', 'играет']	['He', 'had', 'ladies']
1216	I can't even talk to you. I don't know what you're saying. 	Я не могу с тобой спорить. Я тебя не понимаю. 	['Я', 'не', 'могу', 'с', 'тобой', 'спорить', 'Я', 'тебя', 'не', 'понимаю']	"['I', ""can't"", 'even', 'talk', 'to', 'you', 'I', ""don't"", 'know', 'what', ""you're"", 'saying']"
1217	You are tweaking. Boston Celtics. 	Ты спятил. Бостон Келтикс. 	['Ты', 'спятил', 'Бостон', 'Келтикс']	['You', 'are', 'tweaking', 'Boston', 'Celtics']
1218	-How many is that? -That's enough. 	-Сколько здесь? -Уже достаточно. 	['Сколько', 'здесь', 'Уже', 'достаточно']	"['How', 'many', 'is', 'that', ""That's"", 'enough']"
1219	Enough? All right. 	Достаточно? Тогда пора следующую. 	['Достаточно', 'Тогда', 'пора', 'следующую']	['Enough', 'All', 'right']
1220	You got that? 	Взяли! 	['Взяли']	['You', 'got', 'that']
1221	-I lost count, man. -Doesn't matter, man. 	-Я сбился со счета, мужик. -Не имеет значения. 	['Я', 'сбился', 'со', 'счета', 'мужик', 'Не', 'имеет', 'значения']	"['I', 'lost', 'count', 'man', ""Doesn't"", 'matter', 'man']"
1222	Who's counting anyway? 	Кто будет пересчитывать? 	['Кто', 'будет', 'пересчитывать']	"[""Who's"", 'counting', 'anyway']"
1223	All right, so I wanna know something. 	Ладно, я хочу узнать кое-что. 	['Ладно', 'я', 'хочу', 'узнать', 'кое-что']	['All', 'right', 'so', 'I', 'wanna', 'know', 'something']
1224	What the fuck landed you in here? 	По какой причине ты здесь? 	['По', 'какой', 'причине', 'ты', 'здесь']	['What', 'the', 'fuck', 'landed', 'you', 'in', 'here']
1225	You didn't kill anybody, too skinny for a gangbanger. 	Ты никого не убил. Ты слишком мягок для бандита. 	['Ты', 'никого', 'не', 'убил', 'Ты', 'слишком', 'мягок', 'для', 'бандита']	"['You', ""didn't"", 'kill', 'anybody', 'too', 'skinny', 'for', 'a', 'gangbanger']"
1226	Ain't that a bitch? Don't judge a book by its cover. 	А откуда ты знаешь? Не суди о книге по ее обложке. 	['А', 'откуда', 'ты', 'знаешь', 'Не', 'суди', 'о', 'книге', 'по', 'ее', 'обложке']	"[""Ain't"", 'that', 'a', 'bitch', ""Don't"", 'judge', 'a', 'book', 'by', 'its', 'cover']"
1227	I can throw these things. 	Ты ничего обо мне не знаешь. 	['Ты', 'ничего', 'обо', 'мне', 'не', 'знаешь']	['I', 'can', 'throw', 'these', 'things']
1228	Whatever. Come on. What did you do? 	Ладно тебе. Давай. Что ты натворил? 	['Ладно', 'тебе', 'Давай', 'Что', 'ты', 'натворил']	['Whatever', 'Come', 'on', 'What', 'did', 'you', 'do']
1229	None of your business. It's embarrassing. 	Это не твое дело. Ты будешь смеяться. 	['Это', 'не', 'твое', 'дело', 'Ты', 'будешь', 'смеяться']	"['None', 'of', 'your', 'business', ""It's"", 'embarrassing']"
1230	It's none of your goddamn business. 	Это не твое чертово дело. 	['Это', 'не', 'твое', 'чертово', 'дело']	"[""It's"", 'none', 'of', 'your', 'goddamn', 'business']"
1231	Come on. Everybody in here is embarrassed. 	Да ладно. Здесь итак слишком смешно. 	['Да', 'ладно', 'Здесь', 'итак', 'слишком', 'смешно']	['Come', 'on', 'Everybody', 'in', 'here', 'is', 'embarrassed']
1232	Nobody in here got away with anything. 	Здесь почти все виновны. 	['Здесь', 'почти', 'все', 'виновны']	['Nobody', 'in', 'here', 'got', 'away', 'with', 'anything']
1233	What'd you do? 	Что ты сделал? 	['Что', 'ты', 'сделал']	"[""What'd"", 'you', 'do']"
1234	Look, man, I stole a TV, all right? 	Ладно, мужик. Я украл телевизор, понял? 	['Ладно', 'мужик', 'Я', 'украл', 'телевизор', 'понял']	['Look', 'man', 'I', 'stole', 'a', 'TV', 'all', 'right']
1235	So you stole a TV. What's embarrassing about that? 	Ты украл телевизор. И что тут смешного? 	['Ты', 'украл', 'телевизор', 'И', 'что', 'тут', 'смешного']	"['So', 'you', 'stole', 'a', 'TV', ""What's"", 'embarrassing', 'about', 'that']"
1236	I stole a TV from a store next to a doughnut shop. 	Я украл телевизор из магазина рядом с магазином пончиков. 	['Я', 'украл', 'телевизор', 'из', 'магазина', 'рядом', 'с', 'магазином', 'пончиков']	['I', 'stole', 'a', 'TV', 'from', 'a', 'store', 'next', 'to', 'a', 'doughnut', 'shop']
1237	I ran out,the owner's right behind me yelling. 	Я побежал, продавец позади меня закричал. 	['Я', 'побежал', 'продавец', 'позади', 'меня', 'закричал']	"['I', 'ran', 'out,the', ""owner's"", 'right', 'behind', 'me', 'yelling']"
1238	Bam! I run into three cops. 	Бам! Я наткнулся на трех копов. 	['Бам', 'Я', 'наткнулся', 'на', 'трех', 'копов']	['Bam', 'I', 'run', 'into', 'three', 'cops']
1239	I told you it was embarrassing. You're laughing. 	Я сказал, что это будет смешно. Ты будешь смеяться. 	['Я', 'сказал', 'что', 'это', 'будет', 'смешно', 'Ты', 'будешь', 'смеяться']	"['I', 'told', 'you', 'it', 'was', 'embarrassing', ""You're"", 'laughing']"
1240	Wait a sec,wait a sec. 	Подожди секундочку. 	['Подожди', 'секундочку']	['Wait', 'a', 'sec,wait', 'a', 'sec']
1241	That don't make sense. 	Так не может быть. 	['Так', 'не', 'может', 'быть']	"['That', ""don't"", 'make', 'sense']"
1242	Nah,you didn't get six years for stealing a TV. Come on. 	Ты не можешь получить шесть лет за телевизор. Ладно тебе. 	['Ты', 'не', 'можешь', 'получить', 'шесть', 'лет', 'за', 'телевизор', 'Ладно', 'тебе']	"['Nah,you', ""didn't"", 'get', 'six', 'years', 'for', 'stealing', 'a', 'TV', 'Come', 'on']"
1243	I come out,the police officer grabs my arm... 	Я выбежал, полицейский схватил меня за руку,... 	['Я', 'выбежал', 'полицейский', 'схватил', 'меня', 'за', 'руку']	['I', 'come', 'out,the', 'police', 'officer', 'grabs', 'my', 'arm']
1244	the TV falls on his foot and breaks it. 	телевизор упал ему на ногу и сломал ее. Они сказали,... 	['телевизор', 'упал', 'ему', 'на', 'ногу', 'и', 'сломал', 'ее', 'Они', 'сказали']	['the', 'TV', 'falls', 'on', 'his', 'foot', 'and', 'breaks', 'it']
1245	They said I threw the TV at him. Assault. Six years. 	что я бросил телевизор в них. Нападение. Шесть лет. 	['что', 'я', 'бросил', 'телевизор', 'в', 'них', 'Нападение', 'Шесть', 'лет']	['They', 'said', 'I', 'threw', 'the', 'TV', 'at', 'him', 'Assault', 'Six', 'years']
1246	Come on. Tell the truth. You chucked it at him. 	Да ладно. Скажи правду. Наверное, ты бросил его в них. 	['Да', 'ладно', 'Скажи', 'правду', 'Наверное', 'ты', 'бросил', 'его', 'в', 'них']	['Come', 'on', 'Tell', 'the', 'truth', 'You', 'chucked', 'it', 'at', 'him']
1247	Like I said, I came out of the store... 	Как я говорил, я выбежал из магазина,... 	['Как', 'я', 'говорил', 'я', 'выбежал', 'из', 'магазина']	['Like', 'I', 'said', 'I', 'came', 'out', 'of', 'the', 'store']
1248	he grabbed my arm, it fell on his foot. 	он схватил меня за руку, телевизор упал ему на ногу. 	['он', 'схватил', 'меня', 'за', 'руку', 'телевизор', 'упал', 'ему', 'на', 'ногу']	['he', 'grabbed', 'my', 'arm', 'it', 'fell', 'on', 'his', 'foot']
1249	Come on now. 	Давай. 	['Давай']	['Come', 'on', 'now']
1250	What you got for me, huh? 	Что, выигрываете? 	['Что', 'выигрываете']	['What', 'you', 'got', 'for', 'me', 'huh']
1251	There you go, baby! 	Вперед, парень! 	['Вперед', 'парень']	['There', 'you', 'go', 'baby']
1252	Yeah! That's what I'm talking about. 	Да! Это то, что я говорил. 	['Да', 'Это', 'то', 'что', 'я', 'говорил']	"['Yeah', ""That's"", 'what', ""I'm"", 'talking', 'about']"
1253	Fuck you! 	Пошел ты! 	['Пошел', 'ты']	['Fuck', 'you']
1254	Give me a towel. Hold him. 	Подай полотенце. Держи его. 	['Подай', 'полотенце', 'Держи', 'его']	['Give', 'me', 'a', 'towel', 'Hold', 'him']
1255	You wanna be a nigger, sweet boy? 	Ты хочешь быть ниггером, мой сладенький? 	['Ты', 'хочешь', 'быть', 'ниггером', 'мой', 'сладенький']	['You', 'wanna', 'be', 'a', 'nigger', 'sweet', 'boy']
1256	-Fuck you! -We gonna treat you like one. 	-Пошел ты! -Мы доставим тебе удовольствие. 	['Пошел', 'ты', 'Мы', 'доставим', 'тебе', 'удовольствие']	['Fuck', 'you', 'We', 'gonna', 'treat', 'you', 'like', 'one']
1257	-No. -Come on. 	-Нет. -Давай. 	['Нет', 'Давай']	['No', 'Come', 'on']
1258	Come on, give it to him! 	Давайте, наподдайте ему! 	['Давайте', 'наподдайте', 'ему']	['Come', 'on', 'give', 'it', 'to', 'him']
1259	Fuck you! 	Пошел ты! 	['Пошел', 'ты']	['Fuck', 'you']
1260	That was real sweet. 	Тебе было хорошо? 	['Тебе', 'было', 'хорошо']	['That', 'was', 'real', 'sweet']
1261	Fuck you! 	Пошел ты! 	['Пошел', 'ты']	['Fuck', 'you']
1262	How is he? 	Как он? 	['Как', 'он']	['How', 'is', 'he']
1263	Well, he took six stitches. 	Пришлось наложить шесть швов. 	['Пришлось', 'наложить', 'шесть', 'швов']	['Well', 'he', 'took', 'six', 'stitches']
1264	Man,what the hell are you doing here, anyway? 	Что ты забыл здесь? 	['Что', 'ты', 'забыл', 'здесь']	['Man,what', 'the', 'hell', 'are', 'you', 'doing', 'here', 'anyway']
1265	I came to talk about Danny, but we don't have to do that now. 	Я пришел поговорить о Денни, но передумал. 	['Я', 'пришел', 'поговорить', 'о', 'Денни', 'но', 'передумал']	"['I', 'came', 'to', 'talk', 'about', 'Danny', 'but', 'we', ""don't"", 'have', 'to', 'do', 'that', 'now']"
1266	I brought you some books. 	Я принес тебе несколько книг. 	['Я', 'принес', 'тебе', 'несколько', 'книг']	['I', 'brought', 'you', 'some', 'books']
1267	What about him,you know? Don't keep me in suspense. 	Что с ним? Что-то случилось? 	['Что', 'с', 'ним', 'Что-то', 'случилось']	"['What', 'about', 'him,you', 'know', ""Don't"", 'keep', 'me', 'in', 'suspense']"
1268	He's headed right where you are. 	Он пошел по твоему пути. 	['Он', 'пошел', 'по', 'твоему', 'пути']	"[""He's"", 'headed', 'right', 'where', 'you', 'are']"
1269	You know what? My mother already laid this trip on me. 	Знаешь что? Моя мать уже сказала мне это. 	['Знаешь', 'что', 'Моя', 'мать', 'уже', 'сказала', 'мне', 'это']	['You', 'know', 'what', 'My', 'mother', 'already', 'laid', 'this', 'trip', 'on', 'me']
1270	Danny's not my responsibility. 	Я не могу сейчас влиять на Денни. 	['Я', 'не', 'могу', 'сейчас', 'влиять', 'на', 'Денни']	"[""Danny's"", 'not', 'my', 'responsibility']"
1271	What do you expect me to do with that? 	Чего ты ждешь от меня? 	['Чего', 'ты', 'ждешь', 'от', 'меня']	['What', 'do', 'you', 'expect', 'me', 'to', 'do', 'with', 'that']
1272	It doesn't help me. Am I supposed to feel guilty? 	Это не поможет мне. Я должен чувствовать себя виноватым? 	['Это', 'не', 'поможет', 'мне', 'Я', 'должен', 'чувствовать', 'себя', 'виноватым']	"['It', ""doesn't"", 'help', 'me', 'Am', 'I', 'supposed', 'to', 'feel', 'guilty']"
1273	I don'twant you to do anything. 	Я не хочу что-то предпринимать. 	['Я', 'не', 'хочу', 'что-то', 'предпринимать']	"['I', ""don'twant"", 'you', 'to', 'do', 'anything']"
1274	I need to know the truth about how you feel. 	Я пришел справиться о твоем самочувствии. 	['Я', 'пришел', 'справиться', 'о', 'твоем', 'самочувствии']	['I', 'need', 'to', 'know', 'the', 'truth', 'about', 'how', 'you', 'feel']
1275	You think I want him in here? 	Ты думаешь, я хочу, чтобы он попал сюда? 	['Ты', 'думаешь', 'я', 'хочу', 'чтобы', 'он', 'попал', 'сюда']	['You', 'think', 'I', 'want', 'him', 'in', 'here']
1276	I mean...I don't know. 	Я понял... Я не знаю. 	['Я', 'понял', 'Я', 'не', 'знаю']	"['I', 'mean...I', ""don't"", 'know']"
1277	I don't know what l feel. I'm all... 	Я не знаю, что я чувствую. Я чувствую , что все... 	['Я', 'не', 'знаю', 'что', 'я', 'чувствую', 'Я', 'чувствую', 'что', 'все']	"['I', ""don't"", 'know', 'what', 'l', 'feel', ""I'm"", 'all']"
1278	l feel a little inside out. 	Я чувствую, что все стало вверх дном. 	['Я', 'чувствую', 'что', 'все', 'стало', 'вверх', 'дном']	['l', 'feel', 'a', 'little', 'inside', 'out']
1279	I'm,you know--I don't know. 	Я не знаю, не знаю... 	['Я', 'не', 'знаю', 'не', 'знаю']	"[""I'm,you"", 'know--I', ""don't"", 'know']"
1280	There's some things that...that don't fit. 	Есть некоторые вещи, которых не должно было быть. 	['Есть', 'некоторые', 'вещи', 'которых', 'не', 'должно', 'было', 'быть']	"[""There's"", 'some', 'things', 'that...that', ""don't"", 'fit']"
1281	Well,that happens. 	Ладно, забудем все, что было. 	['Ладно', 'забудем', 'все', 'что', 'было']	['Well,that', 'happens']
1282	You are too damn smart to be floating around here... 	Ты слишком умен, чтобы быть здесь... 	['Ты', 'слишком', 'умен', 'чтобы', 'быть', 'здесь']	['You', 'are', 'too', 'damn', 'smart', 'to', 'be', 'floating', 'around', 'here']
1283	pretending you don't see all the holes in this bullshit. 	притворяясь, что не видишь всего этого дерьма. 	['притворяясь', 'что', 'не', 'видишь', 'всего', 'этого', 'дерьма']	"['pretending', 'you', ""don't"", 'see', 'all', 'the', 'holes', 'in', 'this', 'bullshit']"
1284	Hey, listen. I said I was confused. 	Ладно, послушай, у меня уже есть сомнения. 	['Ладно', 'послушай', 'у', 'меня', 'уже', 'есть', 'сомнения']	['Hey', 'listen', 'I', 'said', 'I', 'was', 'confused']
1285	I didn't say I didn't believe in it. 	Я не говорю, что я не верю во все это. 	['Я', 'не', 'говорю', 'что', 'я', 'не', 'верю', 'во', 'все', 'это']	"['I', ""didn't"", 'say', 'I', ""didn't"", 'believe', 'in', 'it']"
1286	All right. That's why you have to stay open. 	Все правильно. Вот почему ты должен послушать меня. 	['Все', 'правильно', 'Вот', 'почему', 'ты', 'должен', 'послушать', 'меня']	"['All', 'right', ""That's"", 'why', 'you', 'have', 'to', 'stay', 'open']"
1287	Right now,your anger is consuming you here. 	Сейчас, твой гнев ведет тебя снова в тюрьму. 	['Сейчас', 'твой', 'гнев', 'ведет', 'тебя', 'снова', 'в', 'тюрьму']	['Right', 'now,your', 'anger', 'is', 'consuming', 'you', 'here']
1288	Your anger is shutting down the brain God gave you. 	Твой гнев заслоняет твой ум, данный тебе богом. 	['Твой', 'гнев', 'заслоняет', 'твой', 'ум', 'данный', 'тебе', 'богом']	['Your', 'anger', 'is', 'shutting', 'down', 'the', 'brain', 'God', 'gave', 'you']
1289	God. You know, man? You've been talking about... 	Бог. Что ты имеешь в виду? Вы говорили о этом.. 	['Бог', 'Что', 'ты', 'имеешь', 'в', 'виду', 'Вы', 'говорили', 'о', 'этом']	"['God', 'You', 'know', 'man', ""You've"", 'been', 'talking', 'about']"
1290	what's going on with me since I was in high school. 	еще когда я учился у вас. 	['еще', 'когда', 'я', 'учился', 'у', 'вас']	"[""what's"", 'going', 'on', 'with', 'me', 'since', 'I', 'was', 'in', 'high', 'school']"
1291	How the fuck do you know what's going on inside me? 	Откуда вы знаете, что происходит внутри меня? 	['Откуда', 'вы', 'знаете', 'что', 'происходит', 'внутри', 'меня']	"['How', 'the', 'fuck', 'do', 'you', 'know', ""what's"", 'going', 'on', 'inside', 'me']"
1292	No, I know about me. I know about this place. 	Ладно, я не знаю ничего о те- бе. Зато я знаю это состояние. 	['Ладно', 'я', 'не', 'знаю', 'ничего', 'о', 'те', 'бе', 'Зато', 'я', 'знаю', 'это', 'состояние']	['No', 'I', 'know', 'about', 'me', 'I', 'know', 'about', 'this', 'place']
1293	I know about the place you are in. 	Я знаю это состояние, в котором ты находишься. 	['Я', 'знаю', 'это', 'состояние', 'в', 'котором', 'ты', 'находишься']	['I', 'know', 'about', 'the', 'place', 'you', 'are', 'in']
1294	What do you know about the place I'm in? 	Что ты знаешь о моем состоянии? 	['Что', 'ты', 'знаешь', 'о', 'моем', 'состоянии']	"['What', 'do', 'you', 'know', 'about', 'the', 'place', ""I'm"", 'in']"
1295	There was a moment... 	Был один момент в моей жизни,... 	['Был', 'один', 'момент', 'в', 'моей', 'жизни']	['There', 'was', 'a', 'moment']
1296	when I used to blame everything and everyone... 	когда я ненавидел всех и вся... 	['когда', 'я', 'ненавидел', 'всех', 'и', 'вся']	['when', 'I', 'used', 'to', 'blame', 'everything', 'and', 'everyone']
1297	for all the pain and suffering... 	за причиняемые ими боль и страдания... 	['за', 'причиняемые', 'ими', 'боль', 'и', 'страдания']	['for', 'all', 'the', 'pain', 'and', 'suffering']
1298	and vile things that happened to me... 	и страшные вещи, которые происходили со мной... 	['и', 'страшные', 'вещи', 'которые', 'происходили', 'со', 'мной']	['and', 'vile', 'things', 'that', 'happened', 'to', 'me']
1299	that I saw happen to my people. 	и с близкими мне людьми.... 	['и', 'с', 'близкими', 'мне', 'людьми']	['that', 'I', 'saw', 'happen', 'to', 'my', 'people']
1300	Used to blame everybody. 	заставляли меня ненавидеть всех. 	['заставляли', 'меня', 'ненавидеть', 'всех']	['Used', 'to', 'blame', 'everybody']
1301	Blamed white people, blamed society, blamed God. 	Ненавидеть белых, общество, ненавидеть бога. 	['Ненавидеть', 'белых', 'общество', 'ненавидеть', 'бога']	['Blamed', 'white', 'people', 'blamed', 'society', 'blamed', 'God']
1302	I didn't get no answers 'cause I asked the wrong questions. 	Я не получил ответа на вопрос из-за неправильных вопросов. 	['Я', 'не', 'получил', 'ответа', 'на', 'вопрос', 'из-за', 'неправильных', 'вопросов']	"['I', ""didn't"", 'get', 'no', 'answers', ""'cause"", 'I', 'asked', 'the', 'wrong', 'questions']"
1303	You have to ask the right question. 	Ты должен задавать себе правильные вопросы. 	['Ты', 'должен', 'задавать', 'себе', 'правильные', 'вопросы']	['You', 'have', 'to', 'ask', 'the', 'right', 'question']
1304	Like what? 	Какие, к примеру? 	['Какие', 'к', 'примеру']	['Like', 'what']
1305	Has anything you've done made your life better? 	Что-нибудь, сделанное тобой, сделало твою жизнь лучше? 	['Что-нибудь', 'сделанное', 'тобой', 'сделало', 'твою', 'жизнь', 'лучше']	"['Has', 'anything', ""you've"", 'done', 'made', 'your', 'life', 'better']"
1306	You gotta help me, man. 	Ты должен помочь мне. 	['Ты', 'должен', 'помочь', 'мне']	['You', 'gotta', 'help', 'me', 'man']
1307	Just help me. 	Просто помоги мне. 	['Просто', 'помоги', 'мне']	['Just', 'help', 'me']
1308	Get me out of here,you know? 	Помоги мне выйти отсюда. 	['Помоги', 'мне', 'выйти', 'отсюда']	['Get', 'me', 'out', 'of', 'here,you', 'know']
1309	I'm up in four months for review. 	Осталось четыре месяца до пересмотра дела. 	['Осталось', 'четыре', 'месяца', 'до', 'пересмотра', 'дела']	"[""I'm"", 'up', 'in', 'four', 'months', 'for', 'review']"
1310	Put in a word for me. 	Поручись за меня. 	['Поручись', 'за', 'меня']	['Put', 'in', 'a', 'word', 'for', 'me']
1311	I already have. So you're out there, and then what? 	Я сделаю это? Ты выйдешь, и что потом? 	['Я', 'сделаю', 'это', 'Ты', 'выйдешь', 'и', 'что', 'потом']	"['I', 'already', 'have', 'So', ""you're"", 'out', 'there', 'and', 'then', 'what']"
1312	I don't want to fuck up my family anymore. 	Я не хочу больше огорчать мою семью. 	['Я', 'не', 'хочу', 'больше', 'огорчать', 'мою', 'семью']	"['I', ""don't"", 'want', 'to', 'fuck', 'up', 'my', 'family', 'anymore']"
1313	I'll go as far away as I can get. 	Я уеду с ней так далеко, как смогу. 	['Я', 'уеду', 'с', 'ней', 'так', 'далеко', 'как', 'смогу']	"[""I'll"", 'go', 'as', 'far', 'away', 'as', 'I', 'can', 'get']"
1314	That's not good enough. 	Это неправильно. 	['Это', 'неправильно']	"[""That's"", 'not', 'good', 'enough']"
1315	You want my help, you gotta do better than that. 	Если ты хочешь получить мою помощь, ты должен стать лучше. 	['Если', 'ты', 'хочешь', 'получить', 'мою', 'помощь', 'ты', 'должен', 'стать', 'лучше']	['You', 'want', 'my', 'help', 'you', 'gotta', 'do', 'better', 'than', 'that']
1316	My help is not unconditional. 	Моя помошь имеет условия. 	['Моя', 'помошь', 'имеет', 'условия']	['My', 'help', 'is', 'not', 'unconditional']
1317	Running just ain't good enough. 	Уехать - это неправильно. 	['Уехать', 'это', 'неправильно']	"['Running', 'just', ""ain't"", 'good', 'enough']"
1318	Fuck him. Fuck him. 	Черт с ним. Плюньте на него. 	['Черт', 'с', 'ним', 'Плюньте', 'на', 'него']	['Fuck', 'him', 'Fuck', 'him']
1319	Fuck him. Let the niggers have him. 	Черт с ним. Пусть теперь им займутся черные. 	['Черт', 'с', 'ним', 'Пусть', 'теперь', 'им', 'займутся', 'черные']	['Fuck', 'him', 'Let', 'the', 'niggers', 'have', 'him']
1320	What's up, D? 	В дело, Д.? 	['В', 'дело', 'Д']	"[""What's"", 'up', 'D']"
1321	What's all that bullshit you pulled in the mess hall? 	Что значит то дерьмо, которое ты натворил? 	['Что', 'значит', 'то', 'дерьмо', 'которое', 'ты', 'натворил']	"[""What's"", 'all', 'that', 'bullshit', 'you', 'pulled', 'in', 'the', 'mess', 'hall']"
1322	You out of your fuckin' mind? Are you fuckin' crazy? 	Ты, что спятил? С катушек сьехал? 	['Ты', 'что', 'спятил', 'С', 'катушек', 'сьехал']	"['You', 'out', 'of', 'your', ""fuckin'"", 'mind', 'Are', 'you', ""fuckin'"", 'crazy']"
1323	D, look at me, man! 	Д., посмотри на меня! 	['Д', 'посмотри', 'на', 'меня']	['D', 'look', 'at', 'me', 'man']
1324	You can't make it in here on your own. 	Ты не можешь поступать здесь, как тебе хочется. 	['Ты', 'не', 'можешь', 'поступать', 'здесь', 'как', 'тебе', 'хочется']	"['You', ""can't"", 'make', 'it', 'in', 'here', 'on', 'your', 'own']"
1325	I'm not afraid of those fuckin' pussies. 	Я не боялся этих гребаных мудаков. 	['Я', 'не', 'боялся', 'этих', 'гребаных', 'мудаков']	"[""I'm"", 'not', 'afraid', 'of', 'those', ""fuckin'"", 'pussies']"
1326	There was six of them, and they jumped me. 	Но их было шесть и они повалили меня. 	['Но', 'их', 'было', 'шесть', 'и', 'они', 'повалили', 'меня']	['There', 'was', 'six', 'of', 'them', 'and', 'they', 'jumped', 'me']
1327	That won't happen again. I hope they fuckin' try. 	Это не случится снова. Даже если они попытаются. 	['Это', 'не', 'случится', 'снова', 'Даже', 'если', 'они', 'попытаются']	"['That', ""won't"", 'happen', 'again', 'I', 'hope', 'they', ""fuckin'"", 'try']"
1328	Man, I'm not talking about your peckerwood friends! 	Мужик, я говорю не о твоих гребаных друзьях! 	['Мужик', 'я', 'говорю', 'не', 'о', 'твоих', 'гребаных', 'друзьях']	"['Man', ""I'm"", 'not', 'talking', 'about', 'your', 'peckerwood', 'friends']"
1329	They're protecting your stupid ass! 	Они ведь прикрывали твою тупую задницу! 	['Они', 'ведь', 'прикрывали', 'твою', 'тупую', 'задницу']	"[""They're"", 'protecting', 'your', 'stupid', 'ass']"
1330	You dissed them in public! Now you're on your fuckin' own! 	Ты порвал с ними публично! Теперь ты один! 	['Ты', 'порвал', 'с', 'ними', 'публично', 'Теперь', 'ты', 'один']	"['You', 'dissed', 'them', 'in', 'public', 'Now', ""you're"", 'on', 'your', ""fuckin'"", 'own']"
1331	Yo, man, I'm talking about the brothers, all right? 	Да, мужик, ты помнишь, что я говорил насчет братства? 	['Да', 'мужик', 'ты', 'помнишь', 'что', 'я', 'говорил', 'насчет', 'братства']	"['Yo', 'man', ""I'm"", 'talking', 'about', 'the', 'brothers', 'all', 'right']"
1332	They'll fuck you,then smoke your motherfucking ass! 	Они поимели тебя, потому что так делать нельзя! 	['Они', 'поимели', 'тебя', 'потому', 'что', 'так', 'делать', 'нельзя']	"[""They'll"", 'fuck', 'you,then', 'smoke', 'your', 'motherfucking', 'ass']"
1333	Why don't you tell me something I don't know? 	Ты думаешь, я это не знаю? 	['Ты', 'думаешь', 'я', 'это', 'не', 'знаю']	"['Why', ""don't"", 'you', 'tell', 'me', 'something', 'I', ""don't"", 'know']"
