	en	ru	ru_tokens	en_tokens
1814	- I have to go. - Wait! 	-Я должен идти. -Постой! 	['Я', 'должен', 'идти', 'Постой']	['I', 'have', 'to', 'go', 'Wait']
1815	I love you. 	Я люблю тебя. 	['Я', 'люблю', 'тебя']	['I', 'love', 'you']
1816	There you are. 	А вот и ты. 	['А', 'вот', 'и', 'ты']	['There', 'you', 'are']
1817	Look at you. You're terrified. 	у тебя такой испуганный вид. 	['у', 'тебя', 'такой', 'испуганный', 'вид']	"['Look', 'at', 'you', ""You're"", 'terrified']"
1818	Not to worry. 	Не волнуйся. 	['Не', 'волнуйся']	['Not', 'to', 'worry']
1819	He'll take away that fear. 	Он избавит тебя от страха. 	['Он', 'избавит', 'тебя', 'от', 'страха']	"[""He'll"", 'take', 'away', 'that', 'fear']"
1820	You don't ever have to be frightened again. 	И ты больше не будешь бояться. 	['И', 'ты', 'больше', 'не', 'будешь', 'бояться']	"['You', ""don't"", 'ever', 'have', 'to', 'be', 'frightened', 'again']"
1821	Go on. 	Иди. 	['Иди']	['Go', 'on']
1822	He's waiting for you. 	Он ждёт тебя. 	['Он', 'ждёт', 'тебя']	"[""He's"", 'waiting', 'for', 'you']"
1823	Go. 	Ступай. 	['Ступай']	['Go']
1824	You were right about one thing. 	Ты был прав в одном. 	['Ты', 'был', 'прав', 'в', 'одном']	['You', 'were', 'right', 'about', 'one', 'thing']
1825	I have been watching. Couldn't help myself. 	Я, действительно, наблюдал. Не мог удержаться. 	['Я', 'действительно', 'наблюдал', 'Не', 'мог', 'удержаться']	"['I', 'have', 'been', 'watching', ""Couldn't"", 'help', 'myself']"
1826	Watching. 	Наблюдал. 	['Наблюдал']	['Watching']
1827	Waiting. 	Ждал. 	['Ждал']	['Waiting']
1828	Holding my breath. 	Затаив дыхание. 	['Затаив', 'дыхание']	['Holding', 'my', 'breath']
1829	But I'm no puppeteer, Kevin. 	Но я не кукловод, Кевин. 	['Но', 'я', 'не', 'кукловод', 'Кевин']	"['But', ""I'm"", 'no', 'puppeteer', 'Kevin']"
1830	I don't make things happen. 	Я не вершу людские судьбы. 	['Я', 'не', 'вершу', 'людские', 'судьбы']	"['I', ""don't"", 'make', 'things', 'happen']"
1831	Doesn't work like that. 	Это не в моей власти. 	['Это', 'не', 'в', 'моей', 'власти']	"[""Doesn't"", 'work', 'like', 'that']"
1832	What'd you do to Mary Ann? 	А судьба Мэри-Энн? 	['А', 'судьба', 'Мэри-Энн']	"[""What'd"", 'you', 'do', 'to', 'Mary', 'Ann']"
1833	Free will. 	Свобода воли. 	['Свобода', 'воли']	['Free', 'will']
1834	It's like butterfly wings. 	Это как с крыльями бабочки. 	['Это', 'как', 'с', 'крыльями', 'бабочки']	"[""It's"", 'like', 'butterfly', 'wings']"
1835	Once touched, they never get off the ground. 	Стоит к ним прикоснуться, и она уже не может взлететь. 	['Стоит', 'к', 'ним', 'прикоснуться', 'и', 'она', 'уже', 'не', 'может', 'взлететь']	['Once', 'touched', 'they', 'never', 'get', 'off', 'the', 'ground']
1836	I only set the stage. 	Я только расставляю декорации. 	['Я', 'только', 'расставляю', 'декорации']	['I', 'only', 'set', 'the', 'stage']
1837	You pull your own strings. 	За ниточки ты дёргаешь себя сам. 	['За', 'ниточки', 'ты', 'дёргаешь', 'себя', 'сам']	['You', 'pull', 'your', 'own', 'strings']
1838	What did you do to Mary Ann? 	Что ты сделал с Мэри-Энн? 	['Что', 'ты', 'сделал', 'с', 'Мэри-Энн']	['What', 'did', 'you', 'do', 'to', 'Mary', 'Ann']
1839	A gun? 	Пистолет? 	['Пистолет']	['A', 'gun']
1840	In here? 	у тебя? 	['у', 'тебя']	['In', 'here']
1841	Goddamn it, what did you do to my wife? 	Что ты сделал с моей женой? 	['Что', 'ты', 'сделал', 'с', 'моей', 'женой']	['Goddamn', 'it', 'what', 'did', 'you', 'do', 'to', 'my', 'wife']
1842	Well... 	Ладно... 	['Ладно']	['Well']
1843	...on a scale of one to ten... 	...по десятибалльной шкале.... 	['по', 'десятибалльной', 'шкале']	['on', 'a', 'scale', 'of', 'one', 'to', 'ten']
1844	Ten being the most depraved act of sexual theater known to man. 	"Где ""десять"" - самый развратный половой акт, известный человеку, "	['Где', 'десять', 'самый', 'развратный', 'половой', 'акт', 'известный', 'человеку']	['Ten', 'being', 'the', 'most', 'depraved', 'act', 'of', 'sexual', 'theater', 'known', 'to', 'man']
1845	One being your average Friday night run-through at the Lomaxes'. 	а единица - твой обычный трах, то в пятницу в доме Ломаксов, 	['а', 'единица', 'твой', 'обычный', 'трах', 'то', 'в', 'пятницу', 'в', 'доме', 'Ломаксов']	"['One', 'being', 'your', 'average', 'Friday', 'night', 'run-through', 'at', 'the', ""Lomaxes'""]"
1846	I'd say, not to be immodest... 	скажу без ложной скромности... 	['скажу', 'без', 'ложной', 'скромности']	"[""I'd"", 'say', 'not', 'to', 'be', 'immodest']"
1847	...Mary Ann and I got it on at about seven. 	...мы с ней потрахались на семёрку. 	['мы', 'с', 'ней', 'потрахались', 'на', 'семёрку']	['Mary', 'Ann', 'and', 'I', 'got', 'it', 'on', 'at', 'about', 'seven']
1848	Fuck you! 	Чтоб тебя! 	['Чтоб', 'тебя']	['Fuck', 'you']
1849	Got me! 	Попал! 	['Попал']	['Got', 'me']
1850	Got me! Yes! 	Попал! Да! 	['Попал', 'Да']	['Got', 'me', 'Yes']
1851	Step it up, Son! Come on! That's good! 	Поддай жару, сынок! Молодец! 	['Поддай', 'жару', 'сынок', 'Молодец']	"['Step', 'it', 'up', 'Son', 'Come', 'on', ""That's"", 'good']"
1852	You got to hold on to that fury! 	Разъярись, как следует! 	['Разъярись', 'как', 'следует']	['You', 'got', 'to', 'hold', 'on', 'to', 'that', 'fury']
1853	That's the last thing to go! 	Обычно люди скрывают ярость! 	['Обычно', 'люди', 'скрывают', 'ярость']	"[""That's"", 'the', 'last', 'thing', 'to', 'go']"
1854	That's the final hiding place. It's the final fig leaf. 	Это их последнее прикрытие. Самый последний фиговый листок. 	['Это', 'их', 'последнее', 'прикрытие', 'Самый', 'последний', 'фиговый', 'листок']	"[""That's"", 'the', 'final', 'hiding', 'place', ""It's"", 'the', 'final', 'fig', 'leaf']"
1855	- Who are you? - Who am I? 	-Кто ты? -Кто я? 	['Кто', 'ты', 'Кто', 'я']	['Who', 'are', 'you', 'Who', 'am', 'I']
1856	Who are you? 	А ты кто? 	['А', 'ты', 'кто']	['Who', 'are', 'you']
1857	Never lost a case. 	Не проигравший ни одного дела. 	['Не', 'проигравший', 'ни', 'одного', 'дела']	['Never', 'lost', 'a', 'case']
1858	Why? 	А почему? 	['А', 'почему']	['Why']
1859	Why do you think? 	Как ты думаешь? 	['Как', 'ты', 'думаешь']	['Why', 'do', 'you', 'think']
1860	Because you're so fucking good. 	Ты - чертовски хороший адвокат. 	['Ты', 'чертовски', 'хороший', 'адвокат']	"['Because', ""you're"", 'so', 'fucking', 'good']"
1861	Yes. 	Да. 	['Да']	['Yes']
1862	But why? 	Но почему? 	['Но', 'почему']	['But', 'why']
1863	Because you're my father? 	Потому что ты мой отец? 	['Потому', 'что', 'ты', 'мой', 'отец']	"['Because', ""you're"", 'my', 'father']"
1864	I'm a little more than that, Kevin. 	Я больше, чем отец, Кевин. 	['Я', 'больше', 'чем', 'отец', 'Кевин']	"[""I'm"", 'a', 'little', 'more', 'than', 'that', 'Kevin']"
1865	Awfully hot in that courtroom, wasn't it? 	Жарко было в том суде, помнишь? 	['Жарко', 'было', 'в', 'том', 'суде', 'помнишь']	"['Awfully', 'hot', 'in', 'that', 'courtroom', ""wasn't"", 'it']"
1866	"""What's the game plan, Kevin?"" "	"""Каков план игры, Кевин?"" "	['Каков', 'план', 'игры', 'Кевин']	"[""What's"", 'the', 'game', 'plan', 'Kevin']"
1867	"""It was a nice run, Kev. "	"""Ты выдал классную серию, Кевин. "	['Ты', 'выдал', 'классную', 'серию', 'Кевин']	['It', 'was', 'a', 'nice', 'run', 'Kev']
1868	"""Had to close out some day. "	"""Но всему приходит конец. "	['Но', 'всему', 'приходит', 'конец']	['Had', 'to', 'close', 'out', 'some', 'day']
1869	"""Nobody wins them all."" "	"""Нельзя же всегда выигрывать"". "	['Нельзя', 'же', 'всегда', 'выигрывать']	['Nobody', 'wins', 'them', 'all']
1870	What are you? 	Кто ты? 	['Кто', 'ты']	['What', 'are', 'you']
1871	I have so many names. 	у меня столько имён. 	['у', 'меня', 'столько', 'имён']	['I', 'have', 'so', 'many', 'names']
1872	Satan. 	Сатана. 	['Сатана']	['Satan']
1873	Call me Dad. 	Зови меня папой. 	['Зови', 'меня', 'папой']	['Call', 'me', 'Dad']
1874	Mary Ann, she knew it. 	Мэри-Энн это знала. 	['Мэри-Энн', 'это', 'знала']	['Mary', 'Ann', 'she', 'knew', 'it']
1875	She knew it. She knew it, so you destroyed her. 	Она знала. Знала и поэтому, ты погубил её. 	['Она', 'знала', 'Знала', 'и', 'поэтому', 'ты', 'погубил', 'её']	['She', 'knew', 'it', 'She', 'knew', 'it', 'so', 'you', 'destroyed', 'her']
1876	You're blaming me for Mary Ann? 	Ты обвиняешь меня в её смерти? 	['Ты', 'обвиняешь', 'меня', 'в', 'её', 'смерти']	"[""You're"", 'blaming', 'me', 'for', 'Mary', 'Ann']"
1877	I hope you're kidding. 	Надеюсь, ты шутишь. 	['Надеюсь', 'ты', 'шутишь']	"['I', 'hope', ""you're"", 'kidding']"
1878	Mary Ann, you could have saved her anytime you liked. 	Ты мог спасти Мэри-Энн, если бы только захотел. 	['Ты', 'мог', 'спасти', 'Мэри-Энн', 'если', 'бы', 'только', 'захотел']	['Mary', 'Ann', 'you', 'could', 'have', 'saved', 'her', 'anytime', 'you', 'liked']
1879	All she wanted was love. 	Ей нужна была лишь твоя любовь. 	['Ей', 'нужна', 'была', 'лишь', 'твоя', 'любовь']	['All', 'she', 'wanted', 'was', 'love']
1880	Hey, you were too busy. 	Но ты был слишком занят. 	['Но', 'ты', 'был', 'слишком', 'занят']	['Hey', 'you', 'were', 'too', 'busy']
1881	That's a lie. 	Это ложь. 	['Это', 'ложь']	"[""That's"", 'a', 'lie']"
1882	Face it, you started looking to better-deal her the minute you got here. 	Признай, ты стал подыскивать ей замену, как только сюда приехал. 	['Признай', 'ты', 'стал', 'подыскивать', 'ей', 'замену', 'как', 'только', 'сюда', 'приехал']	['Face', 'it', 'you', 'started', 'looking', 'to', 'better-deal', 'her', 'the', 'minute', 'you', 'got', 'here']
1883	That's not true. You don't know what we had! 	Это неправда. Ты ничего не знаешь о нас! 	['Это', 'неправда', 'Ты', 'ничего', 'не', 'знаешь', 'о', 'нас']	"[""That's"", 'not', 'true', 'You', ""don't"", 'know', 'what', 'we', 'had']"
1884	I'm on your side! 	Я на твоей стороне! 	['Я', 'на', 'твоей', 'стороне']	"[""I'm"", 'on', 'your', 'side']"
1885	You're a liar! 	Ты лжец! 	['Ты', 'лжец']	"[""You're"", 'a', 'liar']"
1886	There's nothing out there for you! 	Там у тебя нет будущего! 	['Там', 'у', 'тебя', 'нет', 'будущего']	"[""There's"", 'nothing', 'out', 'there', 'for', 'you']"
1887	Don't be such a fucking chump! 	Не валяй дурака! 	['Не', 'валяй', 'дурака']	"[""Don't"", 'be', 'such', 'a', 'fucking', 'chump']"
1888	Stop deluding yourself! 	И не морочь себе голову! 	['И', 'не', 'морочь', 'себе', 'голову']	['Stop', 'deluding', 'yourself']
1889	I told you to take care of your wife! 	"Я говорил ""позаботься о жене""! "	['Я', 'говорил', 'позаботься', 'о', 'жене']	['I', 'told', 'you', 'to', 'take', 'care', 'of', 'your', 'wife']
1890	What did I say? 	Что я сказал тебе? 	['Что', 'я', 'сказал', 'тебе']	['What', 'did', 'I', 'say']
1891	"""The world would understand."" Didn't I say that? "	"""Все тебя поймут"". Разве я не говорил? "	['Все', 'тебя', 'поймут', 'Разве', 'я', 'не', 'говорил']	"['The', 'world', 'would', 'understand', ""Didn't"", 'I', 'say', 'that']"
1892	What did you do? 	И что же ты ответил? 	['И', 'что', 'же', 'ты', 'ответил']	['What', 'did', 'you', 'do']
1893	"""You know what scares me, John? "	"""Знаете, чего я боюсь, Джон? "	['Знаете', 'чего', 'я', 'боюсь', 'Джон']	['You', 'know', 'what', 'scares', 'me', 'John']
1894	"""I leave the case, she gets better and then I hate her for it."" "	"""Я брошу дело, она поправится, и я возненавижу её"". "	['Я', 'брошу', 'дело', 'она', 'поправится', 'и', 'я', 'возненавижу', 'её']	['I', 'leave', 'the', 'case', 'she', 'gets', 'better', 'and', 'then', 'I', 'hate', 'her', 'for', 'it']
1895	Remember? 	Помнишь? 	['Помнишь']	['Remember']
1896	I know what you did. 	Теперь я всё понял. 	['Теперь', 'я', 'всё', 'понял']	['I', 'know', 'what', 'you', 'did']
1897	You set me up. 	Ты заманил меня в ловушку. 	['Ты', 'заманил', 'меня', 'в', 'ловушку']	['You', 'set', 'me', 'up']
1898	Who told you to pull out all the stops on Mr. Gettys? 	А кто тебе велел вытаскивать из дерьма мистера Геттиса? 	['А', 'кто', 'тебе', 'велел', 'вытаскивать', 'из', 'дерьма', 'мистера', 'Геттиса']	['Who', 'told', 'you', 'to', 'pull', 'out', 'all', 'the', 'stops', 'on', 'Mr', 'Gettys']
1899	- Who made that choice? - It's entrapment. You set me up. 	-Это же было твоё решение, так? -Ты всё подстроил. Это твои дела. 	['Это', 'же', 'было', 'твоё', 'решение', 'так', 'Ты', 'всё', 'подстроил', 'Это', 'твои', 'дела']	"['Who', 'made', 'that', 'choice', ""It's"", 'entrapment', 'You', 'set', 'me', 'up']"
1900	And Moyez! The direction you took! 	А Маэз! Это же ты додумался! 	['А', 'Маэз', 'Это', 'же', 'ты', 'додумался']	['And', 'Moyez', 'The', 'direction', 'you', 'took']
1901	Popes, swamis, snake handlers, all feeding at the same trough. 	Попы, йоги, заклинатели змей; и у всех религиозные обряды. 	['Попы', 'йоги', 'заклинатели', 'змей', 'и', 'у', 'всех', 'религиозные', 'обряды']	['Popes', 'swamis', 'snake', 'handlers', 'all', 'feeding', 'at', 'the', 'same', 'trough']
1902	- Whose ideas were those? - You played me! 	-Чья это светлая мысль? -Ты манипулировал мной! 	['Чья', 'это', 'светлая', 'мысль', 'Ты', 'манипулировал', 'мной']	['Whose', 'ideas', 'were', 'those', 'You', 'played', 'me']
1903	It was a test! Your test! 	Это была проверка! 	['Это', 'была', 'проверка']	['It', 'was', 'a', 'test', 'Your', 'test']
1904	And Cullen! Knowing he was guilty! 	Каллен! Ты знал, что он убийца! 	['Каллен', 'Ты', 'знал', 'что', 'он', 'убийца']	['And', 'Cullen', 'Knowing', 'he', 'was', 'guilty']
1905	Seeing those pictures! 	Ты видел те фотографии! 	['Ты', 'видел', 'те', 'фотографии']	['Seeing', 'those', 'pictures']
1906	What did you do? You put that lying bitch on the stand! 	Как же ты поступил? Вытащил на суд ту лживую суку! 	['Как', 'же', 'ты', 'поступил', 'Вытащил', 'на', 'суд', 'ту', 'лживую', 'суку']	['What', 'did', 'you', 'do', 'You', 'put', 'that', 'lying', 'bitch', 'on', 'the', 'stand']
1907	You brought me in. You put me there! You made her lie! 	Ты нанял меня. Поручил это дело! Ты заставил её лгать! 	['Ты', 'нанял', 'меня', 'Поручил', 'это', 'дело', 'Ты', 'заставил', 'её', 'лгать']	['You', 'brought', 'me', 'in', 'You', 'put', 'me', 'there', 'You', 'made', 'her', 'lie']
1908	I don't do that, Kevin! 	Я тут ни при чём, Кевин! 	['Я', 'тут', 'ни', 'при', 'чём', 'Кевин']	"['I', ""don't"", 'do', 'that', 'Kevin']"
1909	That day on the subway, what did I say to you? 	Тогда, в вагоне метро, что я тебе сказал? 	['Тогда', 'в', 'вагоне', 'метро', 'что', 'я', 'тебе', 'сказал']	['That', 'day', 'on', 'the', 'subway', 'what', 'did', 'I', 'say', 'to', 'you']
1910	What were my words to you? 	Помнишь мои слова? 	['Помнишь', 'мои', 'слова']	['What', 'were', 'my', 'words', 'to', 'you']
1911	Maybe it was your time to lose. You didn't think so. 	Может, пора тебе проиграть. Ты не согласился. 	['Может', 'пора', 'тебе', 'проиграть', 'Ты', 'не', 'согласился']	"['Maybe', 'it', 'was', 'your', 'time', 'to', 'lose', 'You', ""didn't"", 'think', 'so']"
1912	Lose? I don't lose! 	Проиграть? Я не проигрываю! 	['Проиграть', 'Я', 'не', 'проигрываю']	"['Lose', 'I', ""don't"", 'lose']"
1913	I win! 	Я выигрываю! 	['Я', 'выигрываю']	['I', 'win']
1914	I win! 	Выигрываю дела! 	['Выигрываю', 'дела']	['I', 'win']
1915	I'm a lawyer! That's my job! That's what I do! 	Я же адвокат! Это моя работа! Это моя обязанность! 	['Я', 'же', 'адвокат', 'Это', 'моя', 'работа', 'Это', 'моя', 'обязанность']	"[""I'm"", 'a', 'lawyer', ""That's"", 'my', 'job', ""That's"", 'what', 'I', 'do']"
1916	I rest my case. 	Что и требовалось доказать. 	['Что', 'и', 'требовалось', 'доказать']	['I', 'rest', 'my', 'case']
1917	Vanity... 	Определённо, тщеславие... 	['Определённо', 'тщеславие']	['Vanity']
1918	...is definitely my favorite sin. 	...мой самый любимый из грехов. 	['мой', 'самый', 'любимый', 'из', 'грехов']	['is', 'definitely', 'my', 'favorite', 'sin']
1919	Kevin, it's so basic. 	Как он фундаментален. 	['Как', 'он', 'фундаментален']	"['Kevin', ""it's"", 'so', 'basic']"
1920	Self-love. 	Себялюбие. 	['Себялюбие']	['Self-love']
1921	The all-natural opiate. 	Такой естественный наркотик. 	['Такой', 'естественный', 'наркотик']	['The', 'all-natural', 'opiate']
1922	It's not that you didn't care for Mary Ann, Kevin... 	И дело не в том, что ты не любил Мэри-Энн, Кевин... 	['И', 'дело', 'не', 'в', 'том', 'что', 'ты', 'не', 'любил', 'Мэри-Энн', 'Кевин']	"[""It's"", 'not', 'that', 'you', ""didn't"", 'care', 'for', 'Mary', 'Ann', 'Kevin']"
1923	...it's just that you were a little more involved with someone else. 	...просто ты гораздо больше был увлечён кем-то другим. 	['просто', 'ты', 'гораздо', 'больше', 'был', 'увлечён', 'кем-то', 'другим']	"[""it's"", 'just', 'that', 'you', 'were', 'a', 'little', 'more', 'involved', 'with', 'someone', 'else']"
1924	Yourself. 	Собой, любимым. 	['Собой', 'любимым']	['Yourself']
1925	You're right. 	Ты прав. 	['Ты', 'прав']	"[""You're"", 'right']"
1926	I did it all. 	Всё это так. 	['Всё', 'это', 'так']	['I', 'did', 'it', 'all']
1927	I let her go. 	Я позволил ей умереть. 	['Я', 'позволил', 'ей', 'умереть']	['I', 'let', 'her', 'go']
1928	Don't be too hard on yourself, Kevin. You wanted something more. 	Не суди себя так строго, Кевин. Ведь ты желал чего-то большего. 	['Не', 'суди', 'себя', 'так', 'строго', 'Кевин', 'Ведь', 'ты', 'желал', 'чего-то', 'большего']	"[""Don't"", 'be', 'too', 'hard', 'on', 'yourself', 'Kevin', 'You', 'wanted', 'something', 'more']"
1929	Believe me. 	Поверь мне. 	['Поверь', 'мне']	['Believe', 'me']
1930	I left her behind and just kept going. 	Я жил, не думая о ней. 	['Я', 'жил', 'не', 'думая', 'о', 'ней']	['I', 'left', 'her', 'behind', 'and', 'just', 'kept', 'going']
1931	You can't keep punishing yourself. 	Нельзя во всём винить себя. 	['Нельзя', 'во', 'всём', 'винить', 'себя']	"['You', ""can't"", 'keep', 'punishing', 'yourself']"
1932	It's awesome how far you've come. 	Ты уже очень многого добился. 	['Ты', 'уже', 'очень', 'многого', 'добился']	"[""It's"", 'awesome', 'how', 'far', ""you've"", 'come']"
1933	I didn't make it easy. 	Я не облегчал тебе путь. 	['Я', 'не', 'облегчал', 'тебе', 'путь']	"['I', ""didn't"", 'make', 'it', 'easy']"
1934	Couldn't. 	Не мог. 	['Не', 'мог']	"[""Couldn't""]"
1935	Not for you... 	Ни тебе... 	['Ни', 'тебе']	['Not', 'for', 'you']
1936	...or your sister. 	...ни твоей сестре. 	['ни', 'твоей', 'сестре']	['or', 'your', 'sister']
1937	Half-sister, to be exact. 	Точнее, единокровной сестре. 	['Точнее', 'единокровной', 'сестре']	['Half-sister', 'to', 'be', 'exact']
1938	Surprise. 	Сюрприз. 	['Сюрприз']	['Surprise']
1939	Some scene, huh? 	Ничего сцена, да? 	['Ничего', 'сцена', 'да']	['Some', 'scene', 'huh']
1940	Don't let him scare you. 	Не давай ему запугать себя. 	['Не', 'давай', 'ему', 'запугать', 'себя']	"[""Don't"", 'let', 'him', 'scare', 'you']"
1941	I've had so many children. 	у меня так много детей. 	['у', 'меня', 'так', 'много', 'детей']	"[""I've"", 'had', 'so', 'many', 'children']"
1942	I've had so many disappointments. 	И так много было разочарований. 	['И', 'так', 'много', 'было', 'разочарований']	"[""I've"", 'had', 'so', 'many', 'disappointments']"
1943	Mistake after mistake. 	Ошибка за ошибкой. 	['Ошибка', 'за', 'ошибкой']	['Mistake', 'after', 'mistake']
1944	And then there's you. 	И вот появился ты. 	['И', 'вот', 'появился', 'ты']	"['And', 'then', ""there's"", 'you']"
1945	The two of you. 	Вы оба. 	['Вы', 'оба']	['The', 'two', 'of', 'you']
1946	What do you want from me? 	Чего ты от меня хочешь? 	['Чего', 'ты', 'от', 'меня', 'хочешь']	['What', 'do', 'you', 'want', 'from', 'me']
1947	I want you to be yourself. 	Чтобы ты был самим собой. 	['Чтобы', 'ты', 'был', 'самим', 'собой']	['I', 'want', 'you', 'to', 'be', 'yourself']
1948	You know, I'll tell you, boy... 	Я так скажу тебе, сынок... 	['Я', 'так', 'скажу', 'тебе', 'сынок']	"['You', 'know', ""I'll"", 'tell', 'you', 'boy']"
1949	...guilt... 	...чувство вины... 	['чувство', 'вины']	['guilt']
1950	...it's like a bag of fucking bricks. 	...это как мешок с кирпичами. 	['это', 'как', 'мешок', 'с', 'кирпичами']	"[""it's"", 'like', 'a', 'bag', 'of', 'fucking', 'bricks']"
1951	All you got to do... 	Брось его... 	['Брось', 'его']	['All', 'you', 'got', 'to', 'do']
1952	...is set it down. 	...и все дела. 	['и', 'все', 'дела']	['is', 'set', 'it', 'down']
1953	I know what you're going through. 	Я знаю, как тебе тяжело. 	['Я', 'знаю', 'как', 'тебе', 'тяжело']	"['I', 'know', 'what', ""you're"", 'going', 'through']"
1954	I've been there. 	Я тоже через это прошла. 	['Я', 'тоже', 'через', 'это', 'прошла']	"[""I've"", 'been', 'there']"
1955	Just come here. Come here. 	Иди ко мне. Иди. 	['Иди', 'ко', 'мне', 'Иди']	['Just', 'come', 'here', 'Come', 'here']
1956	Let it go. 	Сбрось с себя груз. 	['Сбрось', 'с', 'себя', 'груз']	['Let', 'it', 'go']
1957	I can't do that. 	Я не могу этого сделать. 	['Я', 'не', 'могу', 'этого', 'сделать']	"['I', ""can't"", 'do', 'that']"
1958	Who are you carrying all those bricks for? 	Для кого ты таскаешь эти кирпичи? 	['Для', 'кого', 'ты', 'таскаешь', 'эти', 'кирпичи']	['Who', 'are', 'you', 'carrying', 'all', 'those', 'bricks', 'for']
1959	God? 	Для Бога? 	['Для', 'Бога']	['God']
1960	Is that it? 	В самом деле? 	['В', 'самом', 'деле']	['Is', 'that', 'it']
1961	God? 	Для Бога? 	['Для', 'Бога']	['God']
1962	I'll tell you... 	Хорошо... 	['Хорошо']	"[""I'll"", 'tell', 'you']"
1963	...let me give you a little inside information about God. 	...я открою тебе один секрет нашего Бога. 	['я', 'открою', 'тебе', 'один', 'секрет', 'нашего', 'Бога']	['let', 'me', 'give', 'you', 'a', 'little', 'inside', 'information', 'about', 'God']
1964	God likes to watch. 	Ему нравится наблюдать. 	['Ему', 'нравится', 'наблюдать']	['God', 'likes', 'to', 'watch']
1965	He's a prankster. 	Он большой проказник. 	['Он', 'большой', 'проказник']	"[""He's"", 'a', 'prankster']"
1966	Think about it. 	Задумайся об этом. 	['Задумайся', 'об', 'этом']	['Think', 'about', 'it']
1967	He gives man... 	Он дарует человеку... 	['Он', 'дарует', 'человеку']	['He', 'gives', 'man']
1968	...instincts. 	...инстинкты. 	['инстинкты']	['instincts']
1969	He gives you this extraordinary gift, and then what does He do? 	Это великолепный подарок, но что он делает потом? 	['Это', 'великолепный', 'подарок', 'но', 'что', 'он', 'делает', 'потом']	['He', 'gives', 'you', 'this', 'extraordinary', 'gift', 'and', 'then', 'what', 'does', 'He', 'do']
1970	I swear, for his own amusement... 	Ради собственного развлечения... 	['Ради', 'собственного', 'развлечения']	['I', 'swear', 'for', 'his', 'own', 'amusement']
1971	...his own private, cosmic... 	...для своего частного киноролика... 	['для', 'своего', 'частного', 'киноролика']	['his', 'own', 'private', 'cosmic']
1972	...gag reel... 	...смешных трюков и эпизодов... 	['смешных', 'трюков', 'и', 'эпизодов']	['gag', 'reel']
1973	...He sets the rules in opposition. 	...устанавливает запреты. 	['устанавливает', 'запреты']	['He', 'sets', 'the', 'rules', 'in', 'opposition']
1974	It's the goof of all time. 	Хохма на все времена. 	['Хохма', 'на', 'все', 'времена']	"[""It's"", 'the', 'goof', 'of', 'all', 'time']"
1975	Look, but don't touch. 	Смотри, но не трогай. 	['Смотри', 'но', 'не', 'трогай']	"['Look', 'but', ""don't"", 'touch']"
1976	Touch, but don't taste. 	Трогай, но не пробуй на вкус. 	['Трогай', 'но', 'не', 'пробуй', 'на', 'вкус']	"['Touch', 'but', ""don't"", 'taste']"
1977	Taste, but don't swallow. 	Пробуй, но не смей глотать. 	['Пробуй', 'но', 'не', 'смей', 'глотать']	"['Taste', 'but', ""don't"", 'swallow']"
1978	And while you're jumping from one foot to the next, what is He doing? 	И пока ты дёргаешься, как кукла на ниточках, чем занимается Он? 	['И', 'пока', 'ты', 'дёргаешься', 'как', 'кукла', 'на', 'ниточках', 'чем', 'занимается', 'Он']	"['And', 'while', ""you're"", 'jumping', 'from', 'one', 'foot', 'to', 'the', 'next', 'what', 'is', 'He', 'doing']"
1979	He's laughing his sick, fucking ass off! 	От хохота надрывается! 	['От', 'хохота', 'надрывается']	"[""He's"", 'laughing', 'his', 'sick', 'fucking', 'ass', 'off']"
1980	He's a tightass! 	Он - ханжа! 	['Он', 'ханжа']	"[""He's"", 'a', 'tightass']"
1981	He's a sadist! 	Садист! 	['Садист']	"[""He's"", 'a', 'sadist']"
1982	He's an absentee landlord! 	Шантажист! 	['Шантажист']	"[""He's"", 'an', 'absentee', 'landlord']"
1983	Worship that? Never! 	Поклоняться этому типу? Никогда! 	['Поклоняться', 'этому', 'типу', 'Никогда']	['Worship', 'that', 'Never']
1984	"""Better to reign in Hell than serve in Heaven,"" is that it? "	"""Лучше править в аду, чем служить на небесах"", так? "	['Лучше', 'править', 'в', 'аду', 'чем', 'служить', 'на', 'небесах', 'так']	['Better', 'to', 'reign', 'in', 'Hell', 'than', 'serve', 'in', 'Heaven', 'is', 'that', 'it']
1985	Why not? 	А почему нет? 	['А', 'почему', 'нет']	['Why', 'not']
1986	I'm here on the ground with my nose in it since the whole thing began! 	Я нахожусь на земле с людьми с самого сотворения мира! 	['Я', 'нахожусь', 'на', 'земле', 'с', 'людьми', 'с', 'самого', 'сотворения', 'мира']	"[""I'm"", 'here', 'on', 'the', 'ground', 'with', 'my', 'nose', 'in', 'it', 'since', 'the', 'whole', 'thing', 'began']"
1987	I've nurtured every sensation man has been inspired to have! 	Я вынашивал каждую новинку, о которой мечтал человек! 	['Я', 'вынашивал', 'каждую', 'новинку', 'о', 'которой', 'мечтал', 'человек']	"[""I've"", 'nurtured', 'every', 'sensation', 'man', 'has', 'been', 'inspired', 'to', 'have']"
1988	I cared about what he wanted and I never judged him! 	Я помогал ему во всём и никогда не осуждал его! 	['Я', 'помогал', 'ему', 'во', 'всём', 'и', 'никогда', 'не', 'осуждал', 'его']	['I', 'cared', 'about', 'what', 'he', 'wanted', 'and', 'I', 'never', 'judged', 'him']
