	en	ru	ru_tokens	en_tokens
1120	A little perspective. 	Точку зрения. 	['Точку', 'зрения']	['A', 'little', 'perspective']
1121	That's it. I'd like some fresh, clear, well seasoned perspective. 	Точно. Я хочу свежую и острую точку зрения. 	['Точно', 'Я', 'хочу', 'свежую', 'и', 'острую', 'точку', 'зрения']	"[""That's"", 'it', ""I'd"", 'like', 'some', 'fresh', 'clear', 'well', 'seasoned', 'perspective']"
1122	Can you suggest a good wine to go with that? 	Вы не посоветуете мне подходящее вино? 	['Вы', 'не', 'посоветуете', 'мне', 'подходящее', 'вино']	['Can', 'you', 'suggest', 'a', 'good', 'wine', 'to', 'go', 'with', 'that']
1123	- With what, sir? - Perspective. Fresh out, I take it? 	- К чему, сэр? - К свежей точке зрения. 	['К', 'чему', 'сэр', 'К', 'свежей', 'точке', 'зрения']	['With', 'what', 'sir', 'Perspective', 'Fresh', 'out', 'I', 'take', 'it']
1124	I am... 	Я... 	['Я']	['I', 'am']
1125	Very well. Since you're all out of perspective 	Отлично. Раз у вас нет точек зрения, 	['Отлично', 'Раз', 'у', 'вас', 'нет', 'точек', 'зрения']	"['Very', 'well', 'Since', ""you're"", 'all', 'out', 'of', 'perspective']"
1126	and no one else seems to have it in this bloody town, 	и, похоже, их нет ни у кого в этом проклятом городе, 	['и', 'похоже', 'их', 'нет', 'ни', 'у', 'кого', 'в', 'этом', 'проклятом', 'городе']	['and', 'no', 'one', 'else', 'seems', 'to', 'have', 'it', 'in', 'this', 'bloody', 'town']
1127	I'll make you a deal. 	предлагаю сделку. 	['предлагаю', 'сделку']	"[""I'll"", 'make', 'you', 'a', 'deal']"
1128	You provide the food, I'll provide the perspective. 	Вы приносите еду, а я даю точку зрения. 	['Вы', 'приносите', 'еду', 'а', 'я', 'даю', 'точку', 'зрения']	"['You', 'provide', 'the', 'food', ""I'll"", 'provide', 'the', 'perspective']"
1129	Which would go nicely with a bottle of Cheval Blanc 1947. 	"К которой отлично подойдет бутылочка ""Шеваль Блан"" 1947-го. "	['К', 'которой', 'отлично', 'подойдет', 'бутылочка', 'Шеваль', 'Блан', '1947-го']	['Which', 'would', 'go', 'nicely', 'with', 'a', 'bottle', 'of', 'Cheval', 'Blanc', '1947']
1130	I'm afraid I... 	Боюсь, что... 	['Боюсь', 'что']	"[""I'm"", 'afraid', 'I']"
1131	Your dinner selection? 	Что будете кушать? 	['Что', 'будете', 'кушать']	['Your', 'dinner', 'selection']
1132	Tell your Chef Linguini that I want whatever he dares to serve me. 	Скажи своему шефу Лингвини, что я хочу все, что он осмелится подать. 	['Скажи', 'своему', 'шефу', 'Лингвини', 'что', 'я', 'хочу', 'все', 'что', 'он', 'осмелится', 'подать']	['Tell', 'your', 'Chef', 'Linguini', 'that', 'I', 'want', 'whatever', 'he', 'dares', 'to', 'serve', 'me']
1133	Tell him to hit me with his best shot. 	Пусть сразит меня наповал. 	['Пусть', 'сразит', 'меня', 'наповал']	['Tell', 'him', 'to', 'hit', 'me', 'with', 'his', 'best', 'shot']
1134	I will have whatever he is having. 	Я закажу то же самое, что он. 	['Я', 'закажу', 'то', 'же', 'самое', 'что', 'он']	['I', 'will', 'have', 'whatever', 'he', 'is', 'having']
1135	- So, we have given up. - Why do you say that? 	- Значит, мы сдались. - Почему ты так говоришь? 	['Значит', 'мы', 'сдались', 'Почему', 'ты', 'так', 'говоришь']	['So', 'we', 'have', 'given', 'up', 'Why', 'do', 'you', 'say', 'that']
1136	We are in a cage inside the car trunk 	Мы в клетке в багажнике, 	['Мы', 'в', 'клетке', 'в', 'багажнике']	['We', 'are', 'in', 'a', 'cage', 'inside', 'the', 'car', 'trunk']
1137	awaiting a future in frozen food products. 	в ожидании карьеры в сфере полуфабрикатов. 	['в', 'ожидании', 'карьеры', 'в', 'сфере', 'полуфабрикатов']	['awaiting', 'a', 'future', 'in', 'frozen', 'food', 'products']
1138	No, I'm the one in a cage. I've given up. 	Нет, это я в клетке. Это я сдался. 	['Нет', 'это', 'я', 'в', 'клетке', 'Это', 'я', 'сдался']	"['No', ""I'm"", 'the', 'one', 'in', 'a', 'cage', ""I've"", 'given', 'up']"
1139	You are free. 	Ты свободен. 	['Ты', 'свободен']	['You', 'are', 'free']
1140	I am only as free as you imagine me to be. 	Моя свобода ограничивается твоим воображением. 	['Моя', 'свобода', 'ограничивается', 'твоим', 'воображением']	['I', 'am', 'only', 'as', 'free', 'as', 'you', 'imagine', 'me', 'to', 'be']
1141	As you are. 	И твоей свободой. 	['И', 'твоей', 'свободой']	['As', 'you', 'are']
1142	Oh, please. I'm sick of pretending. I pretend to be a rat for my father. 	Брось. Мне надоело притворяться. Я притворяюсь крысой для отца. 	['Брось', 'Мне', 'надоело', 'притворяться', 'Я', 'притворяюсь', 'крысой', 'для', 'отца']	"['Oh', 'please', ""I'm"", 'sick', 'of', 'pretending', 'I', 'pretend', 'to', 'be', 'a', 'rat', 'for', 'my', 'father']"
1143	I pretend to be a human through Linguini. 	Притворяюсь человеком с помощью Лингвини. 	['Притворяюсь', 'человеком', 'с', 'помощью', 'Лингвини']	['I', 'pretend', 'to', 'be', 'a', 'human', 'through', 'Linguini']
1144	I pretend you exist so I have someone to talk to! 	Я придумываю тебя, чтобы у меня был собеседник! 	['Я', 'придумываю', 'тебя', 'чтобы', 'у', 'меня', 'был', 'собеседник']	['I', 'pretend', 'you', 'exist', 'so', 'I', 'have', 'someone', 'to', 'talk', 'to']
1145	You only tell me stuff I already know! 	Ты говоришь мне то, что я уже знаю. 	['Ты', 'говоришь', 'мне', 'то', 'что', 'я', 'уже', 'знаю']	['You', 'only', 'tell', 'me', 'stuff', 'I', 'already', 'know']
1146	I know who I am! Why do I need you to tell me? 	Я знаю, кто я! Зачем ты мне это говоришь? 	['Я', 'знаю', 'кто', 'я', 'Зачем', 'ты', 'мне', 'это', 'говоришь']	['I', 'know', 'who', 'I', 'am', 'Why', 'do', 'I', 'need', 'you', 'to', 'tell', 'me']
1147	Why do I need to pretend? 	Зачем мне притворяться? 	['Зачем', 'мне', 'притворяться']	['Why', 'do', 'I', 'need', 'to', 'pretend']
1148	But you don't, Remy. 	Ты не притворяешься, Реми. 	['Ты', 'не', 'притворяешься', 'Реми']	"['But', 'you', ""don't"", 'Remy']"
1149	You never did. 	Никогда не притворялся. 	['Никогда', 'не', 'притворялся']	['You', 'never', 'did']
1150	No. My other left! 	Нет. С другой левой стороны. 	['Нет', 'С', 'другой', 'левой', 'стороны']	['No', 'My', 'other', 'left']
1151	Dad? Dad, I'm in here! 	Папа! Папа, я тут! 	['Папа', 'Папа', 'я', 'тут']	"['Dad', 'Dad', ""I'm"", 'in', 'here']"
1152	I'm inside the trunk! What the... 	В багажнике! Что... 	['В', 'багажнике', 'Что']	"[""I'm"", 'inside', 'the', 'trunk', 'What', 'the']"
1153	Dad! 	Папа! 	['Папа']	['Dad']
1154	- Hey, little brother! - Emile! 	- Привет, братишка! - Эмиль! 	['Привет', 'братишка', 'Эмиль']	['Hey', 'little', 'brother', 'Emile']
1155	I love you guys! 	Я вас так люблю! 	['Я', 'вас', 'так', 'люблю']	['I', 'love', 'you', 'guys']
1156	Where are you going? 	Ты куда? 	['Ты', 'куда']	['Where', 'are', 'you', 'going']
1157	Back to the restaurant. They'll fail without me. 	В ресторан. Без меня у них не получится. 	['В', 'ресторан', 'Без', 'меня', 'у', 'них', 'не', 'получится']	"['Back', 'to', 'the', 'restaurant', ""They'll"", 'fail', 'without', 'me']"
1158	- Why do you care? - Because I'm a cook! 	- А тебе какое дело? - Я повар! 	['А', 'тебе', 'какое', 'дело', 'Я', 'повар']	"['Why', 'do', 'you', 'care', 'Because', ""I'm"", 'a', 'cook']"
1159	It's your recipe. 	Это ведь твой рецепт. 	['Это', 'ведь', 'твой', 'рецепт']	"[""It's"", 'your', 'recipe']"
1160	How can you not know your own recipe? 	Почему ты не помнишь свой рецепт? 	['Почему', 'ты', 'не', 'помнишь', 'свой', 'рецепт']	['How', 'can', 'you', 'not', 'know', 'your', 'own', 'recipe']
1161	I didn't write it down. It just came to me. 	Я его не записал. Меня озарило. 	['Я', 'его', 'не', 'записал', 'Меня', 'озарило']	"['I', ""didn't"", 'write', 'it', 'down', 'It', 'just', 'came', 'to', 'me']"
1162	Then make it come to you again, ja? Because we can't serve this! 	Так пусть тебя озарит еще раз. Нам нужно обслуживать клиентов! 	['Так', 'пусть', 'тебя', 'озарит', 'еще', 'раз', 'Нам', 'нужно', 'обслуживать', 'клиентов']	"['Then', 'make', 'it', 'come', 'to', 'you', 'again', 'ja', 'Because', 'we', ""can't"", 'serve', 'this']"
1163	Where's my order? 	Где мой заказ? 	['Где', 'мой', 'заказ']	"[""Where's"", 'my', 'order']"
1164	Can't we serve something else? Something I didn't invent? 	Нельзя дать им что-нибудь другое? Придуманное не мной. 	['Нельзя', 'дать', 'им', 'что-нибудь', 'другое', 'Придуманное', 'не', 'мной']	"[""Can't"", 'we', 'serve', 'something', 'else', 'Something', 'I', ""didn't"", 'invent']"
1165	This is what they're ordering. 	Они это заказали. 	['Они', 'это', 'заказали']	"['This', 'is', 'what', ""they're"", 'ordering']"
1166	Make them order something else. Tell them we're all out. 	Пусть закажут что-нибудь другое. Скажи, что это кончилось. 	['Пусть', 'закажут', 'что-нибудь', 'другое', 'Скажи', 'что', 'это', 'кончилось']	"['Make', 'them', 'order', 'something', 'else', 'Tell', 'them', ""we're"", 'all', 'out']"
1167	We cannot be all out. We just opened. 	Как закончилось? Мы только что открылись. 	['Как', 'закончилось', 'Мы', 'только', 'что', 'открылись']	['We', 'cannot', 'be', 'all', 'out', 'We', 'just', 'opened']
1168	I have another idea. What if we serve them what they order! 	У меня свежая мысль. Может, приготовим это? 	['У', 'меня', 'свежая', 'мысль', 'Может', 'приготовим', 'это']	['I', 'have', 'another', 'idea', 'What', 'if', 'we', 'serve', 'them', 'what', 'they', 'order']
1169	We will make it. Just tell us what you did. 	Мы это сделаем. Скажи, как ты его готовил. 	['Мы', 'это', 'сделаем', 'Скажи', 'как', 'ты', 'его', 'готовил']	['We', 'will', 'make', 'it', 'Just', 'tell', 'us', 'what', 'you', 'did']
1170	I don't know what I did. 	Не знаю, как я готовил. 	['Не', 'знаю', 'как', 'я', 'готовил']	"['I', ""don't"", 'know', 'what', 'I', 'did']"
1171	We need to tell the customers something. 	Клиенты потребуют объяснений. 	['Клиенты', 'потребуют', 'объяснений']	['We', 'need', 'to', 'tell', 'the', 'customers', 'something']
1172	Then tell them... Tell them... 	Скажите им... Скажите... 	['Скажите', 'им', 'Скажите']	['Then', 'tell', 'them', 'Tell', 'them']
1173	- Don't do it. - Remy. Remy. 	- Не надо. - Реми, Реми. 	['Не', 'надо', 'Реми', 'Реми']	"[""Don't"", 'do', 'it', 'Remy', 'Remy']"
1174	Don't! Stop! They'll see you. Stop. 	Нет! Стой! Тебя заметят! Стой. 	['Нет', 'Стой', 'Тебя', 'заметят', 'Стой']	"[""Don't"", 'Stop', ""They'll"", 'see', 'you', 'Stop']"
1175	We're not talking about me. We're talking about what to do right... 	Речь не обо мне. Речь о том, что нам делать... 	['Речь', 'не', 'обо', 'мне', 'Речь', 'о', 'том', 'что', 'нам', 'делать']	"[""We're"", 'not', 'talking', 'about', 'me', ""We're"", 'talking', 'about', 'what', 'to', 'do', 'right']"
1176	Rats! 	Крысы! 	['Крысы']	['Rats']
1177	- Remy! - Get my knife. 	- Реми! - Дай мой нож. 	['Реми', 'Дай', 'мой', 'нож']	['Remy', 'Get', 'my', 'knife']
1178	Don't touch him! 	Не троньте его! 	['Не', 'троньте', 'его']	"[""Don't"", 'touch', 'him']"
1179	Thanks for coming back, Little Chef. 	Спасибо, что вернулся, Микро Шеф. 	['Спасибо', 'что', 'вернулся', 'Микро', 'Шеф']	['Thanks', 'for', 'coming', 'back', 'Little', 'Chef']
1180	I know this sounds insane, but... 	Знаю, это невероятно, но... 	['Знаю', 'это', 'невероятно', 'но']	['I', 'know', 'this', 'sounds', 'insane', 'but']
1181	Well, the truth sounds insane sometimes. 	Что ж, правда иногда кажется невероятной. 	['Что', 'ж', 'правда', 'иногда', 'кажется', 'невероятной']	['Well', 'the', 'truth', 'sounds', 'insane', 'sometimes']
1182	But that doesn't mean it's not the truth. 	Но не перестает из-за этого быть правдой. 	['Но', 'не', 'перестает', 'из-за', 'этого', 'быть', 'правдой']	"['But', 'that', ""doesn't"", 'mean', ""it's"", 'not', 'the', 'truth']"
1183	And the truth is, I have no talent at all. 	Правда в том, что я вообще не умею готовить. 	['Правда', 'в', 'том', 'что', 'я', 'вообще', 'не', 'умею', 'готовить']	['And', 'the', 'truth', 'is', 'I', 'have', 'no', 'talent', 'at', 'all']
1184	But this rat, he's the one behind these recipes. 	Все те блюда придуманы этой крысой. 	['Все', 'те', 'блюда', 'придуманы', 'этой', 'крысой']	"['But', 'this', 'rat', ""he's"", 'the', 'one', 'behind', 'these', 'recipes']"
1185	He's the cook. The real cook. He's been hiding under my toque. 	Он и есть настоящий повар. Он прятался под моим колпаком. 	['Он', 'и', 'есть', 'настоящий', 'повар', 'Он', 'прятался', 'под', 'моим', 'колпаком']	"[""He's"", 'the', 'cook', 'The', 'real', 'cook', ""He's"", 'been', 'hiding', 'under', 'my', 'toque']"
1186	He's been controlling my actions. 	Он управлял мной. 	['Он', 'управлял', 'мной']	"[""He's"", 'been', 'controlling', 'my', 'actions']"
1187	He's the reason I can cook the food that's exciting everyone. 	Именно благодаря ему я готовил все эти потрясающие блюда. 	['Именно', 'благодаря', 'ему', 'я', 'готовил', 'все', 'эти', 'потрясающие', 'блюда']	"[""He's"", 'the', 'reason', 'I', 'can', 'cook', 'the', 'food', ""that's"", 'exciting', 'everyone']"
1188	The reason Ego is outside that door. 	Именно поэтому к нам пришел Эго. 	['Именно', 'поэтому', 'к', 'нам', 'пришел', 'Эго']	['The', 'reason', 'Ego', 'is', 'outside', 'that', 'door']
1189	You've been giving me credit for his gift. 	Вы приписывали мне его талант. 	['Вы', 'приписывали', 'мне', 'его', 'талант']	"[""You've"", 'been', 'giving', 'me', 'credit', 'for', 'his', 'gift']"
1190	I know it's a hard thing to believe. 	Знаю, что в это трудно поверить. 	['Знаю', 'что', 'в', 'это', 'трудно', 'поверить']	"['I', 'know', ""it's"", 'a', 'hard', 'thing', 'to', 'believe']"
1191	But, hey, you believed I could cook, right? 	Но вы ведь поверили, что я умею готовить. 	['Но', 'вы', 'ведь', 'поверили', 'что', 'я', 'умею', 'готовить']	['But', 'hey', 'you', 'believed', 'I', 'could', 'cook', 'right']
1192	Look, this works. It's crazy, but it works. 	Слушайте, у нас получается. Это безумная, но удачная идея. 	['Слушайте', 'у', 'нас', 'получается', 'Это', 'безумная', 'но', 'удачная', 'идея']	"['Look', 'this', 'works', ""It's"", 'crazy', 'but', 'it', 'works']"
1193	We can be the greatest restaurant in Paris, 	Мы можем стать лучшим парижским рестораном, 	['Мы', 'можем', 'стать', 'лучшим', 'парижским', 'рестораном']	['We', 'can', 'be', 'the', 'greatest', 'restaurant', 'in', 'Paris']
1194	and this rat, this brilliant Little Chef, can lead us there. 	и эта крыса, этот Микро Шеф, станет залогом нашего успеха. 	['и', 'эта', 'крыса', 'этот', 'Микро', 'Шеф', 'станет', 'залогом', 'нашего', 'успеха']	['and', 'this', 'rat', 'this', 'brilliant', 'Little', 'Chef', 'can', 'lead', 'us', 'there']
1195	What do you say? You with me? 	Что скажете? Согласны? 	['Что', 'скажете', 'Согласны']	['What', 'do', 'you', 'say', 'You', 'with', 'me']
1196	Dad. 	Папа. 	['Папа']	['Dad']
1197	Dad, I don't know what to say. 	Не знаю, что сказать. 	['Не', 'знаю', 'что', 'сказать']	"['Dad', 'I', ""don't"", 'know', 'what', 'to', 'say']"
1198	I was wrong about your friend and about you. 	Я ошибался насчет тебя и твоего друга. 	['Я', 'ошибался', 'насчет', 'тебя', 'и', 'твоего', 'друга']	['I', 'was', 'wrong', 'about', 'your', 'friend', 'and', 'about', 'you']
1199	I don't want you to think I'm choosing this over family. 	Не хочу, чтобы ты думал, что для меня это дороже семьи. 	['Не', 'хочу', 'чтобы', 'ты', 'думал', 'что', 'для', 'меня', 'это', 'дороже', 'семьи']	"['I', ""don't"", 'want', 'you', 'to', 'think', ""I'm"", 'choosing', 'this', 'over', 'family']"
1200	I can't choose between two halves of myself. 	Одна половина меня не может быть дороже другой. 	['Одна', 'половина', 'меня', 'не', 'может', 'быть', 'дороже', 'другой']	"['I', ""can't"", 'choose', 'between', 'two', 'halves', 'of', 'myself']"
1201	I'm not talking about cooking. I'm talking about guts. 	Я не говорю о кухне. Я говорю об упорстве. 	['Я', 'не', 'говорю', 'о', 'кухне', 'Я', 'говорю', 'об', 'упорстве']	"[""I'm"", 'not', 'talking', 'about', 'cooking', ""I'm"", 'talking', 'about', 'guts']"
1202	This really means that much to you? 	Для тебя это действительно так важно, да? 	['Для', 'тебя', 'это', 'действительно', 'так', 'важно', 'да']	['This', 'really', 'means', 'that', 'much', 'to', 'you']
1203	We're not cooks, but we are family. 	Мы не повара, но зато мы семья. 	['Мы', 'не', 'повара', 'но', 'зато', 'мы', 'семья']	"[""We're"", 'not', 'cooks', 'but', 'we', 'are', 'family']"
1204	You tell us what to do, and we'll get it done. 	Говори нам, что делать, и мы все выполним. Париж - Мин-во здравоохранения Санинспектор 5-го округа 	['Говори', 'нам', 'что', 'делать', 'и', 'мы', 'все', 'выполним', 'Париж', 'Мин-во', 'здравоохранения', 'Санинспектор', '5-го', 'округа']	"['You', 'tell', 'us', 'what', 'to', 'do', 'and', ""we'll"", 'get', 'it', 'done']"
1205	- Stop that health inspector! - Delta Team, go, go, go, go! 	- Держите санинспектора! - Спецназ, пошли, пошли! 	['Держите', 'санинспектора', 'Спецназ', 'пошли', 'пошли']	['Stop', 'that', 'health', 'inspector', 'Delta', 'Team', 'go', 'go', 'go', 'go']
1206	The rest of you stay and help Remy. 	Остальным остаться и помогать Реми. РАБОТНИКИ ОБЯЗАНЫ МЫТЬ РУКИ! 	['Остальным', 'остаться', 'и', 'помогать', 'Реми', 'РАБОТНИКИ', 'ОБЯЗАНЫ', 'МЫТЬ', 'РУКИ']	['The', 'rest', 'of', 'you', 'stay', 'and', 'help', 'Remy']
1207	Team three will be handling fish. Team four, roasted items. 	Группа три займется рыбой. Группа четыре - на жарку. 	['Группа', 'три', 'займется', 'рыбой', 'Группа', 'четыре', 'на', 'жарку']	['Team', 'three', 'will', 'be', 'handling', 'fish', 'Team', 'four', 'roasted', 'items']
1208	Team five, grill. Team six, sauces. Get to your stations. Let's go, go, go! 	Группа пять - гриль, шесть - соусы. Всем занять места! Шевелись! 	['Группа', 'пять', 'гриль', 'шесть', 'соусы', 'Всем', 'занять', 'места', 'Шевелись']	"['Team', 'five', 'grill', 'Team', 'six', 'sauces', 'Get', 'to', 'your', 'stations', ""Let's"", 'go', 'go', 'go']"
1209	Those handling food will walk on two legs. 	Кто занимается готовкой, пусть ходит на двух ногах. 	['Кто', 'занимается', 'готовкой', 'пусть', 'ходит', 'на', 'двух', 'ногах']	['Those', 'handling', 'food', 'will', 'walk', 'on', 'two', 'legs']
1210	We need someone to wait tables. 	Нам нужен официант. 	['Нам', 'нужен', 'официант']	['We', 'need', 'someone', 'to', 'wait', 'tables']
1211	I'm sorry for any delay, but we're a little short tonight. 	Извините за задержки, но у нас проблемы с персоналом. 	['Извините', 'за', 'задержки', 'но', 'у', 'нас', 'проблемы', 'с', 'персоналом']	"[""I'm"", 'sorry', 'for', 'any', 'delay', 'but', ""we're"", 'a', 'little', 'short', 'tonight']"
1212	Please, take all of the time you need. 	Все хорошо, не торопитесь. 	['Все', 'хорошо', 'не', 'торопитесь']	['Please', 'take', 'all', 'of', 'the', 'time', 'you', 'need']
1213	He came in late one more time and all of a sudden he... 	Он снова явился поздно, и вдруг он... 	['Он', 'снова', 'явился', 'поздно', 'и', 'вдруг', 'он']	['He', 'came', 'in', 'late', 'one', 'more', 'time', 'and', 'all', 'of', 'a', 'sudden', 'he']
1214	Make sure that steak is nice and tenderized. 	Стейки должны быть сочными и мягкими. 	['Стейки', 'должны', 'быть', 'сочными', 'и', 'мягкими']	['Make', 'sure', 'that', 'steak', 'is', 'nice', 'and', 'tenderized']
1215	Work it. Yeah. Stick and move. Stick and move. 	Давай. Ударил и отошел. Ударил и отошел. 	['Давай', 'Ударил', 'и', 'отошел', 'Ударил', 'и', 'отошел']	['Work', 'it', 'Yeah', 'Stick', 'and', 'move', 'Stick', 'and', 'move']
1216	Easy with that sole meuniere. Less salt. More butter. 	Аккуратней с камбалой! Меньше соли. Больше масла. 	['Аккуратней', 'с', 'камбалой', 'Меньше', 'соли', 'Больше', 'масла']	['Easy', 'with', 'that', 'sole', 'meuniere', 'Less', 'salt', 'More', 'butter']
1217	Only use the mimolette cheese. 	"Берем только сыр ""Мимолетт"". "	['Берем', 'только', 'сыр', 'Мимолетт']	['Only', 'use', 'the', 'mimolette', 'cheese']
1218	Whoa! Compose the salad like you were painting a picture. 	Стой! Составляй салат так, словно ты рисуешь. 	['Стой', 'Составляй', 'салат', 'так', 'словно', 'ты', 'рисуешь']	['Whoa', 'Compose', 'the', 'salad', 'like', 'you', 'were', 'painting', 'a', 'picture']
1219	Not too much vinaigrette on that salade composee. 	"Не слишком увлекайтесь приправой для салата ""композе"". "	['Не', 'слишком', 'увлекайтесь', 'приправой', 'для', 'салата', 'композе']	['Not', 'too', 'much', 'vinaigrette', 'on', 'that', 'salade', 'composee']
1220	Don't let that beurre blanc separate. Keep whisking. 	Следите за белым соусом. Продолжайте перемешивать. 	['Следите', 'за', 'белым', 'соусом', 'Продолжайте', 'перемешивать']	"[""Don't"", 'let', 'that', 'beurre', 'blanc', 'separate', 'Keep', 'whisking']"
1221	Gently poach the scallops. Taste check. Spoons down. 	Осторожно поливаем гребешки. Пробуем. Ложки вниз. 	['Осторожно', 'поливаем', 'гребешки', 'Пробуем', 'Ложки', 'вниз']	['Gently', 'poach', 'the', 'scallops', 'Taste', 'check', 'Spoons', 'down']
1222	Good. Too much salt. Good. 	Хорошо. Много соли. Хорошо. 	['Хорошо', 'Много', 'соли', 'Хорошо']	['Good', 'Too', 'much', 'salt', 'Good']
1223	Don't boil the consomme, it'll toughen the pheasant. Emile! 	Не кипяти консоме, фазан будет жестким. Эмиль! 	['Не', 'кипяти', 'консоме', 'фазан', 'будет', 'жестким', 'Эмиль']	"[""Don't"", 'boil', 'the', 'consomme', ""it'll"", 'toughen', 'the', 'pheasant', 'Emile']"
1224	Sorry. 	Прости. 	['Прости']	['Sorry']
1225	Colette, wait! Colette. 	Колетт, подожди! Колетт. 	['Колетт', 'подожди', 'Колетт']	['Colette', 'wait', 'Colette']
1226	- You came back. Colette... - Don't say a word. 	- Ты вернулась, Колетт... - Закрой рот. 	['Ты', 'вернулась', 'Колетт', 'Закрой', 'рот']	"['You', 'came', 'back', 'Colette', ""Don't"", 'say', 'a', 'word']"
1227	If I think about it, I might change my mind. 	Если задумаюсь, то могу передумать. 	['Если', 'задумаюсь', 'то', 'могу', 'передумать']	['If', 'I', 'think', 'about', 'it', 'I', 'might', 'change', 'my', 'mind']
1228	Just tell me what the rat wants to cook. 	Лучше скажи, что собирается готовить крыса. 	['Лучше', 'скажи', 'что', 'собирается', 'готовить', 'крыса']	['Just', 'tell', 'me', 'what', 'the', 'rat', 'wants', 'to', 'cook']
1229	Ratatouille? It's a peasant dish. 	Рататуй? Это деревенская еда. 	['Рататуй', 'Это', 'деревенская', 'еда']	"['Ratatouille', ""It's"", 'a', 'peasant', 'dish']"
1230	Are you sure you want to serve this to Ego? 	Ты уверен, что стоит угостить этим Эго? 	['Ты', 'уверен', 'что', 'стоит', 'угостить', 'этим', 'Эго']	['Are', 'you', 'sure', 'you', 'want', 'to', 'serve', 'this', 'to', 'Ego']
1231	What? I am making ratatouille. Well, how would you prepare it? 	Что? Я готовлю рататуй. А как ты его готовишь? 	['Что', 'Я', 'готовлю', 'рататуй', 'А', 'как', 'ты', 'его', 'готовишь']	['What', 'I', 'am', 'making', 'ratatouille', 'Well', 'how', 'would', 'you', 'prepare', 'it']
1232	Ratatouille? They must be joking. 	Рататуй? Да это шутка. 	['Рататуй', 'Да', 'это', 'шутка']	['Ratatouille', 'They', 'must', 'be', 'joking']
1233	No, it can't be. 	Не может быть. 	['Не', 'может', 'быть']	"['No', 'it', ""can't"", 'be']"
1234	Who cooked the ratatouille? I demand to know! 	Кто готовил рататуй? Живо отвечайте! 	['Кто', 'готовил', 'рататуй', 'Живо', 'отвечайте']	['Who', 'cooked', 'the', 'ratatouille', 'I', 'demand', 'to', 'know']
1235	I can't remember the last time 	Не помню, когда в последний раз 	['Не', 'помню', 'когда', 'в', 'последний', 'раз']	"['I', ""can't"", 'remember', 'the', 'last', 'time']"
1236	I asked a waiter to give my compliments to the chef. 	я просил официанта поблагодарить повара. 	['я', 'просил', 'официанта', 'поблагодарить', 'повара']	['I', 'asked', 'a', 'waiter', 'to', 'give', 'my', 'compliments', 'to', 'the', 'chef']
1237	And now I find myself in the extraordinary position 	А сегодня совершенно особенный случай - 	['А', 'сегодня', 'совершенно', 'особенный', 'случай']	['And', 'now', 'I', 'find', 'myself', 'in', 'the', 'extraordinary', 'position']
1238	of having my waiter be the chef. 	мой официант и есть повар. 	['мой', 'официант', 'и', 'есть', 'повар']	['of', 'having', 'my', 'waiter', 'be', 'the', 'chef']
1239	Thanks, but I'm just your waiter tonight. 	Спасибо, но сегодня я просто официант. 	['Спасибо', 'но', 'сегодня', 'я', 'просто', 'официант']	"['Thanks', 'but', ""I'm"", 'just', 'your', 'waiter', 'tonight']"
1240	Then who do I thank for the meal? 	Тогда кого поблагодарить за угощение? 	['Тогда', 'кого', 'поблагодарить', 'за', 'угощение']	['Then', 'who', 'do', 'I', 'thank', 'for', 'the', 'meal']
1241	Excuse me a minute. 	Одну секунду. 	['Одну', 'секунду']	['Excuse', 'me', 'a', 'minute']
1242	You must be the chef... 	Вы, наверное, повар... 	['Вы', 'наверное', 'повар']	['You', 'must', 'be', 'the', 'chef']
1243	If you wish to meet the chef, you will have to wait 	Если хотите познакомиться с поваром, 	['Если', 'хотите', 'познакомиться', 'с', 'поваром']	['If', 'you', 'wish', 'to', 'meet', 'the', 'chef', 'you', 'will', 'have', 'to', 'wait']
1244	until all the other customer have gone. 	нужно дождаться, чтобы ушли все посетители. 	['нужно', 'дождаться', 'чтобы', 'ушли', 'все', 'посетители']	['until', 'all', 'the', 'other', 'customer', 'have', 'gone']
1245	So be it. 	Как скажете. 	['Как', 'скажете']	['So', 'be', 'it']
1246	At first, Ego thinks it's a joke. 	Сначала Эго решил, что это шутка. 	['Сначала', 'Эго', 'решил', 'что', 'это', 'шутка']	"['At', 'first', 'Ego', 'thinks', ""it's"", 'a', 'joke']"
1247	But as Linguini explains, Ego's smile disappears. 	Но Лингвини стал объяснять, и улыбка сползла с его лица. 	['Но', 'Лингвини', 'стал', 'объяснять', 'и', 'улыбка', 'сползла', 'с', 'его', 'лица']	"['But', 'as', 'Linguini', 'explains', ""Ego's"", 'smile', 'disappears']"
1248	He doesn't react beyond asking an occasional question. 	Он молчал и задал лишь несколько вопросов. 	['Он', 'молчал', 'и', 'задал', 'лишь', 'несколько', 'вопросов']	"['He', ""doesn't"", 'react', 'beyond', 'asking', 'an', 'occasional', 'question']"
1249	And when the story is done, Ego stands, thanks us for the meal... 	Когда рассказ был окончен, Эго встал, поблагодарил за еду... 	['Когда', 'рассказ', 'был', 'окончен', 'Эго', 'встал', 'поблагодарил', 'за', 'еду']	['And', 'when', 'the', 'story', 'is', 'done', 'Ego', 'stands', 'thanks', 'us', 'for', 'the', 'meal']
