	en	ru	ru_tokens	en_tokens
951	He's gone? But this is important! 	Отбыл? Но у нас срочное дело! 	['Отбыл', 'Но', 'у', 'нас', 'срочное', 'дело']	"[""He's"", 'gone', 'But', 'this', 'is', 'important']"
952	This is about the Philosopher's Stone! 	Это касается философского камня! 	['Это', 'касается', 'философского', 'камня']	"['This', 'is', 'about', 'the', ""Philosopher's"", 'Stone']"
953	-How do you know--? -Someone's going to try and steal it. 	- А откуда вы?.. - Кое-кто пытается его украсть. 	['А', 'откуда', 'вы', 'Кое-кто', 'пытается', 'его', 'украсть']	"['How', 'do', 'you', 'know', ""Someone's"", 'going', 'to', 'try', 'and', 'steal', 'it']"
954	l don't know how you know, but l assure you it is well protected. 	Не знаю, откуда вам о нём известно, но уверяю вас, он надёжно защищён. 	['Не', 'знаю', 'откуда', 'вам', 'о', 'нём', 'известно', 'но', 'уверяю', 'вас', 'он', 'надёжно', 'защищён']	"['l', ""don't"", 'know', 'how', 'you', 'know', 'but', 'l', 'assure', 'you', 'it', 'is', 'well', 'protected']"
955	Now would you go back to your dormitories? Quietly. 	А теперь почему бы вам не вернуться в гостиную? Только тихо. 	['А', 'теперь', 'почему', 'бы', 'вам', 'не', 'вернуться', 'в', 'гостиную', 'Только', 'тихо']	['Now', 'would', 'you', 'go', 'back', 'to', 'your', 'dormitories', 'Quietly']
956	That was no stranger Hagrid met. lt was Snape. 	Хагрид встретил не путника. Это был Снейп. 	['Хагрид', 'встретил', 'не', 'путника', 'Это', 'был', 'Снейп']	['That', 'was', 'no', 'stranger', 'Hagrid', 'met', 'lt', 'was', 'Snape']
957	Which means he knows how to get past Fluffy. 	Что означает - он знает, как пробраться мимо Пушка. 	['Что', 'означает', 'он', 'знает', 'как', 'пробраться', 'мимо', 'Пушка']	['Which', 'means', 'he', 'knows', 'how', 'to', 'get', 'past', 'Fluffy']
958	-And with Dumbledore gone-- -Good afternoon. 	- А с отбытием Дамблдора... - Добрый день. 	['А', 'с', 'отбытием', 'Дамблдора', 'Добрый', 'день']	['And', 'with', 'Dumbledore', 'gone', 'Good', 'afternoon']
959	What would three young Gryffindors... 	А что это трое юных Гриффиндорцев... 	['А', 'что', 'это', 'трое', 'юных', 'Гриффиндорцев']	['What', 'would', 'three', 'young', 'Gryffindors']
960	...be doing inside on a day like this? 	...делают в замке в такой день? 	['делают', 'в', 'замке', 'в', 'такой', 'день']	['be', 'doing', 'inside', 'on', 'a', 'day', 'like', 'this']
961	-We were just-- -You ought to be careful. 	- Мы просто... - Вам лучше поостеречься. 	['Мы', 'просто', 'Вам', 'лучше', 'поостеречься']	['We', 'were', 'just', 'You', 'ought', 'to', 'be', 'careful']
962	People will think you're... 	Кое-кто может подумать... 	['Кое-кто', 'может', 'подумать']	"['People', 'will', 'think', ""you're""]"
963	...up to something. 	...что вы что-то замышляете. 	['что', 'вы', 'что-то', 'замышляете']	['up', 'to', 'something']
964	Now what do we do? 	Что будем делать? 	['Что', 'будем', 'делать']	['Now', 'what', 'do', 'we', 'do']
965	We go down the trap door. Tonight. 	Пойдём и спустимся через люк. Ночью. 	['Пойдём', 'и', 'спустимся', 'через', 'люк', 'Ночью']	['We', 'go', 'down', 'the', 'trap', 'door', 'Tonight']
966	Trevor. 	Тревор. 	['Тревор']	['Trevor']
967	Trevor, go! You shouldn't be here! 	Тревор! Тебе тут не место! 	['Тревор', 'Тебе', 'тут', 'не', 'место']	"['Trevor', 'go', 'You', ""shouldn't"", 'be', 'here']"
968	Neither should you. You're sneaking out again, aren't you? 	И вам тоже. Что-то опять замышляете, да? 	['И', 'вам', 'тоже', 'Что-то', 'опять', 'замышляете', 'да']	"['Neither', 'should', 'you', ""You're"", 'sneaking', 'out', 'again', ""aren't"", 'you']"
969	-Neville, listen. We were-- -No, l won't let you! 	- Невилл, послушай. Нам надо... - Нет, я вас не пущу! 	['Невилл', 'послушай', 'Нам', 'надо', 'Нет', 'я', 'вас', 'не', 'пущу']	"['Neville', 'listen', 'We', 'were', 'No', 'l', ""won't"", 'let', 'you']"
970	You'll get Gryffindor into trouble again. l'll fight you. 	Вы опять втянете Гриффиндор в неприятности. Я вас остановлю. 	['Вы', 'опять', 'втянете', 'Гриффиндор', 'в', 'неприятности', 'Я', 'вас', 'остановлю']	"[""You'll"", 'get', 'Gryffindor', 'into', 'trouble', 'again', ""l'll"", 'fight', 'you']"
971	Neville, l'm really sorry about this. Petrificus Totalus. 	Невилл, мне и вправду жаль. Petrificus Totalus. 	['Невилл', 'мне', 'и', 'вправду', 'жаль', 'Petrificus', 'Totalus']	"['Neville', ""l'm"", 'really', 'sorry', 'about', 'this', 'Petrificus', 'Totalus']"
972	You're a little scary sometimes, you know that? 	Ты иногда меня немного пугаешь, ты в курсе? 	['Ты', 'иногда', 'меня', 'немного', 'пугаешь', 'ты', 'в', 'курсе']	"[""You're"", 'a', 'little', 'scary', 'sometimes', 'you', 'know', 'that']"
973	Brilliant, but scary. 	Классно, но страшно. 	['Классно', 'но', 'страшно']	['Brilliant', 'but', 'scary']
974	Let's go. 	Идём. 	['Идём']	"[""Let's"", 'go']"
975	-Sorry. -lt's for your own good, you know. 	- Извини. - Это для твоей же пользы, знаешь ли. 	['Извини', 'Это', 'для', 'твоей', 'же', 'пользы', 'знаешь', 'ли']	"['Sorry', ""lt's"", 'for', 'your', 'own', 'good', 'you', 'know']"
976	-You stood on my foot! -Sorry. 	- Ты наступил мне на ногу! - Извини. 	['Ты', 'наступил', 'мне', 'на', 'ногу', 'Извини']	['You', 'stood', 'on', 'my', 'foot', 'Sorry']
977	Alohomora. 	Alohomora. 	['Alohomora']	['Alohomora']
978	Wait a minute. He's... 	Минутку. Он... 	['Минутку', 'Он']	"['Wait', 'a', 'minute', ""He's""]"
979	...snoring. 	...похрапывает. 	['похрапывает']	['snoring']
980	Snape's already been here. He's put a spell on the harp. 	Снейп уже был тут. Он зачаровал арфу. 	['Снейп', 'уже', 'был', 'тут', 'Он', 'зачаровал', 'арфу']	"[""Snape's"", 'already', 'been', 'here', ""He's"", 'put', 'a', 'spell', 'on', 'the', 'harp']"
981	lt's got horrible breath. 	У него жуткое дыхание. 	['У', 'него', 'жуткое', 'дыхание']	"[""lt's"", 'got', 'horrible', 'breath']"
982	-We have to move its paw. -What? 	- Нам надо передвинуть его лапу. - Что? 	['Нам', 'надо', 'передвинуть', 'его', 'лапу', 'Что']	['We', 'have', 'to', 'move', 'its', 'paw', 'What']
983	Come on! 	Ну же! 	['Ну', 'же']	['Come', 'on']
984	Okay. Push. 	Ладно. Толкай. 	['Ладно', 'Толкай']	['Okay', 'Push']
985	l'll go first. Don't follow until l give you a sign. 	Я первый. Не прыгайте, пока я не дам знак. 	['Я', 'первый', 'Не', 'прыгайте', 'пока', 'я', 'не', 'дам', 'знак']	"[""l'll"", 'go', 'first', ""Don't"", 'follow', 'until', 'l', 'give', 'you', 'a', 'sign']"
986	lf something bad happens, get yourselves out. 	Если случится что-нибудь плохое - убегайте. 	['Если', 'случится', 'что-нибудь', 'плохое', 'убегайте']	['lf', 'something', 'bad', 'happens', 'get', 'yourselves', 'out']
987	Does it seem a bit quiet to you? 	Тебе не кажется, что вдруг стало слишком тихо? 	['Тебе', 'не', 'кажется', 'что', 'вдруг', 'стало', 'слишком', 'тихо']	['Does', 'it', 'seem', 'a', 'bit', 'quiet', 'to', 'you']
988	The harp. 	Арфа. 	['Арфа']	['The', 'harp']
989	lt's stopped playing. 	Она больше не играет. 	['Она', 'больше', 'не', 'играет']	"[""lt's"", 'stopped', 'playing']"
990	Jump! 	Прыгай! 	['Прыгай']	['Jump']
991	Lucky this plant thing's here, really. 	Хорошо, что тут растение. 	['Хорошо', 'что', 'тут', 'растение']	"['Lucky', 'this', 'plant', ""thing's"", 'here', 'really']"
992	Stop moving, both of you. This is Devil's Snare. 	Не двигайтесь, оба. Это Силки Дьявола. 	['Не', 'двигайтесь', 'оба', 'Это', 'Силки', 'Дьявола']	"['Stop', 'moving', 'both', 'of', 'you', 'This', 'is', ""Devil's"", 'Snare']"
993	You have to relax. lf you don't, it will only kill you faster. 	Расслабьтесь. Если не сделаете этого - они вас быстрее убьют. 	['Расслабьтесь', 'Если', 'не', 'сделаете', 'этого', 'они', 'вас', 'быстрее', 'убьют']	"['You', 'have', 'to', 'relax', 'lf', 'you', ""don't"", 'it', 'will', 'only', 'kill', 'you', 'faster']"
994	Kill us faster? Oh, now l can relax! 	Быстрее убьют? Ну и как мне теперь расслабиться! 	['Быстрее', 'убьют', 'Ну', 'и', 'как', 'мне', 'теперь', 'расслабиться']	['Kill', 'us', 'faster', 'Oh', 'now', 'l', 'can', 'relax']
995	Hermione! 	Гермиона! 	['Гермиона']	['Hermione']
996	-Now what are we gonna do? -Just relax! 	- Что же нам делать? - Просто расслабьтесь! 	['Что', 'же', 'нам', 'делать', 'Просто', 'расслабьтесь']	['Now', 'what', 'are', 'we', 'gonna', 'do', 'Just', 'relax']
997	-Hermione, where are you? -Do what l say! Trust me. 	- Гермиона, ты где? - Делай, что тебе говорят! Верь мне. 	['Гермиона', 'ты', 'где', 'Делай', 'что', 'тебе', 'говорят', 'Верь', 'мне']	['Hermione', 'where', 'are', 'you', 'Do', 'what', 'l', 'say', 'Trust', 'me']
998	-Are you okay? -Yeah, l'm fine. 	- Ты в порядке? - Ага, в норме. 	['Ты', 'в', 'порядке', 'Ага', 'в', 'норме']	"['Are', 'you', 'okay', 'Yeah', ""l'm"", 'fine']"
999	-He's not relaxing, is he? -Apparently not. 	- Он не расслабляется? - Определённо нет. 	['Он', 'не', 'расслабляется', 'Определённо', 'нет']	"[""He's"", 'not', 'relaxing', 'is', 'he', 'Apparently', 'not']"
1000	-We've gotta do something. -What? 	- Нам надо что-нибудь предпринять. - Но что? 	['Нам', 'надо', 'что-нибудь', 'предпринять', 'Но', 'что']	"[""We've"", 'gotta', 'do', 'something', 'What']"
1001	l remember reading something in Herbology. 	Помню, я читала что-то об этом на растениеведении. 	['Помню', 'я', 'читала', 'что-то', 'об', 'этом', 'на', 'растениеведении']	['l', 'remember', 'reading', 'something', 'in', 'Herbology']
1002	Devil's Snare, Devil's Snare. lt's deadly fun... 	Силки Дьявола, Силки Дьявола. Смертельные сети... 	['Силки', 'Дьявола', 'Силки', 'Дьявола', 'Смертельные', 'сети']	"[""Devil's"", 'Snare', ""Devil's"", 'Snare', ""lt's"", 'deadly', 'fun']"
1003	...but will sulk in the sun! That's it! lt hates sunlight. 	...чахнут при свете! Вот так! Оно не любит свет. 	['чахнут', 'при', 'свете', 'Вот', 'так', 'Оно', 'не', 'любит', 'свет']	"['but', 'will', 'sulk', 'in', 'the', 'sun', ""That's"", 'it', 'lt', 'hates', 'sunlight']"
1004	Lumus Solem. 	Lumus Solem. 	['Lumus', 'Solem']	['Lumus', 'Solem']
1005	-Ron, you okay? -Yeah. 	- Рон, ты в порядке? - Ага. 	['Рон', 'ты', 'в', 'порядке', 'Ага']	['Ron', 'you', 'okay', 'Yeah']
1006	Lucky we didn't panic. 	Повезло, что мы не запаниковали. 	['Повезло', 'что', 'мы', 'не', 'запаниковали']	"['Lucky', 'we', ""didn't"", 'panic']"
1007	Lucky Hermione pays attention in Herbology. 	Повезло, что Гермиона внимательно изучала растениеведение. 	['Повезло', 'что', 'Гермиона', 'внимательно', 'изучала', 'растениеведение']	['Lucky', 'Hermione', 'pays', 'attention', 'in', 'Herbology']
1008	What is that? 	Что это? 	['Что', 'это']	['What', 'is', 'that']
1009	l don't know. Sounds like wings. 	Не знаю. Похоже на шелест крыльев. 	['Не', 'знаю', 'Похоже', 'на', 'шелест', 'крыльев']	"['l', ""don't"", 'know', 'Sounds', 'like', 'wings']"
1010	Curious. l've never seen birds like these. 	Ничего себе! Никогда не видел таких птичек. 	['Ничего', 'себе', 'Никогда', 'не', 'видел', 'таких', 'птичек']	"['Curious', ""l've"", 'never', 'seen', 'birds', 'like', 'these']"
1011	They're not birds. They're keys. 	Это не птички. Это ключи. 	['Это', 'не', 'птички', 'Это', 'ключи']	"[""They're"", 'not', 'birds', ""They're"", 'keys']"
1012	And l'll bet one of them fits that door. 	И один из них должен подойти к этой двери. 	['И', 'один', 'из', 'них', 'должен', 'подойти', 'к', 'этой', 'двери']	"['And', ""l'll"", 'bet', 'one', 'of', 'them', 'fits', 'that', 'door']"
1013	-What's this all about? -l don't know. 	- Зачем всё это? - Понятия не имею. 	['Зачем', 'всё', 'это', 'Понятия', 'не', 'имею']	"[""What's"", 'this', 'all', 'about', 'l', ""don't"", 'know']"
1014	Strange. 	Странно. 	['Странно']	['Strange']
1015	Alohomora! 	Alohomora! 	['Alohomora']	['Alohomora']
1016	Well, it was worth a try. 	Ну, попытка - не пытка. 	['Ну', 'попытка', 'не', 'пытка']	['Well', 'it', 'was', 'worth', 'a', 'try']
1017	What will we do? There must be a thousand keys. 	Что же нам делать? Тут, должно быть, тысячи ключей. 	['Что', 'же', 'нам', 'делать', 'Тут', 'должно', 'быть', 'тысячи', 'ключей']	['What', 'will', 'we', 'do', 'There', 'must', 'be', 'a', 'thousand', 'keys']
1018	We want a big, old-fashioned one. Probably rusty. 	Нам нужен большой старинный. Возможно, ржавый. 	['Нам', 'нужен', 'большой', 'старинный', 'Возможно', 'ржавый']	['We', 'want', 'a', 'big', 'old-fashioned', 'one', 'Probably', 'rusty']
1019	l see it! The one with the broken wing. 	Я вижу его! Вон тот - со сломанным крылом. 	['Я', 'вижу', 'его', 'Вон', 'тот', 'со', 'сломанным', 'крылом']	['l', 'see', 'it', 'The', 'one', 'with', 'the', 'broken', 'wing']
1020	What's wrong? 	Что не так? 	['Что', 'не', 'так']	"[""What's"", 'wrong']"
1021	lt's too simple. 	Слишком просто. 	['Слишком', 'просто']	"[""lt's"", 'too', 'simple']"
1022	Go on! lf Snape could catch it on that old broomstick, you can. 	Вперёд! Если уж Снейп смог поймать его на этой старой метле - ты уж точно сможешь. 	['Вперёд', 'Если', 'уж', 'Снейп', 'смог', 'поймать', 'его', 'на', 'этой', 'старой', 'метле', 'ты', 'уж', 'точно', 'сможешь']	['Go', 'on', 'lf', 'Snape', 'could', 'catch', 'it', 'on', 'that', 'old', 'broomstick', 'you', 'can']
1023	You're the youngest Seeker in a century. 	Ты же самый молодой ищейка за последние сто лет. 	['Ты', 'же', 'самый', 'молодой', 'ищейка', 'за', 'последние', 'сто', 'лет']	"[""You're"", 'the', 'youngest', 'Seeker', 'in', 'a', 'century']"
1024	This complicates things a bit. 	Это немного усложнит дело. 	['Это', 'немного', 'усложнит', 'дело']	['This', 'complicates', 'things', 'a', 'bit']
1025	Catch the key! 	Лови ключ! 	['Лови', 'ключ']	['Catch', 'the', 'key']
1026	Hurry up! 	Поторопись! 	['Поторопись']	['Hurry', 'up']
1027	l don't like this. l don't like this at all. 	Не нравится мне это. Не нравится мне всё это. 	['Не', 'нравится', 'мне', 'это', 'Не', 'нравится', 'мне', 'всё', 'это']	"['l', ""don't"", 'like', 'this', 'l', ""don't"", 'like', 'this', 'at', 'all']"
1028	Where are we? A graveyard. 	Где мы? Какая-то площадка. 	['Где', 'мы', 'Какая-то', 'площадка']	['Where', 'are', 'we', 'A', 'graveyard']
1029	This is no graveyard. 	Это не площадка. 	['Это', 'не', 'площадка']	['This', 'is', 'no', 'graveyard']
1030	lt's a chessboard. 	Это шахматная доска. 	['Это', 'шахматная', 'доска']	"[""lt's"", 'a', 'chessboard']"
1031	There's the door. 	Вон там дверь. 	['Вон', 'там', 'дверь']	"[""There's"", 'the', 'door']"
1032	Now what do we do? 	Что нам делать? 	['Что', 'нам', 'делать']	['Now', 'what', 'do', 'we', 'do']
1033	lt's obvious, isn't it? We've got to play our way across the room. 	Разве не ясно? Мы должны выиграть наш проход через комнату. 	['Разве', 'не', 'ясно', 'Мы', 'должны', 'выиграть', 'наш', 'проход', 'через', 'комнату']	"[""lt's"", 'obvious', ""isn't"", 'it', ""We've"", 'got', 'to', 'play', 'our', 'way', 'across', 'the', 'room']"
1034	Harry, you take the empty bishop's square. 	Гарри, займи пустую клетку слона. 	['Гарри', 'займи', 'пустую', 'клетку', 'слона']	"['Harry', 'you', 'take', 'the', 'empty', ""bishop's"", 'square']"
1035	Hermione, you'll be the queen-side castle. 	Гермиона, ты будешь ладьёй со стороны ферзя. 	['Гермиона', 'ты', 'будешь', 'ладьёй', 'со', 'стороны', 'ферзя']	"['Hermione', ""you'll"", 'be', 'the', 'queen-side', 'castle']"
1036	As for me, l'll be a knight. 	Что до меня, я буду на коне. 	['Что', 'до', 'меня', 'я', 'буду', 'на', 'коне']	"['As', 'for', 'me', ""l'll"", 'be', 'a', 'knight']"
1037	What happens now? 	Что теперь? 	['Что', 'теперь']	['What', 'happens', 'now']
1038	Well, white moves first. 	Ну... Белые начинают. 	['Ну', 'Белые', 'начинают']	['Well', 'white', 'moves', 'first']
1039	And then... 	А затем... 	['А', 'затем']	['And', 'then']
1040	...we play. 	...мы играем. 	['мы', 'играем']	['we', 'play']
1041	Ron, you don't suppose this is going to be like... 	Рон, как ты считаешь - эта игра ведь... 	['Рон', 'как', 'ты', 'считаешь', 'эта', 'игра', 'ведь']	"['Ron', 'you', ""don't"", 'suppose', 'this', 'is', 'going', 'to', 'be', 'like']"
1042	...real wizard's chess, do you? 	...не настоящие колдовские шахматы, правда? 	['не', 'настоящие', 'колдовские', 'шахматы', 'правда']	"['real', ""wizard's"", 'chess', 'do', 'you']"
1043	You there, d5. 	Эй, ты, на d5. 	['Эй', 'ты', 'на', 'd5']	['You', 'there', 'd5']
1044	Yes, Hermione. 	Нет, Гермиона. 	['Нет', 'Гермиона']	['Yes', 'Hermione']
1045	l think this is gonna be exactly like wizard's chess. 	Я думаю, игра тут пойдёт как в настоящих колдовских шахматах. 	['Я', 'думаю', 'игра', 'тут', 'пойдёт', 'как', 'в', 'настоящих', 'колдовских', 'шахматах']	"['l', 'think', 'this', 'is', 'gonna', 'be', 'exactly', 'like', ""wizard's"", 'chess']"
1046	Castle to e4! 	Ладья на e4! 	['Ладья', 'на', 'e4']	['Castle', 'to', 'e4']
1047	Pawn to c3! 	Пешка на c3! 	['Пешка', 'на', 'c3']	['Pawn', 'to', 'c3']
1048	-Wait a minute. -You understand right, Harry. 	- Минутку. - Правильно понял, Гарри. 	['Минутку', 'Правильно', 'понял', 'Гарри']	['Wait', 'a', 'minute', 'You', 'understand', 'right', 'Harry']
1049	Once l make my move, the queen will take me. 	Я сделаю ход, а ферзь возьмёт меня. 	['Я', 'сделаю', 'ход', 'а', 'ферзь', 'возьмёт', 'меня']	['Once', 'l', 'make', 'my', 'move', 'the', 'queen', 'will', 'take', 'me']
1050	Then you're free to check the king. 	А ты сможешь сделать шах королю. 	['А', 'ты', 'сможешь', 'сделать', 'шах', 'королю']	"['Then', ""you're"", 'free', 'to', 'check', 'the', 'king']"
1051	-No. Ron, no! -What is it? 	- Нет, Рон, не надо! - Что такое? 	['Нет', 'Рон', 'не', 'надо', 'Что', 'такое']	['No', 'Ron', 'no', 'What', 'is', 'it']
1052	-He's going to sacrifice himself. -No, there must be another way! 	- Он хочет пожертвовать собой. - Нет, должен быть другой способ! 	['Он', 'хочет', 'пожертвовать', 'собой', 'Нет', 'должен', 'быть', 'другой', 'способ']	"[""He's"", 'going', 'to', 'sacrifice', 'himself', 'No', 'there', 'must', 'be', 'another', 'way']"
1053	Do you wanna stop Snape from getting that Stone or not? 	Ты хочешь остановить Снейпа и получить камень или нет? 	['Ты', 'хочешь', 'остановить', 'Снейпа', 'и', 'получить', 'камень', 'или', 'нет']	['Do', 'you', 'wanna', 'stop', 'Snape', 'from', 'getting', 'that', 'Stone', 'or', 'not']
1054	Harry, it's you that has to go on. l know it. 	Гарри, тебе надо попасть туда. Я знаю. 	['Гарри', 'тебе', 'надо', 'попасть', 'туда', 'Я', 'знаю']	"['Harry', ""it's"", 'you', 'that', 'has', 'to', 'go', 'on', 'l', 'know', 'it']"
1055	Not me. Not Hermione. You. 	Не я. Не Гермиона. Ты. 	['Не', 'я', 'Не', 'Гермиона', 'Ты']	['Not', 'me', 'Not', 'Hermione', 'You']
1056	Knight to h3. 	Конь на h3. 	['Конь', 'на', 'h3']	['Knight', 'to', 'h3']
1057	Check. 	Шах. 	['Шах']	['Check']
1058	Ron! 	Рон! 	['Рон']	['Ron']
1059	No, don't move! Don't forget, we're still playing. 	Нет, не двигайся! Не забывай - мы всё ещё играем. 	['Нет', 'не', 'двигайся', 'Не', 'забывай', 'мы', 'всё', 'ещё', 'играем']	"['No', ""don't"", 'move', ""Don't"", 'forget', ""we're"", 'still', 'playing']"
1060	Checkmate. 	Шах и мат. 	['Шах', 'и', 'мат']	['Checkmate']
1061	Take care of Ron. Then go to the owlery. 	Позаботься о Роне. Потом беги в совятню. 	['Позаботься', 'о', 'Роне', 'Потом', 'беги', 'в', 'совятню']	['Take', 'care', 'of', 'Ron', 'Then', 'go', 'to', 'the', 'owlery']
1062	Send a message to Dumbledore. Ron's right. 	Сообщи Дамблдору. Рон прав. 	['Сообщи', 'Дамблдору', 'Рон', 'прав']	"['Send', 'a', 'message', 'to', 'Dumbledore', ""Ron's"", 'right']"
1063	l have to go on. 	Мне надо туда. 	['Мне', 'надо', 'туда']	['l', 'have', 'to', 'go', 'on']
1064	You'll be okay, Harry. You're a great wizard. You really are. 	С тобой всё будет хорошо, Гарри. Ты великий волшебник, на самом деле. 	['С', 'тобой', 'всё', 'будет', 'хорошо', 'Гарри', 'Ты', 'великий', 'волшебник', 'на', 'самом', 'деле']	"[""You'll"", 'be', 'okay', 'Harry', ""You're"", 'a', 'great', 'wizard', 'You', 'really', 'are']"
1065	Not as good as you. 	Не столь хороший, как ты. 	['Не', 'столь', 'хороший', 'как', 'ты']	['Not', 'as', 'good', 'as', 'you']
1066	Me? Books and cleverness. There are more important things. 	Я? Книжки и сообразительность. А есть вещи и поважнее. 	['Я', 'Книжки', 'и', 'сообразительность', 'А', 'есть', 'вещи', 'и', 'поважнее']	['Me', 'Books', 'and', 'cleverness', 'There', 'are', 'more', 'important', 'things']
1067	Friendship and bravery. And, Harry, just be careful. 	Дружба и отвага. И, Гарри, будь осторожнее. 	['Дружба', 'и', 'отвага', 'И', 'Гарри', 'будь', 'осторожнее']	['Friendship', 'and', 'bravery', 'And', 'Harry', 'just', 'be', 'careful']
1068	You? 	Вы? 	['Вы']	['You']
1069	No, it can't be. Snape, he was the-- 	Нет, этого не может быть. Снейп, он... 	['Нет', 'этого', 'не', 'может', 'быть', 'Снейп', 'он']	"['No', 'it', ""can't"", 'be', 'Snape', 'he', 'was', 'the']"
1070	Yes, he does seem the type, doesn't he? 	Да, а кого же, как не его, можно подозревать? 	['Да', 'а', 'кого', 'же', 'как', 'не', 'его', 'можно', 'подозревать']	"['Yes', 'he', 'does', 'seem', 'the', 'type', ""doesn't"", 'he']"
1071	Next to him, who would suspect... 	Никто же не станет обращать внимание... 	['Никто', 'же', 'не', 'станет', 'обращать', 'внимание']	['Next', 'to', 'him', 'who', 'would', 'suspect']
1072	...poor, stuttering Professor Quirrell? 	...на бедного, тихого профессора Белку? 	['на', 'бедного', 'тихого', 'профессора', 'Белку']	['poor', 'stuttering', 'Professor', 'Quirrell']
1073	But that day, during the Quidditch match, Snape tried to kill me. 	Но тогда на квиддичном матче Снейп пытался меня убить. 	['Но', 'тогда', 'на', 'квиддичном', 'матче', 'Снейп', 'пытался', 'меня', 'убить']	['But', 'that', 'day', 'during', 'the', 'Quidditch', 'match', 'Snape', 'tried', 'to', 'kill', 'me']
1074	No, dear boy. l tried to kill you! 	Нет, мой мальчик. Это я пытался тебя убить! 	['Нет', 'мой', 'мальчик', 'Это', 'я', 'пытался', 'тебя', 'убить']	['No', 'dear', 'boy', 'l', 'tried', 'to', 'kill', 'you']
1075	lf Snape's cloak hadn't caught fire and broken my eye contact... 	Если бы плащ Снейпа не загорелся, я бы не прервал зрительный контакт... 	['Если', 'бы', 'плащ', 'Снейпа', 'не', 'загорелся', 'я', 'бы', 'не', 'прервал', 'зрительный', 'контакт']	"['lf', ""Snape's"", 'cloak', ""hadn't"", 'caught', 'fire', 'and', 'broken', 'my', 'eye', 'contact']"
1076	...l would have succeeded. 	...и достиг бы успеха. 	['и', 'достиг', 'бы', 'успеха']	['l', 'would', 'have', 'succeeded']
1077	Even with Snape muttering his countercurse. 	Даже несмотря на контрзаклятия Снейпа. 	['Даже', 'несмотря', 'на', 'контрзаклятия', 'Снейпа']	['Even', 'with', 'Snape', 'muttering', 'his', 'countercurse']
1078	Snape was trying to save me? 	Снейп пытался меня спасти? 	['Снейп', 'пытался', 'меня', 'спасти']	['Snape', 'was', 'trying', 'to', 'save', 'me']
1079	l knew you were a danger to me, especially after Halloween. 	Я понял, что ты опасен для меня, особенно после Хеллоуина. 	['Я', 'понял', 'что', 'ты', 'опасен', 'для', 'меня', 'особенно', 'после', 'Хеллоуина']	['l', 'knew', 'you', 'were', 'a', 'danger', 'to', 'me', 'especially', 'after', 'Halloween']
1080	-Then you let the troll in! -Very good, Potter, yes. 	- Так это вы запустили тролля! - Отлично, Поттер, именно так. 	['Так', 'это', 'вы', 'запустили', 'тролля', 'Отлично', 'Поттер', 'именно', 'так']	['Then', 'you', 'let', 'the', 'troll', 'in', 'Very', 'good', 'Potter', 'yes']
1081	Snape, unfortunately, wasn't fooled. 	Снейпа, к несчастью, провести не удалось. 	['Снейпа', 'к', 'несчастью', 'провести', 'не', 'удалось']	"['Snape', 'unfortunately', ""wasn't"", 'fooled']"
1082	While everyone ran about, he went to the third floor to head me off. 	Пока все носились по замку, он сразу пошёл на третий этаж и перехватил меня. 	['Пока', 'все', 'носились', 'по', 'замку', 'он', 'сразу', 'пошёл', 'на', 'третий', 'этаж', 'и', 'перехватил', 'меня']	['While', 'everyone', 'ran', 'about', 'he', 'went', 'to', 'the', 'third', 'floor', 'to', 'head', 'me', 'off']
1083	He, of course, never trusted me again. 	Ну и, конечно, больше мне никогда не доверял. 	['Ну', 'и', 'конечно', 'больше', 'мне', 'никогда', 'не', 'доверял']	['He', 'of', 'course', 'never', 'trusted', 'me', 'again']
1084	He rarely left me alone. But he doesn't understand. 	Он старался не оставлять меня одного. Но он не понимал. 	['Он', 'старался', 'не', 'оставлять', 'меня', 'одного', 'Но', 'он', 'не', 'понимал']	"['He', 'rarely', 'left', 'me', 'alone', 'But', 'he', ""doesn't"", 'understand']"
1085	l'm never alone. Never. 	Что я не один. Никогда не один. 	['Что', 'я', 'не', 'один', 'Никогда', 'не', 'один']	"[""l'm"", 'never', 'alone', 'Never']"
1086	Now, what does this mirror do? 	А сейчас - что это зеркало делает? 	['А', 'сейчас', 'что', 'это', 'зеркало', 'делает']	['Now', 'what', 'does', 'this', 'mirror', 'do']
1087	l see what l desire. 	Я вижу свои желания. 	['Я', 'вижу', 'свои', 'желания']	['l', 'see', 'what', 'l', 'desire']
1088	l see myself holding the Stone. But how do l get it? 	Я вижу себя, держащим камень. Но откуда я его достану? 	['Я', 'вижу', 'себя', 'держащим', 'камень', 'Но', 'откуда', 'я', 'его', 'достану']	['l', 'see', 'myself', 'holding', 'the', 'Stone', 'But', 'how', 'do', 'l', 'get', 'it']
1089	Use the boy. 	Используй мальчишку. 	['Используй', 'мальчишку']	['Use', 'the', 'boy']
1090	Come here, Potter! Now! 	Иди сюда, Поттер! Быстро! 	['Иди', 'сюда', 'Поттер', 'Быстро']	['Come', 'here', 'Potter', 'Now']
1091	Tell me, what do you see? 	Скажи мне, что ты видишь? 	['Скажи', 'мне', 'что', 'ты', 'видишь']	['Tell', 'me', 'what', 'do', 'you', 'see']
1092	What is it? What do you see? 	Что там? Что ты видишь? 	['Что', 'там', 'Что', 'ты', 'видишь']	['What', 'is', 'it', 'What', 'do', 'you', 'see']
