	en	ru	ru_tokens	en_tokens
1640	Roy Chess. On Pyramid payroll. 	Рой Чесc. Работал на «Пирамиду». 	['Рой', 'Чесc', 'Работал', 'на', '«Пирамиду»']	['Roy', 'Chess', 'On', 'Pyramid', 'payroll']
1641	Tried to kill Adrian Veidt. Dead now. Did you know him? 	Пытался убить Эдриана Вайдта. Сейчас мёртв. Ты его знал? 	['Пытался', 'убить', 'Эдриана', 'Вайдта', 'Сейчас', 'мёртв', 'Ты', 'его', 'знал']	['Tried', 'to', 'kill', 'Adrian', 'Veidt', 'Dead', 'now', 'Did', 'you', 'know', 'him']
1642	No. 	Нет. 	['Нет']	['No']
1643	Yeah, yeah! 	Да-да. 	['Да-да']	['Yeah', 'yeah']
1644	- I hired him. I knew him from the inside. - You're a felon. 	— Я его нанял. Знал его с тюрьмы. — Ты уголовник? 	['—', 'Я', 'его', 'нанял', 'Знал', 'его', 'с', 'тюрьмы', '—', 'Ты', 'уголовник']	"['I', 'hired', 'him', 'I', 'knew', 'him', 'from', 'the', 'inside', ""You're"", 'a', 'felon']"
1645	I was. I've been straight ever since I got out, I swear. 	Был. Но исправился, как только вышел, клянусь. 	['Был', 'Но', 'исправился', 'как', 'только', 'вышел', 'клянусь']	"['I', 'was', ""I've"", 'been', 'straight', 'ever', 'since', 'I', 'got', 'out', 'I', 'swear']"
1646	I barely knew Chess that well, but I was told to hire from the old life. 	Я Чесса почти не знал, но мне приказали нанять сидевшего. 	['Я', 'Чесса', 'почти', 'не', 'знал', 'но', 'мне', 'приказали', 'нанять', 'сидевшего']	['I', 'barely', 'knew', 'Chess', 'that', 'well', 'but', 'I', 'was', 'told', 'to', 'hire', 'from', 'the', 'old', 'life']
1647	- Told by whom? - My contact, Miss Slater. 	— Кто приказал? — Моя связная. Мисс Слейтер. 	['—', 'Кто', 'приказал', '—', 'Моя', 'связная', 'Мисс', 'Слейтер']	['Told', 'by', 'whom', 'My', 'contact', 'Miss', 'Slater']
1648	Janey Slater works for Pyramid too? 	Джейни Слейтер тоже работает на «Пирамиду»? 	['Джейни', 'Слейтер', 'тоже', 'работает', 'на', '«Пирамиду»']	['Janey', 'Slater', 'works', 'for', 'Pyramid', 'too']
1649	Yeah, she was real nice. She said hiring ex-cons was part of the company program. 	Да, она добрая, говорила, что сидевших нанимали, как часть программы компании. 	['Да', 'она', 'добрая', 'говорила', 'что', 'сидевших', 'нанимали', 'как', 'часть', 'программы', 'компании']	['Yeah', 'she', 'was', 'real', 'nice', 'She', 'said', 'hiring', 'ex-cons', 'was', 'part', 'of', 'the', 'company', 'program']
1650	Give people a second chance. God, please let go! I'm telling the truth! 	Давали им второй шанс. Боже, отпусти! Я правду говорю! 	['Давали', 'им', 'второй', 'шанс', 'Боже', 'отпусти', 'Я', 'правду', 'говорю']	"['Give', 'people', 'a', 'second', 'chance', 'God', 'please', 'let', 'go', ""I'm"", 'telling', 'the', 'truth']"
1651	Janey Slater, Manhattan's old girlfriend. 	Джейни Слейтер. Бывшая подружка Манхэттена. 	['Джейни', 'Слейтер', 'Бывшая', 'подружка', 'Манхэттена']	"['Janey', 'Slater', ""Manhattan's"", 'old', 'girlfriend']"
1652	Adrian might help us find out who's underwriting Pyramid. 	Эдриан может помочь нам узнать, кто финансирует «Пирамиду». 	['Эдриан', 'может', 'помочь', 'нам', 'узнать', 'кто', 'финансирует', '«Пирамиду»']	"['Adrian', 'might', 'help', 'us', 'find', 'out', ""who's"", 'underwriting', 'Pyramid']"
1653	Follow the money. 	Деньги тянутся к деньгам. 	['Деньги', 'тянутся', 'к', 'деньгам']	['Follow', 'the', 'money']
1654	- ...former member of the - Minutemen Hollis Mason found murdered... 	Бывший член Дозорных, Холлис Мейсон, найден убитым… 	['Бывший', 'член', 'Дозорных', 'Холлис', 'Мейсон', 'найден', 'убитым…']	['former', 'member', 'of', 'the', 'Minutemen', 'Hollis', 'Mason', 'found', 'murdered']
1655	...in his apartment less than an hour ago. 	… в своей квартире менее часа назад. 	['…', 'в', 'своей', 'квартире', 'менее', 'часа', 'назад']	['in', 'his', 'apartment', 'less', 'than', 'an', 'hour', 'ago']
1656	Witnesses reported seeing members of a local gang known as the Knot-Tops... 	Очевидцы утверждают, что видели членов местной банды, известной как Хвостогловые, 	['Очевидцы', 'утверждают', 'что', 'видели', 'членов', 'местной', 'банды', 'известной', 'как', 'Хвостогловые']	['Witnesses', 'reported', 'seeing', 'members', 'of', 'a', 'local', 'gang', 'known', 'as', 'the', 'Knot-Tops']
1657	...leaving the area right around the estimated time of death. 	покидавших район в предполагаемое время смерти. 	['покидавших', 'район', 'в', 'предполагаемое', 'время', 'смерти']	['leaving', 'the', 'area', 'right', 'around', 'the', 'estimated', 'time', 'of', 'death']
1658	Reporting live, Tiffany Burns... 	С вами была Тиффани Берне. 	['С', 'вами', 'была', 'Тиффани', 'Берне']	['Reporting', 'live', 'Tiffany', 'Burns']
1659	- Who did it? - I knew you were gonna victimize me, man. 	— Кто это сделал? — Так и знал, что ты на меня наедешь! 	['—', 'Кто', 'это', 'сделал', '—', 'Так', 'и', 'знал', 'что', 'ты', 'на', 'меня', 'наедешь']	['Who', 'did', 'it', 'I', 'knew', 'you', 'were', 'gonna', 'victimize', 'me', 'man']
1660	What about my civil rights? Just because I'm wearing... 	А как же мои права? То, что я ношу хво… 	['А', 'как', 'же', 'мои', 'права', 'То', 'что', 'я', 'ношу', 'хво…']	"['What', 'about', 'my', 'civil', 'rights', 'Just', 'because', ""I'm"", 'wearing']"
1661	- Tell me who did it! - A lot of people dress like this. 	— Скажи, кто это сделал! — Многие так одеваются! 	['—', 'Скажи', 'кто', 'это', 'сделал', '—', 'Многие', 'так', 'одеваются']	['Tell', 'me', 'who', 'did', 'it', 'A', 'lot', 'of', 'people', 'dress', 'like', 'this']
1662	Who murdered Hollis Mason? 	Кто убил Холлиса Мейсона? 	['Кто', 'убил', 'Холлиса', 'Мейсона']	['Who', 'murdered', 'Hollis', 'Mason']
1663	You tell your friends they're dead. 	Передай своим дружкам, что им конец! 	['Передай', 'своим', 'дружкам', 'что', 'им', 'конец']	"['You', 'tell', 'your', 'friends', ""they're"", 'dead']"
1664	I'm gonna take out this entire rat hole neighborhood. 	Я вычищу весь этот сраный район! 	['Я', 'вычищу', 'весь', 'этот', 'сраный', 'район']	"[""I'm"", 'gonna', 'take', 'out', 'this', 'entire', 'rat', 'hole', 'neighborhood']"
1665	I'll break your neck! 	Я тебе шею сломаю! 	['Я', 'тебе', 'шею', 'сломаю']	"[""I'll"", 'break', 'your', 'neck']"
1666	Daniel, not in front of the civilians. 	Дэниел. Не при гражданских. 	['Дэниел', 'Не', 'при', 'гражданских']	['Daniel', 'not', 'in', 'front', 'of', 'the', 'civilians']
1667	Oh, goddamn. Goddamn, Hollis. 	О, чёрт возьми. Чёрт, Холлис! 	['О', 'чёрт', 'возьми', 'Чёрт', 'Холлис']	['Oh', 'goddamn', 'Goddamn', 'Hollis']
1668	This is where we hold our conversation. 	Здесь пройдёт наша беседа. 	['Здесь', 'пройдёт', 'наша', 'беседа']	['This', 'is', 'where', 'we', 'hold', 'our', 'conversation']
1669	In it, you reveal to me that you and Dreiberg have been sleeping together. 	В ней ты признаешься мне, что спала с Драйбергом. 	['В', 'ней', 'ты', 'признаешься', 'мне', 'что', 'спала', 'с', 'Драйбергом']	['In', 'it', 'you', 'reveal', 'to', 'me', 'that', 'you', 'and', 'Dreiberg', 'have', 'been', 'sleeping', 'together']
1670	- You know about me and Dan? - Not yet. 	— Ты знаешь обо мне с Дэном? — Пока нет. 	['—', 'Ты', 'знаешь', 'обо', 'мне', 'с', 'Дэном', '—', 'Пока', 'нет']	['You', 'know', 'about', 'me', 'and', 'Dan', 'Not', 'yet']
1671	But in a few moments you're going to tell me. 	Но через пару минут ты мне скажешь. 	['Но', 'через', 'пару', 'минут', 'ты', 'мне', 'скажешь']	"['But', 'in', 'a', 'few', 'moments', ""you're"", 'going', 'to', 'tell', 'me']"
1672	If you already know the future, then why were you surprised when I left you? 	Если ты уже знаешь будущее, почему тебя удивил мой уход? 	['Если', 'ты', 'уже', 'знаешь', 'будущее', 'почему', 'тебя', 'удивил', 'мой', 'уход']	['If', 'you', 'already', 'know', 'the', 'future', 'then', 'why', 'were', 'you', 'surprised', 'when', 'I', 'left', 'you']
1673	Or when that reporter ambushed you? 	Или когда тебя провоцировал репортёр? 	['Или', 'когда', 'тебя', 'провоцировал', 'репортёр']	['Or', 'when', 'that', 'reporter', 'ambushed', 'you']
1674	Why even argue about it if you already know how this is gonna end? 	Почему ты вообще ведёшь спор, если знаешь, чем всё закончится? 	['Почему', 'ты', 'вообще', 'ведёшь', 'спор', 'если', 'знаешь', 'чем', 'всё', 'закончится']	['Why', 'even', 'argue', 'about', 'it', 'if', 'you', 'already', 'know', 'how', 'this', 'is', 'gonna', 'end']
1675	I have no choice. 	У меня нет выбора. 	['У', 'меня', 'нет', 'выбора']	['I', 'have', 'no', 'choice']
1676	Everything is preordained. 	Всё предопределено. 	['Всё', 'предопределено']	['Everything', 'is', 'preordained']
1677	Even my responses. 	Даже мои ответы. 	['Даже', 'мои', 'ответы']	['Even', 'my', 'responses']
1678	And you're just going through the motions. 	А ты это просто выполняешь? 	['А', 'ты', 'это', 'просто', 'выполняешь']	"['And', ""you're"", 'just', 'going', 'through', 'the', 'motions']"
1679	The most powerful thing in the universe is still just a puppet. 	Самое сильное создание во Вселенной: такая же марионетка. 	['Самое', 'сильное', 'создание', 'во', 'Вселенной', 'такая', 'же', 'марионетка']	['The', 'most', 'powerful', 'thing', 'in', 'the', 'universe', 'is', 'still', 'just', 'a', 'puppet']
1680	We are all puppets, Laurie. 	Мы все марионетки, Лори. 	['Мы', 'все', 'марионетки', 'Лори']	['We', 'are', 'all', 'puppets', 'Laurie']
1681	I'm just a puppet who can see the strings. 	Просто я вижу нитки. 	['Просто', 'я', 'вижу', 'нитки']	"[""I'm"", 'just', 'a', 'puppet', 'who', 'can', 'see', 'the', 'strings']"
1682	And what if you're wrong? 	Но что, если ты не прав? 	['Но', 'что', 'если', 'ты', 'не', 'прав']	"['And', 'what', 'if', ""you're"", 'wrong']"
1683	Why does my perception of time distress you so? 	Почему моё восприятие времени так раздражает тебя? 	['Почему', 'моё', 'восприятие', 'времени', 'так', 'раздражает', 'тебя']	['Why', 'does', 'my', 'perception', 'of', 'time', 'distress', 'you', 'so']
1684	Because it's inhuman. 	Потому, что оно бесчеловечно. 	['Потому', 'что', 'оно', 'бесчеловечно']	"['Because', ""it's"", 'inhuman']"
1685	Because it makes me insane. 	Потому, что оно сводит меня с ума. 	['Потому', 'что', 'оно', 'сводит', 'меня', 'с', 'ума']	['Because', 'it', 'makes', 'me', 'insane']
1686	You always say you wanna comfort me. Well, it isn't working. 	Ты вечно говоришь, что хочешь успокоить меня. Но у тебя не выходит. 	['Ты', 'вечно', 'говоришь', 'что', 'хочешь', 'успокоить', 'меня', 'Но', 'у', 'тебя', 'не', 'выходит']	"['You', 'always', 'say', 'you', 'wanna', 'comfort', 'me', 'Well', 'it', ""isn't"", 'working']"
1687	Look, I don't wanna fight. 	Слушай, я не хочу ссориться. 	['Слушай', 'я', 'не', 'хочу', 'ссориться']	"['Look', 'I', ""don't"", 'wanna', 'fight']"
1688	I'm sorry I slept with Dan. 	Прости, что я переспала с Дэном. 	['Прости', 'что', 'я', 'переспала', 'с', 'Дэном']	"[""I'm"", 'sorry', 'I', 'slept', 'with', 'Dan']"
1689	You slept with Dan? 	Ты переспала с Дэном? 	['Ты', 'переспала', 'с', 'Дэном']	['You', 'slept', 'with', 'Dan']
1690	You just said that you already knew about that. 	Ты же говорил, что уже знаешь об этом. 	['Ты', 'же', 'говорил', 'что', 'уже', 'знаешь', 'об', 'этом']	['You', 'just', 'said', 'that', 'you', 'already', 'knew', 'about', 'that']
1691	I said often... 	Я часто говорил, 	['Я', 'часто', 'говорил']	['I', 'said', 'often']
1692	...that you were my only remaining link to humanity. 	что ты — моя последняя связь с человечеством. 	['что', 'ты', '—', 'моя', 'последняя', 'связь', 'с', 'человечеством']	['that', 'you', 'were', 'my', 'only', 'remaining', 'link', 'to', 'humanity']
1693	Why would I save a world... 	С чего мне спасать мир, 	['С', 'чего', 'мне', 'спасать', 'мир']	['Why', 'would', 'I', 'save', 'a', 'world']
1694	...I no longer have any stake in? 	в котором мне больше нечем дорожить? 	['в', 'котором', 'мне', 'больше', 'нечем', 'дорожить']	['I', 'no', 'longer', 'have', 'any', 'stake', 'in']
1695	Then do it for me. 	Сделай это ради меня. 	['Сделай', 'это', 'ради', 'меня']	['Then', 'do', 'it', 'for', 'me']
1696	If you really care. 	Если, правда, любишь. 	['Если', 'правда', 'любишь']	['If', 'you', 'really', 'care']
1697	When you left me, I left Earth. 	Когда ты покинула меня, я покинул Землю. 	['Когда', 'ты', 'покинула', 'меня', 'я', 'покинул', 'Землю']	['When', 'you', 'left', 'me', 'I', 'left', 'Earth']
1698	Does that not show you that I care? 	Неужто это не показывает, что люблю? 	['Неужто', 'это', 'не', 'показывает', 'что', 'люблю']	['Does', 'that', 'not', 'show', 'you', 'that', 'I', 'care']
1699	My red world here, now... 	Мой красный мир здесь, сейчас… 	['Мой', 'красный', 'мир', 'здесь', 'сейчас…']	['My', 'red', 'world', 'here', 'now']
1700	...means more to me than your blue one. 	… важнее для меня, чем твой, голубой. 	['…', 'важнее', 'для', 'меня', 'чем', 'твой', 'голубой']	['means', 'more', 'to', 'me', 'than', 'your', 'blue', 'one']
1701	Let me show you. 	Дай я покажу тебе. 	['Дай', 'я', 'покажу', 'тебе']	['Let', 'me', 'show', 'you']
1702	Bombers are fueled and ready, sir. 	Сэр, бомбардировщики заправлены и готовы. 	['Сэр', 'бомбардировщики', 'заправлены', 'и', 'готовы']	['Bombers', 'are', 'fueled', 'and', 'ready', 'sir']
1703	It's time, gentlemen. 	Время пришло, господа. 	['Время', 'пришло', 'господа']	"[""It's"", 'time', 'gentlemen']"
1704	Take us to DEFCON one. 	Уровень боеготовности — один. 	['Уровень', 'боеготовности', '—', 'один']	['Take', 'us', 'to', 'DEFCON', 'one']
1705	Not in penthouse. Not in office. 	Не в пентхаусе. Не в офисе. 	['Не', 'в', 'пентхаусе', 'Не', 'в', 'офисе']	['Not', 'in', 'penthouse', 'Not', 'in', 'office']
1706	What nocturnal proclivities entice a man with everything... 	Что за мрачные наклонности вытащат человека, у которого есть всё, 	['Что', 'за', 'мрачные', 'наклонности', 'вытащат', 'человека', 'у', 'которого', 'есть', 'всё']	['What', 'nocturnal', 'proclivities', 'entice', 'a', 'man', 'with', 'everything']
1707	...out into the night at this hour? 	ночью в этот час? 	['ночью', 'в', 'этот', 'час']	['out', 'into', 'the', 'night', 'at', 'this', 'hour']
1708	Daniel? 	Дэниел. 	['Дэниел']	['Daniel']
1709	You with me? 	Ты меня слышишь? 	['Ты', 'меня', 'слышишь']	['You', 'with', 'me']
1710	- Yeah. - Then what are you doing? 	— Да. — Тогда что ты делаешь? 	['—', 'Да', '—', 'Тогда', 'что', 'ты', 'делаешь']	['Yeah', 'Then', 'what', 'are', 'you', 'doing']
1711	I'm gonna look for Adrian's itinerary. 	Я поищу ежедневник Эдриана. 	['Я', 'поищу', 'ежедневник', 'Эдриана']	"[""I'm"", 'gonna', 'look', 'for', ""Adrian's"", 'itinerary']"
1712	Maybe he keeps on file. 	Может, он держит его в компьютере? 	['Может', 'он', 'держит', 'его', 'в', 'компьютере']	['Maybe', 'he', 'keeps', 'on', 'file']
1713	- Something's not right. - Agreed. 	— Что-то здесь не так. — Согласен. 	['—', 'Что-то', 'здесь', 'не', 'так', '—', 'Согласен']	"[""Something's"", 'not', 'right', 'Agreed']"
1714	Janey Slater, Moloch, Roy Chess all work for Pyramid. 	Джейни Слейтер, Молох, Рой Чесc — все работали на «Пирамиду». 	['Джейни', 'Слейтер', 'Молох', 'Рой', 'Чесc', '—', 'все', 'работали', 'на', '«Пирамиду»']	['Janey', 'Slater', 'Moloch', 'Roy', 'Chess', 'all', 'work', 'for', 'Pyramid']
1715	Moloch said the Comedian mentioned list with his and Slater's name on it. 	Молох говорил, что Комик упоминал список, в котором были имена, его и Слейтер. 	['Молох', 'говорил', 'что', 'Комик', 'упоминал', 'список', 'в', 'котором', 'были', 'имена', 'его', 'и', 'Слейтер']	"['Moloch', 'said', 'the', 'Comedian', 'mentioned', 'list', 'with', 'his', 'and', ""Slater's"", 'name', 'on', 'it']"
1716	Whoever owns Pyramid could be giving these people cancer. 	Тот, кто владеет «Пирамидой», мог вызвать у них рак. 	['Тот', 'кто', 'владеет', '«Пирамидой»', 'мог', 'вызвать', 'у', 'них', 'рак']	['Whoever', 'owns', 'Pyramid', 'could', 'be', 'giving', 'these', 'people', 'cancer']
1717	Setting Manhattan up. 	Подставив Манхэттена. 	['Подставив', 'Манхэттена']	['Setting', 'Manhattan', 'up']
1718	Funny. 	Введите пароль Озимандия Доступ запрещён Занятно. 	['Введите', 'пароль', 'Озимандия', 'Доступ', 'запрещён', 'Занятно']	['Funny']
1719	Ancient pharaohs looked forward to the end of the world. 	Древние фараоны ждали конца света. 	['Древние', 'фараоны', 'ждали', 'конца', 'света']	['Ancient', 'pharaohs', 'looked', 'forward', 'to', 'the', 'end', 'of', 'the', 'world']
1720	Believed cadavers would rise, reclaim hearts from golden jars. 	Верили, что покойники восстанут и достанут сердца из золотых урн. 	['Верили', 'что', 'покойники', 'восстанут', 'и', 'достанут', 'сердца', 'из', 'золотых', 'урн']	['Believed', 'cadavers', 'would', 'rise', 'reclaim', 'hearts', 'from', 'golden', 'jars']
1721	Must currently be holding breath in anticipation. 	Сейчас, наверное, замерли в предвкушении. Фараоны? 	['Сейчас', 'наверное', 'замерли', 'в', 'предвкушении', 'Фараоны']	['Must', 'currently', 'be', 'holding', 'breath', 'in', 'anticipation']
1722	Pharaohs? 	Фараоны 	['Фараоны']	['Pharaohs']
1723	Got a psych profile on Manhattan. 	Психологический портрет доктора Манхэттена. 	['Психологический', 'портрет', 'доктора', 'Манхэттена']	['Got', 'a', 'psych', 'profile', 'on', 'Manhattan']
1724	See what the corporate head-peepers say. 	Поглядим, что пишут корпоративные мозгоправы. 	['Поглядим', 'что', 'пишут', 'корпоративные', 'мозгоправы']	['See', 'what', 'the', 'corporate', 'head-peepers', 'say']
1725	"""Subject continues to retreat emotionally. "	«Объект продолжает эмоционально отдаляться. 	['«Объект', 'продолжает', 'эмоционально', 'отдаляться']	['Subject', 'continues', 'to', 'retreat', 'emotionally']
1726	If the only remaining ties were to be severed... 	«Если отделить оставшиеся связи, 	['«Если', 'отделить', 'оставшиеся', 'связи']	['If', 'the', 'only', 'remaining', 'ties', 'were', 'to', 'be', 'severed']
1727	"...we predict total detachment from the human condition."" "	«мы прогнозируем полное отстранение его человечности». 	['«мы', 'прогнозируем', 'полное', 'отстранение', 'его', 'человечности»']	['we', 'predict', 'total', 'detachment', 'from', 'the', 'human', 'condition']
1728	I'm in. 	Рамзес Второй Принято. Я вошёл. «Пирамид Транснейшнл» Дочерняя компания «Вайдт Интернейшнл» 	['Рамзес', 'Второй', 'Принято', 'Я', 'вошёл', '«Пирамид', 'Транснейшнл»', 'Дочерняя', 'компания', '«Вайдт', 'Интернейшнл»']	"[""I'm"", 'in']"
1729	No. 	Нет. 	['Нет']	['No']
1730	Congratulations, Mr. Veidt. Dr. Manhattan's energy reactor is online. 	Поздравляем, мистер Вайдт. Источник энергии доктора Манхэттена запущен. 	['Поздравляем', 'мистер', 'Вайдт', 'Источник', 'энергии', 'доктора', 'Манхэттена', 'запущен']	"['Congratulations', 'Mr', 'Veidt', 'Dr', ""Manhattan's"", 'energy', 'reactor', 'is', 'online']"
1731	Your support and your enthusiasm... 	Ваша поддержка и ваш энтузиазм… 	['Ваша', 'поддержка', 'и', 'ваш', 'энтузиазм…']	['Your', 'support', 'and', 'your', 'enthusiasm']
1732	...is what has led to this triumph. 	… привели нас к триумфу. 	['…', 'привели', 'нас', 'к', 'триумфу']	['is', 'what', 'has', 'led', 'to', 'this', 'triumph']
1733	On behalf of the research team, we salute you. 	От лица научного коллектива мы благодарим вас. 	['От', 'лица', 'научного', 'коллектива', 'мы', 'благодарим', 'вас']	['On', 'behalf', 'of', 'the', 'research', 'team', 'we', 'salute', 'you']
1734	- Cheers. - Cheers. 	— За вас. — За вас. 	['—', 'За', 'вас', '—', 'За', 'вас']	['Cheers', 'Cheers']
1735	What in life does not deserve celebrating? 	Что в нашей жизни не заслуживает праздника? 	['Что', 'в', 'нашей', 'жизни', 'не', 'заслуживает', 'праздника']	['What', 'in', 'life', 'does', 'not', 'deserve', 'celebrating']
1736	This is the new Karnak. 	Это новый Карнак. 	['Это', 'новый', 'Карнак']	['This', 'is', 'the', 'new', 'Karnak']
1737	This represents the culmination of a dream more than 2000 years old... 	Он символизирует кульминацию мечты, которой больше двух тысяч лет. 	['Он', 'символизирует', 'кульминацию', 'мечты', 'которой', 'больше', 'двух', 'тысяч', 'лет']	['This', 'represents', 'the', 'culmination', 'of', 'a', 'dream', 'more', 'than', '2000', 'years', 'old']
1738	...a dream now assured because of your unquestioning assistance. 	Мечты, сбывшейся благодаря вашей неоценимой помощи. 	['Мечты', 'сбывшейся', 'благодаря', 'вашей', 'неоценимой', 'помощи']	['a', 'dream', 'now', 'assured', 'because', 'of', 'your', 'unquestioning', 'assistance']
1739	And for this... 	И этого… 	['И', 'этого…']	['And', 'for', 'this']
1740	...I am ashamed... 	… я стыжусь. 	['…', 'я', 'стыжусь']	['I', 'am', 'ashamed']
1741	...ashamed that you must now share such inadequate a reward. 	Стыжусь, что вы получили столь несоответствующую награду. 	['Стыжусь', 'что', 'вы', 'получили', 'столь', 'несоответствующую', 'награду']	['ashamed', 'that', 'you', 'must', 'now', 'share', 'such', 'inadequate', 'a', 'reward']
1742	To the pharaohs... 	За фараонов. 	['За', 'фараонов']	['To', 'the', 'pharaohs']
1743	...their greatest secrets entrusted to their servants... 	Свои величайшие тайны они доверяли слугам, 	['Свои', 'величайшие', 'тайны', 'они', 'доверяли', 'слугам']	['their', 'greatest', 'secrets', 'entrusted', 'to', 'their', 'servants']
1744	...buried alive with them in sand-floored chambers. 	похороненным вместе с ними в песчаных гробницах. 	['похороненным', 'вместе', 'с', 'ними', 'в', 'песчаных', 'гробницах']	['buried', 'alive', 'with', 'them', 'in', 'sand-floored', 'chambers']
1745	Sleep well, gentlemen. 	Сладкого сна, господа. 	['Сладкого', 'сна', 'господа']	['Sleep', 'well', 'gentlemen']
1746	Our new, peaceful world will be indebted... 	Наш новый мир без войны будет в долгу… 	['Наш', 'новый', 'мир', 'без', 'войны', 'будет', 'в', 'долгу…']	['Our', 'new', 'peaceful', 'world', 'will', 'be', 'indebted']
1747	...to your great sacrifice. 	… перед вашей великой жертвой. 	['…', 'перед', 'вашей', 'великой', 'жертвой']	['to', 'your', 'great', 'sacrifice']
1748	Bubastis. 	Бубастис. 	['Бубастис']	['Bubastis']
1749	Rorschach's journal. Final entry. 	Дневник Роршаха. Последняя запись. 	['Дневник', 'Роршаха', 'Последняя', 'запись']	"[""Rorschach's"", 'journal', 'Final', 'entry']"
1750	Veidt's behind everything. 	За всем стоит Вайдт. 	['За', 'всем', 'стоит', 'Вайдт']	"[""Veidt's"", 'behind', 'everything']"
1751	Why? 	Почему? 	['Почему']	['Why']
1752	What's his endgame? 	Чего он хочет? 	['Чего', 'он', 'хочет']	"[""What's"", 'his', 'endgame']"
1753	I cannot imagine a more dangerous opponent. 	Не представляю более опасного противника. 	['Не', 'представляю', 'более', 'опасного', 'противника']	['I', 'cannot', 'imagine', 'a', 'more', 'dangerous', 'opponent']
1754	Used to joke he was fast enough to catch a bullet. 	Он шутил, что может поймать пулю на лету. 	['Он', 'шутил', 'что', 'может', 'поймать', 'пулю', 'на', 'лету']	['Used', 'to', 'joke', 'he', 'was', 'fast', 'enough', 'to', 'catch', 'a', 'bullet']
1755	He could kill us both alone in the snow. 	Он может убить в снегах нас обоих. 	['Он', 'может', 'убить', 'в', 'снегах', 'нас', 'обоих']	['He', 'could', 'kill', 'us', 'both', 'alone', 'in', 'the', 'snow']
1756	That's where we're going now: Antarctica. 	Вот куда мы отправляемся. В Антарктику. 	['Вот', 'куда', 'мы', 'отправляемся', 'В', 'Антарктику']	"[""That's"", 'where', ""we're"", 'going', 'now', 'Antarctica']"
1757	Whether I'm alive or dead upon this reading... 	Если я жив или мёртв, но вы это читаете, 	['Если', 'я', 'жив', 'или', 'мёртв', 'но', 'вы', 'это', 'читаете']	"['Whether', ""I'm"", 'alive', 'or', 'dead', 'upon', 'this', 'reading']"
1758	...I hope the world survives long enough for this journal to reach you. 	надеюсь, что мир доживёт до того, как к вам дойдёт дневник. 	['надеюсь', 'что', 'мир', 'доживёт', 'до', 'того', 'как', 'к', 'вам', 'дойдёт', 'дневник']	['I', 'hope', 'the', 'world', 'survives', 'long', 'enough', 'for', 'this', 'journal', 'to', 'reach', 'you']
1759	I live my life free of compromise... 	Я прожил свою жизнь без компромиссов. 	['Я', 'прожил', 'свою', 'жизнь', 'без', 'компромиссов']	['I', 'live', 'my', 'life', 'free', 'of', 'compromise']
1760	...and step into the shadow without complaint or regret. 	И ступаю в тень без жалоб и сожаления. 	['И', 'ступаю', 'в', 'тень', 'без', 'жалоб', 'и', 'сожаления']	['and', 'step', 'into', 'the', 'shadow', 'without', 'complaint', 'or', 'regret']
1761	Rorschach, November 1st. 	Роршах. Первое ноября. 	['Роршах', 'Первое', 'ноября']	['Rorschach', 'November', '1st']
1762	Oh, God help us. 	Господи, помоги нам. 	['Господи', 'помоги', 'нам']	['Oh', 'God', 'help', 'us']
1763	- It's a little early for you, huh? - Yeah. 	— Что-то ты рано. — Ага… 	['—', 'Что-то', 'ты', 'рано', '—', 'Ага…']	"[""It's"", 'a', 'little', 'early', 'for', 'you', 'huh', 'Yeah']"
1764	I wanted to finish the story before school. 	… Хотелось дочитать до школы. 	['…', 'Хотелось', 'дочитать', 'до', 'школы']	['I', 'wanted', 'to', 'finish', 'the', 'story', 'before', 'school']
1765	Listen, now you just keep it, okay? 	Слушай… Оставь себе, хорошо? 	['Слушай…', 'Оставь', 'себе', 'хорошо']	['Listen', 'now', 'you', 'just', 'keep', 'it', 'okay']
1766	- Huh? - It's yours. 	— А? — Он твой. 	['—', 'А', '—', 'Он', 'твой']	"['Huh', ""It's"", 'yours']"
1767	I mean, life's too short, right? 	Ну… Жизнь коротка, так ведь? 	['Ну…', 'Жизнь', 'коротка', 'так', 'ведь']	"['I', 'mean', ""life's"", 'too', 'short', 'right']"
1768	Yeah. 	Ага… 	['Ага…']	['Yeah']
1769	Uh... 	Э… 	['Э…']	['Uh']
1770	Thanks, man. 	Спасибо. 	['Спасибо']	['Thanks', 'man']
1771	Why does death pass me by? 	Почему смерть обходит меня стороной? 	['Почему', 'смерть', 'обходит', 'меня', 'стороной']	['Why', 'does', 'death', 'pass', 'me', 'by']
1772	Davidstown? 	Девидстаун? 	['Девидстаун']	['Davidstown']
1773	Davidstown. 	Девидстаун! 	['Девидстаун']	['Davidstown']
1774	I was only miles away. 	До него лишь несколько миль. 	['До', 'него', 'лишь', 'несколько', 'миль']	['I', 'was', 'only', 'miles', 'away']
1775	By now the town was overrun. 	Сейчас город уже захвачен. 	['Сейчас', 'город', 'уже', 'захвачен']	['By', 'now', 'the', 'town', 'was', 'overrun']
1776	The fiends imagined themselves safe from me. 	Злодеи считают, что избавились от меня. 	['Злодеи', 'считают', 'что', 'избавились', 'от', 'меня']	['The', 'fiends', 'imagined', 'themselves', 'safe', 'from', 'me']
1777	But now I was home. 	Но теперь я дома… 	['Но', 'теперь', 'я', 'дома…']	['But', 'now', 'I', 'was', 'home']
