	en	ru	ru_tokens	en_tokens
897	It is the crime that means death to any vampire: 	Это убийство другого вампира: 	['Это', 'убийство', 'другого', 'вампира']	['It', 'is', 'the', 'crime', 'that', 'means', 'death', 'to', 'any', 'vampire']
898	To kill your own kind. 	Убийство себе подобного. 	['Убийство', 'себе', 'подобного']	['To', 'kill', 'your', 'own', 'kind']
899	Do you think I'd let them harm you? - No, you would not. 	-Ты думаешь я позволю им навредить тебе? -Нет, ты не позволишь. 	['Ты', 'думаешь', 'я', 'позволю', 'им', 'навредить', 'тебе', 'Нет', 'ты', 'не', 'позволишь']	"['Do', 'you', 'think', ""I'd"", 'let', 'them', 'harm', 'you', 'No', 'you', 'would', 'not']"
900	Danger holds you to me. 	Опасность удерживает тебя рядом со мной. 	['Опасность', 'удерживает', 'тебя', 'рядом', 'со', 'мной']	['Danger', 'holds', 'you', 'to', 'me']
901	Love holds you to me. 	Меня удерживает рядом со тобой любовь. 	['Меня', 'удерживает', 'рядом', 'со', 'тобой', 'любовь']	['Love', 'holds', 'you', 'to', 'me']
902	Love? - Love. 	-Любовь? -Любовь. 	['Любовь', 'Любовь']	['Love', 'Love']
903	You would leave me for Armand if he beckoned you. 	Ты бы покинул меня изза Арманда если бы он позвал бы тебя. 	['Ты', 'бы', 'покинул', 'меня', 'изза', 'Арманда', 'если', 'бы', 'он', 'позвал', 'бы', 'тебя']	['You', 'would', 'leave', 'me', 'for', 'Armand', 'if', 'he', 'beckoned', 'you']
904	Never. 	Никогда. 	['Никогда']	['Never']
905	He wants you as you want him. He's been waiting for you. 	Он нуждается в тебе,как и ты нуждаешься в нем. Он ждал тебя. 	['Он', 'нуждается', 'в', 'тебе,как', 'и', 'ты', 'нуждаешься', 'в', 'нем', 'Он', 'ждал', 'тебя']	"['He', 'wants', 'you', 'as', 'you', 'want', 'him', ""He's"", 'been', 'waiting', 'for', 'you']"
906	He wants you as a companion. 	Ты нужен ему, как компаньон. 	['Ты', 'нужен', 'ему', 'как', 'компаньон']	['He', 'wants', 'you', 'as', 'a', 'companion']
907	He bides his time there. 	Он ценит свое время. 	['Он', 'ценит', 'свое', 'время']	['He', 'bides', 'his', 'time', 'there']
908	He finds it as dull and lifeless as we do. 	Он находит свое времяпровождение унылым и безжизненным как и мы. 	['Он', 'находит', 'свое', 'времяпровождение', 'унылым', 'и', 'безжизненным', 'как', 'и', 'мы']	['He', 'finds', 'it', 'as', 'dull', 'and', 'lifeless', 'as', 'we', 'do']
909	Perhaps. 	Возиожно. 	['Возиожно']	['Perhaps']
910	Do you know what his soul said to me without saying a word? 	Ты знаешь, о чем говорило все его существо? 	['Ты', 'знаешь', 'о', 'чем', 'говорило', 'все', 'его', 'существо']	['Do', 'you', 'know', 'what', 'his', 'soul', 'said', 'to', 'me', 'without', 'saying', 'a', 'word']
911	'Let him go,' he said. 	"Оно говорило ""Отпусти его"". "	['Оно', 'говорило', 'Отпусти', 'его']	"[""'Let"", 'him', ""go,'"", 'he', 'said']"
912	'Let him go.' 	"""Отпусти."" "	['Отпусти']	"[""'Let"", 'him', ""go.'""]"
913	Is that what I should do? 	Мне следует сделать это? 	['Мне', 'следует', 'сделать', 'это']	['Is', 'that', 'what', 'I', 'should', 'do']
914	Let you go? 	Отпустить тебя? 	['Отпустить', 'тебя']	['Let', 'you', 'go']
915	My father... 	Мой папа... 	['Мой', 'папа']	['My', 'father']
916	...my Louis... 	...мой Луис... 	['мой', 'Луис']	['my', 'Louis']
917	...who made me? 	...который сделал меня? 	['который', 'сделал', 'меня']	['who', 'made', 'me']
918	It will be all right. 	Все будет хорошо. 	['Все', 'будет', 'хорошо']	['It', 'will', 'be', 'all', 'right']
919	You really believe that? 	Ты действительно в это веришь? 	['Ты', 'действительно', 'в', 'это', 'веришь']	['You', 'really', 'believe', 'that']
920	The soldier... 	Солдат... 	['Солдат']	['The', 'soldier']
921	...on returning from the war... 	...возвращающийся с войны... 	['возвращающийся', 'с', 'войны']	['on', 'returning', 'from', 'the', 'war']
922	...thinks victory has enured him against sorrow... 	...что победа подавила горе... 	['что', 'победа', 'подавила', 'горе']	['thinks', 'victory', 'has', 'enured', 'him', 'against', 'sorrow']
923	...till Death comes by... 	...пока смерть не приходит... 	['пока', 'смерть', 'не', 'приходит']	['till', 'Death', 'comes', 'by']
924	...and chops him from his horse. 	...и не выбивает его из седла. 	['и', 'не', 'выбивает', 'его', 'из', 'седла']	['and', 'chops', 'him', 'from', 'his', 'horse']
925	I was waiting for you. 	Я ждал тебя. 	['Я', 'ждал', 'тебя']	['I', 'was', 'waiting', 'for', 'you']
926	Listen to me. 	Послушай меня. 	['Послушай', 'меня']	['Listen', 'to', 'me']
927	Claudia is very dear to me. 	Клавдия очень дорога для меня. 	['Клавдия', 'очень', 'дорога', 'для', 'меня']	['Claudia', 'is', 'very', 'dear', 'to', 'me']
928	She's my daughter. 	Она моя дочь. 	['Она', 'моя', 'дочь']	"[""She's"", 'my', 'daughter']"
929	Your lover. 	Твоя любовница. 	['Твоя', 'любовница']	['Your', 'lover']
930	No, my beloved. 	Нет, моя любимая. 	['Нет', 'моя', 'любимая']	['No', 'my', 'beloved']
931	My child. 	Мой ребенок. 	['Мой', 'ребенок']	['My', 'child']
932	You say so. You're innocent. 	Ты так говоришь. Ты невинен. 	['Ты', 'так', 'говоришь', 'Ты', 'невинен']	"['You', 'say', 'so', ""You're"", 'innocent']"
933	She's in danger, isn't she? 	Она находится в опасности, не правда ли? 	['Она', 'находится', 'в', 'опасности', 'не', 'правда', 'ли']	"[""She's"", 'in', 'danger', ""isn't"", 'she']"
934	She is. - Why? 	-Да. -Почему? 	['Да', 'Почему']	['She', 'is', 'Why']
935	I could give you reasons. 	Я могу обьяснить. 	['Я', 'могу', 'обьяснить']	['I', 'could', 'give', 'you', 'reasons']
936	Her silence. 	Ее тихость. 	['Ее', 'тихость']	['Her', 'silence']
937	Her youth. 	Ее молодость. 	['Ее', 'молодость']	['Her', 'youth']
938	It's forbidden to make one so young... 	Это запрещено, делать таких молодых... 	['Это', 'запрещено', 'делать', 'таких', 'молодых']	"[""It's"", 'forbidden', 'to', 'make', 'one', 'so', 'young']"
939	...so helpless... 	...таких беспомощных... 	['таких', 'беспомощных']	['so', 'helpless']
940	...that cannot survive on its own. 	...которые не могут постоять за себя. 	['которые', 'не', 'могут', 'постоять', 'за', 'себя']	['that', 'cannot', 'survive', 'on', 'its', 'own']
941	Then blame the one who made her. 	Тогда обвините того кто сделал ее. 	['Тогда', 'обвините', 'того', 'кто', 'сделал', 'ее']	['Then', 'blame', 'the', 'one', 'who', 'made', 'her']
942	Did you kill this vampire who made you both? 	Это ты убил того вампира который сделал вас обоих? 	['Это', 'ты', 'убил', 'того', 'вампира', 'который', 'сделал', 'вас', 'обоих']	['Did', 'you', 'kill', 'this', 'vampire', 'who', 'made', 'you', 'both']
943	Is that why you won't say his name? 	Это поэтому ты не хочешь называть его имени? 	['Это', 'поэтому', 'ты', 'не', 'хочешь', 'называть', 'его', 'имени']	"['Is', 'that', 'why', 'you', ""won't"", 'say', 'his', 'name']"
944	Santiago thinks you did. 	Сантьяго думает, что это так. 	['Сантьяго', 'думает', 'что', 'это', 'так']	['Santiago', 'thinks', 'you', 'did']
945	We want no quarrel with him. - It's already begun. 	-Мы не хотим с ним ссориться. -Вы уже с ним поссорились. 	['Мы', 'не', 'хотим', 'с', 'ним', 'ссориться', 'Вы', 'уже', 'с', 'ним', 'поссорились']	"['We', 'want', 'no', 'quarrel', 'with', 'him', ""It's"", 'already', 'begun']"
946	If you want to save her... 	Если ты хочешь спасти ее... 	['Если', 'ты', 'хочешь', 'спасти', 'ее']	['If', 'you', 'want', 'to', 'save', 'her']
947	...send her away. - Then I leave too. 	-...отошли ее! -Тогда я тоже уеду. 	['отошли', 'ее', 'Тогда', 'я', 'тоже', 'уеду']	['send', 'her', 'away', 'Then', 'I', 'leave', 'too']
948	So soon? 	Так скоро? 	['Так', 'скоро']	['So', 'soon']
949	Without any of those answers you so longed for? 	Так и не получив никаких ответов к которым ты так стремлся? 	['Так', 'и', 'не', 'получив', 'никаких', 'ответов', 'к', 'которым', 'ты', 'так', 'стремлся']	['Without', 'any', 'of', 'those', 'answers', 'you', 'so', 'longed', 'for']
950	You said there are none. 	Вы сказали, что нет никаких ответов. 	['Вы', 'сказали', 'что', 'нет', 'никаких', 'ответов']	['You', 'said', 'there', 'are', 'none']
951	But you asked the wrong questions. 	Ты задавал неправильные вопросы. 	['Ты', 'задавал', 'неправильные', 'вопросы']	['But', 'you', 'asked', 'the', 'wrong', 'questions']
952	Do you know... 	Ты знаешь... 	['Ты', 'знаешь']	['Do', 'you', 'know']
953	...how few vampires... 	...как у нескольких вампиров... 	['как', 'у', 'нескольких', 'вампиров']	['how', 'few', 'vampires']
954	...have the stamina for immortality? 	...хватает жизненной силы для бессмертия? 	['хватает', 'жизненной', 'силы', 'для', 'бессмертия']	['have', 'the', 'stamina', 'for', 'immortality']
955	How quickly they perish of their own will. 	Как быстро они начинают убивать друг друга. 	['Как', 'быстро', 'они', 'начинают', 'убивать', 'друг', 'друга']	['How', 'quickly', 'they', 'perish', 'of', 'their', 'own', 'will']
956	The world... 	Мир... 	['Мир']	['The', 'world']
957	...changes. 	...изменяется. 	['изменяется']	['changes']
958	We do not. 	А мы нет. 	['А', 'мы', 'нет']	['We', 'do', 'not']
959	Therein lies the irony... 	Там находиться ирония... 	['Там', 'находиться', 'ирония']	['Therein', 'lies', 'the', 'irony']
960	...that finally kills us. 	...которая в конце концов убивает нас. 	['которая', 'в', 'конце', 'концов', 'убивает', 'нас']	['that', 'finally', 'kills', 'us']
961	I need you to make contact with this age. 	Мне нужно чтобы ты провел меня в эту эпоху. 	['Мне', 'нужно', 'чтобы', 'ты', 'провел', 'меня', 'в', 'эту', 'эпоху']	['I', 'need', 'you', 'to', 'make', 'contact', 'with', 'this', 'age']
962	Me? 	Я? 	['Я']	['Me']
963	Don't you see? 	Ты не видишь? 	['Ты', 'не', 'видишь']	"[""Don't"", 'you', 'see']"
964	I'm not the spirit of any age. 	Я не являюсь духом какой либо эпохи. 	['Я', 'не', 'являюсь', 'духом', 'какой', 'либо', 'эпохи']	"[""I'm"", 'not', 'the', 'spirit', 'of', 'any', 'age']"
965	I'm at odds with everything. 	Я не принимаю ничего. 	['Я', 'не', 'принимаю', 'ничего']	"[""I'm"", 'at', 'odds', 'with', 'everything']"
966	I always have been. 	Я никогда не принимал. 	['Я', 'никогда', 'не', 'принимал']	['I', 'always', 'have', 'been']
967	That is the very spirit of your age. 	Это и есть дух твоей эпохи. 	['Это', 'и', 'есть', 'дух', 'твоей', 'эпохи']	['That', 'is', 'the', 'very', 'spirit', 'of', 'your', 'age']
968	The heart of it. 	Ее сердце. 	['Ее', 'сердце']	['The', 'heart', 'of', 'it']
969	Your fall... 	Твой выход... 	['Твой', 'выход']	['Your', 'fall']
970	...from grace... 	...из милости... 	['из', 'милости']	['from', 'grace']
971	...has been the fall of a century. 	...выход века. 	['выход', 'века']	['has', 'been', 'the', 'fall', 'of', 'a', 'century']
972	But the vampires in the theater? 	А какже вампиры из театра? 	['А', 'какже', 'вампиры', 'из', 'театра']	['But', 'the', 'vampires', 'in', 'the', 'theater']
973	Decadent... 	Декаденты... 	['Декаденты']	['Decadent']
974	...useless. 	...бесполезные. 	['бесполезные']	['useless']
975	They can't reflect anything. 	Они не отражают ничего. 	['Они', 'не', 'отражают', 'ничего']	"['They', ""can't"", 'reflect', 'anything']"
976	But... 	А ты... 	['А', 'ты']	['But']
977	...you do. 	...отражаешь. 	['отражаешь']	['you', 'do']
978	You reflect... 	Ты отражаешь... 	['Ты', 'отражаешь']	['You', 'reflect']
979	...its broken heart. 	...ее разбитое сердце. 	['ее', 'разбитое', 'сердце']	['its', 'broken', 'heart']
980	A vampire... 	Вампир... 	['Вампир']	['A', 'vampire']
981	...with a human soul. 	...с человеческой душой. 	['с', 'человеческой', 'душой']	['with', 'a', 'human', 'soul']
982	An immortal with a mortal's passion. 	Бессмертный со смертной страстью. 	['Бессмертный', 'со', 'смертной', 'страстью']	"['An', 'immortal', 'with', 'a', ""mortal's"", 'passion']"
983	You... ...are... 	Ты... 	['Ты']	['You', 'are']
984	...beautiful, my friend. 	...прекрасен, мой друг. 	['прекрасен', 'мой', 'друг']	['beautiful', 'my', 'friend']
985	Lestat must have wept when he made you. 	Лестат должно быть плакал, когда делал тебя. 	['Лестат', 'должно', 'быть', 'плакал', 'когда', 'делал', 'тебя']	['Lestat', 'must', 'have', 'wept', 'when', 'he', 'made', 'you']
986	You knew Lestat? 	Вы знали Лестата? 	['Вы', 'знали', 'Лестата']	['You', 'knew', 'Lestat']
987	Yes. 	Да. 	['Да']	['Yes']
988	I knew him. 	Я знал его. 	['Я', 'знал', 'его']	['I', 'knew', 'him']
989	Knew him well enough not to mourn his passing. 	Достаточно хорошо, чтобы не оплакивать его. 	['Достаточно', 'хорошо', 'чтобы', 'не', 'оплакивать', 'его']	['Knew', 'him', 'well', 'enough', 'not', 'to', 'mourn', 'his', 'passing']
990	I felt a kind of peace at last. 	Я почувствовал своего рода мир наконец. 	['Я', 'почувствовал', 'своего', 'рода', 'мир', 'наконец']	['I', 'felt', 'a', 'kind', 'of', 'peace', 'at', 'last']
991	I had found the teacher which Lestat could never, I knew now, have been. 	Я нашел учителя которым Лестат никогда, Я знал это, не был. 	['Я', 'нашел', 'учителя', 'которым', 'Лестат', 'никогда', 'Я', 'знал', 'это', 'не', 'был']	['I', 'had', 'found', 'the', 'teacher', 'which', 'Lestat', 'could', 'never', 'I', 'knew', 'now', 'have', 'been']
992	I knew knowledge would never be withheld by Armand. 	Я знал Арманд никогда не откажет в знаниях. 	['Я', 'знал', 'Арманд', 'никогда', 'не', 'откажет', 'в', 'знаниях']	['I', 'knew', 'knowledge', 'would', 'never', 'be', 'withheld', 'by', 'Armand']
993	It would pass through him as through a pane of glass. 	Он делился ими также легко как деревья расстаются с листьями. 	['Он', 'делился', 'ими', 'также', 'легко', 'как', 'деревья', 'расстаются', 'с', 'листьями']	['It', 'would', 'pass', 'through', 'him', 'as', 'through', 'a', 'pane', 'of', 'glass']
994	Madeleine... 	Мадлен... 	['Мадлен']	['Madeleine']
995	...Louis is shy. 	...Луис сияет. 	['Луис', 'сияет']	['Louis', 'is', 'shy']
996	Drink. 	Пей. 	['Пей']	['Drink']
997	Do it. 	Давай. 	['Давай']	['Do', 'it']
998	Because I cannot do it. I haven't the strength. 	Потому что я не могу. У меня нехватает сил. 	['Потому', 'что', 'я', 'не', 'могу', 'У', 'меня', 'нехватает', 'сил']	"['Because', 'I', 'cannot', 'do', 'it', 'I', ""haven't"", 'the', 'strength']"
999	You saw to that when you made me. - You don't know what you ask. 	-Ты видел это когда ты сделал меня. -Ты не знаешь чего ты просишь! 	['Ты', 'видел', 'это', 'когда', 'ты', 'сделал', 'меня', 'Ты', 'не', 'знаешь', 'чего', 'ты', 'просишь']	"['You', 'saw', 'to', 'that', 'when', 'you', 'made', 'me', 'You', ""don't"", 'know', 'what', 'you', 'ask']"
1000	I have. 	Я знаю. 	['Я', 'знаю']	['I', 'have']
1001	You have found your new companion. You will make me mine. 	Ты нашел себе нового компаньона! Ты сделаешь мне моего! 	['Ты', 'нашел', 'себе', 'нового', 'компаньона', 'Ты', 'сделаешь', 'мне', 'моего']	['You', 'have', 'found', 'your', 'new', 'companion', 'You', 'will', 'make', 'me', 'mine']
1002	How do we seem to you? 	Как ты представляешь себе нас? 	['Как', 'ты', 'представляешь', 'себе', 'нас']	['How', 'do', 'we', 'seem', 'to', 'you']
1003	Do you find us beautiful? 	Ты думаешь, что мы красивы? 	['Ты', 'думаешь', 'что', 'мы', 'красивы']	['Do', 'you', 'find', 'us', 'beautiful']
1004	Magical? 	Волшебны? 	['Волшебны']	['Magical']
1005	Our white skin, our fierce eyes? Do you know the thing you will become? 	Наша белая кожа, нашы свирепые глаза? Ты знаешь чем ты станешь? 	['Наша', 'белая', 'кожа', 'нашы', 'свирепые', 'глаза', 'Ты', 'знаешь', 'чем', 'ты', 'станешь']	['Our', 'white', 'skin', 'our', 'fierce', 'eyes', 'Do', 'you', 'know', 'the', 'thing', 'you', 'will', 'become']
1006	Your evil is that you cannot be evil. 	Твое зло в том, что ты не можешь быть злом! 	['Твое', 'зло', 'в', 'том', 'что', 'ты', 'не', 'можешь', 'быть', 'злом']	['Your', 'evil', 'is', 'that', 'you', 'cannot', 'be', 'evil']
1007	And I shall suffer for it no longer. 	И я не собираюсь изза этого больше страдать! 	['И', 'я', 'не', 'собираюсь', 'изза', 'этого', 'больше', 'страдать']	['And', 'I', 'shall', 'suffer', 'for', 'it', 'no', 'longer']
1008	Don't make me do this. I cannot. 	Не заставляй меня делать это! Я немогу! 	['Не', 'заставляй', 'меня', 'делать', 'это', 'Я', 'немогу']	"[""Don't"", 'make', 'me', 'do', 'this', 'I', 'cannot']"
1009	Yet, you could do it to me. 	Все же, ты смог сделать это со мной. 	['Все', 'же', 'ты', 'смог', 'сделать', 'это', 'со', 'мной']	['Yet', 'you', 'could', 'do', 'it', 'to', 'me']
1010	Snatching me from my mother's hands, like two monsters in a fairy tale. 	Вырвав меня из рук матери, как два монстра в волшебной сказке. 	['Вырвав', 'меня', 'из', 'рук', 'матери', 'как', 'два', 'монстра', 'в', 'волшебной', 'сказке']	"['Snatching', 'me', 'from', 'my', ""mother's"", 'hands', 'like', 'two', 'monsters', 'in', 'a', 'fairy', 'tale']"
1011	And now you weep. 	А теперь ты плачешь! 	['А', 'теперь', 'ты', 'плачешь']	['And', 'now', 'you', 'weep']
1012	I haven't tears enough for what you've done to me. 	у меня не хватает слезна то, что вы сделали со мной! 	['у', 'меня', 'не', 'хватает', 'слезна', 'то', 'что', 'вы', 'сделали', 'со', 'мной']	"['I', ""haven't"", 'tears', 'enough', 'for', 'what', ""you've"", 'done', 'to', 'me']"
1013	You give her to me, Louis. 	Ты дашь ее мне, Луис! 	['Ты', 'дашь', 'ее', 'мне', 'Луис']	['You', 'give', 'her', 'to', 'me', 'Louis']
1014	Do this before you leave me. 	Зделай это до того как ты покинешь меня! 	['Зделай', 'это', 'до', 'того', 'как', 'ты', 'покинешь', 'меня']	['Do', 'this', 'before', 'you', 'leave', 'me']
1015	Oh, God. 	О, Боже! 	['О', 'Боже']	['Oh', 'God']
1016	I love you still. 	Я все еще люблю тебя! 	['Я', 'все', 'еще', 'люблю', 'тебя']	['I', 'love', 'you', 'still']
1017	That's the torment of it. 	В этом вся мука! 	['В', 'этом', 'вся', 'мука']	"[""That's"", 'the', 'torment', 'of', 'it']"
1018	Who'll care for me, my love... 	Кто позаботится обо мне, любовь моя... 	['Кто', 'позаботится', 'обо', 'мне', 'любовь', 'моя']	"[""Who'll"", 'care', 'for', 'me', 'my', 'love']"
1019	...my dark angel, when you are gone? 	...мой темный ангел, когда ты уйдешь? 	['мой', 'темный', 'ангел', 'когда', 'ты', 'уйдешь']	['my', 'dark', 'angel', 'when', 'you', 'are', 'gone']
1020	What do you think she is, Madeleine? 	Чем она по твоему является Мадлен? 	['Чем', 'она', 'по', 'твоему', 'является', 'Мадлен']	['What', 'do', 'you', 'think', 'she', 'is', 'Madeleine']
1021	A doll? 	Куклой? 	['Куклой']	['A', 'doll']
1022	A child who cannot die. 	Ребенком, который не умрет. 	['Ребенком', 'который', 'не', 'умрет']	['A', 'child', 'who', 'cannot', 'die']
1023	And the child who did die? 	А кто умер? 	['А', 'кто', 'умер']	['And', 'the', 'child', 'who', 'did', 'die']
1024	My daughter. 	Моя дочь. 	['Моя', 'дочь']	['My', 'daughter']
1025	What's happening to her? 	Что происходит с ней? 	['Что', 'происходит', 'с', 'ней']	"[""What's"", 'happening', 'to', 'her']"
1026	She's dying. 	Она умирает. 	['Она', 'умирает']	"[""She's"", 'dying']"
1027	It happened to you too... 	это произошло и с тобой... 	['это', 'произошло', 'и', 'с', 'тобой']	['It', 'happened', 'to', 'you', 'too']
1028	...only you were too young to remember. 	...просто ты была слишком молода, чтобы помнить. 	['просто', 'ты', 'была', 'слишком', 'молода', 'чтобы', 'помнить']	['only', 'you', 'were', 'too', 'young', 'to', 'remember']
1029	But if she dies? 	Но если она умирает..? 	['Но', 'если', 'она', 'умирает']	['But', 'if', 'she', 'dies']
1030	It's only mortal death. 	Это всего лишь смерть смерных. 	['Это', 'всего', 'лишь', 'смерть', 'смерных']	"[""It's"", 'only', 'mortal', 'death']"
1031	Bear me no ill will, my love. 	Bear me no ill will, my love. 	['Bear', 'me', 'no', 'ill', 'will', 'my', 'love']	['Bear', 'me', 'no', 'ill', 'will', 'my', 'love']
1032	We are now even. 	И даже сейчас мы являемся. 	['И', 'даже', 'сейчас', 'мы', 'являемся']	['We', 'are', 'now', 'even']
1033	What do you mean? 	Что ты имеешь ввиду? 	['Что', 'ты', 'имеешь', 'ввиду']	['What', 'do', 'you', 'mean']
1034	What died in that room was not that woman. 	в этой комнате умерла не женщина. 	['в', 'этой', 'комнате', 'умерла', 'не', 'женщина']	['What', 'died', 'in', 'that', 'room', 'was', 'not', 'that', 'woman']
1035	What has died is the... 	Здесь умерло... 	['Здесь', 'умерло']	['What', 'has', 'died', 'is', 'the']
1036	...last breath in me... 	...последнее дыхание человека... 	['последнее', 'дыхание', 'человека']	['last', 'breath', 'in', 'me']
1037	...that was human. 	...во мне. 	['во', 'мне']	['that', 'was', 'human']
1038	Yes, Father. 	Да, Отец. 	['Да', 'Отец']	['Yes', 'Father']
1039	At last we are even. 	Наконец мы можем быть спокойны. 	['Наконец', 'мы', 'можем', 'быть', 'спокойны']	['At', 'last', 'we', 'are', 'even']
1040	It's time for justice, little one. 	Пришло время для небольшого правосудия. 	['Пришло', 'время', 'для', 'небольшого', 'правосудия']	"[""It's"", 'time', 'for', 'justice', 'little', 'one']"
1041	Get me Armand. He wouldn't stand for this. 	Позовите Арманда. Он не позволит. 	['Позовите', 'Арманда', 'Он', 'не', 'позволит']	"['Get', 'me', 'Armand', 'He', ""wouldn't"", 'stand', 'for', 'this']"
1042	Death for the others. 	Их ждет смерть. 	['Их', 'ждет', 'смерть']	['Death', 'for', 'the', 'others']
1043	For you... 	А тебя... 	['А', 'тебя']	['For', 'you']
1044	...eternity in a box. 	...вечность в гробу. 	['вечность', 'в', 'гробу']	['eternity', 'in', 'a', 'box']
1045	Walled in a dungeon. 	Замурованном в темнице. 	['Замурованном', 'в', 'темнице']	['Walled', 'in', 'a', 'dungeon']
1046	Your only company will be your screams. 	Ты будешь там наедине со своими криками. 	['Ты', 'будешь', 'там', 'наедине', 'со', 'своими', 'криками']	['Your', 'only', 'company', 'will', 'be', 'your', 'screams']
1047	Perhaps it will take centuries. 	Возможно этьо продлится века. 	['Возможно', 'этьо', 'продлится', 'века']	['Perhaps', 'it', 'will', 'take', 'centuries']
1048	Take them. 	Возьмите его! 	['Возьмите', 'его']	['Take', 'them']
1049	Pleasant dreams. 	Приятных снов. 	['Приятных', 'снов']	['Pleasant', 'dreams']
1050	No. No. 	Нет! Нет! 	['Нет', 'Нет']	['No', 'No']
1051	Help. 	Помогите! 	['Помогите']	['Help']
1052	Wake up. 	Вставай! 	['Вставай']	['Wake', 'up']
1053	Where's Claudia? 	Где Клавдия? 	['Где', 'Клавдия']	"[""Where's"", 'Claudia']"
1054	Claudia. I cannot help her. 	Клавдия. Я не могу помочь ей. 	['Клавдия', 'Я', 'не', 'могу', 'помочь', 'ей']	['Claudia', 'I', 'cannot', 'help', 'her']
1055	Where's Claudia? - I can't save her. 	-Где Клавдия? -Я не могу спасти ее! 	['Где', 'Клавдия', 'Я', 'не', 'могу', 'спасти', 'ее']	"[""Where's"", 'Claudia', 'I', ""can't"", 'save', 'her']"
1056	I will only risk losing you. 	Я только рискую потерять тебя! 	['Я', 'только', 'рискую', 'потерять', 'тебя']	['I', 'will', 'only', 'risk', 'losing', 'you']
1057	Don't. 	Не надо! 	['Не', 'надо']	"[""Don't""]"
1058	Come, Louis. 	Пошли, Луис. 	['Пошли', 'Луис']	['Come', 'Louis']
1059	Not here. 	Не здесь. 	['Не', 'здесь']	['Not', 'here']
1060	So a vampire can cry? 	Так вампиры плачут? 	['Так', 'вампиры', 'плачут']	['So', 'a', 'vampire', 'can', 'cry']
1061	Once... 	Однажды... 	['Однажды']	['Once']
1062	...maybe twice, in eternity. 	...Может быть дважды за вечность. 	['Может', 'быть', 'дважды', 'за', 'вечность']	['maybe', 'twice', 'in', 'eternity']
1063	And maybe it was to quench those tears forever that I took such revenge. 	И возмжно для осушения этих слез навсегда я редпринял такую месть. 	['И', 'возмжно', 'для', 'осушения', 'этих', 'слез', 'навсегда', 'я', 'редпринял', 'такую', 'месть']	['And', 'maybe', 'it', 'was', 'to', 'quench', 'those', 'tears', 'forever', 'that', 'I', 'took', 'such', 'revenge']
1064	Stop him. It's burning. 	Остановите его! Горит! 	['Остановите', 'его', 'Горит']	"['Stop', 'him', ""It's"", 'burning']"
1065	Get him. Stop him. 	Возьмите его! Остановите его! 	['Возьмите', 'его', 'Остановите', 'его']	['Get', 'him', 'Stop', 'him']
1066	You didn't even warn them, did you? 	Вы их даже не предупредили, так? 	['Вы', 'их', 'даже', 'не', 'предупредили', 'так']	"['You', ""didn't"", 'even', 'warn', 'them', 'did', 'you']"
1067	No. 	Нет. 	['Нет']	['No']
1068	And you knew what I would do. 	И вы знали, что я сделаю. 	['И', 'вы', 'знали', 'что', 'я', 'сделаю']	['And', 'you', 'knew', 'what', 'I', 'would', 'do']
1069	I knew. 	Я знал. 	['Я', 'знал']	['I', 'knew']
1070	I rescued you, didn't I? 	Я тебя спас, так ведь? 	['Я', 'тебя', 'спас', 'так', 'ведь']	"['I', 'rescued', 'you', ""didn't"", 'I']"
1071	From the terrible dawn. 	От ужасного рассвета. 	['От', 'ужасного', 'рассвета']	['From', 'the', 'terrible', 'dawn']
1072	You were their leader. They trusted you. 	Вы были их лидером. Они доверяли вам. 	['Вы', 'были', 'их', 'лидером', 'Они', 'доверяли', 'вам']	['You', 'were', 'their', 'leader', 'They', 'trusted', 'you']
1073	No. 	Нет. 	['Нет']	['No']
1074	You made me see their failings, Louis. 	Ты заставил меня увидеть их недостатки, Луис. 	['Ты', 'заставил', 'меня', 'увидеть', 'их', 'недостатки', 'Луис']	['You', 'made', 'me', 'see', 'their', 'failings', 'Louis']
1075	They were... 	Они были... 	['Они', 'были']	['They', 'were']
1076	...doomed, stuck in their decadent time. 	...обречены, оставаясь в своем декадентном времени. 	['обречены', 'оставаясь', 'в', 'своем', 'декадентном', 'времени']	['doomed', 'stuck', 'in', 'their', 'decadent', 'time']
1077	They had forgotten the first lesson... 	Они забыли первое правило... 	['Они', 'забыли', 'первое', 'правило']	['They', 'had', 'forgotten', 'the', 'first', 'lesson']
1078	...that we must be powerful... 	...мы должны быть могущественными... 	['мы', 'должны', 'быть', 'могущественными']	['that', 'we', 'must', 'be', 'powerful']
1079	...beautiful... 	...прекрасными... 	['прекрасными']	['beautiful']
1080	...and without regret. 	...и никогда не жалеть о содеянном. 	['и', 'никогда', 'не', 'жалеть', 'о', 'содеянном']	['and', 'without', 'regret']
1081	You can teach me this? 	Ты можешь научитиь меня этому? 	['Ты', 'можешь', 'научитиь', 'меня', 'этому']	['You', 'can', 'teach', 'me', 'this']
1082	Yes. 	Да. 	['Да']	['Yes']
1083	To be without regret? 	никогда не жалеть о содеянном? 	['никогда', 'не', 'жалеть', 'о', 'содеянном']	['To', 'be', 'without', 'regret']
1084	Then, what a pair we could make. 	Что за пару мы составили бы. 	['Что', 'за', 'пару', 'мы', 'составили', 'бы']	['Then', 'what', 'a', 'pair', 'we', 'could', 'make']
