	en	ru	ru_tokens	en_tokens
582	Now okay, 	Ладно. 	['Ладно']	['Now', 'okay']
583	the whole thing goes: ''The future is not set. 	Короче, дело в том, что... будущее не предопределено. 	['Короче', 'дело', 'в', 'том', 'что', 'будущее', 'не', 'предопределено']	"['the', 'whole', 'thing', 'goes', ""''The"", 'future', 'is', 'not', 'set']"
584	There is no fate but what we make for ourselves.'' 	Нет другой судьбы кроме той что мы творим для себя сами. 	['Нет', 'другой', 'судьбы', 'кроме', 'той', 'что', 'мы', 'творим', 'для', 'себя', 'сами']	"['There', 'is', 'no', 'fate', 'but', 'what', 'we', 'make', 'for', ""ourselves.''""]"
585	She intends to change the future. 	Она намерена изменить будущее. 	['Она', 'намерена', 'изменить', 'будущее']	['She', 'intends', 'to', 'change', 'the', 'future']
586	Yeah, l guess. 	Думаю, да. 	['Думаю', 'да']	['Yeah', 'l', 'guess']
587	Oh shit! 	О, блин! 	['О', 'блин']	['Oh', 'shit']
588	Dyson. Yeah, gotta be! Miles Dyson! 	- Дайсон. - Ага! Ага, наверняка он. Майлс Дайсон. 	['Дайсон', 'Ага', 'Ага', 'наверняка', 'он', 'Майлс', 'Дайсон']	['Dyson', 'Yeah', 'gotta', 'be', 'Miles', 'Dyson']
589	She's gonna blow him away! Come on! Let's go! 	Она хочет его завалить. Блин, давай, поехали! 	['Она', 'хочет', 'его', 'завалить', 'Блин', 'давай', 'поехали']	"[""She's"", 'gonna', 'blow', 'him', 'away', 'Come', 'on', ""Let's"", 'go']"
590	This is tactically dangerous. - Drive faster. 	Это тактически опасно. Быстрей давай. 	['Это', 'тактически', 'опасно', 'Быстрей', 'давай']	['This', 'is', 'tactically', 'dangerous', 'Drive', 'faster']
591	The T-1000 has the same files that I do. 	Т-1000 располагает той же информацией что и я. 	['Т-1000', 'располагает', 'той', 'же', 'информацией', 'что', 'и', 'я']	['The', 'T-1000', 'has', 'the', 'same', 'files', 'that', 'I', 'do']
592	It knows what I know. It might anticipate this move. 	Он знает то, что знаю я. Он может предвидеть этот ход. 	['Он', 'знает', 'то', 'что', 'знаю', 'я', 'Он', 'может', 'предвидеть', 'этот', 'ход']	['It', 'knows', 'what', 'I', 'know', 'It', 'might', 'anticipate', 'this', 'move']
593	I don't care. We've gotta stop her. 	Наплевать. мы должны её остановить. 	['Наплевать', 'мы', 'должны', 'её', 'остановить']	"['I', ""don't"", 'care', ""We've"", 'gotta', 'stop', 'her']"
594	Killing Dyson might actually prevent the war. - I don't care! 	Убийство Дайсона действительно может предотвратить войну. Мне плевать! 	['Убийство', 'Дайсона', 'действительно', 'может', 'предотвратить', 'войну', 'Мне', 'плевать']	"['Killing', 'Dyson', 'might', 'actually', 'prevent', 'the', 'war', 'I', ""don't"", 'care']"
595	Haven't you learnt anything yet? Why you can't kill people? 	Ты до сих пор ничего не понял? Не понял, почему нельзя убивать людей? 	['Ты', 'до', 'сих', 'пор', 'ничего', 'не', 'понял', 'Не', 'понял', 'почему', 'нельзя', 'убивать', 'людей']	"[""Haven't"", 'you', 'learnt', 'anything', 'yet', 'Why', 'you', ""can't"", 'kill', 'people']"
596	Look, maybe you don't care if you live or die. But everybody's not like that! We have feelings. 	Слушай, может тебе и наплевать жив ты или нет. но мы не такие. У нас есть чувства. 	['Слушай', 'может', 'тебе', 'и', 'наплевать', 'жив', 'ты', 'или', 'нет', 'но', 'мы', 'не', 'такие', 'У', 'нас', 'есть', 'чувства']	"['Look', 'maybe', 'you', ""don't"", 'care', 'if', 'you', 'live', 'or', 'die', 'But', ""everybody's"", 'not', 'like', 'that', 'We', 'have', 'feelings']"
597	We hurt. We're afraid. 	Нам бывает больно. Нам бывает страшно. 	['Нам', 'бывает', 'больно', 'Нам', 'бывает', 'страшно']	"['We', 'hurt', ""We're"", 'afraid']"
598	You gotta learn this stuff. I'm not kidding. It’s important. 	Ты должен научиться этому. я не шучу, это важно. 	['Ты', 'должен', 'научиться', 'этому', 'я', 'не', 'шучу', 'это', 'важно']	"['You', 'gotta', 'learn', 'this', 'stuff', ""I'm"", 'not', 'kidding', 'It’s', 'important']"
599	Danny, l told you to go to bed like your sister. 	Дэнни, я кому сказала спать. 	['Дэнни', 'я', 'кому', 'сказала', 'спать']	['Danny', 'l', 'told', 'you', 'to', 'go', 'to', 'bed', 'like', 'your', 'sister']
600	Just a couple of minutes, Mom. 	Еще две минутки, мам! 	['Еще', 'две', 'минутки', 'мам']	['Just', 'a', 'couple', 'of', 'minutes', 'Mom']
601	Danny, your time is up. Come brush your teeth and get to bed. 	Денни, пора спать! Марш чистить зубы и спать. 	['Денни', 'пора', 'спать', 'Марш', 'чистить', 'зубы', 'и', 'спать']	['Danny', 'your', 'time', 'is', 'up', 'Come', 'brush', 'your', 'teeth', 'and', 'get', 'to', 'bed']
602	Danny, just go! 	Дэнни! 	['Дэнни']	['Danny', 'just', 'go']
603	Oh my God ! 	Папа! Денни, уходи! Уходи! Майлз? - Торша, уходи! - О, господи! 	['Папа', 'Денни', 'уходи', 'Уходи', 'Майлз', 'Торша', 'уходи', 'О', 'господи']	['Oh', 'my', 'God']
604	Just take Danny and go. Run! 	Бери Денни и беги отсюда! Бегите! 	['Бери', 'Денни', 'и', 'беги', 'отсюда', 'Бегите']	['Just', 'take', 'Danny', 'and', 'go', 'Run']
605	Oh, Jesus. Miles. 	О, Господи! Майлз! Папа! 	['О', 'Господи', 'Майлз', 'Папа']	['Oh', 'Jesus', 'Miles']
606	Nobody fucking move! 	Не двигаться, мать вашу! 	['Не', 'двигаться', 'мать', 'вашу']	['Nobody', 'fucking', 'move']
607	Don't hurt my daddy! Get on the floor! 	Не трогай моего папу! На пол, сука. 	['Не', 'трогай', 'моего', 'папу', 'На', 'пол', 'сука']	"[""Don't"", 'hurt', 'my', 'daddy', 'Get', 'on', 'the', 'floor']"
608	Fucking down! Now! 	Лежать! 	['Лежать']	['Fucking', 'down', 'Now']
609	Get out of the way! 	А ну отойди! 	['А', 'ну', 'отойди']	['Get', 'out', 'of', 'the', 'way']
610	Don't hurt him! 	Не трогай папу! 	['Не', 'трогай', 'папу']	"[""Don't"", 'hurt', 'him']"
611	Get on the floor! Fast! 	На пол, быстро! 	['На', 'пол', 'быстро']	['Get', 'on', 'the', 'floor', 'Fast']
612	Just let the boy go. 	Не трогайте мальчика. 	['Не', 'трогайте', 'мальчика']	['Just', 'let', 'the', 'boy', 'go']
613	Shut up! Shut up! 	Заткнись, заткнись. Заткнись! 	['Заткнись', 'заткнись', 'Заткнись']	['Shut', 'up', 'Shut', 'up']
614	It's all your fault! 	Это ты во всём виноват, сволочь. 	['Это', 'ты', 'во', 'всём', 'виноват', 'сволочь']	"[""It's"", 'all', 'your', 'fault']"
615	It's all your fault! - What? 	- Это ты во всём виноват! - В чем? 	['Это', 'ты', 'во', 'всём', 'виноват', 'В', 'чем']	"[""It's"", 'all', 'your', 'fault', 'What']"
616	I'm not gonna let you do it. 	Я не позволю тебе этого сделать. 	['Я', 'не', 'позволю', 'тебе', 'этого', 'сделать']	"[""I'm"", 'not', 'gonna', 'let', 'you', 'do', 'it']"
617	Shit, we're too late. 	Блин, опоздали! 	['Блин', 'опоздали']	"['Shit', ""we're"", 'too', 'late']"
618	Check them. 	Проверь, что с ними. 	['Проверь', 'что', 'с', 'ними']	['Check', 'them']
619	Look at me. Mom. Are you hurt? Look at me. 	Мам, посмотри на меня. Ты не ранена? 	['Мам', 'посмотри', 'на', 'меня', 'Ты', 'не', 'ранена']	['Look', 'at', 'me', 'Mom', 'Are', 'you', 'hurt', 'Look', 'at', 'me']
620	I almost. . . I almost. . . 	Я почти... я почти... 	['Я', 'почти', 'я', 'почти']	['I', 'almost', 'I', 'almost']
621	It'll be okay. We'll figure something out, okay? 	Всё будет нормально, всё будет нормально. Мы что-нибудь придумаем. Хорошо? 	['Всё', 'будет', 'нормально', 'всё', 'будет', 'нормально', 'Мы', 'что-нибудь', 'придумаем', 'Хорошо']	"[""It'll"", 'be', 'okay', ""We'll"", 'figure', 'something', 'out', 'okay']"
622	Promise. 	Обещаю. 	['Обещаю']	['Promise']
623	You came here to stop me? 	Ты пришёл, чтобы остановить меня. 	['Ты', 'пришёл', 'чтобы', 'остановить', 'меня']	['You', 'came', 'here', 'to', 'stop', 'me']
624	Yes, l did. 	Да. 	['Да']	['Yes', 'l', 'did']
625	I love you. John. 	Я люблю тебя, Джон. 	['Я', 'люблю', 'тебя', 'Джон']	['I', 'love', 'you', 'John']
626	I always have. 	Я всегда любила тебя. 	['Я', 'всегда', 'любила', 'тебя']	['I', 'always', 'have']
627	I know. 	Я знаю. 	['Я', 'знаю']	['I', 'know']
628	Clean penetration. 	Рана глубокая. 	['Рана', 'глубокая']	['Clean', 'penetration']
629	No shattered bone. Hold here. Compression should stop the bleeding. 	Кость не раздроблена. Держи вот так. Прижми плотнее, это остановит кровотечение. 	['Кость', 'не', 'раздроблена', 'Держи', 'вот', 'так', 'Прижми', 'плотнее', 'это', 'остановит', 'кровотечение']	['No', 'shattered', 'bone', 'Hold', 'here', 'Compression', 'should', 'stop', 'the', 'bleeding']
630	Who are you? 	Кто вы такие? 	['Кто', 'вы', 'такие']	['Who', 'are', 'you']
631	Show him. 	Покажи ему. 	['Покажи', 'ему']	['Show', 'him']
632	Danny, l want you to come with me. Show me your room. 	Денни, пошли-ка лучше со мной. Покажи мне свою комнату. 	['Денни', 'пошли-ка', 'лучше', 'со', 'мной', 'Покажи', 'мне', 'свою', 'комнату']	['Danny', 'l', 'want', 'you', 'to', 'come', 'with', 'me', 'Show', 'me', 'your', 'room']
633	Oh, my God ! 	О, господи. 	['О', 'господи']	['Oh', 'my', 'God']
634	Now listen to me very carefully. 	Слушай меня очень внимательно. 	['Слушай', 'меня', 'очень', 'внимательно']	['Now', 'listen', 'to', 'me', 'very', 'carefully']
635	Dyson listened while the Terminator laid it all down. 	Дайсон слушал, а терминатор всё рассказывал. 	['Дайсон', 'слушал', 'а', 'терминатор', 'всё', 'рассказывал']	['Dyson', 'listened', 'while', 'the', 'Terminator', 'laid', 'it', 'all', 'down']
636	Skynet. Judgment Day, the history of things to come. 	Скайнет, судный день. История того, чего пока не было, но что произойдёт. 	['Скайнет', 'судный', 'день', 'История', 'того', 'чего', 'пока', 'не', 'было', 'но', 'что', 'произойдёт']	['Skynet', 'Judgment', 'Day', 'the', 'history', 'of', 'things', 'to', 'come']
637	It's not every day that you find out you're responsible for 3 billion deaths. 	Не каждый день узнаёшь, что на твоей совести... гибель трёх миллиардов человек. 	['Не', 'каждый', 'день', 'узнаёшь', 'что', 'на', 'твоей', 'совести', 'гибель', 'трёх', 'миллиардов', 'человек']	"[""It's"", 'not', 'every', 'day', 'that', 'you', 'find', 'out', ""you're"", 'responsible', 'for', '3', 'billion', 'deaths']"
638	He took it pretty well. 	Он отнёсся к сказанному правильно. 	['Он', 'отнёсся', 'к', 'сказанному', 'правильно']	['He', 'took', 'it', 'pretty', 'well']
639	I feel like I’m gonna throw up. 	Меня сейчас стошнит. 	['Меня', 'сейчас', 'стошнит']	['I', 'feel', 'like', 'I’m', 'gonna', 'throw', 'up']
640	You're judging me on things l haven't even done yet. 	Вы судите меня за то... чего я ещё не сделал. 	['Вы', 'судите', 'меня', 'за', 'то', 'чего', 'я', 'ещё', 'не', 'сделал']	"[""You're"", 'judging', 'me', 'on', 'things', 'l', ""haven't"", 'even', 'done', 'yet']"
641	How were we supposed to know? 	Откуда мы могли знать? 	['Откуда', 'мы', 'могли', 'знать']	['How', 'were', 'we', 'supposed', 'to', 'know']
642	Yeah. Right. 	Ага. Точно. 	['Ага', 'Точно']	['Yeah', 'Right']
643	How were you supposed to know? 	Откуда вам знать? 	['Откуда', 'вам', 'знать']	['How', 'were', 'you', 'supposed', 'to', 'know']
644	Fucking men like you built the hydrogen bomb. 	Да, такие сволочи как ты... сделали водородную бомбу. 	['Да', 'такие', 'сволочи', 'как', 'ты', 'сделали', 'водородную', 'бомбу']	['Fucking', 'men', 'like', 'you', 'built', 'the', 'hydrogen', 'bomb']
645	Men like you thought it up. 	Такие как ты... придумали это. 	['Такие', 'как', 'ты', 'придумали', 'это']	['Men', 'like', 'you', 'thought', 'it', 'up']
646	You think you're so creative. 	Считаешь себя творцом. 	['Считаешь', 'себя', 'творцом']	"['You', 'think', ""you're"", 'so', 'creative']"
647	You don't know what it's like to create something. 	да ты понятия не имеешь что значит создавать... 	['да', 'ты', 'понятия', 'не', 'имеешь', 'что', 'значит', 'создавать']	"['You', ""don't"", 'know', 'what', ""it's"", 'like', 'to', 'create', 'something']"
648	To create a life. To feel it growing inside you. 	создавать жизнь... чувствовать, как она растёт в тебе. 	['создавать', 'жизнь', 'чувствовать', 'как', 'она', 'растёт', 'в', 'тебе']	['To', 'create', 'a', 'life', 'To', 'feel', 'it', 'growing', 'inside', 'you']
649	All you know how to create is death and destruction. - Mom! 	Ты умеешь создавать только смерть и разрушение. Мам! 	['Ты', 'умеешь', 'создавать', 'только', 'смерть', 'и', 'разрушение', 'Мам']	['All', 'you', 'know', 'how', 'to', 'create', 'is', 'death', 'and', 'destruction', 'Mom']
650	We need to be a little more constructive here, okay? We still have to stop this from happening. 	Давай подойдём немного более конструктивно, а? Ведь мы не должны этого допустить, так. 	['Давай', 'подойдём', 'немного', 'более', 'конструктивно', 'а', 'Ведь', 'мы', 'не', 'должны', 'этого', 'допустить', 'так']	['We', 'need', 'to', 'be', 'a', 'little', 'more', 'constructive', 'here', 'okay', 'We', 'still', 'have', 'to', 'stop', 'this', 'from', 'happening']
651	But I thought... Aren't we changing things? Changing the way it goes? 	А я думала... Разве прямо сейчас мы, не меняем всё? 	['А', 'я', 'думала', 'Разве', 'прямо', 'сейчас', 'мы', 'не', 'меняем', 'всё']	"['But', 'I', 'thought', ""Aren't"", 'we', 'changing', 'things', 'Changing', 'the', 'way', 'it', 'goes']"
652	That's right! There's no way I'm gonna finish the processor. Not now. 	Именно так. Я не буду дорабатывать новый процессор. 	['Именно', 'так', 'Я', 'не', 'буду', 'дорабатывать', 'новый', 'процессор']	"[""That's"", 'right', ""There's"", 'no', 'way', ""I'm"", 'gonna', 'finish', 'the', 'processor', 'Not', 'now']"
653	Forget it. I’m out of it. I quit Cyberdyne tomorrow. - Not good enough. 	Всё. Забудем об этом. Завтра же увольняюсь из Сайбердайн. Этого недостаточно. 	['Всё', 'Забудем', 'об', 'этом', 'Завтра', 'же', 'увольняюсь', 'из', 'Сайбердайн', 'Этого', 'недостаточно']	['Forget', 'it', 'I’m', 'out', 'of', 'it', 'I', 'quit', 'Cyberdyne', 'tomorrow', 'Not', 'good', 'enough']
654	No one must follow your work. - Right, then... 	Никто не должен продолжать твою работу. Хорошо. 	['Никто', 'не', 'должен', 'продолжать', 'твою', 'работу', 'Хорошо']	['No', 'one', 'must', 'follow', 'your', 'work', 'Right', 'then']
655	We have to destroy the stuff at the lab. The files, drives... 	Тогда мы должны уничтожить всё в лаборатории - документацию, винчестеры... 	['Тогда', 'мы', 'должны', 'уничтожить', 'всё', 'в', 'лаборатории', 'документацию', 'винчестеры']	['We', 'have', 'to', 'destroy', 'the', 'stuff', 'at', 'the', 'lab', 'The', 'files', 'drives']
656	Everything. Everything here. 	и ещё всё здесь. 	['и', 'ещё', 'всё', 'здесь']	['Everything', 'Everything', 'here']
657	Everything! l don't care. 	Всё. Мне всё равно. 	['Всё', 'Мне', 'всё', 'равно']	"['Everything', 'l', ""don't"", 'care']"
658	Do you know about the chip? - What chip? 	А чип. - Вам известно про чип? - Какой ещё чип? 	['А', 'чип', 'Вам', 'известно', 'про', 'чип', 'Какой', 'ещё', 'чип']	['Do', 'you', 'know', 'about', 'the', 'chip', 'What', 'chip']
659	In a vault at Cyberdyne. From the other one like you. The CPU from the first terminator. Son of a bitch. I knew it! 	Он хранится в Сайбердайн. Он из такого же, как вы. Центральный процессор первого терминатора. Вот суки! Я так и знала! 	['Он', 'хранится', 'в', 'Сайбердайн', 'Он', 'из', 'такого', 'же', 'как', 'вы', 'Центральный', 'процессор', 'первого', 'терминатора', 'Вот', 'суки', 'Я', 'так', 'и', 'знала']	['In', 'a', 'vault', 'at', 'Cyberdyne', 'From', 'the', 'other', 'one', 'like', 'you', 'The', 'CPU', 'from', 'the', 'first', 'terminator', 'Son', 'of', 'a', 'bitch', 'I', 'knew', 'it']
660	They told us not to ask where they got it. 	Нам сказали не спрашивать откуда он взялся. 	['Нам', 'сказали', 'не', 'спрашивать', 'откуда', 'он', 'взялся']	['They', 'told', 'us', 'not', 'to', 'ask', 'where', 'they', 'got', 'it']
661	Those lying motherfuckers! It was radically advanced. 	Пидарасы лживые. Это настолько продвинутая вещь. страшное дело. 	['Пидарасы', 'лживые', 'Это', 'настолько', 'продвинутая', 'вещь', 'страшное', 'дело']	['Those', 'lying', 'motherfuckers', 'It', 'was', 'radically', 'advanced']
662	It was smashed, it didn't work. But it gave us ideas. 	Он был раздавлен. Он не работал, но... он дал массу новых идей, 	['Он', 'был', 'раздавлен', 'Он', 'не', 'работал', 'но', 'он', 'дал', 'массу', 'новых', 'идей']	"['It', 'was', 'smashed', 'it', ""didn't"", 'work', 'But', 'it', 'gave', 'us', 'ideas']"
663	Took us in new directions. Things we'd never... 	показал направления для работы. Вещи, которые мы никогда бы... 	['показал', 'направления', 'для', 'работы', 'Вещи', 'которые', 'мы', 'никогда', 'бы']	"['Took', 'us', 'in', 'new', 'directions', 'Things', ""we'd"", 'never']"
664	All my work is based on it. - It must be destroyed. 	вся моя работа была основана на нём. Это надо уничтожить. 	['вся', 'моя', 'работа', 'была', 'основана', 'на', 'нём', 'Это', 'надо', 'уничтожить']	['All', 'my', 'work', 'is', 'based', 'on', 'it', 'It', 'must', 'be', 'destroyed']
665	Can you get us in, past security? 	Ты сможешь провести нас туда? Через охрану? 	['Ты', 'сможешь', 'провести', 'нас', 'туда', 'Через', 'охрану']	['Can', 'you', 'get', 'us', 'in', 'past', 'security']
666	I think so, yeah. When? 	Наверно, да. Когда? 	['Наверно', 'да', 'Когда']	['I', 'think', 'so', 'yeah', 'When']
667	Now? 	Сейчас? 	['Сейчас']	['Now']
668	The future, always so clear to me, 	Будущее, всегда столь ясное для меня... 	['Будущее', 'всегда', 'столь', 'ясное', 'для', 'меня']	['The', 'future', 'always', 'so', 'clear', 'to', 'me']
669	had become like a black highway at night. 	стало похоже на тёмный ночной хайвэй. 	['стало', 'похоже', 'на', 'тёмный', 'ночной', 'хайвэй']	['had', 'become', 'like', 'a', 'black', 'highway', 'at', 'night']
670	We were in uncharted territory now, 	Мы находились на неизвестной территории... 	['Мы', 'находились', 'на', 'неизвестной', 'территории']	['We', 'were', 'in', 'uncharted', 'territory', 'now']
671	making up history as we went along. 	и сами создавали историю. 	['и', 'сами', 'создавали', 'историю']	['making', 'up', 'history', 'as', 'we', 'went', 'along']
672	Hi. Carl, right? 	Привет. Карл, верно? 	['Привет', 'Карл', 'верно']	['Hi', 'Carl', 'right']
673	Friends from outta town, thought I'd. . . ...show them around. 	Это мои друзья из другого города. и я хотел бы... подняться наверх и всё им показать. 	['Это', 'мои', 'друзья', 'из', 'другого', 'города', 'и', 'я', 'хотел', 'бы', 'подняться', 'наверх', 'и', 'всё', 'им', 'показать']	"['Friends', 'from', 'outta', 'town', 'thought', ""I'd"", 'show', 'them', 'around']"
674	You know the rules concerning visitors. 	Мистер Дайсон, вам прекрасно известны правила насчёт посетителей лаборатории. 	['Мистер', 'Дайсон', 'вам', 'прекрасно', 'известны', 'правила', 'насчёт', 'посетителей', 'лаборатории']	['You', 'know', 'the', 'rules', 'concerning', 'visitors']
675	I need authorization... I insist. 	Мне потребуется письменное разрешение... Я настаиваю. 	['Мне', 'потребуется', 'письменное', 'разрешение', 'Я', 'настаиваю']	['I', 'need', 'authorization', 'I', 'insist']
676	Don't even think about it. 	Даже не думай об этом. 	['Даже', 'не', 'думай', 'об', 'этом']	"[""Don't"", 'even', 'think', 'about', 'it']"
677	Takes 2 keys to open the vault. Turned simultaneously. 	Идём, всё нормально. Чтобы открыть сейф, нужно два ключа. Проворачивать их надо одновременно. 	['Идём', 'всё', 'нормально', 'Чтобы', 'открыть', 'сейф', 'нужно', 'два', 'ключа', 'Проворачивать', 'их', 'надо', 'одновременно']	['Takes', '2', 'keys', 'to', 'open', 'the', 'vault', 'Turned', 'simultaneously']
678	The other one is at the security station. 	Второй ключ в шкафчике на посту. 	['Второй', 'ключ', 'в', 'шкафчике', 'на', 'посту']	['The', 'other', 'one', 'is', 'at', 'the', 'security', 'station']
679	Gibbons. 	Гиббонс? 	['Гиббонс']	['Gibbons']
680	Come on, man, you can't leave the desk like that. 	Гиббонс! Ну в чём дело! Нельзя покидать пост! 	['Гиббонс', 'Ну', 'в', 'чём', 'дело', 'Нельзя', 'покидать', 'пост']	"['Come', 'on', 'man', 'you', ""can't"", 'leave', 'the', 'desk', 'like', 'that']"
681	Oh, shit. 	Ну, блин. Всё в порядке. 	['Ну', 'блин', 'Всё', 'в', 'порядке']	['Oh', 'shit']
682	My card should access this. 	Моя карточка должна открывать. 	['Моя', 'карточка', 'должна', 'открывать']	['My', 'card', 'should', 'access', 'this']
683	What is it? - Dammit. 	- Что? В чём дело? - Чёрт. 	['Что', 'В', 'чём', 'дело', 'Чёрт']	['What', 'is', 'it', 'Dammit']
684	The silent alarm’s been tripped. 	Они включили тревогу. 	['Они', 'включили', 'тревогу']	['The', 'silent', 'alarm’s', 'been', 'tripped']
685	It's neutralized all the codes in the building. 	Это нейтрализует кодовые замки во всём здании. 	['Это', 'нейтрализует', 'кодовые', 'замки', 'во', 'всём', 'здании']	"[""It's"", 'neutralized', 'all', 'the', 'codes', 'in', 'the', 'building']"
686	Nothing'll open anywhere now. 	Теперь ничего не открыть. 	['Теперь', 'ничего', 'не', 'открыть']	"[""Nothing'll"", 'open', 'anywhere', 'now']"
687	We have to abort. No. 	- Надо уходить. - Нет. 	['Надо', 'уходить', 'Нет']	['We', 'have', 'to', 'abort', 'No']
688	We do it all the way! Okay? 	Мы пойдём до конца. Ясно? 	['Мы', 'пойдём', 'до', 'конца', 'Ясно']	['We', 'do', 'it', 'all', 'the', 'way', 'Okay']
689	You guys get started on the lab. I can open this. 	Ребят, начинайте с лаборатории. Я могу это открыть. 	['Ребят', 'начинайте', 'с', 'лаборатории', 'Я', 'могу', 'это', 'открыть']	['You', 'guys', 'get', 'started', 'on', 'the', 'lab', 'I', 'can', 'open', 'this']
690	I think it's that guy from the mall. - It is the guy! 	Это тот мужик из универмага. - Это он. 	['Это', 'тот', 'мужик', 'из', 'универмага', 'Это', 'он']	"['I', 'think', ""it's"", 'that', 'guy', 'from', 'the', 'mall', 'It', 'is', 'the', 'guy']"
691	Him and the woman. 	Да, это он, и женщина. 	['Да', 'это', 'он', 'и', 'женщина']	['Him', 'and', 'the', 'woman']
692	Just send everything you've got in the area. 	Слушай, присылай всех, кто рядом. 	['Слушай', 'присылай', 'всех', 'кто', 'рядом']	"['Just', 'send', 'everything', ""you've"", 'got', 'in', 'the', 'area']"
693	I have a personal entry code for the lab that may still work. 	У меня личный код доступа в лаборатории. Это может сработать. 	['У', 'меня', 'личный', 'код', 'доступа', 'в', 'лаборатории', 'Это', 'может', 'сработать']	['I', 'have', 'a', 'personal', 'entry', 'code', 'for', 'the', 'lab', 'that', 'may', 'still', 'work']
694	It's no good. - Let me try mine. 	Не работает. Дайте я попробую свой личный код. 	['Не', 'работает', 'Дайте', 'я', 'попробую', 'свой', 'личный', 'код']	"[""It's"", 'no', 'good', 'Let', 'me', 'try', 'mine']"
695	John! Fire-in-the-hole! 	Джон, ложись! 	['Джон', 'ложись']	['John', 'Fire-in-the-hole']
696	Wait! You can't go in there! 	Подожди! Туда нельзя. 	['Подожди', 'Туда', 'нельзя']	"['Wait', 'You', ""can't"", 'go', 'in', 'there']"
697	The fire's set off the halo system ! 	При пожаре начинает поступать инертный газ. 	['При', 'пожаре', 'начинает', 'поступать', 'инертный', 'газ']	"['The', ""fire's"", 'set', 'off', 'the', 'halo', 'system']"
698	You have to wait a few minutes, until the gas clears. 	Надо несколько минут подождать, пока газ не разойдётся. 	['Надо', 'несколько', 'минут', 'подождать', 'пока', 'газ', 'не', 'разойдётся']	['You', 'have', 'to', 'wait', 'a', 'few', 'minutes', 'until', 'the', 'gas', 'clears']
699	Put this on. 	Надевайте. 	['Надевайте']	['Put', 'this', 'on']
700	Alright, let's get to work. 	Ну, за работу. 	['Ну', 'за', 'работу']	"['Alright', ""let's"", 'get', 'to', 'work']"
701	All units in the vicinity. All units able to respond: 	Всем патрульным машинам всем патрульным машинам... 	['Всем', 'патрульным', 'машинам', 'всем', 'патрульным', 'машинам']	['All', 'units', 'in', 'the', 'vicinity', 'All', 'units', 'able', 'to', 'respond']
702	A 211 in progress at 2144 Kramer Street, the Cyberdyne building. 	Код 211 по адресу Крамер стрит 2144, здание Сибердайн Системс. 	['Код', '211', 'по', 'адресу', 'Крамер', 'стрит', '2144', 'здание', 'Сибердайн', 'Системс']	['A', '211', 'in', 'progress', 'at', '2144', 'Kramer', 'Street', 'the', 'Cyberdyne', 'building']
703	Suspect 1 is white, female. 	Подозреваемые: одна белая женщина... 	['Подозреваемые', 'одна', 'белая', 'женщина']	['Suspect', '1', 'is', 'white', 'female']
704	Identified as: last name Connor. first name Sarah, 	Коннор Сара. 	['Коннор', 'Сара']	['Identified', 'as', 'last', 'name', 'Connor', 'first', 'name', 'Sarah']
705	escaped from Pescadero State Hospital. 	Вчера ночью совершила побег из больницы Пескадер0. 	['Вчера', 'ночью', 'совершила', 'побег', 'из', 'больницы', 'Пескадер0']	['escaped', 'from', 'Pescadero', 'State', 'Hospital']
706	Suspect 2: white, male. . . 	Второй подозреваемый: белый мужчина... 	['Второй', 'подозреваемый', 'белый', 'мужчина']	['Suspect', '2', 'white', 'male']
707	All the disks in my office. All the disks in that office over there. 	Все диски из моего кабинета... все диски из того кабинета... 	['Все', 'диски', 'из', 'моего', 'кабинета', 'все', 'диски', 'из', 'того', 'кабинета']	['All', 'the', 'disks', 'in', 'my', 'office', 'All', 'the', 'disks', 'in', 'that', 'office', 'over', 'there']
708	Everything behind my desk. All the processors on my left. 	всё, что возле моего стола... все процессорные блоки что стоят слева от него. 	['всё', 'что', 'возле', 'моего', 'стола', 'все', 'процессорные', 'блоки', 'что', 'стоят', 'слева', 'от', 'него']	['Everything', 'behind', 'my', 'desk', 'All', 'the', 'processors', 'on', 'my', 'left']
709	We'll blow it up with the CP4. Could l . . . 	Мы все их взорвём. Я бы хотел... 	['Мы', 'все', 'их', 'взорвём', 'Я', 'бы', 'хотел']	"[""We'll"", 'blow', 'it', 'up', 'with', 'the', 'CP4', 'Could', 'l']"
710	Excuse me... 	Прошу прощения. 	['Прошу', 'прощения']	['Excuse', 'me']
711	Could l borrow that thing? 	Я могу воспользоваться? 	['Я', 'могу', 'воспользоваться']	['Could', 'l', 'borrow', 'that', 'thing']
712	I worked a lot of years on this thing. 	Я работал над этим много лет. 	['Я', 'работал', 'над', 'этим', 'много', 'лет']	['I', 'worked', 'a', 'lot', 'of', 'years', 'on', 'this', 'thing']
713	Give me that location again. - 2111 , Kramer. 	Один-эм-23, повторите адрес. 2111, Крамер. 	['Один-эм-23', 'повторите', 'адрес', '2111', 'Крамер']	['Give', 'me', 'that', 'location', 'again', '2111', 'Kramer']
714	The suspects are armed and considered extremely dangerous. 	Подозреваемые вооружены и исключительно опасны. 	['Подозреваемые', 'вооружены', 'и', 'исключительно', 'опасны']	['The', 'suspects', 'are', 'armed', 'and', 'considered', 'extremely', 'dangerous']
715	Alright, 	Так. 	['Так']	['Alright']
716	7-2-5-6. 	7256. 	['7256']	['7-2-5-6']
717	Yes! 	Да! 	['Да']	['Yes']
