	en	ru	ru_tokens	en_tokens
1148	that resides within all living cells. 	которые живут внутри всех живых клеток. 	['которые', 'живут', 'внутри', 'всех', 'живых', 'клеток']	['that', 'resides', 'within', 'all', 'living', 'cells']
1149	- They live inside me? - Inside your cells, yes. 	- Они живут внутри меня? - Да, у тебя в клетках. 	['Они', 'живут', 'внутри', 'меня', 'Да', 'у', 'тебя', 'в', 'клетках']	['They', 'live', 'inside', 'me', 'Inside', 'your', 'cells', 'yes']
1150	- And we are symbionts with them. - Symbionts? 	- И у нас с ними симбиоз. - Симбиоз? 	['И', 'у', 'нас', 'с', 'ними', 'симбиоз', 'Симбиоз']	['And', 'we', 'are', 'symbionts', 'with', 'them', 'Symbionts']
1151	Life-forms living together for mutual advantage. 	Связь форм жизни, живущих вместе ради взаимной выгоды. 	['Связь', 'форм', 'жизни', 'живущих', 'вместе', 'ради', 'взаимной', 'выгоды']	['Life-forms', 'living', 'together', 'for', 'mutual', 'advantage']
1152	Without the midi-chlorians, life could not exist... 	Без мидихлорианов жизнь не могла бы существовать... 	['Без', 'мидихлорианов', 'жизнь', 'не', 'могла', 'бы', 'существовать']	['Without', 'the', 'midi-chlorians', 'life', 'could', 'not', 'exist']
1153	and we would have no knowledge of the Force. 	мы бы не имели понятия о Силе. 	['мы', 'бы', 'не', 'имели', 'понятия', 'о', 'Силе']	['and', 'we', 'would', 'have', 'no', 'knowledge', 'of', 'the', 'Force']
1154	They continually speak to us... 	Они постоянно говорят с нами. 	['Они', 'постоянно', 'говорят', 'с', 'нами']	['They', 'continually', 'speak', 'to', 'us']
1155	telling us the will of the Force. 	сообщая нам волю Силы. 	['сообщая', 'нам', 'волю', 'Силы']	['telling', 'us', 'the', 'will', 'of', 'the', 'Force']
1156	When you learn to quiet your mind... 	Когда ты научишься успокаивать свой рассудок... 	['Когда', 'ты', 'научишься', 'успокаивать', 'свой', 'рассудок']	['When', 'you', 'learn', 'to', 'quiet', 'your', 'mind']
1157	you'll hear them speaking to you. 	ты услышишь, как они говорят с тобой. 	['ты', 'услышишь', 'как', 'они', 'говорят', 'с', 'тобой']	"[""you'll"", 'hear', 'them', 'speaking', 'to', 'you']"
1158	I don't understand. 	не понимаю. 	['не', 'понимаю']	"['I', ""don't"", 'understand']"
1159	With time and training, Ani, you will. You will. 	Со временем ты выучишься и поймешь, Эни. Ты все поймешь. 	['Со', 'временем', 'ты', 'выучишься', 'и', 'поймешь', 'Эни', 'Ты', 'все', 'поймешь']	['With', 'time', 'and', 'training', 'Ani', 'you', 'will', 'You', 'will']
1160	Your Majesty, it is our pleasure to continue to serve and protect you. 	Ваше Величество, мы рады снова служить вам и оберегать вас. 	['Ваше', 'Величество', 'мы', 'рады', 'снова', 'служить', 'вам', 'и', 'оберегать', 'вас']	['Your', 'Majesty', 'it', 'is', 'our', 'pleasure', 'to', 'continue', 'to', 'serve', 'and', 'protect', 'you']
1161	I welcome your help. 	Благодарю за помощь. 	['Благодарю', 'за', 'помощь']	['I', 'welcome', 'your', 'help']
1162	Senator Palpatine fears that the Federation means to destroy me. 	Палпатин опасается, что Федерация намерена меня уничтожить. 	['Палпатин', 'опасается', 'что', 'Федерация', 'намерена', 'меня', 'уничтожить']	['Senator', 'Palpatine', 'fears', 'that', 'the', 'Federation', 'means', 'to', 'destroy', 'me']
1163	I assure you I will not allow that to happen. 	Заверяю вас, что я этого не допущу. 	['Заверяю', 'вас', 'что', 'я', 'этого', 'не', 'допущу']	['I', 'assure', 'you', 'I', 'will', 'not', 'allow', 'that', 'to', 'happen']
1164	Wesa goin' home! 	Наша ехать домой! 	['Наша', 'ехать', 'домой']	"['Wesa', ""goin'"", 'home']"
1165	Come on, R2. 	Давай, Н2. 	['Давай', 'Н2']	['Come', 'on', 'R2']
1166	Is the planet secure? 	А эта планета безопасна? 	['А', 'эта', 'планета', 'безопасна']	['Is', 'the', 'planet', 'secure']
1167	We have taken over the last pockets of primitive life-forms. 	Мы взяли под контроль даже районы самых примитивных организмов. 	['Мы', 'взяли', 'под', 'контроль', 'даже', 'районы', 'самых', 'примитивных', 'организмов']	['We', 'have', 'taken', 'over', 'the', 'last', 'pockets', 'of', 'primitive', 'life-forms']
1168	We are in complete control of the planet now. 	Теперь планета находится под нашим полным контролем. 	['Теперь', 'планета', 'находится', 'под', 'нашим', 'полным', 'контролем']	['We', 'are', 'in', 'complete', 'control', 'of', 'the', 'planet', 'now']
1169	Good. I will see to it that in the senate... 	Хорошо. Я прослежу за тем, чтобы в сенате... 	['Хорошо', 'Я', 'прослежу', 'за', 'тем', 'чтобы', 'в', 'сенате']	['Good', 'I', 'will', 'see', 'to', 'it', 'that', 'in', 'the', 'senate']
1170	things stay as they are. 	все продолжалось по-прежнему. 	['все', 'продолжалось', 'по-прежнему']	['things', 'stay', 'as', 'they', 'are']
1171	I am sending my apprentice, Darth Maul, to join you. 	Я посылаю к вам своего ученика, Дарта Мола. 	['Я', 'посылаю', 'к', 'вам', 'своего', 'ученика', 'Дарта', 'Мола']	['I', 'am', 'sending', 'my', 'apprentice', 'Darth', 'Maul', 'to', 'join', 'you']
1172	Yes, my lord . 	Слушаю, мой господин. 	['Слушаю', 'мой', 'господин']	['Yes', 'my', 'lord']
1173	A Sith here? 	Здесь будет ситх? 	['Здесь', 'будет', 'ситх']	['A', 'Sith', 'here']
1174	Those are the forward stabilizers. 	Это передние стабилизаторы. 	['Это', 'передние', 'стабилизаторы']	['Those', 'are', 'the', 'forward', 'stabilizers']
1175	And those two control the pitch? 	А эти два регулируют угол наклона? 	['А', 'эти', 'два', 'регулируют', 'угол', 'наклона']	['And', 'those', 'two', 'control', 'the', 'pitch']
1176	You catch on pretty quick. 	А ты схватываешь на лету. 	['А', 'ты', 'схватываешь', 'на', 'лету']	['You', 'catch', 'on', 'pretty', 'quick']
1177	As soon as we land... 	только мы приземлимся. 	['только', 'мы', 'приземлимся']	['As', 'soon', 'as', 'we', 'land']
1178	the Federation will arrest you and force you to sign the treaty. 	Федерация вас арестует и заставит подписать договор. 	['Федерация', 'вас', 'арестует', 'и', 'заставит', 'подписать', 'договор']	['the', 'Federation', 'will', 'arrest', 'you', 'and', 'force', 'you', 'to', 'sign', 'the', 'treaty']
1179	I agree. 	Я согласен. 	['Я', 'согласен']	['I', 'agree']
1180	I'm not sure what you wish to accomplish by this. 	Не понимаю, чего вы желаете этим добиться. 	['Не', 'понимаю', 'чего', 'вы', 'желаете', 'этим', 'добиться']	"[""I'm"", 'not', 'sure', 'what', 'you', 'wish', 'to', 'accomplish', 'by', 'this']"
1181	I will take back what's ours. 	Я верну то, что принадлежит нам. 	['Я', 'верну', 'то', 'что', 'принадлежит', 'нам']	"['I', 'will', 'take', 'back', ""what's"", 'ours']"
1182	There are too few of us, Your Highness. 	Нас слишком мало, Ваше Высочество. 	['Нас', 'слишком', 'мало', 'Ваше', 'Высочество']	['There', 'are', 'too', 'few', 'of', 'us', 'Your', 'Highness']
1183	We have no army. 	У нас нет армии. 	['У', 'нас', 'нет', 'армии']	['We', 'have', 'no', 'army']
1184	And I can only protect you. 	Я могу лишь защитить вас. 	['Я', 'могу', 'лишь', 'защитить', 'вас']	['And', 'I', 'can', 'only', 'protect', 'you']
1185	I can't fight a war for you. 	Я не могу вести за вас войну. 	['Я', 'не', 'могу', 'вести', 'за', 'вас', 'войну']	"['I', ""can't"", 'fight', 'a', 'war', 'for', 'you']"
1186	Jar Jar Binks. 	Джар Джар Бинкс. 	['Джар', 'Джар', 'Бинкс']	['Jar', 'Jar', 'Binks']
1187	Mesa, Your Highness? 	Моя, Ваше Высочество? 	['Моя', 'Ваше', 'Высочество']	['Mesa', 'Your', 'Highness']
1188	Yes. I need your help. 	Да. Мне нужна твоя помощь. 	['Да', 'Мне', 'нужна', 'твоя', 'помощь']	['Yes', 'I', 'need', 'your', 'help']
1189	I have one battleship on my scope. 	На экране локатора боевой корабль. 	['На', 'экране', 'локатора', 'боевой', 'корабль']	['I', 'have', 'one', 'battleship', 'on', 'my', 'scope']
1190	It's a droid control ship. 	Это корабль управления дроидами. 	['Это', 'корабль', 'управления', 'дроидами']	"[""It's"", 'a', 'droid', 'control', 'ship']"
1191	They've probably spotted us. 	Они нас, видимо, засекли. 	['Они', 'нас', 'видимо', 'засекли']	"[""They've"", 'probably', 'spotted', 'us']"
1192	We haven't much time. 	У нас мало времени. 	['У', 'нас', 'мало', 'времени']	"['We', ""haven't"", 'much', 'time']"
1193	Jar Jar is on his way to the Gungan city, Master. 	Джар Джар отправился в город гунганов, учитель. 	['Джар', 'Джар', 'отправился', 'в', 'город', 'гунганов', 'учитель']	['Jar', 'Jar', 'is', 'on', 'his', 'way', 'to', 'the', 'Gungan', 'city', 'Master']
1194	Good. 	Хорошо. 	['Хорошо']	['Good']
1195	Do you think the queen's idea will work? 	Как по-вашему, план королевы сработает? 	['Как', 'по-вашему', 'план', 'королевы', 'сработает']	"['Do', 'you', 'think', 'the', ""queen's"", 'idea', 'will', 'work']"
1196	The Gungans will not be easily swayed. 	Гунганов не так-то легко убедить. 	['Гунганов', 'не', 'так-то', 'легко', 'убедить']	['The', 'Gungans', 'will', 'not', 'be', 'easily', 'swayed']
1197	And we cannot use our power to help her. 	А нам нельзя использовать свою силу, чтобы ей помочь. 	['А', 'нам', 'нельзя', 'использовать', 'свою', 'силу', 'чтобы', 'ей', 'помочь']	['And', 'we', 'cannot', 'use', 'our', 'power', 'to', 'help', 'her']
1198	I'm sorry for my behaviour, Master. 	Я сожалею о своем поведении, учитель. 	['Я', 'сожалею', 'о', 'своем', 'поведении', 'учитель']	"[""I'm"", 'sorry', 'for', 'my', 'behaviour', 'Master']"
1199	It's not my place to disagree with you about the boy. 	Не мне спорить с вами о мальчике. 	['Не', 'мне', 'спорить', 'с', 'вами', 'о', 'мальчике']	"[""It's"", 'not', 'my', 'place', 'to', 'disagree', 'with', 'you', 'about', 'the', 'boy']"
1200	And I am grateful you think I'm ready to take the trials. 	И я благодарен вам за то, что вы сочли меня готовым. 	['И', 'я', 'благодарен', 'вам', 'за', 'то', 'что', 'вы', 'сочли', 'меня', 'готовым']	"['And', 'I', 'am', 'grateful', 'you', 'think', ""I'm"", 'ready', 'to', 'take', 'the', 'trials']"
1201	You've been a good apprentice, Obi-Wan. 	Ты хороший ученик, Оби-Ван. 	['Ты', 'хороший', 'ученик', 'Оби-Ван']	"[""You've"", 'been', 'a', 'good', 'apprentice', 'Obi-Wan']"
1202	And you're a much wiser man than I am. 	И ты гораздо мудрее меня. 	['И', 'ты', 'гораздо', 'мудрее', 'меня']	"['And', ""you're"", 'a', 'much', 'wiser', 'man', 'than', 'I', 'am']"
1203	I foresee you will become a great Jedi knight. 	предрекаю, что ты станешь великим джедаем. 	['предрекаю', 'что', 'ты', 'станешь', 'великим', 'джедаем']	['I', 'foresee', 'you', 'will', 'become', 'a', 'great', 'Jedi', 'knight']
1204	Desa nobody dare! 	Тута никого нета! 	['Тута', 'никого', 'нета']	['Desa', 'nobody', 'dare']
1205	The Gungan city is deserted! 	Гунганский город пуст! 	['Гунганский', 'город', 'пуст']	['The', 'Gungan', 'city', 'is', 'deserted']
1206	Some kinda fight, mesa tinks. 	Какой-то бой, моя думать. 	['Какой-то', 'бой', 'моя', 'думать']	['Some', 'kinda', 'fight', 'mesa', 'tinks']
1207	Do you think they have been taken to the camps? 	Думаете, их угнали в лагеря? 	['Думаете', 'их', 'угнали', 'в', 'лагеря']	['Do', 'you', 'think', 'they', 'have', 'been', 'taken', 'to', 'the', 'camps']
1208	More likely they were wiped out. 	Скорее, перебили. 	['Скорее', 'перебили']	['More', 'likely', 'they', 'were', 'wiped', 'out']
1209	- Mesa no tink so. - Do you know where they are, Jar Jar? 	- Моя так не думать. -Ты знаешь, где они, Джар Джар? 	['Моя', 'так', 'не', 'думать', 'Ты', 'знаешь', 'где', 'они', 'Джар', 'Джар']	['Mesa', 'no', 'tink', 'so', 'Do', 'you', 'know', 'where', 'they', 'are', 'Jar', 'Jar']
1210	When in trouble, Gungans go to sacred place. 	Когда беда, гунгане ходить в святой место. 	['Когда', 'беда', 'гунгане', 'ходить', 'в', 'святой', 'место']	['When', 'in', 'trouble', 'Gungans', 'go', 'to', 'sacred', 'place']
1211	Mesa show you. Come on. Mesa show you! 	Моя вам показать. Пойдем. Моя вам показать! 	['Моя', 'вам', 'показать', 'Пойдем', 'Моя', 'вам', 'показать']	['Mesa', 'show', 'you', 'Come', 'on', 'Mesa', 'show', 'you']
1212	Your Honour, Queen Amidala of the Naboo. 	Ваша честь! Амидала, королева Набу. 	['Ваша', 'честь', 'Амидала', 'королева', 'Набу']	['Your', 'Honour', 'Queen', 'Amidala', 'of', 'the', 'Naboo']
1213	Heyo dadee Big Boss Nass, Your Honour. 	Здрасти, папи, Босс Насс, ваша честь. 	['Здрасти', 'папи', 'Босс', 'Насс', 'ваша', 'честь']	['Heyo', 'dadee', 'Big', 'Boss', 'Nass', 'Your', 'Honour']
1214	Jar Jar Binks. 	Джар Джар Бинкс. 	['Джар', 'Джар', 'Бинкс']	['Jar', 'Jar', 'Binks']
1215	Who's da uss-en uthers? 	Кто все остальные? 	['Кто', 'все', 'остальные']	"[""Who's"", 'da', 'uss-en', 'uthers']"
1216	I am Queen Amidala of the Naboo. 	Я Амидала, королева Набу. 	['Я', 'Амидала', 'королева', 'Набу']	['I', 'am', 'Queen', 'Amidala', 'of', 'the', 'Naboo']
1217	I come before you in peace. 	Я пришла к вам с миром. 	['Я', 'пришла', 'к', 'вам', 'с', 'миром']	['I', 'come', 'before', 'you', 'in', 'peace']
1218	Ah, Naboo biggen. 	начальник Набу. 	['начальник', 'Набу']	['Ah', 'Naboo', 'biggen']
1219	Yousa bringen da Mackineeks. 	Твоя приводить машини. 	['Твоя', 'приводить', 'машини']	['Yousa', 'bringen', 'da', 'Mackineeks']
1220	Yousa all bombad. 	Гвоя все бомбить. 	['Гвоя', 'все', 'бомбить']	['Yousa', 'all', 'bombad']
1221	We have searched you out because we wish to form an alliance. 	Мы разыскали вас, потому что желаем заключить с вами союз. 	['Мы', 'разыскали', 'вас', 'потому', 'что', 'желаем', 'заключить', 'с', 'вами', 'союз']	['We', 'have', 'searched', 'you', 'out', 'because', 'we', 'wish', 'to', 'form', 'an', 'alliance']
1222	Your Honour. 	Ваша честь. 	['Ваша', 'честь']	['Your', 'Honour']
1223	Whosa dis? 	Кто это такой? 	['Кто', 'это', 'такой']	['Whosa', 'dis']
1224	I am Queen Amidala. 	Я - королева Амидала. 	['Я', 'королева', 'Амидала']	['I', 'am', 'Queen', 'Amidala']
1225	This is my decoy... 	А она мой двойник... 	['А', 'она', 'мой', 'двойник']	['This', 'is', 'my', 'decoy']
1226	my protection, my loyal bodyguard . 	моя защита, мой верный телохранитель. 	['моя', 'защита', 'мой', 'верный', 'телохранитель']	['my', 'protection', 'my', 'loyal', 'bodyguard']
1227	I'm sorry for my deception, but it was necessary to protect myself. 	Простите мне этот обман, но он был необходим для самозащиты. 	['Простите', 'мне', 'этот', 'обман', 'но', 'он', 'был', 'необходим', 'для', 'самозащиты']	"[""I'm"", 'sorry', 'for', 'my', 'deception', 'but', 'it', 'was', 'necessary', 'to', 'protect', 'myself']"
1228	Although we do not always agree, Your Honour... 	Порой мы не согласны друг с другом, ваша честь... 	['Порой', 'мы', 'не', 'согласны', 'друг', 'с', 'другом', 'ваша', 'честь']	['Although', 'we', 'do', 'not', 'always', 'agree', 'Your', 'Honour']
1229	our two great societies have always lived in peace. 	но два наших великих народа всегда жили в мире. 	['но', 'два', 'наших', 'великих', 'народа', 'всегда', 'жили', 'в', 'мире']	['our', 'two', 'great', 'societies', 'have', 'always', 'lived', 'in', 'peace']
1230	The Trade Federation has destroyed all that we have worked so hard to build. 	Торговая Федерация разрушила все, что мы с таким трудом создавали. 	['Торговая', 'Федерация', 'разрушила', 'все', 'что', 'мы', 'с', 'таким', 'трудом', 'создавали']	['The', 'Trade', 'Federation', 'has', 'destroyed', 'all', 'that', 'we', 'have', 'worked', 'so', 'hard', 'to', 'build']
1231	If we do not act quickly, all will be lost forever. 	Если мы не выступим немедленно, все будет потеряно навсегда. 	['Если', 'мы', 'не', 'выступим', 'немедленно', 'все', 'будет', 'потеряно', 'навсегда']	['If', 'we', 'do', 'not', 'act', 'quickly', 'all', 'will', 'be', 'lost', 'forever']
1232	I ask you to help us. 	Я прошу вас о помощи. 	['Я', 'прошу', 'вас', 'о', 'помощи']	['I', 'ask', 'you', 'to', 'help', 'us']
1233	No, I beg you to help us. 	Нет, я умоляю вас помочь нам. 	['Нет', 'я', 'умоляю', 'вас', 'помочь', 'нам']	['No', 'I', 'beg', 'you', 'to', 'help', 'us']
1234	We are your humble servants. 	Мы ваши покорные слуги. 	['Мы', 'ваши', 'покорные', 'слуги']	['We', 'are', 'your', 'humble', 'servants']
1235	Our fate is in your hands. 	Наша судьба находится в ваших руках. 	['Наша', 'судьба', 'находится', 'в', 'ваших', 'руках']	['Our', 'fate', 'is', 'in', 'your', 'hands']
1236	Yousa no tinken yousa greater den da Gungans? 	Твоя не думать, что ваша величее, чем гунганы? 	['Твоя', 'не', 'думать', 'что', 'ваша', 'величее', 'чем', 'гунганы']	['Yousa', 'no', 'tinken', 'yousa', 'greater', 'den', 'da', 'Gungans']
1237	Mesa lika dis! 	Моя эта нравится! 	['Моя', 'эта', 'нравится']	['Mesa', 'lika', 'dis']
1238	Maybe... 	Может быть.. 	['Может', 'быть']	['Maybe']
1239	wesa... 	наша. 	['наша']	['wesa']
1240	being friends. 	с вашей друзья. 	['с', 'вашей', 'друзья']	['being', 'friends']
1241	We've sent our patrols. 	Мы разослали патрули. 	['Мы', 'разослали', 'патрули']	"[""We've"", 'sent', 'our', 'patrols']"
1242	We already located their starship in the swamp. 	Мы уже обнаружили их корабль в болоте. 	['Мы', 'уже', 'обнаружили', 'их', 'корабль', 'в', 'болоте']	['We', 'already', 'located', 'their', 'starship', 'in', 'the', 'swamp']
1243	It won't be long, my lord . 	Осталось недолго, мой господин. 	['Осталось', 'недолго', 'мой', 'господин']	"['It', ""won't"", 'be', 'long', 'my', 'lord']"
1244	This is an unexpected move for her. 	Это неожиданный для нее шаг. 	['Это', 'неожиданный', 'для', 'нее', 'шаг']	['This', 'is', 'an', 'unexpected', 'move', 'for', 'her']
1245	It 's too aggressive. 	Слишком агрессивный. 	['Слишком', 'агрессивный']	"['It', ""'s"", 'too', 'aggressive']"
1246	Lord Maul, be mindful. 	Лорд Мол, будьте начеку. 	['Лорд', 'Мол', 'будьте', 'начеку']	['Lord', 'Maul', 'be', 'mindful']
1247	Let them make the first move. 	Пусть первый ход сделают они. 	['Пусть', 'первый', 'ход', 'сделают', 'они']	['Let', 'them', 'make', 'the', 'first', 'move']
1248	Yes, my master. 	Слушаю, учитель. 	['Слушаю', 'учитель']	['Yes', 'my', 'master']
1249	Deysa comin! 	Они приходить! 	['Они', 'приходить']	['Deysa', 'comin']
1250	All right! 	Хорошо! 	['Хорошо']	['All', 'right']
1251	They're here! 	Они здесь! 	['Они', 'здесь']	"[""They're"", 'here']"
1252	Good. They made it. 	Хорошо. Они добрались. 	['Хорошо', 'Они', 'добрались']	['Good', 'They', 'made', 'it']
1253	Yousa doen grand. 	Твоя хорошо делать. 	['Твоя', 'хорошо', 'делать']	['Yousa', 'doen', 'grand']
1254	Jar Jar bring uss-en and da Naboo together. 	Джар Джар собирать наша и Набу вместе. 	['Джар', 'Джар', 'собирать', 'наша', 'и', 'Набу', 'вместе']	['Jar', 'Jar', 'bring', 'uss-en', 'and', 'da', 'Naboo', 'together']
1255	Oh, no, no, no. 	нет, нет, нет. 	['нет', 'нет', 'нет']	['Oh', 'no', 'no', 'no']
1256	So, wesa make you... 	И поэтому наша тебя делать.. 	['И', 'поэтому', 'наша', 'тебя', 'делать']	['So', 'wesa', 'make', 'you']
1257	bombad general. 	генерал бомбометов. 	['генерал', 'бомбометов']	['bombad', 'general']
1258	General? 	Генерал? 	['Генерал']	['General']
1259	Captain. 	Капитан. 	['Капитан']	['Captain']
1260	- Your Highness. - What is the situation? 	Ваше Высочество? Каково положение? 	['Ваше', 'Высочество', 'Каково', 'положение']	['Your', 'Highness', 'What', 'is', 'the', 'situation']
1261	Almost everyone's in camps. 	Почти все в лагерях. 	['Почти', 'все', 'в', 'лагерях']	"['Almost', ""everyone's"", 'in', 'camps']"
1262	A few hundred police and guards formed an underground resistance movement. 	Несколько сот полицейских и стражей ведут подпольную борьбу. 	['Несколько', 'сот', 'полицейских', 'и', 'стражей', 'ведут', 'подпольную', 'борьбу']	['A', 'few', 'hundred', 'police', 'and', 'guards', 'formed', 'an', 'underground', 'resistance', 'movement']
1263	I brought back as many of the leaders as I could. 	привез всех лидеров, кого только смог. 	['привез', 'всех', 'лидеров', 'кого', 'только', 'смог']	['I', 'brought', 'back', 'as', 'many', 'of', 'the', 'leaders', 'as', 'I', 'could']
1264	The Federation army's also much larger than we thought... 	К тому же, армия Федерации больше, чем мы предполагали. 	['К', 'тому', 'же', 'армия', 'Федерации', 'больше', 'чем', 'мы', 'предполагали']	"['The', 'Federation', ""army's"", 'also', 'much', 'larger', 'than', 'we', 'thought']"
1265	and much stronger. 	и куда сильнее. 	['и', 'куда', 'сильнее']	['and', 'much', 'stronger']
1266	Your Highness, this is a battle I do not think that we can win. 	Ваше Высочество, боюсь, нам не победить в этой битве. 	['Ваше', 'Высочество', 'боюсь', 'нам', 'не', 'победить', 'в', 'этой', 'битве']	['Your', 'Highness', 'this', 'is', 'a', 'battle', 'I', 'do', 'not', 'think', 'that', 'we', 'can', 'win']
1267	The battle is a diversion. 	Эта битва - отвлекающий маневр. 	['Эта', 'битва', 'отвлекающий', 'маневр']	['The', 'battle', 'is', 'a', 'diversion']
1268	The Gungans must draw the droid army away from the cities. 	Гунганы должны выманить армию дроидов подальше от городов. 	['Гунганы', 'должны', 'выманить', 'армию', 'дроидов', 'подальше', 'от', 'городов']	['The', 'Gungans', 'must', 'draw', 'the', 'droid', 'army', 'away', 'from', 'the', 'cities']
1269	R2. 	Н2. 	['Н2']	['R2']
1270	We can enter the city using the secret passages on the waterfall side. 	Мы войдем в город по тайному ходу со стороны водопада. 	['Мы', 'войдем', 'в', 'город', 'по', 'тайному', 'ходу', 'со', 'стороны', 'водопада']	['We', 'can', 'enter', 'the', 'city', 'using', 'the', 'secret', 'passages', 'on', 'the', 'waterfall', 'side']
1271	Once we get to the main entrance... 	Когда мы доберемся до главного входа... 	['Когда', 'мы', 'доберемся', 'до', 'главного', 'входа']	['Once', 'we', 'get', 'to', 'the', 'main', 'entrance']
1272	Captain Panaka will create a diversion. 	капитан Панака устроит диверсию. 	['капитан', 'Панака', 'устроит', 'диверсию']	['Captain', 'Panaka', 'will', 'create', 'a', 'diversion']
1273	Then we can enter the palace and capture the viceroy. 	Тогда мы сможем войти во дворец и захватить в плен наместника. 	['Тогда', 'мы', 'сможем', 'войти', 'во', 'дворец', 'и', 'захватить', 'в', 'плен', 'наместника']	['Then', 'we', 'can', 'enter', 'the', 'palace', 'and', 'capture', 'the', 'viceroy']
1274	Without the viceroy, they will be lost and confused. 	А без наместника они будут растеряны и деморализованы. 	['А', 'без', 'наместника', 'они', 'будут', 'растеряны', 'и', 'деморализованы']	['Without', 'the', 'viceroy', 'they', 'will', 'be', 'lost', 'and', 'confused']
1275	What do you think, Master Jedi? 	Что вы думаете, мастер-джедай? 	['Что', 'вы', 'думаете', 'мастер-джедай']	['What', 'do', 'you', 'think', 'Master', 'Jedi']
1276	The viceroy will be well-guarded. 	У наместника будет мощная охрана. 	['У', 'наместника', 'будет', 'мощная', 'охрана']	['The', 'viceroy', 'will', 'be', 'well-guarded']
1277	The difficulty is getting into the throne room. 	Самое трудное - проникнуть в тронный зал. 	['Самое', 'трудное', 'проникнуть', 'в', 'тронный', 'зал']	['The', 'difficulty', 'is', 'getting', 'into', 'the', 'throne', 'room']
1278	Once we're inside, we shouldn't have a problem. 	Если попадем туда, дальше будет нетрудно. 	['Если', 'попадем', 'туда', 'дальше', 'будет', 'нетрудно']	"['Once', ""we're"", 'inside', 'we', ""shouldn't"", 'have', 'a', 'problem']"
1279	There is a possibility, with this diversion, many Gungans will be killed. 	Во время отвлекающего маневра многие гунганы могут погибнуть. 	['Во', 'время', 'отвлекающего', 'маневра', 'многие', 'гунганы', 'могут', 'погибнуть']	['There', 'is', 'a', 'possibility', 'with', 'this', 'diversion', 'many', 'Gungans', 'will', 'be', 'killed']
1280	Wesa ready to do our-san part. 	Наша готова сделать наше дело. 	['Наша', 'готова', 'сделать', 'наше', 'дело']	['Wesa', 'ready', 'to', 'do', 'our-san', 'part']
1281	We have a plan which should immobilize the droid army. 	У нас есть план, как парализовать армию дроидов. 	['У', 'нас', 'есть', 'план', 'как', 'парализовать', 'армию', 'дроидов']	['We', 'have', 'a', 'plan', 'which', 'should', 'immobilize', 'the', 'droid', 'army']
1282	We will send what pilots we have... 	Мы пошлем всех наших пилотов. 	['Мы', 'пошлем', 'всех', 'наших', 'пилотов']	['We', 'will', 'send', 'what', 'pilots', 'we', 'have']
1283	to knock out the droid control ship orbiting the planet. 	и они собьют корабль управления дроидами с орбиты планеты. 	['и', 'они', 'собьют', 'корабль', 'управления', 'дроидами', 'с', 'орбиты', 'планеты']	['to', 'knock', 'out', 'the', 'droid', 'control', 'ship', 'orbiting', 'the', 'planet']
1284	A well-conceived plan. However, there's great risk. 	Прекрасный план. Но очень рискованный. 	['Прекрасный', 'план', 'Но', 'очень', 'рискованный']	"['A', 'well-conceived', 'plan', 'However', ""there's"", 'great', 'risk']"
1285	The weapons on your fighters may not penetrate the shields. 	Оружие ваших истребителей может не пробить их защитное поле. 	['Оружие', 'ваших', 'истребителей', 'может', 'не', 'пробить', 'их', 'защитное', 'поле']	['The', 'weapons', 'on', 'your', 'fighters', 'may', 'not', 'penetrate', 'the', 'shields']
1286	There's an even bigger danger. 	Есть и более серьезная опасность. 	['Есть', 'и', 'более', 'серьезная', 'опасность']	"[""There's"", 'an', 'even', 'bigger', 'danger']"
1287	If the viceroy escapes, Your Highness... 	Если наместник сбежит, Ваше Высочество... 	['Если', 'наместник', 'сбежит', 'Ваше', 'Высочество']	['If', 'the', 'viceroy', 'escapes', 'Your', 'Highness']
1288	he will return with another droid army. 	он вернется со второй армией дроидов. 	['он', 'вернется', 'со', 'второй', 'армией', 'дроидов']	['he', 'will', 'return', 'with', 'another', 'droid', 'army']
1289	Well, that is why we must not fail to get the viceroy. 	Вот поэтому мы и обязаны захватить в плен наместника. 	['Вот', 'поэтому', 'мы', 'и', 'обязаны', 'захватить', 'в', 'плен', 'наместника']	['Well', 'that', 'is', 'why', 'we', 'must', 'not', 'fail', 'to', 'get', 'the', 'viceroy']
1290	Everything depends on it. 	От этого зависит все. 	['От', 'этого', 'зависит', 'все']	['Everything', 'depends', 'on', 'it']
1291	She is more foolish than I thought. 	Она еще глупее, чем я думал. 	['Она', 'еще', 'глупее', 'чем', 'я', 'думал']	['She', 'is', 'more', 'foolish', 'than', 'I', 'thought']
1292	We are sending all troops... 	Мы высылаем все наши силы. 	['Мы', 'высылаем', 'все', 'наши', 'силы']	['We', 'are', 'sending', 'all', 'troops']
1293	to meet this army assembling near the swamp. 	навстречу их войску, собравшемуся в районе болот. 	['навстречу', 'их', 'войску', 'собравшемуся', 'в', 'районе', 'болот']	['to', 'meet', 'this', 'army', 'assembling', 'near', 'the', 'swamp']
1294	It appears to be made up of primitives. 	Похоже, оно состоит из дикарей. 	['Похоже', 'оно', 'состоит', 'из', 'дикарей']	['It', 'appears', 'to', 'be', 'made', 'up', 'of', 'primitives']
1295	This will work to our advantage. 	Это нам только на руку. 	['Это', 'нам', 'только', 'на', 'руку']	['This', 'will', 'work', 'to', 'our', 'advantage']
