	en	ru	ru_tokens	en_tokens
1652	- Listen, I tried, Tyler. I really tried. - I know you did. 	- Знаешь, я старалась, Тайлер, правда, старалась. - Знаю. 	['Знаешь', 'я', 'старалась', 'Тайлер', 'правда', 'старалась', 'Знаю']	['Listen', 'I', 'tried', 'Tyler', 'I', 'really', 'tried', 'I', 'know', 'you', 'did']
1653	There are things about you I like. You're smart, funny. 	Мне многое в тебе нравится. Ты умный, весёлый... 	['Мне', 'многое', 'в', 'тебе', 'нравится', 'Ты', 'умный', 'весёлый']	"['There', 'are', 'things', 'about', 'you', 'I', 'like', ""You're"", 'smart', 'funny']"
1654	You're spectacular in bed. 	...потрясающий в постели. 	['потрясающий', 'в', 'постели']	"[""You're"", 'spectacular', 'in', 'bed']"
1655	But... 	Но... 	['Но']	['But']
1656	You're intolerable. 	...ты невыносимый! 	['ты', 'невыносимый']	"[""You're"", 'intolerable']"
1657	You have very serious emotional problems. 	У тебя очень серьёзные проблемы с психикой. 	['У', 'тебя', 'очень', 'серьёзные', 'проблемы', 'с', 'психикой']	['You', 'have', 'very', 'serious', 'emotional', 'problems']
1658	Deep-seated problems for which you should seek professional help. 	У коренившиеся проблемы, которые должен решать профессионал. 	['У', 'коренившиеся', 'проблемы', 'которые', 'должен', 'решать', 'профессионал']	['Deep-seated', 'problems', 'for', 'which', 'you', 'should', 'seek', 'professional', 'help']
1659	- I know, and I'm sorry. - You're sorry, I'm sorry. Everyone's sorry. 	- Знаю. Мне жаль... - Да, тебе жаль, мне жаль, всем жаль. 	['Знаю', 'Мне', 'жаль', 'Да', 'тебе', 'жаль', 'мне', 'жаль', 'всем', 'жаль']	"['I', 'know', 'and', ""I'm"", 'sorry', ""You're"", 'sorry', ""I'm"", 'sorry', ""Everyone's"", 'sorry']"
1660	I can't do this any more. 	Но... я так больше не могу. 	['Но', 'я', 'так', 'больше', 'не', 'могу']	"['I', ""can't"", 'do', 'this', 'any', 'more']"
1661	I can't. 	Не могу. 	['Не', 'могу']	"['I', ""can't""]"
1662	And I won't. 	И не буду. 	['И', 'не', 'буду']	"['And', 'I', ""won't""]"
1663	I'm gone. 	Я ухожу. 	['Я', 'ухожу']	"[""I'm"", 'gone']"
1664	You can't leave, Marla! You're not safe! 	Не уходи, Марла, ты в опасности! 	['Не', 'уходи', 'Марла', 'ты', 'в', 'опасности']	"['You', ""can't"", 'leave', 'Marla', ""You're"", 'not', 'safe']"
1665	- Marla, you don't understand! - Leave me alone! 	- Марла, прошу тебя, пойми... - Нет! Не трогай меня! 	['Марла', 'прошу', 'тебя', 'пойми', 'Нет', 'Не', 'трогай', 'меня']	"['Marla', 'you', ""don't"", 'understand', 'Leave', 'me', 'alone']"
1666	- Marla, I am trying to protect you! - Let go! 	- Марла, я хочу тебя защитить! - Отпусти! 	['Марла', 'я', 'хочу', 'тебя', 'защитить', 'Отпусти']	['Marla', 'I', 'am', 'trying', 'to', 'protect', 'you', 'Let', 'go']
1667	- I don't ever wanna see you again! - That's fine... 	- Я не хочу тебя больше видеть. - Отлично! Раз так... 	['Я', 'не', 'хочу', 'тебя', 'больше', 'видеть', 'Отлично', 'Раз', 'так']	"['I', ""don't"", 'ever', 'wanna', 'see', 'you', 'again', ""That's"", 'fine']"
1668	Here, wait right here! 	Стой, стой... Никуда не уходи. 	['Стой', 'стой', 'Никуда', 'не', 'уходи']	['Here', 'wait', 'right', 'here']
1669	Hold it right there! Shut up! 	Стоять! Заткнись! Заткнись! 	['Стоять', 'Заткнись', 'Заткнись']	['Hold', 'it', 'right', 'there', 'Shut', 'up']
1670	Take this money and get on this bus. 	Вот тебе деньги. Садись в автобус. 	['Вот', 'тебе', 'деньги', 'Садись', 'в', 'автобус']	['Take', 'this', 'money', 'and', 'get', 'on', 'this', 'bus']
1671	I promise I won't bother you again. 	Обещаю, что больше никогда тебя не побеспокою, если ты так хочешь. 	['Обещаю', 'что', 'больше', 'никогда', 'тебя', 'не', 'побеспокою', 'если', 'ты', 'так', 'хочешь']	"['I', 'promise', 'I', ""won't"", 'bother', 'you', 'again']"
1672	Shut up! 	Заглохни! 	['Заглохни']	['Shut', 'up']
1673	Please get on the bus. Please get on the bus. 	Пожалуйста, сядь в автобус. Пожалуйста, сядь в автобус. 	['Пожалуйста', 'сядь', 'в', 'автобус', 'Пожалуйста', 'сядь', 'в', 'автобус']	['Please', 'get', 'on', 'the', 'bus', 'Please', 'get', 'on', 'the', 'bus']
1674	Why are you doing this? 	Зачем ты это делаешь? 	['Зачем', 'ты', 'это', 'делаешь']	['Why', 'are', 'you', 'doing', 'this']
1675	They think you're a threat. I can't explain it now, just trust me! 	Потому что они видят в тебе угрозу. Некогда объяснять. Просто поверь мне на слово. 	['Потому', 'что', 'они', 'видят', 'в', 'тебе', 'угрозу', 'Некогда', 'объяснять', 'Просто', 'поверь', 'мне', 'на', 'слово']	"['They', 'think', ""you're"", 'a', 'threat', 'I', ""can't"", 'explain', 'it', 'now', 'just', 'trust', 'me']"
1676	- If I know where you are, you won't be safe. - I'll keep this, it's asshole tax. 	- Если я увижу, куда ты поехала, тебе конец. - Бабки я тебе не верну. Будем считать это налогом на твой кретинизм. 	['Если', 'я', 'увижу', 'куда', 'ты', 'поехала', 'тебе', 'конец', 'Бабки', 'я', 'тебе', 'не', 'верну', 'Будем', 'считать', 'это', 'налогом', 'на', 'твой', 'кретинизм']	"['If', 'I', 'know', 'where', 'you', 'are', 'you', ""won't"", 'be', 'safe', ""I'll"", 'keep', 'this', ""it's"", 'asshole', 'tax']"
1677	- Fine. Remember, stay out of major cities. - Tyler. 	- Чудно. Помни: Держись подальше от крупных городов, хотя бы на пару дней, ладно? - Тайлер... 	['Чудно', 'Помни', 'Держись', 'подальше', 'от', 'крупных', 'городов', 'хотя', 'бы', 'на', 'пару', 'дней', 'ладно', 'Тайлер']	['Fine', 'Remember', 'stay', 'out', 'of', 'major', 'cities', 'Tyler']
1678	You're the worst thing that ever happened to me. 	Хуже тебя в моей жизни ничего не было. 	['Хуже', 'тебя', 'в', 'моей', 'жизни', 'ничего', 'не', 'было']	"[""You're"", 'the', 'worst', 'thing', 'that', 'ever', 'happened', 'to', 'me']"
1679	Hello. I need you to arrest me. 	Здравствуйте. Вы должны меня арестовать. 	['Здравствуйте', 'Вы', 'должны', 'меня', 'арестовать']	['Hello', 'I', 'need', 'you', 'to', 'arrest', 'me']
1680	I am the leader of a terrorist organization... 	Я главарь террористической организации... 	['Я', 'главарь', 'террористической', 'организации']	['I', 'am', 'the', 'leader', 'of', 'a', 'terrorist', 'organization']
1681	Responsible for numerous acts of vandalism and assault all over this city. 	...совершившей множество актов насилия и вандализма в городе. 	['совершившей', 'множество', 'актов', 'насилия', 'и', 'вандализма', 'в', 'городе']	['Responsible', 'for', 'numerous', 'acts', 'of', 'vandalism', 'and', 'assault', 'all', 'over', 'this', 'city']
1682	In the metropolitan area, we had probably 200 members. 	В неё входит человек двести. 	['В', 'неё', 'входит', 'человек', 'двести']	['In', 'the', 'metropolitan', 'area', 'we', 'had', 'probably', '200', 'members']
1683	Chapters have sprung up in five or six other major cities already. 	В пяти-шести крупных городах уже имеются подразделения. 	['В', 'пяти-шести', 'крупных', 'городах', 'уже', 'имеются', 'подразделения']	['Chapters', 'have', 'sprung', 'up', 'in', 'five', 'or', 'six', 'other', 'major', 'cities', 'already']
1684	This is a tightly-regimented organization... 	Это организация с жёстким военным укладом... 	['Это', 'организация', 'с', 'жёстким', 'военным', 'укладом']	['This', 'is', 'a', 'tightly-regimented', 'organization']
1685	With many cells capable of operating independent of central leadership. 	...и массой ячеек, способных действовать независимо от центра управления. 	['и', 'массой', 'ячеек', 'способных', 'действовать', 'независимо', 'от', 'центра', 'управления']	['With', 'many', 'cells', 'capable', 'of', 'operating', 'independent', 'of', 'central', 'leadership']
1686	Go to the house, ok? 1537 paper street. 	Слушайте... Поезжайте в дом по адресу 1537, Бумажная улица. 	['Слушайте', 'Поезжайте', 'в', 'дом', 'по', 'адресу', '1537', 'Бумажная', 'улица']	['Go', 'to', 'the', 'house', 'ok', '1537', 'paper', 'street']
1687	That's our headquarters. 	Там наша штаб-квартира. 	['Там', 'наша', 'штаб-квартира']	"[""That's"", 'our', 'headquarters']"
1688	In the back, buried in the garden... 	На заднем дворе, в саду... 	['На', 'заднем', 'дворе', 'в', 'саду']	['In', 'the', 'back', 'buried', 'in', 'the', 'garden']
1689	You'll find the body of Robert paulsen. 	...вы откопаете труп Роберта Полсона. 	['вы', 'откопаете', 'труп', 'Роберта', 'Полсона']	"[""You'll"", 'find', 'the', 'body', 'of', 'Robert', 'paulsen']"
1690	In the basement, you're gonna find some bathtubs... 	В подвалах стоят ванны, в которых... 	['В', 'подвалах', 'стоят', 'ванны', 'в', 'которых']	"['In', 'the', 'basement', ""you're"", 'gonna', 'find', 'some', 'bathtubs']"
1691	That have been used very recently to make large quantities of Nitroglycerin. 	...недавно делался нитроглицерин в огромных количествах. 	['недавно', 'делался', 'нитроглицерин', 'в', 'огромных', 'количествах']	['That', 'have', 'been', 'used', 'very', 'recently', 'to', 'make', 'large', 'quantities', 'of', 'Nitroglycerin']
1692	I believe the plan is to blow up... 	Думаю, что план состоит в том... 	['Думаю', 'что', 'план', 'состоит', 'в', 'том']	['I', 'believe', 'the', 'plan', 'is', 'to', 'blow', 'up']
1693	The headquarters of these credit card companies... 	...чтобы взорвать компании по обслуживанию кредитных карт... 	['чтобы', 'взорвать', 'компании', 'по', 'обслуживанию', 'кредитных', 'карт']	['The', 'headquarters', 'of', 'these', 'credit', 'card', 'companies']
1694	And the trw building. 	...и здание ТRW. 	['и', 'здание', 'ТRW']	['And', 'the', 'trw', 'building']
1695	Why these buildings? Why credit card companies? 	Почему именно эти здания? 	['Почему', 'именно', 'эти', 'здания']	['Why', 'these', 'buildings', 'Why', 'credit', 'card', 'companies']
1696	If you erase the debt record, then we all go back to zero. 	Если стереть долговые записи, мы все выйдем в ноль. 	['Если', 'стереть', 'долговые', 'записи', 'мы', 'все', 'выйдем', 'в', 'ноль']	['If', 'you', 'erase', 'the', 'debt', 'record', 'then', 'we', 'all', 'go', 'back', 'to', 'zero']
1697	You'll create total chaos. 	Возникнет полный хаос. 	['Возникнет', 'полный', 'хаос']	"[""You'll"", 'create', 'total', 'chaos']"
1698	Keep him talking. I need to make a phone call. 	Пусть говорит. Мне надо позвонить. 	['Пусть', 'говорит', 'Мне', 'надо', 'позвонить']	['Keep', 'him', 'talking', 'I', 'need', 'to', 'make', 'a', 'phone', 'call']
1699	I really admire what you're doing. 	Я восхищён вашим поступком. 	['Я', 'восхищён', 'вашим', 'поступком']	"['I', 'really', 'admire', 'what', ""you're"", 'doing']"
1700	What? 	Что? 	['Что']	['What']
1701	You're a brave man to order this. 	Вы смелый человек. 	['Вы', 'смелый', 'человек']	"[""You're"", 'a', 'brave', 'man', 'to', 'order', 'this']"
1702	You're a genius, sir. 	Вы гений, сэр. 	['Вы', 'гений', 'сэр']	"[""You're"", 'a', 'genius', 'sir']"
1703	You said if anyone ever interferes with project mayhem, even you... 	"Вы сказали, что тому, кто попытается сорвать Проект ""Разгром"", даже вам... "	['Вы', 'сказали', 'что', 'тому', 'кто', 'попытается', 'сорвать', 'Проект', 'Разгром', 'даже', 'вам']	['You', 'said', 'if', 'anyone', 'ever', 'interferes', 'with', 'project', 'mayhem', 'even', 'you']
1704	We gotta get his balls. 	...отрежут яйца. 	['отрежут', 'яйца']	['We', 'gotta', 'get', 'his', 'balls']
1705	- Don't fight. - It's a powerful gesture, Mr. durden. 	- Сопротивление бесполезно. - Очень мощный поступок, мистер Дёрден. 	['Сопротивление', 'бесполезно', 'Очень', 'мощный', 'поступок', 'мистер', 'Дёрден']	"[""Don't"", 'fight', ""It's"", 'a', 'powerful', 'gesture', 'Mr', 'durden']"
1706	- It will set an example. - You're making a big mistake! 	- Пример для всех. - Вы совершаете ужасную ошибку, ребята! 	['Пример', 'для', 'всех', 'Вы', 'совершаете', 'ужасную', 'ошибку', 'ребята']	"['It', 'will', 'set', 'an', 'example', ""You're"", 'making', 'a', 'big', 'mistake']"
1707	- You said you'd say that. - I'm not Tyler durden! 	- Вы предупреждали, что так и скажете. - Я не Тайлер Дёрден! 	['Вы', 'предупреждали', 'что', 'так', 'и', 'скажете', 'Я', 'не', 'Тайлер', 'Дёрден']	"['You', 'said', ""you'd"", 'say', 'that', ""I'm"", 'not', 'Tyler', 'durden']"
1708	- You told us you'd say that too. - All right. I am Tyler durden. 	- И на этот счёт вы тоже нас предупредили. - Хорошо, я Тайлер Дёрден. 	['И', 'на', 'этот', 'счёт', 'вы', 'тоже', 'нас', 'предупредили', 'Хорошо', 'я', 'Тайлер', 'Дёрден']	"['You', 'told', 'us', ""you'd"", 'say', 'that', 'too', 'All', 'right', 'I', 'am', 'Tyler', 'durden']"
1709	Listen to me. I'm giving you a direct order. 	Слушайте меня. Вот вам строгий приказ: 	['Слушайте', 'меня', 'Вот', 'вам', 'строгий', 'приказ']	"['Listen', 'to', 'me', ""I'm"", 'giving', 'you', 'a', 'direct', 'order']"
1710	- We're aborting this mission now. - You said you would definitely say that. 	...мы немедленно отменяем осуществление проекта. - Вы говорили, что обязательно это скажете. 	['мы', 'немедленно', 'отменяем', 'осуществление', 'проекта', 'Вы', 'говорили', 'что', 'обязательно', 'это', 'скажете']	"[""We're"", 'aborting', 'this', 'mission', 'now', 'You', 'said', 'you', 'would', 'definitely', 'say', 'that']"
1711	Are you fucking out of your minds? You're police officers! 	Вы что, совсем охренели? Вы же полицейские! 	['Вы', 'что', 'совсем', 'охренели', 'Вы', 'же', 'полицейские']	"['Are', 'you', 'fucking', 'out', 'of', 'your', 'minds', ""You're"", 'police', 'officers']"
1712	Is somebody timing this? 	Что там со временем? 	['Что', 'там', 'со', 'временем']	['Is', 'somebody', 'timing', 'this']
1713	Keep your mouth shut. 	- Нет! Нет! - Не надо кричать! 	['Нет', 'Нет', 'Не', 'надо', 'кричать']	['Keep', 'your', 'mouth', 'shut']
1714	Shit! 	Чёрт. 	['Чёрт']	['Shit']
1715	- Some of this information checks out. - Uh-huh. 	- Да? - Кое-какая информация подтвердилась. 	['Да', 'Кое-какая', 'информация', 'подтвердилась']	['Some', 'of', 'this', 'information', 'checks', 'out', 'Uh-huh']
1716	- Let's go to that house on paper street. - Be right there. 	- Надо съездить в дом на Бумажной улице. - Сию минуту. 	['Надо', 'съездить', 'в', 'дом', 'на', 'Бумажной', 'улице', 'Сию', 'минуту']	"[""Let's"", 'go', 'to', 'that', 'house', 'on', 'paper', 'street', 'Be', 'right', 'there']"
1717	Hey, wait! 	Постойте! 	['Постойте']	['Hey', 'wait']
1718	- I got him. - Sir, we have to do this. 	- Я держу его. - Сэр, мы должны сделать это, сэр. 	['Я', 'держу', 'его', 'Сэр', 'мы', 'должны', 'сделать', 'это', 'сэр']	['I', 'got', 'him', 'Sir', 'we', 'have', 'to', 'do', 'this']
1719	- Stop fighting! - Where's the rubber band? 	- Не сопротивляйтесь. - Где резиновая лента? 	['Не', 'сопротивляйтесь', 'Где', 'резиновая', 'лента']	"['Stop', 'fighting', ""Where's"", 'the', 'rubber', 'band']"
1720	Get away from me! Drop that fucking knife! 	Отвалите от меня! Брось грёбаный нож! Брось! 	['Отвалите', 'от', 'меня', 'Брось', 'грёбаный', 'нож', 'Брось']	['Get', 'away', 'from', 'me', 'Drop', 'that', 'fucking', 'knife']
1721	Back up. Face down on the floor right now! 	Назад! Лицом на пол! Оба! 	['Назад', 'Лицом', 'на', 'пол', 'Оба']	['Back', 'up', 'Face', 'down', 'on', 'the', 'floor', 'right', 'now']
1722	Get down on the floor! 	Лечь на пол! 	['Лечь', 'на', 'пол']	['Get', 'down', 'on', 'the', 'floor']
1723	The first person that comes out of this door... 	Кто первый сунется за дверь... 	['Кто', 'первый', 'сунется', 'за', 'дверь']	['The', 'first', 'person', 'that', 'comes', 'out', 'of', 'this', 'door']
1724	Gets a lead salad! Understand? 	...получит свинца по самое не балуйся, ясно?! 	['получит', 'свинца', 'по', 'самое', 'не', 'балуйся', 'ясно']	['Gets', 'a', 'lead', 'salad', 'Understand']
1725	Get away! Stay away! 	Дорогу! Дорогу! 	['Дорогу', 'Дорогу']	['Get', 'away', 'Stay', 'away']
1726	I ran. 	"""Я бежал. "	['Я', 'бежал']	['I', 'ran']
1727	I ran until my muscles burned and my veins pumped battery acid. 	Бежал, пока мышцы не раскалились, а кровь не превратилась в кислоту. 	['Бежал', 'пока', 'мышцы', 'не', 'раскалились', 'а', 'кровь', 'не', 'превратилась', 'в', 'кислоту']	['I', 'ran', 'until', 'my', 'muscles', 'burned', 'and', 'my', 'veins', 'pumped', 'battery', 'acid']
1728	Then I ran some more. 	"И тогда я побежал дальше."" "	['И', 'тогда', 'я', 'побежал', 'дальше']	['Then', 'I', 'ran', 'some', 'more']
1729	What the fuck are you doing? 	"""Франклин-стрит"" Какого чёрта ты носишься... "	['Франклин-стрит', 'Какого', 'чёрта', 'ты', 'носишься']	['What', 'the', 'fuck', 'are', 'you', 'doing']
1730	Running around in your underpants! You look crazy! 	...по городу в одних трусах? Ты похож на сумасшедшего. 	['по', 'городу', 'в', 'одних', 'трусах', 'Ты', 'похож', 'на', 'сумасшедшего']	['Running', 'around', 'in', 'your', 'underpants', 'You', 'look', 'crazy']
1731	No. I'm onto you. I know what's going on here. 	Нет, я тебя раскусил. Я знаю, что здесь происходит. 	['Нет', 'я', 'тебя', 'раскусил', 'Я', 'знаю', 'что', 'здесь', 'происходит']	"['No', ""I'm"", 'onto', 'you', 'I', 'know', ""what's"", 'going', 'on', 'here']"
1732	Come on, then. I got us a great place to watch from. It'll be like pay-per-view. 	Отлично, подтягивайся. У нас отменные места. Будет как видео по заказу. 	['Отлично', 'подтягивайся', 'У', 'нас', 'отменные', 'места', 'Будет', 'как', 'видео', 'по', 'заказу']	"['Come', 'on', 'then', 'I', 'got', 'us', 'a', 'great', 'place', 'to', 'watch', 'from', ""It'll"", 'be', 'like', 'pay-per-view']"
1733	- Oh, Christ. - Now what are you doing? 	- О, Господи... - А сейчас ты что делаешь? 	['О', 'Господи', 'А', 'сейчас', 'ты', 'что', 'делаешь']	['Oh', 'Christ', 'Now', 'what', 'are', 'you', 'doing']
1734	- I'm stopping this. - Why? 	- Останавливаю всё. - Зачем? 	['Останавливаю', 'всё', 'Зачем']	"[""I'm"", 'stopping', 'this', 'Why']"
1735	- The greatest thing you've ever done. - I can't let this happen. 	- Это же твой величайший поступок. - Нет, я этого не допущу. 	['Это', 'же', 'твой', 'величайший', 'поступок', 'Нет', 'я', 'этого', 'не', 'допущу']	"['The', 'greatest', 'thing', ""you've"", 'ever', 'done', 'I', ""can't"", 'let', 'this', 'happen']"
1736	There are 10 other bombs in 10 other buildings. 	А ты знаешь про десять бомб в десяти других зданиях? 	['А', 'ты', 'знаешь', 'про', 'десять', 'бомб', 'в', 'десяти', 'других', 'зданиях']	['There', 'are', '10', 'other', 'bombs', 'in', '10', 'other', 'buildings']
1737	Since when is project mayhem about murder? 	"Чёрт подери, с каких это пор задача Проекта ""Разгром"" - убийство? "	['Чёрт', 'подери', 'с', 'каких', 'это', 'пор', 'задача', 'Проекта', 'Разгром', 'убийство']	['Since', 'when', 'is', 'project', 'mayhem', 'about', 'murder']
1738	The buildings are empty. 	Здания пустые. Охрана и техслужба - наши люди. 	['Здания', 'пустые', 'Охрана', 'и', 'техслужба', 'наши', 'люди']	['The', 'buildings', 'are', 'empty']
1739	We're not killing anyone. We're setting 'em free! 	Мы никого не убьём, мы их освободим. 	['Мы', 'никого', 'не', 'убьём', 'мы', 'их', 'освободим']	"[""We're"", 'not', 'killing', 'anyone', ""We're"", 'setting', ""'em"", 'free']"
1740	Bob is dead. They shot him in the head. 	Боб мёртв. Ему прострелили голову. 	['Боб', 'мёртв', 'Ему', 'прострелили', 'голову']	['Bob', 'is', 'dead', 'They', 'shot', 'him', 'in', 'the', 'head']
1741	You wanna make an omelet, you gotta break some eggs. 	Не разбив яиц, омлет не приготовить. 	['Не', 'разбив', 'яиц', 'омлет', 'не', 'приготовить']	['You', 'wanna', 'make', 'an', 'omelet', 'you', 'gotta', 'break', 'some', 'eggs']
1742	No. I'm not listening to you. You're not even there. 	Нет. Я тебя не слушаю. Ты даже не существуешь. 	['Нет', 'Я', 'тебя', 'не', 'слушаю', 'Ты', 'даже', 'не', 'существуешь']	"['No', ""I'm"", 'not', 'listening', 'to', 'you', ""You're"", 'not', 'even', 'there']"
1743	I wouldn't do that. Not unless you knew which wires were what. 	Я бы не рискнул... Если не разбираюсь в проводах. 	['Я', 'бы', 'не', 'рискнул', 'Если', 'не', 'разбираюсь', 'в', 'проводах']	"['I', ""wouldn't"", 'do', 'that', 'Not', 'unless', 'you', 'knew', 'which', 'wires', 'were', 'what']"
1744	If you know, I know. 	Если ты знаешь, значит, и я знаю. 	['Если', 'ты', 'знаешь', 'значит', 'и', 'я', 'знаю']	['If', 'you', 'know', 'I', 'know']
1745	Or maybe I knew you'd know, so I spent all day thinking about the wrong ones. 	Или... вдруг я это учёл и весь день думал не о тех проводах? 	['Или', 'вдруг', 'я', 'это', 'учёл', 'и', 'весь', 'день', 'думал', 'не', 'о', 'тех', 'проводах']	"['Or', 'maybe', 'I', 'knew', ""you'd"", 'know', 'so', 'I', 'spent', 'all', 'day', 'thinking', 'about', 'the', 'wrong', 'ones']"
1746	You think? 	Думаешь? 	['Думаешь']	['You', 'think']
1747	Oh, heavens, no. Not the green one. 	О, Боже, нет, только не зелёный! 	['О', 'Боже', 'нет', 'только', 'не', 'зелёный']	['Oh', 'heavens', 'no', 'Not', 'the', 'green', 'one']
1748	Pull any one but the green one. 	Какой угодно, только не зелёный. 	['Какой', 'угодно', 'только', 'не', 'зелёный']	['Pull', 'any', 'one', 'but', 'the', 'green', 'one']
1749	I asked you not to do that! 	Я же просил не делать этого! 	['Я', 'же', 'просил', 'не', 'делать', 'этого']	['I', 'asked', 'you', 'not', 'to', 'do', 'that']
1750	Fuck! 	Чёрт. 	['Чёрт']	['Fuck']
1751	Tyler, get away from the van. 	Тайлер, отойди от машины. 	['Тайлер', 'отойди', 'от', 'машины']	['Tyler', 'get', 'away', 'from', 'the', 'van']
1752	Tyler, I'm not kidding! Get away from the van! 	Тайлер, я не шучу! Отойди от машины! 	['Тайлер', 'я', 'не', 'шучу', 'Отойди', 'от', 'машины']	"['Tyler', ""I'm"", 'not', 'kidding', 'Get', 'away', 'from', 'the', 'van']"
1753	Goddamn it! 	Чёрт подери... 	['Чёрт', 'подери']	['Goddamn', 'it']
1754	Whoa! Whoa! Ok. 	Так! 	['Так']	['Whoa', 'Whoa', 'Ok']
1755	You are now firing a gun at your imaginary friend... 	Ты палишь по воображаемому другу... 	['Ты', 'палишь', 'по', 'воображаемому', 'другу']	['You', 'are', 'now', 'firing', 'a', 'gun', 'at', 'your', 'imaginary', 'friend']
1756	Near 400 gallons of Nitroglycerin! 	...возле полутора тысяч литров нитроглицерина! 	['возле', 'полутора', 'тысяч', 'литров', 'нитроглицерина']	['Near', '400', 'gallons', 'of', 'Nitroglycerin']
1757	Cool it, Tyler! 	Слышь, Тайлер... Тайлер! 	['Слышь', 'Тайлер', 'Тайлер']	['Cool', 'it', 'Tyler']
1758	Aw, come on! 	Ну что ты! 	['Ну', 'что', 'ты']	['Aw', 'come', 'on']
1759	Don't go! 	Не уходи! 	['Не', 'уходи']	"[""Don't"", 'go']"
1760	What?! 	Что? 	['Что']	['What']
1761	Three minutes. 	Три минуты. 	['Три', 'минуты']	['Three', 'minutes']
1762	This is it. 	Вот оно. 	['Вот', 'оно']	['This', 'is', 'it']
1763	The beginning. 	Начало. 	['Начало']	['The', 'beginning']
1764	Ground zero. 	Эпицентр. 	['Эпицентр']	['Ground', 'zero']
1765	I think this is about where we came in. 	"""Кажется, здесь мы и встретились."" "	['Кажется', 'здесь', 'мы', 'и', 'встретились']	['I', 'think', 'this', 'is', 'about', 'where', 'we', 'came', 'in']
1766	Do you have a speech for the occasion? 	У тебя заготовлена речь по такому случаю? 	['У', 'тебя', 'заготовлена', 'речь', 'по', 'такому', 'случаю']	['Do', 'you', 'have', 'a', 'speech', 'for', 'the', 'occasion']
1767	I'm sorry? 	Не понял? 	['Не', 'понял']	"[""I'm"", 'sorry']"
1768	I still can't think of anything. 	Ничего так и не приходит в голову. 	['Ничего', 'так', 'и', 'не', 'приходит', 'в', 'голову']	"['I', 'still', ""can't"", 'think', 'of', 'anything']"
1769	Ah. Flashback humor. 	А, ретроспективный юмор. 	['А', 'ретроспективный', 'юмор']	['Ah', 'Flashback', 'humor']
1770	It's getting exciting now. 	Начинается самое интересное! 	['Начинается', 'самое', 'интересное']	"[""It's"", 'getting', 'exciting', 'now']"
1771	Two and a half. 	Две с половиной. 	['Две', 'с', 'половиной']	['Two', 'and', 'a', 'half']
1772	Think of everything we've accomplished. 	Подумай обо всём, чего мы достигли. 	['Подумай', 'обо', 'всём', 'чего', 'мы', 'достигли']	"['Think', 'of', 'everything', ""we've"", 'accomplished']"
1773	Out these windows, we will view the collapse of financial history. 	Из этих окон мы увидим крушение финансовой истории. 	['Из', 'этих', 'окон', 'мы', 'увидим', 'крушение', 'финансовой', 'истории']	['Out', 'these', 'windows', 'we', 'will', 'view', 'the', 'collapse', 'of', 'financial', 'history']
1774	One step closer to economic equilibrium. 	Ещё один шаг на пути к экономическому равновесию. 	['Ещё', 'один', 'шаг', 'на', 'пути', 'к', 'экономическому', 'равновесию']	['One', 'step', 'closer', 'to', 'economic', 'equilibrium']
1775	Why is she here? 	Что она здесь делает? 	['Что', 'она', 'здесь', 'делает']	['Why', 'is', 'she', 'here']
1776	Tying up loose ends. 	Подчищаем кое-какие хвосты. 	['Подчищаем', 'кое-какие', 'хвосты']	['Tying', 'up', 'loose', 'ends']
1777	Put me down, you baldheaded fuck! 	Пустите меня, лысые козлы! 	['Пустите', 'меня', 'лысые', 'козлы']	['Put', 'me', 'down', 'you', 'baldheaded', 'fuck']
1778	- I beg you, please don't do this. - I'm not doing this. 	- У моляю тебя, не делай этого. - Не я. 	['У', 'моляю', 'тебя', 'не', 'делай', 'этого', 'Не', 'я']	"['I', 'beg', 'you', 'please', ""don't"", 'do', 'this', ""I'm"", 'not', 'doing', 'this']"
1779	- We are doing this. This is what we want. - No. 	- Мы делаем. Мы же этого хотим. - Нет, я не хочу. 	['Мы', 'делаем', 'Мы', 'же', 'этого', 'хотим', 'Нет', 'я', 'не', 'хочу']	['We', 'are', 'doing', 'this', 'This', 'is', 'what', 'we', 'want', 'No']
1780	- I don't want this. - Right. Except you is meaningless now. 	"Конечно, только твоё ""я"" не имеет значения. "	['Конечно', 'только', 'твоё', 'я', 'не', 'имеет', 'значения']	"['I', ""don't"", 'want', 'this', 'Right', 'Except', 'you', 'is', 'meaningless', 'now']"
1781	- We have to forget about you. - You're a voice in my head. 	- Придётся забыть про тебя. - Господи, ты ведь голос в моей голове... 	['Придётся', 'забыть', 'про', 'тебя', 'Господи', 'ты', 'ведь', 'голос', 'в', 'моей', 'голове']	"['We', 'have', 'to', 'forget', 'about', 'you', ""You're"", 'a', 'voice', 'in', 'my', 'head']"
1782	You're a voice in mine! 	А ты - в моей. 	['А', 'ты', 'в', 'моей']	"[""You're"", 'a', 'voice', 'in', 'mine']"
1783	- Why can't I get rid of you? - You need me. 	- Ты долбаная галлюцинация! Почему мне не избавиться от тебя? - Я тебе нужен. 	['Ты', 'долбаная', 'галлюцинация', 'Почему', 'мне', 'не', 'избавиться', 'от', 'тебя', 'Я', 'тебе', 'нужен']	"['Why', ""can't"", 'I', 'get', 'rid', 'of', 'you', 'You', 'need', 'me']"
