	en	ru	ru_tokens	en_tokens
972	I gotta try. 	Надо попытаться. 	['Надо', 'попытаться']	['I', 'gotta', 'try']
973	Launching. 	Запускаю. 	['Запускаю']	['Launching']
974	Outcast 	Изгой... 	['Изгой']	['Outcast']
975	Betrayer 	Предатель... 	['Предатель']	['Betrayer']
976	Alien 	Чужак... 	['Чужак']	['Alien']
977	I was in the place the eye does not see 	Я был там, где глаз не видит. 	['Я', 'был', 'там', 'где', 'глаз', 'не', 'видит']	['I', 'was', 'in', 'the', 'place', 'the', 'eye', 'does', 'not', 'see']
978	I needed their help, and they needed mine 	Мне нужна была их помощь. А им - моя. 	['Мне', 'нужна', 'была', 'их', 'помощь', 'А', 'им', 'моя']	['I', 'needed', 'their', 'help', 'and', 'they', 'needed', 'mine']
979	But to ever face them again, 	Но чтобы они меня приняли... 	['Но', 'чтобы', 'они', 'меня', 'приняли']	['But', 'to', 'ever', 'face', 'them', 'again']
980	I was gonna have to take it to a whole new level 	Мне нужно было перейти на совсем другой уровень. 	['Мне', 'нужно', 'было', 'перейти', 'на', 'совсем', 'другой', 'уровень']	['I', 'was', 'gonna', 'have', 'to', 'take', 'it', 'to', 'a', 'whole', 'new', 'level']
981	Sometimes your whole life boils down to one insane move 	Порой вся твоя жизнь сводится к одному безумному поступку. 	['Порой', 'вся', 'твоя', 'жизнь', 'сводится', 'к', 'одному', 'безумному', 'поступку']	['Sometimes', 'your', 'whole', 'life', 'boils', 'down', 'to', 'one', 'insane', 'move']
982	There's something we gotta do. 	Надо кое-что сделать. 	['Надо', 'кое-что', 'сделать']	"[""There's"", 'something', 'we', 'gotta', 'do']"
983	You're not gonna like it. 	И тебе это не понравится. 	['И', 'тебе', 'это', 'не', 'понравится']	"[""You're"", 'not', 'gonna', 'like', 'it']"
984	The way I had it figured, Toruk is the baddest cat in the sky 	Я в общем подумал, что Торук - самый главный хищник в небе. 	['Я', 'в', 'общем', 'подумал', 'что', 'Торук', 'самый', 'главный', 'хищник', 'в', 'небе']	['The', 'way', 'I', 'had', 'it', 'figured', 'Toruk', 'is', 'the', 'baddest', 'cat', 'in', 'the', 'sky']
985	Nothing attacks him 	На него никто не нападает. 	['На', 'него', 'никто', 'не', 'нападает']	['Nothing', 'attacks', 'him']
986	Easy, boy. 	Спокойно, малыш... 	['Спокойно', 'малыш']	['Easy', 'boy']
987	So why would he ever look up? 	Ну и зачем ему смотреть наверх? 	['Ну', 'и', 'зачем', 'ему', 'смотреть', 'наверх']	['So', 'why', 'would', 'he', 'ever', 'look', 'up']
988	But that was just a theory 	Но это была лишь теория. 	['Но', 'это', 'была', 'лишь', 'теория']	['But', 'that', 'was', 'just', 'a', 'theory']
989	Toruk Macto? 	Торук Макто? 	['Торук', 'Макто']	['Toruk', 'Macto']
990	I see you. 	Я Вижу тебя. 	['Я', 'Вижу', 'тебя']	['I', 'see', 'you']
991	I see you. 	Я Вижу тебя. 	['Я', 'Вижу', 'тебя']	['I', 'see', 'you']
992	I was afraid, Jake. 	Я боялась, Джейк... 	['Я', 'боялась', 'Джейк']	['I', 'was', 'afraid', 'Jake']
993	For my people. 	...за свой народ. 	['за', 'свой', 'народ']	['For', 'my', 'people']
994	I'm not anymore. 	Но уже не боюсь. 	['Но', 'уже', 'не', 'боюсь']	"[""I'm"", 'not', 'anymore']"
995	Tsu'tey, son of Ateyo, 	О Тсу'Тей, сын Атейо... 	"['О', ""Тсу'Тей"", 'сын', 'Атейо']"	"[""Tsu'tey"", 'son', 'of', 'Ateyo']"
996	I stand before you 	...я стою перед тобой... 	['я', 'стою', 'перед', 'тобой']	['I', 'stand', 'before', 'you']
997	ready to serve the Omaticaya people 	...готовый служить народу Оматикая. 	['готовый', 'служить', 'народу', 'Оматикая']	['ready', 'to', 'serve', 'the', 'Omaticaya', 'people']
998	You are Olo'eyktan, and you are a great warrior 	Ты Оло'эйктан и великий воин. 	"['Ты', ""Оло'эйктан"", 'и', 'великий', 'воин']"	"['You', 'are', ""Olo'eyktan"", 'and', 'you', 'are', 'a', 'great', 'warrior']"
999	I can't do this without you. 	Я не справлюсь без тебя. 	['Я', 'не', 'справлюсь', 'без', 'тебя']	"['I', ""can't"", 'do', 'this', 'without', 'you']"
1000	Toruk Macto, 	Торук Макто... 	['Торук', 'Макто']	['Toruk', 'Macto']
1001	I will fly with you. 	...я полечу с тобой. 	['я', 'полечу', 'с', 'тобой']	['I', 'will', 'fly', 'with', 'you']
1002	My friend is dying. 	Мой друг умирает. 	['Мой', 'друг', 'умирает']	['My', 'friend', 'is', 'dying']
1003	Grace is dying. 	Грейс умирает. 	['Грейс', 'умирает']	['Grace', 'is', 'dying']
1004	I beg the help of Eywa. 	Я умоляю Эйву о помощи. 	['Я', 'умоляю', 'Эйву', 'о', 'помощи']	['I', 'beg', 'the', 'help', 'of', 'Eywa']
1005	Look where we are, Grace. 	Смотри, где мы, Грейс. 	['Смотри', 'где', 'мы', 'Грейс']	['Look', 'where', 'we', 'are', 'Grace']
1006	I need to take some samples. 	Вот бы взять образцы. 	['Вот', 'бы', 'взять', 'образцы']	['I', 'need', 'to', 'take', 'some', 'samples']
1007	The Great Mother may choose to save all that she is 	Великая Мать может сохранить всю её суть... 	['Великая', 'Мать', 'может', 'сохранить', 'всю', 'её', 'суть']	['The', 'Great', 'Mother', 'may', 'choose', 'to', 'save', 'all', 'that', 'she', 'is']
1008	in this body. 	...в этом теле. 	['в', 'этом', 'теле']	['in', 'this', 'body']
1009	Is that possible? 	Это возможно? 	['Это', 'возможно']	['Is', 'that', 'possible']
1010	She must pass through the eye of Eywa and return. 	Она должна пройти через Око Эйвы и вернуться. 	['Она', 'должна', 'пройти', 'через', 'Око', 'Эйвы', 'и', 'вернуться']	['She', 'must', 'pass', 'through', 'the', 'eye', 'of', 'Eywa', 'and', 'return']
1011	But, Jakesully, she is very weak. 	Но, Жейксулли... Она очень слаба. 	['Но', 'Жейксулли', 'Она', 'очень', 'слаба']	['But', 'Jakesully', 'she', 'is', 'very', 'weak']
1012	Hang on, Grace. They're gonna fix you up. 	Держись, Грейс. Они тебя подлатают. 	['Держись', 'Грейс', 'Они', 'тебя', 'подлатают']	"['Hang', 'on', 'Grace', ""They're"", 'gonna', 'fix', 'you', 'up']"
1013	Hear us please, All Mother 	Услышь нас, Великая Мать. 	['Услышь', 'нас', 'Великая', 'Мать']	['Hear', 'us', 'please', 'All', 'Mother']
1014	Eywa, help her 	Эйва, помоги ей. 	['Эйва', 'помоги', 'ей']	['Eywa', 'help', 'her']
1015	Take this spirit into you 	Возьми эту Душу в себя 	['Возьми', 'эту', 'Душу', 'в', 'себя']	['Take', 'this', 'spirit', 'into', 'you']
1016	and breathe her back to us 	...и выдохни её обратно к нам. 	['и', 'выдохни', 'её', 'обратно', 'к', 'нам']	['and', 'breathe', 'her', 'back', 'to', 'us']
1017	Let her walk among us 	Позволь ей ходить среди нас... 	['Позволь', 'ей', 'ходить', 'среди', 'нас']	['Let', 'her', 'walk', 'among', 'us']
1018	as one of The People 	... как одной из Народа. 	['как', 'одной', 'из', 'Народа']	['as', 'one', 'of', 'The', 'People']
1019	Jake. 	Джейк... 	['Джейк']	['Jake']
1020	Grace. 	Грейс... 	['Грейс']	['Grace']
1021	I'm with her, Jake. 	Я с Ней, Джейк. 	['Я', 'с', 'Ней', 'Джейк']	"[""I'm"", 'with', 'her', 'Jake']"
1022	She's real! 	Она реальна. 	['Она', 'реальна']	"[""She's"", 'real']"
1023	Grace? Grace, please. Grace! What's happening? What's happening? Grace! Grace! 	Грейс. Грейс... Грейс? Грейс... 	['Грейс', 'Грейс', 'Грейс', 'Грейс']	"['Grace', 'Grace', 'please', 'Grace', ""What's"", 'happening', ""What's"", 'happening', 'Grace', 'Grace']"
1024	What's happening? 	Что происходит? 	['Что', 'происходит']	"[""What's"", 'happening']"
1025	Did it work? 	Это сработало? 	['Это', 'сработало']	['Did', 'it', 'work']
1026	Her wounds were too great. It was not enough time. 	Её раны были слишком глубокие. Очень мало времени. 	['Её', 'раны', 'были', 'слишком', 'глубокие', 'Очень', 'мало', 'времени']	['Her', 'wounds', 'were', 'too', 'great', 'It', 'was', 'not', 'enough', 'time']
1027	She is with Eywa now. 	Сейчас она с Эйвой. 	['Сейчас', 'она', 'с', 'Эйвой']	['She', 'is', 'with', 'Eywa', 'now']
1028	With your permission, I will speak now. 	С твоего позволения... ...я буду говорить. 	['С', 'твоего', 'позволения', 'я', 'буду', 'говорить']	['With', 'your', 'permission', 'I', 'will', 'speak', 'now']
1029	You would honor me by translating. 	И ты окажешь мне честь, если переведёшь. 	['И', 'ты', 'окажешь', 'мне', 'честь', 'если', 'переведёшь']	['You', 'would', 'honor', 'me', 'by', 'translating']
1030	The Sky People have sent us a message, 	Небесные Люди дали нам понять... 	['Небесные', 'Люди', 'дали', 'нам', 'понять']	['The', 'Sky', 'People', 'have', 'sent', 'us', 'a', 'message']
1031	that they can take whatever they want, 	что они могут брать всё, что захотят... 	['что', 'они', 'могут', 'брать', 'всё', 'что', 'захотят']	['that', 'they', 'can', 'take', 'whatever', 'they', 'want']
1032	and no one can stop them. 	и никто им не помешает. 	['и', 'никто', 'им', 'не', 'помешает']	['and', 'no', 'one', 'can', 'stop', 'them']
1033	Well, we will send them a message. 	Но мы им ответим. 	['Но', 'мы', 'им', 'ответим']	['Well', 'we', 'will', 'send', 'them', 'a', 'message']
1034	You ride out as fast as the wind can carry you. 	Вы полетите так быстро, как ветер. 	['Вы', 'полетите', 'так', 'быстро', 'как', 'ветер']	['You', 'ride', 'out', 'as', 'fast', 'as', 'the', 'wind', 'can', 'carry', 'you']
1035	You tell the other clans to come. 	И призовёте другие племена. 	['И', 'призовёте', 'другие', 'племена']	['You', 'tell', 'the', 'other', 'clans', 'to', 'come']
1036	You tell them Toruk Macto calls to them 	И скажете им, что Торук Макто взывает к ним. 	['И', 'скажете', 'им', 'что', 'Торук', 'Макто', 'взывает', 'к', 'ним']	['You', 'tell', 'them', 'Toruk', 'Macto', 'calls', 'to', 'them']
1037	And you fly now with me! 	И вы полетите со мной! 	['И', 'вы', 'полетите', 'со', 'мной']	['And', 'you', 'fly', 'now', 'with', 'me']
1038	My brothers! Sisters! 	Мои братья... Сёстры... 	['Мои', 'братья', 'Сёстры']	['My', 'brothers', 'Sisters']
1039	And we will show the Sky People 	И мы покажем Небесным Людям... 	['И', 'мы', 'покажем', 'Небесным', 'Людям']	['And', 'we', 'will', 'show', 'the', 'Sky', 'People']
1040	that they cannot take whatever they want, 	что они не могут брать всё, что захотят. 	['что', 'они', 'не', 'могут', 'брать', 'всё', 'что', 'захотят']	['that', 'they', 'cannot', 'take', 'whatever', 'they', 'want']
1041	and that this, 	И что это -... 	['И', 'что', 'это']	['and', 'that', 'this']
1042	this is our land! 	Наша земля!!! 	['Наша', 'земля']	['this', 'is', 'our', 'land']
1043	We rode out to the four winds 	"Мы полетели к ""Четырём Ветрам""... "	['Мы', 'полетели', 'к', 'Четырём', 'Ветрам']	['We', 'rode', 'out', 'to', 'the', 'four', 'winds']
1044	To the horse clans of the plain 	К племенам всадников равнины... 	['К', 'племенам', 'всадников', 'равнины']	['To', 'the', 'horse', 'clans', 'of', 'the', 'plain']
1045	Back to the stars! To the ikran people of the Eastern Sea For our children's children! 	К Икранцам Восточного Моря. 	['К', 'Икранцам', 'Восточного', 'Моря']	"['Back', 'to', 'the', 'stars', 'To', 'the', 'ikran', 'people', 'of', 'the', 'Eastern', 'Sea', 'For', 'our', ""children's"", 'children']"
1046	When Toruk Macto called them, they came 	Когда Торук Макто позвал их... они пошли за ним. 	['Когда', 'Торук', 'Макто', 'позвал', 'их', 'они', 'пошли', 'за', 'ним']	['When', 'Toruk', 'Macto', 'called', 'them', 'they', 'came']
1047	Everyone on this base, every one of you, is fighting for survival. That's a fact! 	Каждый на этой базе... Все вы... бьётесь за выживание. Это факт. 	['Каждый', 'на', 'этой', 'базе', 'Все', 'вы', 'бьётесь', 'за', 'выживание', 'Это', 'факт']	"['Everyone', 'on', 'this', 'base', 'every', 'one', 'of', 'you', 'is', 'fighting', 'for', 'survival', ""That's"", 'a', 'fact']"
1048	There's an aboriginal horde out there massing for an attack. 	Там собираются орды аборигенов, они готовятся к атаке. 	['Там', 'собираются', 'орды', 'аборигенов', 'они', 'готовятся', 'к', 'атаке']	"[""There's"", 'an', 'aboriginal', 'horde', 'out', 'there', 'massing', 'for', 'an', 'attack']"
1049	Now, these orbital images tell me 	Итак... По этим орбитальным снимкам я вижу, 	['Итак', 'По', 'этим', 'орбитальным', 'снимкам', 'я', 'вижу']	['Now', 'these', 'orbital', 'images', 'tell', 'me']
1050	that the hostiles' numbers have gone from a few hundred 	что численность врага выросла с нескольких сотен... 	['что', 'численность', 'врага', 'выросла', 'с', 'нескольких', 'сотен']	"['that', 'the', ""hostiles'"", 'numbers', 'have', 'gone', 'from', 'a', 'few', 'hundred']"
1051	to well over 2,000 in one day. 	до более чем двух тысяч, за один день. 	['до', 'более', 'чем', 'двух', 'тысяч', 'за', 'один', 'день']	['to', 'well', 'over', '2,000', 'in', 'one', 'day']
1052	And more are pouring in. 	И продолжает расти. 	['И', 'продолжает', 'расти']	['And', 'more', 'are', 'pouring', 'in']
1053	In a week's time, there could be 20,000 of them. 	Через неделю их там будет уже 20 000. 	['Через', 'неделю', 'их', 'там', 'будет', 'уже', '20', '000']	"['In', 'a', ""week's"", 'time', 'there', 'could', 'be', '20,000', 'of', 'them']"
1054	At that point, they will overrun our perimeter. Well, that's not gonna happen! 	И тогда они прорвут наши границы. Что ж, не бывать этому! 	['И', 'тогда', 'они', 'прорвут', 'наши', 'границы', 'Что', 'ж', 'не', 'бывать', 'этому']	"['At', 'that', 'point', 'they', 'will', 'overrun', 'our', 'perimeter', 'Well', ""that's"", 'not', 'gonna', 'happen']"
1055	Our only security lies in pre-emptive attack. 	Мы можем обезопасить себя лишь нанеся превентивный удар. 	['Мы', 'можем', 'обезопасить', 'себя', 'лишь', 'нанеся', 'превентивный', 'удар']	['Our', 'only', 'security', 'lies', 'in', 'pre-emptive', 'attack']
1056	We will fight terror with terror. 	Мы ответим террором на террор. 	['Мы', 'ответим', 'террором', 'на', 'террор']	['We', 'will', 'fight', 'terror', 'with', 'terror']
1057	Now, the hostiles believe that this mountain stronghold of theirs is protected by their-- 	Враг верит, что это их скальное укрепление находится под защитой их... 	['Враг', 'верит', 'что', 'это', 'их', 'скальное', 'укрепление', 'находится', 'под', 'защитой', 'их']	['Now', 'the', 'hostiles', 'believe', 'that', 'this', 'mountain', 'stronghold', 'of', 'theirs', 'is', 'protected', 'by', 'their']
1058	Their deity. 	...их Божества. 	['их', 'Божества']	['Their', 'deity']
1059	And when we destroy it, 	И когда мы его уничтожим, ... 	['И', 'когда', 'мы', 'его', 'уничтожим']	['And', 'when', 'we', 'destroy', 'it']
1060	we will blast a crater in their racial memory so deep that they won't come within 1,000 klicks of this place ever again. 	мы пробьём такой кратер в их родовой памяти, что они больше не приблизятся к этому месту и на 1000 километров. 	['мы', 'пробьём', 'такой', 'кратер', 'в', 'их', 'родовой', 'памяти', 'что', 'они', 'больше', 'не', 'приблизятся', 'к', 'этому', 'месту', 'и', 'на', '1000', 'километров']	"['we', 'will', 'blast', 'a', 'crater', 'in', 'their', 'racial', 'memory', 'so', 'deep', 'that', 'they', ""won't"", 'come', 'within', '1,000', 'klicks', 'of', 'this', 'place', 'ever', 'again']"
1061	And that, too, is a fact. 	И это тоже... ...факт. 	['И', 'это', 'тоже', 'факт']	['And', 'that', 'too', 'is', 'a', 'fact']
1062	Yeah! Yeah. 	ВЗРЫВЧАТКА 	['ВЗРЫВЧАТКА']	['Yeah', 'Yeah']
1063	Jake, it's crazy here. It's full mobilization. They're rigging the shuttle as a bomber 	Джейк, тут безумие. Все мобилизованы. Из шаттлов делают бомбовозы. 	['Джейк', 'тут', 'безумие', 'Все', 'мобилизованы', 'Из', 'шаттлов', 'делают', 'бомбовозы']	"['Jake', ""it's"", 'crazy', 'here', ""It's"", 'full', 'mobilization', ""They're"", 'rigging', 'the', 'shuttle', 'as', 'a', 'bomber']"
1064	They've got these huge pallets of mine explosives It's for some kind of shock-and-awe campaign 	"Просто горы взрывчатки для горных работ, словно для операции ""Шок и Трепет"". "	['Просто', 'горы', 'взрывчатки', 'для', 'горных', 'работ', 'словно', 'для', 'операции', 'Шок', 'и', 'Трепет']	"[""They've"", 'got', 'these', 'huge', 'pallets', 'of', 'mine', 'explosives', ""It's"", 'for', 'some', 'kind', 'of', 'shock-and-awe', 'campaign']"
1065	Fricking daisy cutters! 	Грёбаные взрывотехники... 	['Грёбаные', 'взрывотехники']	['Fricking', 'daisy', 'cutters']
1066	Quaritch has taken over. He's rolling, and there's no stopping him 	Кворич всё захватил, крутит тут всеми и никто ему не перечит. 	['Кворич', 'всё', 'захватил', 'крутит', 'тут', 'всеми', 'и', 'никто', 'ему', 'не', 'перечит']	"['Quaritch', 'has', 'taken', 'over', ""He's"", 'rolling', 'and', ""there's"", 'no', 'stopping', 'him']"
1067	- When? - 0600 tomorrow 	- Когда? - 06:00 завтра. Мне пора. 	['Когда', '06:00', 'завтра', 'Мне', 'пора']	['When', '0600', 'tomorrow']
1068	- Max! Max! - I gotta go We're screwed! 	Нам крышка. 	['Нам', 'крышка']	"['Max', 'Max', 'I', 'gotta', 'go', ""We're"", 'screwed']"
1069	And I was hoping for some sort of tactical plan that didn't involve martyrdom. 	А я-то надеялась на хитрый план, без всяких там самопожертвований. 	['А', 'я-то', 'надеялась', 'на', 'хитрый', 'план', 'без', 'всяких', 'там', 'самопожертвований']	"['And', 'I', 'was', 'hoping', 'for', 'some', 'sort', 'of', 'tactical', 'plan', 'that', ""didn't"", 'involve', 'martyrdom']"
1070	We're going up against gunships with bows and arrows. 	Мы идём против боевых кораблей с луками и стрелами. 	['Мы', 'идём', 'против', 'боевых', 'кораблей', 'с', 'луками', 'и', 'стрелами']	"[""We're"", 'going', 'up', 'against', 'gunships', 'with', 'bows', 'and', 'arrows']"
1071	I have 15 clans out there. 	У меня там 15 племён. 	['У', 'меня', 'там', '15', 'племён']	['I', 'have', '15', 'clans', 'out', 'there']
1072	That's over 2,000 warriors. 	Это 2000 воинов. 	['Это', '2000', 'воинов']	"[""That's"", 'over', '2,000', 'warriors']"
1073	Now, we know these mountains. We fly them. You fly them. They don't. 	И мы знаем эти горы. Мы летали тут. Ты летала тут. А они - нет. 	['И', 'мы', 'знаем', 'эти', 'горы', 'Мы', 'летали', 'тут', 'Ты', 'летала', 'тут', 'А', 'они', 'нет']	"['Now', 'we', 'know', 'these', 'mountains', 'We', 'fly', 'them', 'You', 'fly', 'them', 'They', ""don't""]"
1074	Their instruments won't work up here. Missile tracking won't work. 	Их приборы тут не работают. Наведение ракет на цель - не работает. 	['Их', 'приборы', 'тут', 'не', 'работают', 'Наведение', 'ракет', 'на', 'цель', 'не', 'работает']	"['Their', 'instruments', ""won't"", 'work', 'up', 'here', 'Missile', 'tracking', ""won't"", 'work']"
1075	They'll have to fire a line of sight. If they bring the fight to us, then we have the home-field advantage. 	Им придётся целиться на глаз. Пусть они и начали драку... но за нами преимущество своего поля. 	['Им', 'придётся', 'целиться', 'на', 'глаз', 'Пусть', 'они', 'и', 'начали', 'драку', 'но', 'за', 'нами', 'преимущество', 'своего', 'поля']	"[""They'll"", 'have', 'to', 'fire', 'a', 'line', 'of', 'sight', 'If', 'they', 'bring', 'the', 'fight', 'to', 'us', 'then', 'we', 'have', 'the', 'home-field', 'advantage']"
1076	You know he's gonna commit that bomber straight to the Tree of Souls. 	Ты же знаешь, он направит свой бомбовоз прямо к Древу Душ. 	['Ты', 'же', 'знаешь', 'он', 'направит', 'свой', 'бомбовоз', 'прямо', 'к', 'Древу', 'Душ']	"['You', 'know', ""he's"", 'gonna', 'commit', 'that', 'bomber', 'straight', 'to', 'the', 'Tree', 'of', 'Souls']"
1077	Yeah, I know. 	Да, знаю. 	['Да', 'знаю']	['Yeah', 'I', 'know']
1078	If they get to the Tree of Souls, it's over. 	Если они доберутся до Древа Душ, то всё - конец. 	['Если', 'они', 'доберутся', 'до', 'Древа', 'Душ', 'то', 'всё', 'конец']	"['If', 'they', 'get', 'to', 'the', 'Tree', 'of', 'Souls', ""it's"", 'over']"
1079	That's their direct line to Eywa, their ancestors. 	Это же их прямая связь с Эйвой, с их предками... 	['Это', 'же', 'их', 'прямая', 'связь', 'с', 'Эйвой', 'с', 'их', 'предками']	"[""That's"", 'their', 'direct', 'line', 'to', 'Eywa', 'their', 'ancestors']"
1080	It'll destroy them. 	Это их уничтожит. 	['Это', 'их', 'уничтожит']	"[""It'll"", 'destroy', 'them']"
1081	Then I guess we'd better stop him. 	Значит, лучше бы их остановить. 	['Значит', 'лучше', 'бы', 'их', 'остановить']	"['Then', 'I', 'guess', ""we'd"", 'better', 'stop', 'him']"
1082	I'm probably just talking to a tree right now. 	Возможно, я сейчас говорю с обычным деревом. 	['Возможно', 'я', 'сейчас', 'говорю', 'с', 'обычным', 'деревом']	"[""I'm"", 'probably', 'just', 'talking', 'to', 'a', 'tree', 'right', 'now']"
1083	But if you're there, I need to give you a heads-up. 	Но если ты там... Надо тебя предупредить. 	['Но', 'если', 'ты', 'там', 'Надо', 'тебя', 'предупредить']	"['But', 'if', ""you're"", 'there', 'I', 'need', 'to', 'give', 'you', 'a', 'heads-up']"
1084	If Grace is with you, look into her memories. 	Если Грейс с тобой... Загляни в её воспоминания. 	['Если', 'Грейс', 'с', 'тобой', 'Загляни', 'в', 'её', 'воспоминания']	['If', 'Grace', 'is', 'with', 'you', 'look', 'into', 'her', 'memories']
1085	See the world we come from. 	Увидь мир, откуда мы пришли. 	['Увидь', 'мир', 'откуда', 'мы', 'пришли']	['See', 'the', 'world', 'we', 'come', 'from']
1086	There's no green there. 	Там нет зелени. 	['Там', 'нет', 'зелени']	"[""There's"", 'no', 'green', 'there']"
1087	They killed their Mother. 	Они убили свою Мать. 	['Они', 'убили', 'свою', 'Мать']	['They', 'killed', 'their', 'Mother']
1088	And they're gonna do the same here. 	То же самое сделают и тут. 	['То', 'же', 'самое', 'сделают', 'и', 'тут']	"['And', ""they're"", 'gonna', 'do', 'the', 'same', 'here']"
1089	More Sky People are gonna come. 	Придёт еще больше Небесных Людей. 	['Придёт', 'еще', 'больше', 'Небесных', 'Людей']	['More', 'Sky', 'People', 'are', 'gonna', 'come']
1090	They're gonna come like a rain that never ends. 	Будут прибывать, словно нескончаемый дождь... 	['Будут', 'прибывать', 'словно', 'нескончаемый', 'дождь']	"[""They're"", 'gonna', 'come', 'like', 'a', 'rain', 'that', 'never', 'ends']"
1091	Unless we stop them. 	Если мы их не остановим. 	['Если', 'мы', 'их', 'не', 'остановим']	['Unless', 'we', 'stop', 'them']
1092	Look, you chose me for something. 	Слушай, ты же выбрала меня для чего-то... 	['Слушай', 'ты', 'же', 'выбрала', 'меня', 'для', 'чего-то']	['Look', 'you', 'chose', 'me', 'for', 'something']
1093	I will stand and fight. 	Я буду биться до конца. 	['Я', 'буду', 'биться', 'до', 'конца']	['I', 'will', 'stand', 'and', 'fight']
1094	You know I will. 	Ты же знаешь это. 	['Ты', 'же', 'знаешь', 'это']	['You', 'know', 'I', 'will']
1095	But I need a little help here. 	Но мне бы хоть немного помощи. 	['Но', 'мне', 'бы', 'хоть', 'немного', 'помощи']	['But', 'I', 'need', 'a', 'little', 'help', 'here']
1096	Our Great Mother does not take sides, Jake. 	Наша Великая Мать не принимает ни чьих сторон, Джейк. 	['Наша', 'Великая', 'Мать', 'не', 'принимает', 'ни', 'чьих', 'сторон', 'Джейк']	['Our', 'Great', 'Mother', 'does', 'not', 'take', 'sides', 'Jake']
1097	She protects only the balance of life. 	Она бережёт лишь баланс жизни. 	['Она', 'бережёт', 'лишь', 'баланс', 'жизни']	['She', 'protects', 'only', 'the', 'balance', 'of', 'life']
1098	It was worth a try. Yeah! Yeah! That's what I'm talking about! Yeah! Yeah! That's what I'm talking about, man! 	Стоило попытаться. 	['Стоило', 'попытаться']	"['It', 'was', 'worth', 'a', 'try', 'Yeah', 'Yeah', ""That's"", 'what', ""I'm"", 'talking', 'about', 'Yeah', 'Yeah', ""That's"", 'what', ""I'm"", 'talking', 'about', 'man']"
1099	This is Group Leader. We are entering the Flux Vortex 	Это лидер группы. Входим в магнитный вихрь. 	['Это', 'лидер', 'группы', 'Входим', 'в', 'магнитный', 'вихрь']	['This', 'is', 'Group', 'Leader', 'We', 'are', 'entering', 'the', 'Flux', 'Vortex']
1100	- Switch to manual flight mode. - Copy. Manual flight mode 	Переключиться на ручное управление. Понял, переключиться на ручное. 	['Переключиться', 'на', 'ручное', 'управление', 'Понял', 'переключиться', 'на', 'ручное']	['Switch', 'to', 'manual', 'flight', 'mode', 'Copy', 'Manual', 'flight', 'mode']
1101	This is Papa Dragon. 	Говорит Папа-Дракон. 	['Говорит', 'Папа-Дракон']	['This', 'is', 'Papa', 'Dragon']
1102	I want this mission high and tight. I want to be home for dinner. 	Провести операцию без сучка и задоринки. Чтоб к ужину уже были дома. 	['Провести', 'операцию', 'без', 'сучка', 'и', 'задоринки', 'Чтоб', 'к', 'ужину', 'уже', 'были', 'дома']	['I', 'want', 'this', 'mission', 'high', 'and', 'tight', 'I', 'want', 'to', 'be', 'home', 'for', 'dinner']
1103	- Suit Team, go. - All right, ladies, let's bring the pain! 	Группа силовиков, вперёд. Ну, девчонки, сделаем им больно. 	['Группа', 'силовиков', 'вперёд', 'Ну', 'девчонки', 'сделаем', 'им', 'больно']	"['Suit', 'Team', 'go', 'All', 'right', 'ladies', ""let's"", 'bring', 'the', 'pain']"
1104	Move, move, move! 	Вперёд, вперёд, вперёд! 	['Вперёд', 'вперёд', 'вперёд']	['Move', 'move', 'move']
1105	Bravo 1-1, move left Bravo 1-1 moving left. Watch flank 	Держим строй. Продолжем движение. 	['Держим', 'строй', 'Продолжем', 'движение']	['Bravo', '1-1', 'move', 'left', 'Bravo', '1-1', 'moving', 'left', 'Watch', 'flank']
1106	- Watch formation. Keep moving. - Roger that 	Вас понял. 	['Вас', 'понял']	['Watch', 'formation', 'Keep', 'moving', 'Roger', 'that']
1107	Charlie 2-1, watch your spacing 	Чарли 2-1, держи дистанцию. 	['Чарли', '2-1', 'держи', 'дистанцию']	['Charlie', '2-1', 'watch', 'your', 'spacing']
1108	Copy that. Over 	Вас понял. 	['Вас', 'понял']	['Copy', 'that', 'Over']
1109	Eyes up. Check that overhead. And watch those thermal scans. 	Поглядывайте наверх. И за термосканером следите. 	['Поглядывайте', 'наверх', 'И', 'за', 'термосканером', 'следите']	['Eyes', 'up', 'Check', 'that', 'overhead', 'And', 'watch', 'those', 'thermal', 'scans']
1110	All call signs, Papa has lead, pushing to target 	Всем бортам. Идём за Папой. Движемся к цели. 	['Всем', 'бортам', 'Идём', 'за', 'Папой', 'Движемся', 'к', 'цели']	['All', 'call', 'signs', 'Papa', 'has', 'lead', 'pushing', 'to', 'target']
1111	Escorts, stay close on my shuttle 	Эскорт, держаться плотнее к моему шаттлу. 	['Эскорт', 'держаться', 'плотнее', 'к', 'моему', 'шаттлу']	['Escorts', 'stay', 'close', 'on', 'my', 'shuttle']
1112	We are gonna lose some paint in here. 	Да, краска-то тут обдерётся. 	['Да', 'краска-то', 'тут', 'обдерётся']	['We', 'are', 'gonna', 'lose', 'some', 'paint', 'in', 'here']
1113	Gun crews, keep your head on a swivel 	Группа стрелков, смотрите по сторонам. 	['Группа', 'стрелков', 'смотрите', 'по', 'сторонам']	['Gun', 'crews', 'keep', 'your', 'head', 'on', 'a', 'swivel']
