	en	ru	ru_tokens	en_tokens
583	Giving the excuse to the cop to help me. 	Извиняя за ту ложь                        копу, чтобы помочь мне, 	['Извиняя', 'за', 'ту', 'ложь', 'копу', 'чтобы', 'помочь', 'мне']	['Giving', 'the', 'excuse', 'to', 'the', 'cop', 'to', 'help', 'me']
584	One lie after another. 	одна ложь за другой. 	['одна', 'ложь', 'за', 'другой']	['One', 'lie', 'after', 'another']
585	Not everything is a lie. 	Не всё было ложью. 	['Не', 'всё', 'было', 'ложью']	['Not', 'everything', 'is', 'a', 'lie']
586	Name one thing that isn't? 	Назови что-нибудь,                        что не было? 	['Назови', 'что-нибудь', 'что', 'не', 'было']	"['Name', 'one', 'thing', 'that', ""isn't""]"
587	What happened in the house... between us... that was not a lie. 	То что произошло в доме... между нами... не было ложью. 	['То', 'что', 'произошло', 'в', 'доме', 'между', 'нами', 'не', 'было', 'ложью']	['What', 'happened', 'in', 'the', 'house', 'between', 'us', 'that', 'was', 'not', 'a', 'lie']
588	You were a soldier. 	Ты был солдатом. 	['Ты', 'был', 'солдатом']	['You', 'were', 'a', 'soldier']
589	Your job was to save people. 	Твоя работа была спасать людей. 	['Твоя', 'работа', 'была', 'спасать', 'людей']	['Your', 'job', 'was', 'to', 'save', 'people']
590	Past tense. 	Это в прошлом. 	['Это', 'в', 'прошлом']	['Past', 'tense']
591	What does that mean? 	Что это значит? 	['Что', 'это', 'значит']	['What', 'does', 'that', 'mean']
592	It means I got tired of seeing my best efforts... get turned into bullshit by the same people... who paid me to do the job. 	Это значит что мне надоело                видеть как мои старания... превращались в дерьмо                     теми же людьми... которые платили мне за работу. 	['Это', 'значит', 'что', 'мне', 'надоело', 'видеть', 'как', 'мои', 'старания', 'превращались', 'в', 'дерьмо', 'теми', 'же', 'людьми', 'которые', 'платили', 'мне', 'за', 'работу']	['It', 'means', 'I', 'got', 'tired', 'of', 'seeing', 'my', 'best', 'efforts', 'get', 'turned', 'into', 'bullshit', 'by', 'the', 'same', 'people', 'who', 'paid', 'me', 'to', 'do', 'the', 'job']
593	No one cared. 	Никого это не волновало. 	['Никого', 'это', 'не', 'волновало']	['No', 'one', 'cared']
594	This time... I care. 	Сейчас... меня волнует. 	['Сейчас', 'меня', 'волнует']	['This', 'time', 'I', 'care']
595	Thank you. 	Спасибо. 	['Спасибо']	['Thank', 'you']
596	Bonjour. Bonjour. 	Доброе утро. 	['Доброе', 'утро']	['Bonjour', 'Bonjour']
597	No phone calls for half an hour? 	Ни одного звонка                          за полчаса? 	['Ни', 'одного', 'звонка', 'за', 'полчаса']	['No', 'phone', 'calls', 'for', 'half', 'an', 'hour']
598	Hello. Surprise! 	Привет. Сюрприз! 	['Привет', 'Сюрприз']	['Hello', 'Surprise']
599	Sit. 	Садитесь. 	['Садитесь']	['Sit']
600	Put your hands where I can see 'em. 	Положите руки                             чтобы я мог их видеть. 	['Положите', 'руки', 'чтобы', 'я', 'мог', 'их', 'видеть']	"['Put', 'your', 'hands', 'where', 'I', 'can', 'see', ""'em""]"
601	So, before we get to the heart of the matter... I have one question for you. 	Итак, перед тем как мы                    перейдём к делу... У меня есть к Вам один вопрос. 	['Итак', 'перед', 'тем', 'как', 'мы', 'перейдём', 'к', 'делу', 'У', 'меня', 'есть', 'к', 'Вам', 'один', 'вопрос']	['So', 'before', 'we', 'get', 'to', 'the', 'heart', 'of', 'the', 'matter', 'I', 'have', 'one', 'question', 'for', 'you']
602	Why'd you try to kill me? 	Почему Вы пытались меня убить? 	['Почему', 'Вы', 'пытались', 'меня', 'убить']	"[""Why'd"", 'you', 'try', 'to', 'kill', 'me']"
603	You lied to me. 	Вы меня обманули. 	['Вы', 'меня', 'обманули']	['You', 'lied', 'to', 'me']
604	You opened the package. 	Вы открыли груз. 	['Вы', 'открыли', 'груз']	['You', 'opened', 'the', 'package']
605	You broke the rules. 	Вы нарушили правила. 	['Вы', 'нарушили', 'правила']	['You', 'broke', 'the', 'rules']
606	Your rules. 	Ваши же правила. 	['Ваши', 'же', 'правила']	['Your', 'rules']
607	What did you expect me to do... recommend you for another job? 	Что же Вы                                 от меня ждали... рекомендацию на работу? 	['Что', 'же', 'Вы', 'от', 'меня', 'ждали', 'рекомендацию', 'на', 'работу']	['What', 'did', 'you', 'expect', 'me', 'to', 'do', 'recommend', 'you', 'for', 'another', 'job']
608	What's the ship number? 	Какой номер судна? 	['Какой', 'номер', 'судна']	"[""What's"", 'the', 'ship', 'number']"
609	Mr. Transporter... we can both agree... I answered your first question politely. 	Мистер транспортёр... согласитесь... Я вежливо ответил                         на Ваш первый вопрос. 	['Мистер', 'транспортёр', 'согласитесь', 'Я', 'вежливо', 'ответил', 'на', 'Ваш', 'первый', 'вопрос']	['Mr', 'Transporter', 'we', 'can', 'both', 'agree', 'I', 'answered', 'your', 'first', 'question', 'politely']
610	I won't answer any more... so I suggest you kill me right now... and go screw yourself. 	И не собираюсь отвечать дальше... так что убей                              меня прямо сейчас... и пошёл ты... 	['И', 'не', 'собираюсь', 'отвечать', 'дальше', 'так', 'что', 'убей', 'меня', 'прямо', 'сейчас', 'и', 'пошёл', 'ты']	"['I', ""won't"", 'answer', 'any', 'more', 'so', 'I', 'suggest', 'you', 'kill', 'me', 'right', 'now', 'and', 'go', 'screw', 'yourself']"
611	I can't find anything. 	Я ничего не нахожу. 	['Я', 'ничего', 'не', 'нахожу']	"['I', ""can't"", 'find', 'anything']"
612	Oh, poor Frank. What did she tell you? 	О, бедный Фрэнк.                          Что она тебе рассказала? 	['О', 'бедный', 'Фрэнк', 'Что', 'она', 'тебе', 'рассказала']	['Oh', 'poor', 'Frank', 'What', 'did', 'she', 'tell', 'you']
613	We're smuggling people in containers? 	Мы перевозим людей                        в контейнерах? 	['Мы', 'перевозим', 'людей', 'в', 'контейнерах']	"[""We're"", 'smuggling', 'people', 'in', 'containers']"
614	"I tell you, ""Lai""'s the perfect name for her. "	"Я тебе скажу, имя ""Лай""                   ей отлично подходит. "	['Я', 'тебе', 'скажу', 'имя', 'Лай', 'ей', 'отлично', 'подходит']	"['I', 'tell', 'you', 'Lai""\'s', 'the', 'perfect', 'name', 'for', 'her']"
615	Mr. Kwai's on the way up. 	Мистер Квай поднимается. 	['Мистер', 'Квай', 'поднимается']	"['Mr', ""Kwai's"", 'on', 'the', 'way', 'up']"
616	Your father's here. 	Твой отец здесь. 	['Твой', 'отец', 'здесь']	"['Your', ""father's"", 'here']"
617	He'll really get a kick out of this. 	Он точно будет                            поражён всем этим. 	['Он', 'точно', 'будет', 'поражён', 'всем', 'этим']	"[""He'll"", 'really', 'get', 'a', 'kick', 'out', 'of', 'this']"
618	I thought your father was in a container. 	Я думал твой отец                         в контейнере. 	['Я', 'думал', 'твой', 'отец', 'в', 'контейнере']	['I', 'thought', 'your', 'father', 'was', 'in', 'a', 'container']
619	Yes! I... I mean, no. 	Да! То есть, нет. 	['Да', 'То', 'есть', 'нет']	['Yes', 'I', 'I', 'mean', 'no']
620	There are 400 people in that container. 	В том контейнере                          400 человек. 	['В', 'том', 'контейнере', '400', 'человек']	['There', 'are', '400', 'people', 'in', 'that', 'container']
621	Stay where you are! 	Стоять на месте! 	['Стоять', 'на', 'месте']	['Stay', 'where', 'you', 'are']
622	She's a real heartbreaker, isn't she, Frank? 	Она настоящая сердцеедка,                 не так ли, Фрэнк? 	['Она', 'настоящая', 'сердцеедка', 'не', 'так', 'ли', 'Фрэнк']	"[""She's"", 'a', 'real', 'heartbreaker', ""isn't"", 'she', 'Frank']"
623	10 seconds, 2 choices. 	10 секунд, 2 варианта. 	['10', 'секунд', '2', 'варианта']	['10', 'seconds', '2', 'choices']
624	The information on the paper or your brains on the desk! 	Информация на бумаге                      или твои мозги на столе! 	['Информация', 'на', 'бумаге', 'или', 'твои', 'мозги', 'на', 'столе']	['The', 'information', 'on', 'the', 'paper', 'or', 'your', 'brains', 'on', 'the', 'desk']
625	Now tell me I'm lying! 	Теперь скажи, что я вру! 	['Теперь', 'скажи', 'что', 'я', 'вру']	"['Now', 'tell', 'me', ""I'm"", 'lying']"
626	- 9... 8... - Lai. 	- 9...8...                                - Фрэнк: Лай. 	['9...8', 'Фрэнк', 'Лай']	['9', '8', 'Lai']
627	Lai, give me the gun. 	Лай, отдай мне                            пистолет. 	['Лай', 'отдай', 'мне', 'пистолет']	['Lai', 'give', 'me', 'the', 'gun']
628	I don't know what you're talking about. 	Я не знаю                                 о чём вы говорите. 	['Я', 'не', 'знаю', 'о', 'чём', 'вы', 'говорите']	"['I', ""don't"", 'know', 'what', ""you're"", 'talking', 'about']"
629	...6... 5... 	...6...5... 	['6...5']	['6', '5']
630	4... 3... 	4...3... 	['4...3']	['4', '3']
631	2... 	2... 	['2']	['2']
632	...one. 	...one. 	['one']	['one']
633	Shoot. 	Стреляй. 	['Стреляй']	['Shoot']
634	Lai! 	Лай! 	['Лай']	['Lai']
635	Would I kill my own daughter? 	Разве я могу убить                        собственную дочь? 	['Разве', 'я', 'могу', 'убить', 'собственную', 'дочь']	['Would', 'I', 'kill', 'my', 'own', 'daughter']
636	Lai. 	Лай. 	['Лай']	['Lai']
637	Come on now. 	Теперь успокойся. 	['Теперь', 'успокойся']	['Come', 'on', 'now']
638	Put it down. 	Положи это. 	['Положи', 'это']	['Put', 'it', 'down']
639	We'll talk. 	Нам надо поговорить. 	['Нам', 'надо', 'поговорить']	"[""We'll"", 'talk']"
640	She thinks we're smuggling people in containers. 	Она думает мы перевозим                   людей в контейнерах. 	['Она', 'думает', 'мы', 'перевозим', 'людей', 'в', 'контейнерах']	"['She', 'thinks', ""we're"", 'smuggling', 'people', 'in', 'containers']"
641	I don't know where you get these ideas! 	Я не знаю откуда                          ты это взяла! 	['Я', 'не', 'знаю', 'откуда', 'ты', 'это', 'взяла']	"['I', ""don't"", 'know', 'where', 'you', 'get', 'these', 'ideas']"
642	Stay away! 	Не подходи! 	['Не', 'подходи']	['Stay', 'away']
643	Would you kill your own father? 	Неужели ты убьёшь                         собственного отца? 	['Неужели', 'ты', 'убьёшь', 'собственного', 'отца']	['Would', 'you', 'kill', 'your', 'own', 'father']
644	Please... 	Пожалуйста... 	['Пожалуйста']	['Please']
645	I am begging you. 	Я тебя умоляю. 	['Я', 'тебя', 'умоляю']	['I', 'am', 'begging', 'you']
646	Stop what you are doing. 	Прекрати этим заниматься. 	['Прекрати', 'этим', 'заниматься']	['Stop', 'what', 'you', 'are', 'doing']
647	I do what I do. 	Я делаю то, что делаю. 	['Я', 'делаю', 'то', 'что', 'делаю']	['I', 'do', 'what', 'I', 'do']
648	I am who I am. 	Я такой, какой есть. 	['Я', 'такой', 'какой', 'есть']	['I', 'am', 'who', 'I', 'am']
649	I'll never change. 	Я никогда не изменюсь. 	['Я', 'никогда', 'не', 'изменюсь']	"[""I'll"", 'never', 'change']"
650	So if you're going to kill me... kill me. 	Так что если хочешь                       меня убить... то убей. 	['Так', 'что', 'если', 'хочешь', 'меня', 'убить', 'то', 'убей']	"['So', 'if', ""you're"", 'going', 'to', 'kill', 'me', 'kill', 'me']"
651	But if you don't... get this gun out of my face! 	Но если же нет... убери эту пушку                           от моего лица! 	['Но', 'если', 'же', 'нет', 'убери', 'эту', 'пушку', 'от', 'моего', 'лица']	"['But', 'if', 'you', ""don't"", 'get', 'this', 'gun', 'out', 'of', 'my', 'face']"
652	Give me. 	Дай мне. 	['Дай', 'мне']	['Give', 'me']
653	No! 	Нет! 	['Нет']	['No']
654	I know he's innocent. 	Я знаю, он не виноват. 	['Я', 'знаю', 'он', 'не', 'виноват']	"['I', 'know', ""he's"", 'innocent']"
655	Oh, you have such a good heart. 	О, у тебя такое                           доброе сердце. 	['О', 'у', 'тебя', 'такое', 'доброе', 'сердце']	['Oh', 'you', 'have', 'such', 'a', 'good', 'heart']
656	Always interested in saving innocent people. 	Всегда спасаешь                           невинных людей. 	['Всегда', 'спасаешь', 'невинных', 'людей']	['Always', 'interested', 'in', 'saving', 'innocent', 'people']
657	Well, here's your big chance. 	Ну, это твой                              большой шанс. 	['Ну', 'это', 'твой', 'большой', 'шанс']	"['Well', ""here's"", 'your', 'big', 'chance']"
658	Drop your gun... and you will save one. 	Брось пушку... и спасёшь одного. 	['Брось', 'пушку', 'и', 'спасёшь', 'одного']	['Drop', 'your', 'gun', 'and', 'you', 'will', 'save', 'one']
659	- Kill him! - No! 	- Убей его!                               - Нет! 	['Убей', 'его', 'Нет']	['Kill', 'him', 'No']
660	The police are on their way up. 	Сюда идёт                                 полиция. 	['Сюда', 'идёт', 'полиция']	['The', 'police', 'are', 'on', 'their', 'way', 'up']
661	- What now? - Take her. 	- Что теперь?                             - Уберите её. 	['Что', 'теперь', 'Уберите', 'её']	['What', 'now', 'Take', 'her']
662	Send in Leo. 	Пошлите сюда Лео. 	['Пошлите', 'сюда', 'Лео']	['Send', 'in', 'Leo']
663	I need him to wrap something up. 	Он мне нужен                              кое-что упаковать. 	['Он', 'мне', 'нужен', 'кое-что', 'упаковать']	['I', 'need', 'him', 'to', 'wrap', 'something', 'up']
664	Just for the record... there aren't 400 people in that container. 	Кстати, чтобы быть точным... там нет 400 человек                       в том контейнере. 	['Кстати', 'чтобы', 'быть', 'точным', 'там', 'нет', '400', 'человек', 'в', 'том', 'контейнере']	"['Just', 'for', 'the', 'record', 'there', ""aren't"", '400', 'people', 'in', 'that', 'container']"
665	Only 395 made it here alive. 	Только 395 выжили. 	['Только', '395', 'выжили']	['Only', '395', 'made', 'it', 'here', 'alive']
666	Frank! 	Фрэнк! 	['Фрэнк']	['Frank']
667	Inspector. Am I glad you're here. 	Инспектор.                                Рад Вас видеть. 	['Инспектор', 'Рад', 'Вас', 'видеть']	"['Inspector', 'Am', 'I', 'glad', ""you're"", 'here']"
668	What is this? What is this? 	Что это? 	['Что', 'это']	['What', 'is', 'this', 'What', 'is', 'this']
669	This man used my partner's daughter here... 	Этот человек использовал                  дочь моего партнёра... 	['Этот', 'человек', 'использовал', 'дочь', 'моего', 'партнёра']	"['This', 'man', 'used', 'my', ""partner's"", 'daughter', 'here']"
670	to try and blackmail us. 	чтобы нас шантажировать. 	['чтобы', 'нас', 'шантажировать']	['to', 'try', 'and', 'blackmail', 'us']
671	Luckily, my security got the drop on him. 	К счастью, мои охранники                  его схватили. 	['К', 'счастью', 'мои', 'охранники', 'его', 'схватили']	['Luckily', 'my', 'security', 'got', 'the', 'drop', 'on', 'him']
672	I wanna press charges... kidnapping... extortion, assault. 	Я хочу предъявить обвинения...            похищение... нападение, шантаж. 	['Я', 'хочу', 'предъявить', 'обвинения', 'похищение', 'нападение', 'шантаж']	['I', 'wanna', 'press', 'charges', 'kidnapping', 'extortion', 'assault']
673	I know this man. 	Я знаю этого человека. 	['Я', 'знаю', 'этого', 'человека']	['I', 'know', 'this', 'man']
674	Well, I suppose in your business... you have to know all types. 	Ну, ещё бы,                               на Вашей работе... Вы должны знать всех. 	['Ну', 'ещё', 'бы', 'на', 'Вашей', 'работе', 'Вы', 'должны', 'знать', 'всех']	['Well', 'I', 'suppose', 'in', 'your', 'business', 'you', 'have', 'to', 'know', 'all', 'types']
675	Now, should I call my lawyer? 	Должен ли я вызвать своего адвоката? 	['Должен', 'ли', 'я', 'вызвать', 'своего', 'адвоката']	['Now', 'should', 'I', 'call', 'my', 'lawyer']
676	We'll handle it. 	Мы этим займёмся. 	['Мы', 'этим', 'займёмся']	"[""We'll"", 'handle', 'it']"
677	I'll expect all of you... down at my office to give your statements. 	Я жду всех Вас... у меня в офисе                            для дачи показаний. 	['Я', 'жду', 'всех', 'Вас', 'у', 'меня', 'в', 'офисе', 'для', 'дачи', 'показаний']	"[""I'll"", 'expect', 'all', 'of', 'you', 'down', 'at', 'my', 'office', 'to', 'give', 'your', 'statements']"
678	As soon as I contact my lawyer... we'll be more than happy to oblige. 	Как только я свяжусь                      со своим адвокатом... мы будем более чем                        счастливы повиноваться. 	['Как', 'только', 'я', 'свяжусь', 'со', 'своим', 'адвокатом', 'мы', 'будем', 'более', 'чем', 'счастливы', 'повиноваться']	"['As', 'soon', 'as', 'I', 'contact', 'my', 'lawyer', ""we'll"", 'be', 'more', 'than', 'happy', 'to', 'oblige']"
679	Ohh. Mmm... 	Ох. Ммм... 	['Ох', 'Ммм']	['Ohh', 'Mmm']
680	The doctor said you will have a headache... 	Доктор слазал                             у Вас будет головная боль... 	['Доктор', 'слазал', 'у', 'Вас', 'будет', 'головная', 'боль']	['The', 'doctor', 'said', 'you', 'will', 'have', 'a', 'headache']
681	for a few days and then everything... will go back to normal. 	несколько дней                            а потом всё... вернётся в норму. 	['несколько', 'дней', 'а', 'потом', 'всё', 'вернётся', 'в', 'норму']	['for', 'a', 'few', 'days', 'and', 'then', 'everything', 'will', 'go', 'back', 'to', 'normal']
682	Where are they? 	Где они? 	['Где', 'они']	['Where', 'are', 'they']
683	Ah, I think you should be more concerned... with where you are. 	А, я думаю Вам стоит                      больше беспокоиться... за себя. 	['А', 'я', 'думаю', 'Вам', 'стоит', 'больше', 'беспокоиться', 'за', 'себя']	['Ah', 'I', 'think', 'you', 'should', 'be', 'more', 'concerned', 'with', 'where', 'you', 'are']
684	What got into you? 	Что с Вами случилось? 	['Что', 'с', 'Вами', 'случилось']	['What', 'got', 'into', 'you']
685	You were always so careful. 	Вы всегда были так осторожны. 	['Вы', 'всегда', 'были', 'так', 'осторожны']	['You', 'were', 'always', 'so', 'careful']
686	I've got to get out of here. 	Я должен выйти отсюда. 	['Я', 'должен', 'выйти', 'отсюда']	"[""I've"", 'got', 'to', 'get', 'out', 'of', 'here']"
687	Oh, well, with the charges they filed... you will not be getting out... for a very long time. 	О, ну,                                    с их обвинениями... Вы не выйдете... ещё долго. 	['О', 'ну', 'с', 'их', 'обвинениями', 'Вы', 'не', 'выйдете', 'ещё', 'долго']	['Oh', 'well', 'with', 'the', 'charges', 'they', 'filed', 'you', 'will', 'not', 'be', 'getting', 'out', 'for', 'a', 'very', 'long', 'time']
688	Assaulting a distinguished member... of the international business community... kidnapping his daughter... extortion. 	Нападение на уважаемого члена международного                            делового сообщества... похищение его дочери... шантаж. 	['Нападение', 'на', 'уважаемого', 'члена', 'международного', 'делового', 'сообщества', 'похищение', 'его', 'дочери', 'шантаж']	['Assaulting', 'a', 'distinguished', 'member', 'of', 'the', 'international', 'business', 'community', 'kidnapping', 'his', 'daughter', 'extortion']
689	I'm sorry, Frank. 	Простите, Фрэнк. 	['Простите', 'Фрэнк']	"[""I'm"", 'sorry', 'Frank']"
690	I would like to help you... 	Я бы хотел Вам помочь... 	['Я', 'бы', 'хотел', 'Вам', 'помочь']	['I', 'would', 'like', 'to', 'help', 'you']
691	"but if you continue with the same old story... ""I am retired, living on a pension... "" "	"но если Вы продолжаете                    ту же старую песню... ""Я уволился,                              живу на пенсию..."" "	['но', 'если', 'Вы', 'продолжаете', 'ту', 'же', 'старую', 'песню', 'Я', 'уволился', 'живу', 'на', 'пенсию']	['but', 'if', 'you', 'continue', 'with', 'the', 'same', 'old', 'story', 'I', 'am', 'retired', 'living', 'on', 'a', 'pension']
692	I need fresh, Frank. 	Мне нужно что-то посвежее, Фрэнк. 	['Мне', 'нужно', 'что-то', 'посвежее', 'Фрэнк']	['I', 'need', 'fresh', 'Frank']
693	I need new. 	Что-нибудь новое. 	['Что-нибудь', 'новое']	['I', 'need', 'new']
694	For once, I need the truth. 	На сей раз,                               мне нужна правда. 	['На', 'сей', 'раз', 'мне', 'нужна', 'правда']	['For', 'once', 'I', 'need', 'the', 'truth']
695	OK. 	ОК. 	['ОК']	['OK']
696	They're smuggling people. 	Они провозят людей контрабандой. 	['Они', 'провозят', 'людей', 'контрабандой']	"[""They're"", 'smuggling', 'people']"
697	From Asia through Marseilles... in containers. 	Из Азии через Марсель... в контейнерах. 	['Из', 'Азии', 'через', 'Марсель', 'в', 'контейнерах']	['From', 'Asia', 'through', 'Marseilles', 'in', 'containers']
698	You know this for fact? 	Вы знаете это как факт? 	['Вы', 'знаете', 'это', 'как', 'факт']	['You', 'know', 'this', 'for', 'fact']
699	The girl told me. 	Мне сказала девчонка. 	['Мне', 'сказала', 'девчонка']	['The', 'girl', 'told', 'me']
700	You believe her? 	Вы ей верите? 	['Вы', 'ей', 'верите']	['You', 'believe', 'her']
701	"Yes. In French we have a saying... ""Never believe the cook. "" "	"Да. Во Франции мы говорим... ""Никогда не верь повару."" "	['Да', 'Во', 'Франции', 'мы', 'говорим', 'Никогда', 'не', 'верь', 'повару']	['Yes', 'In', 'French', 'we', 'have', 'a', 'saying', 'Never', 'believe', 'the', 'cook']
702	She's not the cook. Oh. I suspected. 	Она не повар. О. Я подозревал. 	['Она', 'не', 'повар', 'О', 'Я', 'подозревал']	"[""She's"", 'not', 'the', 'cook', 'Oh', 'I', 'suspected']"
703	You know, Frank... no one is perfect. 	Знаете, Фрэнк... никто не совершенен. 	['Знаете', 'Фрэнк', 'никто', 'не', 'совершенен']	['You', 'know', 'Frank', 'no', 'one', 'is', 'perfect']
704	So you're saying you're gonna do nothing? 	Так Вы говорите                           что ничего не предпримете? 	['Так', 'Вы', 'говорите', 'что', 'ничего', 'не', 'предпримете']	"['So', ""you're"", 'saying', ""you're"", 'gonna', 'do', 'nothing']"
705	No, I'm saying... I'm going to start an investigation. 	Нет, я говорю... Я начну                                   расследование. 	['Нет', 'я', 'говорю', 'Я', 'начну', 'расследование']	"['No', ""I'm"", 'saying', ""I'm"", 'going', 'to', 'start', 'an', 'investigation']"
706	And in the meantime, the 400 people... in that container could be dead already. 	А тем временем,                           400 человек... в том контейнере                          могут умереть. 	['А', 'тем', 'временем', '400', 'человек', 'в', 'том', 'контейнере', 'могут', 'умереть']	['And', 'in', 'the', 'meantime', 'the', '400', 'people', 'in', 'that', 'container', 'could', 'be', 'dead', 'already']
707	But what am I supposed to do? 	Но что я                                  могу сделать? 	['Но', 'что', 'я', 'могу', 'сделать']	['But', 'what', 'am', 'I', 'supposed', 'to', 'do']
708	There are laws. 	Есть законы. 	['Есть', 'законы']	['There', 'are', 'laws']
709	Did it ever occur to you that sometimes... you have to make your own law? 	У Вас не было ощущения                    что иногда... ты должен действовать                     по своему собственному закону? 	['У', 'Вас', 'не', 'было', 'ощущения', 'что', 'иногда', 'ты', 'должен', 'действовать', 'по', 'своему', 'собственному', 'закону']	['Did', 'it', 'ever', 'occur', 'to', 'you', 'that', 'sometimes', 'you', 'have', 'to', 'make', 'your', 'own', 'law']
710	Like you do? 	Как Вы? 	['Как', 'Вы']	['Like', 'you', 'do']
711	At least with me, it doesn't take 12 months... to get the job done. 	По крайней мере мне                       не нужно 12 месяцев... чтобы выполнить работу. 	['По', 'крайней', 'мере', 'мне', 'не', 'нужно', '12', 'месяцев', 'чтобы', 'выполнить', 'работу']	"['At', 'least', 'with', 'me', 'it', ""doesn't"", 'take', '12', 'months', 'to', 'get', 'the', 'job', 'done']"
712	Oh, yes, I know. 	О, да, я знаю. 	['О', 'да', 'я', 'знаю']	['Oh', 'yes', 'I', 'know']
713	That's what I admire about you, Frank. 	Чем я всегда восхищался                   в Вас, Фрэнк. 	['Чем', 'я', 'всегда', 'восхищался', 'в', 'Вас', 'Фрэнк']	"[""That's"", 'what', 'I', 'admire', 'about', 'you', 'Frank']"
714	All that army training... all that sneaking around... a man like you could probably resolve this case... in, how long? 	Вся эта армейская подготовка... ореол секретности... человек вроде Вас мог бы                  возможно решить эту проблему... за, сколько? 	['Вся', 'эта', 'армейская', 'подготовка', 'ореол', 'секретности', 'человек', 'вроде', 'Вас', 'мог', 'бы', 'возможно', 'решить', 'эту', 'проблему', 'за', 'сколько']	['All', 'that', 'army', 'training', 'all', 'that', 'sneaking', 'around', 'a', 'man', 'like', 'you', 'could', 'probably', 'resolve', 'this', 'case', 'in', 'how', 'long']
715	12 hours? 	12 часов? 	['12', 'часов']	['12', 'hours']
716	Less. 	Меньше. 	['Меньше']	['Less']
717	Less? 	Меньше? 	['Меньше']	['Less']
718	Impressive. 	Впечатляет. 	['Впечатляет']	['Impressive']
719	You would be the perfect man for the job. 	Вы бы идеально подошли                    для этой работы. 	['Вы', 'бы', 'идеально', 'подошли', 'для', 'этой', 'работы']	['You', 'would', 'be', 'the', 'perfect', 'man', 'for', 'the', 'job']
720	Yes... if I were out. 	Да... если бы я был на свободе. 	['Да', 'если', 'бы', 'я', 'был', 'на', 'свободе']	['Yes', 'if', 'I', 'were', 'out']
721	Yes... if you were out. 	Да... если бы Вы были на свободе. 	['Да', 'если', 'бы', 'Вы', 'были', 'на', 'свободе']	['Yes', 'if', 'you', 'were', 'out']
722	Anybody moves and I kill him. 	Кто дёрнется,                             я его убью. 	['Кто', 'дёрнется', 'я', 'его', 'убью']	['Anybody', 'moves', 'and', 'I', 'kill', 'him']
723	Personne ne bouge.  Baissez vos armes. 	Никому не двигаться.                      Опустите оружие. 	['Никому', 'не', 'двигаться', 'Опустите', 'оружие']	['Personne', 'ne', 'bouge', 'Baissez', 'vos', 'armes']
724	Ce type est dingue et capable de tout. 	Этот тип опасен                           и способен на всё. 	['Этот', 'тип', 'опасен', 'и', 'способен', 'на', 'всё']	['Ce', 'type', 'est', 'dingue', 'et', 'capable', 'de', 'tout']
725	If this is how you transport... I'm amazed you get any work at all. 	Если Вы так же                            транспортируете... Удивляюсь, как Вы вообще                  умудряетесь получить какую-то работу. 	['Если', 'Вы', 'так', 'же', 'транспортируете', 'Удивляюсь', 'как', 'Вы', 'вообще', 'умудряетесь', 'получить', 'какую-то', 'работу']	"['If', 'this', 'is', 'how', 'you', 'transport', ""I'm"", 'amazed', 'you', 'get', 'any', 'work', 'at', 'all']"
726	Come on and give me a hand. 	Идите сюда и помогите мне. 	['Идите', 'сюда', 'и', 'помогите', 'мне']	['Come', 'on', 'and', 'give', 'me', 'a', 'hand']
727	Maybe I should go with you? 	Может мне лучше пойти с Вами? 	['Может', 'мне', 'лучше', 'пойти', 'с', 'Вами']	['Maybe', 'I', 'should', 'go', 'with', 'you']
728	Thanks, but, uh, I'm better alone. 	Спасибо, но, э,                           я лучше один. 	['Спасибо', 'но', 'э', 'я', 'лучше', 'один']	"['Thanks', 'but', 'uh', ""I'm"", 'better', 'alone']"
729	That is a very small boat... to fight a very big war. 	Это очень маленькая лодка... для большой войны. 	['Это', 'очень', 'маленькая', 'лодка', 'для', 'большой', 'войны']	['That', 'is', 'a', 'very', 'small', 'boat', 'to', 'fight', 'a', 'very', 'big', 'war']
730	Yep. 	Ага. 	['Ага']	['Yep']
731	But it's a good boat. 	Но это хорошая лодка. 	['Но', 'это', 'хорошая', 'лодка']	"['But', ""it's"", 'a', 'good', 'boat']"
732	Frank, here. 	Фрэнк, вот. 	['Фрэнк', 'вот']	['Frank', 'here']
733	You'll need it. 	Вам это понадобится. 	['Вам', 'это', 'понадобится']	"[""You'll"", 'need', 'it']"
734	Or maybe not. 	А может быть и нет. 	['А', 'может', 'быть', 'и', 'нет']	['Or', 'maybe', 'not']
735	The shipment's cleared. 	Груз растаможен. 	['Груз', 'растаможен']	"['The', ""shipment's"", 'cleared']"
736	Here's the paperwork. 	Здесь документы. 	['Здесь', 'документы']	"[""Here's"", 'the', 'paperwork']"
737	Take the highway all the way... to the first exit... Lyon. 	Едь по трассе                             всё время... до первого выезда на Лион. 	['Едь', 'по', 'трассе', 'всё', 'время', 'до', 'первого', 'выезда', 'на', 'Лион']	['Take', 'the', 'highway', 'all', 'the', 'way', 'to', 'the', 'first', 'exit', 'Lyon']
738	Go straight to the warehouse. 	Езжай прямо                               на склад. 	['Езжай', 'прямо', 'на', 'склад']	['Go', 'straight', 'to', 'the', 'warehouse']
