	en	ru	ru_tokens	en_tokens
386	Once, he bragged to Alexander that he had every man killed his wife had slept with before she met him. When he found out how many there'd been, he killed her too. 	Однажды он похвастался Александру что убил каждого из мужчин, с которыми переспала его жена, до того как он её встретил а когда узнал Сколько их было, убил и её. 	['Однажды', 'он', 'похвастался', 'Александру', 'что', 'убил', 'каждого', 'из', 'мужчин', 'с', 'которыми', 'переспала', 'его', 'жена', 'до', 'того', 'как', 'он', 'её', 'встретил', 'а', 'когда', 'узнал', 'Сколько', 'их', 'было', 'убил', 'и', 'её']	"['Once', 'he', 'bragged', 'to', 'Alexander', 'that', 'he', 'had', 'every', 'man', 'killed', 'his', 'wife', 'had', 'slept', 'with', 'before', 'she', 'met', 'him', 'When', 'he', 'found', 'out', 'how', 'many', ""there'd"", 'been', 'he', 'killed', 'her', 'too']"
387	There you are. 	Готово 	['Готово']	['There', 'you', 'are']
388	What made Pearce think that he could take on a guy like that? 	И как это Пирс решился нагреть такого парня? 	['И', 'как', 'это', 'Пирс', 'решился', 'нагреть', 'такого', 'парня']	['What', 'made', 'Pearce', 'think', 'that', 'he', 'could', 'take', 'on', 'a', 'guy', 'like', 'that']
389	It's just who he is. 	Такой уж он человек 	['Такой', 'уж', 'он', 'человек']	"[""It's"", 'just', 'who', 'he', 'is']"
390	Could you ever feel like that about someone like me? 	А такой как я мог бы тебе понравится? 	['А', 'такой', 'как', 'я', 'мог', 'бы', 'тебе', 'понравится']	['Could', 'you', 'ever', 'feel', 'like', 'that', 'about', 'someone', 'like', 'me']
391	I don't regret it, you know. Kissing you. 	Я ведь нисколько не жалею, о поцелуе 	['Я', 'ведь', 'нисколько', 'не', 'жалею', 'о', 'поцелуе']	"['I', ""don't"", 'regret', 'it', 'you', 'know', 'Kissing', 'you']"
392	I have to go check... the thing. (MOTOR STARTS) (♪♪♪) 	Пойду наверх там неважно 	['Пойду', 'наверх', 'там', 'неважно']	['I', 'have', 'to', 'go', 'check', 'the', 'thing', 'MOTOR', 'STARTS', '♪♪♪']
393	Where are we going? 	Куда плывем? 	['Куда', 'плывем']	['Where', 'are', 'we', 'going']
394	FRANK: The airport. 	Аэропорт 	['Аэропорт']	['FRANK', 'The', 'airport']
395	- Where are we going? - You'll see. 	Куда мы летим? Увидишь 	['Куда', 'мы', 'летим', 'Увидишь']	"['Where', 'are', 'we', 'going', ""You'll"", 'see']"
396	Tie us off, would you? 	пришвартуешь нас 	['пришвартуешь', 'нас']	['Tie', 'us', 'off', 'would', 'you']
397	I wish we'd met in another life, Frank. 	Хотелось бы встретиться с тобой в другой жизни Фрэнк 	['Хотелось', 'бы', 'встретиться', 'с', 'тобой', 'в', 'другой', 'жизни', 'Фрэнк']	"['I', 'wish', ""we'd"", 'met', 'in', 'another', 'life', 'Frank']"
398	Take the next flight to America. You'll find what you need in the bag. 	Улетай обратно в Америку, в сумке найдешь все что нужно 	['Улетай', 'обратно', 'в', 'Америку', 'в', 'сумке', 'найдешь', 'все', 'что', 'нужно']	"['Take', 'the', 'next', 'flight', 'to', 'America', ""You'll"", 'find', 'what', 'you', 'need', 'in', 'the', 'bag']"
399	Be safe. 	Береги себя 	['Береги', 'себя']	['Be', 'safe']
400	"(KATIE MELUA'S ""NO FEAR OF HEIGHTS"" PLAYING) "	ПАСПОРТ 	['ПАСПОРТ']	"['KATIE', ""MELUA'S"", 'NO', 'FEAR', 'OF', 'HEIGHTS', 'PLAYING']"
401	But I'm in love with you. 	Но я люблю тебя 	['Но', 'я', 'люблю', 'тебя']	"['But', ""I'm"", 'in', 'love', 'with', 'you']"
402	Agent Elise Clifton-Ward, identification number MFS98495G. 	"Идентификационный номер клиента ""M, F, S,"" 98495, ""G"" "	['Идентификационный', 'номер', 'клиента', 'M', 'F', 'S', '98495', 'G']	['Agent', 'Elise', 'Clifton-Ward', 'identification', 'number', 'MFS98495G']
403	Elise Ward. 	Элиз Клифтон-Уорд Полиция Лондона Отдел финансовых преступлений Специалист по экономике. Операции с отмыванием денег ИНТЕРПОЛ 	['Элиз', 'Клифтон-Уорд', 'Полиция', 'Лондона', 'Отдел', 'финансовых', 'преступлений', 'Специалист', 'по', 'экономике', 'Операции', 'с', 'отмыванием', 'денег', 'ИНТЕРПОЛ']	['Elise', 'Ward']
404	Well, you've certainly blown your cover now. 	Вот теперь ты окончательно и бесповоротно раскрылась 	['Вот', 'теперь', 'ты', 'окончательно', 'и', 'бесповоротно', 'раскрылась']	"['Well', ""you've"", 'certainly', 'blown', 'your', 'cover', 'now']"
405	I'm ready to give you Pearce. 	Я готова отдать тебе Пирса 	['Я', 'готова', 'отдать', 'тебе', 'Пирса']	"[""I'm"", 'ready', 'to', 'give', 'you', 'Pearce']"
406	You're ready to give me Pearce. 	Ты готова отдать мне Пирса? 	['Ты', 'готова', 'отдать', 'мне', 'Пирса']	"[""You're"", 'ready', 'to', 'give', 'me', 'Pearce']"
407	Well, that's interesting. So you aren't here to beg me to lift your suspension. 	О, это интересно Ты пришла не для того что бы умолять меня, отменить свое отстранение? 	['О', 'это', 'интересно', 'Ты', 'пришла', 'не', 'для', 'того', 'что', 'бы', 'умолять', 'меня', 'отменить', 'свое', 'отстранение']	"['Well', ""that's"", 'interesting', 'So', 'you', ""aren't"", 'here', 'to', 'beg', 'me', 'to', 'lift', 'your', 'suspension']"
408	You've actually come to do your job. 	Ты пришла выполнить свою работу 	['Ты', 'пришла', 'выполнить', 'свою', 'работу']	"[""You've"", 'actually', 'come', 'to', 'do', 'your', 'job']"
409	Allow me to ask, Why now? 	Позволь спросить Почему сейчас? 	['Позволь', 'спросить', 'Почему', 'сейчас']	['Allow', 'me', 'to', 'ask', 'Why', 'now']
410	You live with a man for a year, 	Ты год жила с этим человеком 	['Ты', 'год', 'жила', 'с', 'этим', 'человеком']	['You', 'live', 'with', 'a', 'man', 'for', 'a', 'year']
411	during which time we don't get one single usable photograph. 	Мы не получили ни одной фотографии 	['Мы', 'не', 'получили', 'ни', 'одной', 'фотографии']	"['during', 'which', 'time', 'we', ""don't"", 'get', 'one', 'single', 'usable', 'photograph']"
412	But now you're ready to give him up. 	А теперь ты готова его сдать? 	['А', 'теперь', 'ты', 'готова', 'его', 'сдать']	"['But', 'now', ""you're"", 'ready', 'to', 'give', 'him', 'up']"
413	It's because of that tourist, isn't it? 	Все из-за этого туриста, да? 	['Все', 'из-за', 'этого', 'туриста', 'да']	"[""It's"", 'because', 'of', 'that', 'tourist', ""isn't"", 'it']"
414	I want to put an end to this before someone gets killed. 	Я просто не хочу, чтобы кто-нибудь погиб 	['Я', 'просто', 'не', 'хочу', 'чтобы', 'кто-нибудь', 'погиб']	['I', 'want', 'to', 'put', 'an', 'end', 'to', 'this', 'before', 'someone', 'gets', 'killed']
415	Wow. I wish I could understand your choice in men. 	Интересно чем ты руководствуешься выбирая мужчин 	['Интересно', 'чем', 'ты', 'руководствуешься', 'выбирая', 'мужчин']	['Wow', 'I', 'wish', 'I', 'could', 'understand', 'your', 'choice', 'in', 'men']
416	A fugitive thief. Well, that's exciting, perhaps. 	Беглый вор Ну что ж это может быть захватывающе 	['Беглый', 'вор', 'Ну', 'что', 'ж', 'это', 'может', 'быть', 'захватывающе']	"['A', 'fugitive', 'thief', 'Well', ""that's"", 'exciting', 'perhaps']"
417	But a schoolteacher from Wisconsin? 	Но учитель математики из Висконсина? 	['Но', 'учитель', 'математики', 'из', 'Висконсина']	['But', 'a', 'schoolteacher', 'from', 'Wisconsin']
418	Who'd have thought your tastes were so provincial? 	Кто бы мог подумать, что у тебя такие провинциальные вкусы 	['Кто', 'бы', 'мог', 'подумать', 'что', 'у', 'тебя', 'такие', 'провинциальные', 'вкусы']	"[""Who'd"", 'have', 'thought', 'your', 'tastes', 'were', 'so', 'provincial']"
419	Do you want Pearce or not? Yes. 	Тебе нужен Пирс или нет? Да 	['Тебе', 'нужен', 'Пирс', 'или', 'нет', 'Да']	['Do', 'you', 'want', 'Pearce', 'or', 'not', 'Yes']
420	I'm meeting him at a ball tonight. 	Мы встречаемся на балу сегодня 	['Мы', 'встречаемся', 'на', 'балу', 'сегодня']	"[""I'm"", 'meeting', 'him', 'at', 'a', 'ball', 'tonight']"
421	You know you'll have to wear a wire. Good. (♪♪♪) (CHATTERING) (SPEAKS ITALIAN) 	Надеюсь, ты понимаешь, что на тебе будет микрофон? 	['Надеюсь', 'ты', 'понимаешь', 'что', 'на', 'тебе', 'будет', 'микрофон']	"['You', 'know', ""you'll"", 'have', 'to', 'wear', 'a', 'wire', 'Good', '♪♪♪', 'CHATTERING', 'SPEAKS', 'ITALIAN']"
422	(ORCHESTRA PLAYING SOFT MUSIC) 	Здравствуйте, Мадам. 	['Здравствуйте', 'Мадам']	['ORCHESTRA', 'PLAYING', 'SOFT', 'MUSIC']
423	AGENT 1: (ON RADIO) She's heading toward the southeast corner. 	Она направляется к юго-восточному крылу 	['Она', 'направляется', 'к', 'юго-восточному', 'крылу']	"['AGENT', '1', 'ON', 'RADIO', ""She's"", 'heading', 'toward', 'the', 'southeast', 'corner']"
424	MAN: Where have you been? 	Где же вы были так долго? 	['Где', 'же', 'вы', 'были', 'так', 'долго']	['MAN', 'Where', 'have', 'you', 'been']
425	I thought you'd never get here. 	Но я знал, что вы придете 	['Но', 'я', 'знал', 'что', 'вы', 'придете']	"['I', 'thought', ""you'd"", 'never', 'get', 'here']"
426	Really? 	Правда 	['Правда']	['Really']
427	MAN: (ON RADIO) Certainly. 	Ну конечно 	['Ну', 'конечно']	['MAN', 'ON', 'RADIO', 'Certainly']
428	Is that our man? 	Это он? 	['Это', 'он']	['Is', 'that', 'our', 'man']
429	How could you be so sure I was coming? 	Откуда такая уверенность, что я приду? 	['Откуда', 'такая', 'уверенность', 'что', 'я', 'приду']	['How', 'could', 'you', 'be', 'so', 'sure', 'I', 'was', 'coming']
430	I just knew it. 	Я чувствовал это 	['Я', 'чувствовал', 'это']	['I', 'just', 'knew', 'it']
431	Fate wouldn't bring me to an evening like this with no reason. 	Судьба не привила бы меня сюда без особой причины 	['Судьба', 'не', 'привила', 'бы', 'меня', 'сюда', 'без', 'особой', 'причины']	"['Fate', ""wouldn't"", 'bring', 'me', 'to', 'an', 'evening', 'like', 'this', 'with', 'no', 'reason']"
432	As soon as you walked in, I knew what the reason was. 	Как только вы появились, причина стала мне очевидна 	['Как', 'только', 'вы', 'появились', 'причина', 'стала', 'мне', 'очевидна']	['As', 'soon', 'as', 'you', 'walked', 'in', 'I', 'knew', 'what', 'the', 'reason', 'was']
433	Hm. No? No. 	Нет? Нет 	['Нет', 'Нет']	['Hm', 'No', 'No']
434	AGENT 2: Count Filippo Gaggia. Landowner. Big reputation as a swordsman. Well, he won't be dueling tonight. 	Это землевладелец и известный ловелас Что ж, сегодня не его день 	['Это', 'землевладелец', 'и', 'известный', 'ловелас', 'Что', 'ж', 'сегодня', 'не', 'его', 'день']	"['AGENT', '2', 'Count', 'Filippo', 'Gaggia', 'Landowner', 'Big', 'reputation', 'as', 'a', 'swordsman', 'Well', 'he', ""won't"", 'be', 'dueling', 'tonight']"
435	Wait. 	Элиз 	['Элиз']	['Wait']
436	Alexander. 	Погодите, Александр 	['Погодите', 'Александр']	['Alexander']
437	- Excuse me. - It's Pearce. He's here. 	Извините Это Пирс 	['Извините', 'Это', 'Пирс']	"['Excuse', 'me', ""It's"", 'Pearce', ""He's"", 'here']"
438	He just left her that envelope. Pull up the footage, we have his face. ELISE: Alexander. Alexander. 	Он здесь, только что оставил ей письмо, отмотайте запись назад, у нас есть его лицо 	['Он', 'здесь', 'только', 'что', 'оставил', 'ей', 'письмо', 'отмотайте', 'запись', 'назад', 'у', 'нас', 'есть', 'его', 'лицо']	['He', 'just', 'left', 'her', 'that', 'envelope', 'Pull', 'up', 'the', 'footage', 'we', 'have', 'his', 'face', 'ELISE', 'Alexander', 'Alexander']
439	Frank. 	Черт, поверить не могу. 	['Черт', 'поверить', 'не', 'могу']	['Frank']
440	I don't bloody believe this. All right, get that moron out of here. 	Выведите отсюда этого идиота 	['Выведите', 'отсюда', 'этого', 'идиота']	"['I', ""don't"", 'bloody', 'believe', 'this', 'All', 'right', 'get', 'that', 'moron', 'out', 'of', 'here']"
441	You shouldn't... I can't, I'm sorry. (ORCHESTRA PLAYING WALTZ) 	Тебе не стоило, я не могу, прости 	['Тебе', 'не', 'стоило', 'я', 'не', 'могу', 'прости']	"['You', ""shouldn't"", 'I', ""can't"", ""I'm"", 'sorry', 'ORCHESTRA', 'PLAYING', 'WALTZ']"
442	Come on. You owe me a dance. 	Ну же, потанцуй со мной 	['Ну', 'же', 'потанцуй', 'со', 'мной']	['Come', 'on', 'You', 'owe', 'me', 'a', 'dance']
443	You shouldn't be here. 	Ты должен уйти 	['Ты', 'должен', 'уйти']	"['You', ""shouldn't"", 'be', 'here']"
444	No, Elise, this is the one place on earth I should be. 	Нет Элиз это единственное место, где мне стоит находиться 	['Нет', 'Элиз', 'это', 'единственное', 'место', 'где', 'мне', 'стоит', 'находиться']	['No', 'Elise', 'this', 'is', 'the', 'one', 'place', 'on', 'earth', 'I', 'should', 'be']
445	How did you get in here? 	Как ты прошел? 	['Как', 'ты', 'прошел']	['How', 'did', 'you', 'get', 'in', 'here']
446	I told the doorman you were my wife and I wanted to keep an eye on you. 	Я сказал, что ты моя жена, и я должен за тобой присмотреть 	['Я', 'сказал', 'что', 'ты', 'моя', 'жена', 'и', 'я', 'должен', 'за', 'тобой', 'присмотреть']	['I', 'told', 'the', 'doorman', 'you', 'were', 'my', 'wife', 'and', 'I', 'wanted', 'to', 'keep', 'an', 'eye', 'on', 'you']
447	Italians are big on that kind of thing. 	Итальянцы заботятся о таких вещах 	['Итальянцы', 'заботятся', 'о', 'таких', 'вещах']	['Italians', 'are', 'big', 'on', 'that', 'kind', 'of', 'thing']
448	- Leave. - No. 	Уходи Нет 	['Уходи', 'Нет']	['Leave', 'No']
449	Do you like the suit? You paid for it. 	Нравится мой смокинг? Ты его оплатила 	['Нравится', 'мой', 'смокинг', 'Ты', 'его', 'оплатила']	['Do', 'you', 'like', 'the', 'suit', 'You', 'paid', 'for', 'it']
450	I've been thinking about your friend Pearce and his plan. And so far, I'm thinking it hasn't worked out for him. 	Я думаю, ты встретишься с другом здесь, верно? Мне кажется, пока его план не работает 	['Я', 'думаю', 'ты', 'встретишься', 'с', 'другом', 'здесь', 'верно', 'Мне', 'кажется', 'пока', 'его', 'план', 'не', 'работает']	"[""I've"", 'been', 'thinking', 'about', 'your', 'friend', 'Pearce', 'and', 'his', 'plan', 'And', 'so', 'far', ""I'm"", 'thinking', 'it', ""hasn't"", 'worked', 'out', 'for', 'him']"
451	- No? - No. 	Нет? 	['Нет']	['No', 'No']
452	Take that gangster guy. 	Нет, потому что гангстер 	['Нет', 'потому', 'что', 'гангстер']	['Take', 'that', 'gangster', 'guy']
453	- Shaw. - Yeah, Shaw. 	Шона? Да, Шона 	['Шона', 'Да', 'Шона']	['Shaw', 'Yeah', 'Shaw']
454	I don't believe Pearce was prepared for him being here for the whole chase. 	Я не думаю, что Пирс был готов к тому что он будет его здесь искать 	['Я', 'не', 'думаю', 'что', 'Пирс', 'был', 'готов', 'к', 'тому', 'что', 'он', 'будет', 'его', 'здесь', 'искать']	"['I', ""don't"", 'believe', 'Pearce', 'was', 'prepared', 'for', 'him', 'being', 'here', 'for', 'the', 'whole', 'chase']"
455	Will you please leave? 	Ну, уходи сейчас, пожалуйста 	['Ну', 'уходи', 'сейчас', 'пожалуйста']	['Will', 'you', 'please', 'leave']
456	You're kind of worried about me? 	Ты вроде за меня волнуешься? 	['Ты', 'вроде', 'за', 'меня', 'волнуешься']	"[""You're"", 'kind', 'of', 'worried', 'about', 'me']"
457	Yes. 	Да 	['Да']	['Yes']
458	And I'm worried about you. Wow. Frank. 	И я волнуюсь за тебя 	['И', 'я', 'волнуюсь', 'за', 'тебя']	"['And', ""I'm"", 'worried', 'about', 'you', 'Wow', 'Frank']"
459	And I'm not leaving without you. 	И я без тебя отсюда не уйду 	['И', 'я', 'без', 'тебя', 'отсюда', 'не', 'уйду']	"['And', ""I'm"", 'not', 'leaving', 'without', 'you']"
460	You were part of a plan. You were useful, that's all. 	Ты был частью плана, ты был мне нужен только и всего 	['Ты', 'был', 'частью', 'плана', 'ты', 'был', 'мне', 'нужен', 'только', 'и', 'всего']	"['You', 'were', 'part', 'of', 'a', 'plan', 'You', 'were', 'useful', ""that's"", 'all']"
461	What do you think, I saw you on the train and my heart stopped? 	Или ты думаешь, я увидела тебя и мое сердце замерло? 	['Или', 'ты', 'думаешь', 'я', 'увидела', 'тебя', 'и', 'мое', 'сердце', 'замерло']	['What', 'do', 'you', 'think', 'I', 'saw', 'you', 'on', 'the', 'train', 'and', 'my', 'heart', 'stopped']
462	Leave. 	Уходи 	['Уходи']	['Leave']
463	AGENT 3: This way, please. 	Сюда, пожалуйста 	['Сюда', 'пожалуйста']	['AGENT', '3', 'This', 'way', 'please']
464	Excuse me, sir, I think you've made a mista... Ugh! 	Простите, мне кажется, вы меня перепутали ФОНДАМЕНТА САН ДЖИАКОМО 23. СЕГОДНЯ. 	['Простите', 'мне', 'кажется', 'вы', 'меня', 'перепутали', 'ФОНДАМЕНТА', 'САН', 'ДЖИАКОМО', '23', 'СЕГОДНЯ']	"['Excuse', 'me', 'sir', 'I', 'think', ""you've"", 'made', 'a', 'mista', 'Ugh']"
465	What's it say? 	Что там написано? 	['Что', 'там', 'написано']	"[""What's"", 'it', 'say']"
466	What's it say? (♪♪♪) 	Что там написано? 	['Что', 'там', 'написано']	"[""What's"", 'it', 'say', '♪♪♪']"
467	Bring up Signora Ward's boat, please. 	Лодку для синьоры Уорд. 	['Лодку', 'для', 'синьоры', 'Уорд']	"['Bring', 'up', 'Signora', ""Ward's"", 'boat', 'please']"
468	AGENT 1: It looks like they've called up her boat. What should we do? 	Похоже, сейчас ей подадут лодку, что нам делать? 	['Похоже', 'сейчас', 'ей', 'подадут', 'лодку', 'что', 'нам', 'делать']	"['AGENT', '1', 'It', 'looks', 'like', ""they've"", 'called', 'up', 'her', 'boat', 'What', 'should', 'we', 'do']"
469	ACHESON: She may just be playing with us. Let's wait. 	Это может быть игрой, подождите 	['Это', 'может', 'быть', 'игрой', 'подождите']	"['ACHESON', 'She', 'may', 'just', 'be', 'playing', 'with', 'us', ""Let's"", 'wait']"
470	Fondamenta San Giacomo 23, please. 	Фондауминта Сан Джианкоема 23, пожалуйста 	['Фондауминта', 'Сан', 'Джианкоема', '23', 'пожалуйста']	['Fondamenta', 'San', 'Giacomo', '23', 'please']
471	Okay, good. We have the address. 	Хорошо, у нас есть адрес 	['Хорошо', 'у', 'нас', 'есть', 'адрес']	['Okay', 'good', 'We', 'have', 'the', 'address']
472	I'm gonna follow her on the boat. 	Я буду следовать за лодкой 	['Я', 'буду', 'следовать', 'за', 'лодкой']	"[""I'm"", 'gonna', 'follow', 'her', 'on', 'the', 'boat']"
473	I want snipers on all surrounding roofs 	Мне нужны снайпера на соседних крышах зданиях 	['Мне', 'нужны', 'снайпера', 'на', 'соседних', 'крышах', 'зданиях']	['I', 'want', 'snipers', 'on', 'all', 'surrounding', 'roofs']
474	and if you get a visual on Pearce first, call. (SPEAKS IN DISTINCTLY) (♪♪♪) 	и если кто-то увидит Пирса первым, сообщите 	['и', 'если', 'кто-то', 'увидит', 'Пирса', 'первым', 'сообщите']	['and', 'if', 'you', 'get', 'a', 'visual', 'on', 'Pearce', 'first', 'call', 'SPEAKS', 'IN', 'DISTINCTLY', '♪♪♪']
475	(SPEAKING ITALIAN) 	Быстрее, закрываем 	['Быстрее', 'закрываем']	['SPEAKING', 'ITALIAN']
476	FRANK: Help. Hello? Shh. 	Помогите, Кто-нибудь? 	['Помогите', 'Кто-нибудь']	['FRANK', 'Help', 'Hello', 'Shh']
477	(WHISPERING) Let's have a little fun with him. 	Давайте развлечемся 	['Давайте', 'развлечемся']	"['WHISPERING', ""Let's"", 'have', 'a', 'little', 'fun', 'with', 'him']"
478	(FRANK SPEAKS SPANISH) 	Пожалуйста 	['Пожалуйста']	['FRANK', 'SPEAKS', 'SPANISH']
479	Who are you people? Where are we going? 	Кто вы такие? Куда мы плывем? 	['Кто', 'вы', 'такие', 'Куда', 'мы', 'плывем']	['Who', 'are', 'you', 'people', 'Where', 'are', 'we', 'going']
480	Well, I don't know, Alexander. Where are we going? 	Ну, я не знаю Александр, куда мы плывем? 	['Ну', 'я', 'не', 'знаю', 'Александр', 'куда', 'мы', 'плывем']	"['Well', 'I', ""don't"", 'know', 'Alexander', 'Where', 'are', 'we', 'going']"
481	I'm not Alexander. My name is Frank Tupelo. 	Я не Александр, меня зовут Фрэнк Тупало 	['Я', 'не', 'Александр', 'меня', 'зовут', 'Фрэнк', 'Тупало']	"[""I'm"", 'not', 'Alexander', 'My', 'name', 'is', 'Frank', 'Tupelo']"
482	I'm an American citizen and I have rights. 	Я гражданин США 	['Я', 'гражданин', 'США']	"[""I'm"", 'an', 'American', 'citizen', 'and', 'I', 'have', 'rights']"
483	I don't care what you call yourself these days. 	Мне плевать, как вы себя называете, в эти дни 	['Мне', 'плевать', 'как', 'вы', 'себя', 'называете', 'в', 'эти', 'дни']	"['I', ""don't"", 'care', 'what', 'you', 'call', 'yourself', 'these', 'days']"
484	Your name is Alexander Pearce, and you have no rights. 	Ваше имя Александр Пирс и вы не имеете никаких прав 	['Ваше', 'имя', 'Александр', 'Пирс', 'и', 'вы', 'не', 'имеете', 'никаких', 'прав']	['Your', 'name', 'is', 'Alexander', 'Pearce', 'and', 'you', 'have', 'no', 'rights']
485	Not till you pay us 744 million pounds back taxes. 	Пока не возместите нам 744 миллиона фунтов не уплаченных налогов 	['Пока', 'не', 'возместите', 'нам', '744', 'миллиона', 'фунтов', 'не', 'уплаченных', 'налогов']	['Not', 'till', 'you', 'pay', 'us', '744', 'million', 'pounds', 'back', 'taxes']
486	Seven hundred and forty-four million? 	744 миллиона? 	['744', 'миллиона']	['Seven', 'hundred', 'and', 'forty-four', 'million']
487	TOMMASSINI: Looks like someone else is following our target. 	Похоже, объект преследует кто-то еще? 	['Похоже', 'объект', 'преследует', 'кто-то', 'еще']	['TOMMASSINI', 'Looks', 'like', 'someone', 'else', 'is', 'following', 'our', 'target']
488	ACHESON: Reginald Shaw. Well, this could be fun. 	Редженальд Шон, это может быть забавно 	['Редженальд', 'Шон', 'это', 'может', 'быть', 'забавно']	['ACHESON', 'Reginald', 'Shaw', 'Well', 'this', 'could', 'be', 'fun']
489	Stay close but not too close, and get the office to send me an interpreter. 	Ладно, не отставать от неё, но близко не подходить 	['Ладно', 'не', 'отставать', 'от', 'неё', 'но', 'близко', 'не', 'подходить']	['Stay', 'close', 'but', 'not', 'too', 'close', 'and', 'get', 'the', 'office', 'to', 'send', 'me', 'an', 'interpreter']
490	All right. 	И пришлите мне переводчика Хорошо 	['И', 'пришлите', 'мне', 'переводчика', 'Хорошо']	['All', 'right']
491	Yes, 744 million. 	Да, 744 миллиона 	['Да', '744', 'миллиона']	['Yes', '744', 'million']
492	You didn't think we knew about that bank account in Liechtenstein. 	А вы и не могли подумать, что мы знаем об этом счете в Лихтенштейне 	['А', 'вы', 'и', 'не', 'могли', 'подумать', 'что', 'мы', 'знаем', 'об', 'этом', 'счете', 'в', 'Лихтенштейне']	"['You', ""didn't"", 'think', 'we', 'knew', 'about', 'that', 'bank', 'account', 'in', 'Liechtenstein']"
493	I don't know what he's talking about. Listen... 	Я не понимаю, о чем вы говорите 	['Я', 'не', 'понимаю', 'о', 'чем', 'вы', 'говорите']	"['I', ""don't"", 'know', 'what', ""he's"", 'talking', 'about', 'Listen']"
494	you asshole. 	Слушай Урод 	['Слушай', 'Урод']	['you', 'asshole']
495	I know everything about you. 	Я все о тебе знаю 	['Я', 'все', 'о', 'тебе', 'знаю']	['I', 'know', 'everything', 'about', 'you']
496	I even know how much that face cost. 	Я даже знаю, сколько тебе стоило это лицо 	['Я', 'даже', 'знаю', 'сколько', 'тебе', 'стоило', 'это', 'лицо']	['I', 'even', 'know', 'how', 'much', 'that', 'face', 'cost']
497	Twenty-four million wired to a surgeon from a Swiss bank account. 	24 миллиона ушло со швейцарского счета 	['24', 'миллиона', 'ушло', 'со', 'швейцарского', 'счета']	['Twenty-four', 'million', 'wired', 'to', 'a', 'surgeon', 'from', 'a', 'Swiss', 'bank', 'account']
498	I haven't been able to prove it, 	Специально для бразильского хирурга Я не смог это доказать 	['Специально', 'для', 'бразильского', 'хирурга', 'Я', 'не', 'смог', 'это', 'доказать']	"['I', ""haven't"", 'been', 'able', 'to', 'prove', 'it']"
499	but now I don't have to. 	Но теперь это не нужно 	['Но', 'теперь', 'это', 'не', 'нужно']	"['but', 'now', 'I', ""don't"", 'have', 'to']"
500	Because I just lock you in a box in a basement 	Потому что я посажу в камеру в подвале управления 	['Потому', 'что', 'я', 'посажу', 'в', 'камеру', 'в', 'подвале', 'управления']	['Because', 'I', 'just', 'lock', 'you', 'in', 'a', 'box', 'in', 'a', 'basement']
501	until you tell me where the money is. 	и буду держать там, пока не скажешь где деньги? 	['и', 'буду', 'держать', 'там', 'пока', 'не', 'скажешь', 'где', 'деньги']	['until', 'you', 'tell', 'me', 'where', 'the', 'money', 'is']
502	Heh, heh, heh. It's all right. 	Все в порядке 	['Все', 'в', 'порядке']	"['Heh', 'heh', 'heh', ""It's"", 'all', 'right']"
503	It's all right. It's all right, Frank. 	Все в порядке, Фрэнк 	['Все', 'в', 'порядке', 'Фрэнк']	"[""It's"", 'all', 'right', ""It's"", 'all', 'right', 'Frank']"
504	I know you're not Alexander Pearce. 	Я знаю, что ты не Александр Пирс 	['Я', 'знаю', 'что', 'ты', 'не', 'Александр', 'Пирс']	"['I', 'know', ""you're"", 'not', 'Alexander', 'Pearce']"
505	But you know who you are? You're a moron. 	Но знаешь кто ты? Ты придурок 	['Но', 'знаешь', 'кто', 'ты', 'Ты', 'придурок']	"['But', 'you', 'know', 'who', 'you', 'are', ""You're"", 'a', 'moron']"
506	And you're a moron that almost ruined my 8-million-pound sting operation. 	Ты чуть было не сорвал мне операцию, которая обошлась нам 8 миллионов фунтов 	['Ты', 'чуть', 'было', 'не', 'сорвал', 'мне', 'операцию', 'которая', 'обошлась', 'нам', '8', 'миллионов', 'фунтов']	"['And', ""you're"", 'a', 'moron', 'that', 'almost', 'ruined', 'my', '8-million-pound', 'sting', 'operation']"
507	Twice. 	Дважды 	['Дважды']	['Twice']
508	So you're gonna stay here until this is over. 	Так что посидишь здесь, до её окончания 	['Так', 'что', 'посидишь', 'здесь', 'до', 'её', 'окончания']	"['So', ""you're"", 'gonna', 'stay', 'here', 'until', 'this', 'is', 'over']"
509	Please, you can't do this. 	Пожалуйста, не надо так со мной Я ничего не сделал 	['Пожалуйста', 'не', 'надо', 'так', 'со', 'мной', 'Я', 'ничего', 'не', 'сделал']	"['Please', 'you', ""can't"", 'do', 'this']"
510	I haven't done anything. I shouldn't be here. 	Отпустите меня 	['Отпустите', 'меня']	"['I', ""haven't"", 'done', 'anything', 'I', ""shouldn't"", 'be', 'here']"
511	You know what I think? 	А знаешь? 	['А', 'знаешь']	['You', 'know', 'what', 'I', 'think']
512	I think that this is the one place on earth you really should be. 	Я думаю это единственное место в мире Где ты должен быть. 	['Я', 'думаю', 'это', 'единственное', 'место', 'в', 'мире', 'Где', 'ты', 'должен', 'быть']	['I', 'think', 'that', 'this', 'is', 'the', 'one', 'place', 'on', 'earth', 'you', 'really', 'should', 'be']
513	How was your night in the hotel, huh? 	Как прошла ночь в отеле? 	['Как', 'прошла', 'ночь', 'в', 'отеле']	['How', 'was', 'your', 'night', 'in', 'the', 'hotel', 'huh']
