	en	ru	ru_tokens	en_tokens
1446	-Hey, let him go! -John, let go! 	-Эй, отпусти его! -Джон, отпусти его! 	['Эй', 'отпусти', 'его', 'Джон', 'отпусти', 'его']	['Hey', 'let', 'him', 'go', 'John', 'let', 'go']
1447	Let go, John! 	Отпусти его, Джон! 	['Отпусти', 'его', 'Джон']	['Let', 'go', 'John']
1448	John, goddamn it! Let him go! 	Джон, чёрт побери! Отпусти его! 	['Джон', 'чёрт', 'побери', 'Отпусти', 'его']	['John', 'goddamn', 'it', 'Let', 'him', 'go']
1449	Let go, John! No! 	Отпусти его, Джон! Нет! 	['Отпусти', 'его', 'Джон', 'Нет']	['Let', 'go', 'John', 'No']
1450	Back off! 	Назад! 	['Назад']	['Back', 'off']
1451	John, stop it! 	Джон, прекрати! 	['Джон', 'прекрати']	['John', 'stop', 'it']
1452	Let him go! Back off! 	Отпусти его!Назад! 	['Отпусти', 'его!Назад']	['Let', 'him', 'go', 'Back', 'off']
1453	John, let him go! 	Джон, отпусти его! 	['Джон', 'отпусти', 'его']	['John', 'let', 'him', 'go']
1454	Oh, my God! 	О Боже! 	['О', 'Боже']	['Oh', 'my', 'God']
1455	Easy, now. Easy. 	Спокойно. Спокойно. 	['Спокойно', 'Спокойно']	['Easy', 'now', 'Easy']
1456	Easy. 	Спокойно. 	['Спокойно']	['Easy']
1457	Are you all right? 	Ты в порядке? 	['Ты', 'в', 'порядке']	['Are', 'you', 'all', 'right']
1458	Boy, what you looking at? 	Парень, на что это ты уставился? 	['Парень', 'на', 'что', 'это', 'ты', 'уставился']	['Boy', 'what', 'you', 'looking', 'at']
1459	What you looking at? You limp noodle. 	На что это ты уставился? Ты, хромой олух. 	['На', 'что', 'это', 'ты', 'уставился', 'Ты', 'хромой', 'олух']	['What', 'you', 'looking', 'at', 'You', 'limp', 'noodle']
1460	You wanna kiss my ass? You wanna suck my dick? 	Хочешь поцеловать меня в задницу? Хочешь отсасать мой член? 	['Хочешь', 'поцеловать', 'меня', 'в', 'задницу', 'Хочешь', 'отсасать', 'мой', 'член']	['You', 'wanna', 'kiss', 'my', 'ass', 'You', 'wanna', 'suck', 'my', 'dick']
1461	Grab the gun! Grab the gun! 	Хватай пистолет! Хватай пистолет! 	['Хватай', 'пистолет', 'Хватай', 'пистолет']	['Grab', 'the', 'gun', 'Grab', 'the', 'gun']
1462	I punished them bad men. 	Я наказал плохих людей. 	['Я', 'наказал', 'плохих', 'людей']	['I', 'punished', 'them', 'bad', 'men']
1463	I punished them both. 	Я наказал их обоих. 	['Я', 'наказал', 'их', 'обоих']	['I', 'punished', 'them', 'both']
1464	Why? 	Почему? 	['Почему']	['Why']
1465	Why Wild Bill? 	Почему Дикого Билла? 	['Почему', 'Дикого', 'Билла']	['Why', 'Wild', 'Bill']
1466	I saw in his heart when he grabbed my arm. 	Я заглянул в его сердце когда он схватил меня за руку. 	['Я', 'заглянул', 'в', 'его', 'сердце', 'когда', 'он', 'схватил', 'меня', 'за', 'руку']	['I', 'saw', 'in', 'his', 'heart', 'when', 'he', 'grabbed', 'my', 'arm']
1467	I saw what Wild Billy`d done. 	Я видел что Дикий Билл сделал. 	['Я', 'видел', 'что', 'Дикий', 'Билл', 'сделал']	['I', 'saw', 'what', 'Wild', 'Billy`d', 'done']
1468	Saw it plain as day. 	Видел  это ясно как днём. 	['Видел', 'это', 'ясно', 'как', 'днём']	['Saw', 'it', 'plain', 'as', 'day']
1469	You can`t hide what`s in your heart. 	Ты не можешь спрятать то что в твоём сердце. 	['Ты', 'не', 'можешь', 'спрятать', 'то', 'что', 'в', 'твоём', 'сердце']	['You', 'can`t', 'hide', 'what`s', 'in', 'your', 'heart']
1470	What? 	Что? 	['Что']	['What']
1471	You saw what? 	Что ты видел? 	['Что', 'ты', 'видел']	['You', 'saw', 'what']
1472	Take my hand, boss. 	Возьмите мою руку, босс. 	['Возьмите', 'мою', 'руку', 'босс']	['Take', 'my', 'hand', 'boss']
1473	You see for yourself. 	Вы сами увидете. 	['Вы', 'сами', 'увидете']	['You', 'see', 'for', 'yourself']
1474	No. 	Нет. 	['Нет']	['No']
1475	Please. 	Пожалуйста. 	['Пожалуйста']	['Please']
1476	No, no. 	Нет, нет. 	['Нет', 'нет']	['No', 'no']
1477	Please. 	Пожалуйста. 	['Пожалуйста']	['Please']
1478	I gots to, boss. I gots to give you a little bit of myself. 	Я обязан, босс. Я обязан дать вам частицу себя. 	['Я', 'обязан', 'босс', 'Я', 'обязан', 'дать', 'вам', 'частицу', 'себя']	['I', 'gots', 'to', 'boss', 'I', 'gots', 'to', 'give', 'you', 'a', 'little', 'bit', 'of', 'myself']
1479	A gift. 	Дар. 	['Дар']	['A', 'gift']
1480	A gift of what`s inside of me so you can see for yourself. 	Дар который во мне, чтобы вы смогли сами увидеть. 	['Дар', 'который', 'во', 'мне', 'чтобы', 'вы', 'смогли', 'сами', 'увидеть']	['A', 'gift', 'of', 'what`s', 'inside', 'of', 'me', 'so', 'you', 'can', 'see', 'for', 'yourself']
1481	Suppertime! 	Ужин! 	['Ужин']	['Suppertime']
1482	Bring the girls! 	Позови девочек! 	['Позови', 'девочек']	['Bring', 'the', 'girls']
1483	Girls! You heard your mama! 	Девочки! Вы слышали вашу маму! 	['Девочки', 'Вы', 'слышали', 'вашу', 'маму']	['Girls', 'You', 'heard', 'your', 'mama']
1484	Yes, Papa! We`re coming! 	Да, папа! Мы идём! 	['Да', 'папа', 'Мы', 'идём']	['Yes', 'Papa', 'We`re', 'coming']
1485	Come on, Billy. I worked you enough for one day. 	Идём Билли. Ты наработал достаточно для одного дня. 	['Идём', 'Билли', 'Ты', 'наработал', 'достаточно', 'для', 'одного', 'дня']	['Come', 'on', 'Billy', 'I', 'worked', 'you', 'enough', 'for', 'one', 'day']
1486	Come get you some supper. 	Иди поешь немного. 	['Иди', 'поешь', 'немного']	['Come', 'get', 'you', 'some', 'supper']
1487	God is great, God is good, and we thank You.... 	Господь велик, Господь добр и мы благодарим Тебя.... 	['Господь', 'велик', 'Господь', 'добр', 'и', 'мы', 'благодарим', 'Тебя']	['God', 'is', 'great', 'God', 'is', 'good', 'and', 'we', 'thank', 'You']
1488	You love your sister? You make any noise, you know what happens? 	Ты любишь свою сестру? Если ты будешь шуметь то знаешь что произойдёт? 	['Ты', 'любишь', 'свою', 'сестру', 'Если', 'ты', 'будешь', 'шуметь', 'то', 'знаешь', 'что', 'произойдёт']	['You', 'love', 'your', 'sister', 'You', 'make', 'any', 'noise', 'you', 'know', 'what', 'happens']
1489	I`m gonna kill her instead of you. 	Я убью её вместо тебя. 	['Я', 'убью', 'её', 'вместо', 'тебя']	['I`m', 'gonna', 'kill', 'her', 'instead', 'of', 'you']
1490	You make any noise, I`m gonna kill her. You understand? 	Будешь шуметь, я убью её. Ты понимаешь? 	['Будешь', 'шуметь', 'я', 'убью', 'её', 'Ты', 'понимаешь']	['You', 'make', 'any', 'noise', 'I`m', 'gonna', 'kill', 'her', 'You', 'understand']
1491	You understand? 	Ты понимаешь? 	['Ты', 'понимаешь']	['You', 'understand']
1492	He killed them with they love, they love for each other. 	Он убил их ихней любовью, любовью друг к другу. 	['Он', 'убил', 'их', 'ихней', 'любовью', 'любовью', 'друг', 'к', 'другу']	['He', 'killed', 'them', 'with', 'they', 'love', 'they', 'love', 'for', 'each', 'other']
1493	Now you see how it is. 	Сейчас вы видете каково это. 	['Сейчас', 'вы', 'видете', 'каково', 'это']	['Now', 'you', 'see', 'how', 'it', 'is']
1494	That`s the way it is every day. 	И так каждый день. 	['И', 'так', 'каждый', 'день']	['That`s', 'the', 'way', 'it', 'is', 'every', 'day']
1495	That`s the way it is all over the world. 	И так это во всём мире. 	['И', 'так', 'это', 'во', 'всём', 'мире']	['That`s', 'the', 'way', 'it', 'is', 'all', 'over', 'the', 'world']
1496	Percy. 	Пёрси. 	['Пёрси']	['Percy']
1497	Percy Wetmore. 	Пёрси Ветмор. 	['Пёрси', 'Ветмор']	['Percy', 'Wetmore']
1498	Son? 	Сынок? 	['Сынок']	['Son']
1499	Son? 	Сынок? 	['Сынок']	['Son']
1500	-Son, can you hear me? -Speak up if you can hear us. 	-Сынок, ты меня слышишь? -Скажи если ты нас слышишь. 	['Сынок', 'ты', 'меня', 'слышишь', 'Скажи', 'если', 'ты', 'нас', 'слышишь']	['Son', 'can', 'you', 'hear', 'me', 'Speak', 'up', 'if', 'you', 'can', 'hear', 'us']
1501	I think this boy`s cheese slid off his cracker. 	Я думаю у этого парня крыша поехала. 	['Я', 'думаю', 'у', 'этого', 'парня', 'крыша', 'поехала']	['I', 'think', 'this', 'boy`s', 'cheese', 'slid', 'off', 'his', 'cracker']
1502	Percy, I got to ask you a few questions. 	Пёрси, мне надо задать тебе несколько вопросов. 	['Пёрси', 'мне', 'надо', 'задать', 'тебе', 'несколько', 'вопросов']	['Percy', 'I', 'got', 'to', 'ask', 'you', 'a', 'few', 'questions']
1503	One minute, he was fine, and the next, blammo! 	Минуту назад он был в порядке и друг, бам! 	['Минуту', 'назад', 'он', 'был', 'в', 'порядке', 'и', 'друг', 'бам']	['One', 'minute', 'he', 'was', 'fine', 'and', 'the', 'next', 'blammo']
1504	Dirty bastard grabbed him through the bars. 	Грязный подонок схватил его через прутья. 	['Грязный', 'подонок', 'схватил', 'его', 'через', 'прутья']	['Dirty', 'bastard', 'grabbed', 'him', 'through', 'the', 'bars']
1505	Scared the boy so bad, he wet hisself. 	Напугал парня так, что он описался. 	['Напугал', 'парня', 'так', 'что', 'он', 'описался']	['Scared', 'the', 'boy', 'so', 'bad', 'he', 'wet', 'hisself']
1506	See, we didn`t even see it happen. 	Видешь ли, мы даже не ожидали этого. 	['Видешь', 'ли', 'мы', 'даже', 'не', 'ожидали', 'этого']	['See', 'we', 'didn`t', 'even', 'see', 'it', 'happen']
1507	I`ll cover for you as much as I can... 	Я постараюсь выгородить тебя как смогу... 	['Я', 'постараюсь', 'выгородить', 'тебя', 'как', 'смогу']	['I`ll', 'cover', 'for', 'you', 'as', 'much', 'as', 'I', 'can']
1508	...even if it means my job. 	...даже ценой своей работы. 	['даже', 'ценой', 'своей', 'работы']	['even', 'if', 'it', 'means', 'my', 'job']
1509	But I have to know... 	Но я должен знать... 	['Но', 'я', 'должен', 'знать']	['But', 'I', 'have', 'to', 'know']
1510	...does this have anything to do with what happened at my house? 	...это имеет какое-нибудь отношение к тому что произошло в моём доме? 	['это', 'имеет', 'какое-нибудь', 'отношение', 'к', 'тому', 'что', 'произошло', 'в', 'моём', 'доме']	['does', 'this', 'have', 'anything', 'to', 'do', 'with', 'what', 'happened', 'at', 'my', 'house']
1511	Does it, Paul? 	Имеет, Пол? 	['Имеет', 'Пол']	['Does', 'it', 'Paul']
1512	No. 	Нет. 	['Нет']	['No']
1513	Does Hal know? That Coffey`s innocent, I mean. 	Хол знает? Я имею ввиду что Коффи невиновен. 	['Хол', 'знает', 'Я', 'имею', 'ввиду', 'что', 'Коффи', 'невиновен']	['Does', 'Hal', 'know', 'That', 'Coffey`s', 'innocent', 'I', 'mean']
1514	Well, can he help? 	Он может помочь? 	['Он', 'может', 'помочь']	['Well', 'can', 'he', 'help']
1515	Does he have the influence to do something about this? 	У него есть какое-нибудь влияние чтобы что-то сделать? 	['У', 'него', 'есть', 'какое-нибудь', 'влияние', 'чтобы', 'что-то', 'сделать']	['Does', 'he', 'have', 'the', 'influence', 'to', 'do', 'something', 'about', 'this']
1516	Stop the execution? 	Остановить казнь? 	['Остановить', 'казнь']	['Stop', 'the', 'execution']
1517	No. 	Нет. 	['Нет']	['No']
1518	Then don`t tell him. 	Тогда не рассказывай ему. 	['Тогда', 'не', 'рассказывай', 'ему']	['Then', 'don`t', 'tell', 'him']
1519	If it can`t help, don`t tell him. 	Если это не поможет, не рассказывай ему. 	['Если', 'это', 'не', 'поможет', 'не', 'рассказывай', 'ему']	['If', 'it', 'can`t', 'help', 'don`t', 'tell', 'him']
1520	Ever. 	Никогда. 	['Никогда']	['Ever']
1521	I won`t. 	Не буду. 	['Не', 'буду']	['I', 'won`t']
1522	There`s no way out of this for you, is there? 	У тебя нет никакого пути выбраться из этого? 	['У', 'тебя', 'нет', 'никакого', 'пути', 'выбраться', 'из', 'этого']	['There`s', 'no', 'way', 'out', 'of', 'this', 'for', 'you', 'is', 'there']
1523	No. 	Нет. 	['Нет']	['No']
1524	And I`ve been thinking about it, believe me. 	И поверь мне, я об этом думал. 	['И', 'поверь', 'мне', 'я', 'об', 'этом', 'думал']	['And', 'I`ve', 'been', 'thinking', 'about', 'it', 'believe', 'me']
1525	I`ve been running it through my head any number of ways. 	Я уже перебрал в голове массу вариантов. 	['Я', 'уже', 'перебрал', 'в', 'голове', 'массу', 'вариантов']	['I`ve', 'been', 'running', 'it', 'through', 'my', 'head', 'any', 'number', 'of', 'ways']
1526	I`ll tell you the truth, honey. 	Я скажу тебе правду, дорогая. 	['Я', 'скажу', 'тебе', 'правду', 'дорогая']	['I`ll', 'tell', 'you', 'the', 'truth', 'honey']
1527	I`ve done some things in my life that I am not proud of... 	Я сделал в своей жизни много вещей которыми я не горжусь... 	['Я', 'сделал', 'в', 'своей', 'жизни', 'много', 'вещей', 'которыми', 'я', 'не', 'горжусь']	['I`ve', 'done', 'some', 'things', 'in', 'my', 'life', 'that', 'I', 'am', 'not', 'proud', 'of']
1528	...but this is the first time I`ve ever felt real danger of hell. 	...но это первый раз когда я почувствовал реальную угрозу ада 	['но', 'это', 'первый', 'раз', 'когда', 'я', 'почувствовал', 'реальную', 'угрозу', 'ада']	['but', 'this', 'is', 'the', 'first', 'time', 'I`ve', 'ever', 'felt', 'real', 'danger', 'of', 'hell']
1529	Hell? 	Ада? 	['Ада']	['Hell']
1530	Talk to him. 	Поговори с ним. 	['Поговори', 'с', 'ним']	['Talk', 'to', 'him']
1531	Talk to John. 	Поговори с Джоном. 	['Поговори', 'с', 'Джоном']	['Talk', 'to', 'John']
1532	Find out what he wants. 	Выясни что он хочет. 	['Выясни', 'что', 'он', 'хочет']	['Find', 'out', 'what', 'he', 'wants']
1533	Hello, boss. 	Привет, босс. 	['Привет', 'босс']	['Hello', 'boss']
1534	Hello, John. 	Привет, Джон. 	['Привет', 'Джон']	['Hello', 'John']
1535	I guess you know we`re coming down to it now. 	Я полагаю ты знаешь что срок приближается. 	['Я', 'полагаю', 'ты', 'знаешь', 'что', 'срок', 'приближается']	['I', 'guess', 'you', 'know', 'we`re', 'coming', 'down', 'to', 'it', 'now']
1536	Another couple of days. 	Ещё несколько дней. 	['Ещё', 'несколько', 'дней']	['Another', 'couple', 'of', 'days']
1537	Is there anything special you wanna eat that night? 	Есть что-нибудь особенное что бы ты хотел сьесть в тот вечер? 	['Есть', 'что-нибудь', 'особенное', 'что', 'бы', 'ты', 'хотел', 'сьесть', 'в', 'тот', 'вечер']	['Is', 'there', 'anything', 'special', 'you', 'wanna', 'eat', 'that', 'night']
1538	We can rustle you up most anything. 	Мы можем раздобыть тебе почти что угодно. 	['Мы', 'можем', 'раздобыть', 'тебе', 'почти', 'что', 'угодно']	['We', 'can', 'rustle', 'you', 'up', 'most', 'anything']
1539	Meat loaf be nice. Mashed taters, gravy. 	Отбивная было бы неплохо. Мятая картошка, подливка. 	['Отбивная', 'было', 'бы', 'неплохо', 'Мятая', 'картошка', 'подливка']	['Meat', 'loaf', 'be', 'nice', 'Mashed', 'taters', 'gravy']
1540	Okra. 	Окра. 	['Окра']	['Okra']
1541	Maybe some of that fine corn bread your missus make... 	Может немного этого прекрасного кукурузного хлеба что готовит ваша миссис... 	['Может', 'немного', 'этого', 'прекрасного', 'кукурузного', 'хлеба', 'что', 'готовит', 'ваша', 'миссис']	['Maybe', 'some', 'of', 'that', 'fine', 'corn', 'bread', 'your', 'missus', 'make']
1542	...if she don`t mind. 	...если она не против. 	['если', 'она', 'не', 'против']	['if', 'she', 'don`t', 'mind']
1543	Now... 	Хорошо... 	['Хорошо']	['Now']
1544	...what about a preacher? Somebody to say a little prayer with. 	...что насчёт священника? Кого-нибудь, прочитать небольшую молитву. 	['что', 'насчёт', 'священника', 'Кого-нибудь', 'прочитать', 'небольшую', 'молитву']	['what', 'about', 'a', 'preacher', 'Somebody', 'to', 'say', 'a', 'little', 'prayer', 'with']
1545	Don`t want no preacher. 	Не хочу священника. 	['Не', 'хочу', 'священника']	['Don`t', 'want', 'no', 'preacher']
1546	You can say a prayer, if you like. 	Вы можете прочитать молитву, если хотите. 	['Вы', 'можете', 'прочитать', 'молитву', 'если', 'хотите']	['You', 'can', 'say', 'a', 'prayer', 'if', 'you', 'like']
1547	Me? 	Я? 	['Я']	['Me']
1548	Suppose I could, if it came to that. 	Я полагаю я смогу, если придёться. 	['Я', 'полагаю', 'я', 'смогу', 'если', 'придёться']	['Suppose', 'I', 'could', 'if', 'it', 'came', 'to', 'that']
1549	I have to ask you something very important now. 	Я хочу спросить тебя сейчас что-то очень важное. 	['Я', 'хочу', 'спросить', 'тебя', 'сейчас', 'что-то', 'очень', 'важное']	['I', 'have', 'to', 'ask', 'you', 'something', 'very', 'important', 'now']
1550	I know what you gonna say. 	Я знаю что вы собираетесь сказать. 	['Я', 'знаю', 'что', 'вы', 'собираетесь', 'сказать']	['I', 'know', 'what', 'you', 'gonna', 'say']
1551	You don`t have to say it. 	Вам не надо этого говорить. 	['Вам', 'не', 'надо', 'этого', 'говорить']	['You', 'don`t', 'have', 'to', 'say', 'it']
1552	No, I do. I do. I have to say it. 	Нет, надо. Надо. Мне надо это сказать. 	['Нет', 'надо', 'Надо', 'Мне', 'надо', 'это', 'сказать']	['No', 'I', 'do', 'I', 'do', 'I', 'have', 'to', 'say', 'it']
1553	Tell me what you want me to do. 	Скажи мне что ты хочешь чтобы я сделал. 	['Скажи', 'мне', 'что', 'ты', 'хочешь', 'чтобы', 'я', 'сделал']	['Tell', 'me', 'what', 'you', 'want', 'me', 'to', 'do']
1554	You want me to take you out of here? 	Ты хочешь чтобы я вывел тебя отсюда? 	['Ты', 'хочешь', 'чтобы', 'я', 'вывел', 'тебя', 'отсюда']	['You', 'want', 'me', 'to', 'take', 'you', 'out', 'of', 'here']
1555	Just let you run away? See how far you could get? 	Просто дать тебе убежать? Посмотреть как далеко ты сможешь уйти? 	['Просто', 'дать', 'тебе', 'убежать', 'Посмотреть', 'как', 'далеко', 'ты', 'сможешь', 'уйти']	['Just', 'let', 'you', 'run', 'away', 'See', 'how', 'far', 'you', 'could', 'get']
1556	Why would you do such a foolish thing? 	Зачем вам делать такую глупую вещь? 	['Зачем', 'вам', 'делать', 'такую', 'глупую', 'вещь']	['Why', 'would', 'you', 'do', 'such', 'a', 'foolish', 'thing']
1557	On the day of my judgment... 	Когда прийдёт Судный День... 	['Когда', 'прийдёт', 'Судный', 'День']	['On', 'the', 'day', 'of', 'my', 'judgment']
1558	...when I stand before God... 	...и я встану перед Господом... 	['и', 'я', 'встану', 'перед', 'Господом']	['when', 'I', 'stand', 'before', 'God']
1559	...and He asks me why did I... 	...и Он спросит меня почему я... 	['и', 'Он', 'спросит', 'меня', 'почему', 'я']	['and', 'He', 'asks', 'me', 'why', 'did', 'I']
1560	...did I kill one of His true... 	...убил одно из Его настоящих... 	['убил', 'одно', 'из', 'Его', 'настоящих']	['did', 'I', 'kill', 'one', 'of', 'His', 'true']
1561	...miracles... 	...чудес... 	['чудес']	['miracles']
1562	...what am I going to say? 	...что я ему скажу? 	['что', 'я', 'ему', 'скажу']	['what', 'am', 'I', 'going', 'to', 'say']
1563	That it was my job? 	Что я исполнял свою работу? 	['Что', 'я', 'исполнял', 'свою', 'работу']	['That', 'it', 'was', 'my', 'job']
1564	It`s my job. 	Это моя работа. 	['Это', 'моя', 'работа']	['It`s', 'my', 'job']
1565	You tell God the Father it was a kindness you done. 	Вы скажите Господу что вы сделали любезность. 	['Вы', 'скажите', 'Господу', 'что', 'вы', 'сделали', 'любезность']	['You', 'tell', 'God', 'the', 'Father', 'it', 'was', 'a', 'kindness', 'you', 'done']
1566	I know you`re hurting and worrying. 	Я знаю что вы мучаетесь и беспокоитесь. 	['Я', 'знаю', 'что', 'вы', 'мучаетесь', 'и', 'беспокоитесь']	['I', 'know', 'you`re', 'hurting', 'and', 'worrying']
1567	I can feel it on you. But you ought to quit on it now. 	Я чувствую это в вам. Но вы должны покончить с этим. 	['Я', 'чувствую', 'это', 'в', 'вам', 'Но', 'вы', 'должны', 'покончить', 'с', 'этим']	['I', 'can', 'feel', 'it', 'on', 'you', 'But', 'you', 'ought', 'to', 'quit', 'on', 'it', 'now']
1568	I want it to be over and done with. 	Я хочу покончить с этим. 	['Я', 'хочу', 'покончить', 'с', 'этим']	['I', 'want', 'it', 'to', 'be', 'over', 'and', 'done', 'with']
1569	I do. 	Действительно. 	['Действительно']	['I', 'do']
1570	I`m tired, boss. 	Я устал, босс. 	['Я', 'устал', 'босс']	['I`m', 'tired', 'boss']
1571	Tired of being on the road, lonely as a sparrow in the rain. 	Устал быть в дороге, одинокий как воробей под дождём. 	['Устал', 'быть', 'в', 'дороге', 'одинокий', 'как', 'воробей', 'под', 'дождём']	['Tired', 'of', 'being', 'on', 'the', 'road', 'lonely', 'as', 'a', 'sparrow', 'in', 'the', 'rain']
1572	I`m tired of never having me a buddy to be with... 	Устал не иметь возле себя друга... 	['Устал', 'не', 'иметь', 'возле', 'себя', 'друга']	['I`m', 'tired', 'of', 'never', 'having', 'me', 'a', 'buddy', 'to', 'be', 'with']
1573	...to tell me where we`s going to, coming from, or why. 	...способного сказать мне куда, откуда и зачем мы идём. 	['способного', 'сказать', 'мне', 'куда', 'откуда', 'и', 'зачем', 'мы', 'идём']	['to', 'tell', 'me', 'where', 'we`s', 'going', 'to', 'coming', 'from', 'or', 'why']
1574	Mostly, I`m tired of people being ugly to each other. 	Но больше всего я устал от людей относящихся мерзко друг к другу. 	['Но', 'больше', 'всего', 'я', 'устал', 'от', 'людей', 'относящихся', 'мерзко', 'друг', 'к', 'другу']	['Mostly', 'I`m', 'tired', 'of', 'people', 'being', 'ugly', 'to', 'each', 'other']
1575	I`m tired of all the pain I feel and hear in the world... 	Я устал от всей боли что я чувствую и слышу во всём мире... 	['Я', 'устал', 'от', 'всей', 'боли', 'что', 'я', 'чувствую', 'и', 'слышу', 'во', 'всём', 'мире']	['I`m', 'tired', 'of', 'all', 'the', 'pain', 'I', 'feel', 'and', 'hear', 'in', 'the', 'world']
1576	...every day. 	...каждый день. 	['каждый', 'день']	['every', 'day']
1577	There`s too much of it. 	Её слишком много. 	['Её', 'слишком', 'много']	['There`s', 'too', 'much', 'of', 'it']
1578	It`s like pieces of glass in my head... 	Это как куски стекла в моей голове... 	['Это', 'как', 'куски', 'стекла', 'в', 'моей', 'голове']	['It`s', 'like', 'pieces', 'of', 'glass', 'in', 'my', 'head']
1579	...all the time. 	...всё время. 	['всё', 'время']	['all', 'the', 'time']
1580	Can you understand? 	Можете ли вы это понять? 	['Можете', 'ли', 'вы', 'это', 'понять']	['Can', 'you', 'understand']
1581	Yes, John, I think I can. 	Да, Джон, я думаю я могу. 	['Да', 'Джон', 'я', 'думаю', 'я', 'могу']	['Yes', 'John', 'I', 'think', 'I', 'can']
1582	Well, there must be something we can do for you, John. 	Но должно быть что-нибудь что мы сможем сделать для тебя, Джон. 	['Но', 'должно', 'быть', 'что-нибудь', 'что', 'мы', 'сможем', 'сделать', 'для', 'тебя', 'Джон']	['Well', 'there', 'must', 'be', 'something', 'we', 'can', 'do', 'for', 'you', 'John']
1583	There must be something that you want. 	Должно быть что-нибудь что ты хочешь. 	['Должно', 'быть', 'что-нибудь', 'что', 'ты', 'хочешь']	['There', 'must', 'be', 'something', 'that', 'you', 'want']
1584	I ain`t never seen me a flicker show. 	Я никогда не был в кино. 	['Я', 'никогда', 'не', 'был', 'в', 'кино']	['I', 'ain`t', 'never', 'seen', 'me', 'a', 'flicker', 'show']
1585	Heaven 	Небеса 	['Небеса']	['Heaven']
1586	I`m in heaven 	Я на небесах 	['Я', 'на', 'небесах']	['I`m', 'in', 'heaven']
1587	And my heart beats so That I can hardly speak 	И моё сердце так стучит Что я с трудом говорю 	['И', 'моё', 'сердце', 'так', 'стучит', 'Что', 'я', 'с', 'трудом', 'говорю']	['And', 'my', 'heart', 'beats', 'so', 'That', 'I', 'can', 'hardly', 'speak']
1588	And I seem to find The happiness I seek 	И мне кажется что я нашёл То счастье что я искал 	['И', 'мне', 'кажется', 'что', 'я', 'нашёл', 'То', 'счастье', 'что', 'я', 'искал']	['And', 'I', 'seem', 'to', 'find', 'The', 'happiness', 'I', 'seek']
1589	When we`re out together Dancing cheek to cheek 	Когда мы вместе Танцуем щека к щеке 	['Когда', 'мы', 'вместе', 'Танцуем', 'щека', 'к', 'щеке']	['When', 'we`re', 'out', 'together', 'Dancing', 'cheek', 'to', 'cheek']
1590	Why, they`s angels. 	Это ангелы. 	['Это', 'ангелы']	['Why', 'they`s', 'angels']
1591	Angels, just like up in heaven. 	Ангелы, прямо как на небесах. 	['Ангелы', 'прямо', 'как', 'на', 'небесах']	['Angels', 'just', 'like', 'up', 'in', 'heaven']
1592	I`ll be all right, fellas. 	Я буду в порядке, парни. 	['Я', 'буду', 'в', 'порядке', 'парни']	['I`ll', 'be', 'all', 'right', 'fellas']
1593	This here`s the hard part. 	Это тяжёлая часть. 	['Это', 'тяжёлая', 'часть']	['This', 'here`s', 'the', 'hard', 'part']
1594	I`ll be all right in a while. 	А потом я буду в порядке. 	['А', 'потом', 'я', 'буду', 'в', 'порядке']	['I`ll', 'be', 'all', 'right', 'in', 'a', 'while']
1595	I should have this just for now. 	Мне надо забрать это на время. 	['Мне', 'надо', 'забрать', 'это', 'на', 'время']	['I', 'should', 'have', 'this', 'just', 'for', 'now']
1596	I`ll give it back after. 	Я верну это потом. 	['Я', 'верну', 'это', 'потом']	['I`ll', 'give', 'it', 'back', 'after']
1597	You know, I fell asleep this afternoon and had me a dream. 	Знаете, я задремал после обеда и мне приснился сон. 	['Знаете', 'я', 'задремал', 'после', 'обеда', 'и', 'мне', 'приснился', 'сон']	['You', 'know', 'I', 'fell', 'asleep', 'this', 'afternoon', 'and', 'had', 'me', 'a', 'dream']
1598	I dreamed about Del`s mouse. 	Мне приснился мышонок Дэла. 	['Мне', 'приснился', 'мышонок', 'Дэла']	['I', 'dreamed', 'about', 'Del`s', 'mouse']
1599	Did you, John? 	Правда, Джон? 	['Правда', 'Джон']	['Did', 'you', 'John']
1600	I dreamed Mr. Jingles got down to that place Boss Howell talked about. 	Мне снилось что Мистер Джинглес попал в то место о котором говорил босс Хоуэлл. 	['Мне', 'снилось', 'что', 'Мистер', 'Джинглес', 'попал', 'в', 'то', 'место', 'о', 'котором', 'говорил', 'босс', 'Хоуэлл']	['I', 'dreamed', 'Mr', 'Jingles', 'got', 'down', 'to', 'that', 'place', 'Boss', 'Howell', 'talked', 'about']
1601	That Mouseville place. 	В Маусвилл. 	['В', 'Маусвилл']	['That', 'Mouseville', 'place']
1602	I dreamed there`s kids. 	Мне снилось что там были дети. 	['Мне', 'снилось', 'что', 'там', 'были', 'дети']	['I', 'dreamed', 'there`s', 'kids']
1603	And how they laughed at his tricks. My! 	И как они смеялись над его трюками. О да! 	['И', 'как', 'они', 'смеялись', 'над', 'его', 'трюками', 'О', 'да']	['And', 'how', 'they', 'laughed', 'at', 'his', 'tricks', 'My']
1604	I dreamed that those two little blonde-headed girls was there. 	Мне снилось что эти две маленькие беловолосые девочки были там. 	['Мне', 'снилось', 'что', 'эти', 'две', 'маленькие', 'беловолосые', 'девочки', 'были', 'там']	['I', 'dreamed', 'that', 'those', 'two', 'little', 'blonde-headed', 'girls', 'was', 'there']
1605	They`s laughing too. 	Они тоже смеялись. 	['Они', 'тоже', 'смеялись']	['They`s', 'laughing', 'too']
