	en	ru	ru_tokens	en_tokens
820	I want you to squeeze and squeeze and squeeze ! 	Я хочу, чтобы ты выжал из него все! 	['Я', 'хочу', 'чтобы', 'ты', 'выжал', 'из', 'него', 'все']	['I', 'want', 'you', 'to', 'squeeze', 'and', 'squeeze', 'and', 'squeeze']
821	Give me spice ! 	Добудь мне пряность! 	['Добудь', 'мне', 'пряность']	['Give', 'me', 'spice']
822	Drive them ! Drive them into utter submission ! 	Заставь их подчиниться! Заставь их полностью подчиниться! 	['Заставь', 'их', 'подчиниться', 'Заставь', 'их', 'полностью', 'подчиниться']	['Drive', 'them', 'Drive', 'them', 'into', 'utter', 'submission']
823	Do not show the slightest pity or mercy ! 	Не проявляй ни малейшей жалости к ним! 	['Не', 'проявляй', 'ни', 'малейшей', 'жалости', 'к', 'ним']	['Do', 'not', 'show', 'the', 'slightest', 'pity', 'or', 'mercy']
824	Never stop ! Go ! Go ! Show no mercy ! 	Не останавливайся! Иди! Иди! Никакого милосердия! 	['Не', 'останавливайся', 'Иди', 'Иди', 'Никакого', 'милосердия']	['Never', 'stop', 'Go', 'Go', 'Show', 'no', 'mercy']
825	Yes, Baron. [ Laughing ] [ Laughing, Yelling ] 	Слушаюсь, Барон. 	['Слушаюсь', 'Барон']	['Yes', 'Baron', 'Laughing', 'Laughing', 'Yelling']
826	[ Grunts ] Feyd. 	Фейд. 	['Фейд']	['Grunts', 'Feyd']
827	[ Baron Panting ] And when we've crushed these people enough, 	А когда мы покорим этих людей, 	['А', 'когда', 'мы', 'покорим', 'этих', 'людей']	"['Baron', 'Panting', 'And', 'when', ""we've"", 'crushed', 'these', 'people', 'enough']"
828	I'll send you, Feyd. 	Я пошлю тебя, Фейд. 	['Я', 'пошлю', 'тебя', 'Фейд']	"[""I'll"", 'send', 'you', 'Feyd']"
829	Lovely Feyd. 	Прекрасный Фейд. 	['Прекрасный', 'Фейд']	['Lovely', 'Feyd']
830	[ Gasping, Panting ] [ Shouts ] Where's my doctor ? 	Где мой врач? 	['Где', 'мой', 'врач']	"['Gasping', 'Panting', 'Shouts', ""Where's"", 'my', 'doctor']"
831	[ Man ] Jessica... 	Джессика... 	['Джессика']	['Man', 'Jessica']
832	our Reverend Mother is too old. 	Ее Преподобие слишком стара. 	['Ее', 'Преподобие', 'слишком', 'стара']	['our', 'Reverend', 'Mother', 'is', 'too', 'old']
833	She has been calling through space and time... 	Сквозь пространство и время она звала тебя, 	['Сквозь', 'пространство', 'и', 'время', 'она', 'звала', 'тебя']	['She', 'has', 'been', 'calling', 'through', 'space', 'and', 'time']
834	for you to come and let her rest. 	чтобы ты пришла, и дала ей отдых. 	['чтобы', 'ты', 'пришла', 'и', 'дала', 'ей', 'отдых']	['for', 'you', 'to', 'come', 'and', 'let', 'her', 'rest']
835	She asks that you pass within and become our Reverend Mother. 	Она просит, чтобы ты стала нашей Матерью-Заступницей. 	['Она', 'просит', 'чтобы', 'ты', 'стала', 'нашей', 'Матерью-Заступницей']	['She', 'asks', 'that', 'you', 'pass', 'within', 'and', 'become', 'our', 'Reverend', 'Mother']
836	If you be a Reverend Mother... 	И если станешь ты нашей Матерью, 	['И', 'если', 'станешь', 'ты', 'нашей', 'Матерью']	['If', 'you', 'be', 'a', 'Reverend', 'Mother']
837	Iet Shai-Halud judge now ! 	да услышит нас Шай-Халуд! 	['да', 'услышит', 'нас', 'Шай-Халуд']	['Iet', 'Shai-Halud', 'judge', 'now']
838	[ Inner Voice ] The Water of Life. 	Вода Жизни. 	['Вода', 'Жизни']	['Inner', 'Voice', 'The', 'Water', 'of', 'Life']
839	But what of my unborn child ? 	Но что будет с моим нерожденным ребенком? 	['Но', 'что', 'будет', 'с', 'моим', 'нерожденным', 'ребенком']	['But', 'what', 'of', 'my', 'unborn', 'child']
840	[ Inner Voice ] One day, I will have to do this. 	Однажды я должен буду это сделать. 	['Однажды', 'я', 'должен', 'буду', 'это', 'сделать']	['Inner', 'Voice', 'One', 'day', 'I', 'will', 'have', 'to', 'do', 'this']
841	[ Screaming ] [ Princess lrulan Narrating ] Following the Bene Gesserit tradition, 	Следуя традиции Бене Джессерит, 	['Следуя', 'традиции', 'Бене', 'Джессерит']	['Screaming', 'Princess', 'lrulan', 'Narrating', 'Following', 'the', 'Bene', 'Gesserit', 'tradition']
842	the old Reverend Mother surrendered her life... 	старая Мать-Заступница от дает свою жизнь... 	['старая', 'Мать-Заступница', 'от', 'дает', 'свою', 'жизнь']	['the', 'old', 'Reverend', 'Mother', 'surrendered', 'her', 'life']
843	as she surrendered her knowledge. 	как она от дает свое знание. 	['как', 'она', 'от', 'дает', 'свое', 'знание']	['as', 'she', 'surrendered', 'her', 'knowledge']
844	Jessica had successfully transmuted the poisonous Water of Life. 	Джессика приняла ядовитую Воду Жизни. 	['Джессика', 'приняла', 'ядовитую', 'Воду', 'Жизни']	['Jessica', 'had', 'successfully', 'transmuted', 'the', 'poisonous', 'Water', 'of', 'Life']
845	[ Inner Voice ] Every man who has tried has died. 	Любой из мужчин, кто пытался сделать это, умирал. 	['Любой', 'из', 'мужчин', 'кто', 'пытался', 'сделать', 'это', 'умирал']	['Inner', 'Voice', 'Every', 'man', 'who', 'has', 'tried', 'has', 'died']
846	Am I the one ? 	Я ли избранный? 	['Я', 'ли', 'избранный']	['Am', 'I', 'the', 'one']
847	[ Duke Leto's Voice ] The sleeper must awaken. 	Спящий проснется. 	['Спящий', 'проснется']	"['Duke', ""Leto's"", 'Voice', 'The', 'sleeper', 'must', 'awaken']"
848	[ Jessica Screaming ] [ Princess lrulan Narrating ] The tremendous power of the Water of Life... 	Огромная сила Воды Жизни... 	['Огромная', 'сила', 'Воды', 'Жизни']	['Jessica', 'Screaming', 'Princess', 'lrulan', 'Narrating', 'The', 'tremendous', 'power', 'of', 'the', 'Water', 'of', 'Life']
849	caused the premature birth of Jessica's daughter, Alia. 	вызвала преждевременные роды дочери Джессики - Алии. 	['вызвала', 'преждевременные', 'роды', 'дочери', 'Джессики', 'Алии']	"['caused', 'the', 'premature', 'birth', 'of', ""Jessica's"", 'daughter', 'Alia']"
850	Alia was born with all the knowledge and powers of a Reverend Mother. 	Алиа родилась, обладая всем знанием и силой Матери-Заступницы. 	['Алиа', 'родилась', 'обладая', 'всем', 'знанием', 'и', 'силой', 'Матери-Заступницы']	['Alia', 'was', 'born', 'with', 'all', 'the', 'knowledge', 'and', 'powers', 'of', 'a', 'Reverend', 'Mother']
851	[ Baron ] Feyd, even though he's aging, 	Фейд, даже несмотря на возраст, 	['Фейд', 'даже', 'несмотря', 'на', 'возраст']	"['Baron', 'Feyd', 'even', 'though', ""he's"", 'aging']"
852	Thufir's one of the finest Mentats in the universe. 	Туфир остается лучшим Ментатом во вселенной. 	['Туфир', 'остается', 'лучшим', 'Ментатом', 'во', 'вселенной']	"[""Thufir's"", 'one', 'of', 'the', 'finest', 'Mentats', 'in', 'the', 'universe']"
853	And he's mine, Feyd, all mine. 	И он мой, Фейд, мой. 	['И', 'он', 'мой', 'Фейд', 'мой']	"['And', ""he's"", 'mine', 'Feyd', 'all', 'mine']"
854	- Try it now. - I will. 	- Иди к нему. - Да. 	['Иди', 'к', 'нему', 'Да']	['Try', 'it', 'now', 'I', 'will']
855	Come. 	Идем. 	['Идем']	['Come']
856	[ Cat Meows ] Oh, Thufir ! 	О, Туфир! 	['О', 'Туфир']	['Cat', 'Meows', 'Oh', 'Thufir']
857	I see they've installed your heart plug already. 	Вижу, тебе уже установили сердечный клапан. 	['Вижу', 'тебе', 'уже', 'установили', 'сердечный', 'клапан']	"['I', 'see', ""they've"", 'installed', 'your', 'heart', 'plug', 'already']"
858	Don't be angry. Everyone gets one here. 	Не сердись. Здесь каждый имеет такой. 	['Не', 'сердись', 'Здесь', 'каждый', 'имеет', 'такой']	"[""Don't"", 'be', 'angry', 'Everyone', 'gets', 'one', 'here']"
859	But this is not why we're here. 	Но мы пришли не для этого. 	['Но', 'мы', 'пришли', 'не', 'для', 'этого']	"['But', 'this', 'is', 'not', 'why', ""we're"", 'here']"
860	We brought you a little cat, Thufir. 	Мы принесли тебе котенка, Туфир. 	['Мы', 'принесли', 'тебе', 'котенка', 'Туфир']	['We', 'brought', 'you', 'a', 'little', 'cat', 'Thufir']
861	You must care for it if you wish to live. 	Ты должен заботиться о нем, если хочешь жить. 	['Ты', 'должен', 'заботиться', 'о', 'нем', 'если', 'хочешь', 'жить']	['You', 'must', 'care', 'for', 'it', 'if', 'you', 'wish', 'to', 'live']
862	[ Cat Meowing ] A poison has been introduced into your body, Thufir Hawat. 	Яд введен в твое тело, Туфир Хауат. 	['Яд', 'введен', 'в', 'твое', 'тело', 'Туфир', 'Хауат']	['Cat', 'Meowing', 'A', 'poison', 'has', 'been', 'introduced', 'into', 'your', 'body', 'Thufir', 'Hawat']
863	By milking this, this smooth little cat's body, 	Кормя молоком этого гладенького котенка, 	['Кормя', 'молоком', 'этого', 'гладенького', 'котенка']	"['By', 'milking', 'this', 'this', 'smooth', 'little', ""cat's"", 'body']"
864	you receive your antidote. 	ты будешь получать противоядие. 	['ты', 'будешь', 'получать', 'противоядие']	['you', 'receive', 'your', 'antidote']
865	It must be done each day. 	Это нужно делать ежедневно. 	['Это', 'нужно', 'делать', 'ежедневно']	['It', 'must', 'be', 'done', 'each', 'day']
866	All I can see... 	Я вижу лишь... 	['Я', 'вижу', 'лишь']	['All', 'I', 'can', 'see']
867	is an Atreides that I want to kill. 	одного из Атрейдисов, которого хочу убить. 	['одного', 'из', 'Атрейдисов', 'которого', 'хочу', 'убить']	['is', 'an', 'Atreides', 'that', 'I', 'want', 'to', 'kill']
868	Feyd ! No, no ! 	Фейд! Нет, нет! 	['Фейд', 'Нет', 'нет']	['Feyd', 'No', 'no']
869	Thufir's a Harkonnen now. Aren't you, Thufir ? 	Туфир теперь Харконнен. Не так ли, Туфир? 	['Туфир', 'теперь', 'Харконнен', 'Не', 'так', 'ли', 'Туфир']	"[""Thufir's"", 'a', 'Harkonnen', 'now', ""Aren't"", 'you', 'Thufir']"
870	[ Inner Voice ] My duke ! How I've failed you. 	Мой герцог! Я не смог помочь вам. 	['Мой', 'герцог', 'Я', 'не', 'смог', 'помочь', 'вам']	"['Inner', 'Voice', 'My', 'duke', 'How', ""I've"", 'failed', 'you']"
871	[ Inner Voice ] Chani, I love you. 	Чани, я люблю тебя. 	['Чани', 'я', 'люблю', 'тебя']	['Inner', 'Voice', 'Chani', 'I', 'love', 'you']
872	[ Sighs ] I've always loved you. 	Я всегда любил тебя. 	['Я', 'всегда', 'любил', 'тебя']	"['Sighs', ""I've"", 'always', 'loved', 'you']"
873	[ Paul's lnner Voice ] The Holy Warriors. 	Священные воины. 	['Священные', 'воины']	"[""Paul's"", 'lnner', 'Voice', 'The', 'Holy', 'Warriors']"
874	No one ever dreamed there were so many. 	Никто и не думал, что их так много. 	['Никто', 'и', 'не', 'думал', 'что', 'их', 'так', 'много']	['No', 'one', 'ever', 'dreamed', 'there', 'were', 'so', 'many']
875	I am Usul. Paul Muad'Dib. 	Я - Усул. Пол Муад'Диб. 	"['Я', 'Усул', 'Пол', ""Муад'Диб""]"	"['I', 'am', 'Usul', 'Paul', ""Muad'Dib""]"
876	Our shared enemy, the Harkonnens, 	Наш общий враг, Харконнены, 	['Наш', 'общий', 'враг', 'Харконнены']	['Our', 'shared', 'enemy', 'the', 'Harkonnens']
877	are once again in control of Arrakis. 	снова захватили власть на Арракисе. 	['снова', 'захватили', 'власть', 'на', 'Арракисе']	['are', 'once', 'again', 'in', 'control', 'of', 'Arrakis']
878	Stilgar, your leader, has asked me and my mother... 	Стилгар, ваш вождь, попросил меня и мою мать... 	['Стилгар', 'ваш', 'вождь', 'попросил', 'меня', 'и', 'мою', 'мать']	['Stilgar', 'your', 'leader', 'has', 'asked', 'me', 'and', 'my', 'mother']
879	to teach you the weirding way to crush the Harkonnens. 	научить вас тайным приемам, чтобы покончить с Харконненами. 	['научить', 'вас', 'тайным', 'приемам', 'чтобы', 'покончить', 'с', 'Харконненами']	['to', 'teach', 'you', 'the', 'weirding', 'way', 'to', 'crush', 'the', 'Harkonnens']
880	We must do more than this. 	Мы должны пойти дальше. 	['Мы', 'должны', 'пойти', 'дальше']	['We', 'must', 'do', 'more', 'than', 'this']
881	We must totally destroy all spice production on Arrakis. 	Мы должны покончить с производством пряности на Арракисе. 	['Мы', 'должны', 'покончить', 'с', 'производством', 'пряности', 'на', 'Арракисе']	['We', 'must', 'totally', 'destroy', 'all', 'spice', 'production', 'on', 'Arrakis']
882	The Guild and the entire universe depends on spice. 	Гильдия и вся вселенная зависят от пряности. 	['Гильдия', 'и', 'вся', 'вселенная', 'зависят', 'от', 'пряности']	['The', 'Guild', 'and', 'the', 'entire', 'universe', 'depends', 'on', 'spice']
883	He who can destroy a thing controls a thing. 	Тот, кто может уничтожить нечто, контролирует это нечто. 	['Тот', 'кто', 'может', 'уничтожить', 'нечто', 'контролирует', 'это', 'нечто']	['He', 'who', 'can', 'destroy', 'a', 'thing', 'controls', 'a', 'thing']
884	I will take 100 of your warriors and train them. 	Я отберу 100 воинов и обучу их. 	['Я', 'отберу', '100', 'воинов', 'и', 'обучу', 'их']	['I', 'will', 'take', '100', 'of', 'your', 'warriors', 'and', 'train', 'them']
885	This 100 will train the thousands that remain. 	Эти сто обучат тысячи оставшихся. 	['Эти', 'сто', 'обучат', 'тысячи', 'оставшихся']	['This', '100', 'will', 'train', 'the', 'thousands', 'that', 'remain']
886	When the spice flow stops, all eyes will turn to Arrakis. 	Когда пряность перестанет поступать, все взоры устремятся на Арракис. 	['Когда', 'пряность', 'перестанет', 'поступать', 'все', 'взоры', 'устремятся', 'на', 'Арракис']	['When', 'the', 'spice', 'flow', 'stops', 'all', 'eyes', 'will', 'turn', 'to', 'Arrakis']
887	The baron and the emperor himself... 	Барон и император будут вынуждены... 	['Барон', 'и', 'император', 'будут', 'вынуждены']	['The', 'baron', 'and', 'the', 'emperor', 'himself']
888	will be forced to deal with us. 	самолично схватиться с нами. 	['самолично', 'схватиться', 'с', 'нами']	['will', 'be', 'forced', 'to', 'deal', 'with', 'us']
889	Arrakis will become the center of the universe. 	Арракис станет центром вселенной. 	['Арракис', 'станет', 'центром', 'вселенной']	['Arrakis', 'will', 'become', 'the', 'center', 'of', 'the', 'universe']
890	Orato ! 	Орато! 	['Орато']	['Orato']
891	This obelisk is of your hardest stone. 	Этот обелиск сделан из вашего самого твердого камня. 	['Этот', 'обелиск', 'сделан', 'из', 'вашего', 'самого', 'твердого', 'камня']	['This', 'obelisk', 'is', 'of', 'your', 'hardest', 'stone']
892	Kick it. 	Ударь его ногой. 	['Ударь', 'его', 'ногой']	['Kick', 'it']
893	Hit it. 	Ударь рукой. 	['Ударь', 'рукой']	['Hit', 'it']
894	- Yell at it. - [ Laughter ] 	Крикни на него. 	['Крикни', 'на', 'него']	['Yell', 'at', 'it', 'Laughter']
895	[ Shouts ] Break ! 	Рассыпайся! 	['Рассыпайся']	['Shouts', 'Break']
896	[ Laughter ] Korba... cut it. 	Кобра... разрежь его. 	['Кобра', 'разрежь', 'его']	['Laughter', 'Korba', 'cut', 'it']
897	Move back. 	Отойдите назад. 	['Отойдите', 'назад']	['Move', 'back']
898	[ Clicking, Electronic Humming ] Cha-a-a-a... 	Ча-а-а-а... 	['Ча-а-а-а']	['Clicking', 'Electronic', 'Humming', 'Cha-a-a-a']
899	a-aksa ! 	а-акса! 	['а-акса']	['a-aksa']
900	[ Together ] Muad'Dib ! 	Муад'Диб! 	"[""Муад'Диб""]"	"['Together', ""Muad'Dib""]"
901	This is part of the weirding way that we will teach you. 	Это часть тайных приемов, которым мы обучим вас. 	['Это', 'часть', 'тайных', 'приемов', 'которым', 'мы', 'обучим', 'вас']	['This', 'is', 'part', 'of', 'the', 'weirding', 'way', 'that', 'we', 'will', 'teach', 'you']
902	Some thoughts have a certain sound, 	Некоторые мысли обладают определенным звуком, 	['Некоторые', 'мысли', 'обладают', 'определенным', 'звуком']	['Some', 'thoughts', 'have', 'a', 'certain', 'sound']
903	that being the equivalent to a form. 	который является эквивалентным форме. 	['который', 'является', 'эквивалентным', 'форме']	['that', 'being', 'the', 'equivalent', 'to', 'a', 'form']
904	Through sound and motion... 	С помощью звука и движения... 	['С', 'помощью', 'звука', 'и', 'движения']	['Through', 'sound', 'and', 'motion']
905	you will be able to paralyze nerves, shatter bones, 	вы сможете парализовать нервную систему, разрушить кости, 	['вы', 'сможете', 'парализовать', 'нервную', 'систему', 'разрушить', 'кости']	['you', 'will', 'be', 'able', 'to', 'paralyze', 'nerves', 'shatter', 'bones']
906	set fires, suffocate an enemy or burst his organs. 	зажигать огонь, душить врага или вырвать его органы. 	['зажигать', 'огонь', 'душить', 'врага', 'или', 'вырвать', 'его', 'органы']	['set', 'fires', 'suffocate', 'an', 'enemy', 'or', 'burst', 'his', 'organs']
907	We will kill until no Harkonnen breathes Arrakeen air. 	Мы будем убивать, пока не уничтожим последнего Харконнена в Арракине. 	['Мы', 'будем', 'убивать', 'пока', 'не', 'уничтожим', 'последнего', 'Харконнена', 'в', 'Арракине']	['We', 'will', 'kill', 'until', 'no', 'Harkonnen', 'breathes', 'Arrakeen', 'air']
908	[ Together ] Muad'Dib ! 	Муад'Диб! 	"[""Муад'Диб""]"	"['Together', ""Muad'Dib""]"
909	Cha-a-a-a-aksa ! 	Ча-а-а-а-акса! 	['Ча-а-а-а-акса']	['Cha-a-a-a-aksa']
910	Stilgar ! 	Стилгар! 	['Стилгар']	['Stilgar']
911	- Muad'Dib ! - Hmm ? 	- Муад'Диб! - А? 	"[""Муад'Диб"", 'А']"	"[""Muad'Dib"", 'Hmm']"
912	[ Translating Machine ] Muad'Dib. Muad'Dib. Muad'Dib. 	Муад'Диб. Муад'Диб. Муад'Диб. 	"[""Муад'Диб"", ""Муад'Диб"", ""Муад'Диб""]"	"['Translating', 'Machine', ""Muad'Dib"", ""Muad'Dib"", ""Muad'Dib""]"
913	[ Inner Voice ] My name is a killing word. 	Мое имя может убивать. 	['Мое', 'имя', 'может', 'убивать']	['Inner', 'Voice', 'My', 'name', 'is', 'a', 'killing', 'word']
914	They are ready to fight. 	Они готовы к борьбе. 	['Они', 'готовы', 'к', 'борьбе']	['They', 'are', 'ready', 'to', 'fight']
915	Yet in order to lead them, I must conquer the worm. 	Но чтобы вести их за собой, я должен покорить червя. 	['Но', 'чтобы', 'вести', 'их', 'за', 'собой', 'я', 'должен', 'покорить', 'червя']	['Yet', 'in', 'order', 'to', 'lead', 'them', 'I', 'must', 'conquer', 'the', 'worm']
916	Conquer Shai-Halud. Conquer Shai-Halud. 	Покорить Шай-Халуда. 	['Покорить', 'Шай-Халуда']	['Conquer', 'Shai-Halud', 'Conquer', 'Shai-Halud']
917	Take the kiswa maker hook of our sietch... 	Возьми крюк кисва и оседлай червя, 	['Возьми', 'крюк', 'кисва', 'и', 'оседлай', 'червя']	['Take', 'the', 'kiswa', 'maker', 'hook', 'of', 'our', 'sietch']
918	and ride as a leader of men. 	и стань нашим вождем. 	['и', 'стань', 'нашим', 'вождем']	['and', 'ride', 'as', 'a', 'leader', 'of', 'men']
919	[ Together ] Mmmmmm. Shai-Halud. 	Мммммм. Шай-Халуд. 	['Мммммм', 'Шай-Халуд']	['Together', 'Mmmmmm', 'Shai-Halud']
920	[ Thumping ] [ Inner Voice ] I must not fear. Fear is the mind killer. 	Я не должен бояться. Страх убивает сознание. 	['Я', 'не', 'должен', 'бояться', 'Страх', 'убивает', 'сознание']	['Thumping', 'Inner', 'Voice', 'I', 'must', 'not', 'fear', 'Fear', 'is', 'the', 'mind', 'killer']
921	[ Thumping Continues ] Only the very strong ones travel this deep. 	Только самые сильные заходят так далеко. 	['Только', 'самые', 'сильные', 'заходят', 'так', 'далеко']	['Thumping', 'Continues', 'Only', 'the', 'very', 'strong', 'ones', 'travel', 'this', 'deep']
922	Usul has called a big one ! 	Усул вызвал самого большого! 	['Усул', 'вызвал', 'самого', 'большого']	['Usul', 'has', 'called', 'a', 'big', 'one']
923	Again, it is the legend. 	Так было сказано в легенде. 	['Так', 'было', 'сказано', 'в', 'легенде']	['Again', 'it', 'is', 'the', 'legend']
924	[ Worm Roaring ] [ Roaring ] [ Low Roaring ] Look ! 	Смотрите! 	['Смотрите']	['Worm', 'Roaring', 'Roaring', 'Low', 'Roaring', 'Look']
925	[ Together ] Muad'Dib ! 	Муад'Диб! 	"[""Муад'Диб""]"	"['Together', ""Muad'Dib""]"
926	[ Stilgar ] Usul, these are 15 of our finest warriors... 	Усул, это 15 наших лучших воинов, 	['Усул', 'это', '15', 'наших', 'лучших', 'воинов']	['Stilgar', 'Usul', 'these', 'are', '15', 'of', 'our', 'finest', 'warriors']
927	to serve you as your guard. 	которые станут твоей охраной. 	['которые', 'станут', 'твоей', 'охраной']	['to', 'serve', 'you', 'as', 'your', 'guard']
928	The Fedaykin. 	Федайкины. 	['Федайкины']	['The', 'Fedaykin']
929	Cha-aksa ! 	Ча-акса! 	['Ча-акса']	['Cha-aksa']
930	Ooh ! 	О! 	['О']	['Ooh']
931	Now. 	Вперед. 	['Вперед']	['Now']
932	Cha-a-aksa ! 	Ча-а-акса! 	['Ча-а-акса']	['Cha-a-aksa']
933	Cha-aksa ! Cha-aksa ! 	Ча-акса! Ча-акса! 	['Ча-акса', 'Ча-акса']	['Cha-aksa', 'Cha-aksa']
934	Cha-aksa ! Cha-aksa ! 	Ча-акса! Ча-акса! 	['Ча-акса', 'Ча-акса']	['Cha-aksa', 'Cha-aksa']
935	Aaaah ! 	Аааа! 	['Аааа']	['Aaaah']
936	Cha-aksa ! 	Ча-акса! 	['Ча-акса']	['Cha-aksa']
937	[ Inner Voice ] When the spice flow stops, all eyes will turn to Arrakis. 	Когда специя перестанет поступать, все взоры обратятся к Арракису. 	['Когда', 'специя', 'перестанет', 'поступать', 'все', 'взоры', 'обратятся', 'к', 'Арракису']	['Inner', 'Voice', 'When', 'the', 'spice', 'flow', 'stops', 'all', 'eyes', 'will', 'turn', 'to', 'Arrakis']
938	The baron and the emperor himself will be forced to deal with us. 	Барон и император будут вынуждены самолично схватиться с нами. 	['Барон', 'и', 'император', 'будут', 'вынуждены', 'самолично', 'схватиться', 'с', 'нами']	['The', 'baron', 'and', 'the', 'emperor', 'himself', 'will', 'be', 'forced', 'to', 'deal', 'with', 'us']
939	Muad'Dib. Muad'Dib. Muad'Dib. Muad'Dib. 	Муад'Диб. Муад'Диб. Муад'Диб. Муад'Диб. 	"[""Муад'Диб"", ""Муад'Диб"", ""Муад'Диб"", ""Муад'Диб""]"	"[""Muad'Dib"", ""Muad'Dib"", ""Muad'Dib"", ""Muad'Dib""]"
940	What happened ? What happened to you and your men ? 	Что случилось? Что случилось с тобой и с твоими людьми? 	['Что', 'случилось', 'Что', 'случилось', 'с', 'тобой', 'и', 'с', 'твоими', 'людьми']	['What', 'happened', 'What', 'happened', 'to', 'you', 'and', 'your', 'men']
941	- Muad'Dib. Muad'Dib. - What are you saying ? 	- Муад'Диб. Муад'Диб. - Что он говорит? 	"[""Муад'Диб"", ""Муад'Диб"", 'Что', 'он', 'говорит']"	"[""Muad'Dib"", ""Muad'Dib"", 'What', 'are', 'you', 'saying']"
942	- Muad'Dib. Muad'Dib. Muad'Dib. - What ? 	- Муад'Диб. Муад'Диб. Муад'Диб. - Что? 	"[""Муад'Диб"", ""Муад'Диб"", ""Муад'Диб"", 'Что']"	"[""Muad'Dib"", ""Muad'Dib"", ""Muad'Dib"", 'What']"
943	- [ Crunch ] - [ Grunts ] He's been repeating that name ever since we found him. 	Он повторяет это имя с тех пор, как мы нашли его. 	['Он', 'повторяет', 'это', 'имя', 'с', 'тех', 'пор', 'как', 'мы', 'нашли', 'его']	"['Crunch', 'Grunts', ""He's"", 'been', 'repeating', 'that', 'name', 'ever', 'since', 'we', 'found', 'him']"
944	Who is this... Muad'Dib ? 	К то этот... Муад'Диб? 	"['К', 'то', 'этот', ""Муад'Диб""]"	"['Who', 'is', 'this', ""Muad'Dib""]"
945	Cha-aksa ! 	Ча-акса! 	['Ча-акса']	['Cha-aksa']
946	[ Princess lrulan Narrating ] ln the two standard years that followed, 	За два стандартных года, что прошли после этого, 	['За', 'два', 'стандартных', 'года', 'что', 'прошли', 'после', 'этого']	['Princess', 'lrulan', 'Narrating', 'ln', 'the', 'two', 'standard', 'years', 'that', 'followed']
947	Muad'Dib and the Fremen brought spice production to a standstill. 	Муад'Диб и Фремены добились прекращения производства пряности. 	"[""Муад'Диб"", 'и', 'Фремены', 'добились', 'прекращения', 'производства', 'пряности']"	"[""Muad'Dib"", 'and', 'the', 'Fremen', 'brought', 'spice', 'production', 'to', 'a', 'standstill']"
948	Fearing for his life, Rabban did his best... 	Опасаясь за свою жизнь, Раббан делал все, 	['Опасаясь', 'за', 'свою', 'жизнь', 'Раббан', 'делал', 'все']	['Fearing', 'for', 'his', 'life', 'Rabban', 'did', 'his', 'best']
949	to hide this fact from his uncle, the baron. 	чтобы скрыть этот факт от своего дяди, барона. 	['чтобы', 'скрыть', 'этот', 'факт', 'от', 'своего', 'дяди', 'барона']	['to', 'hide', 'this', 'fact', 'from', 'his', 'uncle', 'the', 'baron']
950	Paul's sister, Alia, matured at a frightening rate. 	Сестра Пола - Алиа - взрослела с устрашающей скоростью. 	['Сестра', 'Пола', 'Алиа', 'взрослела', 'с', 'устрашающей', 'скоростью']	"[""Paul's"", 'sister', 'Alia', 'matured', 'at', 'a', 'frightening', 'rate']"
951	Her small body harbored tremendous powers. 	Ее маленькое тело наполнилось огромной силой. 	['Ее', 'маленькое', 'тело', 'наполнилось', 'огромной', 'силой']	['Her', 'small', 'body', 'harbored', 'tremendous', 'powers']
952	Paul and Chani's love grew. 	Выросла и любовь Пола и Чани. 	['Выросла', 'и', 'любовь', 'Пола', 'и', 'Чани']	"['Paul', 'and', ""Chani's"", 'love', 'grew']"
953	We surprised a band of smugglers. 	Мы вспугнули банду контрабандистов. 	['Мы', 'вспугнули', 'банду', 'контрабандистов']	['We', 'surprised', 'a', 'band', 'of', 'smugglers']
954	Too bad. I thought they were Harkonnen. 	Плохо. Я думал, это Харконнены. 	['Плохо', 'Я', 'думал', 'это', 'Харконнены']	['Too', 'bad', 'I', 'thought', 'they', 'were', 'Harkonnen']
955	Cha-aksa ! 	Ча-акса! 	['Ча-акса']	['Cha-aksa']
956	[ Screams, Grunts ] Cha-a-aksa ! 	Ча-а-акса! 	['Ча-а-акса']	['Screams', 'Grunts', 'Cha-a-aksa']
957	Gurney ! 	Гурни! 	['Гурни']	['Gurney']
958	You've no need of your weapons with me, Gurney Halleck. 	Против меня тебе не нужно оружие, Гурни Хал лек. 	['Против', 'меня', 'тебе', 'не', 'нужно', 'оружие', 'Гурни', 'Хал', 'лек']	"[""You've"", 'no', 'need', 'of', 'your', 'weapons', 'with', 'me', 'Gurney', 'Halleck']"
959	Paul ? Paul ? 	Пол? Пол? 	['Пол', 'Пол']	['Paul', 'Paul']
960	Don't you trust your own eyes ? 	Ты не веришь собственным глазам? 	['Ты', 'не', 'веришь', 'собственным', 'глазам']	"[""Don't"", 'you', 'trust', 'your', 'own', 'eyes']"
961	They said you were dead. 	Они сказала, что ты погиб. 	['Они', 'сказала', 'что', 'ты', 'погиб']	['They', 'said', 'you', 'were', 'dead']
962	They... they said-- 	Они... они сказали-- 	['Они', 'они', 'сказали']	['They', 'they', 'said']
963	Gurney ! Gurney man ! 	Гурни! Гурни, друг мой! 	['Гурни', 'Гурни', 'друг', 'мой']	['Gurney', 'Gurney', 'man']
964	- You young pup ! You young pup ! - Gurney ! 	- Ах ты маленький мошенник! - Гурни! 	['Ах', 'ты', 'маленький', 'мошенник', 'Гурни']	['You', 'young', 'pup', 'You', 'young', 'pup', 'Gurney']
