	en	ru	ru_tokens	en_tokens
895	And I'm filling them all up with Finnick. 	Я везде транслирую Финника. 	['Я', 'везде', 'транслирую', 'Финника']	"['And', ""I'm"", 'filling', 'them', 'all', 'up', 'with', 'Finnick']"
896	Not many will see it, but whoever does will think it's another propo. 	Это видят немногие, а кто видит, примет за пропаганду. 	['Это', 'видят', 'немногие', 'а', 'кто', 'видит', 'примет', 'за', 'пропаганду']	"['Not', 'many', 'will', 'see', 'it', 'but', 'whoever', 'does', 'will', 'think', ""it's"", 'another', 'propo']"
897	What they don't know is this broadcast is jamming their entire system with noise. 	На самом деле, этот ролик блокирует им все электронные системы. 	['На', 'самом', 'деле', 'этот', 'ролик', 'блокирует', 'им', 'все', 'электронные', 'системы']	"['What', 'they', ""don't"", 'know', 'is', 'this', 'broadcast', 'is', 'jamming', 'their', 'entire', 'system', 'with', 'noise']"
898	Early defense warning, internal communications, everything. 	Станции дальнего обнаружения, внутренние коммуникации, всё! 	['Станции', 'дальнего', 'обнаружения', 'внутренние', 'коммуникации', 'всё']	['Early', 'defense', 'warning', 'internal', 'communications', 'everything']
899	As long as the broadcast goes through, 	Пока Финник в эфире, 	['Пока', 'Финник', 'в', 'эфире']	['As', 'long', 'as', 'the', 'broadcast', 'goes', 'through']
900	our team should be able to get in and out undetected. 	наш отряд сможет войти и выйти незамеченным. 	['наш', 'отряд', 'сможет', 'войти', 'и', 'выйти', 'незамеченным']	['our', 'team', 'should', 'be', 'able', 'to', 'get', 'in', 'and', 'out', 'undetected']
901	The truth. Not the myths about a life of luxury. 	Правду... не сказки про нашу роскошную жизнь, 	['Правду', 'не', 'сказки', 'про', 'нашу', 'роскошную', 'жизнь']	['The', 'truth', 'Not', 'the', 'myths', 'about', 'a', 'life', 'of', 'luxury']
902	Not the lie about glory for your homeland. 	ложь про славу Отечества. 	['ложь', 'про', 'славу', 'Отечества']	['Not', 'the', 'lie', 'about', 'glory', 'for', 'your', 'homeland']
903	You can survive the arena. The moment you leave, you're a slave. 	На арене кружить можно, но стоит Играм закончиться, и ты раб. 	['На', 'арене', 'кружить', 'можно', 'но', 'стоит', 'Играм', 'закончиться', 'и', 'ты', 'раб']	"['You', 'can', 'survive', 'the', 'arena', 'The', 'moment', 'you', 'leave', ""you're"", 'a', 'slave']"
904	Mockingjay One, you are one minute out from perimeter defense. 	Сойка-1, Сойка-1 вы е 1 минуте от оборонительного рубежа. 	['Сойка-1', 'Сойка-1', 'вы', 'е', '1', 'минуте', 'от', 'оборонительного', 'рубежа']	['Mockingjay', 'One', 'you', 'are', 'one', 'minute', 'out', 'from', 'perimeter', 'defense']
905	Going dark. 	Отключаюсьь. 	['Отключаюсьь']	['Going', 'dark']
906	Stay low in case they're online. 	Держитесь как можно ниже. 	['Держитесь', 'как', 'можно', 'ниже']	"['Stay', 'low', 'in', 'case', ""they're"", 'online']"
907	President Snow used to sell me. 	Президент Сноу торговал мной. 	['Президент', 'Сноу', 'торговал', 'мной']	['President', 'Snow', 'used', 'to', 'sell', 'me']
908	Or my body, at least. I wasn't the only one. 	Моим телом... не только моим. 	['Моим', 'телом', 'не', 'только', 'моим']	"['Or', 'my', 'body', 'at', 'least', 'I', ""wasn't"", 'the', 'only', 'one']"
909	If a Victor is considered desirable, 	Если победитель считается желанным, 	['Если', 'победитель', 'считается', 'желанным']	['If', 'a', 'Victor', 'is', 'considered', 'desirable']
910	the President gives them as a reward or allows people to buy them. 	президент продаёт его или дарит тем, кто заплатит. 	['президент', 'продаёт', 'его', 'или', 'дарит', 'тем', 'кто', 'заплатит']	['the', 'President', 'gives', 'them', 'as', 'a', 'reward', 'or', 'allows', 'people', 'to', 'buy', 'them']
911	If you refuse, he kills someone you love. 	Если откажешься, они убьют твоих любимых. 	['Если', 'откажешься', 'они', 'убьют', 'твоих', 'любимых']	['If', 'you', 'refuse', 'he', 'kills', 'someone', 'you', 'love']
912	Mockingjay One, you are 20 seconds from perimeter defense. 	Сойка-1, 20 секунд до оборонительного рубежа. 	['Сойка-1', '20', 'секунд', 'до', 'оборонительного', 'рубежа']	['Mockingjay', 'One', 'you', 'are', '20', 'seconds', 'from', 'perimeter', 'defense']
913	Ten seconds. Nine... Eight... Seven... Six... Five... Four... Three... Two... One. 	10 секунд. 9, 8, 7, 6, 5... 4, 3, 2,1. 	['10', 'секунд', '9', '8', '7', '6', '5', '4', '3', '2,1']	['Ten', 'seconds', 'Nine', 'Eight', 'Seven', 'Six', 'Five', 'Four', 'Three', 'Two', 'One']
914	No response from perimeter defense. We're inside Capitol airspace. 	Оборонительный рубеж неактивен. Мы е воздушном пространстве Капитолия. 	['Оборонительный', 'рубеж', 'неактивен', 'Мы', 'е', 'воздушном', 'пространстве', 'Капитолия']	"['No', 'response', 'from', 'perimeter', 'defense', ""We're"", 'inside', 'Capitol', 'airspace']"
915	To make themselves feel better, my patrons would make presents of money or jewelry. 	Чтобы успокоить совесть, мои покровители дарили мне деньги или драгоценности. 	['Чтобы', 'успокоить', 'совесть', 'мои', 'покровители', 'дарили', 'мне', 'деньги', 'или', 'драгоценности']	['To', 'make', 'themselves', 'feel', 'better', 'my', 'patrons', 'would', 'make', 'presents', 'of', 'money', 'or', 'jewelry']
916	But I found a much more valuable form of payment. 	Но я придумал гораздо более ценную форму оплаты. 	['Но', 'я', 'придумал', 'гораздо', 'более', 'ценную', 'форму', 'оплаты']	['But', 'I', 'found', 'a', 'much', 'more', 'valuable', 'form', 'of', 'payment']
917	Secrets. 	Тайны. 	['Тайны']	['Secrets']
918	Gear up. 	Приготовились. 	['Приготовились']	['Gear', 'up']
919	Switching to Night View. 	Ночное видение. 	['Ночное', 'видение']	['Switching', 'to', 'Night', 'View']
920	There. 	Вот он. 	['Вот', 'он']	['There']
921	Command, we have visual on the Tribute Center. 	Тренировочный центр в зоне видимости. 	['Тренировочный', 'центр', 'в', 'зоне', 'видимости']	['Command', 'we', 'have', 'visual', 'on', 'the', 'Tribute', 'Center']
922	Initiating final approach. 	Заходим на посадку. 	['Заходим', 'на', 'посадку']	['Initiating', 'final', 'approach']
923	Masks on. 	Одеть маски. 	['Одеть', 'маски']	['Masks', 'on']
924	See, I know all the depravity, the deceit and the cruelty of the Capitol's pampered elite. 	Я знаю, все про обман, пороки и жестокость изнеженной элиты Капитолия. 	['Я', 'знаю', 'все', 'про', 'обман', 'пороки', 'и', 'жестокость', 'изнеженной', 'элиты', 'Капитолия']	"['See', 'I', 'know', 'all', 'the', 'depravity', 'the', 'deceit', 'and', 'the', 'cruelty', 'of', 'the', ""Capitol's"", 'pampered', 'elite']"
925	But the biggest secrets are about our good President, Coriolanus Snow. 	Но самая главная тайна касается нашего президента, Кориолана Сноу. 	['Но', 'самая', 'главная', 'тайна', 'касается', 'нашего', 'президента', 'Кориолана', 'Сноу']	['But', 'the', 'biggest', 'secrets', 'are', 'about', 'our', 'good', 'President', 'Coriolanus', 'Snow']
926	Open the door. 	Открыть двери. 	['Открыть', 'двери']	['Open', 'the', 'door']
927	Command, this is Team Leader. 	Штаб, это командир группы. 	['Штаб', 'это', 'командир', 'группы']	['Command', 'this', 'is', 'Team', 'Leader']
928	Prepare to deploy gas. We will confirm once inside. 	Готовьтесь применить газ. Мы заходим на позицию. 	['Готовьтесь', 'применить', 'газ', 'Мы', 'заходим', 'на', 'позицию']	['Prepare', 'to', 'deploy', 'gas', 'We', 'will', 'confirm', 'once', 'inside']
929	Such a young man when he rose to power. Such a clever one to keep it. 	Он был так молод, когда пришёл к власти. И умён, сумел её удержать. 	['Он', 'был', 'так', 'молод', 'когда', 'пришёл', 'к', 'власти', 'И', 'умён', 'сумел', 'её', 'удержать']	['Such', 'a', 'young', 'man', 'when', 'he', 'rose', 'to', 'power', 'Such', 'a', 'clever', 'one', 'to', 'keep', 'it']
930	How, you may ask, did he do it? 	И как, спросите вы, ему это удалось? 	['И', 'как', 'спросите', 'вы', 'ему', 'это', 'удалось']	['How', 'you', 'may', 'ask', 'did', 'he', 'do', 'it']
931	One word. 	Ответ прост. 	['Ответ', 'прост']	['One', 'word']
932	Poison. 	Яд. 	['Яд']	['Poison']
933	Get ready to drop. 	Готовимся на выход. 	['Готовимся', 'на', 'выход']	['Get', 'ready', 'to', 'drop']
934	He stopped every mutiny before it even started. 	Каждый бунт он смог подавить в зародыше. 	['Каждый', 'бунт', 'он', 'смог', 'подавить', 'в', 'зародыше']	['He', 'stopped', 'every', 'mutiny', 'before', 'it', 'even', 'started']
935	Clear. 	Тут чисто. 	['Тут', 'чисто']	['Clear']
936	Clear. Command, we're inside. Heading toward target number one. 	Тут чисто. Штаб, мы на месте. Направляемся к цели №91. 	['Тут', 'чисто', 'Штаб', 'мы', 'на', 'месте', 'Направляемся', 'к', 'цели', '№91']	"['Clear', 'Command', ""we're"", 'inside', 'Heading', 'toward', 'target', 'number', 'one']"
937	Cell P45 lower level 2C. 	Отсек Р45, уровень 26. 	['Отсек', 'Р45', 'уровень', '26']	['Cell', 'P45', 'lower', 'level', '2C']
938	Gas. 	Газ. 	['Газ']	['Gas']
939	There are so many mysterious deaths to adversaries. 	Сколько внезапных смертей среды соперников. 	['Сколько', 'внезапных', 'смертей', 'среды', 'соперников']	['There', 'are', 'so', 'many', 'mysterious', 'deaths', 'to', 'adversaries']
940	Even to allies who were threats. 	И даже слишком опасных союзников. 	['И', 'даже', 'слишком', 'опасных', 'союзников']	['Even', 'to', 'allies', 'who', 'were', 'threats']
941	Snow would drink from the same cup, to deflect suspicion. 	Сноу всегда пьёт из твоей чаши, чтобы развеять подозрения. 	['Сноу', 'всегда', 'пьёт', 'из', 'твоей', 'чаши', 'чтобы', 'развеять', 'подозрения']	['Snow', 'would', 'drink', 'from', 'the', 'same', 'cup', 'to', 'deflect', 'suspicion']
942	But antidotes don't always work, 	Но антидот работает не всегда. 	['Но', 'антидот', 'работает', 'не', 'всегда']	"['But', 'antidotes', ""don't"", 'always', 'work']"
943	which is why he wears roses that reek of perfume. 	Поэтому он окружает себя розами. 	['Поэтому', 'он', 'окружает', 'себя', 'розами']	['which', 'is', 'why', 'he', 'wears', 'roses', 'that', 'reek', 'of', 'perfume']
944	Help cover the scent of blood from sores in his mouth that will never heal. 	Чтобы заглушить запах крови из незаживающих язв у него во рту. 	['Чтобы', 'заглушить', 'запах', 'крови', 'из', 'незаживающих', 'язв', 'у', 'него', 'во', 'рту']	['Help', 'cover', 'the', 'scent', 'of', 'blood', 'from', 'sores', 'in', 'his', 'mouth', 'that', 'will', 'never', 'heal']
945	Gale. 	Гейл. 	['Гейл']	['Gale']
946	But he can't hide the scent of who he really is. 	Но его зловоние розами не заглушить. 	['Но', 'его', 'зловоние', 'розами', 'не', 'заглушить']	"['But', 'he', ""can't"", 'hide', 'the', 'scent', 'of', 'who', 'he', 'really', 'is']"
947	He kills without mercy. 	Он убивает без жалости. 	['Он', 'убивает', 'без', 'жалости']	['He', 'kills', 'without', 'mercy']
948	He rules with deception and fear. 	Он правит обманом и страхом. 	['Он', 'правит', 'обманом', 'и', 'страхом']	['He', 'rules', 'with', 'deception', 'and', 'fear']
949	His weapon of choice is the only thing suited to such a man. 	Его излюбленное оружие только ему и подходит. 	['Его', 'излюбленное', 'оружие', 'только', 'ему', 'и', 'подходит']	['His', 'weapon', 'of', 'choice', 'is', 'the', 'only', 'thing', 'suited', 'to', 'such', 'a', 'man']
950	Poison. The perfect weapon for a snake. 	Яд - идеальное оружие для змеи. 	['Яд', 'идеальное', 'оружие', 'для', 'змеи']	['Poison', 'The', 'perfect', 'weapon', 'for', 'a', 'snake']
951	What is this place? 	Что это за место? 	['Что', 'это', 'за', 'место']	['What', 'is', 'this', 'place']
952	- Beetee? -I'm losing them. Powering back up. 	Вити'? - Я теряю связь. - Отключилось электропитание. 	"[""Вити'"", 'Я', 'теряю', 'связь', 'Отключилось', 'электропитание']"	"['Beetee', ""I'm"", 'losing', 'them', 'Powering', 'back', 'up']"
953	Ma'am, the Capitol air defense system is rebooting. It's coming back online. 	Мэм, системы ПВО Капитолия загружаются. Скоро они придут в боеготовность. 	['Мэм', 'системы', 'ПВО', 'Капитолия', 'загружаются', 'Скоро', 'они', 'придут', 'в', 'боеготовность']	"[""Ma'am"", 'the', 'Capitol', 'air', 'defense', 'system', 'is', 'rebooting', ""It's"", 'coming', 'back', 'online']"
954	Must be diverting power from another source. 	Видимо они нашли новый источник питания. 	['Видимо', 'они', 'нашли', 'новый', 'источник', 'питания']	['Must', 'be', 'diverting', 'power', 'from', 'another', 'source']
955	And filtering transmissions. Another 60 seconds and we'll be cut off. 	Наше вещание блокируют. Через минуту мы будем отрезаны. 	['Наше', 'вещание', 'блокируют', 'Через', 'минуту', 'мы', 'будем', 'отрезаны']	"['And', 'filtering', 'transmissions', 'Another', '60', 'seconds', 'and', ""we'll"", 'be', 'cut', 'off']"
956	Madam President, should we call back the hovercraft? 	Госпожа Президент, нам отозвать планолёт? 	['Госпожа', 'Президент', 'нам', 'отозвать', 'планолёт']	['Madam', 'President', 'should', 'we', 'call', 'back', 'the', 'hovercraft']
957	Broadcast me. 	Покажите меня. 	['Покажите', 'меня']	['Broadcast', 'me']
958	If Snow's watching this, maybe he'll let the signal in, if he sees me. 	Если Сноу смотрит и увидит меня, может, он не заблокирует сигнал. 	['Если', 'Сноу', 'смотрит', 'и', 'увидит', 'меня', 'может', 'он', 'не', 'заблокирует', 'сигнал']	"['If', ""Snow's"", 'watching', 'this', 'maybe', ""he'll"", 'let', 'the', 'signal', 'in', 'if', 'he', 'sees', 'me']"
959	Put me on the air so he can see me. 	Пустите меня в прямой эфир. 	['Пустите', 'меня', 'в', 'прямой', 'эфир']	['Put', 'me', 'on', 'the', 'air', 'so', 'he', 'can', 'see', 'me']
960	Yes. Yes. 	Да. Да. 	['Да', 'Да']	['Yes', 'Yes']
961	Put her on. 	Давайте. 	['Давайте']	['Put', 'her', 'on']
962	Can we do this? Can we still get in? 	А получится? Мы ещё в системе? 	['А', 'получится', 'Мы', 'ещё', 'в', 'системе']	['Can', 'we', 'do', 'this', 'Can', 'we', 'still', 'get', 'in']
963	Yes. For the moment. The line's open. He will only see you. 	Да. Пока да. Связь есть, он тебя увидит. 	['Да', 'Пока', 'да', 'Связь', 'есть', 'он', 'тебя', 'увидит']	"['Yes', 'For', 'the', 'moment', 'The', ""line's"", 'open', 'He', 'will', 'only', 'see', 'you']"
964	Okay, Katniss, go. 	Ну давай, Китнисс. 	['Ну', 'давай', 'Китнисс']	['Okay', 'Katniss', 'go']
965	President Snow? President Snow. It's Katniss. 	Президент Сноу? Президент Сноу? Это я, Китнисс. 	['Президент', 'Сноу', 'Президент', 'Сноу', 'Это', 'я', 'Китнисс']	"['President', 'Snow', 'President', 'Snow', ""It's"", 'Katniss']"
966	There's no guarantee he's even watching. 	С чего она взяла, что он смотрит? Президент Сноу. 	['С', 'чего', 'она', 'взяла', 'что', 'он', 'смотрит', 'Президент', 'Сноу']	"[""There's"", 'no', 'guarantee', ""he's"", 'even', 'watching']"
967	I know, but he might be. 	Остаётся только надеяться. 	['Остаётся', 'только', 'надеяться']	['I', 'know', 'but', 'he', 'might', 'be']
968	President Snow, I need to speak with you. Are you there? 	Президент Сноу, нам надо поговорить, вы на связи? 	['Президент', 'Сноу', 'нам', 'надо', 'поговорить', 'вы', 'на', 'связи']	['President', 'Snow', 'I', 'need', 'to', 'speak', 'with', 'you', 'Are', 'you', 'there']
969	President Snow, it's Katniss. Can you hear me? 	Президент Сноу, это Китнисс. Вы меня слышите? 	['Президент', 'Сноу', 'это', 'Китнисс', 'Вы', 'меня', 'слышите']	"['President', 'Snow', ""it's"", 'Katniss', 'Can', 'you', 'hear', 'me']"
970	I need to speak with you. 	Нам надо поговорить. 	['Нам', 'надо', 'поговорить']	['I', 'need', 'to', 'speak', 'with', 'you']
971	President Snow, it's Katniss. 	Президент Сноу, это Китнисс. 	['Президент', 'Сноу', 'это', 'Китнисс']	"['President', 'Snow', ""it's"", 'Katniss']"
972	President Snow, are you there? 	Президент Сноу, вы на связи? 	['Президент', 'Сноу', 'вы', 'на', 'связи']	['President', 'Snow', 'are', 'you', 'there']
973	Can you hear me? 	Вы слышите меня? 	['Вы', 'слышите', 'меня']	['Can', 'you', 'hear', 'me']
974	President Snow... Miss Everdeen. What an honor. 	- Президент Сноу... - Мисс, Эвердин, какая честь. 	['Президент', 'Сноу', 'Мисс', 'Эвердин', 'какая', 'честь']	['President', 'Snow', 'Miss', 'Everdeen', 'What', 'an', 'honor']
975	I don't imagine you're calling to thank me for the roses. 	Неужели вы хотите поблагодарить меня за розы? 	['Неужели', 'вы', 'хотите', 'поблагодарить', 'меня', 'за', 'розы']	"['I', ""don't"", 'imagine', ""you're"", 'calling', 'to', 'thank', 'me', 'for', 'the', 'roses']"
976	I never asked for this. 	Я этого не просила. 	['Я', 'этого', 'не', 'просила']	['I', 'never', 'asked', 'for', 'this']
977	I never asked to be in the Games. 	Я не хотела участвовать в Играх. 	['Я', 'не', 'хотела', 'участвовать', 'в', 'Играх']	['I', 'never', 'asked', 'to', 'be', 'in', 'the', 'Games']
978	- Boggs? Come in. Boggs? -I never asked to be The Mockingjay. 	Боггс? Ты слышишь, Боггс? 	['Боггс', 'Ты', 'слышишь', 'Боггс']	['Boggs', 'Come', 'in', 'Boggs', 'I', 'never', 'asked', 'to', 'be', 'The', 'Mockingjay']
979	Just wanted to save my sister. And keep Peeta alive. 	Я хотела спасти сестру и сохранить Питу жизнь. 	['Я', 'хотела', 'спасти', 'сестру', 'и', 'сохранить', 'Питу', 'жизнь']	['Just', 'wanted', 'to', 'save', 'my', 'sister', 'And', 'keep', 'Peeta', 'alive']
980	Come in. Boggs? 	Приём, Боггс? 	['Приём', 'Боггс']	['Come', 'in', 'Boggs']
981	Please, just let him go. And I will stop being The Mockingjay. 	Пожалуйста, отпустите его, и я перестану быть сойкой-пересмешницей. 	['Пожалуйста', 'отпустите', 'его', 'и', 'я', 'перестану', 'быть', 'сойкой-пересмешницей']	['Please', 'just', 'let', 'him', 'go', 'And', 'I', 'will', 'stop', 'being', 'The', 'Mockingjay']
982	I will disappear. You will never have to see me ever again. 	Я исчезну, и вы никогда больше меня не увидите. 	['Я', 'исчезну', 'и', 'вы', 'никогда', 'больше', 'меня', 'не', 'увидите']	['I', 'will', 'disappear', 'You', 'will', 'never', 'have', 'to', 'see', 'me', 'ever', 'again']
983	Miss Everdeen. 	Мисс Эвердин... 	['Мисс', 'Эвердин']	['Miss', 'Everdeen']
984	- Boggs, some 'm. -You couldn't run from this... 	Боггс, приём? Это также неизбежно... 	['Боггс', 'приём', 'Это', 'также', 'неизбежно']	"['Boggs', 'some', ""'m"", 'You', ""couldn't"", 'run', 'from', 'this']"
985	COPY- 	Приём. 	['Приём']	['COPY']
986	...any more than you could have run from the Games. 	как ваше участие в играх. 	['как', 'ваше', 'участие', 'в', 'играх']	['any', 'more', 'than', 'you', 'could', 'have', 'run', 'from', 'the', 'Games']
987	Command, I need a situation report. 	Штаб, объясните мне, что происходит? 	['Штаб', 'объясните', 'мне', 'что', 'происходит']	['Command', 'I', 'need', 'a', 'situation', 'report']
988	Boggs, we're running out of time. Hurry. 	Боггс, время на исходе. Поспешите. 	['Боггс', 'время', 'на', 'исходе', 'Поспешите']	"['Boggs', ""we're"", 'running', 'out', 'of', 'time', 'Hurry']"
989	Let's move. 	Вперёд- 	['Вперёд']	"[""Let's"", 'move']"
990	Please. You've won. 	Прошу вас. Вы победили. 	['Прошу', 'вас', 'Вы', 'победили']	"['Please', ""You've"", 'won']"
991	You've already beaten me. 	Я уже проиграла. 	['Я', 'уже', 'проиграла']	"[""You've"", 'already', 'beaten', 'me']"
992	Release Peeta. And take me instead. 	Отпустите Пита. Я сяду вместо него. 	['Отпустите', 'Пита', 'Я', 'сяду', 'вместо', 'него']	['Release', 'Peeta', 'And', 'take', 'me', 'instead']
993	We're long past the opportunity for noble sacrifice. 	Вы упустили возможность, стать благородной жертвой. 	['Вы', 'упустили', 'возможность', 'стать', 'благородной', 'жертвой']	"[""We're"", 'long', 'past', 'the', 'opportunity', 'for', 'noble', 'sacrifice']"
994	Then tell me what to do. 	Скажите, что мне делать? 	['Скажите', 'что', 'мне', 'делать']	['Then', 'tell', 'me', 'what', 'to', 'do']
995	I've always kept my promises, haven't I? 	Я всегда держу обещание, вы же знаете. 	['Я', 'всегда', 'держу', 'обещание', 'вы', 'же', 'знаете']	"[""I've"", 'always', 'kept', 'my', 'promises', ""haven't"", 'I']"
996	You said you didn't want a war. 	Вы сказали, что не хотите войны. 	['Вы', 'сказали', 'что', 'не', 'хотите', 'войны']	"['You', 'said', 'you', ""didn't"", 'want', 'a', 'war']"
997	And that's just what's happened. 	Но война началась. 	['Но', 'война', 'началась']	"['And', ""that's"", 'just', ""what's"", 'happened']"
998	I told you what a fragile thing peace was. 	Я предупреждал, что мир - хрупкая штука. 	['Я', 'предупреждал', 'что', 'мир', 'хрупкая', 'штука']	['I', 'told', 'you', 'what', 'a', 'fragile', 'thing', 'peace', 'was']
999	And still, like a child, you took pleasure in breaking it. 	Но, как капризное дитя, вы взяли и всё разрушили. 	['Но', 'как', 'капризное', 'дитя', 'вы', 'взяли', 'и', 'всё', 'разрушили']	['And', 'still', 'like', 'a', 'child', 'you', 'took', 'pleasure', 'in', 'breaking', 'it']
1000	I know what you are. 	Я хорошо вас знаю. 	['Я', 'хорошо', 'вас', 'знаю']	['I', 'know', 'what', 'you', 'are']
1001	I know you can't see past your narrowest concerns. 	Вы никогда не думаете о последствиях. 	['Вы', 'никогда', 'не', 'думаете', 'о', 'последствиях']	"['I', 'know', 'you', ""can't"", 'see', 'past', 'your', 'narrowest', 'concerns']"
1002	But please, Miss Everdeen. 	Что ж, мисс Эвердин. 	['Что', 'ж', 'мисс', 'Эвердин']	['But', 'please', 'Miss', 'Everdeen']
1003	I doubt you know what honesty is anymore. 	Сомневаюсь, что вы ещё помните, что такое честь. 	['Сомневаюсь', 'что', 'вы', 'ещё', 'помните', 'что', 'такое', 'честь']	['I', 'doubt', 'you', 'know', 'what', 'honesty', 'is', 'anymore']
1004	Command, we're at the first target. Preparing to extract Peeta. Will confirm when he's in hand. 	Штаб, цепь №91 обнаружена. Готовимся к операции. Подтвердим, когда Пит будет у нас. 	['Штаб', 'цепь', '№91', 'обнаружена', 'Готовимся', 'к', 'операции', 'Подтвердим', 'когда', 'Пит', 'будет', 'у', 'нас']	"['Command', ""we're"", 'at', 'the', 'first', 'target', 'Preparing', 'to', 'extract', 'Peeta', 'Will', 'confirm', 'when', ""he's"", 'in', 'hand']"
1005	Mockingjay One, prepare hovercraft for evac. 	Сойка-1, готовьтесь к эвакуации. 	['Сойка-1', 'готовьтесь', 'к', 'эвакуации']	['Mockingjay', 'One', 'prepare', 'hovercraft', 'for', 'evac']
1006	You asked me to convince you that I was in love with Peeta. 	"Вы сказали: ""Убеди меня, что ты любишь Пита"". "	['Вы', 'сказали', 'Убеди', 'меня', 'что', 'ты', 'любишь', 'Пита']	['You', 'asked', 'me', 'to', 'convince', 'you', 'that', 'I', 'was', 'in', 'love', 'with', 'Peeta']
1007	Haven't I at least done that? 	Неужели я не справилась? 	['Неужели', 'я', 'не', 'справилась']	"[""Haven't"", 'I', 'at', 'least', 'done', 'that']"
1008	Miss Everdeen, 	Мисс, Эвердин... 	['Мисс', 'Эвердин']	['Miss', 'Everdeen']
1009	it's the things we love most that destroy us. 	именно то, что мы любим, нас уничтожает. 	['именно', 'то', 'что', 'мы', 'любим', 'нас', 'уничтожает']	"[""it's"", 'the', 'things', 'we', 'love', 'most', 'that', 'destroy', 'us']"
1010	I want you to remember that I said that. 	Запомните эти мои слова. 	['Запомните', 'эти', 'мои', 'слова']	['I', 'want', 'you', 'to', 'remember', 'that', 'I', 'said', 'that']
1011	Don't you think I know your friends are in the Tribute Center? 	Думаете, я не знаю, что ваши друзья в тренировочном центре? 	['Думаете', 'я', 'не', 'знаю', 'что', 'ваши', 'друзья', 'в', 'тренировочном', 'центре']	"[""Don't"", 'you', 'think', 'I', 'know', 'your', 'friends', 'are', 'in', 'the', 'Tribute', 'Center']"
1012	Cut them off. 	Отключайте. 	['Отключайте']	['Cut', 'them', 'off']
1013	- What happened? -Boggs, come in. 	- Что случилось? - Боггс, приём? 	['Что', 'случилось', 'Боггс', 'приём']	['What', 'happened', 'Boggs', 'come', 'in']
1014	What happened? 	Что случилось? 	['Что', 'случилось']	['What', 'happened']
1015	Boggs, come in. Do you read me? 	Боггс, приём? Как слышно? 	['Боггс', 'приём', 'Как', 'слышно']	['Boggs', 'come', 'in', 'Do', 'you', 'read', 'me']
1016	- He knows that they're in there. It's a trap. -Katniss, hold it. 	- Он знает, что они там. Это ловушка! - Спокойно. 	['Он', 'знает', 'что', 'они', 'там', 'Это', 'ловушка', 'Спокойно']	"['He', 'knows', 'that', ""they're"", 'in', 'there', ""It's"", 'a', 'trap', 'Katniss', 'hold', 'it']"
1017	We have to get a hold of them. We have to tell them to get out. He knows. 	Надо с ними связаться! Надо сообщить! Он всё знает! 	['Надо', 'с', 'ними', 'связаться', 'Надо', 'сообщить', 'Он', 'всё', 'знает']	['We', 'have', 'to', 'get', 'a', 'hold', 'of', 'them', 'We', 'have', 'to', 'tell', 'them', 'to', 'get', 'out', 'He', 'knows']
1018	There's no signal. We can't contact them. 	Китнисс, нет связи. Сообщить невозможно. 	['Китнисс', 'нет', 'связи', 'Сообщить', 'невозможно']	"[""There's"", 'no', 'signal', 'We', ""can't"", 'contact', 'them']"
1019	No. Haymitch, he knew the whole time. He was taunting me. 	Нет. Хеймитч, он всё это знал. Он издевался. 	['Нет', 'Хеймитч', 'он', 'всё', 'это', 'знал', 'Он', 'издевался']	['No', 'Haymitch', 'he', 'knew', 'the', 'whole', 'time', 'He', 'was', 'taunting', 'me']
1020	- No, Haymitch. They're in there. -No, we don't know that. 	- Нет. Хеймитч, они там! - Ничего не ясно. 	['Нет', 'Хеймитч', 'они', 'там', 'Ничего', 'не', 'ясно']	"['No', 'Haymitch', ""They're"", 'in', 'there', 'No', 'we', ""don't"", 'know', 'that']"
1021	Did I lose them both tonight? Did I lose them both tonight? Did I lose them both tonight? Did I lose them? I lost them both. No! No! 	Я угробила их! Я потеряла их обоих. Я потеряла обоих. Нет! Я потеряла их обоих... Нет... Нет... 	['Я', 'угробила', 'их', 'Я', 'потеряла', 'их', 'обоих', 'Я', 'потеряла', 'обоих', 'Нет', 'Я', 'потеряла', 'их', 'обоих', 'Нет', 'Нет']	['Did', 'I', 'lose', 'them', 'both', 'tonight', 'Did', 'I', 'lose', 'them', 'both', 'tonight', 'Did', 'I', 'lose', 'them', 'both', 'tonight', 'Did', 'I', 'lose', 'them', 'I', 'lost', 'them', 'both', 'No', 'No']
1022	There's no news. 	Новостей нет. 	['Новостей', 'нет']	"[""There's"", 'no', 'news']"
1023	I'm sorry. 	Мне очень жаль. 	['Мне', 'очень', 'жаль']	"[""I'm"", 'sorry']"
1024	It's the worst torture in the world. 	Это худшая пытка На свете. 	['Это', 'худшая', 'пытка', 'На', 'свете']	"[""It's"", 'the', 'worst', 'torture', 'in', 'the', 'world']"
1025	Waiting, when you know there's nothing you can do. 	Ожидание, когда ничего нельзя поделать. 	['Ожидание', 'когда', 'ничего', 'нельзя', 'поделать']	"['Waiting', 'when', 'you', 'know', ""there's"", 'nothing', 'you', 'can', 'do']"
1026	Especially for people like us. 	Особенно для таких, как вы. 	['Особенно', 'для', 'таких', 'как', 'вы']	['Especially', 'for', 'people', 'like', 'us']
1027	But whatever strength, courage, madness, 	Но будь то, сила, отвага... безумие... 	['Но', 'будь', 'то', 'сила', 'отвага', 'безумие']	['But', 'whatever', 'strength', 'courage', 'madness']
