	en	ru	ru_tokens	en_tokens
494	Did you pack my backpack? 	Ты уложил мой рюкзак? 	['Ты', 'уложил', 'мой', 'рюкзак']	['Did', 'you', 'pack', 'my', 'backpack']
495	JORDAN: What else? 	Что ещё? 	['Что', 'ещё']	['JORDAN', 'What', 'else']
496	We talked... 	Мы болтали... 	['Мы', 'болтали']	['We', 'talked']
497	and then I got beeped and he disappeared. 	...потом меня вызвали, а он исчез. 	['потом', 'меня', 'вызвали', 'а', 'он', 'исчез']	['and', 'then', 'I', 'got', 'beeped', 'and', 'he', 'disappeared']
498	Why did you pack my backpack? 	Зачем ты собрал рюкзак? 	['Зачем', 'ты', 'собрал', 'рюкзак']	['Why', 'did', 'you', 'pack', 'my', 'backpack']
499	JORDAN: Earl, what are you doing? 	Эрл, что ты делаешь? 	['Эрл', 'что', 'ты', 'делаешь']	['JORDAN', 'Earl', 'what', 'are', 'you', 'doing']
500	JORDAN: I thought we'd fly up to Tahoe, use your uncle's cabin... 	Я думал, мы полетим на Тахо, поживём в хижине твоего дяди... 	['Я', 'думал', 'мы', 'полетим', 'на', 'Тахо', 'поживём', 'в', 'хижине', 'твоего', 'дяди']	"['JORDAN', 'I', 'thought', ""we'd"", 'fly', 'up', 'to', 'Tahoe', 'use', 'your', ""uncle's"", 'cabin']"
501	maybe do a little hiking. 	...походим по горам. 	['походим', 'по', 'горам']	['maybe', 'do', 'a', 'little', 'hiking']
502	What? 	Что? 	['Что']	['What']
503	God. Is it...? 	Боже. Это...? 	['Боже', 'Это']	['God', 'Is', 'it']
504	Maggie, it's just a tick. 	Всего лишь клещ, Мэгги. 	['Всего', 'лишь', 'клещ', 'Мэгги']	"['Maggie', ""it's"", 'just', 'a', 'tick']"
505	- Get a match. - We're not going to burn him, Jordan. 	-Дай спички. -Но мы же не будем его жечь? 	['Дай', 'спички', 'Но', 'мы', 'же', 'не', 'будем', 'его', 'жечь']	"['Get', 'a', 'match', ""We're"", 'not', 'going', 'to', 'burn', 'him', 'Jordan']"
506	It'll have to back out. Can't leave the head in. 	Он должен вылезти. Нельзя, чтобы головка осталась. 	['Он', 'должен', 'вылезти', 'Нельзя', 'чтобы', 'головка', 'осталась']	"[""It'll"", 'have', 'to', 'back', 'out', ""Can't"", 'leave', 'the', 'head', 'in']"
507	- We can't just be burning tick heads. JORDAN: Then get some alcohol. 	-И что, обязательно надо жечь? -Тогда дай спирт. 	['И', 'что', 'обязательно', 'надо', 'жечь', 'Тогда', 'дай', 'спирт']	"['We', ""can't"", 'just', 'be', 'burning', 'tick', 'heads', 'JORDAN', 'Then', 'get', 'some', 'alcohol']"
508	I don't have any. 	У меня нет спирта. 	['У', 'меня', 'нет', 'спирта']	"['I', ""don't"", 'have', 'any']"
509	JORDAN: You don't have any alcohol? MAGGIE: I don't operate here. 	-У врача нет спирта? -Я здесь не оперирую. 	['У', 'врача', 'нет', 'спирта', 'Я', 'здесь', 'не', 'оперирую']	"['JORDAN', 'You', ""don't"", 'have', 'any', 'alcohol', 'MAGGIE', 'I', ""don't"", 'operate', 'here']"
510	JORDAN: How about some olive oil? 	А как насчёт оливкового масла? 	['А', 'как', 'насчёт', 'оливкового', 'масла']	['JORDAN', 'How', 'about', 'some', 'olive', 'oil']
511	Which kind? Jalapeo or rosemary? 	С какой добавкой лучше? 	['С', 'какой', 'добавкой', 'лучше']	['Which', 'kind', 'Jalapeo', 'or', 'rosemary']
512	Rosemary. 	С розмарином. 	['С', 'розмарином']	['Rosemary']
513	JORDAN: So what did you and your friend-- What did you say his name was? 	Так что ты и твой друг... Как его зовут? 	['Так', 'что', 'ты', 'и', 'твой', 'друг', 'Как', 'его', 'зовут']	['JORDAN', 'So', 'what', 'did', 'you', 'and', 'your', 'friend', 'What', 'did', 'you', 'say', 'his', 'name', 'was']
514	Seth. 	Сеф. 	['Сеф']	['Seth']
515	What did you two talk about? 	О чём же вы болтали? 	['О', 'чём', 'же', 'вы', 'болтали']	['What', 'did', 'you', 'two', 'talk', 'about']
516	Dying. 	О смерти. 	['О', 'смерти']	['Dying']
517	Come on, we deal with life and death every day. Why can't we talk about it? 	А что? Это мы видим каждый день. Почему нельзя говорить об этом? 	['А', 'что', 'Это', 'мы', 'видим', 'каждый', 'день', 'Почему', 'нельзя', 'говорить', 'об', 'этом']	"['Come', 'on', 'we', 'deal', 'with', 'life', 'and', 'death', 'every', 'day', 'Why', ""can't"", 'we', 'talk', 'about', 'it']"
518	I hope you won't become a surgeon who prays in the O.R. 	Ещё не хватало, чтобы ты стала молиться в операционной. 	['Ещё', 'не', 'хватало', 'чтобы', 'ты', 'стала', 'молиться', 'в', 'операционной']	"['I', 'hope', 'you', ""won't"", 'become', 'a', 'surgeon', 'who', 'prays', 'in', 'the', 'O.R']"
519	Can we talk for a minute? 	Мы можем спокойно поговорить? 	['Мы', 'можем', 'спокойно', 'поговорить']	['Can', 'we', 'talk', 'for', 'a', 'minute']
520	We'll talk while camping. 	Поговорим на природе. 	['Поговорим', 'на', 'природе']	"[""We'll"", 'talk', 'while', 'camping']"
521	Jordan, I can't go camping now. 	Джордан, я не поеду. 	['Джордан', 'я', 'не', 'поеду']	"['Jordan', 'I', ""can't"", 'go', 'camping', 'now']"
522	We need some time together. 	Мы должны проводить время вместе. 	['Мы', 'должны', 'проводить', 'время', 'вместе']	['We', 'need', 'some', 'time', 'together']
523	All right, let's see if we can just spend 5 minutes. 	Ладно, давай посмотрим, хватит ли нас на 5 минут. 	['Ладно', 'давай', 'посмотрим', 'хватит', 'ли', 'нас', 'на', '5', 'минут']	"['All', 'right', ""let's"", 'see', 'if', 'we', 'can', 'just', 'spend', '5', 'minutes']"
524	Let's see if we can just stand still together for 5 minutes. 	Сможем ли мы побыть вместе хотя бы 5 минут. 	['Сможем', 'ли', 'мы', 'побыть', 'вместе', 'хотя', 'бы', '5', 'минут']	"[""Let's"", 'see', 'if', 'we', 'can', 'just', 'stand', 'still', 'together', 'for', '5', 'minutes']"
525	Doing what? 	5 минут, чтобы что? 	['5', 'минут', 'чтобы', 'что']	['Doing', 'what']
526	Just being here. 	Просто быть рядом. 	['Просто', 'быть', 'рядом']	['Just', 'being', 'here']
527	I'll get the trail map. 	Я возьму карту. 	['Я', 'возьму', 'карту']	"[""I'll"", 'get', 'the', 'trail', 'map']"
528	No, I mean it. 	Нет, ты не понял. 	['Нет', 'ты', 'не', 'понял']	['No', 'I', 'mean', 'it']
529	Nothing but us. 	Ничего, кроме нас. 	['Ничего', 'кроме', 'нас']	['Nothing', 'but', 'us']
530	What do I do? 	И что мне делать? 	['И', 'что', 'мне', 'делать']	['What', 'do', 'I', 'do']
531	Just look at me. 	Просто смотри на меня. 	['Просто', 'смотри', 'на', 'меня']	['Just', 'look', 'at', 'me']
532	You can't do it. 	Ты не можешь. 	['Ты', 'не', 'можешь']	"['You', ""can't"", 'do', 'it']"
533	You can't do it. 	Нет, ты. 	['Нет', 'ты']	"['You', ""can't"", 'do', 'it']"
534	- You flinched. You lose! - You cheat. 	-Ты моргнул. Ты проиграл! -Это нечестно. 	['Ты', 'моргнул', 'Ты', 'проиграл', 'Это', 'нечестно']	['You', 'flinched', 'You', 'lose', 'You', 'cheat']
535	That old black magic called... 	Эта старая чёрная магия... 	['Эта', 'старая', 'чёрная', 'магия']	['That', 'old', 'black', 'magic', 'called']
536	love. 	...это любовь. 	['это', 'любовь']	['love']
537	Thank you very much. 	Большое спасибо. 	['Большое', 'спасибо']	['Thank', 'you', 'very', 'much']
538	Welcome back. We've been talking to mothers who are members of the KKK. 	Продолжаем ток-шоу. У нас в гостях матери - члены Ку-Клукс-Клана. 	['Продолжаем', 'ток-шоу', 'У', 'нас', 'в', 'гостях', 'матери', 'члены', 'Ку-Клукс-Клана']	"['Welcome', 'back', ""We've"", 'been', 'talking', 'to', 'mothers', 'who', 'are', 'members', 'of', 'the', 'KKK']"
539	You want to watch anything? 	Что-нибудь хочешь смотреть? 	['Что-нибудь', 'хочешь', 'смотреть']	['You', 'want', 'to', 'watch', 'anything']
540	MESSINGER: Me neither. 	И мне не хочется. 	['И', 'мне', 'не', 'хочется']	['MESSINGER', 'Me', 'neither']
541	SETH: How do you know when I'm here? 	Откуда ты знаешь, что я здесь? 	['Откуда', 'ты', 'знаешь', 'что', 'я', 'здесь']	"['SETH', 'How', 'do', 'you', 'know', 'when', ""I'm"", 'here']"
542	I know. 	Знаю. 	['Знаю']	['I', 'know']
543	MESSINGER: Jeez, you look good. 	Господи, как ты классно выглядишь. 	['Господи', 'как', 'ты', 'классно', 'выглядишь']	['MESSINGER', 'Jeez', 'you', 'look', 'good']
544	I forgot how good everybody looked. 	Я уже забыл, какие все красивые. 	['Я', 'уже', 'забыл', 'какие', 'все', 'красивые']	['I', 'forgot', 'how', 'good', 'everybody', 'looked']
545	30 years of silence. 	30 лет тишины. 	['30', 'лет', 'тишины']	['30', 'years', 'of', 'silence']
546	You got guts, kid, showing yourself like that. I appreciate that. I do. 	Нет, ты молодец, парень. Надо иметь храбрость так показываться. 	['Нет', 'ты', 'молодец', 'парень', 'Надо', 'иметь', 'храбрость', 'так', 'показываться']	['You', 'got', 'guts', 'kid', 'showing', 'yourself', 'like', 'that', 'I', 'appreciate', 'that', 'I', 'do']
547	It'll make it easier. 	Так будет легче. 	['Так', 'будет', 'легче']	"[""It'll"", 'make', 'it', 'easier']"
548	I got to tell you, I feel fine. 	Знай, я прекрасно себя чувствую. 	['Знай', 'я', 'прекрасно', 'себя', 'чувствую']	['I', 'got', 'to', 'tell', 'you', 'I', 'feel', 'fine']
549	You might want to check your orders... 	Ты всё-таки проверь в своей книжке... 	['Ты', 'всё-таки', 'проверь', 'в', 'своей', 'книжке']	['You', 'might', 'want', 'to', 'check', 'your', 'orders']
550	because I sure don't feel like I'm dying. 	...я совершенно не собираюсь отдавать концы. 	['я', 'совершенно', 'не', 'собираюсь', 'отдавать', 'концы']	"['because', 'I', 'sure', ""don't"", 'feel', 'like', ""I'm"", 'dying']"
551	You're not dying. 	Ты не умираешь. 	['Ты', 'не', 'умираешь']	"[""You're"", 'not', 'dying']"
552	Right. Then how come you're hanging around my room all the time? 	Правильно. Тогда зачем ты торчишь в моей комнате? 	['Правильно', 'Тогда', 'зачем', 'ты', 'торчишь', 'в', 'моей', 'комнате']	"['Right', 'Then', 'how', 'come', ""you're"", 'hanging', 'around', 'my', 'room', 'all', 'the', 'time']"
553	I'm the only one with his ass hanging out of his dress. 	Здесь только я, твой потенциальный клиент. 	['Здесь', 'только', 'я', 'твой', 'потенциальный', 'клиент']	"[""I'm"", 'the', 'only', 'one', 'with', 'his', 'ass', 'hanging', 'out', 'of', 'his', 'dress']"
554	Unless... . 	Хотя.... 	['Хотя']	['Unless']
555	Could it be... 	А может быть... 	['А', 'может', 'быть']	['Could', 'it', 'be']
556	the doctor? 	...что, доктор? 	['что', 'доктор']	['the', 'doctor']
557	Sure. 	Ну, конечно. 	['Ну', 'конечно']	['Sure']
558	The doctor. 	Конечно, доктор. 	['Конечно', 'доктор']	['The', 'doctor']
559	She's pretty. 	Она симпатичная. 	['Она', 'симпатичная']	"[""She's"", 'pretty']"
560	A little flat-chested... 	Грудь плосковата... 	['Грудь', 'плосковата']	['A', 'little', 'flat-chested']
561	but all you need's a handful. 	...но ладонь заполнит. 	['но', 'ладонь', 'заполнит']	"['but', 'all', 'you', ""need's"", 'a', 'handful']"
562	- Who are you? - This is good. 	-Кто ты? -Это здорово. 	['Кто', 'ты', 'Это', 'здорово']	['Who', 'are', 'you', 'This', 'is', 'good']
563	This is what they call... 	Событие из разряда... 	['Событие', 'из', 'разряда']	['This', 'is', 'what', 'they', 'call']
564	"""serendipitous."" "	...судьбоносных. 	['судьбоносных']	['serendipitous']
565	Look that up in the dictionary, you'll see a picture of you and me. 	Ей-богу, в словаре должна быть картинка нашей с тобой встречи. 	['Ей-богу', 'в', 'словаре', 'должна', 'быть', 'картинка', 'нашей', 'с', 'тобой', 'встречи']	"['Look', 'that', 'up', 'in', 'the', 'dictionary', ""you'll"", 'see', 'a', 'picture', 'of', 'you', 'and', 'me']"
566	Thank you. 	Спасибо. 	['Спасибо']	['Thank', 'you']
567	You ready to deal? 	Ты готов? 	['Ты', 'готов']	['You', 'ready', 'to', 'deal']
568	Because I can answer all your questions, friend. 	Потому что я могу ответить на все твои вопросы, приятель. 	['Потому', 'что', 'я', 'могу', 'ответить', 'на', 'все', 'твои', 'вопросы', 'приятель']	['Because', 'I', 'can', 'answer', 'all', 'your', 'questions', 'friend']
569	How's the French toast? 	Как сегодня французские тосты? 	['Как', 'сегодня', 'французские', 'тосты']	"[""How's"", 'the', 'French', 'toast']"
570	Fabulous. 	Фантастика. 	['Фантастика']	['Fabulous']
571	Set me up. 	Неси. 	['Неси']	['Set', 'me', 'up']
572	Guess I should introduce myself. 	Наверное, мне следует представиться. 	['Наверное', 'мне', 'следует', 'представиться']	['Guess', 'I', 'should', 'introduce', 'myself']
573	Come on, give me your hand. 	Ну, давай же свою руку. 	['Ну', 'давай', 'же', 'свою', 'руку']	['Come', 'on', 'give', 'me', 'your', 'hand']
574	Put it in mine. There you go. 	Жми мою, давай. 	['Жми', 'мою', 'давай']	['Put', 'it', 'in', 'mine', 'There', 'you', 'go']
575	A little tighter. Tighter. There you go. 	Смелее. Вот так. 	['Смелее', 'Вот', 'так']	['A', 'little', 'tighter', 'Tighter', 'There', 'you', 'go']
576	No, that's too much. 	Но не так сильно. 	['Но', 'не', 'так', 'сильно']	"['No', ""that's"", 'too', 'much']"
577	There you go. Good grip. 	Вот молодец. Хорошая хватка. 	['Вот', 'молодец', 'Хорошая', 'хватка']	['There', 'you', 'go', 'Good', 'grip']
578	Nathaniel Messinger. 	Натаниэль Мессинджер. 	['Натаниэль', 'Мессинджер']	['Nathaniel', 'Messinger']
579	Glutton, hedonist... 	Обжора, гедонист... 	['Обжора', 'гедонист']	['Glutton', 'hedonist']
580	former celestial body, recent addition to the human race. 	...в прошлом - небесное тело, недавнее пополнение человечества. 	['в', 'прошлом', 'небесное', 'тело', 'недавнее', 'пополнение', 'человечества']	['former', 'celestial', 'body', 'recent', 'addition', 'to', 'the', 'human', 'race']
581	I don't believe you. 	Я не верю. 	['Я', 'не', 'верю']	"['I', ""don't"", 'believe', 'you']"
582	MESSINGER: You want proof? 	Нужны доказательства? 	['Нужны', 'доказательства']	['MESSINGER', 'You', 'want', 'proof']
583	MESSINGER: You hang out at a library. 	Ты торчишь в библиотеке. 	['Ты', 'торчишь', 'в', 'библиотеке']	['MESSINGER', 'You', 'hang', 'out', 'at', 'a', 'library']
584	MESSINGER: You can speak every language. 	Говоришь на любом языке. 	['Говоришь', 'на', 'любом', 'языке']	['MESSINGER', 'You', 'can', 'speak', 'every', 'language']
585	You travel with the speed of thought... 	Перемещаешься со скоростью мысли... 	['Перемещаешься', 'со', 'скоростью', 'мысли']	['You', 'travel', 'with', 'the', 'speed', 'of', 'thought']
586	and you're reading my mind right now. 	...а мои - можешь читать, чем сейчас и занят. 	['а', 'мои', 'можешь', 'читать', 'чем', 'сейчас', 'и', 'занят']	"['and', ""you're"", 'reading', 'my', 'mind', 'right', 'now']"
587	Stop that. 	Хватит. 	['Хватит']	['Stop', 'that']
588	You're doing it. 	Ну вот, сам видишь. 	['Ну', 'вот', 'сам', 'видишь']	"[""You're"", 'doing', 'it']"
589	It's impossible. 	Это невозможно. 	['Это', 'невозможно']	"[""It's"", 'impossible']"
590	"""Some things are true whether you believe them or not."" "	"""Есть вещи, которые существуют, веришь ты в них или нет"". Да? "	['Есть', 'вещи', 'которые', 'существуют', 'веришь', 'ты', 'в', 'них', 'или', 'нет', 'Да']	['Some', 'things', 'are', 'true', 'whether', 'you', 'believe', 'them', 'or', 'not']
591	How? 	Но как? 	['Но', 'как']	['How']
592	MESSINGER: You choose. SETH: Choose? 	-На выбор. -Какой выбор? 	['На', 'выбор', 'Какой', 'выбор']	['MESSINGER', 'You', 'choose', 'SETH', 'Choose']
593	To fall to Earth. 	Как пасть на Землю. 	['Как', 'пасть', 'на', 'Землю']	['To', 'fall', 'to', 'Earth']
594	You take the plunge, the tumble, the dive. 	Можешь прыгнуть, броситься, нырнуть. 	['Можешь', 'прыгнуть', 'броситься', 'нырнуть']	['You', 'take', 'the', 'plunge', 'the', 'tumble', 'the', 'dive']
595	You jump off a bridge. Leap out a window. 	Сигануть с моста. Выскочить из окна. 	['Сигануть', 'с', 'моста', 'Выскочить', 'из', 'окна']	['You', 'jump', 'off', 'a', 'bridge', 'Leap', 'out', 'a', 'window']
596	You just make up your mind to do it and you do it. 	Неважно. Главное - настроиться на это и сделать. 	['Неважно', 'Главное', 'настроиться', 'на', 'это', 'и', 'сделать']	['You', 'just', 'make', 'up', 'your', 'mind', 'to', 'do', 'it', 'and', 'you', 'do', 'it']
597	MESSINGER: You wake up all smelly, and aching from head to toe... 	Очнёшься - всё воняет, всё болит от макушки до пяток... 	['Очнёшься', 'всё', 'воняет', 'всё', 'болит', 'от', 'макушки', 'до', 'пяток']	['MESSINGER', 'You', 'wake', 'up', 'all', 'smelly', 'and', 'aching', 'from', 'head', 'to', 'toe']
598	and hungrier than you've ever been... 	...и ужасно хочется есть, как никогда раньше... 	['и', 'ужасно', 'хочется', 'есть', 'как', 'никогда', 'раньше']	"['and', 'hungrier', 'than', ""you've"", 'ever', 'been']"
599	only you have no idea what hunger is or any of that stuff... 	...правда, ты сейчас и понятия не имеешь, что такое голод и прочее... 	['правда', 'ты', 'сейчас', 'и', 'понятия', 'не', 'имеешь', 'что', 'такое', 'голод', 'и', 'прочее']	['only', 'you', 'have', 'no', 'idea', 'what', 'hunger', 'is', 'or', 'any', 'of', 'that', 'stuff']
600	so it's all real confusing and painful, but very, very good. 	...так что это очень необычно, очень больно, но очень и очень здорово. 	['так', 'что', 'это', 'очень', 'необычно', 'очень', 'больно', 'но', 'очень', 'и', 'очень', 'здорово']	"['so', ""it's"", 'all', 'real', 'confusing', 'and', 'painful', 'but', 'very', 'very', 'good']"
601	Human. 	Люди. 	['Люди']	['Human']
602	Listen, kid: 	Слушай, малыш. 	['Слушай', 'малыш']	['Listen', 'kid']
603	He gave these bozos the greatest gift in the universe. 	Он дал этим чудакам величайший дар во вселенной. 	['Он', 'дал', 'этим', 'чудакам', 'величайший', 'дар', 'во', 'вселенной']	['He', 'gave', 'these', 'bozos', 'the', 'greatest', 'gift', 'in', 'the', 'universe']
604	You think He didn't give it to us too? 	Так ты думаешь, нам Он не дал? 	['Так', 'ты', 'думаешь', 'нам', 'Он', 'не', 'дал']	"['You', 'think', 'He', ""didn't"", 'give', 'it', 'to', 'us', 'too']"
605	Which gift? 	Какой дар? 	['Какой', 'дар']	['Which', 'gift']
606	Free will, brother. 	Свободу воли, братишка. 	['Свободу', 'воли', 'братишка']	['Free', 'will', 'brother']
607	Free will. 	Свободный выбор. 	['Свободный', 'выбор']	['Free', 'will']
608	MESSINGER: Couldn't get a job. 	Я не мог получить работу. 	['Я', 'не', 'мог', 'получить', 'работу']	"['MESSINGER', ""Couldn't"", 'get', 'a', 'job']"
609	MESSINGER: No past, no training. 	Без прошлого, без подготовки. 	['Без', 'прошлого', 'без', 'подготовки']	['MESSINGER', 'No', 'past', 'no', 'training']
610	MESSINGER: No l.D. 	Без документов. 	['Без', 'документов']	['MESSINGER', 'No', 'l.D']
611	Then one day, I was walking past a building site. 	Потом однажды иду мимо стройки. 	['Потом', 'однажды', 'иду', 'мимо', 'стройки']	['Then', 'one', 'day', 'I', 'was', 'walking', 'past', 'a', 'building', 'site']
612	A skyscraper. 	Небоскрёб. 	['Небоскрёб']	['A', 'skyscraper']
613	"And I thought, ""l could do that."" "	И я подумал, я это смогу. 	['И', 'я', 'подумал', 'я', 'это', 'смогу']	['And', 'I', 'thought', 'l', 'could', 'do', 'that']
614	You see, these people down here... 	Понимаешь, эти люди... 	['Понимаешь', 'эти', 'люди']	['You', 'see', 'these', 'people', 'down', 'here']
615	a lot of them are afraid of heights, you know what I'm saying? 	...большинство из них, боятся высоты, сечёшь? 	['большинство', 'из', 'них', 'боятся', 'высоты', 'сечёшь']	"['a', 'lot', 'of', 'them', 'are', 'afraid', 'of', 'heights', 'you', 'know', 'what', ""I'm"", 'saying']"
616	That makes me uniquely qualified. 	Тут моя квалификация на высоте. 	['Тут', 'моя', 'квалификация', 'на', 'высоте']	['That', 'makes', 'me', 'uniquely', 'qualified']
617	And besides, it feels like a little bit of home up here. 	И потом, наверху такое чувство, будто ты почти что дома. 	['И', 'потом', 'наверху', 'такое', 'чувство', 'будто', 'ты', 'почти', 'что', 'дома']	['And', 'besides', 'it', 'feels', 'like', 'a', 'little', 'bit', 'of', 'home', 'up', 'here']
618	And I like what I do. 	Я люблю свою работу. 	['Я', 'люблю', 'свою', 'работу']	['And', 'I', 'like', 'what', 'I', 'do']
619	I'm good at it. 	Я - прекрасный специалист. 	['Я', 'прекрасный', 'специалист']	"[""I'm"", 'good', 'at', 'it']"
620	These things'll kill you. 	Это убивает, не трогай. 	['Это', 'убивает', 'не', 'трогай']	"['These', ""things'll"", 'kill', 'you']"
621	Are there others? 	Есть другие? 	['Есть', 'другие']	['Are', 'there', 'others']
622	Others like you? 	Другие, как ты? 	['Другие', 'как', 'ты']	['Others', 'like', 'you']
623	Yeah, they're out there. 	Да, есть ещё. 	['Да', 'есть', 'ещё']	"['Yeah', ""they're"", 'out', 'there']"
624	You see them, but most of the time you just walk on by. 	Их можно видеть, но чаще просто проходишь мимо. 	['Их', 'можно', 'видеть', 'но', 'чаще', 'просто', 'проходишь', 'мимо']	['You', 'see', 'them', 'but', 'most', 'of', 'the', 'time', 'you', 'just', 'walk', 'on', 'by']
625	Nobody likes to think of the old life. You know, what they gave up. 	Никто не хочет вспоминать прошлое, ну, знаешь, то, чего лишились. 	['Никто', 'не', 'хочет', 'вспоминать', 'прошлое', 'ну', 'знаешь', 'то', 'чего', 'лишились']	['Nobody', 'likes', 'to', 'think', 'of', 'the', 'old', 'life', 'You', 'know', 'what', 'they', 'gave', 'up']
626	Then why'd you do it? 	Тогда зачем ты сделал это? 	['Тогда', 'зачем', 'ты', 'сделал', 'это']	"['Then', ""why'd"", 'you', 'do', 'it']"
627	My daughter, Ruth... 	Это моя дочь, Руфь... 	['Это', 'моя', 'дочь', 'Руфь']	['My', 'daughter', 'Ruth']
628	her stupid husband, Frank... 	...её придурочный муж, Фрэнк... 	['её', 'придурочный', 'муж', 'Фрэнк']	['her', 'stupid', 'husband', 'Frank']
629	and my grandkids. 	...мои внучата. 	['мои', 'внучата']	['and', 'my', 'grandkids']
630	Petie's 4, Hannah's 6. 	Пети - 4 и Ханна - 6. 	['Пети', '4', 'и', 'Ханна', '6']	"[""Petie's"", '4', ""Hannah's"", '6']"
631	And this is my wife, Teresa. 	А это жена, Тереза. 	['А', 'это', 'жена', 'Тереза']	['And', 'this', 'is', 'my', 'wife', 'Teresa']
632	Did you... 	Ты говорил им... 	['Ты', 'говорил', 'им']	['Did', 'you']
633	tell her who you were? 	...ей, кто ты? 	['ей', 'кто', 'ты']	['tell', 'her', 'who', 'you', 'were']
634	I started to try once or twice. 	Я пытался раз или два. 	['Я', 'пытался', 'раз', 'или', 'два']	['I', 'started', 'to', 'try', 'once', 'or', 'twice']
635	"Then I thought, ""Why do that to her?"" "	"Потом сказал себе: ""Зачем?"" "	['Потом', 'сказал', 'себе', 'Зачем']	['Then', 'I', 'thought', 'Why', 'do', 'that', 'to', 'her']
636	Do what? 	Что зачем? 	['Что', 'зачем']	['Do', 'what']
637	It's too much for them. 	Зачем им эта головная боль? 	['Зачем', 'им', 'эта', 'головная', 'боль']	"[""It's"", 'too', 'much', 'for', 'them']"
638	People don't believe in us anymore. 	Люди в нас больше не верят. 	['Люди', 'в', 'нас', 'больше', 'не', 'верят']	"['People', ""don't"", 'believe', 'in', 'us', 'anymore']"
639	Do they still gather together at sunrise? 	А там ещё собираются на рассвете? Все вместе? 	['А', 'там', 'ещё', 'собираются', 'на', 'рассвете', 'Все', 'вместе']	['Do', 'they', 'still', 'gather', 'together', 'at', 'sunrise']
640	And sunset, yes. 	И на закате, да. 	['И', 'на', 'закате', 'да']	['And', 'sunset', 'yes']
641	Take me there? 	Возьмёшь с собой? 	['Возьмёшь', 'с', 'собой']	['Take', 'me', 'there']
642	(ANGELIC MUSIC) Can you hear it? 	Ты слышишь? 	['Ты', 'слышишь']	['ANGELIC', 'MUSIC', 'Can', 'you', 'hear', 'it']
643	No. 	Нет. 	['Нет']	['No']
644	MESSINGER: I can't hear that! 	Я не могу этого слышать! 	['Я', 'не', 'могу', 'этого', 'слышать']	"['MESSINGER', 'I', ""can't"", 'hear', 'that']"
645	MESSINGER: But you can't feel this! 	Но ты не можешь этого чувствовать! 	['Но', 'ты', 'не', 'можешь', 'этого', 'чувствовать']	"['MESSINGER', 'But', 'you', ""can't"", 'feel', 'this']"
646	SETH: Nathan! 	Натан! 	['Натан']	['SETH', 'Nathan']
647	You have to go back. 	Тебе лучше вернуться. 	['Тебе', 'лучше', 'вернуться']	['You', 'have', 'to', 'go', 'back']
648	Not until I catch the big wave. 	Когда поймаю самую большую волну. 	['Когда', 'поймаю', 'самую', 'большую', 'волну']	['Not', 'until', 'I', 'catch', 'the', 'big', 'wave']
649	MESSINGER: Wait. 	Подожди. 	['Подожди']	['MESSINGER', 'Wait']
650	Wait. 	Подожди. 	['Подожди']	['Wait']
651	Wait for what? 	Чего ждать? 	['Чего', 'ждать']	['Wait', 'for', 'what']
652	Swim! 	Плыви! 	['Плыви']	['Swim']
653	(MESSINGER LAUGHS) And then you just... 	А потом ты просто... 	['А', 'потом', 'ты', 'просто']	['MESSINGER', 'LAUGHS', 'And', 'then', 'you', 'just']
654	fall. 	...падаешь. 	['падаешь']	['fall']
655	CASSIEL: Fall? SETH: Dive. 	-Падаешь? -Ныряешь. 	['Падаешь', 'Ныряешь']	['CASSIEL', 'Fall', 'SETH', 'Dive']
656	You make up your mind to do it... 	Решился, сосредоточился... 	['Решился', 'сосредоточился']	['You', 'make', 'up', 'your', 'mind', 'to', 'do', 'it']
657	and you do it. 	...и вперёд. 	['и', 'вперёд']	['and', 'you', 'do', 'it']
658	And when you wake up, you're...? 	А когда очнёшься, то...? 	['А', 'когда', 'очнёшься', 'то']	"['And', 'when', 'you', 'wake', 'up', ""you're""]"
659	Yes. 	Да. 	['Да']	['Yes']
660	CASSIEL: To smell the air. 	Чувствовать запах воздуха. 	['Чувствовать', 'запах', 'воздуха']	['CASSIEL', 'To', 'smell', 'the', 'air']
661	SETH: Taste water. 	Вкус воды. 	['Вкус', 'воды']	['SETH', 'Taste', 'water']
662	CASSIEL: Read a newspaper. 	Читать газеты. 	['Читать', 'газеты']	['CASSIEL', 'Read', 'a', 'newspaper']
663	To lie. 	Врать. 	['Врать']	['To', 'lie']
664	Through your teeth. 	Сквозь зубы. 	['Сквозь', 'зубы']	['Through', 'your', 'teeth']
665	To feed the dog. 	Кормить собаку. 	['Кормить', 'собаку']	['To', 'feed', 'the', 'dog']
666	Touch her hair. 	Трогать её волосы. 	['Трогать', 'её', 'волосы']	['Touch', 'her', 'hair']
667	What are you waiting for? 	Так чего же ты ждешь? 	['Так', 'чего', 'же', 'ты', 'ждешь']	['What', 'are', 'you', 'waiting', 'for']
668	There is so much beauty up here. 	Здесь наверху так красиво. 	['Здесь', 'наверху', 'так', 'красиво']	['There', 'is', 'so', 'much', 'beauty', 'up', 'here']
669	Yes. 	Да. 	['Да']	['Yes']
670	Here you are again. 	Это ты снова. 	['Это', 'ты', 'снова']	['Here', 'you', 'are', 'again']
