	en	ru	ru_tokens	en_tokens
1155	Damn. 	Вот блин! 	['Вот', 'блин']	['Damn']
1156	That's your room? 	Это твоя комната. 	['Это', 'твоя', 'комната']	"[""That's"", 'your', 'room']"
1157	- Tell me what happened. - Nothing. 	- Теперь говори, что случилось. - Дело уже прошлое. 	['Теперь', 'говори', 'что', 'случилось', 'Дело', 'уже', 'прошлое']	['Tell', 'me', 'what', 'happened', 'Nothing']
1158	- Tell me. - It's none of your business. 	- Рассказывай, говорю. - Я же сказал, это не твоя проблема. 	['Рассказывай', 'говорю', 'Я', 'же', 'сказал', 'это', 'не', 'твоя', 'проблема']	"['Tell', 'me', ""It's"", 'none', 'of', 'your', 'business']"
1159	How is it not my business? You're hiding here but it's none of my business? 	Что значит не моя проблема? Ты хочешь тут спрятаться, и это не моя проблема? 	['Что', 'значит', 'не', 'моя', 'проблема', 'Ты', 'хочешь', 'тут', 'спрятаться', 'и', 'это', 'не', 'моя', 'проблема']	"['How', 'is', 'it', 'not', 'my', 'business', ""You're"", 'hiding', 'here', 'but', ""it's"", 'none', 'of', 'my', 'business']"
1160	We were only four and they screwed us. But don't worry, they're gonna pay. 	Их было четверо и они меня отколошматили. Но не парься, они за это ответят. 	['Их', 'было', 'четверо', 'и', 'они', 'меня', 'отколошматили', 'Но', 'не', 'парься', 'они', 'за', 'это', 'ответят']	"['We', 'were', 'only', 'four', 'and', 'they', 'screwed', 'us', 'But', ""don't"", 'worry', ""they're"", 'gonna', 'pay']"
1161	You're not gonna make anyone 'pay'. Does mom know? 	Никто за это не ответит, ты ничего не будешь делать! Мать в курсе? 	['Никто', 'за', 'это', 'не', 'ответит', 'ты', 'ничего', 'не', 'будешь', 'делать', 'Мать', 'в', 'курсе']	"[""You're"", 'not', 'gonna', 'make', 'anyone', ""'pay'"", 'Does', 'mom', 'know']"
1162	No. 	Нет. 	['Нет']	['No']
1163	- Don't worry, I have it covered. - You have nothing covered. 	- Да ладно, она не заметила. - Как это не заметила? 	['Да', 'ладно', 'она', 'не', 'заметила', 'Как', 'это', 'не', 'заметила']	"[""Don't"", 'worry', 'I', 'have', 'it', 'covered', 'You', 'have', 'nothing', 'covered']"
1164	- You're a pain in the ass. - Right. 	Ты заноза в заднице. Ага. 	['Ты', 'заноза', 'в', 'заднице', 'Ага']	"[""You're"", 'a', 'pain', 'in', 'the', 'ass', 'Right']"
1165	Now you stay here and you don't touch anything. 	Сиди здесь и ничего не трогай, понял. 	['Сиди', 'здесь', 'и', 'ничего', 'не', 'трогай', 'понял']	"['Now', 'you', 'stay', 'here', 'and', 'you', ""don't"", 'touch', 'anything']"
1166	- Can I lie down? - You don't touch anything! 	- Могу я прилечь? - Предупреждаю, ничего не трогай! Вообще ничего! 	['Могу', 'я', 'прилечь', 'Предупреждаю', 'ничего', 'не', 'трогай', 'Вообще', 'ничего']	"['Can', 'I', 'lie', 'down', 'You', ""don't"", 'touch', 'anything']"
1167	Alright, I got it. 	Да брось, я все понял. 	['Да', 'брось', 'я', 'все', 'понял']	['Alright', 'I', 'got', 'it']
1168	Moron... 	Баран... 	['Баран']	['Moron']
1169	I'm telling you, he's with me. 	Не волнуйся, он со мной, я же тебе сказал. 	['Не', 'волнуйся', 'он', 'со', 'мной', 'я', 'же', 'тебе', 'сказал']	"[""I'm"", 'telling', 'you', ""he's"", 'with', 'me']"
1170	Stop crying Nina. 	Мина, перестань плакать. 	['Мина', 'перестань', 'плакать']	['Stop', 'crying', 'Nina']
1171	He's not wounded, it's just a scratch. 	Он не ранен, это просто синяк. 	['Он', 'не', 'ранен', 'это', 'просто', 'синяк']	"[""He's"", 'not', 'wounded', ""it's"", 'just', 'a', 'scratch']"
1172	He's fine. 	Он в порядке. 	['Он', 'в', 'порядке']	"[""He's"", 'fine']"
1173	Calm down, Nina. Nobody's killing anybody. 	Успокойся, Мина. Никто никого не убьет. 	['Успокойся', 'Мина', 'Никто', 'никого', 'не', 'убьет']	"['Calm', 'down', 'Nina', ""Nobody's"", 'killing', 'anybody']"
1174	It's only words. 	Это просто угрозы, пустые слова. 	['Это', 'просто', 'угрозы', 'пустые', 'слова']	"[""It's"", 'only', 'words']"
1175	Meanwhile I can't take care of him. I'm working. 	Я сейчас не могу им заняться. У меня работа. 	['Я', 'сейчас', 'не', 'могу', 'им', 'заняться', 'У', 'меня', 'работа']	"['Meanwhile', 'I', ""can't"", 'take', 'care', 'of', 'him', ""I'm"", 'working']"
1176	No, don't tell her. 	Нет, ничего не говори. 	['Нет', 'ничего', 'не', 'говори']	"['No', ""don't"", 'tell', 'her']"
1177	You go crying in your room if you want, but you don't tell her anything. 	Можешь плакать в своей комнате, но ничего ей не говори. 	['Можешь', 'плакать', 'в', 'своей', 'комнате', 'но', 'ничего', 'ей', 'не', 'говори']	"['You', 'go', 'crying', 'in', 'your', 'room', 'if', 'you', 'want', 'but', 'you', ""don't"", 'tell', 'her', 'anything']"
1178	I think it's time for bed. 	Наверное, пора спать. 	['Наверное', 'пора', 'спать']	"['I', 'think', ""it's"", 'time', 'for', 'bed']"
1179	I'm gonna stay up for a bit. 	Я бы хотел еще немного задержаться. 	['Я', 'бы', 'хотел', 'еще', 'немного', 'задержаться']	"[""I'm"", 'gonna', 'stay', 'up', 'for', 'a', 'bit']"
1180	Sit down. 	Присядьте. 	['Присядьте']	['Sit', 'down']
1181	Sit down here. 	Присядьте здесь. 	['Присядьте', 'здесь']	['Sit', 'down', 'here']
1182	What do you think of that woman? 	Что Вы думаете о той женщине? 	['Что', 'Вы', 'думаете', 'о', 'той', 'женщине']	['What', 'do', 'you', 'think', 'of', 'that', 'woman']
1183	- She looks hot. - What else? 	- Не знаю. Она здорово выглядит. - А что еще? 	['Не', 'знаю', 'Она', 'здорово', 'выглядит', 'А', 'что', 'еще']	['She', 'looks', 'hot', 'What', 'else']
1184	Can we go upstairs now... I have something to deal with... 	Мы можем подняться наверх?... Мне нужно кое с чем разобраться... 	['Мы', 'можем', 'подняться', 'наверх', 'Мне', 'нужно', 'кое', 'с', 'чем', 'разобраться']	['Can', 'we', 'go', 'upstairs', 'now', 'I', 'have', 'something', 'to', 'deal', 'with']
1185	I imagine her getting up... 	Я представляю, как она встает... 	['Я', 'представляю', 'как', 'она', 'встает']	['I', 'imagine', 'her', 'getting', 'up']
1186	and turning around... 	и поворачивается... 	['и', 'поворачивается']	['and', 'turning', 'around']
1187	so that I can finally see her face. 	и я наконец-то вижу ее лицо. 	['и', 'я', 'наконец-то', 'вижу', 'ее', 'лицо']	['so', 'that', 'I', 'can', 'finally', 'see', 'her', 'face']
1188	The boy looks like you. 	Этот парень похож на Вас. 	['Этот', 'парень', 'похож', 'на', 'Вас']	['The', 'boy', 'looks', 'like', 'you']
1189	- Adama? - Yes. 	- Адама, так? - Да, правильно. 	['Адама', 'так', 'Да', 'правильно']	['Adama', 'Yes']
1190	I saw him earlier. 	Я сразу его узнал. 	['Я', 'сразу', 'его', 'узнал']	['I', 'saw', 'him', 'earlier']
1191	I think if I had crossed him in the street, 	Думаю, что если бы встретил его на улице, 	['Думаю', 'что', 'если', 'бы', 'встретил', 'его', 'на', 'улице']	['I', 'think', 'if', 'I', 'had', 'crossed', 'him', 'in', 'the', 'street']
1192	I could have told he was your brother. 	сразу бы догадался, что он Ваш брат. 	['сразу', 'бы', 'догадался', 'что', 'он', 'Ваш', 'брат']	['I', 'could', 'have', 'told', 'he', 'was', 'your', 'brother']
1193	That's weird. 	Забавно. 	['Забавно']	"[""That's"", 'weird']"
1194	Why? 	Почему? 	['Почему']	['Why']
1195	Because he's not my brother. 	Забавно, потому что он не мой брат. 	['Забавно', 'потому', 'что', 'он', 'не', 'мой', 'брат']	"['Because', ""he's"", 'not', 'my', 'brother']"
1196	Really? 	Вот как? 	['Вот', 'как']	['Really']
1197	It's complicated. 	Это сложно. 	['Это', 'сложно']	"[""It's"", 'complicated']"
1198	Is he your brother or not? 	Так он Вам брат или не брат? 	['Так', 'он', 'Вам', 'брат', 'или', 'не', 'брат']	['Is', 'he', 'your', 'brother', 'or', 'not']
1199	Ok. I get it. 	Ладно. Я понял. 	['Ладно', 'Я', 'понял']	['Ok', 'I', 'get', 'it']
1200	Let's go. 	Пойдем. 	['Пойдем']	"[""Let's"", 'go']"
1201	My parents... 	Мои родители... 	['Мои', 'родители']	['My', 'parents']
1202	they're not really my parents. 	они на самом деле мне не родители. 	['они', 'на', 'самом', 'деле', 'мне', 'не', 'родители']	"[""they're"", 'not', 'really', 'my', 'parents']"
1203	They're my uncle and my aunt. 	Это мои дядя и тетя. 	['Это', 'мои', 'дядя', 'и', 'тетя']	"[""They're"", 'my', 'uncle', 'and', 'my', 'aunt']"
1204	They came to get me in Senegal when I was 8. 	Они приехали за мной в Сенегал, когда мне было 8. 	['Они', 'приехали', 'за', 'мной', 'в', 'Сенегал', 'когда', 'мне', 'было', '8']	['They', 'came', 'to', 'get', 'me', 'in', 'Senegal', 'when', 'I', 'was', '8']
1205	They couldn't have children, so they  went to see a brother who had a load of them. 	Они не могли иметь детей, поэтому приехали к брату, у которого их было полно. 	['Они', 'не', 'могли', 'иметь', 'детей', 'поэтому', 'приехали', 'к', 'брату', 'у', 'которого', 'их', 'было', 'полно']	"['They', ""couldn't"", 'have', 'children', 'so', 'they', 'went', 'to', 'see', 'a', 'brother', 'who', 'had', 'a', 'load', 'of', 'them']"
1206	They took the elder. 	Они забрали старшего. 	['Они', 'забрали', 'старшего']	['They', 'took', 'the', 'elder']
1207	Me. 	Меня. 	['Меня']	['Me']
1208	I was called Bakary. 	Тогда меня звали Бакари. 	['Тогда', 'меня', 'звали', 'Бакари']	['I', 'was', 'called', 'Bakary']
1209	That's my real name. 	Это мое настоящее имя. 	['Это', 'мое', 'настоящее', 'имя']	"[""That's"", 'my', 'real', 'name']"
1210	But there were several Bakarys in the  neighbourhood so they called me Idriss.... 	Но по соседству было несколько Бакари, поэтому меня стали звать Идрисс.. 	['Но', 'по', 'соседству', 'было', 'несколько', 'Бакари', 'поэтому', 'меня', 'стали', 'звать', 'Идрисс']	['But', 'there', 'were', 'several', 'Bakarys', 'in', 'the', 'neighbourhood', 'so', 'they', 'called', 'me', 'Idriss']
1211	somehow it turned into Driss. 	как-то это стало просто Дрисс. 	['как-то', 'это', 'стало', 'просто', 'Дрисс']	['somehow', 'it', 'turned', 'into', 'Driss']
1212	Then what? 	Что потом? 	['Что', 'потом']	['Then', 'what']
1213	Then out of nowhere my mother... I mean my aunt... 	А потом, вдруг ни с того, ни с сего моя мама... В смысле, моя тетя... 	['А', 'потом', 'вдруг', 'ни', 'с', 'того', 'ни', 'с', 'сего', 'моя', 'мама', 'В', 'смысле', 'моя', 'тетя']	['Then', 'out', 'of', 'nowhere', 'my', 'mother', 'I', 'mean', 'my', 'aunt']
1214	she got pregnant twice. 	Она дважды забеременела. 	['Она', 'дважды', 'забеременела']	['she', 'got', 'pregnant', 'twice']
1215	Then my uncle died. 	Потом мой дядя умер. 	['Потом', 'мой', 'дядя', 'умер']	['Then', 'my', 'uncle', 'died']
1216	And then there were other guys, other children. 	А потом появились другие ухажеры, другие дети. 	['А', 'потом', 'появились', 'другие', 'ухажеры', 'другие', 'дети']	['And', 'then', 'there', 'were', 'other', 'guys', 'other', 'children']
1217	I told you it's complicated. 	Я же говорил, все сложно. 	['Я', 'же', 'говорил', 'все', 'сложно']	"['I', 'told', 'you', ""it's"", 'complicated']"
1218	About Adama. Don't you think he needs a light admonition? 	По поводу Адама. Вы не думаете, что он нуждается в небольшом наказании? 	['По', 'поводу', 'Адама', 'Вы', 'не', 'думаете', 'что', 'он', 'нуждается', 'в', 'небольшом', 'наказании']	"['About', 'Adama', ""Don't"", 'you', 'think', 'he', 'needs', 'a', 'light', 'admonition']"
1219	He came to get you, didn't he? 	Он же пришел к Вам, так ведь? 	['Он', 'же', 'пришел', 'к', 'Вам', 'так', 'ведь']	"['He', 'came', 'to', 'get', 'you', ""didn't"", 'he']"
1220	Driss. 	Дрисс. 	['Дрисс']	['Driss']
1221	I think it's the end of the road. 	Я думаю, на этом мы остановимся. 	['Я', 'думаю', 'на', 'этом', 'мы', 'остановимся']	"['I', 'think', ""it's"", 'the', 'end', 'of', 'the', 'road']"
1222	You weren't going to push a disabled's  chair your whole life anyway. 	В любом случае, Вы же не собирались таскаться с инвалидом всю свою жизнь. 	['В', 'любом', 'случае', 'Вы', 'же', 'не', 'собирались', 'таскаться', 'с', 'инвалидом', 'всю', 'свою', 'жизнь']	"['You', ""weren't"", 'going', 'to', 'push', 'a', ""disabled's"", 'chair', 'your', 'whole', 'life', 'anyway']"
1223	And since you worked well, you'll get unemployment again. 	И так как Вы хорошо поработали, Вам снова придется стать безработным. 	['И', 'так', 'как', 'Вы', 'хорошо', 'поработали', 'Вам', 'снова', 'придется', 'стать', 'безработным']	"['And', 'since', 'you', 'worked', 'well', ""you'll"", 'get', 'unemployment', 'again']"
1224	Enough. 	Ладно, собирайтесь. 	['Ладно', 'собирайтесь']	['Enough']
1225	Let's go. 	Пора. 	['Пора']	"[""Let's"", 'go']"
1226	Come on. 	Пошли. 	['Пошли']	['Come', 'on']
1227	Yeah. 	Да. 	['Да']	['Yeah']
1228	Vassary Bakary. Bakary Vassary. 	Вассари Бакари. Бакари Вассари. 	['Вассари', 'Бакари', 'Бакари', 'Вассари']	['Vassary', 'Bakary', 'Bakary', 'Vassary']
1229	It's beautiful. 	Это красиво. 	['Это', 'красиво']	"[""It's"", 'beautiful']"
1230	Very poetic. 	Очень поэтично. 	['Очень', 'поэтично']	['Very', 'poetic']
1231	It has an alliteration. 	Прекрасная аллитерация. 	['Прекрасная', 'аллитерация']	['It', 'has', 'an', 'alliteration']
1232	- Do you know what an alliteration is? - No. 	- Вы знаете, что такое аллитерация? - Нет. 	['Вы', 'знаете', 'что', 'такое', 'аллитерация', 'Нет']	['Do', 'you', 'know', 'what', 'an', 'alliteration', 'is', 'No']
1233	- Good morning. - Good morning, Bastien. Thank you. 	- Доброе утро. - Доброе утро, Бастьян. Спасибо. До завтра. 	['Доброе', 'утро', 'Доброе', 'утро', 'Бастьян', 'Спасибо', 'До', 'завтра']	['Good', 'morning', 'Good', 'morning', 'Bastien', 'Thank', 'you']
1234	Oh we're having a brunch tomorrow. Could you bring something more... 	О, завтра же у нас бранч. Не мог бы ты принести побольше... 	['О', 'завтра', 'же', 'у', 'нас', 'бранч', 'Не', 'мог', 'бы', 'ты', 'принести', 'побольше']	"['Oh', ""we're"", 'having', 'a', 'brunch', 'tomorrow', 'Could', 'you', 'bring', 'something', 'more']"
1235	Of course. 	Конечно. 	['Конечно']	['Of', 'course']
1236	- Goodbye Yvonne. - You didn't forget my little treats, did you? 	- До свидания, Ивон. - Ты ведь не забыл про пирожные шу для меня? 	['До', 'свидания', 'Ивон', 'Ты', 'ведь', 'не', 'забыл', 'про', 'пирожные', 'шу', 'для', 'меня']	"['Goodbye', 'Yvonne', 'You', ""didn't"", 'forget', 'my', 'little', 'treats', 'did', 'you']"
1237	No. 	Нет-нет-нет. 	['Нет-нет-нет']	['No']
1238	- Good, thanks. - Say hello to Elisa. 	- Хорошо, спасибо. - Передайте привет Элизе. 	['Хорошо', 'спасибо', 'Передайте', 'привет', 'Элизе']	['Good', 'thanks', 'Say', 'hello', 'to', 'Elisa']
1239	See you tomorrow. 	До завтра. 	['До', 'завтра']	['See', 'you', 'tomorrow']
1240	Bastien, my friend. What's up? 	Здравствуй, друг мой. Все сделал? 	['Здравствуй', 'друг', 'мой', 'Все', 'сделал']	"['Bastien', 'my', 'friend', ""What's"", 'up']"
1241	So it's true. 	Значит, это правда. 	['Значит', 'это', 'правда']	"['So', ""it's"", 'true']"
1242	- You're leaving. - Yeah. 	- Ты уезжаешь. - Да. 	['Ты', 'уезжаешь', 'Да']	"[""You're"", 'leaving', 'Yeah']"
1243	Don't worry, I have your number. I'll call you very soon. 	Но не волнуйся, у меня есть твой номер. Мы останемся на связи. 	['Но', 'не', 'волнуйся', 'у', 'меня', 'есть', 'твой', 'номер', 'Мы', 'останемся', 'на', 'связи']	"[""Don't"", 'worry', 'I', 'have', 'your', 'number', ""I'll"", 'call', 'you', 'very', 'soon']"
1244	- I know it's gonna be tough for you. Be strong. - It's a shame. 	- Знаю, тебе будет тяжело. Но будь сильной. - Как жаль. 	['Знаю', 'тебе', 'будет', 'тяжело', 'Но', 'будь', 'сильной', 'Как', 'жаль']	"['I', 'know', ""it's"", 'gonna', 'be', 'tough', 'for', 'you', 'Be', 'strong', ""It's"", 'a', 'shame']"
1245	You know I'm getting your room? There's a water issue in mine. 	Тем более, что я собралась переехать в твою комнату. В моей проблемы с водой. 	['Тем', 'более', 'что', 'я', 'собралась', 'переехать', 'в', 'твою', 'комнату', 'В', 'моей', 'проблемы', 'с', 'водой']	"['You', 'know', ""I'm"", 'getting', 'your', 'room', ""There's"", 'a', 'water', 'issue', 'in', 'mine']"
1246	I might stay, in the end. 	Я бы мог и остаться, в конце концов. 	['Я', 'бы', 'мог', 'и', 'остаться', 'в', 'конце', 'концов']	['I', 'might', 'stay', 'in', 'the', 'end']
1247	We'd have to get warm in the bed together. 	Мы бы вместе согревали кроватку. 	['Мы', 'бы', 'вместе', 'согревали', 'кроватку']	"[""We'd"", 'have', 'to', 'get', 'warm', 'in', 'the', 'bed', 'together']"
1248	It would be a little too small. I'm not alone. 	Она бы была маловата для троих. Я не одна. 	['Она', 'бы', 'была', 'маловата', 'для', 'троих', 'Я', 'не', 'одна']	"['It', 'would', 'be', 'a', 'little', 'too', 'small', ""I'm"", 'not', 'alone']"
1249	Here she is. 	Вот и она. 	['Вот', 'и', 'она']	['Here', 'she', 'is']
1250	- This is Frederique. - Hello. 	- Знакомься - Фредерик. - Здравствуй. 	['Знакомься', 'Фредерик', 'Здравствуй']	['This', 'is', 'Frederique', 'Hello']
1251	Hi. 	- Привет. 	['Привет']	['Hi']
1252	I get it... 	Тогда ладно... 	['Тогда', 'ладно']	['I', 'get', 'it']
1253	- What? - I understand, it's your... 	- Что? - Я понял, это... 	['Что', 'Я', 'понял', 'это']	"['What', 'I', 'understand', ""it's"", 'your']"
1254	So that's why... 	Вот почему ты... 	['Вот', 'почему', 'ты']	"['So', ""that's"", 'why']"
1255	Yes. 	Да. 	['Да']	['Yes']
1256	Well. 	Ну что ж. 	['Ну', 'что', 'ж']	['Well']
1257	I'm not giving you a kiss, then. 	Тогда я не буду тебя целовать. 	['Тогда', 'я', 'не', 'буду', 'тебя', 'целовать']	"[""I'm"", 'not', 'giving', 'you', 'a', 'kiss', 'then']"
1258	I would be up for a threesome you know. 	Знаешь, я совсем не против секса втроем. 	['Знаешь', 'я', 'совсем', 'не', 'против', 'секса', 'втроем']	['I', 'would', 'be', 'up', 'for', 'a', 'threesome', 'you', 'know']
1259	Well... I'm down. 	Да, я... Я поучаствую. 	['Да', 'я', 'Я', 'поучаствую']	"['Well', ""I'm"", 'down']"
1260	Not now though, I have to leave. But I can come back. 	Сейчас я должен уехать, но потом  я могу вернуться, например, сегодня вечером, если хочешь. 	['Сейчас', 'я', 'должен', 'уехать', 'но', 'потом', 'я', 'могу', 'вернуться', 'например', 'сегодня', 'вечером', 'если', 'хочешь']	['Not', 'now', 'though', 'I', 'have', 'to', 'leave', 'But', 'I', 'can', 'come', 'back']
1261	- I have stuff to do, but I'll be back. - I'm joking. 	- Мне там нужно кое-что сделать, но я вернусь. - Я пошутила. 	['Мне', 'там', 'нужно', 'кое-что', 'сделать', 'но', 'я', 'вернусь', 'Я', 'пошутила']	"['I', 'have', 'stuff', 'to', 'do', 'but', ""I'll"", 'be', 'back', ""I'm"", 'joking']"
1262	Alright... 	Ладненько... 	['Ладненько']	['Alright']
1263	See you, dudes. 	Увидимся, парнишки. 	['Увидимся', 'парнишки']	['See', 'you', 'dudes']
1264	Mr Michel Saloudy. 	Мишель Салоди. 	['Мишель', 'Салоди']	['Mr', 'Michel', 'Saloudy']
1265	Keep it on all the time! 	Носи его всегда с собой! Даже в ванну. 	['Носи', 'его', 'всегда', 'с', 'собой', 'Даже', 'в', 'ванну']	['Keep', 'it', 'on', 'all', 'the', 'time']
1266	Are you mad about Magalie? 	Злишься на Магали? 	['Злишься', 'на', 'Магали']	['Are', 'you', 'mad', 'about', 'Magalie']
1267	No. Nice one. Nice one, but... 	Нет. Все хорошо. 	['Нет', 'Все', 'хорошо']	['No', 'Nice', 'one', 'Nice', 'one', 'but']
1268	it did seem weird that she would resist. It never happened to me. 	Я удивился, ведь... никогда бы не подумал, что со мной такое случится. 	['Я', 'удивился', 'ведь', 'никогда', 'бы', 'не', 'подумал', 'что', 'со', 'мной', 'такое', 'случится']	['it', 'did', 'seem', 'weird', 'that', 'she', 'would', 'resist', 'It', 'never', 'happened', 'to', 'me']
1269	Kiss? 	Поцелуемся? 	['Поцелуемся']	['Kiss']
1270	Yes. Sure. 	Да. Конечно. 	['Да', 'Конечно']	['Yes', 'Sure']
1271	Yvonne. 	Ивон. 	['Ивон']	['Yvonne']
1272	You're good... 	Ты замечательная. 	['Ты', 'замечательная']	"[""You're"", 'good']"
1273	See you. 	До скорого. 	['До', 'скорого']	['See', 'you']
1274	Yvonne. 	Ивон. 	['Ивон']	['Yvonne']
1275	Wait. 	Подожди. 	['Подожди']	['Wait']
1276	We won't need that anymore. 	Боюсь, нам это больше не понадобится. 	['Боюсь', 'нам', 'это', 'больше', 'не', 'понадобится']	"['We', ""won't"", 'need', 'that', 'anymore']"
1277	Bye. 	Ну, пока. 	['Ну', 'пока']	['Bye']
1278	Watch your foot. 	Не делай так. 	['Не', 'делай', 'так']	['Watch', 'your', 'foot']
1279	Let's go. 	Пошли. 	['Пошли']	"[""Let's"", 'go']"
1280	Wait. 	Подожди. 	['Подожди']	['Wait']
1281	What is your bank? 	Какой у тебя банк? 	['Какой', 'у', 'тебя', 'банк']	['What', 'is', 'your', 'bank']
1282	Ok. 	Хорошо. 	['Хорошо']	['Ok']
1283	Excuse me. 	Простите. 	['Простите']	['Excuse', 'me']
1284	Could you please move your car? You can't park here. 	Вы не могли бы отогнать машину? Здесь запрещена парковка. 	['Вы', 'не', 'могли', 'бы', 'отогнать', 'машину', 'Здесь', 'запрещена', 'парковка']	"['Could', 'you', 'please', 'move', 'your', 'car', 'You', ""can't"", 'park', 'here']"
1285	It's written over there. 	Вон знак. 	['Вон', 'знак']	"[""It's"", 'written', 'over', 'there']"
1286	- I'm moving. - Thanks. 	- Да, конечно. - Спасибо. 	['Да', 'конечно', 'Спасибо']	"[""I'm"", 'moving', 'Thanks']"
1287	I'll call you back. 	Я тебе перезвоню. 	['Я', 'тебе', 'перезвоню']	"[""I'll"", 'call', 'you', 'back']"
1288	Why do you mind? We're not even driving. 	Тебе не пофиг? Мы же даже не на машине. 	['Тебе', 'не', 'пофиг', 'Мы', 'же', 'даже', 'не', 'на', 'машине']	"['Why', 'do', 'you', 'mind', ""We're"", 'not', 'even', 'driving']"
1289	It's a matter of principles. 	Это дело принципа. 	['Это', 'дело', 'принципа']	"[""It's"", 'a', 'matter', 'of', 'principles']"
1290	Go on. 	Иди вперед. 	['Иди', 'вперед']	['Go', 'on']
1291	Wait for me over there. 	Подожди меня там. 	['Подожди', 'меня', 'там']	['Wait', 'for', 'me', 'over', 'there']
1292	What are you doing? 	Что ты там копаешься? 	['Что', 'ты', 'там', 'копаешься']	['What', 'are', 'you', 'doing']
1293	I'm coming. 	Уже иду. 	['Уже', 'иду']	"[""I'm"", 'coming']"
1294	I can cancel my date you know. 	Если захотите, я отменю свидание. 	['Если', 'захотите', 'я', 'отменю', 'свидание']	['I', 'can', 'cancel', 'my', 'date', 'you', 'know']
1295	Of course not. Why would you do that? 	Не нужно. Зачем же? 	['Не', 'нужно', 'Зачем', 'же']	['Of', 'course', 'not', 'Why', 'would', 'you', 'do', 'that']
1296	Have a good time Everything's fine. 	Идите, не волнуйтесь. Все будет хорошо. 	['Идите', 'не', 'волнуйтесь', 'Все', 'будет', 'хорошо']	"['Have', 'a', 'good', 'time', ""Everything's"", 'fine']"
1297	Yvonne?  I'm ready. 	Ну, вот, Ивон. Я готов. 	['Ну', 'вот', 'Ивон', 'Я', 'готов']	"['Yvonne', ""I'm"", 'ready']"
1298	Good. I'll be here in a minute. 	Хорошо. Я иду. 	['Хорошо', 'Я', 'иду']	"['Good', ""I'll"", 'be', 'here', 'in', 'a', 'minute']"
1299	Well, everything's ready. 	Ну ладно, все готово. 	['Ну', 'ладно', 'все', 'готово']	"['Well', ""everything's"", 'ready']"
1300	You just have to serve. 	Вам осталось только обслужить. 	['Вам', 'осталось', 'только', 'обслужить']	['You', 'just', 'have', 'to', 'serve']
1301	Call me if anything's wrong. 	При малейшем затруднении Вы мне звоните. 	['При', 'малейшем', 'затруднении', 'Вы', 'мне', 'звоните']	"['Call', 'me', 'if', ""anything's"", 'wrong']"
1302	- Call me, ok? - Yeah. 	Звоните мне! 	['Звоните', 'мне']	['Call', 'me', 'ok', 'Yeah']
1303	So if you're ready, I'm gonna serve your meal. 	Итак, если Вы готовы, давайте приступим к приему пищи. 	['Итак', 'если', 'Вы', 'готовы', 'давайте', 'приступим', 'к', 'приему', 'пищи']	"['So', 'if', ""you're"", 'ready', ""I'm"", 'gonna', 'serve', 'your', 'meal']"
1304	Take these scrubs off. I feel like in an asylum. 	Перестаньте пороть чушь. Я себя чувствую слабоумным. 	['Перестаньте', 'пороть', 'чушь', 'Я', 'себя', 'чувствую', 'слабоумным']	['Take', 'these', 'scrubs', 'off', 'I', 'feel', 'like', 'in', 'an', 'asylum']
1305	- Alright. - Do you have a cigarette? 	- Хорошо. - У Вас есть сигарета? 	['Хорошо', 'У', 'Вас', 'есть', 'сигарета']	['Alright', 'Do', 'you', 'have', 'a', 'cigarette']
1306	No. I don't smoke. Not anymore. 	Нет. Я не курю. Больше не курю. 	['Нет', 'Я', 'не', 'курю', 'Больше', 'не', 'курю']	"['No', 'I', ""don't"", 'smoke', 'Not', 'anymore']"
1307	To be honest I gave up recently... 	Если честно, совсем недавно бросил... 	['Если', 'честно', 'совсем', 'недавно', 'бросил']	['To', 'be', 'honest', 'I', 'gave', 'up', 'recently']
1308	and you should do the same. 	и Вам советую. 	['и', 'Вам', 'советую']	['and', 'you', 'should', 'do', 'the', 'same']
1309	Even if you're not exercising or something... 	Тем более, что это не является частью лечения... 	['Тем', 'более', 'что', 'это', 'не', 'является', 'частью', 'лечения']	"['Even', 'if', ""you're"", 'not', 'exercising', 'or', 'something']"
1310	it's better for your lungs, your breath. 	это вредно для легких, для дыхания. 	['это', 'вредно', 'для', 'легких', 'для', 'дыхания']	"[""it's"", 'better', 'for', 'your', 'lungs', 'your', 'breath']"
1311	You're not going to eat. 	Вы не поели. 	['Вы', 'не', 'поели']	"[""You're"", 'not', 'going', 'to', 'eat']"
1312	What the hell! 	Что за чёрт! 	['Что', 'за', 'чёрт']	['What', 'the', 'hell']
1313	Come on. Be careful. 	Ну же. Поосторожнее. 	['Ну', 'же', 'Поосторожнее']	['Come', 'on', 'Be', 'careful']
1314	I'm sorry. 	Простите. 	['Простите']	"[""I'm"", 'sorry']"
1315	- Good morning, sir. - What? 	- Доброе утро, месье. - Что это? 	['Доброе', 'утро', 'месье', 'Что', 'это']	['Good', 'morning', 'sir', 'What']
1316	It's the person you asked for ... 	Это тот, кого Вы вызвали... 	['Это', 'тот', 'кого', 'Вы', 'вызвали']	"[""It's"", 'the', 'person', 'you', 'asked', 'for']"
1317	For the head massage. It's Mr Jacquet. 	чтобы сделать массаж головы. Это месье Жаке. 	['чтобы', 'сделать', 'массаж', 'головы', 'Это', 'месье', 'Жаке']	"['For', 'the', 'head', 'massage', ""It's"", 'Mr', 'Jacquet']"
