	en	ru	ru_tokens	en_tokens
1056	- What? - Of course it wouldn't. - As if it mattered to you. - Of course it matters! I'm gonna take better care of you from now on. 	- Разумеется. - Как будто тебе есть разница. Конечно, есть. Теперь я буду  лучше о тебе заботиться. 	['Разумеется', 'Как', 'будто', 'тебе', 'есть', 'разница', 'Конечно', 'есть', 'Теперь', 'я', 'буду', 'лучше', 'о', 'тебе', 'заботиться']	"['What', 'Of', 'course', 'it', ""wouldn't"", 'As', 'if', 'it', 'mattered', 'to', 'you', 'Of', 'course', 'it', 'matters', ""I'm"", 'gonna', 'take', 'better', 'care', 'of', 'you', 'from', 'now', 'on']"
1057	You're not taking care of Daisy anymore. She's leaving you. Nonsense! 	Вы больше не будете заботиться о ней. - Она уходит. - Чушь собачья! 	['Вы', 'больше', 'не', 'будете', 'заботиться', 'о', 'ней', 'Она', 'уходит', 'Чушь', 'собачья']	"[""You're"", 'not', 'taking', 'care', 'of', 'Daisy', 'anymore', ""She's"", 'leaving', 'you', 'Nonsense']"
1058	- I am, though! - No, no, no. 	- Это правда! - Нет, нет, нет. 	['Это', 'правда', 'Нет', 'нет', 'нет']	['I', 'am', 'though', 'No', 'no', 'no']
1059	She is not leaving me. 	Никуда она не уходит. 	['Никуда', 'она', 'не', 'уходит']	['She', 'is', 'not', 'leaving', 'me']
1060	Certainly not... for a common swindler... like you. 	Особенно, к заурядному  бандиту, вроде вас. 	['Особенно', 'к', 'заурядному', 'бандиту', 'вроде', 'вас']	['Certainly', 'not', 'for', 'a', 'common', 'swindler', 'like', 'you']
1061	Mr. Gatsby, exactly who are you, anyhow? 	Мистер Гэтсби, признайтесь, кто вы? 	['Мистер', 'Гэтсби', 'признайтесь', 'кто', 'вы']	['Mr', 'Gatsby', 'exactly', 'who', 'are', 'you', 'anyhow']
1062	I made an investigation... into your affairs. You're one... of Meyer Wolfshiem's bunch. 	Я провел расследование ваших махинаций. Вы из банды Мейера Вулвшема. 	['Я', 'провел', 'расследование', 'ваших', 'махинаций', 'Вы', 'из', 'банды', 'Мейера', 'Вулвшема']	"['I', 'made', 'an', 'investigation', 'into', 'your', 'affairs', ""You're"", 'one', 'of', 'Meyer', ""Wolfshiem's"", 'bunch']"
1063	Please, let's go home. 	Пожалуйста, поедем домой! 	['Пожалуйста', 'поедем', 'домой']	"['Please', ""let's"", 'go', 'home']"
1064	See, he and this Wolfshiem... they bought up drugstores. And sold bootlegged... alcohol over the counter. 	Они с этим Вулвшемом скупили множество аптек и продавали там алкоголь из-под прилавка. 	['Они', 'с', 'этим', 'Вулвшемом', 'скупили', 'множество', 'аптек', 'и', 'продавали', 'там', 'алкоголь', 'из-под', 'прилавка']	['See', 'he', 'and', 'this', 'Wolfshiem', 'they', 'bought', 'up', 'drugstores', 'And', 'sold', 'bootlegged', 'alcohol', 'over', 'the', 'counter']
1065	What about it, old sport? 	Ну и что такого, старина? 	['Ну', 'и', 'что', 'такого', 'старина']	['What', 'about', 'it', 'old', 'sport']
1066	"Don't you call me ""old sport."" "	Я тебе не 'старина'! 	"['Я', 'тебе', 'не', ""'старина'""]"	"[""Don't"", 'you', 'call', 'me', 'old', 'sport']"
1067	And this drugstore business... 	И эта подпольная торговля детские шалости, 	['И', 'эта', 'подпольная', 'торговля', 'детские', 'шалости']	['And', 'this', 'drugstore', 'business']
1068	is just small change compared to this bonds stunt... that you and Wolfshiem have got going. 	по сравнению с теми махинациями, в которых вы вместе с Вулвшемом замешаны. 	['по', 'сравнению', 'с', 'теми', 'махинациями', 'в', 'которых', 'вы', 'вместе', 'с', 'Вулвшемом', 'замешаны']	['is', 'just', 'small', 'change', 'compared', 'to', 'this', 'bonds', 'stunt', 'that', 'you', 'and', 'Wolfshiem', 'have', 'got', 'going']
1069	Your friend Walter Chase... - isn't too proud to come in? - I gave u.. That some thought. 	Ваш друг, мистер Чейз, не погнушался нашей компании. Да, над этим я тоже думал. 	['Ваш', 'друг', 'мистер', 'Чейз', 'не', 'погнушался', 'нашей', 'компании', 'Да', 'над', 'этим', 'я', 'тоже', 'думал']	"['Your', 'friend', 'Walter', 'Chase', ""isn't"", 'too', 'proud', 'to', 'come', 'in', 'I', 'gave', 'u', 'That', 'some', 'thought']"
1070	How does a reputable banker... like Walter Chase find himself... up to his eyeballs in debt... 	Как такой уважаемый банкир, как Уолтер Чейз, умудрился задолжать... 	['Как', 'такой', 'уважаемый', 'банкир', 'как', 'Уолтер', 'Чейз', 'умудрился', 'задолжать']	['How', 'does', 'a', 'reputable', 'banker', 'like', 'Walter', 'Chase', 'find', 'himself', 'up', 'to', 'his', 'eyeballs', 'in', 'debt']
1071	- I'll tell you. - to a little kike like Wolfshiem? 	- Сказать как? ...мелкому жиду типа Вулвшема? 	['Сказать', 'как', 'мелкому', 'жиду', 'типа', 'Вулвшема']	"[""I'll"", 'tell', 'you', 'to', 'a', 'little', 'kike', 'like', 'Wolfshiem']"
1072	- It's called greed, old sport. - That's right! 	- Это называется жадность, старина. - Вы правы. 	['Это', 'называется', 'жадность', 'старина', 'Вы', 'правы']	"[""It's"", 'called', 'greed', 'old', 'sport', ""That's"", 'right']"
1073	And you have half of Wall Street out there swilling your... 	Да к вам половина Уолл-Стрит  таскалась, на дармовую выпивку, 	['Да', 'к', 'вам', 'половина', 'Уолл-Стрит', 'таскалась', 'на', 'дармовую', 'выпивку']	['And', 'you', 'have', 'half', 'of', 'Wall', 'Street', 'out', 'there', 'swilling', 'your']
1074	free booze at that fun park every weekend. 	каждые выходные. 	['каждые', 'выходные']	['free', 'booze', 'at', 'that', 'fun', 'park', 'every', 'weekend']
1075	I'm surprised he hasn't tried to drag you in. 	Как он тебя в свои махинации не затянул? 	['Как', 'он', 'тебя', 'в', 'свои', 'махинации', 'не', 'затянул']	"[""I'm"", 'surprised', 'he', ""hasn't"", 'tried', 'to', 'drag', 'you', 'in']"
1076	My God, he has. 	Значит, все-таки, да. 	['Значит', 'все-таки', 'да']	['My', 'God', 'he', 'has']
1077	He's got nothing to do with... With your little racket. 	- У него нет никаких дел... - С вашей маленькой бандой. 	['У', 'него', 'нет', 'никаких', 'дел', 'С', 'вашей', 'маленькой', 'бандой']	"[""He's"", 'got', 'nothing', 'to', 'do', 'with', 'With', 'your', 'little', 'racket']"
1078	Daisy. Daisy. 	Дейзи? Дейзи! 	['Дейзи', 'Дейзи']	['Daisy', 'Daisy']
1079	Can't you see who this guy is... 	Разве ты не видишь, что это за человек? 	['Разве', 'ты', 'не', 'видишь', 'что', 'это', 'за', 'человек']	"[""Can't"", 'you', 'see', 'who', 'this', 'guy', 'is']"
1080	with his house and his parties and his fancy clothes? 	Откуда его дом. Эти вечеринки. Все эти модные тряпки. 	['Откуда', 'его', 'дом', 'Эти', 'вечеринки', 'Все', 'эти', 'модные', 'тряпки']	['with', 'his', 'house', 'and', 'his', 'parties', 'and', 'his', 'fancy', 'clothes']
1081	He is just a front... for Wolfshiem, a gangster... to get his claws into respectable folk like Walter Chase. 	Он просто фасад для Вулвшема. Бандита, который третирует уважаемых  людей, вроде Уолтера Чейза. 	['Он', 'просто', 'фасад', 'для', 'Вулвшема', 'Бандита', 'который', 'третирует', 'уважаемых', 'людей', 'вроде', 'Уолтера', 'Чейза']	['He', 'is', 'just', 'a', 'front', 'for', 'Wolfshiem', 'a', 'gangster', 'to', 'get', 'his', 'claws', 'into', 'respectable', 'folk', 'like', 'Walter', 'Chase']
1082	The only respectable thing about you, old sport, is your money. 	Единственное, за что вас можно  уважать, старина, это деньги. 	['Единственное', 'за', 'что', 'вас', 'можно', 'уважать', 'старина', 'это', 'деньги']	['The', 'only', 'respectable', 'thing', 'about', 'you', 'old', 'sport', 'is', 'your', 'money']
1083	Your money, that's it. Now I've just as much... 	Деньги и вся недолга. 	['Деньги', 'и', 'вся', 'недолга']	"['Your', 'money', ""that's"", 'it', 'Now', ""I've"", 'just', 'as', 'much']"
1084	as you. That means we're equal. 	Но здесь я вам не уступаю. Значит, мы равны. 	['Но', 'здесь', 'я', 'вам', 'не', 'уступаю', 'Значит', 'мы', 'равны']	"['as', 'you', 'That', 'means', ""we're"", 'equal']"
1085	Oh, no. No. 	Нет, нет, нет! 	['Нет', 'нет', 'нет']	['Oh', 'no', 'No']
1086	We're different. I am. They are. She is. 	Мы отличаемся. Вот я, они, она. 	['Мы', 'отличаемся', 'Вот', 'я', 'они', 'она']	"[""We're"", 'different', 'I', 'am', 'They', 'are', 'She', 'is']"
1087	We're all different from you. 	Ты нам не ровня. 	['Ты', 'нам', 'не', 'ровня']	"[""We're"", 'all', 'different', 'from', 'you']"
1088	You see, we were born... different. 	Видишь ли, мы по рождению другие. 	['Видишь', 'ли', 'мы', 'по', 'рождению', 'другие']	['You', 'see', 'we', 'were', 'born', 'different']
1089	It's in our blood... 	Это у нас в крови. 	['Это', 'у', 'нас', 'в', 'крови']	"[""It's"", 'in', 'our', 'blood']"
1090	and nothing that you do or say or steal... or dream up can ever change that. 	И чтобы ты ни делал, ни говорил и ни крал... ...этого не изменить. 	['И', 'чтобы', 'ты', 'ни', 'делал', 'ни', 'говорил', 'и', 'ни', 'крал', 'этого', 'не', 'изменить']	['and', 'nothing', 'that', 'you', 'do', 'or', 'say', 'or', 'steal', 'or', 'dream', 'up', 'can', 'ever', 'change', 'that']
1091	A girl like Daisy... 	Девушка, как Дейзи... 	['Девушка', 'как', 'Дейзи']	['A', 'girl', 'like', 'Daisy']
1092	You shut up! Shut up! You shut up! Shut up! Shut up! 	Заткнись! Заткнись! 	['Заткнись', 'Заткнись']	['You', 'shut', 'up', 'Shut', 'up', 'You', 'shut', 'up', 'Shut', 'up', 'Shut', 'up']
1093	Gatsby looked, in that moment... as if he had... killed a man. 	В эту минуту у Гэтсби было такое  лицо, как будто он убил человека. 	['В', 'эту', 'минуту', 'у', 'Гэтсби', 'было', 'такое', 'лицо', 'как', 'будто', 'он', 'убил', 'человека']	['Gatsby', 'looked', 'in', 'that', 'moment', 'as', 'if', 'he', 'had', 'killed', 'a', 'man']
1094	My sincerest... My sincerest apologies. 	Я... Я приношу... Свои глубочайшие извинения. 	['Я', 'Я', 'приношу', 'Свои', 'глубочайшие', 'извинения']	['My', 'sincerest', 'My', 'sincerest', 'apologies']
1095	I seem to have... lost my temper. 	Я... Немного вышел из себя. 	['Я', 'Немного', 'вышел', 'из', 'себя']	['I', 'seem', 'to', 'have', 'lost', 'my', 'temper']
1096	That's right, Mr. Gatsby. 	Правильно, мистер Гэтсби. 	['Правильно', 'мистер', 'Гэтсби']	"[""That's"", 'right', 'Mr', 'Gatsby']"
1097	Show us some of those fine... - Oxford manners. - Daisy, darling. 	Это ваши знаменитые Оксфордские манеры. Дейзи, милая. 	['Это', 'ваши', 'знаменитые', 'Оксфордские', 'манеры', 'Дейзи', 'милая']	['Show', 'us', 'some', 'of', 'those', 'fine', 'Oxford', 'manners', 'Daisy', 'darling']
1098	None of this has any consequence. 	Все это не имеет никакого значения... 	['Все', 'это', 'не', 'имеет', 'никакого', 'значения']	['None', 'of', 'this', 'has', 'any', 'consequence']
1099	Daisy. Daisy, talk to me, darling. 	Дейзи. Дейзи, поговори со мной. 	['Дейзи', 'Дейзи', 'поговори', 'со', 'мной']	['Daisy', 'Daisy', 'talk', 'to', 'me', 'darling']
1100	I just lost my temper, that's all. 	Я вышел из себя, вот и все. 	['Я', 'вышел', 'из', 'себя', 'вот', 'и', 'все']	"['I', 'just', 'lost', 'my', 'temper', ""that's"", 'all']"
1101	He began talking... excitedly, but with every word... Daisy was drawing further and further into herself. To go to your parents' house in Louisville. 	Он начал что-то убежденно говорить. Но с каждым его словом Дейзи все  глубже и глубже, замыкалась в себе. 	['Он', 'начал', 'что-то', 'убежденно', 'говорить', 'Но', 'с', 'каждым', 'его', 'словом', 'Дейзи', 'все', 'глубже', 'и', 'глубже', 'замыкалась', 'в', 'себе']	"['He', 'began', 'talking', 'excitedly', 'but', 'with', 'every', 'word', 'Daisy', 'was', 'drawing', 'further', 'and', 'further', 'into', 'herself', 'To', 'go', 'to', 'your', ""parents'"", 'house', 'in', 'Louisville']"
1102	Please, Tom, I can't... stand it anymore! 	Прошу, Том, я больше не могу это терпеть! 	['Прошу', 'Том', 'я', 'больше', 'не', 'могу', 'это', 'терпеть']	"['Please', 'Tom', 'I', ""can't"", 'stand', 'it', 'anymore']"
1103	Why don't you two start on home... in Mr. Gatsby's car. 	Поезжайте вы вперед, на машине мистера Гэтсби. 	['Поезжайте', 'вы', 'вперед', 'на', 'машине', 'мистера', 'Гэтсби']	"['Why', ""don't"", 'you', 'two', 'start', 'on', 'home', 'in', 'Mr', ""Gatsby's"", 'car']"
1104	- Daisy, darling, look at me. - Go on. 	- Дейзи, посмотри на меня. - Поезжайте. 	['Дейзи', 'посмотри', 'на', 'меня', 'Поезжайте']	['Daisy', 'darling', 'look', 'at', 'me', 'Go', 'on']
1105	Daisy. He won't annoy you. 	- Дейзи. - Он не будет докучать. 	['Дейзи', 'Он', 'не', 'будет', 'докучать']	"['Daisy', 'He', ""won't"", 'annoy', 'you']"
1106	I think he realizes... - that this little flirtation is over. - Daisy?! 	Думаю, он понял, что ваш  мимолетный роман в прошлом. 	['Думаю', 'он', 'понял', 'что', 'ваш', 'мимолетный', 'роман', 'в', 'прошлом']	['I', 'think', 'he', 'realizes', 'that', 'this', 'little', 'flirtation', 'is', 'over', 'Daisy']
1107	Daisy! 	Дейзи? Дейзи! 	['Дейзи', 'Дейзи']	['Daisy']
1108	You want any of this? Jordan? Nick? 	Кто-нибудь выпьет? Джордан? Ник? 	['Кто-нибудь', 'выпьет', 'Джордан', 'Ник']	['You', 'want', 'any', 'of', 'this', 'Jordan', 'Nick']
1109	Nick. What? 	- Ник? - Что? 	['Ник', 'Что']	['Nick', 'What']
1110	You want any? No. 	- Выпьешь? - Нет. 	['Выпьешь', 'Нет']	['You', 'want', 'any', 'No']
1111	I just remembered... 	Я только что вспомнил. 	['Я', 'только', 'что', 'вспомнил']	['I', 'just', 'remembered']
1112	today's my birthday. 	Сегодня у меня день рождения. 	['Сегодня', 'у', 'меня', 'день', 'рождения']	"[""today's"", 'my', 'birthday']"
1113	Happy birthday. 	Поздравляю. 	['Поздравляю']	['Happy', 'birthday']
1114	Thirty. The promise of a decade of loneliness. 	Тридцать. Перспектива  на десять лет одиночества. 	['Тридцать', 'Перспектива', 'на', 'десять', 'лет', 'одиночества']	['Thirty', 'The', 'promise', 'of', 'a', 'decade', 'of', 'loneliness']
1115	The formidable stroke of 30 died away... 	Подстерегающие удары новой  даты растаяли в воздухе, 	['Подстерегающие', 'удары', 'новой', 'даты', 'растаяли', 'в', 'воздухе']	['The', 'formidable', 'stroke', 'of', '30', 'died', 'away']
1116	as Gatsby and Daisy drove on through the cooling twilight... 	когда Гэтсби и Дейзи умчались в сумраке остывающего дня, 	['когда', 'Гэтсби', 'и', 'Дейзи', 'умчались', 'в', 'сумраке', 'остывающего', 'дня']	['as', 'Gatsby', 'and', 'Daisy', 'drove', 'on', 'through', 'the', 'cooling', 'twilight']
1117	towards death. 	навстречу смерти. 	['навстречу', 'смерти']	['towards', 'death']
1118	Don't you lie to me! Hey, where'd you get these from? 	Не смей мне врать! Где ты взяла эти бусы?! 	['Не', 'смей', 'мне', 'врать', 'Где', 'ты', 'взяла', 'эти', 'бусы']	"[""Don't"", 'you', 'lie', 'to', 'me', 'Hey', ""where'd"", 'you', 'get', 'these', 'from']"
1119	You might fool me, but you don't... fool God! 	Можешь врать мне, но Бога  обдурить не удастся! 	['Можешь', 'врать', 'мне', 'но', 'Бога', 'обдурить', 'не', 'удастся']	"['You', 'might', 'fool', 'me', 'but', 'you', ""don't"", 'fool', 'God']"
1120	God sees everything! 	Бог видит все! 	['Бог', 'видит', 'все']	['God', 'sees', 'everything']
1121	Myrtle! Where are you? 	Миртл! Куда ты?! 	['Миртл', 'Куда', 'ты']	['Myrtle', 'Where', 'are', 'you']
1122	Tom? Torn! Torn! Myrtle! 	Стойте! Стойте! Миртл! Детка! 	['Стойте', 'Стойте', 'Миртл', 'Детка']	['Tom', 'Torn', 'Torn', 'Myrtle']
1123	I'm here! Stop! Baby! Torn! Wait! 	Остановись! 	['Остановись']	"[""I'm"", 'here', 'Stop', 'Baby', 'Torn', 'Wait']"
1124	Slow down. Slow down! Bad trouble up ahead, sir! 	Тише, тише! Впереди происшествие, сэр. 	['Тише', 'тише', 'Впереди', 'происшествие', 'сэр']	['Slow', 'down', 'Slow', 'down', 'Bad', 'trouble', 'up', 'ahead', 'sir']
1125	Good. Wilson'll have a little business at last. 	Боже, наконец-то, Уилсон  хоть немного заработает. 	['Боже', 'наконец-то', 'Уилсон', 'хоть', 'немного', 'заработает']	"['Good', ""Wilson'll"", 'have', 'a', 'little', 'business', 'at', 'last']"
1126	Let's take a look. 	Идем, глянем. 	['Идем', 'глянем']	"[""Let's"", 'take', 'a', 'look']"
1127	Oh, must we? Just a look. 	- А зачем нам это? - Просто посмотрим. 	['А', 'зачем', 'нам', 'это', 'Просто', 'посмотрим']	['Oh', 'must', 'we', 'Just', 'a', 'look']
1128	Come on. Move back! Clear the space here! Have a little respect! If you don't have a legitimate reason to be in the building... I want you outside! If you saw anything tonight you'd like to talk to me about, well, then you can... talk to me outside. I don't want you in here. Okay? Please. Stand back. Please. My God. All right, folks. Make some room? Make some room back there! If you have no business, clear out! Sir. What are you doing? Sir! Sir, I'm asking you... Get off me! 	Идем. Сэр? - Сэр, я прошу вас... - Уберите руки! 	['Идем', 'Сэр', 'Сэр', 'я', 'прошу', 'вас', 'Уберите', 'руки']	"['Come', 'on', 'Move', 'back', 'Clear', 'the', 'space', 'here', 'Have', 'a', 'little', 'respect', 'If', 'you', ""don't"", 'have', 'a', 'legitimate', 'reason', 'to', 'be', 'in', 'the', 'building', 'I', 'want', 'you', 'outside', 'If', 'you', 'saw', 'anything', 'tonight', ""you'd"", 'like', 'to', 'talk', 'to', 'me', 'about', 'well', 'then', 'you', 'can', 'talk', 'to', 'me', 'outside', 'I', ""don't"", 'want', 'you', 'in', 'here', 'Okay', 'Please', 'Stand', 'back', 'Please', 'My', 'God', 'All', 'right', 'folks', 'Make', 'some', 'room', 'Make', 'some', 'room', 'back', 'there', 'If', 'you', 'have', 'no', 'business', 'clear', 'out', 'Sir', 'What', 'are', 'you', 'doing', 'Sir', 'Sir', ""I'm"", 'asking', 'you', 'Get', 'off', 'me']"
1129	I'm fine. 	Я все понял! 	['Я', 'все', 'понял']	"[""I'm"", 'fine']"
1130	I'm fine. 	Я все понял. 	['Я', 'все', 'понял']	"[""I'm"", 'fine']"
1131	You knew her? 	Вы знали ее, да? 	['Вы', 'знали', 'ее', 'да']	['You', 'knew', 'her']
1132	Not really. No. 	Не совсем. Нет. 	['Не', 'совсем', 'Нет']	['Not', 'really', 'No']
1133	I gotta ask you to step back, sir. 	Я прошу вас отойти, сэр. 	['Я', 'прошу', 'вас', 'отойти', 'сэр']	['I', 'gotta', 'ask', 'you', 'to', 'step', 'back', 'sir']
1134	So, what happened? 	Что случилось? 	['Что', 'случилось']	['So', 'what', 'happened']
1135	She ran out in the road. 	Она выбежала на дорогу. 	['Она', 'выбежала', 'на', 'дорогу']	['She', 'ran', 'out', 'in', 'the', 'road']
1136	- Son of a bitch didn't even stop his car. - Hey. 	Этот ублюдок даже не остановился. 	['Этот', 'ублюдок', 'даже', 'не', 'остановился']	"['Son', 'of', 'a', 'bitch', ""didn't"", 'even', 'stop', 'his', 'car', 'Hey']"
1137	I saw it. It was a yellow car. A big yellow car. 	Я видел! Это была желтая машина. Большая и желтая. 	['Я', 'видел', 'Это', 'была', 'желтая', 'машина', 'Большая', 'и', 'желтая']	['I', 'saw', 'it', 'It', 'was', 'a', 'yellow', 'car', 'A', 'big', 'yellow', 'car']
1138	Damn thing came out of nowhere. 	Выехала из ниоткуда. 	['Выехала', 'из', 'ниоткуда']	['Damn', 'thing', 'came', 'out', 'of', 'nowhere']
1139	Yeah. Yeah, a big yellow... Duesy. Custom job. 	Да, большой жёлтый Дузи. Спецзаказ. 	['Да', 'большой', 'жёлтый', 'Дузи', 'Спецзаказ']	['Yeah', 'Yeah', 'a', 'big', 'yellow', 'Duesy', 'Custom', 'job']
1140	You don't have to tell me what kind of car it was. 	Можете не рассказывать мне, что это была за машина. 	['Можете', 'не', 'рассказывать', 'мне', 'что', 'это', 'была', 'за', 'машина']	"['You', ""don't"", 'have', 'to', 'tell', 'me', 'what', 'kind', 'of', 'car', 'it', 'was']"
1141	I know what kind of car it was. 	Я прекрасно знаю эту машину! 	['Я', 'прекрасно', 'знаю', 'эту', 'машину']	['I', 'know', 'what', 'kind', 'of', 'car', 'it', 'was']
1142	Wilson. - Just pull yourself together! - I know what kind of car it was! 	- Уилсон, Уилсон... - Я прекрасно знаю эту машину! 	['Уилсон', 'Уилсон', 'Я', 'прекрасно', 'знаю', 'эту', 'машину']	['Wilson', 'Just', 'pull', 'yourself', 'together', 'I', 'know', 'what', 'kind', 'of', 'car', 'it', 'was']
1143	He's upset! Everybody out! Can't you see the man needs peace and quiet? 	Он помешался! Не видите, ему  нужен покой! Слушай меня! 	['Он', 'помешался', 'Не', 'видите', 'ему', 'нужен', 'покой', 'Слушай', 'меня']	"[""He's"", 'upset', 'Everybody', 'out', ""Can't"", 'you', 'see', 'the', 'man', 'needs', 'peace', 'and', 'quiet']"
1144	Wilson! I just got here from New York. 	Уилсон! Я только что приехал из Нью-Йорка. 	['Уилсон', 'Я', 'только', 'что', 'приехал', 'из', 'Нью-Йорка']	['Wilson', 'I', 'just', 'got', 'here', 'from', 'New', 'York']
1145	No! Hey! Wilson! I was bringing you the coupГ©. 	Тихо, Уилсон! Я привез тебе купе. 	['Тихо', 'Уилсон', 'Я', 'привез', 'тебе', 'купе']	['No', 'Hey', 'Wilson', 'I', 'was', 'bringing', 'you', 'the', 'coupГ©']
1146	Sit down! Sit down. 	Садись! Садись! 	['Садись', 'Садись']	['Sit', 'down', 'Sit', 'down']
1147	Get him a drink. Get him a drink. 	Дайте ему выпить! Дайте ему выпить! 	['Дайте', 'ему', 'выпить', 'Дайте', 'ему', 'выпить']	['Get', 'him', 'a', 'drink', 'Get', 'him', 'a', 'drink']
1148	That yellow car wasn't mine! You hear? I haven't... - seen it all afternoon. - Hey! 	Желтая машина не моя. Ясно тебе? Я только доехал на ней до города. Эй! 	['Желтая', 'машина', 'не', 'моя', 'Ясно', 'тебе', 'Я', 'только', 'доехал', 'на', 'ней', 'до', 'города', 'Эй']	"['That', 'yellow', 'car', ""wasn't"", 'mine', 'You', 'hear', 'I', ""haven't"", 'seen', 'it', 'all', 'afternoon', 'Hey']"
1149	What color's your car? 	Какой цвет у вашей машины? 	['Какой', 'цвет', 'у', 'вашей', 'машины']	"['What', ""color's"", 'your', 'car']"
1150	It's blue. 	Синий. Купе. 	['Синий', 'Купе']	"[""It's"", 'blue']"
1151	CoupГ©. We just got here from New York. 	Мы только что приехали из Нью-Йорка. 	['Мы', 'только', 'что', 'приехали', 'из', 'Нью-Йорка']	['CoupГ©', 'We', 'just', 'got', 'here', 'from', 'New', 'York']
1152	They just stopped! 	Да, они только подъехали. 	['Да', 'они', 'только', 'подъехали']	['They', 'just', 'stopped']
1153	0K8)'- 	Ясно. 	['Ясно']	"[""0K8)'""]"
1154	Blue. 	Синий. 	['Синий']	['Blue']
1155	Right. Here. Leave us alone. 	Вот. 	['Вот']	['Right', 'Here', 'Leave', 'us', 'alone']
1156	Wilson. Who owns the yellow car? 	Чья это была желтая машина? 	['Чья', 'это', 'была', 'желтая', 'машина']	['Wilson', 'Who', 'owns', 'the', 'yellow', 'car']
1157	A fella named Gatsby. Jay Gatsby. 	Человека по фамилии Гэтсби. Джей Гэтсби. 	['Человека', 'по', 'фамилии', 'Гэтсби', 'Джей', 'Гэтсби']	['A', 'fella', 'named', 'Gatsby', 'Jay', 'Gatsby']
1158	He's a crook, George. 	Он подонок, Джордж. Он... 	['Он', 'подонок', 'Джордж', 'Он']	"[""He's"", 'a', 'crook', 'George']"
1159	Yes. Throws those parties the papers are always talking about. 	Закатывал вечеринки, об этом все газеты писали. 	['Закатывал', 'вечеринки', 'об', 'этом', 'все', 'газеты', 'писали']	['Yes', 'Throws', 'those', 'parties', 'the', 'papers', 'are', 'always', 'talking', 'about']
1160	Maybe he was the one that was fooling around with Myrtle. 	Может быть, это он путался с моей Миртл. 	['Может', 'быть', 'это', 'он', 'путался', 'с', 'моей', 'Миртл']	['Maybe', 'he', 'was', 'the', 'one', 'that', 'was', 'fooling', 'around', 'with', 'Myrtle']
1161	Maybe... that's why he killed her. 	Может, поэтому он и убил ее! 	['Может', 'поэтому', 'он', 'и', 'убил', 'ее']	"['Maybe', ""that's"", 'why', 'he', 'killed', 'her']"
1162	Yeah, maybe. 	Да, возможно. 	['Да', 'возможно']	['Yeah', 'maybe']
1163	Guy like that, who knows? 	Такой на всё способен. 	['Такой', 'на', 'всё', 'способен']	['Guy', 'like', 'that', 'who', 'knows']
1164	He didn't have to kill her. 	Зачем её убивать-то? 	['Зачем', 'её', 'убивать-то']	"['He', ""didn't"", 'have', 'to', 'kill', 'her']"
1165	Gatsby. 	Гэтсби. 	['Гэтсби']	['Gatsby']
1166	Something ought to be done about a fella like that. 	С такими, как он, нужно что-то делать. 	['С', 'такими', 'как', 'он', 'нужно', 'что-то', 'делать']	['Something', 'ought', 'to', 'be', 'done', 'about', 'a', 'fella', 'like', 'that']
1167	He'll pay. Oh, he'll pay. 	Он заплатит. О, он заплатит. 	['Он', 'заплатит', 'О', 'он', 'заплатит']	"[""He'll"", 'pay', 'Oh', ""he'll"", 'pay']"
1168	Coward. 	Жалкий трус! 	['Жалкий', 'трус']	['Coward']
1169	He didn't even stop his car. 	Он даже не остановился. 	['Он', 'даже', 'не', 'остановился']	"['He', ""didn't"", 'even', 'stop', 'his', 'car']"
1170	You gonna defend him now? 	И теперь будете его защищать? 	['И', 'теперь', 'будете', 'его', 'защищать']	['You', 'gonna', 'defend', 'him', 'now']
1171	I'll telephone for a taxi, Nick. 	Я вызову по телефону такси, Ник. 	['Я', 'вызову', 'по', 'телефону', 'такси', 'Ник']	"[""I'll"", 'telephone', 'for', 'a', 'taxi', 'Nick']"
1172	Why don't you come inside and have some supper... while you wait? 	Заходи пока в дом, перекуси. 	['Заходи', 'пока', 'в', 'дом', 'перекуси']	"['Why', ""don't"", 'you', 'come', 'inside', 'and', 'have', 'some', 'supper', 'while', 'you', 'wait']"
1173	No, thanks. I'll wait outside. 	Нет, спасибо.  Подожду здесь. 	['Нет', 'спасибо', 'Подожду', 'здесь']	"['No', 'thanks', ""I'll"", 'wait', 'outside']"
1174	What is the matter... With you? 	Да что с тобой такое? 	['Да', 'что', 'с', 'тобой', 'такое']	['What', 'is', 'the', 'matter', 'With', 'you']
1175	Won't you come in, Nick? No, thanks. 	- Давай зайдем, Ник. - Нет, спасибо. 	['Давай', 'зайдем', 'Ник', 'Нет', 'спасибо']	"[""Won't"", 'you', 'come', 'in', 'Nick', 'No', 'thanks']"
1176	It's only half past 9. No, I've had enough. 	- Всего половина десятого. - Нет, хватит с меня! 	['Всего', 'половина', 'десятого', 'Нет', 'хватит', 'с', 'меня']	"[""It's"", 'only', 'half', 'past', '9', 'No', ""I've"", 'had', 'enough']"
1177	Of everyone. 	Всех и каждого! 	['Всех', 'и', 'каждого']	['Of', 'everyone']
1178	Hello, old sport. 	Привет, старина. 	['Привет', 'старина']	['Hello', 'old', 'sport']
1179	What are you doing? 	Что вы делаете? 	['Что', 'вы', 'делаете']	['What', 'are', 'you', 'doing']
1180	Just sitting here. Yes, I see that. 	- Просто сижу здесь. - Это я вижу! 	['Просто', 'сижу', 'здесь', 'Это', 'я', 'вижу']	['Just', 'sitting', 'here', 'Yes', 'I', 'see', 'that']
