	en	ru	ru_tokens	en_tokens
1499	I'm surprised you remember that. 	Удивительно, что ты вообще это помнишь. 	['Удивительно', 'что', 'ты', 'вообще', 'это', 'помнишь']	"[""I'm"", 'surprised', 'you', 'remember', 'that']"
1500	Hi! I didn't know you slept over. 	Привет! Я не знала что и вы тут остались. 	['Привет', 'Я', 'не', 'знала', 'что', 'и', 'вы', 'тут', 'остались']	"['Hi', 'I', ""didn't"", 'know', 'you', 'slept', 'over']"
1501	We were playing Scattergories with Gabby, 	Мы с Габби играли в ассоциации, 	['Мы', 'с', 'Габби', 'играли', 'в', 'ассоциации']	['We', 'were', 'playing', 'Scattergories', 'with', 'Gabby']
1502	and Harley fell asleep on the couch. 	А Харли уснул. 	['А', 'Харли', 'уснул']	['and', 'Harley', 'fell', 'asleep', 'on', 'the', 'couch']
1503	Oh, sweet! 	Ой, клево! 	['Ой', 'клево']	['Oh', 'sweet']
1504	I got cold in the middle of the night. 	Среди ночи просто замерз. 	['Среди', 'ночи', 'просто', 'замерз']	['I', 'got', 'cold', 'in', 'the', 'middle', 'of', 'the', 'night']
1505	Wow. 	Bay. 	['Bay']	['Wow']
1506	Okay, who's hungry? Who wants what? 	Ну ладно, кто голодный? Кто что будет? 	['Ну', 'ладно', 'кто', 'голодный', 'Кто', 'что', 'будет']	"['Okay', ""who's"", 'hungry', 'Who', 'wants', 'what']"
1507	Hey, baby. 	Привет, детка. 	['Привет', 'детка']	['Hey', 'baby']
1508	Hi. What is Dad doing here? 	Привет, а что тут папа делает? 	['Привет', 'а', 'что', 'тут', 'папа', 'делает']	['Hi', 'What', 'is', 'Dad', 'doing', 'here']
1509	Everything okay? 	Все в порядке? 	['Все', 'в', 'порядке']	['Everything', 'okay']
1510	I left Agness. 	Я ушел от Андерсен. 	['Я', 'ушел', 'от', 'Андерсен']	['I', 'left', 'Agness']
1511	No. Don't say that. 	О. Нет. Не говори так. 	['О', 'Нет', 'Не', 'говори', 'так']	"['No', ""Don't"", 'say', 'that']"
1512	Janey, she saw it in my eyes. 	Дженни, она все поняла по моим глазам. 	['Дженни', 'она', 'все', 'поняла', 'по', 'моим', 'глазам']	['Janey', 'she', 'saw', 'it', 'in', 'my', 'eyes']
1513	Saw what? 	Что поняла? 	['Что', 'поняла']	['Saw', 'what']
1514	That I'm still in love with you. 	Что я люблю тебя. 	['Что', 'я', 'люблю', 'тебя']	"['That', ""I'm"", 'still', 'in', 'love', 'with', 'you']"
1515	I admitted it, told her all about us, and I've left her. 	Я признал это, рассказал ей все и ушел. 	['Я', 'признал', 'это', 'рассказал', 'ей', 'все', 'и', 'ушел']	"['I', 'admitted', 'it', 'told', 'her', 'all', 'about', 'us', 'and', ""I've"", 'left', 'her']"
1516	For you. 	К тебе. 	['К', 'тебе']	['For', 'you']
1517	No, no, no, no, no, no. 	Нет, нет, нет, нет, нет, нет. 	['Нет', 'нет', 'нет', 'нет', 'нет', 'нет']	['No', 'no', 'no', 'no', 'no', 'no']
1518	What do you mean? This is crazy, Jake! 	О чем ты? Ты сума сошел. 	['О', 'чем', 'ты', 'Ты', 'сума', 'сошел']	['What', 'do', 'you', 'mean', 'This', 'is', 'crazy', 'Jake']
1519	Are you telling me the truth? 	Ты меня разыгрываешь? 	['Ты', 'меня', 'разыгрываешь']	['Are', 'you', 'telling', 'me', 'the', 'truth']
1520	This feels so right, Jane. 	Давно надо было это сделать. 	['Давно', 'надо', 'было', 'это', 'сделать']	['This', 'feels', 'so', 'right', 'Jane']
1521	What's going on? 	Что происходит? 	['Что', 'происходит']	"[""What's"", 'going', 'on']"
1522	Go set the table. I'll be right in. 	Накрывайте на стол, а то стол ещё не накрыт. 	['Накрывайте', 'на', 'стол', 'а', 'то', 'стол', 'ещё', 'не', 'накрыт']	"['Go', 'set', 'the', 'table', ""I'll"", 'be', 'right', 'in']"
1523	Uh, Mom, nobody cares if the table's set except for you. 	Мам, не кого это не волнует кроме тебя. 	['Мам', 'не', 'кого', 'это', 'не', 'волнует', 'кроме', 'тебя']	"['Uh', 'Mom', 'nobody', 'cares', 'if', 'the', ""table's"", 'set', 'except', 'for', 'you']"
1524	Okay, then do it for me. Just go in. Please? 	Так накроите для меня. Идите в дом, пожалуйста. 	['Так', 'накроите', 'для', 'меня', 'Идите', 'в', 'дом', 'пожалуйста']	['Okay', 'then', 'do', 'it', 'for', 'me', 'Just', 'go', 'in', 'Please']
1525	What's up, Dad? 	Что случилось, па? 	['Что', 'случилось', 'па']	"[""What's"", 'up', 'Dad']"
1526	Uh, just having some problems on the home front. 	Не большая проблема на домашнем фронте 	['Не', 'большая', 'проблема', 'на', 'домашнем', 'фронте']	['Uh', 'just', 'having', 'some', 'problems', 'on', 'the', 'home', 'front']
1527	I wanted to talk to your mom for a sec. 	и я решил обсудить это с вашей мамой. 	['и', 'я', 'решил', 'обсудить', 'это', 'с', 'вашей', 'мамой']	['I', 'wanted', 'to', 'talk', 'to', 'your', 'mom', 'for', 'a', 'sec']
1528	Uh, problems on the home front? 	Проблемы на домашнем фронте? 	['Проблемы', 'на', 'домашнем', 'фронте']	['Uh', 'problems', 'on', 'the', 'home', 'front']
1529	Is one of you seeing someone else? 	Кто-то из вас завел роман на стороне? 	['Кто-то', 'из', 'вас', 'завел', 'роман', 'на', 'стороне']	['Is', 'one', 'of', 'you', 'seeing', 'someone', 'else']
1530	Oh, no. No. 	Нет, нет. 	['Нет', 'нет']	['Oh', 'no', 'No']
1531	Nothing like that. I just, uh, need a hotel or something 	Ничего подобного. Просто мне нужно остановится где-то на пару дней. 	['Ничего', 'подобного', 'Просто', 'мне', 'нужно', 'остановится', 'где-то', 'на', 'пару', 'дней']	['Nothing', 'like', 'that', 'I', 'just', 'uh', 'need', 'a', 'hotel', 'or', 'something']
1532	for a few days, till I get my head together. 	Собраться с мыслями, 	['Собраться', 'с', 'мыслями']	['for', 'a', 'few', 'days', 'till', 'I', 'get', 'my', 'head', 'together']
1533	It's that serious? 	Это так серьёзно? 	['Это', 'так', 'серьёзно']	"[""It's"", 'that', 'serious']"
1534	Mom, can Dad stay here for a few days? 	Мам может папа поживет здесь? 	['Мам', 'может', 'папа', 'поживет', 'здесь']	['Mom', 'can', 'Dad', 'stay', 'here', 'for', 'a', 'few', 'days']
1535	No. 	Нет. 	['Нет']	['No']
1536	He can share my room. 	У меня в комнате. 	['У', 'меня', 'в', 'комнате']	['He', 'can', 'share', 'my', 'room']
1537	You know, I don't think that's the best idea, Luke. 	Я думаю это не самая хорошая идея, Люк. 	['Я', 'думаю', 'это', 'не', 'самая', 'хорошая', 'идея', 'Люк']	"['You', 'know', 'I', ""don't"", 'think', ""that's"", 'the', 'best', 'idea', 'Luke']"
1538	Daddy. Are you crying? 	Папочка, ты плачешь? 	['Папочка', 'ты', 'плачешь']	['Daddy', 'Are', 'you', 'crying']
1539	I'm sorry. 	Простите. 	['Простите']	"[""I'm"", 'sorry']"
1540	Mom! 	Мам! 	['Мам']	['Mom']
1541	Mommy is the best cook in the world. 	Ваша мамочка лучший повар во всем мире. 	['Ваша', 'мамочка', 'лучший', 'повар', 'во', 'всем', 'мире']	['Mommy', 'is', 'the', 'best', 'cook', 'in', 'the', 'world']
1542	Thank you for saving me, Janey. 	Спасибо, что спасла меня, Дженни. 	['Спасибо', 'что', 'спасла', 'меня', 'Дженни']	['Thank', 'you', 'for', 'saving', 'me', 'Janey']
1543	Jake. 	Джек. 	['Джек']	['Jake']
1544	You knew all the kids were here. 	Ты же знал, что все дети здесь. 	['Ты', 'же', 'знал', 'что', 'все', 'дети', 'здесь']	['You', 'knew', 'all', 'the', 'kids', 'were', 'here']
1545	Shouldn't we have talked about this? 	Нам надо было сначала поговорить. 	['Нам', 'надо', 'было', 'сначала', 'поговорить']	"[""Shouldn't"", 'we', 'have', 'talked', 'about', 'this']"
1546	Agreed that it was the right thing to do? 	Убедиться что мы все делаем правильно. 	['Убедиться', 'что', 'мы', 'все', 'делаем', 'правильно']	['Agreed', 'that', 'it', 'was', 'the', 'right', 'thing', 'to', 'do']
1547	I'm sorry. 	Прости. 	['Прости']	"[""I'm"", 'sorry']"
1548	No, no. This is just so typical. 	Нет, нет это так типично. 	['Нет', 'нет', 'это', 'так', 'типично']	['No', 'no', 'This', 'is', 'just', 'so', 'typical']
1549	Only thinking about what works for you. 	Ты думаешь только о себе. 	['Ты', 'думаешь', 'только', 'о', 'себе']	['Only', 'thinking', 'about', 'what', 'works', 'for', 'you']
1550	I guess I should have called before showing up. 	Наверно надо было позвонить перед этим тебе. 	['Наверно', 'надо', 'было', 'позвонить', 'перед', 'этим', 'тебе']	['I', 'guess', 'I', 'should', 'have', 'called', 'before', 'showing', 'up']
1551	And I'm not sure you left Agness. 	И не уверена, что ты ушёл, от Агнесс. 	['И', 'не', 'уверена', 'что', 'ты', 'ушёл', 'от', 'Агнесс']	"['And', ""I'm"", 'not', 'sure', 'you', 'left', 'Agness']"
1552	Maybe she saw something and threw you out. 	Может быть она, что-то заметила и вышвырнула тебя? 	['Может', 'быть', 'она', 'что-то', 'заметила', 'и', 'вышвырнула', 'тебя']	['Maybe', 'she', 'saw', 'something', 'and', 'threw', 'you', 'out']
1553	What's the difference? I was drowning over there. 	Какая разница? Я задыхался там 	['Какая', 'разница', 'Я', 'задыхался', 'там']	"[""What's"", 'the', 'difference', 'I', 'was', 'drowning', 'over', 'there']"
1554	I'm not gonna get that many more chances 	И вот мне представился шанс. 	['И', 'вот', 'мне', 'представился', 'шанс']	"[""I'm"", 'not', 'gonna', 'get', 'that', 'many', 'more', 'chances']"
1555	- to figure myself out. - Yeah. 	- чтобы разобраться в себе. - Да. 	['чтобы', 'разобраться', 'в', 'себе', 'Да']	['to', 'figure', 'myself', 'out', 'Yeah']
1556	Janey, let's use these couple of days 	Давай воспользуемся этим временем 	['Давай', 'воспользуемся', 'этим', 'временем']	"['Janey', ""let's"", 'use', 'these', 'couple', 'of', 'days']"
1557	to see if we can make this work! 	чтобы проверить не получится ли у нас. 	['чтобы', 'проверить', 'не', 'получится', 'ли', 'у', 'нас']	['to', 'see', 'if', 'we', 'can', 'make', 'this', 'work']
1558	We can't, Jake. 	Нет не получится, Джек. 	['Нет', 'не', 'получится', 'Джек']	"['We', ""can't"", 'Jake']"
1559	- I told you this the other night. - But... 	- Я уже сказала тебе, что... - Но... 	['Я', 'уже', 'сказала', 'тебе', 'что', 'Но']	['I', 'told', 'you', 'this', 'the', 'other', 'night', 'But']
1560	- No, you... - Please listen to me. You... 	Ничего не выйдет, потому что... 	['Ничего', 'не', 'выйдет', 'потому', 'что']	['No', 'you', 'Please', 'listen', 'to', 'me', 'You']
1561	You were pissy because you thought I stood you up. 	Ты разозлилась, потому что я не пришёл 	['Ты', 'разозлилась', 'потому', 'что', 'я', 'не', 'пришёл']	['You', 'were', 'pissy', 'because', 'you', 'thought', 'I', 'stood', 'you', 'up']
1562	Things are different now. I'm a free man! 	на то самоё свидание. Но сейчас всё по другому. Я свободный человек. 	['на', 'то', 'самоё', 'свидание', 'Но', 'сейчас', 'всё', 'по', 'другому', 'Я', 'свободный', 'человек']	"['Things', 'are', 'different', 'now', ""I'm"", 'a', 'free', 'man']"
1563	Can we just hug? 	Ну обними меня. 	['Ну', 'обними', 'меня']	['Can', 'we', 'just', 'hug']
1564	I hate that you're being so distant. 	Ненавижу когда ты так отдаляешься. 	['Ненавижу', 'когда', 'ты', 'так', 'отдаляешься']	"['I', 'hate', 'that', ""you're"", 'being', 'so', 'distant']"
1565	It's literally giving me a pain in my stomach. 	У меня от этого живот болит. Правда. 	['У', 'меня', 'от', 'этого', 'живот', 'болит', 'Правда']	"[""It's"", 'literally', 'giving', 'me', 'a', 'pain', 'in', 'my', 'stomach']"
1566	Oh, God. Come here. 	О, Боже. Иди. 	['О', 'Боже', 'Иди']	['Oh', 'God', 'Come', 'here']
1567	- You okay? - No. See? Too much. 	Так лучше? Нет, ну всё, это перебор. 	['Так', 'лучше', 'Нет', 'ну', 'всё', 'это', 'перебор']	['You', 'okay', 'No', 'See', 'Too', 'much']
1568	Okay. Good note. 	Всё. Я понял. 	['Всё', 'Я', 'понял']	['Okay', 'Good', 'note']
1569	Uh, can I help you with what you're doing? 	Может я могу тебе чем-нибудь помочь? 	['Может', 'я', 'могу', 'тебе', 'чем-нибудь', 'помочь']	"['Uh', 'can', 'I', 'help', 'you', 'with', 'what', ""you're"", 'doing']"
1570	Maybe hold your basket? 	Корзинку подержать, например. 	['Корзинку', 'подержать', 'например']	['Maybe', 'hold', 'your', 'basket']
1571	I'm fine. 	А живот? 	['А', 'живот']	"[""I'm"", 'fine']"
1572	Okay, I'm going to go to the video store 	Я пойду, куплю какой-нибудь фильмец. 	['Я', 'пойду', 'куплю', 'какой-нибудь', 'фильмец']	"['Okay', ""I'm"", 'going', 'to', 'go', 'to', 'the', 'video', 'store']"
1573	and get us a DVD we can watch tonight. 	Посмотрим сегодня вечером? 	['Посмотрим', 'сегодня', 'вечером']	['and', 'get', 'us', 'a', 'DVD', 'we', 'can', 'watch', 'tonight']
1574	Movie night, like old times. 	Устроим киносеанс. 	['Устроим', 'киносеанс']	['Movie', 'night', 'like', 'old', 'times']
1575	- How's that? I'll make the popcorn. - Oh, God! 	- Что скажешь? - О, Боже. 	['Что', 'скажешь', 'О', 'Боже']	"[""How's"", 'that', ""I'll"", 'make', 'the', 'popcorn', 'Oh', 'God']"
1576	Fine. 	- Я сделаю попкорн. - Отлично. 	['Я', 'сделаю', 'попкорн', 'Отлично']	['Fine']
1577	Hello? 	Алло? 	['Алло']	['Hello']
1578	I love knowing that I'm coming back here. 	Как мне хорошо от того, что я здесь. 	['Как', 'мне', 'хорошо', 'от', 'того', 'что', 'я', 'здесь']	"['I', 'love', 'knowing', 'that', ""I'm"", 'coming', 'back', 'here']"
1579	Hi! Oh. 	Привет. 	['Привет']	['Hi', 'Oh']
1580	Yeah, I slept great. How about you? 	Да, я отлично спала. А ты? 	['Да', 'я', 'отлично', 'спала', 'А', 'ты']	['Yeah', 'I', 'slept', 'great', 'How', 'about', 'you']
1581	I know. It was. 	Нет. Да нет, что ты. 	['Нет', 'Да', 'нет', 'что', 'ты']	['I', 'know', 'It', 'was']
1582	It was, I know. 	Так и было. 	['Так', 'и', 'было']	['It', 'was', 'I', 'know']
1583	Thanks, Daddy. Can I help you, sir? What? Oh, no. I'm just... 	Спасибо, пап. 	['Спасибо', 'пап']	"['Thanks', 'Daddy', 'Can', 'I', 'help', 'you', 'sir', 'What', 'Oh', 'no', ""I'm"", 'just']"
1584	Are you here for an affair, sir? What? The Singleman party, sir? Oh, yes. The Singleman party. It's in the main ballroom. Ah, thank you. I'm so happy. 	Я такой счастливый. 	['Я', 'такой', 'счастливый']	"['Are', 'you', 'here', 'for', 'an', 'affair', 'sir', 'What', 'The', 'Singleman', 'party', 'sir', 'Oh', 'yes', 'The', 'Singleman', 'party', ""It's"", 'in', 'the', 'main', 'ballroom', 'Ah', 'thank', 'you', ""I'm"", 'so', 'happy']"
1585	I never have food in my apartment. 	Я бы хотел чтобы ты никогда не отдалялась от меня. 	['Я', 'бы', 'хотел', 'чтобы', 'ты', 'никогда', 'не', 'отдалялась', 'от', 'меня']	['I', 'never', 'have', 'food', 'in', 'my', 'apartment']
1586	I know. I don't either. 	Я знаю. У меня тоже самое. 	['Я', 'знаю', 'У', 'меня', 'тоже', 'самое']	"['I', 'know', 'I', ""don't"", 'either']"
1587	Oh, get the mashed potatoes. 	Я возьму картофельное пюре. 	['Я', 'возьму', 'картофельное', 'пюре']	['Oh', 'get', 'the', 'mashed', 'potatoes']
1588	Yum! 	Ням ням. 	['Ням', 'ням']	['Yum']
1589	Why are we still hungry? 	Почему же так есть хочется? 	['Почему', 'же', 'так', 'есть', 'хочется']	['Why', 'are', 'we', 'still', 'hungry']
1590	I don't know. It's... Oh! 	Вот это. 	['Вот', 'это']	"['I', ""don't"", 'know', ""It's"", 'Oh']"
1591	Any leftovers? 	Где же картошка? 	['Где', 'же', 'картошка']	['Any', 'leftovers']
1592	Uh, are you kidding? 	О, это будешь? 	['О', 'это', 'будешь']	['Uh', 'are', 'you', 'kidding']
1593	Any of that noodle thing left? 	Там, кажется, мясо оставалось. 	['Там', 'кажется', 'мясо', 'оставалось']	['Any', 'of', 'that', 'noodle', 'thing', 'left']
1594	Oh! Where's your mom? She  disappeared so fast after the movie. 	А где мама? Она куда-то испарилась после фильма. 	['А', 'где', 'мама', 'Она', 'куда-то', 'испарилась', 'после', 'фильма']	"['Oh', ""Where's"", 'your', 'mom', 'She', 'disappeared', 'so', 'fast', 'after', 'the', 'movie']"
1595	She's probably sleeping. 	Спит, наверное. 	['Спит', 'наверное']	"[""She's"", 'probably', 'sleeping']"
1596	I think she's on her computer. 	А может за компом сидит. 	['А', 'может', 'за', 'компом', 'сидит']	"['I', 'think', ""she's"", 'on', 'her', 'computer']"
1597	Tonight was weird. 	Странный был вечер. 	['Странный', 'был', 'вечер']	['Tonight', 'was', 'weird']
1598	So weird. Still is. 	Да, и сейчас странный. 	['Да', 'и', 'сейчас', 'странный']	['So', 'weird', 'Still', 'is']
1599	I loved tonight. 	Мне понравился. 	['Мне', 'понравился']	['I', 'loved', 'tonight']
1600	Yeah. That's why it's so weird. 	Да. Поэтому и странный. 	['Да', 'Поэтому', 'и', 'странный']	"['Yeah', ""That's"", 'why', ""it's"", 'so', 'weird']"
1601	Just to see you in your robe in our kitchen. 	Ты у нас на кухне, в халате. 	['Ты', 'у', 'нас', 'на', 'кухне', 'в', 'халате']	['Just', 'to', 'see', 'you', 'in', 'your', 'robe', 'in', 'our', 'kitchen']
1602	Remember when you weren't even allowed in? 	А недавно на порог не пускали. 	['А', 'недавно', 'на', 'порог', 'не', 'пускали']	"['Remember', 'when', 'you', ""weren't"", 'even', 'allowed', 'in']"
1603	Mom used to go out to the car to talk to you. 	Мама выходила на порог поговорить. 	['Мама', 'выходила', 'на', 'порог', 'поговорить']	['Mom', 'used', 'to', 'go', 'out', 'to', 'the', 'car', 'to', 'talk', 'to', 'you']
1604	You know, I don't even really remember you and Mom as a couple. 	Знаешь, я вообще не помню вас с мамой как пару. Вместе. 	['Знаешь', 'я', 'вообще', 'не', 'помню', 'вас', 'с', 'мамой', 'как', 'пару', 'Вместе']	"['You', 'know', 'I', ""don't"", 'even', 'really', 'remember', 'you', 'and', 'Mom', 'as', 'a', 'couple']"
1605	What do you mean? You were 10 when we broke up. 	Мы же развелись когда тебе было 10 лет. 	['Мы', 'же', 'развелись', 'когда', 'тебе', 'было', '10', 'лет']	['What', 'do', 'you', 'mean', 'You', 'were', '10', 'when', 'we', 'broke', 'up']
1606	I was 12, actually. 	Вообще-то 8. 	['Вообще-то', '8']	['I', 'was', '12', 'actually']
1607	And I don't know, it's just... It's all foggy to me now. 	Но не знаю, это всё равно, как во сне. 	['Но', 'не', 'знаю', 'это', 'всё', 'равно', 'как', 'во', 'сне']	"['And', 'I', ""don't"", 'know', ""it's"", 'just', ""It's"", 'all', 'foggy', 'to', 'me', 'now']"
1608	You don't remember us in Hawaii 	Неужели ты не помнишь Гавайи? 	['Неужели', 'ты', 'не', 'помнишь', 'Гавайи']	"['You', ""don't"", 'remember', 'us', 'in', 'Hawaii']"
1609	or all of us sleeping together  in that tent in the backyard? 	Или как мы спали в палатке на заднем дворе? 	['Или', 'как', 'мы', 'спали', 'в', 'палатке', 'на', 'заднем', 'дворе']	['or', 'all', 'of', 'us', 'sleeping', 'together', 'in', 'that', 'tent', 'in', 'the', 'backyard']
1610	Yeah, of course. I just... I don't remember, like, 	Да, конечно. Но я не помню, что бы вы с мамой... 	['Да', 'конечно', 'Но', 'я', 'не', 'помню', 'что', 'бы', 'вы', 'с', 'мамой']	"['Yeah', 'of', 'course', 'I', 'just', 'I', ""don't"", 'remember', 'like']"
1611	you and Mom hugging or waking up together. 	обнимались. Просыпались вместе. 	['обнимались', 'Просыпались', 'вместе']	['you', 'and', 'Mom', 'hugging', 'or', 'waking', 'up', 'together']
1612	Luke. 	Люк. 	['Люк']	['Luke']
1613	It's okay. I'm not damaged or anything. 	Нет, что ты. Развод нас не травмировал. 	['Нет', 'что', 'ты', 'Развод', 'нас', 'не', 'травмировал']	"[""It's"", 'okay', ""I'm"", 'not', 'damaged', 'or', 'anything']"
1614	Dude, speak for yourself. I am  definitely damaged from this divorce. 	Слушай, говори за себя. У меня была мегатравма от этого развода. 	['Слушай', 'говори', 'за', 'себя', 'У', 'меня', 'была', 'мегатравма', 'от', 'этого', 'развода']	['Dude', 'speak', 'for', 'yourself', 'I', 'am', 'definitely', 'damaged', 'from', 'this', 'divorce']
1615	Hello, troops. 	Общий привет. 	['Общий', 'привет']	['Hello', 'troops']
1616	Why are you still here? 	А вы чего здесь? 	['А', 'вы', 'чего', 'здесь']	['Why', 'are', 'you', 'still', 'here']
1617	I don't know. You and Mom sleeping in the same house? 	Не знаю. Вы с мамой ночуете в одном доме? 	['Не', 'знаю', 'Вы', 'с', 'мамой', 'ночуете', 'в', 'одном', 'доме']	"['I', ""don't"", 'know', 'You', 'and', 'Mom', 'sleeping', 'in', 'the', 'same', 'house']"
1618	Harley thought we should stay. 	Харли сказал остаться. 	['Харли', 'сказал', 'остаться']	['Harley', 'thought', 'we', 'should', 'stay']
1619	She exaggerates. I just thought, perhaps, 	Не то чтобы сказал, 	['Не', 'то', 'чтобы', 'сказал']	['She', 'exaggerates', 'I', 'just', 'thought', 'perhaps']
1620	you might want to talk later or... 	я подумал, что если вы хотите поговорить... 	['я', 'подумал', 'что', 'если', 'вы', 'хотите', 'поговорить']	['you', 'might', 'want', 'to', 'talk', 'later', 'or']
1621	Is that the noodle thing? 	А это у вас лапша? 	['А', 'это', 'у', 'вас', 'лапша']	['Is', 'that', 'the', 'noodle', 'thing']
1622	Oh, I'm sorry. I think I ate it all. 	Извини. Кажись я всё съем. 	['Извини', 'Кажись', 'я', 'всё', 'съем']	"['Oh', ""I'm"", 'sorry', 'I', 'think', 'I', 'ate', 'it', 'all']"
1623	Dad! 	Пап! 	['Пап']	['Dad']
1624	I didn't know anyone wanted it. 	Так я не знал, что ещё кто-то хочет. 	['Так', 'я', 'не', 'знал', 'что', 'ещё', 'кто-то', 'хочет']	"['I', ""didn't"", 'know', 'anyone', 'wanted', 'it']"
1625	Back up. Back up. A little bit back, so I can see. Oh! 	Назад. Назад. Ещё чуть-чуть, чтобы мне было видно. 	['Назад', 'Назад', 'Ещё', 'чуть-чуть', 'чтобы', 'мне', 'было', 'видно']	['Back', 'up', 'Back', 'up', 'A', 'little', 'bit', 'back', 'so', 'I', 'can', 'see', 'Oh']
1626	Very festive. 	Очень весёленький. 	['Очень', 'весёленький']	['Very', 'festive']
1627	Okay, thanks. 	Ясно. Спасибо. 	['Ясно', 'Спасибо']	['Okay', 'thanks']
1628	It was gift from my ex-sister-in-law. 	Это подарок от бывшей свояченицы. 	['Это', 'подарок', 'от', 'бывшей', 'свояченицы']	['It', 'was', 'gift', 'from', 'my', 'ex-sister-in-law']
1629	I have no idea why I kept it. Into the pile. 	Только зачем я его храню? В кучу. 	['Только', 'зачем', 'я', 'его', 'храню', 'В', 'кучу']	['I', 'have', 'no', 'idea', 'why', 'I', 'kept', 'it', 'Into', 'the', 'pile']
1630	Hey, Jane, take a look at the pile. 	Эй, Джейн, посмотри на эту кучу. 	['Эй', 'Джейн', 'посмотри', 'на', 'эту', 'кучу']	['Hey', 'Jane', 'take', 'a', 'look', 'at', 'the', 'pile']
1631	Yeah. Nice! 	Да. Здорово. 	['Да', 'Здорово']	['Yeah', 'Nice']
1632	Ah! The pile's moving. 	О, куча задвигалась. 	['О', 'куча', 'задвигалась']	"['Ah', 'The', ""pile's"", 'moving']"
1633	Murphy, get outta there. 	Да, вон отсюда. 	['Да', 'вон', 'отсюда']	['Murphy', 'get', 'outta', 'there']
1634	When I was in India I had this made, 	Вот это я заказал в Индии. 	['Вот', 'это', 'я', 'заказал', 'в', 'Индии']	['When', 'I', 'was', 'in', 'India', 'I', 'had', 'this', 'made']
1635	but the guy ran out of fabric, 	Но у портного закончилась ткань. 	['Но', 'у', 'портного', 'закончилась', 'ткань']	['but', 'the', 'guy', 'ran', 'out', 'of', 'fabric']
1636	so he didn't give me long sleeves, or short sleeves. 	Не смог сделать длинные рукава. 	['Не', 'смог', 'сделать', 'длинные', 'рукава']	"['so', 'he', ""didn't"", 'give', 'me', 'long', 'sleeves', 'or', 'short', 'sleeves']"
1637	It's weird. 	И короткие тоже, как ни странно. 	['И', 'короткие', 'тоже', 'как', 'ни', 'странно']	"[""It's"", 'weird']"
1638	Uh, and kind of girly. 	Э, женственно. 	['Э', 'женственно']	['Uh', 'and', 'kind', 'of', 'girly']
1639	Not what I should be going for. 	Переодеваться девочкой не стоит. 	['Переодеваться', 'девочкой', 'не', 'стоит']	['Not', 'what', 'I', 'should', 'be', 'going', 'for']
1640	How about this? Gray sweater, very old. 	А как насчёт свитера? Серый и жутко старый. 	['А', 'как', 'насчёт', 'свитера', 'Серый', 'и', 'жутко', 'старый']	['How', 'about', 'this', 'Gray', 'sweater', 'very', 'old']
1641	Oh. But cute. 	О. Но милый. 	['О', 'Но', 'милый']	['Oh', 'But', 'cute']
1642	You're sure? Now you don't have to say that 	Надеюсь не потому, что 	['Надеюсь', 'не', 'потому', 'что']	"[""You're"", 'sure', 'Now', 'you', ""don't"", 'have', 'to', 'say', 'that']"
1643	just because you nixed the last 20 things. 	предыдущие вещи ты заклеймила позором? 	['предыдущие', 'вещи', 'ты', 'заклеймила', 'позором']	['just', 'because', 'you', 'nixed', 'the', 'last', '20', 'things']
1644	No. You have to keep that. It's cozy. 	Нет, оставь его. Очень милый. 	['Нет', 'оставь', 'его', 'Очень', 'милый']	"['No', 'You', 'have', 'to', 'keep', 'that', ""It's"", 'cozy']"
1645	You are helping me so much, by the way. 	Ты мне очень очень помогла. 	['Ты', 'мне', 'очень', 'очень', 'помогла']	['You', 'are', 'helping', 'me', 'so', 'much', 'by', 'the', 'way']
1646	Okay, Adam, I feel like... I gotta pee. 	Так, Адам, всё. Я хочу пописать. 	['Так', 'Адам', 'всё', 'Я', 'хочу', 'пописать']	['Okay', 'Adam', 'I', 'feel', 'like', 'I', 'gotta', 'pee']
1647	Oh, good. Me, too. I'll meet you back in 30. 	Отлично. Я тоже. Перерыв на 30 секунд. 	['Отлично', 'Я', 'тоже', 'Перерыв', 'на', '30', 'секунд']	"['Oh', 'good', 'Me', 'too', ""I'll"", 'meet', 'you', 'back', 'in', '30']"
1648	I'm putting you on the desk. 	Я ставлю тебя на стол. 	['Я', 'ставлю', 'тебя', 'на', 'стол']	"[""I'm"", 'putting', 'you', 'on', 'the', 'desk']"
1649	I'm not in there. 	Я ушла! 	['Я', 'ушла']	"[""I'm"", 'not', 'in', 'there']"
1650	Can't hear you! 	Я тебя не слышу. 	['Я', 'тебя', 'не', 'слышу']	"[""Can't"", 'hear', 'you']"
1651	No! Mother of... Whoa! 	О, Боже! 	['О', 'Боже']	['No', 'Mother', 'of', 'Whoa']
1652	What? 	Что? 	['Что']	['What']
1653	What are you doing in here? I wanted to see you. 	Что ты сказала? 	['Что', 'ты', 'сказала']	['What', 'are', 'you', 'doing', 'in', 'here', 'I', 'wanted', 'to', 'see', 'you']
1654	- Get it off!  - Why are you naked? 	- О, Боже мой! - Ой, нет! 	['О', 'Боже', 'мой', 'Ой', 'нет']	['Get', 'it', 'off', 'Why', 'are', 'you', 'naked']
1655	Why do you think? 	Зачем же так лежать? 	['Зачем', 'же', 'так', 'лежать']	['Why', 'do', 'you', 'think']
1656	Oh! I'm gonna be sick! 	Ой, кажись меня стошнит. 	['Ой', 'кажись', 'меня', 'стошнит']	"['Oh', ""I'm"", 'gonna', 'be', 'sick']"
