	en	ru	ru_tokens	en_tokens
787	and broadcast on the 11 o'clock news. 	..и это показывали в 11 -ти часовых новостях. 	['и', 'это', 'показывали', 'в', '11', 'ти', 'часовых', 'новостях']	"['and', 'broadcast', 'on', 'the', '11', ""o'clock"", 'news']"
788	- The SWAT team was offered Vegas. - I'm history. 	- Да, отряд спецназа пригласят в Вегас. - Мне конец. 	['Да', 'отряд', 'спецназа', 'пригласят', 'в', 'Вегас', 'Мне', 'конец']	"['The', 'SWAT', 'team', 'was', 'offered', 'Vegas', ""I'm"", 'history']"
789	The Captain'll have my badge for breakfast with a pension on top. It's not all your fault. Something will turn up. 	Капитан съест на завтрак мой жетон и пенсией зажуёт. Да, ладно.. Эт же не ваша вина. Как-нибудь выкрутимся. 	['Капитан', 'съест', 'на', 'завтрак', 'мой', 'жетон', 'и', 'пенсией', 'зажуёт', 'Да', 'ладно', 'Эт', 'же', 'не', 'ваша', 'вина', 'Как-нибудь', 'выкрутимся']	"['The', ""Captain'll"", 'have', 'my', 'badge', 'for', 'breakfast', 'with', 'a', 'pension', 'on', 'top', ""It's"", 'not', 'all', 'your', 'fault', 'Something', 'will', 'turn', 'up']"
790	Sure, Ipkiss will fall right into my lap. 	Конечно., если только Ипкис не попадет мне прямо лапы. 	['Конечно', 'если', 'только', 'Ипкис', 'не', 'попадет', 'мне', 'прямо', 'лапы']	['Sure', 'Ipkiss', 'will', 'fall', 'right', 'into', 'my', 'lap']
791	Get him off of me! 	Сними его с меня! 	['Сними', 'его', 'с', 'меня']	['Get', 'him', 'off', 'of', 'me']
792	Wait! 	Подождите! 	['Подождите']	['Wait']
793	I can explain everything. 	Я всё могу объяснить. 	['Я', 'всё', 'могу', 'объяснить']	['I', 'can', 'explain', 'everything']
794	You can explain everything? Explain this! 	Можешь всё объяснить, да? Объясни это! 	['Можешь', 'всё', 'объяснить', 'да', 'Объясни', 'это']	['You', 'can', 'explain', 'everything', 'Explain', 'this']
795	Get him up! Let's go! I got a cell for you, pal. 	Поднимай его! Пошли! У меня уже клетка для тебя есть. 	['Поднимай', 'его', 'Пошли', 'У', 'меня', 'уже', 'клетка', 'для', 'тебя', 'есть']	"['Get', 'him', 'up', ""Let's"", 'go', 'I', 'got', 'a', 'cell', 'for', 'you', 'pal']"
796	Forget about me, buddy. 	Забудь обо мне, дружище. 	['Забудь', 'обо', 'мне', 'дружище']	['Forget', 'about', 'me', 'buddy']
797	Find a new place to live. 	Найди себе новое место для житья. 	['Найди', 'себе', 'новое', 'место', 'для', 'житья']	['Find', 'a', 'new', 'place', 'to', 'live']
798	I'll be in here for a long, long time. 	Я здесь надолго застрял. 	['Я', 'здесь', 'надолго', 'застрял']	"[""I'll"", 'be', 'in', 'here', 'for', 'a', 'long', 'long', 'time']"
799	You, with the face. 	Эй ты, с лицом. 	['Эй', 'ты', 'с', 'лицом']	['You', 'with', 'the', 'face']
800	You got a visitor. 	У тебя посетитель. 	['У', 'тебя', 'посетитель']	['You', 'got', 'a', 'visitor']
801	- Why? - Is it true? 	- Что ты здесь делаешь? - Это правда? 	['Что', 'ты', 'здесь', 'делаешь', 'Это', 'правда']	['Why', 'Is', 'it', 'true']
802	You're The Mask. 	Ты и есть Маска? 	['Ты', 'и', 'есть', 'Маска']	"[""You're"", 'The', 'Mask']"
803	Yeah, but don't tell anybody. If I get... 	Да, только никому не говори.. Если я найму... 	['Да', 'только', 'никому', 'не', 'говори', 'Если', 'я', 'найму']	"['Yeah', 'but', ""don't"", 'tell', 'anybody', 'If', 'I', 'get']"
804	a good lawyer and a deal... 	хорошего адвоката, то в лучшем случае... 	['хорошего', 'адвоката', 'то', 'в', 'лучшем', 'случае']	['a', 'good', 'lawyer', 'and', 'a', 'deal']
805	I'll be out in about 10,000 years. 	Я просижу здесь всего около 10000 лет.. 	['Я', 'просижу', 'здесь', 'всего', 'около', '10000', 'лет']	"[""I'll"", 'be', 'out', 'in', 'about', '10,000', 'years']"
806	It's risky, coming here. 	Это было рисковано для тебя, прийти сюда. 	['Это', 'было', 'рисковано', 'для', 'тебя', 'прийти', 'сюда']	"[""It's"", 'risky', 'coming', 'here']"
807	Your boyfriend might be upset. 	Твой парень может расстроиться. 	['Твой', 'парень', 'может', 'расстроиться']	['Your', 'boyfriend', 'might', 'be', 'upset']
808	He'll be at the charity ball tonight. 	Вечером он идет на благотворительный бал. Он задумал что-то ужасное.. 	['Вечером', 'он', 'идет', 'на', 'благотворительный', 'бал', 'Он', 'задумал', 'что-то', 'ужасное']	"[""He'll"", 'be', 'at', 'the', 'charity', 'ball', 'tonight']"
809	Like what? The Lambada? 	Что такое? Станцевать Ламбаду? 	['Что', 'такое', 'Станцевать', 'Ламбаду']	['Like', 'what', 'The', 'Lambada']
810	This is serious. There must be a way to stop him. 	Это серьёзно. Надо как-то остановить его. 	['Это', 'серьёзно', 'Надо', 'как-то', 'остановить', 'его']	['This', 'is', 'serious', 'There', 'must', 'be', 'a', 'way', 'to', 'stop', 'him']
811	How does it work? 	Как она работает? 	['Как', 'она', 'работает']	['How', 'does', 'it', 'work']
812	I don't know. 	Я не знаю. 	['Я', 'не', 'знаю']	"['I', ""don't"", 'know']"
813	It's like... 	Это словно... 	['Это', 'словно']	"[""It's"", 'like']"
814	it brings your innermost desires to life. 	воплощение твоих скрытых желаний.. 	['воплощение', 'твоих', 'скрытых', 'желаний']	['it', 'brings', 'your', 'innermost', 'desires', 'to', 'life']
815	If deep down inside... 	Если глубоко внутри... 	['Если', 'глубоко', 'внутри']	['If', 'deep', 'down', 'inside']
816	you're a bit repressed and hopelessly romantic... 	ты немного застенчив и безнадёжный романтик.. 	['ты', 'немного', 'застенчив', 'и', 'безнадёжный', 'романтик']	"[""you're"", 'a', 'bit', 'repressed', 'and', 'hopelessly', 'romantic']"
817	you become some sort of... 	ты становится своего рода... 	['ты', 'становится', 'своего', 'рода']	['you', 'become', 'some', 'sort', 'of']
818	a love-crazy wild man. 	сумашедшим любовником. 	['сумашедшим', 'любовником']	['a', 'love-crazy', 'wild', 'man']
819	And if you're like Dorian? 	А если такой как Дориан? 	['А', 'если', 'такой', 'как', 'Дориан']	"['And', 'if', ""you're"", 'like', 'Dorian']"
820	Then we're all in big trouble. 	Тогда у всех нас большие проблемы. 	['Тогда', 'у', 'всех', 'нас', 'большие', 'проблемы']	"['Then', ""we're"", 'all', 'in', 'big', 'trouble']"
821	And if I were you, I'd get out of town. Fast. 	И на твоём месте, я бы покинул город.. Очень быстро. 	['И', 'на', 'твоём', 'месте', 'я', 'бы', 'покинул', 'город', 'Очень', 'быстро']	"['And', 'if', 'I', 'were', 'you', ""I'd"", 'get', 'out', 'of', 'town', 'Fast']"
822	Thanks. 	Спасибо. 	['Спасибо']	['Thanks']
823	For what? 	За что? 	['За', 'что']	['For', 'what']
824	Lots of things. 	За многое.. 	['За', 'многое']	['Lots', 'of', 'things']
825	Sharing a sunset with me. 	За то, что разделил со мной закат. 	['За', 'то', 'что', 'разделил', 'со', 'мной', 'закат']	['Sharing', 'a', 'sunset', 'with', 'me']
826	For being the only guy who treated me like a person, not... 	За то, что просто был парнем, который относился ко мне как к личности.. 	['За', 'то', 'что', 'просто', 'был', 'парнем', 'который', 'относился', 'ко', 'мне', 'как', 'к', 'личности']	['For', 'being', 'the', 'only', 'guy', 'who', 'treated', 'me', 'like', 'a', 'person', 'not']
827	a party favor. 	..бескорыстно. 	['бескорыстно']	['a', 'party', 'favor']
828	For being any kind of romantic... 	За то, что был романтиком... 	['За', 'то', 'что', 'был', 'романтиком']	['For', 'being', 'any', 'kind', 'of', 'romantic']
829	even a hopeless one. 	пускай даже безнадёжным. 	['пускай', 'даже', 'безнадёжным']	['even', 'a', 'hopeless', 'one']
830	You're welcome. 	Не за что.. 	['Не', 'за', 'что']	"[""You're"", 'welcome']"
831	That night at the club I knew... 	Я помню ту ночь в клубе... 	['Я', 'помню', 'ту', 'ночь', 'в', 'клубе']	['That', 'night', 'at', 'the', 'club', 'I', 'knew']
832	I'd found someone special. 	Я встретила тогда кого-то особенного. 	['Я', 'встретила', 'тогда', 'кого-то', 'особенного']	"[""I'd"", 'found', 'someone', 'special']"
833	The Mask. 	Маску.. 	['Маску']	['The', 'Mask']
834	It was the guy inside The Mask. 	Нет, парня, который был в маске. 	['Нет', 'парня', 'который', 'был', 'в', 'маске']	['It', 'was', 'the', 'guy', 'inside', 'The', 'Mask']
835	It was you all along. 	Я повстречала тебя, Стэнли Ипкис. 	['Я', 'повстречала', 'тебя', 'Стэнли', 'Ипкис']	['It', 'was', 'you', 'all', 'along']
836	Lady, time's up. 	Ок, лэди, время вышло! 	['Ок', 'лэди', 'время', 'вышло']	"['Lady', ""time's"", 'up']"
837	Could I have just... 	Можно ещё... 	['Можно', 'ещё']	['Could', 'I', 'have', 'just']
838	one more minute? 	одну минутку? 	['одну', 'минутку']	['one', 'more', 'minute']
839	I've got to disappear for a while now. 	Я должна исчезнуть прямо сейчас. 	['Я', 'должна', 'исчезнуть', 'прямо', 'сейчас']	"[""I've"", 'got', 'to', 'disappear', 'for', 'a', 'while', 'now']"
840	Don't know where but I'll let you know as soon as I can. 	Не знаю когда, но я увижу тебя снова как только будет возможно... 	['Не', 'знаю', 'когда', 'но', 'я', 'увижу', 'тебя', 'снова', 'как', 'только', 'будет', 'возможно']	"[""Don't"", 'know', 'where', 'but', ""I'll"", 'let', 'you', 'know', 'as', 'soon', 'as', 'I', 'can']"
841	Somebody help me! 	Кто-нибудь, помогите! 	['Кто-нибудь', 'помогите']	['Somebody', 'help', 'me']
842	Guard, guard! 	Охрана, охрана! 	['Охрана', 'охрана']	['Guard', 'guard']
843	A woman's being chased in the alley. 	В переулке женщину преследуют. 	['В', 'переулке', 'женщину', 'преследуют']	"['A', ""woman's"", 'being', 'chased', 'in', 'the', 'alley']"
844	She needs help. 	Ей нужна помощь. 	['Ей', 'нужна', 'помощь']	['She', 'needs', 'help']
845	Sure. Keep it down. 	Конечно.. Сядь-ка на место, Ипкис. 	['Конечно', 'Сядь-ка', 'на', 'место', 'Ипкис']	['Sure', 'Keep', 'it', 'down']
846	Serve and protect, man! 	"Эй, ""Служить и защищать"", мужик! "	['Эй', 'Служить', 'и', 'защищать', 'мужик']	['Serve', 'and', 'protect', 'man']
847	Good boy. Come on. 	Хороший мальчик. Иди сюда. 	['Хороший', 'мальчик', 'Иди', 'сюда']	['Good', 'boy', 'Come', 'on']
848	Jump up. Can you jump up? 	Прыгай сюда. Можешь запрыгнуть? 	['Прыгай', 'сюда', 'Можешь', 'запрыгнуть']	['Jump', 'up', 'Can', 'you', 'jump', 'up']
849	Remember how I taught you not to jump up on people? Forget that. 	Помнишь как я запрещал тебе прыгать на людей? Так вот, забудь это. 	['Помнишь', 'как', 'я', 'запрещал', 'тебе', 'прыгать', 'на', 'людей', 'Так', 'вот', 'забудь', 'это']	['Remember', 'how', 'I', 'taught', 'you', 'not', 'to', 'jump', 'up', 'on', 'people', 'Forget', 'that']
850	Come on! Get up here. 	Давай! Прыгай сюда. 	['Давай', 'Прыгай', 'сюда']	['Come', 'on', 'Get', 'up', 'here']
851	Get up. Get up here! 	Прыгай. Прыгай сюда! 	['Прыгай', 'Прыгай', 'сюда']	['Get', 'up', 'Get', 'up', 'here']
852	Get up. Get up here. That's it. 	Ну, же! Прыгай. Вот так.. 	['Ну', 'же', 'Прыгай', 'Вот', 'так']	"['Get', 'up', 'Get', 'up', 'here', ""That's"", 'it']"
853	You can do it. Come on. Come on! 	Ты можешь это сделать. Давай, давай! 	['Ты', 'можешь', 'это', 'сделать', 'Давай', 'давай']	['You', 'can', 'do', 'it', 'Come', 'on', 'Come', 'on']
854	Put some effort into it! 	Ну-ка, давай напрягись! 	['Ну-ка', 'давай', 'напрягись']	['Put', 'some', 'effort', 'into', 'it']
855	Baby, there you are. 	Вот ты где, детка. 	['Вот', 'ты', 'где', 'детка']	['Baby', 'there', 'you', 'are']
856	I was worried about you. 	Я уж стал беспокоится о тебе. 	['Я', 'уж', 'стал', 'беспокоится', 'о', 'тебе']	['I', 'was', 'worried', 'about', 'you']
857	- You talk to the cops? - Only to see what Ipkiss told them. 	- Ты говорила с копами? - Узнавала, что им сказал Ипкис. 	['Ты', 'говорила', 'с', 'копами', 'Узнавала', 'что', 'им', 'сказал', 'Ипкис']	['You', 'talk', 'to', 'the', 'cops', 'Only', 'to', 'see', 'what', 'Ipkiss', 'told', 'them']
858	That's right, you and Stanley. You two are getting awfully close. 	Всё верно, ты и Стэнли. Вы двое стали так ужасно близки. 	['Всё', 'верно', 'ты', 'и', 'Стэнли', 'Вы', 'двое', 'стали', 'так', 'ужасно', 'близки']	"[""That's"", 'right', 'you', 'and', 'Stanley', 'You', 'two', 'are', 'getting', 'awfully', 'close']"
859	Bet you helped him with the bank job. 	Держу пари ты и с банком ему помогала. 	['Держу', 'пари', 'ты', 'и', 'с', 'банком', 'ему', 'помогала']	['Bet', 'you', 'helped', 'him', 'with', 'the', 'bank', 'job']
860	- That's ridiculous. - Oh, is it? 	- Ты издеваешься. - О, да что ты? 	['Ты', 'издеваешься', 'О', 'да', 'что', 'ты']	"[""That's"", 'ridiculous', 'Oh', 'is', 'it']"
861	Look what I found in her car. 	Смотри, что я нашёл у неё в машине. 	['Смотри', 'что', 'я', 'нашёл', 'у', 'неё', 'в', 'машине']	['Look', 'what', 'I', 'found', 'in', 'her', 'car']
862	Going away alone, baby? 	Собиралась уехать одна, детка? 	['Собиралась', 'уехать', 'одна', 'детка']	['Going', 'away', 'alone', 'baby']
863	Boys, I want you to... 	Ребята, вы нужны мне... 	['Ребята', 'вы', 'нужны', 'мне']	['Boys', 'I', 'want', 'you', 'to']
864	get her something pretty to wear. 	нарядите её во что-нибудь красивое. 	['нарядите', 'её', 'во', 'что-нибудь', 'красивое']	['get', 'her', 'something', 'pretty', 'to', 'wear']
865	We're going to a party tonight. 	Вечером мы идём на вечеринку. 	['Вечером', 'мы', 'идём', 'на', 'вечеринку']	"[""We're"", 'going', 'to', 'a', 'party', 'tonight']"
866	We'll have one hell of a time, right? 	Мы круто проведем время, верно? 	['Мы', 'круто', 'проведем', 'время', 'верно']	"[""We'll"", 'have', 'one', 'hell', 'of', 'a', 'time', 'right']"
867	Get out of my sight. 	Скройся с глаз моих. 	['Скройся', 'с', 'глаз', 'моих']	['Get', 'out', 'of', 'my', 'sight']
868	Jump up. 	Прыгай. 	['Прыгай']	['Jump', 'up']
869	Get up. Come on. 	Вверх. Давай. 	['Вверх', 'Давай']	['Get', 'up', 'Come', 'on']
870	Come on, Milo. Jump, please. 	Давай, Майло. Прыгай, пожалуйста. 	['Давай', 'Майло', 'Прыгай', 'пожалуйста']	['Come', 'on', 'Milo', 'Jump', 'please']
871	Do it for Daddy. 	Ради папочки. 	['Ради', 'папочки']	['Do', 'it', 'for', 'Daddy']
872	That's it! 	Вот так! 	['Вот', 'так']	"[""That's"", 'it']"
873	God, I can't believe it. 	Боже, я не могу в это поверить. 	['Боже', 'я', 'не', 'могу', 'в', 'это', 'поверить']	"['God', 'I', ""can't"", 'believe', 'it']"
874	Good boy. Good boy. 	Хороший, хороший мальчик. 	['Хороший', 'хороший', 'мальчик']	['Good', 'boy', 'Good', 'boy']
875	See that man over there? 	Видишь вон того мужика? 	['Видишь', 'вон', 'того', 'мужика']	['See', 'that', 'man', 'over', 'there']
876	He's got keys. 	У него ключи. 	['У', 'него', 'ключи']	"[""He's"", 'got', 'keys']"
877	Go get those keys. 	Иди и возми эти ключи. 	['Иди', 'и', 'возми', 'эти', 'ключи']	['Go', 'get', 'those', 'keys']
878	Go get them. Go get the keys. 	Иди забери их.. Забери ключи. 	['Иди', 'забери', 'их', 'Забери', 'ключи']	['Go', 'get', 'them', 'Go', 'get', 'the', 'keys']
879	That's it. 	Вот так. 	['Вот', 'так']	"[""That's"", 'it']"
880	The key. 	Ключи. 	['Ключи']	['The', 'key']
881	No, not the cheese, the keys. 	Нет, не сыр., ключи. 	['Нет', 'не', 'сыр', 'ключи']	['No', 'not', 'the', 'cheese', 'the', 'keys']
882	Drop the cheese... 	Брось сыр... 	['Брось', 'сыр']	['Drop', 'the', 'cheese']
883	and get the keys. 	и возьми ключи. 	['и', 'возьми', 'ключи']	['and', 'get', 'the', 'keys']
884	Over there, over there. 	Вон там, там.. 	['Вон', 'там', 'там']	['Over', 'there', 'over', 'there']
885	Oh, man. Come on. 	О, молодчина. Давай.. 	['О', 'молодчина', 'Давай']	['Oh', 'man', 'Come', 'on']
886	Come here. Good boy. That's a good boy. 	Иди сюда. Хороший мальчик. Какой хороший мальчик.. 	['Иди', 'сюда', 'Хороший', 'мальчик', 'Какой', 'хороший', 'мальчик']	"['Come', 'here', 'Good', 'boy', ""That's"", 'a', 'good', 'boy']"
887	Give it, give me the keys. Give me the keys. 	Отдай мне их.. Отдай ключи. 	['Отдай', 'мне', 'их', 'Отдай', 'ключи']	['Give', 'it', 'give', 'me', 'the', 'keys', 'Give', 'me', 'the', 'keys']
888	Come on, drop it, drop it. 	Ну давай, брось.. Бросай же.. 	['Ну', 'давай', 'брось', 'Бросай', 'же']	['Come', 'on', 'drop', 'it', 'drop', 'it']
889	It's sundown. 	Уже закат. 	['Уже', 'закат']	"[""It's"", 'sundown']"
890	It's almost time. 	Самое время. 	['Самое', 'время']	"[""It's"", 'almost', 'time']"
891	I wouldn't, darling. 	Я бы не советовал, дорогая. 	['Я', 'бы', 'не', 'советовал', 'дорогая']	"['I', ""wouldn't"", 'darling']"
892	DANGER EXPLOSIVES 	ОПАСНО ВЗРЫВЧАТКА 	['ОПАСНО', 'ВЗРЫВЧАТКА']	['DANGER', 'EXPLOSIVES']
893	Wouldn't want to start the celebration early. 	Ты же не хочешь начать праздник раньше времени. 	['Ты', 'же', 'не', 'хочешь', 'начать', 'праздник', 'раньше', 'времени']	"[""Wouldn't"", 'want', 'to', 'start', 'the', 'celebration', 'early']"
894	Hold it! 	Стоять! 	['Стоять']	['Hold', 'it']
895	I am warning you... 	Я предупреждаю... 	['Я', 'предупреждаю']	['I', 'am', 'warning', 'you']
896	I am seriously stressed out here. 	Я получил здесь серьезный стресс. 	['Я', 'получил', 'здесь', 'серьезный', 'стресс']	['I', 'am', 'seriously', 'stressed', 'out', 'here']
897	Easy. 	Полегче, Ипкис. 	['Полегче', 'Ипкис']	['Easy']
898	Come on. 	Заходите. 	['Заходите']	['Come', 'on']
899	Don't be an idiot. 	Не будь идиотом. 	['Не', 'будь', 'идиотом']	"[""Don't"", 'be', 'an', 'idiot']"
900	You're in a police station. There is no way you'll walk out of here like this. 	Ты в полицейском участке. Ты не сможешь выйти отсюда в таком виде. 	['Ты', 'в', 'полицейском', 'участке', 'Ты', 'не', 'сможешь', 'выйти', 'отсюда', 'в', 'таком', 'виде']	"[""You're"", 'in', 'a', 'police', 'station', 'There', 'is', 'no', 'way', ""you'll"", 'walk', 'out', 'of', 'here', 'like', 'this']"
901	You're know, you're right. 	Знаете, вы правы. 	['Знаете', 'вы', 'правы']	"[""You're"", 'know', ""you're"", 'right']"
902	- Absolutely right. - What are you doing? 	- Абсолютно правы. - Что ты делаешь? 	['Абсолютно', 'правы', 'Что', 'ты', 'делаешь']	['Absolutely', 'right', 'What', 'are', 'you', 'doing']
903	You'll take me out... 	Вы меня выведите отсюда... 	['Вы', 'меня', 'выведите', 'отсюда']	"[""You'll"", 'take', 'me', 'out']"
904	as your prisoner. 	..как вашего заключённого. 	['как', 'вашего', 'заключённого']	['as', 'your', 'prisoner']
905	Put it on! Put it on! 	Надевайте., надевайте! 	['Надевайте', 'надевайте']	['Put', 'it', 'on', 'Put', 'it', 'on']
906	Come on. 	Пойдём. 	['Пойдём']	['Come', 'on']
907	- I'm really very sorry about this. - I'm sure. 	- Мне очень жаль, что всё так вышло. - Я просто уверен.. 	['Мне', 'очень', 'жаль', 'что', 'всё', 'так', 'вышло', 'Я', 'просто', 'уверен']	"[""I'm"", 'really', 'very', 'sorry', 'about', 'this', ""I'm"", 'sure']"
908	You got the wrong guy. 	Вы взяли не того парня. 	['Вы', 'взяли', 'не', 'того', 'парня']	['You', 'got', 'the', 'wrong', 'guy']
909	It's a bum rap. 	Это нарушение прав. 	['Это', 'нарушение', 'прав']	"[""It's"", 'a', 'bum', 'rap']"
910	I got my rights. 	У меня есть права. 	['У', 'меня', 'есть', 'права']	['I', 'got', 'my', 'rights']
911	Where are you taking Ipkiss? 	Лейтенант, куда вы ведёте Ипкиса? 	['Лейтенант', 'куда', 'вы', 'ведёте', 'Ипкиса']	['Where', 'are', 'you', 'taking', 'Ipkiss']
912	Ixnay! Ehay's otgay an ungay. 	Это-с не я, а он меня-с ведёт-ус. 	['Это-с', 'не', 'я', 'а', 'он', 'меня-с', 'ведёт-ус']	"['Ixnay', ""Ehay's"", 'otgay', 'an', 'ungay']"
913	I get it. Pig Latin, right? 	А, понял. Как по латыни, да? 	['А', 'понял', 'Как', 'по', 'латыни', 'да']	['I', 'get', 'it', 'Pig', 'Latin', 'right']
914	Eesay ouyay aterlay. 	Законус - суровс, но справедливус. 	['Законус', 'суровс', 'но', 'справедливус']	['Eesay', 'ouyay', 'aterlay']
915	Come on! 	Залезай! 	['Залезай']	['Come', 'on']
916	Sit back and relax. 	Сядь поудобнее и расслабься. 	['Сядь', 'поудобнее', 'и', 'расслабься']	['Sit', 'back', 'and', 'relax']
917	I must change for the party. 	"Мне надо ""переодеться"" к вечеринке. "	['Мне', 'надо', 'переодеться', 'к', 'вечеринке']	['I', 'must', 'change', 'for', 'the', 'party']
918	TONIGHT, CASINO 	Коко Бонго КАЗИНО 	['Коко', 'Бонго', 'КАЗИНО']	['TONIGHT', 'CASINO']
919	WAR ORPHANS FUND 	ФОНД СИРОТАМ ВОЙНЫ 	['ФОНД', 'СИРОТАМ', 'ВОЙНЫ']	['WAR', 'ORPHANS', 'FUND']
920	I need cigarettes. 	Мне нужна сигарета. 	['Мне', 'нужна', 'сигарета']	['I', 'need', 'cigarettes']
921	- Which brand? - It doesn't matter, I don't smoke. 	- Какой марки? - Это не важно, я не курю. 	['Какой', 'марки', 'Это', 'не', 'важно', 'я', 'не', 'курю']	"['Which', 'brand', 'It', ""doesn't"", 'matter', 'I', ""don't"", 'smoke']"
922	But for you, I would shoot the Surgeon General. 	"Но ради вас, стрельну ""Surgeon General"". "	['Но', 'ради', 'вас', 'стрельну', 'Surgeon', 'General']	['But', 'for', 'you', 'I', 'would', 'shoot', 'the', 'Surgeon', 'General']
923	Mayor Tilton, may we have a word? 	Мэр Тилтон, можно вас на пару слов? 	['Мэр', 'Тилтон', 'можно', 'вас', 'на', 'пару', 'слов']	['Mayor', 'Tilton', 'may', 'we', 'have', 'a', 'word']
924	I always have time for the press and my loyal constituents. 	У меня всегда найдётся время для прессы и своих почитателей. 	['У', 'меня', 'всегда', 'найдётся', 'время', 'для', 'прессы', 'и', 'своих', 'почитателей']	['I', 'always', 'have', 'time', 'for', 'the', 'press', 'and', 'my', 'loyal', 'constituents']
925	Let me out of these cuffs, you drive like a maniac. 	Выпусти меня из этой машины, ты ведёшь её как маньяк. 	['Выпусти', 'меня', 'из', 'этой', 'машины', 'ты', 'ведёшь', 'её', 'как', 'маньяк']	['Let', 'me', 'out', 'of', 'these', 'cuffs', 'you', 'drive', 'like', 'a', 'maniac']
926	Sorry, we're late for the ball. Alice and the rabbit'll be disappointed. 	Извините, но мы можем опаздать на бал. Конечно, Алиса и кролик очень расстроятся. 	['Извините', 'но', 'мы', 'можем', 'опаздать', 'на', 'бал', 'Конечно', 'Алиса', 'и', 'кролик', 'очень', 'расстроятся']	"['Sorry', ""we're"", 'late', 'for', 'the', 'ball', 'Alice', 'and', 'the', ""rabbit'll"", 'be', 'disappointed']"
927	Now you're being cynical. 	Теперь вы стали очень циничным. 	['Теперь', 'вы', 'стали', 'очень', 'циничным']	"['Now', ""you're"", 'being', 'cynical']"
928	Who are you? 	Кто ты такой? 	['Кто', 'ты', 'такой']	['Who', 'are', 'you']
929	I'm just an ex-employee... 	Я просто твой бывший работник... 	['Я', 'просто', 'твой', 'бывший', 'работник']	"[""I'm"", 'just', 'an', 'ex-employee']"
930	who's come for his back pay. 	который пришёл вернуть себе долг. 	['который', 'пришёл', 'вернуть', 'себе', 'долг']	"[""who's"", 'come', 'for', 'his', 'back', 'pay']"
931	Or should I say payback? 	Или следует сказать зарплату? 	['Или', 'следует', 'сказать', 'зарплату']	['Or', 'should', 'I', 'say', 'payback']
932	Kill him. 	Убейте его. 	['Убейте', 'его']	['Kill', 'him']
933	Come on. 	Давай.. 	['Давай']	['Come', 'on']
934	Ladies and gentlemen... 	Леди и джентельмены... 	['Леди', 'и', 'джентельмены']	['Ladies', 'and', 'gentlemen']
935	I will be the host... 	я буду хозяином... 	['я', 'буду', 'хозяином']	['I', 'will', 'be', 'the', 'host']
936	for the rest of the evening. 	вашей вечеринки. 	['вашей', 'вечеринки']	['for', 'the', 'rest', 'of', 'the', 'evening']
937	Get your dog away from me. 	Убери от меня своего пса. 	['Убери', 'от', 'меня', 'своего', 'пса']	['Get', 'your', 'dog', 'away', 'from', 'me']
938	Sorry, he seems to be attracted to you. 	Извините, но кажется вы ему понравились. 	['Извините', 'но', 'кажется', 'вы', 'ему', 'понравились']	['Sorry', 'he', 'seems', 'to', 'be', 'attracted', 'to', 'you']
939	Where's everyone? Something's not kosher. 	Где все? Не похоже на вечеринку. 	['Где', 'все', 'Не', 'похоже', 'на', 'вечеринку']	"[""Where's"", 'everyone', ""Something's"", 'not', 'kosher']"
940	- Exactly. - Watch it! 	- Вот именно. - Аккуратнее! 	['Вот', 'именно', 'Аккуратнее']	['Exactly', 'Watch', 'it']
941	Sorry. 	Извините. 	['Извините']	['Sorry']
942	I must lock you in. 	Мне придётся вас здесь закрыть. 	['Мне', 'придётся', 'вас', 'здесь', 'закрыть']	['I', 'must', 'lock', 'you', 'in']
943	Use the radio. 	Воспользуйтесь радио. 	['Воспользуйтесь', 'радио']	['Use', 'the', 'radio']
944	You know, call for back-up or something. 	Ну, вы знаете.. Позовите подкрепление или что там ещё.. 	['Ну', 'вы', 'знаете', 'Позовите', 'подкрепление', 'или', 'что', 'там', 'ещё']	['You', 'know', 'call', 'for', 'back-up', 'or', 'something']
945	This could be dangerous. Stay here and be a good boy. 	Майло, это будет очень опасно. Оставайся здесь и будь молодцом. 	['Майло', 'это', 'будет', 'очень', 'опасно', 'Оставайся', 'здесь', 'и', 'будь', 'молодцом']	['This', 'could', 'be', 'dangerous', 'Stay', 'here', 'and', 'be', 'a', 'good', 'boy']
946	Daddy has to go kick some ass. 	Папочка должен надрать кое-кому задницу. 	['Папочка', 'должен', 'надрать', 'кое-кому', 'задницу']	['Daddy', 'has', 'to', 'go', 'kick', 'some', 'ass']
947	He's a dead man. Down! Get down! 	Он покойник. Лечь, всем лечь! 	['Он', 'покойник', 'Лечь', 'всем', 'лечь']	"[""He's"", 'a', 'dead', 'man', 'Down', 'Get', 'down']"
948	Take it easy, I got the point. 	Полегче, я всё понял. 	['Полегче', 'я', 'всё', 'понял']	['Take', 'it', 'easy', 'I', 'got', 'the', 'point']
949	Blow it! 	Сломайте её! 	['Сломайте', 'её']	['Blow', 'it']
950	Bastard. 	Сволочь. 	['Сволочь']	['Bastard']
951	What's the matter, darling? 	Что случилось, дорогая? 	['Что', 'случилось', 'дорогая']	"[""What's"", 'the', 'matter', 'darling']"
952	This is your big production number. 	Это твой самый грандиозный номер. 	['Это', 'твой', 'самый', 'грандиозный', 'номер']	['This', 'is', 'your', 'big', 'production', 'number']
953	And you know it's important... 	И ты знаешь как важно... 	['И', 'ты', 'знаешь', 'как', 'важно']	"['And', 'you', 'know', ""it's"", 'important']"
