	en	ru	ru_tokens	en_tokens
688	No, that's okay. 	Да нет, спасибо. 	['Да', 'нет', 'спасибо']	"['No', ""that's"", 'okay']"
689	Here. 	Держи. 	['Держи']	['Here']
690	Thanks. 	Спасибо. 	['Спасибо']	['Thanks']
691	How long was I asleep? 	Сколько я проспала? 	['Сколько', 'я', 'проспала']	['How', 'long', 'was', 'I', 'asleep']
692	Couple of days. I changed your leaves twice. 	Два дня. Я два раза меняла листья. 	['Два', 'дня', 'Я', 'два', 'раза', 'меняла', 'листья']	['Couple', 'of', 'days', 'I', 'changed', 'your', 'leaves', 'twice']
693	Thank you. 	Спасибо. 	['Спасибо']	['Thank', 'you']
694	So what happened while I was out? 	И что произошло,  пока меня не было? 	['И', 'что', 'произошло', 'пока', 'меня', 'не', 'было']	['So', 'what', 'happened', 'while', 'I', 'was', 'out']
695	The girl from 1 and the boy from 10. 	Девочка из Первого и мальчик из Десятого. 	['Девочка', 'из', 'Первого', 'и', 'мальчик', 'из', 'Десятого']	['The', 'girl', 'from', '1', 'and', 'the', 'boy', 'from', '10']
696	And the boy from my district? 	А... Парень из моего дистрикта? 	['А', 'Парень', 'из', 'моего', 'дистрикта']	['And', 'the', 'boy', 'from', 'my', 'district']
697	Yeah, he's okay. I think he's down by the river. 	С ним все нормально. Кажется, он где-то у реки. 	['С', 'ним', 'все', 'нормально', 'Кажется', 'он', 'где-то', 'у', 'реки']	"['Yeah', ""he's"", 'okay', 'I', 'think', ""he's"", 'down', 'by', 'the', 'river']"
698	Is all of that true? 	Это правда? 	['Это', 'правда']	['Is', 'all', 'of', 'that', 'true']
699	What? 	Что? 	['Что']	['What']
700	You and him? 	Ну, вы с ним... 	['Ну', 'вы', 'с', 'ним']	['You', 'and', 'him']
701	So where are Cato and the others? 	А где Като и компания? 	['А', 'где', 'Като', 'и', 'компания']	['So', 'where', 'are', 'Cato', 'and', 'the', 'others']
702	They got all their supplies down by the lake. 	У озера. Собрали там все свои припасы 	['У', 'озера', 'Собрали', 'там', 'все', 'свои', 'припасы']	['They', 'got', 'all', 'their', 'supplies', 'down', 'by', 'the', 'lake']
703	It's piled up in this great big pyramid. 	и сложили в огромную кучу. 	['и', 'сложили', 'в', 'огромную', 'кучу']	"[""It's"", 'piled', 'up', 'in', 'this', 'great', 'big', 'pyramid']"
704	That sounds tempting. 	Звучит заманчиво. 	['Звучит', 'заманчиво']	['That', 'sounds', 'tempting']
705	Now, this green stuff is gonna smoke like crazy, 	Листва будет дымить, как не знаю что, 	['Листва', 'будет', 'дымить', 'как', 'не', 'знаю', 'что']	['Now', 'this', 'green', 'stuff', 'is', 'gonna', 'smoke', 'like', 'crazy']
706	so as soon as you light it, move on to the next fire. 	как зажжешь, отступай  к следующему костру. 	['как', 'зажжешь', 'отступай', 'к', 'следующему', 'костру']	['so', 'as', 'soon', 'as', 'you', 'light', 'it', 'move', 'on', 'to', 'the', 'next', 'fire']
707	Light this one last, and I'll meet you back over there. 	Этот запали последним. Я тебя здесь найду. 	['Этот', 'запали', 'последним', 'Я', 'тебя', 'здесь', 'найду']	"['Light', 'this', 'one', 'last', 'and', ""I'll"", 'meet', 'you', 'back', 'over', 'there']"
708	Right. 	Ладно. 	['Ладно']	['Right']
709	And then I'll destroy their stuff while they're chasing us. 	Я уничтожу их припасы,  пока они будут искать нас. 	['Я', 'уничтожу', 'их', 'припасы', 'пока', 'они', 'будут', 'искать', 'нас']	"['And', 'then', ""I'll"", 'destroy', 'their', 'stuff', 'while', ""they're"", 'chasing', 'us']"
710	We need a signal in case one of us gets held up. 	Нам нужен сигнал, если кого-нибудь из нас поймают. 	['Нам', 'нужен', 'сигнал', 'если', 'кого-нибудь', 'из', 'нас', 'поймают']	['We', 'need', 'a', 'signal', 'in', 'case', 'one', 'of', 'us', 'gets', 'held', 'up']
711	Okay. Like what? 	Ладно. Какой? 	['Ладно', 'Какой']	['Okay', 'Like', 'what']
712	Here. Watch this. 	Вот, слушай. 	['Вот', 'слушай']	['Here', 'Watch', 'this']
713	Mockingjays. That's great. 	Сойки-пересмешницы. Здорово. 	['Сойки-пересмешницы', 'Здорово']	"['Mockingjays', ""That's"", 'great']"
714	Back home, we use them to signal all the time. 	Дома мы всегда посылаем сигналы с ними. 	['Дома', 'мы', 'всегда', 'посылаем', 'сигналы', 'с', 'ними']	['Back', 'home', 'we', 'use', 'them', 'to', 'signal', 'all', 'the', 'time']
715	You try. 	Теперь ты. 	['Теперь', 'ты']	['You', 'try']
716	Okay, so if we hear that, it means we're okay and we'll be back real soon. 	Если они запоют эту мелодию, значит все в порядке и мы с тобой скоро встретимся. 	['Если', 'они', 'запоют', 'эту', 'мелодию', 'значит', 'все', 'в', 'порядке', 'и', 'мы', 'с', 'тобой', 'скоро', 'встретимся']	"['Okay', 'so', 'if', 'we', 'hear', 'that', 'it', 'means', ""we're"", 'okay', 'and', ""we'll"", 'be', 'back', 'real', 'soon']"
717	We're gonna be okay. 	Все будет хорошо. 	['Все', 'будет', 'хорошо']	"[""We're"", 'gonna', 'be', 'okay']"
718	Hey, I'll see you for supper. 	Эй, увидимся за ужином. 	['Эй', 'увидимся', 'за', 'ужином']	"['Hey', ""I'll"", 'see', 'you', 'for', 'supper']"
719	- Okay. - Okay. 	- Хорошо. - Давай. 	['Хорошо', 'Давай']	['Okay', 'Okay']
720	Guys. Guys, look! Over here. Come on, come on. Look! 	Народ, народ, смотрите! Давай все сюда. Давай-давай. Смотри! 	['Народ', 'народ', 'смотрите', 'Давай', 'все', 'сюда', 'Давай-давай', 'Смотри']	['Guys', 'Guys', 'look', 'Over', 'here', 'Come', 'on', 'come', 'on', 'Look']
721	Let's go. 	Пошли. 	['Пошли']	"[""Let's"", 'go']"
722	You stay guard and don't move until we can get back. 	А ты сторожи, пока не вернемся. 	['А', 'ты', 'сторожи', 'пока', 'не', 'вернемся']	"['You', 'stay', 'guard', 'and', ""don't"", 'move', 'until', 'we', 'can', 'get', 'back']"
723	I want to see if she's gonna figure out this booby trap. 	Интересно, догадается ли она, что там ловушка? 	['Интересно', 'догадается', 'ли', 'она', 'что', 'там', 'ловушка']	"['I', 'want', 'to', 'see', 'if', ""she's"", 'gonna', 'figure', 'out', 'this', 'booby', 'trap']"
724	Yes. It seems they've reburied their mines 	Да, похоже они хорошо, прекрасно подготовились - 	['Да', 'похоже', 'они', 'хорошо', 'прекрасно', 'подготовились']	"['Yes', 'It', 'seems', ""they've"", 'reburied', 'their', 'mines']"
725	around that big pile of goodies. 	мины со всех сторон. 	['мины', 'со', 'всех', 'сторон']	['around', 'that', 'big', 'pile', 'of', 'goodies']
726	She's certainly figured it out, hasn't she? I don't know what happened. - What the hell happened? - I don't know! Our stuff! 	Посмотрите, а кое-кто сразу обо всем догадался. 	['Посмотрите', 'а', 'кое-кто', 'сразу', 'обо', 'всем', 'догадался']	"[""She's"", 'certainly', 'figured', 'it', 'out', ""hasn't"", 'she', 'I', ""don't"", 'know', 'what', 'happened', 'What', 'the', 'hell', 'happened', 'I', ""don't"", 'know', 'Our', 'stuff']"
727	Katniss! 	Кэтнисс! 	['Кэтнисс']	['Katniss']
728	Katniss! 	Кэтнисс! 	['Кэтнисс']	['Katniss']
729	Katniss, help! 	Кэтнисс, помоги! 	['Кэтнисс', 'помоги']	['Katniss', 'help']
730	Katniss! 	Кэтнисс! 	['Кэтнисс']	['Katniss']
731	Katniss! Help! 	Помоги мне! Помоги! 	['Помоги', 'мне', 'Помоги']	['Katniss', 'Help']
732	Katniss! 	Кэтнисс! 	['Кэтнисс']	['Katniss']
733	Katniss! 	Кэтнисс! 	['Кэтнисс']	['Katniss']
734	It's okay. It's okay. 	Все хорошо. 	['Все', 'хорошо']	"[""It's"", 'okay', ""It's"", 'okay']"
735	You're okay. You're okay. You're fine. See? 	Все в порядке. Все хорошо. Все в порядке, видишь? 	['Все', 'в', 'порядке', 'Все', 'хорошо', 'Все', 'в', 'порядке', 'видишь']	"[""You're"", 'okay', ""You're"", 'okay', ""You're"", 'fine', 'See']"
736	It's okay. You're okay. 	Всё хорошо. 	['Всё', 'хорошо']	"[""It's"", 'okay', ""You're"", 'okay']"
737	You're okay. You're okay. 	Ты в порядке. Все хорошо. Хорошо. 	['Ты', 'в', 'порядке', 'Все', 'хорошо', 'Хорошо']	"[""You're"", 'okay', ""You're"", 'okay']"
738	Did you blow up the food? 	Ты взорвала их припасы? 	['Ты', 'взорвала', 'их', 'припасы']	['Did', 'you', 'blow', 'up', 'the', 'food']
739	Every bit of it. 	Все до последнего. 	['Все', 'до', 'последнего']	['Every', 'bit', 'of', 'it']
740	Good. 	Хорошо. 	['Хорошо']	['Good']
741	You have to win. 	Ты должна победить. 	['Ты', 'должна', 'победить']	['You', 'have', 'to', 'win']
742	Can you sing? 	Споёшь мне? 	['Споёшь', 'мне']	['Can', 'you', 'sing']
743	Okay. 	Хорошо. 	['Хорошо']	['Okay']
744	Deep in the meadow Under the willows 	Где-то под ивой, Прямо в лугах, 	['Где-то', 'под', 'ивой', 'Прямо', 'в', 'лугах']	['Deep', 'in', 'the', 'meadow', 'Under', 'the', 'willows']
745	A bed of grass A soft green pillow 	Постелька есть Из ласковых трав. 	['Постелька', 'есть', 'Из', 'ласковых', 'трав']	['A', 'bed', 'of', 'grass', 'A', 'soft', 'green', 'pillow']
746	Lay down your head and close your eyes And when they open, the sun... 	Сонные глазки Закрой поскорей... 	['Сонные', 'глазки', 'Закрой', 'поскорей']	['Lay', 'down', 'your', 'head', 'and', 'close', 'your', 'eyes', 'And', 'when', 'they', 'open', 'the', 'sun']
747	I'm sorry. I'm sorry. 	Прости. 	['Прости']	"[""I'm"", 'sorry', ""I'm"", 'sorry']"
748	Don't kill her. You'll just create a martyr. 	Дистрикт 11. Не убивайте ее. Она станет мученицей. 	['Дистрикт', '11', 'Не', 'убивайте', 'ее', 'Она', 'станет', 'мученицей']	"[""Don't"", 'kill', 'her', ""You'll"", 'just', 'create', 'a', 'martyr']"
749	Well, it seems we've already got one. 	Похоже, у нас уже есть одна. 	['Похоже', 'у', 'нас', 'уже', 'есть', 'одна']	"['Well', 'it', 'seems', ""we've"", 'already', 'got', 'one']"
750	I hear these rumors out of District 11. This could get away from you. 	Да, я слышал про Одиннадцатый, это может плохо кончиться. 	['Да', 'я', 'слышал', 'про', 'Одиннадцатый', 'это', 'может', 'плохо', 'кончиться']	['I', 'hear', 'these', 'rumors', 'out', 'of', 'District', '11', 'This', 'could', 'get', 'away', 'from', 'you']
751	What do you want? 	Что вам надо? 	['Что', 'вам', 'надо']	['What', 'do', 'you', 'want']
752	You have a lot of anger out there. 	Там растет недовольство. 	['Там', 'растет', 'недовольство']	['You', 'have', 'a', 'lot', 'of', 'anger', 'out', 'there']
753	I know you know how to handle a mob. You've done it before. 	Вы не хуже меня знаете, как управлять толпой. 	['Вы', 'не', 'хуже', 'меня', 'знаете', 'как', 'управлять', 'толпой']	"['I', 'know', 'you', 'know', 'how', 'to', 'handle', 'a', 'mob', ""You've"", 'done', 'it', 'before']"
754	If you can't scare them, give them something to root for. 	Если толпу нельзя запугать, толпе надо во что-то верить. 	['Если', 'толпу', 'нельзя', 'запугать', 'толпе', 'надо', 'во', 'что-то', 'верить']	"['If', 'you', ""can't"", 'scare', 'them', 'give', 'them', 'something', 'to', 'root', 'for']"
755	Such as? 	Например? 	['Например']	['Such', 'as']
756	Young love. 	В юную любовь. 	['В', 'юную', 'любовь']	['Young', 'love']
757	So you like an underdog? 	Вы, значит, за аутсайдеров? 	['Вы', 'значит', 'за', 'аутсайдеров']	['So', 'you', 'like', 'an', 'underdog']
758	Everyone likes an underdog. 	За них всегда все болеют. 	['За', 'них', 'всегда', 'все', 'болеют']	['Everyone', 'likes', 'an', 'underdog']
759	I don't. 	Только не я. 	['Только', 'не', 'я']	"['I', ""don't""]"
760	Have you been out there? 10? 11? 12? 	Вы там бывали? В Десятом, Одиннадцатом, Двенадцатом? 	['Вы', 'там', 'бывали', 'В', 'Десятом', 'Одиннадцатом', 'Двенадцатом']	['Have', 'you', 'been', 'out', 'there', '10', '11', '12']
761	Not personally. No. 	Лично не был, нет. 	['Лично', 'не', 'был', 'нет']	['Not', 'personally', 'No']
762	Well, I have. 	А я бывал. 	['А', 'я', 'бывал']	['Well', 'I', 'have']
763	There are lots of underdogs. 	Там полно неудачников. 	['Там', 'полно', 'неудачников']	['There', 'are', 'lots', 'of', 'underdogs']
764	Lots of coal, too. 	А также угля, 	['А', 'также', 'угля']	['Lots', 'of', 'coal', 'too']
765	Grow crops, minerals, things we need. 	зерновых, ресурсов, много полезного. 	['зерновых', 'ресурсов', 'много', 'полезного']	['Grow', 'crops', 'minerals', 'things', 'we', 'need']
766	There are lots of underdogs. 	Но, больше всего, неудачников. 	['Но', 'больше', 'всего', 'неудачников']	['There', 'are', 'lots', 'of', 'underdogs']
767	And I think if you could see them, 	Если бы вы там побывали, 	['Если', 'бы', 'вы', 'там', 'побывали']	['And', 'I', 'think', 'if', 'you', 'could', 'see', 'them']
768	you would not root for them either. 	вы бы за них не болели. 	['вы', 'бы', 'за', 'них', 'не', 'болели']	['you', 'would', 'not', 'root', 'for', 'them', 'either']
769	I like you. 	Вы мне нравитесь. 	['Вы', 'мне', 'нравитесь']	['I', 'like', 'you']
770	Be careful. 	Будьте осторожны. 	['Будьте', 'осторожны']	['Be', 'careful']
771	Attention, Tributes. Attention. 	Внимание, трибуты, внимание. 	['Внимание', 'трибуты', 'внимание']	['Attention', 'Tributes', 'Attention']
772	The regulations requiring a single victor have been suspended. 	Правило, требующее, чтобы победитель был только один, отменяется. 	['Правило', 'требующее', 'чтобы', 'победитель', 'был', 'только', 'один', 'отменяется']	['The', 'regulations', 'requiring', 'a', 'single', 'victor', 'have', 'been', 'suspended']
773	From now on, two victors may be crowned, if both originate from the same district. This will be the only announcement. 	Новое правило гласит, что в Игре могут победить двое, если они родом из одного и того же дистрикта. Конец объявления. 	['Новое', 'правило', 'гласит', 'что', 'в', 'Игре', 'могут', 'победить', 'двое', 'если', 'они', 'родом', 'из', 'одного', 'и', 'того', 'же', 'дистрикта', 'Конец', 'объявления']	['From', 'now', 'on', 'two', 'victors', 'may', 'be', 'crowned', 'if', 'both', 'originate', 'from', 'the', 'same', 'district', 'This', 'will', 'be', 'the', 'only', 'announcement']
774	Peeta. 	Пит. 	['Пит']	['Peeta']
775	Oh, my God! Peeta! Peeta! 	О, боже! Пит! Пит! 	['О', 'боже', 'Пит', 'Пит']	['Oh', 'my', 'God', 'Peeta', 'Peeta']
776	Hi. 	Привет. 	['Привет']	['Hi']
777	It's okay. 	Поднимайся. 	['Поднимайся']	"[""It's"", 'okay']"
778	What was it? 	Чем это тебя? 	['Чем', 'это', 'тебя']	['What', 'was', 'it']
779	A sword. 	Мечом. 	['Мечом']	['A', 'sword']
780	It's bad, huh? 	Плохо, да? 	['Плохо', 'да']	"[""It's"", 'bad', 'huh']"
781	It's gonna be fine. 	Всё заживет. 	['Всё', 'заживет']	"[""It's"", 'gonna', 'be', 'fine']"
782	Katniss. 	Кэтнисс. 	['Кэтнисс']	['Katniss']
783	- Katniss. - No! 	Кэтнисс. Нет! 	['Кэтнисс', 'Нет']	['Katniss', 'No']
784	I'm not gonna leave you. I'm not gonna do that. 	Я тебя не брошу. И не собираюсь. 	['Я', 'тебя', 'не', 'брошу', 'И', 'не', 'собираюсь']	"[""I'm"", 'not', 'gonna', 'leave', 'you', ""I'm"", 'not', 'gonna', 'do', 'that']"
785	Why not? 	Почему? 	['Почему']	['Why', 'not']
786	Nobody's gonna find you in here. 	Здесь тебя никто не найдет. 	['Здесь', 'тебя', 'никто', 'не', 'найдет']	"[""Nobody's"", 'gonna', 'find', 'you', 'in', 'here']"
787	They already found me. 	Один раз уже нашли. 	['Один', 'раз', 'уже', 'нашли']	['They', 'already', 'found', 'me']
788	We'll just get you some medicine. 	Мы раздобудем лекарство. 	['Мы', 'раздобудем', 'лекарство']	"[""We'll"", 'just', 'get', 'you', 'some', 'medicine']"
789	Katniss, I don't get many parachutes. 	Что, их на парашюте сбросят? 	['Что', 'их', 'на', 'парашюте', 'сбросят']	"['Katniss', 'I', ""don't"", 'get', 'many', 'parachutes']"
790	We'll figure something out. 	Что-нибудь придумаем. 	['Что-нибудь', 'придумаем']	"[""We'll"", 'figure', 'something', 'out']"
791	Like what? 	Например? 	['Например']	['Like', 'what']
792	Something. 	"Что-нибудь. ""Разве это поцелуй? Хеймитч."" "	['Что-нибудь', 'Разве', 'это', 'поцелуй', 'Хеймитч']	['Something']
793	- Medicine? - No. Soup. 	Лекарство? Нет! Суп. 	['Лекарство', 'Нет', 'Суп']	['Medicine', 'No', 'Soup']
794	I'll do it. 	Я сама. 	['Я', 'сама']	"[""I'll"", 'do', 'it']"
795	That's nice. 	Вкусно. 	['Вкусно']	"[""That's"", 'nice']"
796	You fed me once. 	Когда-то ты меня накормил. 	['Когда-то', 'ты', 'меня', 'накормил']	['You', 'fed', 'me', 'once']
797	I think about that all the time. 	Я часто это вспоминаю. 	['Я', 'часто', 'это', 'вспоминаю']	['I', 'think', 'about', 'that', 'all', 'the', 'time']
798	How I tossed you that bread. 	Как я швырнул тебе буханку. 	['Как', 'я', 'швырнул', 'тебе', 'буханку']	['How', 'I', 'tossed', 'you', 'that', 'bread']
799	- Peeta... - I should have gone to you. 	Пит! Надо было подойти. 	['Пит', 'Надо', 'было', 'подойти']	['Peeta', 'I', 'should', 'have', 'gone', 'to', 'you']
800	I should have just gone out in the rain and... 	Выйти под дождь, подойти к тебе и... 	['Выйти', 'под', 'дождь', 'подойти', 'к', 'тебе', 'и']	['I', 'should', 'have', 'just', 'gone', 'out', 'in', 'the', 'rain', 'and']
801	You feel hot. 	Ты горишь. 	['Ты', 'горишь']	['You', 'feel', 'hot']
802	I remember the first time I saw you. 	Помню, как я тебя впервые увидел. 	['Помню', 'как', 'я', 'тебя', 'впервые', 'увидел']	['I', 'remember', 'the', 'first', 'time', 'I', 'saw', 'you']
803	Your hair was in two braids instead of one. 	У тебя тогда было две косички, а не одна. 	['У', 'тебя', 'тогда', 'было', 'две', 'косички', 'а', 'не', 'одна']	['Your', 'hair', 'was', 'in', 'two', 'braids', 'instead', 'of', 'one']
804	And I remember when you sang in the music assembly. 	Это было в школе... на пении учитель спросил: 	['Это', 'было', 'в', 'школе', 'на', 'пении', 'учитель', 'спросил']	['And', 'I', 'remember', 'when', 'you', 'sang', 'in', 'the', 'music', 'assembly']
805	"The teacher said, ""Who knows The Valley Song?вЂќ And your hand shot straight up. "	"""Кто знает ""Песню Долины?"", и ты тут же подняла руку. "	['Кто', 'знает', 'Песню', 'Долины', 'и', 'ты', 'тут', 'же', 'подняла', 'руку']	['The', 'teacher', 'said', 'Who', 'knows', 'The', 'Valley', 'Song?вЂќ', 'And', 'your', 'hand', 'shot', 'straight', 'up']
806	Stop. 	А потом, 	['А', 'потом']	['Stop']
807	After that, I watched you going home every day. 	я провожал тебя тайком  каждый день. 	['я', 'провожал', 'тебя', 'тайком', 'каждый', 'день']	['After', 'that', 'I', 'watched', 'you', 'going', 'home', 'every', 'day']
808	Every day- 	Каждый день. 	['Каждый', 'день']	['Every', 'day']
809	Well, say something. 	Ну, скажи что-нибудь. 	['Ну', 'скажи', 'что-нибудь']	['Well', 'say', 'something']
810	I'm not good at saying something. 	Не могу я вот так что-то сказать. 	['Не', 'могу', 'я', 'вот', 'так', 'что-то', 'сказать']	"[""I'm"", 'not', 'good', 'at', 'saying', 'something']"
811	Then come here. 	Иди сюда. 	['Иди', 'сюда']	['Then', 'come', 'here']
812	Please. 	Пожалуйста. 	['Пожалуйста']	['Please']
813	Even if I don't make it... 	Даже если я не выживу... 	['Даже', 'если', 'я', 'не', 'выживу']	"['Even', 'if', 'I', ""don't"", 'make', 'it']"
814	Stop it. 	Замолчи. 	['Замолчи']	['Stop', 'it']
815	Attention, Tributes. Attention. 	Внимание, трибуты, внимание. 	['Внимание', 'трибуты', 'внимание']	['Attention', 'Tributes', 'Attention']
816	Commencing at sunrise, there will be a feast tomorrow at the Cornucopia. 	Завтра на рассвете у Рога Изобилия состоится пир. 	['Завтра', 'на', 'рассвете', 'у', 'Рога', 'Изобилия', 'состоится', 'пир']	['Commencing', 'at', 'sunrise', 'there', 'will', 'be', 'a', 'feast', 'tomorrow', 'at', 'the', 'Cornucopia']
817	This will be no ordinary occasion. 	На этот раз, он будет необычным - 	['На', 'этот', 'раз', 'он', 'будет', 'необычным']	['This', 'will', 'be', 'no', 'ordinary', 'occasion']
818	Each of you needs something desperately. 	каждому из вас кое-что крайне необходимо. 	['каждому', 'из', 'вас', 'кое-что', 'крайне', 'необходимо']	['Each', 'of', 'you', 'needs', 'something', 'desperately']
819	And we plan to be generous hosts. 	И, в этот раз, мы будем очень щедры. 	['И', 'в', 'этот', 'раз', 'мы', 'будем', 'очень', 'щедры']	['And', 'we', 'plan', 'to', 'be', 'generous', 'hosts']
820	Your medicine. 	Лекарство. 	['Лекарство']	['Your', 'medicine']
821	You're not going alone. 	Одна ты не пойдешь. 	['Одна', 'ты', 'не', 'пойдешь']	"[""You're"", 'not', 'going', 'alone']"
822	Yeah? You need it, and you can't walk. 	Тебе нужно лекарство. И ты не можешь ходить. 	['Тебе', 'нужно', 'лекарство', 'И', 'ты', 'не', 'можешь', 'ходить']	"['Yeah', 'You', 'need', 'it', 'and', 'you', ""can't"", 'walk']"
823	Katniss, you're not gonna risk your life for me. I'm not gonna let you. 	Кэтнисс, ты не будешь рисковать ради меня жизнью. Я не позволю! 	['Кэтнисс', 'ты', 'не', 'будешь', 'рисковать', 'ради', 'меня', 'жизнью', 'Я', 'не', 'позволю']	"['Katniss', ""you're"", 'not', 'gonna', 'risk', 'your', 'life', 'for', 'me', ""I'm"", 'not', 'gonna', 'let', 'you']"
824	You would do it for me. Wouldn't you? 	Ты бы ради меня пошел. Или нет? 	['Ты', 'бы', 'ради', 'меня', 'пошел', 'Или', 'нет']	"['You', 'would', 'do', 'it', 'for', 'me', ""Wouldn't"", 'you']"
825	Why are you doing this? 	Зачем ты это делаешь? 	['Зачем', 'ты', 'это', 'делаешь']	['Why', 'are', 'you', 'doing', 'this']
826	Now there's no way I'm letting you go. 	Я никуда тебя не отпущу. 	['Я', 'никуда', 'тебя', 'не', 'отпущу']	"['Now', ""there's"", 'no', 'way', ""I'm"", 'letting', 'you', 'go']"
827	Peeta... 	Пит. 	['Пит']	['Peeta']
828	Please. 	Пожалуйста. 	['Пожалуйста']	['Please']
829	Stay. 	Не уходи. 	['Не', 'уходи']	['Stay']
830	Okay. 	Ладно. 	['Ладно']	['Okay']
831	I'll stay. 	Я не пойду. 	['Я', 'не', 'пойду']	"[""I'll"", 'stay']"
832	Oh, God! 	Ах ты, бл... 	['Ах', 'ты', 'бл']	['Oh', 'God']
833	Where's lover boy? 	Где твой женишок? 	['Где', 'твой', 'женишок']	"[""Where's"", 'lover', 'boy']"
834	I see. You were gonna help him, right? 	О, понятно. Ты его спасать прискакала. 	['О', 'понятно', 'Ты', 'его', 'спасать', 'прискакала']	['I', 'see', 'You', 'were', 'gonna', 'help', 'him', 'right']
835	Well, that's sweet. You know, it's too bad that you couldn't help your little friend. 	Как трогательно. Кстати, ужасно жалко твою подружку. 	['Как', 'трогательно', 'Кстати', 'ужасно', 'жалко', 'твою', 'подружку']	"['Well', ""that's"", 'sweet', 'You', 'know', ""it's"", 'too', 'bad', 'that', 'you', ""couldn't"", 'help', 'your', 'little', 'friend']"
836	That little girl? What was her name again? 	Как там эту малявку звали? 	['Как', 'там', 'эту', 'малявку', 'звали']	['That', 'little', 'girl', 'What', 'was', 'her', 'name', 'again']
837	Rue? 	Ру? 	['Ру']	['Rue']
838	Yeah, well, we killed her. 	А мы ее взяли и убили. 	['А', 'мы', 'ее', 'взяли', 'и', 'убили']	['Yeah', 'well', 'we', 'killed', 'her']
839	And now we're gonna kill you. 	А теперь, и тебя убьем. 	['А', 'теперь', 'и', 'тебя', 'убьем']	"['And', 'now', ""we're"", 'gonna', 'kill', 'you']"
840	You kill her? 	- Это ты ее убила? - Нет! 	['Это', 'ты', 'ее', 'убила', 'Нет']	['You', 'kill', 'her']
841	- No! - I heard you! 	- Като! - Я все слышал! 	['Като', 'Я', 'все', 'слышал']	['No', 'I', 'heard', 'you']
842	- Cato! Cato! - You said her name! You said her name! 	- Като! - Ты о ней говорила! О Ру! 	['Като', 'Ты', 'о', 'ней', 'говорила', 'О', 'Ру']	['Cato', 'Cato', 'You', 'said', 'her', 'name', 'You', 'said', 'her', 'name']
843	Just this time, 12. 	Только на этот раз, двенадцатая! 	['Только', 'на', 'этот', 'раз', 'двенадцатая']	['Just', 'this', 'time', '12']
844	For Rue. 	Ради Ру. 	['Ради', 'Ру']	['For', 'Rue']
845	Peeta, I got it. I got the medicine. 	Пит, Я его достала. Вот лекарство. 	['Пит', 'Я', 'его', 'достала', 'Вот', 'лекарство']	['Peeta', 'I', 'got', 'it', 'I', 'got', 'the', 'medicine']
846	- What happened to you? - I'm fine. 	- Что с тобой? - Все в порядке. 	['Что', 'с', 'тобой', 'Все', 'в', 'порядке']	"['What', 'happened', 'to', 'you', ""I'm"", 'fine']"
847	No, you're not. What happened? 	Неправда, что случилось? 	['Неправда', 'что', 'случилось']	"['No', ""you're"", 'not', 'What', 'happened']"
848	The girl from 2, she threw a knife. I'm okay. 	Девка из Второго ножом зацепила, нормально. 	['Девка', 'из', 'Второго', 'ножом', 'зацепила', 'нормально']	"['The', 'girl', 'from', '2', 'she', 'threw', 'a', 'knife', ""I'm"", 'okay']"
849	You shouldn't have gone. You said you weren't gonna go. 	Не надо было ходить, ты же мне обещала. 	['Не', 'надо', 'было', 'ходить', 'ты', 'же', 'мне', 'обещала']	"['You', ""shouldn't"", 'have', 'gone', 'You', 'said', 'you', ""weren't"", 'gonna', 'go']"
850	You got worse. 	Тебе стало хуже. 	['Тебе', 'стало', 'хуже']	['You', 'got', 'worse']
851	I'm sorry. 	Прости. 	['Прости']	"[""I'm"", 'sorry']"
852	You need some of that, too. 	Тебе тоже нужно, оставь себе. 	['Тебе', 'тоже', 'нужно', 'оставь', 'себе']	['You', 'need', 'some', 'of', 'that', 'too']
853	I'm okay. 	Я в порядке. 	['Я', 'в', 'порядке']	"[""I'm"", 'okay']"
854	That feels better. 	Уже легче. 	['Уже', 'легче']	['That', 'feels', 'better']
855	Okay. Now you. 	Так, теперь ты. 	['Так', 'теперь', 'ты']	['Okay', 'Now', 'you']
856	- I'm okay. - No, come on, you need it, too. 	Мне не надо. Нет, пожалуйста, теперь тебе. 	['Мне', 'не', 'надо', 'Нет', 'пожалуйста', 'теперь', 'тебе']	"[""I'm"", 'okay', 'No', 'come', 'on', 'you', 'need', 'it', 'too']"
857	Come on. 	Давай. 	['Давай']	['Come', 'on']
858	All right. 	Ладно. 	['Ладно']	['All', 'right']
859	Hi. 	Привет. 	['Привет']	['Hi']
860	You're so much better. 	У тебя все прошло. 	['У', 'тебя', 'все', 'прошло']	"[""You're"", 'so', 'much', 'better']"
861	Oh, my God, Peeta. 	О боже, Пит! 	['О', 'боже', 'Пит']	['Oh', 'my', 'God', 'Peeta']
862	I hardly feel anything. 	И не болит почти. 	['И', 'не', 'болит', 'почти']	['I', 'hardly', 'feel', 'anything']
863	We could go home. 	Мы можем вернуться домой. 	['Мы', 'можем', 'вернуться', 'домой']	['We', 'could', 'go', 'home']
864	We could. We're the only team left. 	Правда. Мы последняя пара. 	['Правда', 'Мы', 'последняя', 'пара']	"['We', 'could', ""We're"", 'the', 'only', 'team', 'left']"
865	We could go home. 	Мы можем вернуться домой. 	['Мы', 'можем', 'вернуться', 'домой']	['We', 'could', 'go', 'home']
