	en	ru	ru_tokens	en_tokens
1111	I hate when women do that, you know? 	Ненавижу, когда бабы так поступают. 	['Ненавижу', 'когда', 'бабы', 'так', 'поступают']	['I', 'hate', 'when', 'women', 'do', 'that', 'you', 'know']
1112	She wanted to see you again! 	Говорила, что хочет увидеться снова. 	['Говорила', 'что', 'хочет', 'увидеться', 'снова']	['She', 'wanted', 'to', 'see', 'you', 'again']
1113	She told me that! And now no? 	Говорила. А теперь нет, видишь ли. 	['Говорила', 'А', 'теперь', 'нет', 'видишь', 'ли']	['She', 'told', 'me', 'that', 'And', 'now', 'no']
1114	Now... wait a minute! Wait! 	Минуточку, постой. 	['Минуточку', 'постой']	['Now', 'wait', 'a', 'minute', 'Wait']
1115	She must have meant 10:00 at night. 	Она должно быть имела ввиду в 10 вечера! 	['Она', 'должно', 'быть', 'имела', 'ввиду', 'в', '10', 'вечера']	['She', 'must', 'have', 'meant', '10:00', 'at', 'night']
1116	Do you think? 	Думаешь? 	['Думаешь']	['Do', 'you', 'think']
1117	Why would she have you meet her at a bar at 10:00 in the morning? 	А зачем встречаться в баре в 10 утра? 	['А', 'зачем', 'встречаться', 'в', 'баре', 'в', '10', 'утра']	['Why', 'would', 'she', 'have', 'you', 'meet', 'her', 'at', 'a', 'bar', 'at', '10:00', 'in', 'the', 'morning']
1118	I just figured she was a raging alcoholic. (both laughing) 	А я решил, что она алкоголичка какая-то. 	['А', 'я', 'решил', 'что', 'она', 'алкоголичка', 'какая-то']	['I', 'just', 'figured', 'she', 'was', 'a', 'raging', 'alcoholic', 'both', 'laughing']
1119	- Oh, that's th... - And all this time, I've been going through such pain and personal anguish. 	А я прошел через боль и муки. 	['А', 'я', 'прошел', 'через', 'боль', 'и', 'муки']	"['Oh', ""that's"", 'th', 'And', 'all', 'this', 'time', ""I've"", 'been', 'going', 'through', 'such', 'pain', 'and', 'personal', 'anguish']"
1120	Such hell! For nothing! 	Через этот ад! Напрасно! 	['Через', 'этот', 'ад', 'Напрасно']	['Such', 'hell', 'For', 'nothing']
1121	Oh, God. That's funny. 	Боже, это смешно. 	['Боже', 'это', 'смешно']	"['Oh', 'God', ""That's"", 'funny']"
1122	Oh, that's good stuff. Oh, boy. 	Да, неплохо. 	['Да', 'неплохо']	"['Oh', ""that's"", 'good', 'stuff', 'Oh', 'boy']"
1123	Well, listen, looks like you got your night planned, 	Послушай... Раз у тебя вечер распланирован, 	['Послушай', 'Раз', 'у', 'тебя', 'вечер', 'распланирован']	['Well', 'listen', 'looks', 'like', 'you', 'got', 'your', 'night', 'planned']
1124	so I'm just going to head out and catch a flick. Okay. 	я схожу в киношку. 	['я', 'схожу', 'в', 'киношку']	"['so', ""I'm"", 'just', 'going', 'to', 'head', 'out', 'and', 'catch', 'a', 'flick', 'Okay']"
1125	10:00 in the morning. 	Ладно. 	['Ладно']	['10:00', 'in', 'the', 'morning']
1126	Hey, Harry, old buddy, old pal! 	Десять утра. 	['Десять', 'утра']	['Hey', 'Harry', 'old', 'buddy', 'old', 'pal']
1127	Yeah? 	Эй, Гарри, друг сердечный, старина. 	['Эй', 'Гарри', 'друг', 'сердечный', 'старина']	['Yeah']
1128	Will you join me in a good-luck toast before you head out? 	Выпьешь со мной за удачу, перед уходом? 	['Выпьешь', 'со', 'мной', 'за', 'удачу', 'перед', 'уходом']	['Will', 'you', 'join', 'me', 'in', 'a', 'good-luck', 'toast', 'before', 'you', 'head', 'out']
1129	Oh, sure thing. Whatever you think will help your chances. 	Конечно. Что угодно, если думаешь, что это тебе поможет. 	['Конечно', 'Что', 'угодно', 'если', 'думаешь', 'что', 'это', 'тебе', 'поможет']	['Oh', 'sure', 'thing', 'Whatever', 'you', 'think', 'will', 'help', 'your', 'chances']
1130	Yes, sirree. 	Да уж. 	['Да', 'уж']	['Yes', 'sirree']
1131	You know why I like you, Harry? 	Знаешь, чем ты мне нравишься? 	['Знаешь', 'чем', 'ты', 'мне', 'нравишься']	['You', 'know', 'why', 'I', 'like', 'you', 'Harry']
1132	Because you're a regular guy. 	Тем, что ты обычный парень. 	['Тем', 'что', 'ты', 'обычный', 'парень']	"['Because', ""you're"", 'a', 'regular', 'guy']"
1133	Yep, that's why I want you to stay regular. 	И поэтому я хочу, чтобы ты обычным и оставался. 	['И', 'поэтому', 'я', 'хочу', 'чтобы', 'ты', 'обычным', 'и', 'оставался']	"['Yep', ""that's"", 'why', 'I', 'want', 'you', 'to', 'stay', 'regular']"
1134	1/2 teaspoon for fast, effective relief. (whistling) (laughing) Mmm! 	Половина чайной ложки для быстрого слабительного эффекта. 	['Половина', 'чайной', 'ложки', 'для', 'быстрого', 'слабительного', 'эффекта']	['1/2', 'teaspoon', 'for', 'fast', 'effective', 'relief', 'whistling', 'laughing', 'Mmm']
1135	"(""Auld Lang Syne"" playing) To my friend Harry... the matchmaker. Oh, get out of here. I'm... I've... Mmm. Mm-hmm. Mm-hmm. "	За моего друга Гарри. За сводника. 	['За', 'моего', 'друга', 'Гарри', 'За', 'сводника']	"['Auld', 'Lang', 'Syne', 'playing', 'To', 'my', 'friend', 'Harry', 'the', 'matchmaker', 'Oh', 'get', 'out', 'of', 'here', ""I'm"", ""I've"", 'Mmm', 'Mm-hmm', 'Mm-hmm']"
1136	Mmm. (stomach rumbles) (doorbell rings) 	Да ладно тебе. 	['Да', 'ладно', 'тебе']	['Mmm', 'stomach', 'rumbles', 'doorbell', 'rings']
1137	Mary: Hi, the door's open. Come on upstairs. 	Привет, дверь открыта. Поднимайся. 	['Привет', 'дверь', 'открыта', 'Поднимайся']	"['Mary', 'Hi', 'the', ""door's"", 'open', 'Come', 'on', 'upstairs']"
1138	- Hi. - Hi. 	Будь как дома. 	['Будь', 'как', 'дома']	['Hi', 'Hi']
1139	Hi, make yourself at home, okay? I'm almost ready. One minute? - Okay, sounds good. - Okay. (stomach violently gurgling) 	Я почти готова. Всего минуточку. 	['Я', 'почти', 'готова', 'Всего', 'минуточку']	"['Hi', 'make', 'yourself', 'at', 'home', 'okay', ""I'm"", 'almost', 'ready', 'One', 'minute', 'Okay', 'sounds', 'good', 'Okay', 'stomach', 'violently', 'gurgling']"
1140	(loud sputtering) (trills) (sputtering continues) (sighs) (chuckles) (panting) (knocks) 	Звучит неплохо. 	['Звучит', 'неплохо']	['loud', 'sputtering', 'trills', 'sputtering', 'continues', 'sighs', 'chuckles', 'panting', 'knocks']
1141	Mary: Harry, are you in there? 	Гарри, ты там? 	['Гарри', 'ты', 'там']	['Mary', 'Harry', 'are', 'you', 'in', 'there']
1142	Be right out! 	Выхожу. 	['Выхожу']	['Be', 'right', 'out']
1143	I hope you're not using the toilet. It's broken. 	Надеюсь, ты не пользуешься туалетом. Он поломан. 	['Надеюсь', 'ты', 'не', 'пользуешься', 'туалетом', 'Он', 'поломан']	"['I', 'hope', ""you're"", 'not', 'using', 'the', 'toilet', ""It's"", 'broken']"
1144	(ominous music plays) 	Слив не работает. 	['Слив', 'не', 'работает']	['ominous', 'music', 'plays']
1145	- Huh? - The toilet doesn't flush. 	Нет, я бреюсь. 	['Нет', 'я', 'бреюсь']	"['Huh', 'The', 'toilet', ""doesn't"", 'flush']"
1146	No, I was just shaving. 	Бреешься? 	['Бреешься']	['No', 'I', 'was', 'just', 'shaving']
1147	Shaving? 	Я спешил просто. 	['Я', 'спешил', 'просто']	['Shaving']
1148	Yeah, I was running a little late. 	И думал, что выгадаю этим пару минут. 	['И', 'думал', 'что', 'выгадаю', 'этим', 'пару', 'минут']	['Yeah', 'I', 'was', 'running', 'a', 'little', 'late']
1149	I thought this would save some time. Okay well, I'll be in the kitchen whenever you're ready. Oh, Jeez! - (laughing maniacally) - (whimsical music playing) - (laughing maniacally) - (whimsical music playing) 	Я подожду на кухне. 	['Я', 'подожду', 'на', 'кухне']	"['I', 'thought', 'this', 'would', 'save', 'some', 'time', 'Okay', 'well', ""I'll"", 'be', 'in', 'the', 'kitchen', 'whenever', ""you're"", 'ready', 'Oh', 'Jeez', 'laughing', 'maniacally', 'whimsical', 'music', 'playing', 'laughing', 'maniacally', 'whimsical', 'music', 'playing']"
1150	"Tomorrow on ""A Current Affair,"" inside the home of the Menendez brothers' attorney. "	Завтра мы, посетим дом адвоката братьев Менендез, убивших своих родителей 	['Завтра', 'мы', 'посетим', 'дом', 'адвоката', 'братьев', 'Менендез', 'убивших', 'своих', 'родителей']	"['Tomorrow', 'on', 'A', 'Current', 'Affair', 'inside', 'the', 'home', 'of', 'the', 'Menendez', ""brothers'"", 'attorney']"
1151	And next, we'll be back in a minute with the heartbreaking story of the blind Rhode Island boy who was duped into buying a dead parakeet. 	А вскоре вернемся с душераздирающей историей О слепом мальчике из Род Айленда, которого обманули, продав ему мертвого попугая. 	['А', 'вскоре', 'вернемся', 'с', 'душераздирающей', 'историей', 'О', 'слепом', 'мальчике', 'из', 'Род', 'Айленда', 'которого', 'обманули', 'продав', 'ему', 'мертвого', 'попугая']	"['And', 'next', ""we'll"", 'be', 'back', 'in', 'a', 'minute', 'with', 'the', 'heartbreaking', 'story', 'of', 'the', 'blind', 'Rhode', 'Island', 'boy', 'who', 'was', 'duped', 'into', 'buying', 'a', 'dead', 'parakeet']"
1152	I just thought he was real quiet. 	А я думал, он такой тихий. 	['А', 'я', 'думал', 'он', 'такой', 'тихий']	['I', 'just', 'thought', 'he', 'was', 'real', 'quiet']
1153	Who are these sick people? 	И кто эти отморозки? 	['И', 'кто', 'эти', 'отморозки']	['Who', 'are', 'these', 'sick', 'people']
1154	(doorbell rings) - Hi! - Hi. 	Привет. 	['Привет']	['doorbell', 'rings', 'Hi', 'Hi']
1155	Yes? 	Да? 	['Да']	['Yes']
1156	Remember me? 	Помните меня? 	['Помните', 'меня']	['Remember', 'me']
1157	Uh... not really. 	Не очень. 	['Не', 'очень']	['Uh', 'not', 'really']
1158	Providen... Providence. 	Провиденс. 	['Провиденс']	['Providen', 'Providence']
1159	I drove you to the airport last week. 	Я отвозил вас в аэропорт на той неделе. 	['Я', 'отвозил', 'вас', 'в', 'аэропорт', 'на', 'той', 'неделе']	['I', 'drove', 'you', 'to', 'the', 'airport', 'last', 'week']
1160	Oh my God! 	О, Боже. 	['О', 'Боже']	['Oh', 'my', 'God']
1161	Uh... Lloyd, right? 	Ллойд, верно? 	['Ллойд', 'верно']	['Uh', 'Lloyd', 'right']
1162	You remembered my name. 	Вы помните, как меня зовут. 	['Вы', 'помните', 'как', 'меня', 'зовут']	['You', 'remembered', 'my', 'name']
1163	What are you doing in Aspen? 	А зачем вы приехали в Аспен? 	['А', 'зачем', 'вы', 'приехали', 'в', 'Аспен']	['What', 'are', 'you', 'doing', 'in', 'Aspen']
1164	I brought you your briefcase. 	Привез ваш чемоданчик. 	['Привез', 'ваш', 'чемоданчик']	['I', 'brought', 'you', 'your', 'briefcase']
1165	You left it at the airport, you big goof! 	Вы оставили его в аэропорту, растеряха… 	['Вы', 'оставили', 'его', 'в', 'аэропорту', 'растеряха…']	['You', 'left', 'it', 'at', 'the', 'airport', 'you', 'big', 'goof']
1166	- You have my briefcase? - Yeah. 	У вас мой чемоданчик? 	['У', 'вас', 'мой', 'чемоданчик']	['You', 'have', 'my', 'briefcase', 'Yeah']
1167	Hey, I have it at my hotel room. 	У меня в отеле. 	['У', 'меня', 'в', 'отеле']	['Hey', 'I', 'have', 'it', 'at', 'my', 'hotel', 'room']
1168	You want to jump on the bike with me? We can go get it 	Прыгайте на мопед и поедем за ним. 	['Прыгайте', 'на', 'мопед', 'и', 'поедем', 'за', 'ним']	['You', 'want', 'to', 'jump', 'on', 'the', 'bike', 'with', 'me', 'We', 'can', 'go', 'get', 'it']
1169	unless... unless you're busy. 	Разве что... Разве что вы заняты. Я тогда.. 	['Разве', 'что', 'Разве', 'что', 'вы', 'заняты', 'Я', 'тогда']	"['unless', 'unless', ""you're"", 'busy']"
1170	Oh, no no no! No no! 	Нет, нет! 	['Нет', 'нет']	['Oh', 'no', 'no', 'no', 'No', 'no']
1171	- I don't wanna... - You just wait right here. - Okay. - Okay? 	Нет. Подождите здесь. 	['Нет', 'Подождите', 'здесь']	"['I', ""don't"", 'wanna', 'You', 'just', 'wait', 'right', 'here', 'Okay', 'Okay']"
1172	Come on, flush, you bastard! 	Ладно. 	['Ладно']	['Come', 'on', 'flush', 'you', 'bastard']
1173	Mary: Harry, what are you doing in there? 	Ну давай же. Смывай, зараза. 	['Ну', 'давай', 'же', 'Смывай', 'зараза']	['Mary', 'Harry', 'what', 'are', 'you', 'doing', 'in', 'there']
1174	- I'm just... I'm cleaning my teeth! - (clattering) 	Что ты там делаешь? 	['Что', 'ты', 'там', 'делаешь']	"[""I'm"", 'just', ""I'm"", 'cleaning', 'my', 'teeth', 'clattering']"
1175	I'm cleaning my teeth. 	Чищу зубы. 	['Чищу', 'зубы']	"[""I'm"", 'cleaning', 'my', 'teeth']"
1176	I'm gargling. 	Я чищу зубы. 	['Я', 'чищу', 'зубы']	"[""I'm"", 'gargling']"
1177	Just give me a minute, Mary. I'll be right with you. 	И горло полощу. 	['И', 'горло', 'полощу']	"['Just', 'give', 'me', 'a', 'minute', 'Mary', ""I'll"", 'be', 'right', 'with', 'you']"
1178	Harry, I'm sorry, but something important's come up, 	Минутку, Мэри, я уже выхожу. 	['Минутку', 'Мэри', 'я', 'уже', 'выхожу']	"['Harry', ""I'm"", 'sorry', 'but', 'something', ""important's"", 'come', 'up']"
1179	and I've got to run out. 	Прости, возникло очень важное дело. Мне нужно бежать. 	['Прости', 'возникло', 'очень', 'важное', 'дело', 'Мне', 'нужно', 'бежать']	"['and', ""I've"", 'got', 'to', 'run', 'out']"
1180	It's-it's sort of an emergency. I'll explain later. - But, Mary... - I'm sorry. I've really got to go. 	Это очень срочно. Я потом объясню. 	['Это', 'очень', 'срочно', 'Я', 'потом', 'объясню']	"[""It's-it's"", 'sort', 'of', 'an', 'emergency', ""I'll"", 'explain', 'later', 'But', 'Mary', ""I'm"", 'sorry', ""I've"", 'really', 'got', 'to', 'go']"
1181	I promise we'll do this again sometime. 	Но Мэри... Прости, мне нужно идти. 	['Но', 'Мэри', 'Прости', 'мне', 'нужно', 'идти']	"['I', 'promise', ""we'll"", 'do', 'this', 'again', 'sometime']"
1182	Race you to the top. 	Обещаю, мы обязательно как-нибудь повторим. 	['Обещаю', 'мы', 'обязательно', 'как-нибудь', 'повторим']	['Race', 'you', 'to', 'the', 'top']
1183	- Come here. - Agh! 	Кто первый наверх. 	['Кто', 'первый', 'наверх']	['Come', 'here', 'Agh']
1184	Yeah! Ha ha! 	Давай! 	['Давай']	['Yeah', 'Ha', 'ha']
1185	I won! 	Я победил. 	['Я', 'победил']	['I', 'won']
1186	Look familiar? 	Знакомая вещица? 	['Знакомая', 'вещица']	['Look', 'familiar']
1187	I don't believe it. You really have it. 	Не может быть, он у вас! 	['Не', 'может', 'быть', 'он', 'у', 'вас']	"['I', ""don't"", 'believe', 'it', 'You', 'really', 'have', 'it']"
1188	Of course, I have it. 	Конечно, у меня. 	['Конечно', 'у', 'меня']	['Of', 'course', 'I', 'have', 'it']
1189	When Lloyd Christmas drives a woman to the airport, 	Если я отвожу женщину в аэропорт, то уж 	['Если', 'я', 'отвожу', 'женщину', 'в', 'аэропорт', 'то', 'уж']	['When', 'Lloyd', 'Christmas', 'drives', 'a', 'woman', 'to', 'the', 'airport']
1190	he makes sure she gets all her luggage. 	прослежу, чтобы багаж остался при ней. 	['прослежу', 'чтобы', 'багаж', 'остался', 'при', 'ней']	['he', 'makes', 'sure', 'she', 'gets', 'all', 'her', 'luggage']
1191	- That's my whole philosophy. - This is incredible. 	Это мой принцип. Невероятно. 	['Это', 'мой', 'принцип', 'Невероятно']	"[""That's"", 'my', 'whole', 'philosophy', 'This', 'is', 'incredible']"
1192	You mean to say you drove 2,000 miles 	Ты проехал 2000 миль... 	['Ты', 'проехал', '2000', 'миль']	['You', 'mean', 'to', 'say', 'you', 'drove', '2,000', 'miles']
1193	just for me? 	только из-за меня? 	['только', 'из-за', 'меня']	['just', 'for', 'me']
1194	Uh... I didn't really have a lot to do. 	Ну, мне особо делать было... нечего. 	['Ну', 'мне', 'особо', 'делать', 'было', 'нечего']	"['Uh', 'I', ""didn't"", 'really', 'have', 'a', 'lot', 'to', 'do']"
1195	And I know how frustrating it can be to lose a bag. That is so sweet, Lloyd. 	И я знаю, как это неприятно 	['И', 'я', 'знаю', 'как', 'это', 'неприятно']	['And', 'I', 'know', 'how', 'frustrating', 'it', 'can', 'be', 'to', 'lose', 'a', 'bag', 'That', 'is', 'so', 'sweet', 'Lloyd']
1196	(kisses) (romantic pop music playing) 	терять багаж. 	['терять', 'багаж']	['kisses', 'romantic', 'pop', 'music', 'playing']
1197	Look, Mary, I know this may seem a little sudden, 	Это так мило, Ллойд. 	['Это', 'так', 'мило', 'Ллойд']	['Look', 'Mary', 'I', 'know', 'this', 'may', 'seem', 'a', 'little', 'sudden']
1198	but I've given it a lot of thought. 	Послушай, это может показаться неожиданным, 	['Послушай', 'это', 'может', 'показаться', 'неожиданным']	"['but', ""I've"", 'given', 'it', 'a', 'lot', 'of', 'thought']"
1199	You're the woman I've been waiting for my whole life, 	но я над этим много думал. 	['но', 'я', 'над', 'этим', 'много', 'думал']	"[""You're"", 'the', 'woman', ""I've"", 'been', 'waiting', 'for', 'my', 'whole', 'life']"
1200	and I'm not ashamed to admit it. 	Ты – женщина, которую я ждал всю жизнь, 	['Ты', '–', 'женщина', 'которую', 'я', 'ждал', 'всю', 'жизнь']	"['and', ""I'm"", 'not', 'ashamed', 'to', 'admit', 'it']"
1201	Please... Let me finish. 	и я не стыжусь это признать. 	['и', 'я', 'не', 'стыжусь', 'это', 'признать']	['Please', 'Let', 'me', 'finish']
1202	I'm crazy about you. 	Прошу тебя... Дай мне закончить. 	['Прошу', 'тебя', 'Дай', 'мне', 'закончить']	"[""I'm"", 'crazy', 'about', 'you']"
1203	I've never felt this way about anybody. 	Я схожу по тебе с ума. 	['Я', 'схожу', 'по', 'тебе', 'с', 'ума']	"[""I've"", 'never', 'felt', 'this', 'way', 'about', 'anybody']"
1204	Listen to me. 	Таких чувств я не испытывал ни к кому. 	['Таких', 'чувств', 'я', 'не', 'испытывал', 'ни', 'к', 'кому']	['Listen', 'to', 'me']
1205	I feel like a schoolboy again, 	Выслушай меня. 	['Выслушай', 'меня']	['I', 'feel', 'like', 'a', 'schoolboy', 'again']
1206	a schoolboy who desperately wants 	Я снова чувствую себя школьником, 	['Я', 'снова', 'чувствую', 'себя', 'школьником']	['a', 'schoolboy', 'who', 'desperately', 'wants']
1207	to make sweet sweet love to you. 	который отчаянно желает заняться с тобой, 	['который', 'отчаянно', 'желает', 'заняться', 'с', 'тобой']	['to', 'make', 'sweet', 'sweet', 'love', 'to', 'you']
1208	Oh, I thought I heard you talking to someone. 	нежной-нежной любовью. 	['нежной-нежной', 'любовью']	['Oh', 'I', 'thought', 'I', 'heard', 'you', 'talking', 'to', 'someone']
1209	Mary, I- I... 	Я думала, ты с кем-то разговариваешь. 	['Я', 'думала', 'ты', 'с', 'кем-то', 'разговариваешь']	['Mary', 'I', 'I']
1210	I desperately want to make love to a schoolboy. 	Мэри, я - я... 	['Мэри', 'я', 'я']	['I', 'desperately', 'want', 'to', 'make', 'love', 'to', 'a', 'schoolboy']
1211	- Maybe I should be going. - No no... 	Я отчаянно желаю заняться любовью со школьником. 	['Я', 'отчаянно', 'желаю', 'заняться', 'любовью', 'со', 'школьником']	['Maybe', 'I', 'should', 'be', 'going', 'No', 'no']
1212	(stutters) No, I... that's not what I meant. 	- Пожалуй, мне лучше уйти. - Нет. 	['Пожалуй', 'мне', 'лучше', 'уйти', 'Нет']	"['stutters', 'No', 'I', ""that's"", 'not', 'what', 'I', 'meant']"
1213	Um... what I meant was, um... 	Я не это имел ввиду. 	['Я', 'не', 'это', 'имел', 'ввиду']	['Um', 'what', 'I', 'meant', 'was', 'um']
1214	God. I-I like you, Mary. 	Я имел ввиду... 	['Я', 'имел', 'ввиду']	['God', 'I-I', 'like', 'you', 'Mary']
1215	I like you a lot. 	Ты мне нравишься, Мэри. 	['Ты', 'мне', 'нравишься', 'Мэри']	['I', 'like', 'you', 'a', 'lot']
1216	I want to ask you a question straight out, flat out, 	Ты мне очень нравишься. 	['Ты', 'мне', 'очень', 'нравишься']	['I', 'want', 'to', 'ask', 'you', 'a', 'question', 'straight', 'out', 'flat', 'out']
1217	and I want you to give me an honest answer. 	Хочу спросить тебя прямо, 	['Хочу', 'спросить', 'тебя', 'прямо']	['and', 'I', 'want', 'you', 'to', 'give', 'me', 'an', 'honest', 'answer']
1218	What do you think the chances are 	открыто, и я хочу получить от тебя честный ответ. 	['открыто', 'и', 'я', 'хочу', 'получить', 'от', 'тебя', 'честный', 'ответ']	['What', 'do', 'you', 'think', 'the', 'chances', 'are']
1219	of a guy like you and a girl like me... 	Как ты думаешь, какие шансы... 	['Как', 'ты', 'думаешь', 'какие', 'шансы']	['of', 'a', 'guy', 'like', 'you', 'and', 'a', 'girl', 'like', 'me']
1220	ending up together? 	Что такой парень, как ты и такая девушка, как я... 	['Что', 'такой', 'парень', 'как', 'ты', 'и', 'такая', 'девушка', 'как', 'я']	['ending', 'up', 'together']
1221	Well, Lloyd, that's difficult to say. 	смогут быть вместе? 	['смогут', 'быть', 'вместе']	"['Well', 'Lloyd', ""that's"", 'difficult', 'to', 'say']"
1222	We really don't... 	Трудно сказать. Мы, вообще-то... 	['Трудно', 'сказать', 'Мы', 'вообще-то']	"['We', 'really', ""don't""]"
1223	Hit me with it! Just give it to me straight! 	Ну порази меня. Скажи прямо. 	['Ну', 'порази', 'меня', 'Скажи', 'прямо']	['Hit', 'me', 'with', 'it', 'Just', 'give', 'it', 'to', 'me', 'straight']
1224	I came a long way just to see you, Mary. 	Я проделал такой путь, чтобы повидать тебя. 	['Я', 'проделал', 'такой', 'путь', 'чтобы', 'повидать', 'тебя']	['I', 'came', 'a', 'long', 'way', 'just', 'to', 'see', 'you', 'Mary']
1225	Just... the least you can do is level with me. 	Можешь, хотя бы быть со мной откровенной. 	['Можешь', 'хотя', 'бы', 'быть', 'со', 'мной', 'откровенной']	['Just', 'the', 'least', 'you', 'can', 'do', 'is', 'level', 'with', 'me']
1226	What are my chances? Not good. 	Каковы мои шансы? 	['Каковы', 'мои', 'шансы']	['What', 'are', 'my', 'chances', 'Not', 'good']
1227	You mean not good, like one out of 100? 	Не очень хорошие. 	['Не', 'очень', 'хорошие']	['You', 'mean', 'not', 'good', 'like', 'one', 'out', 'of', '100']
1228	I'd say more like one out of a million. 	«Не очень хорошие» - это как один из ста? 	['«Не', 'очень', 'хорошие»', 'это', 'как', 'один', 'из', 'ста']	"[""I'd"", 'say', 'more', 'like', 'one', 'out', 'of', 'a', 'million']"
1229	So you're telling me there's a chance! 	Я бы сказала, скорее один из миллиона. 	['Я', 'бы', 'сказала', 'скорее', 'один', 'из', 'миллиона']	"['So', ""you're"", 'telling', 'me', ""there's"", 'a', 'chance']"
1230	Yeah! 	Так ты говоришь, шанс все-таки есть? 	['Так', 'ты', 'говоришь', 'шанс', 'все-таки', 'есть']	['Yeah']
1231	I read you. 	Да! 	['Да']	['I', 'read', 'you']
1232	(knocks) 	Я тебя понял. 	['Я', 'тебя', 'понял']	['knocks']
1233	Hi. We have plenty of towels. Thanks. 	У нас полно полотенец, спасибо. 	['У', 'нас', 'полно', 'полотенец', 'спасибо']	['Hi', 'We', 'have', 'plenty', 'of', 'towels', 'Thanks']
1234	Nicholas! What are you doing here? 	Николас! Ты что здесь делаешь? 	['Николас', 'Ты', 'что', 'здесь', 'делаешь']	['Nicholas', 'What', 'are', 'you', 'doing', 'here']
1235	I've been looking for you, Mary. 	Тебя искал. 	['Тебя', 'искал']	"[""I've"", 'been', 'looking', 'for', 'you', 'Mary']"
1236	I have some news about your husband. 	У меня новости о твоем муже. 	['У', 'меня', 'новости', 'о', 'твоем', 'муже']	['I', 'have', 'some', 'news', 'about', 'your', 'husband']
1237	Husband?! Wait a minute! What was all that one-in-a-million talk? 	Муже? Минуточку. 	['Муже', 'Минуточку']	['Husband', 'Wait', 'a', 'minute', 'What', 'was', 'all', 'that', 'one-in-a-million', 'talk']
1238	Aren't you going to invite me in? 	А как же тогда «один из миллиона»? 	['А', 'как', 'же', 'тогда', '«один', 'из', 'миллиона»']	"[""Aren't"", 'you', 'going', 'to', 'invite', 'me', 'in']"
1239	Beth: Hey, Harry, you never called! 	Вы не желаете пригласить меня войти? 	['Вы', 'не', 'желаете', 'пригласить', 'меня', 'войти']	['Beth', 'Hey', 'Harry', 'you', 'never', 'called']
1240	What are you doing here? 	Привет, Гарри. Ты так и не позвонил. 	['Привет', 'Гарри', 'Ты', 'так', 'и', 'не', 'позвонил']	['What', 'are', 'you', 'doing', 'here']
1241	Excuse me, gunman, who are you? 	А ты что здесь делаешь? 	['А', 'ты', 'что', 'здесь', 'делаешь']	['Excuse', 'me', 'gunman', 'who', 'are', 'you']
1242	Don't play dumb with me, asshole! 	Простите, человек с пистолетом... Вы кто? 	['Простите', 'человек', 'с', 'пистолетом', 'Вы', 'кто']	"[""Don't"", 'play', 'dumb', 'with', 'me', 'asshole']"
1243	I'm the rightful owner of that briefcase you've been carrying around! 	Не прикидывайся шлангом, засранец. Я – настоящий хозяин чемоданчика. 	['Не', 'прикидывайся', 'шлангом', 'засранец', 'Я', '–', 'настоящий', 'хозяин', 'чемоданчика']	"[""I'm"", 'the', 'rightful', 'owner', 'of', 'that', 'briefcase', ""you've"", 'been', 'carrying', 'around']"
1244	Oh. Well, then... 	Аааа…Ладно. 	['Аааа…Ладно']	['Oh', 'Well', 'then']
1245	Nicholas, my family trusted you. 	Николас. Моя семья тебе доверяла. 	['Николас', 'Моя', 'семья', 'тебе', 'доверяла']	['Nicholas', 'my', 'family', 'trusted', 'you']
1246	Shut up! 	Заткнись! 	['Заткнись']	['Shut', 'up']
1247	Listen, Mr. Samsonite, about the briefcase... 	Послушайте, Мистер Самсонит, Насчет чемоданчика, 	['Послушайте', 'Мистер', 'Самсонит', 'Насчет', 'чемоданчика']	['Listen', 'Mr', 'Samsonite', 'about', 'the', 'briefcase']
1248	my friend Harry and I have every intention - of fully reimbursing you. - What? 	Мы с другом собираемся все вам возместить. Что? 	['Мы', 'с', 'другом', 'собираемся', 'все', 'вам', 'возместить', 'Что']	['my', 'friend', 'Harry', 'and', 'I', 'have', 'every', 'intention', 'of', 'fully', 'reimbursing', 'you', 'What']
1249	You open it up. Open it up! 	Открывай! 	['Открывай']	['You', 'open', 'it', 'up', 'Open', 'it', 'up']
1250	Go ahead, open it up. Do what he says. 	Давай, открывай. Делай, как он говорит. 	['Давай', 'открывай', 'Делай', 'как', 'он', 'говорит']	['Go', 'ahead', 'open', 'it', 'up', 'Do', 'what', 'he', 'says']
1251	Hurry. 	Скорее. 	['Скорее']	['Hurry']
1252	What is this? What is this? 	Это еще что? 	['Это', 'еще', 'что']	['What', 'is', 'this', 'What', 'is', 'this']
1253	Where's all the money? 	А где все деньги? 	['А', 'где', 'все', 'деньги']	"[""Where's"", 'all', 'the', 'money']"
1254	That's as good as money, sir. 	Это почти то же, что и деньги. 	['Это', 'почти', 'то', 'же', 'что', 'и', 'деньги']	"[""That's"", 'as', 'good', 'as', 'money', 'sir']"
1255	Those are IOUs. Go ahead and add it up. 	Это наши расписки. 	['Это', 'наши', 'расписки']	['Those', 'are', 'IOUs', 'Go', 'ahead', 'and', 'add', 'it', 'up']
1256	Every cent's accounted for. 	Посчитайте. Каждый цент учтен. 	['Посчитайте', 'Каждый', 'цент', 'учтен']	"['Every', ""cent's"", 'accounted', 'for']"
1257	Look. See this? 	Смотрите. Видите? 	['Смотрите', 'Видите']	['Look', 'See', 'this']
