	en	ru	ru_tokens	en_tokens
1017	Those are my keys. 	Это мои ключи. 	['Это', 'мои', 'ключи']	['Those', 'are', 'my', 'keys']
1018	Wow, Ana. 	Ничего себе, Ана. 	['Ничего', 'себе', 'Ана']	['Wow', 'Ana']
1019	What? 	А что такое? 	['А', 'что', 'такое']	['What']
1020	Nothing. I just... 	Ничего. Я просто... 	['Ничего', 'Я', 'просто']	['Nothing', 'I', 'just']
1021	Make sure you're taking it at your own pace, okay? 	Просто не давай ему себя торопить, ладно? 	['Просто', 'не', 'давай', 'ему', 'себя', 'торопить', 'ладно']	"['Make', 'sure', ""you're"", 'taking', 'it', 'at', 'your', 'own', 'pace', 'okay']"
1022	I am, I am. I gotta go. 	Хорошо, не буду. Мне пора идти. 	['Хорошо', 'не', 'буду', 'Мне', 'пора', 'идти']	['I', 'am', 'I', 'am', 'I', 'gotta', 'go']
1023	Where are you going? 	Куда ты? 	['Куда', 'ты']	['Where', 'are', 'you', 'going']
1024	Look at this. 	Посмотри. 	['Посмотри']	['Look', 'at', 'this']
1025	I've seen it. 	Я видел. 	['Я', 'видел']	"[""I've"", 'seen', 'it']"
1026	It's not a bad picture. 	Неплохая фотография. 	['Неплохая', 'фотография']	"[""It's"", 'not', 'a', 'bad', 'picture']"
1027	Christian Grey with friend. 	"""Кристиан Грей с подругой"". "	['Кристиан', 'Грей', 'с', 'подругой']	['Christian', 'Grey', 'with', 'friend']
1028	it says we're friends. 	Здесь сказано, что мы друзья. 	['Здесь', 'сказано', 'что', 'мы', 'друзья']	"['it', 'says', ""we're"", 'friends']"
1029	Well, it must be true if it's in the paper. 	Наверное, это правда, раз так написано в газете. 	['Наверное', 'это', 'правда', 'раз', 'так', 'написано', 'в', 'газете']	"['Well', 'it', 'must', 'be', 'true', 'if', ""it's"", 'in', 'the', 'paper']"
1030	So, how'd it go with Dr. Greene? 	Ну, как все прошло с д-ром Грин? 	['Ну', 'как', 'все', 'прошло', 'с', 'д-ром', 'Грин']	"['So', ""how'd"", 'it', 'go', 'with', 'Dr', 'Greene']"
1031	It was fine. 	Нормально. 	['Нормально']	['It', 'was', 'fine']
1032	But she said that have to abstain from all sexual activity for at least four weeks. 	Но она сказала, что мне нельзя заниматься сексом четыре недели. 	['Но', 'она', 'сказала', 'что', 'мне', 'нельзя', 'заниматься', 'сексом', 'четыре', 'недели']	['But', 'she', 'said', 'that', 'have', 'to', 'abstain', 'from', 'all', 'sexual', 'activity', 'for', 'at', 'least', 'four', 'weeks']
1033	You know, after I start the pill. 	После начала приема таблеток. 	['После', 'начала', 'приема', 'таблеток']	['You', 'know', 'after', 'I', 'start', 'the', 'pill']
1034	What? 	Что? 	['Что']	['What']
1035	Just kidding. 	Я шучу. 	['Я', 'шучу']	['Just', 'kidding']
1036	I wanna take you to my play room. 	Я хочу отвести тебя в игровую комнату. 	['Я', 'хочу', 'отвести', 'тебя', 'в', 'игровую', 'комнату']	['I', 'wanna', 'take', 'you', 'to', 'my', 'play', 'room']
1037	But I haven't signed the contract. 	Но я не подписала контракт. 	['Но', 'я', 'не', 'подписала', 'контракт']	"['But', 'I', ""haven't"", 'signed', 'the', 'contract']"
1038	I'm well aware. 	Я знаю. 	['Я', 'знаю']	"[""I'm"", 'well', 'aware']"
1039	Call it due diligence. 	Назовем это оценкой риска. 	['Назовем', 'это', 'оценкой', 'риска']	['Call', 'it', 'due', 'diligence']
1040	Okay. 	Хорошо. 	['Хорошо']	['Okay']
1041	You ready? 	Ты готова? 	['Ты', 'готова']	['You', 'ready']
1042	Eyes down. 	Опусти глаза. 	['Опусти', 'глаза']	['Eyes', 'down']
1043	Take off your shoes. 	Сними туфли. 	['Сними', 'туфли']	['Take', 'off', 'your', 'shoes']
1044	Arms above your head. 	Подними руки над головой. 	['Подними', 'руки', 'над', 'головой']	['Arms', 'above', 'your', 'head']
1045	You have a beautiful body, Anastasia. 	У тебя прекрасное тело, Анастейша. 	['У', 'тебя', 'прекрасное', 'тело', 'Анастейша']	['You', 'have', 'a', 'beautiful', 'body', 'Anastasia']
1046	I want you unashamed of your nakedness. Do you understand? 	Я хочу, чтобы ты не стыдилась своей наготы. Понимаешь? 	['Я', 'хочу', 'чтобы', 'ты', 'не', 'стыдилась', 'своей', 'наготы', 'Понимаешь']	['I', 'want', 'you', 'unashamed', 'of', 'your', 'nakedness', 'Do', 'you', 'understand']
1047	Yes, sir. 	Да, сэр. 	['Да', 'сэр']	['Yes', 'sir']
1048	You're biting your lip. 	Ты кусаешь губу. 	['Ты', 'кусаешь', 'губу']	"[""You're"", 'biting', 'your', 'lip']"
1049	You know what that does to me.  Turn around. 	Ты знаешь, как это на меня действует. Повернись. 	['Ты', 'знаешь', 'как', 'это', 'на', 'меня', 'действует', 'Повернись']	['You', 'know', 'what', 'that', 'does', 'to', 'me', 'Turn', 'around']
1050	When I tell you to come into this room, 	Когда я буду говорить тебе пойти в эту комнату, 	['Когда', 'я', 'буду', 'говорить', 'тебе', 'пойти', 'в', 'эту', 'комнату']	['When', 'I', 'tell', 'you', 'to', 'come', 'into', 'this', 'room']
1051	this is how you'll be. 	ты будешь делать вот так. 	['ты', 'будешь', 'делать', 'вот', 'так']	"['this', 'is', 'how', ""you'll"", 'be']"
1052	You'll wait for me, 	Ты будешь ждать меня, 	['Ты', 'будешь', 'ждать', 'меня']	"[""You'll"", 'wait', 'for', 'me']"
1053	kneeling by the door. 	стоя на коленях у двери. 	['стоя', 'на', 'коленях', 'у', 'двери']	['kneeling', 'by', 'the', 'door']
1054	Do it now. 	Опустись на колени. 	['Опустись', 'на', 'колени']	['Do', 'it', 'now']
1055	Hands flat on your thighs. 	Положи руки на бедра ладонями вниз. 	['Положи', 'руки', 'на', 'бедра', 'ладонями', 'вниз']	['Hands', 'flat', 'on', 'your', 'thighs']
1056	Good. 	Хорошо. 	['Хорошо']	['Good']
1057	Hold out your hand. 	Протяни руку. 	['Протяни', 'руку']	['Hold', 'out', 'your', 'hand']
1058	Did that hurt? 	Тебе было больно? 	['Тебе', 'было', 'больно']	['Did', 'that', 'hurt']
1059	No. 	Нет. 	['Нет']	['No']
1060	You see? 	Вот видишь. 	['Вот', 'видишь']	['You', 'see']
1061	Most of your fear is in your head. 	Твой страх в основном у тебя в голове. 	['Твой', 'страх', 'в', 'основном', 'у', 'тебя', 'в', 'голове']	['Most', 'of', 'your', 'fear', 'is', 'in', 'your', 'head']
1062	Come. 	Иди сюда. 	['Иди', 'сюда']	['Come']
1063	How does it feel? 	Что ты ощущаешь? 	['Что', 'ты', 'ощущаешь']	['How', 'does', 'it', 'feel']
1064	Good, sir. 	Мне приятно, сэр. 	['Мне', 'приятно', 'сэр']	['Good', 'sir']
1065	Quiet. 	Тихо. 	['Тихо']	['Quiet']
1066	Where are we going? 	Куда мы идем? 	['Куда', 'мы', 'идем']	['Where', 'are', 'we', 'going']
1067	Remember my mother mentioned dinner? 	Помнишь, моя мать говорила про ужин? 	['Помнишь', 'моя', 'мать', 'говорила', 'про', 'ужин']	['Remember', 'my', 'mother', 'mentioned', 'dinner']
1068	My sister Mia's in town. 	Приехала моя сестра Миа. 	['Приехала', 'моя', 'сестра', 'Миа']	"['My', 'sister', ""Mia's"", 'in', 'town']"
1069	Yeah. 	Да. 	['Да']	['Yeah']
1070	You got everything you need? 	Ты все взяла? 	['Ты', 'все', 'взяла']	['You', 'got', 'everything', 'you', 'need']
1071	Yeah. 	Да. 	['Да']	['Yeah']
1072	Dance with me. 	Потанцуй со мной. 	['Потанцуй', 'со', 'мной']	['Dance', 'with', 'me']
1073	Good evening, Mr. Grey. 	Добрый вечер, м-р Грей. 	['Добрый', 'вечер', 'м-р', 'Грей']	['Good', 'evening', 'Mr', 'Grey']
1074	They're here. 	Они пришли. 	['Они', 'пришли']	"[""They're"", 'here']"
1075	You're here. Welcome, welcome. 	Вы пришли. Добро пожаловать. 	['Вы', 'пришли', 'Добро', 'пожаловать']	"[""You're"", 'here', 'Welcome', 'welcome']"
1076	Ana, Mother, you've met. 	Ана, мама, вы знакомы. 	['Ана', 'мама', 'вы', 'знакомы']	"['Ana', 'Mother', ""you've"", 'met']"
1077	Hi. Good to see you. Come on in. 	Здравствуйте.Рада вас видеть.Проходите. 	['Здравствуйте.Рада', 'вас', 'видеть.Проходите']	['Hi', 'Good', 'to', 'see', 'you', 'Come', 'on', 'in']
1078	And this is my father, Garrick. 	А это мой отец, Каррик. 	['А', 'это', 'мой', 'отец', 'Каррик']	['And', 'this', 'is', 'my', 'father', 'Garrick']
1079	Hi, pleasure to meet you. Nice to meet you. 	- Здравствуйте, очень приятно. - Очень приятно. 	['Здравствуйте', 'очень', 'приятно', 'Очень', 'приятно']	['Hi', 'pleasure', 'to', 'meet', 'you', 'Nice', 'to', 'meet', 'you']
1080	Is she here? You are the subject of some speculation. 	- Она пришла? - О вас здесь много говорилось. 	['Она', 'пришла', 'О', 'вас', 'здесь', 'много', 'говорилось']	['Is', 'she', 'here', 'You', 'are', 'the', 'subject', 'of', 'some', 'speculation']
1081	Oh, my God, you exist! 	О господи, ты и правда существуешь? 	['О', 'господи', 'ты', 'и', 'правда', 'существуешь']	['Oh', 'my', 'God', 'you', 'exist']
1082	It's a great apartment, and the rent's not ridiculous. 	Квартира отличная, и плата вполне разумная. 	['Квартира', 'отличная', 'и', 'плата', 'вполне', 'разумная']	"[""It's"", 'a', 'great', 'apartment', 'and', 'the', ""rent's"", 'not', 'ridiculous']"
1083	Elliot and José helped us move in. 	Эллиот и Хосе помогли нам переехать. 	['Эллиот', 'и', 'Хосе', 'помогли', 'нам', 'переехать']	['Elliot', 'and', 'José', 'helped', 'us', 'move', 'in']
1084	José is Ana's friend. 	Хосе - друг Аны, 	['Хосе', 'друг', 'Аны']	"['José', 'is', ""Ana's"", 'friend']"
1085	Although, I think that Elliot's trying to poach him. 	но мне кажется, что Эллиот пытается его отбить. 	['но', 'мне', 'кажется', 'что', 'Эллиот', 'пытается', 'его', 'отбить']	"['Although', 'I', 'think', 'that', ""Elliot's"", 'trying', 'to', 'poach', 'him']"
1086	They've sparked quite the bromance. 	У них возникла крепкая мужская дружба. 	['У', 'них', 'возникла', 'крепкая', 'мужская', 'дружба']	"[""They've"", 'sparked', 'quite', 'the', 'bromance']"
1087	He's a cool guy. 	Он классный. 	['Он', 'классный']	"[""He's"", 'a', 'cool', 'guy']"
1088	Ana, where is your family from? 	Ана, а где живут ваши родители? 	['Ана', 'а', 'где', 'живут', 'ваши', 'родители']	['Ana', 'where', 'is', 'your', 'family', 'from']
1089	My stepfather iives in Montesano, and my mom's in Georgia. 	Мой отчим живет в Монтесано, а мама - в Джорджии. 	['Мой', 'отчим', 'живет', 'в', 'Монтесано', 'а', 'мама', 'в', 'Джорджии']	"['My', 'stepfather', 'iives', 'in', 'Montesano', 'and', 'my', ""mom's"", 'in', 'Georgia']"
1090	Georgia? Which part? 	В Джорджии? Где именно? 	['В', 'Джорджии', 'Где', 'именно']	['Georgia', 'Which', 'part']
1091	Savannah. 	В Саванне. 	['В', 'Саванне']	['Savannah']
1092	How nice. 	Там красиво. 	['Там', 'красиво']	['How', 'nice']
1093	Although, I do hear it gets rather humid in Georgia this time of year. 	Хотя я слышала, что в это время года там очень влажно. 	['Хотя', 'я', 'слышала', 'что', 'в', 'это', 'время', 'года', 'там', 'очень', 'влажно']	['Although', 'I', 'do', 'hear', 'it', 'gets', 'rather', 'humid', 'in', 'Georgia', 'this', 'time', 'of', 'year']
1094	Oh, my God, it does. 	О господи, так и есть. 	['О', 'господи', 'так', 'и', 'есть']	['Oh', 'my', 'God', 'it', 'does']
1095	It's stifling sometimes. 	Иногда просто нечем дышать. 	['Иногда', 'просто', 'нечем', 'дышать']	"[""It's"", 'stifling', 'sometimes']"
1096	Actually, I'm going to visit her tomorrow. 	Кстати, я завтра еду ее навестить. 	['Кстати', 'я', 'завтра', 'еду', 'ее', 'навестить']	"['Actually', ""I'm"", 'going', 'to', 'visit', 'her', 'tomorrow']"
1097	Oh, how nice. 	Как чудесно. 	['Как', 'чудесно']	['Oh', 'how', 'nice']
1098	You hear that, Christian? 	Слышишь, Кристиан? 	['Слышишь', 'Кристиан']	['You', 'hear', 'that', 'Christian']
1099	Some children do visit their parents now and again. 	Некоторые дети иногда навещают родителей. 	['Некоторые', 'дети', 'иногда', 'навещают', 'родителей']	['Some', 'children', 'do', 'visit', 'their', 'parents', 'now', 'and', 'again']
1100	Hey, Dad, you catch the Mariners game? 	"Папа, ты смотрел матч ""Маринерс""? "	['Папа', 'ты', 'смотрел', 'матч', 'Маринерс']	['Hey', 'Dad', 'you', 'catch', 'the', 'Mariners', 'game']
1101	Uh, I heard it went to extra innings. 	Я слышал, что матч затянулся. 	['Я', 'слышал', 'что', 'матч', 'затянулся']	['Uh', 'I', 'heard', 'it', 'went', 'to', 'extra', 'innings']
1102	Ugh. Seattle baseball... 	Бейсбол в Сиэтле... 	['Бейсбол', 'в', 'Сиэтле']	['Ugh', 'Seattle', 'baseball']
1103	This is news to me. 	Я об этом не знал. 	['Я', 'об', 'этом', 'не', 'знал']	['This', 'is', 'news', 'to', 'me']
1104	When were you gonna tell me? 	Когда ты собиралась мне сказать? 	['Когда', 'ты', 'собиралась', 'мне', 'сказать']	['When', 'were', 'you', 'gonna', 'tell', 'me']
1105	Who wants coffee? 	Кто хочет кофе? 	['Кто', 'хочет', 'кофе']	['Who', 'wants', 'coffee']
1106	Actually, I promised Ana a tour of the grounds. 	Вообще-то я обещал Ане показать ей сад. 	['Вообще-то', 'я', 'обещал', 'Ане', 'показать', 'ей', 'сад']	['Actually', 'I', 'promised', 'Ana', 'a', 'tour', 'of', 'the', 'grounds']
1107	Excuse us. 	Извините нас. 	['Извините', 'нас']	['Excuse', 'us']
1108	Christian, I cannot walk that fast in these shoes. 	Кристиан, я не могу идти так быстро в этих туфлях. 	['Кристиан', 'я', 'не', 'могу', 'идти', 'так', 'быстро', 'в', 'этих', 'туфлях']	['Christian', 'I', 'cannot', 'walk', 'that', 'fast', 'in', 'these', 'shoes']
1109	When were you gonna tell me about Georgia? 	Когда ты собиралась сказать мне насчет Джорджии? 	['Когда', 'ты', 'собиралась', 'сказать', 'мне', 'насчет', 'Джорджии']	['When', 'were', 'you', 'gonna', 'tell', 'me', 'about', 'Georgia']
1110	What? You have no right to be mad. 	Что? У тебя нет никакого права злиться. 	['Что', 'У', 'тебя', 'нет', 'никакого', 'права', 'злиться']	['What', 'You', 'have', 'no', 'right', 'to', 'be', 'mad']
1111	Yeah, but I am mad.  Palm-twitchingly mad. 	Да, но я все равно зол. Так зол, что просто руки чешутся. 	['Да', 'но', 'я', 'все', 'равно', 'зол', 'Так', 'зол', 'что', 'просто', 'руки', 'чешутся']	['Yeah', 'but', 'I', 'am', 'mad', 'Palm-twitchingly', 'mad']
1112	You're mine. 	Ты моя. 	['Ты', 'моя']	"[""You're"", 'mine']"
1113	All mine, you understand? 	Только моя, понимаешь? 	['Только', 'моя', 'понимаешь']	['All', 'mine', 'you', 'understand']
1114	Christian, you are so confusing. 	Кристиан, я тебя не понимаю. 	['Кристиан', 'я', 'тебя', 'не', 'понимаю']	['Christian', 'you', 'are', 'so', 'confusing']
1115	Ana. 	Ана. 	['Ана']	['Ana']
1116	What do you want? 	Что тебе нужно? 	['Что', 'тебе', 'нужно']	['What', 'do', 'you', 'want']
1117	I want you. 	Мне нужна ты. 	['Мне', 'нужна', 'ты']	['I', 'want', 'you']
1118	I'm trying, Christian. 	Я стараюсь, Кристиан. 	['Я', 'стараюсь', 'Кристиан']	"[""I'm"", 'trying', 'Christian']"
1119	I know you are. 	Я знаю. 	['Я', 'знаю']	['I', 'know', 'you', 'are']
1120	Why can't we sleep in the same bed? 	Почему мы не можем спать в одной кровати? 	['Почему', 'мы', 'не', 'можем', 'спать', 'в', 'одной', 'кровати']	"['Why', ""can't"", 'we', 'sleep', 'in', 'the', 'same', 'bed']"
1121	Why won't you let me touch you? 	Почему мне нельзя к тебе прикасаться? 	['Почему', 'мне', 'нельзя', 'к', 'тебе', 'прикасаться']	"['Why', ""won't"", 'you', 'let', 'me', 'touch', 'you']"
1122	Why does it have to be like this? 	Почему все должно быть вот так? 	['Почему', 'все', 'должно', 'быть', 'вот', 'так']	['Why', 'does', 'it', 'have', 'to', 'be', 'like', 'this']
1123	If you would just sign the contract, you wouldn't have to think about... 	Если бы ты подписала контракт, тебе не надо было бы думать... 	['Если', 'бы', 'ты', 'подписала', 'контракт', 'тебе', 'не', 'надо', 'было', 'бы', 'думать']	"['If', 'you', 'would', 'just', 'sign', 'the', 'contract', 'you', ""wouldn't"", 'have', 'to', 'think', 'about']"
1124	Why do you care so much about the contract, Christian? 	Почему для тебя так важен этот контракт, Кристиан? 	['Почему', 'для', 'тебя', 'так', 'важен', 'этот', 'контракт', 'Кристиан']	['Why', 'do', 'you', 'care', 'so', 'much', 'about', 'the', 'contract', 'Christian']
1125	Don't you like me the way I am? 	Я тебе не нравлюсь такой, какая я есть? 	['Я', 'тебе', 'не', 'нравлюсь', 'такой', 'какая', 'я', 'есть']	"[""Don't"", 'you', 'like', 'me', 'the', 'way', 'I', 'am']"
1126	Of course I do. 	Конечно, нравишься. 	['Конечно', 'нравишься']	['Of', 'course', 'I', 'do']
1127	Then why are you trying to change me? 	Тогда почему ты пытаешься изменить меня? 	['Тогда', 'почему', 'ты', 'пытаешься', 'изменить', 'меня']	['Then', 'why', 'are', 'you', 'trying', 'to', 'change', 'me']
1128	I'm not. 	Я не пытаюсь. 	['Я', 'не', 'пытаюсь']	"[""I'm"", 'not']"
1129	It's... I need more. I want more. 	Мне нужно больше. Я хочу большего. 	['Мне', 'нужно', 'больше', 'Я', 'хочу', 'большего']	"[""It's"", 'I', 'need', 'more', 'I', 'want', 'more']"
1130	Hearts and flowers? 	Цветочки и сердечки? 	['Цветочки', 'и', 'сердечки']	['Hearts', 'and', 'flowers']
1131	That's not something I know. 	Я об этом ничего не знаю. 	['Я', 'об', 'этом', 'ничего', 'не', 'знаю']	"[""That's"", 'not', 'something', 'I', 'know']"
1132	Ana, please. 	Ана, пожалуйста. 	['Ана', 'пожалуйста']	['Ana', 'please']
1133	It's you that's changing me. 	Это ты меня меняешь. 	['Это', 'ты', 'меня', 'меняешь']	"[""It's"", 'you', ""that's"", 'changing', 'me']"
1134	Let me touch you. 	Позволь мне прикоснуться к тебе. 	['Позволь', 'мне', 'прикоснуться', 'к', 'тебе']	['Let', 'me', 'touch', 'you']
1135	Let me. 	Позволь. 	['Позволь']	['Let', 'me']
1136	Are they burns? 	Это ожоги? 	['Это', 'ожоги']	['Are', 'they', 'burns']
1137	I had a rough start in life. 	У меня было тяжелое детство. 	['У', 'меня', 'было', 'тяжелое', 'детство']	['I', 'had', 'a', 'rough', 'start', 'in', 'life']
1138	That's all you need to know. 	Это все, что тебе надо знать. 	['Это', 'все', 'что', 'тебе', 'надо', 'знать']	"[""That's"", 'all', 'you', 'need', 'to', 'know']"
1139	Okay. 	Хорошо. 	['Хорошо']	['Okay']
1140	The woman that gave birth to me 	Женщина, которая меня родила, 	['Женщина', 'которая', 'меня', 'родила']	['The', 'woman', 'that', 'gave', 'birth', 'to', 'me']
1141	was a crack addict 	сидела на крэке 	['сидела', 'на', 'крэке']	['was', 'a', 'crack', 'addict']
1142	and a prostitute. 	и была проституткой. 	['и', 'была', 'проституткой']	['and', 'a', 'prostitute']
1143	She died when I was four. 	Она умерла, когда мне было четыре года. 	['Она', 'умерла', 'когда', 'мне', 'было', 'четыре', 'года']	['She', 'died', 'when', 'I', 'was', 'four']
1144	I remember certain things. 	Я кое-что помню. 	['Я', 'кое-что', 'помню']	['I', 'remember', 'certain', 'things']
1145	Terrible things. 	Это было ужасно. 	['Это', 'было', 'ужасно']	['Terrible', 'things']
1146	But I don't remember her. 	Я ее не помню. 	['Я', 'ее', 'не', 'помню']	"['But', 'I', ""don't"", 'remember', 'her']"
1147	But sometimes, 	Но иногда 	['Но', 'иногда']	['But', 'sometimes']
1148	I think I see her in my dreams. 	мне кажется, что я вижу ее во сне. 	['мне', 'кажется', 'что', 'я', 'вижу', 'ее', 'во', 'сне']	['I', 'think', 'I', 'see', 'her', 'in', 'my', 'dreams']
1149	Do you really have to go to Georgia? 	Тебе очень надо лететь в Джорджию? 	['Тебе', 'очень', 'надо', 'лететь', 'в', 'Джорджию']	['Do', 'you', 'really', 'have', 'to', 'go', 'to', 'Georgia']
1150	Yeah, I really do. 	Да, очень. 	['Да', 'очень']	['Yeah', 'I', 'really', 'do']
1151	Good morning. 12-H is down to your right. 	Доброе утро. 12-Н по салону направо. 	['Доброе', 'утро', '12-Н', 'по', 'салону', 'направо']	['Good', 'morning', '12-H', 'is', 'down', 'to', 'your', 'right']
1152	Good morning. 2-B, oh it's just right here. 	Доброе утро. 2-В, это вот здесь. 	['Доброе', 'утро', '2-В', 'это', 'вот', 'здесь']	"['Good', 'morning', '2-B', 'oh', ""it's"", 'just', 'right', 'here']"
1153	Oh! No, I'm supposed to be in coach. 	Нет, у меня билет в салон второго класса. 	['Нет', 'у', 'меня', 'билет', 'в', 'салон', 'второго', 'класса']	"['Oh', 'No', ""I'm"", 'supposed', 'to', 'be', 'in', 'coach']"
1154	Oh, you must have been upgraded. 	Видимо, вас перевели в первый. 	['Видимо', 'вас', 'перевели', 'в', 'первый']	['Oh', 'you', 'must', 'have', 'been', 'upgraded']
1155	Good morning. 12-A just down to your right. 	Доброе утро. 12-А по салону направо. 	['Доброе', 'утро', '12-А', 'по', 'салону', 'направо']	['Good', 'morning', '12-A', 'just', 'down', 'to', 'your', 'right']
1156	Good morning. 	Доброе утро. 	['Доброе', 'утро']	['Good', 'morning']
1157	Gazpacho is very healthy, Bob. 	Гаспачо - очень здоровая еда, Боб. 	['Гаспачо', 'очень', 'здоровая', 'еда', 'Боб']	['Gazpacho', 'is', 'very', 'healthy', 'Bob']
1158	You'll get fat with all this sitting around. You tell him, Ana. 	А то растолстеешь, сидя без движения. Скажи ему, Ана. 	['А', 'то', 'растолстеешь', 'сидя', 'без', 'движения', 'Скажи', 'ему', 'Ана']	"[""You'll"", 'get', 'fat', 'with', 'all', 'this', 'sitting', 'around', 'You', 'tell', 'him', 'Ana']"
1159	I'm not gonna tell him that. 	Не буду я ему этого говорить. 	['Не', 'буду', 'я', 'ему', 'этого', 'говорить']	"[""I'm"", 'not', 'gonna', 'tell', 'him', 'that']"
1160	Yes, thank you, Ana. 	Спасибо, Ана. 	['Спасибо', 'Ана']	['Yes', 'thank', 'you', 'Ana']
1161	I'm just saying that gazpacho is basically eating a bowl of salsa. 	Я просто говорю, что гаспачо - это все равно, что сальса. 	['Я', 'просто', 'говорю', 'что', 'гаспачо', 'это', 'все', 'равно', 'что', 'сальса']	"[""I'm"", 'just', 'saying', 'that', 'gazpacho', 'is', 'basically', 'eating', 'a', 'bowl', 'of', 'salsa']"
1162	You should hand me some chips with my bowl of salsa here. 	Дай мне чипсов к моей сальсе. 	['Дай', 'мне', 'чипсов', 'к', 'моей', 'сальсе']	['You', 'should', 'hand', 'me', 'some', 'chips', 'with', 'my', 'bowl', 'of', 'salsa', 'here']
1163	You can have a carrot. 	Вот тебе морковка. 	['Вот', 'тебе', 'морковка']	['You', 'can', 'have', 'a', 'carrot']
1164	What are you getting at with this? 	На что ты намекаешь? 	['На', 'что', 'ты', 'намекаешь']	['What', 'are', 'you', 'getting', 'at', 'with', 'this']
1165	You are damn lucky that I just happen to love you very much. 	Тебе чертовски повезло, что я почему-то очень тебя люблю. 	['Тебе', 'чертовски', 'повезло', 'что', 'я', 'почему-то', 'очень', 'тебя', 'люблю']	['You', 'are', 'damn', 'lucky', 'that', 'I', 'just', 'happen', 'to', 'love', 'you', 'very', 'much']
1166	I know that. 	Я это знаю. 	['Я', 'это', 'знаю']	['I', 'know', 'that']
1167	Do you? Mmm, I do. 	- Знаешь? - Знаю. 	['Знаешь', 'Знаю']	['Do', 'you', 'Mmm', 'I', 'do']
1168	Oh, darling, I think we should pace ourselves. Or at least order something to eat. 	Милая, думаю, нам не стоит столько пить. Или хотя бы закажем еду. 	['Милая', 'думаю', 'нам', 'не', 'стоит', 'столько', 'пить', 'Или', 'хотя', 'бы', 'закажем', 'еду']	['Oh', 'darling', 'I', 'think', 'we', 'should', 'pace', 'ourselves', 'Or', 'at', 'least', 'order', 'something', 'to', 'eat']
1169	You go ahead. I'm not very hungry. 	Закажи себе. Мне не хочется есть. 	['Закажи', 'себе', 'Мне', 'не', 'хочется', 'есть']	"['You', 'go', 'ahead', ""I'm"", 'not', 'very', 'hungry']"
1170	Oh. I'll just have the fruit salad. 	Тогда я просто съем этот фруктовый салат. 	['Тогда', 'я', 'просто', 'съем', 'этот', 'фруктовый', 'салат']	"['Oh', ""I'll"", 'just', 'have', 'the', 'fruit', 'salad']"
1171	He can wait. 	Подождет. 	['Подождет']	['He', 'can', 'wait']
1172	Mom... 	Мама... 	['Мама']	['Mom']
1173	Holy fuck. 	Черт возьми. 	['Черт', 'возьми']	['Holy', 'fuck']
1174	What? What is it? 	Что такое? В чем дело? 	['Что', 'такое', 'В', 'чем', 'дело']	['What', 'What', 'is', 'it']
1175	It's Christian. He's here. 	Это Кристиан. Он здесь. 	['Это', 'Кристиан', 'Он', 'здесь']	"[""It's"", 'Christian', ""He's"", 'here']"
1176	Um, in Georgia. 	В Джорджии. 	['В', 'Джорджии']	['Um', 'in', 'Georgia']
1177	Mrs. Adams. Delighted to meet you. 	Миссис Адамс. Очень приятно. 	['Миссис', 'Адамс', 'Очень', 'приятно']	['Mrs', 'Adams', 'Delighted', 'to', 'meet', 'you']
1178	Something to drink, sir? 	Хотите что-нибудь выпить, сэр? 	['Хотите', 'что-нибудь', 'выпить', 'сэр']	['Something', 'to', 'drink', 'sir']
1179	Gin and tonic. Hendrick's, if you have it. Otherwise, Bombay Sapphire. 	"Джин с тоником. ""Хендрикс"", если есть, если нет - ""Бомбей Сапфир"". "	['Джин', 'с', 'тоником', 'Хендрикс', 'если', 'есть', 'если', 'нет', 'Бомбей', 'Сапфир']	"['Gin', 'and', 'tonic', ""Hendrick's"", 'if', 'you', 'have', 'it', 'Otherwise', 'Bombay', 'Sapphire']"
1180	Cucumber with the Hendrick's, lime with the Bombay. 	"С огурцом, если ""Хендрикс"", с лаймом - если ""Бомбей"". "	['С', 'огурцом', 'если', 'Хендрикс', 'с', 'лаймом', 'если', 'Бомбей']	"['Cucumber', 'with', 'the', ""Hendrick's"", 'lime', 'with', 'the', 'Bombay']"
1181	I like him already. 	Мне он уже нравится. 	['Мне', 'он', 'уже', 'нравится']	['I', 'like', 'him', 'already']
1182	What are you doing here, Christian? 	Что ты здесь делаешь, Кристиан? 	['Что', 'ты', 'здесь', 'делаешь', 'Кристиан']	['What', 'are', 'you', 'doing', 'here', 'Christian']
1183	I came to see you. 	Я приехал повидаться с тобой. 	['Я', 'приехал', 'повидаться', 'с', 'тобой']	['I', 'came', 'to', 'see', 'you']
1184	I'm gonna step outside for a bit. 	Я на минутку. 	['Я', 'на', 'минутку']	"[""I'm"", 'gonna', 'step', 'outside', 'for', 'a', 'bit']"
1185	I broke rule seven, clause five. 	Я нарушила правило семь, пункт пять. 	['Я', 'нарушила', 'правило', 'семь', 'пункт', 'пять']	['I', 'broke', 'rule', 'seven', 'clause', 'five']
1186	Here. 	Дай-ка. 	['Дай-ка']	['Here']
1187	We'll let it go. 	Мы это простим. 	['Мы', 'это', 'простим']	"[""We'll"", 'let', 'it', 'go']"
1188	Let's not talk about the contract right now. 	Давай сейчас не будем говорить о контракте. 	['Давай', 'сейчас', 'не', 'будем', 'говорить', 'о', 'контракте']	"[""Let's"", 'not', 'talk', 'about', 'the', 'contract', 'right', 'now']"
