	en	ru	ru_tokens	en_tokens
895	They charged about the hall six times, six times making a full and wonderful circuit of the room, jumping, bounding, singing. 	Шесть раз они пронесли их на плечах вокруг всего зала, шесть раз бегом совершили ликующий круг почета, прыгая, приплясывая, громко распевая. 	['Шесть', 'раз', 'они', 'пронесли', 'их', 'на', 'плечах', 'вокруг', 'всего', 'зала', 'шесть', 'раз', 'бегом', 'совершили', 'ликующий', 'круг', 'почета', 'прыгая', 'приплясывая', 'громко', 'распевая']	['They', 'charged', 'about', 'the', 'hall', 'six', 'times', 'six', 'times', 'making', 'a', 'full', 'and', 'wonderful', 'circuit', 'of', 'the', 'room', 'jumping', 'bounding', 'singing']
896	The Earth Men were so stunned that they rode the toppling shoulders for a full minute before they began to laugh and shout at each other: 	Земляне до того опешили, что целую минуту молча ехали верхом на качающихся плечах, прежде чем начали смеяться и кричать друг другу: 	['Земляне', 'до', 'того', 'опешили', 'что', 'целую', 'минуту', 'молча', 'ехали', 'верхом', 'на', 'качающихся', 'плечах', 'прежде', 'чем', 'начали', 'смеяться', 'и', 'кричать', 'друг', 'другу']	['The', 'Earth', 'Men', 'were', 'so', 'stunned', 'that', 'they', 'rode', 'the', 'toppling', 'shoulders', 'for', 'a', 'full', 'minute', 'before', 'they', 'began', 'to', 'laugh', 'and', 'shout', 'at', 'each', 'other']
897	“Hey! 	— Вот это да! 	['—', 'Вот', 'это', 'да']	['“Hey']
898	This is more like it!” 	Совсем другое дело! 	['Совсем', 'другое', 'дело']	['This', 'is', 'more', 'like', 'it!”']
899	“This is the life! 	— Здорово! 	['—', 'Здорово']	['“This', 'is', 'the', 'life']
900	Boy! 	Сразу бы так! 	['Сразу', 'бы', 'так']	['Boy']
901	Yay! 	Э-гей! 	['Э-гей']	['Yay']
902	Yow! 	Ух ты! 	['Ух', 'ты']	['Yow']
903	Whoopee!” 	Э-э-э-эх! 	['Э-э-э-эх']	['Whoopee!”']
904	They winked tremendously at each other. They flung up their hands to clap the air. 	Они торжествующе подмигивали друг другу, они вскинули руки, хлопая в ладоши. 	['Они', 'торжествующе', 'подмигивали', 'друг', 'другу', 'они', 'вскинули', 'руки', 'хлопая', 'в', 'ладоши']	['They', 'winked', 'tremendously', 'at', 'each', 'other', 'They', 'flung', 'up', 'their', 'hands', 'to', 'clap', 'the', 'air']
905	“Hey!” 	— Э-гей!!! 	['—', 'Э-гей']	['“Hey!”']
906	“Hooray!” said the crowd. 	— Ура! — вопила толпа. 	['—', 'Ура', '—', 'вопила', 'толпа']	['“Hooray!”', 'said', 'the', 'crowd']
907	They set the Earth Men on a table. 	Марсиане поставили землян на стол. 	['Марсиане', 'поставили', 'землян', 'на', 'стол']	['They', 'set', 'the', 'Earth', 'Men', 'on', 'a', 'table']
908	The shouting died. 	Крики смолкли. 	['Крики', 'смолкли']	['The', 'shouting', 'died']
909	The captain almost broke into tears. 	Капитан чуть не разрыдался. 	['Капитан', 'чуть', 'не', 'разрыдался']	['The', 'captain', 'almost', 'broke', 'into', 'tears']
910	“Thank you. 	— Спасибо вам, большое спасибо. 	['—', 'Спасибо', 'вам', 'большое', 'спасибо']	['“Thank', 'you']
911	It’s good, it’s good.” 	Это замечательно… 	['Это', 'замечательно…']	['It’s', 'good', 'it’s', 'good.”']
912	“Tell us about yourselves,” suggested Mr. Uuu. 	— Расскажите о себе, — предложил мистер Ууу. 	['—', 'Расскажите', 'о', 'себе', '—', 'предложил', 'мистер', 'Ууу']	['“Tell', 'us', 'about', 'yourselves,”', 'suggested', 'Mr', 'Uuu']
913	The captain cleared his throat. 	Капитан откашлялся. 	['Капитан', 'откашлялся']	['The', 'captain', 'cleared', 'his', 'throat']
914	The audience ohed and ahed as the captain talked. 	Слушатели восторженно охали и ахали. 	['Слушатели', 'восторженно', 'охали', 'и', 'ахали']	['The', 'audience', 'ohed', 'and', 'ahed', 'as', 'the', 'captain', 'talked']
915	He introduced his crew; each made a small speech and was embarrassed by the thunderous applause. 	Капитан представил своих товарищей, каждый из них произнес коротенькую речь, смущенно принимая громовые овации. 	['Капитан', 'представил', 'своих', 'товарищей', 'каждый', 'из', 'них', 'произнес', 'коротенькую', 'речь', 'смущенно', 'принимая', 'громовые', 'овации']	['He', 'introduced', 'his', 'crew', 'each', 'made', 'a', 'small', 'speech', 'and', 'was', 'embarrassed', 'by', 'the', 'thunderous', 'applause']
916	Mr. Uuu dapped the captain’s shoulder, 	Мистер Ууу похлопал капитана по плечу. 	['Мистер', 'Ууу', 'похлопал', 'капитана', 'по', 'плечу']	['Mr', 'Uuu', 'dapped', 'the', 'captain’s', 'shoulder']
917	“It’s good to see another man from Earth. 	— Приятно встретить здесь земляка! 	['—', 'Приятно', 'встретить', 'здесь', 'земляка']	['“It’s', 'good', 'to', 'see', 'another', 'man', 'from', 'Earth']
918	I am from Earth also.” 	Я ведь тоже с Земли. 	['Я', 'ведь', 'тоже', 'с', 'Земли']	['I', 'am', 'from', 'Earth', 'also.”']
919	“How was that again?” 	— То есть как это? 	['—', 'То', 'есть', 'как', 'это']	['“How', 'was', 'that', 'again?”']
920	“There are many of us here from Earth.” 	— А вот так. Нас тут много с Земли. 	['—', 'А', 'вот', 'так', 'Нас', 'тут', 'много', 'с', 'Земли']	['“There', 'are', 'many', 'of', 'us', 'here', 'from', 'Earth.”']
921	“You? 	— Вы? 	['—', 'Вы']	['“You']
922	From Earth?” 	С Земли? 	['С', 'Земли']	['From', 'Earth?”']
923	The captain stared. 	— Капитан вытаращил глаза. 	['—', 'Капитан', 'вытаращил', 'глаза']	['The', 'captain', 'stared']
924	“But is that possible? 	— Не может этого быть! 	['—', 'Не', 'может', 'этого', 'быть']	['“But', 'is', 'that', 'possible']
925	Did you come by rocket? 	Вы что, тоже прилетели на ракете? 	['Вы', 'что', 'тоже', 'прилетели', 'на', 'ракете']	['Did', 'you', 'come', 'by', 'rocket']
926	Has space travel been going on for centuries?” 	В каком же веке начались космические полеты? 	['В', 'каком', 'же', 'веке', 'начались', 'космические', 'полеты']	['Has', 'space', 'travel', 'been', 'going', 'on', 'for', 'centuries?”']
927	His voice was disappointed. 	— В его голосе было разочарование. 	['—', 'В', 'его', 'голосе', 'было', 'разочарование']	['His', 'voice', 'was', 'disappointed']
928	“What — what country are you from?” 	— Да вы откуда, из какой страны? 	['—', 'Да', 'вы', 'откуда', 'из', 'какой', 'страны']	['“What', '—', 'what', 'country', 'are', 'you', 'from?”']
929	“Tuiereol. 	— Туиэреол. 	['—', 'Туиэреол']	['“Tuiereol']
930	I came by the spirit of my body, years ago.” 	Я перенесся сюда силой духа, много лет назад. 	['Я', 'перенесся', 'сюда', 'силой', 'духа', 'много', 'лет', 'назад']	['I', 'came', 'by', 'the', 'spirit', 'of', 'my', 'body', 'years', 'ago.”']
931	“Tuiereol.” 	— Туиэреол… — медленно выговорил капитан. 	['—', 'Туиэреол…', '—', 'медленно', 'выговорил', 'капитан']	['“Tuiereol.”']
932	The captain mouthed the word. 	— Не знаю такой страны. 	['—', 'Не', 'знаю', 'такой', 'страны']	['The', 'captain', 'mouthed', 'the', 'word']
933	“I don’t know that country. 	И что это за сила духа… 	['И', 'что', 'это', 'за', 'сила', 'духа…']	['“I', 'don’t', 'know', 'that', 'country']
934	What’s this about spirit of body?” 	— Вот мисс Ррр, она тоже с Земли. 	['—', 'Вот', 'мисс', 'Ррр', 'она', 'тоже', 'с', 'Земли']	['What’s', 'this', 'about', 'spirit', 'of', 'body?”']
935	“And Miss Rrr over here, she’s from Earth, too, aren’t you, Miss Rrr?” 	Верно, мисс Ррр? 	['Верно', 'мисс', 'Ррр']	['“And', 'Miss', 'Rrr', 'over', 'here', 'she’s', 'from', 'Earth', 'too', 'aren’t', 'you', 'Miss', 'Rrr?”']
936	Miss Rrr nodded and laughed strangely. 	Мисс Ррр кивнула и как-то странно усмехнулась. 	['Мисс', 'Ррр', 'кивнула', 'и', 'как-то', 'странно', 'усмехнулась']	['Miss', 'Rrr', 'nodded', 'and', 'laughed', 'strangely']
937	“And so is Mr. Www and Mr. Qqq and Mr. Vvv!” 	— И мистер Ююю, и мистер Щщщ, и мистер Ввв! 	['—', 'И', 'мистер', 'Ююю', 'и', 'мистер', 'Щщщ', 'и', 'мистер', 'Ввв']	['“And', 'so', 'is', 'Mr', 'Www', 'and', 'Mr', 'Qqq', 'and', 'Mr', 'Vvv!”']
938	“I’m from Jupiter,” declared one man, preening himself. 	— А я с Юпитера, — представился один мужчина, приосанившись. 	['—', 'А', 'я', 'с', 'Юпитера', '—', 'представился', 'один', 'мужчина', 'приосанившись']	['“I’m', 'from', 'Jupiter,”', 'declared', 'one', 'man', 'preening', 'himself']
939	“I’m from Saturn,” said another, eyes glinting slyly. 	— А я с Сатурна, — ввернул другой, хитро поблескивая глазами. 	['—', 'А', 'я', 'с', 'Сатурна', '—', 'ввернул', 'другой', 'хитро', 'поблескивая', 'глазами']	['“I’m', 'from', 'Saturn,”', 'said', 'another', 'eyes', 'glinting', 'slyly']
940	“Jupiter, Saturn,” murmured the captain, blinking. 	— Юпитер, Сатурн… — бормотал капитан, моргая. 	['—', 'Юпитер', 'Сатурн…', '—', 'бормотал', 'капитан', 'моргая']	['“Jupiter', 'Saturn,”', 'murmured', 'the', 'captain', 'blinking']
941	It was very quiet now; the people stood around and sat at the tables which were strangely empty for banquet tables. 	Стало очень тихо. Марсиане толпились вокруг космонавтов, сидели за столами, но столы были пустые, банкетом тут и не пахло. 	['Стало', 'очень', 'тихо', 'Марсиане', 'толпились', 'вокруг', 'космонавтов', 'сидели', 'за', 'столами', 'но', 'столы', 'были', 'пустые', 'банкетом', 'тут', 'и', 'не', 'пахло']	['It', 'was', 'very', 'quiet', 'now', 'the', 'people', 'stood', 'around', 'and', 'sat', 'at', 'the', 'tables', 'which', 'were', 'strangely', 'empty', 'for', 'banquet', 'tables']
942	Their yellow eyes were glowing, and there were dark shadows under their cheekbones. 	Желтые глаза горели, ниже скул залегли глубокие тени. 	['Желтые', 'глаза', 'горели', 'ниже', 'скул', 'залегли', 'глубокие', 'тени']	['Their', 'yellow', 'eyes', 'were', 'glowing', 'and', 'there', 'were', 'dark', 'shadows', 'under', 'their', 'cheekbones']
943	The captain noticed for the first time that there were no windows; the light seemed to permeate the walls. 	Только тут капитан заметил, что в зале нет окон, свет словно проникал через стены. 	['Только', 'тут', 'капитан', 'заметил', 'что', 'в', 'зале', 'нет', 'окон', 'свет', 'словно', 'проникал', 'через', 'стены']	['The', 'captain', 'noticed', 'for', 'the', 'first', 'time', 'that', 'there', 'were', 'no', 'windows', 'the', 'light', 'seemed', 'to', 'permeate', 'the', 'walls']
944	There was only one door. 	И только одна дверь. 	['И', 'только', 'одна', 'дверь']	['There', 'was', 'only', 'one', 'door']
945	The captain winced. 	Капитан нахмурился. 	['Капитан', 'нахмурился']	['The', 'captain', 'winced']
946	“This is confusing. 	— Чепуха какая-то. 	['—', 'Чепуха', 'какая-то']	['“This', 'is', 'confusing']
947	Where on Earth is this Tuiereol? 	Где находится Туиэреол? 	['Где', 'находится', 'Туиэреол']	['Where', 'on', 'Earth', 'is', 'this', 'Tuiereol']
948	Is it near America?” 	Далеко от Америки? 	['Далеко', 'от', 'Америки']	['Is', 'it', 'near', 'America?”']
949	“What is America?” 	— Что такое — Америка? 	['—', 'Что', 'такое', '—', 'Америка']	['“What', 'is', 'America?”']
950	“You never heard of America! 	— Вы не слышали про Америку?! 	['—', 'Вы', 'не', 'слышали', 'про', 'Америку']	['“You', 'never', 'heard', 'of', 'America']
951	You say you’re from Earth and yet you don’t know!” 	Говорите, что сами с Земли, а не знаете Америки! 	['Говорите', 'что', 'сами', 'с', 'Земли', 'а', 'не', 'знаете', 'Америки']	['You', 'say', 'you’re', 'from', 'Earth', 'and', 'yet', 'you', 'don’t', 'know!”']
952	Mr. Uuu drew himself up angrily. 	Мистер Ууу сердито вздернул голову. 	['Мистер', 'Ууу', 'сердито', 'вздернул', 'голову']	['Mr', 'Uuu', 'drew', 'himself', 'up', 'angrily']
953	“Earth is a place of seas and nothing but seas. 	— Земля — сплошные моря, одни моря, больше ничего. 	['—', 'Земля', '—', 'сплошные', 'моря', 'одни', 'моря', 'больше', 'ничего']	['“Earth', 'is', 'a', 'place', 'of', 'seas', 'and', 'nothing', 'but', 'seas']
954	There is no land. 	Там нет суши. 	['Там', 'нет', 'суши']	['There', 'is', 'no', 'land']
955	I am from Earth, and know.” 	Я сам оттуда, уж я-то знаю. 	['Я', 'сам', 'оттуда', 'уж', 'я-то', 'знаю']	['I', 'am', 'from', 'Earth', 'and', 'know.”']
956	“Wait a minute.” The captain sat back. “You look like a regular Martian. 	— Постойте, — капитан отступил на шаг, — да вы же самый настоящий марсианин! 	['—', 'Постойте', '—', 'капитан', 'отступил', 'на', 'шаг', '—', 'да', 'вы', 'же', 'самый', 'настоящий', 'марсианин']	['“Wait', 'a', 'minute.”', 'The', 'captain', 'sat', 'back', '“You', 'look', 'like', 'a', 'regular', 'Martian']
957	Yellow eyes. 	Желтые глаза. 	['Желтые', 'глаза']	['Yellow', 'eyes']
958	Brown skin.” 	Смуглая кожа… 	['Смуглая', 'кожа…']	['Brown', 'skin.”']
959	“Earth is a place of all jungle,” said Miss Rrr proudly. 	— Земля сплошь покрыта джунглями, — гордо произнесла мисс Ррр. 	['—', 'Земля', 'сплошь', 'покрыта', 'джунглями', '—', 'гордо', 'произнесла', 'мисс', 'Ррр']	['“Earth', 'is', 'a', 'place', 'of', 'all', 'jungle,”', 'said', 'Miss', 'Rrr', 'proudly']
960	“I’m from Orri, on Earth, a civilization built of silver!” 	— Я из Орри, страны серебряной культуры! 	['—', 'Я', 'из', 'Орри', 'страны', 'серебряной', 'культуры']	['“I’m', 'from', 'Orri', 'on', 'Earth', 'a', 'civilization', 'built', 'of', 'silver!”']
961	Now the captain turned his head from and then to Mr. Uuu and then to Mr. Www and Mr. Zzz and Mr. Nnn and Mr. Hhh and Mr. Bbb. 	Капитан переводил взгляд с одного лица на другое, с мистера Ууу на мистера Ююю, с мистера Ююю на мистера Ззз, с мистера Ззз на мистера Ннн, мистера Ххх, мистера Ббб. 	['Капитан', 'переводил', 'взгляд', 'с', 'одного', 'лица', 'на', 'другое', 'с', 'мистера', 'Ууу', 'на', 'мистера', 'Ююю', 'с', 'мистера', 'Ююю', 'на', 'мистера', 'Ззз', 'с', 'мистера', 'Ззз', 'на', 'мистера', 'Ннн', 'мистера', 'Ххх', 'мистера', 'Ббб']	['Now', 'the', 'captain', 'turned', 'his', 'head', 'from', 'and', 'then', 'to', 'Mr', 'Uuu', 'and', 'then', 'to', 'Mr', 'Www', 'and', 'Mr', 'Zzz', 'and', 'Mr', 'Nnn', 'and', 'Mr', 'Hhh', 'and', 'Mr', 'Bbb']
962	He saw their yellow eyes waxing and waning in the light, focusing and unfocusing. 	Он видел, как расширяются и сужаются зрачки их желтых глаз, как их взгляд становится то пристальным, то туманным. 	['Он', 'видел', 'как', 'расширяются', 'и', 'сужаются', 'зрачки', 'их', 'желтых', 'глаз', 'как', 'их', 'взгляд', 'становится', 'то', 'пристальным', 'то', 'туманным']	['He', 'saw', 'their', 'yellow', 'eyes', 'waxing', 'and', 'waning', 'in', 'the', 'light', 'focusing', 'and', 'unfocusing']
963	He began to shiver. 	Его охватила дрожь. 	['Его', 'охватила', 'дрожь']	['He', 'began', 'to', 'shiver']
964	Finally he turned to his men and regarded them somberly. 	Наконец он повернулся к своим подчиненным и мрачно сказал: 	['Наконец', 'он', 'повернулся', 'к', 'своим', 'подчиненным', 'и', 'мрачно', 'сказал']	['Finally', 'he', 'turned', 'to', 'his', 'men', 'and', 'regarded', 'them', 'somberly']
965	“Do you realize what this is?” 	— Вы поняли, что это такое? 	['—', 'Вы', 'поняли', 'что', 'это', 'такое']	['“Do', 'you', 'realize', 'what', 'this', 'is?”']
966	“What, sir?” 	— Что, капитан? 	['—', 'Что', 'капитан']	['“What', 'sir?”']
967	“This is no celebration,” replied the captain tiredly. 	— Это вовсе не торжественная встреча, — устало произнес он. 	['—', 'Это', 'вовсе', 'не', 'торжественная', 'встреча', '—', 'устало', 'произнес', 'он']	['“This', 'is', 'no', 'celebration,”', 'replied', 'the', 'captain', 'tiredly']
968	“This is no banquet. These aren’t government representatives. This is no surprise party. 	— И не импровизированный прием. И не банкет. И мы здесь не почетные гости. А они не представители марсианских властей. 	['—', 'И', 'не', 'импровизированный', 'прием', 'И', 'не', 'банкет', 'И', 'мы', 'здесь', 'не', 'почетные', 'гости', 'А', 'они', 'не', 'представители', 'марсианских', 'властей']	['“This', 'is', 'no', 'banquet', 'These', 'aren’t', 'government', 'representatives', 'This', 'is', 'no', 'surprise', 'party']
969	Look at their eyes. 	Посмотрите на их глаза. 	['Посмотрите', 'на', 'их', 'глаза']	['Look', 'at', 'their', 'eyes']
970	Listen to them!” 	Прислушайтесь к их речам! 	['Прислушайтесь', 'к', 'их', 'речам']	['Listen', 'to', 'them!”']
971	Nobody breathed. 	Космонавты затаили дыхание. 	['Космонавты', 'затаили', 'дыхание']	['Nobody', 'breathed']
972	There was only a soft white move of eyes in the close room. 	Поблескивая белками, они медленно обозревали странный зал. 	['Поблескивая', 'белками', 'они', 'медленно', 'обозревали', 'странный', 'зал']	['There', 'was', 'only', 'a', 'soft', 'white', 'move', 'of', 'eyes', 'in', 'the', 'close', 'room']
973	“Now I understand” — the captain’s voice was far away — “why everyone gave us notes and passed us on, one from the other, until we met Mr. Iii, who sent us down a corridor with a key to open a door and shut a door. 	— Теперь я понимаю, — голос капитана доносился словно издалека. — Понимаю, почему все давали нам новые адреса и отсылали к кому-нибудь другому, пока мы не встретили мистера Иии… Ну, а уж он дал точный адрес и даже ключ, чтобы мы отперли дверь и захлопнули ее. 	['—', 'Теперь', 'я', 'понимаю', '—', 'голос', 'капитана', 'доносился', 'словно', 'издалека', '—', 'Понимаю', 'почему', 'все', 'давали', 'нам', 'новые', 'адреса', 'и', 'отсылали', 'к', 'кому-нибудь', 'другому', 'пока', 'мы', 'не', 'встретили', 'мистера', 'Иии…', 'Ну', 'а', 'уж', 'он', 'дал', 'точный', 'адрес', 'и', 'даже', 'ключ', 'чтобы', 'мы', 'отперли', 'дверь', 'и', 'захлопнули', 'ее']	['“Now', 'I', 'understand”', '—', 'the', 'captain’s', 'voice', 'was', 'far', 'away', '—', '“why', 'everyone', 'gave', 'us', 'notes', 'and', 'passed', 'us', 'on', 'one', 'from', 'the', 'other', 'until', 'we', 'met', 'Mr', 'Iii', 'who', 'sent', 'us', 'down', 'a', 'corridor', 'with', 'a', 'key', 'to', 'open', 'a', 'door', 'and', 'shut', 'a', 'door']
974	And here we are…” 	Вот мы и попали… 	['Вот', 'мы', 'и', 'попали…']	['And', 'here', 'we', 'are…”']
975	“Where are we, sir?” 	— Куда мы попали, командир? 	['—', 'Куда', 'мы', 'попали', 'командир']	['“Where', 'are', 'we', 'sir?”']
976	The captain exhaled. 	Плечи капитана поникли. 	['Плечи', 'капитана', 'поникли']	['The', 'captain', 'exhaled']
977	“In an insane asylum.” 	— В сумасшедший дом. 	['—', 'В', 'сумасшедший', 'дом']	['“In', 'an', 'insane', 'asylum.”']
978	It was night. 	Наступила ночь. 	['Наступила', 'ночь']	['It', 'was', 'night']
979	The large hall lay quiet and dimly illuminated by hidden light sources in the transparent walls. 	Тишина царила в просторном зале, озаренном тусклым сиянием светильников, скрытых в прозрачных стенах. 	['Тишина', 'царила', 'в', 'просторном', 'зале', 'озаренном', 'тусклым', 'сиянием', 'светильников', 'скрытых', 'в', 'прозрачных', 'стенах']	['The', 'large', 'hall', 'lay', 'quiet', 'and', 'dimly', 'illuminated', 'by', 'hidden', 'light', 'sources', 'in', 'the', 'transparent', 'walls']
980	The four Earth Men sat around a wooden table, their bleak heads bent over their whispers. 	Четверо землян сидели вокруг деревянного стола и перешептывались, сдвинув уныло поникшие головы. 	['Четверо', 'землян', 'сидели', 'вокруг', 'деревянного', 'стола', 'и', 'перешептывались', 'сдвинув', 'уныло', 'поникшие', 'головы']	['The', 'four', 'Earth', 'Men', 'sat', 'around', 'a', 'wooden', 'table', 'their', 'bleak', 'heads', 'bent', 'over', 'their', 'whispers']
981	On the floors, men and women lay huddled. 	На полу вперемежку спали мужчины и женщины. 	['На', 'полу', 'вперемежку', 'спали', 'мужчины', 'и', 'женщины']	['On', 'the', 'floors', 'men', 'and', 'women', 'lay', 'huddled']
982	There were little stirs in the dark corners, solitary men or women gesturing their hands. 	В темных углах что-то копошилось, одинокие фигуры странно взмахивали руками. 	['В', 'темных', 'углах', 'что-то', 'копошилось', 'одинокие', 'фигуры', 'странно', 'взмахивали', 'руками']	['There', 'were', 'little', 'stirs', 'in', 'the', 'dark', 'corners', 'solitary', 'men', 'or', 'women', 'gesturing', 'their', 'hands']
983	Every half-hour one of the captain’s men would try the silver door and return to the table. 	Каждые полчаса кто-нибудь из космонавтов подходил к серебристой двери и возвращался к столу. 	['Каждые', 'полчаса', 'кто-нибудь', 'из', 'космонавтов', 'подходил', 'к', 'серебристой', 'двери', 'и', 'возвращался', 'к', 'столу']	['Every', 'half-hour', 'one', 'of', 'the', 'captain’s', 'men', 'would', 'try', 'the', 'silver', 'door', 'and', 'return', 'to', 'the', 'table']
984	“Nothing doing, sir. 	— Бесполезно, капитан. 	['—', 'Бесполезно', 'капитан']	['“Nothing', 'doing', 'sir']
985	We’re locked in proper.” 	Мы заперты надежно. 	['Мы', 'заперты', 'надежно']	['We’re', 'locked', 'in', 'proper.”']
986	“They think we’re really insane, sir?” 	— Капитан, неужели нас приняли за сумасшедших? 	['—', 'Капитан', 'неужели', 'нас', 'приняли', 'за', 'сумасшедших']	['“They', 'think', 'we’re', 'really', 'insane', 'sir?”']
987	“Quite. 	— Конечно. 	['—', 'Конечно']	['“Quite']
988	That’s why there was no hullabaloo to welcome us. 	Вот почему наше появление не вызвало бурных восторгов. 	['Вот', 'почему', 'наше', 'появление', 'не', 'вызвало', 'бурных', 'восторгов']	['That’s', 'why', 'there', 'was', 'no', 'hullabaloo', 'to', 'welcome', 'us']
989	They merely tolerated what, to them, must be a constantly recurring psychotic condition.” 	Мы для них просто-напросто психически больные, каких здесь много. 	['Мы', 'для', 'них', 'просто-напросто', 'психически', 'больные', 'каких', 'здесь', 'много']	['They', 'merely', 'tolerated', 'what', 'to', 'them', 'must', 'be', 'a', 'constantly', 'recurring', 'psychotic', 'condition.”']
990	He gestured at the dark sleeping shapes all about them. 	— Он показал на фигуры спящих. 	['—', 'Он', 'показал', 'на', 'фигуры', 'спящих']	['He', 'gestured', 'at', 'the', 'dark', 'sleeping', 'shapes', 'all', 'about', 'them']
991	“Paranoids, every single one! 	— Это же параноики, все до одного! 	['—', 'Это', 'же', 'параноики', 'все', 'до', 'одного']	['“Paranoids', 'every', 'single', 'one']
992	What a welcome they gave us! 	Но как они нас встретили! 	['Но', 'как', 'они', 'нас', 'встретили']	['What', 'a', 'welcome', 'they', 'gave', 'us']
993	For a moment there” — a little fire rose and died in his eyes — “I thought we were getting our true reception. 	Мне даже на минуту показалось, — в его глазах вспыхнул огонек и тут же потух, — что наконец-то мы дождались торжественной встречи. 	['Мне', 'даже', 'на', 'минуту', 'показалось', '—', 'в', 'его', 'глазах', 'вспыхнул', 'огонек', 'и', 'тут', 'же', 'потух', '—', 'что', 'наконец-то', 'мы', 'дождались', 'торжественной', 'встречи']	['For', 'a', 'moment', 'there”', '—', 'a', 'little', 'fire', 'rose', 'and', 'died', 'in', 'his', 'eyes', '—', '“I', 'thought', 'we', 'were', 'getting', 'our', 'true', 'reception']
994	All the yelling and singing and speeches. Pretty nice, wasn’t it — while it lasted?” 	Эти возгласы, пение, речи… Ведь здорово было, а?.. 	['Эти', 'возгласы', 'пение', 'речи…', 'Ведь', 'здорово', 'было', 'а']	['All', 'the', 'yelling', 'and', 'singing', 'and', 'speeches', 'Pretty', 'nice', 'wasn’t', 'it', '—', 'while', 'it', 'lasted?”']
995	“How long will they keep us here, sir?” 	— Сколько нас продержат здесь, командир? 	['—', 'Сколько', 'нас', 'продержат', 'здесь', 'командир']	['“How', 'long', 'will', 'they', 'keep', 'us', 'here', 'sir?”']
996	“Until we prove we’re not psychotics.” 	— Пока мы не докажем, что мы не психи. 	['—', 'Пока', 'мы', 'не', 'докажем', 'что', 'мы', 'не', 'психи']	['“Until', 'we', 'prove', 'we’re', 'not', 'psychotics.”']
997	“That should be easy.” 	— Ну, это просто. 	['—', 'Ну', 'это', 'просто']	['“That', 'should', 'be', 'easy.”']
998	“I hope so.” 	— Надеюсь, что так… 	['—', 'Надеюсь', 'что', 'так…']	['“I', 'hope', 'so.”']
999	“You don’t sound very certain, sir.” 	— Вы, кажется, не очень в этом уверены, капитан? 	['—', 'Вы', 'кажется', 'не', 'очень', 'в', 'этом', 'уверены', 'капитан']	['“You', 'don’t', 'sound', 'very', 'certain', 'sir.”']
1000	“I’m not. Look in that corner.” 	— М-да… Поглядите вон в тот угол. 	['—', 'М-да…', 'Поглядите', 'вон', 'в', 'тот', 'угол']	['“I’m', 'not', 'Look', 'in', 'that', 'corner.”']
1001	A man squatted alone in darkness. 	Во мраке сидел на корточках мужчина. 	['Во', 'мраке', 'сидел', 'на', 'корточках', 'мужчина']	['A', 'man', 'squatted', 'alone', 'in', 'darkness']
1002	Out of his mouth issued a blue flame which turned into the round shape of a small naked woman. 	Из его рта вырвалось голубое пламя, которое приняло форму маленькой нагой женщины. 	['Из', 'его', 'рта', 'вырвалось', 'голубое', 'пламя', 'которое', 'приняло', 'форму', 'маленькой', 'нагой', 'женщины']	['Out', 'of', 'his', 'mouth', 'issued', 'a', 'blue', 'flame', 'which', 'turned', 'into', 'the', 'round', 'shape', 'of', 'a', 'small', 'naked', 'woman']
1003	It flourished on the air softly in vapors of cobalt light, whispering and sighing. 	Она плавно парила в воздухе, в дымке кобальтового света, что-то шепча и вздыхая. 	['Она', 'плавно', 'парила', 'в', 'воздухе', 'в', 'дымке', 'кобальтового', 'света', 'что-то', 'шепча', 'и', 'вздыхая']	['It', 'flourished', 'on', 'the', 'air', 'softly', 'in', 'vapors', 'of', 'cobalt', 'light', 'whispering', 'and', 'sighing']
1004	The captain nodded at another corner. 	Капитан мотнул головой в другую сторону. 	['Капитан', 'мотнул', 'головой', 'в', 'другую', 'сторону']	['The', 'captain', 'nodded', 'at', 'another', 'corner']
1005	A woman stood there, changing. 	Там стояла женщина, с которой происходили удивительные превращения. 	['Там', 'стояла', 'женщина', 'с', 'которой', 'происходили', 'удивительные', 'превращения']	['A', 'woman', 'stood', 'there', 'changing']
1006	First she was embedded in a crystal pillar, then she melted into a golden statue, finally a staff of polished cedar, and back to a woman. 	Сперва она оказалась заключенной внутри хрустальной колонны, потом стала золотой статуей, потом — кедровым посохом и наконец обрела свой первоначальный вид. 	['Сперва', 'она', 'оказалась', 'заключенной', 'внутри', 'хрустальной', 'колонны', 'потом', 'стала', 'золотой', 'статуей', 'потом', '—', 'кедровым', 'посохом', 'и', 'наконец', 'обрела', 'свой', 'первоначальный', 'вид']	['First', 'she', 'was', 'embedded', 'in', 'a', 'crystal', 'pillar', 'then', 'she', 'melted', 'into', 'a', 'golden', 'statue', 'finally', 'a', 'staff', 'of', 'polished', 'cedar', 'and', 'back', 'to', 'a', 'woman']
