	en	ru	ru_tokens	en_tokens
4281	She was his ideal and it would be heartless on her part to shatter it. 	Она  была  для  Чарлза  кумиром, бессердечно с ее стороны свергать этот кумир с пьедестала. 	['Она', 'была', 'для', 'Чарлза', 'кумиром', 'бессердечно', 'с', 'ее', 'стороны', 'свергать', 'этот', 'кумир', 'с', 'пьедестала']	['She', 'was', 'his', 'ideal', 'and', 'it', 'would', 'be', 'heartless', 'on', 'her', 'part', 'to', 'shatter', 'it']
4282	It certainly did her good at that moment to be assured that Charles Tamerley, so distinguished, so cultured, so elegant, loved her with an imperishable devotion. 	Мысль  о  том, что  Чарлз  Тэмерли,  такой  аристократичный,  такой  образованный,  такой элегантный, любит ее все с той же преданностью, несомненно,  пошла  Джулии на пользу. 	['Мысль', 'о', 'том', 'что', 'Чарлз', 'Тэмерли', 'такой', 'аристократичный', 'такой', 'образованный', 'такой', 'элегантный', 'любит', 'ее', 'все', 'с', 'той', 'же', 'преданностью', 'несомненно', 'пошла', 'Джулии', 'на', 'пользу']	['It', 'certainly', 'did', 'her', 'good', 'at', 'that', 'moment', 'to', 'be', 'assured', 'that', 'Charles', 'Tamerley', 'so', 'distinguished', 'so', 'cultured', 'so', 'elegant', 'loved', 'her', 'with', 'an', 'imperishable', 'devotion']
4283	Of course Dolly would be delighted if she confided in her. 	Долли, конечно, была бы в восторге, если бы  Джулия  доверилась ей. 	['Долли', 'конечно', 'была', 'бы', 'в', 'восторге', 'если', 'бы', 'Джулия', 'доверилась', 'ей']	['Of', 'course', 'Dolly', 'would', 'be', 'delighted', 'if', 'she', 'confided', 'in', 'her']
4284	They had not seen much of one another lately, but Julia knew that she had only to call up and Dolly would come running. 	Они редко виделись последнее время, но  Джулия  знала,  что  стоит  ей позвонить - и Долли мигом прибежит. 	['Они', 'редко', 'виделись', 'последнее', 'время', 'но', 'Джулия', 'знала', 'что', 'стоит', 'ей', 'позвонить', 'и', 'Долли', 'мигом', 'прибежит']	['They', 'had', 'not', 'seen', 'much', 'of', 'one', 'another', 'lately', 'but', 'Julia', 'knew', 'that', 'she', 'had', 'only', 'to', 'call', 'up', 'and', 'Dolly', 'would', 'come', 'running']
4285	Even though she more than suspected the truth already she’d be shocked and jealous when Julia made a clean breast of it, but she’d be so thankful that everything was over, she’d forgive. 	Долли страшно возмутится  и  сойдет  с ума от ревности, когда Джулия сама чистосердечно ей  во  всем  признается; хотя Долли и так подозревает  правду. Но  она  так  обрадуется,  что  все кончено, она простит. 	['Долли', 'страшно', 'возмутится', 'и', 'сойдет', 'с', 'ума', 'от', 'ревности', 'когда', 'Джулия', 'сама', 'чистосердечно', 'ей', 'во', 'всем', 'признается', 'хотя', 'Долли', 'и', 'так', 'подозревает', 'правду', 'Но', 'она', 'так', 'обрадуется', 'что', 'все', 'кончено', 'она', 'простит']	['Even', 'though', 'she', 'more', 'than', 'suspected', 'the', 'truth', 'already', 'she’d', 'be', 'shocked', 'and', 'jealous', 'when', 'Julia', 'made', 'a', 'clean', 'breast', 'of', 'it', 'but', 'she’d', 'be', 'so', 'thankful', 'that', 'everything', 'was', 'over', 'she’d', 'forgive']
4286	It would be a comfort to both of them to tear Tom limb from limb. 	С  каким  удовольствием  они  станут  костить  Тома! 	['С', 'каким', 'удовольствием', 'они', 'станут', 'костить', 'Тома']	['It', 'would', 'be', 'a', 'comfort', 'to', 'both', 'of', 'them', 'to', 'tear', 'Tom', 'limb', 'from', 'limb']
4287	Of course it wouldn’t be very nice to admit that Tom had chucked her, and Dolly was so shrewd, she would never get away with the lie that she had chucked him. 	Разумеется, признаваться, что Том дал ей отставку, удовольствие маленькое, а Долли не проведешь, она и не подумает поверить, если наврать  ей,  будто Джулия сама бросила его. 	['Разумеется', 'признаваться', 'что', 'Том', 'дал', 'ей', 'отставку', 'удовольствие', 'маленькое', 'а', 'Долли', 'не', 'проведешь', 'она', 'и', 'не', 'подумает', 'поверить', 'если', 'наврать', 'ей', 'будто', 'Джулия', 'сама', 'бросила', 'его']	['Of', 'course', 'it', 'wouldn’t', 'be', 'very', 'nice', 'to', 'admit', 'that', 'Tom', 'had', 'chucked', 'her', 'and', 'Dolly', 'was', 'so', 'shrewd', 'she', 'would', 'never', 'get', 'away', 'with', 'the', 'lie', 'that', 'she', 'had', 'chucked', 'him']
4288	She wanted to have a good cry with somebody, and there didn’t seem to be any reason for it if she had made the break herself. 	Джулии хотелось хорошенько выплакаться, а с какой стати плакать, если ты своими руками разорвала связь. 	['Джулии', 'хотелось', 'хорошенько', 'выплакаться', 'а', 'с', 'какой', 'стати', 'плакать', 'если', 'ты', 'своими', 'руками', 'разорвала', 'связь']	['She', 'wanted', 'to', 'have', 'a', 'good', 'cry', 'with', 'somebody', 'and', 'there', 'didn’t', 'seem', 'to', 'be', 'any', 'reason', 'for', 'it', 'if', 'she', 'had', 'made', 'the', 'break', 'herself']
4289	It would be a score for Dolly, and however sympathetic she was it was asking too much of human nature to expect that she would be altogether sorry that Julia had been taken down a peg or two. 	Для Долли это очко в ее пользу, при всем ее  сочувствии  она  всего-навсего  человек  -  вполне естественно, если она порадуется в глубине  души,  что  с  Джулии  немного сбили  спесь. 	['Для', 'Долли', 'это', 'очко', 'в', 'ее', 'пользу', 'при', 'всем', 'ее', 'сочувствии', 'она', 'всего-навсего', 'человек', 'вполне', 'естественно', 'если', 'она', 'порадуется', 'в', 'глубине', 'души', 'что', 'с', 'Джулии', 'немного', 'сбили', 'спесь']	['It', 'would', 'be', 'a', 'score', 'for', 'Dolly', 'and', 'however', 'sympathetic', 'she', 'was', 'it', 'was', 'asking', 'too', 'much', 'of', 'human', 'nature', 'to', 'expect', 'that', 'she', 'would', 'be', 'altogether', 'sorry', 'that', 'Julia', 'had', 'been', 'taken', 'down', 'a', 'peg', 'or', 'two']
4290	Dolly had always worshipped her. 	Долли  всегда  боготворила  ее. 	['Долли', 'всегда', 'боготворила', 'ее']	['Dolly', 'had', 'always', 'worshipped', 'her']
4291	She wasn’t going to give her a peep at her feet of clay. 	Джулия  не  была  намерена обнаруживать перед ней свое слабое место. 	['Джулия', 'не', 'была', 'намерена', 'обнаруживать', 'перед', 'ней', 'свое', 'слабое', 'место']	['She', 'wasn’t', 'going', 'to', 'give', 'her', 'a', 'peep', 'at', 'her', 'feet', 'of', 'clay']
4292	‘It almost looks as if the only person I can go to is Michael,’ she giggled. 	"""Похоже, что единственный, к кому я  могу  сейчас  пойти,  -  Майкл,  - усмехнулась Джулия. "	['Похоже', 'что', 'единственный', 'к', 'кому', 'я', 'могу', 'сейчас', 'пойти', 'Майкл', 'усмехнулась', 'Джулия']	['‘It', 'almost', 'looks', 'as', 'if', 'the', 'only', 'person', 'I', 'can', 'go', 'to', 'is', 'Michael,’', 'she', 'giggled']
4293	‘But I suppose it wouldn’t do.’ 	"- Но, пожалуй, все же не стоит"". "	['Но', 'пожалуй', 'все', 'же', 'не', 'стоит']	['‘But', 'I', 'suppose', 'it', 'wouldn’t', 'do.’']
4294	She knew exactly what he would say. 	Она в точности представила себе, что он скажет: 	['Она', 'в', 'точности', 'представила', 'себе', 'что', 'он', 'скажет']	['She', 'knew', 'exactly', 'what', 'he', 'would', 'say']
4295	‘My dear girl, I’m really not the sort of feller you ought to come to with a story like that. 	"""Дорогая, право же, это  не  очень  удобно  -  рассказывать  мне  такие истории. "	['Дорогая', 'право', 'же', 'это', 'не', 'очень', 'удобно', 'рассказывать', 'мне', 'такие', 'истории']	['‘My', 'dear', 'girl', 'I’m', 'really', 'not', 'the', 'sort', 'of', 'feller', 'you', 'ought', 'to', 'come', 'to', 'with', 'a', 'story', 'like', 'that']
4296	Damn it all, you put me in a very awkward position. 	Черт подери, ты ставишь меня в крайне неловкое положение. 	['Черт', 'подери', 'ты', 'ставишь', 'меня', 'в', 'крайне', 'неловкое', 'положение']	['Damn', 'it', 'all', 'you', 'put', 'me', 'in', 'a', 'very', 'awkward', 'position']
4297	I flatter myself I’m pretty broad-minded, I may be an actor, but when all’s said and done I am a gentleman, and well, I mean, I mean it’s such damned bad form.’ 	"Я  льщу себя мыслью, что достаточно широко смотрю на вещи. Пусть  я  актер,  но  в конечном счете я джентльмен, и... ну...  ну,  я  хочу  сказать...  я  хочу сказать, это такой дурной тон"". "	['Я', 'льщу', 'себя', 'мыслью', 'что', 'достаточно', 'широко', 'смотрю', 'на', 'вещи', 'Пусть', 'я', 'актер', 'но', 'в', 'конечном', 'счете', 'я', 'джентльмен', 'и', 'ну', 'ну', 'я', 'хочу', 'сказать', 'я', 'хочу', 'сказать', 'это', 'такой', 'дурной', 'тон']	['I', 'flatter', 'myself', 'I’m', 'pretty', 'broad-minded', 'I', 'may', 'be', 'an', 'actor', 'but', 'when', 'all’s', 'said', 'and', 'done', 'I', 'am', 'a', 'gentleman', 'and', 'well', 'I', 'mean', 'I', 'mean', 'it’s', 'such', 'damned', 'bad', 'form.’']
4298	Michael did not get home till the afternoon, and when he came into her room she was resting. 	Майкл вернулся домой только днем, и когда он зашел  в  комнату  Джулии, она отдыхала. 	['Майкл', 'вернулся', 'домой', 'только', 'днем', 'и', 'когда', 'он', 'зашел', 'в', 'комнату', 'Джулии', 'она', 'отдыхала']	['Michael', 'did', 'not', 'get', 'home', 'till', 'the', 'afternoon', 'and', 'when', 'he', 'came', 'into', 'her', 'room', 'she', 'was', 'resting']
4299	He told her about his week-end and the result of his matches. 	Он рассказал, как  провел  уик-энд  и  с  каким  результатом сыграл в гольф. 	['Он', 'рассказал', 'как', 'провел', 'уик-энд', 'и', 'с', 'каким', 'результатом', 'сыграл', 'в', 'гольф']	['He', 'told', 'her', 'about', 'his', 'week-end', 'and', 'the', 'result', 'of', 'his', 'matches']
4300	He had played very well, some of his recoveries had been marvellous, and he described them in detail. 	Играл он очень хорошо, некоторые из его ударов были просто великолепны, и он описал их во всех подробностях. 	['Играл', 'он', 'очень', 'хорошо', 'некоторые', 'из', 'его', 'ударов', 'были', 'просто', 'великолепны', 'и', 'он', 'описал', 'их', 'во', 'всех', 'подробностях']	['He', 'had', 'played', 'very', 'well', 'some', 'of', 'his', 'recoveries', 'had', 'been', 'marvellous', 'and', 'he', 'described', 'them', 'in', 'detail']
4301	‘By the way, what about that girl you saw last night, is she any good?’ 	- Между прочим, как эта  девушка,  которую  ты  ходила  смотреть  вчера вечером, ничего? 	['Между', 'прочим', 'как', 'эта', 'девушка', 'которую', 'ты', 'ходила', 'смотреть', 'вчера', 'вечером', 'ничего']	['‘By', 'the', 'way', 'what', 'about', 'that', 'girl', 'you', 'saw', 'last', 'night', 'is', 'she', 'any', 'good?’']
4302	‘I really think she is, you know. 	Будет из нее толк? - Ты знаешь, да. 	['Будет', 'из', 'нее', 'толк', 'Ты', 'знаешь', 'да']	['‘I', 'really', 'think', 'she', 'is', 'you', 'know']
4303	She’s very pretty. 	Очень хорошенькая. 	['Очень', 'хорошенькая']	['She’s', 'very', 'pretty']
4304	You’re sure to fall for her.’ 	Ты сразу влюбишься. 	['Ты', 'сразу', 'влюбишься']	['You’re', 'sure', 'to', 'fall', 'for', 'her.’']
4305	‘Oh, my dear, at my time of life. 	- Дорогая, в моем возрасте! 	['Дорогая', 'в', 'моем', 'возрасте']	['‘Oh', 'my', 'dear', 'at', 'my', 'time', 'of', 'life']
4306	Can she act?’ 	А играть она может? 	['А', 'играть', 'она', 'может']	['Can', 'she', 'act?’']
4307	‘She’s inexperienced of course, but I think she’s got it in her.’ 	- Она, конечно, неопытна. Но мне кажется, в ней что-то есть. 	['Она', 'конечно', 'неопытна', 'Но', 'мне', 'кажется', 'в', 'ней', 'что-то', 'есть']	['‘She’s', 'inexperienced', 'of', 'course', 'but', 'I', 'think', 'she’s', 'got', 'it', 'in', 'her.’']
4308	‘Oh well, I’d better have her up and give her the once over. 	- Что ж, надо ее вызвать и внимательно к ней присмотреться. 	['Что', 'ж', 'надо', 'ее', 'вызвать', 'и', 'внимательно', 'к', 'ней', 'присмотреться']	['‘Oh', 'well', 'I’d', 'better', 'have', 'her', 'up', 'and', 'give', 'her', 'the', 'once', 'over']
4309	How can I get hold of her?’ 	Как  с  ней связаться? 	['Как', 'с', 'ней', 'связаться']	['How', 'can', 'I', 'get', 'hold', 'of', 'her?’']
4310	‘Tom’s got her address.’ 	- У Тома есть ее адрес. 	['У', 'Тома', 'есть', 'ее', 'адрес']	['‘Tom’s', 'got', 'her', 'address.’']
4311	‘I’ll phone him right away.’ 	- Пойду ему позвоню. 	['Пойду', 'ему', 'позвоню']	['‘I’ll', 'phone', 'him', 'right', 'away.’']
4312	He took off the receiver and dialled Tom’s number. 	Майкл снял трубку и набрал номер Тома. 	['Майкл', 'снял', 'трубку', 'и', 'набрал', 'номер', 'Тома']	['He', 'took', 'off', 'the', 'receiver', 'and', 'dialled', 'Tom’s', 'number']
4313	Tom was in and Michael wrote down the address on a pad. 	Том был дома,  и  Майкл  записал адрес в блокнот. 	['Том', 'был', 'дома', 'и', 'Майкл', 'записал', 'адрес', 'в', 'блокнот']	['Tom', 'was', 'in', 'and', 'Michael', 'wrote', 'down', 'the', 'address', 'on', 'a', 'pad']
4314	The conversation went on. 	Пауза - Том что-то ему говорил. 	['Пауза', 'Том', 'что-то', 'ему', 'говорил']	['The', 'conversation', 'went', 'on']
4315	‘Oh, my dear old chap, I’m sorry to hear that. 	- Вот оно что, старина... Мне очень жаль это слышать. 	['Вот', 'оно', 'что', 'старина', 'Мне', 'очень', 'жаль', 'это', 'слышать']	['‘Oh', 'my', 'dear', 'old', 'chap', 'I’m', 'sorry', 'to', 'hear', 'that']
4316	What rotten luck!’ 	Да, не повезло. 	['Да', 'не', 'повезло']	['What', 'rotten', 'luck!’']
4317	‘What’s the matter?’ asked Julia. 	- В чем дело? - спросила Джулия. 	['В', 'чем', 'дело', 'спросила', 'Джулия']	['‘What’s', 'the', 'matter?’', 'asked', 'Julia']
4318	He motioned her to be quiet. 	Майкл сделал ей знак молчать. 	['Майкл', 'сделал', 'ей', 'знак', 'молчать']	['He', 'motioned', 'her', 'to', 'be', 'quiet']
4319	‘Oh, well, I don’t want to be hard on you. 	- Ну, я на тебя нажимать не буду. 	['Ну', 'я', 'на', 'тебя', 'нажимать', 'не', 'буду']	['‘Oh', 'well', 'I', 'don’t', 'want', 'to', 'be', 'hard', 'on', 'you']
4320	Don’t you worry. 	Не беспокойся. 	['Не', 'беспокойся']	['Don’t', 'you', 'worry']
4321	I’m sure we can come to some arrangement that will be satisfactory to you.’ 	Я  уверен,  мы  сможем прийти к какому-нибудь соглашению, которое тебя устроит. 	['Я', 'уверен', 'мы', 'сможем', 'прийти', 'к', 'какому-нибудь', 'соглашению', 'которое', 'тебя', 'устроит']	['I’m', 'sure', 'we', 'can', 'come', 'to', 'some', 'arrangement', 'that', 'will', 'be', 'satisfactory', 'to', 'you.’']
4322	He put his hand over the receiver and turned to Julia. 	-  Майкл  прикрыл рукой трубку и обернулся к Джулии. 	['Майкл', 'прикрыл', 'рукой', 'трубку', 'и', 'обернулся', 'к', 'Джулии']	['He', 'put', 'his', 'hand', 'over', 'the', 'receiver', 'and', 'turned', 'to', 'Julia']
4323	‘Shall I ask him to dinner next Sunday?’ 	- Звать его к обеду? 	['Звать', 'его', 'к', 'обеду']	['‘Shall', 'I', 'ask', 'him', 'to', 'dinner', 'next', 'Sunday?’']
4324	‘If you like.’ 	- Как хочешь. 	['Как', 'хочешь']	['‘If', 'you', 'like.’']
4325	‘Julia says, will you come and dine on Sunday? 	- Джулия спрашивает, не придешь ли ты к нам  пообедать  в  воскресенье. 	['Джулия', 'спрашивает', 'не', 'придешь', 'ли', 'ты', 'к', 'нам', 'пообедать', 'в', 'воскресенье']	['‘Julia', 'says', 'will', 'you', 'come', 'and', 'dine', 'on', 'Sunday']
4326	Oh, I’m sorry. 	Да? Очень жаль. 	['Да', 'Очень', 'жаль']	['Oh', 'I’m', 'sorry']
4327	Well, so long, old man.’ 	Ну, пока, старина. 	['Ну', 'пока', 'старина']	['Well', 'so', 'long', 'old', 'man.’']
4328	He put down the receiver. 	Майкл положил трубку. 	['Майкл', 'положил', 'трубку']	['He', 'put', 'down', 'the', 'receiver']
4329	‘He’s got a date. 	- У него свидание. 	['У', 'него', 'свидание']	['‘He’s', 'got', 'a', 'date']
4330	Is the young ruffian having an affair with this girl?’ 	Что,  молодой  негодяй  закрутил  романчик  с  этой девицей? 	['Что', 'молодой', 'негодяй', 'закрутил', 'романчик', 'с', 'этой', 'девицей']	['Is', 'the', 'young', 'ruffian', 'having', 'an', 'affair', 'with', 'this', 'girl?’']
4331	‘He assures me not. 	- Уверяет, что нет. 	['Уверяет', 'что', 'нет']	['‘He', 'assures', 'me', 'not']
4332	He respects her. 	Говорит, что уважает ее. 	['Говорит', 'что', 'уважает', 'ее']	['He', 'respects', 'her']
4333	She’s a colonel’s daughter.’ 	У нее отец полковник. 	['У', 'нее', 'отец', 'полковник']	['She’s', 'a', 'colonel’s', 'daughter.’']
4334	‘Oh, she’s a lady.’ 	- О, так она леди? 	['О', 'так', 'она', 'леди']	['‘Oh', 'she’s', 'a', 'lady.’']
4335	‘I don’t know that that follows,’ said Julia acidly. 	- Одно не обязательно вытекает из другого, - отозвалась Джулия  ледяным тоном. 	['Одно', 'не', 'обязательно', 'вытекает', 'из', 'другого', 'отозвалась', 'Джулия', 'ледяным', 'тоном']	['‘I', 'don’t', 'know', 'that', 'that', 'follows,’', 'said', 'Julia', 'acidly']
4336	‘What were you talking to him about?’ 	- О чем вы с ним толковали? 	['О', 'чем', 'вы', 'с', 'ним', 'толковали']	['‘What', 'were', 'you', 'talking', 'to', 'him', 'about?’']
4337	‘He says they’ve cut his salary. 	- Том  сказал,  что  ему  снизили  жалованье. 	['Том', 'сказал', 'что', 'ему', 'снизили', 'жалованье']	['‘He', 'says', 'they’ve', 'cut', 'his', 'salary']
4338	Bad times. 	Тяжелые  времена. 	['Тяжелые', 'времена']	['Bad', 'times']
4339	He wants to give up the flat.’ 	Хочет отказаться от квартиры. 	['Хочет', 'отказаться', 'от', 'квартиры']	['He', 'wants', 'to', 'give', 'up', 'the', 'flat.’']
4340	Julia’s heart gave a sudden sickening beat. 	- У Джулии вдруг кольнуло в  сердце. 	['У', 'Джулии', 'вдруг', 'кольнуло', 'в', 'сердце']	['Julia’s', 'heart', 'gave', 'a', 'sudden', 'sickening', 'beat']
4341	‘I’ve told him not to worry. 	-  Я  сказал ему, пусть не тревожится. 	['Я', 'сказал', 'ему', 'пусть', 'не', 'тревожится']	['‘I’ve', 'told', 'him', 'not', 'to', 'worry']
4342	I’ll let him stay there rent free till times improve.’ 	Пусть живет бесплатно до лучших времен. 	['Пусть', 'живет', 'бесплатно', 'до', 'лучших', 'времен']	['I’ll', 'let', 'him', 'stay', 'there', 'rent', 'free', 'till', 'times', 'improve.’']
4343	‘I don’t know why you should do that. 	- Не понимаю этого твоего бескорыстия. 	['Не', 'понимаю', 'этого', 'твоего', 'бескорыстия']	['‘I', 'don’t', 'know', 'why', 'you', 'should', 'do', 'that']
4344	After all, it was a purely business arrangement.’ 	В  конце  концов  у  вас  чисто деловое соглашение. 	['В', 'конце', 'концов', 'у', 'вас', 'чисто', 'деловое', 'соглашение']	['After', 'all', 'it', 'was', 'a', 'purely', 'business', 'arrangement.’']
4345	‘It seems rather tough luck on a young chap like that. 	- Ну, ему и без того не повезло, а он еще так молод. 	['Ну', 'ему', 'и', 'без', 'того', 'не', 'повезло', 'а', 'он', 'еще', 'так', 'молод']	['‘It', 'seems', 'rather', 'tough', 'luck', 'on', 'a', 'young', 'chap', 'like', 'that']
4346	And you know he’s very useful to us; if we want an extra man we can always call upon him, and it’s convenient having him round the corner when I want someone to play golf with me. 	И знаешь,  он  нам полезен: когда не хватает кавалера к обеду, стоит его позвать,  и  он  тут как тут, и так удобно иметь кого-нибудь под рукой, когда хочется  поиграть в гольф. 	['И', 'знаешь', 'он', 'нам', 'полезен', 'когда', 'не', 'хватает', 'кавалера', 'к', 'обеду', 'стоит', 'его', 'позвать', 'и', 'он', 'тут', 'как', 'тут', 'и', 'так', 'удобно', 'иметь', 'кого-нибудь', 'под', 'рукой', 'когда', 'хочется', 'поиграть', 'в', 'гольф']	['And', 'you', 'know', 'he’s', 'very', 'useful', 'to', 'us', 'if', 'we', 'want', 'an', 'extra', 'man', 'we', 'can', 'always', 'call', 'upon', 'him', 'and', 'it’s', 'convenient', 'having', 'him', 'round', 'the', 'corner', 'when', 'I', 'want', 'someone', 'to', 'play', 'golf', 'with', 'me']
4347	It’s only twenty-five pounds a quarter.’ 	Каких-то двадцать пять фунтов в квартал. 	['Каких-то', 'двадцать', 'пять', 'фунтов', 'в', 'квартал']	['It’s', 'only', 'twenty-five', 'pounds', 'a', 'quarter.’']
4348	‘You’re the last person I should expect to see indulge in indiscriminate generosity.’ 	- Ты - последний человек на свете, от  которого  я  ждала  бы,  что  он станет раздавать свои деньги направо и налево. 	['Ты', 'последний', 'человек', 'на', 'свете', 'от', 'которого', 'я', 'ждала', 'бы', 'что', 'он', 'станет', 'раздавать', 'свои', 'деньги', 'направо', 'и', 'налево']	['‘You’re', 'the', 'last', 'person', 'I', 'should', 'expect', 'to', 'see', 'indulge', 'in', 'indiscriminate', 'generosity.’']
4349	‘Oh, don’t you be afraid, if I lose on the swings I’ll get back on the roundabouts.’ 	- О, не волнуйся. Что потеряю на одном, выиграю на другом, у  разбитого корыта сидеть не буду. 	['О', 'не', 'волнуйся', 'Что', 'потеряю', 'на', 'одном', 'выиграю', 'на', 'другом', 'у', 'разбитого', 'корыта', 'сидеть', 'не', 'буду']	['‘Oh', 'don’t', 'you', 'be', 'afraid', 'if', 'I', 'lose', 'on', 'the', 'swings', 'I’ll', 'get', 'back', 'on', 'the', 'roundabouts.’']
4350	The masseuse came in and put an end to the conversation. 	Пришла массажистка и положила конец разговору. 	['Пришла', 'массажистка', 'и', 'положила', 'конец', 'разговору']	['The', 'masseuse', 'came', 'in', 'and', 'put', 'an', 'end', 'to', 'the', 'conversation']
4351	Julia was thankful that it would soon be time to go down to the theatre and so put an end for a while to the misery of that long day; when she got back she would take a sleeping-draught again and so get some hours of forgetfulness. 	Джулия  была  рада,  что приближается время идти в театр, - скорее пройдет этот  злосчастный  день. Когда она вернется, опять примет  снотворное  и  получит  несколько  часов забвения. 	['Джулия', 'была', 'рада', 'что', 'приближается', 'время', 'идти', 'в', 'театр', 'скорее', 'пройдет', 'этот', 'злосчастный', 'день', 'Когда', 'она', 'вернется', 'опять', 'примет', 'снотворное', 'и', 'получит', 'несколько', 'часов', 'забвения']	['Julia', 'was', 'thankful', 'that', 'it', 'would', 'soon', 'be', 'time', 'to', 'go', 'down', 'to', 'the', 'theatre', 'and', 'so', 'put', 'an', 'end', 'for', 'a', 'while', 'to', 'the', 'misery', 'of', 'that', 'long', 'day', 'when', 'she', 'got', 'back', 'she', 'would', 'take', 'a', 'sleeping-draught', 'again', 'and', 'so', 'get', 'some', 'hours', 'of', 'forgetfulness']
4352	She had a notion that in a few days the worst of her pain would be over; the important thing was to get through them as best she could. 	Ей казалось, что через несколько дней худшее  останется  позади, боль притупится; сейчас самое главное - как-то  пережить  эти  дни. 	['Ей', 'казалось', 'что', 'через', 'несколько', 'дней', 'худшее', 'останется', 'позади', 'боль', 'притупится', 'сейчас', 'самое', 'главное', 'как-то', 'пережить', 'эти', 'дни']	['She', 'had', 'a', 'notion', 'that', 'in', 'a', 'few', 'days', 'the', 'worst', 'of', 'her', 'pain', 'would', 'be', 'over', 'the', 'important', 'thing', 'was', 'to', 'get', 'through', 'them', 'as', 'best', 'she', 'could']
4353	She must distract her mind. 	Нужно чем-то отвлечь  себя. 	['Нужно', 'чем-то', 'отвлечь', 'себя']	['She', 'must', 'distract', 'her', 'mind']
4354	When she left for the theatre she told the butler to ring up Charles Tamerley and see if she could lunch with him at the Ritz next day. 	Вечером  она  велела  дворецкому  позвонить  Чарлзу Тэмерли, узнать, не пойдет ли он с ней завтра на ленч к Ритцу. 	['Вечером', 'она', 'велела', 'дворецкому', 'позвонить', 'Чарлзу', 'Тэмерли', 'узнать', 'не', 'пойдет', 'ли', 'он', 'с', 'ней', 'завтра', 'на', 'ленч', 'к', 'Ритцу']	['When', 'she', 'left', 'for', 'the', 'theatre', 'she', 'told', 'the', 'butler', 'to', 'ring', 'up', 'Charles', 'Tamerley', 'and', 'see', 'if', 'she', 'could', 'lunch', 'with', 'him', 'at', 'the', 'Ritz', 'next', 'day']
4355	He was extraordinarily nice at luncheon. 	Во время ленча Чарлз был на редкость мил. 	['Во', 'время', 'ленча', 'Чарлз', 'был', 'на', 'редкость', 'мил']	['He', 'was', 'extraordinarily', 'nice', 'at', 'luncheon']
4356	His look, his manner bespoke the different world he lived in, and she felt a sudden abhorrence for the circle in which on Tom’s account she had moved during the last year. 	По его  облику,  его  манерам было видно, что он принадлежит совсем к другому миру, и Джулии вдруг  стал омерзителен тот круг, в котором она вращалась из-за  Тома  весь  последний год. 	['По', 'его', 'облику', 'его', 'манерам', 'было', 'видно', 'что', 'он', 'принадлежит', 'совсем', 'к', 'другому', 'миру', 'и', 'Джулии', 'вдруг', 'стал', 'омерзителен', 'тот', 'круг', 'в', 'котором', 'она', 'вращалась', 'из-за', 'Тома', 'весь', 'последний', 'год']	['His', 'look', 'his', 'manner', 'bespoke', 'the', 'different', 'world', 'he', 'lived', 'in', 'and', 'she', 'felt', 'a', 'sudden', 'abhorrence', 'for', 'the', 'circle', 'in', 'which', 'on', 'Tom’s', 'account', 'she', 'had', 'moved', 'during', 'the', 'last', 'year']
4357	He spoke of politics, of art, of books; and peace entered into her soul. 	Чарлз говорил о политике, об искусстве, о книгах, и  на  душу  Джулии снизошел покой. 	['Чарлз', 'говорил', 'о', 'политике', 'об', 'искусстве', 'о', 'книгах', 'и', 'на', 'душу', 'Джулии', 'снизошел', 'покой']	['He', 'spoke', 'of', 'politics', 'of', 'art', 'of', 'books', 'and', 'peace', 'entered', 'into', 'her', 'soul']
4358	Tom had been an obsession and she saw now that it had been hurtful; but she would escape from it. 	Том был  наваждением,  пагубным,  как  оказалось,  но  она избавится от него. 	['Том', 'был', 'наваждением', 'пагубным', 'как', 'оказалось', 'но', 'она', 'избавится', 'от', 'него']	['Tom', 'had', 'been', 'an', 'obsession', 'and', 'she', 'saw', 'now', 'that', 'it', 'had', 'been', 'hurtful', 'but', 'she', 'would', 'escape', 'from', 'it']
4359	Her spirits rose. 	Ее настроение поднялось. 	['Ее', 'настроение', 'поднялось']	['Her', 'spirits', 'rose']
4360	She did not want to be alone, she knew that even though she went home after luncheon she would not sleep, so she asked Charles if he would take her to the National Gallery. 	Джулии не хотелось  оставаться одной, она знала, что, если пойдет после ленча домой, все равно не  уснет, поэтому спросила Чарлза, не сведет ли он ее в Национальную галерею. 	['Джулии', 'не', 'хотелось', 'оставаться', 'одной', 'она', 'знала', 'что', 'если', 'пойдет', 'после', 'ленча', 'домой', 'все', 'равно', 'не', 'уснет', 'поэтому', 'спросила', 'Чарлза', 'не', 'сведет', 'ли', 'он', 'ее', 'в', 'Национальную', 'галерею']	['She', 'did', 'not', 'want', 'to', 'be', 'alone', 'she', 'knew', 'that', 'even', 'though', 'she', 'went', 'home', 'after', 'luncheon', 'she', 'would', 'not', 'sleep', 'so', 'she', 'asked', 'Charles', 'if', 'he', 'would', 'take', 'her', 'to', 'the', 'National', 'Gallery']
