	en	ru
4968	And if that were the case it was he, not she, who had been placed in an embarrassing and even ridiculous position. 	Если таково положение вещей, не она, а он оказался в  неловком и даже смешном положении. 
4969	He must have been scared stiff, poor lamb. 	Он, должно быть, до смерти  перепугался,  бедный ягненочек. 
4970	Obviously it wasn’t the sort of thing a man liked to tell a woman, especially if he were madly in love with her; the more she thought of it the more probable she considered the explanation. 	Ясно, это не из тех вещей, в которых мужчина охотно  признается женщине, особенно если он безумно в нее влюблен. Чем больше Джулия об этом думала, тем более вероятным казалось ей это объяснение. 
4971	She began to feel very sorry for him, almost maternal in fact. 	Она  почувствовала к Чарлзу прямо-таки материнскую жалость. 
4972	‘I know what I’ll do,’ she said, as she began to undress, 	"""Я знаю, что я сделаю, - сказала она, начиная раздеваться. "
4973	‘I’ll send him a huge bunch of white lilies tomorrow.’ 	"-  Я  пошлю ему завтра большой букет белых лилий"". "
4974	25. 	25. 
4975	JULIA lay awake next morning for some time before she rang her bell. 	На следующее утро Джулия некоторое время пролежала  в  постели,  прежде чем позвонить. 
4976	She thought. 	Она  думала. 
4977	When she reflected on her adventure of the previous night she could not but be pleased that she had shown so much presence of mind. 	Вспоминая  свое  вчерашнее  приключение,  она похвалила себя за то, что проявила такое присутствие  духа. 
4978	It was hardly true to say that she had snatched victory from defeat, but looking upon it as a strategic retreat her conduct had been masterly. 	Сказать,  что она вырвала победу из  рук  поражения,  было  бы  преувеличением,  но  как стратегический маневр отход ее был мастерским. 
4979	She was notwithstanding ill at ease. 	При  всем  том  у  нее  на сердце кошки скребли. 
4980	There might be yet another explanation for Charles’s singular behaviour. 	Могло быть еще одно объяснение  странному  поведению Чарлза. 
4981	It was possible that he did not desire her because she was not desirable. 	Вполне возможно, что она не  соблазнила  его  просто  потому,  что больше не была соблазнительна. 
4982	The notion had crossed her mind in the night, and though she had at once dismissed it as highly improbable, there was no denying it, at that hour of the morning it had a nasty look. 	Джулия вдруг подумала об этом ночью. Тогда она тут же выбросила эту мысль из  головы:  нет,  это  невероятно;  однако приходилось признать, что утром  она  показалась  куда  серьезней. 
4983	She rang. 	Джулия позвонила. 
4984	As a rule, since Michael often came in while Julia had breakfast, Evie when she had drawn the curtains handed her a mirror and a comb, her powder and lipstick. 	Поскольку Майкл часто  заходил  к  ней  в  комнату,  когда  она завтракала  в  постели,  Эви,  раздвинув  занавески,  обычно  подавала  ей зеркальце,  гребень,  помаду  и  пудреницу. 
4985	On this occasion, instead of running the comb rapidly through her hair and giving her face a perfunctory dab with the puff, Julia took some trouble. 	Сегодня,  вместо  того  чтобы провести гребнем по волосам и почти  не  глядя  обмахнуть  лицо  пуховкой, Джулия не пожалела труда. 
4986	She painted her lips with care and put on some rouge; she arranged her hair. 	Она тщательно  подкрасила  губы,  подрумянилась, привела в порядок волосы. 
4987	‘Speaking without passion or prejudice,’ she said, still looking at herself in the glass, when Evie placed the breakfast tray on her bed, ‘would you say I was by way of being a good-looking woman, Evie?’ 	- Говоря бесстрастно и беспристрастно, - сказала она, все еще  глядя  в зеркало, в то время как Эви ставила на постель поднос с завтраком,  -  как по-твоему, Эви, я - красивая женщина? 
4988	‘I must know what I’m letting myself in for before answering that question.’ 	- Я должна знать, как это мне отольется, прежде чем отвечать  на  такой вопрос. 
4989	‘You old bitch,’ said Julia. 	- Ах ты, чертовка! - вскричала Джулия. 
4990	‘You’re no beauty, you know.’ 	- Ну, знаете, ведь красавицей вас не назовешь. 
4991	‘No great actress ever has been.’ 	- Ни одна великая актриса не была красавицей. 
4992	‘When you’re all dolled up posh like you was last night, and got the light be’ind you, I’ve seen worse, you know.’ (‘Fat lot of good it did me last night.’) 	"- Ну, как вы вырядитесь в пух и прах, вроде как вчера вечером,  да  еще свет будет сзади, так и похуже вас найдутся. (""Черта лысого это мне вчера помогло!"") "
4993	‘What I want to say is, if I really set my mind on getting off with a man, d’you think I could?’ 	- Мне вот что интересно: если я вдруг очень захочу  закрутить  роман  с мужчиной, как ты думаешь, я смогу? 
4994	‘Knowing what men are, I wouldn’t be surprised. 	- Зная, что такое мужчины, я бы не удивилась. 
4995	Who d’you want to get off with now?’ 	А с кем вы сейчас  хотите закрутить? 
4996	‘Nobody. 	- Ни с кем. 
4997	I was only talking generally.’ 	Я говорила вообще. 
4998	Evie sniffed and drew her forefinger along her nostrils. 	Эви шмыгнула носом. 
4999	‘Don’t sniff like that. 	- Не шмыгай носом. 
5000	If your nose wants blowing, blow it.’ 	Если у тебя насморк, высморкайся. 
5001	Julia ate her boiled egg slowly. 	Джулия медленно ела крутое яйцо. 
5002	She was busy with her thoughts. 	Ее голова была  занята  одной  мыслью. 
5003	She looked at Evie. 	Она посмотрела на Эви. 
5004	Funny-looking old thing of course, but one never knew. 	Старое пугало, но - кто знает?.. 
5005	‘Tell me, Evie, do men ever try to pick you up in the street?’ 	- А к тебе когда-нибудь приставали на улице, Эви? 
5006	‘Me? 	- Ко мне? 
5007	I’d like to see ’em try.’ 	Пусть бы попробовали! 
5008	‘So would I, to tell you the truth. 	- Сказать по правде, я бы тоже  хотела,  чтобы  кто-нибудь  попробовал. 
5009	Women are always telling me how men follow them in the street and if they stop and look in at a shop window come up and try to catch their eye. 	Женщины вечно рассказывают, как мужчины преследуют их на улице, а если они останавливаются у витрины, подходят и  стараются  перехватить  их  взгляд. 
5010	Sometimes they have an awful bother getting rid of them.’ 	Иногда от них очень трудно отделаться. 
5011	‘Disgusting, I call it.’ 	- Мерзость, вот как я это называю. 
5012	‘I don’t know about that. It’s rather flattering. 	- Ну, не знаю, по-моему, скорее лестно. 
5013	You know, it’s a most extraordinary thing, no one ever follows me in the street. 	И понимаешь, странно,  но  меня никто никогда не преследовал. 
5014	I don’t remember a man ever having tried to pick me up.’ 	Не  помню,  чтобы  кто-нибудь  когда-нибудь пытался ко мне приставать. 
5015	‘Oh well, you walk along Edgware Road one evening. 	- Прогуляйтесь как-нибудь вечерком по Эдвард - роуд. 
5016	You’ll get picked up all right.’ 	Не отвяжетесь. 
5017	‘I shouldn’t know what to do if I was.’ 	- И что мне тогда делать? 
5018	‘Call a policeman,’ said Evie grimly. 	- Позвать полисмена, - мрачно ответила Эви. 
5019	‘I know a girl who was looking in a shop window in Bond Street, a hat shop, and a man came up and asked her if she’d like a hat. 	- Я знаю одну девушку, так она стояла у витрины  шляпного  магазина  на Бонд-стрит, и к ней подошел мужчина и спросил, не  хочется  ли  ей  купить шляпку. 
5020	I’d love one, she said, and they went in and she chose one and gave her name and address, he paid for it on the nail, and then she said, thank you so much, and walked out while he was waiting for the change.’ 	"Очень, ответила она, и они вошли внутрь. Она выбрала себе  шляпку, дала продавцу свое имя и адрес, и мужчина тут  же  расплатился  наличными. Тогда она сказала ему: ""Большое спасибо"", - и  вышла,  пока  он  дожидался сдачи. "
5021	‘That’s what she told you.’ 	- Это она вам так сказала. 
5022	Evie’s sniff was sceptical. She gave Julia a puzzled look. 	- Эви скептически шмыгнула  носом,  затем  с удивлением поглядела на Джулию. 
5023	‘What’s the idea?’ 	- К чему вы все это клоните? 
5024	‘Oh, nothing. 	- Да ни к чему. 
5025	I was only wondering why in point of fact I never have been accosted by a man. 	Просто  я  подумала,  почему  это  мужчины  ко  мне  не пристают. 
5026	It’s not as if I had no sex appeal.’ 	"Вроде бы ""секс эпила"" во мне достаточно. "
5027	But had she? 	А вдруг его и правда нет? 
5028	She made up her mind to put the matter to the test. 	Джулия решила проверить это на опыте. 
5029	That afternoon, when she had had her sleep, she got up, made up a little more than usual, and without calling Evie put on a dress that was neither plain nor obviously expensive and a red straw hat with a wide brim. 	В тот же день, после того как она отдохнула, Джулия встала, накрасилась немного сильней, чем обычно, и, не позвав Эви, надела платье не совсем  уж простое, но и не дорогое на вид и широкополую шляпу из красной соломки. 
5030	‘I don’t want to look like a tart,’ she said as she looked at herself in the glass. 	"""Я не хочу быть похожей на уличную девку, - сказала она себе,  глядя  в зеркало. "
5031	‘On the other hand I don’t want to look too respectable.’ 	"-  С  другой  стороны,  слишком  респектабельный  вид  тоже   на подойдет"". "
5032	She tiptoed down the stairs so that no one should hear her and closed the door softly behind her. 	Она на цыпочках спустилась по лестнице,  чтобы  ее  никто  не  услышал, тихонько прикрыла за собой входную дверь. 
5033	She was a trifle nervous, but pleasantly excited; she felt that she was doing something rather shocking. 	Джулия  немного  нервничала,  но волнение это было ей приятно; она чувствовала: то,  что  она  затеяла,  не лезет  ни  в  какие  ворота. 
5034	She walked through Connaught Square into the Edgware Road. 	Джулия  пересекла  Конот-сквер  и  вышла  на Эдвард-роуд. 
5035	It was about five o’clock. 	Было около пяти часов дня. 
5036	There was a dense line of buses, taxis and lorries; bicyclists dangerously threaded their way through the traffic. 	Сплошной лентой тянулись автобусы, такси, грузовики, мимо них, с риском для  жизни,  прокладывали  себе  путь велосипедисты. 
5037	The pavements were thronged. 	Тротуары были забиты людьми. 
5038	She sauntered slowly north. 	Джулия  медленно  двинулась  в северном  направлении. 
5039	At first she walked with her eyes straight in front of her, looking neither to the right nor to the left, but soon realized that this was useless. 	Сперва  она  шла,  глядя  прямо  перед  собой,  не оборачиваясь ни направо, ни налево, но вскоре поняла, что так  она  ничего не добьется. 
5040	She must look at people if she wanted them to look at her. 	Надо смотреть на людей, если хочешь  чтобы  они  смотрели  на тебя. 
5041	Two or three times when she saw half a dozen persons gazing at a shop window she paused and gazed too, but none of them took any notice of her. 	Два или  три  раза,  увидев,  что  перед  витриной  стоит  несколько человек, Джулия тоже останавливалась, но никто из них не  обращал  на  нее никакого  внимания. 
5042	She strolled on. 	Она  двигалась  дальше. 
5043	People passed her in one direction and another. 	Прохожие  обгоняли  ее,  шли навстречу. 
5044	They seemed in a hurry. 	Казалось, все они куда-то спешат. 
5045	No one paid any attention to her. 	Ее никто не  замечал. 
5046	When she saw a man alone coming towards her she gave him a bold stare, but he passed on with a blank face. 	Увидев одинокого мужчину, приближающегося к  ней,  Джулия  смело  посмотрела  ему прямо в глаза, но он прошел мимо с  каменным  лицом. 
5047	It occurred to her that her expression was too severe, and she let a slight smile hover on her lips. 	Может  быть,  у  нее слишком суровое выражение? На губах Джулии запорхала легкая  улыбка. 
5048	Two or three men thought she was smiling at them and quickly averted their gaze. 	Двое или трое мужчин подумали, что она улыбается им,  и  быстро  отвели  глаза. 
5049	She looked back as one of them passed her and he looked back too, but catching her eye he hurried on. 	Джулия оглянулась на одного из них, он тоже оглянулся, но тут  же  ускорил шаг. 
5050	She felt a trifle snubbed and decided not to look round again. 	Джулия почувствовала себя уязвленной и решила не  глазеть  больше  по сторонам. 
5051	She walked on and on. 	Она шла все дальше и дальше. 
5052	She had always heard that the London crowd was the best behaved in the world, but really its behaviour on this occasion was unconscionable. 	Ей часто приходилось  слышать,  что лондонская толпа самая приличная в мире, но  в  данном  случае  -  это  уж чересчур! 
5053	‘This couldn’t happen to one in the streets of Paris, Rome or Berlin,’ she reflected. 	"""На улицах Парижа, Рима  или  Берлина  такое  было  бы  невозможно"",  - подумала Джулия. "
5054	She decided to go as far as the Marylebone Road, and then turn back. 	Джулия решила дойти до Мэрилибоун-роуд  и  повернуть  обратно. 
5055	It would be too humiliating to go home without being once accosted. 	Слишком унизительно возвращаться домой, когда  на  тебя  ни  разу  никто  даже  не взглянул. 
5056	She was walking so slowly that passers-by sometimes jostled her. 	Джулия шла так медленно, что прохожие иногда  ее  задевали. 
5057	This irritated her. 	Это вывело ее из себя. 
5058	‘I ought to have tried Oxford Street,’ she said. 	"""Надо было пойти на Оксфорд-стрит, - подумала она. "
5059	‘That fool Evie. 	- Эта дура  Эви! 
5060	The Edgware Road’s obviously a wash-out.’ 	"На Эдвард-роуд толку не будет"". "
5061	Suddenly her heart gave an exultant leap. 	Внезапно сердце Джулии торжествующе  подпрыгнуло. 
5062	She had caught a young man’s eye and she was sure that there was a gleam in it. 	Она  поймала  взгляд какого-то молодого человека, и ей  показалось,  что  она  заметила  в  нем огонек. 
5063	He passed, and she had all she could do not to turn round. 	Молодой человек прошел мимо, и она с трудом удержалась,  чтобы  не оглянуться. 
5064	She started, for in a moment he passed her again, he had retraced his steps, and this time he gave her a stare. 	Джулия вздрогнула, так как через минуту он  ее  обогнал  -  на этот раз он уставился прямо на нее. 
5065	She shot him a glance and then modestly lowered her eyes. 	Джулия скромно  опустила  ресницы. 
5066	He fell back and she was conscious that he was following her. 	Он отстал на несколько шагов, но она чувствовала, что он следует  за  ней  по пятам. 
5067	It was all right. 	Все в порядке. 
5068	She stopped to look into a shop window and he stopped too. 	Джулия остановилась перед витриной, молодой  человек - тоже. 
5069	She knew how to behave now. 	Теперь она знала,  как  себя  вести. 
5070	She pretended to be absorbed in the goods that were displayed, but just before she moved on gave him a quick flash of her faintly-smiling eyes. 	Джулия  сделала  вид,  будто всецело поглощена товарами,  выставленными  на  витрине,  но,  прежде  чем двинуться дальше, сверкнула на него своими  слегка  улыбающимися  глазами. 
5071	He was rather short, he looked like a clerk or a shop-walker, he wore a grey suit and a brown soft hat. 	Молодой человек был невысок, в сером костюме и  мягкой  коричневой  шляпе. Клерк или  продавец  скорее  всего. 
5072	He was not the man she would have chosen to be picked up by, but there it was, he was evidently trying to pick her up. 	Если  бы  Джулии  предложили  выбрать мужчину, который бы к ней пристал, она вряд ли остановила бы свой выбор на этом человеке, но что поделаешь, на безрыбье и рак рыба - пристать  к  ней собирался именно он. 
5073	She forgot that she was beginning to feel tired. 	Джулия  забыла  про  усталость. 
5074	She did not know what would happen next. 	Ну,  а  что  теперь? 
5075	Of course she wasn’t going to let the thing go too far, but she was curious to see what his next step would be. 	Конечно, она не собирается заходить слишком далеко, но все  же  любопытно, какой будет его следующий шаг. 
5076	She wondered what he would say to her. 	Что он ей скажет? 
5077	She was excited and pleased; it was a weight off her mind. 	Джулия  была  в  приятном возбуждении, у нее прямо камень с души свалился. 
5078	She walked on slowly and she knew he was close behind her. 	Она медленно шла  вперед, молодой человек - за ней. 
5079	She stopped at another shop window, and this time when he stopped he was close beside her. 	Джулия остановилась у витрины, на  этот  раз  он остановился прямо позади нее. 
5080	Her heart began to beat wildly. 	Ее сердце неистово билось. 
5081	It was really beginning to look like an adventure. 	Похоже,  что  ее ждет настоящее приключение. 
5082	‘I wonder if he’ll ask me to go to a hotel with him. 	"""Куда он меня поведет? В гостиницу? "
5083	I don’t suppose he could afford that. 	Вряд ли, это  ему  не  по  карману. 
5084	A cinema. That’s it. 	Скорее, в кино. 
5085	It would be rather fun.’ 	"Вот будет забавно!"" "
5086	She looked him full in the face now and very nearly smiled. 	Джулия посмотрела ему прямо в лицо, ее губы слегка  улыбались. 
5087	He took off his hat. 	Молодой человек снял шляпу. 
5088	‘Miss Lambert, isn’t it?’ 	- Мисс Лэмберт, если не ошибаюсь? 
5089	She almost jumped out of her skin. 	Она так и подскочила. 
5090	She was indeed so taken aback that she had not the presence of mind to deny it. 	Сказать по правде, она была захвачена врасплох  и так растерялась, что даже не подумала это отрицать. 
5091	‘I thought I recognized you the moment I saw you, that’s why I turned back, to make sure, see, and I said to meself, if that’s not Julia Lambert I’m Ramsay Macdonald. 	- Мне показалось, что я сразу узнал вас, вот почему я  вернулся,  чтобы убедиться наверняка. Я сказал себе: я  буду  не  я,  если  это  не  Джулия Лэмберт. 
5092	Then you stopped to look in that shop window and that give me the chance to ’ave a good look at you. 	А тут мне совсем подвезло - вы остановились у витрины, и  я  смог вас разглядеть. 
5093	What made me ’esitate was seeing you in the Edgware Road. 	Я почему только  сомневался? Что  встретил  вас  тут,  на Эдвард-роуд. 
5094	It seems so funny, if you know what I mean.’ 	Не  очень-то  подходящее  место  для  чистой   публики. Вы понимаете, что я хочу сказать? 
5095	It was much funnier than he imagined. 	Дело было еще более нечисто, чем он думал. 
5096	Anyhow it didn’t matter if he knew who she was. 	Однако,  раз  он  догадался, кто она, это теперь не имеет значения. 
5097	She ought to have guessed that she couldn’t go far in London without being recognized. 	И как она не подумала, что рано или поздно ее обязательно узнают. 
5098	He had a cockney accent and a pasty face, but she gave him a jolly, friendly smile. 	Судя по манере говорить, молодой  человек  - кокни; у него было бледное одутловатое  лицо,  но  Джулия  улыбнулась  ему веселой дружеской улыбкой. 
5099	He mustn’t think she was putting on airs. 	Пусть не подумает, что она задирает нос. 
5100	‘Excuse me talking to you, not ’aving been introduced and all that, but I couldn’t miss the opportunity. 	- Простите, что я заговорил с вами, когда мы незнакомы и вообще,  но  я не мог упустить эту возможность. 
5101	Will you oblige me with your autograph?’ 	Не дадите ли вы мне ваш автограф? 
5102	Julia caught her breath. 	У Джулии перехватило дыхание. 
5103	It couldn’t be that this was why he had followed her for ten minutes. 	И ради этого он  следовал  за  ней  целых десять минут! 
5104	He must have thought that up as an excuse for speaking to her. 	Быть не может. Это просто предлог, чтобы с  ней  заговорить. 
5105	Well, she would play up. 	Что ж, она ему подыграет. 
5106	‘I shall be delighted. 	- С удовольствием. 
5107	But I can’t very well give it you in the street. 	Но не могу же я писать на улице. 
5108	People would stare so.’ 	Люди начнут  пялить глаза. 
5109	‘That’s right. 	- Верно. 
5110	Look here, I was just going along to ’ave my tea. 	Слушайте, я как раз шел пить чай. 
5111	There’s a Lyons at the next corner. 	В кондитерскую  Лайонза,  на следующем углу. 
5112	Why don’t you come in and ’ave a cup too?’ 	Почему бы вам тоже не зайти выпить чашечку чаю? 
5113	She was getting on. 	Что ж, все идет как по маслу. 
5114	When they’d had tea he’d probably suggest going to the pictures. 	Когда  они  выпьют  чай,  он,  вероятно, пригласит ее в кино. 
5115	‘All right,’ she said. 	- Хорошо, - сказала Джулия. 
5116	They walked along till they came to the shop and took their places at a small table. 	Они двинулись по улице и вскоре подошли к кондитерской, сели за столик. 
5117	‘Two teas, please, miss,’ he ordered. ‘Anything to eat?’ 	- Две чашки чаю, пожалуйста, мисс, - сказал молодой человек  официантке и обратился к Джулии: - Может быть, съедите чего-нибудь? 
5118	And when Julia declined: ‘Scone and butter for one, miss.’ 	- И когда  Джулия отказалась, добавил: - И одну ячменную лепешку, мисс. 
5119	Julia was able now to have a good look at him. 	Теперь Джулия могла как следует его рассмотреть. 
5120	Though stocky and short he had good features, his black hair was plastered down on his head and he had fine eyes, but his teeth were poor and his pale skin gave him an unhealthy look. 	Низкий и коренастый, с прилизанными черными волосами, он был, однако, недурен, особенно хороши ей показались глаза; однако зубы у него были плохие, а бледная кожа придавала лицу нездоровый вид. 
5121	There was a sort of impudence in his manner that Julia did not much like, but then, as she sensibly reflected, you could hardly expect the modesty of the violet in a young man who picked you up in the Edgware Road. 	Держался он довольно  развязно,  что  не  особенно-то нравилось Джулии, но как она разумно  рассудила,  вряд  ли  можно  ожидать особой скромности от человека, который пристает к женщинам на Эдвард-роуд. 
5122	‘Before we go any further let’s ’ave this autograph, eh? 	- Давайте прежде всего напишем этот автограф, э? 
5123	Do it now, that’s my motto.’ 	"""Не отходя от кассы"" - вот мой девиз. "
5124	He took a fountain pen from his pocket and from a bulging pocket-book a large card. 	Он вынул из кармана перо, а из пухлого бумажника карточку. 
5125	‘One of our trade cards,’ he said. 	- Карточка нашей фирмы, - сказал он. 
5126	‘That’ll do O.K.’ 	- Ничего, сойдет. 
5127	Julia thought it silly to carry the subterfuge to this length, but she good-humouredly signed her name on the back of the card. 	Джулии казалось глупым, что он все еще продолжает  ломать  комедию,  но она благодушно расписалась на обратной стороне карточки. 
5128	‘Do you collect autographs?’ she asked him with a subtle smile. 	- Вы собираете автографы? - спросила она с легкой усмешкой. 
5129	‘Me? 	- Я? 
5130	Noa. 	Нет. 
5131	I think it’s a lot of tommy rot. 	Чушь это, я так считаю. 
5132	My young lady does. 	Моя невеста собирает. 
5133	She’s got Charlie Chaplin and Douglas Fairbanks and I don’t know what all. 	У нее уже  есть Чарли Чаплин, Дуглас Фербенкс и бог весть кто еще. 
5134	Show you ’er photo if you like.’ 	Хотите посмотреть на ее фото? 
5135	From his pocket-book he extracted a snapshot of a rather pert-looking young woman showing all her teeth in a cinema smile. 	Молодой человек извлек из бумажника моментальный снимок девицы довольно дерзкого   вида,   показывающей   все   свои    зубы    в    ослепительной кинематографической улыбке. 
5136	‘Pretty,’ said Julia. 	- Хорошенькая, - сказала Джулия. 
5137	‘And how. 	- Еще бы! 
5138	We’re going to the pictures tonight. 	Идем с ней сегодня в кино. 
5139	She will be surprised when I give her your autograph. 	Вот удивится, когда  я  ей  покажу ваш автограф. 
5140	The first thing I said to meself when I knew it was you was, I’ll get Julia Lambert’s autograph for Gwen or die in the attempt. 	Как я вас узнал на улице,  так  перво-наперво  сказал  себе: умру, а достану для Гвен автограф Джулии Лэмберт. 
5141	We’re going to get married in August, when I ’ave my ’oliday, you know; we’re going to the Isle of Wight for the ’oneymoon. 	Мы  с  ней  поженимся  в августе, когда у меня будет отпуск,  поедем  на  остров  Уайт  на  медовый месяц. 
5142	I shall ’ave a rare lot of fun with ’er over this. 	Ну и повеселюсь я сегодня. 
5143	She won’t believe me when I tell her you an’ me ’ad tea together, she’ll think I’m kidding, and then I’ll show ’er the autograph, see?’ 	Она ни в жисть не поверит, что мы с вами пили чай, а тут я покажу ей автограф. Ясно? 
5144	Julia listened to him politely, but the smile had left her face. 	Джулия вежливо слушала его, но улыбка с ее лица исчезла. 
5145	‘I’m afraid I shall have to go in a minute,’ she said. 	- Боюсь, мне пора идти, - сказала она. 
5146	‘I’m late already.’ 	- Я и так задержалась. 
5147	‘I ’aven’t got too much time meself. 	- У меня и самого немного времени. 
5148	You see, meeting my young lady, I want to get away from the shop on the tick.’ 	Раз я иду на свидание, хочу уйти  из магазина минута в минуту. 
5149	The check had been put on the table when the girl brought their tea, and when they got up Julia took a shilling out of her bag. 	Официантка принесла чек вместе с чаем, и, вставая из-за  стола,  Джулия вынула шиллинг. 
5150	‘What are you doing that for? 	- Это еще к чему? 
5151	You don’t think I’m going to let you pay. 	Неужто думаете, я дам вам платить? 
5152	I invited you.’ 	Я вас пригласил. 
5153	‘That’s very kind of you.’ 	- Очень любезно с вашей стороны. 
5154	‘But I’ll tell you what you can do, let me bring my young lady to see you in your dressing-room one day. 	- Но я вам вот что скажу: разрешите мне привести мою невесту как-нибудь к вам в уборную. 
5155	Just shake ’ands with her, see? 	Просто поздоровайтесь с ней, и все. 
5156	It would mean a rare lot to her. 	Она с ума  сойдет  от радости. 
5157	Why, she’d go on talking about it the rest of her life.’ 	Будет рассказывать всем встречным и поперечным до самой смерти. 
5158	Julia’s manner had been for some minutes growing stiffer and now, though gracious still, it was almost haughty. 	За последние минуты обращение Джулии делалось все холодней,  а  сейчас, хотя все еще любезное, казалось чуть ли не высокомерным. 
5159	‘I’m so sorry, but we never allow strangers behind.’ 	- Я очень сожалею, но мы не пускаем посторонних людей за кулисы. 
5160	‘Oh, sorry. 	- Простите. 
5161	You don’t mind my asking though, do you? 	Вы не в обиде, что я спросил, нет? 
5162	I mean, it’s not as if it was for meself.’ 	Я хочу сказать,  я  ведь не для себя. 
5163	‘Not at all. 	- Ничуть. 
5164	I quite understand.’ 	Я вполне вас понимаю. 
5165	She signalled to a cab crawling along the kerb and gave her hand to the young man. 	Джулия подозвала такси, медленно ползущее вдоль обочины, и подала  руку молодому человеку. 
5166	‘Good-bye, Miss Lambert. 	- До свидания, мисс Лэмберт. 
5167	So long, good luck and all that sort of thing. 	Всего хорошего, желаю успеха и все  такое. 
5168	And thanks for the autograph.’ 	Спасибо за автограф. 
5169	Julia sat in the corner of the taxi raging. 	Джулия сидела в уголке такси вне себя от ярости. 
5170	‘Vulgar little beast. 	"""Вульгарная скотина. "
5171	Him and his young lady. 	Пропади он пропадом вместе со  своей...  невестой! 
5172	The nerve of asking if he could bring her to see ME.’ 	"Какая наглость! Спросить, нельзя ли привести ее за кулисы, и  к  кому? Ко мне!"" "
5173	When she got home she went upstairs to her room. 	Дома она сразу поднялась к себе в комнату. 
5174	She snatched her hat off her head and flung it angrily on the bed. 	Сорвала шляпу с головы  и  в сердцах швырнула ее на кровать. 
5175	She strode over to the looking-glass and stared at herself. 	Подошла стремительно к туалетному  столику и пристально посмотрела на себя в зеркало. 
5176	‘Old, old, old,’ she muttered. 	-  Старуха,  старуха,  -  пробормотала  она. 
5177	‘There are no two ways about it; I’m entirely devoid of sex appeal. 	"-  С  какой  стороны   ни посмотришь:  у  меня  абсолютно  нет   ""секс   эпила"". "
5178	You wouldn’t believe it, would you? 	Невероятно,   да? 
5179	You’d say it was preposterous. 	Противоречит здравому смыслу? 
5180	What other explanation is there? 	Но  как  же  иначе  все  это  объяснить? 
5181	I walk from one end of the Edgware Road to the other and God knows I’d dressed the part perfectly, and not a man pays the smallest attention to me except a bloody little shop-assistant who wants my autograph for his young lady. 	Я вышагиваю из конца в конец всю Эдвард-роуд, и одетая, как надо для роли, и хоть бы один мужчина на меня  взглянул,  кроме  этого  мерзкого  продавца, которому понадобился для его барышни мой автограф. 
5182	It’s absurd. 	Это  нелепо. 
5183	A lot of sexless bastards. 	Бесполые ублюдки! 
5184	I don’t know what’s coming to the English. 	Не представляю, куда катится Англия. 
5185	The British Empire!’ 	Британская империя, ха! 
5186	The last words she said with a scorn that would have withered a whole front bench of cabinet ministers. 	Последние слова были произнесены с таким презрением, которое  могло  бы испепелить  весь  кабинет  министров. 
5187	She began to gesticulate. 	Джулия  начала  подкреплять   слова жестами. 
5188	‘It’s ridiculous to suppose that I could have got to my position if I hadn’t got sex appeal. 	"- Смешно предполагать, что я достигла бы своего положения, если  бы  во мне не было ""секс  эпила"". "
5189	What do people come to see an actress for? 	Почему  люди  приходят  в  театр  смотреть  на актрису? 
5190	Because they want to go to bed with her. 	Да потому, что им хотелось бы с ней переспать. 
5191	Do you mean to tell me that I could fill a theatre for three months with a rotten play if I hadn’t got sex appeal? 	"Думаете,  публика ходила бы три месяца подряд на эту дрянную  пьесу,  да  так,  что  в  зале яблоку упасть негде, если бы у меня не было ""секс  эпила""? "
5192	What is sex appeal anyway?’ 	"Что  такое,  в конце концов, этот ""секс эпил""? "
5193	She paused, looking at herself reflectively. 	Джулия приостановилась, задумчиво посмотрела на свое отражение. 
5194	‘Surely I can act sex appeal. 	"""Бесспорно, я могу изобразить ""секс эпил"". "
5195	I can act anything.’ 	"Я могу изобразить все"". "
5196	She began to think of the actresses who notoriously had it, of one especially, Lydia Mayne, whom one always engaged when one wanted a vamp. 	"Джулия принялась  перебирать  в  памяти  актрис,  которые  пользовались скандальной славой секс-бомб. Особенно хорошо она  помнила  одну  из  них, Лидию Мейн, которую всегда ангажировали на амплуа  обольстительниц-""вамп"". "
5197	She was not much of an actress, but in certain parts she was wonderfully effective. 	Актриса она была неважная, но в определенных  ролях  производила  огромный эффект. 
5198	Julia was a great mimic, and now she began to do an imitation of Lydia Mayne. 	Джулия всегда прекрасно подражала, и вот она принялась  копировать Лидию Мейн. 
5199	Her eyelids drooped sensually over her eyes as Lydia’s did and her body writhed sinuously in her dress. 	Веки ее опустились, сладострастно  прикрыли  глаза,  тело  под платьем   начало   извиваться   волнообразным   движением. 
5200	She got into her eyes the provoking indecency of Lydia’s glance and into her serpentine gestures that invitation which was Lydia’s speciality. 	Взгляд   стал соблазнительно бесстыдным, как у Лидии, змеившиеся жесты -  манящими. 
5201	She began to speak in Lydia’s voice, with the lazy drawl that made every remark she uttered sound faintly obscene. 	Она заговорила, как и та, слегка растягивая  слова,  отчего  каждая  ее  фраза казалась чуть непристойной. 
5202	‘Oh, my dear man, I’ve heard that sort of thing so often. 	- Ах, мой дорогой, я так часто слышу подобные вещи. 
5203	I don’t want to make trouble between you and your wife. 	Я не  хочу  вносить раздор в вашу семью. 
5204	Why won’t men leave me alone?’ 	Почему мужчины не могут оставить меня в покое? 
5205	It was a cruel caricature that Julia gave. 	Это была безжалостная карикатура. 
5206	It was quite ruthless. 	Джулия не знала пощады. 
