	en	ru
5536	Yet is this just, else would man not be man, the fighter and the conqueror, treading his red way on the face of all other and lesser life—for, had man not been the lover, the royal lover, he could never have become the kingly fighter. 	И это правильно, иначе мужчина не был бы мужчиной, бойцом и завоевателем, прокладывающим свой кровавый  путь по  трупам  более  слабых существ,  -- ибо  не  будь  мужчина любовником,  царственным  любовником,  он  никогда   не   мог  бы  сделаться царственным бойцом. 
5537	We fight best, and die best, and live best, for what we love. 	Лучше всего мы  деремся, и лучше всего умираем, и  лучше всего живем за то, что мы любим. 
5538	I am that one man. 	Этот  единый  мужчина воплощен во мне. 
5539	I see myself the many selves that have gone into the constituting of me. 	"Я  вижу  мои многочисленные ""я"", составившие меня. "
5540	And ever I see the woman, the many women, who have made me and undone me, who have loved me and whom I have loved. 	И вечно  я вижу  женщину,  многих женщин, создавших меня и погубивших меня, любивших меня и любимых мною. 
5541	I remember, oh, long ago when human kind was very young, that I made me a snare and a pit with a pointed stake upthrust in the middle thereof, for the taking of Sabre-Tooth. 	Помню -- о, это было давно, когда человеческий род был еще очень юн! -- я изготовил силки и вырыл яму с остроконечным колом посредине, чтобы поймать кинжалозубого  тигра  с  длинными  клыками и длинной шерстью. 
5542	Sabre-Tooth, long-fanged and long-haired, was the chiefest peril to us of the squatting place, who crouched through the nights over our fires and by day increased the growing shell-bank beneath us by the clams we dug and devoured from the salt mud-flats beside us. 	Он был главной опасностью  для  нас;  он  ночью подкрадывался  к нашим кострам,  подкапывал берег, где мы в соленой отмели находили съедобные ракушки. 
5543	And when the roar and the squall of Sabre-Tooth roused us where we squatted by our dying embers, and I was wild with far vision of the proof of the pit and the stake, it was the woman, arms about me, leg-twining, who fought with me and restrained me not to go out through the dark to my desire. 	И когда рев и  вой кинжалозубого заставил нас проснуться  над угасающим костром, и  я вылез посмотреть, удалась ли  моя затея  с  ямой и  колом,  то женщина, обхватив меня ногами, обвив  руками, дралась со мною и  удерживала, не  давая мне  выйти во  тьму,  как мне того хотелось. 
5544	She was part-clad, for warmth only, in skins of animals, mangy and fire-burnt, that I had slain; she was swart and dirty with camp smoke, unwashed since the spring rains, with nails gnarled and broken, and hands that were calloused like footpads and were more like claws than like hands; but her eyes were blue as the summer sky is, as the deep sea is, and there was that in her eyes, and in her clasped arms about me, and in her heart beating against mine, that withheld me . . . though through the dark until dawn, while Sabre-Tooth squalled his wrath and his agony, I could hear my comrades snickering and sniggling to their women in that I had not the faith in my emprise and invention to venture through the night to the pit and the stake I had devised for the undoing of Sabre-Tooth. 	Она  была только для теплоты полуприкрыта шкурой животных, убитых мною; она была черна  и  грязна от  дыма костров; она не мылась со времени  весенних дождей, с изгрызанными, изломанными ногтями; на руках ее были мозоли, как на ногах зверя, и руки эти похожи были на когтистые  лапы; но глаза ее были сини, как летнее  небо, как глубокое море, и  что-то было в  ее глазах, и в руках, обвивавших меня, и  в сердце, бившемся рядом с моим, -- было нечто, удержавшее меня... несмотря на то, что  с вечера  до самой зари кинжалозубый  ревел от боли и ярости, и мои товарищи шушукались  и  хихикали  со своими женщинами, посмеивались над тем, что я не верю в свое предприятие и изобретательность и не смею ночью выйти к яме и колу, которые изготовил для того, чтобы поймать кинжалозубого. 
5545	But my woman, my savage mate held me, savage that I was, and her eyes drew me, and her arms chained me, and her twining legs and heart beating to mine seduced me from my far dream of things, my man’s achievement, the goal beyond goals, the taking and the slaying of Sabre-Tooth on the stake in the pit. 	Но моя женщина, моя дикая подруга, удерживала меня, и глаза ее влекли меня, руки ее сковывали меня, -- и обвивавшие меня ноги и бьющееся сердце отвлекли меня от моей грезы, от мужского подвига, от цели, заманчивее всех других целей -- от того, чтобы взять и убить зверя на колу в яме. 
5546	Once I wan Ushu, the archer. 	Некогда я был Ушу, стрелок  из  лука. 
5547	I remember it well. 	Я хорошо это помню. 
5548	For I was lost from my own people, through the great forest, till I emerged on the flat lands and grass lands, and was taken in by a strange people, kin in that their skin was white, their hair yellow, their speech not too remote from mine. 	Я отбился  от своего народа в огромном лесу, вышел на равнину и был взят в плен незнакомым народом, родственным моему: кожа у них тоже была белая, волосы желтые и речь не слишком отличалась от нашей. 
5549	And she was Igar, and I drew her as I sang in the twilight, for she was destined a race-mother, and she was broad-built and full-dugged, and she could not but draw to the man heavy-muscled, deep-chested, who sang of his prowess in man-slaying and in meat-getting, and so, promised food and protection to her in her weakness whilst she mothered the seed that was to hunt the meat and live after her. 	Была там Игарь; я привлек ее  своими песнями в сумерках,  ибо ей суждено было  сделаться  матерью нового рода. Она  была широкоплеча  и  полногруда, и  ее не мог не  увлечь  мускулистый,  с широкой грудью мужчина, распевавший о своей доблести, об убийстве врагов и добывании мяса и обещавший ей  таким образом еду и защиту на то время, когда она будет вынашивать потомство, которому суждено охотиться за мясом и жить после нее. 
5550	And these people knew not the wisdom of my people, in that they snared and pitted their meat and in battle used clubs and stone throwing-sticks and were unaware of the virtues of arrows swift-flying, notched on the end to fit the thong of deer-sinew, well-twisted, that sprang into straightness when released to the spring of the ask-stick bent in the middle. 	Эти люди  не знали мудрых уловок моего племени; они  добывали свое мясо силками и ямами, убивая зверей палицами и камнями, им были неведомы свойства быстролетной  стрелы,  зазубренной  на  одном  конце,  чтобы  ее  можно было натягивать на крепко скрученную из оленьей жилы тетиву. 
5551	And while I sang, the stranger men laughed in the twilight. 	Покуда  я  пел, иноземные мужчины посмеивались. 
5552	And only she, Igar, believed and had faith in me. 	И  только  она, Игарь, поверила  мне. 
5553	I took her alone to the hunting, where the deer sought the water-hole. 	Я взял ее одну на  охоту к водопою, куда приходили олени. 
5554	And my bow twanged and sang in the covert, and the deer fell fast-stricken, and the warm meat was sweet to us, and she was mine there by the water-hole. 	Мой лук задрожал и запел  в засаде -- и олень пал, мгновенно сраженный, и сладко было горячее мясо для нас, и я овладел ею здесь, у водопоя. 
5555	And because of Igar I remained with the strange men. 	И из-за  Игари  я остался с чужим народом. 
5556	And I taught them the making of bows from the red and sweet-smelling wood like unto cedar. 	Я научил их  делать луки  из красного  пахучего дерева, похожего на кедр. 
5557	And I taught them to keep both eyes open, and to aim with the left eye, and to make blunt shafts for small game, and pronged shafts of bone for the fish in the clear water, and to flake arrow-heads from obsidian for the deer and the wild horse, the elk and old Sabre-Tooth. 	Я научил  их держать оба  глаза открытыми и  прицеливаться левым,  делать тупые  стрелы  для мелкой  дичи  и остроконечные стрелы  из  костей  для рыбы  в прозрачной  воде и  насаживать острые куски обсидиана на стрелы для охоты на оленей и дикую лошадь, на лося и на старого кинжалозубого тигра. 
5558	But the flaking of stone they laughed at, till I shot an elk through and through, the flaked stone standing out and beyond, the feathered shaft sunk in its vitals, the whole tribe applauding. 	Они смеялись над обтачиванием камней, пока я  насквозь  не  прострелил  лося  и обточенный  камень не вышел  наружу,  а оперенное древко стрелы не застряло во  внутренностях  животного. Все племя тогда хвалило меня! 
5559	I was Ushu, the archer, and Igar was my woman and mate. 	Я был Ушу-стрелок, а  Игарь была моей женой и подругой. 
5560	We laughed under the sun in the morning, when our man-child and woman-child, yellowed like honey-bees, sprawled and rolled in the mustard, and at night she lay close in my arms, and loved me, and urged me, because of my skill at the seasoning of woods and the flaking of arrow-heads, that I should stay close by the camp and let the other men bring to me the meat from the perils of hunting. And I listened, and grew fat and short-breathed, and in the long nights, unsleeping, worried that the men of the stranger tribe brought me meat for my wisdom and honour, but laughed at my fatness and undesire for the hunting and fighting. 	Мы смеялись под солнцем по утрам, когда наши мальчик и  девочка, желтые  как медовые  пчелы, валялись и  катались по  желтому полю горчицы, а ночью  она  лежала  в  моих объятиях, любила меня и уговаривала меня использовать искусство обрабатывать дерево и делать наконечники для стрел из камней, чтобы я мог сидеть в лагере и  предоставить  другим  мужчинам  приносить мне мясо с опасной  охоты; и  я послушался  ее,  пополнел,  у  меня  сделалась  одышка, и  в  длинные  ночи, ворочаясь  в  бессоннице,  я горевал над  тем,  что  мужчины  чужого племени приносили  мне  мясо  за мою  мудрость,  но  смеялись  над моей  толщиной  и нежеланием охотиться. 
5561	And in my old age, when our sons were man-grown and our daughters were mothers, when up from the southland the dark men, flat-browed, kinky-headed, surged like waves of the sea upon us and we fled back before them to the hill-slopes, Igar, like my mates far before and long after, leg-twining, arm-clasping, unseeing far visions, strove to hold me aloof from the battle. 	И в  старости, когда наши сыновья превратились  в мужей, а дочери стали матерями, когда  с юга, как  волны морские,  на нас нахлынули смуглые люди с плоскими  лбами, с  хохлатыми  головами, и мы  бежали  перед ними на  горные склоны, Игарь, подобно моим  подругам до и после нее,  обвившись вокруг меня всем телом, старалась удержать меня подальше от битвы. 
5562	And I tore myself from her, fat and short-breathed, while she wept that no longer I loved her, and I went out to the night-fighting and dawn-fighting, where, to the singing of bowstrings and the shrilling of arrows, feathered, sharp-pointed, we showed them, the kinky-heads, the skill of the killing and taught them the wit and the willing of slaughter. 	И я оторвался от нее, несмотря на свою одышку и  тучность,  несмотря на то,  что  она плакала,  будто я разлюбил ее;  я  пошел  и дрался ночью  и на рассвете,  и под пение  тетив  и  свист оперенных,  с острыми наконечниками, стрел мы показали им, этим хохлатоголовым, искусство боя, показали  им,  что такое уменье и воля сражаться! 
5563	And as I died them at the end of the fighting, there were death songs and singing about me, and the songs seemed to sing as these the words I have written when I was Ushu, the archer, and Igar, my mate-woman, leg-twining, arm-clasping, would have held me back from the battle. 	И когда я умирал в конце этой битвы, то  вокруг меня зазвучали смертные песни, и песни эти пели о том, что я был  Ушу-стрелок  из лука, а Игарь, моя подруга, обвившись вокруг меня всем телом, хотела меня удержать от участия в битве. 
5564	Once, and heaven alone knows when, save that it was in the long ago when man was young, we lived beside great swamps, where the hills drew down close to the wide, sluggish river, and where our women gathered berries and roots, and there were herds of deer, of wild horses, of antelope, and of elk, that we men slew with arrows or trapped in the pits or hill-pockets. 	Однажды -- одно небо знает, когда это было -- очень, очень давно, когда человек был юн, -- мы жили  у  великих  озер,  где холмы обступили  широкую, лениво текущую реку и где  наши женщины  добывали ягоды и съедобные корешки; здесь были целые  стада  оленей,  диких  лошадей,  антилоп  и  лосей, и  мы, мужчины, убивали их стрелами и ловили, загоняя в ямы или ущелья. 
5565	From the river we caught fish in nets twisted by the women of the bark of young trees. 	А мы ловили рыбу сетями, сплетенными женщиной из коры молодых деревьев. 
5566	I was a man, eager and curious as the antelope when we lured it by waving grass clumps where we lay hidden in the thick of the grass. 	Я  был  мужчина,   горячий  и  любопытный,  как  антилопы,  которых  мы заманивали, размахивая пучками травы  из нашей засады в высокой траве. 
5567	The wild rice grew in the swamp, rising sheer from the water on the edges of the channels. 	Дикий рис рос на болоте, поднимаясь из воды у  края канав. 
5568	Each morning the blackbirds awoke us with their chatter as they left their roosts to fly to the swamp. 	Каждое утро  нас будили своим щебетаньем дрозды, летавшие со своих гнезд на болото. 
5569	And through the long twilight the air was filled with their noise as they went back to their roosts. 	А вечером воздух наполнялся их шумом, когда они летели обратно  в свои гнезда. 
5570	It was the time that the rice ripened. 	Это было время созревания риса. 
5571	And there were ducks also, and ducks and blackbirds feasted to fatness on the ripe rice half unhusked by the sun. 	Были  там  утки, и  утки и дрозды  отъедались  до тучности спелым рисом, наполовину вышелушенным солнцем. 
5572	Being a man, ever restless, ever questing, wondering always what lay beyond the hills and beyond the swamps and in the mud at the river’s bottom, I watched the wild ducks and blackbirds and pondered till my pondering gave me vision and I saw. 	Всегда  беспокойный,  всегда  пытливый, я  хотел  знать,  что лежит  за холмами, за болотами и в тине на дне реки, я наблюдал диких уток и дроздов и размышлял,  пока мои мысли не  сложились  в  видение. 
5573	And this is what I saw, the reasoning of it: 	Вот  что я увидел, вот мысль моя. 
5574	Meat was good to eat. 	Мясо хорошо есть. 
5575	In the end, tracing it back, or at the first, rather, all meat came from grass. 	В конце концов, если проследить назад или, вернее, до начала всего,  мясо происходит от травы. 
5576	The meat of the duck and of the blackbird came from the seed of the swamp rice. 	Мясо  уток и  дроздов --  от семени болотного риса. 
5577	To kill a duck with an arrow scarce paid for the labour of stalking and the long hours in hiding. 	Убить утку стрелой едва ли оправдывало труд по  выслеживанию ее и долгие часы лежания в засаде. 
5578	The blackbirds were too small for arrow-killing save by the boys who were learning and preparing for the taking of larger game. 	Дрозды были слишком  малы, чтобы убивать их  стрелами,  это было  занятие  разве что  для  мальчишки, который  учится стрелять и готовится к охоте на крупную дичь. 
5579	And yet, in rice season, blackbirds and ducks were succulently fat. 	Между тем в период созревания риса дрозды и  утки жирели и становились сочными. 
5580	Their fatness came from the rice. 	Жир их был от риса. 
5581	Why should I and mine not be fat from the rice in the same way? 	Почему же мне и близким моим не жиреть от риса таким же образом? 
5582	And I thought it out in camp, silent, morose, while the children squabbled about me unnoticed, and while Arunga, my mate-woman, vainly scolded me and urged me to go hunting for more meat for the many of us. 	Все это я думал, сидя в лагере, угрюмый, безмолвный, покуда дети шумели вокруг меня, а Аарунга, моя жена и подруга, тщетно  бранила меня, посылая на охоту -- принести мясо для нашей многочисленной семьи. 
5583	Arunga was the woman I had stolen from the hill-tribes. 	Аарунга была женщина, которую я украл у горного племени. 
5584	She and I had been a dozen moons in learning common speech after I captured her. 	Мы с нею целый год учились понимать друг друга после того, как я полонил  ее. 
5585	Ah, that day when I leaped upon her, down from the over-hanging tree-branch as she padded the runway! 	В  тот день, когда я  прыгнул  на нее  с  нависшего древесного  сука, она медленно шла по тропинке. 
5586	Fairly upon her shoulders with the weight of my body I smote her, my fingers wide-spreading to clutch her. 	Всем своим телом я навалился ей на плечи, широко расставив пальцы, чтобы схватить ее. 
5587	She squalled like a cat there in the runway. 	Она завизжала, как кошка. 
5588	She fought me and bit me. The nails of her hands were like the claws of a tree-cat as they tore at me. 	Она дралась, кусалась, ногти ее рук подобны были когтям дикой кошки,  и  она терзала меня ими. 
5589	But I held her and mastered her, and for two days beat her and forced her to travel with me down out of the canyons of the Hill-Men to the grass lands where the river flowed through the rice-swamps and the ducks and the blackbirds fed fat. 	Но я удержал ее, и овладел ею, и два дня подряд бил ее, и заставил уйти со мною из ущелий горных людей на широкие  равнины, где река  протекала через рисовые болота и утки и дрозды отъедались до тучности. 
5590	I saw my vision when the rice was ripe. I put Arunga in the bow of the fire-hollowed log that was most rudely a canoe. 	Когда  рис  созрел, я  посадил  Аарунгу  на  носу  выдолбленного  огнем древесного ствола, этого грубого прообраза лодки. 
5591	I bade her paddle. 	Я дал ей лопатку. 
5592	In the stern I spread a deerskin she had tanned. 	На корме же я разостлал выдолбленную ею оленью шкуру. 
5593	With two stout sticks I bent the stalks over the deerskin and threshed out the grain that else the blackbirds would have eaten. 	Двумя толстыми палками я сгибал стебли над оленьей шкурой и выколачивал зерна, иначе их бы  поели  дрозды. 
5594	And when I had worked out the way of it, I gave the two stout sticks to Arunga, and sat in the bow paddling and directing. 	И когда и выработал нужный прием, я дал две толстые палки Аарунге, а сам сидел на корме, гребя и направляя ее работу. 
5595	In the past we had eaten the raw rice in passing and not been pleased with it. 	В прошлом мы случайно ели сырой рис, и он нам не нравился. 
5596	But now we parched it over our fire so that the grains puffed and exploded in whiteness and all the tribe came running to taste. 	Теперь же мы поджаривали  его над огнем, так что зерна раздувались и лопались до белизны, и все племя бегало отведывать его. 
5597	After that we became known among men as the Rice-Eaters and as the Sons of the Rice. 	После  этого  нас стали  называть  Едоками Риса и  Сынами Риса. 
5598	And long, long after, when we were driven by the Sons of the River from the swamps into the uplands, we took the seed of the rice with us and planted it. 	И много спустя после этого, когда Сыны Реки прогнали нас с болот на горы, мы взяли с собой рис и посадили его. 
5599	We learned to select the largest grains for the seed, so that all the rice we thereafter ate was larger-grained and puffier in the parching and the boiling. 	Мы научились отбирать на семя самые крупные зерна, так что  рис, который  мы после того  ели, был и крупнее,  и  мучнистее  при поджаривании и варке. 
5600	But Arunga. 	Но вернемся к Аарунге. 
5601	I have said she squalled and scratched like a cat when I stole her. 	Как я уже говорил, она визжала и царапалась, как кошка, когда я похищал  ее. 
5602	Yet I remember the time when her own kin of the Hill-Men caught me and carried me away into the hills. 	И я помню время,  когда ее  родня,  горные люди, поймали меня и унесли в горы. 
5603	They were her father, his brother, and her two own blood-brothers. 	Это были ее отец, брат отца и  двое ее кровных братьев. 
5604	But she was mine, who had lived with me. 	Но она была моя и жила  со мною. 
5605	And at night, where I lay bound like a wild pig for the slaying, and they slept weary by the fire, she crept upon them and brained them with the war-club that with my hands I had fashioned. 	И  ночью, когда я лежал связанный, как  дикая свинья,  приготовленная к  убою,  а они, усталые,  крепко спали у костра, она подобралась к ним ползком и размозжила им головы боевой палицей, сделанной моими руками. 
5606	And she wept over me, and loosed me, and fled with me, back to the wide sluggish river where the blackbirds and wild ducks fed in the rice swamps—for this was before the time of the coming of the Sons of the River. 	Она поплакала надо мной, развязала меня и убежала со мной  обратно к широкой, ленивой реке,  где дрозды и дикие утки кормились на болотах, -- это было до прихода Сынов Реки. 
5607	For she was Arunga, the one woman, the eternal woman. 	Ибо она была Аарунга, единственная женщина, вечная женщина. 
5608	She has lived in all times and places. 	Она жила во все  времена и была во всех местах. 
5609	She will always live. 	Она  всегда  будет жить. 
5610	She is immortal. 	Она бессмертна. 
5611	Once, in a far land, her name was Ruth. 	Некогда в  далеком  краю  ее имя  было Руфь. 
5612	Also has her name been Iseult, and Helen, Pocahontas, and Unga. And no stranger man, from stranger tribes, but has found her and will find her in the tribes of all the earth. 	Ее же  звали Изольдой, Еленой, Покагонтас и Унгой; и чужаки,  из других племен, всегда находили ее  и будут находить в племенах всей земли. 
5613	I remember so many women who have gone into the becoming of the one woman. 	Я  помню  много  женщин,  участвовавших в  создании  одной-единственной женщины. 
5614	There was the time that Har, my brother, and I, sleeping and pursuing in turn, ever hounding the wild stallion through the daytime and night, and in a wide circle that met where the sleeping one lay, drove the stallion unresting through hunger and thirst to the meekness of weakness, so that in the end he could but stand and tremble while we bound him with ropes twisted of deer-hide. 	Было время, когда  Гар, мой  брат, и я, поочередно предаваясь сну и выслеживанию, гнались  за  диким жеребцом днем  и  ночью и широкими кругами, которые смыкались там, где лежал спящий, довели жеребца  голодом и жаждой до кротости и слабости, так  что в конце концов он мог только стоять и дрожать, пока  мы  обвязывали его веревкой,  сплетенной  из оленьей кожи. 
5615	On our legs alone, without hardship, aided merely by wit—the plan was mine—my brother and I walked that fleet-footed creature into possession. 	Без труда, только при помощи  сообразительности -- я изобрел  этот план! -- мы с братом овладели быстроногим созданием и полонили его. 
5616	And when all was ready for me to get on his back—for that had been my vision from the first—Selpa, my woman, put her arms about me, and raised her voice and persisted that Har, and not I, should ride, for Har had neither wife nor young ones and could die without hurt. 	И когда  все  было готово для того, чтобы  я сел  коню на спину  -- ибо такова была моя мечта с  первой же минуты, -- Сельпа, моя  жена, обвила меня руками и подняла крик, стала настаивать, что ехать должен Гар, а не я, ибо у Гара нет ни жены, ни малюток и  он может умереть без вреда для кого бы то ни было. 
5617	Also, in the end she wept, so that I was raped of my vision, and it was Har, naked and clinging, that bestrode the stallion when he vaulted away. 	В конце  концов она  подняла плач, и Гар, нагой  и цепкий,  вскочил на жеребца, и тот унес его. 
5618	It was sunset, and a time of great wailing, when they carried Har in from the far rocks where they found him. 	На  закате,  с великими стенаниями, Гара  принесли с  далеких скал, где нашли  его  тело. 
5619	His head was quite broken, and like honey from a fallen bee-tree his brains dripped on the ground. 	Голова его  была разбита, и, как мед с  упавшего  дерева с ульем, капали его мозги наземь. 
5620	His mother strewed wood-ashes on her head and blackened her face. 	Его  мать  посыпала пеплом голову и вымазала сажей лицо. 
5621	His father cut off half the fingers of one hand in token of sorrow. 	Отец отрубил себе наполовину пальцы на одной руке в знак горя. 
5622	And all the women, especially the young and unwedded, screamed evil names at me; and the elders shook their wise heads and muttered and mumbled that not their fathers nor their fathers’ fathers had betrayed such a madness. 	А женщины, в особенности молодые  и незамужние, с визгом метали в меня бранные слова; старики качали  своими мудрыми головами и бормотали, что ни  их отцы, ни  отцы  их  отцов  не делали  таких  безумств. 
5623	Horse meat was good to eat; young colts were tender to old teeth; and only a fool would come to close grapples with any wild horse save when an arrow had pierced it, or when it struggled on the stake in the midst of the pit. 	Лошадиное мясо хорошо есть; молодая  жеребятина мягка  для старых зубов; и  только глупец  может  близко подойти к дикому коню, если он не пронзен стрелою или колом в яме. 
5624	And Selpa scolded me to sleep, and in the morning woke me with her chatter, ever declaiming against my madness, ever pronouncing her claim upon me and the claims of our children, till in the end I grew weary, and forsook my far vision, and said never again would I dream of bestriding the wild horse to fly swift as its feet and the wind across the sands and the grass lands. 	Сельпа бранила меня до тех пор, пока я не уснул, а утром разбудила меня своей трескотней; она осуждала  мое  безумие, заявляла свои  права на меня и права  наших детей, так что мне это надоело, я оставил свои мечты  и сказал, что  больше не буду и думать о  том, чтобы сесть на дикого  коня и скакать с быстротой его ног и ветра по пескам и лугам. 
5625	And through the years the tale of my madness never ceased from being told over the camp-fire. Yet was the very telling the source of my vengeance; for the dream did not die, and the young ones, listening to the laugh and the sneer, redreamed it, so that in the end it was Othar, my eldest-born, himself a sheer stripling, that walked down a wild stallion, leapt on its back, and flew before all of us with the speed of the wind. 	Но проходили годы, и повесть о  моем безумии не сходила с языка людей у лагерных костров; и эти рассказы были моей  местью,  ибо мечта не умирала, и молодые,  слушая смех и издевки,  передумывали  ее  заново,  так что в конце концов мой старший сын Отар, совсем юноша, обуздал дикого жеребца, вскочил к нему  на  спину  и полетел от нас с быстротой ветра. 
5626	Thereafter, that they might keep up with him, all men were trapping and breaking wild horses. 	И после того, не желая отставать  от  него,  все  мужчины уже ловили и укрощали  диких коней. 
5627	Many horses were broken, and some men, but I lived at the last to the day when, at the changing of camp-sites in the pursuit of the meat in its seasons, our very babes, in baskets of willow-withes, were slung side and side on the backs of our horses that carried our camp-trappage and dunnage. 	Много коней и  несколько  мужчин погибло, но я дожил  до того момента,  когда, при перемене стоянок в погоне за  дичью, мы сажали наших младенцев в  корзины из лозы, переброшенные через спины  коней,  и те  несли  наши лагерную утварь и пожитки. 
5628	I, a young man, had seen my vision, dreamed my dream; Selpa, the woman, had held me from that far desire; but Othar, the seed of us to live after, glimpsed my vision and won to it, so that our tribe became wealthy in the gains of the chase. 	Мне, когда я  был молод,  явилось видение: женщина, Сельпа,  удерживала меня от осуществления моей грезы; но Отар, наше семя, которому  суждено было жить после нас,  осуществил мою мечту, так что наше племя теперь было богато от удачной охоты. 
5629	There was a woman—on the great drift down out of Europe, a weary drift of many generations, when we brought into India the shorthorn cattle and the planting of barley. 	Еще  была одна  женщина -- во время великого переселения из Европы,  во время скитаний многих поколений, когда мы ввели в Индии короткорогих овец  и посевы  ячменя. 
5630	But this woman was long before we reached India. We were still in the mid-most of that centuries-long drift, and no shrewdness of geography can now place for me that ancient valley. 	Но эта  женщина была задолго  до того, как мы добрались  до Индии, мы находились еще в самом начале этих многовековых скитаний, и сейчас я не могу вспомнить, в каком месте могла находиться та древняя долина. 
5631	The woman was Nuhila. 	Эта женщина была  Нугила. 
5632	The valley was narrow, not long, and the swift slope of its floor and the steep walls of its rim were terraced for the growing of rice and of millet—the first rice and millet we Sons of the Mountain had known. 	Долина была узкая  и длинная, и,  кроме того, скат ее и дно и ее крутые стены были изрыты террасами для взращивания риса и проса -- первого риса и первого проса, которые узнали мы,  Сыны Горы. 
5633	They were a meek people in that valley. 	В этой долине   жило  смирное  племя. 
5634	They had become soft with the farming of fat land made fatter by water. 	Оно   стало  таким  благодаря   возделыванию плодородной земли, еще более тучневшей от воды. 
5635	Theirs was the first irrigation we had seen, although we had little time to mark their ditches and channels by which all the hill waters flowed to the fields they had builded. 	У  них-то мы впервые увидели искусственное орошение, хотя  у нас мало было времени  наблюдать их канавы и каналы, по которым  горные воды  стекали на поля. 
5636	We had little time to mark, for we Sons of the Mountain, who were few, were in flight before the Sons of the Snub-Nose, who were many. 	Времени у нас  было мало, потому что мы, Сыны Горы, малые числом, бежали от Сынов Шишконосого, которых было много. 
5637	We called them the Noseless, and they called themselves the Sons of the Eagle. 	Мы  звали их Безносыми, а они  называли себя  Сынами Орла. 
5638	But they were many, and we fled before them with our shorthorn cattle, our goats, and our barleyseed, our women and children. 	Но их было  много,  и  мы  бежали от них  с нашим  короткорогим скотом, с козами и зернами ячменя, с женами и детьми. 
5639	While the Snub-Noses slew our youths at the rear, we slew at our fore the folk of the valley who opposed us and were weak. 	Пока Шишконосые  убивали нашу молодежь позади  нас, мы  убивали впереди себя  жителей долины, восставших против нас, но  очень слабых. 
5640	The village was mud-built and grass-thatched; the encircling wall was of mud, but quite tall. 	Поселения  их состояли  из  глинобитных,  крытых  соломою,  хижин. 
5641	And when we had slain the people who had built the wall, and sheltered within it our herds and our women and children, we stood on the wall and shouted insult to the Snub-Noses. 	Кругом  селений   шли глинобитные  стены  значительной  высоты. И  когда  мы   перебили   людей, построивших стены, и укрыли за ними наши стада, наших  женщин  и  детей,  мы стали на  стене и бранили Шишконосых. 
5642	For we had found the mud granaries filled with rice and millet. 	Ибо  мы  застали глинобитные  житницы полными риса и проса. 
5643	Our cattle could eat the thatches. And the time of the rains was at hand, so that we should not want for water. 	Скотина наша могла есть солому  с крыш, и приближалось время дождей, так что мы не знали нужды в воде. 
5644	It was a long siege. 	Осада была продолжительная. 
5645	Near to the beginning, we gathered together the women, and elders, and children we had not slain, and forced them out through the wall they had builded. But the Snub-Noses slew them to the last one, so that there was more food in the village for us, more food in the valley for the Snub-Noses. 	Вначале мы собрали вместе  женщин, стариков и  детей, которых не успели убить, и выгнали их за стены, построенные ими, и Шишконосые убили их всех до последнего; в  селении осталось больше  пищи для нас, а в долине -- для Шишконосых. 
5646	It was a weary long siege. 	Это  была  утомительная, долгая  осада. 
5647	Sickness smote us, and we died of the plague that arose from our buried ones. 	Болезни истребляли  нас,  и мы умирали  от  мора,  исходившего  от  плохо  погребенных  нами  мертвецов. 
5648	We emptied the mud-granaries of their rice and millet. 	Мы очистили глинобитные житницы от риса и проса. 
5649	Our goats and shorthorns ate the thatch of the houses, and we, ere the end, ate the goats and the shorthorns. 	Наши козы и овцы ели солому с крыш, а мы, пока не пришел конец, ели овец и коз. 
5650	Where there had been five men of us on the wall, there came a time when there was one; where there had been half a thousand babes and younglings of ours, there were none. 	Наступило время, когда из каждых пяти мужчин на стене остался  один; из полусотни  младенцев и отроков не осталось  ни  одного. 
