	en	ru
10701	There is nothing serious in mortality! 	Нет в смертных настоящей серьезности! 
10702	Solomon in all his glory was Solomon with the elements of the contemptible lurking in every fold of his robes and in every corner of his palace. 	Сам  Соломон*  во всей своей славе был всего только Соломоном, не лишенным тех обычных слабостей, которые присущи каждому из нас. ______________ *  Соломон  -  царь израильский, живший приблизительно за тысячу лет до нашей  эры. Славился  своей  мудростью, а также великолепием своих храмов и дворцов. 
10703	As I left the place, my thoughts turned, not for the first time, to the complete overthrow that all present hope of establishing Laura's identity had now suffered through Sir Percival's death. 	Когда  я  уходил,  мысли мои снова вернулись к тому, о чем я уже думал: надежда  установить  личность  Лоры  путем признания сэра Персиваля не могла теперь  осуществиться. 
10704	He was gone—and with him the chance was gone which had been the one object of all my labours and all my hopes. 	Он умер - с ним погибло то, что составляло цель всех моих стремлений и надежд. 
10705	Could I look at my failure from no truer point of view than this? 	Но,  может  быть,  теперешнее положение вещей следовало рассматривать с другой, более правильной точки зрения? 
10706	Suppose he had lived, would that change of circumstance have altered the result? 	Предположим,  он  остался  бы в живых - что изменилось бы от этого? 
10707	Could I have made my discovery a marketable commodity, even for Laura's sake, after I had found out that robbery of the rights of others was the essence of Sir Percival's crime? 	Мог ли  я - даже во имя Лоры - пригрозить ему публичным разоблачением его тайны, когда  я  выяснил,  что  преступление  сэра Персиваля состояло в том, что он присвоил  себе  права  другого  человека? 
10708	Could I have offered the price of MY silence for HIS confession of the conspiracy, when the effect of that silence must have been to keep the right heir from the estates, and the right owner from the name? 	Мог  ли  я  ценой  моего молчания предложить  ему  сознаться  в  заговоре  против  Лоры,  когда  я знал, что в результате  моего молчания настоящий наследник лишен законно перешедшего ему по  наследству  поместья,  а  также  принадлежащего  ему  по  праву титула и звания? 
10709	Impossible! 	Нет! 
10710	If Sir Percival had lived, the discovery, from which (In my ignorance of the true nature of the Secret) I had hoped so much, could not have been mine to suppress or to make public, as I thought best, for the vindication of Laura's rights. 	Если  б сэр Персиваль был жив, его тайна, от которой, не зная ее  подлинной  сути,  я  так много ждал, не была бы моей. Я не имел права ни умолчать  о  ней, ни обнародовать ее, - даже во имя восстановления попранных прав  Лоры. 
10711	In common honesty and common honour I must have gone at once to the stranger whose birthright had been usurped—I must have renounced the victory at the moment when it was mine by placing my discovery unreservedly in that stranger's hands—and I must have faced afresh all the difficulties which stood between me and the one object of my life, exactly as I was resolved in my heart of hearts to face them now! 	Из простой честности я был обязан немедленно отправиться к тому незнакомому  мне  человеку,  чьи  наследство  и  титул  были  похищены сэром Персивалем. Я  был обязан отказаться от моей победы, полностью передав ее в руки  тому  незнакомцу. И  снова  очутился  бы  лицом  к  лицу  с  прежними трудностями,  так  же  как  стоял перед ними сейчас! Мне предстояло бороться дальше. Я был готов к этому. 
10712	I returned to Welmingham with my mind composed, feeling more sure of myself and my resolution than I had felt yet. 	В  Уэлмингам  я  вернулся  несколько  успокоенный, чувствуя еще большую уверенность  в  своих  силах, чем раньше, и с непоколебимым решением довести дело до конца. 
10713	On my way to the hotel I passed the end of the square in which Mrs. Catherick lived. 	На  пути  в гостиницу я прошел через сквер, где жила миссис Катерик. 
10714	Should I go back to the house, and make another attempt to see her. 	Не зайти  ли  к  ней  и не повидать ли ее? 
10715	No. 	Нет. 
10716	That news of Sir Percival's death, which was the last news she ever expected to hear, must have reached her hours since. 	Неожиданная весть о смерти сэра Персиваля  уже  донеслась  до  нее  несколько  часов назад. 
10717	All the proceedings at the inquest had been reported in the local paper that morning—there was nothing I could tell her which she did not know already. 	Местные утренние газеты  напечатали  подробный  отчет  о  судебном дознании - ничего нового к тому,  что  она уже знала, я прибавить не мог. 
10718	My interest in making her speak had slackened. 	У меня пропало желание, чтобы она  проговорилась. 
10719	I remembered the furtive hatred in her face when she said, 	Мне  припомнилось,  какая  ненависть промелькнула на ее лице,  когда  она  сказала: 
10720	"""There is no news of Sir Percival that I don't expect—except the news of his death."" "	"""Я не жду никаких вестей о сэре Персивале, кроме вести   о   его   смерти"". "
10721	I remembered the stealthy interest in her eyes when they settled on me at parting, after she had spoken those words. 	Я  припомнил,  с  каким  скрытым  интересом  она разглядывала  меня,  когда  я собрался уходить. 
10722	Some instinct, deep in my heart, which I felt to be a true one, made the prospect of again entering her presence repulsive to me—I turned away from the square, and went straight back to the hotel. 	И какое-то чувство глубоко в моем  сердце  -  я знал, что чувство это правильное, - делало для меня новую встречу  с  ней немыслимой. Я свернул на другую улицу, в сторону от сквера и пошел прямо к себе в отель. 
10723	Some hours later, while I was resting in the coffee-room, a letter was placed in my hands by the waiter. 	Когда  несколько  часов  спустя  я  сидел  в ресторации, ко мне подошел слуга  и  подал письмо, адресованное на мое имя. 
10724	It was addressed to me by name, and I found on inquiry that it had been left at the bar by a woman just as it was near dusk, and just before the gas was lighted. 	Мне сказали, что в сумерки, как  раз  перед  тем,  как  зажглись  газовые  фонари, его принесла какая-то женщина. 
10725	She had said nothing, and she had gone away again before there was time to speak to her, or even to notice who she was. 	Прежде  чем могли заговорить с ней или разглядеть ее, она ушла, не сказав ни слова. 
10726	I opened the letter. 	Я  распечатал  письмо. 
10727	It was neither dated nor signed, and the handwriting was palpably disguised. 	Ни числа, ни подписи на нем не было. Почерк был явно  измененный. 
10728	Before I had read the first sentence, however, I knew who my correspondent was—Mrs. Catherick. 	Но,  не  прочитав  и  первой строчки, я понял, что писала миссис Катерик. 
10729	The letter ran as follows—I copy it exactly, word for word:— 	Я переписал письмо дословно. Вот оно. 
10730	THE STORY CONTINUED BY MRS. CATHERICK 	РАССКАЗ ПРОДОЛЖАЕТ МИССИС КАТЕРИК 
10731	SIR,—You have not come back, as you said you would. 	Сэр,  Вы  не  вернулись, как обещали. 
10732	No matter—I know the news, and I write to tell you so. 	Но я уже знаю вчерашнюю новость и пишу,  чтобы  уведомить  Вас  об этом. 
10733	Did you see anything particular in my face when you left me? 	Заметили ли Вы что-нибудь особенное в моем  лице,  когда  уходили? 
10734	I was wondering, in my own mind, whether the day of his downfall had come at last, and whether you were the chosen instrument for working it. 	Я  тогда думала про себя: не настал ли наконец день  его  погибели  - и не Вы ли тот избранный, через которого он погибнет? 
10735	You were, and you HAVE worked it. 	Так оно и случилось. 
10736	You were weak enough, as I have heard, to try and save his life. 	Как  я  слышала,  Вы были настолько малодушны, что пытались спасти его. 
10737	If you had succeeded, I should have looked upon you as my enemy. 	Если  б  Вам это удалось, я считала бы Вас своим врагом. 
10738	Now you have failed, I hold you as my friend. 	Вам это не удалось, и  я  считаю  Вас  своим  другом. 
10739	Your inquiries frightened him into the vestry by night—your inquiries, without your privity and against your will, have served the hatred and wreaked the vengeance of three-and-twenty years. 	Ваши расспросы спугнули его, и он забрался ночью  в ризницу. Ваши расспросы, без Вашего ведома и против Вашего желания, послужили  делу  моей  ненависти  и  утолили  мою  многолетнюю  жажду мести. 
10740	Thank you, sir, in spite of yourself. 	Благодарю Вас, сэр, хотя Вы и не нуждаетесь в моей благодарности. 
10741	I owe something to the man who has done this. 	Я  чувствую  себя  обязанной  человеку,  свершившему  это. 
10742	How can I pay my debt? 	Чем  я могу отплатить  Вам? 
10743	If I was a young woman still I might say, 	Если  бы  я  была еще молода, я сказала бы Вам: 
10744	"""Come, put your arm round my waist, and kiss me, if you like."" "	"""Приходите, обнимите  и  поцелуйте  меня, если хотите"". "
10745	I should have been fond enough of you even to go that length, and you would have accepted my invitation—you would, sir, twenty years ago! 	Я пошла бы даже на это - и Вы бы не  отказались  от  меня,  сэр, нет, не отказались бы лет двадцать назад. 
10746	But I am an old woman now. 	Но теперь  я  уже  старая  женщина. 
10747	Well! 	Что  ж! 
10748	I can satisfy your curiosity, and pay my debt in that way. 	Я  удовлетворю Ваше любопытство и отблагодарю  Вас  таким  путем. 
10749	You HAD a great curiosity to know certain private affairs of mine when you came to see me—private affairs which all your sharpness could not look into without my help—private affairs which you have not discovered, even now. 	Когда  Вы приходили ко мне, Вам чрезвычайно хотелось  узнать кое-что из моих личных дел - личных моих дел, о которых при всей  Вашей  проницательности Вы никогда не могли бы узнать без моей помощи, личных  моих  дел,  о  которых  Вам  ничего  не  известно даже сейчас. 
10750	You SHALL discover them—your curiosity shall be satisfied. 	Вы их узнаете,  Ваша  любознательность  будет  удовлетворена. 
10751	I will take any trouble to please you, my estimable young friend! 	Я постараюсь сделать все,  что  в  моих  силах,  чтобы  угодить Вам и доставить удовольствие, мой достойный уважения молодой друг! 
10752	You were a little boy, I suppose, in the year twenty-seven? 	Вы,  наверно,  были  еще маленьким мальчиком в 1827 году. 
10753	I was a handsome young woman at that time, living at Old Welmingham. 	А я была в то время  красивой  молодой женщиной и жила в Старом Уэлмингаме. 
10754	I had a contemptible fool for a husband. 	Я была замужем за  жалким  глупцом. 
10755	I had also the honour of being acquainted (never mind how) with a certain gentleman (never mind whom). 	А  также  имела  честь  быть  знакомой (неважно, каким образом)  с  неким  джентльменом  (неважно,  с кем). 
10756	I shall not call him by his name. 	Я не назову его. 
10757	Why should I? 	Зачем? 
10758	It was not his own. 	Имя,  которое  он  носил, не принадлежало ему. 
10759	He never had a name: you know that, by this time, as well as I do. 	У него никогда не было имени: теперь Вы знаете это так же хорошо, как и я. 
10760	It will be more to the purpose to tell you how he worked himself into my good graces. 	Лучше  я расскажу Вам, как он добился моего расположения. 
10761	I was born with the tastes of a lady, and he gratified them—in other words, he admired me, and he made me presents. 	У меня всегда были  вкусы  настоящей  леди,  и  он  потворствовал  им  - иными словами, он восхищался  мной и делал мне подарки. 
10762	No woman can resist admiration and presents—especially presents, provided they happen to be just the thing she wants. 	Ни одна женщина не может устоять перед восхищением  и  подарками,  особенно перед подарками. Конечно, в том случае, если   эти   подарки  именно  такие,  как  ей  хочется. 
10763	He was sharp enough to know that—most men are. 	Он  был  достаточно сообразителен,   чтобы   понимать  это. Большинство  мужчин  это  понимают. 
10764	Naturally he wanted something in return—all men do. 	Естественно,  он хотел чего-то взамен, как и все мужчины. 
10765	And what do you think was the something? 	И как Вы думаете - чего  бы? 
10766	The merest trifle. Nothing but the key of the vestry, and the key of the press inside it, when my husband's back was turned. 	Сущей  безделицы:  всего  только  ключа  от  ризницы нашей старой приходской  церкви  да  ключа от шкафа, который там стоял, но так, чтобы мой муж  ничего  об  этом  не  знал. 
10767	Of course he lied when I asked him why he wished me to get him the keys in that private way. 	Когда я спросила, почему он хочет, чтобы я достала  ему ключи таким скрытым путем, он, конечно, солгал мне. 
10768	He might have saved himself the trouble—I didn't believe him. 	Он мог бы и не  лгать - я все равно ему не поверила. 
10769	But I liked my presents, and I wanted more. 	Но мне нравились его подарки, и мне хотелось  получать  их  и в дальнейшем. 
10770	So I got him the keys, without my husband's knowledge, and I watched him, without his own knowledge. 	Вот я и достала ему ключи по секрету от  мужа  и  стала  наблюдать  за  ним  по секрету от него самого. 
10771	Once, twice, four times I watched him, and the fourth time I found him out. 	Один раз, другой, третий, а на четвертый я его накрыла с поличным. 
10772	I was never over-scrupulous where other people's affairs were concerned, and I was not over-scrupulous about his adding one to the marriages in the register on his own account. 	Я  никогда  не была сверхщепетильной в делах, которые меня не касались, и  мне было решительно все равно, что в своих интересах он прибавил еще одну свадьбу к другим свадьбам, записанным в метрическую книгу. 
10773	Of course I knew it was wrong, but it did no harm to me, which was one good reason for not making a fuss about it. 	Конечно,  я  знала,  что это нехорошо, но мне-то ведь от этого никакого вреда  не было, поэтому не стоило поднимать из-за этого шумиху. 
10774	And I had not got a gold watch and chain, which was another, still better—and he had promised me one from London only the day before, which was a third, best of all. 	А у меня уже были  золотые  часы с цепочкой, не первые, - и он обещал мне часы из Лондона только  за  день до того. Это были уже третьи часы, и самые лучшие. 
10775	If I had known what the law considered the crime to be, and how the law punished it, I should have taken proper care of myself, and have exposed him then and there. 	Если б я знала,  как закон смотрит на подобное преступление и как закон его карает, я бы,  конечно,  позаботилась  о  себе  как должно и сразу выдала бы его. 
10776	But I knew nothing, and I longed for the gold watch. 	Но я ничего  не знала и мечтала о золотых часах. 
10777	All the conditions I insisted on were that he should take me into his confidence and tell me everything. 	Я поставила только одно условие: он  должен  мне  все рассказать. 
10778	I was as curious about his affairs then as you are about mine now. 	Его дела интересовали меня тогда не меньше, чем  мои  дела интересуют Вас теперь. 
10779	He granted my conditions—why, you will see presently. 	Он согласился на мое условие, почему - Вы сейчас узнаете. 
10780	This, put in short, is what I heard from him. He did not willingly tell me all that I tell you here. 	Вот  что  я от него услышала, хотя он не очень-то охотно рассказывал об этом. 
10781	I drew some of it from him by persuasion and some of it by questions. 	Кое-что я вытянула из него уговорами, кое-что настойчивыми вопросами. 
10782	I was determined to have all the truth, and I believe I got it. 	Мне хотелось знать всю правду, и, по-моему, я ее знаю. 
10783	He knew no more than any one else of what the state of things really was between his father and mother till after his mother's death. 	Он  знал не больше, чем другие, о том, как обстоят дела между его отцом и  матерью,  пока  мать  его  не  умерла. 
10784	Then his father confessed it, and promised to do what he could for his son. 	Тогда отец во всем ему признался и обещал  сделать для сына все что мог. 
10785	He died having done nothing—not having even made a will. 	Он умер, ничего не сделав - не оставив даже  завещания. 
10786	The son (who can blame him?) wisely provided for himself. 	Сын  (кто  его  осудит за это?) позаботился о себе сам. 
10787	He came to England at once, and took possession of the property. 	Он сразу  же  приехал  в  Англию  и  вступил  во  владение  имениями. 
10788	There was no one to suspect him, and no one to say him nay. 	"Никто не заподозрил,  что  он  не  имеет  на  это никакого права, никто не сказал ему ""нет"". "
10789	His father and mother had always lived as man and wife—none of the few people who were acquainted with them ever supposed them to be anything else. 	Его  отец  с  матерью  всегда  жили, как муж с женой, - никто из тех немногих,  кто  был  знаком  с  ними,  не  подозревал,  что  они  не женаты. 
10790	The right person to claim the property (if the truth had been known) was a distant relation, who had no idea of ever getting it, and who was away at sea when his father died. 	"Настоящим  наследником  (если  б  правда  была  обнаружена)  являлся дальний родственник  его  отца,  которому и в голову не приходило, что он может быть наследником. Когда отец ""того"" умер, он плавал в каких-то океанах. "
10791	He had no difficulty so far—he took possession, as a matter of course. 	Пока что мой  знакомый  не  встретился  ни  с  какими  затруднениями  - он вступил во владение  наследством, будто так и полагалось. 
10792	But he could not borrow money on the property as a matter of course. 	Но заложить свое имение он не мог. Это  было  не  так-то  просто. 
10793	There were two things wanted of him before he could do this. One was a certificate of his birth, and the other was a certificate of his parents' marriage. 	От  него  требовались две вещи: одна - метрическое  свидетельство  о его рождении, а вторая - свидетельство о браке его  родителей. 
10794	The certificate of his birth was easily got—he was born abroad, and the certificate was there in due form. 	Метрическое свидетельство о рождении было легко достать - он родился  за  границей,  и  метрика у него была в полном порядке. 
10795	The other matter was a difficulty, and that difficulty brought him to Old Welmingham. 	Второе было труднее, это и привело его в Старый Уэлмингам. 
10796	But for one consideration he might have gone to Knowlesbury instead. 	Он  поехал  бы  вместо  Старого  Уэлмингама  в Нолсбери, если б не одно соображение. 
10797	His mother had been living there just before she met with his father—living under her maiden name, the truth being that she was really a married woman, married in Ireland, where her husband had ill-used her, and had afterwards gone off with some other person. 	Его  мать жила там до того, как познакомилась с его отцом. Она проживала  под  своей девичьей фамилией, а на самом деле была уже замужем, в Ирландии,  где  ее  муж  всячески ее обижал, а потом и вовсе бросил - ушел к другой  женщине. 
10798	I give you this fact on good authority—Sir Felix mentioned it to his son as the reason why he had not married. 	Это  все  правда  - сэр Феликс сам сказал своему сыну, что только  по  этой  причине  он  и не мог жениться на его матери. 
10799	You may wonder why the son, knowing that his parents had met each other at Knowlesbury, did not play his first tricks with the register of that church, where it might have been fairly presumed his father and mother were married. 	Вы, наверно, удивляетесь,  почему  сын,  зная, что его родители познакомились в Нолсбери, не  сыграл  штуку  с  метрической  книгой  в  той  церкви, где его родителям полагалось  бы  обвенчаться. 
10800	The reason was that the clergyman who did duty at Knowlesbury church, in the year eighteen hundred and three (when, according to his birth certificate, his father and mother OUGHT to have been married), was alive still when he took possession of the property in the New Year of eighteen hundred and twenty-seven. 	Но дело в том, что священник, который служил в церкви  в  Нолсбери  еще  в  1803  году  (когда  его родители должны были бы пожениться,  чтобы  их брак совпадал с его метрикой о рождении), был еще жив в  1827  году,  когда  он  приехал  получать свое незаконное наследство. 
10801	This awkward circumstance forced him to extend his inquiries to our neighbourhood. 	Это неприятное  обстоятельство  и  заставило  его  искать  возможности совершить подлог  в  другом месте, по соседству с нами. 
10802	There no such danger existed, the former clergyman at our church having been dead for some years. 	Прежний священник нашей церкви умер за несколько лет до этого, и здесь опасности не было. 
10803	Old Welmingham suited his purpose as well as Knowlesbury. 	Старый  Уэлмингам устраивал его больше, чем Нолсбери. 
10804	His father had removed his mother from Knowlesbury, and had lived with her at a cottage on the river, a little distance from our village. 	Его отец увез его мать  из  Нолсбери  и  жил  с  ней неподалеку от нас, в большом доме у самой реки. 
10805	People who had known his solitary ways when he was single did not wonder at his solitary ways when he was supposed to be married. 	Люди,  знавшие,  что  он  любил  уединение,  когда  был  холостым, не удивлялись,  что  он и женатый продолжает сохранять прежние привычки. 
10806	If he had not been a hideous creature to look at, his retired life with the lady might have raised suspicions; but, as things were, his hiding his ugliness and his deformity in the strictest privacy surprised nobody. 	Если б он  не  был уродом, его уединенная жизнь с молодой женой могла бы показаться подозрительной. Но  никого  не  удивляло,  что он продолжал прятать от всех свое  уродство. 
10807	He lived in our neighbourhood till he came in possession of the Park. 	Он  жил в наших местах, пока не унаследовал Блекуотер-Парк. 
10808	After three or four and twenty years had passed, who was to say (the clergyman being dead) that his marriage had not been as private as the rest of his life, and that it had not taken place at Old Welmingham church? 	По  прошествии  двадцати  четырех  лет кто мог заподозрить (священник-то наш умер!),  что  свадьбу  он не отпраздновал столь же уединенно, как прожил всю свою прежнюю жизнь, и что не обвенчался в церкви Старого Уэлмингама? 
10809	So, as I told you, the son found our neighbourhood the surest place he could choose to set things right secretly in his own interests. 	Вот  почему  его  сын  решил,  что  Старый Уэлмингам - наилучшее место, чтобы  ради  собственной  выгоды втайне исправить положение вещей. 
10810	It may surprise you to hear that what he really did to the marriage register was done on the spur of the moment—done on second thoughts. 	Вы, может быть,  удивитесь,  когда  я  скажу вам, что он подделал запись в метрической книге  неожиданно  для  самого  себя и что мысль об этом пришла ему в голову под влиянием минуты. 
10811	His first notion was only to tear the leaf out (in the right year and month), to destroy it privately, to go back to London, and to tell the lawyers to get him the necessary certificate of his father's marriage, innocently referring them of course to the date on the leaf that was gone. 	Сначала  он  хотел  просто  вырвать  страницу  на  подходящем  месте  и уничтожить  ее,  а  потом поехать в Лондон и сказать тамошним юристам, чтобы они  сами  добыли  ему  свидетельство  о браке его родителей, конечно указав соответствующее  число  и  год. 
10812	Nobody could say his father and mother had NOT been married after that, and whether, under the circumstances, they would stretch a point or not about lending him the money (he thought they would), he had his answer ready at all events, if a question was ever raised about his right to the name and the estate. 	Никто после этого не заподозрил бы, что его отец  и  мать  были не обвенчаны. Но он не был уверен, одолжат ему денег при этих  обстоятельствах  или  нет. Во всяком случае, если б встал вопрос о его законных правах на титул и поместье, ответ у него был наготове. 
10813	But when he came to look privately at the register for himself, he found at the bottom of one of the pages for the year eighteen hundred and three a blank space left, seemingly through there being no room to make a long entry there, which was made instead at the top of the next page. 	Когда  в  руках  у  него  оказалась  метрическая  книга  -  он  стал ее просматривать  и увидел незаполненное место на одной из страниц за 1803 год, очевидно  оттого,  что  следующая длинная брачная запись не помещалась там и поэтому  ее  записали  вверху  на следующей странице. 
10814	The sight of this chance altered all his plans. 	При виде этого пустого места  его  планы изменились. 
10815	It was an opportunity he had never hoped for, or thought of—and he took it—you know how. 	Перед ним была возможность, которой он никогда не  ожидал, о которой и не мечтал, и он ею воспользовался - вы знаете, каким образом. 
10816	The blank space, to have exactly tallied with his birth certificate, ought to have occurred in the July part of the register. 	Для того чтобы его собственная метрика совпадала с записью о браке его   родителей,   ему  нужен  был  июль  месяц. 
10817	It occurred in the September part instead. 	А  пустое  место  было  на сентябрьской  странице. 
10818	However, in this case, if suspicious questions were asked, the answer was not hard to find. 	Но  в  случае  каких-либо  вопросов  он  всегда мог сказать, что родился семимесячным. 
10819	He had only to describe himself as a seven months' child. 	Я  была  так глупа, что, когда он рассказал мне свою историю, мне стало жаль  его. 
10820	I was fool enough, when he told me his story, to feel some interest and some pity for him—which was just what he calculated on, as you will see. 	Как раз на это он и рассчитывал, как Вы дальше увидите. 
10821	I thought him hardly used. 	Я сочла, что  судьба поступила с ним жестоко. 
10822	It was not his fault that his father and mother were not married, and it was not his father's and mother's fault either. 	Он был не виноват в том, что его отец и мать  не  поженились, а они не были женаты тоже не по своей вине. 
10823	A more scrupulous woman than I was—a woman who had not set her heart on a gold watch and chain—would have found some excuses for him. 	Даже более разборчивая  женщина,  чем я, - женщина, которой не так страстно хотелось бы золотых  часов  с  цепочкой,  и  она нашла бы для него оправдание. 
10824	At all events, I held my tongue, and helped to screen what he was about. 	Во всяком случае, я держала язык за зубами и помогла ему скрыть то, что он сделал. 
10825	He was some time getting the ink the right colour (mixing it over and over again in pots and bottles of mine), and some time afterwards in practising the handwriting. 	Какое-то  время  он  употребил  на  то, чтобы подделать чернила (он все смешивал  их  в  разных моих пузырьках) и почерк. 
10826	But he succeeded in the end, and made an honest woman of his mother after she was dead in her grave! 	Наконец это ему удалось, и он  сделал из своей матери порядочную женщину, а она была уже в могиле! 
10827	So far, I don't deny that he behaved honourably enough to myself. 	Пока что  я  не  отрицаю, что он вел себя по отношению ко мне довольно честно, не жалея  расходов. 
10828	He gave me my watch and chain, and spared no expense in buying them; both were of superior workmanship, and very expensive. 	Он  подарил  мне  часы  с цепочкой - они были великолепной работы и очень дорого стоили. 
10829	I have got them still—the watch goes beautifully. 	Они до сих пор у меня и ходят прекрасно. 
10830	You said the other day that Mrs. Clements had told you everything she knew. 	Прошлый  раз Вы сказали, что миссис Клеменс поделилась с Вами всем, что знала. 
10831	In that case there is no need for me to write about the trumpery scandal by which I was the sufferer—the innocent sufferer, I positively assert. 	В  таком  случае,  мне  незачем  описывать Вам ложный скандал, из-за которого  я  пострадала - пострадала невинно, я это утверждаю! 
10832	You must know as well as I do what the notion was which my husband took into his head when he found me and my fine-gentleman acquaintance meeting each other privately and talking secrets together. 	Вы знаете так же  хорошо,  как  и  я,  что  за  чепуху  вбил  себе в голову мой муж, когда проведал  о  моих свиданиях и секретах с этим прекрасным джентльменом. 
10833	But what you don't know is how it ended between that same gentleman and myself. 	Но Вы не  знаете, чем все это кончилось между этим прекрасным джентльменом и мною. 
10834	You shall read and see how he behaved to me. 	Читайте дальше и судите сами о его поведении. 
10835	The first words I said to him, when I saw the turn things had taken, were, 	Первые  слова,  которые  я  ему сказала, когда увидела, как повернулось дело,  были: 
10836	"""Do me justice—clear my character of a stain on it which you know I don't deserve. "	"""Оправдайте меня! Снимите с моей репутации пятно, которого, как вы  знаете,  я  не  заслужила. "
10837	I don't want you to make a clean breast of it to my husband—only tell him, on your word of honour as a gentleman, that he is wrong, and that I am not to blame in the way he thinks I am. 	Я не требую, чтобы вы во всем открылись моему мужу,  -  только скажите ему под честным словом джентльмена, что он неправ и что  я  не виновата в том, в чем он меня подозревает. 
10838	"Do me that justice, at least, after all I have done for you."" "	"Сделайте для меня хотя бы  это  после  всего того, что я для вас сделала"". "
10839	He flatly refused, in so many words. 	Он наотрез отказался. 
10840	He told me plainly that it was his interest to let my husband and all my neighbours believe the falsehood—because, as long as they did so they were quite certain never to suspect the truth. 	Он мне  прямо  заявил, что ему выгодно, чтобы мой муж и все соседи верили в эту ложь,  потому  что  тогда  они  не  заподозрят  правду. 
10841	I had a spirit of my own, and I told him they should know the truth from my lips. 	Но я не сдавалась и сказала  ему,  что  в  таком случае муж мой и все остальные узнают правду из моих  собственных  уст. 
10842	His reply was short, and to the point. If I spoke, I was a lost woman, as certainly as he was a lost man. 	Ответ  его  был немногословен: если я проговорюсь и погублю его, я сама погибну вместе с ним. 
10843	Yes! it had come to that. 	Да! Вот к чему это все привело. 
10844	He had deceived me about the risk I ran in helping him. 	Он обманул меня. Он не сказал мне, чем я  рискую, помогая ему. 
10845	He had practised on my ignorance, he had tempted me with his gifts, he had interested me with his story—and the result of it was that he made me his accomplice. 	Он воспользовался моим неведением, он обольстил меня своими  подарками,  он  растрогал меня своей историей, а в результате сделал меня  своей  сообщницей. 
10846	He owned this coolly, and he ended by telling me, for the first time, what the frightful punishment really was for his offence, and for any one who helped him to commit it. 	Он весьма хладнокровно заявил мне об этом и кончил тем,  что  впервые  сказал мне о страшной каре за это преступление. 
10847	In those days the law was not so tender-hearted as I hear it is now. 	В те дни закон  не  был  столь  благодушным,  как  теперь. 
10848	Murderers were not the only people liable to be hanged, and women convicts were not treated like ladies in undeserved distress. 	Вешали не только убийц и с женщинами-преступницами  не обращались, как с дамами, попавшими в несчастье. 
10849	I confess he frightened me—the mean impostor! the cowardly blackguard! 	Признаюсь,  он  напугал  меня,  подлый  самозванец! Презренный  негодяй! 
10850	Do you understand now how I hated him? 	Вы понимаете  теперь,  как  я его ненавидела? 
10851	Do you understand why I am taking all this trouble—thankfully taking it—to gratify the curiosity of the meritorious young gentleman who hunted him down? 	Понимаете, почему я взяла на себя труд   -  взяла  с  благодарностью!  -  удовлетворить  любопытство  молодого джентльмена, который выведал его тайну! 
10852	Well, to go on. 	Но  продолжаю. 
10853	He was hardly fool enough to drive me to downright desperation. 	Он не был настолько глуп, чтобы доводить меня до полного отчаяния. 
10854	I was not the sort of woman whom it was quite safe to hunt into a corner—he knew that, and wisely quieted me with proposals for the future. 	Такую  женщину, как я, небезопасно было загонять в угол, доводить до  крайности,  - он понимал это и благоразумно постарался пойти на мировую, успокаивая меня предложениями относительно моего будущего. 
