	en	ru
3415	Finally one of them, an elderly man, with a necklace and bracelet of great lustrous glass beads and the skin of some beautiful mottled amber-colored animal slung over his shoulders, ran forward and embraced most tenderly the youth whom we had saved. 	Вслед за тем из толпы выступил пожилой индеец с  ожерельем и браслетом из крупных  блестящих  стекляшек  и  в  наброшенной  на  плечи великолепной пятнистой шкуре, отливающей янтарем. 
3416	He then looked at us and asked some questions, after which he stepped up with much dignity and embraced us also each in turn. 	Он  подбежал  к  юноше, нежно обнял его, потом посмотрел в нашу сторону, спросил что-то и, подойдя к нам, без всякого подобострастия, с большим достоинством обнял  всех  нас по очереди. 
3417	Then, at his order, the whole tribe lay down upon the ground before us in homage. 	По  одному  его  слову  остальные  индейцы  в  знак  уважения склонились перед нами до земли. 
3418	Personally I felt shy and uncomfortable at this obsequious adoration, and I read the same feeling in the faces of Roxton and Summerlee, but Challenger expanded like a flower in the sun. 	Мне  лично  было  не  по  себе  от  такого раболепия, лорда Джона и Саммерли оно,  по-видимому,  тоже  смутило,  зато Челленджер расцвел, как цветок, согретый солнцем. 
3419	"""They may be undeveloped types,"" said he, stroking his beard and looking round at them, ""but their deportment in the presence of their superiors might be a lesson to some of our more advanced Europeans. "	- Может быть, эти туземцы недалеко ушли вперед в  своем  развитии,  - сказал он, поглаживая бороду и оглядывая распростертые перед нами тела,  - но кое-кому из просвещенных европейцев следовало бы поучиться у  них,  как вести  себя  в  присутствии  высших  существ. 
3420	"Strange how correct are the instincts of the natural man!"" "	Подумать  только,  до  чего безошибочен инстинкт первобытного человека! 
3421	It was clear that the natives had come out upon the war-path, for every man carried his spear—a long bamboo tipped with bone—his bow and arrows, and some sort of club or stone battle-axe slung at his side. 	Судя по всему, индейцы выступили в боевой поход,  потому  что,  кроме копий из длинного бамбука с костяными наконечниками, каждый  из  них  имел при себе лук и стрелы,  дубинку  или  каменный  топор  у  пояса. 
3422	"Their dark, angry glances at the woods from which we had come, and the frequent repetition of the word ""Doda,"" made it clear enough that this was a rescue party who had set forth to save or revenge the old chief's son, for such we gathered that the youth must be. "	Мрачные, злобные взгляды, которые они кидали в сторону леса,  откуда  мы  вышли,  и частое повторение слова .дода. свидетельствовали о том,  что  целью  этого похода было  либо  выручить  сына  старого  вождя  (мы  догадались  об  их родстве), либо отомстить за  его  смерть. 
3423	A council was now held by the whole tribe squatting in a circle, whilst we sat near on a slab of basalt and watched their proceedings. 	Теперь  все  они  расселись  на корточках в кружок и держали военный совет, а мы  поместились  поодаль  на базальтовой глыбе и стали  наблюдать  за  происходящим. 
3424	Two or three warriors spoke, and finally our young friend made a spirited harangue with such eloquent features and gestures that we could understand it all as clearly as if we had known his language. 	Первыми  говорили воины, а потом к своему племени с горячими словами обратился  и  наш  юный друг. Речь его сопровождалась столь красноречивой мимикой и жестикуляцией, что мы поняли ее всю, точно этот язык был знаком нам. 
3425	"""What is the use of returning?"" he said. "	- Стоит ли возвращаться сейчас домой? - говорил он. 
3426	"""Sooner or later the thing must be done. "	- Рано или поздно мы должны будем пойти на это. 
3427	Your comrades have been murdered. 	Наши  братья  убиты. 
3428	What if I have returned safe? These others have been done to death. 	Что  из  того,  что  я остался жив и невредим, когда  другие  погибли? 
3429	There is no safety for any of us. 	Кто  из  вас  может  быть спокоен за свою жизнь? 
3430	"We are assembled now and ready."" "	Сейчас мы все в сборе. 
3431	Then he pointed to us. 	- Он показал на нас. 
3432	"""These strange men are our friends. "	-  Эти пришельцы - наши друзья. 
3433	They are great fighters, and they hate the ape-men even as we do. 	Они великие воины и так же, как и  мы,  ненавидят обезьян. 
3434	"They command,"" here he pointed up to heaven, ""the thunder and the lightning. "	Им повинуются громы и молнии. 
3435	When shall we have such a chance again? 	- Тут он  воздел  руку  к  небу. 
3436	Let us go forward, and either die now or live for the future in safety. 	- Представится ли когда-нибудь другой такой случай? 
3437	"How else shall we go back unashamed to our women?"" "	Пойдемте  же  вперед  и либо умрем, либо завоюем себе спокойную жизнь, и тогда нам не стыдно будет вернуться к нашим женщинам. 
3438	The little red warriors hung upon the words of the speaker, and when he had finished they burst into a roar of applause, waving their rude weapons in the air. 	Маленькие краснокожие воины жадно слушали своего вождя,  а  когда  он кончил, разразились восторженными криками, и все как один взметнули  копья в воздух. 
3439	The old chief stepped forward to us, and asked us some questions, pointing at the same time to the woods. 	Его отец спросил нас о чем-то, показывая в  сторону  леса. 
3440	Lord John made a sign to him that he should wait for an answer and then he turned to us. 	Лорд Джон знаком предложил ему подождать и обратился к нам. 
3441	"""Well, it's up to you to say what you will do,"" said he; ""for my part I have a score to settle with these monkey-folk, and if it ends by wiping them off the face of the earth I don't see that the earth need fret about it. "	- Ну, решайте каждый сам за себя, - сказал он. -  Я  лично  не  прочь свести счеты с этими обезьянами, и если дело кончится тем, что  они  будут стерты с лица земли, то эта самая  земля  только  похорошеет  после  такой операции. 
3442	I'm goin' with our little red pals and I mean to see them through the scrap. 	Я пойду с нашими новыми друзьями и не оставлю  их  до  победного конца. 
3443	"What do you say, young fellah?"" "	А вы что скажете, юноша? 
3444	"""Of course I will come."" "	- Конечно, я с вами! 
3445	"""And you, Challenger?"" "	- А вы, Челленджер? 
3446	"""I will assuredly co-operate."" "	- Можете рассчитывать на мою помощь. 
3447	"""And you, Summerlee?"" "	- А вы, Саммерли? 
3448	"""We seem to be drifting very far from the object of this expedition, Lord John. "	- Мы все дальше и дальше отклоняемся от цели нашей  экспедиции,  лорд Джон. 
3449	"I assure you that I little thought when I left my professional chair in London that it was for the purpose of heading a raid of savages upon a colony of anthropoid apes."" "	Уверяю вас, я вовсе не для  того  покинул  профессорскую  кафедру  в Лондоне, чтобы возглавлять набег краснокожих на  колонию  человекообразных обезьян. 
3450	"""To such base uses do we come,"" said Lord John, smiling. "	- Да, в самом деле, как мы низко пали! - с улыбкой сказал лорд  Джон. 
3451	"""But we are up against it, so what's the decision?"" "	- Но ничего не поделаешь, так уж вышло. Ну, мы ждем вашего ответа. 
3452	"""It seems a most questionable step,"" said Summerlee, argumentative to the last, ""but if you are all going, I hardly see how I can remain behind."" "	- Это весьма сомнительное предприятие, - не сдавался Саммерли,  -  но если вы все идете, мне не остается ничего другого, как следовать за вами. 
3453	"""Then it is settled,"" said Lord John, and turning to the chief he nodded and slapped his rifle. "	- Значит, решено, - сказал лорд Джон и, повернувшись к старому вождю, утвердительно кивнул и похлопал ладонью по винтовке. 
3454	The old fellow clasped our hands, each in turn, while his men cheered louder than ever. 	Старик пожал всем нам руки, а его соплеменники разразились еще  более восторженными криками. 
3455	It was too late to advance that night, so the Indians settled down into a rude bivouac. 	Выступать в поход было уже поздно, и индейцы наскоро разбили  лагерь. 
3456	On all sides their fires began to glimmer and smoke. 	Повсюду загорелись, задымили костры. 
3457	Some of them who had disappeared into the jungle came back presently driving a young iguanodon before them. Like the others, it had a daub of asphalt upon its shoulder, and it was only when we saw one of the natives step forward with the air of an owner and give his consent to the beast's slaughter that we understood at last that these great creatures were as much private property as a herd of cattle, and that these symbols which had so perplexed us were nothing more than the marks of the owner. 	Небольшая группа  ушла  в  джунгли  и вернулась, гоня перед собой молодого игуанодона, у  которого  тоже  сидела асфальтовая нашлепка на плече. Один индеец подошел к нему и  распорядился, чтобы его прирезали, и мы только тогда  поняли,  что  огромные  игуанодоны являются собственностью туземцев,  все  равно  как  у  нас  рогатый  скот. Следовательно, загадочные  асфальтовые  пятна  были  всего-навсего  чем-то вроде  клейма  или  тавра. 
3458	Helpless, torpid, and vegetarian, with great limbs but a minute brain, they could be rounded up and driven by a child. 	Эти  тупые  травоядные  существа,   наделенные крохотным  мозгом,  отличаются  такой  беспомощностью,  несмотря  на  свои огромные размеры, что с ними может  справиться  и  ребенок. 
3459	In a few minutes the huge beast had been cut up and slabs of him were hanging over a dozen camp fires, together with great scaly ganoid fish which had been speared in the lake. 	Не  прошло  и нескольких  минут,  как  игуанодона   освежевали,   и   куски   мяса   уже поджаривались на кострах вместе с какой-то крупночешуйчатой рыбой, которую индейцы наловили в озере, пустив в ход копья вместо острог. 
3460	Summerlee had lain down and slept upon the sand, but we others roamed round the edge of the water, seeking to learn something more of this strange country. 	Саммерли лег на отмели и заснул, а мы втроем отправились  бродить  по берегу озера, горя желанием узнать как можно  больше  об  этой  диковинной стране. 
3461	Twice we found pits of blue clay, such as we had already seen in the swamp of the pterodactyls. 	Раза два на нашем пути попадались ямы с такой же синей глиной, как на болоте птеродактилей. 
3462	These were old volcanic vents, and for some reason excited the greatest interest in Lord John. 	Эти недействующие вулканические кратеры почему-то очень интересовали лорда Джона. 
3463	What attracted Challenger, on the other hand, was a bubbling, gurgling mud geyser, where some strange gas formed great bursting bubbles upon the surface. 	Челленджер тоже нашел нечто достойное  его внимания- это был сильно бивший грязевой  гейзер,  струи  которого  так  и кипели пузырьками, выделявшими  какой-то  неведомый  нам  газ. 
3464	He thrust a hollow reed into it and cried out with delight like a schoolboy then he was able, on touching it with a lighted match, to cause a sharp explosion and a blue flame at the far end of the tube. 	Челленджер опустил в гейзер полую тростинку, поднес к ней спичку и,  точно  школьник, закричал от радости, когда  подожженный  газ  взорвался  и  запылал  синим огнем. 
3465	Still more pleased was he when, inverting a leathern pouch over the end of the reed, and so filling it with the gas, he was able to send it soaring up into the air. 	Потом он приладил к тростинке кожаный кисет, наполнил и его газом и запустил в воздух. Этот  эксперимент  привел  профессора  в  еще  больший восторг. 
3466	"""An inflammable gas, and one markedly lighter than the atmosphere. "	- Горючий газ! Да какой - легче воздуха! 
3467	I should say beyond doubt that it contained a considerable proportion of free hydrogen. 	Теперь я уверен, что  в  нем содержится значительное количество свободного водорода. 
3468	The resources of G. E. C. are not yet exhausted, my young friend. 	Подождите,  друзья мои! Джордж Эдуард Челленджер еще не  исчерпал  всех  своих  возможностей! 
3469	"I may yet show you how a great mind molds all Nature to its use."" "	Великий ум всегда заставляет природу служить себе. Вы еще убедитесь в этом собственными глазами! 
3470	He swelled with some secret purpose, but would say no more. 	- Он горделиво выпятил грудь, но так и не  поделился с нами своими тайными замыслами. 
3471	There was nothing which we could see upon the shore which seemed to me so wonderful as the great sheet of water before us. 	Что касается меня, то берег казался мне малоинтересным по сравнению с самим озером. 
3472	Our numbers and our noise had frightened all living creatures away, and save for a few pterodactyls, which soared round high above our heads while they waited for the carrion, all was still around the camp. 	Появление индейцев и шум стоянки распугали все живое  в  его окрестностях, и ничто не нарушало тишины, стоявшей вокруг  нашего  лагеря, если не считать нескольких птеродактилей, которые парили  высоко  в  небе, высматривая падаль. 
3473	But it was different out upon the rose-tinted waters of the central lake. It boiled and heaved with strange life. 	Но  розоватые  воды  центрального  озера  жили  своей жизнью. 
3474	Great slate-colored backs and high serrated dorsal fins shot up with a fringe of silver, and then rolled down into the depths again. 	Чьи-то огромные аспидно-черные спины и зубчатые плавники то и дело взметали серебряные брызги над водой и снова исчезали в глубине. 
3475	The sand-banks far out were spotted with uncouth crawling forms, huge turtles, strange saurians, and one great flat creature like a writhing, palpitating mat of black greasy leather, which flopped its way slowly to the lake. 	Песчаные отмели  кишели  какими-то  уродливыми  существами  -   не   то   огромными черепахами, не то ящерицами, и среди них нам особенно  бросилось  в  глаза одно чудовище. Плоское, словно лоскут кожи, оно подергивалось  всей  своей поверхностью, отливавшей жирными бликами,  и  медленно  ползло  по  песку. 
3476	Here and there high serpent heads projected out of the water, cutting swiftly through it with a little collar of foam in front, and a long swirling wake behind, rising and falling in graceful, swan-like undulations as they went. 	Время от времени из воды  вдруг  вырастали  головы  каких-то  змееподобных существ, которые, грациозно извиваясь, плыли будто в воротничке из пены  и с таким же пенящимся шлейфом позади. 
3477	It was not until one of these creatures wriggled on to a sand-bank within a few hundred yards of us, and exposed a barrel-shaped body and huge flippers behind the long serpent neck, that Challenger, and Summerlee, who had joined us, broke out into their duet of wonder and admiration. 	Но, как оказалось, это были совсем не змеи. Одно такое существо вылезло на песчаную отмель недалеко от нас, и мы увидели, что длинная шея переходит у  него  в  цилиндрическое  туловище  с огромными   перепончатыми   плавниками. Челленджер   и   Саммерли,   уже присоединившиеся к нам, себя не помнили от восторга и удивления. 
3478	"""Plesiosaurus! "	- Плезиозавр! 
3479	"A fresh-water plesiosaurus!"" cried Summerlee. "	Пресноводный плезиозавр! - воскликнул Саммерли. 
3480	"""That I should have lived to see such a sight! "	-  И  я вижу его собственными глазами! 
3481	"We are blessed, my dear Challenger, above all zoologists since the world began!"" "	Мой дорогой  Челленджер,  кто  из  зоологов может похвалиться таким счастьем? 
3482	It was not until the night had fallen, and the fires of our savage allies glowed red in the shadows, that our two men of science could be dragged away from the fascinations of that primeval lake. 	Наступила ночь, костры наших  краснокожих  союзников  уже  зардели  в темноте,  когда  нам  наконец  удалось   увести   обоих   профессоров   от околдовавшего их первобытного озера. 
3483	Even in the darkness as we lay upon the strand, we heard from time to time the snort and plunge of the huge creatures who lived therein. 	Но, даже лежа  на  берегу  далеко  от воды, мы продолжали слышать всплески и фырканье исполинов, обитавших в его глубине. 
3484	At earliest dawn our camp was astir and an hour later we had started upon our memorable expedition. 	С первыми рассветными лучами весь лагерь был  уже  на  ногах,  и  час спустя мы выступили в наш беспримерный поход. 
3485	Often in my dreams have I thought that I might live to be a war correspondent. 	Я часто мечтал дожить до той минуты, когда меня пошлют  военным  корреспондентом  на  фронт. 
3486	In what wildest one could I have conceived the nature of the campaign which it should be my lot to report! 	Но  какой мечтатель мог бы представить себе кампанию, подобную той,  которую  судьба послала на мою долю! 
3487	Here then is my first despatch from a field of battle: 	"Итак, приступаю к своему .первому донесению с  театра военных действий."" "
3488	Our numbers had been reinforced during the night by a fresh batch of natives from the caves, and we may have been four or five hundred strong when we made our advance. 	За ночь наши силы пополнились новыми отрядами  туземцев,  так  что  к утру у нас насчитывалось уже до  четырехсот-пятисот  воинов. 
3489	A fringe of scouts was thrown out in front, and behind them the whole force in a solid column made their way up the long slope of the bush country until we were near the edge of the forest. 	Вперед  были высланы разведчики, а за ними сомкнутой колонной двигались  главные  силы. Мы  поднялись  по  отлогому  склону,  поросшему  кустарником,  и  вышли  к джунглям. 
3490	Here they spread out into a long straggling line of spearmen and bowmen. 	Копьеносцы и лучники рассыпались неровной  цепью  вдоль  опушки. 
3491	Roxton and Summerlee took their position upon the right flank, while Challenger and I were on the left. 	Рокстон и Челленджер заняли места на правом фланге,  я  и  Саммерли  -  на левом. 
3492	It was a host of the stone age that we were accompanying to battle—we with the last word of the gunsmith's art from St. James' Street and the Strand. 	Итак, мы, вооруженные по последнему слову оружейной техники, вели в бой дикую орду каменного века. 
3493	We had not long to wait for our enemy. 	Противник  недолго  заставил  себя  ждать. 
3494	A wild shrill clamor rose from the edge of the wood and suddenly a body of ape-men rushed out with clubs and stones, and made for the center of the Indian line. 	Лесная  чаща   огласилась пронзительным  воем,  и  свора  человекообезьян,  вооруженных  камнями   и дубинками, ринулась в самый центр наступающих индейцев. 
3495	It was a valiant move but a foolish one, for the great bandy-legged creatures were slow of foot, while their opponents were as active as cats. 	Это был смелый, но довольно бессмысленный маневр, ибо неуклюжие, кривоногие  твари  не  могли тягаться с ловкими, как кошки, туземцами. 
3496	It was horrible to see the fierce brutes with foaming mouths and glaring eyes, rushing and grasping, but forever missing their elusive enemies, while arrow after arrow buried itself in their hides. 	Страшное зрелище предстало нашим глазам: разъяренные обезьяны  с  пеной  у  рта,  бешено  сверкая  белками, бросались на своих изворотливых врагов, стрелявших в них  из  луков. 
3497	One great fellow ran past me roaring with pain, with a dozen darts sticking from his chest and ribs. 	Мимо меня с ревом пронеслось огромное чудовище,  грудь  и  бока  которого  были утыканы стрелами. 
3498	In mercy I put a bullet through his skull, and he fell sprawling among the aloes. 	Я сжалился над ним и выстрелил -  оно  рухнуло  замертво среди кустов алоэ. 
3499	But this was the only shot fired, for the attack had been on the center of the line, and the Indians there had needed no help of ours in repulsing it. 	Но больше мне не пришлось стрелять, так как атака  была направлена в самый центр цепи и индейцы отбили ее без нашей помощи. 
3500	Of all the ape-men who had rushed out into the open, I do not think that one got back to cover. 	Из тех обезьян, которые участвовали в этой вылазке, вряд ли  хоть  одна  убралась живой под защиту деревьев. 
3501	But the matter was more deadly when we came among the trees. 	Но когда мы вступили в лес,  дело  приняло  более  серьезный  оборот. 
3502	For an hour or more after we entered the wood, there was a desperate struggle in which for a time we hardly held our own. 	Отчаянный бой продолжался час с лишним, и временами мне казалось, что наша песенка спета. 
3503	Springing out from among the scrub the ape-men with huge clubs broke in upon the Indians and often felled three or four of them before they could be speared. 	Обезьяны выскакивали из чащи и укладывали своими  дубинками сразу по три, по четыре индейца, не дав им  даже  времени  пустить  в  ход копья. 
3504	Their frightful blows shattered everything upon which they fell. 	Удары  их  тяжелейших  дубинок  были  сокрушительны. 
3505	One of them knocked Summerlee's rifle to matchwood and the next would have crushed his skull had an Indian not stabbed the beast to the heart. 	Один  из  них пришелся по винтовке Саммерли, и от нее остались одни щепы. Еще минута - и такая же участь постигла бы и его голову, но  вовремя  подоспевший  индеец пронзил копьем замахнувшегося на Саммерли врага. 
3506	Other ape-men in the trees above us hurled down stones and logs of wood, occasionally dropping bodily on to our ranks and fighting furiously until they were felled. 	Обезьяны, забравшиеся  на деревья, швыряли в нас камнями  и  огромными  сучьями,  некоторые  прыгали вниз, в самую гущу свалки, и дрались с ожесточением,  до  последней  капли крови. 
3507	Once our allies broke under the pressure, and had it not been for the execution done by our rifles they would certainly have taken to their heels. 	Индейцы дрогнули, и если б  не  огонь  наших  винтовок,  наносивший огромный урон противнику, ничто не удержало бы их от бегства. 
3508	But they were gallantly rallied by their old chief and came on with such a rush that the ape-men began in turn to give way. 	Однако вождь снова собрал своих воинов и с такой стремительностью повел их в атаку, что теперь уже приходилось отступать обезьянам. 
3509	Summerlee was weaponless, but I was emptying my magazine as quick as I could fire, and on the further flank we heard the continuous cracking of our companion's rifles. 	Саммерли был обезоружен, но  я выпускал пулю за пулей, а с правого  фланга  тоже  доносилась  непрерывная стрельба. 
3510	Then in a moment came the panic and the collapse. 	Наконец обезьян обуяла паника. 
3511	Screaming and howling, the great creatures rushed away in all directions through the brushwood, while our allies yelled in their savage delight, following swiftly after their flying enemies. 	Визжа и воя, они бросились врассыпную, а наши союзники с дикими воплями погнались за ними. 
3512	All the feuds of countless generations, all the hatreds and cruelties of their narrow history, all the memories of ill-usage and persecution were to be purged that day. 	Этот  день  должен  был  вознаградить  человека  за  все  распри,  не затихающие из века в век, за жестокости и преследования, которыми только и была богата его убогая история. 
3513	At last man was to be supreme and the man-beast to find forever his allotted place. 	Отныне он становился господином  плато,  а человекозверь должен был раз и навсегда занять положенное ему  подчиненное место. 
3514	Fly as they would the fugitives were too slow to escape from the active savages, and from every side in the tangled woods we heard the exultant yells, the twanging of bows, and the crash and thud as ape-men were brought down from their hiding-places in the trees. 	Как ни мчались побежденные, ничто не могло спасти их  от  дикарей,  и лесная чаща то и дело оглашалась победными кликами, звоном тетивы и глухим стуком падающих с деревьев тел. 
3515	I was following the others, when I found that Lord John and Challenger had come across to join us. 	Я  бежал  вслед  за  всеми  и  вдруг  наткнулся  на  лорда  Джона   и Челленджера, которые отыскивали нас. 
3516	"""It's over,"" said Lord John. "	- Ну, кончено! - сказал  лорд  Джон. 
3517	"""I think we can leave the tidying up to them. "	-  Заключительную  часть  можно предоставить индейцам. 
3518	"Perhaps the less we see of it the better we shall sleep."" "	Зрелище будет не из приятных. Чем меньше мы увидим, тем спокойнее будем спать. 
3519	Challenger's eyes were shining with the lust of slaughter. 	Глаза Челленджера горели воинственным огнем. 
3520	"""We have been privileged,"" he cried, strutting about like a gamecock, ""to be present at one of the typical decisive battles of history—the battles which have determined the fate of the world. "	- Друзья мои! На нашу долю выпало счастье присутствовать при одной из тех битв, которые определяют дальнейший ход истории, решают судьбы мира! - провозгласил он, с горделивым видом прохаживаясь перед нами. 
3521	What, my friends, is the conquest of one nation by another? 	- Что  значит победа одного народа над другим? 
3522	It is meaningless. 	Ровно ничего. 
3523	Each produces the same result. 	Она  не  меняет  дела. 
3524	But those fierce fights, when in the dawn of the ages the cave-dwellers held their own against the tiger folk, or the elephants first found that they had a master, those were the real conquests—the victories that count. 	Но жестокие битвы на заре времен, когда пещерные жители одолевали тигров  или когда слон впервые узнавал,что у него  есть  властелин,  -  вот  это  были подлинные завоевания, подлинные победы, которые оставляли след в истории. 
3525	"By this strange turn of fate we have seen and helped to decide even such a contest. Now upon this plateau the future must ever be for man."" It needed a robust faith in the end to justify such tragic means. "	Какую же надо было иметь веру в  конечную  целесообразность  подобных побоищ, чтобы оправдывать их жестокость! 
3526	As we advanced together through the woods we found the ape-men lying thick, transfixed with spears or arrows. 	Идя по лесу, мы на каждом шагу встречали  трупы  обезьян,  пронзенных копьями и стрелами  индейцев. 
3527	Here and there a little group of shattered Indians marked where one of the anthropoids had turned to bay, and sold his life dearly. 	Изуродованные  человеческие  тела  отмечали места особенно жарких схваток, когда  враг  дорого  продавал  свою  жизнь. 
3528	Always in front of us we heard the yelling and roaring which showed the direction of the pursuit. 	Впереди все  время  слышались  крики  и  рев,  и  по  ним  мы  следили  за направлением погони. 
3529	The ape-men had been driven back to their city, they had made a last stand there, once again they had been broken, and now we were in time to see the final fearful scene of all. 	Обезьян  оттеснили  к  их  городу,  там  они  собрали последние силы, но и это им не помогло, и  теперь  мы  подоспели  как  раз вовремя, чтобы присутствовать при страшной  заключительной  сцене. 
3530	Some eighty or a hundred males, the last survivors, had been driven across that same little clearing which led to the edge of the cliff, the scene of our own exploit two days before. 	На  ту самую поляну у края обрыва, которая  два  дня  назад  была  свидетельницей наших подвигов, индейцы выгнали около сотни уцелевших в битве обезьян. 
3531	As we arrived the Indians, a semicircle of spearmen, had closed in on them, and in a minute it was over, Thirty or forty died where they stood. 	Мы подошли в ту минуту, когда победители с копьями наперевес взяли эту  кучку в полукольцо. Все было кончено в несколько секунд. Тридцать-сорок  обезьян полегли тут же на месте. 
3532	The others, screaming and clawing, were thrust over the precipice, and went hurtling down, as their prisoners had of old, on to the sharp bamboos six hundred feet below. 	Остальные визжали, отбивались, но это  ничему  не помогло. Их сбросили в пропасть, и  они  разделили  участь  своих  прежних жертв, напоровшись  на  острый  бамбук,  который  рос  внизу,  на  глубине шестисот футов. 
3533	It was as Challenger had said, and the reign of man was assured forever in Maple White Land. 	Челленджер был прав: отныне человек навсегда утвердил свое господство в Стране Мепл-Уайта. 
3534	The males were exterminated, Ape Town was destroyed, the females and young were driven away to live in bondage, and the long rivalry of untold centuries had reached its bloody end. 	Самцы обезьяньего  племени  были  истреблены  все  до одного, обезьяний город  разрушен,  самки  и  детеныши  угнаны  в  неволю. Последний кровавый бой  положил  конец  вековой  междоусобице  человека  и обезьяны. 
3535	For us the victory brought much advantage. 	Эта победа была нам сильно на руку. 
3536	Once again we were able to visit our camp and get at our stores. Once more also we were able to communicate with Zambo, who had been terrified by the spectacle from afar of an avalanche of apes falling from the edge of the cliff. 	Мы  вернулись  в  свой  лагерь  к брошенным там запасам и установили связь с нашим негром,  который  был  до смерти напуган страшным  зрелищем,  когда  обезьяны  градом  посыпались  в пропасть. 
3537	"""Come away, Massas, come away!"" he cried, his eyes starting from his head. "	- Уходите оттуда, уходите! - кричал он, и глаза лезли у него  на  лоб от страха. 
3538	"""The debbil get you sure if you stay up there."" "	- Там дьявол, он вас погубит! 
3539	"""It is the voice of sanity!"" said Summerlee with conviction. "	- Устами негра глаголет истина, - убежденно  проговорил  Саммерли. 
3540	"""We have had adventures enough and they are neither suitable to our character or our position. "	- Довольно с  нас  приключений,  тем  более  что  они  по  своему  характеру совершенно не подобают людям нашего положения. 
3541	I hold you to your word, Challenger. 	Челленджер,  напоминаю  вам ваши слова. 
3542	"From now onwards you devote your energies to getting us out of this horrible country and back once more to civilization."" "	Отныне вы должны думать только о том,  как  вызволить  нас  из этой ужасной страны и вернуть в цивилизованный мир. 
3543	"CHAPTER XV ""Our Eyes have seen Great Wonders"" "	Глава XV. ГЛАЗА НАШИ НЕ ПЕРЕСТАВАЛИ ДИВИТЬСЯ 
3544	I write this from day to day, but I trust that before I come to the end of it, I may be able to say that the light shines, at last, through our clouds. 	Я веду свой дневник изо дня в день и все жду той минуты, когда  можно будет написать, что тучи, нависшие  над  нами,  рассеялись  и  сквозь  них глянуло солнце. 
3545	We are held here with no clear means of making our escape, and bitterly we chafe against it. 	Мы до сих пор не знаем, как  выбраться  отсюда,  и  горько сетуем на судьбу. 
3546	Yet, I can well imagine that the day may come when we may be glad that we were kept, against our will, to see something more of the wonders of this singular place, and of the creatures who inhabit it. 	И  все  же  я  совершенно  ясно  представляю  себе,  что когда-нибудь мы с благодарностью  будем  вспоминать  об  этой  вынужденной задержке на плато, которая дала нам  возможность  наблюдать  все  новые  и новые чудеса Страны Мепл-Уайта и жизнь ее обитателей. 
3547	The victory of the Indians and the annihilation of the ape-men, marked the turning point of our fortunes. 	Победа индейцев над  племенем  человекообезьян  круто  изменила  наше положение. 
3548	From then onwards, we were in truth masters of the plateau, for the natives looked upon us with a mixture of fear and gratitude, since by our strange powers we had aided them to destroy their hereditary foe. 	С тех пор мы стали  подлинными  хозяевами  плато,  ибо  туземцы взирали  на  нас  со   страхом   и   благодарностью,   помня,   что   наша чудодейственная сила помогла им расправиться с их исконными врагами. 
3549	For their own sakes they would, perhaps, be glad to see the departure of such formidable and incalculable people, but they have not themselves suggested any way by which we may reach the plains below. 	Они, вероятно, ничего не  имели  бы  против,  если  б  такие  могущественные  и загадочные  существа  совсем  покинули  плато,  но  спуск  к  равнине  был неизвестен  им. 
3550	There had been, so far as we could follow their signs, a tunnel by which the place could be approached, the lower exit of which we had seen from below. 	Насколько  нам  удалось  понять  по  их   знакам,   плато соединялось раньше с равниной туннелем, нижний конец  которого  мы  видели при обходе каменной гряды. 
3551	By this, no doubt, both ape-men and Indians had at different epochs reached the top, and Maple White with his companion had taken the same way. 	В незапамятные времена этим  путем  поднимались на плато человекообезьяны и индейцы, а не так давно им  же  воспользовался Мепл-Уайт со  своим  товарищем. 
