	en	ru
4683	Suddenly a wild hope flashed across his brain. 	Вдруг в душе его мелькнула отчаянная надежда... 
4684	"""Stop,"" he cried. ""How long ago is it since your sister died? "	-- Стойте! -- воскликнул он.-- Сколько лет,  как  умерла  ваша  сестра? 
4685	"Quick, tell me!"" "	Скорее отвечайте! 
4686	"""Eighteen years,"" said the man. ""Why do you ask me? "	-- Восемнадцать лет, -- ответил моряк.-- А что? 
4687	"What do years matter?"" "	При чем тут годы? 
4688	"""Eighteen years,"" laughed Dorian Gray, with a touch of triumph in his voice. ""Eighteen years! "	--  Восемнадцать лет! -- Дориан Грей рассмеялся торжествующим смехом.-- Восемнадцать лет! 
4689	"Set me under the lamp and look at my face!"" "	Да подведите меня к фонарю и взгляните на меня! 
4690	James Vane hesitated for a moment, not understanding what was meant. 	Джеймс Вэйн одно мгновение стоял в нерешимости, не понимая,  чего  надо Дориану. 
4691	Then he seized Dorian Gray and dragged him from the archway. 	Но затем потащил его изпод темной арки к фонарю. 
4692	Dim and wavering as was the wind-blown light, yet it served to show him the hideous error, as it seemed, into which he had fallen, for the face of the man he had sought to kill had all the bloom of boyhood, all the unstained purity of youth. 	Как ни слаб и неверен был задуваемый ветром огонек фона ря, -- его было достаточно,  чтобы  Джеймс  Вэйн  поверил,  что он чуть не совершил страшную ошибку. Лицо человека, которого он хотел убить, сияло всей свежестью юности, ее непорочной чистотой. 
4693	He seemed little more than a lad of twenty summers, hardly older, if older indeed at all, than his sister had been when they had parted so many years ago. 	На вид ему было не больше двадцати лет. Он, пожалуй, был немногим старше, а может, и вовсе не старше, чем Сибила много лет назад, когда Джеймс расстался с нею. 
4694	It was obvious that this was not the man who had destroyed her life. 	Было ясно, что это не тот, кто погубил ее. 
4695	He loosened his hold and reeled back. 	Джеймс Вэйн выпустил Дориана и отступил на шаг. 
4696	"""My God! my God!"" he cried, ""and I would have murdered you!"" "	-- Господи помилуй! А я чуть  было  вас  не  застрелил! 
4697	Dorian Gray drew a long breath. 	Дориан  тяжело перевел дух. 
4698	"""You have been on the brink of committing a terrible crime, my man,"" he said, looking at him sternly. ""Let this be a warning to you not to take vengeance into your own hands."" "	--  Да, вы чуть не совершили ужасное преступление, -- сказал он, сурово глядя на Джеймса.-- Пусть это послужит вам уроком: человек не  должен  брать на себя отмщения, это дело господа бога. 
4699	"""Forgive me, sir,"" muttered James Vane. "	--  Простите,  сэр, -- пробормотал Вэйн.-- Меня сбили с толку. 
4700	"""I was deceived. A chance word I heard in that damned den set me on the wrong track."" "	Случайно услышал два слова в этой проклятой дыре -- и они навели меня на ложный след. 
4701	"""You had better go home, and put that pistol away, or you may get into trouble,"" said Dorian, turning on his heel, and going slowly down the street. "	-- Ступайтека домой, а револьвер спрячьте, не то попадете  в  беду,  -- сказал Дориан и, повернувшись, неторопливо зашагал дальше. 
4702	James Vane stood on the pavement in horror. 	Джеймс  Вэйн,  все  еще  не опомнившись от ужаса, стоял на мостовой. 
4703	He was trembling from head to foot. 	Он дрожал всем телом. 
4704	After a little while a black shadow that had been creeping along the dripping wall, moved out into the light and came close to him with stealthy footsteps. 	Немного погодя какая-то черная  тень,  скользившая  вдоль мокрой  стены, появилась в освещенной фонарем полосе и неслышно подкралась к моряку. 
4705	He felt a hand laid on his arm and looked round with a start. 	Почувствовав на своем плече чью-то руку, он вздрогнул  и  оглянулся. 
4706	It was one of the women who had been drinking at the bar. 	Это  была  одна  из  тех  двух  женщин, которые только что стояли у буфета в притоне. 
4707	"""Why didn't you kill him?"" she hissed out, putting her haggard face quite close to his. ""I knew you were following him when you rushed out from Daly's. "	-- Почему ты его не убил? -- прошипела она, вплотную приблизив  к  нему испитое  лицо.--  Когда  ты  выбежал  от  Дэйли,  я сразу догадалась, что ты погнался за ним. 
4708	You fool! You should have killed him. 	Эх, дурак, надо было его пристукнуть. 
4709	"He has lots of money, and he's as bad as bad."" "	У него куча денег,  и он -- настоящий дьявол. 
4710	"""He is not the man I am looking for,"" he answered, ""and I want no man's money. "	--  Он не тот, кого я ищу, -- ответил Джеймс Вэйн.-- А чужие деньги мне не нужны. 
4711	I want a man's life. 	Мне нужно отомстить одному человеку. 
4712	The man whose life I want must be nearly forty now. 	Ему теперь, должно быть,  под сорок. 
4713	This one is little more than a boy. 	А  этот  --  еще почти мальчик. 
4714	"Thank God, I have not got his blood upon my hands."" "	Слава богу, что я его не убил, не то были бы у меня руки в невинной крови. 
4715	The woman gave a bitter laugh. 	Женщина горько засмеялась. 
4716	"""Little more than a boy!"" she sneered. "	-- Почти мальчик! 
4717	"""Why, man, it's nigh on eighteen years since Prince Charming made me what I am."" "	Как бы не так! Если  хочешь  знать,  вот  уже  скоро восемнадцать лет, как Прекрасный Принц сделал меня тем, что я сейчас. 
4718	"""You lie!"" cried James Vane. "	Лжешь! -- крикнул Джеймс Вэйн. 
4719	She raised her hand up to heaven. 	Она подняла руку. 
4720	"""Before God I am telling the truth,"" she cried. "	-- Богом клянусь, что это правда. 
4721	"""Before God?"" "	-- Клянешься? 
4722	"""Strike me dumb if it ain't so. "	--  Чтоб  у  меня  язык  отсох,  если  я  вру! 
4723	He is the worst one that comes here. 	Этот хуже всех тех, кто таскается сюда. 
4724	They say he has sold himself to the devil for a pretty face. 	Говорят, он продал душу черту  за  красивое  лицо. 
4725	It's nigh on eighteen years since I met him. He hasn't changed much since then. 	Вот  уже скоро   восемнадцать  лет  я  его  знаю,  а  он  за  столько  лет  почти  не переменился... 
4726	"I have though,"" she added, with a sickly leer. "	Не то что я, -- добавила она с печальной усмешкой. 
4727	"""You swear this?"" "	-- Значит, ты клянешься? 
4728	"""I swear it,"" came in hoarse echo from her flat mouth. ""But don't give me away to him,"" she whined; ""I am afraid of him. "	-- Клянусь! -- хриплым эхом сорвалось с ее плоских губ.-- Но ты меня не выдавай, -- добавила она жалобно.-- Я его боюсь. 
4729	"Let me have some money for my night's lodging."" "	И дай мне деньжонок  --  за ночлег заплатить. 
4730	He broke from her with an oath, and rushed to the corner of the street, but Dorian Gray had disappeared. 	Он  с  яростным  ругательством  бросился бежать в ту сторону, куда ушел Дориан Грей, но Дориана и след  простыл. 
4731	When he looked back, the woman had vanished also. 	Когда  Джеймс  Вэйн  оглянулся,  и женщины уже на улице не было. 
4732	CHAPTER XVII 	ГЛАВА XVII 
4733	A week later Dorian Gray was sitting in the conservatory at Selby Royal talking to the pretty Duchess of Monmouth, who with her husband, a jaded-looking man of sixty, was amongst his guests. 	Неделю  спустя  Дориан Грей сидел в оранжерее своей усадьбы СелбиРойял, беседуя с хорошенькой герцогиней Монмаут, которая гостила у  него  вместе  с мужем,  высохшим  шестидесятилетним  стариком. 
4734	It was tea-time, and the mellow light of the huge lace-covered lamp that stood on the table lit up the delicate china and hammered silver of the service at which the Duchess was presiding. 	Было время чая, и мягкий свет большой лампы под кружевным абажуром  падал  на  тонкий  фарфор  и  чеканное серебро  сервиза. За  столом хозяйничала герцогиня. 
4735	Her white hands were moving daintily among the cups, and her full red lips were smiling at something that Dorian had whispered to her. 	Ее белые руки грациозно порхали среди чашек, а полные красные губы улыбались, -- видно, ее забавляло то, что ей нашептывал Дориан. 
4736	Lord Henry was lying back in a silk-draped wicker chair looking at them. On a peach-coloured divan sat Lady Narborough pretending to listen to the Duke's description of the last Brazilian beetle that he had added to his collection. 	Лорд  Генри  наблюдал  за  ними,  полулежа  в плетеном  кресле  с  шелковыми  подушками,  а  на  диване  персикового цвета восседала леди Нарборо, делая вид,  что  слушает  герцога,  описывавшего  ей бразильского  жука,  которого  он  недавно  добыл  для своей коллекции. 
4737	Three young men in elaborate smoking-suits were handing tea-cakes to some of the women. 	Трое молодых щеголей в смокингах угощали дам пирожными. 
4738	The house-party consisted of twelve people, and there were more expected to arrive on the next day. 	В  Селби  уже  съехались двенадцать человек, и назавтра ожидали еще гостей. 
4739	"""What are you two talking about?"" said Lord Henry, strolling over to the table, and putting his cup down. ""I hope Dorian has told you about my plan for rechristening everything, Gladys. "	--  О  чем  это  вы  толкуете? -- спросил лорд Генри, подойдя к столу и ставя свою чашку.-- Надеюсь, Дориан рассказал вам, Глэдис,  о  моем  проекте все окрестить поновому?.. 
4740	"It is a delightful idea."" "	Это замечательная мысль. 
4741	"""But I don't want to be rechristened, Harry,"" rejoined the Duchess, looking up at him with her wonderful eyes. ""I am quite satisfied with my own name, and I am sure Mr. Gray should be satisfied with his."" "	--  А  я  вовсе  не  хочу  менять  имя,  Гарри, -- возразила герцогиня, поднимая на него красивые глаза.-- Я  вполне  довольна  моим,  и,  наверное, мистер Грей тоже доволен своим. 
4742	"""My dear Gladys, I would not alter either name for the world. "	--  Милая  Глэдис,  я ни за что на свете не стал бы менять такие имена, как ваши и Дориана. 
4743	They are both perfect. 	Оба они очень хороши. 
4744	I was thinking chiefly of flowers. 	Я  имею  в  виду  главным  образом цветы. 
4745	Yesterday I cut an orchid, for my buttonhole. It was a marvellous spotted thing, as effective as the seven deadly sins. In a thoughtless moment I asked one of the gardeners what it was called. 	Вчера я срезал орхидею для бутоньерки, чудеснейший пятнистый цветок, обольстительный, как семь смертных грехов, и машинально спросил у садовника, как  эта  орхидея  называется. 
4746	He told me it was a fine specimen of Robinsoniana, or something dreadful of that kind. 	"Он   сказал,   что   это   прекрасный   сорт ""робинзониана""...  или что-то столь же неблагозвучное. "
4747	It is a sad truth, but we have lost the faculty of giving lovely names to things. 	Право, мы: разучились давать вещам красивые названия, -- да, да,  это  печальная  правда! 
4748	Names are everything. 	А  ведь слово -- это все. 
4749	I never quarrel with actions. My one quarrel is with words. 	Я никогда не придираюсь к поступкам, я требователен только к  словам... 
4750	That is the reason I hate vulgar realism in literature. 	Потому-то  я  и  не  выношу  вульгарный  реализм в литературе. 
4751	"The man who could call a spade a spade should be compelled to use one. It is the only thing he is fit for."" "	Человека, называющего лопату лопатой, следовало бы заставить работать ею  -- только на это он и годен. 
4752	"""Then what should we call you, Harry?"" she asked. "	--  Ну  а  как,  например,  вас  окрестить поновому, Гарри? -- спросила герцогиня. 
4753	"""His name is Prince Paradox,"" said Dorian. "	-- Принц Парадокс, -- сказал Дориан. 
4754	"""I recognise him in a flash,"" exclaimed the Duchess. "	-- Вот удачно придумано! -- воскликнула герцогиня. 
4755	"""I won't hear of it,"" laughed Lord Henry, sinking into a chair. ""From a label there is no escape! "	-- И слышать не хочу о таком имени, --  со  смехом  запротестовал  лорд Генри,  Садясь  в  кресло.--  Ярлык  пристанет,  так  уж  потом  от  него не избавишься. 
4756	"I refuse the title."" "	Нет, я отказываюсь от этого титула. 
4757	"""Royalties may not abdicate,"" fell as a warning from pretty lips. "	-- Короли не должны отрекаться,  --  тоном  предостережения  произнесли красивые губки. 
4758	"""You wish me to defend my throne, then?"" "	-- Значит, вы хотите, чтобы я стал защитником трона? 
4759	"""Yes."" "	-- Да. 
4760	"""I give the truths of to-morrow."" "	-- Но я провозглашаю истины будущего! 
4761	"""I prefer the mistakes of to-day,"" she answered. "	-- А я предпочитаю заблуждения настоящего, -- отпарировала герцогиня. 
4762	"""You disarm me, Gladys,"" he cried, catching the wilfulness of her mood. "	--  Вы меня обезоруживаете, Глэдис! -- воскликнул лорд Генри, заражаясь ее настроением. 
4763	"""Of your shield, Harry: not of your spear."" "	-- Я отбираю у вас щит, но оставляю копье, Гарри. 
4764	"""I never tilt against Beauty,"" he said, with a wave of his hand. "	-- Я никогда не сражаюсь против  Красоты,  --  сказал  он  с  галантным поклоном. 
4765	"""That is your error, Harry, believe me. "	-- Это ошибка, Гарри, поверьте мне. 
4766	"You value beauty far too much."" "	Вы цените красоту слишком высоко. 
4767	"""How can you say that? "	--  Полноте,  Глэдис! 
4768	I admit that I think that it is better to be beautiful than to be good. 	Правда,  я  считаю, что лучше быть красивым, чем добродетельным. 
4769	"But on the other hand no one is more ready than I am to acknowledge that it is better to be good than to be ugly."" "	Но, с другой стороны, я первый готов согласиться, что  лучше уж быть добродетельным, чем безобразным. 
4770	"""Ugliness is one of the seven deadly sins, then?"" cried the Duchess. ""What becomes of your simile about the orchid?"" "	--    Выходит,    что   некрасивость   --   один   из   семи   смертных грехов?воскликнула герцогиня.А как  же  вы  только  что  сравнивали  с  ними орхидеи? 
4771	"""Ugliness is one of the seven deadly virtues, Gladys. "	--  Нет,  Глэдис, некрасивость -- одна из семи смертных добродетелей. 
4772	You, as a good Tory, must not underrate them. 	И вам, как стойкой тори, не следует умалять их значения. 
4773	"Beer, the Bible, and the seven deadly virtues have made our England what she is."" "	Пиво,  Библия  и  эти семь смертных добродетелей сделали нашу Англию такой, какая она есть. 
4774	"""You don't like your country, then?"" she asked. "	-- Значит, вы не любите нашу страну? 
4775	"""I live in it."" "	-- Я живу в ней. 
4776	"""That you may censure it the better."" "	-- Чтобы можно было усерднее ее хулить? 
4777	"""Would you have me take the verdict of Europe on it?"" he inquired. "	-- А вы хотели бы, чтобы я согласился с мнением Европы о ней? 
4778	"""What do they say of us?"" "	-- Что же там о нас говорят? 
4779	"""That Tartuffe has emigrated to England and opened a shop."" "	-- Что Тартюф эмигрировал в Англию и открыл здесь торговлю. 
4780	"""Is that yours, Harry?"" "	-- Это ваша острота, Гарри? 
4781	"""I give it to you."" "	-- Дарю ее вам. 
4782	"""I could not use it. "	-- Что я с пей сделаю? 
4783	"It is too true."" "	Она слишком похожа на правду. 
4784	"""You need not be afraid. "	--  А  вы  не  бойтесь. 
4785	"Our countrymen never recognise a description."" "	Наши соотечественники никогда не узнают себя в портретах. 
4786	"""They are practical."" "	-- Они -- люди благоразумные. 
4787	"""They are more cunning than practical. "	-- Скорее хитрые. 
4788	"When they make up their ledger, they balance stupidity by wealth, and vice by hypocrisy."" "	Подводя баланс, они глупость покрывают богатством,  а порок -- лицемерием. 
4789	"""Still, we have done great things."" "	-- Всетаки в прошлом мы вершили великие дела. 
4790	"""Great things have been thrust on us, Gladys."" "	-- Нам их навязали, Глэдис. 
4791	"""We have carried their burden."" "	-- Но мы с честью несли их бремя. 
4792	"""Only as far as the Stock Exchange."" "	-- Не дальше как до Фондовой биржи. 
4793	She shook her head. 	Герцогиня покачала головой. 
4794	"""I believe in the race,"" she cried. "	-- Я верю в величие нации. 
4795	"""It represents the survival of the pushing."" "	-- Оно -- только пережиток предприимчивости и напористости. 
4796	"""It has development."" "	-- В нем -- залог развития. 
4797	"""Decay fascinates me more."" "	-- Упадок мне милее. 
4798	"""What of Art?"" she asked. "	-- А как же искусство? -- спросила Глэдис. 
4799	"""It is a malady."" "	-- Оно -- болезнь. 
4800	"""Love?"" "	-- А любовь? 
4801	"""An illusion."" "	-- Иллюзия. 
4802	"""Religion?"" "	-- А религия? 
4803	"""The fashionable substitute for Belief."" "	-- Распространенный суррогат веры. 
4804	"""You are a sceptic."" "	-- Вы скептик. 
4805	"""Never! "	-- Ничуть! 
4806	"Scepticism is the beginning of Faith."" "	Ведь скептицизм -- начало веры. 
4807	"""What are you?"" "	-- Да кто же вы? 
4808	"""To define is to limit."" "	-- Определить -- значит, ограничить. 
4809	"""Give me a clue."" "	-- Ну, дайте мне хоть нить!.. 
4810	"""Threads snap. "	-- Нити обрываются. 
4811	"You would lose your way in the labyrinth."" "	И вы рискуете заблудиться в лабиринте. 
4812	"""You bewilder me. "	-- Вы меня окончательно загнали в угол. 
4813	"Let us talk of someone else."" "	Давайте говорить о другом. 
4814	"""Our host is a delightful topic. "	--  Вот превосходная тема -- хозяин дома. 
4815	"Years ago he was christened Prince Charming."" "	Много лет назад его окрестили Прекрасным Принцем. 
4816	"""Ah! don't remind me of that,"" cried Dorian Gray. "	-- Ах, не напоминайте мне об этом! -- воскликнул Дориан Грей. 
4817	"""Our host is rather horrid this evening,"" answered the Duchess, colouring. ""I believe he thinks that Monmouth married me on purely scientific principles as the best specimen he could find of a modern butterfly."" "	-- Хозяин  сегодня  несносен,  --  сказала  герцогиня,  краснея.--  Он, кажется,  полагает,  что  Монмаут женился на мне из чисто научного интереса, видя во мне наилучший экземпляр современной бабочки. 
4818	"""Well, I hope he won't stick pins into you, Duchess,"" laughed Dorian. "	-- Но он, надеюсь, не посадит вас на булавку,  герцогиня?--  со  смехом сказал Дориан. 
4819	"""Oh! my maid does that already, Mr. Gray, when she is annoyed with me."" "	--  Достаточно  того,  что  в меня втыкает булавки моя горничная, когда сердится. 
4820	"""And what does she get annoyed with you about, Duchess?"" "	-- А за что же она на вас сердится, герцогиня? 
4821	"""For the most trivial things, Mr. Gray, I assure you. "	-- Изза пустяков, мистер Грей, уверяю вас. 
4822	"Usually because I come in at ten minutes to nine and tell her that I must be dressed by half-past eight."" "	Обычно за то, что я  прихожу в  три  четверти девятого и заявляю ей, что она должна меня одеть к половине девятого. 
4823	"""How unreasonable of her! "	-- Какая глупая придирчивость! 
4824	"You should give her warning."" "	Вам бы следовало прогнать ее, герцогиня. 
4825	"""I daren't, Mr. Gray. "	-- Не могу, мистер Грей. 
4826	Why, she invents hats for me. 	Она придумывает мне фасоны шляпок. 
4827	You remember the one I wore at Lady Hilstone's garden-party? 	Помните ту, в которой я была у леди Хилстон? 
4828	You don't, but it is nice of you to pretend that you do. 	Вижу, что забыли, но из любезности  делаете вид,  будто  помните. 
4829	Well, she made it out of nothing. 	Так вот, она эту шляпку сделала из ничего. 
4830	"All good hats are made out of nothing."" "	Все хорошие шляпы создаются из ничего. 
4831	"""Like all good reputations, Gladys,"" interrupted Lord Henry. ""Every effect that one produces gives one an enemy. "	-- Как и все хорошие репутации, Глэдис,  --  вставил  лорд  Генри.--  А когда человек чем-нибудь действительно выдвинется, он наживает врагов. 
4832	"To be popular one must be a mediocrity."" "	У нас одна лишь посредственность -- залог популярности. 
4833	"""Not with women,"" said the Duchess, shaking her head; ""and women rule the world. "	--   Только  не  у  женщин,  Гарри!  --  Герцогиня  энергично  покачала головой.--  А  женщины  правят  миром. 
4834	I assure you we can't bear mediocrities. 	Уверяю  вас,  мы  терпеть  не  можем посредственности. 
4835	"We women, as someone says, love with our ears, just as you men love with your eyes, if you ever love at all."" "	"Кто-то  сказал  про  нас,  что  мы  ""любим  ушами"". А вы, мужчины, любите глазами... Если только вы вообще когда-нибудь любите. "
4836	"""It seems to me that we never do anything else,"" murmured Dorian. "	-- Мне кажется, мы только это и делаем всю жизнь, -- сказал Дориан. 
4837	"""Ah! then, you never really love, Mr. Gray,"" answered the Duchess, with mock sadness. "	--  Ну,  значит,  никого  не  любите  понастоящему,  мистер  Грей,   -- отозвалась герцогиня с шутливым огорчением. 
4838	"""My dear Gladys!"" cried Lord Henry. ""How can you say that? Romance lives by repetition, and repetition converts an appetite into an art. "	--  Милая  моя Глэдис, что за ересь! -- воскликнул лорд Генри.-- Любовь питается повторением, и только повторение превращает  простое  вожделение  в искусство. 
4839	Besides, each time that one loves is the only time one has ever loved. 	Притом  каждый  раз,  когда влюбляешься, любишь впервые. 
4840	Difference of object does not alter singleness of passion. 	Предмет страсти меняется, а страсть всегда  остается  единственной  и  неповторимой. 
4841	It merely intensifies it. 	Перемена только усиливает ее. 
4842	"We can have in life but one great experience at best, and the secret of life is to reproduce that experience as often as possible."" "	Жизнь дарит человеку в лучшем случае лишь одно великое  мгновение,  и  секрет  счастья  в  том, чтобы это великое мгновение переживать как можно чаще. 
4843	"""Even when one has been wounded by it, Harry?"" asked the Duchess, after a pause. "	-- Даже если оно  вас  тяжело  ранит,  Гарри?  --  спросила  герцогиня, помолчав. 
4844	"""Especially when one has been wounded by it,"" answered Lord Henry. "	-- Да, в особенности тогда, когда оно вас ранит, -- ответил лорд Генри. 
4845	The Duchess turned and looked at Dorian Gray with a curious expression in her eyes. 	Герцогиня повернулась к Дориану и посмотрела на него как-то странно. 
4846	"""What do you say to that, Mr. Gray?"" she inquired. "	-- А вы что на это скажете, мистер Грей? -- спросила она. 
4847	Dorian hesitated for a moment. 	Дориан ответил не сразу. 
4848	Then he threw his head back and laughed. 	Наконец рассмеялся и тряхнул головой. 
4849	"""I always agree with Harry, Duchess."" "	-- Я, герцогиня, всегда во всем согласен с Гарри. 
4850	"""Even when he is wrong?"" "	-- Даже когда он не прав? 
4851	"""Harry is never wrong, Duchess."" "	-- Гарри всегда прав, герцогиня. 
4852	"""And does his philosophy make you happy?"" "	-- И что же, его философия помогла вам найти счастье? 
4853	"""I have never searched for happiness. "	-- Я никогда не искал счастья. 
4854	Who wants happiness? 	Кому оно нужно? 
4855	"I have searched for pleasure."" "	Я искал наслаждений. 
4856	"""And found it, Mr. Gray?"" "	-- И находили, мистер Грей? 
4857	"""Often. "	-- Часто. 
4858	"Too often."" "	Слишком часто. 
4859	The Duchess sighed. 	Герцогиня сказала со вздохом: 
4860	"""I am searching for peace,"" she said, ""and if I don't go and dress, I shall have none this evening."" "	-- А я жажду только мира и покоя. И если не пойду сейчас переодеваться, я его лишусь на сегодня. 
4861	"""Let me get you some orchids, Duchess,"" cried Dorian, starting to his feet, and walking down the conservatory. "	--  Позвольте  мне  выбрать  для  вас  несколько орхидей, герцогиня, -- воскликнул Дориан с живостью и, вскочив, направился в глубь оранжереи. 
4862	"""You are flirting disgracefully with him,"" said Lord Henry to his cousin. ""You had better take care. "	-- Вы бессовестно кокетничаете с ним,  Глэдис,  --  сказал  лорд  Генри своей кузине.-- Берегитесь! 
4863	"He is very fascinating."" "	Чары его сильны. 
4864	"""If he were not, there would be no battle."" "	-- Если бы не это, так не было бы и борьбы. 
4865	"""Greek meets Greek, then?"" "	-- Значит, грек идет на грека? 
4866	"""I am on the side of the Trojans. "	-- Я на стороне троянцев. 
4867	"They fought for a woman."" "	Они сражались за женщину. 
4868	"""They were defeated."" "	-- И потерпели поражение. 
4869	"""There are worse things than capture,"" she answered. "	-- Бывают вещи страшнее плена, -- бросила герцогиня. 
4870	"""You gallop with a loose rein."" "	-- Эге, вы скачете, бросив поводья! 
4871	"""Pace gives life,"" was the riposte. "	-- Только в скачке и жизнь, -- был ответ. 
4872	"""I shall write it in my diary to-night."" "	-- Я это запишу сегодня в моем дневнике. 
4873	"""What?"" "	-- Что именно? 
4874	"""That a burnt child loves the fire."" "	-- Что ребенок, обжегшись, вновь тянется к огню. 
4875	"""I am not even singed. "	-- Огонь меня и не коснулся, Гарри. 
4876	"My wings are untouched."" "	Мои крылья целы. 
4877	"""You use them for everything, except flight."" "	--  Они  вам  служат  для  чего  угодно,  только не для полета: вы и не пытаетесь улететь от опасности. 
4878	"""Courage has passed from men to women. "	-- Видно, храбрость перешла от мужчин к женщинам. 
4879	"It is a new experience for us."" "	Для  нас  это  новое ощущение. 
4880	"""You have a rival."" "	-- А вы знаете, что у вас есть соперница? 
4881	"""Who?"" "	-- Кто? 
4882	"He laughed. ""Lady Narborough,"" he whispered. ""She perfectly adores him."" "	--  Леди  Нарборо,  --  смеясь,  шепнул  лорд  Генри,  --  она  в  него положительно влюблена. 
4883	"""You fill me with apprehension. "	-- Вы меня пугаете. 
4884	"The appeal to Antiquity is fatal to us who are romanticists."" "	Увлечение  древностью  всегда  фатально  для  нас, романтиков. 
4885	"""Romanticists! "	--  Это  женщиныто  -- романтики? 
4886	"You have all the methods of science."" "	Да вы выступаете во всеоружии научных методов! 
4887	"""Men have educated us."" "	-- Нас учили мужчины. 
4888	"""But not explained you."" "	-- Учить они вас учили, а вот изучить вас до сих пор не сумели. 
4889	"""Describe us as a sex,"" was her challenge. "	-- Нука, попробуйте охарактеризовать нас! -- подзадорила бго герцогиня. 
4890	"""Sphynxes without secrets."" "	-- Вы -- сфинксы без загадок. 
4891	She looked at him, smiling. 	Герцогиня с улыбкой смотрела на него. 
4892	"""How long Mr. Gray is!"" she said. "	-- Однако долго же мистер Грей  выбирает  для  меня  орхидеи! 
4893	"""Let us go and help him. "	Пойдемте поможем ему. 
4894	"I have not yet told him the colour of my frock."" "	Он ведь еще не знает, какого цвета платье я надену к обеду. 
4895	"""Ah! you must suit your frock to his flowers, Gladys."" "	-- Вам придется подобрать платье к его орхидеям, Глэдис. 
4896	"""That would be a premature surrender."" "	-- Это было бы преждевременной капитуляцией. 
4897	"""Romantic Art begins with its climax."" "	-- Романтика в искусстве начинается с кульминационного момента. 
4898	"""I must keep an opportunity for retreat."" "	-- Но я должна обеспечить себе путь к отступлению. 
4899	"""In the Parthian manner?"" "	-- Подобно парфянам? 
4900	"""They found safety in the desert. "	-- Парфяне спаслись в пустыню. 
4901	"I could not do that."" "	А я этого не могу. 
4902	"""Women are not always allowed a choice,"" he answered, but hardly had he finished the sentence before from the far end of the conservatory came a stifled groan, followed by the dull sound of a heavy fall. "	-- Для женщин не всегда возможен выбор, -- заметил лорд Генри. Не успел он договорить,  как  с дальнего конца оранжереи донесся стон, а затем глухой стук, словно от падения чего-то  тяжелого. 
4903	Everybody started up. 	Все  всполошились. 
4904	The Duchess stood motionless in horror. And with fear in his eyes Lord Henry rushed through the flapping palms to find Dorian Gray lying face downwards on the tiled floor in a death-like swoon. 	Герцогиня  в ужасе  застыла  на  месте, а лорд Генри, тоже испуганный, побежал, раздвигая качавшиеся листья пальм, туда, где на плиточном полу лицом вниз лежал Дориан Грей в глубоком обмороке. 
4905	He was carried at once into the blue drawing-room, and laid upon one of the sofas. 	Его тотчас перенесли в голубую гостиную и уложили на  диван. 
4906	After a short time he came to himself, and looked round with a dazed expression. 	Он  скоро пришел в себя и с недоумением обвел глазами комнату. 
4907	"""What has happened?"" he asked. ""Oh! I remember. "	--  Что  случилось?спросил  он.А,  вспоминаю! 
4908	"Am I safe here, Harry?"" He began to tremble. "	Я  здесь в безопасности, Гарри? -- Он вдруг весь затрясся. 
4909	"""My dear Dorian,"" answered Lord Henry, ""you merely fainted. That was all. "	-- Ну конечно,  дорогой  мой! У  вас  просто  был  обморок. 
4910	You must have overtired yourself. 	Наверное, переутомились. 
4911	You had better not come down to dinner. 	Лучше не выходите к обеду. 
4912	"I will take your place."" "	Я вас заменю. 
4913	"""No, I will come down,"" he said, struggling to his feet. ""I would rather come down. I must not be alone."" "	--  Нет,  я  пойду  с  вами  в  столовую,  --  сказал  Дориан, с трудом поднимаясь.-- Я не хочу оставаться один. 
4914	He went to his room and dressed. 	Он пошел к себе переодеваться. 
4915	There was a wild recklessness of gaiety in his manner as he sat at table, but now and then a thrill of terror ran through him when he remembered that, pressed against the window of the conservatory, like a white handkerchief, he had seen the face of James Vane watching him. 	За обедом он  проявлял  беспечную  веселость,  в  которой  было  что-то отчаянное. И  только  по  временам  вздрагивал от ужаса, вспоминая тот миг, когда увидел за окном оранжереи  белое,  как  платок,  лицо  Джеймса  Вэйна, следившего за ним. 
4916	CHAPTER XVIII 	ГЛАВА XVIII 
4917	The next day he did not leave the house, and, indeed, spent most of the time in his own room, sick with a wild terror of dying, and yet indifferent to life itself. 	Весь  следующий  день Дориан не выходил из дому и большую часть времени провел у себя в комнате, изнемогая от дикого страха; смерти, хотя к жизни он был уже равнодушен. 
4918	The consciousness of being hunted, snared, tracked down, had begun to dominate him. 	Сознание, что за ним  охотятся,  что  его  подстерегают, готовят   ему  западню,  угнетало  его,  не  давало  покоя. 
4919	If the tapestry did but tremble in the wind, he shook. 	Стоило  ветерку шевельнуть портьеру, как Дориан уже вздрагивал. 
4920	The dead leaves that were blown against the leaded panes seemed to him like his own wasted resolutions and wild regrets. 	Сухие листья, которые  ветер швырял  в  стекла,  напоминали  ему  о  неосуществленных намерениях и будили страстные сожаления. 
4921	When he closed his eyes, he saw again the sailor's face peering through the mist-stained glass, and horror seemed once more to lay its hand upon his heart. 	Как только он закрывал глаза, перед ним  вставало  лицо моряка,  следившего  за  ним  сквозь запотевшее стекло, и снова ужас тяжелой рукой сжимал сердце. 
4922	But perhaps it had been only his fancy that had called vengeance out of the night, and set the hideous shapes of punishment before him. 	Но, может быть, это  только  его  воображение  вызвало  из  мрака  ночи призрак  мстителя  и  рисует  ему  жуткие  картины ожидающего его возмездия? 
