	en	ru
5444	Of course! 	Ну, конечно же! 
5445	He checked the directory and dialed a long-distance call through to the biggest beauty parlor in New Texas City. 	Сверился с телефонной книгой и набрал через междугородную номер крупнейшего косметического салона в Нью-Тексас-Сити. 
5446	If ever there was a place where a woman would putter around, patting mud packs on her face and sitting under a drier, it would be a velvet-soft, diamond-gem beauty parlor! 	Где же еще искать женщину, если не в обитом бархатом, роскошном косметическом салоне, где она может метаться от зеркала к зеркалу, лепить на лицо всякие мази, сидеть под электросушилкой! 
5447	The phone rang. 	Долгий гудок. 
5448	Someone at the other end lifted the receiver. 	Кто-то на том конце провода взял трубку. 
5449	A woman’s voice said, 	Женский голос сказал: 
5450	“Hello?” 	— Алло! 
5451	“If this is a recording,” announced Walter Gripp, “I’ll come over and blow the place up.” 	— Если это запись, — отчеканил Уолтер Грипп, — я приеду и взорву к чертям ваше заведение. 
5452	“This isn’t a record,” said the woman’s voice. “Hello! 	— Это не запись, — ответил женский голос — Алло! 
5453	Oh, hello, there is someone alive! 	Алло, неужели тут есть живой человек! 
5454	Where are you?” 	Где вы? 
5455	She gave a delighted scream. 	Она радостно взвизгнула. 
5456	Walter almost collapsed. 	Уолтер чуть не упал со стула. 
5457	“You!” 	— Алло!.. 
5458	He stood up jerkily, eyes wild. 	— Он вскочил на ноги, сверкая глазами. 
5459	“Good lord, what luck, what’s your name?” 	— Боже мой, какое счастье, как вас звать? 
5460	“Genevieve Selsor!” 	— Женевьева Селзор! 
5461	She wept into the receiver. 	— Она плакала в трубку. 
5462	“Oh, I’m so glad to hear from you, whoever you are!” 	— О, господи, я так рада, что слышу ваш голос, кто бы вы ни были! 
5463	“Walter Gripp!” 	— Я Уолтер Грипп! 
5464	“Walter, hello, Walter!” 	— Уолтер, здравствуйте, Уолтер! 
5465	“Hello, Genevieve!” 	— Здравствуйте, Женевьева! 
5466	“Walter. 	— Уолтер. 
5467	It’s such a nice name. 	Какое чудесное имя. 
5468	Walter, Walter!” 	Уолтер, Уолтер! 
5469	“Thank you.” 	— Спасибо. 
5470	“Walter, where are you?” 	— Но где же вы, Уолтер? 
5471	Her voice was so kind and sweet and fine. He held the phone tight to his ear so she could whisper sweetly into it. 	Какой милый, ласковый, нежный голос… Он прижал трубку поплотнее к уху, чтобы она могла шептать ласковые слова. 
5472	He felt his feet drift off the floor. His cheeks burned. 	У него подкашивались ноги Горели щеки. 
5473	“I’m in Marlin Village,” he said. “I — ” 	Я в Мерлин-Вилледж, — сказал он — Я… 
5474	Buzz. 	Зззз. 
5475	“Hello?” he said. 	— Алло? — оторопел он. 
5476	Buzz. 	Зззз. 
5477	He jiggled the hook. 	Он постучал по рычагу. 
5478	Nothing. 	Ничего. 
5479	Somewhere a wind had blown down a pole. 	Где-то ветер свалил столб. 
5480	As quickly as she had come, Genevieve Selsor was gone. 	Женевьева Селзор пропала так же внезапно, как появилась. 
5481	He dialed, but the line was dead. 	Он набрал номер, но аппарат был нем. 
5482	“I know where she is, anyway.” 	— Ничего, теперь я знаю, где она. 
5483	He ran out of the house. 	Он выбежал из дома. 
5484	The sun was rising as he backed a bettle-car from the stranger’s garage, filled its backseat with food from the house, and set out at eighty miles an hour down the highway, heading for New Texas City. 	В лучах восходящего солнца он задним ходом вывел из чужого гаража спортивную машину, загрузил заднее сиденье взятыми в доме продуктами и со скоростью восьмидесяти миль в час помчался по шоссе в Нью-Тексас-Сити. 
5485	A thousand miles, he thought. 	Тысяча миль, подумал он. 
5486	Genevieve Selsor, sit tight, you’ll hear from me! 	Терпи, Женевьева Селзор, я не заставлю тебя долго ждать! 
5487	He honked his horn on every turn out of town. 	Выезжая из города, он лихо сигналил на каждом углу. 
5488	At sunset, after an impossible day of driving, he pulled to the roadside, kicked off his tight shoes, laid himself out in the seat, and slid the gray Homburg over his weary eyes. 	На закате, после дня немыслимой гонки, он свернул к обочине, сбросил тесные ботинки, вытянулся на сиденье и надвинул свою роскошную шляпу на утомленные глаза. 
5489	His breathing became slow and regular. 	Его дыхание стало медленным, ровным. 
5490	The wind blew and the stars shone gently upon him in the new dusk. 	В сумраке над ним летел ветер, ласково сияли звезды. 
5491	The Martian mountains lay all around, millions of years old. 	Кругом высились древние-древние марсианские горы. 
5492	Starlight glittered on the spires of a little Martian town, no bigger than a game of chess, in the blue hills. 	Свет звезд мерцал на шпилях марсианского городка, который шахматными фигурками прилепился к голубым склонам. 
5493	He lay in the half-place between awakeness and dreams. 	Он лежал, витая где-то между сном и явью. 
5494	He whispered. Genevieve. 	Он шептал: Женевьева. 
5495	Oh, Genevieve, sweet Genevieve, he sang softly, the years may come, the years may go. 	Потом тихо запел. «О Женевьева, дорогая, — пускай бежит за годом год. 
5496	But Genevieve, sweet Genevieve… . There was a warmth in him. 	Но, дорогая Женевьева…» На душе было тепло. 
5497	He heard her quiet sweet cool voice singing. 	В ушах звучал ее тихий, нежный, ровный голос: 
5498	Hello, oh, hello, Walter! 	«Алло, о, алло, Уолтер! 
5499	This is no record. 	Это не запись. 
5500	Where are you, Walter, where are you? 	Где ты, Уолтер, где ты?» 
5501	He sighed, putting up a hand to touch her in the moonlight. 	Он вздохнул, протянул руку навстречу лунному свету — прикоснуться к ней. 
5502	Long dark hair shaking in the wind; beautiful, it was. 	Ветер развевал длинные черные волосы, чудные волосы. 
5503	And her lips like red peppermints. 	А губы — как красные мятные лепешки. 
5504	And her cheeks like fresh-cut wet roses. 	И щеки, как только что срезанные влажные розы. 
5505	And her body like a clear vaporous mist, while her soft cool sweet voice crooned to him once more the words to the old sad song, Oh, Genevieve, sweet Genevieve, the years may come, the years may go… 	И тело будто легкий светлый туман, а мягкий, ровный, нежный голос напевает ему слова старинной печальной песенки: «О Женевьева, дорогая — пускай бежит за годом год…» 
5506	He slept. 	Он уснул. 
5507	He reached New Texas City at midnight. 	Он добрался до Нью-Тексас-Сити в полночь. 
5508	He halted before the Deluxe Beauty Salon, yelling. 	Остановил машину перед косметическим салоном «Делюкс» и лихо гикнул. 
5509	He expected her to rush out, all perfume, all laughter. 	Вот сейчас она выбежит в облаке духов, вся лучась смехом. 
5510	Nothing happened. 	Ничего подобного не произошло. 
5511	“She’s asleep.” 	— Уснула. 
5512	He walked to the door. 	— Он пошел к двери. 
5513	“Here I am!” he called. 	— Я уже тут! — крикнул он. 
5514	“Hello, Genevieve!” 	— Алло, Женевьева! 
5515	The town lay in double moonlit silence. 	Безмолвный город был озарен двоящимся светом лун. 
5516	Somewhere a wind flapped a canvas awning. 	Где-то ветер хлопал брезентовым навесом. 
5517	He swung the glass door wide and stepped in. 	Он распахнул стеклянную дверь и вошел. 
5518	“Hey!” 	— Эгей! 
5519	He laughed uneasily. 	— Он смущенно рассмеялся. 
5520	“Don’t hide! 	— Не прячься! 
5521	I know you’re here!” 	Я знаю, что ты здесь! 
5522	He searched every booth. 	Он обыскал все кабинки. 
5523	He found a tiny handkerchief on the floor. 	Нашел на полу крохотный платок. 
5524	It smelled so good he almost lost his balance. 	Запах был такой дивный, что его зашатало. 
5525	“Genevieve,” he said. 	— Женевьева, — произнес он. 
5526	He drove the car through the empty streets but saw nothing. 	Он погнал машину по пустым улицам, но никого не увидел. 
5527	“If this is a practical joke…” 	— Если ты вздумала подшутить… 
5528	He slowed the car. 	Он сбавил ход. 
5529	“Wait a minute. We were cut off. 	— Постой-ка, нас же разъединили. 
5530	Maybe she drove to Marlin Village while I was driving here! 	Может, она поехала в Мерлин-Вилледж, пока я ехал сюда?! 
5531	She probably took the old Sea Road. We missed each other during the day. 	Свернула, наверно, на древнюю Морскую дорогу, и мы разминулись днем. 
5532	How’d she know I’d come get her? 	Откуда ей было знать, что я приеду сюда? 
5533	I didn’t say I would. 	Я же ей не сказал. 
5534	And she was so afraid when the phone died that she rushed to Marlin Village to find me! 	Когда телефон замолчал, она так перепугалась, что бросилась в Мерлин-Вилледж искать меня! 
5535	And here I am, by God, what a fool I am!” 	А я здесь торчу, силы небесные, какой же я идиот! 
5536	Giving the horn a blow, he shot out of town. 	Он нажал клаксон и пулей вылетел из города. 
5537	He drove all night. 	Он гнал всю ночь. 
5538	He thought, What if she isn’t in Marlin Village waiting, when I arrive? 	И думал: «Что если я не застану ее в Мерлин-Вилледж?» 
5539	He wouldn’t think of that. 	Вон из головы эту мысль. 
5540	She must be there. 	Она должна быть там. 
5541	And he would run up and hold her and perhaps even kiss her, once, on the lips. 	Он подбежит к ней и обнимет ее, может быть, даже поцелует — один раз — в губы. 
5542	Genevieve, sweet Genevieve, he whistled, stepping it up to one hundred miles an hour. 	«Женевьева, дорогая», — насвистывал он, выжимая педалью сто миль в час. 
5543	Marlin Village was quiet at dawn. 	В Мерлин-Вилледж было по-утреннему тихо. 
5544	Yellow lights were still burning in several stores, and a juke box that had played steadily for one hundred hours finally, with a crackle of electricity, ceased, making the silence complete. 	В магазинах еще горели желтые огни; автомат, который играл сто часов без перерыва, наконец щелкнул электрическим контактом и смолк; безмолвие стало полным. 
5545	The sun warmed the streets and warmed the cold and vacant sky. 	Солнце начало согревать улицы и холодное безучастное небо. 
5546	Walter turned down Main Street, the car lights still on, honking the horn a double toot, six times at one corner, six times at another. 	Уолтер свернул на Мейн-стрит, не выключая фар, усиленно гудя клаксоном, по шесть раз на каждом углу. 
5547	He peered at the store names. 	Глаза впивались в вывески магазинов. 
5548	His face was white and tired, and his hands slid on the sweaty steering wheel. 	Лицо было бледное, усталое, руки скользили по мокрой от пота баранке. 
5549	“Genevieve!” he called in the empty street. 	— Женевьева! — взывал он к пустынной улице. 
5550	The door to a beauty salon opened. 	Отворилась дверь косметического салона. 
5551	“Genevieve!” 	— Женевьева! 
5552	He stopped the car. 	— Он остановил машину и побежал через улицу. 
5553	Genevieve Selsor stood in the open door of the salon as he ran across the street. 	Женевьева Селзор стояла в дверях салона. 
5554	A box of cream chocolates lay open in her arms. 	В руках у нее была раскрытая коробка шоколадных конфет. 
5555	Her fingers, cuddling it, were plump and pallid. 	Коробку стискивали пухлые, белые пальцы. 
5556	Her face, as he stepped into the light, was round and thick, and her eyes were like two immense eggs stuck into a white mess of bread dough. 	Лицо — он увидел его, войдя в полосу света, — было круглое и толстое, глаза — два огромных яйца, воткнутых в бесформенный ком теста. 
5557	Her legs were as big around as the stumps of trees, and she moved with an ungainly shuffle. 	Ноги — толстые, как колоды, походка тяжелая, шаркающая. 
5558	Her hair was an indiscriminate shade of brown that had been made and remade, it appeared, as a nest for birds. 	Волосы — неопределенного бурого оттенка, тщательно уложенные в виде птичьего гнезда. 
5559	She had no lips at all and compensated this by stenciling on a large red, greasy mouth that now popped open in delight, now shut in sudden alarm. 	Губ не было вовсе, их заменял нарисованный через трафарет жирный красный рот, который то восхищенно раскрывался, то испуганно захлопывался. 
5560	She had plucked her brows to thin antenna lines. 	Брови она выщипала, оставив две тонкие ниточки. 
5561	Walter stopped. 	Уолтер замер. 
5562	His smile dissolved. 	Улыбка сошла с его лица. 
5563	He stood looking at her. 	Он стоял и глядел. 
5564	She dropped her candy box to the sidewalk. 	Она уронила конфеты на тротуар. 
5565	“Are you — Genevieve Selsor?” 	— Вы Женевьева Селзор? 
5566	His ears rang. 	— У него звенело в ушах. 
5567	“Are you Walter Griff?” she asked. 	— Вы Уолтер Грифф? — спросила она. 
5568	“Gripp.” 	— Грипп. 
5569	“Gripp,” she corrected herself. 	— Грипп, — поправилась она. 
5570	“How do you do,” he said with a restrained voice. 	— Здравствуйте, — выдавил он из себя. 
5571	“How do you do.” 	— Здравствуйте. 
5572	She shook his hand. 	— Она пожала его руку. 
5573	Her fingers were sticky with chocolate. 	Ее пальцы были липкими от шоколада. 
5574	“Well,” said Walter Gripp. 	— Ну, — сказал Уолтер Грипп. 
5575	“What?” asked Genevieve Selsor. 	— Что? — спросила Женевьева Селзор. 
5576	“I just said, «Well,»” said Walter. 	— Я только сказал «ну», — объяснил Уолтер. 
5577	“Oh.” 	— А-а. 
5578	It was nine o’clock at night. 	Девять часов вечера. 
5579	They had spent the day picnicking, and for supper he had prepared a filet mignon which she didn’t like because it was too rare, so he broiled it some more and it was too much broiled or fried or something. 	Днем они ездили за город, а на ужин он приготовил филе-миньон, но Женевьева нашла, что оно недожарено, тогда Уолтер решил дожарить его и то ли пережарил, то ли пережег, то ли еще что. 
5580	He laughed and said, 	Он рассмеялся и сказал: 
5581	“We’ll see a movie!” 	— Пошли в кино! 
5582	She said okay and put her chocolaty fingers on his elbow. 	Она сказала «ладно» и взяла его под руку липкими, шоколадными пальцами. 
5583	But all she wanted to see was a fifty-year-old film of Clark Gable. 	Но ее запросы ограничились фильмом пятидесятилетней давности с Кларком Гейблом. 
5584	“Doesn’t he just kill you?” She giggled. 	— Вот ведь умора, да? — хихикала она. 
5585	“Doesn’t he kill you, now?” 	— Ох, умора! 
5586	The film ended. 	Фильм кончился. 
5587	“Run it off again,” she commanded. 	— Крути еще раз, — велела она. 
5588	“Again?” he asked. 	— Снова? — спросил он. 
5589	“Again,” she said. 	— Снова, — ответила она. 
5590	And when he returned she snuggled up and put her paws all over him. 	Когда он вернулся, она прижалась к нему и облапила его. 
5591	“You’re not quite what I expected, but you’re nice,” she admitted. 	— Ты не совсем то, что я ожидала, но все же ничего, — призналась она. 
5592	“Thanks,” he said, swallowing. 	— Спасибо, — сказал он, чуть не подавившись. 
5593	“Oh, that Gable,” she said, and pinched his leg. 	Ах, этот Гейбл. — Она ущипнула его за ногу. 
5594	“Ouch,” he said. 	— Ой, — сказал он. 
5595	After the film they went shopping down the silent streets. 	После кино они пошли по безмолвным улицам «за покупками». 
5596	She broke a window and put on the brightest dress she could find. 	Она разбила витрину и напялила самое яркое платье, какое только смогла найти. 
5597	Dumping a perfume bottle on her hair, she resembled a drowned sheep dog. 	Потом опрокинула на голову флакон духов и стала похожа на мокрую овчарку. 
5598	“How old are you?” he inquired. 	— Сколько тебе лет? — поинтересовался он. 
5599	“Guess.” 	— Угадай. 
5600	Dripping, she led him down the street. 	— Она вела его по улице, капая на асфальт духами. 
5601	“Oh, thirty,” he said. 	— Около тридцати? — сказал он. 
5602	“Well,” she announced stiffly, 	— Вот еще, — сухо ответила она. 
5603	“I’m only twenty-seven, so there!” 	— Мне всего двадцать семь, чтоб ты знал! 
5604	“Here’s another candy store!” she said. 	Ой, вот еще кондитерская! 
5605	“Honest, I’ve led the life of Reilly since everything exploded. 	Честное слово, с тех пор как началась эта заваруха, я живу, как миллионерша. 
5606	I never liked my folks, they were fools. 	Никогда не любила свою родню, так, болваны какие-то. 
5607	They left for Earth two months ago. 	Улетели на Землю два месяца назад. 
5608	I was supposed to follow on the last rocket, but I stayed on; you know why?” 	Я тоже должна была улететь с последней ракетой, но осталась. Знаешь, почему? 
5609	“Why?” 	— Почему? 
5610	“Because everyone picked on me. 	— Потому что все меня дразнили. 
5611	So I stayed where I could throw perfume on myself all day and drink ten thousand malts and eat candy without people saying, 	Вот я и осталась здесь — лей на себя духи, сколько хочешь, пей пиво, сколько влезет, ешь конфеты, и некому тебе твердить: 
5612	«Oh, that’s full of calories!» 	«Слишком много калорий!» 
5613	So here I am!” 	Потому я тут! 
5614	“Here you are.” 	— Ты тут. 
5615	Walter shut his eyes. 	— Уолтер зажмурился. 
5616	“It’s getting late,” she said, looking at him. 	— Уже поздно, — сказала она, поглядывая на него. 
5617	“Yes.” 	— Да. 
5618	“I’m tired,” she said. 	— Я устала, — сказала она. 
5619	“Funny. 	— Странно. 
5620	I’m wide awake.” 	У меня ни в одном глазу. 
5621	“Oh,” she said. 	— О, — сказала она. 
5622	“I feel like staying up all night,” he said. 	— Могу всю ночь не ложиться, — продолжал он. 
5623	“Say, there’s a good record at Mike’s. 	— Знаешь, в баре Майка есть хорошая пластинка. 
5624	Come on, I’ll play it for you.” 	Пошли, я тебе ее заведу. 
5625	“I’m tired.” 	— Я устала. 
5626	She glanced up at him with sly, bright eyes. 	— Она стрельнула в него хитрыми блестящими глазами. 
5627	“I’m very alert,” he said. 	— А я — как огурчик, — ответил он. 
5628	“Strange.” 	— Просто удивительно. 
5629	“Come back to the beauty shop,” she said. 	— Пойдем в косметический салон, — сказала она. 
5630	“I want to show you something.” 	— Я тебе кое-что покажу. 
5631	She took him in through the glass door and walked him over to a large white box. 	Она втащила его в стеклянную дверь и подвела к огромной белой коробке. 
5632	“When I drove from Texas City,” she said, “I brought this with me.” 	— Когда я уезжала из Тексас-Сити, — объяснила она, — захватила с собой вот это. 
5633	She untied the pink ribbon. 	— Она развязала розовую ленточку. 
5634	“I thought: Well, here I am, the only lady on Mars, and here is the only man, and, well…” She lifted the lid and folded back crisp layers of whispery pink tissue paper. 	— Подумала: ведь я единственная дама на Марсе, а он единственный мужчина, так что… Она подняла крышку и откинула хрусткие слои шелестящей розовой гофрированной бумаги. 
5635	She gave it a pat. 	Она погладила содержимое коробки. 
5636	“There.” 	— Вот. 
5637	Walter Gripp stared. 	Уолтер Грипп вытаращил глаза. 
5638	“What is it?” he asked, beginning to tremble. 	— Что это? — спросил он, преодолевая дрожь. 
5639	“Don’t you know, silly? 	— Будто не знаешь, дурачок? 
5640	It’s all lace and all white and all fine and everything.” 	Гляди-ка, сплошь кружева, и все такое белое, шикарное… 
5641	“No, I don’t know what it is.” 	— Ей-богу, не знаю, что это. 
5642	“It’s a wedding dress, silly!” 	— Свадебное платье, глупенький! 
5643	“Is it?” 	— Свадебное? 
5644	His voice cracked. 	— Он охрип. 
5645	He shut his eyes. 	Он закрыл глаза. 
5646	Her voice was still soft and cool and sweet, as it had been on the phone. 	Ее голос звучал все так же мягко, спокойно, нежно, как тогда в телефоне. 
5647	But when he opened his eyes and looked at her… 	Но если открыть глаза и посмотреть на нее… 
5648	He backed up. 	Он попятился. 
5649	“How nice,” he said. 	— Очень красиво, — сказал он. 
5650	“Isn’t it?” 	— Правда? 
5651	“Genevieve.” 	— Женевьева. 
5652	He glanced at the door. 	— Он покосился на дверь. 
5653	“Yes?” 	— Да? 
5654	“Genevieve, I’ve something to tell you.” 	— Женевьева, мне нужно тебе кое-что сказать. 
5655	“Yes?” 	— Да? 
5656	She drifted toward him, the perfume smell thick about her round white face. 	Она подалась к нему, ее круглое белое лицо приторно благоухало духами. 
5657	“The thing I have to say to you is…” he said. 	— Хочу сказать тебе… — продолжал он. 
5658	“Yes?” 	— Ну? 
5659	“Good-by!” 	— До свидания! 
5660	And he was out the door and into his car before she could scream. 	Прежде чем она успела вскрикнуть, он уже выскочил из салона и вскочил в машину. 
5661	She ran and stood on the curb as he swung the car about. 	Она выбежала и застыла на краю тротуара, глядя, как он разворачивает машину. 
5662	“Walter Griff, come back here!” she wailed, flinging up her arms. 	— Уолтер Грифф, вернись! — прорыдала она, вскинув руки. 
5663	“Gripp,” he corrected her. 	— Грипп, — поправил он. 
5664	“Gripp!” she shouted. 	— Грипп! — крикнула она. 
5665	The car whirled away down the silent street, regardless of her stompings and shriekings. 	Машина умчалась по безмолвной улице, невзирая на ее топот и вопли. 
5666	The exhaust from it fluttered the white dress she crumpled in her plump hands, and the stars shone bright, and the car vanished out onto the desert and away into blackness. 	Струя выхлопа колыхнула белое платье, которое она мяла в своих пухлых руках, а в небе сияли яркие звезды, и машина канула в пустыню, утонула во мраке. 
5667	He drove all night and all day for three nights and days. 	Он гнал день и ночь, трое суток подряд. 
5668	Once he thought he saw a car following, and he broke into a shivering sweat and took another highway, cutting off across the lonely Martian world, past little dead cities, and he drove and drove for a week and a day, until he had put ten thousand miles between himself and Marlin Village. 	Один раз ему показалось, что сзади едет машина, его бросило в дрожь, прошиб пот, и он свернул на другое шоссе, рассекающее пустынные марсианские просторы, бегущее мимо безлюдных городков. Он гнал и гнал — целую неделю, и еще один день, пока не оказался за десять тысяч миль от Мерлин-Вилледж. 
5669	Then he pulled into a small town named Holtville Springs, where there were some tiny stores he could light up at night and restaurants to sit in, ordering meals. 	Тогда он заехал в поселок под названием Холтвиль-Спрингс, с маленькими лавками, где он мог вечером зажигать свет в витринах, и с ресторанами, где мог посидеть, заказывая блюда. 
5670	And he’s lived there ever since, with two deep freezes packed with food to last him one hundred years, and enough cigars to last ten thousand days, and a good bed with a soft mattress. 	С тех пор он так и живет там; у него две морозильные камеры, набитые продуктами лет на сто, запас сигарет на десять тысяч дней и отличная кровать с мягким матрасом. 
5671	And when once in a while over the long years the phone rings — he doesn’t answer. 	Текут долгие годы, и если в кои-то веки у него зазвонит телефон — он не отвечает. 
5672	April 2026: THE LONG YEARS 	Апрель 2026 Долгие годы 
5673	Whenever the wind came through the sky, he and his small family would sit in the stone hut and warm their hands over a wood fire. 	Так уж повелось: когда с неба налетал ветер, он и его небольшая семья отсиживались в своей каменной лачуге и грели руки над пылающими дровами. 
5674	The wind would stir the canal waters and almost blow the stars out of the sky, but Mr. Hathaway would sit contented and talk to his wife, and his wife would reply, and he would speak to his two daughters and his son about the old days on Earth, and they would all answer neatly. 	Ветер вспахивал гладь каналов, чуть не срывал звезды с неба, а мистер Хетэуэй сидел, наслаждаясь уютом, и говорил что-то жене, и жена отвечала ему, и он рассказывал о былых временах на Земле двум дочерям и сыну, и они вставляли слово к месту. 
5675	It was the twentieth year after the Great War. 	Шел двадцатый год после Большой Войны. 
5676	Mars was a tomb, planet. 	Марс представлял собой огромный могильник. 
5677	Whether or not Earth was the same was a matter for much silent debate for Hathaway and his family on the long Martian nights. 	А Земля? Что с ней? В долгие марсианские ночи Хетэуэй и его семья часто размышляли об этом. 
5678	This night one of the violent Martian dust storms had come over the low Martian graveyards, blowing through ancient towns and tearing away the plastic walls of the newer, American-built city that was melting down into the sand, desolated. 	В эту ночь неистовая марсианская пылевая буря пронеслась над приземистыми могилами марсианских кладбищ, завывая на улицах древних городов и снося совсем еще новые пластиковые стены уходящего в песок, заброшенного американского города. 
5679	The storm abated. Hathaway went out into the cleared weather to see Earth burning green on the windy sky. 	Но вот буря утихла, прояснилось, и Хетэуэй вышел посмотреть на Землю — зеленый огонек в ветреных небесах. 
5680	He put his hand up as one might reach to adjust a dimly burning globe in the ceiling of a dark room. 	Он поднял руку вверх, точно хотел получше ввернуть тускло горящую лампочку под потолком сумрачной комнаты. 
5681	He looked across the long-dead sea bottoms. 	Поглядел вдаль, над дном мертвого моря. 
5682	Not another living thing on this entire planet, he thought. 	«На всей планете ни души, — подумал он. 
5683	Just myself. 	— Один я. 
5684	And them. 	И они». 
5685	He looked back within the stone hut. 	Он оглянулся на дверь каменной лачуги. 
5686	What was happening on Earth now? 	Что сейчас происходит на Земле? 
5687	He had seen no visible sign of change in Earth’s aspect through his thirty-inch telescope. 	Сколько он ни смотрел в свой тридцатидюймовый телескоп, до сих пор никаких изменений не приметил. 
5688	Well, he thought, I’m good for another twenty years if I’m careful. 	«Что ж, если я буду беречь себя, — подумал он, — еще лет двадцать проживу». 
5689	Someone might come. 	Глядишь, кто-нибудь явится. 
5690	Either across the dead seas or out of space in a rocket on a little thread of red flame. 	Либо из-за мертвых морей, либо из космоса на ракете, привязанной к ниточке красного пламени. 
5691	He called into the hut, “I’m going to take a walk.” 	— Я пойду погуляю, — крикнул он в дверь. 
5692	“All right,” his wife said. 	— Хорошо, — отозвалась жена. 
5693	He moved quietly down through a series of ruins. 	Он не спеша пошел вниз между рядами развалин. 
5694	“Made in New York,” he read from a piece of metal as he passed. 	— «Сделано в Нью-Йорке», — прочитал он на куске металла. 
5695	“And all these things from Earth will be gone long before the old Martian towns.” 	— Древние марсианские города намного переживут все эти предметы с Земли… 
5696	He looked toward the fifty-centuries-old village that lay among the blue mountains. 	И посмотрел туда, где между голубых гор вот уже пятьдесят веков стояло марсианское селение. 
5697	He came to a solitary Martian graveyard, a series of small hexagonal stones on a hill swept by the lonely wind. 	Он пришел на уединенное марсианское кладбище: небольшие каменные шестигранники выстроились в ряд на бугре, овеваемом пустынными ветрами. 
5698	He stood looking down at four graves with crude wooden crosses on them, and names. 	Склонив голову, он смотрел на четыре могилы, четыре грубых деревянных креста, и на каждом имя. 
5699	Tears did not come to his eyes. 	Слез не было в его глазах. 
5700	They had dried long ago. 	Слезы давно высохли. 
5701	“Do you forgive me for what I’ve done?” he asked of the crosses. 	— Ты простишь меня за то, что я сделал? — спросил он один из крестов. 
5702	“I was very much alone. 	— Я был очень, очень одинок. 
5703	You do understand, don’t you?” 	Ведь ты понимаешь? 
5704	He returned to the stone hut and once more, just before going in, shaded his eyes, searching the black sky. 	Он возвратился к каменной лачуге и перед тем, как войти, снова внимательно оглядел небо из-под ладони. 
5705	“You keep waiting and waiting and looking,” he said, “and one night, perhaps — ” 	— Все ждешь и ждешь, и смотришь, — пробормотал он, — и, может быть, однажды ночью… 
5706	There was a tiny red flame on the sky. 	В небе горел красный огонек. 
5707	He stepped away from the light of the hut. 	Он шагнул в сторону, чтобы не мешал свет из двери. 
5708	“ — and you look again,” he whispered. 	— Смотришь еще раз… — прошептал он. 
5709	The tiny red flame was still there. 	Красный огонек горел в том же месте. 
5710	“It wasn’t there last night,” he whispered. 	— Вчера вечером его не было, — прошептал он. 
5711	He stumbled and fell, picked himself up, ran behind the hut, swiveled the telescope, and pointed it at the sky. 	Споткнулся, упал, поднялся на ноги, побежал за лачугу, развернул телескоп и навел его на небо. 
5712	A minute later, after a long wild staring, he appeared in the low door of the hut. 	Через минуту — после долгого исступленного взгляда на небо — он появился в низкой двери своего дома. 
5713	The wife and the two daughters and the son turned their heads to him. 	Жена, обе дочери и сын повернулись к нему. 
5714	Finally he was able to speak 	Он не сразу смог заговорить. 
5715	“I have good news,” he said. 	— У меня добрые новости, — сказал он. 
5716	“I have looked at the sky. 	— Я смотрел на небо. 
5717	A rocket is coming to take us all home. 	Сюда летит ракета, она заберет нас всех домой. 
5718	It will be here in the early morning.” 	Рано утром будет здесь. 
5719	He put his hands down and put his head into his hands and began to cry gently. 	Он положил руки на стол, опустил голову на ладони и тихо заплакал. 
5720	He burned what was left of New New York that morning at three. 	В три часа утра он сжег все, что осталось от Нью-Нью-Йорка. 
5721	He took a torch and moved into the plastic city and with the flame touched the walls here or there. 	Взял факел, пошел в этот город из пластика и стал трогать пламенем стены повсюду, где проходил. 
5722	The city bloomed up in great tosses of heat and light. 	Город расцвел могучими вихрями света и жара. 
5723	It was a square mile of illumination, big enough to be seen out in space. 	Он превратился в костер размером в квадратную милю — такой можно заметить из космоса. 
5724	It would beckon the rocket down to Mr. Hathaway and his family. 	Этот маяк приведет ракету к мистеру Хетэуэю и его семье. 
5725	His heart beating rapidly with.pain, he returned to the hut. 	Он вернулся в дом; сердце билось болезненно и часто. 
5726	“See?” 	— Видите? 
5727	He held up a dusty bottle into the light. 	— Он держал в поднятой руке запыленную бутылку. 
5728	“Wine I saved, just for tonight. 	— Я приберег вино специально для этой ночи. 
5729	I knew that some day someone would find us! 	Я знал, что придет срок и кто-нибудь найдет нас! 
5730	We’ll have a drink to celebrate!” 	Выпьем же и порадуемся! 
5731	He poured five glasses full. 	Он наполнил пять бокалов. 
5732	“It’s been a long time,” he said, gravely looking into his drink. 	— Да, немало времени прошло… — заговорил он опять, сосредоточенно глядя в свой бокал. 
5733	“Remember the day the war broke? 	— Помните день, когда разразилась война? 
5734	Twenty years and seven months ago. 	Двадцать лет и семь месяцев назад. 
5735	And all the rockets were called home from Mars. 	Все ракеты вызвали с Марса домой. 
5736	And you and I and the children were out in the mountains, doing archaeological work, research on the ancient surgical methods of the Martians. 	А ты, я и дети — мы были в это время в горах, занимались археологией, изучали древнюю хирургию марсиан. 
5737	We ran our horses, almost killing them, remember? 	Помнишь, как мы чуть до смерти не загнали наших коней? 
5738	But we got here to the city a week late. 	И все равно опоздали на целую неделю. 
5739	Everyone was gone. 	Город был уже покинут. 
5740	America had been destroyed; every rocket had left without waiting for stragglers, remember, remember? 	Америка была разрушена, и все до одной ракеты ушли, не дожидаясь отставших, — помнишь, помнишь? 
