	en	ru
6313	A stand between them supported a second candle and two great volumes, to which they frequently referred, comparing them, seemingly, with the smaller books they held in their hands, like people consulting a dictionary to aid them in the task of translation. 	На столике между ними стояла вторая свеча и лежали два больших тома, они то и дело в них заглядывали, видимо сличая их с  другими книгами,  меньшего размера,  которые держали в руках,  как делают люди,   пользующиеся  словарем  при  чтении  иностранного  автора. 
6314	This scene was as silent as if all the figures had been shadows and the firelit apartment a picture: so hushed was it, I could hear the cinders fall from the grate, the clock tick in its obscure corner; and I even fancied I could distinguish the click-click of the woman’s knitting-needles. 	Все  это совершалось настолько беззвучно,  словно  фигуры были  тенями,  а  озаренная свечами комната -  картиной. Стояла такая тишина, что было слышно, как зола осыпается с решетки и как тикают часы в темном углу;  и мне казалось,  что я различаю даже позвякивание спиц в руках у старухи. 
6315	When, therefore, a voice broke the strange stillness at last, it was audible enough to me. 	Поэтому, когда, наконец, чей-то голос нарушил эту странную тишину, я его хорошо расслышала. 
6316	“Listen, Diana,” said one of the absorbed students; “Franz and old Daniel are together in the night-time, and Franz is telling a dream from which he has awakened in terror—listen!” 	- Слушай,  Диана,  -  сказала  одна  из  девушек,  отрываясь от  своего занятия, - Франц и старый Даниель проводят ночь вместе, и Франц рассказывает сон,  от которого он пробудился в  ужасе,  -  слушай! 
6317	And in a low voice she read something, of which not one word was intelligible to me; for it was in an unknown tongue—neither French nor Latin. 	-  И она прочла тихим голосом несколько фраз,  из которых я не поняла ни одного слова, так как они были на незнакомом мне языке;  это не был ни французский, ни латинский. 
6318	Whether it were Greek or German I could not tell. 	Я не знала, был ли то греческий или немецкий. 
6319	“That is strong,” she said, when she had finished: 	- Какое сильное место, - сказала она, дочитав. 
6320	“I relish it.” 	- Я просто в восторге. 
6321	The other girl, who had lifted her head to listen to her sister, repeated, while she gazed at the fire, a line of what had been read. 	Другая девушка,  подняв голову и  глядя на огонь,  повторила только что прочитанную сестрою строчку. 
6322	At a later day, I knew the language and the book; therefore, I will here quote the line: though, when I first heard it, it was only like a stroke on sounding brass to me—conveying no meaning:— 	Впоследствии я  познакомилась с  неведомым мне языком и неведомой книгой, поэтому я все же приведу здесь эту строчку, хотя, когда я впервые ее услышала,  она прозвучала для меня, как бряцание металла, лишенное всякого смысла. 
6323	“‘Da trat hervor Einer, anzusehen wie die Sternen Nacht.’ 	- Da trat hervor einer, anzusehen wie die Sternennacht. (Тогда выступил вперед некто, видом своим подобный звездной ночи.) 
6324	Good! good!” she exclaimed, while her dark and deep eye sparkled. 	- Прекрасно! Прекрасно!  - воскликнула ее сестра, и ее глубокие черные глаза засверкали. 
6325	“There you have a dim and mighty archangel fitly set before you! 	-  Видишь,  как  превосходно изображен мрачный и  могучий архангел. 
6326	The line is worth a hundred pages of fustian. 	Эта строка стоит сотни высокопарных страниц. 
6327	‘Ich wäge die Gedanken in der Schale meines Zornes und die Werke mit dem Gewichte meines Grimms.’ I like it!” 	Ich wage die Gedanken in  der  Schalle meines Zornes und die Werke mit dem Gewichte meines Grimms. (Я взвешиваю мысли на чаше моего гнева и  меряю дела мерой моей ярости.) Мне очень нравится! 
6328	Both were again silent. 	Обе вновь замолчали. 
6329	“Is there ony country where they talk i’ that way?” asked the old woman, looking up from her knitting. 	- А  что,  есть на свете страна,  где говорят по-таковски?  -  спросила старая женщина, подняв голову от вязанья. 
6330	“Yes, Hannah—a far larger country than England, where they talk in no other way.” 	- Да,  Ханна,  - эта страна гораздо больше Англии, и там говорят именно так. 
6331	“Well, for sure case, I knawn’t how they can understand t’ one t’other: and if either o’ ye went there, ye could tell what they said, I guess?” 	- Ну,  уж не знаю,  как это они понимают друг друга;  а если бы одна из вас поехала туда, ведь вы бы понимали, что они там говорят, правда? 
6332	“We could probably tell something of what they said, but not all—for we are not as clever as you think us, Hannah. 	- Мы,  вероятно,  кое-что поняли бы,  но не все, потому что мы не такие ученые,  как вы думаете,  Ханна. 
6333	We don’t speak German, and we cannot read it without a dictionary to help us.” 	Мы не говорим по-немецки и не можем читать без помощи словаря. 
6334	“And what good does it do you?” 	- А какой вам от этого прок? 
6335	“We mean to teach it some time—or at least the elements, as they say; and then we shall get more money than we do now.” 	- Мы собираемся со временем преподавать этот язык,  или по крайней мере его основы,  как принято выражаться,  и  тогда мы будем зарабатывать больше, чем теперь. 
6336	“Varry like: but give ower studying; ye’ve done enough for to-night.” 	- Может быть. Однако кончайте-ка  учиться;  довольно уж вы потрудились сегодня. 
6337	“I think we have: at least I’m tired. 	- Да, что верно, то верно. Я устала. 
6338	Mary, are you?” 	А ты, Мери? 
6339	“Mortally: after all, it’s tough work fagging away at a language with no master but a lexicon.” 	- Смертельно. Какая же это неблагодарная работа -  корпеть над языком, когда не имеешь другого учителя, кроме словаря. 
6340	“It is, especially such a language as this crabbed but glorious Deutsch. 	- Ты права. Особенно над таким языком, как немецкий. 
6341	I wonder when St. John will come home.” 	Когда же, наконец, вернется Сент-Джон? 
6342	“Surely he will not be long now: it is just ten (looking at a little gold watch she drew from her girdle). 	- Теперь уж скоро;  сейчас ровно десять,  - и Мери взглянула на золотые часики,  которые вынула из-за пояса. 
6343	It rains fast, Hannah: will you have the goodness to look at the fire in the parlour?” 	-  Какой сильный дождь! Ханна, будьте добры, взгляните, не погас ли огонь в гостиной. 
6344	The woman rose: she opened a door, through which I dimly saw a passage: soon I heard her stir a fire in an inner room; she presently came back. 	Женщина встала  и  открыла дверь,  через  которую я  смутно  разглядела коридор. Вскоре я услышала,  как она где-то за стеной помешивает угли;  она быстро вернулась. 
6345	“Ah, childer!” said she, “it fair troubles me to go into yond’ room now: it looks so lonesome wi’ the chair empty and set back in a corner.” 	- Ах, детки, - просто сердце сжимается, когда я вхожу в ту комнату: она такая мрачная... и еще это пустое кресло, задвинутое в угол. 
6346	She wiped her eyes with her apron: the two girls, grave before, looked sad now. 	Она отерла глаза фартуком;  лица девушек,  и без того серьезные,  стали теперь печальными. 
6347	“But he is in a better place,” continued Hannah: “we shouldn’t wish him here again. 	- Но он в лучшем мире,  -  продолжала Ханна. -  Нечего жалеть, что его больше нет с нами. 
6348	And then, nobody need to have a quieter death nor he had.” 	Всякому можно пожелать такой спокойной смерти. 
6349	“You say he never mentioned us?” inquired one of the ladies. 	- Вы говорите, он не вспоминал о нас? - спросила одна из девушек. 
6350	“He hadn’t time, bairn: he was gone in a minute, was your father. 	- Не успел,  голубки мои;  он отошел в одну минуту,  ваш отец. 
6351	He had been a bit ailing like the day before, but naught to signify; and when Mr. St. John asked if he would like either o’ ye to be sent for, he fair laughed at him. 	Накануне ему было чуточку не по себе,  но ничего серьезного, и когда мистер Сент-Джон спросил его,  не вызвать ли одну из вас,  -  он прямо-таки рассмеялся. 
6352	He began again with a bit of a heaviness in his head the next day—that is, a fortnight sin’—and he went to sleep and niver wakened: he wor a’most stark when your brother went into t’ chamber and fand him. 	Ровно две недели назад, встав утром, он почувствовал небольшую тяжесть в голове, - прилег отдохнуть,  да так и не проснулся;  он уже совсем окоченел, когда ваш брат вошел к нему в комнату. 
6353	Ah, childer! that’s t’ last o’ t’ old stock—for ye and Mr. St. John is like of different soart to them ‘at’s gone; for all your mother wor mich i’ your way, and a’most as book-learned. 	Эх, детки, такого, как он, уже не будет, потому что вы и мистер Сент-Джон совсем другой породы,  чем те,  что ушли;  правда, ваша мать была во многом такая,  как и вы,  и такая же ученая. 
6354	She wor the pictur’ o’ ye, Mary: Diana is more like your father.” 	Ты ее вылитый портрет, Мери, а Диана больше похожа на отца. 
6355	I thought them so similar I could not tell where the old servant (for such I now concluded her to be) saw the difference. 	Девушки казались столь схожими между собой,  что мне было непонятно,  в чем  видит разницу старая служанка (так я  определила пожилую женщину). 
6356	Both were fair complexioned and slenderly made; both possessed faces full of distinction and intelligence. 	Обе были стройны,  у обеих были выразительные, породистые, одухотворенные черты. 
6357	One, to be sure, had hair a shade darker than the other, and there was a difference in their style of wearing it; Mary’s pale brown locks were parted and braided smooth: Diana’s duskier tresses covered her neck with thick curls. 	Правда,  у одной волосы казались чуть темнее, чем у другой, и они по-разному причесывались:   светло-каштановые  косы  Мери  были  разделены  пробором  и зачесаны гладко, более темные волосы Дианы падали на шею локонами. 
6358	The clock struck ten. 	Часы пробили десять. 
6359	“Ye’ll want your supper, I am sure,” observed Hannah; “and so will Mr. St. John when he comes in.” 	- Вы уже,  наверно,  проголодались?  -  заметила Ханна. -  Да и мистер Сент-Джон не откажется поесть, когда вернется. 
6360	And she proceeded to prepare the meal. 	И  она  принялась накрывать на  стол. 
6361	The ladies rose; they seemed about to withdraw to the parlour. 	Обе девушки встали;  видно,  они собирались перейти в  гостиную. 
6362	Till this moment, I had been so intent on watching them, their appearance and conversation had excited in me so keen an interest, I had half-forgotten my own wretched position: now it recurred to me. More desolate, more desperate than ever, it seemed from contrast. 	До  этой  минуты  я  с  таким  вниманием их рассматривала,  их внешность и  разговор вызвали во мне столь живой интерес, что  я  почти  забыла о  собственном бедственном положении;  теперь я  вновь ощутила его,  и, в силу контраста, оно представилось мне еще более отчаянным и  безнадежным. 
6363	And how impossible did it appear to touch the inmates of this house with concern on my behalf; to make them believe in the truth of my wants and woes—to induce them to vouchsafe a rest for my wanderings! 	Мне  казалось совершенно немыслимым пробудить у  обитателей этого дома участие к  себе,  заставить их поверить в реальность моей нужды и страданий,  упросить их  дать  приют  бездомной скиталице. 
6364	As I groped out the door, and knocked at it hesitatingly, I felt that last idea to be a mere chimera. 	Нащупав дверь  и нерешительно постучав,  я  почувствовала,  что  моя надежда -  не  более как химера. 
6365	Hannah opened. 	Ханна отворила. 
6366	“What do you want?” she inquired, in a voice of surprise, as she surveyed me by the light of the candle she held. 	- Что  вам  надо?  -  спросила она удивленно,  оглядывая меня при свете свечи, которую держала в руке. 
6367	“May I speak to your mistresses?” I said. 	- Могу я поговорить с вашими хозяйками? - спросила я. 
6368	“You had better tell me what you have to say to them. 	- Лучше скажите, что вам от них нужно. Откуда вы пришли? 
6369	Where do you come from?” 	- Я не здешняя. 
6370	“I am a stranger.” “What is your business here at this hour?” 	- Что вам нужно в такой поздний час? 
6371	“I want a night’s shelter in an out-house or anywhere, and a morsel of bread to eat.” 	- Пустите меня переночевать в  сарае или еще где-нибудь и  не пожалейте для меня куска хлеба. 
6372	Distrust, the very feeling I dreaded, appeared in Hannah’s face. 	Выражение недоверия, которого я так опасалась, появилось на лице Ханны. 
6373	“I’ll give you a piece of bread,” she said, after a pause; “but we can’t take in a vagrant to lodge. 	- Кусок хлеба я дам вам,  -  сказала она,  помолчав,  -  но мы не можем пустить ночевать бродягу. 
6374	It isn’t likely.” 	Где это видано? 
6375	“Do let me speak to your mistresses.” 	- Позвольте мне поговорить с вашими хозяйками. 
6376	“No, not I. 	- Нет,  ни в коем случае. 
6377	What can they do for you? 	Что они могут сделать для вас? 
6378	You should not be roving about now; it looks very ill.” 	И нечего вам шататься в эту пору. Как вам не стыдно! 
6379	“But where shall I go if you drive me away? 	- Но куда же я пойду, если вы меня выгоняете? 
6380	What shall I do?” 	Что мне делать? 
6381	“Oh, I’ll warrant you know where to go and what to do. 	- О! Я уверена, вы отлично знаете, куда вам идти и что делать. 
6382	Mind you don’t do wrong, that’s all. 	Лишь бы вы не делали ничего дурного - вот и все. 
6383	Here is a penny; now go—” 	Вот вам пенни. И уходите... 
6384	“A penny cannot feed me, and I have no strength to go farther. 	- Пенни не накормит меня,  и у меня нет сил идти дальше. 
6385	Don’t shut the door:—oh, don’t, for God’s sake!” 	Не закрывайте дверь. О, не закрывайте, ради бога! 
6386	“I must; the rain is driving in—” 	- Да как же, этак мне всю кухню зальет дождем... 
6387	“Tell the young ladies. 	- Скажите молодым дамам... 
6388	Let me see them—” 	Пустите меня к ним... 
6389	“Indeed, I will not. 	- Ни за что на свете! 
6390	You are not what you ought to be, or you wouldn’t make such a noise. 	Вы, видно, не из порядочных, - иначе не поднимали бы такого шума. 
6391	Move off.” 	Пошли прочь! 
6392	“But I must die if I am turned away.” 	- Но я умру, если вы меня прогоните! 
6393	“Not you. 	- Как бы не так. 
6394	I’m fear’d you have some ill plans agate, that bring you about folk’s houses at this time o’ night. 	Боюсь,  что у вас на уме худое, - оттого и бродите на ночь глядя около жилья порядочных людей. 
6395	If you’ve any followers—housebreakers or such like—anywhere near, you may tell them we are not by ourselves in the house; we have a gentleman, and dogs, and guns.” 	Ежели вас  тут  целая шайка громил или других там злодеев и они где-нибудь поблизости,  - скажите им, что мы не одни в  доме:  у нас есть мужчина,  и собаки,  и ружья. 
6396	Here the honest but inflexible servant clapped the door to and bolted it within. 	-  Тут честная,  но непреклонная служанка захлопнула дверь и закрыла ее на засов. 
6397	This was the climax. 	Это было чересчур! 
6398	A pang of exquisite suffering—a throe of true despair—rent and heaved my heart. 	Меня пронзила острая, жестокая боль, взрыв отчаяния потряс мое сердце. 
6399	Worn out, indeed, I was; not another step could I stir. 	Измученная до крайности,  не в силах сделать ни шагу,  я упала на мокрое крыльцо. 
6400	I sank on the wet doorstep: I groaned—I wrung my hands—I wept in utter anguish. 	Я стонала, ломала руки, рыдала в смертельной тоске. 
6401	Oh, this spectre of death! 	О, этот призрак смерти! 
6402	Oh, this last hour, approaching in such horror! 	О, этот последний час, приближающийся ко мне во всем своем ужасе! 
6403	Alas, this isolation—this banishment from my kind! 	И это одиночество - изгнание из среды своих ближних! 
6404	Not only the anchor of hope, but the footing of fortitude was gone—at least for a moment; but the last I soon endeavoured to regain. 	Не только искра надежды,  последняя капля мужества иссякла во  мне на какие-то минуты. Но вскоре я снова попыталась овладеть собой. 
6405	“I can but die,” I said, “and I believe in God. 	- Мне  остается только умереть,  -  сказала я,  -  но  я  верю в  бога. 
6406	Let me try to wait His will in silence.” 	Попытаюсь смиренно принять его волю. 
6407	These words I not only thought, but uttered; and thrusting back all my misery into my heart, I made an effort to compel it to remain there—dumb and still. 	Эти слова я произнесла не только мысленно,  но и вслух,  и,  затаив все свои страдания глубоко в сердце, я старалась заставить его умолкнуть. 
6408	“All men must die,” said a voice quite close at hand; “but all are not condemned to meet a lingering and premature doom, such as yours would be if you perished here of want.” 	- Все  люди должны умереть,  -  произнес чей-то  голос совсем близко от меня,  -  но не все обречены на мучительный и  преждевременный конец,  какой выпал бы на вашу долю, если бы вы погибли здесь от истощения. 
6409	“Who or what speaks?” 	- Кто это говорит? 
6410	I asked, terrified at the unexpected sound, and incapable now of deriving from any occurrence a hope of aid. 	Кто?  -  спросила я,  испуганная этими неожиданными словами, ибо я уже потеряла всякую надежду на помощь. 
6411	A form was near—what form, the pitch-dark night and my enfeebled vision prevented me from distinguishing. 	Какой-то человек стоял подле  меня,  но  непроглядная ночь  и  мое  ослабевшее  зрение  мешали  мне рассмотреть его. 
6412	With a loud long knock, the new-comer appealed to the door. 	Громким, продолжительным стуком в дверь прибывший возвестил о себе. 
6413	“Is it you, Mr. St. John?” cried Hannah. 	- Это вы, мистер Сент-Джон? - крикнула Ханна. 
6414	“Yes—yes; open quickly.” 	- Да, да, открывайте скорей. 
6415	“Well, how wet and cold you must be, such a wild night as it is! 	- Ух,  как  вы,  верно,  промокли да  продрогли в  такую  собачью ночь! 
6416	Come in—your sisters are quite uneasy about you, and I believe there are bad folks about. 	Входите! Ваши сестры беспокоятся,  кругом рыщет недобрый люд. 
6417	There has been a beggar-woman—I declare she is not gone yet!—laid down there. 	Тут приходила нищенка... Я вижу, она еще не ушла, - вишь, улеглась здесь! 
6418	Get up! for shame! 	Вставайте! Какой стыд! 
6419	Move off, I say!” 	Пошли прочь, говорю вам! 
6420	“Hush, Hannah! 	- Тише,  Ханна. 
6421	I have a word to say to the woman. 	Мне нужно сказать два слова этой женщине. 
6422	You have done your duty in excluding, now let me do mine in admitting her. 	Вы исполнили свой долг,  не впустив ее в дом, теперь дайте мне исполнить мой - и впустить ее. 
6423	I was near, and listened to both you and her. 	Я  стоял поблизости и слышал и вас и ее. 
6424	I think this is a peculiar case—I must at least examine into it. 	Мне кажется,  это необычайный случай,  - и я должен в нем разобраться. 
6425	Young woman, rise, and pass before me into the house.” Hush, Hannah; I have a word to say to the woman 	Молодая женщина, встаньте и войдите со мной в дом. 
6426	With difficulty I obeyed him. 	Я  с  трудом повиновалась. 
6427	Presently I stood within that clean, bright kitchen—on the very hearth—trembling, sickening; conscious of an aspect in the last degree ghastly, wild, and weather-beaten. 	Через минуту я стояла в ослепительно чистой кухне,  у  самого очага,  дрожащая,  обессилевшая,  сознавая,  что произвожу впечатление в  высшей  степени странное,  жуткое и  плачевное. 
6428	The two ladies, their brother, Mr. St. John, the old servant, were all gazing at me. 	Обе  молодые девушки,  их брат -  мистер Сент-Джон, и старая служанка пристально смотрели на меня. 
6429	“St. John, who is it?” I heard one ask. 	- Сент-Джон, кто это? - спросила одна из сестер. 
6430	“I cannot tell: I found her at the door,” was the reply. 	- Не знаю; я нашел ее у дверей. 
6431	“She does look white,” said Hannah. 	- Она совсем побелела, - сказала Ханна. 
6432	“As white as clay or death,” was responded. 	- Белая, как мел или как смерть. 
6433	“She will fall: let her sit.” 	Она сейчас упадет, посадите ее. 
6434	And indeed my head swam: I dropped, but a chair received me. 	И в самом деле, голова у меня закружилась; я чуть было не упала, но мне подставили стул. 
6435	I still possessed my senses, though just now I could not speak. 	Я все еще не теряла сознания, хотя уже не могла говорить. 
6436	“Perhaps a little water would restore her. 	- Может быть, глоток воды приведет ее в чувство? 
6437	Hannah, fetch some. 	Ханна, принесите воды. 
6438	But she is worn to nothing. 	Она истощена до крайности. 
6439	How very thin, and how very bloodless!” 	Как она худа! Ни кровинки в лице! 
6440	“A mere spectre!” 	- Настоящее привидение! 
6441	“Is she ill, or only famished?” 	- Что она, больна или только изголодалась? 
6442	“Famished, I think. 	- Изголодалась,  я  полагаю. 
6443	Hannah, is that milk? 	Ханна,  это молоко? 
6444	Give it me, and a piece of bread.” 	Дайте мне его сюда и кусок хлеба. 
6445	Diana (I knew her by the long curls which I saw drooping between me and the fire as she bent over me) broke some bread, dipped it in milk, and put it to my lips. 	Диана (я  узнала ее по длинным локонам,  которые закрыли от меня огонь, когда она склонилась надо мной) отломила кусок хлеба, окунула его в молоко и положила мне в  рот. 
6446	Her face was near mine: I saw there was pity in it, and I felt sympathy in her hurried breathing. 	Ее  лицо было совсем близко от меня;  я  прочла в  нем участие,  а ее взволнованное дыхание свидетельствовало о симпатии ко мне. 
6447	In her simple words, too, the same balm-like emotion spoke: 	В ее  простых словах звучало то же чувство;  все это действовало на меня,  как бальзам. 
6448	“Try to eat.” 	- Попытайтесь выпить молока. 
6449	“Yes—try,” repeated Mary gently; and Mary’s hand removed my sodden bonnet and lifted my head. 	- Да,  попытайтесь,  -  ласково повторила Мери;  ее  рука сняла с  меня мокрую шляпу  и  приподняла мою  голову. 
6450	I tasted what they offered me: feebly at first, eagerly soon. 	Я  начала есть  то,  что  они  мне предлагали, сперва вяло, затем с жадностью. 
6451	“Not too much at first—restrain her,” said the brother; “she has had enough.” 	- Не слишком много сразу,  удержите ее, - сказал брат, - пока довольно. 
6452	And he withdrew the cup of milk and the plate of bread. 	- И он отодвинул чашку с молоком и тарелку с хлебом. 
6453	“A little more, St. John—look at the avidity in her eyes.” 	- Еще немного, Сент-Джон, - взгляни, какие у нее голодные глаза. 
6454	“No more at present, sister. 	- Сейчас  больше  нельзя,  сестра. 
6455	Try if she can speak now—ask her her name.” 	Посмотрим,  сможет  ли  она  теперь говорить; спроси, как ее зовут. 
6456	I felt I could speak, and I answered—“My name is Jane Elliott.” 	Я почувствовала, что могу говорить, и отвечала: - Меня зовут Джен Эллиот. 
6457	Anxious as ever to avoid discovery, I had before resolved to assume an alias. 	-  Желая сохранить свою тайну,  я еще раньше решила назваться вымышленным именем. 
6458	“And where do you live? 	- А где вы живете? 
6459	Where are your friends?” 	Где ваши близкие? 
6460	I was silent. 	Я молчала. 
6461	“Can we send for any one you know?” 	- Можно  послать  за  кем-нибудь  из  ваших  знакомых? 
6462	I shook my head. 	Я  отрицательно покачала головой. 
6463	“What account can you give of yourself?” 	- Что вы можете рассказать о себе? 
6464	Somehow, now that I had once crossed the threshold of this house, and once was brought face to face with its owners, I felt no longer outcast, vagrant, and disowned by the wide world. 	Теперь,  когда я,  наконец,  переступила порог этого дома  и  очутилась перед его хозяевами, я уже больше не чувствовала себя изгнанницей, бродягой, отверженной всеми  на  свете. 
6465	I dared to put off the mendicant—to resume my natural manner and character. 	Я  решила  сбросить личину нищей;  и  ко  мне вернулись мои  обычные манеры. 
6466	I began once more to know myself; and when Mr. St. John demanded an account—which at present I was far too weak to render—I said after a brief pause— 	Я  почти  пришла  в  себя  и,  когда  мистер Сент-Джон попросил меня рассказать о себе, сказала после краткой паузы: 
6467	“Sir, I can give you no details to-night.” 	- Сэр, сегодня я не могу сообщить вам никаких подробностей. 
6468	“But what, then,” said he, “do you expect me to do for you?” 	- Но в таком случае, - спросил он, - чего вы ждете от меня? 
6469	“Nothing,” I replied. My strength sufficed for but short answers. 	- Ничего,  -  отвечала я,  моих  сил  хватало только на  самые короткие ответы. 
6470	Diana took the word— 	Тут вмешалась Диана. 
6471	“Do you mean,” she asked, “that we have now given you what aid you require? and that we may dismiss you to the moor and the rainy night?” 	- Вы хотите сказать,  -  спросила она, - что мы вам оказали необходимую помощь и теперь можем отпустить вас опять скитаться по болотам,  ночью,  под дождем? 
6472	I looked at her. 	Я  взглянула  на  Диану. 
6473	She had, I thought, a remarkable countenance, instinct both with power and goodness. 	В  ее  чертах  внутренняя  сила  сочеталась с добротой. 
6474	I took sudden courage. 	Я почувствовала внезапный прилив мужества. 
6475	Answering her compassionate gaze with a smile, I said—“I will trust you. 	Отвечая улыбкой на ее сострадательный взгляд, я сказала: - Я  вам  доверяюсь. 
6476	If I were a masterless and stray dog, I know that you would not turn me from your hearth to-night: as it is, I really have no fear. 	Я  знаю,  что,  будь я  даже бездомной,  бродячей собакой, вы и то не прогнали бы меня из дому, в такую ночь; нет, я ничего не боюсь. 
6477	Do with me and for me as you like; but excuse me from much discourse—my breath is short—I feel a spasm when I speak.” 	Делайте со  мной,  что  хотите,  но  не  требуйте от  меня  длинного повествования, - я едва дышу, у меня горло сжимается, когда я говорю. 
6478	All three surveyed me, and all three were silent. 	Все трое смотрели на меня в молчании. 
6479	“Hannah,” said Mr. St. John, at last, “let her sit there at present, and ask her no questions; in ten minutes more, give her the remainder of that milk and bread. 	- Ханна,  -  сказал наконец мистер Сент-Джон,  -  пусть она  здесь пока посидит;  не  спрашивайте ее ни о  чем;  через десять минут дайте ей остатки молока и хлеба. 
6480	Mary and Diana, let us go into the parlour and talk the matter over.” 	Мери и Диана, пойдем в гостиную и обсудим этот случай. 
6481	They withdrew. 	Они ушли. 
6482	Very soon one of the ladies returned—I could not tell which. 	Вскоре одна из девушек вернулась, не могу сказать, которая из двух. 
6483	A kind of pleasant stupor was stealing over me as I sat by the genial fire. 	Сладостное оцепенение овладело мною  в  то  время,  как  я  сидела  у живительного огня. 
6484	In an undertone she gave some directions to Hannah. 	Вполголоса она отдала Ханне какие-то распоряжения. 
6485	Ere long, with the servant’s aid, I contrived to mount a staircase; my dripping clothes were removed; soon a warm, dry bed received me. 	Затем, с помощью служанки, я с трудом поднялась по лестнице, с меня сняли промокшую одежду,  уложили в  теплую,  сухую постель. 
6486	I thanked God—experienced amidst unutterable exhaustion a glow of grateful joy—and slept. CHAPTER XXIX 	Почувствовав сквозь невероятную усталость вспышку благодарной радости, я обратилась к богу и заснула. Глава XXIX 
6487	The recollection of about three days and nights succeeding this is very dim in my mind. 	О  последовавших затем трех днях и  трех ночах у  меня сохранилось лишь очень  смутное воспоминание. 
6488	I can recall some sensations felt in that interval; but few thoughts framed, and no actions performed. 	Я  могу  припомнить только некоторые ощущения, испытанные мною  тогда. Я  лежала почти  без  единой мысли в  голове и  без всякого движения. 
6489	I knew I was in a small room and in a narrow bed. 	Я  знала,  что  нахожусь в  маленькой комнате,  на  узкой кровати. 
6490	To that bed I seemed to have grown; I lay on it motionless as a stone; and to have torn me from it would have been almost to kill me. 	К этой кровати я,  казалось, приросла. Я лежала неподвижно, словно камень, и сбросить меня - значило бы убить. 
6491	I took no note of the lapse of time—of the change from morning to noon, from noon to evening. 	Я не чувствовала течения времени - как  утро сменялось днем,  а  день -  вечером. 
6492	I observed when any one entered or left the apartment: I could even tell who they were; I could understand what was said when the speaker stood near to me; but I could not answer; to open my lips or move my limbs was equally impossible. 	Если кто-нибудь входил или выходил из комнаты,  я замечала это: я даже знала, кто именно, понимала все, что было сказано,  если говоривший стоял возле меня,  но  не могла отвечать: мне  трудно было  шевельнуть губами,  трудно двинуть рукой. 
6493	Hannah, the servant, was my most frequent visitor. 	Чаще всего меня навещала Ханна. 
6494	Her coming disturbed me. 	Ее приход волновал меня. 
6495	I had a feeling that she wished me away: that she did not understand me or my circumstances; that she was prejudiced against me. 	Я чувствовала, что мое присутствие в  доме ее раздражает,  что она не понимает ни меня,  ни моих обстоятельств, что она предубеждена против меня. 
6496	Diana and Mary appeared in the chamber once or twice a day. 	Раза два в день в моей комнате появлялись Диана и  Мери. 
6497	They would whisper sentences of this sort at my bedside— 	Стоя  у  моей  кровати,  они  шепотом обменивались короткими фразами: 
6498	“It is very well we took her in.” 	- Как хорошо, что мы ее приютили! 
6499	“Yes; she would certainly have been found dead at the door in the morning had she been left out all night. 	- Да,  ее,  конечно,  нашли бы утром мертвой у нашей двери. Хотела бы я знать, что ей пришлось испытать в жизни? 
6500	I wonder what she has gone through?” 	- Видно, бедняжка перенесла немало. 
6501	“Strange hardships, I imagine—poor, emaciated, pallid wanderer?” 	Бедная, измученная скиталица! 
6502	“She is not an uneducated person, I should think, by her manner of speaking; her accent was quite pure; and the clothes she took off, though splashed and wet, were little worn and fine.” 	- Судя по ее выговору,  она получила образование,  а ее платье,  хотя и было грязным и мокрым, мало поношено и хорошо сшито. 
6503	“She has a peculiar face; fleshless and haggard as it is, I rather like it; and when in good health and animated, I can fancy her physiognomy would be agreeable.” 	- Странное у нее лицо: худое и угрюмое, но все-таки оно мне нравится; и я  могу себе представить,  что когда она здорова и оживлена,  оно может быть приятным. 
6504	Never once in their dialogues did I hear a syllable of regret at the hospitality they had extended to me, or of suspicion of, or aversion to, myself. 	Ни   разу  не   услышала  я   ни   слова  сожаления  об  оказанном  мне гостеприимстве,  не  заметила ни  подозрительности,  ни  предубеждения. 
6505	I was comforted. 	Это успокаивало меня. 
6506	Mr. St. John came but once: he looked at me, and said my state of lethargy was the result of reaction from excessive and protracted fatigue. 	Мистер Сент-Джон зашел лишь раз;  взглянув на меня,  он сказал, что мое состояние - это болезненная реакция после длительной и чрезмерной усталости. 
6507	He pronounced it needless to send for a doctor: nature, he was sure, would manage best, left to herself. 	Нет  надобности посылать  за  доктором:  природа  прекрасно справится своими силами. 
6508	He said every nerve had been overstrained in some way, and the whole system must sleep torpid a while. 	Каждый нерв у  меня перенапряжен,  и весь организм должен некоторое время находиться в дремотном покое. 
6509	There was no disease. 	Никакой болезни нет. 
6510	He imagined my recovery would be rapid enough when once commenced. 	Выздоровление, раз начавшись,  будет протекать достаточно быстро. 
6511	These opinions he delivered in a few words, in a quiet, low voice; and added, after a pause, in the tone of a man little accustomed to expansive comment, 	Эти соображения он высказал в немногих словах,  спокойным,  тихим  голосом;  и  после  паузы добавил тоном человека, не привыкшего к пространным излияниям: 
6512	“Rather an unusual physiognomy; certainly, not indicative of vulgarity or degradation.” 	- Довольно  необычное лицо;  в  нем  безусловно нет  никаких  признаков вульгарности или испорченности. 
6513	“Far otherwise,” responded Diana. 	- Отнюдь нет,  -  отвечала Диана. 
