	en	ru
5284	"""Let us go, as you insist on it,"" she said, quietly. "	— Пойдемте, если вы настаиваете на этом, — сказала она спокойно. 
5285	I made no further remark. 	Я не сделал больше никаких замечаний. 
5286	Side by side, in silence we followed Elfie on our way to the boat. 	Рядом, молча, мы шли за Эльфи по дороге к судну. 
5287	Not a human creature passed us in the streets; not a light glimmered on us from the grim black houses. 	Ни одно человеческое существо не прошло мимо нас на улицах. Огни не освещали нас из угрюмых, черных домов. 
5288	Twice the child stopped, and (still keeping slyly out of her mother's reach) ran back to me, wondering at my silence. 	Девочка два раза останавливалась (все лукаво держась поодаль от матери) и вернулась бегом ко мне, удивляясь моему молчанию. 
5289	"""Why don't you speak?"" she asked. "	— Почему вы не разговариваете? — спросила она. 
5290	"""Have you and mamma quarreled?"" "	— Вы поссорились с мамашей? 
5291	I was incapable of answering her—I could think of nothing but my contemplated crime. 	Я был неспособен ответить ей. Я не мог думать ни о чем, кроме моего замышляемого преступления. 
5292	Neither fear nor remorse troubled me. 	Ни страх, ни угрызения не волновали меня. 
5293	Every better instinct, every nobler feeling that I had once possessed, seemed to be dead and gone. 	Всякий добрый инстинкт, всякое благородное чувство, которыми я обладал когда то, как будто замерли и исчезли. 
5294	Not even a thought of the child's future troubled my mind. 	Даже мысль о будущем ребенка не волновала моей души. 
5295	I had no power of looking on further than the fatal leap from the boat: beyond that there was an utter blank. 	Я не имел возможности заглянуть дальше рокового прыжка с судна: за этим же было пусто. 
5296	For the time being—I can only repeat it, my moral sense was obscured, my mental faculties were thrown completely off their balance. 	Пока, я могу только повторять это, мое нравственное чувство помрачилось, мои душевные способности потеряли свое равновесие. 
5297	The animal part of me lived and moved as usual; the viler animal instincts in me plotted and planned, and that was all. 	Телесная часть моя жила и двигалась как обыкновенно, гнусные животные инстинкты во мне составляли планы — и больше ничего. 
5298	Nobody, looking at me, would have seen anything but a dull quietude in my face, an immovable composure in my manner. 	Никто, взглянув на меня, не увидел бы ничего, кроме тупого спокойствия на моем лице, неподвижного бесстрастия в обращении. 
5299	And yet no madman was fitter for restraint, or less responsible morally for his own actions, than I was at that moment. The night air blew more freshly on our faces. Still led by the child, we had passed through the last street—we were out on the empty open space which was the landward boundary of the harbor. In a minute more we stood on the quay, within a step of the gunwale of the boat. I noticed a change in the appearance of the harbor since I had seen it last. Some fishing-boats had come in during my absence. They moored, some immediately astern and some immediately ahead of my own vessel. I looked anxiously to see if any of the fishermen were on board and stirring. Not a living being appeared anywhere. The men were on shore with their wives and their families. 	А между тем ни один сумасшедший не заслуживал бы больше изоляции и не был менее ответствен нравственно за свои поступки, чем я в эту минуту. 
5300	Elfie held out her arms to be lifted on board my boat. Mrs. Van Brandt stepped between us as I stooped to take her up. 	Эльфи подняла ручки, чтобы я поставил ее на палубу, мистрис Ван Брандт стала между нами, когда я наклонился поднять ребенка. 
5301	"""We will wait here,"" she said, ""while you go into the cabin and get the money."" "	— Я подожду здесь, — сказала она, — пока вы сходите в каюту и принесете деньги. 
5302	Those words placed it beyond all doubt that she had her suspicions of me—suspicions, probably, which led her to fear not for her life, but for her freedom. 	Эти слова показывали несомненно, что она подозревала меня, и эти подозрения, вероятно, заставляли ее опасаться, не за свою жизнь, а за свою свободу. 
5303	She might dread being kept a prisoner in the boat, and being carried away by me against her will. 	Она, может быть, опасалась остаться пленницей на судне и быть увезенной против воли. 
5304	More than this she could not thus far possibly apprehend. 	Более этого она вряд ли могла чего нибудь опасаться. 
5305	The child saved me the trouble of making any remonstrance. 	Девочка избавила меня от труда возражать. 
5306	She was determined to go with me. 	Она решилась идти со мной. 
5307	"""I must see the cabin,"" she cried, holding up the key. "	— Я должна видеть каюту! — вскричала она, поднимая кверху ключ. 
5308	"""I must open the door myself."" "	— Я должна отпереть дверь сама! 
5309	She twisted herself out of her mother's hands, and ran round to the other side of me. 	Она вырвалась из рук матери и перебежала на другую сторону ко мне. 
5310	I lifted her over the gunwale of the boat in an instant. 	Я тотчас поднял ее через борт судна. 
5311	Before I could turn round, her mother had followed her, and was standing on the deck. 	Прежде чем я успел повернуться, мать последовала за ней и остановилась на палубе. 
5312	The cabin door, in the position which she now occupied, was on her left hand. 	Дверь каюты в том положении, которое она теперь занимала, находилась по левую ее руку. 
5313	The child was close behind her. 	Девочка стояла позади нее. 
5314	I was on her right. 	Я справа. 
5315	Before us was the open deck, and the low gunwale of the boat overlooking the deep water. 	Перед нами была открыта палуба, возвышавшаяся над глубокой водой. 
5316	In a moment we might step across; in a moment we might take the fatal plunge. 	В одно мгновение мы могли перепрыгнуть через борт, в одно мгновение мы могли сделать гибельный прыжок. 
5317	The bare thought of it brought the mad wickedness in me to its climax. 	Одна мысль об этом довела мою безумную злость до крайней степени. 
5318	I became suddenly incapable of restraining myself. 	Я вдруг стал неспособным сдержать себя. 
5319	I threw my arm round her waist with a loud laugh. 	Я обнял руками ее стан с громким хохотом. 
5320	"""Come,"" I said, trying to drag her across the deck—""come and look at the water."" "	— Пойдемте, — сказал я, стараясь увлечь ее за собой на палубу. — Пойдемте и посмотрим на воду! 
5321	She released herself by a sudden effort of strength that astonished me. 	Она высвободилась с внезапной силой, изумившей меня. 
5322	With a faint cry of horror, she turned to take the child by the hand and get back to the quay. 	С слабым криком ужаса она обернулась взять ребенка за руку и вернуться на набережную. 
5323	I placed myself between her and the sides of the boat, and cut off her retreat in that way. 	Я стал между ней и бортом, чтобы загородить ей дорогу. 
5324	Still laughing, I asked her what she was frightened about. 	Все еще смеясь, я спросил, чего она боится. 
5325	She drew back, and snatched the key of the cabin door out of the child's hand. The cabin was the one place of refuge now left, to which she could escape from the deck of the boat. 	Она отступила назад и вырвала ключ от каюты из рук девочки. 
5326	In the terror of the moment, she never hesitated. 	Поняв ужас этой минуты, она не колебалась. 
5327	She unlocked the door, and hurried down the two or three steps which led into the cabin, taking the child with her. 	Она отперла дверь и сбежала с трех ступеней, ведущих в каюту, и взяла девочку с собой. 
5328	I followed them, conscious that I had betrayed myself, yet still obstinately, stupidly, madly bent on carrying out my purpose. 	Я пошел за ними, сознавая, что я выдал себя, но все упорно, глупо, безумно старался выполнить свое намерение. 
5329	"""I have only to behave quietly,"" I thought to myself, ""and I shall persuade her to go on deck again."" "	«Мне стоит только вести себя спокойно, — думал я про себя, — и я уговорю ее опять выйти на палубу». 
5330	My lamp was burning as I had left it; my traveling-bag was on the table. 	Моя лампа горела, как я ее оставил. Мой дорожный мешок лежал на столе. 
5331	Still holding the child, she stood, pale as death, waiting for me. 	Все еще держа за руку ребенка, она стояла бледная как смерть и ждала меня. 
5332	Elfie's wondering eyes rested inquiringly on my face as I approached them. 	Изумленные глаза Эльфи вопросительно остановились на моем лице, когда я подошел. 
5333	She looked half inclined to cry; the suddenness of the mother's action had frightened the child. 	Она готова была заплакать. Неожиданность поступка матери испугала ребенка. 
5334	I did my best to compose Elfie before I spoke to her mother. 	Я постарался успокоить ее, прежде чем заговорил с матерью. 
5335	I pointed out the different objects which were likely to interest her in the cabin. 	Я указал на разные вещи, которые могли заинтересовать ее в каюте. 
5336	"""Go and look at them,"" I said, ""go and amuse yourself."" "	— Ступай и взгляни на них, — сказал я. — Ступай и позабавься, Эльфи. 
5337	The child still hesitated. 	Девочка все колебалась. 
5338	"""Are you angry with me?"" she asked. "	— Вы не сердитесь на меня? — спросила она. 
5339	"""No, no!"" "	— Нет! Нет! 
5340	"""Are you angry with mamma?"" "	— Вы сердитесь на мамашу? 
5341	"""Certainly not."" "	— Вовсе нет! 
5342	I turned to Mrs. Van Brandt. 	Я обернулся к мистрис Ван Брандт. 
5343	"""Tell Elfie if I am angry with you,"" I said. "	— Скажите Эльфи, сержусь ли я на вас, — сказал я. 
5344	She was perfectly aware, in her critical position, of the necessity of humoring me. 	Она понимала очень хорошо, в ее критическом положении, необходимость потакать мне. 
5345	Between us, we succeeded in composing the child. 	Мы вдвоем успели успокоить ребенка. 
5346	She turned away to examine, in high delight, the new and strange objects which surrounded her. 	Она в восторге повернулась, чтобы рассмотреть новые и странные вещи, окружавшие ее. 
5347	Meanwhile her mother and I stood together, looking at each other by the light of the lamp, with an assumed composure which hid our true faces like a mask. 	Между тем мы с ее матерью стояли рядом и смотрели друг на друга при свете лампы с притворным спокойствием, скрывавшим наши настоящие лица, как маска. 
5348	In that horrible situation, the grotesque and the terrible, always together in this strange life of ours, came together now. 	В этом ужасном положении смешное и ужасное, всегда идущее рядом в странной нашей жизни, соединилось теперь. 
5349	On either side of us, the one sound that broke the sinister and threatening silence was the lumpish snoring of the sleeping captain and crew. 	По обе наши стороны единственным звуком, нарушавшим зловещее и грозное молчание, был сильный храп спящих капитана и экипажа. 
5350	She was the first to speak. 	Она заговорила первая. 
5351	"""If you wish to give me the money,"" she said, trying to propitiate me in that way, ""I am ready to take it now."" "	— Если вы хотите дать мне деньги, — сказала она, стараясь добиться моего доверия таким образом, — я готова взять их теперь. 
5352	I unlocked my traveling-bag. 	Я открыл свой мешок. 
5353	As I looked into it for the leather case which held my money, my overpowering desire to get her on deck again, my mad impatience to commit the fatal act, became too strong to be controlled. 	Отыскивая в нем кожаную шкатулочку, в которой лежали мои деньги, я только хотел заманить Мери на палубу, и мое безумное нетерпение совершить гибельный поступок опять стало так сильно, что я не мог с ним справиться. 
5354	"""We shall be cooler on deck,"" I said. "	— Нам будет прохладнее на палубе, — сказал я. 
5355	"""Let us take the bag up there."" "	— Возьмем туда мешок. 
5356	She showed wonderful courage. 	Она проявила удивительное мужество. 
5357	I could almost see the cry for help rising to her lips. 	Я мог почти видеть, как крик о помощи срывался с ее губ. 
5358	She repressed it; she had still presence of mind enough to foresee what might happen before she could rouse the sleeping men. 	Она сдержала его, у нее еще осталось достаточно присутствия духа, чтобы предвидеть, что может случиться, прежде чем она успеет разбудить спящих. 
5359	"""We have a light here to count the money by,"" she answered. "	— У нас здесь есть лампа, чтобы сосчитать деньги, ответила она. 
5360	"""I don't feel at all too warm in the cabin. "	— Мне совсем не жарко в каюте. 
5361	Let us stay here a little longer. 	Останемся здесь подольше. 
5362	"See how Elfie is amusing herself!"" "	Посмотрите, как забавляется Эльфи. 
5363	Her eyes rested on me as she spoke. 	Глаза ее остановились на мне с этими словами. 
5364	Something in the expression of them quieted me for the time. 	Что то такое в выражении их успокоило меня на время. 
5365	I was able to pause and think. 	Я опять стал способен остановиться и подумать. 
5366	I might take her on deck by force before the men could interfere. 	Я мог вытащить ее на палубу силой прежде, чем матросы успеют прибежать, но ее крики разбудят их. 
5367	But her cries would rouse them; they would hear the splash in the water, and they might be quick enough to rescue us. 	Они услышат плеск воды и, может быть, успеют спасти нас. 
5368	It would be wiser, perhaps, to wait a little and trust to my cunning to delude her into leaving the cabin of her own accord. 	Было бы благоразумнее немного подождать и положиться на свою хитрость, чтобы выманить ее из каюты с ее согласия. 
5369	I put the bag back on the table, and began to search for the leather money-case. 	Я положил мешок на стол и начал отыскивать кожаную шкатулку. 
5370	My hands were strangely clumsy and helpless. 	Руки мои были необыкновенно неловки и беспомощны. 
5371	I could only find the case after scattering half the contents of the bag on the table. 	Я мог только отыскать шкатулку и разбросать половину денег на столе. 
5372	The child was near me at the time, and noticed what I was doing. 	Девочка стояла возле меня в то время и смотрела, что я делаю. 
5373	"""Oh, how awkward you are!"" she burst out, in her frankly fearless way. "	— О, как вы неловки! — вскрикнула она со своим детским чистосердечием. 
5374	"""Let me put your bag tidy. "	— Дайте мне, я приведу в порядок ваш мешок. 
5375	"Do, please!"" "	Пожалуйста! 
5376	I granted the request impatiently. 	Я с неохотой откликнулся на эту просьбу. 
5377	Elfie's restless desire to be always doing something, instead of amusing me, as usual, irritated me now. 	Тревожное желание Эльфи всегда делать что нибудь (вместо того чтобы забавлять меня, по обыкновению) раздражало меня теперь. 
5378	The interest that I had once felt in the charming little creature was all gone. 	Участие, которое я когда то чувствовал к этому очаровательному созданию, исчезло совершенно. 
5379	An innocent love was a feeling that was stifled in the poisoned atmosphere of my mind that night. 	Невинная любовь была в ту ночь чувством, подавленным ядовитой атмосферой моей души. 
5380	The money I had with me was mostly composed of notes of the Bank of England. 	Деньги мои состояли по большей части из билетов английского банка. 
5381	Carefully keeping up appearances, I set aside the sum that would probably be required to take a traveler back to London; and I put all that remained into the hands of Mrs. Van Brandt. 	Я отложил в сторону сумму, необходимую для обратного путешествия в Лондон, а все остальное отдал мистрис Ван Брандт. 
5382	"Could she suspect me of a design on her life now? ""That will do for the present,"" I said. "	Неужели она могла подозревать меня в покушении на ее жизнь после этого? 
5383	"""I can communicate with you in the future through Messrs. Van Brandt, of Amsterdam."" "	— Я могу впоследствии снестись с вами, — сказал я, — через господ Ван Брандт в Амстердаме. 
5384	She took the money mechanically. 	Она машинально взяла деньги. 
5385	Her hand trembled; her eyes met mine with a look of piteous entreaty. 	Рука ее дрожала, глаза встретились с моими с выражением жалобной мольбы. 
5386	She tried to revive my old tenderness for her; she made a last appeal to my forbearance and consideration. 	Она старалась оживить в себе свою прежнюю нежность, она обратилась в последний раз к моему снисхождению и вниманию. 
5387	"""We may part friends,"" she said, in low, trembling tones. "	— Мы можем расстаться друзьями, — сказала она тихим и дрожащим голосом. 
5388	"""And as friends we may meet again, when time has taught you to think forgivingly of what has passed between us, to-night."" "	— И как друзья, мы можем встретиться опять, когда время научит вас думать о прощении того, что случилось между нами сегодня. 
5389	She offered me her hand. 	Она протянула мне руку. 
5390	I looked at her without taking it. 	Я посмотрел на нее и взял ее руку. 
5391	I penetrated her motive in appealing to my old regard for her. 	Причина, побудившая ее к этому, была ясна. 
5392	Still suspecting me, she had tried her last chance of getting safely on shore. 	Все подозревая меня, она попробовала последнюю возможность безопасно вернуться на берег. 
5393	"""The less we say of the past, the better,"" I answered, with ironical politeness. ""It is getting late. And you will agree with me that Elfie ought to be in her bed."" "	— Чем меньше будем мы говорить о прошлом, тем лучше, — ответил я с иронической вежливостью, — становится поздно, и вы согласитесь со мной, что Эльфи следует лежать в постели. 
5394	I looked round at the child. 	Я оглянулся на девочку, которая обеими руками старалась привести в порядок мой мешок. 
5395	"""Be quick, Elfie,"" I said; ""your mamma is going away."" "	— Поскорее, Эльфи, — сказал я, — твоя мама уходит. 
5396	I opened the cabin door, and offered my arm to Mrs. Van Brandt. 	Я отворил дверь каюты и подал руку мистрис Ван Брандт. 
5397	"""This boat is my house for the time being,"" I resumed. ""When ladies take leave of me after a visit, I escort them to the dock. "	— Это судно пока мой дом, — продолжал я, — когда дамы прощаются со мной после визита, я провожаю их на палубу. 
5398	"Pray take my arm."" "	Пожалуйста, возьмите меня под руку! 
5399	She started back. 	Она отскочила назад. 
5400	For the second time she was on the point of crying for help, and for the second time she kept that last desperate alternative in reserve. 	Во второй раз она хотела позвать на помощь — и во второй раз отложила до последней минуты этот отчаянный поступок. 
5401	"""I haven't seen your cabin yet,"" she said, her eyes wild with fear, a forced smile on her lips, as she spoke. "	— Я еще не видела вашей каюты, — сказала она, и глаза ее наполнились страхом, с принужденной улыбкой на губах. 
5402	"""There are several little things here that interest me. "	— Тут есть много вещей, интересных для меня. 
5403	"Give me another minute or two to look at them."" "	Мне нужны еще минуты две, чтобы рассмотреть их. 
5404	She turned away to get nearer to the child, under pretense of looking round the cabin. 	Она подошла ближе к девочке, под тем предлогом, чтобы осмотреть стены каюты. 
5405	I stood on guard before the open door, watching her. 	Я стоял на карауле у отворенной двери и подстерегал мистрис Ван Брандт. 
5406	She made a second pretense: she noisily overthrew a chair as if by accident, and then waited to discover whether her trick had succeeded in waking the men. 	Она сделала еще попытку — шумно, как бы случайно, опрокинула стул, а потом подождала, не разбудит ли матросов ее фокус. 
5407	The heavy snoring went on; not a sound of a person moving was audible on either side of us. 	Тяжелый храп продолжался, ни одного звука не было слышно по обе стороны от нас. 
5408	"""My men are heavy sleepers,"" I said, smiling significantly. "	— Мои матросы спят крепко, — сказал я, улыбаясь значительно. 
5409	"""Don't be alarmed; you have not disturbed them. "	— Не пугайтесь, вы не разбудите их. 
5410	"Nothing wakes these Dutch sailors when they are once safe in port."" "	Ничто не может разбудить голландских матросов, когда они благополучно войдут в гавань. 
5411	She made no reply. 	Она не отвечала. 
5412	My patience was exhausted. 	Мое терпение истощилось. 
5413	I left the door and advanced toward her. 	Я отошел от двери и приблизился к ней. 
5414	She retreated in speechless terror, passing behind the table to the other end of the cabin. 	Она отступила с безмолвным ужасом и прошла позади стола на другой конец каюты. 
5415	I followed her until she had reached the extremity of the room and could get no further. 	Я следовал за ней, пока она не дошла до конца комнаты и не могла идти дальше. 
5416	She met the look I fixed on her; she shrunk into a corner, and called for help. 	Она встретила взгляд, который я устремил на нее, бросилась в угол и стала звать на помощь. 
5417	In the deadly terror that possessed her, she lost the use of her voice. 	В смертельном ужасе, овладевшем ею, она лишилась голоса. 
5418	A low moaning, hardly louder than a whisper, was all that passed her lips. 	С ее губ мог сорваться только хриплый стон, немногим громче шепота. 
5419	Already, in imagination, I stood with her on the gunwale, already I felt the cold contact of the water—when I was startled by a cry behind me. 	Уже в воображении я чувствовал холодное прикосновение воды, когда меня испугал крик позади меня. 
5420	I turned round. 	Я обернулся. 
5421	The cry had come from Elfie. 	Это вскрикнула Эльфи. 
5422	She had apparently just discovered some new object in the bag, and she was holding it up in admiration, high above her head. 	Она, по видимому, видела в мешке какую то новую вещь, она с восторгом подняла ее высоко над головой. 
5423	"""Mamma! mamma!"" the child cried, excitedly, ""look at this pretty thing! "	— Мама! Мама! — вскричала она с волнением. — Посмотри на эту хорошенькую вещицу. 
5424	"Oh, do, do ask him if I may have it!"" "	О! Пожалуйста, пожалуйста, спроси его, могу ли я взять ее. 
5425	Her mother ran to her, eager to seize the poorest excuse for getting away from me. 	Мать бросилась к ней, с жадностью ухватившись за первый попавшийся предлог, чтобы удалиться от меня. 
5426	I followed; I stretched out my hands to seize her. 	Я шел за ней и протянул руки, чтобы схватить ее. 
5427	She suddenly turned round on me, a woman transformed. 	Она вдруг обернулась ко мне, совершенно преобразившись. 
5428	A bright flush was on her face, an eager wonder sparkled in her eyes. 	Яркий румянец пылал на ее лице, нетерпеливое изумление сверкало в глазах. 
5429	Snatching Elfie's coveted object out of the child's hand, she held it up before me. 	Выхватив из рук Эльфи вещицу, заинтересовавшую девочку, она подняла ее кверху передо мной. 
5430	I saw it under the lamp-light. 	Я видел ее при свете лампы. 
5431	It was my little forgotten keepsake—the Green Flag! 	Это была забытая мной вещица, подаренная мне на память, — зеленый флаг. 
5432	"""How came you by this?"" she asked, in breathless anticipation of my reply. "	— Как это попало к вам? — спросила она, ожидая моего ответа и едва переводя дух. 
5433	Not the slightest trace was left in her face of the terror that had convulsed it barely a minute since! 	На лице ее не осталось ни малейшего следа ужаса, искажавшего его минуту тому назад. 
5434	"""How came you by this?"" she repeated, seizing me by the arm and shaking me, in the ungovernable impatience that possessed her. "	— Как это попало к вам? — повторила она, тряся меня за руку, которую схватила с нетерпением. 
5435	My head turned giddy, my heart beat furiously under the conflict of emotions that she had roused in me. 	Голова моя кружилась, сердце неистово билось при виде волнения, охватившего ее. 
5436	My eyes were riveted on the green flag. 	Мои глаза были прикованы к зеленому флагу. 
5437	The words that I wanted to speak were words that refused to come to me. 	Слова, которые мне хотелось произнести, замерли на губах. 
5438	I answered, mechanically: 	Я машинально отвечал: 
5439	"""I have had it since I was a boy."" "	— Это у меня с детства. 
5440	She dropped her hold on me, and lifted her hands with a gesture of ecstatic gratitude. 	Она выпустила мою руку и подняла обе свои с выражением восторженной признательности. 
5441	A lovely, angelic brightness flowed like light from heaven over her face. 	Милый, ангельский блеск сиял, как свет небесный, на ее лице. 
5442	For one moment she stood enraptured. 	С минуту она стояла как зачарованная. 
5443	The next she clasped me passionately to her bosom, and whispered in my ear: 	Затем страстно прижала меня к сердцу и шепнула мне на ухо: 
5444	"""I am Mary Dermody! I made it for You!"" "	— Я Мери Дермоди — я вышила это для вас! 
5445	The shock of discovery, following so closely on all that I had suffered before it, was too much for me. 	Потрясение, пережитое мной при этом неожиданном открытии, последовавшее так скоро за тем, что я только что выстрадал, оказалось свыше моих сил. 
5446	I sank, fainting, in her arms. 	Я без чувств упал Мери на руки. 
5447	When I came to myself I was lying on my bed in the cabin. 	Когда я пришел в себя, то уже лежал на постели в каюте. 
5448	Elfie was playing with the green flag, and Mary was sitting by me with my hand in hers. 	Эльфи играла зеленым флагом, а Мери сидела рядом и держала мою руку в своих руках. 
5449	One long look of love passed silently from her eyes to mine—from mine to hers. 	Один продолжительный взгляд любви молча переходил из ее глаз в мои — из моих в ее. 
5450	In that look the kindred spirits were united; The Two Destinies were fulfilled. 	В этом взгляде опять соединились родные души. 
5451	THE END OF THE STORY. 	Две Судьбы исполнились. 
5452	The Finale. 	ФИНАЛ 
5453	THE WIFE WRITES, AND CLOSES THE STORY. 	ПИШЕТ ЖЕНА И КОНЧАЕТ ИСТОРИЮ 
5454	"THERE was a little introductory narrative prefixed to ""The Two Destinies,"" which you may possibly have forgotten by this time. "	Прелюдия к Двум Судьбам началась маленьким рассказом, который вы, может быть, уже забыли. 
5455	The narrative was written by myself—a citizen of the United States, visiting England with his wife. 	Рассказ был написан мной, гражданином Соединенных Штатов, посетившим Англию со своей женой. 
5456	It described a dinner-party at which we were present, given by Mr. and Mrs. Germaine, in celebration of their marriage; and it mentioned the circumstances under which we were intrusted with the story which has just come to an end in these pages. 	В этом рассказе описывался обед, на котором мы присутствовали, данный мистером и мистрис Джермень в честь их брака, и упоминалось об обстоятельствах, при которых нам сообщили историю, только что изложенную на этих страницах. 
5457	Having read the manuscript, Mr. and Mrs. Germaine left it to us to decide whether we should continue our friendly intercourse with them or not. 	После прочтения рукописи нам предоставили самим решить (как вы, может быть, помните), продолжать ли дружеские сношения с мистером и мистрис Джермень, или нет. 
5458	At 3 o'clock P.M. we closed the last leaf of the story. 	В три часа пополудни закончили мы читать последнюю страницу рассказа. 
5459	Five minutes later I sealed it up in its cover; my wife put her bonnet on, and there we were, bound straight for Mr. Germaine's house, when the servant brought a letter into the room, addressed to my wife. 	Пять минут спустя я вложил его в конверт, запечатал, а жена моя надела шляпку, и вот мы прямо отправились в дом мистера Джерменя, когда слуга принес письмо, адресованное моей жене. 
5460	She opened it, looked at the signature, and discovered that it was 	Она распечатала, взглянула на подпись, и увидела, 
5461	"""Mary Germaine."" "	«Мери Джермень». 
5462	Seeing this, we sat down side by side to read the letter before we did anything else. 	Мы сели рядом, чтобы прежде всего прочесть письмо. 
5463	On reflection, it strikes me that you may do well to read it, too. 	Прочитав письмо, мне пришло в голову, что и вам не худо бы познакомиться с ним. 
5464	Mrs. Germaine is surely by this time a person in whom you feel some interest. 	Наверно, вы теперь также немножко интересуетесь мистрис Джермень. 
5465	And she is on that account, as I think, the fittest person to close the story. 	И поэтому ей самой лучше всего закончить эту историю. 
5466	Here is her letter: 	Вот ее письмо: 
5467	"""DEAR MADAM (or may I say—'dear friend'?)—Be prepared, if you please, for a little surprise. "	"""Милостивая государыня — или, не могу ли я сказать, дорогой друг? — приготовьтесь, пожалуйста, к маленькому сюрпризу. "
5468	When you read these lines we shall have left London for the Continent. 	Когда вы прочтете эти строки, мы уже уедем из Лондона за границу. 
5469	"""After you went away last night, my husband decided on taking this journey. "	После вашего отъезда вчера муж мой решился на это путешествие. 
5470	Seeing how keenly he felt the insult offered to me by the ladies whom we had asked to our table, I willingly prepared for our sudden departure. 	Видя, как он сильно переживает оскорбление, нанесенное мне дамами, которых мы пригласили к обеду, я охотно согласилась на наш внезапный отъезд. 
5471	When Mr. Germaine is far away from his false friends, my experience of him tells me that he will recover his tranquillity. 	Когда мистер Джермень будет далеко от своих ложных друзей, я настолько знаю его, что уверена в возвращении его спокойствия. 
5472	That is enough for me. 	Этого для меня достаточно. 
5473	"""My little daughter goes with us, of course. "	Моя дочь, разумеется, едет с нами. 
5474	"Early this morning I drove to the school in the suburbs at which she is being educated, and took her away with me. It is needless to say that she was delighted at the prospect of traveling. She shocked the schoolmistress by waving her hat over her head and crying 'Hooray,' like a boy. The good lady was very careful to inform me that my daughter could not possibly have learned to cry 'Hooray' in her house. ""You have probably by this time read the narrative which I have committed to your care. I hardly dare ask how I stand in your estimation now. Is it possible that I might have seen you and your good husband if we had not left London so suddenly? As things are, I must now tell you in writing what I should infinitely have preferred saying to you with your friendly hand in mine. "	Сегодня рано утром я отправилась в ту школу, где она училась, и увезла ее с собой. 
5475	"""Your knowledge of the world has no doubt already attributed the absence of the ladies at our dinner-table to some report affecting my character. "	Ваше знание света, без сомнения, уже приписало отсутствие дам за нашим обедом каким нибудь слухам, вредным для моей репутации. 
5476	You are quite right. 	Вы совершенно правы. 
5477	While I was taking Elfie away from her school, my husband called on one of his friends who dined with us (Mr. Waring), and insisted on an explanation. 	В то время, как я увозила Эльфи из школы, муж мой заехал к одному из своих друзей, обедавших у нас (мистеру Верингу), и настойчиво потребовал объяснения. 
5478	Mr. Waring referred him to the woman who is known to you by this time as Mr. Van Brandt's lawful wife. 	Мистер Веринг сослался на женщину, известную вам теперь как законная жена мистера Ван Брандта. 
5479	In her intervals of sobriety she possesses some musical talent; Mrs. Waring had met with her at a concert for a charity, and had been interested in the story of her wrongs, as she called them. 	В минуты трезвости она обладает некоторым музыкальным дарованием. Мистрис Веринг встретилась с ней на одном благотворительном концерте и заинтересовалась историей ее «обид», как она выражается. 
5480	My name was, of course, mentioned. I was described as a 'cast-off mistress' of Van Brandt, who had persuaded Mr. Germaine into disgracing himself by marrying her, and becoming the step-father of her child. 	Разумеется, назвали меня и описали «брошенной любовницей Ван Брандта», убедившей мистера Джерменя обесславить себя, женившись на ней и став отчимом ее дочери. 
5481	Mrs. Waring thereupon communicated what she had heard to other ladies who were her friends. 	Мистрис Веринг сообщила о том, что слышала, другим дамам, своим приятельницам. 
5482	The result you saw for yourselves when you dined at our house. 	Результат вы видели сами, когда обедали у нас. 
5483	"""I inform you of what has happened without making any comment. "	Сообщаю вам о том, что случилось, без всяких комментариев. 
5484	Mr. Germaine's narrative has already told you that I foresaw the deplorable consequences which might follow our marriage, and that I over and over again (God knows at what cost of misery to myself) refused to be his wife. 	Рассказ мистера Джерменя уже открыл вам, что я предвидела плачевные последствия нашего брака и постоянно (Богу известно, чего это мне стоило) отказывалась стать его женой. 
5485	It was only when my poor little green flag had revealed us to each other that I lost all control over myself. 	Только когда мой бедный зеленый флаг открыл нас друг другу, лишилась я всякой сдержанности над собой. 
5486	The old time on the banks of the lake came back to me; my heart hungered for its darling of happier days; and I said Yes, when (as you may think) I ought to have still said No. 	Прежнее время на берегах озера вспомнилось мне. Сердце мое жаждало встретить своего любимого далеких счастливых дней, и я сказала да, когда мне следовало бы, как вы, может быть, думаете, сказать опять нет. 
