	en	ru
1937	I looked at the last rays crowning the peak, and the shadows mounting by degrees up its slopes. At that moment Captain Nemo, resting with his hand on my shoulder, said: 	Последние лучи солнца золотили вершину утеса, а ночные тени уже ложились на его склоны. В эту минуту капитан Немо, положив руку на мое плечо, сказал: 
1938	"""I, Captain Nemo, on this 21st day of March, 1868, have reached the South Pole on the ninetieth degree; and I take possession of this part of the globe, equal to one-sixth of the known continents."" "	"- В тысяча шестисотом году голландец Герик, увлекаемый течениями и бурями, достиг шестьдесят четвертого градуса южной широты и открыл Южно-Шетландские острова. В тысяча семьсот семьдесят третьем году, семнадцатого января, знаменитый капитан Кук, следуя по тридцать восьмому меридиану, достиг шестьдесят седьмого градуса тридцать седьмой минуты широты, и в тысяча семьсот семьдесят четвертом году, тридцатого января, на сто девятом меридиане он достиг семьдесят первого градуса пятнадцатой минуты широты. В тысяча восемьсот девятнадцатом году русский исследователь Беллинсгаузен находился на шестьдесят девятой параллели, а в тысяча восемьсот двадцать первом году - на шестьдесят шестой под сто одиннадцатым градусом западной долготы. В тысяча восемьсот двадцатом году англичанин Брансфилд дошел до шестьдесят пятого градуса. В том же году американец Морел, рассказы которого, впрочем, подлежат сомнению, поднимаясь по сорок второму меридиану, открыл свободное от льдов море под семидесятым градусом четырнадцатой минутой широты. В тысяча восемьсот двадцать пятом году англичанин Поуэл из-за льдов не мог пройти далее шестьдесят второго градуса. В том же году простой охотник за тюленями, англичанин Уэдл, поднялся до семьдесят второго градуса четырнадцатой минуты широты по тридцать пятому меридиану и до семьдесят четвертого градуса пятнадцатой минуты широты по тридцать шестому. В тысяча восемьсот двадцать девятом году англичанин Форстер, командир ""Шантеклера"", открыл антарктический материк под шестьдесят третьим градусом двадцать шестой минутой широты и под шестьдесят шестым градусом двадцать шестой минутой долготы. Первого февраля тысяча восемьсот тридцать первого года англичанин Биско открыл землю Эндерби под шестьдесят восьмым градусом пятидесятой минутой широты, пятого февраля тысяча восемьсот тридцать второго года землю Аделаиды под шестьдесят седьмым градусом широты и двадцать первого февраля землю Грэхем под шестьдесят четвертым градусом сорок пятой минутой широты. В тысяча восемьсот тридцать восьмом году француз Дюмон д'Юрвиль, задержанный сплошными льдами под шестьдесят вторым градусом пятьдесят седьмой минутой широты, открыл землю Людовика-Филиппа; два года спустя, двадцать первого января, тот же Дюмон д'Юрвиль под шестьдесят шестым градусом тридцатой минутой открыл остров Адели, а через восемь дней под шестьдесят четвертым градусом сороковой минутой - берег Кларанс. В тысяча восемьсот тридцать восьмом году англичанин Уилкс дошел до шестьдесят девятой параллели на сотом меридиане. В тысяча восемьсот тридцать девятом году англичанин Беллени открыл землю Сабрина на границе полярного круга. Наконец, в тысяча восемьсот сорок втором году англичанин Джеймс Росс двенадцатого января, плавая на кораблях ""Эребус"" и ""Террор"", открыл землю Виктории, под семьдесят шестым градусом пятьдесят шестой минутой широты и сто семьдесят первым градусом седьмой минутой долготы; двадцать третьего числа того же месяца он дошел до семьдесят четвертой параллели, самой дальней точки, до которой до тех пор доходили; двадцать седьмого числа он находился под семьдесят шестым градусом восьмой минутой; двадцать восьмого числа - под семьдесят седьмым градусом тридцать второй минутой; второго февраля - под семьдесят восьмым градусом четвертой минутой. В тысяча восемьсот сорок втором году он снова отправился в Антарктику, но не дошел далее семьдесят первого градуса широты. Я, капитан Немо, двадцать первого марта тысяча восемьсот шестьдесят восьмого года дошел до Южного полюса, под девяностым градусом южной широты, и вступил во владение этой частью земного шара, равной одной шестой всех известных материков. "
1939	"""In whose name, Captain?"" "	- От чьего имени, капитан? 
1940	"""In my own, sir!"" "	- От моего собственного! 
1941	"Saying which, Captain Nemo unfurled a black banner, bearing an ""N"" in gold quartered on its bunting. Then, turning towards the orb of day, whose last rays lapped the horizon of the sea, he exclaimed: "	"И с этими словами он развернул черный флаг с вышитой на нем золотой буквой ""N"". Затем, обращаясь к дневному светилу, бросавшему свой последний луч в морскую ширь, воскликнул: "
1942	"""Adieu, sun! Disappear, thou radiant orb! rest beneath this open sea, and let a night of six months spread its shadows over my new domains!"" "	- Прощай, солнце! Скройся, лучезарное светило! Уйди за пределы этих свободных вод, и пусть полярная ночь покроет мраком мои новые владения! 
1943	CHAPTER XV ACCIDENT OR INCIDENT? 	15. СЛУЧАЙНАЯ ПОМЕХА ИЛИ НЕСЧАСТНЫЙ СЛУЧАЙ 
1944	The next day, the 22nd of March, at six in the morning, preparations for departure were begun. The last gleams of twilight were melting into night. The cold was great, the constellations shone with wonderful intensity. In the zenith glittered that wondrous Southern Cross—the polar bear of Antarctic regions. The thermometer showed 120 below zero, and when the wind freshened it was most biting. Flakes of ice increased on the open water. The sea seemed everywhere alike. Numerous blackish patches spread on the surface, showing the formation of fresh ice. Evidently the southern basin, frozen during the six winter months, was absolutely inaccessible. What became of the whales in that time? Doubtless they went beneath the icebergs, seeking more practicable seas. As to the seals and morses, accustomed to live in a hard climate, they remained on these icy shores. These creatures have the instinct to break holes in the ice-field and to keep them open. To these holes they come for breath; when the birds, driven away by the cold, have emigrated to the north, these sea mammals remain sole masters of the polar continent. But the reservoirs were filling with water, and the Nautilus was slowly descending. At 1,000 feet deep it stopped; its screw beat the waves, and it advanced straight towards the north at a speed of fifteen miles an hour. Towards night it was already floating under the immense body of the iceberg. At three in the morning I was awakened by a violent shock. I sat up in my bed and listened in the darkness, when I was thrown into the middle of the room. The Nautilus, after having struck, had rebounded violently. I groped along the partition, and by the staircase to the saloon, which was lit by the luminous ceiling. The furniture was upset. Fortunately the windows were firmly set, and had held fast. The pictures on the starboard side, from being no longer vertical, were clinging to the paper, whilst those of the port side were hanging at least a foot from the wall. The Nautilus was lying on its starboard side perfectly motionless. I heard footsteps, and a confusion of voices; but Captain Nemo did not appear. As I was leaving the saloon, Ned Land and Conseil entered. 	"На следующий день, 22 марта, в шесть часов утра начались приготовления к отплытию. Последние проблески сумерек тонули во мраке ночи. Мороз крепчал. Поразительно ярко блистали звезды. В зените неба сверкала полярная звезда Антарктики - чудесный Южный Крест. Термометр показывал двенадцать градусов мороза, а ветер, становясь свежее, больно пощипывал лицо. На свободном пространстве вод все больше накапливались льдины. Море было готово затянуться льдом. Множество черноватых пятен, разбросанных по его поверхности, указывало на скорое образование свежего льда. Видимо, бассейн Южного полюса, в течение шести зимних месяцев скованный льдом, был в это время совершенно недоступен. Что было делать китам при наступлении зимы? Несомненно, они, ныряя под торосы, отправлялись искать более удобных мест. Что же касается тюленей и моржей, привыкших жить в самых суровых условиях, то они оставались здесь, на ледяных побережьях. Эти животные обладают природной способностью проделывать в ледяных полях отдушины и не давать им замерзать. Если им надо подышать, они плывут к своим отдушинам, и, когда птицы, гонимые холодом, улетают к северу, тюлени и моржи становятся единственными хозяевами на южно-полярном континенте. Между тем резервуары наполнились водой; ""Наутилус"" стал медленно опускаться. Достигнув глубины в тысячу футов, он остановился. Винт заработал, и ""Наутилус"" со скоростью пятнадцати миль в час двинулся прямо на север. К вечеру он уже плыл под огромным ледяным панцирем торосов. Окна в салоне были закрыты ставнями из осторожности, так как судно могло натолкнуться на случайную плавучую льдину. Поэтому весь этот день я провел, переписывая начисто свои заметки. Мой ум весь отдался воспоминаниям о полюсе. Мы, наконец, достигли этой недоступной точки, достигли благополучно, без утомления, точно наш плавучий вагон гладко катился по железнодорожным рельсам. И вот начался наш обратный путь. Готовит ли он для меня столько же удивительных вещей? Я думаю, что так оно и будет, поскольку запас подводных чудес неисчерпаем! Пять с половиной месяцев тому назад случай забросил нас на ""Наутилус""; мы проплыли четырнадцать тысяч лье, покрыв за это время расстояние длиннее земного экватора; и сколько случайных приключений, и страшных и любопытных, делали волшебным наше путешествие: охота в подводных лесах у Креспо, счастливое избавление в проливе Торреса, коралловая гробница, ловля жемчуга у Цейлона, Аравийский туннель, Санторинские огни, золотые запасы в бухте Виго, Атлантида, Южный полюс! Всю ночь эти воспоминания сменялись в моих грезах одно за другим и не давали покоя моему мозгу ни на одну минуту. В три часа ночи я проснулся от какого-то страшного сотрясения. Я приподнялся на постели и стал прислушиваться, как вдруг меня отбросило на середину каюты. Ясно, что ""Наутилус"" на что-то натолкнулся и дал сильный крен. Опираясь руками на стенки проходов, я, наконец, добрался до салона, освещенного светящимся потолком. Вся мебель опрокинулась. По счастью, стеклянные шкафы, прочно прикрепленные своими основаниями к полу, остались на месте. Картины, висевшие по стенке правого борта, сместились по вертикальной линии и плотно прилегли к обоям, картины по стенке левого борта своими нижними краями отошли от обоев на целый фут. Следовательно, ""Наутилус"" лег на правый борт и в этом положении остался недвижим. Внутри корабля неясно слышались чьи-то голоса и шаги. Но капитан Немо не появлялся. В то мгновение, как я собирался выйти из гостиной, вошли Нед Ленд и Консель. "
1945	"""What is the matter?"" said I, at once. "	- Что случилось? - спросил я. 
1946	"""I came to ask you, sir,"" replied Conseil. "	- А я хотел спросить об этом вас, - ответил Консель. 
1947	"""Confound it!"" exclaimed the Canadian, ""I know well enough! The Nautilus has struck; and, judging by the way she lies, I do not think she will right herself as she did the first time in Torres Straits."" "	"- Тысяча чертей! - воскликнул канадец. - Я-то знаю, что случилось! ""Наутилус"" на что-то натолкнулся и, судя по положению, в каком находится, едва ли выпутается из беды так легко, как выпутался в проливе Торреса. "
1948	"""But,"" I asked, ""has she at least come to the surface of the sea?"" "	- А всплыл ли он на поверхность моря? - спросил я. 
1949	"""We do not know,"" said Conseil. "	- Нам это неизвестно, - ответил Консель. 
1950	"""It is easy to decide,"" I answered. I consulted the manometer. To my great surprise, it showed a depth of more than 180 fathoms. ""What does that mean?"" I exclaimed. "	- В этом нетрудно убедиться, - ответил я. Я взглянул на манометр. К моему великому удивлению, он показывал глубину в триста шестьдесят метров. - Что это значит? - воскликнул я. 
1951	"""We must ask Captain Nemo,"" said Conseil. "	- Надо спросить капитана Немо, - сказал Консель. 
1952	"""But where shall we find him?"" said Ned Land. "	- А где его найти? - спросил Нед Ленд. 
1953	"""Follow me,"" said I, to my companions. "	- Идемте со мной, - предложил я моим товарищам. 
1954	We left the saloon. There was no one in the library. At the centre staircase, by the berths of the ship's crew, there was no one. I thought that Captain Nemo must be in the pilot's cage. It was best to wait. We all returned to the saloon. For twenty minutes we remained thus, trying to hear the slightest noise which might be made on board the Nautilus, when Captain Nemo entered. He seemed not to see us; his face, generally so impassive, showed signs of uneasiness. He watched the compass silently, then the manometer; and, going to the planisphere, placed his finger on a spot representing the southern seas. I would not interrupt him; but, some minutes later, when he turned towards me, I said, using one of his own expressions in the Torres Straits: 	"Мы вышли из салона. В библиотеке - никого. Я высказал предположение, что капитан Немо, вероятно, находится в кабине рулевого. Самое лучшее было подождать. Мы вернулись в салон. На все упреки и придирки канадца я молчал. Он имел полную свободу горячиться. Не отвечая канадцу, я предоставил ему изливать свое плохое настроение, сколько его душе угодно. Так прошло минут двадцать; все это время мы старались уловить малейший звук внутри ""Наутилуса"", как вдруг вошел капитан Немо. По-видимому, он нас не замечал. Обычно бесстрастное его лицо на этот раз выражало определенную тревогу. Он молча взглянул на компас, на манометр, затем приложил палец к какой-то точке на карте полушарий в той его части, которая изображала Южный океан. Я не хотел мешать ему. Но через несколько секунд, когда он обернулся ко мне, я воспользовался его же выражением, какое он употребил, когда мы находились в проливе Торреса, и спросил: "
1955	"""An incident, Captain?"" "	- Что это, капитан, - случайная помеха? 
1956	"""No, sir; an accident this time."" "	- Нет, на этот раз несчастный случай, - ответил он. 
1957	"""Serious?"" "	- Тяжелый? 
1958	"""Perhaps."" "	- Возможно. 
1959	"""Is the danger immediate?"" "	- Опасность непосредственная? 
1960	"""No."" "	- Нет. 
1961	"""The Nautilus has stranded?"" "	"- ""Наутилус"" сел на мель? "
1962	"""Yes."" "	- Да. 
1963	"""And this has happened—how?"" "	- И это произошло вследствие?.. 
1964	"""From a caprice of nature, not from the ignorance of man. Not a mistake has been made in the working. But we cannot prevent equilibrium from producing its effects. We may brave human laws, but we cannot resist natural ones."" "	- Каприза природы, а не по вине людей. В нашем маневрировании не сделано ни одной ошибки, но не в наших силах помешать действию закона равновесия. Можно идти наперекор людским законам, но нельзя противиться законам природы. 
1965	Captain Nemo had chosen a strange moment for uttering this philosophical reflection. On the whole, his answer helped me little. 	Странную минуту выбрал капитан Немо для философских размышлений. В конце концов его ответ не сказал мне ничего. 
1966	"""May I ask, sir, the cause of this accident?"" "	- Нельзя ли узнать, - спросил я, - какова причина несчастного случая? 
1967	"""An enormous block of ice, a whole mountain, has turned over,"" he replied. ""When icebergs are undermined at their base by warmer water or reiterated shocks their centre of gravity rises, and the whole thing turns over. This is what has happened; one of these blocks, as it fell, struck the Nautilus, then, gliding under its hull, raised it with irresistible force, bringing it into beds which are not so thick, where it is lying on its side."" "	"- Огромная ледяная глыба, целая гора, перевернулась, - ответил капитан Немо. - Когда самое основание ледяных гор размывается более теплыми слоями воды или же разрушается последовательными ударами льдин друг об друга, то центр тяжести перемещается выше, в таком случае ледяная гора всей массой перевертывается вверх основанием. Вот это и случилось. Одна из таких ледяных глыб опрокинулась и ударила по ""Наутилусу"", который стоял на месте под водою. Затем она скользнула по его корпусу, с непреодолимой силой приподняла его, вытеснила кверху, в менее плотный слой воды, где ""Наутилус"" и лежит, накренившись набок. "
1968	"""But can we not get the Nautilus off by emptying its reservoirs, that it might regain its equilibrium?"" "	"- А разве нельзя освободить ""Наутилус"", выкачав воду из резервуаров, чтобы привести его в равновесие? "
1969	"""That, sir, is being done at this moment. You can hear the pump working. Look at the needle of the manometer; it shows that the Nautilus is rising, but the block of ice is floating with it; and, until some obstacle stops its ascending motion, our position cannot be altered."" "	"- Это и делается. Вы можете слышать, как действуют насосы. Взгляните на стрелку манометра. Она показывает, что ""Наутилус"" поднимается, но вместе с ним поднимается и ледяная глыба, а до тех пор, пока какое-нибудь препятствие не остановит ее движение вверх, наше положение останется таким же. И в самом деле, ""Наутилус"" все время имел крен на правый борт. "
1970	Indeed, the Nautilus still held the same position to starboard; doubtless it would right itself when the block stopped. But at this moment who knows if we may not be frightfully crushed between the two glassy surfaces? I reflected on all the consequences of our position. Captain Nemo never took his eyes off the manometer. Since the fall of the iceberg, the Nautilus had risen about a hundred and fifty feet, but it still made the same angle with the perpendicular. Suddenly a slight movement was felt in the hold. Evidently it was righting a little. Things hanging in the saloon were sensibly returning to their normal position. The partitions were nearing the upright. No one spoke. With beating hearts we watched and felt the straightening. The boards became horizontal under our feet. Ten minutes passed. 	"Конечно, если бы ледяная глыба остановилась, то ""Наутилус"" принял бы нормальное положение. Но можно ли было ручаться за то, что мы сейчас не натолкнемся на верхний слой торосов и не будем сдавлены между двумя поверхностями ледяных массивов? Я задумался над возможными последствиями такого положения. Капитан Немо продолжал наблюдать за манометром. С того момента, как ледяная глыба обрушилась, ""Наутилус"" поднялся футов на сто пятьдесят, но сохранил все тот же угол наклона по отношению к линии перпендикуляра. Вдруг почувствовалось легкое движение корпуса. Видимо, ""Наутилус"" начал мало-помалу выпрямляться. Предметы, висевшие на стенах салона, заметно стали принимать более нормальное положение, а плоскости стен приближаться к вертикали. Никто из нас не произнес ни слова. С волнением в сердце мы видели, мы чувствовали, как выпрямлялся ""Наутилус"". Пол принимал все больше горизонтальное положение. Прошло десять минут. "
1971	"""At last we have righted!"" I exclaimed. "	- Наконец, мы стоим прямо! - воскликнул я. 
1972	"""Yes,"" said Captain Nemo, going to the door of the saloon. "	- Да, - сказал капитан Немо, направляясь к двери салона. 
1973	"""But are we floating?"" I asked. "	- А всплывем ли мы на поверхность? - спросил я. 
1974	"""Certainly,"" he replied; ""since the reservoirs are not empty; and, when empty, the Nautilus must rise to the surface of the sea."" "	"- Конечно, - ответил он. - Как только резервуары освободятся от воды, ""Наутилус"" поднимется на поверхность моря. "
1975	We were in open sea; but at a distance of about ten yards, on either side of the Nautilus, rose a dazzling wall of ice. Above and beneath the same wall. Above, because the lower surface of the iceberg stretched over us like an immense ceiling. Beneath, because the overturned block, having slid by degrees, had found a resting-place on the lateral walls, which kept it in that position. The Nautilus was really imprisoned in a perfect tunnel of ice more than twenty yards in breadth, filled with quiet water. It was easy to get out of it by going either forward or backward, and then make a free passage under the iceberg, some hundreds of yards deeper. The luminous ceiling had been extinguished, but the saloon was still resplendent with intense light. It was the powerful reflection from the glass partition sent violently back to the sheets of the lantern. I cannot describe the effect of the voltaic rays upon the great blocks so capriciously cut; upon every angle, every ridge, every facet was thrown a different light, according to the nature of the veins running through the ice; a dazzling mine of gems, particularly of sapphires, their blue rays crossing with the green of the emerald. Here and there were opal shades of wonderful softness, running through bright spots like diamonds of fire, the brilliancy of which the eye could not bear. The power of the lantern seemed increased a hundredfold, like a lamp through the lenticular plates of a first-class lighthouse. 	"Капитан вышел, и вскоре я увидел, как по его приказанию подъем прекратился. И это было правильно: ""Наутилус"" мог бы скоро удариться о нижнюю часть торосов, поэтому было лучше держать его в слое воды между верхним и нижним льдом. - Удачно выкрутились! - заметил Консель. - Да. Нас могло раздавить между двумя ледяными глыбами или, по меньшей мере, затереть. В таком случае возобновить запас воздуха было бы невозможно, а тогда... Да, мы выкрутились удачно. - Если это еще конец! - пробурчал Нед Ленд. Я не хотел затевать бесполезный спор с канадцем и не ответил. В это время раздвинулись ставни и сквозь стекла окон ворвался наружный свет. Как я и говорил, мы находились среди воды, но по обе стороны, всего в десяти метрах, вздымались ледяные стены. Сверху и снизу такая же стена. Наверху расстилалась гигантским потолком нижняя поверхность ледяных торосов; внизу перекувырнувшаяся глыба, проскальзывая вверх, нашла, наконец, в боковых стенках две точки опоры, которые и задержали ее в этом положении. ""Наутилус"" оказался заключенным в ледяном туннеле, шириной около двадцати метров и наполненном спокойною водой; он мог легко выйти из него, двинувшись вперед или назад, а затем, погрузившись на несколько сот метров глубже, найти свободный проход под ледяным полем. Светящийся потолок потух, но тем не менее салон весь сиял от окружающего сосредоточенного света. Благодаря способности отражать свет ледяные стены с огромной силой отбрасывали внутрь туннеля лучи от прожектора ""Наутилуса"". Я не в силах описать световые эффекты вольтовой дуги на этих прихотливо высеченных глыбах, где каждый угол, каждый гребень, каждая плоскость отбрасывали особый свет в зависимости от характера трещин, прорезывавших лед. Это был ослепительный рудник различных самоцветов, где сапфиры сливали свои синие лучи с зелеными лучами изумрудов. Опаловые тона невыразимой нежности ложились то там, то здесь среди пламенеющих точек, настоящих, огнем горевших бриллиантов такого блеска, что они слепили глаза. Сила света от прожектора возросла в сто раз, подобно свету лампы сквозь чечевицы стекол маяка. "
1976	"""How beautiful! how beautiful!"" cried Conseil. "	- Какая красота! Какая красота! - воскликнул Консель. 
1977	"""Yes,"" I said, ""it is a wonderful sight. Is it not, Ned?"" "	- Да, - сказал я, - изумительное зрелище. 
1978	"""Yes, confound it! Yes,"" answered Ned Land, ""it is superb! I am mad at being obliged to admit it. No one has ever seen anything like it; but the sight may cost us dear. And, if I must say all, I think we are seeing here things which God never intended man to see."" "	- Да, тысяча чертей! - ответил Нед Ленд. - Это превосходно! Я взбешен, что вынужден признаться в этом. Это невиданно. Но это зрелище может обойтись нам дорого. А уж если говорить все, как есть, так мы смотрим на такие вещи, какие бог воспретил людям видеть! 
1979	Ned was right, it was too beautiful. Suddenly a cry from Conseil made me turn. 	Нед был прав. Все было чересчур красиво. Вдруг Консель вскрикнул, и я невольно обернулся. 
1980	"""What is it?"" I asked. "	- Что такое? - спросил я. 
1981	"""Shut your eyes, sir! Do not look, sir!"" Saying which, Conseil clapped his hands over his eyes. "	- Закройте глаза! Не смотрите! И, говоря это, Консель закрыл ладонями свои глаза. 
1982	"""But what is the matter, my boy?"" "	- Но что с тобою, милый мальчик? 
1983	"""I am dazzled, blinded."" "	- Я перестал видеть, я ослеп! 
1984	My eyes turned involuntarily towards the glass, but I could not stand the fire which seemed to devour them. I understood what had happened. The Nautilus had put on full speed. All the quiet lustre of the ice-walls was at once changed into flashes of lightning. The fire from these myriads of diamonds was blinding. It required some time to calm our troubled looks. At last the hands were taken down. 	"Помимо моей воли я перенес взгляд на стеклянную поверхность окна и не мог вынести ее огненного блеска. Я понял, что произошло. ""Наутилус"" двинулся вперед, развивая большую скорость. Все вокруг - поверхности и точки ледяных стен, до сих пор спокойно мерцавшие, превратились в полосы, сверкавшие как молния. Мириады ледяных бриллиантов сливались в огненное месиво. ""Наутилус"" благодаря силе своего винта несся в окружении молний! Стеклянные окна в салоне закрылись, но мы стояли, прикрыв ладонями глаза, еще наполненные бликами концентрированного света, какие плавают перед сетчатой оболочкой глаза, чересчур сильно раздраженной лучами солнца. Требовалось некоторое время, чтобы вернуть глазам нарушенную способность видеть. Наконец, мы опустили руки. "
1985	"""Faith, I should never have believed it,"" said Conseil. "	"- Честное слово, я бы не поверил, - сказал Консель. - А я и сейчас еще не верю! - отвечал канадец. - Когда мы вернемся на Землю, избалованные зрелищем таких чудес природы, - продолжал Консель, - что мы будем думать о наших жалких континентах и ничтожных произведениях человеческих рук? Нет! Мир, обитаемый людьми, недостоин нас. Такие речи в устах бесстрастного фламандца свидетельствовали о высокой степени нашего восторга. Но и тут канадец не преминул плеснуть на нас холодной водой. - ""Мир, обитаемый людьми""! - повторил он, качая головой. - Не беспокойтесь, Консель, в него мы не вернемся. "
1986	It was then five in the morning; and at that moment a shock was felt at the bows of the Nautilus. I knew that its spur had struck a block of ice. It must have been a false manoeuvre, for this submarine tunnel, obstructed by blocks, was not very easy navigation. I thought that Captain Nemo, by changing his course, would either turn these obstacles or else follow the windings of the tunnel. In any case, the road before us could not be entirely blocked. But, contrary to my expectations, the Nautilus took a decided retrograde motion. 	"Пробило пять часов утра. В это мгновенье ""Наутилус"" ударился обо что-то носом. Я сообразил, что он натолкнулся на ледяную глыбу. Наверно, это был результат ошибки в маневрировании, вполне возможной, поскольку подводный туннель, загроможденный льдами, представлял собою нелегкий путь для плавания. Я подумал, что капитан Немо, изменяя направление, будет огибать такие препятствия, пользуясь извилинами туннеля. Во всяком случае, не мог же наш путь быть пересечен непреодолимой преградой. Тем не менее, вопреки моим суждениям, ""Наутилус"" дал задний ход. "
1987	"""We are going backwards?"" said Conseil. "	- Неужели мы движемся назад? - спросил Консель. 
1988	"""Yes,"" I replied. ""This end of the tunnel can have no egress."" "	- Да, - ответил я, - наверно, в этом направлении туннель не имеет выхода. 
1989	"""And then?"" "	- Что же тогда делать? 
1990	"""Then,"" said I, ""the working is easy. We must go back again, and go out at the southern opening. That is all."" "	- А тогда все будет очень просто. Мы вернемся обратно и выйдем через южный выход. Вот и все! 
1991	In speaking thus, I wished to appear more confident than I really was. But the retrograde motion of the Nautilus was increasing; and, reversing the screw, it carried us at great speed. 	"Говоря так, я постарался иметь вид человека, более уверенного в успехе, чем был на самом деле. Между тем ""Наутилус"" все ускорял обратный ход и, продолжая действовать контрвинтом, уносил нас назад с большою скоростью. "
1992	"""It will be a hindrance,"" said Ned. "	- Это уже задержка, - сказал Нед. 
1993	"""What does it matter, some hours more or less, provided we get out at last?"" ""Yes,"" repeated Ned Land, ""provided we do get out at last!"" "	- На несколько часов раньше или позже, какое это имеет значение? - ответил я. - Лишь бы выйти! 
1994	"For a short time I walked from the saloon to the library. My companions were silent. I soon threw myself on an ottoman, and took a book, which my eyes overran mechanically. A quarter of an hour after, Conseil, approaching me, said, ""Is what you are reading very interesting, sir?"" "	Несколько минут я прохаживался из салона в библиотеку и обратно. Вскоре я сел на диван, взял книгу и начал механически пробегать глазами ее страницы. Прошло четверть часа. Ко мне подошел Консель и спросил: - Интересную книгу вы читаете? 
1995	"""Very interesting!"" I replied. "	- Очень интересную, - ответил я. 
1996	"""I should think so, sir. It is your own book you are reading."" "	- Конечно. Ведь это книга господина профессора. 
1997	"""My book?"" "	- Разве? 
1998	And indeed I was holding in my hand the work on the Great Submarine Depths. I did not even dream of it. I closed the book and returned to my walk. Ned and Conseil rose to go. 	"Действительно, в моих руках была книга ""Тайны морских глубин"". Я даже не подозревал об этом. Я закрыл книгу и снова принялся за свою прогулку. Нед и Консель встали, собираясь уходить. "
1999	"""Stay here, my friends,"" said I, detaining them. ""Let us remain together until we are out of this block."" "	- Подождите, - сказал я, желая удержать их. - Побудем вместе, пока не выберемся из этого тупика. 
2000	"""As you please, sir,"" Conseil replied. "	- Как вам будет угодно, - отвечал Консель. 
2001	Some hours passed. I often looked at the instruments hanging from the partition. The manometer showed that the Nautilus kept at a constant depth of more than three hundred yards; the compass still pointed to south; the log indicated a speed of twenty miles an hour, which, in such a cramped space, was very great. But Captain Nemo knew that he could not hasten too much, and that minutes were worth ages to us. At twenty-five minutes past eight a second shock took place, this time from behind. I turned pale. My companions were close by my side. I seized Conseil's hand. Our looks expressed our feelings better than words. At this moment the Captain entered the saloon. I went up to him. 	"Прошло уже несколько часов. Я часто поглядывал на приборы, висевшие на стене в салоне. Судя по манометру, ""Наутилус"" держался все время на глубине трехсот метров; компас неизменно указывал направление на юг, а лаг крутился со скоростью двадцати миль в час - скорость чрезмерная в таком узком пространстве. Но капитан Немо знал, что никакая поспешность не будет лишней, что теперь минуты имели значение веков. В восемь часов двадцать пять минут произошло второе столкновение, на этот раз удар пришелся по корме. Я побледнел. Мои товарищи подошли ко мне. Я сжал руку Конселя. Мы переглянулись, задавая вопрос друг другу только взглядом, но более выразительно, чем если бы мы передали словами нашу мысль. В эту минуту появился капитан. Я подошел к нему и спросил: "
