	en	ru
3421	"""Good heavens!"" I exclaimed. ""But what were Lawrence Cavendish's finger-marks doing on it? "	– Господи, как на склянке с ядом оказались отпечатки Лоуренса? 
3422	"He never went near the poison cupboard the day we were there!"" "	Он ведь даже не подходил к шкафу. 
3423	"""Oh, yes, he did!"" "	– Хастингс, он подходил! 
3424	"""Impossible! We were all together the whole time."" "	– Вы ошибаетесь, Пуаро, мы все время были вместе. 
3425	"Poirot shook his head. ""No, my friend, there was a moment when you were not all together. "	– Это вы ошибаетесь, Хастингс. 
3426	"There was a moment when you could not have been all together, or it would not have been necessary to call to Monsieur Lawrence to come and join you on the balcony."" "	Если вы все время были вместе, зачем же мисс Цинция звала его, когда вы с ней вышли на балкон? 
3427	"""I'd forgotten that,"" I admitted. "	– Да, верно. 
3428	"""But it was only for a moment."" "	Но все равно, Лоуренс находился в комнате одни всего несколько мгновений. 
3429	"""Long enough."" "	– Этого вполне достаточно. 
3430	"""Long enough for what?"" "	– Для чего? 
3431	"Poirot's smile became rather enigmatical. ""Long enough for a gentleman who had once studied medicine to gratify a very natural interest and curiosity."" "	– Для того, чтобы удовлетворить любопытство человека, изучавшего когда-то медицину. 
3432	Our eyes met. 	Наши глаза встретились. 
3433	Poirot's were pleasantly vague. 	Пуаро снова улыбнулся. 
3434	He got up and hummed a little tune. 	Он встал и, подойдя к окну, стал что-то весело насвистывать. 
3435	"I watched him suspiciously. ""Poirot,"" I said, ""what was in this particular little bottle?"" Poirot looked out of the window. "	– Пуаро, – я почувствовал, что голос мой дрожит, – что было в склянке? 
3436	"""Hydro-chloride of strychnine,"" he said, over his shoulder, continuing to hum. "	– Гидрохлорид стрихнина, – спокойно ответил мой друг. 
3437	"""Good heavens!"" I said it quite quietly. I was not surprised. I had expected that answer. "	– Боже, – произнес я почти шепотом. 
3438	"""They use the pure hydro-chloride of strychnine very little—only occasionally for pills. "	– Учтите, Хастингс, что гидрохлорид стрихнина применяется крайне редко – лишь для приготовления нескольких типов лекарств. 
3439	It is the official solution, Liq. Strychnine Hydro-clor. that is used in most medicines. 	Обычно используется другой раствор. 
3440	"That is why the finger-marks have remained undisturbed since then."" "	Вот почему отпечатки пальцев Лоуренса сохранились до сих пор – он был последним, кто держал в руках склянку. 
3441	"""How did you manage to take this photograph?"" "	– Как вы смогли сделать эту фотографию? 
3442	"""I dropped my hat from the balcony,"" explained Poirot simply. "	– Я вышел на балкон и случайно обронил шляпу. 
3443	"""Visitors were not permitted below at that hour, so, in spite of my many apologies, Mademoiselle Cynthia's colleague had to go down and fetch it for me."" "	Несмотря на мои возражения, коллега мисс Цинции сама спустилась за ней вниз. 
3444	"""Then you knew what you were going to find?"" "	– Так вы знали, что искать? 
3445	"""No, not at all. "	– Нет. 
3446	I merely realized that it was possible, from your story, for Monsieur Lawrence to go to the poison cupboard. 	Просто из вашего рассказа следовало, что мсье Лоуренс мог взять яд. 
3447	"The possibility had to be confirmed, or eliminated."" "	И это предположение следовало либо подтвердить, либо опровергнуть. 
3448	"""Poirot,"" I said, ""your gaiety does not deceive me. "	– Пуаро, вы не обманете меня своим беспечным тоном. 
3449	"This is a very important discovery."" "	Обнаружена чрезвычайно важная улика! 
3450	"""I do not know,"" said Poirot. "	– Возможно. 
3451	"""But one thing does strike me. "	Но есть одна вещь, которая меня действительно поражает. 
3452	"No doubt it has struck you too."" "	Думаю, и вас тоже. 
3453	"""What is that?"" "	– Какая? 
3454	"""Why, that there is altogether too much strychnine about this case. "	– Что-то часто в этом деле встречается стрихнин. 
3455	This is the third time we run up against it. 	Вам не кажется, Хастингс? 
3456	There was strychnine in Mrs. Inglethorp's tonic. 	Стрихнин содержался в лекарстве миссис Инглторп. 
3457	There is the strychnine sold across the counter at Styles St. Mary by Mace. 	Стрихнин купил человек, выдававший себя за Инглторпа. 
3458	Now we have more strychnine, handled by one of the household. 	И вот теперь снова – на склянке со стрихнином обнаружены отпечатки пальцев мсье Лоуренса. 
3459	"It is confusing; and, as you know, I do not like confusion."" "	Тут какая-то путаница, друг мой, а я терпеть этого не могу. 
3460	"Before I could reply, one of the other Belgians opened the door and stuck his head in. ""There is a lady below, asking for Mr Hastings."" ""A lady?"" I jumped up. Poirot followed me down the narrow stairs. "	Дверь отворилась, и появившийся на пороге бельгиец сказал, что Пуаро внизу дожидается какая-то дама. 
3461	Mary Cavendish was standing in the doorway. 	Мы быстро спустились и увидели стоявшую в дверях миссис Кавендиш. 
3462	"""I have been visiting an old woman in the village,"" she explained, ""and as Lawrence told me you were with Monsieur Poirot I thought I would call for you."" "	– Я навещала одну старушку в деревне, – сказала Мэри, – и решила зайти за мистером Хастингсом – вместе возвращаться веселее. Лоуренс мне сказал, что он у вас, мистер Пуаро. 
3463	"""Alas, madame,"" said Poirot, ""I thought you had come to honour me with a visit!"" "	– Жаль, мадам, – воскликнул мой друг, – а я-то надеялся, что вы оказали мне честь своим визитом! 
3464	"""I will some day, if you ask me,"" she promised him, smiling. "	– Не знала, что это такая честь! – сказала Мэри с улыбкой. – Обещаю оказать ее в ближайшие дни, мсье Пуаро. 
3465	"""That is well. "	– Буду счастлив, мадам. 
3466	"If you should need a father confessor, madame"" —she started ever so slightly—""remember, Papa Poirot is always at your service."" "	И помните – если вам захочется исповедаться (Мэри вздрогнула), то «отец Пуаро» всегда к вашим услугам! 
3467	She stared at him for a few minutes, as though seeking to read some deeper meaning into his words. Then she turned abruptly away. 	Миссис Кавендиш внимательно посмотрела в глаза Пуаро, словно пытаясь постигнуть истинный смысл услышанных слов, затем улыбнулась и сказала: 
3468	"""Come, will you not walk back with us too, Monsieur Poirot?"" "	– Мсье Пуаро, может, вы тоже пойдете с нами в усадьбу? 
3469	"""Enchanted, madame."" "	– С удовольствием, мадам. 
3470	All the way to Styles, Mary talked fast and feverishly. 	По дороге Мэри все время что-то рассказывала, шутила и старалась казаться совершенно беззаботной. 
3471	It struck me that in some way she was nervous of Poirot's eyes. The weather had broken, and the sharp wind was almost autumnal in its shrewishness. Mary shivered a little, and buttoned her black sports coat closer. The wind through the trees made a mournful noise, like some great giant sighing. 	Однако я заметил, что она сильно взволнована. 
3472	We walked up to the great door of Styles, and at once the knowledge came to us that something was wrong. 	Едва зайдя в усадьбу, мы почувствовали что-то неладное. 
3473	Dorcas came running out to meet us. She was crying and wringing her hands. I was aware of other servants huddled together in the background, all eyes and ears. 	Навстречу выбежала заплаканная Доркас. 
3474	"""Oh, m'am! Oh, m'am! "	– Мадам, мадам! Горе у нас! 
3475	"I don't know how to tell you—"" "	Не знаю, как и сказать вам. Тут такое случилось! За что же такие напасти одна за другой? 
3476	"""What is it, Dorcas?"" I asked impatiently. ""Tell us at once."" "	– Да говорите же, что произошло, – нетерпеливо прервал я излияния Доркас. 
3477	"""It's those wicked detectives. "	– Это все проклятые полицейские из Скотланд Ярда! 
3478	"They've arrested him—they've arrested Mr. Cavendish!"" "	Арестовали его, мадам, арестовали мистера Кавендиша! 
3479	"""Arrested Lawrence?"" I gasped. "	– Как! Лоуренс арестован?! – воскликнул я, пораженный этой вестью. 
3480	I saw a strange look come into Dorcas's eyes. 	Глаза Доркас на мгновение вспыхнули. 
3481	"""No, sir. "	– Нет, сэр. 
3482	"Not Mr. Lawrence—Mr. John."" "	Арестован мистер Джон Кавендиш! 
3483	Behind me, with a wild cry, Mary Cavendish fell heavily against me, and as I turned to catch her I met the quiet triumph in Poirot's eyes. 	Мэри вскрикнула и пошатнулась. Я повернулся, чтобы поддержать ее, и заметил странную улыбку на устах Пуаро. 
3484	CHAPTER XI. THE CASE FOR THE PROSECUTION 	10.  Суд 
3485	The trial of John Cavendish for the murder of his stepmother took place two months later. Of the intervening weeks I will say little, but my admiration and sympathy went out unfeignedly to Mary Cavendish. 	Предварительное судебное разбирательство состоялось через два месяца. 
3486	She ranged herself passionately on her husband's side, scorning the mere idea of his guilt, and fought for him tooth and nail. 	Мэри делала все возможное, чтобы доказать невиновность своего мужа. 
3487	I expressed my admiration to Poirot, and he nodded thoughtfully. 	Когда я поделился с Пуаро своим восхищением преданностью этой женщины, он кивнул и сказал: 
3488	"""Yes, she is of those women who show at their best in adversity. "	– Да, Хастингс, миссис Кавендиш как раз из тех друзей, которые познаются в беде. 
3489	"It brings out all that is sweetest and truest in them. Her pride and her jealousy have—"" "	Случилось несчастье, и она забыла о гордости, о ревности… 
3490	"""Jealousy?"" I queried. "	– О ревности? 
3491	"""Yes. "	– Конечно. 
3492	Have you not realized that she is an unusually jealous woman? 	Разве вы не заметили, что миссис Кавендиш ужасно ревнива? 
3493	"As I was saying, her pride and jealousy have been laid aside. She thinks of nothing but her husband, and the terrible fate that is hanging over him."" "	Но теперь, когда над Джоном нависла опасность, она думает только об одном – как его спасти. 
3494	"He spoke very feelingly, and I looked at him earnestly, remembering that last afternoon, when he had been deliberating whether or not to speak. With his tenderness for ""a woman's happiness,"" I felt glad that the decision had been taken out of his hands. "	Мой друг говорил с таким чувством, что я невольно вспомнила его колебания – «говорить или не говорить», когда на карту поставлено «счастье женщины». Слава богу, что теперь решение примут другие! 
3495	"""Even now,"" I said, ""I can hardly believe it. You see, up to the very last minute, I thought it was Lawrence!"" "	– Пуаро, мне даже сейчас не верится, что Джон – убийца, я почти не сомневался, что преступник – Лоуренс. 
3496	Poirot grinned. 	Пуаро улыбнулся. 
3497	"""I know you did."" "	– Я знаю, друг мой. 
3498	"""But John! "	– Как же так?! 
3499	"My old friend John!"" "	Джон, мой старый друг Джон, и вдруг – убийца! 
3500	"""Every murderer is probably somebody's old friend,"" observed Poirot philosophically. ""You cannot mix up sentiment and reason."" "	– Каждый убийца чей-то друг, – глубокомысленно изрек Пуаро. – Но мы не должны смешивать разум и чувства. 
3501	"""I must say I think you might have given me a hint."" "	– Но вы могли хотя бы намекнуть, что мой друг Джон… 
3502	"""Perhaps, mon ami, I did not do so, just because he was your old friend."" "	– Я не делал этого как раз потому, что Джон ваш старый друг. 
3503	I was rather disconcerted by this, remembering how I had busily passed on to John what I believed to be Poirot's views concerning Bauerstein. 	Я смутился, вспомнив, как доверчиво рассказывал Джону о подозрениях Пуаро. Ведь я был уверен, что речь шла о Бауэрстайне! 
3504	He, by the way, had been acquitted of the charge brought against him. Nevertheless, although he had been too clever for them this time, and the charge of espionage could not be brought home to him, his wings were pretty well clipped for the future. 	Кстати, на суде его оправдали – доктор очень ловко сумел доказать несостоятельность обвинений в шпионаже, – но карьера его, безусловно, рухнула. 
3505	I asked Poirot whether he thought John would be condemned. 	– Пуаро, неужели Джона признают виновным? 
3506	"To my intense surprise, he replied that, on the contrary, he was extremely likely to be acquitted. ""But, Poirot—"" I protested. "	– Нет, друг мой, я почти уверен, что его оправдают. 
3507	"""Oh, my friend, have I not said to you all along that I have no proofs. "	Я же постоянно твержу вам, что улик против него пока нет. 
3508	It is one thing to know that a man is guilty, it is quite another matter to prove him so. And, in this case, there is terribly little evidence. 	Одно дело – не сомневаться в виновности преступника и совсем другое – доказать это на суде. 
3509	That is the whole trouble. 	Здесь-то и заключается основная трудность. 
3510	"I, Hercule Poirot, know, but I lack the last link in my chain. And unless I can find that missing link—"" He shook his head gravely. "	Кстати, я могу кое-что и доказать, но в цепочке не хватает последнего звена, и пока оно не отыщется, увы, Хастингс, меня никто не будет слушать. Он печально вздохнул. 
3511	"""When did you first suspect John Cavendish?"" I asked, after a minute or two. "	– Пуаро, когда вы впервые начали подозревать Джона? 
3512	"""Did you not suspect him at all?"" "	– А разве вы вообще не допускали мысли, что он убийца? 
3513	"""No, indeed."" "	– Нет. 
3514	"""Not after that fragment of conversation you overheard between Mrs. Cavendish and her mother-in-law, and her subsequent lack of frankness at the inquest?"" "	– Даже после услышанного вами разговора между миссис Инглторп и Мэри? Даже после, мягко говоря, неоткровенного выступления Мэри на дознании? 
3515	"""No."" "	– Я не придавал этому большого значения. 
3516	"""Did you not put two and two together, and reflect that if it was not Alfred Inglethorp who was quarrelling with his wife—and you remember, he strenuously denied it at the inquest—it must be either Lawrence or John. "	– Неужели вы не думали, что, если ссора, подслушанная Доркас, происходила не между миссис Инглторп и ее мужем – а он это начисто отрицает, – значит, в комнате находился один из братьев Кавендишей? 
3517	Now, if it was Lawrence, Mary Cavendish's conduct was just as inexplicable. 	Допустим, там был Лоуренс. Как тогда объяснить поведение Мэри Кавендиш? 
3518	"But if, on the other hand, it was John, the whole thing was explained quite naturally."" "	Если же допустить, что там находился Джон, то все становится на свои места. 
3519	"""So,"" I cried, a light breaking in upon me, ""it was John who quarrelled with his mother that afternoon?"" "	– Вы хотите сказать, что ссора происходила между миссис Инглторп и Джоном? 
3520	"""Exactly."" "	– Конечно. 
3521	"""And you have known this all along?"" "	– И вы это знали? 
3522	"""Certainly. "	– Разумеется. 
3523	"Mrs. Cavendish's behaviour could only be explained that way."" "	Как иначе можно объяснить поведение миссис Кавендиш? 
3524	"""And yet you say he may be acquitted?"" Poirot shrugged his shoulders. "	– Но, тем не менее, вы уверены, что его оправдают! 
3525	"""Certainly I do. "	– Несомненно оправдают! 
3526	At the police court proceedings, we shall hear the case for the prosecution, but in all probability his solicitors will advise him to reserve his defence. 	Во время предварительного судебного разбирательства мы услышим только речь прокурора. 
3527	That will be sprung upon us at the trial. 	Адвокат наверняка посоветует Джону повременить со своей защитой до суда – когда на руках козырный туз, выкладывать его следует в последнюю очередь! 
3528	"And—ah, by the way, I have a word of caution to give you, my friend. I must not appear in the case."" "	Кстати, Хастингс, мне нельзя появляться на судебном разбирательстве. 
3529	"""What?"" "	– Почему? 
3530	"""No. Officially, I have nothing to do with it. "	– Потому что официально я не имею никакого отношения к следствию. 
3531	Until I have found that last link in my chain, I must remain behind the scenes. 	Пока в цепочке доказательств отсутствует последнее звено, я должен оставаться в тени. 
3532	"Mrs. Cavendish must think I am working for her husband, not against him."" "	Пусть миссис Кавендиш думает, что я на стороне Джона. 
3533	"""I say, that's playing it a bit low down,"" I protested. "	– Пуаро, это нечестная игра! – воскликнул я негодующе. 
3534	"""Not at all. We have to deal with a most clever and unscrupulous man, and we must use any means in our power—otherwise he will slip through our fingers. That is why I have been careful to remain in the background. "	– Мы имеем дело с очень хитрым и изворотливым противником. В средствах он не стесняется, поэтому и нам надо сделать все, чтобы преступник не ускользнул из рук правосудия. 
3535	All the discoveries have been made by Japp, and Japp will take all the credit. 	Пускай все лавры – пока – достанутся Джеппу, а я тем временем доведу дело до конца. 
3536	"If I am called upon to give evidence at all""—he smiled broadly—""it will probably be as a witness for the defence."" "	Если меня и вызовут для дачи показаний, – Пуаро улыбнулся, – то я выступлю как свидетель защиты. 
3537	I could hardly believe my ears. 	Мне показалось, что я ослышался! 
3538	"""It is quite en regle,"" continued Poirot. ""Strangely enough, I can give evidence that will demolish one contention of the prosecution."" "	– Я хочу быть объективным, – пояснил Пуаро, – и поэтому отклоню один из пунктов обвинения. 
3539	"""Which one?"" "	– Какой? 
3540	"""The one that relates to the destruction of the will. "	– По поводу сожженного завещания. 
3541	"John Cavendish did not destroy that will."" "	Джон здесь ни при чем. 
3542	Poirot was a true prophet. 	Пуаро оказался настоящим пророком. 
3543	I will not go into the details of the police court proceedings, as it involves many tiresome repetitions. I will merely state baldly that John Cavendish reserved his defence, and was duly committed for trial. 	Боюсь утомить читателя скучными деталями и скажу лишь, что во время предварительного разбирательства Джон не произнес ни слова, и дело передали в суд. 
3544	September found us all in London. 	Сентябрь застал нас в Лондоне. 
3545	Mary took a house in Kensington, Poirot being included in the family party. I myself had been given a job at the War Office, so was able to see them continually. 	Мэри сняла дом в Кэнсингтоне,3 Пуаро тоже поселился поблизости, и я имел возможность часто их видеть, поскольку устроился на работу в том же районе – в министерство обороны. 
3546	As the weeks went by, the state of Poirot's nerves grew worse and worse. 	Чем меньше времени оставалось до начала суда, тем сильнее нервничал Пуаро. 
3547	"That ""last link"" he talked about was still lacking. "	Он так и не мог разыскать «последнее звено». 
3548	Privately, I hoped it might remain so, for what happiness could there be for Mary, if John were not acquitted? 	В глубине души я этому даже радовался, так как не представлял, что будет делать Мэри, если Джона признают виновным. 
3549	"On September 15th John Cavendish appeared in the dock at the Old Bailey, charged with ""The Wilful Murder of Emily Agnes Inglethorp,"" and pleaded ""Not Guilty."" "	15 сентября Джон предстал перед судом в Олд Бейли4 по обвинению в «преднамеренном убийстве Эмили Агнес Инглторп» и наотрез отказался признать себя виновным. 
3550	Sir Ernest Heavywether, the famous K. C., had been engaged to defend him. 	Его защищал знаменитый адвокат сэр Эрнст Хэвивезер. 
3551	Mr. Philips, K. C., opened the case for the Crown. The murder, he said, was a most premeditated and cold-blooded one. 	Первым взял слово прокурор Филипс, заявивший, что убийство совершено расчетливо и хладнокровно. 
3552	It was neither more nor less than the deliberate poisoning of a fond and trusting woman by the stepson to whom she had been more than a mother. Ever since his boyhood, she had supported him. He and his wife had lived at Styles Court in every luxury, surrounded by her care and attention. She had been their kind and generous benefactress. 	Мистер Кавендиш отравил женщину, любившую его как родного сына, женщину, которая дала ему образование, заботилась о нем и безгранично ему доверяла. 
3553	He proposed to call witnesses to show how the prisoner, a profligate and spendthrift, had been at the end of his financial tether, and had also been carrying on an intrigue with a certain Mrs. Raikes, a neighbouring farmer's wife. 	Свидетельские показания подтверждают, продолжал прокурор, что подсудимый вступил в предосудительную связь с некоей миссис Райкес, женой фермера Райкеса, живущего неподалеку от Стайлз. Подсудимый растранжирил все деньги, полученные от миссис Инглторп, и оказался в крайне стесненном материальном положении. 
3554	This having come to his stepmother's ears, she taxed him with it on the afternoon before her death, and a quarrel ensued, part of which was overheard. 	Миссис Инглторп узнала о постыдной связи своего сына, и за день до убийства между ними произошел крупный скандал, часть которого слышала прислуга. 
3555	On the previous day, the prisoner had purchased strychnine at the village chemist's shop, wearing a disguise by means of which he hoped to throw the onus of the crime upon another man—to wit, Mrs. Inglethorp's husband, of whom he had been bitterly jealous. 	В тот же день подсудимый, переодевшись в костюм мистера Инглторпа, купил в деревенской аптеке стрихнин. Несомненно, он пытался навлечь на него подозрения в убийстве миссис Инглторп – ни для кого не секрет, что подсудимый ненавидел мужа своей мачехи. 
3556	Luckily for Mr. Inglethorp, he had been able to produce an unimpeachable alibi. 	Мистер Инглторп, к счастью, смог предъявить неопровержимое алиби. 
3557	On the afternoon of July 17th, continued Counsel, immediately after the quarrel with her son, Mrs. Inglethorp made a new will. 	Семнадцатого июля, сразу после ссоры с подсудимым, миссис Инглторп составила новое завещание. 
3558	This will was found destroyed in the grate of her bedroom the following morning, but evidence had come to light which showed that it had been drawn up in favour of her husband. 	Обуглившиеся остатки этого документа были на следующее утро найдены в камине, но можно с уверенностью утверждать, что завещание было в пользу мистера Инглторпа. 
3559	Deceased had already made a will in his favour before her marriage, but—and Mr. Philips wagged an expressive forefinger—the prisoner was not aware of that. 	Существует завещание, составленное накануне свадьбы, где покойная объявляла его же своим наследником, но подсудимый (мистер Филипс многозначительно поднял палец) ничего не знал об этом. 
3560	What had induced the deceased to make a fresh will, with the old one still extant, he could not say. 	Трудно сказать, что заставило миссис Инглторп составить новое завещание, в то время как предыдущее еще оставалось в силе. 
3561	She was an old lady, and might possibly have forgotten the former one; or—this seemed to him more likely—she may have had an idea that it was revoked by her marriage, as there had been some conversation on the subject. 	Возможно, она просто забыла о нем или, что более вероятно, считала, что после замужества оно стало недействительным. 
3562	Ladies were not always very well versed in legal knowledge. 	Женщины, тем более в таком возрасте, не слишком хорошо разбираются в юридических тонкостях. 
3563	She had, about a year before, executed a will in favour of the prisoner. 	За год до этого она составляла еще одно завещание – на этот раз в пользу подсудимого. 
3564	He would call evidence to show that it was the prisoner who ultimately handed his stepmother her coffee on the fatal night. 	Свидетели утверждают, продолжал мистер Филипс, что именно подсудимый отнес кофе наверх в тот злополучный вечер. 
3565	Later in the evening, he had sought admission to her room, on which occasion, no doubt, he found an opportunity of destroying the will which, as far as he knew, would render the one in his favour valid. 	Ночью он пробрался в спальню матери и уничтожил завещание, составленное накануне, после чего – по мысли подсудимого – вступало в силу завещание в его пользу. 
3566	The prisoner had been arrested in consequence of the discovery, in his room, by Detective Inspector Japp—a most brilliant officer—of the identical phial of strychnine which had been sold at the village chemist's to the supposed Mr. Inglethorp on the day before the murder. 	Арест последовал после того, как инспектор Джепп обнаружил в комнате мистера Кавендиша флакон со стрихнином, который был продан в аптеке человеку, выдававшему себя за мистера Инглторпа. 
3567	It would be for the jury to decide whether or not these damning facts constituted an overwhelming proof of the prisoner's guilt. 	Теперь пусть присяжные сами решат, требуются ли еще какие-нибудь доказательства вины этого человека. 
3568	And, subtly implying that a jury which did not so decide, was quite unthinkable, Mr. Philips sat down and wiped his forehead. 	Этими словами мистер Филипс закончил свое выступление, вытер пот со лба и не спеша, сохраняя достоинство, удалился. 
3569	The first witnesses for the prosecution were mostly those who had been called at the inquest, the medical evidence being again taken first. 	Поначалу свидетелями выступали те, кто уже давал показания на дознании. Первым вызвали доктора Бауэрстайна. 
3570	Sir Ernest Heavywether, who was famous all over England for the unscrupulous manner in which he bullied witnesses, only asked two questions. 	Все знали, что сэр Хэвивезер никогда не церемонится со свидетелями, выступающими против его подзащитных. Вот и на этот раз он задал всего два вопроса – но каким тоном! 
3571	"""I take it, Dr. Bauerstein, that strychnine, as a drug, acts quickly?"" "	– Доктор Бауэрстайн, если не ошибаюсь, стрихнин действует очень быстро? 
3572	"""Yes."" "	– Да. 
3573	"""And that you are unable to account for the delay in this case?"" "	– Тем не менее, вы не можете объяснить, почему смерть наступила только утром? 
3574	"""Yes."" "	– Не могу. 
3575	"""Thank you."" "	– Спасибо. 
3576	"Mr. Mace identified the phial handed him by Counsel as that sold by him to ""Mr. Inglethorp."" "	Мистеру Маису был предъявлен флакон с ядом, найденный в комнате Джона, и он подтвердил, что продал его «мистеру Инглторпу». 
3577	Pressed, he admitted that he only knew Mr. Inglethorp by sight. He had never spoken to him. The witness was not cross-examined. 	Стараниями сэра Эрнста мистер Мэйс вскоре признал, что не знал мистера Инглторпа лично, никогда с ним не разговаривал, а видел всего несколько раз, и то мельком. 
3578	Alfred Inglethorp was called, and denied having purchased the poison. He also denied having quarrelled with his wife. 	Выступивший затем мистер Инглторп утверждал, что не покупал яд и тем более не ссорился со своей женой. 
3579	Various witnesses testified to the accuracy of these statements. 	Несколько свидетелей подтвердили его показания. 
3580	The gardeners' evidence, as to the witnessing of the will was taken, and then Dorcas was called. 	Садовники рассказали, как подписались под завещанием. Затем выступила Доркас. 
3581	"Dorcas, faithful to her ""young gentlemen,"" denied strenuously that it could have been John's voice she heard, and resolutely declared, in the teeth of everything, that it was Mr. Inglethorp who had been in the boudoir with her mistress. "	Верная своим хозяевам, она категорически отрицала, что из-за двери доносился голос Джона. Напротив, она могла поклясться – хозяйка разговаривала со своим мужем Альфредом Инглторпом. 
3582	A rather wistful smile passed across the face of the prisoner in the dock. 	Услышав это, Джон чуть заметно улыбнулся. 
3583	He knew only too well how useless her gallant defiance was, since it was not the object of the defence to deny this point. Mrs. Cavendish, of course, could not be called upon to give evidence against her husband. 	Он-то знал, что зря старается верная Доркас – защита не будет отрицать его разговор с матерью. 
3584	After various questions on other matters, Mr. Philips asked: 	Слово взял мистер Филипс. 
3585	"""In the month of June last, do you remember a parcel arriving for Mr. Lawrence Cavendish from Parkson's?"" "	– Скажите, в июле на имя мистера Лоуренса Кавендиша приходила бандероль из фирмы Парксон? 
3586	"Dorcas shook her head. ""I don't remember, sir. "	– Не помню, сэр. 
3587	"It may have done, but Mr. Lawrence was away from home part of June."" "	Может, и приходила, но мистер Лоуренс в июле часто уезжал из усадьбы. 
3588	"""In the event of a parcel arriving for him whilst he was away, what would be done with it?"" "	– Если бы бандероль пришла в его отсутствие, что бы с ней сделали? 
3589	"""It would either be put in his room or sent on after him."" "	– Ее бы оставили в комнате мистера Лоуренса, либо отправили вслед за ним. 
3590	"""By you?"" "	– А что бы сделали вы? 
3591	"""No, sir, I should leave it on the hall table. "	– Я? Наверное, положил бы на стол в холле. 
3592	"It would be Miss Howard who would attend to anything like that."" "	Только это не мое дело, за почтой следит мисс Ховард. 
3593	Evelyn Howard was called and, after being examined on other points, was questioned as to the parcel. 	Эвелин как раз выступала вслед за Доркас. Ее спросили, помнит ли она о бандероли на имя Лоуренса. 
3594	"""Don't remember. "	– Может и была какая-то. 
3595	Lots of parcels come. 	Много почты приходит. 
3596	"Can't remember one special one."" "	Всего не упомнишь. 
3597	"""You do not know if it was sent after Mr. Lawrence Cavendish to Wales, or whether it was put in his room?"" "	– Значит, вы не знаете, послали бандероль мистеру Лоуренсу в Уэллс или оставили в его комнате? 
3598	"""Don't think it was sent after him. "	– В Уэллс ничего не посылали? 
3599	"Should have remembered it if it was."" "	Я бы запомнила. 
3600	"""Supposing a parcel arrived addressed to Mr. Lawrence Cavendish, and afterwards it disappeared, should you remark its absence?"" "	– Допустим, во время отсутствия мистера Лоуренса на его имя приходит бандероль, которая впоследствии исчезает. Вы бы вспомнили о ней через некоторое время? 
3601	"""No, don't think so. "	– Вряд ли. 
3602	"I should think some one had taken charge of it."" "	Я бы подумала, что ее кто-нибудь убрал. Чтоб на виду не лежала. 
3603	"""I believe, Miss Howard, that it was you who found this sheet of brown paper?"" He held up the same dusty piece which Poirot and I had examined in the morning-room at Styles. "	– Кажется, именно вы нашли этот документ (мистер Филипс показал уже знакомый нам с Пуаро листок), не так ли? 
3604	"""Yes, I did."" "	– Я. 
3605	"""How did you come to look for it?"" "	– Как это произошло? 
3606	"""The Belgian detective who was employed on the case asked me to search for it."" "	– Полицейский из Бельгии, который помогает следствию, попросил его поискать. 
3607	"""Where did you eventually discover it?"" "	– И где он лежал? 
3608	"""On the top of—of—a wardrobe."" "	– Э…Э… на шкафу. 
3609	"""On top of the prisoner's wardrobe?"" "	– В комнате подсудимого? 
3610	"""I—I believe so."" "	– Да, кажется. 
3611	"""Did you not find it yourself?"" "	– Вы сами его там обнаружили? 
3612	"""Yes."" "	– Да. 
3613	"""Then you must know where you found it?"" "	– Тогда вы должны все помнить точно. 
3614	"""Yes, it was on the prisoner's wardrobe."" "	– Да, в комнате подсудимого. 
3615	"""That is better."" "	– Так-то лучше. 
3616	An assistant from Parkson's, Theatrical Costumiers, testified that on June 29th, they had supplied a black beard to Mr. L. Cavendish, as requested. It was ordered by letter, and a postal order was enclosed. 	Служащий фирмы Парксон подтвердил, что от мистера Лоуренса Кавендиша приходил чек и письмо, в котором он просил выслать ему накладную черную бороду, что и было сделано 29 июня. 
3617	"No, they had not kept the letter. All transactions were entered in their books. They had sent the beard, as directed, to ""L. Cavendish, Esq., Styles Court."" "	К сожалению, письмо не сохранилось, но есть соответствующая запись в регистрационном журнале. 
3618	Sir Ernest Heavywether rose ponderously. 	Сэр Эрнст подскочил к свидетелю и спросил, глядя ему в глаза: 
3619	"""Where was the letter written from?"" "	– А откуда, молодой человек, пришло письмо? 
3620	"""From Styles Court."" ""The same address to which you sent the parcel?"" ""Yes."" ""And the letter came from there?"" ""Yes."" Like a beast of prey, Heavywether fell upon him: "	– Из Стайлз Корт. 
3621	"""How do you know?"" "	– Почему вы так считаете? 
3622	"""I—I don't understand."" "	– Я… я вас не понимаю. 
3623	"""How do you know that letter came from Styles? "	– Как вы можете утверждать, что письмо отправлено из Стайлз Корт? 
3624	"Did you notice the postmark?"" "	Может быть, вы специально изучали почтовый штемпель? 
3625	"""No—but—"" "	– Нет, но… 
3626	"""Ah, you did not notice the postmark! And yet you affirm so confidently that it came from Styles. It might, in fact, have been any postmark?"" "	– Значит, вы не знаете, откуда отправлено письмо! 
3627	"""Y—es."" "	– Сэр, мне кажется… 
3628	"""In fact, the letter, though written on stamped notepaper, might have been posted from anywhere? From Wales, for instance?"" "	– Молодой человек, вы обязаны говорить не то, что вам кажется, а то, в чем вы уверены! Письмо могли отправить откуда угодно, например, из Уэллса, не так ли? 
