	en	ru
928	Mowgli was uneasy, because he had never been under a roof before. But as he looked at the thatch, he saw that he could tear it out any time if he wanted to get away, and that the window had no fastenings. 	Маугли чувствовал себя очень неловко, так как никогда ещё не бывал в домах; однако, взглянув на настилку крыши, мальчик увидел, что он в любую минуту сорвёт её, если пожелает уйти, а также, что на окнах нет затворов. 
929	"""What is the good of a man,"" he said to himself at last, ""if he does not understand man's talk? "	«Стоит ли быть человеком, – мысленно сказал он себе, – если не понимаешь человеческой речи? 
930	Now I am as silly and dumb as a man would be with us in the jungle. 	Здесь я так же глуп и нем, как был бы человек у нас, в джунглях. 
931	"I must speak their talk."" "	Мне нужно научиться их говору». 
932	It was not for fun that he had learned while he was with the wolves to imitate the challenge of bucks in the jungle and the grunt of the little wild pig. 	Далеко не для забавы Маугли, живя с волками, научился подражать призыву оленей и хрюканью кабанят. 
933	So, as soon as Messua pronounced a word Mowgli would imitate it almost perfectly, and before dark he had learned the names of many things in the hut. 	Поэтому, едва Мессуа произносила какое‑нибудь слово, Маугли тотчас, почти в совершенстве, подражал звукам её речи и ещё до наступления темноты заучил названия многих вещей в хижине. 
934	There was a difficulty at bedtime, because Mowgli would not sleep under anything that looked so like a panther trap as that hut, and when they shut the door he went through the window. 	Когда пришло время ложиться в постель, возникли затруднения. Маугли не желал спать в месте, так сильно походившем на ловушку для пантер, как хижина, и когда люди закрыли дверь, выскочил через окно. 
935	"""Give him his will,"" said Messua's husband. ""Remember he can never till now have slept on a bed. "	– Не принуждай его, – сказал Мессуа её муж. – Может быть, он ещё никогда не спал в постели, помни это. 
936	"If he is indeed sent in the place of our son he will not run away."" "	Если он действительно прислан к нам вместо нашего сына, он не убежит. 
937	So Mowgli stretched himself in some long, clean grass at the edge of the field, but before he had closed his eyes a soft gray nose poked him under the chin. 	Итак, Маугли растянулся в высокой густой траве на краю поля и не успел закрыть глаз, как мягкая серая морда толкнула его в подбородок. 
938	"""Phew!"" said Gray Brother (he was the eldest of Mother Wolf's cubs). ""This is a poor reward for following thee twenty miles. "	– Фу! – сказал Серый Брат (это был старший из сыновей Матери Волчицы). – Какая награда за то, что я прошёл за тобою двадцать миль! 
939	Thou smellest of wood smoke and cattle—altogether like a man already. 	От тебя пахнет дымом и коровой; ты совсем как человек. 
940	"Wake, Little Brother; I bring news."" "	Просыпайся, Маленький Брат, я принёс тебе новости. 
941	"""Are all well in the jungle?"" said Mowgli, hugging him. "	– Все ли хорошо в джунглях? – спросил Маугли, крепко обнимая его. 
942	"""All except the wolves that were burned with the Red Flower. "	– Всем хорошо, кроме обожжённых Красным Цветком волков. 
943	Now, listen. Shere Khan has gone away to hunt far off till his coat grows again, for he is badly singed. 	Теперь слушай: Шер Хан ушёл и будет охотиться далеко от нас, пока его шкура не зарастёт, потому что он страшно опалён. 
944	"When he returns he swears that he will lay thy bones in the Waingunga."" "	Но он клянётся, что по возвращении кинет в Венгунгу твои кости. 
945	"""There are two words to that. I also have made a little promise. But news is always good. "	– Это ещё посмотрим; ведь я тоже дал одно маленькое обещание, тем не менее узнавать новости всегда полезно. 
946	"I am tired to-night,—very tired with new things, Gray Brother,—but bring me the news always."" "	Я очень устал, очень устал от всего непривычного, Серый Брат. Однако прошу тебя, приноси мне вести. 
947	"""Thou wilt not forget that thou art a wolf? "	– Ты не забудешь, что ты волк? 
948	"Men will not make thee forget?"" said Gray Brother anxiously. "	Люди не заставят тебя забыть об этом? – тревожно спросил мальчика Серый Брат. 
949	"""Never. "	– Никогда! 
950	"I will always remember that I love thee and all in our cave. But also I will always remember that I have been cast out of the Pack."" "	Я вечно буду помнить, что люблю тебя и всех в нашей пещере, но не забуду также, что меня исключили из стаи. 
951	"""And that thou mayest be cast out of another pack. "	– И что тебя могут прогнать из другой стаи? 
952	Men are only men, Little Brother, and their talk is like the talk of frogs in a pond. 	Люди – только люди, Маленький Брат, и их речь походит на говор лягушек в болоте. 
953	"When I come down here again, I will wait for thee in the bamboos at the edge of the grazing-ground."" "	В следующий раз я буду ждать тебя среди бамбуков на краю пастбища. 
954	For three months after that night Mowgli hardly ever left the village gate, he was so busy learning the ways and customs of men. 	Три месяца после этой ночи Маугли почти не выходил из деревенской ограды: он усиленно изучал обычаи и нравы людей. 
955	First he had to wear a cloth round him, which annoyed him horribly; and then he had to learn about money, which he did not in the least understand, and about plowing, of which he did not see the use. 	Прежде всего ему пришлось надевать на себя платье, и это сильно стесняло его. Потом ему нужно было уразуметь значение денег, которого он совсем не понимал, и приучиться пахать землю, хотя не видел в этом пользы. 
956	Then the little children in the village made him very angry. 	Вдобавок ко всему деревенские дети сердили мальчика. 
957	Luckily, the Law of the Jungle had taught him to keep his temper, for in the jungle life and food depend on keeping your temper; but when they made fun of him because he would not play games or fly kites, or because he mispronounced some word, only the knowledge that it was unsportsmanlike to kill little naked cubs kept him from picking them up and breaking them in two. 	К счастью, Закон Джунглей научил его сдержанности: ведь в джунглях жизнь и пропитание зависят от умения владеть собой. Однако, когда деревенские мальчики насмехались над ним за то, что он не играл ни в какие игры, не пускал змеев, или за то, что он плохо произносил некоторые слова, только сознание, что убивать безволосых детёнышей недостойно охотника, удерживало его от желания схватить их и разорвать пополам. 
958	He did not know his own strength in the least. 	Своей собственной силы он не сознавал. 
959	In the jungle he knew he was weak compared with the beasts, but in the village people said that he was as strong as a bull. 	В джунглях Маугли понимал, что в сравнении с животными он слаб; в деревне же люди говорили, что он силён, как бык. 
960	And Mowgli had not the faintest idea of the difference that caste makes between man and man. 	У Маугли не было также ни малейшего понятия о различии, которое каста полагает между одним человеком и другим. 
961	When the potter's donkey slipped in the clay pit, Mowgli hauled it out by the tail, and helped to stack the pots for their journey to the market at Khanhiwara. 	Когда однажды осел горшечника соскользнул в глиняную яму, Маугли вытащил оттуда животное за хвост и помог гончару нагрузить осла товаром, который торговец вёз в Кханхивару. 
962	That was very shocking, too, for the potter is a low-caste man, and his donkey is worse. 	Поступок мальчика возмутил поселян: горшечник принадлежит к низшей касте людей, а его осел был и ещё того хуже. 
963	When the priest scolded him, Mowgli threatened to put him on the donkey too, and the priest told Messua's husband that Mowgli had better be set to work as soon as possible; and the village head-man told Mowgli that he would have to go out with the buffaloes next day, and herd them while they grazed. 	Жрец стал бранить Маугли; когда же тот пригрозил толстяку положить и его на осла, жрец посоветовал мужу Мессуа как можно скорее послать Маугли на работу. На следующий же день староста деревни приказал мальчику уйти с буйволами и сторожить их, пока они будут пастись. 
964	No one was more pleased than Mowgli; and that night, because he had been appointed a servant of the village, as it were, he went off to a circle that met every evening on a masonry platform under a great fig-tree. 	Маугли был более чем доволен. С этой минуты он считал себя на службе у деревни и в сумерки вошёл в кружок, по вечерам собиравшийся на каменной платформе под большим фиговым деревом. 
965	It was the village club, and the head-man and the watchman and the barber, who knew all the gossip of the village, and old Buldeo, the village hunter, who had a Tower musket, met and smoked. 	Это был сельский клуб; там сходились, чтобы вместе покурить: староста, сторож, цирюльник, знавший все деревенские сплетни, и старый Бульдео, деревенский охотник, обладатель мушкета. 
966	The monkeys sat and talked in the upper branches, and there was a hole under the platform where a cobra lived, and he had his little platter of milk every night because he was sacred; and the old men sat around the tree and talked, and pulled at the big huqas (the water-pipes) till far into the night. 	На верхних ветвях дерева сидели обезьяны и болтали; под платформой было отверстие, в котором жила кобра, и ей каждый вечер ставили блюдечко с молоком – она считалась священной. Старики сидели вокруг дерева, до поздней ночи разговаривали, тянули дым из больших хукасов (курительных трубок с водой) и рассказывали удивительные истории о богах, людях, привидениях и ещё более удивительные вещи о зверях в джунглях и их привычках. 
967	They told wonderful tales of gods and men and ghosts; and Buldeo told even more wonderful ones of the ways of beasts in the jungle, till the eyes of the children sitting outside the circle bulged out of their heads. 	Обыкновенно они говорили так долго, что наконец глаза детей, сидевших с внешней стороны круга взрослых, казалось, бывали готовы выскочить из орбит. 
968	Most of the tales were about animals, for the jungle was always at their door. The deer and the wild pig grubbed up their crops, and now and again the tiger carried off a man at twilight, within sight of the village gates. 	Больше всего говорилось о животных, так как джунгли подходили вплотную к деревне; олень и кабан поедали их всходы, а время от времени, в сумерках, от самых деревенских ворот тигр уносил человека. 
969	Mowgli, who naturally knew something about what they were talking of, had to cover his face not to show that he was laughing, while Buldeo, the Tower musket across his knees, climbed on from one wonderful story to another, and Mowgli's shoulders shook. 	Маугли, понятно, знавший кое‑что о предмете их бесед, закрыл лицо руками, стараясь не показать, что он смеётся. Пока Бульдео, положив мушкет поперёк колен, переходил от одной изумительной истории к другой, плечи Маугли тряслись от хохота. 
970	Buldeo was explaining how the tiger that had carried away Messua's son was a ghost-tiger, and his body was inhabited by the ghost of a wicked, old money-lender, who had died some years ago. 	Бульдео объяснил, что тигр, который унёс сына Мессуа, был тигром‑призраком и что в его теле жил дух дурного старика‑ростовщика, умершего за несколько лет перед тем. 
971	"""And I know that this is true,"" he said, ""because Purun Dass always limped from the blow that he got in a riot when his account books were burned, and the tiger that I speak of he limps, too, for the tracks of his pads are unequal."" "	– Я знаю, что это правда, – сказал он, – потому что ростовщик Пурун Дас хромал со времени той схватки, когда были сожжены его отчётные книги; тигр же, упомянутый мною, тоже хромает: это видно, потому что от его лап остаются неодинаково глубокие следы. 
972	"""True, true, that must be the truth,"" said the gray-beards, nodding together. "	– Правильно, правильно, это, конечно, правда, – подтвердили седобородые люди, одновременно покачивая головами. 
973	"""Are all these tales such cobwebs and moon talk?"" said Mowgli. ""That tiger limps because he was born lame, as everyone knows. "	– Не похожи ли такие рассказы на бред? – сказал Маугли. – Этот тигр, как все знают, хромает потому, что он родился хромым. 
974	"To talk of the soul of a money-lender in a beast that never had the courage of a jackal is child's talk."" "	Только дети могут верить, будто душа ростовщика живёт в животном, у которого нет даже мужества шакала. 
975	Buldeo was speechless with surprise for a moment, and the head-man stared. 	На секунду Бульдео от изумления онемел, а староста широко открыл глаза. 
976	"""Oho! "	– Ого! 
977	"It is the jungle brat, is it?"" said Buldeo. ""If thou art so wise, better bring his hide to Khanhiwara, for the Government has set a hundred rupees on his life. "	Это говорит бродяга из джунглей? – сказал Бульдео. – Если уж ты так умен, лучше принеси кожу тигра в Кханивару, потому что правительство оценило его жизнь во сто рупий. 
978	"Better still, talk not when thy elders speak."" "	А ещё лучше не болтай, когда говорят старшие. 
979	Mowgli rose to go. 	Маугли поднялся, чтобы уйти. 
980	"""All the evening I have lain here listening,"" he called back over his shoulder, ""and, except once or twice, Buldeo has not said one word of truth concerning the jungle, which is at his very doors. "	– Весь вечер я слушал, – бросил он через плечо, – и за исключением двух‑трех раз, Бульдео не сказал ни слова правды о джунглях, которые подходят к самым его дверям. 
981	"How, then, shall I believe the tales of ghosts and gods and goblins which he says he has seen?"" "	Могу ли я после этого верить в рассказы о призраках, божествах и лесных духах, которых, по его словам, он видел? 
982	"""It is full time that boy went to herding,"" said the head-man, while Buldeo puffed and snorted at Mowgli's impertinence. "	– Этому мальчику давно пора начать пасти стада, – проворчал староста; Бульдео же, рассерженный дерзостью Маугли, отодвинулся и фыркнул. 
983	The custom of most Indian villages is for a few boys to take the cattle and buffaloes out to graze in the early morning, and bring them back at night. The very cattle that would trample a white man to death allow themselves to be banged and bullied and shouted at by children that hardly come up to their noses. 	В силу обычая большей части индусских деревень, несколько мальчиков должны ранним утром выгонять коров, быков и буйволов пастись и вечером приводить стадо обратно; и те самые быки, коровы и буйволы, которые до смерти затоптали бы белого, позволяют себя бить и бранить детям, ростом не выше их носов. 
984	So long as the boys keep with the herds they are safe, for not even the tiger will charge a mob of cattle. 	Пока мальчики не отходят от стада, им не грозит ни малейшая опасность, потому что даже тигр не решается нападать на стадо скота. 
985	But if they straggle to pick flowers or hunt lizards, they are sometimes carried off. 	Когда же они отходят в сторону, чтобы набрать цветов или погоняться за ящерицами, их иногда уносят звери. 
986	Mowgli went through the village street in the dawn, sitting on the back of Rama, the great herd bull. 	На заре Маугли проехал по деревенской улице, сидя на спине большого буйвола по имени Рама. 
987	The slaty-blue buffaloes, with their long, backward-sweeping horns and savage eyes, rose out their byres, one by one, and followed him, and Mowgli made it very clear to the children with him that he was the master. 	Аспидно‑синеватые животные со своими длинными загнутыми назад рогами и свирепыми глазами один за другим поднимались с подстилок и двигались за ним. Маугли сразу ясно показал, что он господин. 
988	He beat the buffaloes with a long, polished bamboo, and told Kamya, one of the boys, to graze the cattle by themselves, while he went on with the buffaloes, and to be very careful not to stray away from the herd. 	Он бил буйволов длинной гладкой бамбуковой тростью и приказал Камайе, одному из мальчиков‑пастухов, пасти коров, прибавив, что сам он отправится с буйволами. В конце речи Маугли запретил ему и остальным детям отходить от стада. 
989	An Indian grazing ground is all rocks and scrub and tussocks and little ravines, among which the herds scatter and disappear. 	Индусское пастбище состоит из камней, порослей кустов, кочек и маленьких рвов, среди которых рассеиваются и скрываются стада. 
990	The buffaloes generally keep to the pools and muddy places, where they lie wallowing or basking in the warm mud for hours. 	Буйволы обыкновенно держатся подле топких мест, ложатся в болото, валяются или купаются в горячем иле по целым часам. 
991	Mowgli drove them on to the edge of the plain where the Waingunga came out of the jungle; then he dropped from Rama's neck, trotted off to a bamboo clump, and found Gray Brother. 	Маугли прогнал их к окраине равнины к тому месту, где река Венгунга выходит из джунглей; здесь он соскочил с шеи буйвола: Маугли подбежал к бамбуковым зарослям, где встретил Серого Брата. 
992	"""Ah,"" said Gray Brother, ""I have waited here very many days. "	– А, – сказал волк, – я много дней поджидал тебя. 
993	"What is the meaning of this cattle-herding work?"" "	Почему ты пасёшь стадо? Что это значит? 
994	"""It is an order,"" said Mowgli. ""I am a village herd for a while. "	– Мне дано приказание, – ответил Маугли. – Некоторое время я буду деревенским пастухом. 
995	"What news of Shere Khan?"" "	Какие вести о Шер Хане? 
996	"""He has come back to this country, and has waited here a long time for thee. "	– Он вернулся и долго ждал тебя. 
997	Now he has gone off again, for the game is scarce. 	Теперь же снова ушёл, так как дичи мало. 
998	"But he means to kill thee."" "	Однако он твёрдо решил тебя убить. 
999	"""Very good,"" said Mowgli. ""So long as he is away do thou or one of the four brothers sit on that rock, so that I can see thee as I come out of the village. "	– Отлично, – сказал Маугли. – Согласишься ли ты или кто‑нибудь из моих четырех братьев в его отсутствие каждый день приходить сюда и садиться на этой скале, чтобы я мог из деревни видеть вас? 
1000	When he comes back wait for me in the ravine by the dhak tree in the center of the plain. 	Когда же тигр вернётся, дождись меня в лощине подле дерева дхак, в центре низменности. 
1001	"We need not walk into Shere Khan's mouth."" "	Нам незачем идти прямо в зубы Шер Хана. 
1002	Then Mowgli picked out a shady place, and lay down and slept while the buffaloes grazed round him. 	После этого разговора Маугли выбрал тенистое место, разлёгся и заснул; буйволы паслись вокруг него. 
1003	Herding in India is one of the laziest things in the world. 	В Индии пасти стадо – самое спокойное дело в мире. 
1004	The cattle move and crunch, and lie down, and move on again, and they do not even low. They only grunt, and the buffaloes very seldom say anything, but get down into the muddy pools one after another, and work their way into the mud till only their noses and staring china-blue eyes show above the surface, and then they lie like logs. 	Скот двигается, жуёт, ложится, опять встаёт и даже не мычит, а только фыркает; буйволы очень редко говорят что‑нибудь; они один за другим спускаются к топким лужам, ложатся так, чтобы ил покрыл все их тело, и на виду оставались только их морды и неподвижные, фарфорово‑синие глаза; так они лежат точно колоды. 
1005	The sun makes the rocks dance in the heat, and the herd children hear one kite (never any more) whistling almost out of sight overhead, and they know that if they died, or a cow died, that kite would sweep down, and the next kite miles away would see him drop and follow, and the next, and the next, and almost before they were dead there would be a score of hungry kites come out of nowhere. 	Под лучами знойного солнца кажется, будто камни колышется, и пастушата слышат, как коршун (всегда только один) свистит над их головами, почти невидный в лазури; дети знают, что если бы умерли они или умерла корова, этот коршун быстро спустился бы вниз, а второй его собрат, отдалённый от него на несколько миль, заметил бы, как он упал с высоты, и последовал бы его примеру; потом ещё и ещё; и чуть ли не раньше мгновения смерти умирающего создания неизвестно откуда явилось бы штук двадцать голодных коршунов. 
1006	Then they sleep and wake and sleep again, and weave little baskets of dried grass and put grasshoppers in them; or catch two praying mantises and make them fight; or string a necklace of red and black jungle nuts; or watch a lizard basking on a rock, or a snake hunting a frog near the wallows. 	Пастушки спят и просыпаются, и опять засыпают; из сухой травы они плетут маленькие корзиночки и сажают в них кузнечиков или ловят двух богомолок и заставляют их драться; делают ожерелья, нанизывая на нити красные и чёрные орехи джунглей, или наблюдают, как ящерица трётся на камне или как близ болота змея охотится за лягушкой. 
1007	Then they sing long, long songs with odd native quavers at the end of them, and the day seems longer than most people's whole lives, and perhaps they make a mud castle with mud figures of men and horses and buffaloes, and put reeds into the men's hands, and pretend that they are kings and the figures are their armies, or that they are gods to be worshiped. 	Потом они поют длинные‑длинные песни со странными туземными вскрикиваниями в конце. И день кажется им длиннее целой жизни многих людей, лошадей и буйволов; в руки глиняных человечков вставляют тростинки, считая, что это короли, остальные же фигурки их армии; или что это божества, которым надо поклоняться. 
1008	Then evening comes and the children call, and the buffaloes lumber up out of the sticky mud with noises like gunshots going off one after the other, and they all string across the gray plain back to the twinkling village lights. 	Наступает вечер; дети кричат; буйволы неуклюже, с шумом, похожим на ружейные выстрелы, поднимаются из клейкого ила, один за другим выходят из болота и вереницей тянутся через посеревшую равнину к мерцающим огням деревни. 
1009	Day after day Mowgli would lead the buffaloes out to their wallows, and day after day he would see Gray Brother's back a mile and a half away across the plain (so he knew that Shere Khan had not come back), and day after day he would lie on the grass listening to the noises round him, and dreaming of old days in the jungle. 	День изо дня Маугли водил буйволов к болотам; день изо дня он замечал волка в полутора миле от себя на другой окраине долины, таким образом узнавая, что Шер Хан ещё не вернулся, и день изо дня лежал, прислушиваясь к звукам в траве и грезя старой жизнью в джунглях. 
1010	If Shere Khan had made a false step with his lame paw up in the jungles by the Waingunga, Mowgli would have heard him in those long, still mornings. 	Если бы хромая лапа Шер Хана сделала неверный шаг в зарослях близ Венгунги, Маугли услышал бы его в тишине этих долгих беззвучных утр. 
1011	At last a day came when he did not see Gray Brother at the signal place, and he laughed and headed the buffaloes for the ravine by the dhk tree, which was all covered with golden-red flowers. 	Наконец наступил день, в который он не увидел Серого Брата на условном месте, засмеялся и отвёл буйволов к лощине подле дерева дхак, залитого золотисто‑красными цветами. 
1012	There sat Gray Brother, every bristle on his back lifted. 	Там сидел Серый Брат с ощетинившейся спиной. 
1013	"""He has hidden for a month to throw thee off thy guard. He crossed the ranges last night with Tabaqui, hot-foot on thy trail,"" said the Wolf, panting. "	– Он прятался целый месяц, чтобы ты перестал остерегаться; прошлой ночью он пришёл сюда с Табаки и рассматривал твой след, – задыхаясь сказал волк. 
1014	Mowgli frowned. 	Маугли нахмурился. 
1015	"""I am not afraid of Shere Khan, but Tabaqui is very cunning."" "	– Я не боюсь Шер Хана, но Табаки очень хитёр. 
1016	"""Have no fear,"" said Gray Brother, licking his lips a little. ""I met Tabaqui in the dawn. "	– Не бойся, – слегка облизывая губы сказал Серый Брат. – На заре я встретил Табаки. 
1017	Now he is telling all his wisdom to the kites, but he told me everything before I broke his back. 	Теперь он передаёт свою мудрость коршунам, но раньше, чем я переломил ему спину, сказал мне решительно все. 
1018	Shere Khan's plan is to wait for thee at the village gate this evening—for thee and for no one else. 	Шер Хан решил сегодня вечером подстеречь тебя подле деревенских ворот. 
1019	"He is lying up now, in the big dry ravine of the Waingunga."" "	Он пришёл именно ради тебя и до поры до времени лежит в большом сухом рве. 
1020	"""Has he eaten today, or does he hunt empty?"" said Mowgli, for the answer meant life and death to him. "	– Он ел сегодня или охотится с пустым желудком? – тревожно спросил Маугли, потому что от ответа волка зависела его жизнь или смерть. 
1021	"""He killed at dawn,—a pig,—and he has drunk too. "	– На заре он убил кабана, а также пил. 
1022	"Remember, Shere Khan could never fast, even for the sake of revenge."" "	Вспомни: ведь Шер Хан никогда не мог голодать, даже ради мести. 
1023	"""Oh! Fool, fool! "	– О, глупец, глупец! 
1024	What a cub's cub it is! 	Что за щенок щенка! 
1025	Eaten and drunk too, and he thinks that I shall wait till he has slept! 	Он ел, пил и воображает, что я буду ждать, пока он выспится? 
1026	Now, where does he lie up? 	Где он лежит? 
1027	If there were but ten of us we might pull him down as he lies. These buffaloes will not charge unless they wind him, and I cannot speak their language. 	Если бы нас было десятеро, мы могли бы покончить с ним… Эти буйволы не нападут на него, пока не почуют; а к несчастью, я не умею говорить на их наречии! 
1028	"Can we get behind his track so that they may smell it?"" "	Можем ли мы пойти по его следам так, чтобы они его почуяли? 
1029	"""He swam far down the Waingunga to cut that off,"" said Gray Brother. "	– Он нарочно переплыл через Венгунгу далеко, чтобы этого не случилось, – ответил Серый Брат. 
1030	"""Tabaqui told him that, I know. He would never have thought of it alone."" Mowgli stood with his finger in his mouth, thinking. ""The big ravine of the Waingunga. "	– Я знаю, это совет Табаки; сам Лунгри никогда не додумался бы до такой вещи. – Маугли стоял и думал, положив палец в рот. – Большой ров? 
1031	That opens out on the plain not half a mile from here. 	Он выходит на равнину меньше чем в полумиле отсюда. 
1032	I can take the herd round through the jungle to the head of the ravine and then sweep down—but he would slink out at the foot. 	Я могу прогнать стадо через джунгли к верхней точке рва, потом повернуть вниз, однако он ускользнёт с нижней стороны. 
1033	We must block that end. 	Нам нужно закрыть и этот конец. 
1034	"Gray Brother, canst thou cut the herd in two for me?"" "	Серый Брат, не можешь ли ты разделить для меня, стадо на две половины? 
1035	"""Not I, perhaps—but I have brought a wise helper."" "	– Может быть, один я не смог бы помочь тебе, но я привёл с собой умного друга. 
1036	Gray Brother trotted off and dropped into a hole. 	Серый Брат отбежал немного и соскочил в выбоину. 
1037	Then there lifted up a huge gray head that Mowgli knew well, and the hot air was filled with the most desolate cry of all the jungle—the hunting howl of a wolf at midday. 	В ту же минуту оттуда поднялась большая серая, хорошо знакомая Маугли голова, и горячий воздух наполнился самым унылым криком в джунглях – воем волка, который охотится в полдень. 
1038	"""Akela! Akela!"" said Mowgli, clapping his hands. ""I might have known that thou wouldst not forget me. "	– Акела, Акела! – сказал Маугли, хлопая в ладоши. – Я должен был знать, что ты не забудешь меня! 
1039	We have a big work in hand. 	Нам предстоит важная задача. 
1040	Cut the herd in two, Akela. 	Разбей стадо надвое, Акела. 
1041	"Keep the cows and calves together, and the bulls and the plow buffaloes by themselves."" "	Держи буйволих и телят вместе, быков же и буйволов собери в отдельное стадо. 
1042	The two wolves ran, ladies'-chain fashion, in and out of the herd, which snorted and threw up its head, and separated into two clumps. 	Два волка побежали, как бы делая фигуру танца «дамский шен», то углубляясь в стадо, то выскакивая из него; рогатые животные фыркали, поднимали головы и скоро разделились на две части. 
1043	In one, the cow-buffaloes stood with their calves in the center, and glared and pawed, ready, if a wolf would only stay still, to charge down and trample the life out of him. 	В одной стояли буйволицы с телятами в центре; они смотрели пылающими глазами, рыли копытами землю, готовые броситься на волка и затоптать его до смерти, если он остановится на минуту. 
1044	In the other, the bulls and the young bulls snorted and stamped, but though they looked more imposing they were much less dangerous, for they had no calves to protect. 	Другую часть составляли быки; молодые буйволы фыркали и топали ногами, однако, хотя они имели более внушительный вид, в сущности, это стадо было менее опасно; здесь не нужно было защищать телят. 
1045	No six men could have divided the herd so neatly. 	Шестеро человек не могли бы так ловко разделить огромное количество этих животных. 
1046	"""What orders!"" panted Akela. ""They are trying to join again."" "	– Что прикажешь ещё? – задыхаясь спросил Акела. 
1047	Mowgli slipped on to Rama's back. 	Маугли вскочил на спину Рамы. 
1048	"""Drive the bulls away to the left, Akela. Gray Brother, when we are gone, hold the cows together, and drive them into the foot of the ravine."" "	– Гони быков влево, Акела, а ты, Серый Брат, когда мы отдалимся, держи буйволиц вместе и оттесни их к нижнему концу рва. 
1049	"""How far?"" said Gray Brother, panting and snapping. "	– Как далеко загнать? – спросил Серый Брат, задыхаясь и щёлкая зубами. 
1050	"""Till the sides are higher than Shere Khan can jump,"" shouted Mowgli. ""Keep them there till we come down."" "	– Гони по рву, пока его края не станут так высоки, чтобы Шер Хан не мог сделать на них прыжка, – прокричал Маугли. – Держи их там, пока мы не спустимся к тебе. 
1051	The bulls swept off as Akela bayed, and Gray Brother stopped in front of the cows. 	Быки двинулись, слыша голос Акелы; Серый Брат стал перед коровами. 
1052	They charged down on him, and he ran just before them to the foot of the ravine, as Akela drove the bulls far to the left. 	Они кинулись на него; он бежал перед ними к нижнему концу рва, пока Акела гнал быков далеко в левую сторону. 
1053	"""Well done! "	– Хорошо сделано! 
1054	Another charge and they are fairly started. 	Ещё одно нападение, и они зайдут достаточно далеко. 
1055	Careful, now—careful, Akela. 	Осторожнее, осторожнее теперь, Акела! 
1056	A snap too much and the bulls will charge. 	Если ты щёлкнешь зубами лишний раз, быки бросятся. 
1057	Hujah! 	Худжах! 
1058	This is wilder work than driving black-buck. 	Это опаснее, чем загонять чёрных оленей. 
1059	"Didst thou think these creatures could move so swiftly?"" Mowgli called. "	Думал ли ты, что эти создания могут двигаться так быстро? – спросил Маугли. 
1060	"""I have—have hunted these too in my time,"" gasped Akela in the dust. ""Shall I turn them into the jungle?"" "	– Я… я и за ними охотился в своё время, – задыхаясь от пыли произнёс Акела. – Загнать их в джунгли? 
1061	"""Ay! Turn. "	– Да, поверни их! 
1062	Swiftly turn them! 	Быстро поверни их! 
1063	Rama is mad with rage. 	Рама обезумел от ярости. 
1064	"Oh, if I could only tell him what I need of him to-day."" "	О, если бы только я мог ему сказать, что сегодня требую от него. 
1065	The bulls were turned, to the right this time, and crashed into the standing thicket. 	Буйволы были повёрнуты на этот раз вправо и вломились в чащу. 
1066	The other herd children, watching with the cattle half a mile away, hurried to the village as fast as their legs could carry them, crying that the buffaloes had gone mad and run away. 	Остальные пастушата, сторожившие домашний скот, со всех ног кинулись в деревню, крича, что буйволы взбесились и убежали. 
1067	But Mowgli's plan was simple enough. 	У Маугли был довольно простой план. 
1068	All he wanted to do was to make a big circle uphill and get at the head of the ravine, and then take the bulls down it and catch Shere Khan between the bulls and the cows; for he knew that after a meal and a full drink Shere Khan would not be in any condition to fight or to clamber up the sides of the ravine. 	Он желал только описать на взгорье большой круг, придвинуться к верхней части рва, потом повести буйволов‑быков вниз так, чтобы Шер Хан очутился между ними и их коровами; мальчик отлично знал, что, поев и напившись воды, Шер Хан не будет в состоянии драться или вскарабкаться на одну из стен рва. 
