	en	ru
3320	So the heart has nothing to do with it. 	В общем, сердце  тут  ни  при  чем. 
3321	What I do now is cut the wrists deep enough so that the body glue can’t work.” 	Теперь  я  просто вскрываю им запястья достаточно  глубоко,  чтобы  клей  не  сработал,  или отрубаю кисть. 
3322	He smiled a little. 	- Он усмехнулся. 
3323	“When I think of all the time I used to spend making stakes!” 	- Страшно даже вспомнить, сколько  времени я тратил на то, чтобы настрогать этих колышков!.. 
3324	She nodded and, noticing the wineglass in her hand, put it down. 	Она кивнула и, заметив в своей руке  пустой  бокал,  поставила  его  на стол. 
3325	“That’s why the woman I told you about broke down so rapidly,” he said. 	- Вот почему та женщина так стремительно распалась, - сказал он, -  она была мертва уже задолго до того. 
3326	“She’d been dead so long that as soon as air struck her system the germs caused spontaneous dissolution.” 	И, как только воздух проник  в  организм, микроб мгновенно пожрал все останки. 
3327	Her throat moved and a shudder ran down through her. 	Она тяжело сглотнула, и ее словно передернуло. 
3328	“It’s horrible,” she said. 	- Это ужасно, - сказала она. 
3329	He looked at her in surprise. 	Он удивленно взглянул на нее. 
3330	Horrible? 	Ужасно? 
3331	Wasn’t that odd? 	Какое  странное  слово. 
3332	He hadn’t thought that for years. 	Он  не слышал его уже несколько лет. 
3333	For him the word ‘horror’ had become obsolete. 	"Слово  ""ужас""  давно  уже  стало  для  него бесцветным пережитком прошлого. "
3334	A surfeiting of terror soon made terror a cliché. 	Избыток ужаса, постоянный ужас -  все  это стало привычно, и на этом фоне мало что поднималось выше среднего  уровня. 
3335	To Robert Neville the situation merely existed as natural fact. 	Роберт  Нэвилль  принимал  сложившуюся  ситуацию  как  непреложный   факт. 
3336	It had no adjectives. 	Дополнительные определения, прилагательные утратили свой смысл. 
3337	“And what about the—the ones who are still alive?” she asked. 	- А как же... Как же те, что еще живы?.. 
3338	“Well,” he said, “when you cut their wrists the germ naturally becomes parasitic. 	- Видишь  ли,  у  них  то  же  самое. Когда  отрубаешь  кисть,  микроб становится паразитным. 
3339	But mostly they die from simple hemorrhage.” 	Но они в основном умирают просто от кровотечения. 
3340	“Simple—” 	- Просто... 
3341	She turned away quickly and her lips were pressed into a tight, thin line. 	Она отвернулась, но он успел заметить,  как  сжались  и  побледнели  ее губы. 
3342	“What’s the matter?” he asked. 	- Что-то случилось? - спросил он. 
3343	“N-nothing. 	- Н-ничего. 
3344	Nothing,” she said. 	Ничего, - сказала она. 
3345	He smiled. 	Он усмехнулся. 
3346	“One gets used to these things,” he said. 	- К этому привыкаешь со временем, - сказал он. 
3347	“One has to.” 	- Приходится. 
3348	Again she shuddered, the smooth column of her throat contracting. 	Ее опять передернуло, и словно что-то застряло у нее в горле. 
3349	“You can’t abide by Robert’s Rules of Order in the jungle,” he said. 	- Тебе не по душе мои заповеди, - сказал он. -  Законы  Роберта  -  это законы джунглей. 
3350	“Believe me, it’s the only thing I can do. 	Поверь мне, я делаю только то, что могу,  ничего  другого не остается. 
3351	Is it better to let them die of the disease and return—in a far more terrible way?” 	Что толку - оставлять их больными, пока они  не  умрут  и  не возродятся - в новом, чудовищном обличье? 
3352	She pressed her hands together. 	Она сцепила руки. 
3353	“But you said a lot of them are—are still living,” she said nervously. 	- Но ты говорил, что очень  многие  из  них  все  еще  живы,  -  нервно проговорила она, - почему ты считаешь,  что  они  умрут? 
3354	“How do you know they’re not going to stay alive?” 	Может  быть,  им удастся выжить? 
3355	“I know,” he said. 	- Я знаю наверняка, - сказал он. 
3356	“I know the germ, know how it multiplies. 	- Я знаю этого микроба. Знаю,  как  он размножается. 
3357	No matter how long their systems fight it, in the end the germ will win. 	Неважно, как долго организм будет сопротивляться, микроб все равно победит. 
3358	I’ve made antibiotics, injected dozens of them. 	Я готовил антибиотики  и  колол  их  дюжинами. 
3359	But it doesn’t work, it can’t work. 	Но  это  не действует. Не  может  действовать. 
3360	You can’t make vaccines work when they’re already deep in the disease. 	Вакцины   бесполезны,   потому   что заболевание уже идет полным ходом. 
3361	Their bodies can’t fight germs and make antibodies at the same time. 	Их организм уже  не  может  производить антитела, потому что его жизнедеятельность уже  поддерживает  сам  микроб. 
3362	It can’t be done, believe me. 	Это невозможно, поверь мне. 
3363	It’s a trap. 	Это засада. 
3364	If I didn’t kill them, sooner or later they’d die and come after me. 	Если я не убью  их,  то  рано  или поздно они умрут - и придут к моему дому. 
3365	I have no choice; no choice at all.” 	У  меня  нет  выбора. Никакого выбора. 
3366	They were silent then and the only sound in the room was the rasping of the needle on the inner grooves of the record. 	Оба молчали, и только треск умолкшей пластинки, продолжавшей  крутиться на диске проигрывателя, нарушал тягостную тишину. 
3367	She wouldn’t look at him, but kept staring at the floor with bleak eyes. 	Она не глядела на него, внимательно уставившись в пол, и взгляд ее  был пуст и холоден. Она  явно  не  хотела  встретиться  с  его  взглядом. 
3368	It was strange, he thought, to find himself vaguely on the defensive for what yesterday was accepted necessity. 	Как странно, - думал он, - мне приходится искать аргументы в защиту того,  что еще  вчера  было  необходимостью  и  казалось  единственно  возможным. 
3369	In the years that had passed he had never once considered the possibility that he was wrong. 	За прошедшие годы он ни разу не усомнился в своей правоте. 
3370	It took her presence to bring about such thoughts: And they were strange, alien thoughts. 	И  только  теперь, под ее давлением, такие мысли закопошились в его  сознании. И  мысли  эти казались чужими, странными и враждебными. 
3371	“Do you actually think I’m wrong?” he asked in an incredulous voice. 	- Ты в самом деле полагаешь, что я не прав? -  недоверчиво  переспросил он. 
3372	She bit into her lower lip. 	Она прикусила нижнюю губу. 
3373	“Ruth,” he said. 	- Руфь? - спросил он. 
3374	“It’s not for me to say,” she answered. 	- Не мне это решать, - ответила она. 
3375	Chapter Eighteen 	18 
3376	“VIRGE!” 	- Вирджи! 
3377	The dark form recoiled against the wall as Robert Neville’s hoarse cry ripped open the silent blackness. 	Темная фигура отпрянула к  стене,  словно  отброшенная  хриплым  воплем Нэвилля, рассекшим ночную тишину. 
3378	He jerked his body up from the couch and stared with sleep-clouded eyes across the room, his chest pulsing with heartbeats like maniac fists on a dungeon wall. 	Он  вскочил  с  кресла  и  уставился  в темноту. Глаза его еще не расклеились ото  сна,  но  сердце  колотилось  в груди как маньяк, который лупит в стены своей темницы, требуя свободы. 
3379	He lurched up to his feet, brain still foggy with sleep; unable to define time or place. 	Вскочив на ноги, он судорожно пытался  понять,  где  он  и  что  с  ним происходит. В мозгах царила полная неразбериха. 
3380	“Virge?” he said again, weakly, shakily. 	- Вирджи? - снова осторожно спросил он. 
3381	“Virge?’ 	- Вирджи?.. 
3382	“It—it’s me,” the faltering voice said in the darkness. 	- Это... Это я... - произнес в темноте срывающийся голос. 
3383	He took a trembling step toward the thin stream of light spearing through the open peephole. 	Он неуверенно шагнул в сторону тонкого луча света, пробивающегося через открытый дверной глазок. 
3384	He blinked dully at the light. 	Он тупо моргал, медленно вникая в происходящее. 
3385	She gasped as he put his hand out and clutched her shoulder. 	Она вздрогнула, когда он положил руку ей на плечо и крепко сжал. 
3386	“It’s Ruth. 	- Это Руфь. 
3387	Ruth,” she said in a terrified whisper. 	Руфь, - сказала она перепуганным шепотом. 
3388	He stood there rocking slowly in the darkness, eyes gazing without comprehension at the dark form before him. 	Он стоял, медленно покачиваясь в темноте, абсолютно не понимая, что это за тень маячит перед ним. 
3389	“It’s Ruth,” she said again, more loudly. 	- Это Руфь, - сказала она чуть громче. 
3390	Waking came like a hose blast of numbing shock. 	Пробуждение  обрушилось  на  него  словно   поток   ледяной   воды   из брандспойта. 
3391	Something twisted cold knots into his chest and stomach. 	Его мгновенно скрутило всего, словно от холода, в животе и  в груди заныло, мышцы болезненно напряглись. 
3392	It wasn’t Virge. 	Это была не Вирджи. 
3393	He shook his head suddenly, rubbed shaking fingers across his eyes. 	Он  помотал головой и протер глаза. Руки еще плохо слушались его. 
3394	Then he stood there staring, weighted beneath a sudden depression. 	Взвешенное состояние, подобное неожиданной глубокой депрессии, охватило его, и  он  стоял  на  месте,  глядя  перед  собой  и  слабо  бормоча. 
3395	“Oh,” he muttered faintly. “Oh, I—” He remained there, feeling his body weaving slowly in the dark as the mists cleared from his brain. 	Он чувствовал, что его слегка покачивает,  вокруг  царила  темнота,  и  туман медленно освобождал его сознание. 
3396	He looked at the open peephole, then back at her. 	Он перевел взгляд на открытый глазок, затем снова на нее. 
3397	“What are you doing?” he asked, voice still thick with sleep. 	- Что ты здесь делаешь? - спросил он. В голосе его слышны были  остатки сна. 
3398	“Nothing,” she said nervously. 	- Н-ничего, - сказала она. 
3399	“I—couldn’t sleep.” 	- Я... просто мне не спалось. 
3400	He blinked his eyes suddenly at the flaring lamplight. 	Лампочка зажглась неожиданно, и он на мгновение зажмурился. 
3401	Then his hands dropped down from the lamp switch and he turned around. 	Затем  снял руку с выключателя и обернулся. 
3402	She was against the wall still, blinking at the light, her hands at her sides drawn into tight fists. 	Она все еще стояла, прижавшись к  стене  и моргая от внезапного яркого света. Руки ее были опущены вдоль  туловища  и сжаты в кулаки. 
3403	“Why are you dressed?” he asked in a surprised voice. 	- Почему ты одета? - удивленно спросил он. 
3404	Her throat moved and she stared at him. 	Она напряженно глядела на него. 
3405	He rubbed his eyes again and pushed back the long hair from his temples. 	Дыхание было тяжелым. Он  снова  протер глаза и откинул назад длинные волосы, спутавшиеся с бакенбардами. 
3406	“I was—just looking out,” she said. 	- Я... просто смотрела, что там  делается,  -  она  кивнула  в  сторону входной двери. 
3407	“But why are you dressed?” 	- Но почему ты одета?.. 
3408	“I couldn’t sleep.” 	- Мне не спалось. Я никак не могла заснуть. 
3409	He stood looking at her, still a little groggy, feeling his heartbeat slowly diminish. 	Он стоял, глядя  на  нее,  все  еще  чуть  покачиваясь,  чувствуя,  как постепенно  успокаивается  сердцебиение. 
3410	Through the open peephole he heard them yelling outside, and he heard Cortman shout, 	Через  открытый  глазок  снаружи доносились крики, и он различил привычный вопль Кортмана: 
3411	“Come out, Neville!” 	- Выходи, Нэвилль! 
3412	Moving to the peephole, he pushed the small wooden door shut and turned to her. 	Подойдя к глазку, он захлопнул его и обернулся. 
3413	“I want to know why you’re dressed,” he said again. 	- Я хочу знать, почему ты одета, - снова сказал он. 
3414	“No reason,” she said. 	- Нипочему. 
3415	“Were you going to leave while I was asleep?” 	- Ты собиралась уйти, пока я сплю? 
3416	‘‘No, I—” 	- Да нет, я... 
3417	“Were you?” She gasped as he grabbed her wrist. 	- Я тебя спрашиваю! - он схватил ее за запястье, и она вскрикнула. 
3418	“No, no,” she said quickly. “How could I, with them out there?” 	- Нет, нет, что ты, - торопливо проговорила она, - как можно, когда они все там? 
3419	He stood breathing heavily, looking at her frightened face. 	Он стоял и, тяжело дыша, вглядывался в  ее  испуганное  лицо. 
3420	His throat moved slowly as he remembered the shock of waking up and thinking that she was Virge. 	Он  чуть вздрогнул,  вспомнив  свое  пробуждение  -  состояние  шока,   когда   ему показалось, что это Вирджи. 
3421	Abruptly he dropped her arm and turned away. 	Он отбросил ее руку и отвернулся. 
3422	And he’d thought the past was dead. 	Он полагал,  что  прошлое  уже  давно умерло, - но нет. 
3423	How long did it take for a past to die? 	Сколько же времени для этого нужно? 
3424	She said nothing as he poured a tumblerful of whisky and swallowed it convulsively. 	Он молча налил  себе  рюмку  виски  и  торопливо,  судорожно  заглотил. 
3425	Virge, Virge, he thought miserably, still with me. 	Вирджи, Вирджи, - горестно звучало в его мозгу, - ты все еще со  мной. 
3426	He closed his eyes and jammed his teeth together. 	Он закрыл глаза и с силой стиснул зубы. 
3427	“Was that her name?” he heard Ruth ask. 	- Ее так звали? - услышал он голос Руфи. 
3428	His muscles tightened, then went slack. 	Мышцы  его  напряглись,  но  лишь  на  мгновение;  он  чувствовал  себя разбитым. 
3429	“It’s all right,” he said in a dead voice. “Go to bed.” 	- Все в порядке, - голос его звучал глухо и потерянно, - иди спать. 
3430	She drew back a little. 	Она сделала шаг в сторону. 
3431	“I’m sorry,” she said. “I didn’t mean—” 	- Извини, - проговорила она, - я не хотела... 
3432	Suddenly he knew he didn’t want her to go to bed. 	Внезапно он почувствовал, что не хочет отпускать ее. 
3433	He wanted her to stay with him. 	Он  хотел,  чтобы она  осталась. 
3434	He didn’t know why, he just didn’t want to be alone. 	Без  всякой  причины,  только  бы  снова  не  остаться   в одиночестве. 
3435	“I thought you were my wife,” he heard himself saying. 	- Мне показалось, что ты - моя жена, - услышал он собственный голос. 
3436	“I woke up and I thought—” 	- Я проснулся и решил... 
3437	He drank a mouthful of whisky, coughing as part of it went down the wrong way. 	Он  как  следует  хлебнул  виски  и,  поперхнувшись,  закашлялся. 
3438	Ruth stayed in the shadows, listening. 	Руфь терпеливо ждала продолжения, лицо ее находилось в тени. 
3439	“She came back, you see,” he said. 	- ...Решил, что она вернулась, понимаешь ли... - медленно продолжал он, с трудом  отыскивая  слова. 
3440	“I buried her, but one night she came back. 	-  Я  похоронил  ее,  но  однажды  ночью  она вернулась. 
3441	She looked like—like you did. An outline, a shadow. 	И я тогда увидел - тень, силуэт - это было похоже на тебя. 
3442	Dead. But she came back. 	Да. Она вернулась. Мертвая. 
3443	I tried to keep her with me. 	И я хотел ее оставить с собой. 
3444	I tried, but she wasn’t the same any more—you see. 	Да, хотел. Но  она уже была не той, что была прежде. 
3445	All she wanted was—” 	Видишь ли, она хотела только одного... 
3446	He forced down the sob in his throat. 	Он подавил спазм в горле. 
3447	“My own wife,” he said in a trembling voice, “coming back to drink my blood!” 	- Моя собственная жена, - голос его задрожал, - вернулась,  чтобы  пить мою кровь... 
3448	He jammed down the glass on the bar top. Turning away, he paced restlessly to the peephole, turned, and went back and stood again before the bar. 	Он швырнул свой бокал о крышку бара, развернулся и  зашагал:  дошел  до входной двери, развернулся, снова вернулся  к  бару  и  уставился  в  одну точку. 
3449	Ruth said nothing; she just stood in the darkness, listening. 	Руфь молчала. Она стояла все  там  же,  прислонившись  к  стене,  и слушала. 
3450	“I put her away again,” he said. 	- Я избавился от нее, - наконец сказал он. 
3451	“I had to do the same thing to her I’d done to the others. 	- Мне пришлось сделать с ней то же самое, что и с остальными. 
3452	My own wife.” 	С  моей  собственной  женой. 
3453	There was a clicking in his throat. 	-  Какое-то клокотанье в горле мешало ему говорить. 
3454	“A stake,” he said in a terrible voice. 	- Колышек. - Его голос был ужасен. 
3455	“I had to put a stake in her. 	- Я вколотил в нее... 
3456	It was the only thing I knew to do. 	А что еще я мог сделать. Я  ничего  больше  не  мог. 
3457	I—” 	Я... 
3458	He couldn’t finish. 	Он не мог продолжать. 
3459	He stood there a long time, shivering helplessly, his eyes tightly shut. 	Его трясло. Он долго  стоял  так,  плотно  закрыв глаза... 
3460	Then he spoke again. 	Потом снова заговорил: 
3461	“Almost three years ago I did that. 	- Это было почти три года назад. 
3462	And I still remember it, it’s still with me. 	И до сих пор я помню... Это  сидит  во мне, и я ничего не могу с этим поделать. 
3463	What can you do? 	Что делать. 
3464	What can you do?” 	Что делать?! 
3465	He drove a fist down on the bar top as the anguish of memory swept over him again. 	-  Боль воспоминаний снова захлестнула его и он обрушил свой кулак на крышку бара. 
3466	“No matter how you try, you can’t forget or—or adjust or—ever get away from it!” 	- Как ты ни старайся, этого не забыть. Никогда не забыть... И не загладить - и не избавиться от  этого! 
3467	He ran shaking fingers through his hair. 	-  Он  запустил  трясущиеся  пальцы  в  свою шевелюру... 
3468	“I know what you feel, I know. 	- Я знаю, что ты думаешь. Я знаю. 
3469	I didn’t at first, I didn’t trust you. 	Я не  верил. Я  сначала  не верил тебе. 
3470	I was safe, secure in my little shell. 	Мне было тихо и спокойно в своем маленьком и крепком  панцире. 
3471	Now—He shook his head slowly, defeatedly. “In a second, it’s all gone. 	А теперь, - он медленно помотал головой, и в его жесте сквозило поражение, - в одно мгновение исчезло все... 
3472	Adjustment, security, peace—all gone.” 	Уверенность,  покой,  безопасность. Все пропало... 
3473	“Robert.” 	- Роберт... 
3474	Her voice was as broken and lost as his. 	В ее голосе что-то надломилось. 
3475	“Why were we punished like this?” she asked. 	- За что нам это наказание? - спросила она. 
3476	He drew in a shuddering breath. “I don’t know,” he answered bitterly. 	- Не знаю, - с горечью сказал он. 
3477	“There’s no answer, no reason. 	- Нет причины. Нет объяснения. 
3478	It just is.” 	- Он с трудом подбирал слова. - Просто так все устроено... Так все и есть. 
3479	She was close to him now. 	Она приблизилась к нему. 
3480	And suddenly, without hesitation or drawing back, he drew her against him, and they were two people holding each other tightly in the lost measure of night. 	И вдруг - он не отстранился и,  не  колеблясь, привлек ее к себе. И они остались вдвоем - два человека  в  объятиях  друг друга, песчинкой затерянные среди безмерной, бескрайней темноты ночи... 
3481	“Robert, Robert.” 	- Роберт, Роберт. 
3482	Her hands rubbed over his back, stroking and clutching, while his arms held her firmly and he pressed his eyes shut against her warm, soft hair. 	Она гладила его по спине, руки ее были ласковыми и родными, и он крепко обнимал ее, закрыв глаза и уткнувшись в ее теплые, мягкие волосы. 
3483	Their mouths held together for a long time and her arms gripped with desperate tightness around his neck. 	Их  губы нашли друг друга и долго не расставались, и она, отчаянно боясь  выпустить его, крепко обняла его за шею... 
3484	Then they were sitting in the darkness, pressing close together, as if all the heat in the world were in their bodie s and they would share the warmth between them. 	Потом они сидели в темноте, плотно прижавшись друг к другу,  словно  им теперь принадлежало последнее, ускользающее тепло этого угасающего мира, и они щедро делились им друг с другом. 
3485	He felt the shuddering rise and fall of her breasts as she held close to him, her arms tight around his body, her face against his neck. His big hands moved roughly through her hair, stroking and feeling the silky strands. 	Он чувствовал ее горячее дыхание, как вздымалась и  опадала  ее  грудь; она спрятала лицо у него на плече, там, куда скрипач прячет свою  скрипку, он чувствовал запах ее волос, гладил и ласкал шелковистые пряди, а она все крепче обнимала его. 
3486	“I’m sorry, Ruth.” 	- Прости меня, Руфь. 
3487	“Sorry?” 	- Простить? За что? 
3488	“For being so cruel to you, for not trusting you.” 	- Я был резок с тобой. Не верил, подозревал. 
3489	She was silent, holding tight. 	Она промолчала, не выпуская его из объятий. 
3490	“Oh, Robert,” she said then, “it’s so unfair. 	- Ох, Роберт, - наконец сказала  она,  -  как  это  несправедливо. 
3491	So unfair. 	Как несправедливо. 
3492	Why are we still alive? 	Почему мы еще живы? 
3493	Why aren’t we all dead? 	Почему не умерли, как все? 
3494	It would be better if we were all dead.” 	Это было  бы лучше - умереть вместе со всеми. 
3495	“Shhh, shhh,” he said, feeling emotion for her like a released current pouring from his heart and mind. “It’ll be all right.” 	- Тсс-с, тс-с, -  сказал  он,  чувствуя,  как  какое-то  новое  чувство разливается в нем: и сердце и разум его источали  любовь,  проникающую  во все поры и невидимым сиянием исходящую из него, - все будет хорошо. 
3496	He felt her shaking her head slowly against him. 	Он почувствовал, что она слабо покачала головой. 
3497	“It will, it will,” he said. 	- Будет. Будет, - сказал он. 
3498	“How can it?” 	- Разве это возможно? 
3499	“It will,” he said, even though he knew he really couldn’t believe it, even though he knew it was only released tension forming words in his mind. 	- Будет, - сказал он, хотя чувствовал, что ему самому трудно поверить в это, хотя понимал, что в  нем  говорит  сейчас  не  разум,  а  это  новое, освобожденное, всепроникающее чувство. 
3500	“No,” she said. 	- Нет, - сказала она. 
3501	“No.” 	- Нет. 
3502	“Yes, it will. It will, Ruth.” 	- Будет, Руфь, обязательно будет. 
3503	He didn’t know how long it was they sat there holding each other close. 	Сколько они просидели так, обнявшись и  прижавшись  друг  к  другу? 
3504	He forgot everything, time and place; it was just the two of them together, needing each other, survivors of a black terror embracing because they had found each other. 	Он потерял счет времени. Все вокруг потеряло значение, их было только двое, и они были нужны друг другу - и поэтому  они  выжили  и  встретились,  чтобы сплести свои руки и на мгновение забыть об  ужасной  гибели  всего  былого мира... 
3505	But then he wanted to do something for her, to help her. 	Он отчаянно хотел сделать что-нибудь для нее, помочь ей... 
3506	“Come,” he said. “We’ll check you.” 	- Пойдем, - сказал он, - проверим твою кровь. 
3507	She stiffened in his arms. 	Она сразу стала чужой, их объятия распались. 
3508	“No, no,” he said quickly. “Don’t be afraid. 	- Нет, нет, - торопливо сказал он, - не бойся. 
3509	I’m sure we won’t find anything. 	Я уверен, что там ничего нет. 
3510	But if we do, I’ll cure you. 	А если и есть, то я вылечу тебя. 
3511	I swear I’ll cure you, Ruth.” 	Клянусь, я тебя вылечу, Руфь. 
3512	She was looking at him in the darkness, not saying a word. 	Она молчала. Она глядела на него, но в темноте не было видно  ее  глаз. 
3513	He stood and pulled her up with him, trembling with an excitement he hadn’t felt in endless years. 	Он встал и повлек ее за собой. 
3514	He wanted to cure her, to help her. 	Возбуждение, какого он  не  чувствовал  все эти годы, овладело им: вылечить ее, помочь ей - он был словно в горячке. 
3515	“Let me,” he said. “I won’t hurt you. 	- Позволь, - сказал он, - я не причиню тебе вреда. 
3516	I promise I won’t. 	Клянусь  тебе. 
3517	Let’s know—Let’s find out for sure. 	Ведь надо знать, надо выяснить наверняка. 
3518	Then we can plan and work. I’ll save you, Ruth. I will. 	Тогда будет ясно, что и как делать, и я займусь этим - я спасу тебя, Руфь, спасу. 
3519	Or I’ll die myself.” 	Или умру сам. 
3520	She was still tense, holding back. 	Но она не повиновалась, не хотела идти за ним, тянула назад. 
3521	“Come with me, Ruth.” 	- Пойдем со мной, Руфь. 
3522	Now that the strength of his reserve had gone, there was nothing left to brace himself on, and he was shaking like a palsied man. 	Он исчерпал все запасы своего резонерства, все барьеры в  нем  рухнули, нервы были на пределе, он трясся словно эпилептик. 
3523	He led her into the bedroom. 	В спальне он зажег свет и увидел, как она перепугана. 
3524	And when he saw in the lamplight how frightened she was, he pulled her close and stroked her hair. 	Он привлек  ее  к себе и погладил по волосам. 
3525	“It’s all right,” he said. “All right, Ruth. 	- Все хорошо, - сказал он, - все хорошо, Руфь. 
3526	No matter what we find, it’ll be all right. 	Неважно, что там  будет, все будет хорошо. 
3527	Don’t you understand?” 	Ты мне веришь? 
3528	He sat her down on the stool and her face was completely blank, her body shuddering as he heated the needle over a Bunsen flame. 	Он усадил ее на табуретку. Ее лицо побледнело, когда он зажег горелку и стал прокаливать  перышко. Она  начала  дрожать. 
3529	He bent over and kissed her on the cheek. 	Он  нагнулся  к  ней  и поцеловал в щеку. 
3530	“It’s all right now,” he said gently. “It’s all right.” 	- Все хорошо, - ласково сказал он, - все будет хорошо. 
3531	She closed her eyes as he jabbed in the needle. 	Он проколол ей палец - она  закрыла  глаза,  чтобы  не  смотреть,  -  и выдавил капельку крови. 
3532	He could feel the pain in his own finger as he pressed out blood and rubbed it on the slide. 	Он чувствовал боль, словно  брал  не  ее,  а  свою кровь. Руки его дрожали. 
3533	“There. 	- Вот так. 
3534	There,” he said anxiously, pressing a little cotton to the nick on her finger. 	Так, - заботливо сказал он, прижимая к проколу на ее  пальце кусочек ваты. 
3535	He felt himself trembling helplessly. No matter how he tried to control it, he couldn’t. 	Его колотила неуемная дрожь,  он  боялся,  что  препарат  не получится, руки не повиновались  ему. 
3536	His fingers were almost incapable of making the slide, and he kept looking at Ruth and smiling at her, trying to take the look of taut fright from her features. 	Он  старался  смотреть  на  Руфь  и улыбаться ей, ему хотелось согнать маску испуга с ее лица. 
3537	“Don’t be afraid,” he said. “Please don’t. 	- Не бойся, - сказал он, - прошу тебя, не бойся. 
3538	I’ll cure you if you’re infected. 	Я вылечу тебя, если ты больна. 
3539	I will Ruth, I will.” 	Вылечу, Руфь, вылечу. 
3540	She sat without a word, looking at him with listless eyes as he worked. 	Она сидела, не проронив ни слова, безразлично наблюдая за  его  возней. 
3541	Her hands kept stirring restlessly in her lap. 	Только руки ее, не находившие себе покоя, выдавали ее волнение. 
3542	“What will you do if—if I am,” she said then. 	- Что ты будешь делать, если... Если найдешь?.. 
3543	“I’m not sure,” he said. 	- Точно не знаю, - сказал  он. 
3544	“Not yet. 	-  Пока  не  знаю. 
3545	But there are a lot of things we can do.” 	Но  мы  обязательно что-нибудь придумаем. 
3546	“What?” 	- Что? 
3547	“Vaccines, for one.” 	- Ну, например, можно вакцины... 
3548	“You said vaccines didn’t work,” she said, her voice shaking a little. 	- Ты же говорил, что вакцины не действуют, - сказала она,  и  голос  ее дрогнул. 
3549	“Yes, but—” He broke off as he slid the glass slide onto the microscope. 	- Да. Но, видишь ли, - он умолк, положив стеклышко  на  столик,  прижав его зажимом и склоняясь к окуляру. 
3550	“Robert, what could you do?” 	- Что ты сможешь сделать, Роберт? 
3551	She slid off the stool as he bent over the microscope. 	Он наводил на резкость. 
3552	“Robert, don’t look!” she begged suddenly, her voice pleading. 	Она соскользнула с табурета и вдруг взмолилась: - Роберт, не смотри! 
3553	But he’d already seen. 	Но он уже увидел. 
3554	He didn’t realize that his breath had stopped. His blank eyes met hers. 	Он побледнел и, не отдавая себе  отчета  в  том,  что перестал дышать, медленно повернулся к ней. 
3555	“Ruth,” he whispered in a shocked voice. 	- Руфь... - в ужасе прошептал он, задыхаясь... 
3556	The wooden mallet crashed down on his forehead. A burst of pain filled Robert Neville’s head and he felt one leg give way. As he fell to one side he knocked over the microscope. 	...Удар киянкой пришелся ему чуть выше  лба,  сознание  его  взорвалось болью, и Роберт Нэвилль почувствовал, что половина тела отказала  ему. 
3557	His right knee hit the floor and he looked up in dazed bewilderment at her fright-twisted face. The mallet came down again and he cried out in pain. He fell to both knees and his palms struck the floor as he toppled forward. 	Он упал набок, роняя за собой микроскоп, - упал на одно колено, с  изумлением глядя на нее, на ее лицо, искаженное  ужасом,  попытался  встать,  но  она ударила его еще  раз,  и  он  закричал,  снова  упал  на  колени,  пытаясь упереться руками в пол - но руки были  чужими,  и  он  растянулся  ничком. 
3558	A hundred miles away he heard her gasping sob. 	Где-то за тысячи миль от него слышались ее  всхлипывания:  рыдания  душили ее. 
3559	“Ruth,” he mumbled. 	- Руфь, - пробормотал он. 
3560	“I told you not to!” she cried. 	- Я же говорила тебе, не смотри! -  кричала  она,  размазывая  по  лицу слезы. 
3561	He clutched out at her legs and she drove the mallet down a third time, this time on the back of his skull. 	Он дотянулся до ее ног и вцепился в нее. Она ударила в третий раз  -  и киянка едва не проломила ему затылок. 
3562	“Ruth!” 	- Руфь!.. 
3563	Robert Neville’s hands went limp and slid off her calves, rubbing away part of the tan. 	Руки его ослабли  и  соскользнули  с  ее  лодыжек,  соскребая  загар  и оставляя на обнажившейся белесой  коже  неглубокие  ссадины. 
3564	He fell on his face and his fingers drew in convulsively as night filled his brain. 	Он  уткнулся лицом в пол и конвульсивно дернулся - ночь  поглотила  его  разум,  и  мир померк... 
3565	Chapter Nineteen 	19 
3566	WHEN HE OPENED HIS eyes there was no sound in the house. 	Когда он пришел в себя, в доме стояла полная тишина. Ни звука. 
3567	He lay there a moment looking confusedly at the floor. 	Он открыл глаза и сначала не мог понять, где он и что с ним. 
3568	Then, with a startled grunt, he sat up. 	Затем  со стоном оторвал лицо от пола, тяжело приподнялся и сел. 
3569	A package of needles exploded in his head and he slumped down on the cold floor, hands pressed to his throbbing skull. 	Боль в  его  голове взорвалась миллионом горячих игл, и он снова повалился  на  пол,  обхватив голову руками: казалось,  она  раскалывается  на  куски. 
3570	A clicking sound filled his throat as he lay there. 	Булькающий  стон вырвался из его груди, и он замер, то ли снова  потеряв  сознание,  то  ли пытаясь уговорить свою боль. 
3571	After a few minutes he pulled himself up slowly by gripping the edge of the bench. 	Через некоторое  время  он  снова  шевельнулся. 
3572	The floor undulated beneath him as he held on tightly, eyes closed, legs wavering. 	Медленно  перехватывая руками, добрался до края верстака и помог себе встать. Казалось,  что  пол вздыбливается под его ногами. Он закрыл глаза и попытался зафиксироваться, держась за верстак обеими руками, но ноги все равно ходили ходуном. 
3573	A minute later he managed to stumble into the bathroom. 	С минуту постояв, решился дойти до ванной. 
3574	There he threw cold water in his face and sat on the bathtub edge pressing a cold, wet cloth to his forehead. 	Там он плеснул себе  в  лицо водой и присел на край ванной, прижимая ко лбу мокрое полотенце. 
3575	What had happened? 	Что произошло? 
