	en	ru
1428	"""Come on!"" called Christopher Robin. "	"""Вперед"", кричал Кристофер Робин. ""Вперед"", кричали Пух и Поросенок. "
1429	"""Come on!"" called Owl. "	"""Вперед"", сказала Сова. "
1430	"""We're starting,"" said Rabbit. "	"""Мы  отстали"",  сказал Кролик. "
1431	"""I must go."" "	"""Я должен идти"". "
1432	And he hurried off to the front of the Expotition with Christopher Robin. 	И он  поспешил вперед эскпотиции к Кристоферу Робину. 
1433	"""All right,"" said Eeyore. "	"""Все в порядке"", говорит Ия. "
1434	"""We're going. Only Don't Blame Me."" "	"""Мы идем.  ТОЛЬКО НЕ  СВАЛИВАЙТЕ ПОТОМ НА  МЕНЯ!"" "
1435	So off they all went to discover the Pole. 	Итак, они  все  пошли открывать Северный Полюс. 
1436	And as they walked, they chattered to each other of this and that, all except Pooh, who was making up a song. 	И по мере того, как они шли, они болтали друг с другом о том  о сем, все кроме Пуха, который сочинял песню. 
1437	"""This is the first verse,"" he said to Piglet, when he was ready with it. "	"""Это первый куплет"", сказал он Поросенку. "
1438	"""First verse of what?"" "	"""Чего первый куплет?"" "
1439	"""My song."" "	"""Моей песни"". "
1440	"""What song?"" "	"""Какой песни?"" "
1441	"""This one."" "	"""Вот этой"". "
1442	"""Which one?"" "	"""Какой этой?"" "
1443	"""Well, if you listen, Piglet, you'll hear it."" "	"""Ладно, Поросенок, если послушаешь, то узнаешь"". "
1444	"""How do you know I'm not listening?"" "	"""Откуда ты знаешь, что я не послушаю?"" "
1445	Pooh couldn't answer that one, so he began to sing. 	На это Пуху уже нечего было ответить, и он затянул свою песню: 
1446	They all went off to discover the Pole,  Owl and Piglet and Rabbit and all;  It's a Thing you Discover, as I've been tole  By Owl and Piglet and Rabbit and all. 	Они все отправились  Полюс  искать: Сова, Поросенок,  и  Кролик, и  все. Полюс, такая вещь, которую ищут, -- ну, как это сказать -- Сова, Поросенок, и Кролик, и все. 
1447	Eeyore, Christopher Robin and Pooh  And Rabbit's relations all went too --  And where the Pole was none of them knew.... 	Ия, Кристофер Робин и Пух, И Родственники Кролика  ползут во весь дух. А где он, этот  Полюс, не  знает никто... 
1448	Sing Hey! for Owl and Rabbit and all! 	Да  здравствует храбрость! Им всем хоть бы что! 
1449	"""Hush!"" said Christopher Robin turning round to Pooh, ""we're just coming to a Dangerous Place."" "	"""Тихо!"", говорит  Кристофер Робин, быстро  поворачиваясь к Пуху, -- ""мы как раз подходим к Опасному Месту"". "
1450	"""Hush!"" said Pooh turning round quickly to Piglet. "	"""Тихо!"", сказал Пух, быстро повернувшись к Поросенку. "
1451	"""Hush!"" said Piglet to Kanga. "	"""Тихо!"", сказал Поросенок Канге. "
1452	"""Hush!"" said Kanga to Owl, while Roo said "	"""Тихо!"",  сказала Канга Сове, в то время  как  Ру несколько  раз  очень быстро сказал "
1453	"""Hush!"" several times to himself, very quietly. "	"""Тихо!"" самому себе. "
1454	"""Hush!"" said Owl to Eeyore. "	"""Тихо!"", сказала Сова ослику Ия. "
1455	"""Hush!"" said Eeyore in a terrible voice to all Rabbit's friends-and-relations, and "	"""Тихо/"",  сказал  Ия  ужасным   голосом  всем  друзьям-и-родственникам Кролика, и "
1456	"""Hush!"" they said hastily to each other all down the line, until it got to the last one of all. And the last and smallest friend-and-relation was so upset to find that the whole Expotition was saying "	"""Тихо!"",  необдуманно сказал  каждый из них по цепи,  пока это не дошло  до  последнего  из всех, и последний  и наименьший друг-и-родственник Кролика  был  настолько  выведен  из  равновесия тем, что  целая  Эскпотиция говорит ему "
1457	"""Hush!"" to him, that he buried himself head downwards in a crack in the ground, and stayed there for two days until the danger was over, and then went home in a great hurry, and lived quietly with his Aunt ever-afterwards. "	"""Тихо!"", что  он зарылся  с  головой  в землю и оставался так на протяжении  двух  дней,  пока опасность  окончательно не  миновала, и  он  с большим  проворством  отправился  домой  и жил  там  со своей теткой тихо  и спокойно, не  ожидая больше  от  жизни  ничего хорошего. "
1458	His name was Alexander Beetle. 	Звали его Александр Жук. 
1459	They had come to a stream which twisted and tumbled between high rocky banks, and Christopher Robin saw at once how dangerous it was. 	Они  подошли  к  ручью,  который  изгибался  и  журчал  между  высокими отвесными берегами, и Кристофер Робин сразу понял, как тут все было опасно. 
1460	"""It's just the place,"" he explained, ""for an Ambush."" "	"""Это как раз то место"", объяснил он, ""для Засад"". "
1461	"""What sort of bush?"" whispered Pooh to Piglet. "	"""Зоосад?"", прошептал Пух Поросенку. "
1462	"""A gorse-bush?"" "	"""Это в Лесу-то?"" "
1463	"""My dear Pooh,"" said Owl in his superior way, ""don't you know what an Ambush is?"" "	"""Мой дорогой Пух"", говорит Сова своим самодовольным голосом, ""ты что, не знаешь, что такое засада?"" "
1464	"""Owl,"" said Piglet, looking round at him severely, "	"""Сова"", сказал Поросенок,  недовольно оглянувшись на  нее. "
1465	"""Pooh's whisper was a perfectly private whisper, and there was no need -- "" "	"""Пух  шептал мне совершенно личное, и не было никакой надобности__"" "
1466	"""An Ambush,"" said Owl, ""is a sort of Surprise."" "	"""Засада"", говорит Сова, ""это нечто вроде Сюрприза"". "
1467	"""So is a gorse-bush sometimes,"" said Pooh. "	"""Да уж"", говорит Пух, ""нечто в этом роде"". "
1468	"""An Ambush, as I was about to explain to Pooh,"" said Piglet, ""is a sort of Surprise."" "	"""Засада, я только что хотел объяснить Пуху, это вроде Сюрприза"". "
1469	"""If people jump out at you suddenly, that's an Ambush,"" said Owl. ""It's an Ambush, Pooh, when people jump at you suddenly,"" explained Piglet. Pooh, who now knew what an Ambush was, said that a gorse-bush had sprung at him suddenly one day when he fell off a tree, and he had taken six days to get all the prickles out of himself. "	"""Если на тебя наскакивают неожиданно, вот это  и есть  Засада"", говорит Сова. ""Особенно крокодилы!"", сказал Пух. "
1470	"""We are not talking about gorse-bushes,"" said Owl a little crossly. "	"""Мы не говорили о крокодилах"", говорит Сова довольно сердито. "
1471	"""I am,"" said Pooh. "	"""А я говорю"", сказал Пух. "
1472	They were climbing very cautiously up the stream now, going from rock to rock, and after they had gone a little way they came to a place where the banks widened out at each side, so that on each side of the water there was a level strip of grass on which they could sit down and rest. 	Они очень осторожно  переправились  через  ручей по  камням, и,  пройдя немного, попали  на место, где берега расширялись с обеих сторон, так что на каждой стороне вода доходила до прибрежной травы, на которой они могли сесть и  отдохнуть. 
1473	As soon as he saw this, Christopher Robin called 	Кристофер Робин, как только он  это  увидел, сразу скомандовал 
1474	"""Halt!"" and they all sat down and rested. "	"""Привал"" и все сели отдыхать. "
1475	"""I think,"" said Christopher Robin, ""that we ought to eat all our Provisions now, so that we shan't have so much to carry."" "	"""Я думаю"",  сказал Кристофер  Робин, ""что  мы должны  теперь съесть все наше Продовольствие, чтобы дальше так много с собой не тащить"". "
1476	"""Eat all our what?"" said Pooh. "	"""Чего съесть?"", сказал Пух. "
1477	"""All that we've brought,"" said Piglet, getting to work. ""That's a good idea,"" said Pooh, and he got to work too. "	"""Все, что мы принесли"", говорит Поросенок, принимаясь за работу. "
1478	"""Have you all got something?"" asked Christopher Robin with his mouth full. "	"""У всех есть, что поесть?"", спрашивает Кристофер Робин с набитым ртом. "
1479	"""All except me,"" said Eeyore. "	"""У всех, кроме меня"",  сказал Ия. "
1480	"""As Usual."" "	"""Как всегда"". "
1481	He looked round at them in his melancholy way. 	Он поглядел на них  со своим обычным меланхолическим  видом. 
1482	"I suppose none of you are sitting on a thistle by any chance?"" "	"""Надеюсь, никто из  вас  не  сидит  на чертополохе по чистой случайности?"" "
1483	"""I believe I am,"" said Pooh. "	"""Кажется, я сижу"", говорит Пух. "
1484	"""Ow!"" "	"""Оу!"" "
1485	He got up, and looked behind him. 	Он  поднялся и посмотрел на свой зад. 
1486	"""Yes, I was. "	"""Да, я сидел. "
1487	"I thought so."" "	"Я так и думал"". "
1488	"""Thank you, Pooh. "	"""Спасибо  тебе, Пух. "
1489	"If you've quite finished with it."" "	"Если он  тебе больше не нужен"". "
1490	He moved across to Pooh's place, and began to eat. 	Он подвинулся на место Пуха и начал жевать. 
1491	"""It doesn't do them any Good, you know, sitting on them,"" he went on, as he looked up munching. "	"""Вообще  говоря, это ему не придает  свежести, знаете ли,  когда на нем сидят"", продолжал  он, чавкая. "
1492	"""Takes all the Life out of them. "	"""Уносит из  него  всю жизнь. "
1493	Remember that another time, all of you. 	Запомните это на другое время,  все вы. 
1494	"A little Consideration, a little Thought for Others, makes all the difference."" "	"Немного Осмотрительности, немного Подумать о Других и все будет по-другому"". "
1495	As soon as he had finished his lunch Christopher Robin whispered to Rabbit, and Rabbit said 	Закончив свой  ланч,  Кристофер  Робин начал  шептаться с  Кроликом,  и Кролик говорит: 
1496	"""Yes, yes, of course,"" and they walked a little way up the stream together. "	"""Да-да, конечно"". И они пошли вверх по ручью. "
1497	"""I didn't want the others to hear,"" said Christopher Robin. "	"""Я не хотел, чтобы слышали другие"", говорит Кристофер Робин. "
1498	"""Quite so,"" said Rabbit, looking important. "	"""Совершенно верно"", сказал Кролик, важничая. "
1499	"""It's -- I wondered -- It's only -- Rabbit, I suppose you don't know, What does the North Pole look like?"" "	"""Вот -- интересно  -- ты  не знаешь  -- только, Кролик, я  думаю, ты не знаешь -- как он выглядит, Северный Полюс?"" "
1500	"""Well,"" said Rabbit, stroking his whiskers. "	"""Ладно"",   говорит  Кролик,   встопорщив   усы. "
1501	"""Now you're asking me."" "	"""Теперь  ты  у   меня спрашиваешь"". "
1502	"""I did know once, only I've sort of forgotten,"" said Christopher Robin carelessly. "	"""Я  вообще-то  знал,  только  в некотором роде  забыл"", небрежно сказал Кристофер Робин. "
1503	"""It's a funny thing,"" said Rabbit, ""but I've sort of forgotten too, although I did know once."" "	"""Забавно"",  говорит  Кролик,  ""я тоже  в некотором  роде  забыл,  хотя, конечно, одно время знал"". "
1504	"""I suppose it's just a pole stuck in the ground?"" "	"""Я полагаю, в земле должен быть воткнут столб"". "
1505	"""Sure to be a pole,"" said Rabbit, ""because of calling it a pole, and if it's a pole, well, I should think it would be sticking in the ground, shouldn't you, because there'd be nowhere else to stick it."" "	"""Конечно"",  говорит  Кролик ""на то и Полюс, чтобы там  был столб, а раз столб, он должен быть воткнут в землю, куда его еще втыкать-то"". "
1506	"""Yes, that's what I thought."" "	"""Да, я тоже так думаю"". "
1507	"""The only thing,"" said Rabbit, ""is, where is it sticking?"" "	"""Вопрос в том"", говорит Кролик, -""где именно он воткнут"". "
1508	"""That's what we're looking for,"" said Christopher Robin. "	"""Это как раз то, что мы ищем"", говорит Кристофер Робин. "
1509	They went back to the others. 	Они вернулись к другим. 
1510	Piglet was lying on his back, sleeping peacefully. 	Поросенок лежал на спине и мирно  спал. 
1511	Roo was washing his face and paws in the stream, while Kanga explained to everybody proudly that this was the first time he had ever washed his face himself, and Owl was telling Kanga an Interesting Anecdote full of long words like Encyclopedia and Rhododendron to which Kanga wasn't listening. 	Ру  мыл лицо и лапы в ручье, в то время  как Канга объясняла всем и каждому, что это он первый раз самостоятельно умывается, а Сова  рассказывала Канге  Интересный анекдот,  полный  длинных  слов,  таких  как Энциклопедия  или  Рододендрон,который Канга не слушала. 
1512	"""I don't hold with all this washing,"" grumbled Eeyore. "	"""Я  не  поддерживаю  все  эти  умывания"",  ворчал  Ия. "
1513	"""This modern Behind-the-ears nonsense. "	"""Это  модерное бессмысленное помой-за-ушками. "
1514	"What do you think, Pooh?"" "	"Что ты думаешь, Пух?"" "
1515	"""Well, said Pooh, ""I think -- "" "	"""Ну что"", сказал Пух, ""я думаю____"" "
1516	But we shall never know what Pooh thought, for there came a sudden squeak from Roo, a splash, and a loud cry of alarm from Kanga. 	Но мы никогда  не узнаем,  что думал  Пух, так как в это время раздался писк Ру, всплеск и истошный вопль Канги. 
1517	"""So much for washing,"" said Eeyore. "	"""Слишком дорогая цена на мытьем, сказал Ия. "
1518	"""Roo's fallen in!"" cried Rabbit, and he and Christopher Robin came rushing down to the rescue. "	"""Ру упал в реку!"", заорал Кролик. Они с Кристофером Робином бросились вниз на помощь. "
1519	"""Look at me swimming!"" squeaked Roo from the middle of his pool, and was hurried down a waterfall into the next pool. "	"""Поглядите, как  я плыву"", пищал Ру  из середины водоворота  и поспешил вниз по водопаду к другому водовороту. "
1520	"""Are you all right, Roo dear?"" called Kanga anxiously. "	"""Ты в порядке, Ру, дорогуша?"", звала Канга в смятении. "
1521	"""Yes!"" said Roo. "	"""Да!"", говорит Ру. "
1522	"""Look at me sw -- "" and down he went over the next waterfall into another pool. "	"""Погляди, как я плыву"", и через другой водопад попал к следующему водовороту. "
1523	Everybody was doing something to help. 	Каждый делал  что-то, чтобы помочь. 
1524	Piglet, wide awake suddenly, was jumping up and down and making 	Поросенок, неожиданно проснувшийся, носился взад  и  вперед  и издавал звуки  вроде. 
1525	"""Oo, I say"" noises; Owl was explaining that in a case of Sudden and Temporary Immersion the Important Thing was to keep the Head Above Water; Kanga was jumping along the bank, saying "	"""Ой! Ну  это  вобще!"", Сова объясняла, что в случае Неожиданной и Временной Иммерсии Самое Важное Держать Голову Над  Водой. Канга прыгала по берегу, повторяя "
1526	"""Are you sure you're all right, Roo dear?"" to which Roo, from whatever pool he was in at the moment, was answering "	"""Ты уверен, что с тобой все в  порядке,  Ру,  дорогуша?"" На  что  Ру,  в  каком  бы водовороте он ни крутился в  данный момент,  неизменно отвечал "
1527	"""Look at me swimming!"" "	"""Погляди,  как  я плыву!"" "
1528	Eeyore had turned round and hung his tail over the first pool into which Roo fell, and with his back to the accident was grumbling quietly to himself, and saying, 	Ия подвесил  хвост  напротив   первого  водоворота,   в   который  упал  Ру  и, повернувшись спиной к происходящему, тихо ворчал  про себя: 
1529	"""All this washing; but catch on to my tail, little Roo, and you'll be all right""; and,Christopher Robin and Rabbit came hurrying past Eeyore, and were calling out to the others in front of them. "	"""Все это мытье; но  держись  за мой  хвост,  малыш  Ру,  и все  будет  в  порядке""; Кролик и Кристофер Робин устремлялись вперед и звали остальных за собой. "
1530	"""All right, Roo, I'm coming,"" called Christopher Robin. ""Get something across the stream lower down, some of you fellows,"" called Rabbit. "	"""Все в порядке, Ру, я иду"", говорил Кролик. "
1531	But Pooh was getting something. 	Но Пух кое-что придумал. 
1532	Two pools below Roo he was standing with a long pole in his paws, and Kanga came up and took one end of it, and between them they held it across the lower part of the pool; and Roo, still bubbling proudly, 	Двумя водоворотами ниже Ру он встал с длинным шестом в лапах, а Канга подбежала и перехватила другой конец,  и они держали его поперек реки; и Ру, все еще с гордостью лопоча 
1533	"""Look at me swimming,"" drifted up against it, and climbed out. "	"""Поглядите, как я плыву"", зацепился за шест лапами  и взобрался на него. "
1534	"""Did you see me swimming?"" squeaked Roo excitedly, while Kanga scolded him and rubbed him down. "	"""Ты  видела, как  я  плыл"",  возбужденно  запищал  Ру,  пока Канга  его распекала  и вытирала. "
1535	"""Pooh, did you see me swimming? "	"""Пух, ты  видел, как я плыл? "
1536	That's called swimming, what I was doing. 	Это называется плаванье, то, что я делал. 
1537	Rabbit, did you see what I was doing? 	Кролик, ты видел, что я делал? 
1538	Swimming. 	Я плыл! 
1539	Hallo, Piglet! 	Здравствуй, Поросенок. 
1540	I say, Piglet! 	Я говорю, Поросенок! 
1541	What do you think I was doing! 	Что  ты  думаешь я  делал? 
1542	Swimming! 	Я  плыл! 
1543	"Christopher Robin, did you see me -- "" "	"Кристофер Робин, ты видел, как я __"" "
1544	But Christopher Robin wasn't listening. 	Но Кристофер Робин не слушал. 
1545	He was looking at Pooh. 	Он смотрел на Пуха. 
1546	"""Pooh,"" he said, ""where did you find that pole?"" Pooh looked at the pole in his hands. "	"""Пух"", сказал он, ""где ты взял этот столб?"" "
1547	"""I just found it,"" he said. "	"""Я просто нашел его"", говорит Пух. "
1548	"""I thought it ought to be useful. "	"""Я подумал, он может  пригодиться. "
1549	"I just picked it up."" "	"Я его просто подобрал"". "
1550	"""Pooh,"" said Christopher Robin solemnly, ""the Expedition is over. "	"""Пух"",  говорит  Кристофер  Робин  торжественно. "
1551	"You have found the North Pole!"" "	"""Ты  открыл  Северный Полюс"". "
1552	"""Oh!"" said Pooh. "	"""О!"", говорит Пух. "
1553	Eeyore was sitting with his tail in the water when they all got back to him. 	Ия  сидел  все еще с  опущенным в воду  хвостом, когда все вернулись к нему. 
1554	"""Tell Roo to be quick, somebody,"" he said. "	"""Скажите Ру, чтобы пошевеливался. Эй, кто-нибудь"", сказал Ия. "
1555	"""My tail's getting cold. "	"""У меня хвост отмерзнет. "
1556	I don't want to mention it, but I just mention it. I don't want to complain, but there it is. 	Я не хотел муссировать эту  тему, но  это так. 
1557	"My tail's cold."" "	"Хвост у меня замерз"". "
1558	"""Here I am!"" squeaked Roo. "	"""А вот и я"", пропищал Ру. "
1559	"""Oh, there you are."" "	"""О, ты здесь"". "
1560	"""Did you see me swimming?"" "	"""Ты видел, как я плыл?"" "
1561	Eeyore took his tail out of the water, and swished it from side to side. 	Ия вынул хвост из воды и помотал им из стороны в сторону. 
1562	"""As I expected,"" he said. ""Lost all feeling. "	"""Как  я и предполагал"",  говорит, ""атрофированы все  нервные окончания. "
1563	Numbed it. 	Полное окоченение. 
1564	That's what it's done. 	Вот как это называется. 
1565	Numbed it. 	Полное Окоченение. 
1566	"Well, as  long as nobody minds, I suppose it's all right."" "	"Ладно,  поскольку никому нет дела, будем считать, что ничего не произошло"". "
1567	"""Poor old Eeyore! I'll dry it for you,"" said Christopher Robin, and he took out his handkerchief and rubbed it up. "	"""Бедный старый Ия"", сказал  Кристофер Робин. Он  взял носовой платок и  вытер им хвост. "
1568	"""Thank you, Christopher Robin. You're the only one who seems to understand about tails. "	"""Спасибо  тебе, Кристофер Робин, ты  тут единственный, кто  хоть что-то смыслит  в хвостах. "
1569	They don't think -- that's what's the matter with some of these others. 	Они --  ни черта не понимают. 
1570	They've no imagination. 	Что ж с них спрашивать, у них нет воображения. 
1571	"A tail isn't a tail to them, it's just a Little Bit Extra at the back."" "	"Для них хвост это не хвост, это не хвост, а Бесполезное Продолжение Спины"". "
1572	"""Never mind, Eeyore,"" said Christopher Robin, rubbing his hardest. "	"""Не бери в голову, Ия"",  говорит  Кристофер Робин, вытирая его насухо. "
1573	"""Is that better?"" "	"""Теперь лучше?"" "
1574	"""It's feeling more like a tail perhaps. "	"""Теперь он чувствует себя более похожим на хвост. "
1575	"It Belongs again, if you know what I mean."" "	"Он вновь Принадлежит, если ты понимаешь, что я имею в виду"". "
1576	"""Hullo, Eeyore,"" said Pooh, coming up to them with his pole. "	""" Здравствуй,Ия"", сказал Пух, подходя к ним со своим Полюсом. "
1577	"""Hullo, Pooh. "	""" Здравствуй, Пух. "
1578	"Thank you for asking, but I shall be able to use it again in a day or two."" "	"Спасибо тебе, но я буду в состоянии пользоваться им только через день-два"". "
1579	"""Use what?"" said Pooh. "	"""Чем пользоваться?"", спросил Пух. "
1580	"""What we are talking about."" "	"""Тем, о чем мы говорим"". "
1581	"""I wasn't talking about anything,"" said Pooh, looking puzzled. "	"""Я ни о чем не говорил"", сказал Пух, сбитый с толку. "
1582	"""My mistake again. I thought you were saying how sorry you were about my tail, being all numb, and could you do anything to help?"" "	"""Опять ошибка -- я думал, ты говорил, как тебе жаль -- по поводу  моего хвоста, который окоченел, -- и не можешь ли ты чем-нибудь помочь?""[43] "
1583	"""No,"" said Pooh. ""That wasn't me,"" he said. "	"""Нет"",  говорит Пух,  ""это  был  не я"", говорит. "
1584	He thought for a little and then suggested helpfully: 	Он подумал немножко и затем добавил участливо: 
1585	"""Perhaps it was somebody else."" "	"""Возможно, это был кто-то еще"". "
1586	"""Well, thank him for me when you see him."" "	"""Ладно, поблагодари его, когда увидишь"". "
1587	Pooh looked anxiously at Christopher Robin. 	Пух с тревогой посмотрел на Кристофера Робина. 
1588	"""Pooh's found the North Pole,"" said Christopher Robin. "	"""Пух   открыл  Северный   Полюс"",   сказал   Кристофер  Робин. "
1589	"""Isn't that lovely?"" "	"""Правда замечательно?"" "
1590	Pooh looked modestly down. 	Пух скромно потупился. 
1591	"""Is that it?"" said Eeyore. "	"""Это что ли?"", говорит Ия. "
1592	"""Yes,"" said Christopher Robin. "	"""Да"", говорит Кристофер Робин. "
1593	"""Is that what we were looking for?"" "	"""Это то, что мы искали?"" "
1594	"""Yes,"" said Pooh. "	"""Да"", говорит Пух. "
1595	"""Oh!"" said Eeyore. "	"""О!"", говорит Ия. "
1596	"""Well, anyhow -- it didn't rain,"" he said. "	"""Ладно, по крайней мере не было дождя"", говорит. "
1597	They stuck the pole in the ground, and Christopher Robin tied a message on to it: 	Они воткнули Полено в землю и Кристофер Робин привязал к нему надпись: 
1598	NorTH PoLE DICSovERED By PooH PooH FouND IT 	СЕВЕРНЫЙ ПОЛЮС ОТКРЫТ ПУХОМ ПУХ ЕГО ОБНАРУЖИЛ 
1599	Then they all went home again. 	Затем все пошли домой. 
1600	And I think, but I am not quite sure, that Roo had a hot bath and went straight to bed. 	И  я думаю,  хотя  и  не вполне уверен,  что  Ру пришлось принять горячую ванну и немедленно лечь спать. 
1601	But Pooh went back to his own house, and feeling very proud of what he had done, had a little something to revive himself. 	А Пух вернулся домой и,  чувствуя себя  очень  гордым  от  того,  что  он  совершил, как  следует подкрепился. 
1602	Chapter 9 	Глава IX. 
1603	...in which Piglet is entirely surrounded by water 	В которой Поросенок со всех сторон окружен водой 
1604	IT rained and it rained and it rained. 	Шел дождь. Шел, и шел, и шел. 
1605	Piglet told himself that never in all his life, and he was goodness knows how old -- three, was it, or four? -- never had he seen so much rain. 	Поросенок сказал себе, что никогда за всю свою жизнь, -- а он уже бог знает сколько лет прожил  на свете  -- три года, а, может быть, и все четыре? -- никогда  он  не видел, чтоб  так было  много дождя. 
1606	Days and days and days. 	День и потом еще  день, а потом еще день. День-деньской,  с утра до вечера. 
1607	"""If only,"" he thought, as he looked out of the window, ""I had been in Pooh's house, or Christopher Robin's house, or Rabbit's house when it began to rain, then I should have had Company all this time, instead of being here all alone, with nothing to do except wonder when it will stop."" "	"""Если бы только"", думал он, выглядывая в окно, ""если  бы только я был у Пуха или у Кристофера Робина, или у Кролика, когда начался дождь, тогда бы у меня была  Компания все  это  время. Вместо того,  чтобы торчать  весь день одному, ничего не делая и только гадая, когда это кончится"". "
1608	And he imagined himself with Pooh, saying, 	И он представил себе, как он говорит Пуху 
1609	"""Did you ever see such rain, Pooh?"" and Pooh saying, "	"""Ты  когда-нибудь видел  такой дождь, а,  Пух?"", а Пух  говорит "
1610	"""Isn't it awful, Piglet?"" and Piglet saying, "	"""Ужасно, правда, Поросенок?"",  а  Поросенок  говорит "
1611	"""I wonder how it is over Christopher Robin's way,"" and Pooh saying, "	"""Представь только, как сейчас туго приходится Кролику"", а Пух говорит "
1612	"""I should think poor old Rabbit is about flooded out by this time."" "	"""Я думаю, бедного старого  Кролика  сейчас совсем  затопило"". "
1613	It would have been jolly to talk like this, and really, it wasn't much good having anything exciting like floods, if you couldn't share them with somebody. 	Как было бы весело  потолковать таким   вот  образом. И  действительно,  что  хорошего,   захватывающего  в наводнении, если нельзя об этом поделиться с кем-нибудь[44]. 
1614	For it was rather exciting. 	А это  было захватывающе. 
1615	The little dry ditches in which Piglet had nosed about so often had become streams, the little streams across which he had splashed were rivers, and the river, between whose steep banks they had played so happily, had sprawled out of its own bed and was taking up so much room everywhere, that Piglet was beginning to wonder whether it would be coming into his bed soon. 	Маленькие  сухие  канавки, через которые  он перепрыгивал, превратились в реки, а река, между крутыми берегами  которой они  так весело играли,  вылезла из своего ложа и  заняла так много места, что  Поросенок начал  беспокоиться, как бы она не добралась и до  его ложа. 
1616	"""It's a little Anxious,"" he said to himself, ""to be a Very Small Animal Entirely Surrounded by Water. "	"""Слегка  Тревожно"", сказал он  себе,  ""быть  Очень Маленьким  Животным, Полностью  Окруженным  Водой. "
1617	"Christopher Robin and Pooh could escape by Climbing Trees, and Kanga could escape by Jumping, and Rabbit could escape by Burrowing, and Owl could escape by Flying, and Eeyore could escape by -- by Making a Loud Noise Until Rescued, and here am I, surrounded by water and I can't do anything."" "	"Кристофер  Робин  и  Пух  могли бы  спастись, забравшись на  деревья, а Канга могла бы спастись, Упрыгнув, а Кролик мог бы спастись, Прорыв Нору, а Сова могла бы спастись, Улетев, а Ия  мог бы спастись -- мм -- Издавая  Громкие Крики о Помощи, и вот я, окруженный водой, не могу сделать ничего"". "
1618	It went on raining, and every day the water got a little higher, until now it was nearly up to Piglet's window... and still he hadn't done anything. 	Дождь продолжал идти, и  каждый  день вода поднималась  немного выше, и теперь она была прямо напротив окна дома Поросенка... и он все еще ничего не мог поделать. 
1619	"""There's Pooh,"" he thought to himself. ""Pooh hasn't much Brain, but he never comes to any harm. "	"""Вот  Пух"",  подумал про  себя Поросенок, ""у  Пуха  мало Мозгов,  но он никогда  не  причинит себе  вреда. "
1620	He does silly things and they turn out right. 	Он  совершает глупые  поступки,  но  они оборачиваются  в его сторону. 
1621	There's Owl. 	Вот  Сова. 
1622	Owl hasn't exactly got Brain, but he Knows Things. 	Сова, тоже не Великого Ума, но  она Знает Вещи. 
1623	He would know the Right Thing to Do when Surrounded by Water. 	Она бы знала, как Правильно Поступить, когда ты Окружен Водой. 
1624	There's Rabbit. 	Вот Кролик. 
1625	He hasn't Learnt in Books, but he can always Think of a Clever Plan. 	Он не учился по книгам, но он может всегда Придумать Умный План. 
1626	There's Kanga. 	Вот Канга. 
1627	She isn't Clever, Kanga isn't, but she would be so anxious about Roo that she would do a Good Thing to Do without thinking about it. 	Она  не Умная, Канга, нет, но  она так тревожится о Ру, что придумала бы  что-то хорошее, вообще не думая  об  этом. 
1628	And then there's Eeyore And Eeyore is so miserable anyhow that he wouldn't mind about this. 	И  даже  вот Ия. Ия  такой несчастный  в  принципе,  что он  вообще  на  это  не обратит  внимания. 
1629	"But I wonder what Christopher Robin would do?"" "	"Но интересно, что предпринял бы Кристофер Робин"". "
1630	Then suddenly he remembered a story which Christopher Robin had told him about a man on a desert island who had written something in a bottle and thrown it in the sea; and Piglet thought that if he wrote something in a bottle and threw it in the water, perhaps somebody would come and rescue him! 	Тогда он  вдруг вспомнил рассказ,  который  ему  рассказывал  Кристофер Робин, о человеке на пустынном острове, который написал что-то в бутылку         и  бросил ее в море; и Поросенок подумал, что, если он напишет что-то в Бутылку и бросит ее в воду, возможно, кто-нибудь придет и спасет его. 
1631	He left the window and began to search his house, all of it that wasn't under water, and at last he found a pencil and a small piece of dry paper, and a bottle with a cork to it. 	Он  отошел  от  окна  и начал  обследовать все  то, что еще не было под водой, и  наконец нашел  карандаш и клочок сухой бумаги, а  также бутылку  с пробкой. 
1632	And he wrote on one side of the paper: 	И он написал на одной стороне: 
1633	HELP! 	ПОМОГИТЕ! 
1634	PIGLIT (ME) 	ПОРОСЕНКУ (МНЕ), 
1635	and on the other side: 	а на другой стороне: 
1636	IT'S ME PIGLIT, HELP 	ЭТО Я. ПОРОСЕНОК, ПОМОГИТЕ. 
1637	HELP! 	СПАСИТЕ. 
