	en	ru
886	"""No. "	- Нет. 
887	"You shall sail for San Francisco on Tuesday."" "	Во вторник вы отплывете в Сан-Франциско. 
888	She gave a groan of horror and then burst into low, hoarse shrieks which sounded hardly human, and she beat her head passionately on the ground. 	У нее вырвался стон ужаса, перешедший в глухой, хриплый визг, в котором не было уже ничего человеческого. Она стала биться головой об пол. 
889	Dr. Macphail sprang to her and lifted her up: 	Доктор Макфейл кинулся ее поднимать. 
890	"""Come on, you mustn`t do that. "	- Ну, ну, так нельзя. 
891	You`d better go to your room and lie down. 	Пойдите к себе и прилягте. 
892	"I`ll get you something."" "	Я дам вам лекарство. 
893	He raised her to her feet and partly dragging her, partly carrying her, got her downstairs. 	Он поднял ее и кое-как отвел вниз. 
894	He was furious with Mrs. Davidson and with his wife because they made no effort to help. 	Он был очень зол на миссис  Дэвидсон и на свою жену за то, что  они  не  захотели  вмешаться. 
895	The half-caste was standing on the landing and with his assistanc he managed to get her on the bed. 	Метис  стоял  на площадке, и с его помощью доктору  удалось  уложить  ее  на  кровать. 
896	She was moaning and crying. 	Она стонала и судорожно всхлипывала. 
897	She was almost insensible. 	Казалось,  она  вот-вот  лишится  чувств. 
898	He gave her a hypodermic injection. 	Доктор сделал ей укол. 
899	He was hot and exhausted when he went upstairs again. 	Злой и измученный, он поднялся в гостиную. 
900	"""I`ve got her to lie down."" "	- Я наконец уговорил ее лечь. 
901	The two women and Davidson were in the same, positions as when he had left them. 	Обе женщины и Дэвидсон сидели так же, как он их оставил. 
902	They could not have moved or spoken since he went. 	Очевидно, пока его не было, они не разговаривали и не шевелились. 
903	"""I was waiting for you,"" said Davidson, in a strange, distant voice. "	- Я ждал вас, - сказал Дэвидсон странным, отсутствующим  голосом. 
904	"""I want you all to pray with me for the soul of our erring sister."" "	-  Я хочу, чтобы вы все помолились  вместе  со  мной  о  душе  нашей  заблудшей сестры. 
905	He took the Bible off a shelf, and sat down at the table at which they had supped. 	Он взял с полки Библию и сел за обеденный стол. 
906	It had not been cleared, and he pushed the tea-pot out of the way. 	Посуда после ужина  еще не была убрана, и, чтобы освободить место, ему пришлось отодвинуть чайник. 
907	In a powerful voice, resonant and deep, he read to them the chapter in which is narrated the meeting of Jesus Christ with the woman taken in adultery. 	Сильным голосом, звучным  и  глубоким,  он  прочел  им  главу,  в  которой говорится о том, как к Христу привели женщину, взятую в прелюбодеянии. 
908	"""Now kneel with me and let us pray for the soul of our dear sister, Sadie Thompson."" "	- А теперь  преклоните  вместе  со  мной  колени  и  помолимся  о  душе возлюбленной сестры нашей Сэди Томпсон. 
909	He burst into a long, passionate prayer in which he implored God to have mercy on the sinful woman. 	Он начал с жаром молиться, прося бога сжалиться над  грешницей. 
910	Mrs. Macphail and Mrs. Davidson knelt with covered eyes. 	Миссис Макфейл  и  миссис  Дэвидсон  встали  на  колени,  закрыв   лицо   руками. 
911	The doctor, taken by surprise, awkward and sheepish, knelt too. 	Захваченный врасплох, доктор неуклюже и неохотно  последовал  их  примеру. 
912	The missionary`s prayer had a savage eloquence. 	Миссионер молился с яростным красноречием. 
913	He was extraordinarily moved, and as he spoke the tears ran down his cheeks. 	Он был в  исступлении,  по  его щекам струились слезы. 
914	Outside, the pitiless rain fell, fell steadily, with a fierce malignity that was all too human. 	А снаружи лил дождь, лил не  ослабевая,  с  упорной злобой, в которой было что-то человеческое. 
915	At last he stopped. 	Наконец миссионер умолк. 
916	He paused for a moment and said: 	На  мгновение  воцарилась  тишина,  потом  он сказал: 
917	"""We will now repeat the Lord`s prayer."" "	"- А теперь прочтем ""Отче наш"". "
918	They said it and then, following him, they rose from their knees. 	Они прочитали эту молитву и вслед за ним поднялись с колен. 
919	Mrs. Davidson`s face was pale and restful. 	Лицо миссис Дэвидсон стало бледным и умиротворенным. 
920	She was comforted and at peace, but the Macphails felt suddenly bashful. 	На душе у нее, видимо, было легко и спокойно. Но доктора и миссис Макфейл внезапно охватило смущение. 
921	They did not know which way to look. 	Они не знали, куда девать глаза. 
922	"""I`ll just go down and see how she is now,"" said Dr. Macphail. "	- Я, пожалуй, спущусь поглядеть,  как  она  себя  чувствует,  -  сказал доктор Макфейл. 
923	When he knocked at her door it was opened for him by Horn. 	Когда он постучал к ней, дверь  открыл  Хорн. 
924	Miss Thompson was in a rocking-chair, sobbing quietly. 	Мисс  Томпсон  сидела  в качалке и тихонько плакала. 
925	"""What are you doing there?"" exclaimed Macphail. "" I told you to lie down."" "	- Почему вы встали? - воскликнул доктор. - Я же велел вам лежать. 
926	"""I can`t lie down. "	- Мне не лежится. 
927	"I want to see Mr. Davidson."" "	Я хочу видеть мистера Дэвидсона. 
928	"""My poor child, what do you think is the good of it? "	- Бедняжка, зачем вам это? 
929	"You`ll never move him."" "	Вы не сможете его убедить. 
930	"""He said he`d come if I sent for him."" "	- Он сказал, что придет, если я за ним пошлю. 
931	Macphail motioned to the trader. 	Макфейл кивнул торговцу. 
932	"""Go and fetch him."" "	- Сходите за ним. 
933	He waited with her in silence while the trader went upstairs. 	Они молча ждали, пока Хорн поднимался наверх. 
934	Davidson came in. 	Дэвидсон вошел. 
935	"""Excuse me for asking you to come here,"" she said, looking at him sombrely. "	- Извините, что я попросила вас спуститься сюда, - сказала она,  мрачно глядя на него. 
936	"""I was expecting you to send for me. "	- Я ожидал, что вы пошлете за мной. 
937	"I knew the Lord would answer my prayer."" "	Я знал,  что  господь  услышал  мою молитву. 
938	They stared at one another for a moment and then she looked away. 	Секунду они глядели друг на друга, потом она отвела глаза. 
939	She kept her eyes averted when she spoke. 	Она смотрела в сторону все время, пока говорила. 
940	"""I`ve been a bad woman. "	- Я вела грешную жизнь. 
941	"I want to repent,"" "	Я хочу покаяться. 
942	"""Thank God! thank God! "	- Хвала господу! 
943	"He has heard our prayers."" "	Он внял нашим молитвам! 
944	"He turned to the two men. "" "	Он повернулся к Макфейлу и торговцу. 
945	"""Leave me alone with her. "	- Оставьте меня наедине  с  ней. 
946	"Tell Mrs. Davidson that, our prayers have been answered."" "	Скажите  миссис  Дэвидсон,  что  наши молитвы были услышаны. 
947	They went out and closed the door behind them. 	Они вышли и закрыли за собой дверь. 
948	"""Gee whizz,"" said the trader. "	- Мда-а-а! - сказал торговец. 
949	That night Dr. Macphail could not get to sleep till late, and when he heard the missionary come upstairs he looked at his watch. 	В эту ночь доктор Макфейл никак не мог заснуть; когда миссионер  прошел к себе, он поглядел на часы. 
950	It was two o`clock. 	Было два. 
951	But even then he did not go to bed at once, for through the wooden partition that separated their rooms he heard him praying aloud, till he himself, exhausted, fell asleep. 	И все-таки Дэвидсон лег не сразу  - через разделявшую их деревянную перегородку доктор слышал, как он молится, пока сам наконец не уснул. 
952	When he saw him next morning he was surprised at his appearance. 	Когда они встретились на следующее утро, вид миссионера удивил доктора. 
953	He was paler than ever, tired, but his eyes shone with an inhuman fire. 	Дэвидсон был бледнее, чем обычно, и  выглядел  утомленным,  но  глаза  его пылали нечеловеческим огнем. 
954	It looked as though he were filled with an overwhelming joy. 	Казалось, его переполняла безмерная радость. 
955	"""I want you to go down presently and see Sadie,"" he said. "	- Вы не могли бы теперь же спуститься к Сэди? - сказал он. 
956	"""I can`t hope that her body is better, but her soul - her soul is transformed."" "	- Боюсь, что ее тело еще не нашло исцеления, но ее душа - ее душа преобразилась. 
957	The doctor was feeling wan and nervous. 	Доктор чувствовал себя расстроенным и опустошенным. 
958	"""You were with her very late last night,"" he said. "	- Вы долго пробыли у нее вчера, - сказал он. 
959	"""Yes, she couldn`t bear to have me leave her."" "	- Да. Ей трудно было остаться одной, без меня. 
960	"""You look as pleased as Punch,"" the doctor said irritably. "	- Вы так и сияете, - сказал доктор раздраженно. 
961	Davidson`s eyes shone with ecstasy. 	В глазах Дэвидсона засветился экстаз. 
962	"""A great mercy has been vouchsafed me. "	- Мне была ниспослана величайшая милость. 
963	"Last night I was privileged to bring a lost soul to the loving arms of Jesus."" "	Вчера я  был  избран  вернуть заблудшую душу в любящие объятия Иисуса. 
964	Miss Thompson was again in the rocking-chair. 	Мисс Томпсон сидела в качалке. 
965	The bed had not been made. 	Постель не была убрана. 
966	The room was in disorder. 	В комнате  царил беспорядок. 
967	She had not troubled to dress herself, but wore a dirty dressing-gown, and her hair was tied in a sluttish knot. 	Она не позаботилась одеться и сидела в грязном халате, кое-как зашпилив волосы в пучок. 
968	She had given her face a dab with a wet towel, but it was all swollen and creased with crying. 	Ее лицо распухло  и  оплыло  от  слез,  хотя  она обтерла его мокрым полотенцем. 
969	She looked a drab. 	Вид у нее был неряшливый и неприглядный. 
970	She raised her eyes dully when the doctor came in. 	Когда доктор вошел, она безучастно посмотрела на него. 
971	She was cowed and broken. 	Она была  совсем разбита и измучена. 
972	"""Where`s Mr. Davidson?"" she asked; "	- Где мистер Дэвидсон? - спросила она. 
973	"""He`ll come presently if you want him,"" answered Macphail acidly. "	- Он скоро придет, если он вам нужен, - кисло ответил доктор. 
974	"""I came here to see how you were."" "	- Я зашел узнать, как вы себя чувствуете. 
975	"""Oh, I guess I`m OK. "	- А, да ничего со мной нет. 
976	"You needn`t worry about that"" "	Не беспокойтесь обо мне. 
977	"""Have you had anything to eat?"" "	- Вы что-нибудь ели? 
978	"""Horn brought me some coffee."" "	- Хорн принес мне кофе. 
979	She looked anxiously at the door. 	Она беспокойно посмотрела на дверь. 
980	"""D`you think he`ll come down soon? "	- Вы думаете, он скоро придет? 
981	"I feel as if it wasn`t so terrible when he`s with me."" "	Мне не так страшно, когда он со мной. 
982	"""Are you still going on Tuesday?"" "	- Вы все-таки уезжаете во вторник? 
983	"""Yes, he says I`ve got to go. "	- Да, он говорит, что я должна уехать. 
984	Please tell him to come right along. 	Пожалуйста, скажите  ему,  чтобы он пришел поскорее. 
985	You can`t do me any good. 	Вы ничем мне помочь не можете. 
986	"He`s the only one as can help me now."" "	Кроме него, мне  теперь никто не может помочь. 
987	"""Very well,"" said Dr. Macphail. "	- Очень хорошо, - сказал доктор Макфейл. 
988	During the next three days the missionary spent almost all his time with Sadie Thompson. 	Следующие три дня миссионер почти все время проводил у Сэди Томпсон. 
989	He joined the others only to have his meals. 	Он встречался с остальными только за столом. 
990	Dr. Macphail noticed that he hardly ate. 	Доктор Макфейл заметил,  что  он почти ничего не ест. 
991	"""He`s wearing himself out,"" said Mrs. Davidson pitifully. "	- Он не щадит себя, - жаловалась миссис Дэвидсон. 
992	"""He`ll have a breakdown if he, doesn`t take care, but he won`t spare himself."" "	-  Он  того  и  гляди заболеет. Но он не думает о себе. 
993	She herself was white and pale. 	Сама она тоже побледнела и осунулась. 
994	She told Mrs. Macphail that she had no sleep. 	Она говорила миссис Макфейл,  что совсем не спит. 
995	When the missionary came upstairs from Miss Thompson he prayed till he was exhausted, but even then he did not sleep for long. 	Когда миссионер уходил от  мисс  Томпсон  и  поднимался  к себе, он молился до полного изнеможения, но даже  и  после  этого  засыпал лишь ненадолго. 
996	After an hour or two he got up and dressed himself, and went for a tramp along the bay. 	Часа через два он вставал, одевался и шел гулять на берег. 
997	He had strange dreams. 	Ему снились странные сны. 
998	"""This morning he told me that he`d been dreaming about the mountains of Nebraska,"" said Mrs. Davidson. "	- Сегодня утром он сказал мне,  что  видел  во  сне  горы  Небраски,  - сообщила миссис Дэвидсон. 
999	"""That`s curious,"" said Dr. Macphail. "	- Любопытно, - сказал доктор Макфейл. 
1000	He remembered seeing them from the windows of the train when he crossed America. 	Он вспомнил, что видел их из окна поезда,  когда  ехал  по  Соединенным Штатам. 
1001	They were like huge mole-hills, rounded and smooth, an they rose from the plain abruptly. 	Они напоминали огромные кротовые кучи, округлые и гладкие, и круто поднимались  над  плоской  равниной. 
1002	Dr. Macphail remembered how it struck him that they were like a woman`s breasts. 	Доктор  Макфейл  вспомнил,  что  они показались ему похожими на женские груди. 
1003	Davidson`s restlessness was intolerable even to himself. 	Лихорадочное возбуждение, снедавшее Дэвидсона, было невыносимо даже для него самого. 
1004	But he was buoyed up by a wonderful exhilaration. 	Но всепобеждающая радость поддерживала его силы. 
1005	He was tearing out by the roots the last vestiges of sin that lurked in the hidden corners of that poor woman`s heart. 	Он с  корнем вырывал последние следы греха, еще таившиеся в сердце бедной  женщины. 
1006	He read with her and prayed with her. 	Он читал с ней Библию и молился с ней. 
1007	"""It`s wonderful,"" he said to them one day at supper. "	- Это просто чудо, -  сказал  он  как-то  за  ужином. 
1008	"""It`s a true rebirth. "	-  Это  истинное возрождение. 
1009	Her soul, which was black as night, is now pure and white like the new-fallen snow. 	Ее душа, которая была чернее ночи, ныне  чиста  и  бела,  как первый снег. 
1010	I am humble and afraid. 	Я  исполнен  смирения  и  трепета. 
1011	Her remorse for all her sins is beautiful. 	Ее  раскаяние  во  всем, содеянном ею, прекрасно. 
1012	"I am not worthy to touch the hem of her garment."" "	Я не достоин коснуться края ее одежды. 
1013	"""Have you the heart to send her back to San Francisco?"" said the doctor. "	- И у вас хватит духа послать ее в Сан-Франциско? - спросил  доктор. 
1014	"""Three years in an American prison. "	- Три года американской тюрьмы! 
1015	"I should have thought you might have saved her from that."" "	Мне кажется, вы  могли  бы  избавить  ее  от этого. 
1016	"""Ah, but don`t you see? "	- Как вы не понимаете! 
1017	It`s necessary. 	Это же необходимо. 
1018	Do you think my heart doesn`t bleed for her? 	Неужели вы думаете,  что  мое сердце не обливается кровью? 
1019	I love her as I love my wife and my sister. 	Я люблю ее так же, как мою жену и мою сестру. 
1020	"All the time that she is in prison I shall suffer all the pain that she suffers."" "	И все время, которое она проведет в тюрьме, я буду испытывать те же  муки, что и она. 
1021	"""Bunkum,"" cried the doctor impatiently. "	- А, ерунда! - досадливо перебил доктор. 
1022	"""You don`t understand because you`re blind. "	- Вы не  понимаете,  потому  что  вы  слепы. 
1023	She`s sinned, and she must suffer. 	Она  согрешила  и  должна пострадать. 
1024	I know what she`ll end-dure. 	Я знаю, что ей придется вытерпеть. 
1025	She`ll be starved and tortured and humiliated. 	Ее  будут  морить  голодом, мучить, унижать. 
1026	I want her to accept the punishment of man as a sacrifice to God. 	Я хочу, чтобы кара, принятая ею из рук человеческих, была ее жертвой богу. 
1027	I want her to accept it joyfully. 	Я хочу, чтобы она приняла эту кару с  радостным  сердцем. 
1028	She has an opportunity which is offered to very few of us. 	Ей дана возможность, которая ниспосылается лишь немногим из  нас. 
1029	"God is very good and very merciful."" "	Господь неизреченно добр и неизреченно милосерд. 
1030	Davidson`s voice trembled with excitement. 	Дэвидсон задыхался от волнения. 
1031	He could hardly articulate the words that tumbled passionately from his lips. 	Он уже  не  договаривал  слов,  которые страстно рвались с его губ. 
1032	"""All day I pray with her and when I leave her I pray again, I pray with all my might and main, so that Jesus may grant her this great mercy. "	- Весь день я молюсь с ней, а когда я покидаю ее, я снова молюсь,  весь отдаваясь молитве, молюсь о том, чтобы  Христос  даровал  ей  эту  великую милость. 
1033	I want to put in her heart the passionate desire to be punished so that at the end, even if I offered to let her go, she would refuse. 	Я хочу вложить в ее сердце столь пылкое желание  претерпеть  свою кару, чтобы, даже если бы я предложил ей не ехать, она сама настояла бы на этом. 
1034	"I want her to feel that the bitter punishment of prison is the thank-offering that she places at the feet of our Blessed Lord, who gave his life for her."" "	Я  хочу,  чтобы  она  почувствовала  в  муках  тюремного  заключения смиренный дар, который она слагает  к  ногам  благословенного  Искупителя, отдавшего за нее жизнь. 
1035	The days passed slowly. 	Дни  тянулись  медленно. 
1036	The whole household, intent on the wretched, tortured woman down-stairs, lived in a state of unnatural excitement. 	Все  обитатели  дома,   думавшие   только   о несчастной,  терзающейся  женщине  в  нижней  комнате,  жили  в  состоянии неестественного напряжения. 
1037	She was like a victim that was being prepared for the savage rites of a bloody idolatry. 	Она была словно жертва,  которую  готовят  для мрачного ритуала какой-то  кровавой  языческой  религии. 
1038	Her terror numbed her. 	Ужас  совершенно парализовал ее. 
1039	She could not bear to let Davidson out of her sight; it was only when he was with her that she had courage, and she hung upon him with a slavish dependence. 	Она ни на минуту не отпускала от себя Дэвидсона; только  в его присутствии к ней  возвращалось  мужество,  и  она  в  рабском  страхе цеплялась за него. 
1040	She cried a great deal, and she read the Bible, and prayed. 	Она много плакала, читала  Библию  и  молилась. 
1041	Sometimes she was exhausted and apathetic. 	Порой, дойдя до полного изнеможения, она впадала в апатию. 
1042	Then she did indeed look forward to her ordeal, for it seemed to offer an escape, direct and concrete, from the anguish she was enduring. 	В такие минуты  тюрьма действительно казалась ей спасением - по крайней мере это была  конкретная реальность,  которая  положила  бы  конец  ее  пытке. 
1043	She could not bear much longer the vague terrors which now assailed her. 	Ее  смутный   страх становился все  более  мучительным. 
1044	With her sins she had put aside all personal vanity, and she slopped about her room, unkempt and dishevelled, in her tawdry dressing-gown. 	Отрекшись  от  греха,  она  перестала заботиться о своей внешности и теперь бродила по комнате в пестром халате, неумытая и растрепанная. 
1045	She had not taken off her nightdress for four days, nor put on stockings. 	В течение четырех  дней  она  не  снимала  ночной рубашки, не надевала чулок. 
1046	Her room was littered and untidy. 	Вся комната была замусорена. 
1047	Meanwhile the rain fell with a cruel persistence. 	А дождь все лил и лил с жестокой настойчивостью. 
1048	You felt that the heavens must at last be empty of water, but still it poured down, straight and heavy, with a maddening iteration, on the iron roof. 	Казалось, небеса должны были  уже  истощить все запасы воды, но он по-прежнему падал, прямой и тяжелый, и с  доводящей до исступления монотонностью барабанил  по  крыше. 
1049	Everything was damp and clammy. 	Все  стало  влажным  и липким. 
1050	There was mildew on the wail and on the boots that stood on the floor. 	Стены и лежавшие  на  полу  башмаки  покрыла  плесень. 
1051	Through the sleepless nights the mosquitoes droned their angry chant. 	Бессонными ночами сердито ныли москиты. 
1052	"""If it would only stop raining for a single day it wouldn`t be so bad,"" said Dr. Macphail. "	- Если бы дождь перестал хоть на день, еще можно  было  бы  терпеть,  - сказал доктор. 
1053	They all looked forward to the Tuesday when the boat for San Francisco was to arrive from Sydney. 	Все как избавления ждали вторника, когда должен был прийти  пароход  из Сиднея. 
1054	The strain was intolerable. 	Напряжение становилось невыносимым. 
1055	So far as Dr. Macphail was concerned, his pity and his resentment were alike extinguished by his desire to be rid of the unfortunate woman. 	Жалость  и  негодование  были вытеснены из  души  доктора  Макфейла  единственным  желанием  -  поскорее отделаться от несчастной. 
1056	The inevitable must be accepted. 	Приходится принимать неизбежное. 
1057	He felt he would breathe more freely when the ship had sailed. 	Он  чувствовал, что, когда этот пароход наконец отчалит, ему станет легче дышать. 
1058	Sadie Thompson was to be escorted on board by a clerk in the governor`s office. 	На  борт ее должен был доставить чиновник канцелярии губернатора. 
1059	This person called on the Monday evening and told Miss Thompson to be prepared at eleven in the morning. 	Он зашел  вечером в понедельник и  попросил  мисс  Томпсон  собраться  к  одиннадцати  часам следующего утра. 
1060	Davidson was with her. 	У нее был Дэвидсон. 
1061	"""I`ll see that everything is ready. "	- Я присмотрю, чтобы все было готово. 
1062	"I mean to come on board with her myself."" "	Я сам намерен проводить ее. 
1063	Miss Thompson did not speak. 	Мисс Томпсон молчала. 
1064	When Dr. Macphail blew out his candle and crawled cautiously under his mosquito curtains, he gave a sigh of relief. 	Когда доктор Макфейл задул свечу и  осторожно  забрался  под  москитную сетку, он испустил вздох облегчения. 
1065	"""Well, thank God that`s over. "	- Ну, слава богу, все кончилось. 
1066	"By this time tomorrow she`ll be gone."" "	Завтра в это время  ее  здесь  уже  не будет. 
1067	"""Mrs. Davidson will be glad too. "	- Миссис Дэвидсон тоже будет рада. 
1068	"She says he`s wearing himself to a shadow,"" said Mrs. Macphail. "	Она говорит, что он  совсем  замучил себя, - сказала миссис Макфейл. 
1069	"""She`s a different woman."" "	- Она изменилась до неузнаваемости. 
1070	"""Who?"" "	- Кто? 
1071	"""Sadie, I should never have thought it possible. "	-  Сэди. Я  бы  не  поверила,  что  возможно. 
1072	"It makes one humble."" "	Невольно   проникаешься смирением. 
1073	Dr. Macphail did not answer, and presently he fell asleep. 	Доктор Макфейл не ответил и вскоре уснул. 
1074	He was tired out, and he slept more soundly than usual. 	Он был очень утомлен  и  спал крепче обычного. 
1075	He was awakened in the morning by a hand placed on his arm, and, starting up, saw Horn by the side of his bed. 	Его разбудило чье-то прикосновение. Он испуганно вскочил и увидел рядом с кроватью Хорна. 
1076	The trader put his finger on his mouth to prevent any exclamation from Dr. Macphail and beckoned to him to come. 	Торговец приложил палец к губам и поманил его за  собой. 
1077	As a rule he wore shabby ducks, but now he was barefoot and wore only the lava-lava of the natives. 	Обычно он носил парусиновый костюм, но на этот раз был бос и одет только в лава-лава, как туземец. 
1078	He looked suddenly savage, and Dr. Macphail, getting out of bed, saw that he was heavily tattooed. 	От этого он неожиданно стал  похож  на  дикаря,  и доктор,  выбираясь  из  постели,  заметил,  что  все  его   тело   покрыто татуировкой. 
1079	Horn made him a sign to come on to the verandah. 	Хорн вышел на  веранду. 
1080	Dr. Macphail got out of bed and followed the trader out. 	Доктор  Макфейл  слез  с  кровати  и последовал за ним. 
1081	"""Don`t make a noise,"" he whispered. "	- Не шумите, - шепнул торговец. 
1082	"""You`re wanted. "	- Вы  очень  нужны. 
1083	"Put on a coat and some shoes. Quick."" "	Накиньте  на  себя что-нибудь и наденьте башмаки. 
1084	Dr. Macphail`s first thought was that something had happened to Miss Thompson. 	Доктор подумал, что случилось что-то с мисс Томпсон. 
1085	"""What is it? "	- В чем дело? 
1086	"Shall I bring my instruments?"" "	Захватить инструменты? 
1087	"""Hurry, please, hurry."" "	- Скорее, ради бога, скорее. 
1088	Dr. Macphail crept back into the bedroom, put on a waterproof over his pyjamas, and a pair of rubber-soled shoes. 	Доктор Макфейл прокрался в спальню, надел поверх пижамы  плащ  и  сунул ноги в туфли на резиновой подошве. 
1089	He rejoined the trader, and together they tiptoed down the stairs. 	Он  вернулся  к  торговцу,  и  они  на цыпочках спустились по лестнице. 
1090	The door leading out to the road was open and at it were standing half a dozen natives. 	Наружная дверь была  открыта,  перед  ней стояли несколько туземцев. 
1091	"""What is it?"" repeated the doctor. "	- В чем дело? - повторил доктор. 
1092	"""Come along with me,"" said Horn. "	- Пойдемте, - сказал Хорн. 
1093	He walked out and the doctor followed him. 	Он вышел, и доктор последовал за ним. 
1094	The natives came after them in a little bunch. 	Туземцы кучкой  шли  позади. 
1095	They crossed the road and came on to the beach. 	Они пересекли шоссе и вышли к пляжу. 
1096	The doctor saw a group of natives standing round some object at the water`s edge. 	Ярдах  в  двадцати  пяти  доктор  заметил группу туземцев, толпившихся вокруг чего-то, лежавшего у самой  воды. 
1097	They hurried along, a couple of dozen yards perhaps, and the natives opened out as the doctor came up. 	Они ускорили шаг; туземцы расступились  перед  доктором. 
1098	The trader pushed him forwards. 	Торговец  тащил  его вперед. 
1099	Then he saw, lying half in the water and half out, a dreadful object, the body of Davidson. 	Затем он увидел труп, лежавший наполовину в  воде,  наполовину  на песке, - труп Дэвидсона. 
1100	Dr. Macphail bent down - he was not a man to lose his head in an emergency - and turned the body over. 	Доктор Макфейл нагнулся - он был не из  тех,  кто теряется в трудную минуту, - и перевернул его. 
1101	The throat was cut from ear to ear, and in the right hand was still the razor with which the deed was done. 	Горло  было  перерезано  от уха до уха, а правая рука все еще сжимала роковую бритву. 
1102	"""He`s quite cold,"" said the doctor. "	- Он совсем остыл, - сказал доктор. 
1103	"""He must have been dead some time."" "	- Он умер уже довольно давно. 
1104	"""One of the boys saw him lying there on his way to work just now and came and told me. "	- Один из них только что заметил его - по дороге на работу, - пришел  и сказал мне. 
1105	"Do you think he did it himself?"" "	Как вы думаете, он сам это сделал? 
1106	"""Yes. "	- Да. 
1107	"Someone ought to go for the police."" "	Надо послать за полицией. 
1108	Horn said something in the native tongue, and two youths started off. 	Хорн сказал что-то на местном наречии, и двое юношей  пустились  бежать со всех ног. 
1109	"""We must leave him here till they come,"" said the doctor. "	- Его нельзя трогать до прихода полиции, - добавил доктор. 
1110	"""They mustn`t take him into my house. "	- Я не позволю отнести его в мой дом. 
1111	"I won`t have him in my house."" "	Я не хочу, чтобы он лежал в  моем доме. 
1112	"""You`ll do what the authorities say,"" replied the doctor sharply. "	- Вы сделаете то, что вам скажут,  -  резко  ответил  доктор. 
1113	"""In point of fact I expect they`ll take him to the mortuary."" "	-  Но  я полагаю, его отправят в морг. 
1114	They stood waiting where they were. 	Они стояли и ждали. 
1115	The trader took a cigarette from a fold in his lava-lava and gave one to Dr. Macphail. 	Торговец достал  из  складок  своей  лава-лава  две папиросы и протянул одну доктору. 
1116	They smoked while they stared at the corpse. 	Они курили и глядели на труп. 
1117	Dr. Macphail could not understand. 	Доктор  не мог понять, что произошло. 
1118	"""Why do you think he did it?"" asked Horn. "	- Как, по-вашему, почему это он? - спросил Хорн. 
1119	The doctor shrugged his shoulders. 	Доктор пожал плечами. 
1120	In a little while native police came along, under the charge of a marine, with a stretcher, and immediately afterwards a couple of naval officers and a naval doctor. 	Вскоре подошли с носилками  туземные  полицейские под командой белого матроса, а за ними  два  морских  офицера  и  флотский врач. 
1121	They managed everything in businesslike manner. 	Они принялись деловито распоряжаться. 
1122	"""What about the wife."" said one of the officers. "	- Надо бы поставить в известность его жену, - сказал один из офицеров. 
1123	"""Now that you`ve come I`ll go back to the house and get some things on. "	- Раз вы, пришли, я пойду домой  и  оденусь. 
1124	I`ll see that it`s broken to her. 	Я  позабочусь,  чтобы  ей сообщили. 
1125	"She`d better not see him till he`s been fixed up a little."" "	По-моему, ей не стоит на него смотреть, пока его не  приведут  в порядок. 
1126	"""I guess that`s right,"" said the naval doctor. "	- Пожалуй, да, - сказал флотский врач. 
1127	When Dr. Macphail went back he found his wife nearly dressed. 	Когда доктор Макфейл поднялся к себе, его жена кончала одеваться. 
1128	"""Mrs. Davidson`s in a dreadful state about her husband,"" she said to him as soon as he appeared. "	- Миссис Дэвидсон страшно беспокоится  о  муже,  -  сказала  она,  едва увидев его. 
1129	"""He hasn`t been to bed all night. "	- Он не ложился всю ночь. 
1130	She heard him leave Miss Thompson`s room at two, but he went out. 	Она слышала, как  он  ушел  от  мисс Томпсон в два часа, но он вышел из дому. 
1131	"If he`s been walking about since then he`ll be absolutely dead."" "	Если он  столько  времени  гулял, то, конечно, будет смертельно измучен. 
1132	Dr. Macphail told her what had happened and asked her to break the news to Mrs. Davidson. 	Доктор  Макфейл  рассказал  ей  о  несчастье   и   попросил   осторожно подготовить миссис Дэвидсон. 
1133	"""But why did he do it?"" she asked, horror-stricken. "	- Но почему он это сделал? - спросила она в ужасе. 
1134	"""I don`t know."" "	- Не знаю. 
1135	"""But I can`t. "	- Я не могу. 
1136	"I can`t."" "	Не могу. 
1137	"""You must."" "	- Надо. 
1138	She gave him a frightened look and went out He heard her go into Mrs. Davidson`s room. 	Она испуганно посмотрела на него и вышла. Он слышал, как  она  вошла  в комнату миссис Дэвидсон. 
1139	He waited a minute to gather himself together and then began to shave and wash. 	Подождав минуту, чтобы  собраться  с  силами,  он начал бриться и одеваться. 
1140	When he was dressed he sat down on the bed and waited for his wife. 	Потом сел на кровать и стал ждать жену. 
1141	At last she came. 	Наконец она вернулась. 
1142	"""She wants to see him,"" she said. "	- Она хочет видеть его. 
1143	"""They`ve taken him to the mortuary. "	- Его отнесли в морг. 
1144	We`d better go down with her. 	Нам, пожалуй, следует проводить ее. 
1145	"How did she take it?"" "	Как  она  это приняла? 
1146	"""I think she`s stunned. "	- По-моему, ее словно оглушило. 
1147	She didn`t cry. 	Она  не  плакала. 
1148	"But she`s trembling like a leaf."" "	Но  она  дрожит  как осиновый лист. 
1149	"""We`d better go at once."" "	- Нужно пойти немедленно. 
1150	When they knocked at her door Mrs. Davidson came out. 	Когда они постучались, миссис Дэвидсон сразу  вышла  к  ним. 
1151	She was very pale, but dry-eyed. 	Она  была очень бледна, но не плакала. 
1152	To the doctor she seemed unnaturally composed. 	В ее спокойствии  доктору  почудилось  что-то неестественное. 
