	en	ru
1318	Many travellers, seeing the two ferrymen, thought they were brothers. 	Многие проезжие, видя обоих перевозчиков, принимали их за братьев. 
1319	Often, they sat in the evening together by the bank on the log, said nothing and both listened to the water, which was no water to them, but the voice of life, the voice of what exists, of what is eternally taking shape. 	Часто, по вечерам, они сидели рядом на пне у берега и молча прислушивались к шуму воды, который был для них не простым шумом, а голосом жизни, голосом сущего, вечно образующегося вновь. 
1320	And it happened from time to time that both, when listening to the river, thought of the same things, of a conversation from the day before yesterday, of one of their travellers, the face and fate of whom had occupied their thoughts, of death, of their childhood, and that they both in the same moment, when the river had been saying something good to them, looked at each other, both thinking precisely the same thing, both delighted about the same answer to the same question. 	И подчас случалось, что оба, слушая реку, одновременно думали об одном и том же: о недавнем разговоре, об одном из проезжих, заинтересовавшем их своей наружностью или судьбой, о смерти, о своем детстве, и оба они, если река говорила им что‑нибудь хорошее, одновременно взглядывали друг на друга с одной и той же мыслью, одинаково осчастливленные одинаковым ответом на один и тот же вопрос. 
1321	There was something about this ferry and the two ferrymen which was transmitted to others, which many of the travellers felt. 	От этого перевоза и от обоих перевозчиков исходило что‑то особенное, и оно ощущалось многими из проезжих. 
1322	It happened occasionally that a traveller, after having looked at the face of one of the ferrymen, started to tell the story of his life, told about pains, confessed evil things, asked for comfort and advice. 	Случалось иногда, что проезжий, взглянув в лицо одного из перевозчиков, начинал вдруг рассказывать про свою жизнь, про свое горе, сознавался в содеянном зле, просил утешения и совета. 
1323	It happened occasionally that someone asked for permission to stay for a night with them to listen to the river. 	Случалось, что иной просил позволения провести у них вечер, чтобы слушать реку. 
1324	It also happened that curious people came, who had been told that there were two wise men, or sorcerers, or holy men living by that ferry. 	Случалось также, что к ним приходили любопытные, прослышавшие, что у этого перевоза живут двое мудрецов, или волшебников, или святых. 
1325	The curious people asked many questions, but they got no answers, and they found neither sorcerers nor wise men, they only found two friendly little old men, who seemed to be mute and to have become a bit strange and gaga. 	Любопытные забрасывали их вопросами, но не получая ответов, приходили к заключению, что тут нет никаких волшебников или мудрецов, а просто два приветливых старичка, казавшиеся немыми, немного странные и придурковатые. 
1326	And the curious people laughed and were discussing how foolishly and gullibly the common people were spreading such empty rumours. 	И любопытные смеялись и толковали между собою о том, до чего глупы и легковерны те, которые распространяют подобные слухи. 
1327	The years passed by, and nobody counted them. 	Годы уходили и никто не считал их. 
1328	Then, at one time, monks came by on a pilgrimage, followers of Gotama, the Buddha, who were asking to be ferried across the river, and by them the ferrymen were told that they were most hurriedly walking back to their great teacher, for the news had spread the exalted one was deadly sick and would soon die his last human death, in order to become one with the salvation. 	Но вот однажды пришли монахи, последователи Гаутамы Будды, и просили перевезти их через реку. От них перевозчики узнали, что они спешат к своему великому учителю, так как распространилась весть, что Возвышенный опасно болен и скоро в последний раз умрет человеческой смертью, дабы достигнуть окончательного искупления. 
1329	It was not long, until a new flock of monks came along on their pilgrimage, and another one, and the monks as well as most of the other travellers and people walking through the land spoke of nothing else than of Gotama and his impending death. 	В скором времени пришла новая партия монахов, потом еще одна. Все они, как и большинство проезжих и стpанников, не говорили ни о чем ином, как о Гаутаме и его близкой кончине. 
1330	And as people are flocking from everywhere and from all sides, when they are going to war or to the coronation of a king, and are gathering like ants in droves, thus they flocked, like being drawn on by a magic spell, to where the great Buddha was awaiting his death, where the huge event was to take place and the great perfected one of an era was to become one with the glory. 	И подобно тому, как при известии о военном походе или предстоящем венчании какого‑нибудь царя со всех сторон стекаются люди и собираются в кучи, подобно муравьям, так точно, словно привлеченные чарами, стекались монахи туда, где великий Будда ждал смерти, где должно было совершиться событие неизмеримой важности, где великий Совершенный того века должен был почить в блаженстве. 
1331	Often, Siddhartha thought in those days of the dying wise man, the great teacher, whose voice had admonished nations and had awoken hundreds of thousands, whose voice he had also once heard, whose holy face he had also once seen with respect. 	Много думал за это время Сиддхартха об умирающем мудреце, о великом учителе, чей голос поучал народы и пробудил сотни тысяч людей, чей голос и он когда‑то слышал, на чье святое лицо и он когда‑то взирал с благоговением. 
1332	Kindly, he thought of him, saw his path to perfection before his eyes, and remembered with a smile those words which he had once, as a young man, said to him, the exalted one. 	С хорошим чувством вспоминал он о том времени, представлял себе пройденный учителем путь к совершенству и с улыбкой вспоминал слова, с которыми он, молодой человек, обратился к Возвышенному. 
1333	They had been, so it seemed to him, proud and precocious words; with a smile, he remembered them. 	То были гордые, не по годам рассудительные слова, – думал он с улыбкой. 
1334	For a long time he knew that there was nothing standing between Gotama and him any more, though he was still unable to accept his teachings. 	Давно уже он сознавал, что его ничто не разделяет с Гаутамой, хотя учения его он принять не мог. 
1335	No, there was no teaching a truly searching person, someone who truly wanted to find, could accept. 	Да и никакого вообще учения не может принять истинно ищущий, истинно желающий найти. 
1336	But he who had found, he could approve of any teachings, every path, every goal, there was nothing standing between him and all the other thousand any more who lived in that what is eternal, who breathed what is divine. 	Тот же, кто нашел, тот может признать любое учение, любой путь, любую цель – его ничто более не отделяет от тысячи других, живущих в Вечном, вдыхающих в себя Божественное. 
1337	On one of these days, when so many went on a pilgrimage to the dying Buddha, Kamala also went to him, who used to be the most beautiful of the courtesans. 	В один из тех дней, когда так много народу совершало паломничество к умирающему Будде, к нему отправилась и Камала, когда‑то прекраснейшая из куртизанок. 
1338	A long time ago, she had retired from her previous life, had given her garden to the monks of Gotama as a gift, had taken her refuge in the teachings, was among the friends and benefactors of the pilgrims. Together with Siddhartha the boy, her son, she had gone on her way due to the news of the near death of Gotama, in simple clothes, on foot. 	Давно уже она оставила прежнюю жизнь. Она подарила свой сад монахам Гаутамы, приняла его учение и стала одной из тех, которые возлагали на себя заботу и попечение о странниках, услыхав о близкой смерти Гаутамы, она тотчас же вместе со своим мальчиком Сиддхартхой пустилась в путь. 
1339	With her little son, she was travelling by the river; but the boy had soon grown tired, desired to go back home, desired to rest, desired to eat, became disobedient and started whining. 	Пешком, одетая в простое платье, она шла со своим маленьким сыном по течению реки; но мальчик скоро утомился и проголодался; ему захотелось вернуться домой, и он стал капризничать и хныкать. 
1340	Kamala often had to take a rest with him, he was accustomed to having his way against her, she had to feed him, had to comfort him, had to scold him. 	Камала из‑за него должна была часто останавливаться, чтобы дать ему отдохнуть, чтобы покормить его или пожурить. Мальчик привык настаивать на своем. 
1341	He did not comprehend why he had to to go on this exhausting and sad pilgrimage with his mother, to an unknown place, to a stranger, who was holy and about to die. 	Он не понимал, зачем ему надо вместе с матерью совершать такое тяжелое и скучное паломничество, отправляться в незнакомое место, к чужому человеку, который был святым и собирался умереть. 
1342	So what if he died, how did this concern the boy? 	Пусть себе умирает – ему‑то, Сиддхартхе, какое до этого дело? 
1343	The pilgrims were getting close to Vasudeva's ferry, when little Siddhartha once again forced his mother to rest. 	Паломники были уже недалеко от перевоза Васудевы, когда маленький Сиддхартха снова заставил мать сделать привал для отдыха. 
1344	She, Kamala herself, had also become tired, and while the boy was chewing a banana, she crouched down on the ground, closed her eyes a bit, and rested. 	Камала, впрочем, и сама уже утомилась, и в то время, как мальчик кушал банан, она опустилась на землю, полузакрыла глаза и предалась отдыху. 
1345	But suddenly, she uttered a wailing scream, the boy looked at her in fear and saw her face having grown pale from horror; and from under her dress, a small, black snake fled, by which Kamala had been bitten. 	Вдруг она испустила жалобный крик. Мальчик с испугом взглянул на мать, увидел ее побледневшее от ужаса лицо и выползавшую из‑под ее платья маленькую черную змею, ужалившую Камалу. 
1346	Hurriedly, they now both ran along the path, in order to reach people, and got near to the ferry, there Kamala collapsed, and was not able to go any further. 	Тотчас же оба бросились бежать по дороге, чтобы встретить людей. Они уже почти достигли перевоза, когда Камала свалилась, уже не силах идти дальше. 
1347	But the boy started crying miserably, only interrupting it to kiss and hug his mother, and she also joined his loud screams for help, until the sound reached Vasudeva's ears, who stood at the ferry. 	Мальчик стал кричать и плакать, поминутно целуя и обнимая мать; та также стала громко звать на помощь, пока эти крики не были услышаны Васудевой, стоявшим у перевоза. 
1348	Quickly, he came walking, took the woman on his arms, carried her into the boat, the boy ran along, and soon they all reached the hut, were Siddhartha stood by the stove and was just lighting the fire. 	Прибежав на место, он взял женщину на руки и отнес в лодку; мальчик последовал за ним, и скоро все пришли в хижину, где Сиддхартха стоял у очага, разводя огонь. 
1349	He looked up and first saw the boy's face, which wondrously reminded him of something, like a warning to remember something he had forgotten. 	Он поднял глаза и прежде всего увидел лицо мальчика, показавшееся ему странно знакомым, напоминающим что‑то забытое. 
1350	Then he saw Kamala, whom he instantly recognised, though she lay unconscious in the ferryman's arms, and now he knew that it was his own son, whose face had been such a warning reminder to him, and the heart stirred in his chest. 	Потом увидел Камалу и тотчас же узнал ее, хотя она и лежала без чувств на руках перевозчика. И тогда он понял, что этот мальчик со столь знакомым ему обликом – его родной сын, и сердце у него затрепетало в груди. 
1351	Kamala's wound was washed, but had already turned black and her body was swollen, she was made to drink a healing potion. 	Рану обмыли, но она уже успела почернеть и кожа вздулась. 
1352	Her consciousness returned, she lay on Siddhartha's bed in the hut and bent over her stood Siddhartha, who used to love her so much. 	Камале влили в рот лекарство, и она очнулась. Она лежала на ложе Сиддхартхи, в хижине, а над ней склонился человек, который когда‑то так сильно любил ее. 
1353	"It seemed like a dream to her; with a smile, she looked at her friend's face; just slowly she, realized her situation, remembered the bite, called timidly for the boy. ""He's with you, don't worry,"" said Siddhartha. "	Ей показалось, что она видит все это во сне. С улыбкой глядела она в лицо друга, но понемногу пришла в себя, вспомнила об укусе и с тревогой спросила о мальчике. – Он тут, не беспокойся! – сказал Сиддхартха. 
1354	Kamala looked into his eyes. 	Камала взглянула ему в глаза. 
1355	She spoke with a heavy tongue, paralysed by the poison. 	Она с трудом ворочала языком, парализованным ядом. 
1356	"""You've become old, my dear,"" she said, ""you've become gray. "	– Ты постарел, милый, – сказала она, – ты совсем седой. 
1357	But you are like the young Samana, who at one time came without clothes, with dusty feet, to me into the garden. 	Но ты похож на того молодого саману, который когда‑то, почти нагишом, с запыленными ногами, пришел ко мне в сад. 
1358	You are much more like him, than you were like him at that time when you had left me and Kamaswami. 	Ты теперь походишь на него гораздо больше, чем тогда, когда ты покинул меня и Камасвами. 
1359	In the eyes, you're like him, Siddhartha. 	Глазами ты похож на него, Сиддхартха. 
1360	"Alas, I have also grown old, old—could you still recognise me?"" "	Увы, и я постарела, очень постарела. Ты узнал меня все‑таки? 
1361	Siddhartha smiled: 	Сиддхартха улыбнулся: 
1362	"""Instantly, I recognised you, Kamala, my dear."" "	– Я тотчас же узнал тебя, милая Камала. 
1363	"Kamala pointed to her boy and said: ""Did you recognise him as well? He is your son."" "	– А его ты узнал? – сказал она, указывая на мальчика. – Это твой сын. 
1364	Her eyes became confused and fell shut. 	Глаза ее приняли блуждающее выражение и скоро закрылись. 
1365	The boy wept, Siddhartha took him on his knees, let him weep, petted his hair, and at the sight of the child's face, a Brahman prayer came to his mind, which he had learned a long time ago, when he had been a little boy himself. 	Мальчик заплакал. Сиддхартха взял его на колени, дал ему поплакать, гладил ему волосы и, глядя на это детское лицо, вспомнил одну из брахманских молитв, которую заучил когда‑то, когда сам был маленьким мальчиком. 
1366	Slowly, with a singing voice, he started to speak; from his past and childhood, the words came flowing to him. 	Медленно, нараспев, он стал произносить ее вслух, слова сами собою всплывали в его памяти. 
1367	And with that singsong, the boy became calm, was only now and then uttering a sob and fell asleep. 	И под его напев мальчик успокоился, перестал плакать и, только изредка всхлипывая, заснул на его коленях. 
1368	Siddhartha placed him on Vasudeva's bed. 	Сиддхартха положил его на постель Васудевы. 
1369	Vasudeva stood by the stove and cooked rice. 	Последний стоял у очага и варил рис. 
1370	Siddhartha gave him a look, which he returned with a smile. 	Сиддхартха кинул ему взгляд, на который тот ответил улыбкой. 
1371	"""She'll die,"" Siddhartha said quietly. "	– Она умрет, – шепотом сказал Сиддхартха. 
1372	Vasudeva nodded; over his friendly face ran the light of the stove's fire. 	Васудева кивнул головой. По его приветливому лицу пробегал отблеск горевшего на очаге огня. 
1373	Once again, Kamala returned to consciousness. 	Еще один раз Камала пришла в сознание. 
1374	Pain distorted her face, Siddhartha's eyes read the suffering on her mouth, on her pale cheeks. 	Лицо ее исказилось болью. Сиддхартха читал ее страдания на ее губах, на побледневших щеках. 
1375	Quietly, he read it, attentively, waiting, his mind becoming one with her suffering. 	Тихо читал он их, не спуская глаз, и ждал, погруженный в ее страдания. 
1376	Kamala felt it, her gaze sought his eyes. 	Камала почувствовала это, и глазами искала взгляда. 
1377	Looking at him, she said: 	Уловив его, она проговорила: 
1378	"""Now I see that your eyes have changed as well. They've become completely different. "	– Теперь я вижу, что и глаза твои изменились: они теперь совсем иные. 
1379	By what do I still recognise that you're Siddhartha? 	Почему же я, однако, узнаю, что ты Сиддхартха? 
1380	"It's you, and it's not you."" "	Это ты и как будто не ты. 
1381	Siddhartha said nothing, quietly his eyes looked at hers. 	Сиддхартха не отвечал. Глаза его безмолвно глядели в ее глаза. 
1382	"""You have achieved it?"" she asked. ""You have found peace?"" "	– Ты достиг своей цели? – спросила она. – Ты обрел мир? 
1383	He smiled and placed his hand on hers. 	Он улыбнулся и положил свою руку на ее руку. 
1384	"""I'm seeing it,"" she said, ""I'm seeing it. "	– Я вижу, – сказала она. – Я вижу это. 
1385	"I too will find peace."" "	И я обрету мир. 
1386	"""You have found it,"" Siddhartha spoke in a whisper. "	– Ты обрела его, – шепотом проговорил Сиддхартха. 
1387	Kamala never stopped looking into his eyes. 	Камала продолжала, не отрываясь, глядеть ему в глаза. 
1388	She thought about her pilgrimage to Gotama, which wanted to take, in order to see the face of the perfected one, to breathe his peace, and she thought that she had now found him in his place, and that it was good, just as good, as if she had seen the other one. 	Она думала о том, что вот она шла к Гаутаме, чтобы увидеть лицо Совершенного, чтобы подышать исходящим от него миром, а вместо того нашла Сиддхартху, и что это так же хорошо, как если бы она видела самого Гаутаму. 
1389	She wanted to tell this to him, but the tongue no longer obeyed her will. 	Она хотела сказать это Сиддхартхе. Но язык уже не повиновался ей. 
1390	Without speaking, she looked at him, and he saw the life fading from her eyes. 	Молча глядела она на Сиддхартху, и он видел по ее глазам, что жизнь в ней угасает. 
1391	When the final pain filled her eyes and made them grow dim, when the final shiver ran through her limbs, his finger closed her eyelids. 	Когда взгляд ее в последний раз выразил страдание и потух, когда последняя судорога пробежала по ее телу, Сиддхартха сам закрыл ей глаза. 
1392	For a long time, he sat and looked at her peacefully dead face. 	Долго сидел он и глядел на ее точно заснувшее лицо. 
1393	For a long time, he observed her mouth, her old, tired mouth, with those lips, which had become thin, and he remembered, that he used to, in the spring of his years, compare this mouth with a freshly cracked fig. 	Долго созерцал он ее рот, ее старый усталый рот со сжатыми губами и вспомнил, что когда‑то, в весну своей жизни, сравнил этот рот с только что раскрывшейся смоквой. 
1394	For a long time, he sat, read in the pale face, in the tired wrinkles, filled himself with this sight, saw his own face lying in the same manner, just as white, just as quenched out, and saw at the same time his face and hers being young, with red lips, with fiery eyes, and the feeling of this both being present and at the same time real, the feeling of eternity, completely filled every aspect of his being. 	Долго сидел он, читал в бледном лице, в его усталых складках, впитывал в себя черты покойной, видел себя самого лежащим в таком же положении, таким же побелевшим и угасшим и в то же самое время видел и свое, и ее лицо молодыми, с алыми губами, с горящими глазами, и его всецело охватило чувство одновременности настоящего и прошлого, чувство вечности. 
1395	Deeply he felt, more deeply than ever before, in this hour, the indestructibility of every life, the eternity of every moment. 	Глубоко, глубже, чем когда‑либо, он почувствовал в этот час неуничтожаемость всякой жизни, вечность каждого мгновения. 
1396	When he rose, Vasudeva had prepared rice for him. 	Когда он поднялся с места, Васудева предложил ему при готовленного им рису. 
1397	But Siddhartha did not eat. 	Но Сиддхартха отказался. 
1398	In the stable, where their goat stood, the two old men prepared beds of straw for themselves, and Vasudeva lay himself down to sleep. 	В сарае, где помещалась их коза, оба старика устроили себе постель на соломе, и Васудева лег спать. 
1399	But Siddhartha went outside and sat this night before the hut, listening to the river, surrounded by the past, touched and encircled by all times of his life at the same time. 	Сиддхартха же вышел и просидел всю ночь перед хижиной, прислушиваясь к шуму реки, окруженный волнами прошлого, в одно и то же время переживая все периоды своей жизни. 
1400	But occasionally, he rose, stepped to the door of the hut and listened, whether the boy was sleeping. 	От времени до времени он вставал, подходил к дверям и прислушивался, спит ли мальчик. 
1401	Early in the morning, even before the sun could be seen, Vasudeva came out of the stable and walked over to his friend. 	Рано утром, еще до восхода солнца, Васудева вышел из сарая и подошел к своему другу: 
1402	"""You haven't slept,"" he said. "	– Ты не спал? – сказал он. 
1403	"""No, Vasudeva. "	– Нет, Васудева. 
1404	I sat here, I was listening to the river. 	Я сидел тут и слушал реку. 
1405	"A lot it has told me, deeply it has filled me with the healing thought, with the thought of oneness."" "	Многое она мне сказала, глубоко проникся я благодаря ей спасительной мыслью – мыслью о единстве. 
1406	"""You've experienced suffering, Siddhartha, but I see: no sadness has entered your heart."" "	– Тебя постигло горе, Сиддхартха, но я вижу – скорбь не проникла в твое сердце. 
1407	"""No, my dear, how should I be sad? "	– Нет, милый, как могу я печалиться? 
1408	I, who have been rich and happy, have become even richer and happier now. 	Я, и без того богатый и счастливый, стал теперь еще богаче и счастливее. 
1409	"My son has been given to me."" "	Я получил в подарок своего сына. 
1410	"""Your son shall be welcome to me as well. "	– И я рад появлению твоего сына. 
1411	But now, Siddhartha, let's get to work, there is much to be done. 	Но теперь, Сиддхартха, нам надо приняться за дело – работы много. 
1412	Kamala has died on the same bed, on which my wife had died a long time ago. 	Камала умерла на том самом ложе, на котором когда‑то умерла моя жена. 
1413	"Let us also build Kamala's funeral pile on the same hill on which I had then built my wife's funeral pile."" "	И костер для Камалы мы соорудим на том же холме, на котором когда‑то я воздвиг костер для жены. 
1414	While the boy was still asleep, they built the funeral pile. 	Пока мальчик спал, костер был готов. 
1415	THE SON 	СЫН 
1416	Timid and weeping, the boy had attended his mother's funeral; gloomy and shy, he had listened to Siddhartha, who greeted him as his son and welcomed him at his place in Vasudeva's hut. 	Со страхом и слезами мальчик присутствовал при погребении матери. С испуганным и угрюмым видом он слушал Сиддхартху, когда тот назвал его своим сыном и приветствовал его появление в хижине Васудевы. 
1417	Pale, he sat for many days by the hill of the dead, did not want to eat, gave no open look, did not open his heart, met his fate with resistance and denial. 	Целыми днями он просиживал, бледный, на могильном холме, едва дотрагивался до пищи, отворачивал свой взгляд от отца, закрывал для него свое сердце, всем видом своим и поведением протестуя против постигшей его судьбы. 
1418	Siddhartha spared him and let him do as he pleased, he honoured his mourning. 	Сиддхартха снисходительно относился ко всем выходкам мальчика. Он уважал его печаль. 
1419	Siddhartha understood that his son did not know him, that he could not love him like a father. 	Он понимал, что он еще чужой для сына, что тот не может любить его, как отца. 
1420	Slowly, he also saw and understood that the eleven-year-old was a pampered boy, a mother's boy, and that he had grown up in the habits of rich people, accustomed to finer food, to a soft bed, accustomed to giving orders to servants. 	Мало‑помалу он заметил, что одиннадцатилетний мальчик – избалованный маменькин сынок, выросший в богатстве, привыкший к тонким кушаньям, к мягкой постели, к покорности слуг. 
1421	Siddhartha understood that the mourning, pampered child could not suddenly and willingly be content with a life among strangers and in poverty. 	Сиддхартха понял, что опечаленный утратой, избалованный мальчик не может сразу и добровольно примириться с жизнью в такой чуждой и бедной ему обстановке. 
1422	He did not force him, he did many a chore for him, always picked the best piece of the meal for him. Slowly, he hoped to win him over, by friendly patience. 	Он поэтому не принуждал его ни к чему, делал за него многие работы, выбирал для него самый лучший кусок, утешая себя надеждой, что понемногу, лаской и терпением, приобретет его любовь. 
1423	Rich and happy, he had called himself, when the boy had come to him. 	Богатым и счастливым называл он себя, когда нашел сына. 
1424	Since time had passed on in the meantime, and the boy remained a stranger and in a gloomy disposition, since he displayed a proud and stubbornly disobedient heart, did not want to do any work, did not pay his respect to the old men, stole from Vasudeva's fruit-trees, then Siddhartha began to understand that his son had not brought him happiness and peace, but suffering and worry. 	Но время шло, а мальчик по‑прежнему оставался чуждым и мрачным, обнаруживал гордое строптивое сердце, не хотел ничего делать, был непочтителен со стариками, опустошал плодовые деревья Васудевы. И Сиддхартха начал понимать, что сын принес ему не счастье и мир, а горе и заботу. 
1425	But he loved him, and he preferred the suffering and worries of love over happiness and joy without the boy. 	Но он любил сына, и милее ему были горе и забота, внушаемые любовью, чем счастье и радость, но без мальчика. 
1426	Since young Siddhartha was in the hut, the old men had split the work. 	С тех пор, как молодой Сиддхартха жил вместе с ними, оба старика поделили между собой работу. 
1427	Vasudeva had again taken on the job of the ferryman all by himself, and Siddhartha, in order to be with his son, did the work in the hut and the field. 	Васудева стал один справляться с перевозом, а Сиддхартха, чтобы не отлучаться от сына, принял на себя все домашние и полевые работы. 
1428	For a long time, for long months, Siddhartha waited for his son to understand him, to accept his love, to perhaps reciprocate it. 	Долгое время, долгие месяцы ждал Сиддхартха, что сын наконец поймет его, примет его любовь, – быть может, ответит взаимностью. 
1429	For long months, Vasudeva waited, watching, waited and said nothing. 	Долгие месяцы ждал и Васудева, молчал и не вмешивался. 
1430	One day, when Siddhartha the younger had once again tormented his father very much with spite and an unsteadiness in his wishes and had broken both of his rice-bowls, Vasudeva took in the evening his friend aside and talked to him. 	Но однажды вечером, после того, как Сиддхартха‑мальчик снова измучил отца своими капризами и упрямством, причем умышленно разбил обе имевшиеся в хижине миски для риса, он отвел своего друга в сторону и заговорил с ним о сыне. 
1431	"""Pardon me."" he said, ""from a friendly heart, I'm talking to you. "	– Прости, – сказал он, – но моя дружба к тебе не позволяет мне больше молчать. 
1432	I'm seeing that you are tormenting yourself, I'm seeing that you're in grief. 	Я вижу, что тебя мучает, вижу, какое у тебя горе. 
1433	Your son, my dear, is worrying you, and he is also worrying me. 	Твой сын, милый, причиняет тебе заботу, да и мне также. 
1434	That young bird is accustomed to a different life, to a different nest. 	Не к такой жизни, не к такому гнезду привыкла птичка. 
1435	He has not, like you, ran away from riches and the city, being disgusted and fed up with it; against his will, he had to leave all this behind. 	Ты отказался от города и богатства из пресыщения и отвращения, он же против воли должен был покинуть все это. 
1436	I asked the river, oh friend, many times I have asked it. 	Я спрашивал реку, друг мой, много раз спрашивал ее. 
1437	But the river laughs, it laughs at me, it laughs at you and me, and is shaking with laughter at out foolishness. 	Но река смеется – она смеется над нами обоими, над нашей глупостью. 
1438	Water wants to join water, youth wants to join youth, your son is not in the place where he can prosper. 	Вода стремится к воде, молодость тянется к молодости. Твоему сыну здесь не место – ему нужна для правильного роста другая почва. 
1439	"You too should ask the river; you too should listen to it!"" "	Спроси и ты реку, прислушайся и ты к тому, что она говорит. 
1440	Troubled, Siddhartha looked into his friendly face, in the many wrinkles of which there was incessant cheerfulness. 	С горестью взглянул Сиддхартха на морщинистое лицо друга, всегда такое ясное и приветливое. 
1441	"""How could I part with him?"" he said quietly, ashamed. ""Give me some more time, my dear! "	– Но как могу я расстаться с ним? – сказал он тихо и сконфуженно. – Дай мне еще сроку, милый. 
1442	See, I'm fighting for him, I'm seeking to win his heart, with love and with friendly patience I intent to capture it. 	Ведь я борюсь, я всеми силами стараюсь покорить его сердце; любовью и ласковым терпением я хочу полонить его. 
1443	"One day, the river shall also talk to him, he also is called upon."" "	Пусть и он со временем научится понимать реку. И он из числа призванных. 
1444	Vasudeva's smile flourished more warmly. 	Улыбка Васудевы расцвела еще теплее. 
1445	"""Oh yes, he too is called upon, he too is of the eternal life. "	– О да, – и он из призванных, и ему предстоит жизнь в вечности. 
1446	But do we, you and me, know what he is called upon to do, what path to take, what actions to perform, what pain to endure? 	Но знаем ли мы – ты и я – к чему он призван, к какому пути, к каким делам, к каким страданиям? 
1447	Not a small one, his pain will be; after all, his heart is proud and hard, people like this have to suffer a lot, err a lot, do much injustice, burden themselves with much sin. 	Немало ждет его в жизни страданий, ведь сердце у него гордое и суровое, много страданий, много ошибок, много несправедливостей выпадет на его долю, немало грехов он взвалит себе на плечи. 
1448	Tell me, my dear: you're not taking control of your son's upbringing? 	Скажи мне, милый: ты ведь не воспитываешь твоего сына? 
1449	You don't force him? 	Не неволишь его? 
1450	"You don't beat him? You don't punish him?"" "	Не бьешь, не наказываешь? 
1451	"""No, Vasudeva, I don't do anything of this."" "	– Нет, Васудева, я ничего подобного не делаю. 
1452	"""I knew it. "	– Знаю. 
1453	You don't force him, don't beat him, don't give him orders, because you know that 'soft' is stronger than 'hard', Water stronger than rocks, love stronger than force. 	Ты его не неволишь, не бьешь, не приказываешь ему, так как знаешь, что мягкое крепче твердого, вода сильнее скалы, любовь сильнее насилья. 
1454	Very good, I praise you. 	Прекрасно, я одобряю твой образ действий. 
1455	But aren't you mistaken in thinking that you wouldn't force him, wouldn't punish him? 	Но не ошибаешься ли ты, полагая, что ты его не принуждаешь, не наказываешь? 
1456	Don't you shackle him with your love? 	Разве ты не налагаешь на него цепей своей любовью? 
1457	Don't you make him feel inferior every day, and don't you make it even harder on him with your kindness and patience? 	Не пристыжаешь его ежедневно, не подавляешь своей добротой и терпением? 
1458	Don't you force him, the arrogant and pampered boy, to live in a hut with two old banana-eaters, to whom even rice is a delicacy, whose thoughts can't be his, whose hearts are old and quiet and beats in a different pace than his? 	Разве ты не вынуждаешь его, этого высокомерного и избалованного мальчика, жить в хижине в обществе двух стариков, питающихся бананами, считающих даже рис лакомством, в обществе людей, мысли которых не могут быть его мыслями, сердца которых стары, бьются тише и иначе, чем его сердце? 
1459	"Isn't forced, isn't he punished by all this?"" "	Разве все это не является для него принуждением, наказанием? 
1460	Troubled, Siddhartha looked to the ground. 	Пораженный Сиддхартха опустил глаза. 
1461	Quietly, he asked: 	Потом тихо проговорил: 
1462	"""What do you think should I do?"" "	– Что же, по‑твоему, я должен делать? 
1463	Quoth Vasudeva: 	И Васудева ответил: 
1464	"""Bring him into the city, bring him into his mother's house, there'll still be servants around, give him to them. "	– Отведи его обратно в город, верни в дом матери – там, наверно, еще остались прежние слуги. 
1465	And when there aren't any around any more, bring him to a teacher, not for the teachings' sake, but so that he shall be among other boys, and among girls, and in the world which is his own. 	А если никого не осталось, то отведи его к учителю – не ради учения, но чтобы он попал в общество других мальчиков и девочек, чтобы он попал в тот круг, к которому принадлежал раньше. 
