	en	ru
435	I had never seen a ghost smoking a pipe before, that I could remember, and it interested me. 	Насколько я помню, я раньше никогда не видел, как привидение курит трубку, и это меня заинтересовало. 
436	I asked him what tobacco he used, and he replied, 	Я спросил, какой сорт табака он предпочитает, и он ответил: 
437	"""The ghost of cut cavendish, as a rule."" "	- В большинстве случаев призрак кевендиша ручной резки. 
438	He explained that the ghost of all the tobacco that a man smoked in life belonged to him when he became dead. 	Он объяснил, что  призраку  каждого  человека  достается  после  смерти призрак всего табака, выкуренного им при жизни. 
439	He said he himself had smoked a good deal of cut cavendish when he was alive, so that he was well supplied with the ghost of it now. 	Он сам, например, при жизни выкурил изрядное количество кевендиша,  так что теперь вполне обеспечен его призраком. 
440	I observed that it was a useful thing to know that, and I made up my mind to smoke as much tobacco as ever I could before I died. 	Я сказал, что эти сведения мне пригодятся, и теперь я постараюсь,  пока живу, выкурить как можно больше табака. 
441	I thought I might as well start at once, so I said I would join him in a pipe, and he said, 	Я решил  приступить  к  этому  без промедления и сказал, что за компанию закурю трубку, а он ответил: 
442	"""Do, old man""; and I reached over and got out the necessary paraphernalia from my coat pocket and lit up. "	- Правильно, дружище, закурим. Я протянул руку к пиджаку, достал из кармана все что полагается и зажег трубку. 
443	We grew quite chummy after that, and he told me all his crimes. 	После этого мы и вовсе перешли на дружескую ногу, и он открыл  мне  все свои преступления. 
444	He said he had lived next door once to a young lady who was learning to play the guitar, while a gentleman who practised on the bass- viol lived opposite. 	Он рассказал, что когда-то жил по соседству с  одной  молодой  девицей, которая  училась  играть  на  гитаре,  а  в  доме  напротив  жил   молодой джентльмен, увлекавшийся игрой на контрабасе. 
445	And he, with fiendish cunning, had introduced these two unsuspecting young people to one another, and had persuaded them to elope with each other against their parents' wishes, and take their musical instruments with them; and they had done so, and, before the honeymoon was over, SHE had broken his head with the bass-viol, and HE had tried to cram the guitar down her throat, and had injured her for life. 	Лелея  коварные  и  злобные планы, он познакомил ничего не подозревавших молодых  людей  и  убедил  их соединиться и бежать из дому  против  воли  родителей,  захватив  с  собой музыкальные инструменты. Они так и сделали, и еще  до  истечения  медового месяца _она_ проломила ему голову контрабасом, а  _он_  навсегда  изувечил ее, пытаясь запихнуть ей в рот гитару. 
446	My friend said he used to lure muffin-men into the passage and then stuff them with their own wares till they burst and died. 	Мой  новый  друг  сообщил  мне  также,  что  он   частенько   заманивал разносчиков сдобных булок, надоедавших  ему  своими  выкриками,  в  темную прихожую и там заталкивал им в горло их изделия, пока они не  погибали  от удушья. 
447	He said he had quieted eighteen that way. 	Он уверял, что ему удалось угомонить  таким  образом  восемнадцать крикунов. 
448	Young men and women who recited long and dreary poems at evening parties, and callow youths who walked about the streets late at night, playing concertinas, he used to get together and poison in batches of ten, so as to save expense; and park orators and temperance lecturers he used to shut up six in a small room with a glass of water and a collection-box apiece, and let them talk each other to death. 	Затем он взялся за молодых людей обоего  пола,  которые  на  вечеринках декламировали длинные и скучные поэмы, а также  за  развязных  подростков, разгуливающих ночью по улицам, играя на гармонике. Они  не  стоили  того, чтобы с ними возиться поодиночке, и он собирал их по десять штук вместе  и приканчивал с помощью какого-нибудь яда. Ораторов из Гайд-парка и лекторов общества трезвости он  запирал  по  шесть  человек  в  маленькую  комнату, оставляя каждому по стакану воды и  по  кружке  для  сбора  пожертвований. Таким образом он предоставлял им полную возможность заговорить друг  друга до смерти. 
449	It did one good to listen to him. 	Слушать его было большим наслаждением. 
450	I asked him when he expected the other ghosts—the ghosts of the wait and the cornet-player, and the German band that Uncle John had mentioned. 	Я спросил его, когда он ожидает  появления  остальных  духов  -  певца, кларнетиста и трубачей духового оркестра, о которых упоминал дядя Джон. 
451	He smiled, and said they would never come again, any of them. 	Он улыбнулся и сказал, что ни один из них больше сюда не придет. 
452	I said, 	Я спросил: 
453	"""Why; isn't it true, then, that they meet you here every Christmas Eve for a row?"" "	- Разве не правда, что они каждый год в  сочельник  встречаются  здесь, чтобы подраться с вами? 
454	He replied that it WAS true. 	Он ответил, что это _было_ правдой. 
455	Every Christmas Eve, for twenty-five years, had he and they fought in that room; but they would never trouble him nor anybody else again. 	В течение  двадцати  пяти  лет  они ежегодно собирались здесь и сводили счеты, но больше этого  не  будет. 
456	One by one, had he laid them out, spoilt, and utterly useless for all haunting purposes. 	Он сумел их всех по очереди  искромсать,  выпотрошить  и  сделать  совершенно непригодными для рождественских выступлений. 
457	He had finished off the last German-band ghost that very evening, just before I came upstairs, and had thrown what was left of it out through the slit between the window-sashes. He said it would never be worth calling a ghost again. 	Последний,  кто  сегодня  еще появился, был дух одного из оркестрантов. С ним он расправился только что, перед самым моим приходом, и выбросил то, что от него осталось, через щель между оконными рамами, Он сказал, что остатки находятся в таком состоянии, что уже никогда больше не смогут называться привидением. 
458	"""I suppose you will still come yourself, as usual?"" I said. "	- Но я надеюсь, что вы сами не прекратите свои обычные визиты, - сказал я. 
459	"""They would be sorry to miss you, I know."" "	- Хозяева дома будут опечалены, если вы перестанете навещать их. 
460	"""Oh, I don't know,"" he replied; ""there's nothing much to come for now. "	- Ах, право, не могу обещать, - ответил он. - Не вижу в  этом  большого смысла. 
461	"Unless,"" he added kindly, ""YOU are going to be here. "	Разве что, - любезно добавил он, - если _вы_ будете здесь. 
462	"I'll come if you will sleep here next Christmas Eve."" "	Если  в следующий сочельник вы будете спать в этой комнате, я приду. 
463	"""I have taken a liking to you,"" he continued; ""you don't fly off, screeching, when you see a party, and your hair doesn't stand on end. "	- Ваше общество доставило мне большое удовольствие, - продолжал  он,  - вы не удираете, испуская вопли, когда  видите  гостя,  и  ваши  волосы  не встают дыбом. 
464	"You've no idea,"" he said, ""how sick I am of seeing people's hair standing on end."" "	Вы не можете себе представить, - воскликнул он,  -  как  мне надоели эти встающие дыбом волосы! 
465	He said it irritated him. 	Он сказал, что людская трусость донельзя раздражает его. 
466	Just then a slight noise reached us from the yard below, and he started and turned deathly black. 	Как раз в этот момент какой-то легкий звук донесся к нам со  двора. Он вздрогнул и смертельно почернел. 
467	"""You are ill,"" I cried, springing towards him; ""tell me the best thing to do for you. "	- Вам худо? - воскликнул я, бросаясь к нему. - Скажите, как вам помочь? 
468	"Shall I drink some brandy, and give you the ghost of it?"" "	Не выпить ли мне немного водки, чтобы вас подкрепил ее дух? 
469	He remained silent, listening intently for a moment, and then he gave a sigh of relief, and the shade came back to his cheek. 	Он не ответил и несколько мгновений напряженно прислушивался, а затем с облегчением вздохнул, и тень вновь заиграла на его щеках. 
470	"""It's all right,"" he murmured; "	- Все в порядке, - пробормотал он. 
471	"""I was afraid it was the cock."" "	- Я боялся, что это петух. 
472	"""Oh, it's too early for that,"" I said. ""Why, it's only the middle of the night."" "	- О, теперь еще слишком рано, - запротестовал я, - еще глубокая ночь. 
473	"""Oh, that doesn't make any difference to those cursed chickens,"" he replied bitterly. "	- Разве это  куриное  отродье  с  чем-нибудь  считается?  -  с  горечью возразил он. 
474	"""They would just as soon crow in the middle of the night as at any other time—sooner, if they thought it would spoil a chap's evening out. "	- Они  с  одинаковым  успехом  начинают  кукарекать  в  самой середине ночи, и даже раньше,  если  могут  этим  испортить  человеку  его вечернюю прогулку. 
475	"I believe they do it on purpose."" "	Я убежден, что они делают это нарочно. 
476	He said a friend of his, the ghost of a man who had killed a water- rate collector, used to haunt a house in Long Acre, where they kept fowls in the cellar, and every time a policeman went by and flashed his bull's-eye down the grating, the old cock there would fancy it was the sun, and start crowing like mad; when, of course, the poor ghost had to dissolve, and it would, in consequence, get back home sometimes as early as one o'clock in the morning, swearing fearfully because it had only been out for an hour. 	Он сказал, что один  из  его  друзей,  дух  человека,  убившего  агента водопроводной компании,  любил  появляться  в  доме,  в  подвале  которого хозяева держали кур, и стоило полицейскому пройти мимо дома и зажечь  свой карманный фонарик, как старый петух,  в  полной  уверенности,  что  взошло солнце, принимался кукарекать  словно  сумасшедший,  и  тогда  бедный  дух должен был исчезать. Случалось, он возвращался к  себе  уже  в  час  ночи, взбешенный тем, что все его выступление продолжалось не больше часа. 
477	I agreed that it seemed very unfair. 	Я согласился, что это действительно несправедливо. 
478	"""Oh, it's an absurd arrangement altogether,"" he continued, quite angrily. "	- Ах, в какое нелепое положение мы поставлены, - продолжал он, вне себя от негодования. 
479	"""I can't imagine what our old man could have been thinking of when he made it. "	- Не могу понять, чем руководствовался  наш  старик,  там, наверху, когда придумал этот петушиный сигнал. 
480	As I have said to him, over and over again, 'Have a fixed time, and let everybody stick to it—say four o'clock in summer, and six in winter. 	Сколько раз я ему твердил и повторял: установите  определенное  время,  и  каждый  из  нас  будет  его придерживаться; скажем, до четырех часов утра летом и до шести утра зимой. 
481	"Then one would know what one was about.'"" "	Какая прелесть твердое расписание! 
482	"""How do you manage when there isn't any cock handy?"" I inquired. "	-  А  как  вы  поступаете,  когда  вообще  поблизости  нет  петухов?  - осведомился я. 
483	He was on the point of replying, when again he started and listened. 	Он собирался ответить, но снова вздрогнул и прислушался. 
484	This time I distinctly heard Mr. Bowles's cock, next door, crow twice. 	На этот раз  я сам отчетливо услышал голос петуха, принадлежавшего нашему соседу  мистеру Боулсу. 
485	"""There you are,"" he said, rising and reaching for his hat; ""that's the sort of thing we have to put up with. "	- Ну вот, извольте радоваться, - сказал он, подымаясь и протягивая руку за шляпой. -  И  приходится  мириться,  ничего  не  поделаешь. 
486	"What IS the time?"" "	Интересно, который час все-таки? 
487	I looked at my watch, and found it was half-past three. 	Я посмотрел на свои часы и сказал, что половина четвертого. 
488	"""I thought as much,"" he muttered. "	- Я так и думал, - прошептал он. 
489	"""I'll wring that blessed bird's neck if I get hold of it."" "	-  Пусть  мне  только  попадется  эта гнусная птица: я сверну ей шею. 
490	And he prepared to go. 	И он собрался уходить. 
491	"""If you can wait half a minute,"" I said, getting out of bed, "	- Если бы вы подождали меня минуточку, - сказал я, вскочив с постели, - я бы проводил вас домой. 
492	"""I'll go a bit of the way with you."" ""It's very good of you,"" he rejoined, pausing, ""but it seems unkind to drag you out."" "	- Это очень мило с вашей стороны, - поблагодарил он, - но, - и  тут  он остановился, - мне, право, совестно вытаскивать вас на улицу ночью. 
493	"""Not at all,"" I replied; ""I shall like a walk."" "	- Какие пустяки, - воскликнул я, - я с удовольствием прогуляюсь! 
494	And I partially dressed myself, and took my umbrella; and he put his arm through mine, and we went out together. 	Я кое-как оделся и захватил зонтик, а он  взял  меня  под  руку,  и  мы вместе вышли на улицу. 
495	Just by the gate we met Jones, one of the local constables. 	У самой калитки палисадника мы  встретили  Джонса,  одного  из  местных констеблей. 
496	"""Good-night, Jones,"" I said (I always feel affable at Christmas- time). "	- Добрый вечер, Джонс, - сказал я (в праздники я всегда  ощущаю  прилив вежливости). 
497	"""Good-night, sir,"" answered the man a little gruffly, I thought. "	-  Добрый  вечер,  сэр,  -  ответил  он  немного  грубовато,  как   мне показалось. 
498	"""May I ask what you're a-doing of?"" "	- Разрешите спросить, что вы тут делаете? 
499	"""Oh, it's all right,"" I responded, with a wave of my umbrella; ""I'm just seeing my friend part of the way home."" "	- Пожалуйста, могу вам сказать, - ответил я,  взмахнув  зонтиком,  -  я собираюсь немного проводить моего друга. 
500	He said, 	Он спросил: 
501	"""What friend?"" "	- Какого друга? 
502	"""Oh, ah, of course,"" I laughed; "	- А, да, конечно! - засмеялся я. 
503	"""I forgot. "	- Я и забыл. 
504	He's invisible to you. 	Вам его не видно. 
505	He is the ghost of the gentleman that killed the wait. 	Это дух джентльмена, который убил певца. 
506	"I'm just going to the corner with him."" "	Я провожу его только до угла. 
507	"""Ah, I don't think I would, if I was you, sir,"" said Jones severely. "	- Гм, на вашем месте, сэр, я бы этого не делал, - сказал Джонс  мрачно. 
508	"""If you take my advice, you'll say good-bye to your friend here, and go back indoors. "	-  Послушайтесь  моего  совета,  проститесь-ка  с  вашим  другом   тут   и возвращайтесь домой. 
509	Perhaps you are not aware that you are walking about with nothing on but a night-shirt and a pair of boots and an opera-hat. 	Может быть, вам невдомек,  что  на  вас  ничего  нет, кроме ночной рубашки, ботинок и цилиндра. 
510	"Where's your trousers?"" "	Где ваши брюки? 
511	I did not like the man's manner at all. 	Манеры этого человека возмутили меня. 
512	I said, 	Я сказал: 
513	"""Jones! I don't wish to have to report you, but it seems to me you've been drinking. "	- Джонс, не заставляйте меня писать на  вас  жалобу. Я  вижу,  что  вы пьяны. 
514	My trousers are where a man's trousers ought to be—on his legs. 	Мои брюки там, где им полагается  быть:  на  ногах  их  хозяина. 
515	"I distinctly remember putting them on."" "	Я отлично помню, как надевал их. 
516	"""Well, you haven't got them on now,"" he retorted. "	- Я их не вижу, значит вы их не надели, - дерзко возразил он. 
517	"""I beg your pardon,"" I replied. ""I tell you I have; I think I ought to know."" "	- Простите, - отчеканил я, - повторяю, я их надел. Полагаю,  мне  лучше знать, надевал я их или нет. 
518	"""I think so, too,"" he answered, ""but you evidently don't. "	- Не спорю, - ответил он, - но на этот раз  вы,  видно,  не  знаете. 
519	"Now you come along indoors with me, and don't let's have any more of it."" "	Я провожу вас домой, и давайте не будем больше препираться. 
520	Uncle John came to the door at this point, having been awaked, I suppose, by the altercation; and, at the same moment, Aunt Maria appeared at the window in her nightcap. 	В этот момент дядя Джон, которого,  очевидно,  разбудили  наши  голоса, открыл парадную дверь, а тетя Мария появилась у окна в ночном чепчике. 
521	I explained the constable's mistake to them, treating the matter as lightly as I could, so as not to get the man into trouble, and I turned for confirmation to the ghost. 	Я объяснил им ошибку констебля, разумеется в шутливом  тоне,  чтобы  не навлечь на него  неприятности,  и  обратился  к  духу,  желая,  чтобы,  он подтвердил мои слова. 
522	He was gone! 	Увы, он исчез. 
523	He had left me without a word—without even saying good-bye! 	"Он оставил  меня,  не  сказав  ни  единого  слова,  даже простого ""до свидания"". "
524	It struck me as so unkind, his having gone off in that way, that I burst into tears; and Uncle John came out, and led me back into the house. 	Меня так обидела его черствость, что я разрыдался, и дядя Джон повел меня домой. 
525	On reaching my room, I discovered that Jones was right. 	Зайдя в свою комнату, я обнаружил, что Джонс был  совершенно  прав. 
526	I had not put on my trousers, after all. 	Я, оказывается, действительно не надел брюк. 
527	They were still hanging over the bed-rail. 	Они по-прежнему висели на спинке кровати. 
528	I suppose, in my anxiety not to keep the ghost waiting, I must have forgotten them. 	Очевидно, не желая задерживать гостя, я о них забыл. 
529	Such are the plain facts of the case, out of which it must, doubtless, to the healthy, charitable mind appear impossible that calumny could spring. 	Таковы, друзья мои, фактические  обстоятельства  дела,  которые  -  как скажет каждый  доброжелательный  и  здравомыслящий  человек  -  невозможно истолковать превратно и клеветнически. 
530	But it has. 	Но невозможное все же случилось. 
531	Persons—I say 'persons'—have professed themselves unable to understand the simple circumstances herein narrated, except in the light of explanations at once misleading and insulting. 	Отдельные личности, - повторяю,  отдельные,  -  оказались  неспособными понять простую цепь изложенных  мною  событий  иначе  как  в  ошибочном  и оскорбительном свете. 
532	Slurs have been cast and aspersions made on me by those of my own flesh and blood. 	На мою репутацию брошена тень - и кем  же?  -  моими родственниками, людьми одной крови и плоти со мной. 
533	But I bear no ill-feeling. I merely, as I have said, set forth this statement for the purpose of clearing my character from injurious suspicion. 	Но я не злопамятен, и  лишь  для  того,  чтобы  восстановить  истину  и отмести незаслуженные обвинения, я выпускаю в свет этот отчет о  подлинных событиях. 
