	en	ru
3875	He never chummed with other dogs. 	Белый Клык не дружил  с собаками. 
3876	Lonely he had lived, so far as his kind was concerned, and lonely he would continue to live. 	Он всегда был одиночкой и намеревался держаться в стороне от  своих собратьев и впредь. 
3877	In his puppyhood, under the persecution of Lip-lip and the puppy-pack, and in his fighting days with Beauty Smith, he had acquired a fixed aversion for dogs. 	С первых  лет своей жизни, омраченных враждой с  Лип-Липом и  со  всей сворой  щенков, и за  те месяцы, которые  ему пришлось провести у Красавчика Смита,  Белый  Клык возненавидел собак. 
3878	The natural course of his life had been diverted, and, recoiling from his kind, he had clung to the human. 	Жизнь  его  уклонилась от  нормального  течения, и  он  сблизился  с человеком, отдалившись от своих сородичей. 
3879	Besides, all Southland dogs looked upon him with suspicion. He aroused in them their instinctive fear of the Wild, and they greeted him always with snarl and growl and belligerent hatred. 	Кроме  того,  на  Юге  собаки  относились  к  Белому  Клыку  с  большой подозрительностью: он будил в них инстинктивный страх перед Северной глушью, и они встречали его лаем и рычанием, в  котором слышалась ненависть. 
3880	He, on the other hand, learned that it was not necessary to use his teeth upon them. 	Он  же, со  своей  стороны, понял, что кусать  их  совсем  необязательно. 
3881	His naked fangs and writhing lips were uniformly efficacious, rarely failing to send a bellowing on-rushing dog back on its haunches. 	Оскаленные клыки и злобно  вздрагивающие  губы действовали  безошибочно и останавливали почти любую разъяренную собаку. 
3882	But there was one trial in White Fang’s life—Collie. 	Но жизнь послала Белому Клыку  испытание, и этим испытанием была Колли. 
3883	She never gave him a moment’s peace. 	Она  не  давала  ему  ни минуты  покоя. 
3884	She was not so amenable to the law as he. She defied all efforts of the master to make her become friends with White Fang. 	Закон не  обладал для нее такой  же непреложной силой, как  для Белого Клыка, и Колли противилась всем  попыткам хозяина  заставить их подружиться. 
3885	Ever in his ears was sounding her sharp and nervous snarl. She had never forgiven him the chicken-killing episode, and persistently held to the belief that his intentions were bad. 	Ее  злобное, истеричное рычание неотвязно преследовало  Белого Клыка: Колли не могла простить  ему историю с  курами и была твердо  уверена в  преступности всех его  намерений. 
3886	She found him guilty before the act, and treated him accordingly. 	Она находила  вину там, где ее еще и не  было. 
3887	She became a pest to him, like a policeman following him around the stable and the hounds, and, if he even so much as glanced curiously at a pigeon or chicken, bursting into an outcry of indignation and wrath. 	Она отравляла Белому Клыку существование, следуя за ним по пятам, как полисмен, и стоило ему только бросить любопытный взгляд на  голубя  или курицу,  как овчарка  поднимала  яростный,  негодующий  лай. 
3888	His favourite way of ignoring her was to lie down, with his head on his fore-paws, and pretend sleep. 	Излюбленный способ Белого Клыка  отделаться от нее заключался в том,  что он ложился на землю,  опускал голову на  передние лапы и притворялся  спящим. 
3889	This always dumfounded and silenced her. 	В таких случаях она всегда терялась и сразу умолкала. 
3890	With the exception of Collie, all things went well with White Fang. 	За исключением неприятностей с Колли,  все остальное  шло гладко. 
3891	He had learned control and poise, and he knew the law. 	Белый Клык  научился  сдерживать  себя,  твердо  усвоил  законы. 
3892	He achieved a staidness, and calmness, and philosophic tolerance. 	В  характере  его появились   положительность,   спокойствие,  философское   терпение. 
3893	He no longer lived in a hostile environment. 	Среда перестала быть  враждебной ему. 
3894	Danger and hurt and death did not lurk everywhere about him. 	Предчувствия опасности, угрозы боли и смерти как не бывало. 
3895	In time, the unknown, as a thing of terror and menace ever impending, faded away. 	Малопомалу исчез и ужас перед неизвестным, подстерегавшим его раньше  на каждом шагу. 
3896	Life was soft and easy. 	Жизнь стала спокойной и легкой. 
3897	It flowed along smoothly, and neither fear nor foe lurked by the way. 	Она текла ровно,  не омрачаемая ни страхами, ни враждой. 
3898	He missed the snow without being aware of it. 	Ему не хватало  снега, но  сам он  не  понимал  этого. 
3899	“An unduly long summer,” would have been his thought had he thought about it; as it was, he merely missed the snow in a vague, subconscious way. 	"""Как затянулось лето!"" --  подумал  бы,  вероятно. Белый  Клык,  если бы мог  так подумать. Потребность  в  снеге была смутная, бессознательная. "
3900	In the same fashion, especially in the heat of summer when he suffered from the sun, he experienced faint longings for the Northland. 	Точно  так же в летние дни, когда солнце жгло безжалостно, он испытывал  легкие  приступы тоски  по Северу. 
3901	Their only effect upon him, however, was to make him uneasy and restless without his knowing what was the matter. 	Но  тоска  эта проявлялась  только в  беспокойстве, причины которого оставались неясными ему самому. 
3902	White Fang had never been very demonstrative. 	Белый Клык никогда не отличался экспансивностью. 
3903	Beyond his snuggling and the throwing of a crooning note into his love-growl, he had no way of expressing his love. 	Он прижимался головой к хозяину, ласково ворчал и только такими способами выражал свою любовь. 
3904	Yet it was given him to discover a third way. 	Но вскоре  ему  пришлось   узнать  и  третий   способ. 
3905	He had always been susceptible to the laughter of the gods. 	Он  не  мог  оставаться равнодушным,  когда боги  смеялись. 
3906	Laughter had affected him with madness, made him frantic with rage. 	Смех приводил его в бешенство, заставлял терять рассудок  от  ярости. 
3907	But he did not have it in him to be angry with the love-master, and when that god elected to laugh at him in a good-natured, bantering way, he was nonplussed. 	Но на хозяина  Белый Клык не мог сердиться,  и, когда тот  начал  однажды  добродушно  подшучивать  и  смеяться над  ним, он растерялся. 
3908	He could feel the pricking and stinging of the old anger as it strove to rise up in him, but it strove against love. 	Прежняя злоба поднималась в нем, но  на этот  раз ей приходилось бороться с  любовью. 
3909	He could not be angry; yet he had to do something. 	Сердиться  он  не мог, -- что же ему было  делать? 
3910	At first he was dignified, and the master laughed the harder. 	Он старался  сохранить  величественный  вид, но  хозяин  захохотал  громче. 
3911	Then he tried to be more dignified, and the master laughed harder than before. 	Он набрался еще больше величия, а хозяин  все хохотал и хохотал. 
3912	In the end, the master laughed him out of his dignity. 	В конце концов Белый  Клык сдался. 
3913	His jaws slightly parted, his lips lifted a little, and a quizzical expression that was more love than humour came into his eyes. 	Верхняя  губа у него дрогнула, обнажив  зубы,  и  глаза загорелись  не  то  лукавым,  не то любовным  огоньком. 
3914	He had learned to laugh. 	Белый Клык научился смеяться. 
3915	Likewise he learned to romp with the master, to be tumbled down and rolled over, and be the victim of innumerable rough tricks. In return he feigned anger, bristling and growling ferociously, and clipping his teeth together in snaps that had all the seeming of deadly intention. 	Научился  он  и  играть  с  хозяином:  позволял  валить   себя  с  ног, опрокидывать на спину, проделывать над собой всякие шутки, а сам притворялся разъяренным, весь ощетинивался, рычал и лязгал зубами, делая  вид, что хочет укусить  хозяина. 
3916	But he never forgot himself. Those snaps were always delivered on the empty air. 	Но  до  этого  никогда не доходило: его  зубы  щелкали  в воздухе,  не  задевая Скотта. 
3917	At the end of such a romp, when blow and cuff and snap and snarl were last and furious, they would break off suddenly and stand several feet apart, glaring at each other. 	И в конце такой  возни,  когда удары,  толчки, лязганье  зубами  и  рычание становились все  сильнее  и  сильнее, человек и собака вдруг отскакивали в  разные стороны, останавливались и  смотрели Друг на  друга. 
3918	And then, just as suddenly, like the sun rising on a stormy sea, they would begin to laugh. 	А потом  так же внезапно -- будто  солнце вдруг  проглянуло  над разбушевавшимся морем  -- они  начинали  смеяться. 
3919	This would always culminate with the master’s arms going around White Fang’s neck and shoulders while the latter crooned and growled his love-song. 	Игра обычно заканчивалась тем,  что   хозяин  обнимал  Белого   Клыка  за  шею,  а  тот  заводил  свою ворчливо-нежную любовную песенку. 
3920	But nobody else ever romped with White Fang. 	Но,  кроме хозяина, никто  не осмеливался поднимать такую возню с Белым Клыком. 
3921	He did not permit it. 	Он  не допускал этого. 
3922	He stood on his dignity, and when they attempted it, his warning snarl and bristling mane were anything but playful. 	Стоило кому-нибудь  другому покуситься на его чувство  собственного достоинства, как  угрожающее рычание и вставшая  дыбом шерсть  убивали у этого  смельчака  всякую охоту поиграть  с ним. 
3923	That he allowed the master these liberties was no reason that he should be a common dog, loving here and loving there, everybody’s property for a romp and good time. 	Если Белый Клык  разрешал  хозяину такие  вольности,  это  вовсе  не  значило,  что  он расточает свою любовь  направо и налево,  как обыкновенная  собака,  готовая возиться  и  играть  с  кем  угодно. 
3924	He loved with single heart and refused to cheapen himself or his love. 	Он  любил  только  одного  человека  и отказывался разменивать свою любовь. 
3925	The master went out on horseback a great deal, and to accompany him was one of White Fang’s chief duties in life. 	Хозяин  много  ездил  верхом,  и  Белый  Клык  считал  своей  первейшей обязанностью сопровождать его в  такие прогулки. 
3926	In the Northland he had evidenced his fealty by toiling in the harness; but there were no sleds in the Southland, nor did dogs pack burdens on their backs. 	На Севере он доказывал свою верность людям тем, что ходил в упряжи, но на Юге никто  не ездил на нартах, и  здешних собак не  нагружали тяжестями. 
3927	So he rendered fealty in the new way, by running with the master’s horse. 	Поэтому Белый  Клык всегда был при хозяине во время его поездок, найдя  в этом новый способ для выражения своей преданности. 
3928	The longest day never played White Fang out. 	Ему ничего не  стоило бежать так хоть целый день. 
3929	His was the gait of the wolf, smooth, tireless and effortless, and at the end of fifty miles he would come in jauntily ahead of the horse. 	Он бежал без малейшего  напряжения,  не  чувствуя  усталости,  ровной  волчьей  рысью  и, проделав миль пятьдесят, все так же резво несся впереди лошади. 
3930	It was in connection with the riding, that White Fang achieved one other mode of expression—remarkable in that he did it but twice in all his life. 	Эти поездки хозяина дали Белому Клыку возможность научиться еще  одному способу выражения  своих чувств, и замечательно то, что он воспользовался им только два раза за всю свою  жизнь. 
3931	The first time occurred when the master was trying to teach a spirited thoroughbred the method of opening and closing gates without the rider’s dismounting. 	Впервые это случилось, когда Уидон Скотт добивался от горячей чистокровной  лошади, чтобы она позволяла ему открывать и закрывать калитку, не сходя с седла. 
3932	Time and again and many times he ranged the horse up to the gate in the effort to close it and each time the horse became frightened and backed and plunged away. 	Раз за разом он подъезжал к  калитке, пытаясь закрыть ее за собой, но лошадь  испуганно пятилась назад, шарахалась в сторону. 
3933	It grew more nervous and excited every moment. When it reared, the master put the spurs to it and made it drop its fore-legs back to earth, whereupon it would begin kicking with its hind-legs. 	Она горячилась все  больше  и больше, взвивалась на дыбы, а когда хозяин  давал ей шпоры  и  заставлял опустить  передние ноги,  начинала бить задом. 
3934	White Fang watched the performance with increasing anxiety until he could contain himself no longer, when he sprang in front of the horse and barked savagely and warningly. 	Белый  Клык  следил за ними с возрастающим беспокойством и под конец, не имея  больше сил сдерживать себя, подскочил к лошади и злобно и угрожающе залаял на нее. 
3935	Though he often tried to bark thereafter, and the master encouraged him, he succeeded only once, and then it was not in the master’s presence. 	После случая с лошадью  он  часто пытался лаять,  и  хозяин поощрял его попытки, но сделать это ему удалось еще только один раз, причем хозяина в то время  не  было  поблизости. 
3936	A scamper across the pasture, a jackrabbit rising suddenly under the horse’s feet, a violent sheer, a stumble, a fall to earth, and a broken leg for the master, was the cause of it. 	Поводом  к этому послужили  следующие  события: хозяин  скакал  верхом по  полю,  как  вдруг  лошадь  метнулась  в  сторону, испугавшись  выскочившего из-под  самых ее копыт зайца,  споткнулась, хозяин вылетел из седла,  упал и сломал ногу. 
3937	White Fang sprang in a rage at the throat of the offending horse, but was checked by the master’s voice. 	Белый Клык рассвирепел  и хотел  было вцепиться провинившейся лошади в горло, но хозяин остановил его. 
3938	“Home! 	--  Домой! 
3939	Go home!” the master commanded when he had ascertained his injury. 	Ступай  домой! --  крикнул  он,  удостоверившись,  что нога сломана. 
3940	White Fang was disinclined to desert him. 	Белый  Клык  не желал  оставлять  его  одного. 
3941	The master thought of writing a note, but searched his pockets vainly for pencil and paper. 	Хозяин  хотел  написать записку,  но  не нашел  в карманах ни карандаша, ни бумаги. 
3942	Again he commanded White Fang to go home. 	Тогда  он  снова приказал Белому Клыку бежать домой. 
3943	The latter regarded him wistfully, started away, then returned and whined softly. 	Белый Клык тоскливо посмотрел на него, сделал несколько шагов, вернулся и  тихо заскулил. 
3944	The master talked to him gently but seriously, and he cocked his ears, and listened with painful intentness. 	Хозяин заговорил с ним ласковым, но серьезным тоном; Белый Клык насторожил уши, с мучительным напряжением вслушиваясь в слова. 
3945	“That’s all right, old fellow, you just run along home,” ran the talk. “Go on home and tell them what’s happened to me. 	-- Не смущайся, старик, ступай домой, -- говорил Уидон Скотт. -- Ступай домой и расскажи там, что случилось. 
3946	Home with you, you wolf. Get along home!” 	Домой, волк, домой! 
3947	White Fang knew the meaning of “home,” and though he did not understand the remainder of the master’s language, he knew it was his will that he should go home. 	"Белый  Клык  знал  слово  ""домой""  и, не  понимая  остального,  все  же догадался,  о  чем  говорит хозяин. "
3948	He turned and trotted reluctantly away. 	Он повернулся и  нехотя побежал по полю. 
3949	Then he stopped, undecided, and looked back over his shoulder. 	Потом остановился в нерешительности и посмотрел назад. 
3950	“Go home!” came the sharp command, and this time he obeyed. 	--  Домой! -- раздалось строгое приказание,  и на  этот раз  Белый Клык повиновался. 
3951	The family was on the porch, taking the cool of the afternoon, when White Fang arrived. 	Когда он подбежал к дому,  все  сидели на веранде, наслаждаясь вечерней прохладой. 
3952	He came in among them, panting, covered with dust. 	Белый Клык был весь в пыли и тяжело дышал. 
3953	“Weedon’s back,” Weedon’s mother announced. 	-- Уидон вернулся, -- сказала мать Скотта. 
3954	The children welcomed White Fang with glad cries and ran to meet him. 	Дети   встретили  Белого  Клыка  радостными  криками   и  кинулись  ему навстречу. 
3955	He avoided them and passed down the porch, but they cornered him against a rocking-chair and the railing. 	Он ускользнул от них в дальний конец  веранды, но маленький Уидон и  Мод  загнали его  в угол  между  качалкой и перилами. 
3956	He growled and tried to push by them. 	Он зарычал, пытаясь вырваться на свободу. 
3957	Their mother looked apprehensively in their direction. 	Жена Скотта испуганно посмотрела в ту сторону. 
3958	“I confess, he makes me nervous around the children,” she said. “I have a dread that he will turn upon them unexpectedly some day.” 	--  Все-таки я в постоянной тревоге за детей, когда они вертятся  около Белого  Клыка, -- сказала она. -- Только и ждешь, что в один прекрасный день он бросится на них. 
3959	Growling savagely, White Fang sprang out of the corner, overturning the boy and the girl. 	Белый  Клык с яростным рычанием выскочил из  ловушки, свалив мальчика и девочку с ног. 
3960	The mother called them to her and comforted them, telling them not to bother White Fang. 	Мать подозвала  их  к себе  и  стала  утешать  и  уговаривать оставить Белого Клыка в покое. 
3961	“A wolf is a wolf!” commented Judge Scott. “There is no trusting one.” 	-- Волк  всегда останется волком,  --  заметил  судья Скотт. -- На него нельзя полагаться. 
3962	“But he is not all wolf,” interposed Beth, standing for her brother in his absence. 	-- Но он  не  настоящий  волк, --  вмешалась Бэт,  вставая  на  сторону отсутствующего брата. 
3963	“You have only Weedon’s opinion for that,” rejoined the judge. “He merely surmises that there is some strain of dog in White Fang; but as he will tell you himself, he knows nothing about it. 	-- Ты полагаешься на слова Уидона, -- возразил судья. -- Он думает, что в Белом Клыке есть собачья кровь, но ведь это только его предположение. 
3964	As for his appearance—” 	А по виду... 
3965	He did not finish his sentence. 	Судья  не  закончил фразы. 
3966	White Fang stood before him, growling fiercely. 	Белый Клык остановился перед ним  и яростно зарычал. 
3967	“Go away! 	-- Пошел на место! 
3968	Lie down, sir!” Judge Scott commanded. 	На место! -- строго проговорил судья Скотт. 
3969	White Fang turned to the love-master’s wife. 	Белый  Клык повернулся  к жене хозяина. 
3970	She screamed with fright as he seized her dress in his teeth and dragged on it till the frail fabric tore away. 	Она испуганно вскрикнула, когда он схватил ее зубами за платье и, потянув к себе, разорвал легкую материю. 
3971	By this time he had become the centre of interest. 	Тут уж Белый  Клык стал  центром всеобщего  внимания. 
3972	He had ceased from his growling and stood, head up, looking into their faces. 	Он стоял,  высоко подняв  голову,  и  вглядывался  в   лица  людей. 
3973	His throat worked spasmodically, but made no sound, while he struggled with all his body, convulsed with the effort to rid himself of the incommunicable something that strained for utterance. 	Горло  его  подергивалось судорогой,  но не  издавало ни  звука. Он  силился  как-то выразить то,  что рвалось в нем наружу и не находило себе выхода. 
3974	“I hope he is not going mad,” said Weedon’s mother. “I told Weedon that I was afraid the warm climate would not agree with an Arctic animal.” 	-- Уж не взбесился ли он? -- сказала мать Уидона. -- Я говорила Уидону, что северная собака не перенесет теплого климата. 
3975	“He’s trying to speak, I do believe,” Beth announced. 	-- Он того и гляди заговорит! -- воскликнула Бэт. 
3976	At this moment speech came to White Fang, rushing up in a great burst of barking. 	В эту минуту Белый Клык обрел дар речи и разразился оглушительным лаем. 
3977	“Something has happened to Weedon,” his wife said decisively. 	-- Что-то случилось с Уидоном, -- с уверенностью сказала жена Скотта. 
3978	They were all on their feet now, and White Fang ran down the steps, looking back for them to follow. 	Все  вскочили  с  места,  а  Белый  Клык  бросился  вниз по ступенькам, оглядываясь  назад  и словно приглашая  людей следовать  за  собой. 
3979	For the second and last time in his life he had barked and made himself understood. 	Он  лаял второй и последний раз в жизни и добился, что его поняли. 
3980	After this event he found a warmer place in the hearts of the Sierra Vista people, and even the groom whose arm he had slashed admitted that he was a wise dog even if he was a wolf. 	После этого случая  обитатели  Сиерра-Висты  стали лучше  относиться  к Белому Клыку, и даже конюх с искусанной рукой признал, что  Белый Клык умный пес, хоть он и волк. 
3981	Judge Scott still held to the same opinion, and proved it to everybody’s dissatisfaction by measurements and descriptions taken from the encyclopaedia and various works on natural history. 	Судья Скотт тоже придерживался этой  точки  зрения и, к всеобщему неудовольствию, приводил в доказательство своей правоты описания и таблицы, взятые из энциклопедии и различных книг по зоологии. 
3982	The days came and went, streaming their unbroken sunshine over the Santa Clara Valley. 	Дни  шли один  за другим, щедро заливая  долину Санта-Клара  солнечными лучами. 
3983	But as they grew shorter and White Fang’s second winter in the Southland came on, he made a strange discovery. Collie’s teeth were no longer sharp. There was a playfulness about her nips and a gentleness that prevented them from really hurting him. 	Но с приближением зимы, второй его  зимы  на  Юге, Белый Клык сделал странное  открытие, -- зубы Колли перестали быть такими острыми: ее игривые, легкие укусы  уже не причиняли боли. 
3984	He forgot that she had made life a burden to him, and when she disported herself around him he responded solemnly, striving to be playful and becoming no more than ridiculous. 	Белый  Клык забыл, что когда-то овчарка отравляла ему жизнь, и, стараясь отвечать ей такой же игривостью, проделывал это до сметного неуклюже. 
3985	One day she led him off on a long chase through the back-pasture land into the woods. 	Однажды  Колли долго  носилась по лугу, а потом увлекла Белого Клыка за собой в  лес. 
3986	It was the afternoon that the master was to ride, and White Fang knew it. The horse stood saddled and waiting at the door. 	Хозяин собирался покататься до обеда верхом, и Белый Клык знал об  этом: оседланная  лошадь  стояла у  подъезда. 
3987	White Fang hesitated. 	Белый Клык  колебался. 
3988	But there was that in him deeper than all the law he had learned, than the customs that had moulded him, than his love for the master, than the very will to live of himself; and when, in the moment of his indecision, Collie nipped him and scampered off, he turned and followed after. 	Он чувствовал в себе  нечто такое, что было сильнее всех познанных им  законов, сильнее  всех привычек,  сильнее любви к хозяину,  сильнее  воли  к жизни. И когда овчарка куснула его и побежала прочь, он оставил свою нерешительность, повернулся и последовал  за ней. 
3989	The master rode alone that day; and in the woods, side by side, White Fang ran with Collie, as his mother, Kiche, and old One Eye had run long years before in the silent Northland forest. 	В тот день  хозяин ездил один, а Белый Клык бегал по лесу бок о бок с Колли, -- так же, как много лет назад в безмолвной северной чаще его мать Кичи бегала с Одноглазым. 
3990	CHAPTER V—THE SLEEPING WOLF 	ГЛАВА ПЯТАЯ. ДРЕМЛЮЩИЙ ВОЛК 
3991	It was about this time that the newspapers were full of the daring escape of a convict from San Quentin prison. He was a ferocious man. 	Приблизительно в это  же время в газетах появились  сообщения о  смелом побеге из сан-квентинской  тюрьмы  одного  заключенного,  славившегося своей свирепостью. 
3992	He had been ill-made in the making. He had not been born right, and he had not been helped any by the moulding he had received at the hands of society. The hands of society are harsh, and this man was a striking sample of its handiwork. 	Это  была  натура,   исковерканная  с  самого  рождения  и  не получившая ни  малейшей помощи от окружающей среды, натура,  являвшая  собой поразительный  пример того, во что  может обратиться человеческий  материал, когда он  попадает в  безжалостные руки  общества. 
3993	He was a beast—a human beast, it is true, but nevertheless so terrible a beast that he can best be characterised as carnivorous. 	Это  было  животное,  -- правда, животное в образе человека, но тем не менее  иначе как  хищником его нельзя было назвать. 
3994	In San Quentin prison he had proved incorrigible. 	В сан-квентинской тюрьме он считался неисправимым. 
3995	Punishment failed to break his spirit. 	Никакое наказание не могло  сломить  его  упорство. 
3996	He could die dumb-mad and fighting to the last, but he could not live and be beaten. 	Он  был  способен  бунтовать  до  последнего издыхания, не помня себя от ярости,  но не мог жить побитым, покоренным. 
3997	The more fiercely he fought, the more harshly society handled him, and the only effect of harshness was to make him fiercer. 	Чем яростнее бунтовал он, тем суровее общество обходилось с ним, и эта суровость только разжигала его злобу. 
3998	Straight-jackets, starvation, and beatings and clubbings were the wrong treatment for Jim Hall; but it was the treatment he received. 	Смирительная рубашка,  голод, побои не достигали своей цели, а ничего другого Джим Холл не получал от жизни. 
3999	It was the treatment he had received from the time he was a little pulpy boy in a San Francisco slum—soft clay in the hands of society and ready to be formed into something. 	Так обращались с Джимом  Холлом  с  самого  раннего  детства,   проведенного  им  в  трущобах Сан-Франциско,  когда он был мягкой глиной,  готовой  принять  любую форму в руках общества. 
4000	It was during Jim Hall’s third term in prison that he encountered a guard that was almost as great a beast as he. 	В третий раз  отбывая срок заключения в  тюрьме, Джим Холл встретил там сторожа, который был  почти таким же зверем, как  и он  сам. 
4001	The guard treated him unfairly, lied about him to the warden, lost his credits, persecuted him. 	Сторож всячески преследовал  его, оклеветал перед  смотрителем,  и  Джима  лишили  последних тюремных  поблажек. 
4002	The difference between them was that the guard carried a bunch of keys and a revolver. Jim Hall had only his naked hands and his teeth. 	Вся разница между  Джимом и сторожем  заключалась лишь в том,  что сторож носил при себе связку ключей  и револьвер, а у  Джима Холла были только голые руки да зубы. 
4003	But he sprang upon the guard one day and used his teeth on the other’s throat just like any jungle animal. 	Но однажды он бросился на сторожа и вцепился зубами ему в горло, как дикий зверь в джунглях. 
4004	After this, Jim Hall went to live in the incorrigible cell. 	После этого Джима Холла перевели в  одиночную камеру. 
4005	He lived there three years. 	Он  прожил в ней три года. 
4006	The cell was of iron, the floor, the walls, the roof. 	Пол, стены и потолок камеры были  обиты железом. 
4007	He never left this cell. He never saw the sky nor the sunshine. 	За  все это время он ни разу не вышел  из нее, ни  разу не увидел неба  и солнца. 
4008	Day was a twilight and night was a black silence. 	Вместо дня в камере стояли сумерки, вместо ночи -- черное безмолвие. 
4009	He was in an iron tomb, buried alive. 	Джим Холл был заживо погребен в железной могиле. 
4010	He saw no human face, spoke to no human thing. 	Он не видел  человеческого лица, не обменялся ни с  кем ни словом. 
4011	When his food was shoved in to him, he growled like a wild animal. 	Когда ему просовывали пищу, он рычал, как дикий зверь. 
4012	He hated all things. 	Он ненавидел весь мир. 
4013	For days and nights he bellowed his rage at the universe. For weeks and months he never made a sound, in the black silence eating his very soul. He was a man and a monstrosity, as fearful a thing of fear as ever gibbered in the visions of a maddened brain. 	Он мог выть от ярости день за днем, ночь за ночью, потом замолкал  на недели и месяцы, не издавая ни звука  в этом  черном безмолвии, проникавшем ему в самую душу. 
4014	And then, one night, he escaped. 	А  потом  как-то ночью он убежал. 
4015	The warders said it was impossible, but nevertheless the cell was empty, and half in half out of it lay the body of a dead guard. 	Смотритель уверял, что это немыслимо, но тем не менее камера была пуста, а на  пороге  ее лежал убитый сторож. 
4016	Two other dead guards marked his trail through the prison to the outer walls, and he had killed with his hands to avoid noise. 	Еще два трупа отмечали  путь преступника через тюрьму к  наружной стене, -- всех троих Джим Холл убил голыми руками, чтобы ничего не было слышно. 
4017	He was armed with the weapons of the slain guards—a live arsenal that fled through the hills pursued by the organised might of society. 	Сняв  с убитых  сторожей оружие, Джим  Холл скрылся  в горы. 
4018	A heavy price of gold was upon his head. 	Голову его оценили в крупную сумму золотом. 
4019	Avaricious farmers hunted him with shot-guns. 	Алчные  фермеры гонялись за ним с  ружьями. 
4020	His blood might pay off a mortgage or send a son to college. 	Ценой его крови можно  было  выкупить закладную или  послать сына в колледж. 
4021	Public-spirited citizens took down their rifles and went out after him. 	Граждане, воодушевившиеся чувством долга, вышли на  Холла с ружьями в руках. 
4022	A pack of bloodhounds followed the way of his bleeding feet. 	Свора ищеек мчалась по его  кровавым  следам. 
4023	And the sleuth-hounds of the law, the paid fighting animals of society, with telephone, and telegraph, and special train, clung to his trail night and day. 	А ищейки закона, состоявшие на жалованье у  общества,  звонили по телефону,  слали  телеграммы,  заказывали специальные поезда, ни днем, ни ночью не прекращая своих розысков. 
4024	Sometimes they came upon him, and men faced him like heroes, or stampeded through barbed-wire fences to the delight of the commonwealth reading the account at the breakfast table. 	Время от времени  Джим Холл попадался на глаза своим преследователям, и тогда  люди геройски  шли ему навстречу или  кидались от  него врассыпную, к великому удовольствию всей страны, читавшей об этом  в газетах за завтраком. 
4025	It was after such encounters that the dead and wounded were carted back to the towns, and their places filled by men eager for the man-hunt. 	После  таких стычек  убитых  и  раненых развозили по больницам,  а их  места занимали другие любители охоты на человека. 
4026	And then Jim Hall disappeared. 	А  затем  Джим  Холл  исчез. 
4027	The bloodhounds vainly quested on the lost trail. 	Ищейки  тщетно  рыскали  по  его  следам. 
4028	Inoffensive ranchers in remote valleys were held up by armed men and compelled to identify themselves. 	Вооруженные люди задерживали  ни  в  чем не  повинных  фермеров и требовали, чтобы те  удостоверили свою личность. 
4029	While the remains of Jim Hall were discovered on a dozen mountain-sides by greedy claimants for blood-money. 	А  жаждавшие получить  выкуп за голову Холла десятки раз находили в горах его труп. 
4030	In the meantime the newspapers were read at Sierra Vista, not so much with interest as with anxiety. 	Все это  время  газеты  читались и  в  Сиерра-Висте, но  не  столько  с интересом, сколько с  беспокойством. 
4031	The women were afraid. 	Женщины  были  перепуганы. 
4032	Judge Scott pooh-poohed and laughed, but not with reason, for it was in his last days on the bench that Jim Hall had stood before him and received sentence. 	Судья Скотт хорохорился и подшучивал над ними, -- впрочем, без всяких оснований, так как незадолго  до того, как он вышел в  отставку, Джим Холл предстал перед ним в суде и выслушал от него свой приговор. 
4033	And in open court-room, before all men, Jim Hall had proclaimed that the day would come when he would wreak vengeance on the Judge that sentenced him. 	И там же, в  зале  суда,  перед всей публикой  Джим  Холл заявил,  что настанет  день,  когда  он отомстит судье, вынесшему этот приговор. 
4034	For once, Jim Hall was right. 	На  этот  раз Джим  Холл  был  невиновен. 
4035	He was innocent of the crime for which he was sentenced. 	Его  осудили  неправильно. 
4036	It was a case, in the parlance of thieves and police, of “rail-roading.” 	"В воровском мире и среди полицейских это называлось ""закатать в тюрьму"". "
4037	Jim Hall was being “rail-roaded” to prison for a crime he had not committed. 	"Джима Холла ""закатали"" за преступление, которого он не совершал. "
