	en	ru
4718	She was even sensible of some pleasure, though mixed with regret, on finding how steadfastly both she and her uncle had been persuaded that affection and confidence subsisted between Mr. Darcy and herself. 	Она даже испытывала некоторую радость, смешанную с сожалением, думая об уверенности Гардинеров в том, что она связана с мистером Дарси доверием и взаимной привязанностью. 
4719	She was roused from her seat, and her reflections, by some one's approach; and before she could strike into another path, she was overtaken by Wickham. 	Ее заставил оторваться от раздумий и встать со скамьи шум шагов. И, прежде чем она углубилась в соседнюю аллею, ее догнал Уикхем. 
4720	"""I am afraid I interrupt your solitary ramble, my dear sister?"" said he, as he joined her. "	— Боюсь, сестрица, я не вовремя прервал вашу одинокую прогулку, — сказал он, подходя. 
4721	"""You certainly do,"" she replied with a smile; ""but it does not follow that the interruption must be unwelcome."" "	— Вы в самом деле ее прервали, — ответила она с улыбкой. — Но отсюда вовсе не следует, что это произошло не вовремя. 
4722	"""I should be sorry indeed, if it were. "	— Если бы это было так, меня бы это очень огорчило. 
4723	"We were always good friends; and now we are better."" "	Мы ведь всегда были добрыми друзьями, а теперь стали еще лучшими, не правда ли? 
4724	"""True. "	— Да, разумеется. 
4725	"Are the others coming out?"" "	Кто-нибудь еще вышел прогуляться? 
4726	"""I do not know. "	— Не знаю. 
4727	Mrs. Bennet and Lydia are going in the carriage to Meryton. 	Лидия с матерью поехали в Меритон. 
4728	"And so, my dear sister, I find, from our uncle and aunt, that you have actually seen Pemberley."" "	Итак, сестрица, как я понял из слов дяди и тети, вы все-таки навестили Пемберли. 
4729	She replied in the affirmative. 	Она ответила утвердительно. 
4730	"""I almost envy you the pleasure, and yet I believe it would be too much for me, or else I could take it in my way to Newcastle. "	— Я почти вам завидую. И все же мне это, наверно, было бы слишком тяжело, — в противном случае я вполне мог бы туда заехать по пути в Ньюкасл. 
4731	And you saw the old housekeeper, I suppose? 	Вы, должно быть, повидали старую экономку? 
4732	Poor Reynolds, she was always very fond of me. 	Бедная Рейнолдс, она меня так любила! 
4733	"But of course she did not mention my name to you."" "	Конечно, вам она обо мне ничего не сказала. 
4734	"""Yes, she did."" "	— О нет, кое-что было сказано. 
4735	"""And what did she say?"" "	— Что же именно? 
4736	"""That you were gone into the army, and she was afraid had—not turned out well. "	— Что вы поступили в армию и, кажется, не вполне хорошо себя там зарекомендовали. 
4737	"At such a distance as that, you know, things are strangely misrepresented."" "	На большом расстоянии, вы знаете, многое бывает искажено. 
4738	"""Certainly,"" he replied, biting his lips. "	— В самом деле, — произнес он, кусая губы. 
4739	Elizabeth hoped she had silenced him; but he soon afterwards said: 	Элизабет надеялась, что ей удалось заставить его замолчать. Но вскоре он заговорил опять: 
4740	"""I was surprised to see Darcy in town last month. "	— Я был удивлен, увидев недавно в Лондоне Дарси. 
4741	We passed each other several times. 	Мы встретились с ним несколько раз. 
4742	"I wonder what he can be doing there."" "	Интересно, чем он там занимается? 
4743	"""Perhaps preparing for his marriage with Miss de Bourgh,"" said Elizabeth. "	— Может быть, он готовится к свадьбе с мисс де Бёр? — спросила Элизабет. 
4744	"""It must be something particular, to take him there at this time of year."" "	— В такое время года его могло привести в город только что-нибудь из ряда вон выходящее. 
4745	"""Undoubtedly. "	— Несомненно. 
4746	Did you see him while you were at Lambton? 	Пришлось ли вам повидать его во время вашего пребывания в Лэмтоне? 
4747	"I thought I understood from the Gardiners that you had."" "	Из слов Гардинеров мне показалось, что вы встретились? 
4748	"""Yes; he introduced us to his sister."" "	— О да, и он познакомил нас со своей сестрой. 
4749	"""And do you like her?"" "	— Она вам понравилась? 
4750	"""Very much."" "	— Конечно, и даже очень. 
4751	"""I have heard, indeed, that she is uncommonly improved within this year or two. "	— Я в самом деле слышал, что за два года она стала намного лучше. 
4752	When I last saw her, she was not very promising. 	Когда я ее видел в последний раз, она больших надежд не внушала. 
4753	I am very glad you liked her. 	Рад, что она вам пришлась по душе. 
4754	"I hope she will turn out well."" "	Хотелось бы надеяться, что с ней и дальше все пойдет хорошо. 
4755	"""I dare say she will; she has got over the most trying age."" "	— О, я в этом вполне уверена. Ведь самые опасные годы для нее позади, не так ли? 
4756	"""Did you go by the village of Kympton?"" "	— Вы проезжали деревню Кимтон? 
4757	"""I do not recollect that we did."" "	— Не припомню такого названия. 
4758	"""I mention it, because it is the living which I ought to have had. "	— Я спросил про нее потому, что это тот самый приход, на который я мог рассчитывать. 
4759	A most delightful place!—Excellent Parsonage House! 	Дивное место! Отличный пасторский домик! 
4760	"It would have suited me in every respect."" "	Это так бы мне сейчас подошло. 
4761	"""How should you have liked making sermons?"" "	— И вы стали бы произносить проповеди? 
4762	"""Exceedingly well. "	— О, с величайшим наслаждением! 
4763	I should have considered it as part of my duty, and the exertion would soon have been nothing. 	Они сделались бы частью моего существования; привыкнув, я бы с ними легко справлялся. 
4764	One ought not to repine;—but, to be sure, it would have been such a thing for me! 	Нехорошо жаловаться, но иногда все же думаешь — насколько это было бы славно! 
4765	The quiet, the retirement of such a life would have answered all my ideas of happiness! 	Спокойствие и уединение — вот, по-моему, настоящее счастье. 
4766	But it was not to be. 	Увы, этому не бывать. 
4767	"Did you ever hear Darcy mention the circumstance, when you were in Kent?"" "	Вам Дарси об этом ничего не рассказывал, когда вы гостили в Кенте? 
4768	"""I have heard from authority, which I thought as good, that it was left you conditionally only, and at the will of the present patron."" "	— От человека не менее осведомленного я слышала, что приход был оставлен за вами только условно. Окончательное решение возлагалось на теперешнего владельца. 
4769	"""You have. "	— Гм, вот как! 
4770	"Yes, there was something in that; I told you so from the first, you may remember."" "	Да, это в какой-то степени верно. 
4771	"""I did hear, too, that there was a time, when sermon-making was not so palatable to you as it seems to be at present; that you actually declared your resolution of never taking orders, and that the business had been compromised accordingly."" "	Я даже, помнится, что-то вам об этом сказал, когда мы впервые разговорились. — Я слышала также, что в былое время произнесение проповедей не выглядело для вас столь приятным занятием, каким оно представляется вам сейчас. И что тогда вы решительно и навсегда отказались от прихода, получив соответствующую компенсацию. 
4772	"""You did! and it was not wholly without foundation. "	— Ах так?! Это, впрочем, тоже не лишено оснований. 
4773	"You may remember what I told you on that point, when first we talked of it."" "	Вы можете вспомнить, что и об этом я говорил вам при нашем первом знакомстве. 
4774	They were now almost at the door of the house, for she had walked fast to get rid of him; and unwilling, for her sister's sake, to provoke him, she only said in reply, with a good-humoured smile: 	Они уже находились у самого входа в дом, так как Элизабет шла быстро, с тем чтобы поскорее от него отделаться. Щадя сестру и не желая ради нее с ним ссориться, она только ответила ему с веселой улыбкой: 
4775	"""Come, Mr. Wickham, we are brother and sister, you know. "	— Послушайте, мистер Уикхем, мы с вами теперь, как вы знаете, брат и сестра. 
4776	Do not let us quarrel about the past. 	Не будем вспоминать прошлое. 
4777	"In future, I hope we shall be always of one mind."" "	В будущем, я надеюсь, мы обо всем станем судить одинаково. 
4778	She held out her hand; he kissed it with affectionate gallantry, though he hardly knew how to look, and they entered the house. 	Она протянула Уикхему руку, которую тот, не зная, куда отвести глаза, весьма галантно поцеловал, и они вошли в дом. 
4779	Chapter 53 	ГЛАВА XI 
4780	Mr. Wickham was so perfectly satisfied with this conversation that he never again distressed himself, or provoked his dear sister Elizabeth, by introducing the subject of it; and she was pleased to find that she had said enough to keep him quiet. 	Мистер Уикхем был в такой степени удовлетворен этой беседой, что больше никогда не затруднял себя попытками растрогать дорогую сестрицу Элизабет жалобами на свою горькую участь. И она с радостью убедилась в том, что ей удалось высказать все необходимое, чтобы заставить его замолчать. 
4781	The day of his and Lydia's departure soon came, and Mrs. Bennet was forced to submit to a separation, which, as her husband by no means entered into her scheme of their all going to Newcastle, was likely to continue at least a twelvemonth. 	Вскоре наступил день отъезда его и Лидии, и миссис Беннет не оставалось ничего другого, как примириться с предстоящей разлукой, которая, по-видимому, должна была продлиться не менее года, так как ее муж и слышать не хотел о поездке в Ньюкасл. 
4782	"""Oh! my dear Lydia,"" she cried, ""when shall we meet again?"" "	— Лидия, дорогая моя, — воскликнула она, — когда-то теперь доведется нам снова встретиться! 
4783	"""Oh, lord! I don't know. "	— Боже мой, откуда я знаю? 
4784	"Not these two or three years, perhaps."" "	Быть может, не раньше чем через два или даже три года. 
4785	"""Write to me very often, my dear."" "	— Пиши мне, любовь моя, как можно чаще. 
4786	"""As often as I can. "	— Уж как сумею. 
4787	But you know married women have never much time for writing. 	Вы знаете, у замужних женщин остается немного времени для писем. 
4788	My sisters may write to me. 	Пусть мне побольше пишут сестры. 
4789	"They will have nothing else to do."" "	Им-то ведь делать нечего. 
4790	Mr. Wickham's adieus were much more affectionate than his wife's. 	Мистер Уикхем простился с родными гораздо сердечнее. 
4791	He smiled, looked handsome, and said many pretty things. 	Он расточал улыбки, очаровывал всех и произнес массу приятных слов. 
4792	"""He is as fine a fellow,"" said Mr. Bennet, as soon as they were out of the house, ""as ever I saw. "	— Это самый отличный малый из виденных мной на моем веку, — заметил мистер Беннет, как только они уехали. 
4793	He simpers, and smirks, and makes love to us all. 	— Ухмыляется, хихикает и со всеми заигрывает! 
4794	I am prodigiously proud of him. 	Я необыкновенно им горд. 
4795	"I defy even Sir William Lucas himself to produce a more valuable son-in-law."" "	Думается, даже сам сэр Уильям Лукас не смог бы породить более достойного зятя. 
4796	The loss of her daughter made Mrs. Bennet very dull for several days. 	Отъезд дочери на несколько дней выбил миссис Беннет из колеи. 
4797	"""I often think,"" said she, ""that there is nothing so bad as parting with one's friends. "	— Мне часто приходит в голову, — говорила она, — что на свете нет ничего хуже разлуки с родным человеком. 
4798	"One seems so forlorn without them."" "	Как пусто становится, когда его уже нет рядом! 
4799	"""This is the consequence, you see, Madam, of marrying a daughter,"" said Elizabeth. "	— Вот к чему приводит, сударыня, замужество дочки, — заметила Элизабет. 
4800	"""It must make you better satisfied that your other four are single."" "	— Тем больше удовлетворения вы должны находить в том, что остальные ваши дочери остаются в девицах. 
4801	"""It is no such thing. "	— Ничего подобного! 
4802	Lydia does not leave me because she is married, but only because her husband's regiment happens to be so far off. 	Лидия покинула нас сейчас не из-за своего замужества, а лишь потому, что полк Уикхема находится бог знает как далеко. 
4803	"If that had been nearer, she would not have gone so soon."" "	Если бы он был поближе, она бы так быстро не уехала. 
4804	But the spiritless condition which this event threw her into was shortly relieved, and her mind opened again to the agitation of hope, by an article of news which then began to be in circulation. 	Отчаяние, в которое миссис Беннет была ввергнута этим событием, мало-помалу, однако, потеряло свою остроту, и она стала питать новые надежды благодаря одному недавно распространившемуся известию. 
4805	The housekeeper at Netherfield had received orders to prepare for the arrival of her master, who was coming down in a day or two, to shoot there for several weeks. 	Экономка в Незерфилде получила распоряжение приготовить дом к приезду хозяина, прибывающего через день или два, чтобы в течение нескольких недель поохотиться в здешних местах. 
4806	Mrs. Bennet was quite in the fidgets. 	Миссис Беннет пришла в крайнее беспокойство. 
4807	She looked at Jane, and smiled and shook her head by turns. 	Она то и дело поглядывала на Джейн, улыбалась и качала головой. 
4808	"""Well, well, and so Mr. Bingley is coming down, sister,"" (for Mrs. Phillips first brought her the news). "	— Так, так, сестрица, — новость сообщила ей миссис Филипс, — значит, мистер Бингли все-таки возвращается? 
4809	"""Well, so much the better. "	Ну что ж, тем лучше. 
4810	Not that I care about it, though. 	Хотя меня это мало трогает. 
4811	He is nothing to us, you know, and I am sure I never want to see him again. 	Он ведь для нас, как тебе известно, никто, и мне вовсе не хотелось его снова увидеть. 
4812	But, however, he is very welcome to come to Netherfield, if he likes it. 	Все же его появление в Незерфилде, если он вздумал туда возвратиться, — дело похвальное. 
4813	And who knows what may happen? 	Кто знает, что может случиться? 
4814	But that is nothing to us. You know, sister, we agreed long ago never to mention a word about it. 	Впрочем, нас это не касается, мы же условились никогда об этом не вспоминать. 
4815	"And so, is it quite certain he is coming?"" "	Ты уверена, что он приезжает? 
4816	"""You may depend on it,"" replied the other, ""for Mrs. Nicholls was in Meryton last night; I saw her passing by, and went out myself on purpose to know the truth of it; and she told me that it was certain true. "	— Можешь на меня положиться, — отвечала ее сестра. — Миссис Николс была вечером в Меритоне. Я как увидела, что она идет мимо, сразу выбежала, чтобы все разузнать. Она сама говорит, что все это чистая правда. 
4817	He comes down on Thursday at the latest, very likely on Wednesday. 	Он приезжает не позже четверга, может быть даже в среду. 
4818	"She was going to the butcher's, she told me, on purpose to order in some meat on Wednesday, and she has got three couple of ducks just fit to be killed."" "	По словам миссис Николс, она заходила к мяснику, чтобы заказать мяса к среде. К счастью, у него нашлось три пары уток, которым самое время свернуть головы и отправить на кухню. 
4819	Miss Bennet had not been able to hear of his coming without changing colour. 	Известие о приезде Бингли не могло не вызвать краску на лице у мисс Беннет. 
4820	It was many months since she had mentioned his name to Elizabeth; but now, as soon as they were alone together, she said: 	Уже много месяцев прошло с тех пор, как она в последний раз произнесла его имя в разговоре с Элизабет. Но теперь, как только они остались вдвоем, она сказала: 
4821	"""I saw you look at me to-day, Lizzy, when my aunt told us of the present report; and I know I appeared distressed. "	— Я заметила, как ты на меня взглянула, когда тетя сообщила нам последнюю новость. Наверно, я показалась расстроенной. 
4822	But don't imagine it was from any silly cause. 	Но не считай, пожалуйста, что это было связано с какими-нибудь глупостями. 
4823	I was only confused for the moment, because I felt that I should be looked at. 	Просто я на минуту смутилась, так как понимала, что все обратят на меня внимание. 
4824	I do assure you that the news does not affect me either with pleasure or pain. 	Эта новость не вызвала в моей душе ни боли, ни радости. 
4825	I am glad of one thing, that he comes alone; because we shall see the less of him. 	Приятно, что он приезжает один, — благодаря этому мы почти не будем встречаться. 
4826	"Not that I am afraid of myself, but I dread other people's remarks."" "	Не то чтобы я опасалась за себя, но я боюсь всяких намеков. 
4827	Elizabeth did not know what to make of it. 	Элизабет не знала, что и подумать. 
4828	Had she not seen him in Derbyshire, she might have supposed him capable of coming there with no other view than what was acknowledged; but she still thought him partial to Jane, and she wavered as to the greater probability of his coming there with his friend's permission, or being bold enough to come without it. 	Если бы она не встретилась с ним в Дербишире, она считала бы, что он мог приехать ради того, о чем было объявлено во всеуслышание. Но там ей показалось, что он любит Джейн по-прежнему. И она терялась в догадках, стараясь понять, приезжает ли он с разрешения друга или осмелился действовать по своему усмотрению. 
4829	"""Yet it is hard,"" she sometimes thought, ""that this poor man cannot come to a house which he has legally hired, without raising all this speculation! "	«И все же это ужасно, — думала она иногда. — Несчастный молодой человек не смеет поселиться в законно нанятом доме, не вызвав подобных сплетен. 
4830	"I will leave him to himself."" "	По мне — пусть он живет, как ему вздумается». 
4831	In spite of what her sister declared, and really believed to be her feelings in the expectation of his arrival, Elizabeth could easily perceive that her spirits were affected by it. 	Хотя Джейн говорила, что известие о приезде Бингли ничуть ее не тревожит, и даже верила в это сама, Элизабет все же ясно замечала ее волнение. 
4832	They were more disturbed, more unequal, than she had often seen them. 	В каждом ее поступке обнаруживались взвинченность, нервозность, столь несвойственные ей в обычное время. 
4833	The subject which had been so warmly canvassed between their parents, about a twelvemonth ago, was now brought forward again. 	Тема, подвергнутая горячему семейному обсуждению около года тому назад, вновь стала предметом разговора между родителями. 
4834	"""As soon as ever Mr. Bingley comes, my dear,"" said Mrs. Bennet, ""you will wait on him of course."" "	— Дорогой мой, как только мистер Бингли приедет, — сказала миссис Беннет, — вам, разумеется, нужно будет его навестить! 
4835	"""No, no. "	— Ну нет, увольте. 
4836	You forced me into visiting him last year, and promised, if I went to see him, he should marry one of my daughters. 	В прошлом году вы меня убедили, обещав, что за это он женится на нашей дочке. 
4837	"But it ended in nothing, and I will not be sent on a fool's errand again."" "	Но, как видите, все кончилось ничем. На эту удочку я больше не попадусь. 
4838	His wife represented to him how absolutely necessary such an attention would be from all the neighbouring gentlemen, on his returning to Netherfield. 	Жена попыталась объяснить ему, что по случаю приезда мистера Бингли все соседи должны оказать ему должное внимание. 
4839	"""'Tis an etiquette I despise,"" said he. "	— Терпеть не могу этикета! — возразил муж. 
4840	"""If he wants our society, let him seek it. "	— Если Бингли нуждается в нашем обществе — пусть сам и заботится о встрече. 
4841	He knows where we live. 	Он знает, где мы живем. 
4842	"I will not spend my hours in running after my neighbours every time they go away and come back again."" "	Я слишком дорожу временем, чтобы бегать к соседям по случаю каждого их отъезда или приезда. 
4843	"""Well, all I know is, that it will be abominably rude if you do not wait on him. "	— Ну что ж, насколько я понимаю, вы поступите непростительно грубо. 
4844	But, however, that shan't prevent my asking him to dine here, I am determined. 	Но это все же ни в коем случае не помешает мне пригласить его к нам на обед. 
4845	We must have Mrs. Long and the Gouldings soon. 	На днях у нас обедают Голдинги и миссис Лонг. 
4846	"That will make thirteen with ourselves, so there will be just room at table for him."" "	Вместе с нами за столом будет тринадцать человек, — для него как раз останется место. 
4847	Consoled by this resolution, she was the better able to bear her husband's incivility; though it was very mortifying to know that her neighbours might all see Mr. Bingley, in consequence of it, before they did. 	Принятый план помог ей смириться с недостаточной учтивостью мужа. И все же ей было тяжело сознавать, что из-за его отказа соседи смогут встретиться с мистером Бингли раньше, чем они. 
4848	"As the day of his arrival drew near: ""I begin to be sorry that he comes at all,"" said Jane to her sister. "	— Я вообще начинаю жалеть о его возвращении, — сказала Джейн сестре. 
4849	"""It would be nothing; I could see him with perfect indifference, but I can hardly bear to hear it thus perpetually talked of. "	— Оно могло бы меня не затрагивать, — ведь я и впрямь могу с ним встретиться как ни в чем не бывало. Но я не переношу связанных с этим беспрестанных разговоров. 
4850	My mother means well; but she does not know, no one can know, how much I suffer from what she says. 	У нашей матери самые добрые намерения. Но она не представляет себе, — этого не может представить никто, — как мучат меня ее слова. 
4851	"Happy shall I be, when his stay at Netherfield is over!"" "	Я буду счастлива, когда он снова уедет. 
4852	"""I wish I could say anything to comfort you,"" replied Elizabeth; ""but it is wholly out of my power. "	— Мне бы хотелось тебя утешить, — ответила Элизабет. — Но я не могу. 
4853	"You must feel it; and the usual satisfaction of preaching patience to a sufferer is denied me, because you have always so much."" "	Пойми, дорогая. Я не могу даже пожелать тебе набраться терпения, — то, что в таких случаях обычно советуют, — столько ты вытерпела. 
4854	Mr. Bingley arrived. 	Мистер Бингли приехал. 
4855	Mrs. Bennet, through the assistance of servants, contrived to have the earliest tidings of it, that the period of anxiety and fretfulness on her side might be as long as it could. 	С помощью слуг миссис Беннет узнала об этом незамедлительно, благодаря чему не был упущен ни один час возможных волнений и беспокойств. 
4856	She counted the days that must intervene before their invitation could be sent; hopeless of seeing him before. 	И она высчитывала, через сколько дней будет прилично пригласить его на задуманный обед, не надеясь увидеть его до этого. 
4857	But on the third morning after his arrival in Hertfordshire, she saw him, from her dressing-room window, enter the paddock and ride towards the house. 	Но уже на третье утро после его прибытия к Хартфордшир она заметила из окна спальни, как он въехал на прилегающую к дому лужайку и поскакал к подъезду. 
4858	Her daughters were eagerly called to partake of her joy. 	На радостях она сейчас же подозвала к окну дочерей. 
4859	Jane resolutely kept her place at the table; but Elizabeth, to satisfy her mother, went to the window—she looked,—she saw Mr. Darcy with him, and sat down again by her sister. 	Джейн не захотела покинуть места за столом. Но Элизабет, чтобы ублажить мать, подошла, посмотрела на двор, увидела рядом с Бингли мистера Дарси и села рядом со старшей сестрой. 
4860	"""There is a gentleman with him, mamma,"" said Kitty; ""who can it be?"" "	— С ним какой-то джентльмен, маменька, — сказала Китти. — Кто бы это мог быть? 
4861	"""Some acquaintance or other, my dear, I suppose; I am sure I do not know."" "	— Какой-нибудь его знакомый, моя дорогая, — откуда мне знать. 
4862	"""La!"" replied Kitty, ""it looks just like that man that used to be with him before. "	— Ой! — крикнула Китти. — Кажется, это тот самый джентльмен, который всюду бывал с ним раньше. 
4863	"Mr. what's-his-name. That tall, proud man."" "	Мистер, ну как же его зовут, — такой высокий и гордый?.. 
4864	"""Good gracious! "	— Боже праведный! 
4865	Mr. Darcy!—and so it does, I vow. 	Мистер Дарси! Конечно, он, клянусь чем угодно. 
4866	"Well, any friend of Mr. Bingley's will always be welcome here, to be sure; but else I must say that I hate the very sight of him."" "	Что ж, мы рады приветствовать всякого друга мистера Бингли. Но не будь они друзьями, я бы сказала, что прихожу в ярость от одного его вида. 
4867	Jane looked at Elizabeth with surprise and concern. 	Джейн бросила на Элизабет взгляд, полный недоумения и сочувствия. 
4868	She knew but little of their meeting in Derbyshire, and therefore felt for the awkwardness which must attend her sister, in seeing him almost for the first time after receiving his explanatory letter. 	Она почти ничего не знала о том, что произошло в Дербишире. Поэтому она представила себе смущение сестры, которая едва ли не впервые увидела этого человека после получения от него столь памятного письма. 
4869	Both sisters were uncomfortable enough. 	Обеим сестрам было очень не по себе. 
4870	Each felt for the other, and of course for themselves; and their mother talked on, of her dislike of Mr. Darcy, and her resolution to be civil to him only as Mr. Bingley's friend, without being heard by either of them. 	Обеих переполняли собственные переживания и взаимное сочувствие. Поэтому они не расслышали болтовни матери о ее неприязни к мистеру Дарси и решимости обращаться с ним учтиво только ради его дружбы с мистером Бингли. 
4871	But Elizabeth had sources of uneasiness which could not be suspected by Jane, to whom she had never yet had courage to shew Mrs. Gardiner's letter, or to relate her own change of sentiment towards him. 	Но у Элизабет был повод для беспокойства, совершенно неизвестный сестре, которой она так и не осмелилась показать письмо миссис Гардинер и рассказать, как изменилось ее отношение к Дарси. 
4872	To Jane, he could be only a man whose proposals she had refused, and whose merit she had undervalued; but to her own more extensive information, he was the person to whom the whole family were indebted for the first of benefits, and whom she regarded herself with an interest, if not quite so tender, at least as reasonable and just as what Jane felt for Bingley. 	Для Джейн это был просто человек, на предложение которого ее сестра ответила отказом и достоинства которого недооценила. Но Элизабет знала гораздо больше. Она видела в нем друга, который облагодетельствовал их семью и к которому она питала чувство если не столь же нежное, то, по крайней мере, не менее оправданное и заслуженное, чем чувство Джейн к Бингли. 
4873	Her astonishment at his coming—at his coming to Netherfield, to Longbourn, and voluntarily seeking her again, was almost equal to what she had known on first witnessing his altered behaviour in Derbyshire. 	Его приезд, появление в Незерфилде и в Лонгборне, его явное стремление снова с ней встретиться — все это удивляло ее почти в той же степени, в какой она была удивлена переменой его поведения при первой их встрече в Дербишире. 
4874	The colour which had been driven from her face, returned for half a minute with an additional glow, and a smile of delight added lustre to her eyes, as she thought for that space of time that his affection and wishes must still be unshaken. 	Румянец, сошедший перед тем с ее щек, вспыхнул на них еще ярче, и радостная улыбка озарила ее лицо, когда она подумала, как долго остаются неизменными его привязанность и стремление завоевать ее сердце. 
4875	But she would not be secure. 	Но она не хотела себя зря обнадеживать. 
4876	"""Let me first see how he behaves,"" said she; ""it will then be early enough for expectation."" "	«Посмотрим прежде, как он станет себя вести, — сказала она себе. — Помечтать мы еще успеем». 
4877	She sat intently at work, striving to be composed, and without daring to lift up her eyes, till anxious curiosity carried them to the face of her sister as the servant was approaching the door. 	Она сидела, углубившись в работу, стараясь совладать с душевным смятением и не смея поднять глаза. Услышав приближающиеся к двери шаги, она с любопытством взглянула на сидевшую рядом сестру. 
4878	Jane looked a little paler than usual, but more sedate than Elizabeth had expected. 	Джейн была немного бледна, но держалась спокойнее, чем ожидала Элизабет. 
4879	On the gentlemen's appearing, her colour increased; yet she received them with tolerable ease, and with a propriety of behaviour equally free from any symptom of resentment or any unnecessary complaisance. 	При появлении гостей она слегка покраснела. И все же она встретила их непринужденно, и в ее полном достоинства поведении не замечалось ни тени обиды или преувеличенной приветливости. 
4880	Elizabeth said as little to either as civility would allow, and sat down again to her work, with an eagerness which it did not often command. 	Элизабет сказала каждому из друзей ровно столько, сколько требовали приличия, и снова взялась за шитье. 
4881	She had ventured only one glance at Darcy. 	Только раз осмелилась она бросить взгляд на Дарси. 
4882	He looked serious, as usual; and, she thought, more as he had been used to look in Hertfordshire, than as she had seen him at Pemberley. 	Как обычно, он казался серьезным, и она подумала, что сейчас он больше похож на Дарси, которого она видела прежде в Хартфордшире, чем на того, которого узнала в Пемберли. 
4883	But, perhaps he could not in her mother's presence be what he was before her uncle and aunt. 	Но, быть может, находясь рядом с ее матерью, он не мог вести себя так, как в присутствии ее дяди и тети? 
4884	It was a painful, but not an improbable, conjecture. 	Такое предположение, сколь оно ни было огорчительным, казалось правдоподобным. 
4885	Bingley, she had likewise seen for an instant, and in that short period saw him looking both pleased and embarrassed. 	На Бингли она тоже успела взглянуть лишь мельком, заметив при этом, что он выглядит счастливым и смущенным. 
4886	He was received by Mrs. Bennet with a degree of civility which made her two daughters ashamed, especially when contrasted with the cold and ceremonious politeness of her curtsey and address to his friend. 	Миссис Беннет встретила его с такой чрезмерной любезностью, что старшим дочкам стало неловко, в особенности из-за контраста между этим приемом и церемонным приветствием, которым она удостоила его друга. 
4887	Elizabeth, particularly, who knew that her mother owed to the latter the preservation of her favourite daughter from irremediable infamy, was hurt and distressed to a most painful degree by a distinction so ill applied. 	Это различие особенно болезненно переживала Элизабет, знавшая, что миссис Беннет была обязана мистеру Дарси спасением от бесчестия любимой дочери. 
4888	Darcy, after inquiring of her how Mr. and Mrs. Gardiner did, a question which she could not answer without confusion, said scarcely anything. 	Дарси справился у Элизабет о здоровье мистера и миссис Гардинер, смутив ее настолько, что она едва смогла ответить, и затем не проронил почти ни одного слова. 
4889	He was not seated by her; perhaps that was the reason of his silence; but it had not been so in Derbyshire. 	Они сидели довольно далеко друг от друга, и его молчание, возможно, объяснялось именно этим. Но в Дербишире все было по-другому. 
4890	There he had talked to her friends, when he could not to herself. 	Там, если он не мог разговаривать с ней, он беседовал с ее друзьями. 
4891	But now several minutes elapsed without bringing the sound of his voice; and when occasionally, unable to resist the impulse of curiosity, she raised her eyes to his face, she as often found him looking at Jane as at herself, and frequently on no object but the ground. 	Здесь же в течение многих минут его голоса вовсе не было слышно. И когда, одолеваемая любопытством, она время от времени бросала на него беглые взгляды, она замечала, что он одинаково часто смотрел на нее и на Джейн, а еще чаще — просто опускал глаза. 
4892	More thoughtfulness and less anxiety to please, than when they last met, were plainly expressed. 	Его озабоченность и меньшая, в сравнении с предыдущей встречей, готовность быть ей приятным объяснялись достаточно просто. 
4893	She was disappointed, and angry with herself for being so. 	Она была разочарована и жестоко за это на себя злилась. 
