	en	ru
7927	Now, as it shortly turned out, what made this incident of the Rachel's the more melancholy, was the circumstance, that not only was one of the Captain's sons among the number of the missing boat's crew; but among the number of the other boat's crews, at the same time, but on the other hand, separated from the ship during the dark vicissitudes of the chase, there had been still another son; as that for a time, the wretched father was plunged to the bottom of the cruellest perplexity; which was only solved for him by his chief mate's instinctively adopting the ordinary procedure of a whale-ship in such emergencies, that is, when placed between jeopardized but divided boats, always to pick up the majority first. 	"Впоследствии выяснилось, что на  душе у капитана ""Рахили"" было особенно тяжко еще и потому, что в то время как  один его сын находился среди команды пропавшего вельбота, на другом  вельботе, спущенном  в тот  же день  и  тоже сначала отставшем  от судна в разгар безумной погони,  был его второй сын, и несчастный отец погрузился в жесточайшую растерянность, из которой его вывел только его первый помощник, инстинктивно избравший обычный для таких случаев образ  действия  - если  две  лодки  нуждаются  в  помощи,  китобоец  всегда подбирает  сначала ту,  в  которой больше  народу. "
7928	But the captain, for some unknown constitutional reason, had refrained from mentioning all this, and not till forced to it by Ahab's iciness did he allude to his one yet missing boy; a little lad, but twelve years old, whose father with the earnest but unmisgiving hardihood of a Nantucketer's paternal love, had thus early sought to initiate him in the perils and wonders of a vocation almost immemorially the destiny of all his race. 	Но,  повинуясь  какому-то непонятному движению души,  капитан воздержался  сначала  от упоминания  обо всем этом  и, только вынужденный ледяным молчанием  Ахава, рассказал о своем все  еще не обретенном сыне -  маленьком мальчике, всего  двенадцати  лет от роду,  кого  отец,  движимый  суровой  и  бесстрашной  родительской любовью, свойственной уроженцам Нантакета, с самого раннего возраста решил приучать к невзгодам  и  чудесам профессии, которая с незапамятных времен была написана на роду  у каждого в их  семье. 
7929	Nor does it unfrequently occur, that Nantucket captains will send a son of such tender age away from them, for a protracted three or four years' voyage in some other ship than their own; so that their first knowledge of a whaleman's career shall be unenervated by any chance display of a father's natural but untimely partiality, or undue apprehensiveness and concern. 	Нередко  случается даже,  что  нантакетские капитаны  отсылают  своих  сыновей  в  столь  нежном  возрасте  в  трех- или четырехгодичное плавание на чужом корабле,  чтобы  им не мешали  приобретать первые навыки и  сведения  по  китобойному  делу  несвоевременное проявление естественного отцовского пристрастия или излишняя родительская заботливость. 
7930	Meantime, now the stranger was still beseeching his poor boon of Ahab; and Ahab still stood like an anvil, receiving every shock, but without the least quivering of his own. 	"Между тем  капитан ""Рахили"" все еще  униженно молил Ахава  о милости, а капитан ""Пекода"" по-прежнему стоял недвижно, точно наковальня, принимая удар за ударом, но сам не испытывая ни малейшей дрожи. "
7931	"""I will not go,"" said the stranger, ""till you say aye to me. "	"- Я не  уйду, - говорил  гость, - до  тех пор, пока  вы не  скажете мне ""да"". "
7932	Do to me as you would have me do to you in the like case. 	Поступите  со  мной так, как вы  хотели бы, чтобы поступил с вами  я в подобном случае. 
7933	"For YOU too have a boy, Captain Ahab—though but a child, and nestling safely at home now—a child of your old age too—Yes, yes, you relent; I see it—run, run, men, now, and stand by to square in the yards."" "	Ибо у вас тоже есть сын, капитан Ахав, - правда, еще совсем младенец  и находится сейчас в безопасности у  вас дома, - и к  тому же дитя вашей старости, капитан. Да,  да,  вы смягчились,  я вижу, - бегите, бегите, люди, и готовьтесь брасопить реи! 
7934	"""Avast,"" cried Ahab—""touch not a rope-yarn""; then in a voice that prolongingly moulded every word—""Captain Gardiner, I will not do it. "	- Стойте! -  крикнул Ахав. - Не трогать брасы, - а затем, протягивая и будто отливая каждое слово, продолжал:- Капитан Гардинер, я этого не сделаю. 
7935	Even now I lose time. 	Даже и сейчас я  теряю  время. 
7936	Good-bye, good-bye. 	Прощайте, прощайте. 
7937	God bless ye, man, and may I forgive myself, but I must go. 	Бог да благословит вас, и да простит капитан Ахав самому себе, но я должен продолжать мой путь. 
7938	"Mr. Starbuck, look at the binnacle watch, and in three minutes from this present instant warn off all strangers: then brace forward again, and let the ship sail as before."" "	Мистер Старбек, засеките время по нактоузным часам и проследите, чтобы  ровно через три минуты на борту не осталось никого из посторонних. 
7939	Hurriedly turning, with averted face, he descended into his cabin, leaving the strange captain transfixed at this unconditional and utter rejection of his so earnest suit. 	"Потом брасопить реи и лечь на прежний курс. Он резко  повернулся и не оглядываясь  ушел вниз в свою  каюту, оставив капитана ""Рахили"" пораженного столь безоговорочным и окончательным  отказом на его горячие мольбы. "
7940	But starting from his enchantment, Gardiner silently hurried to the side; more fell than stepped into his boat, and returned to his ship. 	Но вот, очнувшись от  своего оцепенения, Гардинер, не говоря  ни слова, торопливо подошел к  борту, скорее упал, чем спустился,  в шлюпку и вернулся к себе на корабль. 
7941	Soon the two ships diverged their wakes; and long as the strange vessel was in view, she was seen to yaw hither and thither at every dark spot, however small, on the sea. 	Скоро  суда уже разошлись прочь  друг  от  друга;  но, покуда встречная шхуна  снова  не скрылась за  горизонтом,  было видно, как  она бросалась то туда,  то  сюда  на каждое черное  пятнышко,  пусть  даже  еле  заметное, на поверхности  моря. 
7942	This way and that her yards were swung round; starboard and larboard, she continued to tack; now she beat against a head sea; and again it pushed her before it; while all the while, her masts and yards were thickly clustered with men, as three tall cherry trees, when the boys are cherrying among the boughs. 	То  вправо,  то влево  поворачивались  ее  реи,  она  все переходила  с одного  галса на  другой, то зарываясь в  волну, то взлетая на гребне, и все время  ее мачты и реи сверху донизу были унизаны людьми, точно стройные вишни в саду, по ветвям которых карабкаются сластены-мальчишки. 
7943	But by her still halting course and winding, woeful way, you plainly saw that this ship that so wept with spray, still remained without comfort. 	И по тому, как она шла  своим скорбным путем,  останавливаясь и петляя, ясно  видно  было,  что  эта  шхуна,   проливающая  потоки   горьких  брызг, по-прежнему  не  находила утешения. 
7944	She was Rachel, weeping for her children, because they were not. 	Она была  Рахиль, которая плачет о детях своих, ибо их нет. 
7945	CHAPTER 129. The Cabin. (AHAB MOVING TO GO ON DECK; PIP CATCHES HIM BY THE HAND TO FOLLOW.) 	Глава СХХIХ. В КАЮТЕ (Ахав собирается выйти на палубу; Пип ловит его руку и хочет идти с ним вместе.) 
7946	"""Lad, lad, I tell thee thou must not follow Ahab now. "	- Малыш, малыш, говорю тебе, ты  не должен следовать  сейчас за Ахавом. 
7947	The hour is coming when Ahab would not scare thee from him, yet would not have thee by him. 	Приближается час, когда Ахав не станет отпугивать тебя, но и  подле  себя не захочет  тебя  видеть. 
7948	There is that in thee, poor lad, which I feel too curing to my malady. 	Есть в тебе что-то, бедный малыш, слишком целительное для моей болезни. 
7949	Like cures like; and for this hunt, my malady becomes my most desired health. 	Подобное исцеляется  подобным;  а для теперешней охоты моя болезнь становится желаннейшим  здоровьем. 
7950	Do thou abide below here, where they shall serve thee, as if thou wert the captain. 	Подожди меня здесь, в капитанской каюте, где  с тобой будут обращаться так, будто  ты сам - капитан. 
7951	"Aye, lad, thou shalt sit here in my own screwed chair; another screw to it, thou must be."" "	Ты будешь сидеть на моем  стуле, привинченном к  полу; ты должен  быть в нем еще одним винтиком. 
7952	"""No, no, no! ye have not a whole body, sir; do ye but use poor me for your one lost leg; only tread upon me, sir; I ask no more, so I remain a part of ye."" "	- Нет, нет,  нет! Сэр, ваше тело  изувечено, возьмите всего меня вместо второй  вашей  ноги, вы лишь наступите на меня, сэр,  я  больше ни  о чем не прошу, только бы мне послужить вам, быть вашей рукой или ногой. 
7953	"""Oh! spite of million villains, this makes me a bigot in the fadeless fidelity of man!—and a black! and crazy!—but methinks like-cures-like applies to him too; he grows so sane again."" "	- О, вопреки  миллионам негодяев, это порождает во  мне  слепую веру  в невянущую  преданность  человека, а ведь  он  чернокожий! и помешанный!  но, видно,  и впрямь подобное излечивается подобным, это относится и  к нему, он опять становится здоровым. 
7954	"""They tell me, sir, that Stubb did once desert poor little Pip, whose drowned bones now show white, for all the blackness of his living skin. "	-  Мне говорили, сэр, что Стабб как-то  раз покинул маленького бедняжку Пипа,  чьи кости лежат теперь на дне,  белы как снег,  хоть и черна была при жизни его кожа. 
7955	But I will never desert ye, sir, as Stubb did him. 	Но я никогда не покину вас, сэр, как Стабб покинул его. 
7956	"Sir, I must go with ye."" "	Сэр, я должен пойти с вами. 
7957	"""If thou speakest thus to me much more, Ahab's purpose keels up in him. "	- Если ты будешь и дальше  так говорить со мной, замысел Ахава потерпит в его душе крушение. 
7958	"I tell thee no; it cannot be."" "	Нет, говорю я тебе, это невозможно. 
7959	"""Oh good master, master, master! "	- О мой добрый господин, господин, господин! 
7960	"""Weep so, and I will murder thee! have a care, for Ahab too is mad. "	- Будешь плакать, так я убью  тебя! Остерегись, ведь Ахав тоже безумен. 
7961	Listen, and thou wilt often hear my ivory foot upon the deck, and still know that I am there. 	Прислушивайся, и ты часто будешь слышать удары  моей костяной ноги по палубе и будешь знать, что я все еще там. 
7962	And now I quit thee. 	А теперь я покину тебя. 
7963	Thy hand!—Met! 	Руку -  вот так! 
7964	True art thou, lad, as the circumference to its centre. 	Ты верен мне, малыш, как верен круг своему центру. 
7965	"So: God for ever bless thee; and if it come to that,—God for ever save thee, let what will befall."" (AHAB GOES; PIP STEPS ONE STEP FORWARD.) "	Ну, да  благословит тебя бог  на  веки вечные; и если дойдет до этого -  да спасет тебя  бог  на веки вечные, и пусть случится то, чему суждено быть. (Ахав уходит; Пип делает шаг вперед.) 
7966	"""Here he this instant stood; I stand in his air,—but I'm alone. "	-  Вот здесь  стоял  он мгновение  назад; я  стою на его  месте,  но  я один-одинешенек. 
7967	Now were even poor Pip here I could endure it, but he's missing. 	Будь тут сейчас хоть бедняжка Пип, мне бы и то  легче  было вытерпеть, но его нет,  он пропал. 
7968	Pip! 	Пип! 
7969	Pip! 	Пип! 
7970	Ding, dong, ding! 	Динь-дон-динь! 
7971	Who's seen Pip? 	Кто видел Пипа? 
7972	He must be up here; let's try the door. 	Он, должно  быть, здесь наверху,  надо попробовать дверь. 
7973	What? neither lock, nor bolt, nor bar; and yet there's no opening it. 	Как? Ни замка,  ни крючка,  ни засова, а все-таки не  открывается? 
7974	It must be the spell; he told me to stay here: Aye, and told me this screwed chair was mine. 	Это, верно,  чары,  он  ведь велел мне оставаться  здесь. Правда,  правда, да еще сказал, что этот стул - мой. 
7975	Here, then, I'll seat me, against the transom, in the ship's full middle, all her keel and her three masts before me. 	Вот так, я усядусь сюда, откинусь, прислонюсь к переборке и буду сидеть в самой середине корабля, а все его три мачты и весь его корпус будут передо мной. 
7976	Here, our old sailors say, in their black seventy-fours great admirals sometimes sit at table, and lord it over rows of captains and lieutenants. 	Старые матросы рассказывают, что великие адмиралы на  черных флагманах сядут иной  раз за стол  и  давай распоряжаться целыми шеренгами капитанов и лейтенантов. 
7977	Ha! what's this? epaulets! epaulets! the epaulets all come crowding! 	Ха!  что  это?  эполеты!  эполеты!  отовсюду теснятся эполеты! 
7978	Pass round the decanters; glad to see ye; fill up, monsieurs! 	Передавайте  по  кругу  графины; рад  вас видеть; наливайте,  месье. 
7979	What an odd feeling, now, when a black boy's host to white men with gold lace upon their coats!—Monsieurs, have ye seen one Pip?—a little negro lad, five feet high, hang-dog look, and cowardly! 	Как-то странно это, когда чернокожий мальчик угощает у себя  белых людей с золотыми кружевами на сюртуках! - Месье, не случалось  ли вам видеть некоего  Пипа? - маленького негритенка, рост  пять футов, вид  подлый и трусливый! 
7980	Jumped from a whale-boat once;—seen him? 	Выпрыгнул, понимаете,  однажды из вельбота; не видали? 
7981	No! 	Нет? 
7982	Well then, fill up again, captains, and let's drink shame upon all cowards! 	Ну  что же,  тогда налейте еще, капитаны, и  выпьем: позор всем трусам! 
7983	I name no names. 	Я  не  называю  имен. 
7984	Shame upon them! 	Позор им! 
7985	Put one foot upon the table. 	Положить ногу на стол - и позор всем трусам. 
7986	Shame upon all cowards.—Hist! above there, I hear ivory—Oh, master! master! 	Тс-с, там наверху я слышу удары кости о доски. О мой господин! 
7987	I am indeed down-hearted when you walk over me. 	Как тяжело мне, когда ты  надо мной ступаешь! 
7988	"But here I'll stay, though this stern strikes rocks; and they bulge through; and oysters come to join me."" "	Но я  останусь  здесь,  даже если  эта  корма  врежется  в скалы  и  устрицы проникнут внутрь, чтобы составить мне компанию. 
7989	CHAPTER 130. The Hat. 	Глава СХХХ. ШЛЯПА 
7990	And now that at the proper time and place, after so long and wide a preliminary cruise, Ahab,—all other whaling waters swept—seemed to have chased his foe into an ocean-fold, to slay him the more securely there; now, that he found himself hard by the very latitude and longitude where his tormenting wound had been inflicted; now that a vessel had been spoken which on the very day preceding had actually encountered Moby Dick;—and now that all his successive meetings with various ships contrastingly concurred to show the demoniac indifference with which the white whale tore his hunters, whether sinning or sinned against; now it was that there lurked a something in the old man's eyes, which it was hardly sufferable for feeble souls to see. 	И  вот  теперь, когда в назначенное время и в назначенном  месте  после такого продолжительного плавания Ахав, обойдя все прочие промысловые районы, казалось,  загнал  своего  заклятого  врага в  океанский угол,  чтобы  здесь поразить его ударом наверняка; теперь, когда он  находился  почти  на той же широте и  долготе, где была нанесена ему мучительная  рана; теперь, когда им повстречался  корабль, на  котором  вот  только накануне видели  Моби  Дика; теперь,  когда все его встречи с другими судами согласно, хотя и по-разному, говорили  о  том дьявольском безразличии, с каким  Белый Кит расправлялся  с ловцами, и повинными и неповинными в злом против него умысле, - вот теперь в глазах старого  капитана  затаилось  нечто  непереносимое  для  слабодушного взора. 
7991	As the unsetting polar star, which through the livelong, arctic, six months' night sustains its piercing, steady, central gaze; so Ahab's purpose now fixedly gleamed down upon the constant midnight of the gloomy crew. 	Как   незаходящая   Полярная   звезда  всю  бесконечную  арктическую шестимесячную ночь глядит вниз, не отводя  своего  пронзительного,  ровного, срединного  взгляда, так и замысел Ахава светился теперь над вечной полночью угрюмой  команды. 
7992	It domineered above them so, that all their bodings, doubts, misgivings, fears, were fain to hide beneath their souls, and not sprout forth a single spear or leaf. 	Он подавлял людей, так что все их  предчувствия, опасения, сомнения и страхи  норовили  поглубже упрятаться у них в душе и не  прорасти наружу ни единым побегом, ни единым листком. 
7993	In this foreshadowing interval too, all humor, forced or natural, vanished. 	В это предгрозовое время исчезло на  борту всякое веселье - искреннее и показное. 
7994	Stubb no more strove to raise a smile; Starbuck no more strove to check one. 	Стабб  уже больше не  стремился  вызывать  улыбки,  а  Старбек  их гасить. 
7995	Alike, joy and sorrow, hope and fear, seemed ground to finest dust, and powdered, for the time, in the clamped mortar of Ahab's iron soul. 	Радость и горе,  надежды и  страхи -  все  словно  смолото  было  в тончайшую  пыль  и замешано в  затвердевший  раствор,  на котором  держалась железная  душа Ахава. 
7996	Like machines, they dumbly moved about the deck, ever conscious that the old man's despot eye was on them. 	Люди безмолвно,  точно автоматы, двигались  по палубе, постоянно ощущая на себе деспотичное око старого капитана. 
7997	But did you deeply scan him in his more secret confidential hours; when he thought no glance but one was on him; then you would have seen that even as Ahab's eyes so awed the crew's, the inscrutable Parsee's glance awed his; or somehow, at least, in some wild way, at times affected it. 	Но если бы вы пристальнее  пригляделись к нему в  сокровенные  часы его одиночества, когда, как думал он, только одни глаза были устремлены на него, вы бы увидели тогда, что  подобно тому как взор Ахава устрашал  его команду, так  таинственный  взор парса устрашал Ахава;  или во всяком  случае  как-то странно по  временам  на него  воздействовал. 
7998	Such an added, gliding strangeness began to invest the thin Fedallah now; such ceaseless shudderings shook him; that the men looked dubious at him; half uncertain, as it seemed, whether indeed he were a mortal substance, or else a tremulous shadow cast upon the deck by some unseen being's body. 	Неуловимая,  все  возрастающая загадочность  облачала  теперь  тощего Федаллу;  его с ног  до  головы  била беспрерывная  дрожь, так  что люди стали поглядывать на  него  в недоумении, будто  сами  уже  не знали, смертное  ли  он  создание или трепещущая  тень, отброшенная на корабль неким невидимым существом. 
7999	And that shadow was always hovering there. 	А тень  эта присутствовала на палубе постоянно. 
8000	For not by night, even, had Fedallah ever certainly been known to slumber, or go below. 	Ибо даже ночью никто  никогда не видел,  чтобы  Федалла задремал или спустился в кубрик. 
8001	He would stand still for hours: but never sat or leaned; his wan but wondrous eyes did plainly say—We two watchmen never rest. 	Он мог неподвижно стоять целыми часами,  но никогда  не садился и  не  ложился;  и его блеклые, удивительные  глаза ясно говорили - мы, двое стражей, никогда не отдыхаем. 
8002	Nor, at any time, by night or day could the mariners now step upon the deck, unless Ahab was before them; either standing in his pivot-hole, or exactly pacing the planks between two undeviating limits,—the main-mast and the mizen; or else they saw him standing in the cabin-scuttle,—his living foot advanced upon the deck, as if to step; his hat slouched heavily over his eyes; so that however motionless he stood, however the days and nights were added on, that he had not swung in his hammock; yet hidden beneath that slouching hat, they could never tell unerringly whether, for all this, his eyes were really closed at times; or whether he was still intently scanning them; no matter, though he stood so in the scuttle for a whole hour on the stretch, and the unheeded night-damp gathered in beads of dew upon that stone-carved coat and hat. 	В какое бы время дня или ночи не выходили моряки наверх, Ахав неизменно был  там, либо  стоя у своего  поворотного отверстия, либо  шагая по  палубе между двумя недвижными  пределами - грот-мачтой и бизанью; иногда  его можно было видеть в дверях каюты; он стоял, выдвинув вперед свою живую ногу, точно собирался шагнуть; его шляпа с  опущенными  полями тяжело давила, надвинутая на  самые глаза; так  что,  как  бы  неподвижно он ни  стоял  и  как  бы  ни возрастало число дней  и ночей, в которые он не подходил к своей койке,  все равно  никто никогда не мог  с уверенностью  сказать,  закрыты ли у него под шляпой глаза или  же он по-прежнему пристально следит  за командой; а он мог простоять так и час, и два, и ночная влага жемчужинами собиралась в каменных складках  его одежды. 
8003	The clothes that the night had wet, the next day's sunshine dried upon him; and so, day after day, and night after night; he went no more beneath the planks; whatever he wanted from the cabin that thing he sent for. 	Ночь  увлажняла  его  плащ  и  шляпу,  дневное солнце высушивало  их; и вот уже много дней и ночей не спускался он вниз, посылая к себе в каюту, всякий раз как ему что-нибудь оттуда понадобится. 
8004	He ate in the same open air; that is, his two only meals,—breakfast and dinner: supper he never touched; nor reaped his beard; which darkly grew all gnarled, as unearthed roots of trees blown over, which still grow idly on at naked base, though perished in the upper verdure. 	Он ел  под открытым  небом, то  есть завтракал  и  обедал, потому что к ужину он не притрагивался; не подстригал свою черную бороду, которая  росла, вся спутавшись, напоминая корявые корни поваленных ветром деревьев, когда те еще продолжают пускать ростки у своего оголенного основания, хотя зеленые их вершины уже погибли. 
8005	But though his whole life was now become one watch on deck; and though the Parsee's mystic watch was without intermission as his own; yet these two never seemed to speak—one man to the other—unless at long intervals some passing unmomentous matter made it necessary. 	Но несмотря на то, что вся его жизнь стала теперь одной непрерывной  вахтой  на  палубе;  и несмотря  на  то, что и  парс стоял свою зловещую вахту  с такой же  неотступностью, как и он;  все-таки они почти не разговаривали друг  с  другом,  разве  только  изредка,  когда  какая-нибудь насущная мелочь делала  это необходимым. 
8006	Though such a potent spell seemed secretly to join the twain; openly, and to the awe-struck crew, they seemed pole-like asunder. 	Казалось, всесильные чары связывали этих двух людей;  но с  виду, в глазах охваченной страхом команды они  были, точно  два полюса,  далеки  друг от  друга. 
8007	If by day they chanced to speak one word; by night, dumb men were both, so far as concerned the slightest verbal interchange. 	Если  днем  они еще иной  раз и обменивались словом, то по ночам оба были немы, не вступая даже в мимолетное словесное общение. 
8008	At times, for longest hours, without a single hail, they stood far parted in the starlight; Ahab in his scuttle, the Parsee by the mainmast; but still fixedly gazing upon each other; as if in the Parsee Ahab saw his forethrown shadow, in Ahab the Parsee his abandoned substance. 	По нескольку часов простаивали они так в свете звезд, не окликнув один другого,  - Ахав в дверях своей каюты, парс у  грот-мачты;  но при этом они не отрываясь смотрели друг на друга,  словно Ахав видел в парсе свою отброшенную вперед тень, а парс в Ахаве - свое утраченное естество. 
8009	And yet, somehow, did Ahab—in his own proper self, as daily, hourly, and every instant, commandingly revealed to his subordinates,—Ahab seemed an independent lord; the Parsee but his slave. 	Но несмотря ни на что, все-таки  именно Ахав -  каким он денно и нощно, ежечасно,   ежесекундно  являл   себя   перед  своими  подчиненными  -   был самовластным  господином,  а парс - его рабом. 
8010	Still again both seemed yoked together, and an unseen tyrant driving them; the lean shade siding the solid rib. 	И в то  же время оба они были точно запряжены в одном ярме, погоняемые невидимым тираном, - тощая тень бок о бок с крепкой мачтой. 
8011	For be this Parsee what he may, all rib and keel was solid Ahab. 	Ибо что бы там ни напоминал собой парс, твердый Ахав был весь как высокая грот-мачта корабля. 
8012	"At the first faintest glimmering of the dawn, his iron voice was heard from aft,—""Man the mast-heads!""—and all through the day, till after sunset and after twilight, the same voice every hour, at the striking of the helmsman's bell, was heard—""What d'ye see?—sharp! sharp!"" "	"При  первом  же  тусклом  проблеске  зари раздавался с юта его железный голос: ""Дозорных  на мачты!"" - и весь  день до самого вечера, до наступления темноты,  каждый час вслед за боем  склянок слышался все  тот же голос: ""Эй, что видно там, наверху? - Следите зорче!"" "
8013	But when three or four days had slided by, after meeting the children-seeking Rachel; and no spout had yet been seen; the monomaniac old man seemed distrustful of his crew's fidelity; at least, of nearly all except the Pagan harpooneers; he seemed to doubt, even, whether Stubb and Flask might not willingly overlook the sight he sought. 	"Так  прошло  дня  три  или  четыре  после встречи  с  потерявшей  детей ""Рахилью"", но ни одного фонтана не было еще замечено  на горизонте; безумный старик начал испытывать недоверие  к своей команде, он сомневался чуть ли не во всех, кроме язычников  гарпунеров; он допускал даже,  что  Стабб  и Фласк умышленно не замечают  то,  чего он с таким нетерпением дожидался. "
8014	But if these suspicions were really his, he sagaciously refrained from verbally expressing them, however his actions might seem to hint them. 	Но каковы бы  ни были  его подозрения, он предусмотрительно  воздерживался выражать их словами, даже если поступки и выдавали его недоверие. 
8015	"""I will have the first sight of the whale myself,""—he said. ""Aye! "	- Я  хочу сам первый увидеть кита, - заявил он. - Да, да, пусть  дублон достанется Ахаву! 
8016	Ahab must have the doubloon! and with his own hands he rigged a nest of basketed bowlines; and sending a hand aloft, with a single sheaved block, to secure to the main-mast head, he received the two ends of the downward-reeved rope; and attaching one to his basket prepared a pin for the other end, in order to fasten it at the rail. 	И он  своими  руками  сплел себе из  троса гнездо-корзинку, отправил на грот-мачту  матроса  с  одношкивным  блоком,  который  тому  приказано  было насадить наверху  и пропустить  через  него  канат; один  конец каната  Ахав привязал  к корзине  и приготовил нагель,  чтобы закреплять другой  у борта. 
8017	"This done, with that end yet in his hand and standing beside the pin, he looked round upon his crew, sweeping from one to the other; pausing his glance long upon Daggoo, Queequeg, Tashtego; but shunning Fedallah; and then settling his firm relying eye upon the chief mate, said,—""Take the rope, sir—I give it into thy hands, Starbuck."" "	После этого он, не выпуская из рук свободный конец, пристальным взором обвел всех  членов  экипажа, подольше задерживаясь на Дэггу, Квикеге и  Тэштиго  и торопливо минуя Федаллу, и наконец,  остановив уверенный,  твердый взгляд на своем старшем помощнике, сказал: - Возьмите этот конец, сэр. Я отдаю его в твои руки, Старбек. 
8018	Then arranging his person in the basket, he gave the word for them to hoist him to his perch, Starbuck being the one who secured the rope at last; and afterwards stood near it. 	Затем  он устроился  в  корзине,  дал  знак,  корзину  подняли, Старбек закрепил вытянутый конец и после  этого все время стоял  подле него. 
8019	And thus, with one hand clinging round the royal mast, Ahab gazed abroad upon the sea for miles and miles,—ahead, astern, this side, and that,—within the wide expanded circle commanded at so great a height. 	Теперь, обхватив  грот-мачту рукою, Ахав  оглядывал  безбрежное море на многие  мили вперед и назад, вправо и влево - насколько хватал взгляд с такой высоты. 
8020	When in working with his hands at some lofty almost isolated place in the rigging, which chances to afford no foothold, the sailor at sea is hoisted up to that spot, and sustained there by the rope; under these circumstances, its fastened end on deck is always given in strict charge to some one man who has the special watch of it. 	Когда моряку приходится работать среди  снастей на большой  высоте, где не во что упереться ногами, и его поднимают к месту на  канате и держат там, покуда  он не  управится со своим  делом, - в таких случаях  закрепленный на палубе  конец  всегда поручается  какому-то одному  человеку, который должен специально  за  ним  следить. 
8021	Because in such a wilderness of running rigging, whose various different relations aloft cannot always be infallibly discerned by what is seen of them at the deck; and when the deck-ends of these ropes are being every few minutes cast down from the fastenings, it would be but a natural fatality, if, unprovided with a constant watchman, the hoisted sailor should by some carelessness of the crew be cast adrift and fall all swooping to the sea. 	Дело  в  том, что  при  обычном  обилии хитро спутанного бегучего  такелажа,  когда трудно  бывает определить внизу, какой конец куда наверху уходит, и когда то и дело отдаются закрепленные на палубе канаты,  легко  можно  было  бы  ожидать,  что  лишенный  особо  выделенного хранителя моряк наверху по роковой оплошности кого-нибудь из своих товарищей будет выброшен с высоты прямо за борт, в пучину моря. 
8022	So Ahab's proceedings in this matter were not unusual; the only strange thing about them seemed to be, that Starbuck, almost the one only man who had ever ventured to oppose him with anything in the slightest degree approaching to decision—one of those too, whose faithfulness on the look-out he had seemed to doubt somewhat;—it was strange, that this was the very man he should select for his watchman; freely giving his whole life into such an otherwise distrusted person's hands. 	Так  что Ахав в данном случае  поступил  в полном соответствии с  морскими  обычаями; странно  было только, что  именно Старбек, кажется, единственный человек на борту, который когда-либо   решился   противопоставить   Ахаву   хоть  отдаленное   подобие собственной воли, и к тому же еще один из тех, чью добросовестность в дозоре Ахав  был готов поставить под сомнение; странно  было, что именно его избрал он своим  хранителем, без колебаний доверив свою  жизнь человеку, которому в другом он не очень доверял. 
8023	Now, the first time Ahab was perched aloft; ere he had been there ten minutes; one of those red-billed savage sea-hawks which so often fly incommodiously close round the manned mast-heads of whalemen in these latitudes; one of these birds came wheeling and screaming round his head in a maze of untrackably swift circlings. 	В первый же  раз  Ахав  и  десяти минут  не пробыл  наверху, как  вдруг большой  морской ястреб,  красноклювый  и свирепый, какие так часто летают в этих  широтах в самом  неприятном соседстве от  лица  мачтового дозорного на китобойце, - одна из таких птиц вдруг откуда  ни возьмись стала с клекотом и криком метаться вокруг его головы,  выписывая  запутанную сеть стремительных кругов и  восьмерок. 
8024	Then it darted a thousand feet straight up into the air; then spiralized downwards, and went eddying again round his head. 	Потом  она вдруг взмыла на тысячу футов отвесно ввысь, оттуда, паря по  спирали, снова опустилась и опять стала  вихрем кружиться у его головы. 
8025	But with his gaze fixed upon the dim and distant horizon, Ahab seemed not to mark this wild bird; nor, indeed, would any one else have marked it much, it being no uncommon circumstance; only now almost the least heedful eye seemed to see some sort of cunning meaning in almost every sight. 	Но,  вперив жадный  взор в смутную,  далекую  линию  горизонта, Ахав не замечал  неистовой  птицы,  да и никто  бы,  наверное,  не  обратил  на  нее внимания, потому что  ничего необычного в ее  появлении не было, если  бы не то, что теперь даже самый беспечный  взгляд замечал во  всем какой-то особый тайный смысл. 
