	en	ru
8876	 Colonel Korn whirled away again and hurried up the stairs.      	Подполковник Корн снова круто повернулся и заспешил вверх по лестнице.  
8877	‘Colonel Korn!’ 	— Подполковник Корн!  
8878	 The chaplain’s cry made Colonel Korn stop once more. 	— Голос капеллана заставил подполковника Корна еще раз остановиться. 
8879	 His head swung slowly around toward the chaplain with a look of morose impatience. 	 Он медленно повернул голову и взглянул на капеллана угрюмо и нетерпеливо. 
8880	 Words gushed from the chaplain in a nervous torrent.  ‘Sir, I would like your permission to take the matter to General Dreedle. 	 Из груди капеллана бурным, волнующимся потоком хлынули слова: — Сэр, я прошу разрешить мне обратиться с этим делом к генералу Дридлу. 
8881	 I want to bring my protests to Wing Headquarters.’ 	 Я хочу обратиться с протестом в штаб авиабригады.  
8882	 Colonel Korn’s thick, dark jowls inflated unexpectedly with a suppressed guffaw, and it took him a moment to reply.  	Толстые небритые щеки подполковника Корна вдруг вздулись — он с трудом подавил смех.  
8883	‘That’s all right, Padre,’ he answered with mischievous merriment, trying hard to keep a straight face.  	— Ну что ж, вы правы, падре, — ответил он, изо всех сил стараясь быть внешне серьезным, хотя злое веселье так и распирало его.  
8884	‘You have my permission to speak to General Dreedle.’      	— Я разрешаю вам обратиться к генералу Дридлу.  
8885	‘Thank you, sir. 	— Благодарю вас, сэр. 
8886	 I believe it only fair to warn you that I think I have some influence with General Dreedle.’      	 Как честный человек, я считаю необходимым предупредить вас, сэр, что генерал Дридл прислушивается к моим словам.  
8887	‘It’s good of you to warn me, Padre. 	— Большое вам спасибо за предупреждение, падре. 
8888	 And I believe it only fair to warn you that you won’t find General Dreedle at Wing.’ 	 Как честный человек, я считаю своим долгом предупредить вас, что вы не застанете генерала Дридла в штабе авиабригады.  
8889	 Colonel Korn grinned wickedly and then broke into triumphant laughter.  	— Подполковник Корн гнусно ухмыльнулся и разразился торжествующим смехом.  
8890	‘General Dreedle is out, Padre. 	— Генерала Дридла там нет. 
8891	 And General Peckem is in. 	 На его место пришел генерал Пеккем. 
8892	 We have a new wing commander.’ 	 У нас теперь новый командир авиабригады.[21]   
8893	 The chaplain was stunned.  ‘General Peckem!’      	— Генерал Пеккем? — изумился капеллан.  
8894	‘That’s right, Chaplain. 	— Совершенно верно, капеллан. 
8895	 Have you got any influence with him?’      	 А генерал Пеккем прислушивается к вашим словам?  
8896	‘Why, I don’t even know General Peckem,’ the chaplain protested wretchedly. 	— Я его совсем не знаю, — сокрушенно признался капеллан.  
8897	     Colonel Korn laughed again.  	Подполковник Корн еще раз рассмеялся.  
8898	‘That’s too bad, Chaplain, because Colonel Cathcart knows him very well.’ 	— Это очень скверно, капеллан, потому что полковник Кэткарт в прекрасных отношениях с генералом.  
8899	 Colonel Korn chuckled steadily with gloating relish for another second or two and then stopped abruptly.  ‘And by the way, Padre,’ he warned coldly, poking his finger once into the chaplain’s chest.  ‘The jig is up between you and Dr.  Stubbs. 	— Подполковник Корн еще немного злорадно похихикал, потом вдруг резко оборвал смех и, ткнув капеллана пальцем в грудь, холодно предупредил: — Кстати, падре, имейте в виду, что ваша с доктором Стаббсом песенка спета. 
8900	 We know very well he sent you up here to complain today.’      	 Мы отлично знаем, что это он подослал вас сюда жаловаться.  
8901	‘Dr.  Stubbs?’ 	— Доктор Стаббс?  
8902	 The chaplain shook his head in baffled protest.  ‘I haven’t seen Dr.  Stubbs, Colonel. 	— Капеллан замотал головой и растерянно запротестовал: — Я и в глаза не видел доктора Стаббса, подполковник. 
8903	 I was brought here by three strange officers who took me down into the cellar without authority and questioned and insulted me.’ 	 Меня доставили сюда три незнакомых офицера.  Не имея на то никакого права, они затащили меня в подвал, допрашивали и оскорбляли.  
8904	 Colonel Korn poked the chaplain in the chest once more.  	Подполковник Корн еще раз ткнул капеллана пальцем в грудь:  
8905	‘You know damned well Dr.  Stubbs has been telling the men in his squadron they didn’t have to fly more than seventy missions.’ 	— Вам отлично известно, что доктор Стаббс постоянно твердил летчикам своей эскадрильи, будто они не обязаны выполнять больше семидесяти боевых заданий.  
8906	 He laughed harshly.  	— Он мрачно рассмеялся.  
8907	‘Well, Padre, they do have to fly more than seventy missions, because we’re transferring Dr.  Stubbs to the Pacific. 	— Так вот, падре, им придется летать и сверх семидесяти заданий, потому что мы перевели доктора Стаббса на Тихий океан. 
8908	 So adios, Padre.  Adios.’ 	 Итак, адью, падре, адью.  
8909	  General Scheisskopf     Dreedle was out, and General Peckem was in, and General Peckem had hardly moved inside General Dreedle’s office to replace him when his splendid military victory began falling to pieces around him.      	37.  Генерал Шейскопф  Итак, генерал Дридл убыл, а генерал Пеккем прибыл, но не успел Пеккем переступить порог кабинета генерала Дридла, чтобы занять его кресло, как понял, что одержанная им блистательная военная победа обратилась в труху.  
8910	‘General Scheisskopf?’ he inquired unsuspectingly of the sergeant in his new office who brought him word of the order that had come in that morning.  	— Генерал Шейскопф? — ничего не подозревая, переспросил он сержанта, который сообщил ему о приказе, поступившем в это утро.  
8911	‘You mean Colonel Scheisskopf, don’t you?’      	— Вы хотите сказать „полковник Шейскопф“, не так ли?  
8912	‘No, sir, General Scheisskopf He was promoted to general this morning, sir.’      	— Нет, сэр, генерал Шейскопф.  Сегодня утром, сэр, он был произведен в генералы.  
8913	‘Well, that’s certainly curious! 	— Н-да, довольно любопытно! 
8914	 Scheisskopf?  A general? 	 Шейскопф и — генерал! 
8915	 What grade?’      	 И какого же ранга?  
8916	‘Lieutenant general, sir, and—’      	— Генерал-лейтенант, сэр, и притом…  
8917	‘Lieutenant general!’      	— Генерал-лейтенайт?![22]   
8918	‘Yes, sir, and he wants you to issue no orders to anyone in your command without first clearing them through him.’      	— Совершенно верно, сэр.  Он распорядился, чтобы вы без предварительного согласования с ним не издавали ни одного приказа по вверенному вам соединению.  
8919	‘Well, I’ll be damned,’ mused General Peckem with astonishment, swearing aloud for perhaps the first time in his life.  	— Ничего не скажешь, будь я проклят, — проговорил потрясенный генерал Пеккем, вероятно впервые в жизни выругавшись вслух.  
8920	‘Cargill, did you hear that? 	— Карджилл, вы слышали? 
8921	 Scheisskopf was promoted way up to lieutenant general. 	 Шейскопфа произвели сразу в генерал-лейтенанты. 
8922	 I’ll bet that promotion was intended for me and they gave it to him by mistake.’ 	 Готов поспорить, — что это повышение предназначалось для меня и досталось ему по ошибке.  
8923	 Colonel Cargill had been rubbing his sturdy chin reflectively.  	Полковник задумчиво поскреб свой волевой подбородок.  
8924	‘Why is he giving orders to us?’ 	— А с какой стати он, собственно, приказывает нам?  
8925	 General Peckem’s sleek, scrubbed, distinguished face tightened.  	Благородное, до блеска выбритое лицо генерала Пеккема посуровело.  
8926	‘Yes, Sergeant,’ he said slowly with an uncomprehending frown.  ‘Why is he issuing orders to us if he’s still in Special Services and we’re in combat operations?’      	— В самом деле, сержант, — медленно проговорил он, недоуменно нахмурившись, — с какой стати он отдает нам приказы, когда он в специальной службе, а мы руководим боевыми операциями?  
8927	‘That’s another change that was made this morning, sir. 	— Сегодня утром, сэр, произошло еще одно изменение. 
8928	 All combat operations are now under the jurisdiction of Special Services. 	 Все боевые операции переданы в ведение специальной службы. 
8929	 General Scheisskopf is our new commanding officer.’ 	 Генерал Шейскопф — наш новый командующий.  
8930	 General Peckem let out a sharp cry.  	Генерал Пеккем пронзительно вскрикнул:  
8931	‘Oh, my God!’ he wailed, and all his practical composure went up in hysteria.  	— О боже!  — Обычная выдержка ему изменила, и он впал в истерику.  
8932	‘Scheisskopf in charge? 	— Шейскопф — командующий? 
8933	 Scheisskopf?’ 	 Шейскопф?  
8934	 He pressed his fists down on his eyes with horror.  	— Он в ужасе закрыл глаза руками.  
8935	‘Cargill, get me Wintergreen! 	— Карджилл, соедините меня с Уинтергрином! 
8936	 Scheisskopf? 	 Подумать только — Шейскопф! 
8937	 Not Scheisskopf!’ 	 О нет!  Только не Шейскопф.  
8938	 All phones began ringing at once. 	Разом зазвенели все телефоны. 
8939	 A corporal ran in and saluted.      	 В кабинет, козырнув, вбежал капрал:  
8940	‘Sir, there’s a chaplain outside to see you with news of an injustice in Colonel Cathcart’s squadron.’      	— Сэр, вас хочет видеть капеллан относительно какой-то несправедливости в эскадрилье полковника Кэткарта.  
8941	‘Send him away, send him away! 	— Потом, потом! 
8942	 We’ve got enough injustices of our own. 	 У нас у самих достаточно несправедливостей. 
8943	 Where’s Wintergreen?’      	 Где Уинтергрин?  
8944	‘Sir, General Scheisskopf is on the phone. 	— Сэр, у телефона генерал Шейскопф. 
8945	 He wants to speak to you at once.’      	 Он желает немедленно говорить с вами.  
8946	‘Tell him I haven’t arrived yet. 	— Скажите ему, что я еще не пришел. 
8947	 Good Lord!’  General Peckem screamed, as though struck by the enormity of the disaster for the first time.  	 Боже милостивый! — завопил он, только теперь полностью осознав, какая огромная беда свалилась на него.  
8948	‘Scheisskopf? 	— Шейскопф? 
8949	 The man’s a moron! 	 Недоумок! 
8950	 I walked all over that blockhead, and now he’s my superior officer. 	 Да я мог с кашей съесть этого болвана, а теперь он — мой начальник. 
8951	 Oh, my Lord! 	 О господи! 
8952	 Cargill! 	 Карджилл! 
8953	 Cargill, don’t desert me! 	 Карджилл!  Не оставляйте меня. 
8954	 Where’s Wintergreen?’      	 Где Уинтергрин?  
8955	‘Sir, I have an ex-Sergeant Wintergreen on your other telephone. 	— Сэр, экс-сержант Уинтергрин у телефона, — доложил капрал.  
8956	 He’s been trying to reach you all morning.’      	— Он пытался пробиться к вам все утро.  
8957	‘General, I can’t get Wintergreen,’ Colonel Cargill shouted,  	— Генерал, я не могу связаться с Уинтергрином, — заорал полковник Карджилл.  
8958	‘His line is busy.’ 	— Его номер занят.  
8959	 General Peckem was perspiring freely as he lunged for the other telephone.      	Генерал Пеккем кинулся к другому телефону.  Он весь взмок.  
8960	‘Wintergreen!’      ‘Peckem, you son of a bitch—’      	— Уинтергрин? 
8961	‘Wintergreen, have you heard what they’ve done?’     ‘—what have you done, you stupid bastard?’      	 Уинтергрин, вы слышали, что они наделали?  — Скажите лучше, что вы наделали, болван?  
8962	‘They put Scheisskopf in charge of everything!’  Wintergreen was shrieking with rage and panic.  	— Во главе всего поставили Шейскопфа!  
8963	‘You and your goddam memorandums! 	— Это все вы и ваши проклятые меморандумы! 
8964	 They’ve gone and transferred combat operations to Special Services!’      	 Все боевые операции переданы специальной службе! — завопил Уинтергрин, охваченный паникой и яростью.  
8965	‘Oh, no,’ moaned General Peckem.  	— Неужели это из-за моих меморандумов? — простонал генерал.  
8966	‘Is that what did it?  My memoranda?  Is that what made them put Scheisskopf in charge? 	— Неужто мои меморандумы убедили их передать все под начало Шейскопфа? 
8967	 Why didn’t they put me in charge?’      	 А почему они не сделали меня командиром?  
8968	‘Because you weren’t in Special Services any more. 	— Потому что вы больше не состоите в специальной службе. 
8969	 You transferred out and left him in charge. 	 Вы перевелись на другую должность и все оставили Шейскопфу. 
8970	 And do you know what he wants? 	 А знаете, чего он хочет? 
8971	 Do you know what the bastard wants us all to do?’      	 Вы знаете, чего этот мерзавец от вас хочет?  
8972	‘Sir, I think you’d better talk to General Scheisskopf,’ pleaded the sergeant nervously.  	— Сэр, я полагаю, вам бы лучше поговорить с генералом Шейскопфом, — умолял капрал дрожащим голосом.  
8973	‘He insists on speaking to someone.’      	— Он непременно хочет с кем-нибудь поговорить.  
8974	‘Cargill, talk to Scheisskopf for me. 	— Карджилл, поговорите с Шейскопфом вместо меня. 
8975	 I can’t do it. 	 Я не в состоянии. 
8976	 Find out what he wants.’ 	 Выясните, что он хочет.  
8977	 Colonel Cargill listened to General Scheisskopf for a moment and went white as a sheet.  	Полковник Карджилл мгновение слушал генерала Шейскопфа и вдруг побелел как полотно.  
8978	‘Oh, my God!’ he cried, as the phone fell from his fingers.  	— Бог мой! — закричал он, и трубка выпала у него из рук.  
8979	‘Do you know what he wants? 	— Вы знаете, что он хочет? 
8980	 He wants us to march. 	 Он хочет, чтобы мы маршировали. 
8981	 He wants everybody to march!’ 	 Он хочет, чтобы мы все маршировали!  
8982	  Kid Sister     Yossarian marched backward with his gun on his hip and refused to fly any more missions. 	38.  Сестренка  Йоссариан отказался вылетать на задания и с пистолетом на боку маршировал задом наперед. 
8983	 He marched backward because he was continously spinning around as he walked to make certain no one was sneaking up on him from behind. 	 Он маршировал задом наперед, потому что то и дело оглядывался, желая убедиться, что никто не крадется за ним по пятам. 
8984	 Every sound to his rear was a warning, every person he passed a potential assassin. 	 Каждый звук за спиной заставлял его настораживаться, в каждом прохожем ему мерещился потенциальный убийца. 
8985	 He kept his hand on his gun butt constantly and smiled at no one but Hungry Joe. 	 Он не снимал руки с пистолета и улыбался одному лишь Заморышу Джо. 
8986	 He told Captain Piltchard and Captain Wren that he was through flying. 	 Капитанам Пилтчарду и Рену Йоссариан сказал, что он свое отлетал. 
8987	 Captain Piltchard and Captain Wren left his name off the flight schedule for the next mission and reported the matter to Group Headquarters. 	 Капитаны Пилтчард и Рен вычеркнули его имя из списка бомбардиров, назначенных на предстоящий вылет, и доложили о случившемся в штаб полка.  
8988	     Colonel Korn laughed cahnly.  	Подполковник Корн беззаботно рассмеялся.  
8989	‘What the devil do you mean, he won’t fly more missions?’ he asked with a smile, as Colonel Cathcart crept away into a corner to brood about the sinister import of the name Yossarian popping up to plague him once again.  	— Он не желает летать?  Что вы, черт побери, хотите этим сказать? — спросил он, улыбаясь, в то время как полковник Кэткарт отошел в дальний угол кабинета, размышляя над роковым смыслом фамилии „Йоссариан“.  
8990	‘Why won’t he?’      	— Почему это он не желает?  
8991	‘His friend Nately was killed in the crash over Spezia.  Maybe that’s why.’      	— Его друг Нейтли погиб в катастрофе над Специей, Может быть, поэтому.  
8992	‘Who does he think he is—Achilles?’ 	— За кого он себя принимает?  За Ахиллеса?  
8993	 Colonel Korn was pleased with the simile and filed a mental reminder to repeat it the next time he found himself in General Peckem’s presence.  	— Литературная аналогия понравилась подполковнику Корну, и он решил ее запомнить, чтобы при случае повторить в присутствии генерала Пеккема.  
8994	‘He has to fly more missions.  He has no choice. 	— Он обязан летать на задания хотя бы потому, что у него нет другого выбора. 
8995	 Go back and tell him you’ll report the matter to us if he doesn’t change his mind.’      	 Возвращайтесь и скажите ему, что, если он не передумает, вы доложите о случившемся нам.  
8996	‘We already did tell him that, sir. 	— Мы уже это ему сказали, сэр. 
8997	 It made no difference.’      	 Но он стоит на своем.  
8998	‘What does Major Major say?’      	— А что говорит майор Майор?  
8999	‘We never see Major Major. 	— Он не попадается нам на глаза. 
9000	 He seems to have disappeared.’      	 Такое впечатление, что он вовсе исчез куда-то.  
9001	‘I wish we could disappear him!’  Colonel Cathcart blurted out from the corner peevishly.  	— Хорошо бы действительно его… исчезнуть, — проворчал из своего угла полковник Кэткарт.  
9002	‘The way they did that fellow Dunbar.’      	— Тем же способом, как они… исчезли этого малого, по фамилии Данбэр.  
9003	‘Oh, there are plenty of other ways we can handle this one,’ Colonel Korn assured him confidently, and continued to Piltchard and Wren,  ‘Let’s begin with the kindest. 	— О, есть масса других способов управиться с майором Майором, — самонадеянным тоном заверил его подполковник Корн и, повернувшись к Пилтчарду и Рену, продолжал: — Для начала будем с этим Йоссарианом помягче. 
9004	 Send him to Rome for a rest for a few days. 	 Пошлите его на пару дней отдохнуть в Рим. 
9005	 Maybe this fellow’s death really did hurt him a bit.’ 	 Может быть, смерть того парня и вправду его немного травмировала.  
9006	 Nately’s death, in fact, almost killed Yossarian too, for when he broke the news to Nately’s whore in Rome she uttered a piercing, heartbroken shriek and tried to stab him to death with a potato peeler.      	На самом деле смерть Нейтли не просто травмировала, а чуть было не стоила жизни Йоссариану, ибо, когда он сообщил тяжкую весть нейтлевой девице, та издала пронзительный, душераздирающий вопль и попыталась зарезать его ножом для чистки картошки.  
9007	‘Bruto!’ she howled at him in hysterical fury as he bent her arm up around behind her back and twisted gradually until the potato peeler dropped from her grasp.  	— Вruto![23] — в припадке истерической ярости выла она, а он, заломив ей руку за спину, выкручивал кисть до тех пор, пока она не выронила нож.  
9008	‘Bruto! 	— Вrutо! 
9009	 Bruto!’ 	 Вrutо!  
9010	 She lashed at him swiftly with the long-nailed fingers of her free hand and raked open his cheek.  She spat in his face viciously.      	— Свободной рукой она молниеносно хлестнула его по лицу, до крови расцарапав щеку, и злобно плюнула ему в глаза.  
9011	‘What’s the matter?’ he screamed in stinging pain and bewilderment, flinging her away from him all the way across the room to the wall.  	— В чем дело? — завизжал он от жгучей боли и недоумения.  Он отшвырнул ее от себя, и она пролетела через всю комнату к противоположной стене.  
9012	‘What do you want from me?’ 	— Что ты от меня хочешь?  
9013	 She flew back at him with both fists flailing and bloodied his mouth with a solid punch before he was able to grab her wrists and hold her still. 	Она снова набросилась на него с кулаками и, прежде чем он успел схватить ее за запястья и заставить утихомириться, сильным ударом разбила ему губы. 
9014	 Her hair tossed wildly.  Tears were streaming in single torrents from her flashing, hate-filled eyes as she struggled against him fiercely in an irrational frenzy of maddened might, snarling and cursing savagely and screaming  	 Волосы ее дико растрепались, из пылавших ненавистью глаз ручьями бежали слезы, но она, как одержимая, наседала на него.  Бешенство удесятеряло ее силы, а едва он пытался ей что-то объяснить, она свирепо рычала, ругалась и визжала:  
9015	‘Bruto! 	„Вruto! 
9016	 Bruto!’ each time he tried to explain. 	 Вruto!“  
9017	 Her great strength caught him off guard, and he lost his footing. 	Йоссариан не ожидал, что она окажется такой сильной, и от неожиданности едва устоял на ногах. 
9018	 She was nearly as tall as Yossarian, and for a few fantastic, terror-filled moments he was certain she would overpower him in her crazed determination, crush him to the ground and rip him apart mercilessly limb from limb for some heinous crime he had never committed. 	 Ростом она была примерно с Йоссариана, и в течение нескольких жутких мгновений он был уверен, что она со своей безумной решимостью одолеет его, собьет на пол и безжалостно растерзает на части, — и все за какое-то гнусное преступление, которого он не совершал. 
9019	 He wanted to yell for help as they strove against each other frantically in a grunting, panting stalemate, arm against arm. 	 Ему хотелось кричать о помощи. 
9020	 At last she weakened, and he was able to force her back and plead with her to let him talk, swearing to her that Nately’s death had not been his fault. 	 Наконец она ослабела и слегка попятилась.  Воспользовавшись передышкой, Йоссариан принялся клясться, что вовсе не повинен в смерти Нейтли. 
9021	 She spat in his face again, and he pushed her away hard in disgusted anger and frustration.  She hurled herself down toward the potato peeler the instant he released her.  He flung himself down after her, and they rolled over each other on the floor several times before he could tear the potato peeler away.  She tried to trip him with her hand as he scrambled to his feet and scratched an excruciating chunk out of his ankle.  He hopped across the room in pain and threw the potato peeler out the window.  He heaved a huge sigh of relief once he saw he was safe.      ‘Now, please let me explain something to you,’ he cajoled in a mature, reasoning, earnest voice.      She kicked him in the groin.  Whoosh! went the air out of him, and he sank down on his side with a shrill and ululating cry, doubled up over his knees in chaotic agony and retching for breath.  Nately’s whore ran from the room.  Yossarian staggered up to his feet not a moment too soon, for she came charging back in from the kitchen carrying a long bread knife.  A moan of incredulous dismay wafted from his lips as, still clutching his throbbing, tender, burning bowels in both hands, he dropped his full weight down against her shins and knocked her legs out from under her.  She flipped completely over his head and landed on the floor on her elbows with a jarring thud.  The knife skittered free, and he slapped it out of sight under the bed.  She tried to lunge after it, and he seized her by the arm and yanked her up.  She tried to kick him in the groin again, and he slung her away with a violent oath of his own.  She slammed into the wall off balance and smashed a chair over into a vanity table covered with combs, hairbrushes and cosmetic jars that all went crashing off.  A framed picture fell to the floor at the other end of the room, the glass front shattering.      	 Она снова плюнула ему в лицо, и он, охваченный злостью и отчаянием, брезгливо отпихнул ее.  
9022	‘What do you want from me?’ he yelled at her in whining and exasperated confusion.  	— Что тебе от меня нужно? — завопил он с надрывом, в полном смятении.  
9023	‘I didn’t kill him.’  She hurled a heavy glass ash tray at his head.  He made a fist and wanted to punch her in the stomach when she came charging at him again, but he was afraid he might harm her.  He wanted to clip her very neatly on the point of the jaw and run from the room, but there was no clear target, and he merely skipped aside neatly at the last second and helped her along past him with a strong shove.  She banged hard against the other wall.  Now she was blocking the door.  She threw a large vase at him.  Then she came at him with a full wine bottle and struck him squarely on the temple, knocking him down half-stunned on one knee.  His ears were buzzing, his whole face was numb.  More than anything else, he was embarrassed.  He felt awkward because she was going to murder him.  He simply did not understand what was going on.  He had no idea what to do.  But he did know he had to save himself, and he catapulted forward off the floor when he saw her raise the wine bottle to clout him again and barreled into her midriff before she could strike him.  He had momentum, and he propelled her before him backward in his driving rush until her knees buckled against the side of the bed and she fell over onto the mattress with Yossarian sprawled on top of her between her legs.  She plunged her nails into the side of his neck and gouged as he worked his way up the supple, full hills and ledges of her rounded body until he covered her completely and pressed her into submission, his fingers pursuing her thrashing arm persistently until they arrived at the wine bottle finally and wrenched it free.  She was still kicking and cursing and scratching ferociously.  She tried to bite him cruelly, her coarse, sensual lips stretched back over her teeth like an enraged omnivorous beast’s.  Now that she lay captive beneath him, he wondered how he would ever escape her without leaving himself vulnerable.  He could feel the tensed, straddling inside of her buffeting thighs and knees squeezing and churning around one of his legs.  He was stirred by thoughts of sex that made him ashamed.  He was conscious of the voluptuous flesh of her firm, young-woman’s body straining and beating against him like a humid, fluid, delectable, unyielding tide, her belly and warm, live, plastic breasts thrusting upward against him vigorously in sweet and menacing temptation.  Her breath was scalding.  All at once he realized—though the writhing turbulence beneath him had not diminished one whit—that she was no longer grappling with him, recognized with a quiver that she was not fighting him but heaving her pelvis up against him remorselessly in the primal, powerful, rhapsodic instinctual rhythm of erotic ardor and abandonment.  He gasped in delighted surprise.  Her face—as beautiful as a blooming flower to him now—was distorted with a new kind of torture, the tissues serenely swollen, her half-closed eyes misty and unseeing with the stultifying languor of desire.      ‘Caro,’ she murmured hoarsely as though from the depths of a tranquil and luxurious trance.  ‘Ooooh, caro mio.’  He stroked her hair.  She drove her mouth against his face with savage passion.  He licked her neck.  She wrapped her arms around him and hugged.  He felt himself falling, falling ecstatically in love with her as she kissed him again and again with lips that were steaming and wet and soft and hard, mumbling deep sounds to him adoringly in an incoherent oblivion of rapture, one caressing hand on his back slipping deftly down inside his trouser belt while the other groped secretly and treacherously about on the floor for the bread knife and found it.  He saved himself just in time.  She still wanted to kill him!  He was shocked and astounded by her depraved subteruge as he tore the knife from her grasp and hurled it away.  He bounded out of the bed to his feet.  His face was agog with befuddlement and disillusion.  He did not know whether to dart through the door to freedom or collapse on the bed to fall in love with her and place himself abjectly at her mercy again. 	— Я его не убивал!  
9024	 She spared him from doing either by bursting unpredictably into tears.  He was stunned again. 	Неожиданно она ударилась в слезы и этим поставила Йоссариана в тупик.  
9025	     This time she wept with no other emotion than grief, profound, debilitating, humble grief, forgetting all about him.  Her desolation was pathetic as she sat with her tempestuous, proud, lovely head bowed, her shoulders sagging, her spirit melting.  This time there was no mistaking her anguish. 	А она плакала от горя, глубокого горя, обессилевшая, покорная, вовсе позабывшая о Йоссариане.  Трогательная в своем несчастье, она сидела, низко опустив красивую, гордую, забубенную голову.  Плечи ее обмякли, ярость улетучилась.  Страдание ее было неподдельным. 
9026	 Great racking sobs choked and shook her. 	 Громкие, мучительные рыдания душили и сотрясали ее. 
9027	 She was no longer aware of him, no longer cared. 	 Она перестала замечать его, он ее больше не интересовал. 
9028	 He could have walked from the room safely then. 	 Теперь он мог уйти без всякого риска. 
9029	 But he chose to remain and console and help her.      	 Но он предпочел остаться, чтобы утешить, ее и поддержать.  
9030	‘Please,’ he urged her inarticulately with his arm about her shoulders, recollecting with pained sadness how inarticulate and enfeebled he had felt in the plane coming back from Avignon when Snowden kept whimpering to him that he was cold, he was cold, and all Yossarian could offer him in return was  ‘There, there.  There, there.’      ‘Please,’ he repeated to her sympathetically.  ‘Please, please.’ 	— Ну пожалуйста, ну не надо, — беспомощно бормотал он, обняв ее за плечи и вспоминая с тоской и болью, каким беспомощным и слабым он чувствовал себя в самолете, когда они возвращались после налета на Авиньон и Сноуден хныкал: „Мне холодно, мне холодно“, а Йоссариан отвечал: „Ну, ну, не надо, ну, ну“.  И это было все, что он мог тогда придумать.  Вот и теперь, когда надо было ей посочувствовать, он только твердил: „Ну пожалуйста, прошу тебя, ну не надо“.  
9031	 She rested against him and cried until she seemed too weak to cry any longer, and did not look at him once until he extended his handkerchief when she had finished.  She wiped her cheeks with a tiny, polite smile and gave the handkerchief back, murmuring  ‘Grazie, grazie’ with meek, maidenly propriety, and then, without any warning whatsoever of a change in mood, clawed suddenly at his eyes with both hands.  She landed with each and let out a victorious shriek.      ‘Ha!  Assassino!’ she hooted, and raced joyously across the room for the bread knife to finish him off. 	Она прислонилась к нему и лила слезы до тех пор, пока не обессилела настолько, что больше не могла плакать.  Он вынул из кармана носовой платок, и тут она вдруг вцепилась ему в глаза обеими руками и испустила победоносный вопль.  
9032	     Half blinded, he rose and stumbled after her.  A noise behind him made him turn.  His senses reeled in horror at what he saw.  Nately’s whore’s kid sister, of all people, was coming after him with another long bread knife!      ‘Oh, no,’ he wailed with a shudder, and he knocked the knife out of her hand with a sharp downward blow on her wrist.  He lost patience entirely with the whole grotesque and incomprehensible melee.  There was no telling who might lunge at him next through the doorway with another long bread knife, and he lifted Nately’s whore’s kid sister off the floor, threw her at Nately’s whore and ran out of the room, out of the apartment and down the stairs.  The two girls chased out into the hall after him.  He heard their footsteps lag farther and farther behind as he fled and then cease altogether.  He heard sobbing directly overhead.  Glancing backward up the stair well, he spied Nately’s whore sitting in a heap on one of the steps, weeping with her face in both hands, while her pagan, irrepressible kid sister hung dangerously over the banister shouting  ‘Bruto!  Bruto!’ down at him happily and brandished her bread knife at him as though it were an exciting new toy she was eager to use. 	Йоссариан, полуослепший, бросился вон из дома. 
9033	     Yossarian escaped, but kept looking back over his shoulder anxiously as he retreated through the street. 	 Он был сыт по горло этой чудовищной, абсурдной схваткой. 
9034	 People stared at him strangely, making him more apprehensive. 	 Прохожие бросали на него удивленные взгляды. 
9035	 He walked in nervous haste, wondering what there was in his appearance that caught everyone’s attention. 	 Он нервничал и прибавлял шагу, не понимая, что в нем привлекает всеобщее внимание. 
9036	 When he touched his hand to a sore spot on his forehead, his fingers turned gooey with blood, and he understood. 	 Он потрогал рукой саднящее место на лбу, пальцы стали липкими от крови, и тогда он догадался. 
9037	 He dabbed his face and neck with a handkerchief. 	 Он провел платком по лицу и шее. 
9038	 Wherever it pressed, he picked up new red smudges. 	 До какого бы места он ни дотронулся, на платке появлялись свежие красные пятна. 
9039	 He was bleeding everywhere. 	 Все лицо кровоточило. 
9040	 He hurried into the Red Cross building and down the two steep flights of white marble stairs to the men’s washroom, where he cleansed and nursed his innumerable visible wounds with cold water and soap and straightened his shirt collar and combed his hair. 	 Он поспешил в здание Красного Креста, поднялся по крутым беломраморным ступеням в мужскую уборную, там промыл свои бесчисленные раны, поправил воротник рубашки и причесался. 
9041	 He had never seen a face so badly bruised and scratched as the one still blinking back at him in the mirror with a dazed and startled uneasiness. 	 Никогда прежде ему не приходилось видеть столь жестоко исцарапанной, избитой физиономии, как та, что смотрела на него из зеркала. 
9042	 What on earth had she wanted from him? 	 Но какого черта эта девка навалилась на него?  
9043	     When he left the men’s room, Nately’s whore was waiting outside in ambush.  She was crouched against the wall near the bottom of the staircase and came pouncing down upon him like a hawk with a glittering silver steak knife in her fist.  He broke the brunt of her assault with his upraised elbow and punched her neatly on the jaw.  Her eyes rolled.  He caught her before she dropped and sat her down gently. 	Когда Йоссариан вышел из уборной, нейтлева девица дожидалась его, притаившись в засаде. 
9044	 Then he ran up the steps and out of the building and spent the next three hours hunting through the city for Hungry Joe so that he could get away from Rome before she could find him again. 	 Йоссариан скатился по лестнице, выскочил из дома и три часа бегал по городу, разыскивая Заморыша Джо: ему хотелось убраться из Рима прежде, чем она его снова настигнет. 
9045	 He did not feel really safe until the plane had taken off. 	 И только когда самолет поднялся, он почувствовал себя в полной безопасности. 
