	en	ru
7758	Ought he to marry any one seeing that he really owed a spiritual if not a legal allegiance to Jennie? 	Может, ему вообще не следует жениться, поскольку он если не юридически, то морально еще связан с Дженни? 
7759	Was it worth while for any woman to marry him? 	Какой из него выйдет муж? 
7760	These things turned in his brain. They haunted him. 	Эти мысли не давали ему покоя, и он не мог отделаться от сознания, что идет на бессердечный и неблаговидный поступок. 
7761	He could not shut out the fact that he was doing a cruel and unlovely thing. Material error in the first place was now being complicated with spiritual error. 	Он сделал ложный шаг, следуя материальным соображениям, а теперь готов поступиться соображениями нравственными. 
7762	He was attempting to right the first by committing the second. 	Второй ошибкой он пытается исправить первую. 
7763	Could it be done to his own satisfaction? Would it pay mentally and spiritually? Would it bring him peace of mind? 	Но даст ли это ему удовлетворение, окупится ли с материальной и моральной точки зрения, принесет ли ему душевный покой? 
7764	He was thinking, thinking, all the while he was readjusting his life to the old (or perhaps better yet, new) conditions, and he was not feeling any happier. 	Он упорно думал об этом, пока перестраивал свою жизнь применительно к прежним, вернее, к новым условиям, но покоя не было. 
7765	As a matter of fact he was feeling worse—grim, revengeful. 	Скорее ему становилось хуже, им овладело мрачное, мстительное чувство. 
7766	If he married Letty he thought at times it would be to use her fortune as a club to knock other enemies over the head, and he hated to think he was marrying her for that. 	Порою он думал, что если женится на Летти, так только для того, чтобы при помощи ее денег жестоко расправиться со своими врагами, и тут же начинал презирать себя за такие мысли. 
7767	He took up his abode at the Auditorium, visited Cincinnati in a distant and aggressive spirit, sat in council with the board of directors, wishing that he was more at peace with himself, more interested in life. 	Он жил в отеле «Аудиториум», ездил в Цинциннати на заседания правления, где держал себя надменно и вызывающе; мучился от внутреннего разлада и собственного равнодушия ко всему на свете. 
7768	But he did not change his policy in regard to Jennie. 	Но с Дженни он по-прежнему не встречался. 
7769	Of course Mrs. Gerald had been vitally interested in Lester's rehabilitation. 	Само собой разумеется, миссис Джералд с живым интересом приняла известие о новом повороте в жизни Лестера. 
7770	She waited tactfully some little time before sending him any word; finally she ventured to write to him at the Hyde Park address (as if she did not know where he was), asking, 	Немного выждав для приличия, она написала ему на его адрес в Хайд-Парк, словно не зная, что он переехал. 
7771	"""Where are you?"" "	«Где вы скрываетесь?» — спрашивала она. 
7772	By this time Lester had become slightly accustomed to the change in his life. 	Лестер в это время только-только стал привыкать к происшедшей с ним перемене. 
7773	He was saying to himself that he needed sympathetic companionship, the companionship of a woman, of course. 	Он говорил себе, что нуждается в понимании и сочувствии — разумеется, женском. 
7774	Social invitations had begun to come to him now that he was alone and that his financial connections were so obviously restored. 	В гости его стали приглашать, как только выяснилось, что он живет один и его финансовое положение восстановлено. 
7775	He had made his appearance, accompanied only by a Japanese valet, at several country houses, the best sign that he was once more a single man. 	Он уже побывал в нескольких загородных домах в сопровождении одного только слуги-японца — лучший признак того, что он снова стал холостяком. 
7776	No reference was made by any one to the past. 	О его прошлом никто не упоминал ни словом. 
7777	On receiving Mrs. Gerald's note he decided that he ought to go and see her. 	Получив письмо миссис Джералд, Лестер решил, что нужно навестить ее. 
7778	He had treated her rather shabbily. For months preceding his separation from Jennie he had not gone near her. 	Он перед ней виноват — последние месяцы до отъезда Дженни он даже не заглядывал к ней. 
7779	Even now he waited until time brought a 'phoned invitation to dinner. This he accepted. 	Но и сейчас он не стал спешить. Через некоторое время она по телефону пригласила его на обед, и тогда он, наконец, поехал. 
7780	Mrs. Gerald was at her best as a hostess at her perfectly appointed dinner-table. 	Миссис Джералд была великолепна в роли гостеприимной хозяйки. 
7781	Alboni, the pianist, was there on this occasion, together with Adam Rascavage, the sculptor, a visiting scientist from England, Sir Nelson Keyes, and, curiously enough, Mr. and Mrs. Berry Dodge, whom Lester had not met socially in several years. 	Среди ее гостей были пианист Альбони, скульптор Адам Раскевич, английский ученый сэр Нельсон Киз, а также, к удивлению Лестера, мистер и миссис Берри Додж, с которыми он не встречался, кроме как мимоходом, уже несколько лет. 
7782	Mrs. Gerald and Lester exchanged the joyful greetings of those who understand each other thoroughly and are happy in each other's company. 	Лестер и хозяйка дома весело обменялись приветствиями, как люди прекрасно понимающие друг друга и радующиеся случаю провести время вместе. 
7783	"""Aren't you ashamed of yourself, sir,"" she said to him when he made his appearance, ""to treat me so indifferently? "	— И не совестно вам, сэр? — сказала она, чуть Лестер появился в дверях. — Разве можно забывать старых друзей? 
7784	"You are going to be punished for this."" "	Выбудете за это наказаны. 
7785	"""What's the damage?"" he smiled. ""I've been extremely rushed. "	— Я был страшно занят, — ответил он. — А какое меня ждет наказание? 
7786	"I suppose something like ninety stripes will serve me about right."" "	Надеюсь, девяносто плетей хватит? 
7787	"""Ninety stripes, indeed!"" she retorted. "	— Девяносто плетей — как бы не так — возразила она. 
7788	"""You're letting yourself off easy. "	— Вы хотите легко отделаться. 
7789	"What is it they do to evil-doers in Siam?"" "	Я забыла, как это наказывают преступников в Сиаме? 
7790	"""Boil them in oil, I suppose."" "	— Наверное, бросают в кипящее масло. 
7791	"""Well, anyhow, that's more like. "	— Вот это скорей подойдет. 
7792	"I'm thinking of something terrible."" "	Я уж придумаю для вас какую-нибудь страшную казнь. 
7793	"""Be sure and tell me when you decide,"" he laughed, and passed on to be presented to distinguished strangers by Mrs. De Lincum who aided Mrs. Gerald in receiving. "	— Ну, когда придумаете — сообщите мне, — засмеялся он, но тут миссис де Линкум, помогавшая хозяйке принимать гостей, увела его, чтобы представить знатным иностранцам. 
7794	The talk was stimulating. 	Завязался оживленный разговор. 
7795	Lester was always at his ease intellectually, and this mental atmosphere revived him. 	Лестер, который всегда чувствовал себя в такой обстановке, как рыба в воде, ощущал необыкновенный прилив бодрости. 
7796	Presently he turned to greet Berry Dodge, who was standing at his elbow. 	Обернувшись, он вдруг увидел рядом с собой Берри Доджа. 
7797	Dodge was all cordiality. 	Додж расплылся в любезнейшей улыбке. 
7798	"""Where are you now?"" he asked. "	— Где ты обретаешься? — спросил он. 
7799	"""We haven't seen you in—oh, when? "	— Мы тебя не видели не помню сколько лет. 
7800	"Mrs. Dodge is waiting to have a word with you."" "	Пойдем к миссис Додж, она хочет с тобой поговорить. 
7801	"Lester noticed the change in Dodge's attitude. ""Some time, that's sure,"" he replied easily. "	— Да, давненько не видались, — беззаботно подтвердил Лестер, вспомнив их последнюю встречу и тон Доджа, так непохожий на его сегодняшнее обхождение. 
7802	"""I'm living at the Auditorium."" "	— Живу я в «Аудиториуме». 
7803	"""I was asking after you the other day. "	— А я только на днях о тебе справлялся. 
7804	You know Jackson Du Bois? 	Ты Джексона Дюбуа знаешь? 
7805	Of course you do. 	Ну, конечно, знаешь. 
7806	We were thinking of running up into Canada for some hunting. 	Так вот, мы с ним собираемся махнуть в Канаду, поохотиться. 
7807	"Why don't you join us?"" "	Ты нам не составишь компанию? 
7808	"""I can't,"" replied Lester. "	— Сейчас не могу, — ответил Лестер. 
7809	"""Too many things on hand just now. "	— Я очень занят. 
7810	"Later, surely."" "	Как-нибудь в другой раз — с удовольствием. 
7811	Dodge was anxious to continue. 	Додж не отходил от него. 
7812	He had seen Lester's election as a director of the C. H. & D. Obviously he was coming back into the world. 	Совсем недавно он прочел, что Лестер избран в правление еще одной компании, — видимо, человек опять пошел в гору. 
7813	But dinner was announced and Lester sat at Mrs. Gerald's right hand. 	Но тут доложили, что обед подан, и Лестер оказался по правую руку от миссис Джералд. 
7814	"""Aren't you coming to pay me a dinner call some afternoon after this?"" asked Mrs. Gerald confidentially when the conversation was brisk at the other end of the table. "	— Вы не собираетесь побывать у меня с менее официальным визитом? — спросила она вполголоса, пользуясь минутой, когда беседа за столом стала особенно оживленной. 
7815	"""I am, indeed,"" he replied, ""and shortly. "	— Собираюсь, — отвечал он, — и в самом скором времени. 
7816	Seriously, I've been wanting to look you up. 	Право же, я давно хотел к вам зайти. 
7817	"You understand though how things are now?"" "	Но вы знаете, как сейчас обстоят мои дела? 
7818	"""I do. "	— Знаю. 
7819	I've heard a great deal. 	Я многое слышала. 
7820	That's why I want you to come. 	Поэтому я и хочу, чтобы вы пришли. 
7821	"We need to talk together."" "	Нам нужно поговорить. 
7822	Ten days later he did call. 	Через десять дней он к ней пришел. 
7823	He felt as if he must talk with her; he was feeling bored and lonely; his long home life with Jennie had made hotel life objectionable. He felt as though he must find a sympathetic, intelligent ear, and where better than here? 	Ему хотелось повидать ее; он скучал, не находил себе места; после долгих лет, проведенных под одним кровом с Дженни, жизнь в отеле казалась ему невыносимой, нужно было излить кому-то душу, а где же искать сочувствия, как не здесь? 
7824	Letty was all ears for his troubles. 	Летти только о том и мечтала, чтобы его утешить. 
7825	She would have pillowed his solid head upon her breast in a moment if that had been possible. 	Будь ее воля, она обняла бы его и стала гладить по голове, как ребенка. 
7826	"""Well,"" he said, when the usual fencing preliminaries were over, ""what will you have me say in explanation?"" "	— Ну-с, — сказал он, после того как они по привычке обменялись шутками, — никаких объяснений вы от меня не ждете? 
7827	"""Have you burned your bridges behind you?"" she asked. "	— Вы сожгли свои корабли? — спросила она? 
7828	"""I'm not so sure,"" he replied gravely. "	— Ох, не знаю, — ответил он задумчиво. 
7829	"""And I can't say that I'm feeling any too joyous about the matter as a whole."" "	— И вообще не могу сказать, чтобы все это меня особенно радовало. 
7830	"""I thought as much,"" she replied. "	— Я так и думала, — вздохнула миссис Джералд. 
7831	"""I knew how it would be with you. "	— Я же вас знаю. 
7832	I can see you wading through this mentally, Lester. 	Могу представить себе все, что вы перечувствовали. 
7833	I have been watching you, every step of the way, wishing you peace of mind. 	Я следила за каждым вашим шагом и хотела только одного — чтобы вы обрели душевный покой. 
7834	These things are always so difficult, but don't you know I am still sure it's for the best. 	Такие вещи всегда даются трудно, но я сейчас убеждена, что это к лучшему. 
7835	It never was right the other way. 	То было не для вас. 
7836	It never could be. 	И все равно вы бы не выдержали. 
7837	You couldn't afford to sink back into a mere shell-fish life. 	Нельзя вам жить, как улитке в своей раковине. 
7838	You are not organized temperamentally for that any more than I am. 	Вы не созданы для этого, так же как и я. 
7839	You may regret what you are doing now, but you would have regretted the other thing quite as much and more. 	Вы жалеете о том, что сделали, но если бы вы этого не сделали, то жалели бы еще больше. 
7840	"You couldn't work your life out that way—now, could you?"" "	Нет, продолжать такую жизнь вам было невозможно — разве вы не согласны со мной? 
7841	"""I don't know about that, Letty. Really, I don't. "	— Право, не знаю, Летти. 
7842	I've wanted to come and see you for a long time, but I didn't think that I ought to. 	Я ведь давно хотел к вам прийти, но считал, что не имею права. 
7843	"The fight was outside—you know what I mean."" "	Внешне борьба окончена — вы меня понимаете? 
7844	"""Yes, indeed, I do,"" she said soothingly. "	— Понимаю, — сказала она ласково. 
7845	"""It's still inside. "	— Но внутри она продолжается. 
7846	I haven't gotten over it. 	Я еще не во всем разобрался. 
7847	I don't know whether this financial business binds me sufficiently or not. 	Мне не ясно, насколько меня связывает мое финансовое положение. 
7848	"I'll be frank and tell you that I can't say I love her entirely; but I'm sorry, and that's something."" "	Скажу вам откровенно, я даже не знаю, люблю ли я ее. Но мне ее жаль, а это уже немало. 
7849	"""She's comfortably provided for, of course,"" she commented rather than inquired. "	— Она, разумеется, хорошо обеспечена. — Это прозвучало не как вопрос, а как мимолетное замечание. 
7850	"""Everything she wants. "	— Конечно. 
7851	Jennie is of a peculiar disposition. 	Но Дженни — человек особого склада. 
7852	She doesn't want much. 	Ей много не нужно. 
7853	She's retiring by nature and doesn't care for show. 	Она по натуре домоседка, внешний блеск ее не привлекает. 
7854	"I've taken a cottage for her at Sandwood, a little place north of here on the lake; and there's plenty of money in trust, but, of course, she knows she can live anywhere she pleases."" "	Я снял для нее коттедж в Сэндвуде, это на озере, к северу от Чикаго; но она знает, что может жить где ей угодно; денег в ее распоряжении вполне достаточно. 
7855	"""I understand exactly how she feels, Lester. "	— Я понимаю, каково ей, Лестер. 
7856	I know how you feel. 	И понимаю, каково вам. 
7857	She is going to suffer very keenly for a while—we all do when we have to give up the thing we love. 	Первое время она будет жестоко страдать — все мы страдаем, когда лишаемся того, что любим. 
7858	But we can get over it, and we do. At least, we can live. 	Но все проходит, а жизнь течет своим чередом. 
7859	She will. 	И с ней так будет. 
7860	"It will go hard at first, but after a while she will see how it is, and she won't feel any the worse toward you."" "	Сначала будет очень тяжело, а потом она успокоится и не затаит на вас обиды. 
7861	"""Jennie will never reproach me, I know that,"" he replied. "	— Дженни меня никогда не упрекнет, это я знаю, — возразил он. 
7862	"""I'm the one who will do the reproaching. I'll be abusing myself for some time. "	— Я сам буду упрекать себя, и еще долго. 
7863	The trouble is with my particular turn of mind. 	Таков уж я человек. 
7864	I can't tell, for the life of me, how much of this disturbing feeling of mine is habit—the condition that I'm accustomed to—and how much is sympathy. 	Сейчас я, хоть убей, не могу сказать, вызвана ли моя теперешняя тревога силой привычки или более глубоким чувством. 
7865	I sometimes think I'm the the most pointless individual in the world. 	Иногда мне сдается, что я самый тупой человек на свете. 
7866	"I think too much."" "	Я слишком много думаю. 
7867	"""Poor Lester!"" she said tenderly. "	— Бедный Лестер! — сказала она нежно. 
7868	"""Well, I understand for one. "	— Я-то вас понимаю. 
7869	"You're lonely living where you are, aren't you?"" "	Тоскливо вам жить одному в гостинице? 
7870	"""I am that,"" he replied. "	— Очень, — отвечал он. 
7871	"""Why not come and spend a few days down at West Baden? "	— Почему бы вам не уехать на несколько дней в Вест-Баден? 
7872	"I'm going there."" "	Я тоже туда еду. 
7873	"""When?"" he inquired. "	— Когда? — спросил он. 
7874	"""Next Tuesday."" "	— В будущий вторник. 
7875	"""Let me see,"" he replied. "	— Минутку, — сказал он. 
7876	"""I'm not sure that I can."" "	— Сейчас посмотрим. 
7877	He consulted his notebook. 	— Он перелистал записную книжку. 
7878	"""I could come Thursday, for a few days."" "	— Я мог бы приехать в четверг, на несколько дней. 
7879	"""Why not do that? "	— Вот и отлично. 
7880	You need company. 	Вам нужно побыть с людьми. 
7881	We can walk and talk things out down there. 	Мы там погуляем, поговорим. 
7882	"Will you?"" "	Так приедете? 
7883	"""Yes, I will,"" he replied. "	— Приеду. 
7884	She came toward him, trailing a lavender lounging robe. 	Она подошла к нему, волоча за собой шлейф бледно лилового платья. 
7885	"""You're such a solemn philosopher, sir,"" she observed comfortably, ""working through all the ramifications of things. "	— Нельзя так много думать, сэр, — сказала она беспечно. — Обязательно вам нужно докопаться до корня. 
7886	Why do you? 	Зачем это? 
7887	"You were always like that."" "	Впрочем, вы всегда были такой. 
7888	"""I can't help it,"" he replied. "	— Что ж поделаешь, — ответил он. 
7889	"""It's my nature to think."" "	— Я не умею не думать. 
7890	"""Well, one thing I know—"" and she tweaked his ear gently. "	— Ну, одно я знаю. — Она легонько ущипнула его за ухо. 
7891	"""You're not going to make another mistake through sympathy if I can help it,"" she said daringly. "	— Второй раз ваши добрые чувства не заставят вас совершить ошибку. Я этого не допущу, — добавила она смело. 
7892	"""You're going to stay disentangled long enough to give yourself a chance to think out what you want to do. "	— Вы должны быть свободны, пока не обдумаете все как следует и не решите, что вам нужно. 
7893	You must. 	Иначе нельзя. 
7894	And I wish for one thing you'd take over the management of my affairs. 	А я хочу вас попросить взять на себя управление моими делами. 
7895	"You could advise me so much better than my lawyer."" "	Вы могли бы давать мне куда более ценные советы, чем мой поверенный. 
7896	He arose and walked to the window, turning to look back at her solemnly. 	Он встал, отошел к окну и исподлобья посмотрел на нее. 
7897	"""I know what you want,"" he said doggedly. "	— Знаю я, что вам нужно, — сказал он хмуро. 
7898	"""And why shouldn't I?"" she demanded, again approaching him. "	— А почему бы и нет? — спросила она, снова подходя к нему. 
7899	She looked at him pleadingly, defiantly. 	В ее взгляде была и мольба и вызов. 
7900	"""Yes, why shouldn't I?"" "	— Почему бы нет? 
7901	"""You don't know what you're doing,"" he grumbled; but he kept on looking at her; she stood there, attractive as a woman of her age could be, wise, considerate, full of friendship and affection. "	— Вы сами не знаете, что делаете, — проворчал он, но не отвел от нее взгляда; она стояла перед ним во всем обаянии зрелой женщины, умная, настороженная, полная участия и любви. 
7902	"""Letty,"" he said. ""You ought not to want to marry me. "	— Летти, — сказал он, — напрасно вы хотите выйти за меня замуж. 
7903	I'm not worth it. Really I'm not. 	Я этого не стою, уверяю вас. 
7904	I'm too cynical. Too indifferent. 	Я человек холодный, безнадежный скептик. 
7905	"It won't be worth anything in the long run."" "	Ничего из этого не выйдет. 
7906	"""It will be worth something to me,"" she insisted. "	— А по-моему, выйдет, — не сдавалась она. 
7907	"""I know what you are. "	— Я знаю, какой вы человек. 
7908	Anyhow, I don't care. 	И мне все равно. 
7909	"I want you!"" "	Вы мне нужны. 
7910	He took her hands, then her arms. Finally he drew her to him, and put his arms about her waist. 	Он взял ее за руки, потом притянул к себе и обнял. 
7911	"""Poor Letty!"" he said; "	— Бедная Летти! — сказал он. 
7912	"""I'm not worth it. "	— Я этого не стою. 
7913	"You'll be sorry."" "	— Смотрите, пожалеете. 
7914	"""No, I'll not,"" she replied. "	— Нет, не пожалею, — возразила она. 
7915	"""I know what I'm doing. "	— Я знаю, что делаю. 
7916	"I don't care what you think you are worth."" "	Мне все равно, какого вы мнения о себе. 
7917	She laid her cheek on his shoulder. 	— Она приникла щекой к его плечу. 
7918	"""I want you."" "	— Вы мне нужны. 
7919	"""If you keep on I venture to say you'll have me,"" he returned. He bent and kissed her. "	— Так вы, чего доброго, меня добьетесь, — сказал он и, наклонившись, поцеловал ее. 
7920	"""Oh,"" she exclaimed, and hid her hot face against his breast. "	— Ах! — воскликнула она и спрятала лицо у него на груди. 
7921	"""This is bad business,"" he thought, even as he held her within the circle of his arms. ""It isn't what I ought to be doing."" "	«Нехорошо, — думал он, обнимая ее, — не следовало мне этого делать». 
7922	Still he held her, and now when she offered her lips coaxingly he kissed her again and again. 	Но он все держал ее в объятиях, и когда она, подняв голову, снова потянулась к нему, он целовал ее еще много раз. 
7923	CHAPTER LVI 	Глава LVI 
7924	It is difficult to say whether Lester might not have returned to Jennie after all but for certain influential factors. 	Если бы не влияние некоторых обстоятельств, Лестер, возможно, со временем и вернулся бы к Дженни. 
7925	After a time, with his control of his portion of the estate firmly settled in his hands and the storm of original feeling forgotten, he was well aware that diplomacy—if he ignored his natural tendency to fulfil even implied obligations—could readily bring about an arrangement whereby he and Jennie could be together. 	Он хорошо понимал, что, крепко взяв в руки управление своим состоянием и выждав, пока улягутся страсти, он мог бы пойти на дипломатическую уловку и в той или иной форме возобновить свои отношения с нею. Но для этого ему пришлось бы поступиться неизменным правилом — выполнять свои обязательства, даже если они нигде прямо не оговорены. 
7926	But he was haunted by the sense of what might be called an important social opportunity in the form of Mrs. Gerald. 	К тому же он не мог отделаться от мысли о широчайших возможностях, которые открыла бы перед ним женитьба на миссис Джералд. 
7927	He was compelled to set over against his natural tendency toward Jennie a consciousness of what he was ignoring in the personality and fortunes of her rival, who was one of the most significant and interesting figures on the social horizon. 	Искреннее влечение к Дженни не мешало ему сознавать, как много значат личность и богатство ее соперницы — одной из интереснейших представительниц высшего света. 
7928	For think as he would, these two women were now persistently opposed in his consciousness. 	В мыслях он постоянно противопоставлял друг другу этих женщин. 
7929	The one polished, sympathetic, philosophic—schooled in all the niceties of polite society, and with the means to gratify her every wish; the other natural, sympathetic, emotional, with no schooling in the ways of polite society, but with a feeling for the beauty of life and the lovely things in human relationship which made her beyond any question an exceptional woman. 	Одна — изысканная, образованная, привлекательная, искушенная во всех тонкостях светского обращения и достаточно богатая, чтобы удовлетворить любую свою прихоть; другая — непосредственная, любящая, ласковая, не обученная светским манерам, но как никто способная чувствовать красоту жизни и все, что есть прекрасного в человеческих отношениях. 
7930	Mrs. Gerald saw it and admitted it. 	Миссис Джералд понимала и признавала это. 
7931	Her criticism of Lester's relationship with Jennie was not that she was not worth while, but that conditions made it impolitic. 	Осуждая связь Лестера, она критиковала не Дженни, но неразумность этой связи с точки зрения его карьеры. 
7932	On the other hand, union with her was an ideal climax for his social aspirations. 	Другое дело брак с нею самой — это было бы идеальным завершением его самых честолюбивых замыслов. 
7933	This would bring everything out right. 	Это было бы хорошо во всех отношениях. 
7934	He would be as happy with her as he would be with Jennie—almost—and he would have the satisfaction of knowing that this Western social and financial world held no more significant figure than himself. 	Он будет с нею так же счастлив, как с Дженни — почти так же, — и вдобавок ему приятно будет сознавать, что он самая значительная фигура в светских и финансовых кругах Среднего Запада. 
7935	It was not wise to delay either this latter excellent solution of his material problems, and after thinking it over long and seriously he finally concluded that he would not. 	Его материальные проблемы тоже разрешались в этом случае наилучшим образом. Лестер много и серьезно думал и наконец решил, что нет смысла тянуть и откладывать. 
7936	He had already done Jennie the irreparable wrong of leaving her. 	Расставшись с Дженни, он уже нанес ей непоправимую обиду. 
7937	What difference did it make if he did this also? 	Не все ли равно, если теперь к ней прибавится вторая? 
7938	She was possessed of everything she could possibly want outside of himself. 	Дженни обеспечена, у нее есть решительно все, что ей нужно, кроме разве его, Лестера. 
7939	She had herself deemed it advisable for him to leave. 	Она сама признала, что им следует расстаться. 
7940	By such figments of the brain, in the face of unsettled and disturbing conditions, he was becoming used to the idea of a new alliance. 	Так, устав от своей неустроенной и неуютной жизни, он выдумывал себе оправдания и постепенно привыкал к мысли о новом союзе. 
7941	The thing which prevented an eventual resumption of relationship in some form with Jennie was the constant presence of Mrs. Gerald. 	Постоянное общение с миссис Джералд и явилось тем решающим обстоятельством, которое помешало Лестеру вновь соединиться с Дженни. 
7942	Circumstances conspired to make her the logical solution of his mental quandary at this time. 	Все как нарочно складывалось так, что именно она должна была спасти его от утомительного внутреннего разлада. 
7943	Alone he could do nothing save to make visits here and there, and he did not care to do that. 	Пока он жил один, он мог время от времени бывать в гостях, но это его мало интересовало. 
7944	He was too indifferent mentally to gather about him as a bachelor that atmosphere which he enjoyed and which a woman like Mrs. Gerald could so readily provide. 	Он был слишком тяжел на подъем, чтобы самостоятельно собрать вокруг себя людей, которые были бы ему по душе, тогда как женщине, подобной миссис Джералд, ничего не стоило себя ими окружить. 
7945	United with her it was simple enough. 	Вдвоем это было бы им особенно легко. 
7946	Their home then, wherever it was, would be full of clever people. 	Где бы они ни решили жить, их дом всегда был бы полон интересных людей. 
7947	He would need to do little save to appear and enjoy it. 	Лестеру оставалось бы только появляться среди гостей и наслаждаться беседой. 
7948	She understood quite as well as any one how he liked to live. 	Летти прекрасно разбирается в том, какой образ жизни его привлекает. 
7949	She enjoyed to meet the people he enjoyed meeting. 	Ей нравятся те же люди, что и ему. 
7950	There were so many things they could do together nicely. 	У них столько общих интересов, жизнь с нею была бы сплошным удовольствием. 
7951	He visited West Baden at the same time she did, as she suggested. He gave himself over to her in Chicago for dinners, parties, drives. 	Итак, Лестер провел несколько дней с миссис Джералд в Вест-Бадене, а в Чикаго предоставил себя в ее распоряжение для обедов, прогулок и выездов в свет. 
7952	Her house was quite as much his own as hers—she made him feel so. 	В ее доме он чувствовал себя почти хозяином — она сама этого добивалась. 
7953	She talked to him about her affairs, showing him exactly how they stood and why she wished him to intervene in this and that matter. 	Она подробно рассказывала ему о своих делах, объясняя, почему ей нужен его совет по тому или иному вопросу. 
7954	She did not wish him to be much alone. She did not want him to think or regret. 	Она не хотела надолго оставлять его одного с его мыслями и сожалениями. 
7955	She came to represent to him comfort, forgetfulness, rest from care. 	И он шел к ней, когда хотел утешиться, забыться, отдохнуть от забот. 
7956	With the others he visited at her house occasionally, and it gradually became rumored about that he would marry her. 	Он много с кем встречался у нее в доме, и среди их знакомых уже стали поговаривать о том, что они собираются пожениться. 
7957	Because of the fact that there had been so much discussion of his previous relationship, Letty decided that if ever this occurred it should be a quiet affair. 	Поскольку прежняя связь Лестера вызвала так много пересудов, Летти решила ни в коем случае не устраивать торжественной свадьбы. 
7958	She wanted a simple explanation in the papers of how it had come about, and then afterward, when things were normal again and gossip had subsided, she would enter on a dazzling social display for his sake. 	Достаточно будет коротенькой заметки в газетах, а через некоторое время, когда все успокоится и сплетни утихнут, она, ради его блага, ослепит весь город своими приемами. 
7959	"""Why not let us get married in April and go abroad for the summer?"" she asked once, after they had reached a silent understanding that marriage would eventually follow. "	— Может, нам пожениться в апреле и уехать на лето за границу? — предложила она однажды. В том, что брак — их дело решенное, ни он, ни она уже не сомневались. 
7960	"""Let's go to Japan. "	— Поедем в Японию. 
7961	"Then we can come back in the fall, and take a house on the drive."" "	А осенью вернемся и снимем дом на набережной. 
7962	Lester had been away from Jennie so long now that the first severe wave of self-reproach had passed. 	Лестер расстался с Дженни так давно, что совесть уже не мучила его с прежней силой. 
7963	He was still doubtful, but he preferred to stifle his misgivings. 	Внутренний голос еще не совсем умолк, но Лестер старался заглушить его. 
7964	"""Very well,"" he replied, almost jokingly. ""Only don't let there be any fuss about it."" "	— Ну что ж, — ответил он почти шутливым тоном, — только, пожалуйста, без всякого шума. 
7965	"""Do you really mean that, sweet?"" she exclaimed, looking over at him; they had been spending the evening together quietly reading and chatting. "	— Ты правда согласен, милый? — воскликнула она, радостно глядя на него; перед этим они спокойно провели вечер за чтением и разговорами. 
7966	"""I've thought about it a long while,"" he replied. ""I don't see why not."" "	— Я достаточно долго думал, — ответил он, — и не вижу причин откладывать. 
7967	She came over to him and sat on his knee, putting her arms upon his shoulders. 	Она подошла, села к нему на колени и положила руки ему на плечи. 
7968	"""I can scarcely believe you said that,"" she said, looking at him curiously. "	— Мне просто не верится, что ты это сказал, — промолвила она, удивленно глядя на него. 
7969	"""Shall I take it back?"" he asked. "	— Что же мне, взять свои слова обратно? 
7970	"""No, no. "	— Нет, нет! 
7971	It's agreed for April now. 	Значит, решено, в апреле. 
7972	And we'll go to Japan. 	И мы поедем в Японию. 
7973	You can't change your mind. 	Теперь ты уже не передумаешь. 
7974	There won't be any fuss. 	И шума никакого не будет. 
7975	"But my, what a trousseau I will prepare!"" "	Но, бог ты мой, какое я себе закажу приданое! 
7976	He smiled a little constrainedly as she tousled his head; there was a missing note somewhere in this gamut of happiness; perhaps it was because he was getting old. 	Она весело взъерошила ему волосы. Он улыбнулся чуть напряженной улыбкой; чего-то недоставало в его безоблачном счастье, может быть, это сказались годы. 
7977	CHAPTER LVII 	Глава LVII 
7978	In the meantime Jennie was going her way, settling herself in the markedly different world in which henceforth she was to move. 	Тем временем Дженни понемногу привыкла к совершенно новой обстановке, в которой ей отныне предстояло проводить свои дни. 
7979	It seemed a terrible thing at first—this life without Lester. 	Сначала это было страшно — жить без Лестера. 
7980	Despite her own strong individuality, her ways had become so involved with his that there seemed to be no possibility of disentangling them. 	Дженни и сама была незаурядной личностью, но все ее существование так переплелось с существованием Лестера, что казалось, разорвать и распутать эти нити невозможно. 
7981	Constantly she was with him in thought and action, just as though they had never separated. 	В мыслях она непрестанно была с ним, словно они и не разлучались. 
7982	Where was he now? 	Где он сейчас? 
