	en	ru
5753	"""All right. "	- Хорошо... 
5754	Listen to me a minute  now... 	Теперь выслушай меня внимательно. 
5755	I  may not  word this as memorably as I'd like to, but I'll  write you a letter about it in a day or two. 	Может быть, я сейчас не смогу достаточно четко сформулировать свою  мысль,  но  я  через  день-два напишу тебе письмо. 
5756	Then you  can get it  all straight. 	Тогда ты все  уяснишь  себе  до  конца. 
5757	"But listen now, anyway."" "	Но  пока  что выслушай меня. 
5758	He started  concentrating again. 	Я видел, что он опять старается сосредоточиться. 
5759	"Then he said, ""This fall I think you're riding for--it's  a special kind  of fall, a horrible  kind. "	- Пропасть, в которую ты летишь, - ужасная  пропасть,  опасная. 
5760	The  man falling isn't permitted  to  feel or  hear himself hit bottom. 	Тот, кто в нее падает, никогда не почувствует дна. 
5761	He just  keeps falling and falling. 	Он падает, падает без конца. 
5762	The whole arrangement's designed for men who, at some time or other in their  lives, were  looking for something their own environment  couldn't supply them with. 	Это бывает с людьми, которые в какой-то момент своей  жизни  стали  искать то, чего им не может дать их привычное окружение. 
5763	Or they thought their own environment couldn't supply them with. 	Вернее, они думали,  что в привычном окружении они ничего для себя найти не могут. 
5764	So they gave up looking. 	И они  перестали искать. 
5765	They gave  it up before they ever really even got started. 	Перестали искать,  даже  не  делая  попытки что-нибудь найти. 
5766	"You follow me?"" "	Ты следишь за моей мыслью? 
5767	"""Yes, sir."" "	- Да, сэр. 
5768	"""Sure?"" "	- Правда? 
5769	"""Yes."" "	- Да. 
5770	He got up and poured some more booze in his glass. 	Он встал,  налил себе еще виски. 
5771	Then he sat down again. 	Потом опять сел. 
5772	He didn't say anything for  a  long time. 	И  долго  молчал, очень долго. 
5773	"""I  don't want to scare you,""  he said,  ""but  I can very clearly see you dying nobly, one way or  another,  for  some highly unworthy cause."" "	- Не хочу тебя пугать, - сказал он наконец, - но  я  совершенно  ясно себе представляю, как  ты  благородно  жертвуешь  жизнью  за  какое-нибудь пустое, ненастоящее дело. 
5774	He  gave me  a funny look. 	- Он посмотрел  на  меня  странными  глазами. 
5775	"""If I  write something down for you, will you read it carefully? "	- Скажи, если я тебе напишу одну  вещь,  обещаешь  прочесть  внимательно? 
5776	"And keep it?"" "	И сберечь? 
5777	"""Yes. Sure,"" I  said. "	- Да, конечно, - сказал я. 
5778	I did,  too. 	Я и на самом деле сберег листок,  который он мне тогда дал. 
5779	I still have the paper he gave me. 	Этот листок и сейчас у меня. 
5780	He went over to this desk on the other side of the  room, and without sitting down wrote something on a piece  of paper. 	Он подошел к своему письменному  столу  и,  не  присаживаясь,  что-то написал на клочке бумаги. 
5781	Then  he came back  and sat down with the paper in his  hand. 	Потом вернулся и сел, держа листок в руке. 
5782	"""Oddly enough, this wasn't written by a practicing  poet. "	- Как ни странно, написал это  не  литератор,  не  поэт. 
5783	It was written by a psychoanalyst named Wilhelm Stekel. 	Это  сказал психоаналитик по имени  Вильгельм  Штекель. 
5784	"Here's what he--Are you still  with me?"" "	Вот  что  он...  да  ты  меня слушаешь? 
5785	"""Yes, sure I am."" "	- Ну конечно. 
5786	"""Here's what he said: "	- Вот что он говорит: 
5787	"'The mark of the immature man is that he wants to die nobly for a cause, while the mark of the mature man is that  he wants to live humbly for one. '"" He leaned over  and handed it to me. "	"""Признак незрелости человека - то, что он хочет благородно умереть за правое дело, а признак зрелости - то, что  он  хочет смиренно жить ради правого дела"". Он наклонился и  подал  мне  бумажку. "
5788	I read it right when he gave  it to me, and then I  thanked  him  and  all  and put it in my pocket. 	Я  прочел  еще  раз,  а  потом поблагодарил его и сунул листок в карман. 
5789	It  was  nice of him  to  go to all that trouble. It really was. 	Все-таки  с  его  стороны  было очень мило, что он так ради меня старался. 
5790	The thing was, though,  I didn't  feel much  like concentrating. 	Жалко,  что  я  никак  не  мог сосредоточиться. 
5791	Boy, I  felt so damn tired all of  a sudden. 	Здорово я устал, по правде говоря. 
5792	You could tell  he wasn't tired at all, though. 	А он ничуть не устал. 
5793	He was pretty oiled up, for  one thing. 	Главное, он порядочно выпил. 
5794	"""I think that one of these days,"" he said, ""you're going  to  have  to  find out where  you want to go. "	- Настанет день, - говорит он вдруг, - и тебе придется  решать,  куда идти. 
5795	And then you've got to start going there. 	И сразу надо идти туда, куда ты  решил. 
5796	But immediately. 	Немедленно. 
5797	You can't afford to lose a minute. 	Ты  не  имеешь права терять ни минуты. 
5798	"Not you."" "	Тебе это нельзя. 
5799	I nodded, because he was looking  right at me and all, but I wasn't too sure what he was talking about. 	Я кивнул головой, потому что он смотрел прямо мне в глаза,  но  я  не совсем понимал, о чем он говорит. 
5800	I was pretty sure I knew, but I wasn't too positive at  the time. 	Немножко я соображал, но все-таки не был уверен, что я правильно понимаю. 
5801	I was  too damn tired. 	Уж очень я устал. 
5802	"""And I hate to tell you,"" he said, ""but I think that once you have a fair idea where you want to go, your first move  will  be to apply yourself  in  school. "	- Не хочется повторять одно и то же,  - говорит он. - но я думаю, что как  только  ты  для  себя определишь свой дальнейший путь,  тебе придется первым делом серьезно отнестись к  школьным  занятиям. 
5803	You'll have to. 	Да,  придется. 
5804	You're a  student--whether the idea appeals to you or  not. 	Ты мыслящий человек, нравится тебе это название или нет. 
5805	You're  in love with knowledge. 	Ты тянешься к науке. 
5806	"And I think you'll find,  once  you  get  past  all  the Mr. Vineses and their Oral Comp--"" "	"И мне кажется,  что,  когда ты преодолеешь всех этих мистеров Виндси и  их ""устную композицию"", ты... "
5807	"""Mr.  Vinsons,"" I said. "	- Винсонов, - сказал я. 
5808	He  meant all the Mr. Vinsons, not all  the Mr. Vineses. 	Он, наверно, думал про мистеров  Винсонов,  а не Виндси. 
5809	I shouldn't have interrupted him, though. 	Но все-таки зря я его перебил. 
5810	"""All right--the Mr. Vinsons. "	- Хорошо, всех этих мистеров Винсонов. 
5811	Once you  get past all the  Mr. Vinsons, you're going  to  start getting closer and closer--that is, if you want  to, and if you look  for it and  wait  for it--to the kind  of information that will be very, very dear  to your heart. 	Когда ты преодолеешь всех этих мистеров Винсонов, ты начнешь все ближе и  ближе  подходить  -  разумеется если захочешь,  если будешь к этому стремиться,  ждать этого,  - подойдешь ближе к тем знаниям,  которые станут очень,  очень дороги твоему сердцу. 
5812	Among other things,  you'll find that you're not the first person  who was ever confused and frightened and even sickened by human behavior. 	И тогда ты обнаружишь,  что ты не первый, в ком люди и их поведение вызывали растерянность,  страх  и даже отвращение. 
5813	You're by no means alone on that score, you'll be excited and  stimulated to  know. 	Ты поймешь,  что не один ты так чувствуешь,  и это тебя обрадует,  поддержит. 
5814	Many, many men have been just as  troubled morally and spiritually as you are right now. 	Многие,  очень многие  люди пережили ту же растерянность в вопросах нравственных,  душевных,  какую ты переживаешь сейчас. 
5815	Happily, some  of them kept records of their troubles. 	К счастью, некоторые из них записали свои переживания. 
5816	You'll learn from them--if you want to. 	От них ты многому научишься - если,  конечно,  захочешь. 
5817	Just as  someday, if you have something  to offer, someone will learn something from you. 	Так же как другие когда-нибудь научатся от тебя,  если у тебя будет что им сказать. 
5818	It's a beautiful reciprocal arrangement. 	Взаимная помощь  - это прекрасно. 
5819	And it isn't education. It's history. 	И она не только в знаниях. 
5820	"It's poetry."" "	Она в поэзии. Она в истории. 
5821	He stopped  and  took a  big drink out  of his  highball. Then he started again. 	Он остановился, отпил глоток из бокала и опять заговорил. 
5822	Boy,  he was really hot. 	Вот до чего он увлекся. 
5823	I was glad I didn't try to stop him or anything. 	Хорошо, что я его не прерывал, не останавливал. 
5824	"""I'm not trying to tell you,"" he said, ""that only educated and scholarly men are able to contribute something valuable to  the world. "	- Не хочу внушать тебе, что только люди  ученые,  образованные  могут внести ценный вклад в жизнь, - продолжал он. 
5825	It's not so. 	- Это не так. 
5826	But I do say that educated and scholarly men, if  they're brilliant and  creative  to begin with--which, unfortunately, is rarely the case--tend to leave infinitely  more valuable  records  behind them than men do who are merely brilliant and creative. 	Но я утверждаю, что образованные и ученые люди при условии, что  они  вместе  с  тем  люди талантливые, творческие - что, к сожалению, встречается редко, -  эти люди оставляют после себя гораздо более ценное наследие,  чем люди  п р о с т о талантливые и творческие. 
5827	They tend to express themselves more clearly, and they usually have  a passion for following their thoughts through to the end. 	Они стремятся  выразить  свою  мысль  как  можно яснее, они упорно и настойчиво доводят свой замысел до конца. 
5828	And--most important--nine times out of ten they have more humility than the unscholarly thinker. 	И что  самое важное, в девяти случаях из десяти люди науки гораздо скромнее,  чем  люди неученые, хотя и мыслящие. 
5829	"Do you follow me at all?"" "	Ты понимаешь, о чем я говорю? 
5830	"""Yes, sir."" "	- Да, сэр. 
5831	He didn't say anything again for quite a  while. 	Он молчал довольно долго. 
5832	I don't know if you've ever  done it, but it's sort of hard to sit  around waiting for somebody  to say something when they're thinking and all. 	Не знаю, бывало с  вами  так  или  нет,  но ужасно трудно сидеть и ждать,  пока человек,  который о чем-то  задумался, опять заговорит. 
5833	It really is. 	Ей-богу, трудно. 
5834	I kept trying not to yawn. 	Я изо всех сил старался не зевнуть. 
5835	It wasn't that I was bored  or anything--I wasn't--but I was  so damn sleepy all  of a sudden. 	И не то чтобы мне было скучно слушать,  вовсе нет,  но  на  меня  вдруг  напала жуткая сонливость. 
5836	"""Something  else an  academic education will do  for you. "	- Есть еще одно преимущество, которое тебе даст  академический  курс. 
5837	If you go along with it any considerable  distance, it'll begin to  give  you an  idea what  size mind you have. 	Если ты достаточно углубишься  в  занятия,  ты  получишь  представление  о возможностях твоего разума. 
5838	What it'll fit  and, maybe, what it won't. 	Что  ему  показано,  а  что  -  нет. 
5839	After a while, you'll have an idea  what kind of thoughts your particular  size mind should be wearing. 	И  через какое-то время ты поймешь, какой образ мысли тебе подходит, а какой - нет. 
5840	For one thing, it may save you an extraordinary amount of time trying on  ideas that  don't suit you,  aren't  becoming to you. 	И это поможет тебе не затрачивать много времени на то, чтобы прилаживать к себе какой-нибудь образ мышления, который тебе совершенно не  годится,  не идет тебе. 
5841	"You'll begin to know your true measurements and dress your mind accordingly."" "	Ты узнаешь свою истинную меру и по ней будешь подбирать  одежду своему уму. 
5842	Then, all of a sudden, I yawned. 	И тут вдруг я зевнул во весь рот. 
5843	What a rude bastard, but I couldn't  help it! 	Грубая скотина, знаю, но что я мог сделать? 
5844	Mr. Antolini just laughed, though. 	Но мистер Антолини только рассмеялся. 
5845	"""C'mon,"" he  said, and got up. ""We'll fix up the couch for you."" "	- Ладно! - сказал он, вставая, - Давай стелить тебе постель! 
5846	I followed him and he went over to this closet and tried to take down some sheets and blankets  and stuff  that was on the top shelf, but he  couldn't do it with this highball glass in his hand. 	Я пошел за ним к шкафу, он попробовал было  достать  мне  простыни  и одеяла с верхней полки, но ему мешал бокал в руке. 
5847	So he drank it and then put the glass down  on the floor and then he took the stuff down. 	Тогда  он  его  допил, поставил на пол, а уж потом достал все, что надо. 
5848	I helped him  bring  it over  to the couch. 	Я ему помог дотащить все это до дивана. 
5849	We both  made the bed together. 	Мы вместе стали стелить постель. 
5850	He wasn't too hot at it. 	Нельзя  сказать,  что  он проявил особую ловкость. 
5851	He didn't tuck anything in very tight. 	Ничего не умел как следует заправить. 
5852	I didn't  care, though. 	Но мне было все равно. 
5853	I  could've slept  standing up  I  was so  tired. 	Я готов был спать хоть стоя, до того я устал. 
5854	"""How're  all  your women?"" "	- А как твои увлечения? 
5855	"""They're okay."" "	- Ничего. 
5856	I was being a  lousy conversationalist, but I didn't feel like it. 	- Собеседник я был никудышный,  но  уж  очень  не  хотелось разговаривать. 
5857	"""How's Sally?"" "	- Как поживает Салли? 
5858	He knew old Sally Hayes. 	- Он знал Салли Хейс. 
5859	I introduced him once. 	Я их как-то познакомил. 
5860	"""She's all right. "	- Хорошо. 
5861	"I had a date with her this afternoon."" "	Мы с ней виделись сегодня днем. 
5862	Boy, it seemed like twenty  years  ago! 	- Черт, мне показалось, что с тех пор прошло лет двадцать! 
5863	"""We don't  have too much in common any  more."" "	- Но у нас теперь с ней мало общего. 
5864	"""Helluva pretty girl. "	- Удивительно  красивая  девочка. 
5865	What  about that other girl? 	А  как  та,  другая? 
5866	"The  one  you told  me  about, in Maine?"" "	Помнишь,  ты рассказывал, ты с ней познакомился в Мейне... 
5867	"""Oh--Jane Gallagher. "	- А-а, Джейн Галлахер. 
5868	She's all right. 	Она ничего. 
5869	"I'm probably gonna give her a buzz tomorrow."" "	Я ей, наверно,  завтра  звякну  по телефону. 
5870	We were all done making up the couch then. 	Наконец мы постелили постель. 
5871	"""It's all yours,"" Mr. Antolini said. "	- Располагайся! - говорит мистер Антолини. 
5872	"""I don't know what the hell you're going to do with those legs of yours."" "	- Не знаю, куда ты  денешь свои длинные ноги! 
5873	"""That's all right. I'm used to short beds,""  I said. "	- Ничего, я привык к коротким кроватям. 
5874	"""Thanks a lot, sir. "	Большое вам спасибо, сэр. 
5875	"You and Mrs. Antolini really  saved my life  tonight."" "	Вы с миссис Антолини действительно спасли мне сегодня жизнь! 
5876	"""You know where the bathroom is. "	- Где ванная, ты знаешь. 
5877	If there's anything you want, just holler. 	Если что понадобится - позови. 
5878	"I'll be in the kitchen for a while--will the light bother you?"" "	Я еще  посижу в кухне. Свет не помешает? 
5879	"""No--heck, no. "	- Нет, что вы! 
5880	"Thanks a lot."" "	Огромное спасибо! 
5881	"""All right. "	- Брось! 
5882	"Good night, handsome."" "	Ну, спокойной ночи, дружище! 
5883	"""G'night,  sir. "	- Спокойной ночи, сэр! 
5884	"Thanks a  lot."" "	Огромное спасибо! 
5885	He went out  in the kitchen  and I went in the bathroom and  got undressed  and all. 	Он вышел в кухню, а я пошел в ванную, разделся,  умылся. 
5886	I couldn't brush my teeth because I didn't have any toothbrush with me. 	Зубы  я  не чистил, потому что не взял с собой зубную щетку. 
5887	I didn't have any pajamas either and Mr. Antolini forgot to lend me some. 	И пижамы у меня не  было, а мистер Антолини забыл мне дать. 
5888	So I just went back in the living room and turned off this  little lamp next to the couch, and then  I got  in  bed with just  my shorts on. 	Я вернулся в гостиную, потушил  лампочку над диваном и забрался под одеяло в одних трусах. 
5889	It was way too short for me, the  couch,  but  I really  could've slept standing up without batting an eyelash. 	Диван  был  коротковат, слов нет, но я мог бы спать хоть стоя и глазом бы не моргнул. 
5890	I laid awake for just a couple of seconds thinking about all that stuff Mr. Antolini'd  told me. 	Секунды  две я лежал, думал о том, что говорил мистер Антолини. 
5891	About finding out the  size of  your mind and  all. 	Насчет образа мышления, и все такое. 
5892	He  was  really a pretty  smart guy. 	Он  очень  умный,  честное  слово. 
5893	But I couldn't  keep my goddam eyes open, and I fell asleep. 	Но  глаза  у  меня  сами закрывались, и я уснул. 
5894	Then something happened. 	Потом случилась одна вещь. 
5895	I don't  even like to talk about it. 	По правде говоря, и рассказывать неохота. 
5896	I  woke up all of a sudden. 	Я вдруг проснулся. 
5897	I don't know what time it was  or anything, but I woke  up. 	Не знаю,  который  был  час,  но  я  проснулся. 
5898	I  felt something on my  head,  some guy's hand. 	Я почувствовал что-то у себя на лбу, чью-то руку. 
5899	Boy,  it  really scared hell  out  of  me. 	Господи, как я  испугался! 
5900	What  it  was, it was  Mr. Antolini's hand. 	Оказывается, это была рука мистера Антолини. 
5901	What  he  was doing was, he was sitting on the floor  right next to the couch,  in the  dark and all, and he  was sort  of petting me or patting me on the goddam head. 	Он  сидел  на  полу  рядом  с диваном и не то пощупал мне лоб, не то погладил по голове. 
5902	Boy, I'll bet I jumped about a thousand feet. 	Честное  слово, я подскочил на тысячу метров! 
5903	"""What  the  hellya  doing?"" I  said. "	- Что вы делаете? 
5904	"""Nothing! "	- Ничего! 
5905	"I'm  simply  sitting  here, admiring--"" "	Просто гляжу на тебя... любуюсь... 
5906	"""What're  ya doing, anyway?"" I said over again. "	- Нет, что вы тут делаете? - говорю я опять. 
5907	I  didn't know what  the hell to say--I mean I was embarrassed as hell. 	Я  совершенно  не  знал, что сказать, растерялся, как болван. 
5908	"""How 'bout keeping your  voice  down? "	- Тише, что ты! 
5909	"I'm  simply  sitting here--"" "	Я просто подошел взглянуть... 
5910	"""I  have to  go, anyway,"" I said--boy, was  I nervous! "	- Мне все равно пора идти, - говорю. Господи, как я испугался! 
5911	I started putting on my damn pants in the dark. I could  hardly get  them on I was so damn nervous. 	Я стал натягивать в темноте брюки, никак не мог попасть,  до  того  я  нервничал. 
5912	I know more damn perverts, at schools  and  all,  than  anybody you ever met, and  they're always being perverty when I'm around. 	Насмотрелся я в школах всякого, столько мне пришлось видеть этих проклятых психов, как никому; при мне они совсем распсиховывались. 
5913	"""You have to go where?"" Mr. Antolini said. "	- Куда тебе  пора  идти?  -  спросил  мистер  Антолини. 
5914	He was trying to  act  very goddam  casual and cool and all, but he wasn't any  too goddam cool. 	Он  старался говорить очень спокойно и холодно,  но  видно  было,  что  он  растерялся. 
5915	Take  my word. 	Можете мне поверить. 
5916	"""I left my bags and all at the station. "	- Я оставил чемоданы на вокзале. 
5917	I think maybe I'd  better  go down  and  get  them. 	Пожалуй, надо съездить, забрать  их. 
5918	"I have  all my  stuff in them."" "	Там все мои вещи. 
5919	"""They'll be there in the  morning. "	- Вещи никуда до утра не убегут. 
5920	Now,  go back  to bed. 	Ложись,  пожалуйста,  спи. 
5921	I'm  going  to bed myself. 	Я  тоже ухожу спать. 
5922	"What's the matter with you?"" "	Не понимаю, что с тобой творится? 
5923	"""Nothing's the  matter,  it's just that all my money and stuff's in one of my bags. "	- Ничего не творится, просто у  меня  в  чемоданах  все  вещи  и  все деньги. 
5924	I'll  be right back. 	Я сейчас вернусь. 
5925	"I'll get a cab  and be right  back,"" I said. "	Возьму такси и вернусь. 
5926	Boy, I was falling all over  myself in the dark. 	-  Черт,  я  чуть  себе башку не свернул в темноте. 
5927	"""The thing  is, it isn't mine, the  money. "	- Дело в том, что деньги не мои. 
5928	"It's my  mother's, and I--"" "	Они мамины, и мне надо... 
5929	"""Don't be ridiculous, Holden. "	- Не глупи, Холден. 
5930	Get back in that bed. 	Ложись спать. 
5931	I'm going to bed myself. 	Я  тоже  ухожу  спать. 
5932	"The money  will be there safe and sound in  the morn--"" "	Никуда твои деньги до утра не денутся... 
5933	"""No, no  kidding. I gotta get going. I really do."" "	- Нет, нет, мне надо идти, честное слово. 
5934	I was damn near  all dressed  already, except that I couldn't find my tie. 	Я уже почти оделся, только галстука не нашел. 
5935	I couldn't remember where I'd put my tie. 	Никак не мог вспомнить, куда я девал этот проклятый галстук. 
5936	I put on my jacket and all without it. 	Я надел куртку - уйду без галстука. 
5937	Old Mr. Antolini was sitting now in the big chair a little  ways away from me, watching me. 	А мистер Антолини сел в кресло поодаль и смотрит на меня. 
5938	It  was  dark and  all and I couldn't see him  so hot, but I knew he was  watching me,  all right. 	Было темно, я его плохо видел, но чувствовал, как он наблюдает за мной. 
5939	He was still boozing, too. 	А сам пьет. 
5940	I  could  see  his  trusty highball  glass in his hand. 	Так и не выпустил из рук свой верный бокал. 
5941	"""You're a very, very strange boy."" "	- Ты удивительно странный мальчик, очень, очень странный! 
5942	"""I know it,"" I  said. "	- Знаю, - сказал я. 
5943	I didn't even look around much  for  my  tie. 	Я даже не стал искать галстук. 
5944	So I went  without  it. 	Так  и  пошел без него. 
5945	"""Good-by, sir,""  I said, "	- До свидания, сэр! - говорю. 
5946	"""Thanks a  lot. No kidding."" "	- И большое спасибо, честное слово! 
5947	He kept walking right behind me when I went to the front door,  and when I  rang  the elevator bell  he  stayed in the damn doorway. 	Он шел за мной до самых дверей, а когда  я  стал  вызывать  лифт,  он остановился на пороге. 
5948	"All he said was that business about my being a  ""very, very strange boy"" again. "	И опять  повторил,  что  я  очень,  очень  странный мальчик. 
5949	Strange, my ass. 	Да, странный, как бы не так! 
5950	Then he waited in the doorway  and all till the goddam elevator came. 	Он дождался,  пока  не  пришел  этот треклятый лифт. 
5951	I  never waited so long for  an elevator in my  whole goddam life. 	Никогда в жизни я столько не ждал этого лифта, черт бы его побрал. 
5952	I swear. 	Целую вечность, клянусь богом! 
5953	I  didn't know what the hell to talk about while I was waiting for  the elevator, and he kept standing there, so I said, 	Я даже не знал, о чем говорить, пока  я  ждал  лифт,  а  он  стоял  в дверях, и я сказал: 
5954	"""I'm gonna start  reading  some good  books. I  really  am."" "	- Начну читать хорошие книжки, правда, начну! 
5955	I  mean  you had  to  say something. 	- Надо же  было  что-то сказать. 
5956	It was  very embarrassing. 	Вообще неловко вышло. 
5957	"""You grab your bags and scoot right on back here  again. "	- А ты забирай свои чемоданы и лети обратно  сюда! 
5958	"I'll  leave the door unlatched."" "	Я  оставлю  дверь открытой. 
5959	"""Thanks a lot,""  I said. "	- Большое спасибо!  - говорю. 
5960	"""G'by!"" "	- До свидания. 
5961	The  elevator was finally there. 	- Лифт наконец пришел. 
5962	I got in and went down. 	Я закрыл двери,  стал спускаться. 
5963	Boy, I was shaking like  a madman. 	Господи,  как меня трясло! 
5964	I was  sweating, too. 	И пот прошиб. 
5965	When something perverty  like that happens, I start sweating like a bastard. 	Когда со мной случаются всякие такие пакостные штуки,  меня пот прошибает. 
5966	That kind of stuff's happened to me about twenty times since I was a kid. 	А в школе я сталкивался с этими гадостями раз двадцать. С самого детства. 
5967	I can't stand it. 	Ненавижу! 
5968	25      When I got outside, it was just getting light out. 	25 Когда я вышел на улицу, начинало светать. 
5969	It was pretty  cold, too,  but it felt good because  I was sweating so much. 	Стоял сильный холод, но мне было приятно, потому что я так вспотел. 
5970	I didn't  know where the hell to go. 	Куда  идти,  я  совершенно  не  знал. 
5971	I didn't want to go to another hotel and spend  all Phoebe's dough. 	Брать  номер  в  гостинице  на сестренкины деньги я не хотел. 
5972	So finally all  I  did was I walked  over  to  Lexington and took the subway down to Grand Central. 	В конце концов я пошел пешком к Лексингтону и сел в метро до Центрального вокзала. 
5973	My bags were  there and all, and I figured I'd sleep in that crazy waiting room where all the benches are. 	Чемоданы были на вокзале, и я решил выспаться в зале ожидания, там, где натыканы эти дурацкие скамейки. 
5974	So that's what I did. 	Так я и сделал. 
5975	It wasn't too bad for a  while because there weren't many people around and I could stick my  feet up. 	Сначала  было  ничего,  народу  немного,  можно  было  прилечь, положить ноги на скамью. 
5976	But I don't feel  much like discussing it. 	Но я  не  хочу  об  этом  рассказывать. 
5977	It wasn't  too nice. 	Довольно противное ощущение. 
5978	Don't ever try  it. 	Лучше не ходите туда. 
5979	I  mean it. 	Я серьезно говорю! 
5980	It'll depress you. 	Тоска берет! 
5981	I only slept till around nine  o'clock  because a million  people started coming in the waiting room  and I had to take my feet down. 	Спал я часов до девяти, а там хлынул миллион народу,  пришлось убрать ноги. 
5982	I can't  sleep so hot if I have to  keep my feet on  the floor. 	А  я  не  могу  спать,  когда  ноги  висят. 
5983	So I sat up. 	Я  сел. 
5984	I still had that headache. 	Голова болела по-прежнему. 
5985	It was even worse. 	Даже сильнее. 
5986	And I think I  was more depressed than  I ever  was in my whole life. 	А настроение было до того скверное,  никогда  в жизни у меня не было такого скверного настроения. 
5987	I didn't want to, but I started thinking about  old Mr. Antolini and I wondered what he'd tell Mrs.  Antolini  when  she saw  I  hadn't slept there or anything. 	Не хотелось думать про мистера Антолини, но я не мог не  думать,  что же он скажет своей жене, когда она увидит, что я у них не ночевал. 
5988	That part  didn't worry  me too much, though,  because I knew Mr. Antolini was very smart and that he could make up something to tell her. 	Но меня не  это  беспокоило,  я  отлично  знал,  что  мистер  Антолини  не  дурак, сообразит, что ей сказать. 
5989	He could tell her I'd gone home or something. 	Скажет, что я уехал домой, и все. 
5990	That part didn't worry me much. 	Это  меня  не очень беспокоило. 
5991	But what did worry me was the part about how I'd woke up and found him patting  me on the head and all. 	А мучило меня другое - то, как я проснулся  оттого,  что он гладил меня по голове. 
5992	I mean I wondered if just maybe I was wrong about thinking be was making a flitty pass at  ne. 	Понимаете, я вдруг подумал - должно быть,  я зря вообразил, что он хотел ко мне пристать. 
5993	I  wondered if maybe  he just liked to  pat guys on the head when they're asleep. 	Должно быть, он просто хотел меня погладить по голове, может, он любит гладить ребят по  голове,  когда  они спят. 
5994	I  mean how can you tell about that stuff for sure? 	Разве можно сказать наверняка? 
5995	You can't. 	Никак нельзя! 
5996	I even started wondering if maybe I should've  got  my  bags  and gone back to his  house, the way  I'd said I would. 	Я даже подумал  -  надо было мне взять чемоданы и вернуться к ним в дом, как я обещал. 
5997	I mean I started thinking that even if he  was a flit he certainly'd been very nice to me. 	Понимаете, я стал думать, что даже если бы он был со странностями, так ко  мне-то  он отнесся замечательно. 
5998	I thought how he hadn't minded  it when I'd called him up so late, and  how he'd  told me to come right over if I felt like it. 	Не рассердился, когда я  его  разбудил  среди  ночи, сказал - приезжай хоть сейчас, если надо. 
5999	And how he went to all that trouble giving me that advice  about finding out the size of your mind and all, and how he was the only guy that'd even gone near that boy James Castle I told you about when he was dead. 	И как  он  старался,  давал  мне всякие советы насчет образа мысли и прочее, и  как  он  один  из  всех  не побоялся подойти к этому  мальчику,  к  Джеймсу  Каслу,  когда  тот  лежал мертвый,  помните,  я вам рассказывал. 
6000	I thought about all that stuff. 	Я сидел и думал про все про это. 
6001	And the more I thought  about  it,  the more depressed I  got. 	И чем больше думал, тем настроение становилось хуже. 
6002	I mean I started thinking maybe I should've gone back to  his house. 	Мучила меня мысль, что надо было вернуться к ним домой. 
6003	Maybe he was only  patting my head just for the hell  of it. 	Наверно, он действительно погладил  меня по голове   п р о с т о   т а к. 
6004	The more I thought about it, though, the more depressed and screwed up about  it I got. 	И чем больше я об этом думал, тем больше мучился и расстраивался. 
6005	What made  it even worse, my eyes  were sore as hell. 	А тут еще у меня вдруг разболелись глаза. 
6006	They  felt sore  and burny from not getting too  much sleep. 	Болят, горят как проклятые, оттого что я не выспался. 
6007	Besides  that,  I was getting sort of a cold, and I didn't  even have a  goddam handkerchief with me. 	И потом начался насморк, а носового платка  не  было. 
6008	I had some in my suitcase, but I  didn't  feel  like taking it out of that strong box and opening it up right in public and all. 	В  чемодане  лежали  платки,  но  не  хотелось доставать чемодан из хранения да еще открывать его у всех на виду. 
6009	There was this magazine that somebody'd left on the bench next to  me, so I  started  reading  it,  thinking  it'd  make me stop thinking about Mr. Antolini and a million other things for at least a little while. 	Рядом со мной на скамейке кто-то забыл  журнал,  и  я  начал  читать. Может быть, перестану думать о мистере Антолини и о всякой чепухе, хоть на время забуду. 
6010	But this damn article I started reading made me feel almost worse. 	Но от этой проклятой статьи мне стало во сто раз  хуже. 
6011	It was all about hormones. 	Там было про всякие гормоны. 
6012	It described how you should look, your face and eyes and all, if your hormones were in good shape, and I didn't look that way  at all. I looked exactly like  the guy in the article with lousy hormones. 	Описывалось, какой у вас должен быть  вид,  какие глаза,  лицо,  если у вас все гормоны в порядке,  а у меня вид был как раз наоборот: у меня был точно такой вид, как у того типа, которого  описывали в статье, у него все гормоны были нарушены. 
6013	So I started  getting worried  about my hormones. 	Я  стал  ужасно  беспокоиться, что с моими гормонами. 
6014	Then I read  this other article about how you can tell if  you have cancer  or not. 	А потом я стал читать вторую статью -  как  заранее обнаружить, есть у тебя рак или нет. 
6015	It said if you had  any sores in your mouth that didn't heal  pretty quickly, it was a sign that you probably had cancer. 	Там говорилось, что если во рту есть ранки, которые долго не заживают, значит, ты, по всей  вероятности,  болен раком. 
6016	I'd had this sore on the inside of my lip for about two weeks. 	А у меня на губе внутри была ранка уже  н е д е л и   д в е!!! 
6017	So figured  I was  getting cancer. 	Я и подумал - видно, у меня начинается рак. 
6018	That  magazine  was some  little cheerer  upper. 	Да, веселенький журнальчик, ничего не скажешь! 
6019	I  finally  quit reading it and  went outside for a walk. 	Я его бросил и пошел прогуляться. 
6020	I figured  I'd  be  dead in a couple of months because I had  cancer. 	Я высчитал, что раз у меня рак,  я через два-три месяца умру. 
6021	I really did. 	Серьезно,  я так думал. 
6022	I  was  even positive I would be. 	Я был  твердо уверен, что умру. 
