	en	ru
7650	`No! Well, in  specks she did. She was drawn to me. 	- Никогда! Может, в какие-то минуты ее тянуло ко мне. 
7651	And I think even that she hated. 	Но я  думаю,  что даже это свое чувство  она  ненавидела. 
7652	She  loved me in moments. But  she  always took it back, and started bullying. 	Какой-то  миг  любила  и  тут  же затаптывала любовь. Вот тогда и начинался  кошмар. 
7653	Her deepest  desire was to bully  me,  and there  was  no altering her. 	Ей  доставляло  особое наслаждение измываться надо мной. И ничто не могло изменить  ее. 
7654	Her will was wrong, from the first.' 	Почти  с самого начала ее чувства ко мне были с отрицательным знаком. 
7655	`But perhaps  she felt you didn't really love  her,  and  she wanted to make you.' 	- Может, она чувствовала, что ты ее не любишь по-настоящему,  и  хотела заставить тебя любить? 
7656	`My God, it was bloody making.' 	- Но способ она выбрала для этого чудовищный. 
7657	`But you didn't really love her, did you? You did her that wrong.' 	- Но ты ведь действительно ее не любил. И этим причинял ей боль. 
7658	`How could  I? 	- Как я мог ее любить? 
7659	I began to. I began to love her. 	Я  пытался. 
7660	But somehow, she always ripped  me  up. 	Но  она  всегда  посылала  меня  в нокдаун. 
7661	No, don't let's talk of it. 	Давай не будем говорить  об  этом. 
7662	It was a doom, that was. And she was a doomed woman. 	Это  рок. И  она  обреченная женщина. 
7663	This  last time, I'd have shot her like I shoot a stoat, if I'd but been allowed: a raving, doomed thing in the shape of a woman! 	Если бы можно было, я бы пристрелил ее в тот раз, как фазана: это бешеная собака в образе женщины. 
7664	If only I  could  have shot her, and  ended  the whole  misery! 	Если  бы  можно  было  пристрелить  ее  и покончить  разом  с  этой  мукой! 
7665	It ought  to be allowed. 	Подобные  действия  должны  разрешаться законом. 
7666	When a woman  gets  absolutely possessed by her  own will,  her own will set  against everything, then it's fearful, and  she should be  shot at last.' 	Когда женщина не знает удержу своим  прихотям,  она  способна  на все. Она становится опасна. И тогда выбора нет: кто-то должен  пристрелить ее. 
7667	`And shouldn't men be shot at last, if they get  possessed by their own will?' 	- А если  мужчина  не  знает  удержу  своим  прихотям,  его  тоже  надо пристрелить? 
7668	`Ay!---the same! 	- Да, конечно! 
7669	But I must get free of her,  or she'll be at me again. 	Но я должен избавиться от нее. Иначе она снова объявится и доконает меня. 
7670	I wanted to tell you. I must get  a divorce if I possibly can. 	Что я хотел сказать - мне надо получить развод, если  это возможно. 
7671	So we must be careful. 	Так  что  мы  должны  быть  предельно   осторожны. 
7672	We mustn't really be seen together, you and I. I never, never could stand it if she came down on me and you.' 	Нигде   не показываться вместе. Если она нас выследит, я за себя не ручаюсь. 
7673	Connie pondered this. 	Конни задумалась. 
7674	`Then we can't be together?' she said. 	- Значит, нам пока нельзя быть вместе? - спросила она. 
7675	`Not  for six months or so. 	- По крайней мере полгода, а может,  и  больше. 
7676	But  I think my divorce will go through in September; then till March.' 	Я  думаю,  что  развод закончится в сентябре. Значит,  до  марта  придется  соблюдать  предельную осторожность. 
7677	`But the baby will probably be born at the end of February,' she said. 	- А маленький родится в феврале. 
7678	He was silent. `I could wish the Cliffords and Berthas all dead,' he said. 	- Провалились бы они в тартарары, все эти клиффорды и берты. 
7679	`It's not being very tender to them,' she said. 	- Ты не очень-то к ним милостив. 
7680	`Tender to them? 	- Милостив? К ним? Да предание смерти таких, как они, - акт величайшего гуманизма. 
7681	Yea, even then  the tenderest  thing you could do  for them,  perhaps,  would  be to give them  death. They can't  live! They only frustrate life. Their  souls are awful inside  them. 	Ведь их жизнь на самом деле - профанация жизни. Душа  в  такой оболочке испытывает адовы мучения. 
7682	Death ought to be sweet to them. 	Смерть  для  нее  -  избавительница. 
7683	And I ought to be allowed to shoot them.' 	Я просто должен получить разрешение пристрелить обоих. 
7684	`But you wouldn't do it,' she said. 	- Но ты бы не смог их пристрелить. 
7685	`I would though! and with less qualms than  I shoot a weasel. 	- Смог бы. И пристрелил бы с меньшим угрызением  совести,  чем  куницу. 
7686	It anyhow has a prettiness and a loneliness. 	Куница красива, и не так много их осталось. 
7687	But they are legion. 	А этим имя - легион. 
7688	Oh, I'd shoot them.' 	На них  у меня рука не дрогнет. 
7689	`Then perhaps it is just as well you daren't.' 	- Слава Богу, что ты не можешь решиться на беззаконие. 
7690	`Well.' 	- Да, не могу, к сожалению. 
7691	Connie had now plenty to think of. 	Конни было  о  чем  подумать. 
7692	It  was evident he wanted absolutely to be free of  Bertha Coutts. 	Ясно,  что  Меллорс  хочет  бесповоротно избавиться от Берты. 
7693	And she felt he was right. The last attack had been too grim.---This meant her living alone, till spring. 	И  он,  конечно,  прав:  поведение  Берты  чудовищно. Значит, ей придется жить одной всю зиму до весны. 
7694	Perhaps she could get divorced  from Clifford. 	Может, ей удастся за это время развестись с Клиффордом. 
7695	But how? 	Но как? 
7696	If Mellors were named, then there was an end to his divorce. 	На суде  обязательно  всплывет  имя Меллорса. И это поставит крест на разводе. 
7697	How loathsome! 	Какая  тоска! 
7698	Couldn't one go right away, to the far ends of the earth, and be free from it all? 	Неужели  нельзя убежать куда-нибудь на край земли, чтобы освободиться от ненавистных уз? 
7699	One  could not. 	Нельзя. 
7700	The  far ends of  the  world are not  five minutes from Charing Cross, nowadays. 	В наши дни любой край земли в  пяти  минутах  от  Чаринг-кросс. 
7701	While the wireless is active, there are no far ends of the  earth. 	Радио уничтожило расстояния. 
7702	Kings of Dahomey  and Lamas of Tibet listen in to London and New York. 	Царьки Дагомеи и ламы Тибета слушают передачи из Лондона и Нью-Йорка. 
7703	Patience! Patience! 	Терпение! Терпение! 
7704	The world  is a  vast  and  ghastly intricacy  of mechanism, and one has to be very wary, not to get mangled by it. 	Мир - огромный, сложный и злокозненный механизм, и, чтобы избежать его сетей, надо вести себя хитро. 
7705	Connie confided in her father. 	Конни решила открыться отцу. 
7706	`You see, Father, he was Clifford's game-keeper: but he was  an officer in the army in India. Only he is like Colonel C. E. Florence, who preferred to become a private soldier again.' 	- Понимаешь, - начала она, - он был лесничим у Клиффорда. Но  до  этого служил в армии офицером в Индии. А потом, как полковник К.Е.Флоренс, решил воевать в одиночку. 
7707	Sir Malcolm, however, had no sympathy with the unsatisfactory mysticism of  the famous  C. E. Florence. 	Сэр  Малькольм,  однако,  не  разделял  ее  симпатии   к   беспокойному мистицизму знаменитого полковника. 
7708	He saw too much advertisement behind all the humility. It looked just like  the sort of conceit  the knight most loathed, the conceit of self-abasement. 	Он  предвидел  унизительную  для  себя шумиху;  его  рыцарскому   достоинству   более   всего   претила   гордыня самоуничижения. 
7709	`Where did your game-keeper spring from?' asked Sir Malcolm irritably. 	- Кто он по рождению, этот твой лесничий? - раздраженно спросил он. 
7710	`He  was   a   collier's  son   in   Tevershall. But  he's  absolutely presentable.' 	- Он родился в Тивершолле, сын шахтера. Но он вполне пристоен. 
7711	The knighted artist became more angry. 	Титулованный художник начал сердиться. 
7712	`Looks to  me like a  gold-digger,' he said.  `And you're a pretty easy gold-mine, apparently.' 	- Сдается мне, он не лесничий, а золотоискатель. А ты для него  золотая жила. 
7713	`No, Father, it's not like that. 	- Нет, папа, это не так. 
7714	You'd know if you saw him. 	Когда ты его увидишь, ты сразу поймешь. 
7715	He's a man. 	Он  - мужчина. 
7716	Clifford always detested him for not being humble.' 	Клиффорд давно невзлюбил его за непокорный нрав. 
7717	`Apparently he had a good instinct, for once.' 	- По-видимому, в нем в кои-то веки заговорил здоровый инстинкт. 
7718	What Sir  Malcolm  could not bear  was  the scandal  of  his daughter's having  an intrigue  with a  game-keeper. 	Скандальная связь дочери  с  лесничим,  -  нет,  он  не  может  с  этим смириться. 
7719	He  did  not mind the intrigue: he minded the scandal. 	Пусть бы связь, он не ханжа. Но не скандальная. 
7720	`I care nothing about the fellow. 	- Меня этот парень меньше всего волнует. 
7721	He's evidently been able to get round you all right. 	Видно, что он сумел  вскружить тебе голову. 
7722	But, by God, think of all the talk. 	Но ты подумай, какие пойдут разговоры. 
7723	Think of your step-mother how she'll take it!' 	Подумай о  моей  жене, как она это воспримет! 
7724	`I  know,'  said  Connie.  `Talk is beastly:  especially if you live in society. 	- Я знаю, досужие языки - это  ужасно! Особенно  если  принадлежишь  к хорошему обществу. 
7725	And  he wants so much to get his  own divorce. 	К тому же он жаждет  получить  развод. 
7726	I thought we might perhaps say  it was  another  man's child, and not  mention Mellors' name at all.' 	И  я  подумала, может, мы вообще не будем  упоминать  имени  Меллорса. Скажем,  что  этот ребенок от какого-то другого мужчины. 
7727	`Another man's! 	- От другого мужчины! 
7728	What other man's?' 	От кого же? 
7729	`Perhaps Duncan Forbes. 	- Ну, может, от Дункана Форбса. 
7730	He has been our friend all his life.' 	Мы с ним дружим всю жизнь. 
7731	`And he's a fairly well-known artist. 	Он  довольно известный художник. 
7732	And he's fond of me.' 	И я ему всегда нравилась. 
7733	`Well I'm damned! Poor Duncan! 	- У-уф, черт побери! Бедняга Дункан! 
7734	And what's he going to get out of it?' 	А ему-то от этого какая корысть? 
7735	`I don't know. But he might rather like it, even.' 	- Не знаю. Но, может, ему это даже понравится. 
7736	`He might, might he? 	- Ты думаешь, понравится? 
7737	Well, he's  a funny  man if he does. 	Странный же он человек, если так. 
7738	Why, you've never even had an affair with him, have you?' 	У  тебя  с ним что-нибудь было? 
7739	`No! But he doesn't really  want  it. 	- Нет, конечно. Да ему это и не надо. 
7740	He  only loves me to be near him, but not to touch him.' 	Для него счастье не в  обладании, а чтобы я была рядом. 
7741	`My God, what a generation!' 	- Господи, что за поколение! 
7742	`He would like me most of all to be a model for him to paint from. 	- Больше всего на свете он хочет, чтобы я позировала ему. 
7743	Only I never wanted to.' 	Но я этого не хочу. 
7744	`God help him! But he looks down-trodden enough for anything.' 	- Бог ему в помощь. Он и без того выглядит довольно-таки жалко. 
7745	`Still, you wouldn't mind so much the talk about him?' 	- Но ты не возражаешь, если о нем будут говорить как об отце? 
7746	`My God, Connie, all the bloody contriving!' 	- Но, Конни, это же обман. 
7747	`I know! It's sickening! But what can I do?' 	- Знаю. Это ужасно, но что я могу поделать. 
7748	`Contriving,  conniving; conniving, contriving! 	- Обманывать, хитрить... 
7749	Makes  a man think he's lived too long.' 	Нет, я, видно, зажился на этом свете. 
7750	`Come,  Father, if  you  haven't  done  a good deal of  contriving  and conniving in your time, you may talk.' 	- Ты, конечно, можешь так говорить, если сам никогда  не  хитрил  и  не юлил в своей жизни. 
7751	`But it was different, I assure you.' 	- Но у меня это было совсем по-другому, уверяю тебя. 
7752	`It's always different.' 	- У всех это по-другому. 
7753	Hilda arrived, also furious when she heard of the new developments. 	Приехала Хильда и тоже взбесилась, услыхав новость. 
7754	And she also simply could not stand the  thought  of a public  scandal about her sister and a game-keeper. 	Она тоже  не  могла спокойно думать о таком позоре - беременности сестры и от кого? От  егеря! 
7755	Too, too humiliating! 	Какое унижение! 
7756	`Why should we not just disappear, separately, to British Columbia, and have no scandal?' said Connie. 	- Но почему бы нам просто не исчезнуть - уехать тихонько от всех,  хотя бы в Британскую Колумбию? Тогда никакого скандала не будет. 
7757	But that was no good. 	Нет, это их не спасет. 
7758	The scandal would come out  just the same. 	Шила  в  мешке  не  утаишь. 
7759	And if Connie  was going  with the man, she'd better be able to marry him. This was Hilda's opinion. 	И  если  уж  Конни собралась куда-то ехать со своим егерем, ей надо выйти за него замуж - так считала Хильда. 
7760	Sir Malcolm wasn't sure. The affair might still blow over. 	Сэр Малькольм был  иного  мнения. Он  надеялся,  что  эта интрижка рано или поздно кончится. 
7761	`But will you see him, Father?' 	- Хочешь с ним познакомиться? - спросила Конни отца. 
7762	Poor Sir  Malcolm! he was by no  means keen on it. 	Сэр Малькольм не горел таким желанием. 
7763	And poor Mellors, he was still less keen. 	Еще меньше жаждал  этой  встречи бедняга Меллорс. 
7764	Yet  the meeting took  place: a lunch in a private room at the club, the two men alone, looking one another up and down. 	И все-таки встреча  состоялась  -  в  приватном  кабинете клуба за обеденным столом. Мужчины были одни; познакомившись, они оглядели друг друга с ног до головы. 
7765	Sir Malcolm drank a fair amount of whisky, Mellors also drank. 	Сэр Малькольм выпил изрядное количество виски. Меллорс  тоже  пил,  но умеренно. 
7766	And they talked all the while about India, on which the young man was well informed. This  lasted  during the  meal. 	Говорили об Индии - лесничий много о ней знал. 
7767	Only  when  coffee was served, and the waiter had gone, Sir Malcolm lit a cigar and said, heartily: 	И только когда официант принес кофе и  удалился,  сэр  Малькольм  зажег сигару и выразительно сказал: 
7768	`Well, young man, and what about my daughter?' 	- Так что вы скажете о моей дочери, молодой человек? 
7769	The grin flickered on Mellors' face. 	По лицу Меллорса пробежала усмешка. 
7770	`Well, Sir, and what about her?' 	- А что такое, сэр, с вашей дочерью? 
7771	`You've got a baby in her all right.' 	- Вы ей сделали ребенка, не так ли? 
7772	`I have that honour!' grinned Mellors. 	- Имел такую честь! - усмехнулся Меллорс. 
7773	`Honour, by God!' 	- Господи помилуй, имел честь! 
7774	Sir Malcolm gave a little squirting laugh, and became Scotch and lewd. `Honour! 	- Сэр Малькольм жирно хохотнул  и  начал мужской, по-шотландски откровенный разговор. - Так, значит, имел честь? 
7775	How was the going, eh? Good, my boy, what?' 	Ну и как, ничего? Наверное, недурно, а? 
7776	`Good!' 	- Недурно. 
7777	`I'll  bet it  was! Ha-ha! 	- Держу пари - то, что надо. 
7778	My daughter,  chip of the old block, what! 	Моя ведь дочь. Яблоко от  яблони  недалеко падает. 
7779	I never  went back on a good bit of  fucking, myself. 	Я всегда был хороший кобель. 
7780	Though  her mother,  oh, holy saints!' 	А вот ее мать... Господи, прости нас, грешных! 
7781	He rolled his eyes to heaven. `But  you warmed her up, oh, you warmed her up, I can see that. 	- Он выкатил глаза к небу. - Ты распалил ее, да-да,  распалил. Я вижу. 
7782	Ha-ha! 	Ха-ха! 
7783	My blood in her! 	У нее  в  жилах  моя  кровь. 
7784	You set fire to  her haystack all right. Ha-ha-ha! 	Поднес  спичку  к  стогу  сена. Ха-ха-ха! 
7785	I was jolly  glad of it, I can  tell you. She needed it. 	Должен признаться, я был очень рад. Ей  этого  не  хватало. 
7786	Oh, she's a nice  girl, she's  a nice girl,  and  I knew she'd be good going, if only some damned man would set her stack on fire! Ha-ha-ha! 	Она славная девочка, очень славная. И я всегда знал, она  будет  замечательной бабой, если найдется молодец, который  сумеет  запалить  этот  стог  сена! Ха-ха-ха! 
7787	A game-keeper, eh, my boy! 	Так ты, говоришь, егерь? 
7788	Bloody good poacher, if you ask me. Ha-ha! 	А я бы сказал  -  удачливый  браконьер. Ха-ха! 
7789	But now, look here,  speaking seriously, what are we going  to do  about it? Speaking seriously, you know!' 	Ладно, шутки в сторону, что же мы будем делать? 
7790	Speaking seriously, they didn't get very far. 	Разговор продвигался вперед черепашьим шагом. 
7791	Mellors, though a  little tipsy,  was much  the  soberer  of  the  two. He kept  the conversation  as intelligent as possible: which isn't saying much. 	Меллорс был более трезв и старался держаться в рамках приличия, то есть почти все время молчал. 
7792	`So you're  a game-keeper! 	- Ты, значит, егерь, охотник? 
7793	Oh, you're quite right! That sort of game is worth a man's  while,  eh, what? 	И то верно. Охотник за красной  дичью. 
7794	The test of  a woman is when  you pinch her bottom. You can tell just by the feel of her bottom if  she's going  to come up all right. 	А ты знаешь, как баб проверяют? Я тебя научу. Щипни ей зад, и сразу поймешь, на что она годна. 
7795	Ha-ha! 	Ха-ха! 
7796	I envy you, my boy. 	Завидую я тебе, мой мальчик. 
7797	How old are you?' 	Тебе сколько лет-то? 
7798	`Thirty-nine.' 	- Тридцать девять. 
7799	The knight lifted his eyebrows. 	Титулованный джентльмен вскинул глаза. 
7800	`As much as that! 	- Вон уже сколько! 
7801	Well, you've another good twenty  years, by  the look of you. 	Ну что ж, тебе еще развлекаться добрых лет двадцать. Если судить по виду. 
7802	Oh, game-keeper or not, you're a good cock. 	Егерь егерем, но кобель ты хороший. 
7803	I  can see that with one eye shut. Not like that blasted  Clifford! 	В чем, в чем, а в этом я разбираюсь. Не то что эта медуза Клиффорд! 
7804	A lily-livered hound with never a fuck in  him, never  had. 	Робкая  барышня,  нет  в нем мужской жилы. 
7805	I  like you, my boy, I'll bet you've a good cod on you; oh,  you're  a  bantam, I can see that. 	А ты мне нравишься, мой мальчик. Бойцовый петух. 
7806	You're a fighter. Game-keeper! 	Да,  ты боец. Охотник! 
7807	Ha-ha, by crikey, I wouldn't trust my game to you! 	Ха-ха! Черт возьми, я бы тебе  не  доверил  свой  охотничьи угодья! 
7808	But look here, seriously, what are we going to do about it? 	Ну, а если без шуток - что же мы будем делать? 
7809	The world's full of blasted old women.' 	Эти чертовы старухи ведь съедят нас. 
7810	Seriously, they didn't  do  anything about it, except establish the old free-masonry of male sensuality between them. 	Если без шуток, договорились они до полного мужского взаимопонимания. 
7811	`And look here, my boy, if ever I can do anything for you, you can rely on  me. 	- Послушай,  мой  мальчик:  если  тебе  нужна  моя  помощь,  ты  можешь положиться на меня! 
7812	Game-keeper! 	Егерь! 
7813	Christ,  but it's rich! I like it! Oh, I like it! 	Клянусь небом, это прекрасно. Мне это по  душе. 
7814	Shows the girl's  got spunk. What? 	У девочки отважное сердце. Что? 
7815	After all, you know,  she has her own  income, moderate, moderate,  but above starvation. 	В  конце  концов  у  нее  есть  небольшой капиталец. Небольшой, но голодать не придется. 
7816	And I'll leave her what I've got. By God,  I will. 	И я ей оставлю все,  что  у меня есть. 
7817	She deserves it for showing spunk, in a world of old women. 	Девочка этого заслуживает. Бросить вызов этому миру старых баб! 
7818	I've been struggling to  get  myself clear of the skirts  of  old  women for seventy years, and  haven't  managed it yet. 	Я всю жизнь старался выпутаться из женских юбок, да так и не выпутался. 
7819	But you're the  man, I can  see that.' 	Ты сделан из другого теста, я это вижу. Ты - мужчина. 
7820	`I'm  glad you think so. They usually tell me,  in a sideways fashion, that I'm the monkey.' 	- Рад слышать. Меня до сих пор называли за глаза - жеребцом. 
7821	`Oh, they would! My dear fellow, what could you be but a monkey, to all the old women?' 	- А ты что ожидал? Ты и есть жеребец для этих трухлявых старух. 
7822	They parted most genially, and  Mellors  laughed inwardly all the  time for the rest of the day. 	Расстались  они  сердечно,  и  весь  остаток  дня   Меллорс   внутренне посмеивался. 
7823	The following day  he had lunch with Connie and Hilda, at some discreet place. 	На другой день все трое - Конни, Хильда и  он  -  обедали  в  маленьком безымянном ресторанчике. 
7824	`It's a very  great pity it's  such  an ugly situation all round,' said Hilda. 	- Ужасное, ужасное положение, - начала разговор Хильда. 
7825	`I had a lot o' fun out of it,' said he. 	- Мне оно доставило много приятных минут, - улыбнулся Меллорс. 
7826	`I think  you might have avoided putting children into  the world until you were both free to marry and have children.' 	- Вам бы следовало повременить с детьми. Сначала, мне кажется,  вы  оба должны были развестись, а уж потом брать на себя такую ответственность. 
7827	`The Lord blew a bit too soon on the spark,' said he. 	- Господь поторопился раздуть искру, - усмехнулся Меллорс. 
7828	`I think the Lord had  nothing to do  with it. 	- Господь здесь ни при чем. 
7829	Of course,  Connie  has enough money to keep you both, but the situation is unbearable.' 	У Конни есть свои деньги, на двоих  хватит, но ситуация, согласитесь, невозможная. 
7830	`But then  you  don't have to bear  more than a  small corner of it, do you?' said he. 	- Да ведь вас эта ситуация только самым краешком задевает. 
7831	`If you'd been in her own class.' 	- Что бы вам принадлежать к ее кругу! 
7832	`Or if I'd been in a cage at the Zoo.' 	- Что бы мне сидеть в вольере зверинца! 
7833	There was silence. 	Помолчали. 
7834	`I think,' said Hilda, `it  will be best if she names quite another man as co-respondent and you stay out of it altogether.' 	- По-моему, самое лучшее, - опять начала Хильда, - если  Конни  назовет виновником другого мужчину. Чтобы вы вообще не фигурировали. 
7835	`But I thought I'd put my foot right in.' 	- Мне кажется, я фигурирую довольно прочно. 
7836	`I mean in the divorce proceedings.' 	- Я говорю о судебном процессе. 
7837	He gazed  at her in  wonder. Connie had  not dared mention  the  Duncan scheme to him. 	Меллорс вопросительно поглядел на  Хильду:  Конни  так  и  не  решилась посвятить его в этот план с Дунканом. 
7838	`I don't follow,' he said. 	- Не понимаю. 
7839	`We   have  a  friend   who  would  probably  agree  to   be  named  as co-respondent, so that your name need not appear,' said Hilda. 	- У нас есть знакомый, который, возможно, согласится выступить  в  суде как третье лицо, чтобы ваше имя вообще не упоминалось. 
7840	`You mean a man?' 	- Другой мужчина? 
7841	`Of course!' 	- Разумеется. 
7842	`But she's got no other?' 	- Но разве у нее есть другой мужчина? 
7843	He looked in wonder at Connie. 	Он удивленно посмотрел на Конни. 
7844	`No, no!' she said hastily. `Only that old friendship, quite simple, no love.' 	- Конечно нет, - поспешила Конни его разуверить. -  Это  просто  старый знакомый. У меня с ним ничего нет и никогда не было. 
7845	`Then why should the fellow  take the blame? If he's had nothing out of you?' 	- Тогда чего ради он будет брать вину на себя? Какой ему от этого прок? 
7846	`Some men are chivalrous and  don't only count  what they get  out of a woman,' said Hilda. 	- Среди мужчин еще остались рыцари. Они готовы  бескорыстно  прийти  на помощь женщине, - сказала Хильда. 
7847	`One for me, eh? But who's the johnny?' 	- Камешек в мой огород? А кто этот рыцарь? 
7848	`A friend  whom  we've  known since  we  were children in Scotland,  an artist.' 	- Один наш знакомый шотландец. Мы дружим с детства. Он художник. 
7849	`Duncan  Forbes!' he said at once, for  Connie had talked  to him. `And how would you shift the blame on to him?' 	- Дункан Форбс! - догадался Меллорс: Конни рассказывала ему о нем. -  И как же вы думаете организовать доказательства? 
7850	`They could stay  together in some hotel, or she could even stay in his apartment.' 	- Можно остановиться в одном отеле. Или даже Конни могла  бы  пожить  у него. 
7851	`Seems to me like a lot of fuss for nothing,' he said. 	- Было бы из-за чего огород городить! 
7852	`What else do you suggest?' said Hilda. `If your name appears, you will get no divorce from  your wife, who is apparently quite an impossible person to be mixed up with.' 	- А что вы предлагаете? - спросила Хильда. - Если  ваше  имя  выплывет, развода вам не видать. А  от  вашей  жены,  я  слыхала,  лучше  держаться подальше. 
7853	`All that!' he said grimly. 	- Все так! 
7854	There was a long silence. 	Опять замолчали. 
7855	`We could go right away,' he said. 	- Мы с Конни могли бы куда-нибудь уехать, - наконец проговорил он. 
7856	`There is no right away for Connie,' said Hilda. `Clifford is  too well known.' 	- Только не с Конни. Клиффорд слишком хорошо известен. 
7857	Again the silence of pure frustration. 	И опять гнетущее молчание. 
7858	`The world  is what it is. 	- Так устроен мир. 
7859	If you  want to live together  without being persecuted, you will have to marry. 	Если  хотите  жить  вместе,  не  опасаясь  судебного преследования, надо  жениться. 
7860	To marry, you both  have to be divorced. 	А  чтобы  жениться,  вы  оба  должны  быть свободны. 
7861	So how are you both going about it?' 	Так что же вы думаете делать? 
7862	He was silent for a long time. `How are you going about it for us?' he said. 	После долгого молчания он обратился к Хильде: - А что вы скажете на этот счет? 
7863	`We will see if Duncan will consent to figure as co-respondent: then we must get Clifford to  divorce Connie: and you must go on  with your divorce, and you must both keep apart till you are free.' 	- Во-первых, надо узнать, согласится ли  Дункан  играть  роль  третьего лица. Затем Конни должна уговорить Клиффорда дать ей развод. А  вы  должны тем временем благополучно завершить свой бракоразводный процесс. Сейчас же вам надо держаться друг от друга как можно дальше. Не то все погибло. 
7864	`Sounds like a lunatic asylum.' 	- Безумный мир! 
7865	`Possibly! And the world would look on you as lunatics: or worse.; 	- А вы сами не безумцы? Да вы еще хуже. 
7866	`What is worse?' 	- Что может быть хуже? 
7867	`Criminals, I suppose.' 	- Вы - преступники. 
7868	`Hope  I can  plunge  in  the dagger  a few more times  yet,' he  said, grinning. 	- Надеюсь, я еще смогу пару раз поупражнять свой кинжал,  -  усмехнулся он и, нахмурившись, опять замолчал. 
7869	Then he was silent, and angry. `Well!' he  said at last. `I agree to anything. 	- Ладно, - прервал он  молчание. -  Я согласен на все. 
7870	The world  is a  raving idiot, and no man can kill it: though I'll do my best. 	Мир  -  скопище  безмозглых  идиотов,  а  уничтожить  его невозможно. С каким наслаждением я бы взорвал его ко всем  чертям! 
7871	But you re  right. We must rescue ourselves as best we can.' 	Но  вы правы, в нашем положении надо спасаться любой ценой. 
7872	He looked in humiliation, anger, weariness and misery at Connie. 	Он  посмотрел  на  Конни,  и  она  прочла  в  его   глазах   усталость, униженность, страдание и гнев. 
7873	`Ma lass!' he said. `The world's goin' to put salt on thy tail.' 	- Девонька Моя! Мир готов забросать тебя камнями. 
7874	`Not if we don't let it,' she said. 	- Это ему  не  удастся,  -  сказала  Конни. 
7875	She minded this conniving against the world less than he did. 	Она  более  снисходительно относилась к миру. 
7876	Duncan,  when  approached,  also  insisted  on  seeing  the  delinquent game-keeper, so there was a dinner, this time in his flat: the four of them. 	Выслушав сестер, Дункан  настоял  на  встрече  с  потрясателем  устоев; устроили еще один обед, на этот раз на  квартире  Дункана. Собрались  все четверо. 
7877	Duncan was a rather  short, broad, dark-skinned, taciturn Hamlet of a fellow with straight black hair and a weird Celtic conceit of himself. 	Дункан был  коренаст,  широкоплеч  -  этакий  молчаливый  Гамлет, смуглый, с прямыми черными  волосами  и  фантастическим,  чисто  кельтским самолюбием. 
7878	His art was all tubes and valves and spirals and strange colours, ultra-modern, yet with a certain  power, even  a  certain purity  of  form and  tone:  only Mellors thought it cruel and repellent. 	На  его  полотнах  ультрамодерн  были  только  трубки,  колбы, спирали, расписанные невообразимыми красками; но в них чувствовалась  сила и даже чистота линии и цвета; Меллорсу, однако, они показались жестокими и отталкивающими. 
7879	He did not venture to say so, for Duncan was almost  insane on the point of his art: it  was a personal cult,  a personal religion with him. 	Он не решался высказать вслух свое мнение - Дункан был  до безрассудства предан своему искусству, он поклонялся творениям своей кисти с пылом религиозного фанатика. 
7880	They were  looking at the pictures  in the  studio, and Duncan kept his smallish brown eyes on the other man. 	Они стояли перед картинами Дункана в  его  студии. Дункан  не  спускал небольших карих глаз с лица гостя. 
7881	He wanted to hear what the game-keeper would say. He knew already Connie's and Hilda's opinions. 	Он ждал, что  скажет  егерь,  -  мнение сестер ему было известно. 
7882	`It  is like a pure bit of  murder,'  said Mellors at  last;  a  speech Duncan by no means expected from a game-keeper. 	- Эти холсты - чистейшее смертоубийство, - наконец сказал Меллорс. Художник меньше всего ожидал от егеря такой оценки. 
7883	`And who is murdered?' asked Hilda, rather coldly and sneeringly. 	- Кто же здесь убит? - спросила Хильда. 
7884	`Me! It murders all the bowels of compassion in a man.' 	- Я. Эти картины наповал убивают добрые чувства. 
7885	A wave of pure  hate came out  of the  artist. 	Дункан задохнулся он накатившей ненависти. 
7886	He  heard the  note  of dislike in the  other man's voice, and the note of contempt. 	Он  уловил  в  голосе  егеря нотки неприятия и даже презрения. 
7887	And  he himself loathed the mention of bowels of compassion. Sickly sentiment! 	Сам он терпеть не мог разговоры о добрых чувствах. Давно пора выбросить на свалку разъедающие душу сантименты. 
7888	Mellors  stood   rather  tall  and  thin,  worn-looking,   gazing  with flickering detachment that was something like  the dancing  of a moth on the wing, at the pictures. 	Меллорс, высокий, худой, осунувшийся, смотрел на картины,  и  в  глазах его плясало ночным мотыльком обидное безразличие. 
7889	`Perhaps  stupidity  is murdered; sentimental  stupidity,' sneered  the artist. 	- Возможно, они  убивают  глупость,  сентиментальную  глупость,  Дункан насмешливо взглянул на егеря. 
7890	`Do you think so? 	- Вы так думаете? 
7891	I think all these tubes and corrugated vibrations are stupid  enough  for anything, and  pretty sentimental. 	А мне сдается, все эти трубки, спирали, рифлености  - глупы и претенциозны. 
7892	They  show a  lot of self-pity and an awful lot of nervous self-opinion, seems to me.' 	Они говорят, по-моему, о жалости художника к  самому себе и о его болезненном самолюбии. 
7893	In another  wave of hate the artist's face looked  yellow. 	Лицо  Дункана  посерело. 
7894	But  with  a sort of silent hauteur he turned the pictures to the wall. 	Не  пристало  художнику  метать  бисер  перед невеждой. И он повернул картины к стене. 
7895	`I think we may go to the dining-room,' he said. 	- Пора, пожалуй, идти в столовую, - сказал он. 
7896	And they trailed  off, dismally. 	И гости молча, удрученно последовали за ним. 
