	en	ru
1053	'It all came different!' the Mock Turtle repeated thoughtfully. 'I should like to hear her try and repeat something now. 	- Все стихи шиворот-навыворот! - задумчиво произнес Деликатес.- Любопытно было бы послушать еще что-нибудь в этом роде. 
1054	Tell her to begin.' He looked at the Gryphon as if he thought it had some kind of authority over Alice. 	Вели ей прочесть, любезный друг! - обратился он к Грифону, словно был уверен, что тот имеет полное право приказывать Алисе. 
1055	"'Stand up and repeat ""'TIS THE VOICE OF THE SLUGGARD,""' said the Gryphon. "	"- Вот что: встань и продекламируй: ""Завтра, завтра, не сегодня - так ленивцы говорят!"" - распорядился Грифон. "
1056	'How the creatures order one about, and make one repeat lessons!' thought Alice; 'I might as well be at school at once.' 	"""Ой, они меня прямо затыркали! - подумала Алиса.- Каждый распоряжается, каждый вызывает отвечать уроки! Хуже, чем в школе! Честное слово!"" "
1057	However, she got up, and began to repeat it, but her head was so full of the Lobster Quadrille, that she hardly knew what she was saying, and the words came very queer indeed:— 	Тем не менее она послушно встала и начала читать. Вот только в голове у нее все еще звучала Раковая Кадриль, и потому образовалась такая каша из Раков, Улиток и прочего, что бедняжка сама плохо понимала, что говорит, и стихи получились опять ни на что не похожие: 
1058	"''Tis the voice of the Lobster; I heard him declare, ""You have baked me too brown, I must sugar my hair."" As a duck with its eyelids, so he with his nose   Trims his belt and his buttons, and turns out his toes.' [later editions continued as follows   When the sands are all dry, he is gay as a lark,   And will talk in contemptuous tones of the Shark,   But, when the tide rises and sharks are around,   His voice has a timid and tremulous sound.] "	"- ""Завтра, завтра, не сегодня!"" - Говорил Вареный Рак- Что бы там ни говорили, Поступайте только так! Утверждаю это смело: Если хочешь долго жить, Должен ты любое дело Первым дедом отложить! Черепах (да и Улиток) Я прошу иметь в виду - Тот из нас, кто слишком прыток, Первым попадет в беду! Где дурак устроит гонку, Там разумный наш собрат Или отойдет в сторонку, Или пятится назад! Вот и я - засуетился И попал в рыбачью сеть... Суетился, кипятился - И приходится краснеть, Потому что в этой спешке Я сварился кое-как... Поделом терплю насмешки! - Говорил Вареный Рак. ""Завтра, завтра, не сегодня!"" Хорошо сказал поэт! Лишь бы вы не забывали Этот правильный совет! Может, спорить кто посмеет? Только где уж вам, мальки! Кто из вас, как я, сумеет Носом вывернуть носки?! "
1059	'That's different from what I used to say when I was a child,' said the Gryphon. 	- Да-а, это совсем не похоже на то, что я учил, когда я был дитятею! - сказал Грифон. 
1060	'Well, I never heard it before,' said the Mock Turtle; 'but it sounds uncommon nonsense.' 	- Я лично вообще впервые слышу подобную чушь,- сказал Деликатес.- Тут у меня нет никаких сомнений! 
1061	Alice said nothing; she had sat down with her face in her hands, wondering if anything would EVER happen in a natural way again. 	Алиса молчала; она села, закрыла лицо руками и в отчаянии думала: неужели никогда не вернется нормальная жизнь?.. ? 
1062	'I should like to have it explained,' said the Mock Turtle. 	- Весьма желательно, чтобы она нам все это объяснила и растолковала! - сказал Рыбный Деликатес. 
1063	'She can't explain it,' said the Gryphon hastily. 'Go on with the next verse.' 	- Да что ты, что ты! Она не сумеет! - опять всполошился Грифон.- Пусть лучше еще что-нибудь прочитает! 
1064	'But about his toes?' the Mock Turtle persisted. 'How COULD he turn them out with his nose, you know?' 	- Нет, любезный друг, пусть объяснит хотя бы про нос и про носки! - не уступал Деликатес.- Откуда у Рака взялся нос? И тем более носки! И как в таких условиях он может носом вывернуть носки? 
1065	'It's the first position in dancing.' Alice said; but was dreadfully puzzled by the whole thing, and longed to change the subject. 	- Да это не те носки,- беспомощно пролепетала Алиса. Объяснять было ей довольно трудно, потому что она сама абсолютно ничего не понимала.- Это, наверно, как когда танцуют, выворачивают носки по первой позиции! Бедняжка была в полной растерянности. 
1066	"'Go on with the next verse,' the Gryphon repeated impatiently: 'it begins ""I passed by his garden.""' "	Грифон, видимо, сжалился над ней. - Ладно, возьмем что-нибудь попроще,- великодушно предложил он.- Ну хоть про Козлика сможешь прочесть? 
1067	Alice did not dare to disobey, though she felt sure it would all come wrong, and she went on in a trembling voice:— 	Алиса, хотя и не сомневалась, что опять ничего хорошего не выйдет, не посмела отказаться и дрожащим голосом начала: 
1068	'I passed by his garden, and marked, with one eye,   How the Owl and the Panther were sharing a pie—' [later editions continued as follows   The Panther took pie-crust, and gravy, and meat,   While the Owl had the dish as its share of the treat. When the pie was all finished, the Owl, as a boon,   Was kindly permitted to pocket the spoon:   While the Panther received knife and fork with a growl,   And concluded the banquet—] 	"Математик и Козлик Делили пирог. Козлик скромно сказал: - Раздели его вдоль! - Тривиально! - сказал Математик.- Позволь, Я уж лучше Его разделю поперек! - Первым он ухватил Первый кус пирога. Но не плачьте, Был тут же наказан порок: ""Пи"" досталось ему (А какой в этом прок?!) А Козленку... Козленку достались Рога! "
1069	'What IS the use of repeating all that stuff,' the Mock Turtle interrupted, 'if you don't explain it as you go on? 	- Слушай, дитя, какой смысл произносить всю эту чепуху,- проворчал Рыбный Деликатес,- если ты даже ничего не можешь толком объяснить? 
1070	It's by far the most confusing thing I ever heard!' 	Это что-то неслыханное! 
1071	'Yes, I think you'd better leave off,' said the Gryphon: and Alice was only too glad to do so. 	- Да, тяжедый случай,- поддержал друга Грифон.- Лучше прекратим! И Алиса, надо сказать, очень обрадовалась. 
1072	'Shall we try another figure of the Lobster Quadrille?' the Gryphon went on. 'Or would you like the Mock Turtle to sing you a song?' 	- Не пройти ли нам вторую фигуру Раковой Кадрили? - предложил Грифон.- Или ты, может быть, предпочитаешь, чтобы Деликатес спел тебе еще песенку? 
1073	'Oh, a song, please, if the Mock Turtle would be so kind,' Alice replied, so eagerly that the Gryphon said, in a rather offended tone, 	- Да, песенку, конечно, песенку! Дяденька Деликатес, будьте так добры! - закричала Алиса с таким энтузиазмом, что Грифон даже немного обиделся. 
1074	'Hm! 	- Гм! 
1075	No accounting for tastes! 	Ну что ж, как угодно,- проворчал он.- О вкусах не спорят! 
1076	"Sing her ""Turtle Soup,"" will you, old fellow?' "	"Спой ей ""РЫБАЦКУЮ УХУ"", старик! "
1077	The Mock Turtle sighed deeply, and began, in a voice sometimes choked with sobs, to sing this:— 	Рыбный Деликатес испустил тяжелый вздох и голосом, прерывающимся от рыданий, запел: 
1078	'Beautiful Soup, so rich and green,    Waiting in a hot tureen! Who for such dainties would not stoop? Soup of the evening, beautiful Soup! Soup of the evening, beautiful Soup! Beau—ootiful Soo—oop! Beau—ootiful Soo—oop! Soo—oop of the e—e—evening,      Beautiful, beautiful Soup! 'Beautiful Soup! Who cares for fish,    Game, or any other dish? Who would not give all else for two    Pennyworth only of beautiful Soup? Pennyworth only of beautiful Soup? Beau—ootiful Soo—oop! Beau—ootiful Soo—oop! Soo—oop of the e—e—evening,      Beautiful, beauti—FUL SOUP!' 	Чудо-Уха! Что сравнится с ней! Что ароматней, вкусней, сытней? Люди простят вам любые грехи Ради тарелки рыбацкой ухи - Деликатесной ухи! Ах-Ох-Ух-и-и-и! Ах-Ох-Ухи! Деликате-е-есной, Дивной рыбацкой Ах-Ох-Ух-и-и-и! Ах-Ох-Ухи! Мясо и дичь - все чепуха! Радует душу только Уха! Кто не отдаст все на свете за две Ложки ухи, тот, конечно, не ел Дивной рыбацкой ухи! Ах-Ох-Ух-и-и-и! Ах-Ох-Ухи! Деликате-е-есной, Дивной рыбацкой Ах-Ох-Ух-и-и-и! Ах-Ох-Ухи! 
1079	'Chorus again!' cried the Gryphon, and the Mock Turtle had just begun to repeat it, when a cry of 'The trial's beginning!' was heard in the distance. 	- Припев два раза! - крикнул Грифон, и Деликатес начал было повторять припев, как вдруг издали донесся крик: - Суд идет! 
1080	'Come on!' cried the Gryphon, and, taking Alice by the hand, it hurried off, without waiting for the end of the song. 	- Бежим! - завопил Грифон и, схватив Алису за руку, помчался со всех ног, не дожидаясь окончания песни. 
1081	'What trial is it?' Alice panted as she ran; but the Gryphon only answered 	- Какой суд? - спросила Алиса, задыхаясь от бега. Но Грифон только повторил, 
1082	'Come on!' and ran the faster, while more and more faintly came, carried on the breeze that followed them, the melancholy words:— 	"""Бежим!"" - и помчался еще быстрей, и лишь легкий ветерок приносил к ним замиравшие в отдалении душераздирающие слова: "
1083	'Soo—oop of the e—e—evening,      Beautiful, beautiful Soup!' 	Ах! Ох! Ух! И! И! И! Ах! Ох! Ухи! 
1084	CHAPTER XI. 	ГЛАВА ОДИННАДЦАТАЯ, 
1085	Who Stole the Tarts? 	в которой выясняется, кто стащил пирожки 
1086	The King and Queen of Hearts were seated on their throne when they arrived, with a great crowd assembled about them—all sorts of little birds and beasts, as well as the whole pack of cards: the Knave was standing before them, in chains, with a soldier on each side to guard him; and near the King was the White Rabbit, with a trumpet in one hand, and a scroll of parchment in the other. 	Когда Алиса с Грифоном прибежали. Король и Королева уже сидели на троне, а кругом собралась огромная толпа: пичужки, зверюшки всех пород, не говоря уже о картах всех мастей. Перед судейским троном стоял в цепях под охраной двух солдат - один справа, другой - слева - Червонный Валет. По правую руку от Короля находился Белый Кролик, с трубой в одной лапке и пергаментным свитком в другой. 
1087	In the very middle of the court was a table, with a large dish of tarts upon it: they looked so good, that it made Alice quite hungry to look at them—'I wish they'd get the trial done,' she thought, 'and hand round the refreshments!' 	"А в самом центре судебного зала стоял стол, а на нем красовалось большое блюдо с пирожками, н вид у них был такой аппетитный, что у Алисы прямо слюнки потекли. ""Хорошо бы, суд уже кончился и позвали к столу!"" - подумала она. "
1088	But there seemed to be no chance of this, so she began looking at everything about her, to pass away the time. 	Но так как, судя по всему, до этого было еще далеко, она, чтобы скоротать время, стала рассматривать все окружающее. 
1089	Alice had never been in a court of justice before, but she had read about them in books, and she was quite pleased to find that she knew the name of nearly everything there. 	Хотя Алиса раньше никогда не бывала в суде, она устала про суд в книжках, и ей было очень приятно отметить, что она знает, как тут все - или почти все - называется. 
1090	'That's the judge,' she said to herself, 'because of his great wig.' 	"""Вот это судья,- сказала она про себя.- Кто в большом парике, тот и судья"". ??? Между прочим, в Англии судьи до сих пор носят парики, хотя лягушки, караси и лакеи уже давно их не носят (а может быть, и никогда не носили). Спросите, зачем носят? По-моему, для важности. "
1091	The judge, by the way, was the King; and as he wore his crown over the wig, (look at the frontispiece if you want to see how he did it,) he did not look at all comfortable, and it was certainly not becoming. 'And that's the jury-box,' thought Alice, 'and those twelve creatures,' (she was obliged to say 'creatures,' you see, because some of them were animals, and some were birds,) 'I suppose they are the jurors.' She said this last word two or three times over to herself, being rather proud of it: for she thought, and rightly too, that very few little girls of her age knew the meaning of it at all. 	"Судьей, кстати, был сам Король, и так как на парик ему пришлось надеть корону, он очень стеснялся - такой наряд был ему явно не к лицу. ""А вот эти двенадцать тварюшек (она не могла найти другого слова - ведь там были и птички и зверьки) - это, наверное, пристяжные... нет, присяжные!"" Алиса не без гордости раза два-три повторила это слово. ""Вряд ли много найдется девочек в моем возрасте, а то и старше,- подумала она,- которые слыхали такое слово и знают, что оно значит"". ??? Если вы не будете путать присяжных (заседателей) и пристяжных (лошадей), у вас будет не меньше оснований гордиться собой, чем у Алисы. Даже больше: ведь сейчас гораздо реже, чем сто лет назад, встречаются и те и другие. Пожалуй, она была права, хотя слово ""заседатели"" было бы ничуть не хуже. Присяжные сидели на большой скамье, стоявшей на возвышении (""Это скамья присяжных. "
1092	However, 'jury-men' would have done just as well. 	"В скамейке то все и дело, кто на нее присел, тот и присяжный"",- подумала Алиса). "
1093	The twelve jurors were all writing very busily on slates. 	У всех у них были грифельные доски, и все они что-то деловито записывали. 
1094	'What are they doing?' Alice whispered to the Gryphon. 'They can't have anything to put down yet, before the trial's begun.' 	- Что это они? - шепнула Алиса Грифону.- Записывать-то нечего, суд еще не начался! 
1095	'They're putting down their names,' the Gryphon whispered in reply, 'for fear they should forget them before the end of the trial.' 	- Они записывают свои имена,- тоже шепотом ответил Грифон,- боятся забыть, как их зовут, пока процесс кончится. 
1096	'Stupid things!' Alice began in a loud, indignant voice, but she stopped hastily, for the White Rabbit cried out, 	- Вот дураки-то! - начала было Алиса громко выражать свое возмущение, но тут же осеклась - Белый Кролик закричал: 
1097	'Silence in the court!' and the King put on his spectacles and looked anxiously round, to make out who was talking. 	- Соблюдать тишину в зале заседания! А Король надел очки и обвел зал настороженным взглядом, разыскивая нарушителя тишины. 
1098	Alice could see, as well as if she were looking over their shoulders, that all the jurors were writing down 'stupid things!' on their slates, and she could even make out that one of them didn't know how to spell 'stupid,' and that he had to ask his neighbour to tell him. 	"Присяжные (Алиса прекрасно это видела) принялись записывать на своих досках: ""Вот дураки-то""; она даже заметила, что один из них не знал, как пишется слово ""дураки"", и попросил соседа подсказать. "
1099	'A nice muddle their slates'll be in before the trial's over!' thought Alice. 	"""Да уж, они там напишут,- подумала Алиса,- могу себе представить!"" "
1100	One of the jurors had a pencil that squeaked. 	На беду, у кого-то из присяжных грифель все время отчаянно скрипел. 
1101	This of course, Alice could not stand, and she went round the court and got behind him, and very soon found an opportunity of taking it away. 	Алиса, понятно, не могла этого вынести; она вскочила, незаметно подобралась к присяжному сзади и, улучив момент, выхватила у него грифель. 
1102	She did it so quickly that the poor little juror (it was Bill, the Lizard) could not make out at all what had become of it; so, after hunting all about for it, he was obliged to write with one finger for the rest of the day; and this was of very little use, as it left no mark on the slate. 	Проделала она это так ловко и быстро, что бедняга присяжный (это был как раз Тритон Билль) даже не понял, что произошло. Он долго искал свой грифель, но так и не нашел и в конце концов решил писать просто пальцем. Правда, пользы от этого было не особенно много, так как палец не оставлял на доске никаких следов. 
1103	'Herald, read the accusation!' said the King. 	- Глашатай! Огласи обвинительное заключение! - произнес Король. 
1104	On this the White Rabbit blew three blasts on the trumpet, and then unrolled the parchment scroll, and read as follows:— 	Белый Кролик выступил вперед, трижды протрубил в свою трубу, развернул пергаментный свиток и торжественно начал читать: 
1105	'The Queen of Hearts, she made some tarts,       All on a summer day:     The Knave of Hearts, he stole those tarts,       And took them quite away!' 	Эне, йене, рес - Квинтер, финтер, жес! Эне, йене, раба - Квинтер, финтер, жаба! Все пришли к Червонной Даме Выпить чаю с пирожками. Пирожков у Дамы нет: Пирожки стащил Валет! 
1106	'Consider your verdict,' the King said to the jury. 	- Удаляйтесь на совещание! - приказал Король присяжным. 
1107	'Not yet, not yet!' the Rabbit hastily interrupted. 'There's a great deal to come before that!' 	- Что вы, рано, рано! - поспешно вмешался Кролик.- У нас еще целая куча работы! 
1108	'Call the first witness,' said the King; and the White Rabbit blew three blasts on the trumpet, and called out, 	- Ну что ж, куча так куча,- уныло сказал Король.- Вызвать первого свидетеля! Белый Кролик вновь трижды протрубил в трубу и провозгласил: 
1109	'First witness!' 	- Вызывается первый свидетель! 
1110	The first witness was the Hatter. 	Первый свидетель оказался Шляпой. 
1111	He came in with a teacup in one hand and a piece of bread-and-butter in the other. 	Он явился с чашкой чаю в одной руке и бутербродом в другой. 
1112	'I beg pardon, your Majesty,' he began, 'for bringing these in: but I hadn't quite finished my tea when I was sent for.' 	- Прошу прощения, ваше величество, что я все это прихватил с собой,- сказал он,- но, когда за мной пришли, я еще не кончил пить чай-с. 
1113	'You ought to have finished,' said the King. 'When did you begin?' 	- Надо было кончить! - сказал Король.- Ты когда начал? 
1114	The Hatter looked at the March Hare, who had followed him into the court, arm-in-arm with the Dormouse. 	Шляпа оглянулся на Очумелого Зайца (тот, под руку с Соней, тоже притащился за ним в суд). 
1115	'Fourteenth of March, I think it was,' he said. 	- Кажется, четырнадцатого марта-с. Вроде так-с- сказал он. 
1116	'Fifteenth,' said the March Hare. 	- Пятнадцатого,- сказал Заяц. 
1117	'Sixteenth,' added the Dormouse. 	- Шешнадцатого,- сказала Соня. 
1118	'Write that down,' the King said to the jury, and the jury eagerly wrote down all three dates on their slates, and then added them up, and reduced the answer to shillings and pence. 	- Запишите это,- повелел Король присяжным, и они старательно записали все три даты на своих досках, потом сложили все числа, а сумму разделили между собой. 
1119	'Take off your hat,' the King said to the Hatter. 	Тут Король спохватился. - Сними свою шляпу,- приказал он Шляпе. 
1120	'It isn't mine,' said the Hatter. 	- Она не моя-с! - ответил Шляпа. 
1121	'Stolen!' the King exclaimed, turning to the jury, who instantly made a memorandum of the fact. 	- Краденая! - закричал Король, повернувшись к присяжным, которые немедленно принялись записывать и это. 
1122	'I keep them to sell,' the Hatter added as an explanation; 'I've none of my own. 	- Я их ношу на продажу-с- объяснил Шляпа.- А сам я их не ношу-с! 
1123	I'm a hatter.' 	Я шляпный мастер! 
1124	Here the Queen put on her spectacles, and began staring at the Hatter, who turned pale and fidgeted. 	Тут Королева надела очки и пристально посмотрела на Шляпу, который под ее взглядом побледнел и стал корчиться, как жук на булавке. 
1125	'Give your evidence,' said the King; 'and don't be nervous, or I'll have you executed on the spot.' 	- Свидетель, давайте показания,- сказал Король,- и не волнуйтесь, не то я велю казнить вас на месте. 
1126	This did not seem to encourage the witness at all: he kept shifting from one foot to the other, looking uneasily at the Queen, and in his confusion he bit a large piece out of his teacup instead of the bread-and-butter. 	Но, кажется, слова Короля не очень помогли бедному Шляпе справиться с волнением: он продолжал переминаться с ноги на ногу); опасливо поглядывая на Королеву, и с перепугу откусил даже порядочный кусок чашки вместо бутерброда. 
1127	Just at this moment Alice felt a very curious sensation, which puzzled her a good deal until she made out what it was: she was beginning to grow larger again, and she thought at first she would get up and leave the court; but on second thoughts she decided to remain where she was as long as there was room for her. 	Как раз в эту минуту Алиса почувствовала, что в ней происходит что-то странное. Сперва она никак не могла понять, в чем дело, но в конце концов догадалась: она опять начала расти! Она было хотела встать и уйти из зала, но потом передумала и решила остаться, пока сможет тут помещаться. 
1128	'I wish you wouldn't squeeze so.' said the Dormouse, who was sitting next to her. 'I can hardly breathe.' 	- Перестань меня давить! - сказала ей Соня (они сидели рядом).- Мне дышать нечем. 
1129	'I can't help it,' said Alice very meekly: 'I'm growing.' 	- Не могу перестать! - виновато сказала Алиса.- Я расту! 
1130	'You've no right to grow here,' said the Dormouse. 	- Не имеешь права тут расти! - сказала Соня. 
1131	'Don't talk nonsense,' said Alice more boldly: 'you know you're growing too.' 	- Что за глупости,- сказала Алиса уже не так виновато.- Ты ведь тоже растешь! 
1132	'Yes, but I grow at a reasonable pace,' said the Dormouse: 'not in that ridiculous fashion.' 	- Мало ли что! Я расту как все, прилично,- сказала Соня.- А ты безобразничаешь! 
1133	And he got up very sulkily and crossed over to the other side of the court. 	Она встала с очень обиженным видом и ушла в самый дальний конец зала. 
1134	All this time the Queen had never left off staring at the Hatter, and, just as the Dormouse crossed the court, she said to one of the officers of the court, 	Королева все это время не сводила сурового взгляда со Шляпы, и как раз, когда Соня пересаживалась, она сказала кому-то из судейских чинов: 
1135	'Bring me the list of the singers in the last concert!' on which the wretched Hatter trembled so, that he shook both his shoes off. 	- Принесите-ка мне программу последнего концерта! При этих словах злосчастный Шляпа так затрясся, что ботинки сами собой слетели у него с ног. 
1136	'Give your evidence,' the King repeated angrily, 'or I'll have you executed, whether you're nervous or not.' 	- Свидетель, давайте показания! - повторил Король гневно.- Иначе я велю вас казнить, можете не волноваться! 
1137	'I'm a poor man, your Majesty,' the Hatter began, in a trembling voice, '—and I hadn't begun my tea—not above a week or so—and what with the bread-and-butter getting so thin—and the twinkling of the tea—' 	- Я человек маленький, ваше величество,- начал Шляпа. Голос его дрожал и прерывался.- И не успел я сесть попить чайку, а масло - оно кусается, да и хлеб тоже, опять же крокодильчики, качая... 
1138	'The twinkling of the what?' said the King. 	- Что качая? - с изумлением спросил Король. 
1139	'It began with the tea,' the Hatter replied. 'Of course twinkling begins with a T!' said the King sharply. 'Do you take me for a dunce? 	"- Начинается с чая,- сказал Шляпа.- Опять же... - ""Качая"" кончается с ""чая"", а не начинается! - возмутился Король.- Вы меня за дурака принимаете?! "
1140	Go on!' 	Продолжайте! 
1141	'I'm a poor man,' the Hatter went on, 'and most things twinkled after that—only the March Hare said—' 	- Я человек маленький,- продолжал Шляпа,- и потом все стало качаться, а Очумелый Заяц и говорит-с... 
1142	'I didn't!' the March Hare interrupted in a great hurry. 	- Не было этого! - немедленно перебил Заяц. 
1143	'You did!' said the Hatter. 	- Было-с- сказал Шляпа. 
1144	'I deny it!' said the March Hare. 	- Отказываюсь! - сказал Заяц. 
1145	'He denies it,' said the King: 'leave out that part.' 	- Он отказывается от своих слов,- сказал Король.- Оставь его в покое и иди дальше. 
1146	'Well, at any rate, the Dormouse said—' the Hatter went on, looking anxiously round to see if he would deny it too: but the Dormouse denied nothing, being fast asleep. 	- Ну, во всяком случае. Соня и говорит-с...- Тут Шляпа тревожно оглянулся на Соню: не будет ли она отказываться от своих слов, но Соня ни от чего не отказывалась - она спала как убитая. 
1147	'After that,' continued the Hatter, 'I cut some more bread-and-butter—' 	- Дальше? Дальше,- продолжал Шляпа,- намазал я себе бутерброд-с... 
1148	'But what did the Dormouse say?' one of the jury asked. 	- А что же Соня сказала? - спросил кто-то из присяжных. 
1149	'That I can't remember,' said the Hatter. 	- Того не упомню-с! - сказал Шляпа. 
1150	'You MUST remember,' remarked the King, 'or I'll have you executed.' 	- Обязаны упоминать,- заметил Король,- иначе будете казнены! 
1151	The miserable Hatter dropped his teacup and bread-and-butter, and went down on one knee. 	Бедняга свидетель выронил чашку, бутерброд и сам упал - упал на колени. 
1152	'I'm a poor man, your Majesty,' he began. 	- Я человек маленький, ваше величество-с,- опять начал он. 
1153	'You're a very poor speaker,' said the King. 	- Сам вижу, что не великий... не великий мастер говорить! - сказал Король. 
1154	Here one of the guinea-pigs cheered, and was immediately suppressed by the officers of the court. (As that is rather a hard word, I will just explain to you how it was done. 	Тут какая-то Морская Свинка зааплодировала и была немедленно выдворена судейскими чинами. (Так как не все знают это слово, я вам расскажу, что оно значит. 
1155	They had a large canvas bag, which tied up at the mouth with strings: into this they slipped the guinea-pig, head first, and then sat upon it.) 	У них был большой брезентовый мешок. Они сунули туда Свинку вниз головой, на веревке опустили мешок за окно, немного подергали веревку, и Морская Свинка весело выскочила во двор.) 
1156	"'I'm glad I've seen that done,' thought Alice. 'I've so often read in the newspapers, at the end of trials, ""There was some attempts at applause, which was immediately suppressed by the officers of the court,"" and I never understood what it meant till now.' "	"""Очень хорошо, что я увидела, как это делается,- подумала Алиса,- а то в газетах часто пишут: ""выдворили из пределов"", а я до сих пор не понимала, что это значит!"" "
1157	'If that's all you know about it, you may stand down,' continued the King. 	- Свидетель,- строго сказал Король,- если вы на этом закончили показания, можете сесть! 
1158	'I can't go no lower,' said the Hatter: 'I'm on the floor, as it is.' 	- Спасибо, мы постоим,- сказал Шляпа.- За что же это меня сажать? Я не виноват-с. 
1159	'Then you may SIT down,' the King replied. 	- Не хотите сидеть, можете прилечь! - сказал Король. 
1160	Here the other guinea-pig cheered, and was suppressed. 	Тут вторая Морская Свинка зааплодировала и тоже была выдворена. 
1161	'Come, that finished the guinea-pigs!' thought Alice. 'Now we shall get on better.' 	"""Ура, больше ни одной не осталось! Без морских свинок дело пойдет веселей!"" - подумала Алиса. "
1162	'I'd rather finish my tea,' said the Hatter, with an anxious look at the Queen, who was reading the list of singers. 	- Я бы лучше пошел попил чайку-с,- сказал Шляпа, с опаской глядя на Королеву, все еще читавшую программу концерта. 
1163	'You may go,' said the King, and the Hatter hurriedly left the court, without even waiting to put his shoes on. 	- Можете идти! - сказал Король, и Шляпа кинулся прочь со всех ног, забыв даже надеть свои ботинки. 
1164	'—and just take his head off outside,' the Queen added to one of the officers: but the Hatter was out of sight before the officer could get to the door. 	- А попутно отрубить ему голову! - распорядилась Королева, но Шляпы уже и след простыл, так что выполнить ее приказание было затруднительно. 
1165	'Call the next witness!' said the King. 	- Вызвать следующего свидетеля! - сказал Король. 
1166	The next witness was the Duchess's cook. 	Следующий свидетель оказался свидетельницей - это была Повариха Герцогини. 
1167	She carried the pepper-box in her hand, and Alice guessed who it was, even before she got into the court, by the way the people near the door began sneezing all at once. 	Она не выпускала из рук огромной перечницы, и об ее приближении Алиса догадалась задолго до того, как Повариха вошла в зал,- так дружно принялись чихать все, кто сидел у входа. 
1168	'Give your evidence,' said the King. 	- Давайте показания,- сказал Король. 
1169	'Shan't,' said the cook. 	- Не-а! - сказала Повариха. 
1170	The King looked anxiously at the White Rabbit, who said in a low voice, 	Король растерянно поглядел на Белого Кролика, и тот, понизив голос, сказал: 
1171	'Your Majesty must cross-examine THIS witness.' 	- Надо подвергнуть ее допросу с пристрастием, ваше величество. 
1172	'Well, if I must, I must,' the King said, with a melancholy air, and, after folding his arms and frowning at the cook till his eyes were nearly out of sight, he said in a deep voice, 	- Ну что ж, надо так надо,- сказал Король без особого энтузиазма. Он скрестил руки на груди, так страшно нахмурился, что глаза его превратились в черточки, и сказал СТРАШНЫМ ЗАГРОБНЫМ ГОЛОСОМ: 
1173	'What are tarts made of?' 	- Из чего делают пирожки? 
1174	'Pepper, mostly,' said the cook. 	- Все больше из перца,- сказала Повариха. 
1175	'Treacle,' said a sleepy voice behind her. 	- Из мар-ма-ла-да,- произнес чей-то сонный голос. 
1176	'Collar that Dormouse,' the Queen shrieked out. 'Behead that Dormouse! Turn that Dormouse out of court! Suppress him! Pinch him! Off with his whiskers!' 	- На цепь эту Соню! Придушить эту Соню! Отрубить Соне голову! Выдворить Соню! Ущипнуть ее! Оторвать ей хвост! - заверещала Королева. 
1177	For some minutes the whole court was in confusion, getting the Dormouse turned out, and, by the time they had settled down again, the cook had disappeared. 	Несколько минут в судебном зале царила ужасная суматоха - все пытались поймать и выдворить Соню. А когда кутерьма кончилась, Повариха уже исчезла. 
1178	'Never mind!' said the King, with an air of great relief. 	- И слава богу,- сказал Король, вздохнув с большим облегчением. 
1179	'Call the next witness.' And he added in an undertone to the Queen, 'Really, my dear, YOU must cross-examine the next witness. 	Он вполголоса добавил, обернувшись к Королеве: - Я тебя очень прошу, дорогая, следующего свидетеля допрашивай с пристрастием ты! 
1180	It quite makes my forehead ache!' 	У меня вся кожа на лице заболела! 
1181	Alice watched the White Rabbit as he fumbled over the list, feeling very curious to see what the next witness would be like, '—for they haven't got much evidence YET,' she said to herself. 	"Алиса с любопытством следила, как Белый Кролик копается в своих бумажках,- ей было очень интересно, кого же еще могут вызвать свидетелем. ""Пока что у них никаких улик нет"",- думала она. "
1182	Imagine her surprise, when the White Rabbit read out, at the top of his shrill little voice, the name 	Представьте же себе, как она удивилась, когда Белый Кролик во весь свой пискливый голосишко возгласил: - Алиса! 
1183	'Alice!' CHAPTER XII. 	ГЛАВА ДВЕНАДЦАТАЯ, 
1184	Alice's Evidence 	в которой Алиса свидедельствует 
1185	'Here!' cried Alice, quite forgetting in the flurry of the moment how large she had grown in the last few minutes, and she jumped up in such a hurry that she tipped over the jury-box with the edge of her skirt, upsetting all the jurymen on to the heads of the crowd below, and there they lay sprawling about, reminding her very much of a globe of goldfish she had accidentally upset the week before. 	- Я-а! - крикнула Алиса и вскочила с места. Второпях она совершенно забыла, как сильно за последнее время выросла, и, вскакивая, зацепила краем юбки скамью присяжных. Скамейка опрокинулась, и все присяжные полетели вверх тормашками на головы публики. Они беспомощно бились на полу, и Алиса вдруг живо вспомнила, как бились на полу золотые рыбки из аквариума, который она нечаянно опрокинула несколько дней назад. 
1186	'Oh, I BEG your pardon!' she exclaimed in a tone of great dismay, and began picking them up again as quickly as she could, for the accident of the goldfish kept running in her head, and she had a vague sort of idea that they must be collected at once and put back into the jury-box, or they would die. 	- Ох, простите, пожалуйста! - с искренним огорчением крикнула она, поспешно усаживая присяжных на места. Алиса безумно торопилась, так как случай с золотыми рыбками не шел у нее из головы и ей почему-то казалось, что если присяжных не посадить на место как можно скорее, то они тоже могут погибнуть. 
